DOY2,HR2,CO2,H2O,CH4,FC,FCH4,H,LE,WS,USTAR,TAU,V_SIGMA,W_SIGMA,T_SONIC,T_SONIC_SIGMA,PA,RH,TA,VPD,TS_1,TS_2,TS_3,TS_4,TS_5,NETRAD,PPFD_IN,PPFD_OUT
7,2.75,407.48376975,16.954162,2005.738771,3.641911,267.12955675,-11.72829975,73.659502,6.1074475,0.7328255,-0.2732095,1.2198985,0.857766,22.44673,0.2114615,101.15,84.6,17.865,5.5872695,22.1783335,22.4825,22.34916675,21.88,21.19,-68.53873225,0,0
7,3.25,407.70285375,16.908891,2008.193974,3.607119,255.571013,-12.524666,70.0268445,6.065306,0.734263,-0.2825275,1.1985085,0.8529635,22.3622955,0.1936785,101.16,84.74,17.6575,5.07433875,22.1125,22.41,22.33375025,21.865,21.19,-67.746479,0,0
7,3.75,407.772446,16.867296,2011.1352725,3.592609,246.246769,-11.49086275,68.583214,5.9476615,0.729473,-0.267555,1.178204,0.844929,22.2933515,0.1960225,101.17,85.0775,17.4675,4.926429,21.94,22.31,22.30625,21.83625,21.19,-68.7323945,0,0
7,4.25,407.44478225,16.79729025,2012.08303275,3.246547,245.2479995,-12.348284,66.29843975,5.870455,0.707535,-0.25362,1.16659475,0.828561,22.1657485,0.193107,101.19,85.3,17.34,4.65125725,21.82999975,22.2225,22.26375,21.8025,21.19,-69.577465,0,0
7,4.75,407.8277765,16.72212875,2009.1227445,3.33350275,233.01738725,-12.093009,64.4581065,5.706639,0.7120965,-0.2328375,1.171035,0.82976,22.0373075,0.1860395,101.2,85.28,17.0975,4.36453275,21.74416675,22.1725,22.21125,21.78625,21.19,-68.34507025,8.407871,0.56391
7,5.25,408.17734,16.741957,2010.486362,2.4441015,229.8448675,-6.5220705,64.99651925,5.837819,0.7114125,-0.238065,1.16064,0.824093,21.7708975,0.1841545,101.22,85.135,16.935,4.31674675,21.65,22.09,22.16916675,21.76625,21.1875,-48.5211265,63.80455425,8.082707
7,5.75,407.748625,16.987203,2010.5259965,0.662551,234.9098845,8.03634075,71.5459575,5.9053205,0.718594,-0.249886,1.188123,0.838342,21.692023,0.177226,101.24,84.1525,17.1875,4.5120805,21.54416675,22.0325,22.12,21.7275,21.17375,-4.02531425,214.041746,28.007519
7,6.25,407.065912,17.04618775,2005.704831,-1.055796,239.90494475,23.3403295,89.680508,5.844506,0.7374175,-0.273916,1.1924765,0.8458615,21.864918,0.2058405,101.26,82.775,17.6175,4.946798,21.4725,21.9375,22.07166675,21.68,21.16,58.309859,414.800759,58.9755635
7,6.75,406.37286525,17.118435,1999.19380725,-2.68433,241.070189,46.808347,108.456324,5.8536555,0.72558,-0.298811,1.184311,0.841223,22.230259,0.250983,101.28,81.1,18.11,5.6820155,21.41,21.9025,22.01458325,21.67,21.18,136.756796,624.66793175,77.161654
7,7.25,406.55022925,17.24056275,1994.1619035,-4.606857,247.541942,71.20966975,132.48530525,5.8492015,0.733595,-0.311782,1.1924585,0.83597825,22.6931315,0.3096745,101.3,79.2575,18.895,6.51197625,21.355,21.8625,21.98,21.63,21.18,226.729459,843.311195,82.6597745
7,7.75,406.108501,17.473495,1997.44325,-5.7659375,262.168121,97.2989425,158.224471,6.0513775,0.7351385,-0.321445,1.218863,0.836052,23.361421,0.367912,101.3,77.4075,19.7375,7.4218135,21.36,21.82,21.935,21.6275,21.1875,328.172456,1066.413662,87.030075
7,8.25,404.98480525,17.64166825,1997.1559625,-6.379286,278.473727,121.64837725,186.963873,5.791817,0.7258795,-0.31495725,1.20666475,0.8346285,24.013433,0.404054,101.315,75.62,20.4125,8.40494575,21.37,21.7725,21.89666675,21.6075,21.19625,418.3205615,1282.660654,90.037594
7,8.75,404.99266575,17.800694,1991.32185475,-6.55558925,286.6949995,138.137384,212.2824745,5.775863,0.7315205,-0.31611375,1.19800225,0.830184,24.8883845,0.4446595,101.3175,74.2,21.04,9.41472925,21.43666675,21.7425,21.853333,21.59875,21.1975,497.449269,1487.666034,94.736842
7,9.25,404.9836325,18.014211,1994.10884975,-6.95170675,300.709016,155.55061775,243.4092915,5.843037,0.721724,-0.28987575,1.19999525,0.82252275,25.504054,0.494358,101.315,72.1575,21.71,10.29093775,21.645,21.73,21.843333,21.6,21.19,572.537428,1681.214421,97.368421
7,9.75,404.735927,18.219306,1990.6671535,-7.072515,303.0765725,163.740919,273.9361205,5.721268,0.7055705,-0.2688585,1.1726055,0.8040885,26.220722,0.5519795,101.3,69.8,22.7175,11.49751775,21.825,21.745,21.82,21.61,21.19,640.38983225,1856.7362425,99.154135
7,10.25,404.14176075,18.3776305,1987.8583915,-7.062941,309.57442025,171.8491125,309.005623,5.8039095,0.709022,-0.269838,1.1722265,0.8156475,27.3850185,0.5585255,101.31,67.58,23.7675,13.111886,22.005,21.765,21.81,21.63,21.195,693.25417,2001.897533,109.304511
7,10.75,403.1606535,18.491626,1983.210032,-6.8124655,314.52937575,176.220692,333.79279225,5.8047255,0.7102695,-0.2673665,1.179528,0.801966,28.31484,0.5660115,101.3,65.49,24.7175,14.4627025,22.22,21.825,21.806667,21.68,21.195,738.834994,2121.442125,113.62782
7,11.25,402.44982,18.4931065,1977.0038725,-6.239996,318.00456,177.81964025,350.053503,5.877845,0.7168375,-0.256317,1.1830335,0.811623,29.008712,0.570767,101.3,63.325,25.435,16.01392375,22.46,21.9,21.803333,21.675,21.2,769.826064,2208.728653,114.4266915
7,11.75,401.67111275,18.53307525,1976.0232715,-6.617113,327.381946,179.203416,383.158724,5.982009,0.72487325,-0.27407275,1.1835235,0.820336,29.530825,0.5464165,101.29,60.495,26.3175,18.280328,22.7325,22,21.79875,21.68375,21.205,784.1046505,2259.0132825,116.823308
7,12.25,401.954725,18.54284875,1972.9315385,-6.720571,332.53294075,176.0912445,402.9944555,5.9522305,0.731604,-0.28268175,1.1906945,0.83236875,30.20552225,0.535211,101.26,58.6325,26.9425,19.6698845,22.975,22.0625,21.83666675,21.69,21.20875,785.82992025,2269.449715,120.676692
7,12.75,401.04728225,18.697563,1972.078351,-6.881263,344.976444,161.92348875,406.997368,6.13926725,0.7419645,-0.29794825,1.2065495,0.84502025,30.96042275,0.5132445,101.23,56.8875,27.555,21.12399175,23.2725,22.16,21.84916675,21.73375,21.1975,774.300075,2248.57685,118.70300775
7,13.25,400.00224325,18.72420225,1970.79478325,-7.104988,350.458712,150.50677125,423.76868875,6.193804,0.745047,-0.29372,1.208818,0.84643225,31.64859025,0.46533875,101.2,54.99,28.265,22.56267475,23.4875,22.2825,21.846667,21.73,21.19,749.1588395,2191.650854,118.045113
7,13.75,399.4079085,18.84940725,1971.1609575,-6.60045575,371.94276575,136.791947,425.702017,6.11631925,0.73748375,-0.30522275,1.19640625,0.83697675,32.0684155,0.43566825,101.1875,53.87,28.8125,23.50678525,23.7575,22.43,21.91291675,21.74375,21.185,713.818791,2106.26186,117.669173
7,14.25,399.1482075,18.825236,1969.3191625,-6.577001,363.2813995,117.1398335,413.18699775,6.1854425,0.746197,-0.3231335,1.196636,0.850907,32.3011055,0.401291,101.17,52.74,28.98,24.738471,24.09,22.5225,21.928333,21.77,21.1875,666.782356,1981.024668,113.5808275
7,14.75,399.1758265,18.74611625,1969.322257,-5.8913,378.43221375,97.55188225,398.1156345,6.25812475,0.7488465,-0.3548885,1.2148675,0.86268725,32.565412,0.34173225,101.1375,51.9775,29.1225,25.08266025,24.3775,22.66,21.973333,21.775,21.205,609.2979,1833.017078,110.7612785
7,15.25,399.024015,18.77982225,1970.217743,-5.089221,379.020566,85.0663245,381.2925795,6.30246525,0.75519825,-0.359869,1.214706,0.86088,32.668798,0.31847675,101.11,51.9175,29.27,25.20547125,24.5975,22.8125,21.99625025,21.80875,21.2025,540.493882,1666.034156,104.9342105
7,15.75,399.2928995,18.98430575,1971.561647,-4.795849,372.71005825,67.20212475,359.98307975,6.2035675,0.74982225,-0.376568,1.2122385,0.85730025,32.529948,0.29063275,101.1,51.825,29.2875,25.042671,24.675,23,22.08375,21.8175,21.20375,464.50281,1478.178368,98.308271
7,16.25,399.308398,19.06330725,1966.284086,-3.989525,362.935971,44.4468065,328.76622,6.28893625,0.75115725,-0.373424,1.196918,0.86205525,32.11877725,0.29747825,101.09,52.11,28.9875,24.3413925,24.9025,23.14,22.14625,21.815,21.2075,378.5924,1272.91271325,89.849624
7,16.75,399.16805425,18.93862625,1965.240433,-2.8498185,367.306481,25.41307925,300.359509,6.21931625,0.73927325,-0.36254425,1.1896805,0.84285375,31.61635525,0.3153035,101.09,53.185,28.45,23.55301525,24.865,23.22,22.21250025,21.825,21.2075,289.3115925,1060.34155625,80.3101505
7,17.25,399.5324065,18.91797075,1969.52558,-1.511944,368.846873,8.879388,255.06125775,6.0951605,0.726101,-0.3434845,1.1620325,0.84129475,30.90919975,0.3367645,101.08,54.4675,27.8775,22.0324845,24.84,23.33,22.2525,21.84,21.1875,198.353862,838.140417,68.796992
7,17.75,400.54393775,18.70367675,1976.030922,-0.781844,337.903496,-2.8595505,230.303427,5.9633295,0.71029575,-0.3259625,1.15543225,0.821293,30.36433075,0.37095,101.08,56.27,27.1575,20.852148,24.7025,23.41,22.29875,21.8625,21.2075,112.71207,620.683112,55.451128
7,18.25,401.5519845,18.4378365,1974.834454,0.623639,329.6206565,-13.3375875,190.990949,5.986163,0.699485,-0.3037005,1.13997,0.8089565,29.67000575,0.390386,101.08,57.9375,26.46,19.183421,24.7075,23.4825,22.34125,21.88625,21.2375,30.68008375,406.518994,39.567669
7,18.75,402.30647125,18.3366345,1980.37701475,2.070958,310.2704695,-23.90189275,158.4929615,5.78941975,0.69008075,-0.280025,1.12150125,0.80145675,28.92956575,0.387096,101.0975,59.8975,25.7175,17.73171775,24.535,23.53,22.37291675,21.88625,21.245,-28.08616675,200.93518875,20.300752
7,19.25,403.94712875,17.98371025,1990.3368715,4.2846695,310.0555645,-29.7559375,130.7442455,5.76666025,0.666075,-0.26037,1.101645,0.7848165,27.9797335,0.41635125,101.1,62.8075,24.725,16.08135225,24.4175,23.5625,22.42125025,21.90125,21.24,-63.503521,53.08586725,4.8402255
7,19.75,404.81855175,17.727477,1994.4879915,4.999924,296.3525085,-26.98978225,119.859316,5.81029875,0.67490025,-0.244556,1.12314125,0.793388,27.1393225,0.38511625,101.1175,65.935,23.6625,14.7890845,24.2925,23.51,22.45374975,21.90625,21.23375,-73.13380325,4.174573,0.37594
7,20.25,405.618423,17.59154075,1997.29593175,4.894665,298.23856225,-23.7296135,112.17471025,5.8084805,0.6791915,-0.25214275,1.12449375,0.79341025,26.56768525,0.35225725,101.14,68.08,23.125,13.26435825,24.17,23.4825,22.46125,21.90375,21.22875,-73.169014,0,0
7,20.75,406.377915,17.352839,1995.548577,4.774025,277.335074,-21.9030695,110.78780925,5.7970865,0.695253,-0.248586,1.145831,0.8030755,25.841481,0.32927725,101.17,70.1475,22.4675,12.1828225,24,23.465,22.45625025,21.9075,21.22,-73.3978875,0,0
7,21.25,406.894058,17.234888,1997.51267125,4.79317525,279.63379375,-19.4444815,107.03386225,5.92036575,0.712619,-0.2610655,1.163044,0.830487,25.41539425,0.30594875,101.18,72.85,21.8375,10.997509,23.8425,23.4025,22.46375,21.90375,21.21375,-72.130282,0,0
7,21.75,407.212827,17.14708,1999.68379425,4.540977,296.340769,-16.982049,102.9290785,6.119365,0.72678475,-0.258324,1.1957785,0.849851,25.0034835,0.2852585,101.18,74.34,21.43,10.20003075,23.6075,23.335,22.475,21.90625,21.22,-72.42957775,0,0
7,22.25,407.5220865,17.139807,2000.6871405,4.5276375,299.9710255,-16.372579,102.18843925,6.301331,0.74608325,-0.2803445,1.2255255,0.8701835,24.479159,0.2806505,101.19,75.6825,20.71,9.372797,23.375,23.2825,22.47875,21.915,21.21125,-71.836455,0,0
7,22.75,407.536005,17.0408865,2000.4928495,4.11801675,283.660084,-13.18044,98.787037,6.32842,0.76445475,-0.283311,1.2313685,0.884973,24.11599875,0.26524525,101.1875,77.095,20.3375,8.843107,23.175,23.19,22.48125,21.91375,21.20375,-71.161972,0,0
7,23.25,407.9043495,17.035111,2003.669253,4.1649915,287.506485,-12.9268145,96.659478,6.39418925,0.773875,-0.30198575,1.2349685,0.8835075,23.82766625,0.24264975,101.1775,78.69,19.86,8.12493975,23.05,23.1025,22.46625,21.9175,21.20375,-70.52173,0,0
7,23.75,408.26121975,17.017783,1999.11234675,4.0601485,289.46337,-12.291087,91.747187,6.41812575,0.780925,-0.30621475,1.23011375,0.9002265,23.535699,0.235165,101.1775,79.95,19.525,7.77394375,22.905,23.0175,22.4525,21.92375,21.2,-69.647887,0,0
8,0.25,407.00513925,17.2704075,1995.0551445,5.130119,230.07975925,-15.50370825,77.36399375,6.345571,0.766684,-0.3082745,1.256284,0.894549,23.477501,0.221314,101.12,81.9,19.03,6.54713375,22.655,22.865,22.23125025,21.9575,21.49875,-71.267606,0,0
8,0.75,407.19372,17.253765,1996.4358115,4.690469,234.0563895,-15.8127665,72.820966,6.342272,0.761599,-0.293351,1.232755,0.890197,23.341923,0.213898,101.1175,82.65,18.7675,6.0020285,22.5,22.785,22.2216665,21.955,21.5,-71.056338,0,0
8,1.25,407.392588,17.211417,2003.1796195,4.625705,232.141805,-15.181776,68.6096225,6.222638,0.756201,-0.29702725,1.248107,0.889079,23.244502,0.210643,101.12,83.275,18.4875,5.6543265,22.37,22.705,22.20916675,21.9475,21.495,-69.859155,0,0
8,1.75,407.207174,17.15154,1999.1995685,4.567773,226.7654905,-14.629589,64.233853,6.220565,0.751777,-0.284947,1.241384,0.891011,23.134094,0.200333,101.1175,83.7975,18.185,5.2370035,22.2175,22.6375,22.211667,21.9425,21.49875,-70.3521125,0,0
8,2.25,406.869803,17.162103,1999.764444,4.534756,223.78835525,-15.10024,64.277368,6.229391,0.746413,-0.2749365,1.222149,0.875745,22.799217,0.199835,101.125,84.1,18.0275,4.91586625,22.1025,22.5525,22.20000025,21.9375,21.49,-69.8100275,0,0
8,2.75,405.91378775,17.129165,2006.043592,4.516599,218.723887,-15.223885,62.280517,6.043777,0.735767,-0.2621855,1.224165,0.86776,22.589929,0.18829,101.12,84.5,17.76,4.752859,21.9575,22.49,22.2,21.9475,21.4875,-69.577465,0,0
8,3.25,405.47340175,17.04390475,2002.928368,4.4458165,220.15024225,-14.68203,57.063816,5.942677,0.734913,-0.266084,1.18812,0.85595,22.528249,0.18753,101.12,84.9,17.66,4.577311,21.8425,22.4075,22.16958325,21.95125,21.495,-69.26056375,0,0
8,3.75,405.54435925,16.9532075,2007.41545125,4.4792665,228.32463375,-16.105844,57.9039245,5.814631,0.711715,-0.2567835,1.1828915,0.83909375,22.466729,0.191689,101.12,85.285,17.5075,4.4667185,21.7225,22.3325,22.17374975,21.95,21.4875,-69.55985925,0,0
8,4.25,405.0561675,16.928174,2008.922998,4.3932255,217.95206375,-16.0662395,57.246872,5.862259,0.716503,-0.2674565,1.18679675,0.8432385,22.384259,0.192375,101.14,85.575,17.2725,4.2784615,21.6425,22.26,22.15083325,21.95,21.48375,-69.612676,0,0
8,4.75,405.353654,16.92585275,2009.77343,4.333686,209.9641435,-15.74352725,53.2241495,5.728467,0.714754,-0.25446075,1.176458,0.832477,22.30312,0.181776,101.16,85.8,17.105,4.134734,21.535,22.18,22.13,21.9475,21.48375,-69.859155,0.357782,0
8,5.25,405.11753,16.88470425,2012.822077,4.084142,209.96838375,-14.0762715,51.0370875,5.793441,0.712322,-0.26771575,1.176762,0.838327,22.269067,0.182071,101.19,85.9,17.01,4.05309575,21.4325,22.105,22.10666675,21.94,21.48875,-65.492958,16.318786,1.2218045
8,5.75,405.7111545,16.921329,2012.15541825,2.8759435,198.4042395,-7.338945,55.720844,5.78497,0.700465,-0.25566,1.17314,0.82644,22.096009,0.172076,101.2,85.7,16.99,3.931927,21.36,22.0325,22.065,21.93,21.48375,-35.29929575,102.4193545,9.774436
8,6.25,405.071175,17.001717,2007.203064,0.616694,194.87318625,9.839583,67.363109,5.845524,0.708334,-0.286377,1.19144,0.832496,22.036558,0.171746,101.2275,84.79,17.3775,4.2902065,21.2825,21.9425,22.01458325,21.90875,21.475,19.863516,277.703985,28.477444
8,6.75,404.2741,17.233102,2004.336685,-1.627784,208.884517,28.805542,85.4738355,5.828085,0.719818,-0.283933,1.198312,0.850259,22.220071,0.202324,101.2575,83.575,17.875,4.76505375,21.24,21.86,21.98999975,21.8775,21.4575,90.38732375,482.352941,55.733083
8,7.25,403.893895,17.477603,2003.5403,-3.454001,210.662955,51.95677575,109.048925,5.870513,0.728235,-0.2972465,1.219253,0.846445,22.611529,0.263704,101.28,81.615,18.335,5.45035925,21.17833325,21.765,21.95375,21.8675,21.45375,180.77871875,703.82205275,64.191729
8,7.75,403.6220105,17.6372355,2003.81416475,-5.5540365,226.53971775,78.434004,137.19477225,5.978858,0.727566,-0.312884,1.21609325,0.842654,23.046972,0.31327,101.3,79.7675,18.99,6.21030875,21.1625,21.7425,21.915,21.8675,21.47,271.35563375,927.18216325,78.47744375
8,8.25,403.437746,17.858795,2001.95509,-6.596393,231.710846,100.219859,165.56908825,5.809927,0.728055,-0.325846,1.217494,0.848777,23.61343,0.365466,101.3,78.0575,19.83,7.097046,21.33,21.7325,21.89375,21.85,21.4775,363.882838,1141.4084855,80.7800755
8,8.75,403.195321,18.148775,1999.1533605,-7.643147,247.38355875,119.84132,192.0639195,5.910695,0.719809,-0.301501,1.191597,0.828636,24.246015,0.409389,101.3,76.1975,20.685,8.09797425,21.40000025,21.725,21.8775,21.8475,21.4875,446.2269355,1345.351044,82.518797
8,9.25,402.7698815,18.371423,1994.95504725,-8.054908,263.111671,141.476438,223.59223575,5.91034325,0.716487,-0.289582,1.198026,0.82063375,25.06420125,0.45469675,101.3,74.34,21.3425,9.096964,21.485,21.7425,21.85375,21.8575,21.5075,523.239437,1535.104364,84.398496
8,9.75,403.04405325,18.54322875,1996.11910625,-8.826198,266.058934,152.76813375,253.339198,5.90414425,0.7091595,-0.282301,1.18220225,0.81780575,25.91672625,0.49358175,101.3,72.5375,22.245,10.20050875,21.76,21.7275,21.8375,21.87125,21.51625,588.05671075,1709.677419,87.969925
8,10.25,402.68792875,18.6957845,1988.37255175,-9.183785,269.163955,163.894302,285.92310275,5.79308725,0.7143905,-0.2712,1.18671425,0.819742,26.720663,0.54017775,101.3,70.4075,23.01,11.5869785,22.17,21.7525,21.82041675,21.86125,21.51125,643.686516,1863.85199225,98.02631575
8,10.75,402.923373,18.702094,1982.63820875,-9.357287,278.8762335,167.624769,312.353153,5.846041,0.714185,-0.280217,1.178816,0.814148,27.574527,0.536037,101.3,67.89,23.96,13.205374,22.41,21.8175,21.83,21.86,21.515,689.078859,1981.9734345,98.402256
8,11.25,401.74956225,18.72103525,1980.54720475,-9.951656,283.462567,168.1420425,339.237176,5.8901865,0.72193725,-0.26709075,1.1873945,0.82387575,28.4029305,0.54701625,101.3,65.61,25.01,14.820665,22.645,21.9475,21.825,21.86375,21.515,716.901408,2075.325958,103.947368
8,11.75,400.505932,18.727197,1981.662349,-9.658806,300.363022,164.505525,362.6421255,5.7865305,0.71829,-0.280398,1.180964,0.825494,29.312446,0.53224675,101.2575,62.91,25.78,16.495422,22.8625,22.08,21.813333,21.85,21.51,736.89,2121.442125,106.578947
8,12.25,400.248934,18.845556,1980.616065,-9.45495,305.760698,155.083953,380.178865,5.94787525,0.7253045,-0.274357,1.177185,0.834621,30.11860775,0.515256,101.22,61.4,26.39,18.029182,23.06,22.225,21.82,21.855,21.53,740.17903175,2143.2637575,108.458647
8,12.75,399.411779,18.907691,1977.418286,-9.084723,305.689078,143.23609525,387.158836,5.9702965,0.7225795,-0.28621875,1.191006,0.837778,30.61895475,0.4810135,101.2,58.93,27.06,19.702654,23.285,22.4075,21.82,21.86,21.51,729.878689,2121.442125,109.586466
8,13.25,398.656512,19.034542,1971.97168625,-8.92806725,307.35976975,135.037814,384.553162,6.05751675,0.7311965,-0.2869235,1.187206,0.846982,31.333757,0.455241,101.1875,57.4925,27.7025,20.852083,23.45,22.5125,21.84125,21.855,21.47875,702.176766,2062.618596,109.962406
8,13.75,399.055785,19.183798,1972.27045425,-8.228028,316.234591,119.72420925,393.777431,6.193683,0.734529,-0.29464925,1.194947,0.849005,31.882178,0.40815825,101.1475,55.615,28.1475,21.8894765,23.685,22.6025,21.88875,21.83875,21.48,663.8684235,1967.799642,108.834586
8,14.25,398.203872,19.202784,1968.2381715,-8.02199625,335.8597475,102.12806675,381.4740065,6.13239,0.74451025,-0.30092575,1.199457,0.860036,32.28938825,0.361037,101.1,54.6925,28.4975,22.82252425,23.975,22.795,21.90875,21.83625,21.4775,616.1397505,1848.197343,106.015038
8,14.75,397.45661,19.134671,1970.93906025,-7.2633215,343.18400325,80.76671,376.3476675,6.11178675,0.743218,-0.306001,1.192595,0.861765,32.680415,0.31483475,101.0975,53.72,28.7275,23.57030475,24.1475,22.8775,21.945,21.84375,21.4875,557.746479,1692.12523675,101.503759
8,15.25,397.161264,19.400622,1971.4988815,-6.2839705,327.076304,61.16175125,347.33407175,6.11818725,0.73619125,-0.308776,1.191584,0.857222,32.60097475,0.2965345,101.0675,53.5425,28.77,23.727396,24.4025,22.995,21.9725,21.84625,21.49875,488.74854525,1518.026565,96.0056395
8,15.75,397.414446,19.325306,1968.67750225,-5.150269,314.6614925,41.049146,321.917719,6.10985725,0.7313945,-0.325776,1.192345,0.859849,32.37353275,0.28942625,101.0475,53.4975,28.6925,23.36086375,24.49,23.0875,22.01125,21.84,21.50625,412.2007045,1321.252372,88.533835
8,16.25,397.436963,19.4260665,1969.421403,-4.022616,316.1118575,23.12664275,287.515428,5.9253275,0.71082425,-0.31334,1.153712,0.8365025,32.1178595,0.2935555,101.02,54.095,28.43,22.712639,24.455,23.205,22.03500025,21.87,21.51125,331.190828,1122.3850365,79.511278
8,16.75,397.418033,19.259493,1973.304839,-2.6148045,307.073871,5.1162085,251.47075525,5.83047675,0.7045805,-0.325232,1.155193,0.831625,31.55752325,0.316287,101.02,55.0475,27.9,21.77086525,24.4825,23.2575,22.05375025,21.8675,21.51875,237.71588725,902.0939905,68.4680455
8,17.25,397.851682,19.163689,1975.8868485,-1.6105785,295.553784,-9.9086245,221.3002215,5.69337975,0.693961,-0.304041,1.119611,0.813879,31.00207125,0.3688235,101.01,56.1975,27.335,20.355985,24.495,23.325,22.0725,21.8725,21.5325,148.380282,680.322004,54.323308
8,17.75,399.3836555,19.067821,1977.8829585,0.139916,284.62354975,-18.47406075,186.868961,5.5842655,0.68080825,-0.29286225,1.10016625,0.804015,30.14341625,0.404819,101.0175,58.3375,26.73,18.82846775,24.425,23.305,22.11124975,21.8825,21.52375,55.104635,465.8005285,38.48684225
8,18.25,401.23121375,18.813451,1982.00596,2.51939425,276.195633,-28.20996475,152.7795295,5.6124435,0.67603125,-0.26593825,1.098152,0.79701,29.29294875,0.4368615,101.02,60.535,25.8875,17.266471,24.25,23.3575,22.12874975,21.915,21.54875,-14.383803,250.898528,22.086466
8,18.75,402.64316075,18.46272475,1991.90477,4.77218125,261.0998395,-34.5822175,127.9494485,5.54730875,0.66272675,-0.26330525,1.084602,0.78470825,28.397892,0.42075675,101.0375,63.43,24.9,16.009898,24.02,23.38,22.175,21.9475,21.55625,-57.27866875,81.309298,7.236842
8,19.25,404.20498,18.38920925,1995.932895,5.620652,256.8853575,-37.63738725,110.538152,5.53605925,0.6666595,-0.25451875,1.09646025,0.787815,27.67360925,0.398494,101.0675,66.385,23.905,13.8719195,23.8525,23.3825,22.19999975,21.945,21.545,-71.619718,8.728653,0.56391
8,19.75,404.935944,18.1272385,1997.8433625,5.319137,254.935291,-32.9069495,101.325654,5.589096,0.672874,-0.2500725,1.11431575,0.7929235,26.95024375,0.3657745,101.0875,69.19,23.23,12.43839,23.735,23.31,22.2,21.9475,21.52875,-73.309859,0,0
8,20.25,405.57480475,17.82363725,1995.4802635,5.5315,231.915729,-29.10249125,94.026741,5.6438945,0.66699175,-0.2546795,1.119518,0.7886425,26.37806175,0.3381575,101.1,70.815,22.4975,11.55397525,23.6325,23.2525,22.2,21.945,21.51875,-73.13380325,0,0
8,20.75,405.77921625,17.7597695,1994.4079365,5.2504585,234.420404,-27.548567,96.520015,5.7232515,0.68584475,-0.25555,1.13523475,0.79982275,25.84725175,0.31264,101.1275,73.23,21.9125,11.049875,23.55,23.21,22.18875,21.95625,21.51625,-72.42957775,0,0
8,21.25,406.22355,17.619221,1995.754611,5.2286885,237.9291965,-24.34459075,91.554439,5.84356175,0.7035395,-0.255892,1.173747,0.825704,25.45283475,0.31156475,101.13,75.3225,21.29,9.90543,23.4525,23.1725,22.204167,21.9425,21.51625,-73.06338025,0,0
8,21.75,406.4466175,17.5363865,1997.283741,5.1149015,241.831251,-20.6929185,88.9581825,5.92879925,0.74265625,-0.262244,1.1827955,0.8600695,24.93377125,0.28013925,101.13,76.38,20.765,9.2142505,23.36,23.14,22.2,21.9275,21.51,-72.394366,0,0
8,22.25,406.94468375,17.4546175,1997.256268,5.255192,234.420034,-21.84971,87.329604,6.20585475,0.74253875,-0.276648,1.2030895,0.86829875,24.54683975,0.26895625,101.1275,77.7,20.3625,8.61342025,23.2,23.0225,22.2,21.93125,21.51,-72.485562,0,0
8,22.75,407.9247,17.315188,1997.04555075,5.067938,238.6508885,-20.654001,83.68100325,6.23788525,0.74749725,-0.271135,1.20099875,0.8729755,24.28203175,0.26184525,101.12,78.975,20.0875,8.1017245,23.0825,22.935,22.2,21.93875,21.505,-72.746479,0,0
8,23.25,407.80657075,17.317411,2000.250824,4.9447885,218.9850495,-20.798126,79.91533675,6.25431175,0.74813725,-0.295934,1.201178,0.8741325,23.9612675,0.23981325,101.12,79.89,19.6825,7.309926,22.91,22.9025,22.19750025,21.93375,21.5,-72.042254,0,0
8,23.75,407.56947875,17.28102925,1995.109469,4.7830265,227.2711225,-15.444821,78.511678,6.324839,0.75713675,-0.296558,1.229168,0.880893,23.712446,0.2409675,101.13,80.8,19.3875,7.03285875,22.7725,22.8575,22.18999975,21.93625,21.5,-70.8802815,0,0
9,0.25,411.238314,16.68994475,2094.7380145,4.64983,231.47584125,-28.53468275,66.6614205,5.294951,0.656731,-0.18233525,1.076985,0.77838,23.71744,0.31092675,101.17,79.2525,19.5,8.51752575,21.20000025,21.395,21.2025,21.03,20.75375,-62.9577465,0,0
9,0.75,412.396351,16.7247015,2087.6713405,4.672289,235.0222665,-30.5266895,67.530923,5.260427,0.670986,-0.1971355,1.114213,0.78246625,23.624532,0.281626,101.17,80.0475,19.19,7.8422115,21.16000025,21.3325,21.17875,21.03,20.75375,-64.3661975,0,0
9,1.25,412.01711675,16.72454675,2085.98768675,4.4620165,225.9999235,-28.487506,64.157816,5.171546,0.658028,-0.19455825,1.0908015,0.779747,23.349548,0.293853,101.17,80.8,19.01,7.504877,21.14083325,21.2725,21.18291675,21.04375,20.75,-63.90845075,0,0
9,1.75,411.237799,16.7497495,2085.640212,4.311921,230.368161,-28.0672355,61.083638,5.275512,0.660555,-0.1783025,1.088027,0.779832,23.202523,0.277635,101.18,81.23,18.82,7.049187,21.11499975,21.21,21.16916675,21.045,20.75,-65.352113,0,0
9,2.25,410.97543,16.7432445,2088.928301,4.365393,211.346867,-25.4399045,57.6109375,5.162535,0.652308,-0.177188,1.071795,0.763381,23.010581,0.28366,101.18,82.015,18.62,6.911779,21.099167,21.1325,21.16500025,21.04625,20.75,-63.84272275,0,0
9,2.75,411.92574675,16.6465915,2090.2632115,4.2181105,235.9200865,-21.356083,56.345564,5.1601205,0.6449115,-0.168721,1.07698625,0.753746,22.859389,0.28334475,101.18,82.6,18.4175,6.1477695,21.08083325,21.1225,21.15375,21.03875,20.75,-64.08450725,0,0
