DOY2,HR2,CO2,FC,G_1_1_1,G_2_1_1,H,H2O,LE,LW_IN,LW_OUT,NETRAD,PA,PPFD_IN,PPFD_OUT,RH,SC,SH,SLE,SW_IN,SW_OUT,TAU,TA_1_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_6_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_6_1,T_CANOPY,T_SONIC,USTAR,U_SIGMA,VPD,V_SIGMA,WS,W_SIGMA,TA_1_1_3,TA_1_1_2,TS_1_5_1,G,TA,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1
6,21.75,504.88493084,15.240405676,3.194125,2.25379999999999,8.08811987444999,29.846634169,56.972157247,423.28,449.89,-4.9045,99.848385,2.28065,2.08015,99.615,2.420639479725,1.5585328822,3.789816158875,0.460499999999999,3.3891,-0.000674810625,27.961,30.28625,30.14125,29.15,22.871,19.5,31.258,30.92375,26.98125,23.75725,19.6915,32.463,28.22388700975,0.549703415,1.40604580045932,16.631749014,1.16768786607847,5.4817358323,0.581286244332598,29.36575,27.77467875,20.792,-17.2328905585,26.9285615,28.578,29.91,30.226,28.874,26.71025,24.98525,24.237,22.36675,20.8905,29.032,29.586,30.166,29.6735,27.987,25.144,25.1315,22.556,21.548
6,22.25,525.20254848,15.7172543455,1.767125,1.09719999999999,15.0617041392501,29.630332448,61.784877234,424.58,450.04,-4.884175,99.8623175,2.223175,2.1244,100,3.414711610525,1.396084681875,3.8574616924,0.37625,3.3584,-0.000727896100000003,27.556,29.95875,29.99125,29.13125,22.928,19.5,30.74725,30.64625,26.85,23.764,19.6235,32.656,27.736596518,0.48703332085,1.3040424730849,16.062428724,1.10812550835336,5.1813281942,0.515517396998868,27.53675,27.4810935,21.09,-13.26040889,26.867864,28.0475,29.418,29.899,28.839,26.741,25.0405,24.268,22.3695,20.901,28.48875,29.0925,29.8975,29.65,28.04625,25.17875,25.13625,22.53875,21.54625
6,22.75,544.972564565,16.211408609,0.623800000000008,0.351550000000004,10.514792306,29.45474260075,58.124111446,422.6925,448.4925,-4.06939999999999,99.86171,2.18945,2.1238,100,6.2003629805,1.584305510675,4.587363817475,0.157,3.23875,-0.00058485025,27.378,29.60875,29.72,29.05,22.9025,19.5015,30.32025,30.446,26.875,23.766,19.6235,32.30425,27.785679675,0.513638650425,1.41386493387265,15.65567919125,1.31810160981763,5.21950467185,0.587632011971336,27.32075,27.3616135,21.10525,-13.72272879675,27.0969985,27.69675,28.98075,29.63075,28.769,26.75,25.0705,24.28,22.377,20.892,28.12125,28.6375,29.6175,29.61125,28.07625,25.1975,25.1575,22.55,21.55
6,23.25,532.7445824875,17.07393230775,-0.592375,-0.532625,8.0312502295,29.19501483,69.98088957275,422.97,447.08,-3.9651,99.864343133,2.2983,2.14135,100,3.045451133125,1.24551244235,3.520453437325,0.29875,3.3913,-0.000480086325000001,27,29.26875,29.5275,28.93375,22.87825,19.5,29.9115,30.22,26.8825,23.808,19.69,32.226,27.56822873075,0.506491030875,1.43965263426463,15.25281367625,1.25300959227266,5.64620499999999,0.574881489569003,27.78925,27.68987375,21.096,-14.748768332,26.560464,27.25925,28.59075,29.35175,28.671,26.75,25.087,24.268,22.386,20.871,27.66125,28.185,29.34625,29.545,28.11625,25.2275,25.18375,22.55,21.54625
6,23.75,541.24713416,14.9078601139999,0.72618375,0.956949999999997,6.21876515,29.04015687,55.7331396105,421.555,445.57,-4.772275,99.865995,1.973725,2.101325,100,3.08721412357499,1.87289167779999,2.874176573,0.48025,3.4805,-0.00039064675,26.95075,28.91875,29.22875,28.847,22.88,19.5,29.562,30.04,26.799,23.765,19.69,31.71675,27.5139981675,0.52091358015,1.36363679961743,14.53906863,1.11407356458227,5.571369247625,0.578380928450214,27.4415,27.486353,21.014,-10.2876453485,26.1150835,26.98825,28.27075,29.09075,28.528,26.75,25.105,24.25,22.3605,20.871,27.3225,27.89875,29.1225,29.46625,28.14625,25.24625,25.18,22.55,21.55
7,0.25,623.90919846,29.062290585,8.0835,6.44635,2.53603066594999,29.84979197425,64.94795002575,423.99,444.2,-1.874,99.959372658,2.1708,2.019925,100,5.91728690274999,0.846672310600001,3.8949722923,0.205875,3.021,-0.000576534,27.55025,29.1,27.7275,30.35,23.9,19.955,29.4,29.56,26.36375,23.4715,20.1,33.5375,28.006330018,0.4987588266,1.1017802170945,11.08704941625,1.12473493479837,3.4032188852,0.514030662113384,31.08375,26.245634,20.594,-5.57541992665005,26.11310875,26.2875,27.588,27.79175,26.89,25.83,25.283,23.94975,22.91225,21.11,26.179,27.7875,28.408,27.691,26.581,25.54,24.412,23.1035,21.602
7,0.75,614.4513883575,27.6642111,7.334,5.47189999999999,4.20397174999999,29.7425241385,69.7257400215,423.795,444.76,-1.972,99.96400269375,2.198,2.037625,100,4.7923582965,0.9923948675,3.048121195,0.208324999999999,3.0187,-0.001096936,27.4685,28.9,27.4,30.36625,23.87,19.9385,29.12,29.4,26.382,23.47,20.1,33.1675,27.6999899825,0.4855383365,1.15888700669618,10.9457863145,0.899756162866078,3.445817545,0.52033501023905,30.781,25.74456975,20.6255,0.241899999999979,26.288523,25.84225,27.11025,27.71425,26.85,25.8,25.28525,23.93925,22.94,21.08975,25.952,27.393,28.2855,27.591,26.581,25.5535,24.412,23.12,21.602
7,1.25,634.0637931375,28.398427382,4.00199999999998,3.14755000000001,2.098612750775,29.5727177365,59.7846670974999,423.595,442.58,-2.78,99.96081497875,2.1574,2.03875,100,5.50874857185,0.935385339299998,2.807120777,0.265925,3.1531,-0.001139131,27.41,28.65,27.2,30.1375,23.879,19.955,28.87125,29.2,26.3155,23.50225,20.1,32.2685,27.720157095,0.48337846835,1.13947669084142,11.143906815,0.86802620979074,3.512151449825,0.52801866897404,31.191,25.4771685,20.63,-7.50847398525,26.199777,25.70975,26.9155,27.57425,26.8095,25.8,25.25975,23.93925,22.94,21.05975,25.909,27.0915,28.1235,27.528,26.569,25.5505,24.421,23.117,21.602
7,1.75,644.0348167375,28.05716603,4.34795,3.125275,5.1823453544,29.22164058,53.75676150925,423.9,441.595,-2.87702500000001,99.96870229225,2.189,2.0644,100,5.5175395325,0.798797000925,2.20318814522499,0.15675,2.98265,-0.000916452,27.24925,28.4,27.0695,30.0675,23.845,19.9385,28.6225,28.915,26.382,23.5035,20.1,31.9465,27.563843408,0.495724187775,1.13575618217945,11.119289144,0.98783145934136,3.28769076395,0.543955160167321,30.79675,25.4346585,20.6555,-7.82440207945,25.9284035,25.532,26.72,27.44575,26.77275,25.77975,25.23425,23.949,22.91225,21.11,25.731,26.9215,27.967,27.44,26.569,25.582,24.43,23.117,21.602
7,2.25,670.96045791,29.387440498,3.60234999999998,2.807825,3.493176695725,29.0454050955,49.749150738,425.4975,440.38,-2.440325,99.957104802,2.1774,2.05175,100,4.472407551575,1.0251654956,2.940754451075,0.155449999999999,2.93385,-0.000991629,27.10025,28.1225,26.975,30.1,23.83325,19.955,28.55,28.8125,26.4,23.5,20.1,32.65375,27.31031788975,0.4662830438,1.09583575791531,10.79386367375,0.924985721162636,3.0720151986,0.510493070053818,30.46575,25.26732925,20.7045,-8.6445275314,25.89288025,25.44,26.55225,27.33425,26.7225,25.77975,25.23425,23.95875,22.91225,21.08,25.649,26.79,27.812,27.37,26.527,25.5655,24.451,23.117,21.602
7,2.75,664.13791782,25.22093928,4.59409999999999,2.79975000000001,4.273810872325,28.876071517,44.573369762,424.9775,441.16,-2.057275,99.940009482,2.163,2.066875,100,5.34545596645,0.811507187325,2.74100725249999,0.15085,2.91075,-0.0017015485,26.86825,27.928,26.896,29.855,23.96375,19.9355,28.2725,28.61875,26.358,23.5,20.1,32.5255,26.834473697,0.4577885306,1.06291823428469,10.0531181762,0.891981789875108,3.140248514,0.517654074408088,29.4455,24.76217075,20.7195,-4.417017574425,25.66512225,25.4125,26.4245,27.2035,26.66225,25.75275,25.20875,23.9685,22.9145,21.08,25.622,26.6735,27.6555,27.3,26.49,25.557,24.46,23.117,21.602
7,3.25,682.5636680575,23.8039378075,3.39054999999998,2.68610000000001,3.6589915,28.91990520375,48.27804540325,428.9825,441.5625,-2.37995000000001,99.9415389295,2.1672,2.072,100,6.67346915464999,0.856204682900001,4.54883787099999,0.18165,2.925025,-0.0007262125,26.771,27.74,26.79475,29.825,23.92,19.9165,28.045,28.46875,26.3425,23.503,20.1,32.816,26.511708855,0.453172141875,1.07241379004157,9.8794176696,0.910901527470861,3.201300720075,0.513048724083096,29.05375,24.64295425,20.7615,-4.12218208095,25.83176075,25.31425,26.3275,27.06575,26.6225,25.75275,25.21175,23.94825,22.9145,21.05,25.562,26.532,27.5125,27.221,26.469,25.5705,24.46,23.114,21.602
7,3.75,729.9226,27.45843568125,3.30129999999999,2.58450000000001,4.30384669004998,29.02207627,42.4337480405,425.795,439.6825,-2.47132500000001,99.9480856245,2.0972,2.0699,100,6.05732528382499,1.186227070475,2.955408436875,0.0671499999999988,3.0573,-0.001032287,26.73125,27.45625,26.7,29.69125,23.9,19.93,28,28.26875,26.2675,23.4715,20.1,34.57425,26.648165715,0.449780649875,1.03790961282988,9.945618754,0.913337083350668,3.111452,0.496600171206072,28.76575,24.7447045,20.7,-5.69494375000001,25.5904845,25.17625,26.22975,26.93575,26.56225,25.7325,25.184,23.958,22.9145,21.08,25.577,26.428,27.356,27.121,26.42,25.554,24.46,23.1305,21.602
7,4.25,725.10413562,29.4951485525,3.20449999999999,2.58732500000001,4.0977830374,29.07768287,45.773660324,426.295,440.2,-1.94745,99.9664409715,4.0194,2.1264,100,6.5323583592,0.97486992515,2.676516969025,1.281925,3.016725,-0.0009237875,26.67725,27.185,26.526,29.57,24.02,19.952,27.52125,28.12,26.25975,23.4715,20.1,33.31875,26.165725628,0.4425696385,1.00162930410731,9.67803508635,0.883270153710734,2.89305697775,0.451289278439157,28.923,24.872193,20.766,-2.49320952527501,25.458875,25.056,26.172,26.8635,26.4955,25.7325,25.18625,23.96775,22.9145,21.08,25.517,26.352,27.234,27.042,26.381,25.554,24.481,23.1305,21.602
7,4.75,720.108125,27.93913342125,3.28015,2.62207500000001,5.15128772992499,28.83493059,49.84785968825,426.3975,439.195,3.43435,99.9798856625,44.026,3.61035,100,4.8489209536,1.148641417875,3.396169505675,24.556,9.79549999999999,-0.0013393955,26.377,26.985,26.35625,29.5175,23.8685,19.9165,27.5,28.0505,26.17125,23.50225,20.1,34.81325,26.25157827725,0.469473772925,1.0013324672387,8.95845383875,0.958740417206326,3.0280020558,0.469795996557752,28.392,24.8000465,20.7,-6.19574583025,25.169872,24.87175,26.072,26.78825,26.4525,25.71225,25.14925,23.94075,22.88675,21.08,25.119,26.267,27.116,26.979,26.369,25.5555,24.49,23.1275,21.602
7,5.25,713.36664075,28.3247405725,2.94359999999999,2.63055,4.71360405995,28.765130512,50.82609293,424.8875,440.48,34.113,99.9829565335,163.62,10.57725,100,7.2928447726,1.45970576095,3.51491047085,87.1925,27.765,-0.000933677575,26.46825,26.7895,26.2795,29.51125,23.9,19.9165,27.445,27.905,26.07,23.476,20.1,35.09925,26.154957389,0.47890062785,1.09067036068287,8.45562990545,0.952896679352754,3.0633596283,0.53014005152042,29.066,24.84190275,20.7705,-2.871697912,25.0997935,24.74,25.9765,26.72225,26.40225,25.7025,25.14925,23.9505,22.889,21.08,24.903,26.185,27.0325,26.918,26.321,25.539,24.49,23.1275,21.602
7,5.75,722.535340935,27.5642616715,2.74079999999998,2.13175,9.3475349163,29.4157874925,64.9043978075,427.3775,443.0875,90.265,100.008823835,327.94,20.80225,100,5.46590532159999,4.273906722875,6.93024831,173.6925,47.56525,-0.0011379875,26.754,26.71125,26.23,29.37475,23.8475,19.9,27.185,27.833,26.01875,23.5,20.1,34.9039999999999,26.258068164,0.48357829915,1.08697306614943,8.5752769484,0.837054853899041,2.9699832023,0.521151631212639,29.5125,25.423419,20.7105,-1.28840444250001,25.66193525,24.83425,25.9095,26.65,26.33225,25.68225,25.1215,23.9505,22.889,21.05975,25.014,26.1175,26.9545,26.83,26.272,25.539,24.511,23.1275,21.602
7,6.25,672.788375,22.7858302895,7.10079999999999,3.321675,25.92005,30.210105132,99.6133992399999,426.89,450.19,141.5775,100.0292796225,501.64,33.1815,100,3.086866577725,7.527521459275,12.880740654,268.4975,63.12325,-0.0019456305,28.2525,26.7,26.175,29.20175,23.9,19.9,26.995,27.8,26.064,23.47375,20.1,34.37975,27.04784864975,0.5055037878,1.0858910405656,9.82775675705,0.884682170870014,3.387760361225,0.553383700810183,30.0415,26.43898575,20.77525,-0.364480833,25.9648425,25.1415,25.97425,26.61475,26.2925,25.64225,25.09375,23.9505,22.89125,21.05975,25.487,26.1535,26.8845,26.769,26.251,25.5225,24.518,23.1275,21.602
7,6.75,613.97945035,20.6183392809999,14.827,5.91924599999999,41.8684575,31.383616435,120.7885,428.1875,457.4,221.4625,100.052777175,686.26,49.36675,100,1.7743334565,9.78422332825,15.63348286125,375.115,80.1,-0.0047594175,29.1235,26.7,26.115,29.2225,23.9,19.9165,26.89,27.65,25.921,23.5,20.1,31.85125,27.969140645,0.53290430755,1.16811292178587,12.373749723,0.995510342735563,3.5875595208,0.57439017636022,31.88925,27.519462,20.6805,33.9503394505,26.46967225,27.50625,26.24025,26.57025,26.2225,25.6325,25.096,23.96025,22.89125,21.08,28.145,26.4005,26.8065,26.709,26.221,25.5005,24.518,23.1245,21.602
7,7.25,553.70834195,20.32368507775,19.6769999999999,14.065776,73.53016773075,33.0501074705,184.52196775,430.1925,466.39,300.175,100.0900190225,864.6,71.01125,100,2.42524938385,9.1470568442,14.238382959,474.3475,97.395,-0.0090035715,30.42025,26.7,26.117,29.1625,23.9,19.9165,26.79,27.5,25.9325,23.5105,20.1,31.87625,28.873796306,0.5415421148,1.33464798569582,13.8861147505,0.988601699663327,3.7099940292,0.586602509531867,33.4345,28.183649,20.715,62.1986449949999,27.09821975,32.462,26.49575,26.5095,26.1795,25.61225,25.096,23.97,22.89125,21.08,31.024,27.1595,26.7665,26.648,26.181,25.5005,24.518,23.1245,21.602
7,7.75,511.94299052,11.433020584,23.169,24.910128,99.956942545,34.34184590375,212.1943338625,431.1925,474.6975,378.5875,100.0849072,1067.2,85.4875,99.6080188965,1.547307651,7.6741219476,12.68552967875,569.7925,116.6825,-0.013310103,31.34075,26.8425,26.2,29.08375,23.92375,19.9165,26.845,27.455,25.93,23.5,20.1,32.63925,29.4763325285,0.5643193952,1.41365998360252,16.837999868,1.02474979758582,3.9930512828,0.640881933948157,34.45525,29.07308875,20.77525,73.4759778319999,27.8478605,34.373,26.8145,26.4725,26.11275,25.58225,25.06825,23.9935,22.89125,21.08,29.519,27.6385,26.805,26.56,26.151,25.484,24.527,23.1245,21.602
7,8.25,495.32852315,2.89802943439999,31.4229009999999,41.0623365,123.05884765,35.1110293825,266.09339676,434.3975,481.1925,452.9775,100.091436165,1218,102.245,99.0288704835,1.32103216844999,6.23165030759999,9.83430979804999,660.5675,134.095,-0.020121469625,32.2695,27.27,26.31225,28.92625,23.9,19.94575,27.06875,27.20625,25.9,23.503,20.1,32.8535,30.5926294845,0.552479038825,1.26317880987047,19.76544274,1.08190709189343,3.9297730616,0.604383822919636,34.91375,29.39898975,20.7175,87.838732317,28.779503,37.8785,28.1115,26.4755,26.09,25.55225,25.0405,24.00025,22.86575,21.08,30.549,28.16,26.86,26.49,26.121,25.4675,24.518,23.1245,21.602
7,8.75,476.64604475,0.0118637852000062,48.567604,62.676394,149.36825,35.35542422625,331.22745789,436.2,489.3,521.7,100.08783879,1389,116.325,98.025,1.790212572875,4.72166389045,6.40516882375,748,146.4,-0.018881627825,33.206,27.9055,26.44,29,23.9,19.93675,27.4025,27.2,25.8675,23.503,20.1,33.2595,31.4828214565,0.591640783325,1.35829814871129,21.38911046,1.15437534475326,4.20349246255,0.645380014993525,35.77725,29.81782275,20.76175,110.125787205,29.25793825,39.02,29.04,26.62,26.0405,25.5415,25.054,24.0095,22.871,21.08,31.1195,28.909,26.96075,26.405,26.05425,25.48125,24.52725,23.12975,21.6035
7,9.25,459.9329470525,-3.34342964772501,50.3495939999999,68.46579675,167.20765,34.553559678,382.979720645,437.215,497.43,580.625,100.0887707675,1527.95,136.12,96.07730223,0.870758827400001,4.0960337144,6.855131227425,817.1,159.635,-0.0171985865,33.742,28.356,26.8,28.95,23.9,19.93675,27.5715,27.2,25.8675,23.4425,20.08575,33.886,32.23437583875,0.617281125,1.45067112968851,22.897409462,1.18418594742009,4.36533391455,0.665940136351174,36.30325,30.28914975,20.6835,121.3979866925,29.874661,40.93,29.676,26.777,26.01625,25.51375,25.024,24.01875,22.871,21.08,31.5175,29.33,27.09225,26.3575,25.995,25.4655,24.5425,23.12825,21.605
7,9.75,461.291,1.34037872810002,60.641428,90.082625,188.903665375,35.2112794125,431.2453508,440.415,505.015,632.96,100.1067741675,1642.025,148.5275,94.777191955,2.4709654384,4.073628316975,6.6694955815,876,171.115,-0.0178691515,34.474,29.335,27.2515,28.86375,23.9,19.9525,28.0285,27.575,25.75,23.473,20.1,34.6295,32.96232798075,0.603515261725,1.40087968680346,24.793217571,1.29869796829124,4.297494,0.656747754844442,37.0045,30.89705625,20.736,159.53232352,30.32218225,38.5825,30.247,26.974,25.97875,25.4775,24.988,24.0225,22.871,21.08,31.58875,29.588,27.215,26.3325,25.9585,25.4165,24.54075,23.1215,21.6035
7,10.25,430.998,-4.00569171987501,67.989036,88.69721625,205.8325364,35.039862907,472.968048875,444.5075,514.1375,684.5225,100.0897036775,1749.4,161.2925,94.405,0.338806334525001,3.946595608525,5.627441071,935.15,180.855,-0.023009848,35.0165,30.2355,27.731,28.8275,23.83175,19.9735,28.8225,27.80525,25.78125,23.507,20.1,36.2135,33.7205562925,0.596994537975,1.39780756065786,27.36894415,1.21511206063394,4.270182847875,0.66198443843549,37.49675,31.4382105,20.73,159.72528336,30.8166025,38.46375,31.035,27.204,25.97125,25.46625,24.988,24.0225,22.871,21.08,32.635,29.9635,27.36375,26.29,25.9325,25.40975,24.535,23.12825,21.605
7,10.75,427.0116850625,-5.107294776525,75.240533,87.4022399999999,209.567525,34.8317947285,502.1108101025,446.425,521.1,718.53,100.06847544,1840.025,156.02,93.15,0.384338436349999,3.7775304614,6.5871399978,974,187.97,-0.0143990595,35.8905,30.95,28.02,28.8625,23.9,19.98925,29.52125,28.077,25.75,23.503,20.1,37.272,34.1745282815,0.6221720684,1.43856192252214,28.535064821,1.32109362254862,4.57727159875,0.662661521926686,38.33725,31.45402875,20.6835,165.04736861,31.2579695,40.04375,31.468,27.403,25.9975,25.455,24.961,24.0225,22.871,21.08,33.8275,30.362,27.5195,26.3125,25.9025,25.394,24.535,23.1125,21.605
7,11.25,420.2635,-7.3529588176,81.6830525,92.225944,212.473979815,35.11128890975,513.970849895,448.125,525.535,749.78,100.05809074,1898.35,165.14,92.264418505,0.36070796055,4.06419843699999,7.9393538336,999.05,191.93,-0.010330259,36.2085,32.055,28.35425,28.85,23.7,19.98925,30.06375,28.485,25.807,23.5015,20.1,38.1225,34.97059493875,0.6183243814,1.39443165558242,31.0244601925,1.28992805424812,4.4061348362,0.68036333072587,38.97125,31.942237,20.6555,187.598670875,31.728469,40.8825,32.394,27.54,25.98375,25.44,24.931,24.01125,22.844,21.08,35.19,30.673,27.663,26.3575,25.8725,25.394,24.535,23.1125,21.605
7,11.75,422.193164095,-4.91122964050001,94.3331725,106.2723735,218.912161225,35.020790245,535.94130827,450.915,528.645,749.005,100.0378619375,1907.375,159.64,92.510290175,0.6422885833,4.10911069665,6.676077214025,1007.15,197.225,-0.0184371355,36.7205,33.09225,28.82625,28.865,23.85625,19.9525,30.826,29.582,25.7575,23.503,20.1,39.026,35.347605925,0.629143743,1.4682177619607,34.127610421,1.46051406124196,4.7102125397,0.682275460942103,39.294,32.508501,20.715,190.987199685,31.93327575,40.235,32.876,27.635,26.02125,25.44,24.931,23.9925,22.844,21.08,36.5675,31.307,27.7965,26.3925,25.8425,25.364,24.5125,23.1125,21.605
7,12.25,437.54575,-4.10014637030002,101.7977275,105.355281,215.304080815,35.0339567735,565.3486,451.63,532.755,752.045,100.0119062,1929.025,175.38,91.6,1.2925372748,4.34316062195,7.8635844403,1020.3,194.35,-0.022358769,37.109,33.564,29.1875,28.9,23.7285,19.96825,31.37,29.711,25.7305,23.50225,20.1,39.2975,35.5304543025,0.6777094824,1.46929548761105,35.18603126425,1.35745097327244,4.696714,0.700874906487685,39.46875,35.169,20.649,193.19961447,32.161046,40.79125,33.405,27.693,26.05875,25.42125,24.904,24,22.844,21.08,38.825,31.76,27.959,26.445,25.805,25.34825,24.5125,23.1125,21.6125
7,12.75,444.6098,-5.613074143875,105.9167825,98.113032,210.9032334275,35.19931952,581.22775102,451.83,531.69,745.73,99.976850795,1894.975,155.57,92.9471218045,3.60378129535,3.1871693837,5.00239896895,1004.1,190.81,-0.0236245405,37.27,34.0955,29.5,28.9,23.785,19.93675,31.682,29.4415,25.9725,23.47525,20.1,39.016,35.560808705,0.694427814,1.53468921476206,37.077061966,1.34610599499152,4.70106932835,0.717164676691528,39.444,35.101,20.6805,178.34905,32.5298,40.75,33.76625,27.78375,26.136,25.42,24.89375,23.988,22.82375,21.08,38.81,32.57625,27.893,26.52,25.775,25.34825,24.5125,23.0825,21.605
7,13.25,422.21365527,-5.69903251430001,103.41812875,92.165747,194.662196195,35.062935309,552.4053656375,453.1,532.69,726,99.9788817955,1861.45,151.02,91.026702285,0.4228792853,2.6446621021,5.296917072025,979,189.44,-0.0209286425,36.86275,34.316,29.95625,29.115,23.805,19.921,31.8825,29.352,26.165,23.4575,20.1,38.968,35.76908485025,0.665074380025,1.51660806259064,37.9231823335,1.40167707260266,4.68369692755,0.727846190692364,39.52025,35.447,20.7045,148.99126944,32.7810015,40.3375,34.0275,27.705,26.18875,25.42875,24.89375,23.97,22.82375,21.08,38.64775,32.97375,27.96625,26.5935,25.745,25.3325,24.5025,23.09825,21.61175
7,13.75,418.5133009,-5.181223023125,100.01482625,88.180339,186.150045175,34.904200179,548.72466945,452.605,531.72,700.71,99.9485149825,1800.375,144.24,89.690632685,0.517229987050001,4.07616118425,7.374379237,942.05,182.67,-0.0194902615,36.8035,34.614,30.35,29.2075,23.7425,19.96825,32.08825,29.65,26.32275,23.50375,20.1,38.7,35.8408018085,0.682549120375,1.52951513980048,36.86354046675,1.38586260656525,4.815806012775,0.71895347399037,39.6485,35.825,20.6895,162.004792785,32.88567625,40.857,34.094,27.888,26.2505,25.436,24.85,23.964,22.817,21.08,37.767,33.1105,28.2905,26.703,25.752,25.285,24.472,23.0915,21.611
7,14.25,414.10971479,-3.10222473115001,103.48730125,81.728836,183.3312132475,35.032241727,534.500337725,452.535,528.945,661.695,99.9241612215,1727.35,139.08,89.16222700525,0.6485955645,4.40448627575,5.9648460782,904.1,179.415,-0.0204811695,37.11,34.66875,30.62925,29.46875,23.7,19.9525,32.4475,29.9075,26.52,23.479,20.1,38.31,35.922440698,0.672316407475,1.58759536637116,37.4027983915,1.43817989341727,4.822295872375,0.745924723839834,39.48225,35.718,20.715,139.59388776,33.0488,41.553,34.513,28.244,26.3155,25.4465,24.814,23.964,22.817,21.08,37.727,33.321,28.623,26.81,25.77,25.263,24.472,23.0915,21.611
7,14.75,411.3774776925,-1.997316572625,98.08334125,79.995849,161.01505672,35.17919036325,569.185688009999,449.9,525.525,605.19,99.926602522,1592.075,119.78,89.679571568,0.556530927,3.27984655985,5.426298549225,832.05,169.105,-0.022782756,37.3045,34.87,30.884,29.6725,23.6685,19.9525,32.69625,30.25125,26.6325,23.47225,20.1,38.3465,36.16597635875,0.670468578,1.54334746520792,38.13963497375,1.3597054244922,4.860013264375,0.705160168750697,39.386,35.049,20.67525,129.94404063,32.96753675,41.279,35.004,28.574,26.3365,25.471,24.814,23.9535,22.814,21.08,37.218,33.484,28.9225,26.938,25.758,25.263,24.472,23.0915,21.59
7,15.25,410.8200168,0.013091748125,86.592281,81.5383369999999,161.18385437,34.79449416625,536.70085014,450.805,521.51,552.44,99.88443626875,1445.75,106.44,88.708804169,0.9376316915,3.9370579109,5.69227337775,768.91,154.505,-0.017143089,37.4765,34.8075,31.16,29.97,23.71425,19.9735,32.94525,30.60125,26.64275,23.473,20.1,38.149,35.84741494875,0.6681134463,1.52730494893814,38.670148604,1.44570865197461,5.006481484375,0.707129205817819,39.10525,34.728,20.67525,114.4331925875,32.813543,40.9475,35.333,28.876,26.3545,25.492,24.814,23.9535,22.841,21.08,36.975,33.6305,29.173,26.958,25.791,25.263,24.451,23.0945,21.59
7,15.75,421.393175,-2.3077950565,72.43087175,69.0120899999999,145.593414975,34.5772881725,486.10174235,449.605,512.52,489.1025,99.874952092,1308.9,97.2875,89.8188246355,0.890939486549996,3.746976111925,6.435002072625,690.375,139.735,-0.017117729,37.1785,34.5195,31.24,30.05,23.73425,19.96825,32.85225,30.90325,26.686,23.5,20.1,37.3145,35.76996829125,0.6438149242,1.57036953701582,39.053455886,1.35732002895679,4.998141318125,0.713460076693846,39.15975,33.391,20.6405,108.349973245,32.7785095,40.92125,35.49,29.172,26.41875,25.52625,24.814,23.9475,22.841,21.08,38.17825,34.4655,29.353,26.983,25.8435,25.2465,24.45175,23.0945,21.59
7,16.25,413.5321985375,-1.19566123459999,54.73169025,49.73433425,114.837302715,34.55891450125,429.69906015,445.71,506.435,413.055,99.8907821145,1117.725,76.416,90.78793842925,0.820572272374999,3.22639825249999,6.22771714535,608.21,124.585,-0.0203926125,37.066,34.44,31.17875,30.175,23.5865,19.96825,33.11875,31.205,26.72325,23.47225,20.1,36.6405,35.56704182,0.648759009775,1.51098276588744,37.6765639875,1.35187529951529,4.873447854975,0.720767913498986,38.883,32.533,20.66275,96.212136072,32.5976125,40.065,35.417,29.408,26.54,25.5675,24.814,23.9225,22.841,21.08,36.943,34.9445,29.5155,26.979,25.89425,25.2435,24.4435,23.0945,21.59
7,16.75,412.7568,4.04220467469999,50.0322795,46.28984,98.79752037975,34.3843526915,412.176452205,444.5,499.605,354.53,99.8692527085,994.1,64.83,91.24199640975,0.4653551779,3.1517776555,8.05479969904997,512.22,104.01,-0.0142440505,36.83575,33.8415,31.145,30.4,23.71125,19.9525,33.1,31.19875,26.833,23.4715,20.1,35.139,35.362993785,0.62742080165,1.52812722899891,36.37757669625,1.22831971613683,4.661897844125,0.693023556713261,38.60975,32.47175,20.552,75.4033374044999,32.283425,38.669,35.133,29.581,26.6305,25.592,24.814,23.926,22.841,21.08,37.067,34.743,29.6615,27.081,25.963,25.26,24.421,23.0945,21.59
7,17.25,420.4865132,7.45607437179998,44.0216895,40.701948,71.329723014,33.77029671625,365.60240348,440.515,494.31,276.28,99.85030552,820.75,53.522,91.26829980825,0.688449237,1.8892767619,3.6015776824,426.81,94.09,-0.010643373,36.31675,33.53625,30.8535,30.46125,23.57,19.98925,33.1,31.4,26.8025,23.5,20.1,34.57925,35.0318282035,0.64423693205,1.57061196222482,35.566751255,1.24157074867197,4.6687426662,0.697381721672179,38.29975,32.76925,20.61225,59.0771384799999,32.04040975,37.808,34.85,29.684,26.6705,25.6325,24.846,23.9325,22.841,21.0905,36.911,34.34,29.74,27.246,26.042,25.29,24.421,23.081,21.59
