DOY2,HR2,TA,RH,WS,PA,PPFD_IN,PPFD_OUT,NETRAD,SW_IN,SW_OUT,LW_IN,LW_OUT,VPD,T_CANOPY,TS_1,TS_2,TS_3,TS_4,G,SG
7,1.25,7.77755,96.8485,2.4962,100.7,19.508,1.8022,-5.25635,4.63805,0,326.57,346.57,0.42904,7.81485,8.60165,9.52835,9.8217,9.275,-14.7025,-0.401595
7,1.75,7.52245,96.9195,2.3945,100.7,20.3475,2.002,-4.9434,5.39565,0,323.5,342.195,0.40051,7.3595,8.29835,9.28335,9.64,9.15665,-14.6355,-0.53998
7,2.25,7.1408,97.2605,2.45085,100.715,26.9795,2.6702,-4.4454,8.6848,0,324.11,342.29,0.424995,7.0463,8.0105,9.02835,9.45835,9.0417,-15.1135,-0.39584
7,2.75,7.1711,98.199,2.66505,100.71,37.969,2.9509,0.560835,14.944,0,326.435,344.37,0.4283,7.24275,8.05215,8.95335,9.275,8.92335,-12.5215,-0.10819
7,3.25,7.32495,98.109,2.3894,100.725,48.33,4.0644,3.7103,18.685,0.85872,326.615,343.99,0.584165,7.5722,8.21835,8.885,9.16665,8.80665,-8.8654,0.0092705
7,3.75,7.41225,97.2845,2.5169,100.73,69.357,5.5221,7.4568,24.3715,3.9145,327.235,344.28,0.64,7.58175,8.39,8.885,9.11335,8.70335,-6.74945,0.0784585
7,4.25,7.34485,97.199,2.8336,100.72,95.438,8.37975,14.811,36.0915,5.09815,326.89,347.81,0.53784,7.6459,8.39665,8.83665,9.0133,8.615,-1.7625,0.37307
7,4.75,7.48955,96.273,2.9617,100.695,129.87,10.101,25.0155,51.7725,7.83275,325.205,348.115,0.69876,7.88025,8.76,8.78665,8.93,8.5417,2.10275,0.427875
7,5.25,7.71085,95.226,2.87975,100.705,160.715,14.9445,36.961,68.5265,10.816,326.06,351.905,0.81882,8.27995,9.275,8.8717,8.885,8.46335,9.36125,0.9787
7,5.75,8.26,95.575,2.86695,100.69,195.325,15.351,50.76,81.798,11.75,325.685,354.135,0.83554,8.66155,9.665,9.02835,8.8817,8.385,12.767,0.803235
7,6.25,8.58665,93.5105,2.8552,100.695,282.875,24.3575,73.958,115.69,19.566,325.095,353.17,0.99589,9.21925,9.96515,9.10335,8.88,8.33,24.691,1.3638
7,6.75,8.93595,92.075,3.10005,100.705,328.535,28.7805,91.828,138.715,19.909,325.3,358.66,1.22055,9.94935,10.648,9.4083,8.855,8.27915,35.6205,0.92172
7,7.25,9.82395,91.7035,3.03305,100.715,399.12,35.8535,113.055,168.45,25.0895,325.435,363.685,1.3996,10.6895,11.345,9.70665,8.91335,8.241,40.5325,2.52235
7,7.75,10.2275,89.543,3.0141,100.715,429.005,36.0305,135.41,188.38,28.054,326.44,367.915,1.636,10.844,12.3685,9.9117,9.03835,8.22735,55.506,1.8063
7,8.25,10.7345,86.405,3.12815,100.715,501.12,43.022,168.975,219.245,31.973,328.405,372.74,2.1081,11.435,13.475,10.2585,9.19835,8.235,65.7715,1.30415
7,8.75,11.3435,82.091,3.34175,100.7,588.715,49.078,183.025,257.615,38.8255,327.7,375.62,2.5645,12.459,13.7585,10.7665,9.2183,8.24365,60.215,1.4899
7,9.25,11.627,79.3125,3.5343,100.7,668.8,57.2395,201.635,287.94,46.3135,328.04,381.61,2.91855,13.725,14.2,11.1835,9.28335,8.2935,68.152,1.46745
7,9.75,12.392,78.029,3.4118,100.7,722.945,61.209,216.13,314.4,52.8335,331.545,383.905,3.1238,14.0555,15.493,11.52,9.505,8.324,85.16,1.5794
7,10.25,12.846,75.47,3.0584,100.69,792.81,68.4875,245.59,345.17,57.8575,332.865,386.475,3.7731,14.093,16.083,11.8385,9.95,8.3565,92.11,1.8384
7,10.75,13.2095,73.3935,3.0966,100.695,813.055,68.4535,267.145,362.955,59.3595,335.07,387.44,4.02485,15.4745,17.022,12.698,10.318,8.4533,91.714,0.841635
7,11.25,12.8615,73.156,3.4032,100.695,933.635,77.948,283.425,409.185,68.0855,333.655,391.84,4.1036,14.6575,17.21,12.857,10.605,8.535,105.275,1.74035
7,11.75,12.849,72.3295,3.08945,100.685,982.66,77.637,303.79,433.88,68.6265,335.525,390.385,3.9182,14.7265,17.9185,13.425,10.798,8.54835,99.4405,1.6816
7,12.25,13.5905,71.431,3.33335,100.68,946.425,77.6285,306.175,426.345,70.443,336.445,395.215,4.4595,16.282,17.91,14.06,11.0685,8.62835,101.725,1.0838
7,12.75,14.4685,70.361,3.5427,100.675,1139.1,94.567,332.565,505.64,87.057,335.3,400.015,4.1889,16.602,19.272,14.4965,11.217,8.73835,112.355,0.219215
7,13.25,14.583,68.2215,3.6186,100.685,1051.9,87.2675,297.83,462.28,76.7885,331.275,405.735,4.68055,16.953,20.4135,15.035,11.533,8.8215,114.555,0.001383
7,13.75,15.144,68.068,3.86115,100.685,1125,94.1335,329.265,488.63,82.44,334.745,408.005,5.1096,17.574,20.3,15.7665,11.8815,8.9017,111.165,0.59801
7,14.25,15.0885,68.5005,3.90725,100.69,1023.65,86.73,297.085,451.4,73.36,336.22,406.325,5.855,17.973,19.955,15.7835,12.222,9.07665,108.75,-0.66629
7,14.75,15.1115,69.493,3.83185,100.69,895.155,75.916,290.615,403.34,62.805,335.605,407.29,5.39155,17.7675,20.3835,15.4735,12.5815,9.26735,91.9415,0.341145
7,15.25,15.328,69.5055,3.9739,100.68,915.36,80.5985,272.275,408.725,65.999,337.415,405.44,5.3715,17.151,19.8085,15.467,13.052,9.47665,84.179,-0.48879
7,15.75,14.934,70.3365,4.07395,100.67,797.01,70.5005,245.505,358.465,58.209,340.52,398.095,5.2742,17.027,18.1465,15.3685,13.2485,9.56,68.104,-0.97525
7,16.25,14.714,71.498,4.24355,100.655,724.325,60.608,196.435,327.125,51.8585,338.375,394.405,4.8698,16.518,17.2135,14.992,13.19,9.65835,59.0405,-2.28075
7,16.75,14.381,71.9405,4.0054,100.65,708.64,62.5515,195.37,317.095,53.0485,337.79,396.635,4.65725,16.215,17.978,14.5535,13.0785,9.76,54.4975,-0.63974
7,17.25,14.193,73.356,4.14255,100.65,632.565,56.3125,167.2,288.915,48.582,333.675,390.285,4.7366,15.734,17.74,14.335,12.915,9.7733,44.501,-1.6596
7,17.75,14.2035,74.0195,3.89625,100.65,541.65,51.9155,144.51,249.285,42.3855,330.87,387.94,4.3187,15.931,17.098,14.235,12.747,9.83,41.414,-1.05338
7,18.25,13.7805,73.16,3.9607,100.615,499.31,48.1565,128.135,236.195,42.3885,329.225,382.65,4.1067,15.2475,16.325,14.205,12.617,9.87,36.215,-0.88671
7,18.75,13.5595,75.256,3.97445,100.615,480.635,48.95,119.865,234.005,41.593,330.235,380.68,3.76285,14.701,15.742,13.868,12.517,9.8683,36.5465,-0.709175
7,19.25,13.188,77.7465,3.82915,100.62,377.625,33.93,92.1685,166.17,26.279,325.355,378.83,3.1379,14.827,14.8865,13.78,12.387,9.8567,22.6415,-1.9938
7,19.75,13.184,79.323,3.83835,100.635,295.04,27.6865,59.271,135.055,19.58,327.845,375.545,3.1075,13.9185,14.4435,13.5285,12.275,9.85,14.3135,-1.6076
7,20.25,12.3275,80.783,3.49005,100.635,243.8,22.469,47.252,116.08,19.561,327.655,371.515,2.6753,13.0625,13.35,13.12,12.0765,9.85,7.99015,-1.29535
7,20.75,11.6295,82.993,3.4439,100.615,142.88,14.102,25.055,70.8555,11.9695,322.94,365.865,2.1737,12.3885,12.6985,12.642,11.89,9.84,1.2961,-3.10295
7,21.25,10.678,84.855,3.34255,100.61,110.04,11.527,17.371,53.092,8.21815,323.36,360.605,1.9511,11.106,11.895,12.1235,11.66,9.8033,-3.8893,-0.963785
7,21.75,10.14,87.3585,3.0805,100.62,98.0285,9.16865,1.89605,29.903,6.5503,328.68,359.075,1.7027,10.5885,11.3415,11.7285,11.4115,9.79165,-6.0022,-0.844235
7,22.25,9.5463,88.9375,3.03885,100.64,69.2045,5.86995,-1.5523,24.3915,3.9159,327.305,355.9,1.42335,10.1272,10.97,11.44,11.2085,9.765,-7.8665,-0.693635
7,22.75,9.105,90.204,2.84545,100.64,48.1995,4.21625,-5.86265,18.6705,3.0964,327.56,353.795,1.1353,9.50675,10.4535,11.095,11.012,9.725,-10.999,-1.04294
7,23.25,8.7331,91.94,2.86525,100.655,32.4165,3.10555,-9.001,13.1255,0,328.83,350.54,0.990205,8.9667,9.86165,10.8215,10.782,9.66335,-12.7465,-0.988045
7,23.75,8.4356,94.1865,2.9312,100.68,22.7195,2.2295,-5.3007,7.63655,0,327.84,350.245,0.74346,8.575,9.62665,10.5085,10.552,9.5883,-14.1305,-0.828075
8,0.25,6.682,95.7895,2.70415,100.385,0.63244,0,-8.9704,-3.73475,-0.87011,328.53,338.58,0.402445,6.59585,6.6605,7.30685,7.5325,7.51985,-10.82,-1.33175
8,0.75,6.8371,96.467,2.71105,100.375,0.5289,0,-9.04625,-3.73445,-0.7396,326.445,338.65,0.39022,6.48615,6.78385,7.283,7.451,7.43535,-10.5615,-1.70375
8,1.25,6.69255,97.013,2.86405,100.39,0.536335,0,-9.04665,-3.7344,-1.124355,323.91,336.21,0.36287,6.3951,6.7372,7.19785,7.37715,7.349,-10.827,-0.79472
8,1.75,6.1874,97.318,2.698,100.395,0.53281,0.00185695,-8.50085,-3.7344,-0.327535,324.15,336.755,0.323445,6.1246,6.5705,7.0915,7.293,7.28,-11.686,-1.26105
8,2.25,6.228,97.715,2.41955,100.4,0.651405,0.020424,-8.53505,-3.7348,-1.4343,324.285,337.07,0.29644,5.9435,6.4725,7.01485,7.2005,7.2047,-12.129,-1.7908
8,2.75,5.5888,97.4175,2.3599,100.44,0.666095,0.21892,-8.1687,-3.71475,-0.076086,324,335.055,0.30625,5.5779,6.337,6.86835,7.10985,7.102,-12.219,-0.80292
8,3.25,5.7645,97.708,2.23225,100.435,1.3355,0.623465,-7.6246,-2.68695,0,324.06,333.81,0.22896,5.44395,6.142,6.6615,6.9317,7.00515,-12.108,-0.442255
8,3.75,5.85215,97.6145,2.46685,100.415,4.2262,0.66777,-5.34875,0,0,324.005,332.475,0.24982,5.497,6.09585,6.56835,6.8272,6.93135,-10.3,-0.28771
8,4.25,5.71435,97.5475,2.5733,100.405,10.4155,1.095985,-1.72105,1.83753,0,324.535,335.455,0.27462,5.4638,6.17635,6.5207,6.731,6.8757,-8.0644,-0.0221765
8,4.75,5.6127,97.635,2.64655,100.41,25.3205,2.41015,1.724575,8.6464,0,326.305,336.545,0.27957,5.6524,6.2358,6.49485,6.678,6.8252,-5.7451,0.14704
8,5.25,5.7732,97.131,2.4865,100.39,41.229,3.7458,6.6676,14.954,0.26106,326.29,338.85,0.351405,6.1937,6.605,6.4633,6.686,6.7783,-3.2878,0.1857
8,5.75,5.73335,96.6935,2.69435,100.39,65.4635,4.78,13.234,22.4205,3.82605,324.805,338.16,0.29848,5.7882,6.56165,6.477,6.62965,6.72435,0.3410035,0.344225
8,6.25,5.98485,96.2195,2.7918,100.38,93.617,6.85515,22.35,36.6165,5.1745,326.8,338.955,0.313055,5.98825,6.9045,6.54785,6.63885,6.67315,2.5228,1.2249
8,6.75,5.96255,95.859,2.9792,100.36,125.135,9.4956,36.0565,49.799,7.8291,327.895,340.375,0.40691,6.29635,6.99935,6.6923,6.68315,6.6313,5.787,3.4604
8,7.25,6.49405,94.7185,2.99125,100.365,168.385,12.0775,44.6105,66.413,10.722,328.105,342.295,0.550735,6.95335,7.6645,6.837,6.728,6.58765,10.7935,3.74475
8,7.75,7.186,94.139,3.14745,100.36,196.965,15.7535,56.982,81.7665,12.162,330.22,343.955,0.65717,7.5353,8.0443,6.9953,6.79315,6.557,16.7735,5.647
8,8.25,7.2419,92.4445,3.17765,100.35,242.32,18.372,74.445,103.07,15.651,330.735,347.35,0.73887,7.26495,8.5985,7.4835,6.8905,6.53835,22.5435,4.0391
8,8.75,7.77855,90.221,3.18405,100.34,307.47,25.351,93.638,129.685,19.251,331.69,350.59,0.85839,8.4104,8.88665,7.7125,7.0083,6.52765,27.538,6.45745
8,9.25,8.49045,87.872,3.25785,100.345,384.935,30.3505,115.34,167.09,23.495,330.69,353.39,1.2676,8.88945,9.65,8.001,7.1152,6.54735,33.5125,6.1204
8,9.75,9.0579,84.9215,3.17845,100.345,417.305,33.9545,130.805,182.07,26.054,329.065,360.055,1.68575,9.86995,10.613,8.4365,7.25735,6.58285,37.585,9.8824
8,10.25,9.221,83.1795,3.0603,100.35,427.145,33.097,128.255,184.25,25.44,331.72,360.09,1.8701,9.8616,10.4935,8.995,7.52035,6.63265,37.7365,3.8936
8,10.75,9.0677,81.6655,3.37695,100.355,467.025,35.037,143.51,196.27,27.395,331.855,361.295,1.97855,9.967,11.118,9.4083,7.80865,6.7135,40.363,1.75315
8,11.25,9.21745,81.4715,3.49845,100.345,513.245,40.1745,156.925,224.415,31.387,332.975,364,2.1403,10.273,11.4935,9.7167,8.0072,6.82685,41.617,4.34045
8,11.75,9.8838,79.4885,3.56695,100.36,537.69,40.8535,171.405,234.49,35.408,333.055,365.705,2.21,11.139,11.921,9.93835,8.29535,6.9658,44.747,3.4298
8,12.25,10.153,78.3845,3.70495,100.365,576.995,44.6265,180.29,253.66,38.119,334.095,366.96,2.6943,11.34,12.4165,10.3765,8.48565,7.00015,45.5605,2.10415
8,12.75,10.39,78.2255,3.8318,100.375,573.465,46.768,187.42,254.015,36.942,336.34,368.425,2.5668,11.362,12.1515,10.5015,8.6855,7.11565,49.923,1.1933
8,13.25,10.745,78.858,3.9082,100.375,544.035,40.704,171.73,240.585,35.213,334.2,368.425,2.3789,11.3715,12.585,10.645,8.91,7.25135,48.937,0.65803
8,13.75,10.77,79.974,3.55575,100.36,509,40.371,171.95,230.605,33.2805,334.215,370.845,2.435,11.4275,12.7965,10.64,8.9667,7.42565,48.1505,0.641025
8,14.25,11.058,78.538,3.6737,100.36,486.63,37.716,162.595,213.37,31.187,336.835,368.215,2.6372,12.102,12.82,10.637,9.2267,7.608,47.124,0.0418480000000077
8,14.75,11.098,78.485,3.5918,100.38,462.79,35.727,150.85,205.11,31.175,339.08,370.85,2.723,11.874,13.03,11.19,9.4,7.673,43.248,0.17468
8,15.25,10.676,77.876,3.7501,100.39,456.05,35.374,148.17,201.61,28.708,337.01,370.41,2.7114,11.905,12.94,11.233,9.5067,7.751,39.353,-0.33421
8,15.75,10.325,77.994,3.9184,100.4,377.77,29.564,118.79,161.68,23.467,336.94,365.15,2.51805,11.243,12.783,11.18,9.41,7.7903,33.278,-2.6496
8,16.25,10.048,82.196,3.645,100.39,361.49,28,105.09,158.85,22.327,333.82,367.72,2.2413,11.677,11.47,10.907,9.43,7.828,29.964,-1.2237
8,16.75,10.224,80.851,3.5631,100.37,312.05,24.032,95.299,136.71,19.573,335.66,363.87,1.9946,11.389,11.87,10.677,9.4133,7.8723,28.079,-1.7192
8,17.25,10.444,81.522,3.4477,100.36,287.4,21.356,73.499,127.12,19.305,334.26,363.05,2.16775,11.463,11.813,10.623,9.3433,8.0087,25.355,-3.4771
8,17.75,9.9121,83.693,3.1556,100.37,258.01,19.693,61.311,109.88,16.317,333.9,361.48,1.8938,11.286,11.003,10.537,9.2833,8.0533,18.865,-4.0399
8,18.25,9.7244,84.912,3.3516,100.41,188.43,14.457,44.529,79.987,12.4,332.29,358.23,1.8298,10.76,10.6,10.297,9.16,8.008,12.748,-7.2553
8,18.75,9.3782,86.46,3.2236,100.4,152.89,11.356,32.069,58.46,9.0256,331.07,354.86,1.6068,10.265,10.38,10.06,9.07,8.0253,7.6678,-8.6238
8,19.25,9.304,89.847,3.3467,100.39,112.7,8.6827,16.06,44.847,7.7859,331.6,352.57,1.25795,9.3865,9.6767,9.75,8.98,8.0463,3.9171,-10.906
8,19.75,8.9516,90.064,3.1076,100.38,79.563,5.7856,12.438,28.544,3.9158,330.07,350.38,1.19785,9.3177,9.29,9.4,8.8533,8.034,1.4155,-10.936
8,20.25,8.3251,91.409,2.8191,100.4,46.218,3.8052,5.0638,17.871,1.1522,329.16,346.57,0.93547,8.7392,8.3967,8.96,8.6967,7.9967,-3.2317,-10.19
8,20.75,8.1042,90.913,2.5725,100.39,29.7,2.6711,-0.86494,11.208,0,328.59,347.09,0.92588,8.357,8.2,8.6233,8.5167,7.9467,-5.3128,-8.882
8,21.25,7.7716,92.178,2.7603,100.4,14.287,1.358,-6.5846,4.2354,0,328.25,346.33,0.754215,7.8361,7.8687,8.25,8.26,7.8907,-8.1029,-7.2851
8,21.75,7.5547,93.187,2.5545,100.38,6.208,0.66822,-7.153,0,0,329.22,341.82,0.63187,7.6863,7.5653,8.02,8.1053,7.83,-9.5454,-6.8645
8,22.25,7.0214,94.323,2.4796,100.36,2.1116,0.64234,-9.779,-0.82996,0,330.06,341.88,0.61528,7.11,7.3543,7.7727,7.9783,7.7677,-10.396,-5.6384
8,22.75,6.7419,95.18,2.494,100.36,0.69807,0.27095,-9.7103,-3.6451,-0.15208,323.8,338.27,0.45316,6.4853,6.8777,7.591,7.882,7.707,-11.316,-5.0277
8,23.25,6.6059,95.211,2.5716,100.38,0.64944,0.074121,-10.558,-3.7335,-0.65234,326.16,337.91,0.44596,6.3384,6.7803,7.4027,7.706,7.648,-10.67,-4.1483
8,23.75,6.629,95.314,2.5641,100.38,0.59769,0.0074184,-8.5708,-3.7341,-0.28257,327.15,338.12,0.403835,6.3961,6.5867,7.3373,7.6033,7.559,-10.814,-3.3489
9,0.25,2.25475,99.2185,2.44225,100.11,0,0,-11.3765,-3.7373,-0.0761545,311.67,320.735,0.160255,2.1678,3.135,3.5855,3.965,3.99565,-9.7992,-1.61095
9,0.75,2.30505,99.402,2.53005,100.105,0,0,-11.652,-3.7373,-0.478605,312.03,318.88,0.14289,2.19745,3.08485,3.44235,3.8858,3.954,-8.66125,-1.38035
9,1.25,2.12435,99.384,2.5383,100.105,0,0,-10.639,-3.7373,-0.532905,309,318.8,0.16243,2.1176,3.034,3.3462,3.76085,3.91165,-10.1022,-1.9052
9,1.75,1.937,99.4505,2.56605,100.1,0,0,-10.3375,-3.7373,-0.63106,308.07,319.135,0.1397,2.0378,2.92,3.3023,3.6727,3.883,-10.11055,-1.78965
9,2.25,1.91785,99.6745,2.7166,100.09,0,0,-12.7705,-3.7373,-0.087002,307.905,317.68,0.182385,2.0281,2.73835,3.232,3.55635,3.83535,-10.1217,-1.2357
9,2.75,1.9318,99.772,2.4796,100.08,0,0,-10.445,-3.7373,0,309.55,318.19,0.18097,1.8884,2.771,3.1657,3.519,3.772,-11.22,-0.86176
9,3.25,1.9867,99.813,2.5297,100.08,0,0,-10.632,-3.7375,-0.13062,307.77,318.65,0.19165,1.8999,2.7253,3.1027,3.445,3.7087,-10.59,-0.29128
9,3.75,1.9477,99.902,2.7881,100.08,0.0037111,0,-10.506,-3.7373,-0.021755,307.12,318.02,0.1883,1.9771,2.6943,3.0523,3.3937,3.6523,-9.9418,-0.41053
9,4.25,1.9423,99.85,2.7721,100.08,0.014854,0,-9.0508,-3.7373,-0.10881,307.22,316.94,0.155195,2.0655,2.61,3.0487,3.319,3.6033,-10.037,-0.74974
9,4.75,1.905,99.807,2.7865,100.09,0.4085,0.014849,-9.7442,-3.7369,-0.043524,308.76,317.25,0.1573,1.8582,2.6027,3.0403,3.2713,3.5717,-10.55,-0.37002
9,5.25,1.8154,99.834,2.65675,100.1,1.4757,0.367585,-9.1398,-1.3292,0,307.83,316.4,0.24523,1.547,2.48665,3.00265,3.31015,3.52535,-11.15,-0.206425
9,5.75,1.74135,99.814,2.6404,100.09,5.5573,0.668645,-5.28075,0,0,309.13,316.985,0.23799,1.4812,2.47085,2.9685,3.295,3.4632,-10.43215,-0.10145
9,6.25,1.80825,99.669,2.75355,100.085,20.4615,2.00425,-3.6357,6.1357,0,308.595,317.465,0.21128,1.50695,2.5412,2.9207,3.2493,3.397,-7.77675,0.111078
9,6.75,1.8427,99.829,2.89265,100.08,39.275,3.8379,4.2587,15,0,308.57,318.88,0.21098,1.86165,2.67585,2.89565,3.18785,3.36685,-5.02655,0.439445
9,7.25,1.9166,99.291,3.0764,100.08,67.828,6.4948,12.7915,24.791,3.8288,306.11,319.18,0.277035,2.0259,2.8255,2.96135,3.14435,3.341,-1.99655,3.1437
9,7.75,2.11035,98.895,3.2492,100.105,106.355,9.7672,22.8985,42.0565,5.29815,307.955,320.97,0.23261,2.284,3.1373,3.08935,3.1663,3.32085,1.34015,5.0951
9,8.25,2.298,98.669,3.2161,100.12,144.715,12.5815,35.143,62.4865,7.85475,309.095,322.26,0.27628,2.36285,3.32935,3.16465,3.17165,3.2985,4.02115,6.68465
9,8.75,2.52705,97.779,3.40975,100.13,180.29,14.469,47.936,74.03,11.7475,309.87,322.895,0.274675,2.6151,3.7555,3.30685,3.2103,3.27665,8.93295,6.64115
9,9.25,2.5684,96.9625,3.202,100.125,219.375,18.6,58.4565,90.6815,13.5345,305.865,326.045,0.39861,2.93115,4.19565,3.5227,3.2965,3.2735,12.7385,6.84535
9,9.75,2.7538,95.468,3.18785,100.115,287.435,24.218,82.918,123.225,18.777,309.12,328.585,0.435495,3.4917,4.60615,3.81235,3.4043,3.29085,18.14,7.1464
9,10.25,3.3119,95.06,3.2221,100.095,309.295,27.227,99.0605,134.025,19.5765,307.82,331.855,0.459795,4.0527,5.10215,4.093,3.54485,3.318,24.1105,9.49155
9,10.75,3.53725,92.7845,3.37375,100.09,374.075,31.881,116.005,161.85,20.566,311.18,335.895,0.6185,4.4463,5.8695,4.4093,3.69285,3.35785,30.054,10.21375
9,11.25,3.9914,91.219,3.49225,100.07,408.16,33.426,120.6,172.48,22.11,310.865,338.725,0.777855,5.195,6.22635,4.78735,3.8522,3.4042,34.779,8.9875
9,11.75,4.34935,88.848,3.502,100.07,437.53,38.163,128.7,189.04,24.946,312.975,341.45,0.90213,5.47735,6.81785,5.14115,4.035,3.4598,40.201,9.241
9,12.25,4.4411,87.065,3.46835,100.08,417.005,33.7815,129.19,180.295,23.6395,311.17,341.045,1.0555,5.7882,6.919,5.5065,4.25085,3.5295,35.8865,6.0578
9,12.75,4.70095,84.6055,3.38545,100.08,432.495,37.0605,126.91,187.11,24.466,314.83,343.82,1.3928,5.9164,7.25015,5.73735,4.55315,3.62665,41.703,4.10375
9,13.25,5.031,83.9615,3.34845,100.08,451.155,36.155,123.34,199.91,27.08,316.955,344.975,1.4049,5.9184,7.2765,5.917,4.682,3.72985,39.941,4.2314
9,13.75,5.0626,83.195,3.54615,100.09,440.92,35.9955,131.565,193.03,26.875,312.245,343.92,1.6524,6.1702,7.6682,6.08765,4.8205,3.83485,37.685,1.8987
9,14.25,5.07705,82.7735,3.46375,100.09,426.37,34.88,112.265,185.185,26.148,312.29,342.61,1.6094,6.11605,7.3672,6.226,4.99535,3.887,34.914,-0.16883
9,14.75,5.12815,82.0595,3.441,100.09,340.095,28.2095,98.296,148.985,19.576,314.565,340.935,1.6041,6.2703,7.199,6.22785,5.1665,3.94935,31.683,-0.23953
9,15.25,5.1223,83.464,3.87855,100.095,295.63,25.168,79.6,126.145,18.0075,313.865,341.045,1.62235,6.0557,7.188,6.2057,5.2335,4.0867,26.167,-1.4478
9,15.75,5.27905,83.8205,3.8759,100.1,264.415,21.5925,67.326,113.79,16.7355,315.33,340.04,1.59595,6.14935,7.07735,6.23985,5.30585,4.1835,23.2535,-2.30425
9,16.25,5.1385,84.114,3.8712,100.1,234.87,19.337,56.9995,99.106,15.6515,312.56,339.48,1.5506,6.11695,6.894,6.2945,5.33915,4.2585,18.5505,-5.3501
9,16.75,5.1393,85.1965,3.804,100.1,179.635,15.5895,42.705,80.741,11.604,314.11,338.035,1.3884,6.1301,6.73615,6.1415,5.3425,4.3177,13.81,-8.0807
9,17.25,5.2001,87.0175,3.7976,100.08,138.17,11.1455,28.3825,56.1,7.82885,314.28,336.81,1.2122,5.90145,6.3715,5.9048,5.3215,4.364,9.552,-8.60405
9,17.75,5.07675,87.993,3.51495,100.075,94.8645,8.01405,15.482,38.202,4.5669,313.89,333.67,1.0449,5.38165,5.98535,5.6585,5.21465,4.39035,4.46255,-8.58905
9,18.25,4.47995,90.2805,3.3335,100.08,58.2235,4.7703,8.60025,21.055,3.0884,310.355,331.01,0.85356,4.74325,5.54515,5.4088,5.1075,4.4135,-0.2089215,-8.46435
9,18.75,4.18245,92.094,3.0445,100.07,33.8425,3.43535,0.072325,12.209,0,312.695,329.59,0.67029,4.14675,5.0658,5.2342,5.00465,4.4315,-2.6389,-8.27635
9,19.25,4.07085,93.8045,3.143,100.06,16.195,1.5104,-6.3322,4.40185,0,311.775,327.365,0.54423,3.94785,4.7032,5.0435,4.88,4.41685,-5.94845,-7.6127
9,19.75,3.548,95.1915,2.77155,100.05,4.89855,0.66778,-8.80355,0,0,310.025,325.54,0.47005,3.56505,4.26735,4.8278,4.80115,4.3868,-7.45915,-6.149
9,20.25,3.4718,96.8065,2.77165,100.06,1.1856,0.27098,-9.99805,-0.90317,-0.14133,311.055,324.1,0.31455,3.29025,4.0945,4.58685,4.65115,4.3492,-8.38825,-4.70745
9,20.75,3.0933,97.775,2.8173,100.06,0.33973,0.0074238,-9.9359,-3.73485,-0.1958,311.76,322.81,0.28906,3.14505,3.938,4.4125,4.5458,4.30465,-10.0213,-4.013
9,21.25,2.8446,98.5785,2.6542,100.075,0.0111355,0.00371045,-10.19115,-3.7363,-0.217525,311.415,321.59,0.24669,2.7522,3.6277,4.27365,4.45915,4.2483,-8.93865,-3.3641
9,21.75,2.7,98.74,2.5041,100.085,0.0037122,0,-10.275,-3.73665,-0.804865,309.835,321.7,0.18258,2.7711,3.5318,4.13335,4.31585,4.2055,-9.8538,-2.84665
9,22.25,2.68735,98.5715,2.6498,100.095,0,0,-10.7705,-3.73715,-0.19587,310.735,319.91,0.209985,2.594,3.36465,3.9158,4.215,4.1505,-10.6235,-2.43655
9,22.75,2.6808,98.824,2.61625,100.11,0,0,-11.088,-3.7373,-0.1414695,310.2,320.59,0.227035,2.49275,3.2358,3.81185,4.09165,4.0643,-11.1195,-2.5631
9,23.25,2.58145,98.7605,2.4198,100.11,0,0,-10.819,-3.7373,-0.23941,311.25,320.975,0.1663,2.3168,3.2753,3.7682,3.99415,4.0015,-10.5745,-2.0171
9,23.75,2.3518,99.167,2.6689,100.11,0,0,-11.6885,-3.7373,-0.282795,309,320.74,0.17256,2.19835,3.18315,3.63335,3.94065,3.955,-10.624,-1.4212
10,0.25,-4.6512,97.42,2.8587,100.8,0.077924,0.077955,-30.771,-3.7395,0,260.09,286.38,0.48665,-4.6143,-0.84967,-0.41867,-0.13,-0.016333,-3.2162,-0.065504
10,0.75,-4.5396,96.532,3.2309,100.81,0.066909,0.092933,-28.743,-3.7395,0,254.76,287.69,0.35398,-4.5463,-0.70533,-0.44767,-0.132,-0.015667,-3.132,-0.027364
10,1.25,-4.5396,96.038,3.3343,100.82,0.14496,0.14505,-24.962,-3.7395,0,258.55,286.53,0.35839,-4.4192,-0.709,-0.451,-0.13567,-0.014667,-3.4542,-0.0091261
10,1.75,-4.5406,96.62,3.0403,100.83,0.18184,0.18192,-25.597,-3.7398,0,246.03,285.58,0.45359,-4.3737,-0.71167,-0.456,-0.148,-0.017667,-3.1301,-0.10177
10,2.25,-4.5533,96.655,2.9786,100.84,0.23761,0.25252,-21.324,-3.7398,0,264.04,284.97,0.3128,-4.4381,-0.71167,-0.45667,-0.155,-0.014667,-3.1899,0.034001
10,2.75,-5.4508,97.118,3.0214,100.84,0.1745,0.19688,-29.429,-3.7396,0,255.35,283.61,0.355645,-4.799,-0.714,-0.454,-0.15767,-0.014667,-2.9629,-0.074787
