DOY2,HR2,USTAR,WS,TA,T_SONIC,RH,SW_IN,SW_OUT,NETRAD,G,H,LE,FC,TS
10,4.25,0.3875,1.72,16.58,16.985,42.075,-5.36,0.56,-67.55,-10.845,5.93,10.0775,0.645,12.055
10,4.75,0.3725,1.7125,16.425,17.2325,42.01,-5.2675,0.56,-68.9325,-10.03,2.55,7.355,0.585,11.965
10,5.25,0.39,1.7,16.5275,17.305,41,-5.32,0.57,-67.095,-10.81,3.135,4.8525,0.6675,11.905
10,5.75,0.42,1.7,16.4525,16.9925,40.27,-0.7425,0.8475,-66.41,-11.23,5.42,5.5,0.7675,11.865
10,6.25,0.395,1.67,16.58,17.245,39.03,13.18,1.7375,-53.0325,-12.525,3.2225,4.7125,0.47,11.8
10,6.75,0.34,1.62,16.61,17.15,40,30.11,3.095,-41.0075,-12.255,4.68,5.22,0.415,11.745
10,7.25,0.3475,1.2375,17.46,18.135,37.36,111.6275,7.5725,27.2125,-9.575,4.565,9.29,0.12,11.68
10,7.75,0.4,1.0225,18.06,18.7,37.425,389.8175,25.84,201.6075,-14.36,7.02,25.715,-0.03,11.715
10,8.25,0.4575,1.0775,18.3775,18.8825,37.615,490.45,34.27,284.31,2.225,40.76,71.7075,-0.76,11.77
10,8.75,0.46,1.345,18.99,19.4175,36.48,586.7925,44.38,361.2925,21.19,104.55,97.34,-1.45,11.885
10,9.25,0.5,1.635,19.45,19.72,36.56,667.23,56.74,423.1,92.01,165.32,106.075,-1.655,12.075
10,9.75,0.53,1.79,19.67,20.0975,38.59,739.905,66.12,477.725,86.06,203.8225,117,-1.7925,12.46
10,10.25,0.57,1.9,19.92,20.3,39.39,792.0925,71.94,516.875,57.29,259.33,126.3325,-1.59,12.81
10,10.75,0.58,2,20.27,20.64,38.935,827.49,78.09,547.05,41.255,282.77,134.675,-2.0775,13.08
10,11.25,0.6225,2.12,20.65,20.73,41.15,846.7825,82.025,560.1275,38.1225,311.03,136.1025,-1.5825,13.3125
10,11.75,0.64,2.12,20.68,21.02,44.62,848.13,83.9,563.7025,31.8125,344.8125,133.235,-1.46,13.4875
10,12.25,0.6575,2.13,20.7425,20.845,47.0975,835.29,83.845,552.85,21.545,350.98,119.775,-1.5375,13.6625
10,12.75,0.6575,2.22,21.05,20.8975,47.165,800.25,81.46,526.0275,24.4975,357.1775,117.58,-1.505,13.76
10,13.25,0.645,2.16,21.03,21.13,50,752.65,77.67,489.63,23.2075,347.2525,119.25,-1.17,13.8725
10,13.75,0.67,2.195,21.0425,21.1175,46.25,686.77,71.67,441.255,46.7625,325.75,98.23,-0.965,13.9625
10,14.25,0.66,2.2,21.015,21.0475,49.9475,608.04,63.705,382.76,29.2475,298.6425,84.33,-1.01,14.0425
10,14.75,0.62,2.105,20.88,21.115,49.1125,514.8,54.645,314.84,33.515,260.905,87.5075,-0.7025,14.0675
10,15.25,0.615,2.095,20.845,21,51.985,413.7425,42.6525,236.705,20.4375,219.425,73.705,-0.6325,14.1025
10,15.75,0.58,1.89,20.6,20.9375,53.7475,304.88,35.39,152.99,22.17,169.635,70.1,-0.14,14.145
10,16.25,0.54,1.75,20.18,20.36,55.86,194.12,28.65,66.01,11.265,110.08,52.015,0.6375,14.1525
10,16.75,0.47,1.61,19.43,19.835,61.41,88.305,20.345,-5.8,36.71,52.2525,29.3325,0.865,14.1175
10,17.25,0.4,1.28,18.4625,18.9575,68,12.595,4.49,-56.635,19.7625,25.84,9.02,0.77,14.0475
10,17.75,0.345,1.52,17.245,18.015,69.29,-6.085,-0.04,-63.81,7.5325,15.35,11.2125,0.755,13.9925
10,18.25,0.345,1.58,16.9125,17.6575,62.6225,-5.72,0.56,-65.01,-2.96,9.12,7.54,0.905,13.88
10,18.75,0.3375,1.5775,16.685,17.435,59.405,-5.27,0.955,-65.98,-7.085,4.735,7.19,0.965,13.7075
10,19.25,0.38,1.63,16.5725,17.465,56.715,-5.07,1.12,-67.97,-8.7125,4.91,8.3025,1.055,13.5975
10,19.75,0.395,1.72,16.655,17.46,54.29,-5.2025,1.03,-68.37,-10.2475,5.3525,7.29,0.8825,13.505
10,20.25,0.41,1.7525,16.62,17.5175,52.03,-5.03,1.12,-70.3375,-11.2975,3.15,7.1925,1.155,13.37
10,20.75,0.38,1.72,16.56,17.43,47.85,-5.05,1.015,-70.01,-11.34,2.555,7.275,0.9475,13.2375
10,21.25,0.4125,1.74,16.71,17.495,46.55,-5.2575,0.795,-70.2725,-9.45,3.8475,8.29,1.1375,13.13
10,21.75,0.4,1.76,16.6525,17.3375,44.9075,-5.03,0.84,-70.61,-13.71,7.16,5.495,0.895,13.03
10,22.25,0.385,1.7425,16.8,17.32,45.12,-5.3525,0.7,-67.975,-10.43,4.55,5.6,1.05,12.93
10,22.75,0.4075,1.7875,16.74,17.4,44,-5.38,0.68,-68.64,-11.4175,2.5775,4.12,0.76,12.8275
10,23.25,0.3925,1.7225,16.76,17.505,42.44,-5.3375,0.685,-67.7925,-10.39,4.2,4.645,0.8275,12.7325
10,23.75,0.35,1.78,16.535,17.3,42.1575,-5.39,0.7,-68.41,-11.95,5.7675,3.52,0.69,12.6425
11,0.25,0.36,1.62,14.1675,14.55,39.63,-5.17,0.59,-67.865,-5.665,4.67,6.87,0.53,9.865
11,0.75,0.38,1.67,14.18,14.66,37.775,-5.545,0.59,-66.845,-5.285,1.89,5.03,0.6,9.78
11,1.25,0.415,1.68,14.145,14.705,36.345,-5.33,0.56,-66.62,-7.07,1.2525,4.43,0.67,9.695
11,1.75,0.4,1.74,14.06,14.39,37.5475,-5.1825,0.56,-68.76,-4.69,1.75,4.715,0.555,9.625
11,2.25,0.455,1.69,14.02,14.37,36.915,-5.255,0.56,-68.095,-4.745,2.32,6.165,0.675,9.565
11,2.75,0.42,1.685,14.015,14.3,37.505,-5.3125,0.62,-65.68,-8.01,1.465,4.05,0.52,9.48
11,3.25,0.44,1.62,13.92,14.17,35.6475,-5.2325,0.5175,-64.68,-5.815,0.82,4.98,0.62,9.425
11,3.75,0.43,1.63,13.875,14.18,35.64,-5.3325,0.56,-67.1925,-6.455,0.41,5.6,0.535,9.35
11,4.25,0.39,1.63,13.91,14.21,35.9975,-5.3525,0.5675,-67.475,-5.605,0.8,3.5525,0.4225,9.285
11,4.75,0.39,1.67,13.915,14.19,37.2,-5.405,0.64,-69.21,-5.55,2.28,3.7675,0.4,9.22
11,5.25,0.42,1.625,13.85,14.02,36.685,-5.5,0.53,-66.94,-7.26,0.7925,3.555,0.3225,9.18
11,5.75,0.42,1.64,13.685,14.05,34.83,-5.27,0.565,-69.21,-5.245,2.105,4.85,0.39,9.125
11,6.25,0.41,1.66,13.74,14.29,33.7375,0.515,1.1725,-64.24,-6.665,1.2975,4.945,0.515,9.08
11,6.75,0.3975,1.64,13.87,14.415,33.4625,15.0225,2.325,-48.845,-7.895,2.4225,5.035,0.385,9.06
11,7.25,0.41,1.445,14.44,14.86,33.615,33.1725,3.7975,-30.1775,-6.555,1.875,5.5525,0.215,9.03
11,7.75,0.365,1.13,14.75,15.21,32.33,206.25,12.88,73.255,-3.87,-0.99,7.52,0.1675,9.025
11,8.25,0.36,1.07,15.3275,15.86,32.935,371.54,26.99,189.745,-10.665,8.765,20.48,-0.04,9.05
11,8.75,0.4175,1.09,15.98,16.285,33.6875,467.36,34.29,265.5675,17.775,39.05,37.9175,-0.7675,9.16
11,9.25,0.43,1.4275,16.45,16.625,35.44,544.4,42.41,322.51,39.97,92.5625,54.76,-1.36,9.315
11,9.75,0.47,1.565,16.76,16.925,36.315,612.6175,51.545,372.705,34.57,144.715,74.1,-1.91,9.52
11,10.25,0.49,1.735,16.945,17.075,38.8,664.0325,60.2375,413.765,31.07,193,77.465,-2,9.75
11,10.75,0.53,1.86,17.035,17.42,40.3425,699.3,66.0475,441.77,38.71,232.18,86.47,-2.125,10.005
11,11.25,0.54,1.885,17.4725,17.59,43.51,718.455,68.93,458.68,40.6,251.545,82.38,-1.9175,10.305
11,11.75,0.57,1.97,17.62,17.755,48.1025,716.0025,70.705,453.7425,36.34,285.59,84.63,-1.825,10.57
11,12.25,0.57,2.005,17.78,17.7625,44.165,698.765,71.15,440.63,16.675,308.805,87.81,-1.485,10.815
11,12.75,0.58,2.07,17.8625,17.82,48.115,666.03,68.64,417.9,30.705,291.27,85.4225,-1.54,11.005
11,13.25,0.57,2.03,18.11,18.01,46.33,615.2125,63.2525,381.7825,49.23,292.3,77.9075,-1.4,11.175
11,13.75,0.6,2.0325,18.07,18.0125,48.285,547.15,56.91,332.1,51.36,270.295,69.6925,-1.3,11.31
11,14.25,0.57,1.95,18.07,18.03,47.45,468.4075,49.7225,272.425,30.955,242.95,69.96,-0.7225,11.425
11,14.75,0.55,1.85,17.7925,17.8725,49.1725,377.05,41.5625,202.2125,33.535,201.0625,63.595,-0.69,11.485
11,15.25,0.5,1.795,17.625,17.705,49.675,280.785,35.24,128.855,27.09,147.85,49.4125,-0.17,11.5025
11,15.75,0.46,1.54,17.1775,17.27,50.99,184,29.96,52.27,27.455,91.37,36.84,0.325,11.5
11,16.25,0.415,1.385,16.4775,16.785,53.535,81.265,21.66,-12.035,24.9475,34.425,20.0475,0.48,11.475
11,16.75,0.37,1.17,15.68,15.9,58.3525,7.8075,4.925,-57.98,19.6775,15.165,8.235,0.8,11.3975
11,17.25,0.38,1.4,14.675,15.11,62.225,-6.18,-0.28,-63.95,9.7875,5.7625,3.2525,0.6075,11.2975
11,17.75,0.3525,1.4625,14.19,14.7525,55.975,-5.215,0.54,-63.255,2.9725,5.2825,5.225,0.925,11.1825
11,18.25,0.39,1.48,13.9375,14.35,53.31,-5.14,0.75,-61.745,-2,4.225,4.9725,0.795,11.0275
11,18.75,0.4,1.5075,13.8775,14.2875,52.485,-4.805,0.79,-60.585,-2.14,1.8575,5.13,0.64,10.9075
11,19.25,0.405,1.555,13.8475,14.445,50.165,-5.03,0.76,-59.945,-1.6925,3.735,2.805,0.545,10.7725
11,19.75,0.4,1.59,13.91,14.44,47.5025,-5.0275,0.86,-64.175,-3.8775,2.605,4.5775,0.69,10.7
11,20.25,0.38,1.605,14.03,14.515,46.7,-5.1975,0.84,-65.0725,-4.09,1,3.7525,0.6225,10.6375
11,20.75,0.38,1.605,13.955,14.47,45.3275,-5.3775,0.72,-66.0125,-6.5525,3.23,3.7375,0.5,10.5375
11,21.25,0.3875,1.6475,13.87,14.31,42.6575,-5.4275,0.7225,-67.17,-4.7775,2.53,5.3475,0.69,10.395
11,21.75,0.3875,1.62,13.765,14.3825,42.49,-5.1875,0.7375,-68.5525,-4.565,-0.14,3.895,0.5,10.26
11,22.25,0.4,1.65,14.0925,14.54,40.635,-5.325,0.71,-69.935,-6.9625,-0.07,3.1925,0.6275,10.14
11,22.75,0.4025,1.66,14.035,14.25,41.55,-5.43,0.675,-68.595,-6.12,2.73,4.88,0.5,10.0475
11,23.25,0.39,1.59,13.9,14.19,39.81,-5.3525,0.58,-66.4275,-2.805,2.42,5.485,0.515,9.95
11,23.75,0.36,1.68,13.93,14.25,40.985,-5.28,0.6,-65.545,-5.075,2.83,3.41,0.4375,9.8425
12,0.25,0.45,1.735,11.14,11.535,68.13,-2.82,0.6125,-38.11,0.5675,2.305,5.9225,0.8375,6.36
12,0.75,0.41,1.6725,11.1,11.4275,64.3,-2.66,0.5575,-37.55,3.29,-0.58,5.7525,0.555,6.29
12,1.25,0.4025,1.6,10.91,11.47,64.07,-3.19,0.5775,-37.02,-0.29,1.305,4.7025,0.605,6.23
12,1.75,0.42,1.62,10.94,11.38,64.79,-3.18,0.6,-35.94,2.91,1.48,7.2325,0.5775,6.19
12,2.25,0.385,1.615,11.135,11.4775,57.3925,-2.88,0.61,-37.61,-1.215,1.45,4.51,0.68,6.11
12,2.75,0.38,1.62,10.96,11.37,56.735,-2.91,0.54,-37.91,2.38,2.515,6.295,0.73,6.05
12,3.25,0.34,1.6075,11.0375,11.5075,57.06,-2.86,0.57,-40.14,-1.2975,2.705,4.97,0.5,6.06
12,3.75,0.37,1.57,11.28,11.6,55.145,-2.84,0.5075,-37.88,1.64,3.56,5.545,0.59,6.01
12,4.25,0.36,1.65,11.23,11.5,52.7,-2.55,0.6,-38.08,-0.275,0.46,4.32,0.53,5.98
12,4.75,0.39,1.52,11.1025,11.455,58.085,-2.58,0.47,-37.15,1.085,0.49,5.82,0.4675,5.92
12,5.25,0.41,1.5825,11.1775,11.59,57.27,-2.58,0.55,-38.49,-0.7475,0.86,5.29,0.64,5.85
12,5.75,0.415,1.57,11.13,11.45,57.995,-2.72,0.4675,-37.14,-0.235,0.405,5.4925,0.66,5.79
12,6.25,0.46,1.6325,11.0225,11.3925,56.58,-2.78,0.7,-39.19,1.675,-1.77,5.94,0.55,5.77
12,6.75,0.44,1.63,10.96,11.28,55.995,1.47,1.32,-35.43,0.71,3.3275,4.7,0.5475,5.75
12,7.25,0.47,1.7,11.035,11.4275,55.58,18.85,3.415,-20.83,2.1025,2.94,6.25,0.41,5.71
12,7.75,0.47,1.54,11.4125,11.8,59.4,47.97,6.605,-4.78,-0.5375,0.01,8.0625,0.48,5.66
12,8.25,0.46,1.54,11.9275,12.24,56.605,227.06,16.565,82.37,-0.5,1.2,14.305,0.3,5.67
12,8.75,0.425,1.42,12.2025,12.41,55.39,341.56,28.4975,159.92,3.0925,9.58,22.72,0.16,5.72
12,9.25,0.5,1.4,12.555,12.7625,55.555,422.03,35.8875,219.27,2.995,28.715,48.85,-0.31,5.73
12,9.75,0.48,1.59,13,13.28,53.875,493.5,44.57,271.55,15.2625,61.27,67.805,-1.0675,5.86
12,10.25,0.5075,1.56,13.0575,13.53,56.62,549.6,54.125,315.13,22.68,118.93,82.815,-1.6275,6.03
12,10.75,0.52,1.71,13.4775,13.7275,58.815,593.4,60.4475,346.32,17.93,149.53,89.9,-1.915,6.2
12,11.25,0.5075,1.72,13.4625,13.685,62.93,615.02,61.8675,367.86,34.4025,176.83,104.3575,-2.24,6.25
12,11.75,0.55,1.78,13.445,13.63,64.275,620.36,63.215,373.84,45.5175,202.1575,103.95,-1.5,6.46
12,12.25,0.53,1.79,13.4875,13.5725,64.95,610.01,64.025,369.84,24.5825,219.34,97.375,-1.81,6.67
12,12.75,0.54,1.85,13.5875,13.72,65.955,582.98,60.515,349.08,20.5875,226.73,107.605,-1.85,6.93
12,13.25,0.5375,1.84,13.6175,13.545,64.49,540.53,56.5575,320.75,34.43,222.0725,101.785,-1.975,7.11
12,13.75,0.52,1.8,13.46,13.295,65.09,483.97,49.91,277.855,59.7575,208.555,93.945,-1.53,7.19
12,14.25,0.52,1.72,13.2725,13.26,63.42,412.26,42.8125,226.38,38.195,189.64,88.59,-0.9625,7.24
12,14.75,0.485,1.58,13.0575,13.2325,67.07,329.18,37.3925,161.85,26.645,140.44,79.94,-0.74,7.31
12,15.25,0.4675,1.485,12.8275,12.9,68.255,239,32.1375,94.3425,30.45,90.315,66.725,-0.25,7.25
12,15.75,0.46,1.3525,12.33,12.38,68.425,146.01,27.19,31.26,22.9675,38.6,36.1,0.1875,7.4
12,16.25,0.42,1.2175,11.7475,12.1,71.73,57.67,17.1825,-11.32,19.5525,11.91,20.5125,0.67,7.36
12,16.75,0.3825,1.2825,10.9475,11.435,74.07,1.45,1.3275,-35.24,11.75,5.43,13.5975,0.9775,7.27
12,17.25,0.385,1.42,10.6175,11.04,74.415,-3.39,-0.04,-36,7.29,4.26,7.18,0.89,7.17
12,17.75,0.42,1.46,10.695,11.3125,73.755,-2.72,0.54,-38.09,0.845,2.275,4.53,0.9025,7.05
12,18.25,0.43,1.43,10.825,11.21,76.575,-2.53,0.72,-35.37,0.005,1.81,8.47,1.005,6.95
12,18.75,0.425,1.555,10.8625,11.325,72.705,-2.63,0.7975,-38.11,1.7775,2.905,7.4225,1.07,6.84
12,19.25,0.435,1.57,10.6975,11.29,72.06,-2.5,0.7575,-33.31,0.165,0.36,8.27,1.08,6.76
12,19.75,0.46,1.635,10.615,11.25,73.495,-2.56,0.61,-33.5725,0.5525,2.78,5.525,0.945,6.7
12,20.25,0.44,1.71,10.92,11.35,71.74,-2.36,0.7775,-32.56,1.7725,2.4225,8.48,1.13,6.61
12,20.75,0.43,1.68,10.75,11.2,72.705,-3.25,0.6075,-39.28,-0.0325,0.44,6.35,1.125,6.54
12,21.25,0.45,1.6225,10.9175,11.3725,71.645,-3.3,0.7375,-40.37,0.875,0.6525,5.7175,0.965,6.46
12,21.75,0.46,1.66,11.0525,11.37,67.93,-3.41,0.76,-41.34,2.3075,-0.705,5.445,1.0825,6.37
12,22.25,0.44,1.6325,10.9275,11.355,69.43,-3.57,0.73,-41.8,2.905,-0.57,7.5225,0.7025,6.29
12,22.75,0.435,1.6225,11.0325,11.5725,66.495,-3.22,0.7275,-43.09,1.8975,-2.74,5.3,0.75,6.21
12,23.25,0.44,1.66,11.115,11.43,64.24,-3.13,0.7275,-40.8,1.33,-1.93,7.02,0.78,6.14
12,23.75,0.38,1.6775,11.165,11.575,66.24,-3.49,0.6475,-42.83,1.7575,-2.09,6.17,0.84,6.09
