DOY2,HR2,T_CANOPY,CO2,CO2_SIGMA,FC,H2O,H2O_SIGMA,H,LE,PA,RH,T_SONIC,T_SONIC_SIGMA,TA,VPD,LW_IN,LW_OUT,NETRAD,PPFD_IN,SW_IN,SW_OUT,TS,TAU,U_SIGMA,USTAR,V_SIGMA,W_SIGMA,WS
2,16.75,-15.0625025,367.2755,19.164433205,-0.04015,0.819725,0.9056424325,-15.9317,3.448125,97.4293,68.577515,-12.82,0.103923048,-14.12410875,0.3305998,200.461775,255.9662,-25.868335,126.3375,65.41331125,27.7576775,-3.5456074375,-0.145441,0.517109273,0.140447,0.418537931,0.156204994,2.63368
2,17.25,-16.41558875,369.1415,19.21305536,0.05687,0.99716275,0.99901499075,-20.833375,1.7483975,97.420675,70.25745125,-12.85425,0.12093373425,-14.4350775,0.301463725,201.8752375,252.8912375,-49.81655,40.625371045,19.760815,11.260721375,-3.47180240625,-0.1268765,0.46153401875,0.1253905,0.3718628775,0.144387597,2.5316225
2,17.75,-17.3848375,370.29625,19.245869645,0.038475,1.14841,1.0722525005,-27.0012,0.44489,97.419,73.09224,-13.262,0.126662608,-14.87712625,0.256016275,200.0618125,247.5663125,-60.682995,4.50703783375,0.639314675,0.8313308125,-3.43139484375,-0.109328,0.3943536055,0.108069,0.347583536,0.1301852255,2.38828
2,18.25,-18.1578575,369.8115,19.2383211225,0.10676675,1.1614875,1.07832491425,-28.955,-3.02042,97.4228,75.82052375,-13.828,0.133041347,-15.35428,0.20575935,198.0632375,244.5362,-62.100905,0.09419465375,-2.99995675,0.01062574375,-3.4772199375,-0.0958,0.358779877,0.102171,0.326545556,0.107238053,2.14655
2,18.75,-18.8907575,370.048,19.24406402,0.0634,1.17161,1.08304310775,-27.030675,-2.650065,97.4438,77.23395625,-14.171,0.136106483,-15.50153875,0.174699475,197.608725,244.305425,-60.64933,0.0105208085,-3.307799,-0.02708603075,-3.50963725,-0.092975,0.3260222365,0.085234,0.282444591,0.097120852,1.9669725
2,19.25,-19.257465,370.674,19.25684294,0.036,1.06716,1.033585991,-31.062,-3.248445,97.4537,77.37446,-14.297,0.12922848,-15.85287,0.161721325,196.551425,241.769325,-59.5013475,0.004625,-3.1297145,-0.00753806775,-3.6639215625,-0.10189,0.381145641,0.083,0.286006993,0.091760558,1.84427
2,19.75,-19.44033125,371.072,19.263229145,0.069775,1.006585,1.0037869235,-29.777,-2.69919,97.4617,78.0359025,-15.0735,0.1478173585,-16.41253,0.167496925,198.06325,240.62415,-59.69033375,0.00271485675,-3.06360975,-3.168775e-05,-3.72159469375,-0.1051005,0.3294946075,0.08785,0.2924890035,0.0971852235,1.932005
2,20.25,-19.52093875,370.24,19.241640865,0.01445,0.970671,0.985703759,-29.5523,-3.36051,97.4388,77.44140875,-15.1915,0.13829307875,-16.848225,0.1788191,198.4241125,239.91825,-57.8923,0.003044141,-3.0058485,0.00143764125,-3.75881453125,-0.10698475,0.37006587175,0.088225,0.28999252775,0.094478126,1.9812475
2,20.75,-19.7270575,370.237,19.25242842,0.019,0.887653,0.9424631455,-28.2372,-2.466925,97.4673,77.3980325,-15.395,0.1235743975,-16.957925,0.16489825,199.0437375,240.0225875,-57.428305,0.0032339695,-2.91210825,0.0044263675,-3.82966168475,-0.106323,0.354865443,0.0814,0.286530763,0.084910984,1.7921
2,21.25,-20.08781,369.45625,19.2222480425,-0.0018545,0.923914,0.961649,-27.114575,-3.1611025,97.460475,77.80152,-15.78325,0.11968278825,-17.06227625,0.1455515,199.8594125,237.8362875,-58.239815,0.003,-2.8579545,-0.00156224025,-3.83155773,-0.10277925,0.35772719075,0.09195,0.29089959125,0.09117266275,1.9171775
2,21.75,-19.89784875,368.812,19.207692345,0.02175,0.882595,0.939880312,-29.1661,-2.792285,97.4676,78.16306625,-15.7125,0.1109016995,-16.8941825,0.13608425,200.2142375,239.6685875,-56.97883375,0.003406186,-2.858131375,0.0193756575,-3.85904203075,-0.0943,0.332336853,0.08195,0.293927694,0.0876567225,1.90608
2,22.25,-19.9101525,368.57275,19.1990820075,0.04455,0.8158875,0.9036044565,-25.8435,-2.02609,97.48055,78.06977625,-15.597,0.117895989,-16.97510875,0.11687325,197.4190875,238.285325,-55.86171375,0.0032339695,-2.922677625,0.0155245475,-3.91222386875,-0.0929,0.37827978775,0.08595,0.31745998175,0.10202092425,2.08579
2,22.75,-20.0379425,367.889,19.18361222,0.0215,0.82898175,0.91085466275,-25.7969,-2.5867475,97.462975,78.138495,-15.7365,0.13861910525,-17.1609525,0.10554775,197.4516375,237.5376625,-55.6763625,0.003044141,-2.86319375,0.005400365,-3.906438925,-0.09378,0.35448241175,0.084575,0.3045774025,0.1016117845,2.0750275
2,23.25,-20.315215,368.23,19.1893195,0.06445,0.7576735,0.8707455,-26.079375,-1.58784,97.4505,78.498815,-16.2005,0.129421647,-17.32669875,0.09631525,196.844525,235.9513375,-55.6113625,0.003176564,-2.883550875,0.032168135,-3.92675840625,-0.09658,0.3591537755,0.0899,0.315879151,0.091428309,1.99879
2,23.75,-20.3897675,367.584,19.1732430675,0.0467,0.7627415,0.873638694,-25.1008,-1.51568,97.446875,78.4406175,-16.42825,0.1161895,-17.7283975,0.08678575,202.0395,235.986725,-54.30176875,0.00397653475,-2.803548,0.0320970575,-3.99416471875,-0.097385,0.3546269855,0.088975,0.30543585725,0.1023472285,1.9277275
3,0.25,-10.1978275,363.172,19.07909851,0.165252,1.34977,1.1625750535,-29.33,-0.7908675,97.5171,81.26260875,-5.5055,0.136106483,-6.864524375,0.0364425,225.4624875,279.2968,-61.7481275,0.004235418,-3.2680005,0.0025236535,-0.62386095975,-0.1210295,0.32328651125,0.098325,0.27536311625,0.11101377675,2.083635
3,0.75,-10.3510725,364.1015,19.10274844,0.1755745,1.36668,1.169850418,-30.71665,-0.62915,97.477725,81.93679375,-5.57175,0.1248834425,-7.1378525,0.0359225,225.152875,278.7342875,-61.794645,0.005,-3.27087175,-0.0230823175,-0.62737791875,-0.1174145,0.35936373675,0.0964,0.3069438525,0.1115788905,2.02469
3,1.25,-10.5051475,363.74375,19.094606295,0.2823315,1.37404,1.173000426,-28.8246,-0.9456575,97.4759,81.2857925,-5.733,0.127671453,-7.03691575,0.03579075,223.846,278.528275,-61.234885,0.00425,-3.1701705,0.00708116475,-0.667114872,-0.132641,0.353981638,0.0988,0.315119025,0.124498996,2.10443
3,1.75,-10.7210775,363.633,19.08116873,0.122481,1.3652225,1.16922410075,-30.6275,-1.4255,97.4779,81.6662,-5.625,0.114455231,-6.68070975,0.03373075,222.2449625,279.5735625,-61.0536825,0.0040588545,-3.1579835,-0.0053210735,-0.70272890975,-0.125868,0.377009284,0.108848,0.319158268,0.127671453,2.00607
3,2.25,-10.708535,363.696,19.087548285,0.2138605,1.326085,1.15230572325,-30.17785,-1.29311,97.4962,81.2771125,-5.973,0.121243557,-7.298851125,0.03278875,223.2581,278.9265125,-60.63573,0.003044141,-3.19899275,0.00779127675,-0.73206843125,-0.13578,0.354898577,0.0931,0.291719043,0.106770783,1.95563
3,2.75,-10.44248375,363.8555,19.089846775,0.18179675,1.31039,1.145465217,-33.52805,-1.48911,97.4822,82.70961625,-5.74,0.112856989,-7.052787,0.03216425,225.4397875,280.64775,-60.61435375,0.00319550775,-3.23648125,0.0201677425,-0.70410565,-0.143807,0.364779385,0.097,0.303150128,0.116619038,2.00998
3,3.25,-9.927733875,363.153,19.07702807,0.14682975,1.22866,1.1091323075,-31.4008,-0.508025,97.4909,82.06887,-5.793,0.1153182905,-6.921345625,0.031524625,227.3996625,280.6493125,-60.08276125,0.0040588545,-3.22536175,0.018171975,-0.7242758375,-0.134716,0.3848245415,0.103968,0.307878954,0.120623203,2.009705
3,3.75,-10.177067,363.75125,19.0866379675,0.141296,1.357275,1.1657354125,-31.34105,0.37919,97.48705,82.43097375,-5.9925,0.1193993995,-7.29089225,0.031620875,228.4035,280.2132625,-57.9173775,0.0029415,-3.086714375,0.013819605,-0.69736615875,-0.1286135,0.351595225,0.098,0.301496223,0.122541765,1.96088
3,4.25,-10.66726375,363.589,19.07660871,0.196502,1.41925,1.19217029,-27.9518,-1.29172,97.49375,82.971465,-6.24425,0.125675821,-7.579093,0.031163375,228.7290125,278.7814875,-58.3814,0.003252339,-3.063196,0.04834571,-0.727460072,-0.131545,0.37773370275,0.097975,0.30654753225,0.1068876005,1.89882
3,4.75,-10.83845125,363.429,19.07989777,0.168952,1.431275,1.1971786975,-29.882525,-1.069375,97.509625,83.2396425,-6.303,0.1133571945,-7.8693825,0.030901125,230.240925,277.03955,-57.083545,0.00319550775,-3.04778025,0.0095757695,-0.75576881,-0.1146325,0.35596830025,0.10151725,0.31300477675,0.12601997475,1.9431575
3,5.25,-10.86197,363.707,19.08038258,0.12876075,1.34106,1.158818364,-26.9756,-1.727935,97.54235,83.48972,-6.4105,0.1117953475,-7.905499875,0.0307235,229.296625,277.3254375,-56.15169,0.003,-2.963812125,0.043205675,-0.76337450625,-0.122246,0.378552675,0.099906,0.2940173045,0.1172586495,2.046005
3,5.75,-11.1172625,363.603,19.08751555,0.18154025,1.2837225,1.13373767925,-26.316575,-1.50499,97.53215,83.93137875,-6.51175,0.11045084975,-7.929712125,0.030144875,228.818625,276.6790375,-55.77800875,0.013624745,-2.87383725,0.0149404225,-0.7828766005,-0.123499,0.3515590275,0.09815,0.3030635985,0.1225937695,2.020765
3,6.25,-10.50123375,363.48,19.087509,0.170183,1.39994,1.1838427915,-27.8548,-2.087215,97.539675,85.1697375,-6.649,0.097416469,-8.166378875,0.030583,228.882975,276.7531625,-52.832075,0.217116974,-1.52492975,0.23266034375,-0.76859650625,-0.1181495,0.391331875,0.10234575,0.31092596575,0.11905208625,2.0511725
3,6.75,-10.377045,363.36175,19.0804276475,0.11095375,1.28655,1.134993392,-24.2348,-1.2656,97.5489,83.70580375,-6.917,0.105379789,-8.223101,0.03106225,226.7221,276.6227125,-33.83144375,9.152668933,3.6183825375,1.7902575,-0.883197211,-0.115089,0.383895819,0.103989,0.298831056,0.119582607,2.07906
3,7.25,-9.97496325,363.7805,19.0877116025,0.0886,1.4433325,1.202148464,-21.5434,1.56811,97.5431,82.8251775,-6.715,0.1118239515,-7.9234565,0.03231875,226.123,278.926525,-7.695959,54.1358442525,26.7930775,8.8755285,-0.98776500325,-0.1112205,0.411993695,0.1149805,0.3085964725,0.1322854055,2.17809
3,7.75,-9.11270225,362.7375,19.0666852975,-0.092125,1.27235,1.1284393145,-15.9299,3.953265,97.559225,82.0148175,-6.2715,0.12277709925,-7.20831275,0.038774,229.8834,284.024875,8.656569775,131.5125,57.37466,22.06123625,-1.061935987,-0.11759775,0.4346500115,0.12491625,0.3558778395,0.15434466775,2.247745
3,8.25,-8.177276,362.9525,19.062540795,-0.141224,1.36043,1.167002483,-11.296,8.01808,97.5548,80.17247875,-5.727,0.139283883,-6.8254295,0.061963625,229.8246,286.8167,29.86490625,232.574503375,101.99769,35.8708525,-1.03926808125,-0.144909,0.478029288,0.142728,0.39966486,0.174068952,2.52095
3,8.75,-7.01956725,362.727,19.06730185,-0.343688,1.499235,1.2253203285,-5.6147275,9.21217,97.552425,76.66376,-5.726,0.14585884425,-6.789358,0.12382275,235.3428,288.9049875,46.38868125,363.56460535,162.445325,50.8787925,-1.04774755,-0.1711625,0.544047119,0.16099075,0.43074307825,0.19032781625,2.7832325
3,9.25,-6.263005,362.16,19.05381851,-0.46953,1.68435,1.298918781,2.845685,13.33315,97.54405,73.50732875,-5.46025,0.145945195,-6.427627,0.22512075,234.8135,293.4875875,61.74227,468.6333868,215.018975,62.3855025,-1.0190675025,-0.180891,0.58208003425,0.182049,0.492702622,0.2084990475,3.1882575
3,9.75,-5.74135,362.058,19.06145325,-0.497875,1.606855,1.26862976525,8.36631,17.067225,97.553,72.37551125,-5.22875,0.153186122,-5.79737175,0.2764766125,236.7834125,296.951725,80.493735,566.817779875,259.9059375,76.308135,-0.9269521,-0.177265,0.609091864,0.195235,0.530005687,0.22776081975,3.1315275
3,10.25,-4.908068,362.2685,19.060594125,-0.727815,1.5855125,1.260166681,9.74642,20.2917,97.55665,68.9595725,-4.83325,0.163095064,-5.16635725,0.30874525,237.6835125,301.99795,105.07035625,741.674779025,336.0085,84.1567175,-0.840126715,-0.197348,0.60092483925,0.201554,0.562398845,0.231854923,3.3696625
3,10.75,-4.44615725,362.74775,19.0756648775,-0.9150185,1.5572425,1.248865721,11.249675,20.27205,97.563,66.4458425,-4.2675,0.169817903,-4.528438125,0.39622725,238.670025,303.543875,117.5795875,781.1605162,360.939325,89.216475,-0.75786789375,-0.203683,0.633922264,0.1880145,0.5847342365,0.232593968,3.59182
3,11.25,-4.040299,362.708,19.07731637,-0.9282395,1.585275,1.2600457555,14.790425,19.777,97.54105,64.71968,-3.636,0.185875865,-4.024062125,0.416824,240.565875,306.4203,126.4310375,848.688325375,401.4893875,95.99821,-0.705713801,-0.204666,0.6851564235,0.2096065,0.604404631,0.2437419625,3.595945
3,11.75,-3.5352225,362.467,19.069366735,-0.972648,1.53374,1.239395014,15.8596,26.0682,97.5395,63.853855,-3,0.19078784,-3.588213875,0.442994625,239.256925,308.386575,140.14865,948.9594698,418.5278,99.81321,-0.69472926375,-0.222177,0.671812474,0.216113,0.63009047,0.243310501,3.60176
3,12.25,-3.06351925,362.636,19.07333217,-1.05009,1.64216,1.282515206,12.995,20.47,97.526975,62.4450075,-2.69825,0.183575598,-3.33417375,0.491745,239.073725,309.548125,151.6948,990.300050975,454.093475,107.769875,-0.63197163125,-0.19647725,0.68686006675,0.2121675,0.646609604,0.24973326775,3.800855
3,12.75,-2.856374,362.98275,19.079013125,-0.97460225,1.6321425,1.2785524745,12.784925,23.0696,97.53035,62.48453,-2.12275,0.18041602575,-3.024154625,0.567864375,241.2753375,310.7714,147.036,999.205779775,464.6914125,110.722675,-0.60583136875,-0.2105875,0.72878596775,0.214177,0.6375705255,0.25386998825,3.8750425
3,13.25,-2.861036375,362.498,19.06630536,-0.915039,1.62018,1.2738956,14.9571,25.4708,97.5146,60.80710875,-1.7585,0.179861004,-2.8477375,0.57949325,244.001025,310.6939,130.775125,975.67386135,445.0678125,110.4509625,-0.549548941,-0.2303715,0.732023342,0.2186795,0.6631094065,0.258452326,4.03012
3,13.75,-2.78404775,362.6105,19.072545615,-0.991693,1.4312175,1.19713370375,10.0877,23.5736,97.49795,60.48595,-1.48225,0.15960883925,-2.5996315,0.594711,245.1415875,310.329975,118.00005,898.453480825,427.3612375,108.289025,-0.50513500625,-0.223052,0.732350234,0.225122,0.6573492995,0.260768096,3.8678825
3,14.25,-2.7604695,362.775,19.074184115,-0.805586,1.48017,1.217496712,8.1498675,23.826975,97.487575,60.450975,-1.4715,0.159216601,-2.6328095,0.6508255,244.5633625,310.4873,107.70982625,839.24816145,389.3898625,98.0762775,-0.47529473125,-0.2200395,0.734374301,0.22448625,0.65284987725,0.257098982,3.7354775
3,14.75,-2.6746005,362.894,19.0761363,-0.8004085,1.49444,1.223388736,4.27277,20.605,97.481275,58.45831125,-1.397,0.14840467875,-2.438087125,0.6570715,245.570425,310.179575,95.54319625,737.48508005,338.880775,87.626785,-0.42000669375,-0.2100625,0.75403875175,0.2196715,0.63839907525,0.26079992925,3.860005
3,15.25,-2.884344375,363.3465,19.0803629425,-0.5518155,1.5059125,1.2280795005,2.51391,18.6388,97.49185,60.115955,-1.481,0.1414209145,-2.30895925,0.655121875,246.6433375,309.400875,73.03154625,624.741551125,261.9513875,75.8972975,-0.44166599375,-0.2106465,0.71181462,0.2183555,0.6373039115,0.253459697,3.802945
3,15.75,-3.13146575,363.138,19.07676597,-0.2676455,1.43799,1.200025,0.11428,16.5795,97.488925,59.776815,-1.403,0.12369117375,-2.283382375,0.690071125,242.7882375,308.2865375,55.60697,510.3451864,215.2792,59.42368,-0.41172113125,-0.1993405,0.69148266775,0.2166165,0.61698696275,0.2467285805,3.581125
3,16.25,-3.439174875,363.472,19.08447013,-0.250851,1.423945,1.1941406345,-6.08279,13.706025,97.4724,60.493775,-1.343,0.113578167,-2.23115025,0.661108875,241.645575,306.023125,36.88491,358.781079225,167.0071,48.7644725,-0.358637475,-0.197949,0.68178809,0.217659,0.591260518,0.248193473,3.60983
3,16.75,-3.979289625,363.85,19.0862516,0.0066,1.4446425,1.20279704875,-14.183075,9.9755,97.471,62.12037,-1.618,0.106770783,-2.34073075,0.617370375,238.2372,303.9194875,17.12050875,246.33947145,111.8214,37.8094475,-0.3242500125,-0.190916,0.636425958,0.202572,0.539716592,0.23130067,3.33053
3,17.25,-4.6337075,363.457,19.07983228,0.0634,1.50044,1.225842567,-20.7882,6.787275,97.5046,63.89295125,-1.585,0.11,-2.568235,0.519089,236.4411875,301.071125,-5.025520625,140.455053575,63.46275375,21.88728875,-0.293159125,-0.16937,0.586503197,0.177916,0.458839841,0.198494332,3.10501
3,17.75,-5.399044875,363.304,19.0758486,0.126838,1.47833,1.2167458205,-25.310725,4.6764325,97.518175,65.4638425,-1.78725,0.1431606415,-2.985437,0.41336975,233.62765,298.446375,-39.1596875,57.83,27.6828075,11.2827775,-0.2723596,-0.148516,0.5162283135,0.1550855,0.43478729275,0.17992234325,2.7341025
3,18.25,-6.18647025,363.611,19.07682494,0.150528,1.448135,1.2042475255,-27.7157,3.919905,97.50955,68.09200125,-2.1105,0.14916405675,-3.570693,0.28826325,231.1723375,295.7081625,-59.234325,10.633975965,3.32751975,1.7182940125,-0.276188092,-0.13091075,0.4912149795,0.144377,0.3770004945,0.1758478455,2.4683275
3,18.75,-6.81594025,363.48275,19.0806836525,0.2225165,1.34267,1.159513,-33.55085,1.42395,97.512,70.74909375,-2.444,0.1552364005,-4.07901175,0.2505035,232.00225,293.14045,-68.5380125,0.25809581,-2.8939405,-0.03644981875,-0.302056415,-0.136921,0.4112238065,0.119078,0.3514217025,0.1585855565,2.42928
3,19.25,-7.909386,364.068,19.099777475,0.211887,1.36471,1.169004092,-31.9137,0.02126,97.55455,73.3037175,-3.21175,0.149330724,-4.510258,0.20517525,228.87245,290.367175,-67.19518375,0.01028891925,-3.7948805,-0.11650212625,-0.3495905875,-0.12363325,0.4342570875,0.109476,0.324591008,0.1330926875,2.2428925
3,19.75,-8.435015125,363.83375,19.089159225,0.17879625,1.3749125,1.17335681575,-30.7427,-0.459105,97.5737,76.12681125,-3.66025,0.1530513975,-4.74024525,0.113598625,229.2617875,288.868125,-66.18744,0.003,-3.5242605,-0.0704614725,-0.41026446875,-0.13286025,0.42523558625,0.1119275,0.3206566925,0.14186056975,2.20606
3,20.25,-8.74079525,363.3885,19.074773225,0.2115575,1.40564,1.186431625,-33.767625,-1.5812075,97.56155,76.5707275,-4.246,0.14150766225,-5.13483075,0.089020625,227.16305,287.011875,-64.88233875,0.003176564,-3.54872225,-0.0940238725,-0.43002893125,-0.12785225,0.38342473275,0.11704825,0.327561105,0.13677694125,2.1971975
3,20.75,-9.005338875,363.6815,19.0901412275,0.163372,1.3651325,1.1691776895,-30.1421,0.4172875,97.5262,77.34974875,-4.273,0.1452518645,-5.4436185,0.07442475,225.7929375,285.8071,-64.07442,0.0032339695,-3.467055,-0.12547444375,-0.46177868125,-0.13133,0.3995477925,0.105537,0.3206895335,0.130384048,2.146315
3,21.25,-9.58284675,363.9815,19.0896830225,0.1521655,1.27497,1.1298651595,-33.2466,0.1168775,97.5369,78.70977125,-4.604,0.1461138875,-5.83593825,0.048503875,226.3693125,284.5813125,-63.231495,0.002985641,-3.39594275,-0.05116154475,-0.47906287225,-0.1275435,0.363225482,0.0920935,0.3078945445,0.1103602245,2.08689
3,21.75,-9.22075275,364.281,19.1008113525,0.16235775,1.313495,1.1468097515,-31.7284,-0.7432575,97.535875,79.8389125,-4.4995,0.11947680125,-5.792654,0.056966,227.058725,284.7328,-63.6014125,0.00319550775,-3.369587875,-0.0148734175,-0.51622732225,-0.12094525,0.37375773775,0.09318525,0.32440941625,0.1124560575,2.070225
3,22.25,-9.15233125,364.25325,19.104299215,0.161543,1.4101175,1.18819392675,-30.2816,0.6047375,97.51995,80.644735,-4.654,0.1343501595,-6.072079,0.052576,227.6134,284.371225,-62.49236375,0.003,-3.290746,-0.01241940875,-0.52594284375,-0.1301305,0.3695692175,0.1030755,0.2802951075,0.1163995135,2.01612
3,22.75,-9.87779375,364.2435,19.1015837,0.145634,1.433115,1.197910784,-29.0164,-1.41322,97.516125,81.5278275,-5.18325,0.12629284525,-6.205909125,0.04614975,226.8335625,281.68995,-63.065785,0.00354681775,-3.404922875,-0.03355417625,-0.55781886325,-0.121443,0.382603503,0.1041435,0.3065530235,0.12025764375,2.1083175
3,23.25,-9.91919725,363.853,19.09439708,0.152888,1.4518325,1.205790963,-30.20875,0.53209,97.52015,81.1267625,-5.368,0.1354620465,-6.542754,0.044222375,225.966325,279.6090375,-61.7888725,0.003044141,-3.335613375,-0.02176791,-0.55449819725,-0.1192695,0.3630221775,0.1052445,0.305771401,0.118314803,1.91976
3,23.75,-10.18461375,363.6005,19.0939453075,0.10680125,1.39981,1.183967905,-28.56875,-2.007915,97.5332,80.13396125,-5.4615,0.13007846075,-6.661670125,0.039408125,225.8652,280.27365,-61.03497,0.004,-3.277883,-0.00448457825,-0.55877628475,-0.1185365,0.35300843975,0.09265,0.282794796,0.10416250725,2.0642825
4,0.25,-3.449698625,366.796,19.17766931,0.286825,2.33403,1.529531799,-38.191825,0.7533,97.177425,73.60050625,0.646,0.158745079,-0.8524178125,0.06226125,251.6014625,307.4346625,-64.9043675,0.003,-3.53166075,-0.0149235175,0.19380305675,-0.126683,0.36400339775,0.095475,0.30409661675,0.103561365,1.9169425
4,0.75,-3.610422375,366.87375,19.1679353275,0.42469675,2.208995,1.4879090145,-38.29485,-0.10019,97.1534,75.266415,0.755,0.1535552635,-0.8933583625,0.061941,251.862,306.929625,-63.98637375,0.002270791,-3.608914875,-0.0214794625,0.18380953075,-0.1408015,0.386170419,0.0952,0.324089301,0.112021225,1.90378
4,1.25,-3.54141225,366.713,19.16908693,0.3927915,2.1564325,1.47006605425,-40.4867,0.558735,97.16,75.53275,0.665,0.171337386,-0.922711775,0.056373,251.7771125,306.527925,-63.208305,0.002,-3.435520125,-0.00067902,0.201511213,-0.125035,0.353498232,0.0919,0.305777697,0.102956301,1.82632
4,1.75,-3.66848175,365.8325,19.14486874,0.3546645,2.17499,1.47639087,-35.5,-1.08199,97.1646,77.309405,0.609,0.144222051,-0.98185265,0.055743,253.5170375,306.1085,-63.30153125,0.00273435675,-3.357431625,0.0535775865,0.17296205225,-0.13139,0.362005525,0.09284,0.300574117,0.105356538,1.84808
4,2.25,-3.8135595,366.33275,19.175400515,0.3747955,2.20042,1.485015151,-36.7577,-0.4282075,97.148275,77.2943,0.354,0.14230216825,-1.020223575,0.054718125,253.5631375,306.0385,-63.29347,0.003,-3.289267,0.00853252625,0.1409584485,-0.139492,0.3652228305,0.10318225,0.294828393,0.11499860525,1.849705
4,2.75,-3.696432125,366.2715,19.159488505,0.2998975,2.19307,1.4825273325,-33.3035,0.298455,97.1407,79.118165,0.34425,0.1467139335,-1.078671175,0.05266025,250.3002,305.5974625,-63.28573625,0.00273435675,-3.33843025,0.00615047725,0.14882591125,-0.134029,0.36254795875,0.10365175,0.29949833075,0.12921311175,1.9397675
4,3.25,-3.92916625,365.69125,19.1497518725,0.3469975,2.18153,1.4785960245,-31.996325,-0.75403,97.130325,80.136345,0.2675,0.1401700545,-1.120064875,0.050445,250.211275,305.374925,-63.0205425,0.0023645455,-3.306306875,0.0149033175,0.1469288485,-0.136915,0.367532795,0.10275325,0.31316921475,0.130666248,1.9517525
4,3.75,-3.963362,365.354,19.13859974,0.356727,2.154835,1.4695179215,-35.59195,0.4921075,97.1433,79.52613875,0.15,0.14,-1.24077725,0.0503185,249.52155,304.959225,-63.6595675,0.0020420565,-3.352582125,0.02749819,0.13488713625,-0.149452,0.373654921,0.100039,0.327174265,0.119582607,1.74521
4,4.25,-4.08675075,366.096,19.15533868,0.379327,2.15245,1.46870351,-32.881475,0.84162,97.0915,80.65083125,-0.148,0.13820275,-1.63120075,0.055039,249.55125,306.0297,-63.3536925,0.0023645455,-3.30460925,0.04904733,0.16007456425,-0.148047,0.379354715,0.10903,0.333084073,0.124498996,1.89704
4,4.75,-4.21082125,366.2655,19.1564610525,0.357879,2.11775,1.456790994,-32.9685,1.56307,97.10445,80.5941225,-0.1595,0.12882108975,-1.65304025,0.04846225,252.37925,305.230725,-59.9565625,0.01194393375,-3.21170175,0.07723718375,0.14186505125,-0.150901,0.4153067305,0.1185465,0.307084388,0.14378605525,1.99658
4,5.25,-4.17890625,366.29375,19.159008835,0.429078,2.195295,1.4832817845,-31.548925,1.98695,97.105275,80.66203375,-0.12525,0.12619323975,-1.85641,0.04716325,251.7530125,303.768625,-56.81696375,0.12356452525,-2.313955,0.1650258825,0.14349840475,-0.15649175,0.3688202215,0.114441,0.335647371,0.134330962,2.1508625
4,5.75,-4.23392925,366.7745,19.171358335,0.374281,2.11908,1.457250836,-28.6375,1.7353,97.124,81.48393375,-0.3165,0.123482758,-1.71065,0.04912625,248.2694875,303.8869,-42.6512675,4.32945913725,0.959334075,0.8575611,0.103252192,-0.153555,0.4030501645,0.118487,0.336305507,0.13379036,2.01428
4,6.25,-3.627180875,365.2165,19.1257679,0.3309505,2.21619,1.490342243,-25.1196,4.388515,97.1542,80.84544,-0.2735,0.1234980375,-1.524936,0.054925,247.3352375,305.834325,-10.538463625,30.935,16.010011375,2.7819985,0.046838093,-0.1610895,0.428936735,0.12782975,0.3173840465,0.15587960175,2.1167025
4,6.75,-2.843491125,364.70775,19.1178188425,0.268605,2.3918725,1.54842076725,-21.2834,8.0573025,97.163125,78.69389,0.05725,0.13647115075,-1.280496875,0.058325,250.3768625,308.7637625,10.84117,83.441408085,40.3651825,7.8124785,-0.09696607425,-0.16667275,0.549943071,0.1526465,0.40289291175,0.19483283375,2.51668
4,7.25,-2.029690875,365.149,19.127597855,0.165279,2.52814,1.59202701,-9.556975,12.8988,97.1882,75.30037875,0.448,0.143178211,-0.985886625,0.05876,253.4058125,311.079375,33.71267,144.00345,71.67093375,11.75065875,-0.12781015375,-0.189485,0.564120554,0.175237,0.451301451,0.211187121,2.70662
4,7.75,-1.31271375,364.6475,19.105012395,-0.1551925,2.56619,1.603991895,4.45852,17.8087,97.2178,71.37041125,0.827,0.159687194,-0.613629125,0.10545525,256.4438125,314.3345,57.463685,219.255523425,109.50868125,18.22809,-0.16053419875,-0.211119,0.619540959,0.196192,0.492791031,0.22090722,3.04998
4,8.25,-0.631321725,363.862,19.09746056,-0.414739,2.611145,1.6180169025,15.2776,25.549,97.2401,66.82348,1.30425,0.1975474325,-0.129088105,0.182839375,259.687175,317.236775,88.034945,330.575,161.4517625,26.57529,-0.02224225,-0.228148,0.6676844215,0.21021175,0.58574227275,0.2417113005,3.34474
4,8.75,0.05293886875,363.41125,19.0978597125,-0.6756565,2.64869,1.629637997,22.10455,31.035825,97.2018,62.9861475,1.781,0.223159136,0.340110775,0.2876435,262.81705,319.19825,108.8483325,400.016098475,195.3705,36.10367625,0.05740580475,-0.251534,0.705893051,0.223836,0.644133527,0.255342907,3.4835
4,9.25,0.168375075,363.9295,19.10813938,-1.03908,2.44998,1.567163042,18.79175,30.666325,97.210575,61.18821125,2.08475,0.2482438165,0.641255425,0.3536135,269.3836,320.5140125,130.2509,443.775,214.411975,35.65662375,0.08333201125,-0.280692,0.75449385475,0.237085,0.69590528875,0.272534297,3.6645425
