DOY2,HR2,TAU,H,LE,FC,WS,USTAR,T_SONIC,CO2,H2O,U_SIGMA,V_SIGMA,W_SIGMA,T_SONIC_SIGMA,LW_OUT_1_1_1,LW_IN_1_1_1,NETRAD_1_1_1,SW_OUT_1_1_1,SW_IN_1_1_1,TA_1_1_1,RH_1_1_1,WS_1_1_1,G_1_1_1,G_1_2_1,G_2_1_1,G_2_2_1,PA_1_1_1,PA_2_1_1,PPFD_IN_1_1_1,PPFD_IN_2_1_1,PPFD_OUT_10_1_1,PPFD_OUT_11_1_1,PPFD_OUT_12_1_1,PPFD_OUT_1_1_1,PPFD_OUT_2_1_1,PPFD_OUT_3_1_1,PPFD_OUT_4_1_1,PPFD_OUT_5_1_1,PPFD_OUT_6_1_1,PPFD_OUT_7_1_1,PPFD_OUT_8_1_1,PPFD_OUT_9_1_1,TS_1,TS_2
3,23.75,-0.0539738,-34.00335,-0.9389635,0.06585625,2.3238775,0.099430175,8.8861575,372.515,3.03288,0.374946,0.352666,0.1358835,0.3217985,339.6195,266.306,-83.05372,1.562502,-2.455101,8.92968013333333,17.0019764166667,2.7225,-12.34035,-5.7120245,-22.40269,-5.2267075,85.7623728333333,85.81,-0.0559856737068965,1,1,1,1,1,1,1,1,1,1,1,1,1,13.7230555555556,14.78
4,0.25,-0.0673377,-36.0429,-2.01815,0.048599525,2.44246,0.112365,11.4068,369.704,3.43433,0.39617,0.373313,0.146824,0.326512,351.8912,275.1077,-86.01499,1.929222,-2.4920605,11.5559083333333,14.9092566666667,2.87,-13.16902,-5.3415435,-23.61843,-5.2473635,85.6104536666667,85.6054166666667,-0.0244734543333333,1,1,1,1,1,1,1,1,1,1,1,1,1,17.8022222222222,18.9783333333333
4,0.75,-0.0690348,-34.39155,-1.65452,0.022979175,2.13326,0.0988783,11.4647,370.536,3.48212,0.379089,0.369828,0.143901,0.335752,350.3222,275.6328,-85.310655,1.7762665,-2.6339635,11.3898415333333,15.4754526666667,2.62,-13.42519,-5.9028705,-23.8724757500095,-6.0858225,85.6127086666667,85.59875,-0.0244772675,1,1,1,1,1,1,1,1,1,1,1,1,1,17.3433333333333,18.8983333333333
4,1.25,-0.0654475,-35.30145,-1.97621,0.021059125,1.95427,0.0914699,11.0019,369.524,3.4461125,0.391724,0.377233,0.129539,0.349611,347.517875,273.740975,-83.0925175,1.72071275,-2.65585625,10.769101,16.1434253333333,2.35,-13.64059,-6.35794975,-24.1093,-6.880095,85.6093216666667,85.5875,-0.0244728815,1,1,1,1,1,1,1,1,1,1,1,1,1,16.955,18.7616666666667
4,1.75,-0.05608635,-34.32705,-1.61695,0.02912525,1.96102,0.0961617,10.634725,370.47675,3.51174,0.38462725,0.36388375,0.11687325,0.3467985,344.2795,272.3993,-83.65995,1.762954,-2.560695,10.5414679666667,16.838942,2.085,-13.6971725,-6.7406275,-24.9771325,-7.6152285,85.6032296666667,85.5875,-0.028110485,1,1,1,1,1,1,1,1,1,1,1,1,1,16.6494444444444,18.7075
4,2.25,-0.05554885,-34.4457,-1.7740175,0.01887415,2.01561,0.086164675,10.319675,367.98075,3.5414,0.3666575,0.3403415,0.112204,0.3428915,342.3206,272.7545,-81.050265,1.835434,-2.469568,10.340351,17.2952736666667,2.285,-14.1329575,-7.021023,-25.8743130920089,-8.2443535,85.5921163333333,85.59375,-0.0197698285,1,1,1,1,1,1,1,1,1,1,1,1,1,16.29,18.5708333333334
4,2.75,-0.0487953,-33.8791,-2.02209,0.0330595,1.862845,0.0824113,9.495505,365.7565,3.6176775,0.37193525,0.35734575,0.109336,0.37131675,341.1289,271.4138,-79.95816,1.760885,-2.4775125,9.54986846666667,17.7812736666667,2.03,-14.39156,-7.4270225,-26.706862936092,-8.791006,85.5909913333333,85.5991666666667,-0.0243485393333333,1,1,1,1,1,1,1,1,1,1,1,1,1,15.9225,18.445
4,3.25,-0.054857575,-34.006725,-1.45855,0.0167623,2.03721,0.08123495,9.25647,366.087,3.5725175,0.35249925,0.339406,0.10236725,0.34870525,339.0246,270.5409,-79.14936,1.6824795,-2.3482455,9.54452366666667,18.7695566666667,2.145,-14.8617575,-7.7586195,-26.8385095738835,-9.2084615,85.600093,85.5995833333333,-0.0196855625,1,1,1,1,1,1,1,1,1,1,1,1,1,15.5833333333333,18.3166666666667
4,3.75,-0.04824695,-33.81215,-2.1552675,0.0216311,1.930265,0.07247515,9.0910975,365.6855,3.5594475,0.340954,0.330539,0.10221125,0.34307075,336.4786,269.7749,-77.593215,1.7161465,-2.4667945,9.02236773333333,19.4906976666667,2.13,-15.0893575,-8.0851955,-26.9916075,-9.59394,85.6052616666667,85.6020833333333,-0.0195937391666667,1,1,1,1,1,1,1,1,1,1,1,1,1,15.2830555555555,18.1475
4,4.25,-0.04088085,-32.524275,-2.2703475,0.0326577,1.92254,0.077913675,9.011835,365.45125,3.64791,0.35033575,0.3248105,0.098860225,0.35193275,336.349,267.0215,-77.853685,1.7650725,-2.299174,8.80788593333333,20.6104223333333,2.065,-15.1348475,-8.2686205,-27.186767179954,-10.014105,85.6178956666667,85.6116666666667,-0.0242658236666667,1,1,1,1,1,1,1,1,1,1,1,1,1,14.9736111111111,18.0716666666667
4,4.75,-0.0488966,-32.545675,-1.80453,0.0204587,1.930155,0.076974025,8.7174675,365.5685,3.690615,0.3642855,0.3500615,0.1060955,0.354347,334.3965,266.2021,-77.258125,1.742719,-2.27158,8.44715096666667,21.4070736666667,2,-15.5411875,-8.455716,-27.4644,-10.533615,85.622877,85.63125,-0.015935599,1,1,1,1,1,1,1,1,1,1,1,1,1,14.6408333333333,17.93625
4,5.25,-0.049179575,-32.0677,-1.7103,0.0062110425,1.8567125,0.075900475,8.32409,364.53475,3.7044175,0.36667175,0.3446465,0.098380725,0.34045075,333.1926,265.3552,-77.141555,1.862519,-1.8440325,8.38051503333333,21.3440546666667,1.94,-15.6536275,-8.6390575,-27.5249075,-10.999355,85.6396836666667,85.6454166666667,0.0727702618333333,1,1,1,1,1,1,1,1,1,1,1,1,1,14.3569444444445,17.7966666666666
4,5.75,-0.04270275,-29.8721,-2.03367,-0.01092215,1.6067625,0.074295575,8.12495,364.87425,3.73415,0.369132,0.326466,0.098029925,0.34212825,331.9033,264.0997,-67.76788,2.9177805,2.9510185,8.041556,22.1290733333333,1.81,-15.7344825,-8.879414,-27.786185,-11.470785,85.653333,85.6620833333333,11.5891522816667,11.0833333333333,1,1,1.2,1.5,1.2,1,1.2,1.5,1,1.2,1,1.5875,14.0472222222222,17.6545833333333
4,6.25,-0.048743375,-23.343975,-0.0740185,-0.16596875,1.48483,0.0900929,8.5422375,365.085,3.8217575,0.4134975,0.3509515,0.1183375,0.3538385,340.9356,264.1844,-42.913685,15.252495,41.483745,8.46196363333333,21.859634,1.68,-15.5760425,-9.1016635,-27.683102684929,-11.81426,85.6824916666667,85.6829166666667,103.412499333333,110.9875,11,7.85833333333333,13.5958333333333,13.7,8.8,7,11.5291666666667,15.5,9.15416666666667,8.69166666666667,12.7375,13.2125,13.7766666666666,17.52
4,6.75,-0.08207985,-3.94999,3.71121,-0.617547,1.04697,0.1154955,9.95162,366.31625,4.00049,0.45338925,0.38341425,0.158301,0.36610325,356.7628,267.6241,8.7985055,33.71817,124.85115,10.0140505666667,19.9542143333333,1.215,-14.64331,-9.207171,-26.5612141083489,-12.07639,85.707605,85.7091666666666,289.573419166666,311.733333333333,33.5,23.9583333333333,37.8666666666667,39.2125,25.7541666666666,21.5416666666667,37.9,38,29.875,29.9583333333333,34.3333333333333,34.8375,13.5266666666666,17.3933333333334
4,7.25,-0.1235715,24.37775,8.331525,-0.88472725,1.11705,0.1554015,11.31585,370.36125,3.94334,0.47349225,0.50154325,0.2272285,0.32926875,374.813025,272.49885,81.0141075,49.1491,233.338375,11.5464578333333,17.8506250833333,1.29125,-12.8195,-9.09136725,-23.323871351982,-12.2528,85.7155294166667,85.7233333333333,527.325185,537.75,58,46.2083333333333,62.4583333333333,66.5291666666667,46.5833333333334,41.5833333333333,70.5833333333333,65.425,56.6666666666666,62.875,62.8333333333333,67.3833333333333,13.42625,17.2458333333334
4,7.75,-0.16833075,52.78685,12.1819,-1.1836,1.4469275,0.1745735,12.35295,371.786,3.93772,0.55063525,0.5939155,0.2759405,0.39402325,391.7821,275.62895,161.64005,66.5148875,350.353675,12.5833890833333,16.0587540833333,1.52625,-10.374115,-8.3341115,-18.9190113338344,-12.22571,85.7196331666667,85.7191666666667,763.070765833333,762.029166666667,78.9166666666667,61.875,86.0833333333334,94.0291666666667,69.6708333333333,61.7666666666667,105.875,102.133333333334,82.4166666666667,105.191666666667,93.4583333333333,105.983333333333,13.5425,17.08625
4,8.25,-0.22060025,87.8159,15.23185,-1.4524575,1.5697025,0.2052795,13.34735,371.92225,3.888875,0.6393435,0.697058,0.32501425,0.51807525,409.2025,279.3722,240.81015,84.40459,466.59615,13.6076438333333,15.1166390833333,1.6675,-7.885686,-7.036221,-13.5909418518719,-11.63852,85.73978975,85.72,983.714330833333,961.583333333333,96.5,81.25,106.708333333333,123.55,91.1666666666667,82.125,138.625,143.9625,114.333333333333,140.766666666667,119.416666666667,144.333333333334,13.9391666666667,16.8891666666667
4,8.75,-0.2739835,122.7305,17.3187,-1.8105175,1.6707,0.22832825,13.915,369.0665,3.86233,0.770069,0.82139875,0.36128225,0.61272125,425.3547,283.0213,312.11295,102.5378,573.9347,14.2218361666666,14.1296853333333,1.925,-5.103147,-5.95923,-6.52634332305097,-10.564785,85.7438681666667,85.7175,1279.16740083333,1155.20833333333,111.75,98.5833333333334,126.666666666667,149.845833333333,111.666666666667,98.9208333333334,167.416666666667,189.916666666667,140.5,177.379166666667,144.708333333333,178.5,14.3404166666667,16.7512500000001
4,9.25,-0.26635925,156.57475,18.4508,-1.89036,1.709035,0.242691,14.6225,368.68575,3.8774925,0.952582,0.98211975,0.39175125,0.7080045,444.5562,286.8428,371.82745,120.27475,675.72115,14.9890236666667,13.409194,2.1,-1.982327,-4.6263045,1.0142577413912,-8.7241025,85.745364,85.73125,1487.07705,1322.95833333333,126.166666666667,112.5,145,174.566666666666,128.666666666667,113.875,194.1125,230.716666666666,163.333333333333,207.3375,166.916666666667,208.333333333333,15.0913888888889,16.67
4,9.75,-0.292786,191.60075,19.3603,-2.21361,1.855365,0.266821,15.4325,369.436,3.82454,1.12813,1.098115,0.4275965,0.800971,460.596,289.8313,424.5766,135.53905,764.4567,16.0292916666667,12.5354286666667,2.255,1.9197245,-3.3301605,9.1331245,-6.2851475,85.741639,85.7275,1702.6804,1492.58333333333,137.475,129.041666666667,158.166666666667,196.304166666667,145.833333333333,132.875,217.333333333333,267.045833333333,188.666666666667,250.445833333333,189.166666666667,237.5,15.9625000000001,16.66
4,10.25,-0.342149,219.6655,22.3073,-2.48056,1.8594925,0.2845995,16.16985,369.148,3.8550025,1.1953575,1.270855,0.4544485,0.85990275,473.6625,293.3282,463.1584,148.1228,823.23055,16.8268766666667,11.9004326666667,2.45,5.71325625,-1.770741,16.8940353815415,-3.7549385,85.735039,85.7183333333333,1836.95058833333,1626.875,149.5,140,170.833333333333,212.45,160,145.75,237,293.25,205.4,266.983333333333,207.875,257.416666666667,16.815,16.605
4,10.75,-0.345803,239.311,23.27005,-2.88057,2.0708625,0.295095,16.71445,367.3935,3.861405,1.3276225,1.3228575,0.4747205,0.92188325,484.4763,296.4755,482.82475,159.1741,872.477,17.5915313333333,11.5117166666667,2.735,9.44383725,-0.21639985,23.3942724256443,-1.2817185,85.7070186666667,85.6883333333333,1924.36751666667,1707,156.666666666667,151.208333333333,176.666666666667,222.45,166.666666666667,157.958333333333,250.333333333333,309.75,224.166666666667,292.833333333333,222.291666666666,272.958333333333,17.7708333333333,16.6050000000001
4,11.25,-0.35528625,273.3085,21.9888,-2.8851,2.209735,0.322462,17.550675,367.698,3.81643,1.3944925,1.36231,0.49670675,0.97960175,497.0449,298.7445,508.50635,165.8146,917.23345,18.4445846666667,10.9964193333333,3.045,13.70381,1.4660095,29.8299907905981,1.228208,85.6813143333333,85.65,2039.84305,1789.375,163.666666666667,161.333333333333,182.033333333333,231.408333333333,173.833333333333,166.541666666667,261.716666666666,324.516666666667,236.375,309.791666666666,233.695833333333,286.166666666667,18.6230555555555,16.65
4,11.75,-0.37286575,285.40025,24.1797,-3.0727525,2.50004,0.341675,18.177525,367.9685,3.773255,1.5026375,1.4910425,0.50677575,1.0241825,504.6084,300.8273,521.9772,171.55145,928.5446,19.0960323333333,10.3782060333333,3.315,16.0404475,2.92384575,34.0571287597765,3.79193475,85.6408256666667,85.6133333333333,2052.13825,1809.57083333333,166.125,167.041666666667,184.166666666667,237.658333333333,175.666666666667,172.291666666666,265.791666666667,325.2375,242.25,321.420833333334,239,289.75,19.5813888888889,16.7266666666667
4,12.25,-0.397452,291.865,22.95915,-3.18534,2.70932,0.354659,18.6318,367.9125,3.68591,1.55394,1.57701,0.519858,1.01755,511.7065,302.7513,527.0819,170.07605,941.32645,19.5125283333333,10.0002964666667,3.48,17.77038,4.00554075,37.744205,6.14463425,85.5975106666667,85.5833333333333,2047.07903333333,1811.04166666667,166,169,182.5,239.0125,174.333333333333,174,263.333333333333,327.241666666667,244.375,323.208333333333,239.416666666667,288,20.4877777777778,16.8116666666667
4,12.75,-0.431912,300.6325,22.7472,-3.481225,2.59257,0.331518,19.0886,367.37925,3.68223,1.54043,1.58507,0.517948,1.03841,516.949,305.7613,515.29605,170.28865,903.2332,19.891965,9.4543049,3.35499996666667,20.4218625,5.05487,41.6046784865704,8.3200485,85.5635483333333,85.54,1982.722395,1734.3,161.75,166.083333333334,178.333333333333,233.908333333333,173.333333333333,169.166666666666,258.7,315.833333333333,239.045833333333,314.570833333333,232.025,283.583333333334,21.3947222222222,16.9625
4,13.25,-0.446155,287.852,19.445025,-3.5152075,2.70136,0.353465,19.4344,367.222,3.5178325,1.54026,1.56895,0.515887,0.99949,514.612075,307.5015,489.55345,161.69215,855.795125,20.427172,9.22560543333333,3.515,22.89903,6.171704,44.61612,10.35187,85.516176,85.51,1837.60061666667,1616.29166666666,153.375,157.7375,171.5,223.504166666666,161,158.666666666667,237,292.666666666667,224.404166666667,295.333333333333,221.791666666666,262.1375,22.0566666666667,17.0566666666667
4,13.75,-0.483582,283.83575,18.16255,-3.5698725,2.82897,0.374047,19.8131,368.14475,3.46365,1.61195,1.52311,0.526892,0.967368,513.9941,309.811,463.38455,151.60625,832.5884,20.6260803333333,8.77412633333333,3.59999993333333,24.4625325,7.1945705,45.503745,11.9916125,85.4877763333333,85.48,1782.02462383333,1613.88333333334,153.875,153.875,165.5,217.554166666667,161.833333333333,154.958333333333,237.866666666667,289.958333333333,220.458333333333,290.833333333333,216.916666666667,260.875,22.6797222222222,17.2383333333334
4,14.25,-0.4913325,260.62675,15.7046,-3.56945,2.67496,0.39594975,20.21895,368.4055,3.42381,1.6045175,1.642905,0.526081,0.90366125,507.8596,310.4719,406.56605,140.8238,742.68405,20.9315856666667,8.58069633333333,3.565,24.98873,8.2403425,46.1454275,13.41727,85.4525903333333,85.445,1577.81136666667,1458.9,141.291666666667,136.833333333333,153.833333333333,196.825,146.666666666667,142.416666666667,209.533333333333,259.920833333333,201.291666666666,265.508333333333,200.833333333333,239.541666666667,23.2444444444445,17.4191666666667
4,14.75,-0.49004275,245.34,14.058725,-3.3447,2.8216675,0.389978,20.569025,368.234,3.359815,1.575685,1.6051675,0.50712175,0.84604025,500.26625,308.69375,343.878625,126.339875,670.0176,21.0409601666667,8.28153610833333,3.5049999,25.6508,9.299229,44.54245,14.60129,85.4122338333333,85.4,1415.208635,1323.59166666667,127.583333333333,120.833333333333,142.833333333333,181.720833333333,133.333333333333,129.791666666667,191.5,234.608333333333,183.466666666667,243.341666666667,184.916666666666,217.166666666667,23.6651388888889,17.62625
4,15.25,-0.521113,214.51375,13.3922,-3.326385,2.8245975,0.3642065,20.505175,368.39775,3.28626,1.515285,1.5183075,0.48527775,0.7400365,487.250625,305.498425,314.84555,115.766325,611.587275,21.1328955,8.3416693,3.59999996666667,24.70491,10.58193,42.884065,15.2558,85.3947441666667,85.375,1288.43646833333,1165.13333333334,115.5,95.4583333333333,128.283333333333,162.1375,117.166666666667,114.9875,174.95,212.5,163.833333333333,221.416666666667,166.375,194.154166666667,24.02375,17.8395833333334
4,15.75,-0.54565925,186.4385,13.0572,-2.9594,2.8900125,0.3804055,20.6238,367.74275,3.253245,1.4758175,1.4890725,0.48263375,0.665495,476.04785,306.035275,251.01145,98.7303025,518.2203,21.2422763333333,8.35746589166666,3.68624993333333,22.399635,11.45903,39.90546,15.77088,85.3875649166667,85.3483333333333,1082.21976166666,976.75,98,73.2916666666666,109.166666666667,138.283333333333,101.666666666667,97.9583333333333,148,180.166666666666,138.916666666667,191.416666666667,143.083333333334,164.045833333333,24.4076388888889,18.09
4,16.25,-0.52711725,150.483,11.0362,-2.472965,3.2492325,0.37240075,20.425325,368.5035,3.28004,1.3907675,1.4008675,0.47547225,0.5466635,464.36095,305.53065,177.37265,76.8408075,407.5313,21.0585206666667,8.13418195833333,3.85124994166666,20.82444,11.77238,34.62614,15.91861,85.37112425,85.3283333333333,836.2091625,792.129166666666,75.6666666666667,58.625,82.1666666666667,111.920833333333,77,73.4666666666667,109.333333333333,137.458333333333,102.820833333333,141.791666666667,109.795833333333,124.425,24.6843055555555,18.3566666666667
4,16.75,-0.540805,108.2415,8.13084,-2.14719,3.21066,0.362306,19.998,368.222,3.23131,1.34659,1.31873,0.446598,0.442366,451.003975,304.68375,104.100325,61.9959,311.8833,21.0205698333334,8.10615025,3.60999991666667,18.797525,11.92982,29.58574,15.51498,85.3748708333334,85.3266666666667,616.21154,643.258333333333,55.3333333333333,47.5,58.8333333333333,82.5541666666667,58.6666666666667,55.7833333333333,85.7833333333333,101.583333333333,77.625,109.541666666667,82.8333333333333,93.2125,24.7208333333333,18.51
4,17.25,-0.50952375,64.954775,5.59506,-1.56771,3.26714,0.34306175,19.9698,368.36825,3.247865,1.17178,1.18196,0.4205175,0.315181,436.060125,303.365075,26.02423,41.73127,197.630125,20.7428511666667,8.379088125,3.71,15.818905,11.95873,23.5270543977577,14.71186,85.3676908333334,85.3333333333333,388.8849675,410.883333333333,36.1666666666667,35.75,37,54.1666666666667,36.6666666666667,35.8333333333333,52.1666666666667,61.8333333333333,49.125,66.5,52.6666666666666,56.5833333333334,24.6280555555555,18.77
4,17.75,-0.471628,20.933325,3.335425,-1.00898,3.34927,0.331301,19.6941,368.676,3.20411,0.991722,0.92219,0.396745,0.209455,421.076075,301.42295,-41.34137,23.4364625,99.10489,20.31950475,8.39609106666667,3.818749925,12.577535,11.23475,18.728355,13.77058,85.360076,85.3433333333333,195.84481,214.841666666667,18.7,21.3333333333333,18.2833333333333,25.4,18.3333333333333,17.6666666666667,24.1166666666667,26.6666666666667,23.6083333333333,23,24.4166666666667,25.6666666666667,24.39625,18.9708333333333
4,18.25,-0.3945515,-16.3355,-0.00568475,-0.3712595,2.8710525,0.268571,19.05885,369.0935,3.25136,0.8442615,0.698182,0.33762575,0.237306,406.291675,299.031075,-94.7822025,8.303056,23.3104875,19.56673925,8.8163402,3.395,8.4821445,10.06993,12.46226,12.81757,85.37159175,85.3516666666667,47.6880422333333,50.25,4,4.525,3.66666666666667,5.36666666666667,3.33333333333333,3.28333333333333,5,5.25,4.53333333333333,4.16666666666667,4.5,4.875,24.0279166666666,19.1304166666667
4,18.75,-0.25757975,-34.5223,-1.5946175,-0.06348935,2.4113875,0.181269,17.929275,368.193,3.156965,0.5525835,0.54500775,0.23016075,0.296065,393.584675,295.00205,-113.77025,2.07068125,-2.6358475,18.108339,9.386288775,3.01125,4.239658,8.50652,4.99080318016529,11.16271,85.3939983333333,85.38,2.01702026425,1.83333333333333,1,1,1,1,1,1,1,1,1,1,1,1,23.4963888888889,19.3283333333333
4,19.25,-0.1622285,-35.921975,-1.8979375,-0.034673475,2.42149,0.13169625,16.51715,366.7705,3.151095,0.436013,0.45873225,0.1756015,0.283862,385.537575,291.98515,-109.11425,1.9085085,-4.267304,16.5685694166667,10.3895841583333,3.11999995,0.19172395,6.695976,-1.68699561355377,9.569038,85.41506925,85.41,-0.0516211826666667,1,1,1,1,1,1,1,1,1,1,1,1,1,23.0052777777778,19.4308333333334
4,19.75,-0.12384325,-32.22615,-1.397535,0.00321647,2.4486125,0.13222625,15.6502,368.0295,3.14631,0.4414585,0.40881725,0.1737375,0.2850805,378.1321,289.980025,-103.667475,1.9017395,-3.60578275,15.7485955,11.0549320833333,3.03625,-2.9983045,4.857615,-6.3906005,7.621099,85.45601725,85.4416666666667,-0.062425877,1,1,1,1,1,1,1,1,1,1,1,1,1,22.3504166666667,19.5333333333333
4,20.25,-0.10393575,-33.04155,-1.33575,0.0122786,2.3294875,0.1263045,15.0912,367.05075,3.08769,0.4261105,0.373334,0.172271,0.292299,374.0979,288.06055,-100.141475,1.96533625,-3.29057475,15.2304008333333,11.5142275,2.89,-5.3253965,2.924484,-10.7784012086555,5.58955,85.48763625,85.485,-0.0567926934166667,1,1,1,1,1,1,1,1,1,1,1,1,1,21.7619444444444,19.56
4,20.75,-0.0916703,-33.33245,-1.6009875,0.0292063,2.371255,0.12981875,14.253525,366.13,3.166045,0.42193675,0.38227475,0.17911675,0.3104725,370.162425,287.626025,-97.76344,1.9802095,-3.01839125,14.53935925,11.7974026666667,2.89875,-7.315249,1.373505,-13.902485,3.760807,85.518802,85.5116666666667,-0.0466355885,1,1,1,1,1,1,1,1,1,1,1,1,1,21.2420833333334,19.5316666666667
4,21.25,-0.083980425,-35.6752,-1.59027,0.0430852,2.3073575,0.12245,13.80265,366.44275,3.17723,0.41713975,0.3776855,0.170299,0.31225325,368.597825,287.1156,-94.866735,1.954938,-2.8692775,14.1924274166667,12.2139968333333,2.8075,-8.583106,-0.08891319,-16.4750719461177,2.059371,85.5381923333333,85.55,-0.0359084941666667,1,1,1,1,1,1,1,1,1,1,1,1,1,20.7620833333333,19.4975
4,21.75,-0.086490075,-35.705025,-1.3548425,0.03689155,2.2372525,0.11621675,13.5411,367.34075,3.214195,0.41451325,0.387434,0.16152175,0.3207195,365.92155,284.455725,-92.0831175,1.898418,-2.862769,13.9841693333333,12.5832844166667,2.67375,-9.6759775,-1.261194,-18.2098901713401,0.4846012,85.5561184166667,85.5666666666667,-0.0376411873333334,1,1,1,1,1,1,1,1,1,1,1,1,1,20.2562499999999,19.4983333333333
4,22.25,-0.08019605,-35.5088,-1.64144,0.0161924,2.179235,0.1083815,13.696675,366.1745,3.176545,0.4418895,0.37998475,0.145484,0.32058825,362.022125,283.12195,-89.13384,1.850145,-2.76860525,13.9029335,12.9740465833333,2.385,-10.4546,-2.274787,-20.146815,-0.9084551,85.5594575833334,85.5766666666667,-0.0323896631666667,1,1,1,1,1,1,1,1,1,1,1,1,1,19.68125,19.4541666666667
4,22.75,-0.0810984,-33.279725,-1.4817975,0.0197605,2.2657575,0.10250325,12.8935,366.12825,3.242275,0.40318225,0.387674,0.14167675,0.34370925,357.4188,280.181875,-88.152045,1.811724,-2.79162325,12.95952125,13.4706605833334,2.41125,-11.32026,-3.179032,-20.8478148510563,-2.184543,85.5614624166667,85.5816666666667,-0.0280517041666667,1,1,1,1,1,1,1,1,1,1,1,1,1,19.2341666666667,19.44
4,23.25,-0.07078135,-36.85175,-1.20767,0.02853465,2.192125,0.099789425,12.509025,367.5205,3.2942,0.42519325,0.3875815,0.13676675,0.34694975,355.92465,279.031225,-87.651225,1.82137075,-2.73619975,12.5404443333333,13.8487639166667,2.424999975,-12.204955,-4.080626,-22.0201567264514,-3.306148,85.5654018333333,85.595,-0.03011457,1,1,1,1,1,1,1,1,1,1,1,1,1,18.8230555555556,19.3616666666666
4,23.75,-0.070223,-36.429975,-1.1450225,0.0382234,2.33077,0.102924,11.8807,366.155,3.3870175,0.403079,0.37238,0.14096,0.347341,354.5302,277.96025,-87.06107,1.704265,-2.700796,11.9783563333333,14.4519694166667,2.73,-12.90532,-4.71287375,-22.8365655860535,-4.3255285,85.56936625,85.595,-0.024471872,1,1,1,1,1,1,1,1,1,1,1,1,1,18.3225,19.2779166666667
5,0.25,-0.072422425,-38.6552,-1.549395,0.02990575,2.154885,0.1011685,14.7032,372.513,3.20325,0.38927075,0.3786055,0.139124,0.33511525,368.1093,291.1802,-88.13616,1.825964,-2.638843,14.4112638333333,13.0562621666667,2.59,-15.50828,-6.318048,-25.17029,-5.982405,85.6290385,85.6283333333334,-0.0225880413333333,1,1,1,1,1,1,1,1,1,1,1,1,1,21.105,22.8433333333334
5,0.75,-0.067563525,-38.0156,-1.73355,0.059301025,2.1446375,0.091857325,14.345925,372.317,3.3005375,0.38711175,0.3761965,0.1263595,0.33230625,365.84405,290.28945,-87.11551,1.852825,-2.633977,14.071484,13.4294951666666,2.425,-15.59626,-6.94079,-25.96088,-6.857963,85.632516,85.6304166666667,-0.0205083316666667,1,1,1,1,1,1,1,1,1,1,1,1,1,20.6783333333333,22.7825
5,1.25,-0.055231275,-37.92865,-1.26017,0.07718275,1.955085,0.09939145,14.006925,372.24075,3.3651125,0.3971255,0.35798825,0.1299945,0.352377,363.68945,289.5832,-85.87408,1.90738,-2.621619,13.9612973333334,13.8047596666666,2.355,-15.94245,-7.503606,-26.7700289805927,-7.672768,85.6197038333333,85.6075,-0.018820757,1,1,1,1,1,1,1,1,1,1,1,1,1,20.215,22.6191666666667
5,1.75,-0.052554125,-35.78685,-1.36909,0.0386264,1.9561125,0.0913892,13.74205,372.06925,3.40198,0.4183885,0.380395,0.13328075,0.394006,361.8367,287.51405,-85.72484,1.816506,-2.558686,13.3092481666667,14.5412876666667,2.4,-16.3626,-7.865416,-27.3737,-8.288705,85.6293865,85.6066666666667,-0.022585379,1,1,1,1,1,1,1,1,1,1,1,1,1,19.7811111111111,22.5358333333333
5,2.25,-0.05646085,-35.36675,-1.675915,0.0683778,2.02786,0.0927409,13.339925,372.078,3.45968,0.37454225,0.3910935,0.1203465,0.36789375,360.37865,285.75245,-83.13329,1.912891,-2.464624,12.9248701666667,15.308216,2.45,-16.64255,-8.277644,-27.77704,-8.946273,85.6306731666667,85.6158333333333,-0.020508003,1,1,1,1,1,1,1,1,1,1,1,1,1,19.4083333333333,22.381408045977
5,2.75,-0.04966505,-35.949575,-1.93364,0.0429901,1.9291275,0.092070075,12.580925,371.6665,3.61365,0.3856705,0.3665215,0.12091775,0.36645125,357.22095,286.1221,-82.6873,1.876835,-2.445224,12.4572668333333,15.3555186666667,2.24,-16.76757,-8.699859,-27.90424,-9.444814,85.6451865,85.62375,-0.0205215203333333,1,1,1,1,1,1,1,1,1,1,1,1,1,19.05,22.2070833333333
5,3.25,-0.0419476,-32.1556,-1.3075575,0.06585115,1.97936,0.0816063,12.6665,371.529,3.63288,0.371378,0.346443,0.114815,0.372765,355.46285,284.76015,-80.8477625,1.86007875,-2.49411175,12.3079281666667,16.21192575,2.25,-16.9419575,-8.99867625,-28.5575941879493,-10.07531,85.6438796666666,85.6291666666667,-0.015958202,1,1,1,1,1,1,1,1,1,1,1,1,1,18.6872222222222,22.005
5,3.75,-0.0392369,-32.0891,-1.72012,0.029192725,1.77958,0.0819547,12.4454,371.6135,3.6674425,0.357073,0.347143,0.108954,0.364551,354.61335,283.8392,-80.64822,1.800185,-2.46001375,12.2404066666666,17.24502975,2.025,-17.1854475,-9.291597,-28.8875638581251,-10.68992,85.65221825,85.64,-0.01882213775,1,1,1,1,1,1,1,1,1,1,1,1,1,18.3291666666666,21.8233333333334
