DOY2,HR2,USTAR_1_1_1,TA_1_1_1,WS_1_1_1,NEE_1_1_1,SC_1_1_1,H_1_1_1,SH_1_1_1,LE_1_1_1,SLE_1_1_1,G_2_1_1,TS_2_1_1,TS_2_2_1,RH_1_1_1,PA_1_1_1,CO2_1_1_1,VPD_1_1_1,NETRAD_1_1_1,PPFD_IN_1_1_1,SW_IN_1_1_1,SW_OUT_1_1_1,LW_IN_1_1_1,LW_OUT_1_1_1,H2O_1_1_1,FC_1_1_1,G_2_3_1,G_2_2_1,PPFD_OUT_1_1_1,TAU_1_1_1
6,1.25,0.171435019,20.80110704,2.097932046,4.8604,0.06665,-16.641,-0.439502236,5.4071682345,-0.0949,-2.673,22.765,23.23,72.3560222,97.343726795,381.143619,6.20333367,-43.88361,0.04157698,-1.3293,1.244349,367.92215,411.775,21.57234724,4.422323207,-5.734205,-4.208706,-0.01613242,0.027758635
6,1.75,0.1745925595,20.4893,2.1805449355,4.9178874365,0.0689,-16.432,-0.400395348,4.255084656,-0.084,-3.273055,22.667385,23.17409,73.152266325,97.33373961,385.21346915,5.898942308,-42.92028,0.04455329,-1.372835,1.243307,365.1378,410.8037014,21.47943655,4.520915797,-5.844688,-4.805505,-0.01370328,0.032459535
6,2.25,0.17968,20.41264608,2.2003902935,4.9295997355,0.0692432045,-16.19011827,-0.346224159,4.73345,-0.0493921535,-3.779732,22.62628,23.08885,74.181,97.317681455,385.67369775,5.8172,-40.44667,0.04257821,-1.2803675,1.2366055,367.9175,409.67055565,21.55518547,4.4017,-6.5545,-5.0658165,-0.01391311,0.032186195
6,2.75,0.163468352,20.340424285,2.061511763,4.824967919,0.0613,-15.05881284,-0.287552341,5.483757,-0.0799,-4.0107,22.5208,22.983,73.2267814,97.32431539,383.6701607,5.79949419,-40.14627254,0.04496709,-1.373186277,1.197175,368.8125,408.5145,21.534452675,4.367133147,-7.070679,-5.510995,-0.015592205,0.02696243
6,3.25,0.165523481,19.88806,2.0741503995,4.870147939,0.0586,-14.773464465,-0.27284,3.511542044,-0.10038,-4.3305,22.4,22.89747,74.36610948,97.32524675,384.288,5.44299308,-39.970835,0.04415521,-1.379720862,1.210434,368.01,407.2381,21.52097804,4.553050071,-7.204969,-5.9573,-0.016177535,0.02151799
6,3.75,0.173821856,19.831177555,2.0751550115,4.706650285,0.0595,-15.359545,-0.261549822,4.04065,-0.04865,-4.593192,22.31415,22.82057,76.04818406,97.316653275,385.4595,5.212369895,-40.767,0.043486865,-1.380218059,1.16863,365.55365,407.4144,21.51890172,4.398704849,-7.248701,-5.929423,-0.01488749,0.02649655
6,4.25,0.160447974,19.692,2.060195243,4.6071981715,0.0771,-14.658763965,-0.29754,3.5456,-0.074,-5.2475,22.266,22.74,77.1287,97.334134645,386.9879263,4.8506,-39.487595,0.0704972,-1.248828,1.2385305,367.0597,407.4769,21.26176338,4.19152261,-7.973703,-6.275328,-0.01649351,0.04007855
6,4.75,0.182903213,19.5205,2.031164242,4.881433446,0.0604,-14.71186354,-0.277450343,5.158638836,-0.0798,-5.266699,22.2,22.6667,77.53506174,97.35,387.5578281,4.78435468,-36.57475,2.863980374,-0.002920569,1.606513,368.24,406.40445,20.91888767,4.362321085,-7.996341,-6.721049,0.06363539,0.03133604
6,5.25,0.191844779,19.492695,2.09666,3.743817009,0.04565,-13.457,-0.110592722,8.240208782,0.05225,-5.5534,22.101345,22.5174,78.618409535,97.38254868,388.1448917,4.57271,-24.827175,32.896852355,13.899,4.9905215,368.4373,406.8917,20.957389845,3.693628836,-8.345884,-7.031501,1.4115905,0.02931524
6,5.75,0.204,19.60903,2.298,2.0505852615,-0.0467,-8.54403,0.21559,13.887,0.4098233185,-5.6053,21.97216,22.39309,79.0741485,97.403,388.49748155,4.7281,-7.825801,106.0915372,53.41952,16.11157,367.83655,410.31035,21.22767,1.999467813,-8.2377305,-6.928535,4.277175,0.05563721
6,6.25,0.234856165,20.108,2.3407555095,-0.500515456,-0.16392577,0.198743052,0.72419,26.681,0.688489539,-5.254,21.85482,22.239925,78.53068934,97.405986325,387.1651704,4.99,28.1,221.6659,113.8526003,35.10363,366.86,412.765,21.80792,-0.146274336,-7.826121,-5.7450145,11.90714,0.05538265
6,6.75,0.24829,20.69146,2.542,-2.840984904,-0.2322410675,14.007537035,0.975624521,44.60475487,0.63616924,-4.242433,21.818,22.15633,76.3999,97.41,384.2156301,6.2090672475,82.56599,381.1779,190.9,52.31547,369.2868,417.69925,21.97827175,-2.471963686,-6.3634945,-4.62743,20.82223,0.069157925
6,7.25,0.28155865,21.50489,2.7822808785,-5.3392,-0.209363931,32.643,1.2985357825,68.63,0.512330239,-2.7549,21.892905,22.15391,73.664,97.41575165,380.1842157,6.69743827,151.52585,556.57261415,295.08,71.80125,368.34045,423.8588,21.94973573,-4.561284346,-3.964159,-2.7549,29.718,0.08871436
6,7.75,0.285929225,22.34207041,2.784286516,-7.4584,-0.204388725,54.5413,1.3533274605,89.7195,0.345157959,-1.6585275,21.9125,22.13384,70.9428,97.411711195,375.8952181,7.60674927,228.27965,731.94035325,401.663,83.87239,368.55,432.2803227,22.33321875,-6.64663758,-1.937372,-1.368,35.74938,0.098729215
6,8.25,0.320528767,23.061105025,2.960861118,-9.12266697,-0.1753292265,72.553996315,1.380743061,110.649423,0.32459516,0.041924,22.01953,22.143675,67.84024511,97.41778275,373.29,9.056756005,301.5463,959.1814502,495.85,98.48021,371.50965,439.3927,22.56576877,-8.1757,0.9898085,0.603885,43.78215,0.13012395
6,8.75,0.3147664,23.841650155,3.083557446,-10.10632071,-0.165445323,85.401216795,1.259306392,128.622515,0.2774828265,2.455953,22.12484,22.21393,64.95094863,97.41415089,369.2735255,10.12092433,371.6631,1111.322,569.8011,107.62925,374.1269,446.52,22.48657542,-8.979252225,4.295581,2.5454105,49.65015,0.1263715
6,9.25,0.343234128,24.440356655,3.1484293085,-10.609,-0.1529847015,96.50763113,1.166536661,147.50169485,0.197294098,4.4233,22.37523,22.29662,62.53892015,97.413998445,366.2945049,11.389270655,444.6397754,1277.5352155,667.94,119.4831,378.1595,452.5871031,22.49008,-9.453781088,8.252335,4.781518,56.30108,0.1359985
6,9.75,0.343218916,25.28551,3.070849357,-10.82844039,-0.147791785,106.8951687,1.1867,164.7576858,-0.0673,6.2915,22.697,22.43873,60.0894721,97.40261124,363.4639453,12.38227818,501.4828,1401.446,747.1907,128.43915,380.896,458.9,22.52863326,-9.707471525,11.624145,7.515188,60.015315,0.13220435
6,10.25,0.342926604,25.79051583,3.22382,-11.23466854,-0.08795,116.5419093,1.060588751,181.58911855,0.0119,9.5086,22.9445,22.58358,57.854320425,97.41706801,362.2890687,13.6635103,552.31305,1523.0501295,788.9785,131.0718,383.7909,464.2803,22.599,-10.03831768,15.78426,10.77452,61.760405,0.14677075
6,10.75,0.352408937,26.10000042,3.298929317,-11.2746716,-0.0748,121.92518,0.91358267,194.13412645,0.0658,12.517,23.36373,22.770155,54.97190092,97.38827674,361.6416613,14.5,593.5336,1639.19901,840.89,134.9817,388.1403,467.4819,22.33303415,-10.45255231,20.588645,14.49659,63.887,0.1223939
6,11.25,0.35457,26.44081713,3.299564338,-11.07421521,-0.0627205685,127.4288378,0.865156318,206.77523585,-0.173263384,14.734,23.76,22.99363,52.84741518,97.374,361.0188786,15.4,635.8729,1730.8115,894.81625,139.2939,389.00085,472.61185,22.20781,-9.9371178595,25.111105,17.93273,66.865,0.1426627
6,11.75,0.36242,26.84375,3.332513926,-11.079,-0.04685,127.4957586,0.820523041,209.81320885,0.00889,16.754,24.12533,23.19255,51.25435428,97.37707524,361.5332873,16.37703286,652.4282,1744.21887,915.9585,138.87895,393.8702,476.92,22.160130305,-10.05118746,28.524745,21.09318,67.70083,0.13295125
6,12.25,0.35989,27.12666532,3.264701684,-11.022,-0.03695,129.2873119,0.678838111,219.8093246,0.1122292475,19.727,24.485,23.47922,49.99759916,97.36098136,359.8479027,17.15864966,662.3418,1762.483,932.54,140.2098,393.0962,479.01795,22.06208,-9.885932711,31.947915,26.01963,68.22352,0.13206045
6,12.75,0.3652740785,27.4706489,3.31149096,-11.04621451,-0.0368,124.2728805,0.620250978,218.19,0.2123432,21.8445,24.807685,23.77051,49.5534265,97.332916305,358.07546655,17.39689063,654.3561,1781.838933,944.23,138.5851,394.9221,480.79115,22.32398991,-9.483507559,34.337995,29.32232,68.79669,0.13931435
6,13.25,0.35702557,27.744305555,3.290054821,-9.471619672,-0.0206,117.3609043,0.5401547365,226.87,0.0545586335,24.33546,25.177,24.00568,48.617,97.31580246,358.32434435,17.90416818,645.2,1760.703,930.989,138.3491,394.0982,481.1132,22.4022062,-8.569824781,34.99932,32.418,71.00118,0.1167887
6,13.75,0.3528123175,27.96831071,3.334315296,-9.839913205,-0.0432,108.4848655,0.491470979,220.2,0.057,26.34819,25.552,24.28916,47.6893702,97.289379765,358.1015162,18.40774056,610.08885,1724.428,879.935,134.5236,392.7207,482.2077,22.31720008,-8.798247466,37.34049,33.89104,70.620745,0.11300655
6,14.25,0.3563296725,28.28365095,3.281309329,-8.828023008,-0.0182,99.656,0.412270958,206.3706818,0.150771756,28.75183,25.7675,24.45092,47.148479865,97.278,358.1869757,19.15792929,570.68,1593.5055,828.9037,132.7914,394.976,479.484,22.260395975,-8.195045322,37.94362,35.548165,69.2236,0.1052435
6,14.75,0.341773349,28.33906675,3.2428945255,-9.2538044,-0.02105,90.6611185,0.25137757,195.865,0.0677,29.24463,26.021,24.708565,46.727817595,97.24486108,357.64649245,19.027615,525.0881,1480.396135,784.78625,126.1479,395.0015,476.49755,22.08941534,-8.26643842,37.9832,33.65208,63.7621,0.1127399
6,15.25,0.348508235,28.51976118,3.275148778,-8.476231765,-0.0186,74.775374565,0.189705896,181.7648043,0.0931601295,28.884,26.04782,24.84802,46.7872104,97.23525456,357.6710619,19.31547,480.0891,1318.067334,718.3251,118.5073,397.45,476.2146,22.192555525,-7.636371459,35.6928,30.74748,61.49,0.1278014
6,15.75,0.340737145,28.483,3.157,-7.697685563,-0.0213,61.39161219,0.0741597,162.29,0.05925,27.765,25.932,24.95678,46.7016567,97.201588775,356.79145685,19.46735,429.0488,1249.661,648.93,107.78,396.3855,472.82085,22.52671304,-6.789446991,31.97291,27.13494,56.72266,0.09821632
6,16.25,0.33639,28.58977341,3.201702694,-6.733127796,-0.0137,43.93745,-0.0971,144.6310409,0.0902339475,25.54307,25.92976,25.04564,48.1724921,97.196,357.5746932,19.81124431,353.4821405,1079.506188,559.09255,93.534895,392.49445,469.4492,22.37546775,-6.182496964,28.19065,24.07952,49.76869,0.12405
6,16.75,0.330532172,28.51915259,3.16397432,-5.421933288,-0.01185,28.345826255,-0.191626474,121.4730465,0.127895806,23.687,25.77999,25.0805,47.64517195,97.188637545,357.1997166,19.5,291.67785,910.39869,473.08,81.155,389.8837,467.07495,22.314,-5.014591508,24.485565,21.24026,44.340725,0.102309245
6,17.25,0.301260866,28.182843255,2.955055548,-3.986700096,-0.00228,11.99817499,-0.342477871,94.96,0.123565,21.134,25.6,25.08636,48.25466923,97.17659596,356.73182,18.89766614,218.2435,712.8611527,373.2485,65.13244,390.18035,462.3568,22.20434166,-3.633032381,21.449475,18.884,36.75153,0.11716715
6,17.75,0.277136506,27.70809743,2.69634066,-2.551562346,-0.000306,1.5636935815,-0.479185315,72.9025,0.381849636,18.4133,25.4985,25.07736,48.40790332,97.15300995,356.5235487,17.95018,149.33255,537.7036015,289.1,48.773,388.4219,457.1493,22.39689202,-2.3570264215,18.3022,16.22566,29.127985,0.082240395
6,18.25,0.2565742565,27.655189395,2.6010008,-0.429785489,0.03445,-8.35241,-0.815862688,46.87339198,0.2574780665,16.187485,25.296655,25.02548,51.3894668,97.16039655,357.6738114,17.05266568,81.62379,360.70957565,195.7081,36.35412,385.36515,450.7645,22.61285129,-0.408621568,15.252765,14.04887,20.65968,0.060494565
6,18.75,0.19421,27.07144631,2.2908,1.391252828,0.1091449905,-12.85440679,-1.057681208,25.438579445,0.191580511,13.737815,25.1,24.93247,53.53207966,97.16518646,358.7446405,15.77722739,8.267355,179.2937,92.491,21.31956,383.51735,445.4416,22.49058573,1.2598563,12.47855,11.99543,11.79991,0.05992944
6,19.25,0.164963948,26.19225693,2.094037142,3.153595047,0.173886133,-14.892449025,-1.295833387,14.741,0.074723583,11.492295,24.84882,24.89502,56.33279255,97.192075265,361.6161917,13.87016906,-21.51508,75.44839,37.5,7.423555,381.48455,437.5954,22.785,2.829722458,9.692919,10.11409,4.598783,0.03552837
6,19.75,0.1527165445,25.4176646,1.9957,4.244785525,0.19691,-17.31798325,-1.333352664,9.740946697,-0.0763,9.3769,24.70157,24.835005,57.93708304,97.19065027,364.0299862,12.5,-41.43943,15.576614855,3.7068,1.678695,381.2356,432.3013,22.71,3.77521593,6.841762,7.948294,0.77604525,0.029882885
6,20.25,0.149300987,24.81910798,1.987,4.222054009,0.1908632745,-18.212,-0.943324542,7.547622192,-0.1533761385,7.128407,24.464,24.693,59.64064666,97.22682803,367.65637945,11.5,-47.821835,0.5962383,-1.522806972,1.171701,377.9144,428.4944,22.73445593,3.979704587,4.269079,5.8837375,0.0465304,0.020855695
6,20.75,0.157896726,24.30230392,2.031,4.8094960825,0.11558778,-18.36087,-0.702173184,7.31,-0.133586173,5.4233,24.2,24.5199,61.22242616,97.252,369.64903805,11.17130524,-47.81827,0.056644645,-1.570289257,1.2217185,376.83685,427.3006,22.726512505,4.477622605,2.435716,3.886035,-0.0028851425,0.029709565
6,21.25,0.164451989,23.9026564,2.111542665,4.4428,0.111697979,-17.80227229,-0.6614075875,7.082,-0.0683,3.7777,23.998735,24.37255,62.11096024,97.28255135,372.7183741,10.662568805,-48.681,0.05140526,-1.532787,1.278254,376.0476,425.48,23.053663645,4.255153553,0.8591534,2.481653,-0.006044867,0.034535065
6,21.75,0.175,23.39163,2.1256,4.5545831605,0.07495,-18.57072055,-0.527975,5.991,-0.108565611,2.747,23.81711,24.231925,63.674496065,97.31821737,372.6299932,9.76365851,-48.65855121,0.04880213,-1.496716,1.28649,373.2771,423.9165,22.754415885,4.393565726,-0.22466375,1.220272,-0.009696499,0.04111008
6,22.25,0.1759670105,23.09755,2.2002,4.52445,0.0851,-18.63897674,-0.525387227,6.4109765315,-0.106995144,1.9698,23.655555,24.08836,64.92573409,97.33849392,374.8593517,8.94519954,-48.38076,0.04892112,-1.546377,1.251369,371.1992,422.1741,22.86181553,4.296520138,-1.417332,0.412888,-0.01155993,0.046578865
6,22.75,0.180275955,22.59594817,2.147818202,4.837644975,0.0903,-19.68520314,-0.519524006,6.0117061235,-0.137469005,0.960176,23.478,23.96351,65.955339415,97.34286295,375.6849537,8.616068915,-48.945649475,0.04821743,-1.5012,1.289886,370.9942,420.9779,22.70340423,4.5144461755,-2.334884,-0.3546209,-0.01177221,0.028646145
6,23.25,0.188129135,22.17387094,2.193469904,4.7908,0.045,-20.761683635,-0.500963748,6.0608,-0.0984,-0.3157812,23.368,23.88138,67.73202072,97.33855502,377.25902435,8.1888102,-48.03591333,0.045788355,-1.489973,1.281823,370.443,417.77945,22.135264395,4.403407286,-3.1710835,-1.631112,-0.007953098,0.034397775
6,23.75,0.194388637,21.763538195,2.1821,4.7180608255,0.0596,-20.21542734,-0.4495550105,6.1574,-0.0996,-1.1103475,23.247,23.76638,69.33272562,97.341,377.855,7.654379641,-46.20514264,0.04519039,-1.424338,1.2305035,371.09005,416.665,22.1503543,4.6145770305,-3.952422,-2.409723,-0.01075991,0.0358798
7,0.25,0.14391,23.77951664,1.88917,4.4501603265,0.0871,-16.452,-0.420790357,5.624370134,-0.074667492,-3.827,25.192,25.683445,66.08433063,97.46955655,385.5635481,10.18284848,-43.399335,0.04457743,-1.136122,1.306877,383.0726,425.35775,24.07379473,4.009526396,-7.242598,-4.542592,-0.02903827,0.01158594
7,0.75,0.1474773275,23.589946815,1.9079676325,4.3750738085,0.0773,-15.09192136,-0.39818537,4.794,-0.07585,-4.015761,25.051,25.56184,67.6577424,97.47136411,387.096,10.00151778,-42.203,0.042620555,-1.166064,1.312501,381.84065,423.9815,23.920397605,4.049765532,-7.7787875,-5.0484,-0.031539375,0.013243885
7,1.25,0.145404999,23.3076779,1.851976646,4.779,0.0613,-15.6195761,-0.3744224465,5.2366,-0.090789179,-4.2132,24.924,25.45012,68.15205,97.457186235,389.211596,9.54,-41.446,0.03663522,-1.1088,1.300024,383.0877,423.7632,23.874306715,4.3466329655,-8.4589175,-5.3981,-0.029075475,0.01345661
7,1.75,0.152,23.08478429,1.900586681,4.248378646,0.0718,-16.16459,-0.417361858,3.9887759935,-0.0383,-4.624349,24.805,25.355685,69.683451295,97.4565707,391.5440473,9.1455,-40.58221955,0.034054475,-1.1471,1.3189535,382.22225,422.3419,24.27299,4.011614725,-8.9634385,-5.7962,-0.02612331,0.01292858
7,2.25,0.145,22.68707,1.841930662,4.473637467,0.07565,-13.181194935,-0.39321,4.605622683,-0.04785,-4.5769,24.676,25.24609,69.54108498,97.459792705,393.52,9.1620633,-40.89293,0.0376306095,-1.113749,1.3652,381.06385,421.5394,23.90461251,4.126612993,-9.13314,-5.956768,-0.02753563,0.0100374245
7,2.75,0.14417,22.61153485,1.783413034,4.1662680685,0.07025,-13.507942315,-0.3541504375,4.2648,-0.11284,-4.983,24.553,25.127985,70.412,97.46529878,392.90581705,8.96949838,-39.38,0.031198835,-1.115425298,1.3217175,380.6189,420.9658156,23.84127164,3.8640879845,-9.472385,-6.312971,-0.02692131,0.012751545
7,3.25,0.14276,22.39795838,1.82635,4.3728273945,0.0796,-14.223,-0.34863849,3.542793628,-0.123993929,-5.106,24.465,25.00939,71.51035,97.46936284,393.86055555,8.9569,-40.37641977,0.041896485,-1.0881,1.345655,379.82565,419.7045,23.84708481,4.1298497855,-9.67133,-6.529628,-0.02810108,0.010744685
7,3.75,0.1519,22.224,1.876565077,4.1661902605,0.0559,-14.03216729,-0.343611129,2.7524714045,-0.152465752,-5.357402,24.35812,24.89977,72.142867355,97.46464461,394.9393231,8.72817,-38.82678,0.03893682,-1.090494435,1.304437,381.13605,418.62835,23.322273645,3.973383318,-9.6451735,-6.6724,-0.03098035,0.01325054
7,4.25,0.143677696,22.1085,1.8171161775,4.269,0.086,-13.751425,-0.35063,2.5134199665,-0.0687,-5.5148,24.2629,24.806595,73.07013288,97.47518905,398.27115275,8.4651,-38.72796,0.037229845,-1.0721,1.2702665,380.8779,418.5177,22.996734625,3.919155168,-9.53158,-6.831017,-0.03016025,0.0098032045
7,4.75,0.14254,21.93191704,1.7746531565,4.044526796,0.0872,-13.33558562,-0.378384692,2.717273566,-0.075925741,-5.690471,24.18752,24.715055,74.544291155,97.48268403,399.47383265,7.839316135,-38.257,0.778123863,-0.731873553,1.419766,376.85,417.0076,22.92322938,3.7694125035,-9.4629285,-7.159718,-0.0070051595,0.01470104
7,5.25,0.142067793,21.844669965,1.82791718,4.0769355545,0.0864,-11.85707159,-0.2339949905,4.00156332,-0.0269,-5.8344,24.097945,24.632975,75.9638108,97.49359699,400.83,7.687760975,-30.92964,16.004261235,5.6022,2.741926,378.299,416.99105,23.1810681,3.502,-9.5940125,-7.190991,0.3373593,0.01175828
7,5.75,0.157622898,21.87109892,1.8221138185,3.099452898,-0.0212,-8.9238,0.133397002,9.2604,0.304324257,-6.054234,24.00973,24.51272,76.03102079,97.50586767,401.6581578,7.332344286,-12.70317,80.513498645,35.516,11.862255,377.4553,418.0107,23.40042042,3.085030814,-9.5294255,-7.166682,2.859856,0.018229515
7,6.25,0.1792268435,22.463,1.9326421035,0.31229,-0.13533088,-2.0359,0.660749641,22.136389175,0.627759499,-5.921913,23.9264,24.38811,74.8845,97.51284779,398.1312206,8.18614247,18.61675,202.07485,94.87223453,26.716515,376.8041,423.15706945,23.646430355,0.618059271,-8.920437,-6.650277,7.6624,0.02309712
7,6.75,0.214029672,22.77982464,2.1522701705,-2.1238751285,-0.2046393525,9.742508624,1.172965173,40.185,0.69399,-4.970164,23.88735,24.27828,72.93481385,97.52558733,393.99,8.67,73.96805,375.05572585,179.1947,45.86601,377.4407,429.4594,24.11791698,-1.4233773705,-7.4148485,-5.084807,17.36367,0.040629475
7,7.25,0.238901876,23.619,2.324225085,-4.710606833,-0.245738565,25.04614,1.275595547,60.401359365,0.665495,-4.0001,23.919135,24.205695,69.8594746,97.53335071,389.4926464,10.01725832,136.3767,553.50445,267.3169,60.81705,378.935,435.28945,24.56895881,-4.3236910795,-4.5502375,-3.572621,25.458335,0.050336365
7,7.75,0.263778513,24.23574647,2.5062,-6.918972213,-0.22816744,44.63260751,1.363129079,82.008491505,0.450230398,-2.727878,23.981605,24.20468,66.16819396,97.54185161,385.9449831,11.37007733,212.5521,751.45965,367.82515,74.5,383.3478,441.044,24.513391775,-6.409286107,-2.618597,-1.852033,30.89143,0.06513899
7,8.25,0.276960056,25.0607344,2.62855,-8.346835511,-0.22012,63.14090254,1.3153804125,102.07435565,0.47732,-0.93564,24.13215,24.232,63.69654131,97.54185161,381.9066926,11.9,282.693,916.36022365,465.27,87.60296,386.0555,449.7832,24.74998975,-7.7937922285,-0.17957515,-0.6282889,36.480307965,0.060638055
7,8.75,0.290431036,25.733,2.683903701,-9.400820071,-0.19737,81.07707666,1.357438945,124.76362655,0.3956,0.92578,24.356,24.287,61.024,97.54185161,378.25,12.76073028,357.0084,1115.624,559.2621,101.74225,390.3314,455.7316,24.95595888,-8.948086169,2.7428195,1.449104,42.099028345,0.066080525
7,9.25,0.2965881555,26.54189,2.779708057,-9.901609985,-0.16868,91.485194625,1.313628416,143.62078235,0.179354998,3.09584,24.534435,24.39943,58.786,97.54185161,374.1385046,14.15680238,416.9529,1263.156,646.50455,109.4043,393.1765,463.34,25.420792855,-9.603689257,6.138486,3.626809,46.406,0.068192345
7,9.75,0.296249055,27.139075,2.7976,-10.70250401,-0.1541257795,103.02511265,1.217355543,159.6432198,0.0677,5.1742775,24.707,24.4297,56.69596615,97.54144049,372.2945915,15.403935,481.5652,1411.5871985,720.9582,119.42265,396.83,469.5637,24.84528669,-10.37437189,9.90264,6.6617,50.08538,0.05895033
7,10.25,0.3009274015,27.798144265,2.7884736715,-10.527365485,-0.11481836,110.5192586,1.0696841475,178.6365098,0.0478,7.464319,25,24.615575,54.55590641,97.54185161,369.44,16.55047203,532.22275,1502.319062,786.56155,124.9235,399.86185,476.00925,24.863402015,-10.72933244,13.96556,9.912962,52.58666,0.08283267
7,10.75,0.3029851335,28.49555037,2.713891471,-11.046023485,-0.0819,116.8481574,1.031886324,191.88197055,-0.09055,10.14847,25.306,24.810245,51.99880212,97.52226428,366.7630119,17.848923575,569.68035,1564.138,834.7273,128.7253,400.7699,481.46085,25.3317108,-10.46615346,18.59866,13.44203,54.978,0.07203107
7,11.25,0.3081407385,28.918,2.827885139,-10.73051408,-0.08745,120.75963945,0.918136296,204.17,-0.193392527,12.40274,25.7,24.986715,50.672700855,97.50742851,365.3683456,19.2,610.5074,1672.971,882.8146,132.06,404.96,489.87885,25.12818769,-10.450583795,23.373085,17.27236,57.09485,0.08179959
7,11.75,0.3158610185,29.29133097,2.768607673,-10.232410665,-0.0428,120.41848,0.793806826,221.7567229,-0.001609314,14.44771,25.949,25.20011,49.676,97.49182614,364.0832446,20.25973829,638.1488,1733.419,898.2576,134.8716,407.1872,491.3194,24.69182456,-9.829660141,26.72588,21.48659,57.4019,0.07545079
7,12.25,0.311532055,29.77466154,2.716531829,-9.9821,-0.030196951,119.20904,0.788540975,217.1427303,-0.141147606,17.013585,26.31265,25.55368,48.80742956,97.47547674,364.601363,20.71600801,646.9937,1756.878249,931.6252,136.3745,410.9822,494.34705,24.676668065,-9.921886047,29.51333,25.51345,58.350065,0.064842675
7,12.75,0.3191588175,30.18214,2.801020125,-9.481136829,-0.0413,117.43824,0.65311343,212.225172,-0.08275,20.083535,26.671,25.962,47.627308575,97.44878591,363.04680815,21.6,646.7569,1770.609,911.6678,135.695,412.7304,495.49,24.72330242,-9.746018169,31.1076,28.679515,58.76485,0.07199213
7,13.25,0.321652287,30.453292005,2.886355732,-9.151214417,-0.0114,109.9921621,0.582886608,220.6775545,-0.280453481,21.864085,27.09188,26.22044,47.3475,97.44152964,362.8446837,22.067987195,633.84895,1769.906,910.0458,132.8344,412.2831,497.0652,24.66192847,-9.286734927,32.79138,31.296325,58.45524,0.07539603
7,13.75,0.318378026,30.608133235,2.9996,-9.224111189,-0.01655,107.04686,0.461850462,215.3627293,-0.255335499,22.767515,27.312,26.47026,46.4585,97.41370093,362.2317812,22.26267346,605.5161,1675.884422,859.0618,128.8988,412.5159,497.05165,24.8195634,-9.310994207,35.96396,33.45744,57.011665,0.089531495
7,14.25,0.3269380145,30.81138463,2.940983781,-8.703695049,-0.00782,90.37497745,0.381807933,202.9243643,-0.126216494,26.357945,27.68811,26.815955,45.154,97.40167502,361.9331639,22.67683034,572.3,1575.9474615,828.135,123.4389,411.7941,494.00245,24.413935325,-8.652069122,36.26362,35.56311,55.18952848,0.07247052
7,14.75,0.3222104165,30.733843695,3.010040503,-8.495131018,-0.0147,83.377,0.290355704,200.1163752,-0.053912508,27.44845,27.925155,27.07756,45.203,97.37690812,360.04,21.964595595,532.81905,1516.388077,786.20775,117.37605,411.6391,491.4439,24.596298575,-8.3608266905,35.107565,34.69095,52.91189,0.09188554
7,15.25,0.310326801,30.7135,2.883,-7.829596372,-0.0268,70.43017726,0.137586584,178.4741285,-0.03945,25.961,28.037,27.2438,45.37881393,97.37314379,361.3534141,22.28586604,486.9315,1406.964,722.29585,109.4464,412.1328,490.83,24.40263984,-7.608939806,34.21113,32.738,50.171055,0.09457104
7,15.75,0.30364,30.49770861,2.818492592,-7.331256739,-0.02455,59.674,0.0966,162.235,0.116447386,24.1525,28.219,27.416765,45.7695,97.34763537,359.13103525,21.75941466,428.99805,1209.390069,647.32235,99.47583,412.6868,487.75835,24.49109381,-7.00284613,31.411165,29.092,46.18497,0.08604976
7,16.25,0.297433689,30.37240398,2.738666035,-6.4018,-0.0181,43.746265,-0.066,149.0162424,0.206390359,22.413505,28.182,27.417,45.7503,97.343008885,360.131,22.05589,370.7494,1096.388,571.68,90.41442,411.2378,484.5098,23.93373608,-6.5443147995,25.77705,25.08712,41.598925,0.082048305
7,16.75,0.291253532,30.29002762,2.7714,-5.365,-0.00661,30.6295,-0.198950581,126.1984007,0.205159609,20.69132,28.078075,27.50377,46.225,97.31868931,359.11381875,21.30744196,298.12,925.8249634,475.64,76.28421,410.9491,479.5799,24.62784068,-5.4928563035,22.88811,22.67781,35.247,0.06529955
7,17.25,0.273358696,30.0797146,2.631708192,-4.0893,-0.0158672945,15.44577926,-0.38355265,99.77569549,0.233998952,18.2455,27.97199,27.54874,47.82059435,97.31943611,359.9566742,20.69668626,228.64795,742.429,385.5015,62.85167,406.308,473.8886,24.39349087,-4.212992366,19.6157,19.75654,29.82093,0.060098775
7,17.75,0.251328093,29.78098,2.473595313,-2.490053778,-0.00391,3.58895,-0.53415224,74.7073367,0.205579239,15.786,27.72937,27.48691,47.81894713,97.29706378,358.73300375,19.78384595,156.49,544.300716,285.0005,46.17073,404.3149,467.3413,24.73393618,-2.486886096,16.13866,16.266965,22.48308,0.06216401
7,18.25,0.207087052,29.36837015,2.159977658,-0.476389199,0.0215,-5.056539787,-0.805915179,45.863,0.507395,13.813535,27.40308,27.437345,49.17692255,97.31040758,359.7755907,19.11538484,82.7242,358.3506,193.51,31.157985,403.2066,462.04625,24.512763765,-0.584548802,13.25361,13.90349,14.50324,0.04136289
