DOY2,HR2,CO2_1_1_1,CO2_1_2_1,CO2_1_3_1,H2O_1_1_1,H2O_1_2_1,H2O_1_3_1,CH4_1_1_1,CH4_1_2_1,CH4_1_3_1,FC_1_1_1,FC_1_2_1,FC_1_3_1,FCH4_1_1_1,SC_1_1_1,SC_1_2_1,SC_1_3_1,SCH4_1_1_1,H,H_1_1_1,H_1_2_1,H_1_3_1,LE,LE_1_1_1,LE_1_2_1,LE_1_3_1,SH_1_1_1,SH_1_2_1,SH_1_3_1,SLE_1_1_1,SLE_1_2_1,SLE_1_3_1,WS_1_1_1,WS_1_2_1,WS_1_3_1,USTAR_1_1_1,USTAR_1_2_1,USTAR_1_3_1,PA_1_1_1,TA_1_1_1,TA_1_2_1,TA_1_3_1,PPFD_IN_1_1_1,NEE,NEE_1_1_1,NEE_1_2_1,NEE_1_3_1,RH_1_3_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1
4,7.5,383.2,385.55395,386.8254,1.2332675,1.3966,1.5840095,1910.86225,1923.454,1921.39575,-0.159339475,-0.1964613,-0.263838025,-1.111157,-1.7315695,-1.62327275,-0.5339199,-1.876284,11.46276,-10.1617,-15.154335,0.88183185,3.092739,-3.302037,-0.112475,1.78619,10.5319275,12.6804175,3.53815825,-14.23925,-5.197397,-1.380419,5.54185875,3.8770175,2.167663,0.0903754875,0.256753,0.3305447,95.34,-2.841171,-2.1812435,-0.8344116,188,-0.725060175,-1.51353,-1.207217,-0.5861979,59.318475,0.3371875,0.4245,0.513,0.668,0.847125,1.13575,1.2590625,1.57975,1.916875
4,8.5,383.9337,385.01385,385.1843,1.270418,1.39514975,1.52904725,1912.65925,1921.431,1918.57225,-0.36535205,-0.72486465,-0.7274629,-1.02719925,-2.2918585,-1.912895,-0.521594675,-2.83621875,35.351345,-18.61682,5.1185245,29.2214925,4.0355335,-4.3634395,4.10557575,5.92592975,22.06868,19.0065275,5.119125,-20.64023,-12.47075,-3.271086,4.69883,3.17492825,2.46798,0.2262571,0.355097625,0.397997825,95.36,-2.390656,-1.9206545,-0.0752563475,333,-1.430901,-2.4333035,-1.891009,-1.0928905,50.410725,0.336,0.43675,0.51175,0.66675,0.84475,1.1345,1.2555,1.57975,1.916875
4,9.5,384.1961,384.301925,384.3,1.314118,1.355981,1.4828355,1913.7525,1916.362,1915.63125,-0.3287213,-1.2886105,-0.9308925,-0.5493916,-2.8309225,-1.33593525,-0.352555,-3.517282,55.900495,-3.35566275,32.43505,51.4053975,8.63162,0.8947416,10.98233,9.5710475,30.12735,21.559875,5.543006,-30.280185,-12.637705,-3.2132675,3.920378,3.191308,2.67120475,0.34431515,0.39681245,0.4412307,95.35591,-1.985802,-1.3043275,0.5409851,453,-1.78514,-2.848706,-2.2486345,-1.161003,42.97325,0.3371875,0.43675,0.5105,0.66675,0.84475,1.1345,1.2555,1.57975,1.9133125
4,10.5,383.87445,383.9229,383.879325,1.304798,1.321056,1.44576225,1912.75525,1912.621,1912.478,-0.60077155,-1.503476,-1.105722,-1.824436,-2.6110095,-0.959358225,-0.24587405,-2.940218,69.97487,18.47183,59.16206,67.9122225,13.0644,5.453946,13.3116,11.69378,35.05803,20.91071,5.065779,-32.058535,-10.82645,-2.7871,4.0846365,3.315,2.8,0.45853545,0.459197,0.4645154,95.3508875,-1.4709545,-0.7448425,1.2705,550,-1.6629235,-2.43948125,-2.111626,-1.204763,38.496115,0.3371875,0.43675,0.51775,0.66675,0.84475,1.1345,1.2555,1.57975,1.9120625
4,11.5,383.9897,383.8,383.74485,1.27945325,1.300604,1.407473,1912.62425,1913.122,1912.58875,-0.9542432,-1.62962475,-1.106561,-2.068572,-1.8022255,-0.64295955,-0.1668085,-2.611443,64.27971,35.42778,55.93459,72.00393,15.182425,3.48863275,16.89711,13.15246,30.730125,16.82435,4.025083,-25.7818025,-9.171205,-2.218014,3.953936,3.487633,2.85913325,0.4443445,0.46369825,0.47310085,95.336435,-0.8198242,-0.298172,1.962921,599,-1.692005,-2.626595,-2.10915325,-1.2491425,35.19496,0.336,0.43675,0.51775,0.66675,0.8485,1.1345,1.2555,1.57975,1.9120625
4,12.5,383.5637,383.475775,383.3883,1.248878,1.271453,1.3693645,1912.50825,1911.526,1911.9175,-1.0402695,-1.5986615,-1.04988,-1.05665725,-1.5725115,-0.53704045,-0.129808,-2.0113315,70.05595,45.51954,62.32146,70.69714,14.80182,7.379421,14.5962575,13.55802,31.04782,12.6438,3.068899,-24.88545,-8.821912,-2.160388,3.796946,3.505969,2.9,0.46168835,0.484473,0.4968801,95.3070775,-0.4,0.1993408,2.5671695,600,-1.642733,-2.4909355,-1.93082075,-1.12091,32.271855,0.3443125,0.43675,0.51775,0.664375,0.85225,1.1345,1.253,1.57975,1.911875
4,13.5,383.2971,383.2961,383.272025,1.2190545,1.233759,1.33029825,1907.45175,1907.286,1906.91175,-1.003938,-1.60744275,-0.8856614,-1.287425,-1.33671,-0.476226475,-0.12391775,-1.895541,63.42855,55.5835475,71.824145,66.4118225,12.92713,2.6296355,15.51699,11.84452,19.15687,6.18955,1.366335,-24.3128225,-8.059889,-2.001826,4.2,3.69,2.912403,0.456917,0.4943156,0.5067405,95.28006,-0.1021698,0.86167145,3.0110835,584,-1.466969,-2.024962,-1.92273,-1.0176495,30.341335,0.347875,0.43675,0.51775,0.678875,0.849875,1.1345,1.25175,1.57975,1.90475
4,14.5,383.379425,383.2935,383.1482,1.2067315,1.217812,1.3244735,1909.493,1909.78925,1910.305,-1.073809,-1.4666455,-0.80939425,-1.4772225,-0.964662225,-0.327173525,-0.07919736,-1.688901,51.53119,30.713455,48.38742,56.66955,13.6365025,3.0554425,11.49228,12.0089775,2.78023775,-0.1229868,-0.2454431,-20.29563,-6.84701525,-1.73161275,4.194255,3.69788825,3.035982,0.422376675,0.450631075,0.501458525,95.256515,0.1053467,1.225,3.383514,457,-1.33030825,-1.638315,-1.714988,-0.8949918,29.16175,0.347875,0.43675,0.51775,0.67175,0.8473125,1.1345,1.2505,1.576,1.90475
4,15.5,383.38005,383.2076,383.0353,1.22037475,1.217812,1.327554,1910.43275,1911.756,1910.70575,-0.8182095,-1.1403095,-0.62260925,-1.28108775,-0.90431005,-0.276665775,-0.0650728,-1.158153,30.218905,25.651385,33.42912,37.8369675,8.96238475,1.19368275,10.14656,8.511423,-16.50488,-8.9181215,-2.251054,-18.79752,-6.38574475,-1.512,4.4692535,3.90067675,2.957491,0.40839285,0.4326727,0.47253785,95.2462275,0.269166575,1.3923265,3.4044985,330,-0.9582631,-1.44860975,-1.2785595,-0.66864465,29.083605,0.3443125,0.43675,0.51775,0.67175,0.8645,1.1309375,1.2505,1.57975,1.90475
4,16.5,382.8,382.7851,382.7157,1.224051,1.2406455,1.350466,1910.1995,1910.245,1909.937,-0.737997275,-0.8645858,-0.4897357,-1.1909115,-0.649965225,-0.182964575,-0.04795475,-0.76410135,13.03415,3.9057795,10.1308125,17.03868,5.301201,-1.3526125,6.55306675,4.1926365,-39.05115,-16.656275,-4.542885,-18.5694525,-7.6226045,-1.902443,4.426065,3.8573125,2.8464205,0.330540125,0.373615925,0.43812395,95.260035,0.3173279,1.4,3.301178,208,-0.5478967,-1.10388725,-0.8402606,-0.467396775,29.73395,0.338375,0.43675,0.51775,0.67175,0.8645,1.12975,1.2505,1.5685,1.90475
4,17.5,383.07385,382.893325,383.071025,1.254548,1.242665,1.3780635,1909.874,1912.875,1911.6315,-0.37504805,-0.41344495,-0.234688675,-3.1856415,-0.642324425,-0.164793275,-0.0370454975,-1.18481125,-10.72074,-2.312274,-3.9609,-4.789899,-0.14386315,-1.229986,1.540471,0.33193525,-69.54933,-30.7613,-8.195688,-27.467135,-12.20682,-2.67535325,4.6745795,4,2.720531,0.253727875,0.319963125,0.36553825,95.28358,0.1,1.184378,2.9984895,101,-0.262668,-0.72210285,-0.416960675,-0.17900495,31,0.336,0.43675,0.51775,0.67175,0.8645,1.1465,1.2505,1.56725,1.90475
4,18.5,383.1971,382.9471,383.087375,1.260347,1.2639715,1.38642575,1907.8675,1912.10825,1908.6075,-0.2050995,-0.101298135,-0.02119121,-0.7040973,-0.33575545,0.0122613975,0.011999735,-1.52916075,-33.906075,-5.478965,-14.0783225,-20.9760275,-1.588318,-1.872138,-0.689391,-0.65504355,-93.139785,-51.764495,-14.7373575,-26.3025675,-8.175928,-1.745079,4.88,3.902328,2.4219275,0.1426565,0.1895512,0.250406725,95.303835,-0.2867432,0.832489,1.9779205,14,0.11870785,-0.163639125,0.1253026,0.1140028,34.658445,0.3443125,0.43675,0.51775,0.67175,0.8645,1.15375,1.2505,1.56975,1.90475
4,19.5,383.086075,383.106225,383.5,1.2731875,1.2955555,1.43219725,1908.577,1913.1245,1909.3225,-0.148567,-0.002973,-0.007571911,-0.6024581,-0.1266499,0.119167,0.04044438,-0.90546115,-35.963155,-3.976365,-13.2530275,-24.8776075,-1.939394,-2.564739,-1.0628145,-1.1062925,-90.066835,-46.972385,-13.11468,-23.7465175,-6.801472,-1.5612345,5.533355,4.182955,2.225731,0.095516,0.11653,0.15546575,95.34866,-0.673666375,0.3856812,1.295751,0,0.159427,-0.072096125,0.32226675,0.150294325,38.894585,0.3334375,0.43675,0.51775,0.67175,0.8645,1.15375,1.2505,1.566,1.90475
4,20.5,383.03395,383.375,383.8,1.253331,1.335839,1.46111475,1911.23425,1912.772,1910.6965,-0.1104812,-0.027317295,0.0128507725,-0.43302865,-0.132819,0.0844385,0.02644792,-0.909685,-36.55737,-5.068822,-13.813395,-26.415755,-1.82123,-2.1710335,-1.167903,-1.21041525,-83.11379,-40.6831325,-11.263505,-23.2982475,-6.905855,-1.6937405,6.02,4.29161325,2.15,0.08755848,0.1007358,0.1365051,95.37,-0.9479675,-0.242009,0.6,0,0.1812668,-0.092341255,0.3188397,0.16465285,41.72629,0.33225,0.433,0.51775,0.67175,0.8645,1.15375,1.252875,1.55975,1.90475
4,21.5,383.24885,383.8177,384.64965,1.224491,1.350362,1.470435,1912.4025,1914.86025,1911.497,-0.0922803,-0.020035775,0.00056021895,-0.5023826,-0.2591934,0.01339046,0.007133,-0.6525451,-36.3589175,-5.8268675,-16.3414375,-27.5006825,-2.81851475,-1.71562525,-1.49413,-1.713711,-79.35255,-36.155895,-9.500443,-23.8813525,-7.1351605,-1.71422625,6.156739,4.2,2.2,0.0756364025,0.097022,0.13644325,95.373495,-1.2291655,-0.55178835,0.254776,0,0.141894625,-0.1083375,0.26944255,0.1395371,44.927755,0.3334375,0.42925,0.51775,0.67175,0.8645,1.1501875,1.26975,1.5635,1.90475
4,22.5,382.859,383.7069,385.5786,1.226925,1.339386,1.477218,1912.759,1914.4385,1912.1165,-0.1124444,-0.02853883,-0.003197439,-0.4027646,-0.2327866,0,0.0002378528,-0.575616925,-33.6085525,-3.508555,-16.78201,-27.10722,-2.353974,-1.889407,-1.164351,-1.5086985,-74.09048,-31.79446,-8.619252,-19.85817,-6.7569165,-1.60654075,5.94463525,4.336549,2.21073475,0.078791015,0.0910316225,0.1422741,95.368495,-1.46051,-0.8563385,-0.1739197,0,0.156431,-0.203746,0.25267655,0.1486754,48.3,0.336,0.433,0.51775,0.67175,0.857,1.1395,1.26975,1.55975,1.90475
4,23.5,382.9536,383.7,385.2167,1.239403,1.33741825,1.481774,1914.842,1918.4465,1916.50275,-0.0922534225,-0.0168385925,-0.008467862,-0.2143006,-0.279556,-0.004018222,-0.00461825,-0.481170075,-35.92665,-3.594431,-19.211175,-28.6003075,-2.245028,-2.2725665,-1.26540975,-1.60596,-67.04617,-27.55049,-7.49653625,-18.92031,-6.2229925,-1.4526205,6.41466,4.5,2.2069545,0.06755933,0.09366982,0.14338775,95.3598725,-1.59816275,-1.1,-0.5318298,0,0.1490339,-0.262583425,0.2333423,0.140063225,51.159,0.3371875,0.43675,0.51775,0.67175,0.857,1.1430625,1.2733125,1.55975,1.90475
5,0.5,378.275,380.88605,385.8936,2.050397,2.1876595,2.38104875,1909.2035,1911.94,1913.108,-0.1121839,-0.034384145,0.0502836725,-0.509827,-0.2003837,0.085005985,0.01547951,-0.2583547,-36.720595,-4.65608725,-19.029715,-29.2057375,-4.127486,-3.46258475,-2.117666,-2.281207,-71.2027,-29.27757,-8.146544,-24.86868,-8.744186,-2.461351,6.2,5.057416,2.14264,0.0720320275,0.08849778,0.12651175,95.385455,6.197168,6.49179075,6.0836365,0,0.42751395,-0.04538146,0.7051771,0.405766775,56.505725,8.1155625,10.230625,10.58625,9.765,8.8425,7.99656275,7.2035625,6.3645,5.336625
5,1.5,378.7,381,386.8,2.05661,2.2131085,2.389955,1908.6745,1915.228,1914.75575,-0.1564716,-0.028552385,0.03950356,-0.30912395,-0.2420995,0.01235244775,-0.011643635,-0.285358,-34.32531,-2.58449075,-17.9567675,-26.973005,-4.6527155,-2.3384015,-1.58539275,-2.247312,-70.796935,-27.76424,-7.521068,-24.11213,-8.20224425,-2.280402,6.3771565,5.043745,2.081096,0.068692,0.07962716,0.119806325,95.364005,5.882492,6.13812275,5.46553025,0,0.3637222,-0.162309,0.74690095,0.354016575,59.8382875,7.5666875,9.82625,10.480625,9.740625,8.87062425,8.0500625,7.252875,6.40162525,5.357
5,2.5,378.634675,381.675,388.18065,2.05686875,2.207128,2.395236,1907.747,1917.492,1916.057,-0.113563475,-0.040063425,0.05844248,-0.52623345,-0.271417875,0.0190638725,-0.0219568225,-0.7512788,-30.98468,-3.2452345,-16.4437,-25.5594125,-4.61850825,-2.64200025,-2.042136,-2.0848285,-59.8261725,-25.90093,-6.9327,-21.3483,-9.0547105,-2.464768,5.999005,4.824095,2.051186,0.06981574,0.087276175,0.12164325,95.3819875,5.596921,5.83633675,5,0,0.400173025,-0.18273335,0.565163475,0.37785,63.858935,7.0483125,9.43375,10.36625,9.70624975,8.895,8.0981875,7.3036875,6.4311875,5.371
5,3.5,378.6,382.25,388.9261,2.05661,2.20699825,2.39358,1910.507,1918.6225,1918.151,-0.12793045,-0.02989062,0.0471693425,-0.4199417,-0.55307805,-0.158652325,-0.069463675,-1.12624725,-31.84959,-4.328144,-17.6282325,-27.25824,-3.933898,-2.6081985,-1.509633,-2.81384,-56.7753125,-23.07456,-6.122979,-27.308465,-8.939098,-2.404916,6.103664,5.1834285,2.019101,0.067155775,0.082780855,0.12162485,95.373255,5.355423,5.406677,4.39945675,0,0.3137863,-0.481756575,0.50079545,0.277471725,66.5803425,6.555375,9.150625,10.239375,9.66437575,8.905,8.137375,7.345125,6.4698125,5.38975
5,4.5,378.825,382.975,389.627925,2.025803,2.22123725,2.363444,1909.074,1919.76825,1918.236,-0.128530025,-0.021581845,0.0377985,-0.571137925,-1.0007475,-0.56452005,-0.2027383,-1.19301475,-29.693285,-4.310158,-16.7431425,-25.96486,-3.48780575,-3.0962855,-1.999518,-2.808971,-50.2386575,-15.26955,-3.579254,-27.31157,-6.53577,-1.861071,5.816788,5.1,2,0.06305411,0.075885525,0.11180425,95.39399,5.3,5.1815395,4.19570775,0,0.2513332,-0.793209525,0.23371815,0.256416625,69.2604375,5.9669375,9.05249925,10.113125,9.61249925,8.9125,8.16375,7.381875,6.5056875,5.40975
5,5.5,379.025,383.275,390.1408,2.03460425,2.2321625,2.398343,1910.277,1919.911,1919.34,-0.1220615,-0.01669575,0.0019337031225,-0.6251755,-2.19755425,-1.78999575,-0.744399,-1.29101175,-16.60765,-4.22681975,-16.60585,-20.938105,-0.62714745,-2.566457,-1.826374,-2.0341095,-30.718495,0.08357471,0.867068,-19.1653475,-1.9268865,-0.359047525,5.840026,4.80742,1.9059155,0.06232342,0.087544725,0.149991975,95.4089475,4.9,5.0752535,4.1371735,61,-0.330738725,-2.04896025,-1.0458495,-0.30126945,68.600655,5.838,8.96,10.01875,9.564375,8.90624975,8.1875,7.4184375,6.5351875,5.43
5,6.5,379.5,383.5793,388.5669,2.0075775,2.2325255,2.447816,1910.73,1921.59325,1920.709,-0.27125675,-0.1023732,-0.3946292,-0.7026672,-4.2575495,-3.86795675,-1.379319,-2.263863,4.729345,-7.823441,-19.4269,-4.2567065,6.23371275,-4.98862,-1.0766028,2.812227,0.19383095,12.52235,3.752592,-6.12278275,-1.581495,-0.6700836,5.426259,4.25173975,1.82501775,0.074391805,0.16213225,0.2637297,95.45,4.825348,5.075757,5.01742525,172.25,-1.3554755,-4.67588575,-2.82509,-1.175276,65.0739575,7.0453125,8.95875,9.91999975,9.50375075,8.89875,8.21625,7.4533125,6.572875,5.45075
5,7.5,379.8,383.225,384.7,2.02399,2.29748,2.47124675,1911.468,1921.92825,1920.116,-0.5700045,-1.13357125,-2.002098,-1.30552,-6.61720375,-5.2273605,-1.5749355,-4.524959,28.237235,-17.480425,-5.820447,21.3764575,13.347265,-5.524171,6.1711555,11.5479425,28.14524,22.6405875,6.130561,-11.3297325,-11.37928,-3.81059,4.941915,3.2,2.0131795,0.142467,0.32229825,0.3640926,95.456495,4.8,5.603,6.6808245,317.25,-3.667452,-6.959577,-4.62148925,-2.991944,56.22179,9.18375,9.096875,9.855,9.45,8.87625,8.22,7.4848125,6.6061875,5.471
5,8.5,380.2,381.1,381.275,2.161357,2.267553,2.364947,1913.05975,1917.172,1916.70775,-1.0397105,-2.83813175,-3.48442325,-1.332435,-7.673226,-4.1878365,-1.101853,-5.907123,55.2293975,-15.083645,22.8598175,50.4772975,22.21371,-1.56440725,23.1326075,19.916895,30.8610375,26.768265,6.99418175,-31.995065,-22.039985,-6.174023,4.0840195,2.9,2.2766615,0.2986951,0.3814636,0.42188095,95.45268,5.58542625,6.4923785,7.9,484.25,-5.2194915,-7.198455,-5.85127625,-4.25728975,47.3079775,11.53375,10.003125,9.84124975,9.40375,8.8575,8.23125,7.5031875,6.6343125,5.48725
5,9.5,379.3,379.7,379.65,2.156956,2.199517,2.287487,1913.777,1915.661,1914.7335,-1.56500825,-3.990706,-3.9497535,-1.957461,-6.403508,-2.56978975,-0.6378641,-4.643956,71.0106625,3.774061,49.37069,74.8757925,30.40833,8.470924,36.7316,26.274585,38.6899425,24.082395,6.380768,-45.22,-22.61135,-5.706962,3.825735,3.18491025,2.524292,0.3926341,0.43632645,0.460297775,95.462905,6.55250525,7.27503225,8.91013475,595.25,-5.4586735,-7.08065475,-6.14276,-4.74331325,40.9984325,13.636875,11.198125,9.90375,9.37,8.835,8.2425,7.5294375,6.6590625,5.50975
5,10.5,379.5,379.2,378.7857,2.12353275,2.1222125,2.2002415,1913.74125,1916.2205,1915.90875,-2.671233,-4.440162,-3.9053,-1.573822,-4.666765,-1.60462,-0.39375305,-3.39482,85.7557625,32.09268,65.78616,96.71474,35.51275,13.589125,36.80177,34.0662575,43.670175,20.3957375,5.200783,-45.94625,-19.0129225,-4.807483,3.738853,3.1993465,2.592204,0.42946025,0.453116875,0.4816731,95.450325,7.373825,7.88013075,9.62632775,696,-5.16892075,-6.64141625,-5.604631,-4.259887,36.8284325,14.853125,11.738125,10.02937425,9.381875,8.8225,8.2375,7.545,6.6871875,5.5306875
5,11.5,378.9,378.8715,378.401,2.0600795,2.05184725,2.17062475,1913.56425,1914.5075,1914.507,-2.6030375,-4.34694075,-3.93807075,-1.925138,-3.306264,-1.13535675,-0.2882074,-3.078991,93.1812,42.0723775,75.770875,109.4817,47.60366,11.68088,46.4331625,41.0498275,36.56475,16.2343025,4.058921,-36.888875,-15.06872,-3.77303725,4.15989,3.4,2.6793865,0.445830425,0.47476295,0.50952585,95.45,7.90466775,8.4,10.4,759.25,-4.91016425,-5.703661,-5.1947015,-4.12306175,33.84,16.733125,12.120625,10.18125,9.416875,8.81499925,8.24125,7.55625,6.7108125,5.55449925
5,12.5,378.45,378.4,378.069325,2.012392,1.9983605,2.118329,1914.3145,1914.688,1913.229,-2.663811,-4.4507545,-3.51628,-1.671856,-2.63324675,-0.904066275,-0.241913325,-2.341111,88.5778375,43.1483175,82.94614,103.1793,49.363525,17.501395,46.77629,43.96848,28.5386325,10.6483775,2.65865325,-33.98769,-12.7226875,-3.16934675,4.182521,3.401877,2.6992875,0.4437848,0.489611725,0.5024881,95.41131,8.6,9.010498,11,759,-4.52446,-4.866883,-5.16650875,-3.719661,31.81631,18.768125,12.636875,10.379375,9.47874925,8.8275,8.2525,7.57725,6.7361875,5.5775
5,13.5,378.3,378,377.7669,2.010839,1.9933125,2.11429,1911.43775,1912.372,1912.2915,-2.5440125,-4.0012625,-3.23538675,-1.486695,-2.330294,-0.761665125,-0.1985162,-2.103353,76.68484,39.54817,66.26718,89.4694075,46.68658,13.334905,44.3207275,38.922285,18.76708,4.6033,1.06391175,-32.415765,-12.21332,-2.907454,4.29110425,3.4129615,2.7,0.423637,0.457505,0.502434,95.39,9.09712525,9.4215375,11.347165,675.85,-4.167567,-4.505278,-4.584641,-3.4611085,30.6,19.01125,13.28625,10.645,9.55875,8.85562575,8.26125,7.593,6.7596875,5.5905
5,14.5,378.1,378.025,377.5,2.01436,1.985468,2.12997925,1909.495,1911.1565,1910.50875,-2.55898825,-3.627107,-3.0912645,-1.97211975,-2.0317945,-0.6606526,-0.16781725,-2.110175,61.66151,32.286385,53.99424,73.433895,38.246055,5.897508,36.74804,36.41163,5.9075715,0,0,-30.415945,-10.682895,-2.6987195,4.19565825,3.51188975,2.7,0.44017285,0.459513475,0.49505915,95.3500025,9.4261325,9.8803875,11.70109,550.75,-3.90023975,-4.5030795,-4.222584,-3.264003,30.023815,18.295625,13.763125,10.950625,9.68125,8.89875,8.275,7.606125,6.779,5.61425
5,15.5,377.5804,377.3608,377.13545,2.0159385,1.994477,2.143597,1910.67925,1911.778,1911.364,-1.96339,-2.848246,-2.35989,-1.469474,-1.367655,-0.466543825,-0.1047157,-1.80705,36.3935325,18.04194,32.15198,48.73891,30.29151,4.22041175,27.685645,27.78314,-12.648685,-7.906828,-2.08426475,-21.398135,-8.6818925,-2.19533825,4.244736,3.603129,2.7088235,0.41694875,0.44510825,0.4734764,95.35639,9.799582,9.966141,11.75262,433.25,-2.832364,-3.4367585,-3.030206,-2.390795,29.0061825,17.88875,13.893125,11.21375,9.828125,8.95625,8.2975,7.6258125,6.7983125,5.638125
5,16.5,377.3,377.3,377.2,2.02743375,1.99918875,2.133966,1909.76025,1909.945,1909.782,-1.605608,-2.0229315,-1.74455,-1.403463,-1.3631065,-0.384640725,-0.0860681325,-1.1168075,16.17264,5.732521,12.38723,21.777455,20.711365,3.311909,20.8698,15.391215,-31.6686675,-14.288925,-3.7039775,-23.044375,-9.124873,-2.6228275,4.41171925,3.74676825,2.7,0.346081,0.39348,0.44129645,95.359115,9.818834,10.0047075,11.53134,280,-1.90645925,-2.72113225,-2.16649525,-1.841592,29.0202,16.94875,13.725,11.34875,9.9875,9.028125,8.32875,7.642125,6.81125,5.6534375
5,17.5,377.2,377.30205,377.2,2.00069,2.018729,2.1350535,1909.36725,1910.088,1909.89725,-0.707902575,-0.841989575,-0.8243144,-1.3286065,-1.0397415,-0.277106025,-0.0740831325,-1.715413,-6.91639325,-2.0112205,-0.7970044,0.544176,10.413445,-1.0345425,11.61315,9.7264455,-67.146345,-27.3947825,-7.61414,-26.048755,-13.77492,-4.072226,4.4931565,3.799471,2.649748,0.255788975,0.334805225,0.400409775,95.35,9.543243,9.8,11.33292,162.2926,-0.8905122,-1.47748125,-0.966353175,-0.84135995,30.13376,15.249375,13.36,11.40625,10.123125,9.1162505,8.3775,7.666625,6.835625,5.6715
5,18.5,377.6,377.5,377.9,1.99921525,2.03797,2.162237,1908.079,1909.1515,1908.965,-0.3420516,-0.1519538,-0.09122413,-0.5288062,-0.244308,0.093171,0.030380095,-1.694161,-31.91778,-4.7626425,-10.31478,-17.4535325,3.594146,-2.855099,2.25838275,3.07627625,-98.5956425,-51.889895,-14.46204,-33.16558,-9.82847775,-2.0631095,4.9341115,3.96331075,2.3856855,0.1771618,0.2301171,0.299877,95.3700875,8.72378525,9.298251,10.40018,54,0.165119275,-0.27935825,0.2245414,0.144112,33.09056,14.14875,12.934375,11.404375,10.226875,9.20125,8.42625075,7.6950625,6.856625,5.6916875
5,19.5,377,377.775,378.8889,2.062824,2.09572875,2.2333535,1908.3055,1909.0965,1909.1025,-0.1959485,0.01977897,0.084863,-0.2380486,0.5316215,0.6155626,0.17978025,-0.30213045,-38.841205,-3.9326345,-12.438305,-25.16148,0.03606406,-3.480626,-1.508442,-0.623788075,-105.2825,-53.31297,-15.05807,-28.36011,-6.787497,-1.3991075,5.512098,4.2,2.10538,0.1090677,0.1217935,0.1699955,95.399555,8.3507445,8.74884,9.629669,3.998035,0.5186815,0.7660157,1.1055845,0.4468513,37.83014,12.6425,12.573125,11.4,10.3075,9.28687475,8.476875,7.7299375,6.8796875,5.7119375
5,20.5,376.9215,378.72855,380.0599,2.04496,2.12651025,2.290646,1909.36125,1910.693,1909.96675,-0.1199554,-0.018093745,0.06620996,-0.4000729,0.43907195,0.5603056,0.16525275,-0.288452,-40.31836,-3.666153,-14.009405,-26.964025,-2.36315675,-2.49719125,-1.677131,-1.633907,-93.18359,-47.464465,-13.3287425,-30.67623,-8.4018045,-2.0099575,6,4.6983945,2.199905,0.09034116,0.1026648,0.1426238,95.428835,7.85404975,8.2691805,8.79,0,0.6875006,0.9096407,1.15134925,0.568787975,42.20001,11.52125,12.120625,11.324375,10.358125,9.3525,8.5275,7.7648125,6.896375,5.7326875
5,21.5,377.6,379.3,381.678625,2.01824325,2.1269245,2.3281845,1907.59025,1911.3295,1910.79175,-0.1380925,-0.017782,0.0773786675,-0.4834036,0.492962375,0.5312045,0.12394135,-0.2520575,-39.26405,-3.542249,-18.27605,-28.9169275,-3.24149125,-3.362281,-2.0200245,-1.63343675,-86.4053825,-39.996065,-11.19499,-32.62091,-9.170241,-2.390428,6.284051,4.98754475,2.253789,0.081629,0.09875821,0.13754365,95.4099475,7.491577,7.7,8.2,0,0.479142525,0.632992125,1.072737,0.445040075,46.24825,10.07375,11.69125,11.20875,10.375,9.411875,8.588125,7.8055,6.9278125,5.75025
5,22.5,377.85,379.8,382.8,2.025544,2.1613565,2.36681125,1907.822,1910.77075,1910.805,-0.1148552,-0.0125737525,0.0687691,-0.286067475,0.30793845,0.361152375,0.0473509975,-0.3178759,-37.88273,-3.84918975,-20.20484,-29.5857,-3.488567,-3.42665475,-2.14907,-2.35804175,-77.539275,-35.1153275,-9.892844,-34.337205,-10.28504,-2.4597515,6.48500225,4.90952725,2.100483,0.07763255,0.0891483075,0.127519575,95.391545,7.2,7.37262425,7.475,0,0.583457,0.53628305,1.058878,0.499271875,49.9158725,9.53687475,11.45875,11.08,10.375,9.46375,8.63999925,7.84225025,6.9499375,5.7705
5,23.5,378.25,380.45,384.48275,2.047187,2.169563,2.37522425,1908.88,1911.07475,1911.943,-0.1314404,-0.01952581,0.0598500375,-0.3109028,0.235352275,0.2295021,0.0183812675,-0.41271155,-37.306675,-3.97690225,-19.365525,-30.24516,-3.880213,-3.449097,-2.242312,-2.5297595,-70.3717975,-31.442365,-8.84659925,-27.89837,-10.06188,-2.56330025,6.50467025,4.97841425,2.121116,0.0740718775,0.09482675,0.12064,95.386395,6.785675,7.009338,7,0,0.410154,0.2869463,1.000323,0.36430405,53.5327475,9.1875,11.2875,10.950625,10.35375,9.493125,8.68125,7.8835625,6.9769375,5.78625
