DOY2,HR2,USTAR,TA,WS,NEE,FC,SC,H,LE,SLE,G,TS_1,TS_2,TS_3,RH,PA,CO2,NETRAD,PPFD_IN,SW_IN,SW_OUT,LW_IN,LW_OUT,H2O,TAU,U_SIGMA,V_SIGMA,W_SIGMA,T_SONIC,T_SONIC_SIGMA,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1
7,2.25,0.175349,18.38,2.08294,1.14986055555,1.13489,0.01030694445,-33.7014,1.545495,0.012250912,-31.52738658,21.165,21.515,19.845,33.440863459,85.7268,395.99728615,-95.896213,0.0235,0,0.999,304.85,394.9777,8.9716985332,-0.0329213,0.55092399095,0.52599564255,0.23152576995,18.6465,0.7316050847,22.5,23,21.9,20.1,18.4,14.1,23.45,25,23.3,20.7,17.75,14.45
7,2.75,0.174339,18.29,2.10865,1.1074588889,1.05419,0.0093388889,-32.4962,1.52462,0.0387493139,-30.237619185,20.84,21.265,19.615,33.448886452,85.7197,396.0946764,-95.487,0.023,0,0.9105,305.25265,392.83055,8.9771894251,-0.0334413,0.55097456405,0.5014694293,0.23046896905,18.8375,0.6641212239,22.25,23,21.9,20.1,18.4,14.1,23.15,24.85,23.3,20.7,17.75,14.5
7,3.25,0.179073,17.94,2.073205,1.027441,0.9989685,0.0206138889,-31.53985,1.61446,-0.003894218,-28.447043,20.65,21.085,19.37,34.684423242,85.7307,395.958279785,-94.2755,0.009,0,0.852,305.95,391.05185,8.94141491025,-0.03380255,0.5318662539,0.50459845225,0.2311352681,18.2245,0.6978638836,22,22.8,21.9,20.1,18.4,14.1,22.9,24.7,23.3,20.7,17.75,14.5
7,3.75,0.169808,17.73,2.10184,1.05433694445,1.07679,0.0084277778,-31.9601,1.28484,0.0193739548,-29.112168775,20.45,20.825,19.12,34.528632454,85.7279,396.1807956,-93.1335,0.0385,0,0.9165,305,389.77725,9.0411087423,-0.0309974,0.52332967015,0.4677388495,0.2252372614,18.023,0.6819090848,21.8,22.75,21.9,20.1,18.4,14.1,22.6,24.475,23.3,20.7,17.8,14.55
7,4.25,0.166051,17.54,1.983115,1.1501105556,1.122255,0.0220375,-31.9819,1.544615,0.01367484895,-28.050635945,20.21,20.585,18.8,35.063679755,85.7332,396.30274088,-91.5535,0.014,0,0.8280495,303.25,389.3,9.0678221891,-0.0312619,0.5381756219,0.5050544525,0.2191599872,17.8645,0.681777823,21.6,22.65,21.9,20.1,18.4,14.1,22.4,24.25,23.3,20.7,17.75,14.5
7,4.75,0.163899,17.48,2.006255,1.11875583335,1.098115,0.0175388889,-29.6207,1.76397,0.0186925452,-28.204646345,19.975,20.425,18.565,36.915574063,85.7486,396.28719741,-90.1490655,0.132,0,0.8145845,303.86695,386.55,9.1511111208,-0.0294692,0.5253865244,0.4825857437,0.2122927224,17.716,0.7143150565,21.4,22.55,21.9,20.1,18.4,14.1,22,24.125,23.3,20.7,17.75,14.55
7,5.25,0.156339,17.12,1.98136,1.01886416665,1.023135,0.00353055555,-29.23605,1.570965,0.00673729325,-27.61840597,19.705,20.225,18.235,36.622933914,85.7691,396.07825871,-88.0205,6.727,0,1.275986,301.87615,386.7,9.10986832045,-0.0268055,0.5235016714,0.4782729346,0.2039406776,17.2865,0.6990908382,21.2,22.45,21.9,20.1,18.4,14.1,21.8,23.9,23.3,20.7,17.8,14.55
7,5.75,0.159503,17.525,1.889285,0.7021568333,0.765506,-0.055236111,-27.1428,5.16756,0.2627393198,-19.88297829,19.64,20.005,18.1,36.555573061,85.7882,394.90846534,-71.812,51.48,20.975,5.3592335,301.42105,389.6,9.2224872178,-0.02882705,0.5326753233,0.4767001154,0.1958907859,18.2435,0.7073096917,21.05,22.4,21.9,20.1,18.4,14.1,21.6,23.7,23.3,20.7,17.8,14.5
7,6.25,0.155358,18.965,1.389315,-0.071784333,0.0282799,-0.1175333335,-8.98435,13.69405,0.42041929995,2.37880822705,20.025,20.03,18.26,34.3958216255,85.8187,393.92198736,-36.185,181.75,83.80097,17.555,301.3,401.05,9.5311762347,-0.0263767,0.5472958399,0.47668902155,0.1911965361,19.449,0.5769436714,20.9,22.1,21.9,20.1,18.4,14.1,21.35,23.7,23.3,20.7,17.8,14.5
7,6.75,0.150806,20.25,1.07006,-0.471578778,-0.449729,-0.071294444,18.3252,21.85265,0.1695954736,38.02512752,20.605,20.35,19.155,32.775946802,85.8334,393.59253144,16.975,355.4,162.75,27.798535,301.25,415.7918,9.7578563174,-0.02367525,0.52840943615,0.50184011345,0.2018897473,20.617,0.432,20.8,22.1,21.9,20.1,18.4,14.1,21.15,23.5,23.225,20.7,17.8,14.5
7,7.25,0.154477,21.2,1.03936,-0.487524333,-0.4381155,-0.0473208335,43.26275,24.9249,-0.00947663,67.636203203,21.435,20.81,20.115,31.0150945295,85.8394,393.71904965,69.28,546.75,249.3707,42.015,301.9,432.3,9.6332927344,-0.024077,0.5725137553,0.5544330437,0.2117241129,21.3535,0.5189306312,20.8,21.95,21.9,20.1,18.4,14.1,21.2,23.35,23.15,20.7,17.8,14.55
7,7.75,0.183886,21.805,1.21223,-0.676442556,-0.602187,-0.038836111,72.7585,32.9997821005,0.00406910095,69.951501261,22.5,21.66,20.685,29.357397568,85.8605,393.469213095,132.77,750.4,343.6,54.23,304.13225,448.6355,9.5042446585,-0.0343892,0.6519869631,0.6489491506,0.2376183915,22.01,0.66659394335,20.9,21.9,21.9,20.1,18.4,14.1,21.4,23.3,23.075,20.7,17.8,14.55
7,8.25,0.214914,22.835,1.527635,-0.682905889,-0.639896,-0.032913889,101.358,37.5631,0.0026442531,92.7548389925,23.575,22.6,21.67,28.969964606,85.8695,393.26894976,196.185,952,438.8,67.45,305.2,467.9,9.5072138102,-0.04541975,0.7608615021,0.6919256816,0.2692944133,22.5515,0.7958599123,21.05,21.8,21.85,20.1,18.4,14.1,21.8,23,23.075,20.7,17.8,14.5
7,8.75,0.240967,23.275,1.774225,-0.6871068335,-0.6699725,-0.0288708335,127.0365,43.5438,0.1102350895,89.120204162,24.3,24.22,22.265,28.0808799195,85.8706,393.792866195,259.965,1136,531.75,78.97,304.9,486.3,9.6247543813,-0.05838745,0.8551420935,0.7674991857,0.2926868634,23.262,0.92058909265,21.1,21.7,21.8,20.1,18.4,14.15,22.05,22.9,23,20.7,17.85,14.6
7,9.25,0.263727,23.755,1.97483796405,-0.876193333,-0.842646,-0.0164569445,151.1155,41.3867,0.1970665598,124.98674721,24.98,25.495,24.24,28.0410594305,85.8677,394.183432335,314.1,1310.5,616.6878,90.2,305.55,501.91815,9.7702827149,-0.0700858,0.9614099022,0.8104301327,0.3303044051,23.673,1.0244949975,21.3,21.7,21.75,20.1,18.4,14.15,22.5,22.8,23,20.7,17.8,14.6
7,9.75,0.283859,24.065,2.2626,-0.808827444,-0.8043625,-0.0237458335,176.4195,47.4231,0.131153894,180.42629145,26.29,27.135,27.495,27.769695955,85.8646,394.41624047,368.74225,1461.5,696.0514,100.45,309,519,10.051005786,-0.08265605,1.042460994,0.86642276335,0.3478022622,24.09427,1.1203347714,21.4,21.55,21.7,20.1,18.4,14.15,23.05,22.8,23,20.7,17.85,14.55
7,10.25,0.307397,24.32,2.46971,-0.8990937225,-0.8581385,-0.027105556,196.101,50.1596,0.1077476729,143.112403165,27.445,29.065,29.24,27.3742992435,85.8651,394.59241716,416.6,1602,765.2983,109.45,312,534.25,10.126968369,-0.0965299,1.0977522489,0.9331923703,0.3643734348,24.5535,1.2103594507,21.6,21.5,21.7,20.1,18.4,14.2,23.95,22.8,23,20.7,17.8,14.6
7,10.75,0.3173,24.875,2.45964,-0.7827157225,-0.7408675,-0.046011111,208.762,51.3411,0.0152038034,158.71185393,28.92,30.595,31.645,26.550810141,85.8675,394.21750296,451.35,1716,824.938,116.85,314.8,548.4,10.180033545,-0.101376,1.13516141855,0.93156558245,0.38412365505,25.1175,1.2869110303,21.9,21.5,21.7,20.1,18.4,14.2,24.975,22.8,22.8,20.7,17.85,14.55
7,11.25,0.333186,25.32,2.55522,-0.8414655555,-0.833353,-0.045669444,221.3885,51.7739,0.0124221686,124.310721065,30.04,31.84,33,25.333782653,85.8581,393.9996096,483.75,1809,873,122.55,316.65,561.34745,10.216756521,-0.114868,1.1697606593,1.0112615883,0.4000762427,25.3785,1.3305713059,22.1,21.5,21.7,20.1,18.4,14.2,26.075,22.9,22.85,20.7,17.9,14.6
7,11.75,0.337243,25.935,2.624525,-0.812189,-0.762612,-0.0416263885,242.779,53.3832,-0.064060752,99.100724941,30.83,33.86,33.525,24.6206654575,85.8477,393.3839301,508.6,1887.5,912.198,127.35,318.35,576,10.261892923,-0.111182,1.2030004156,1.0714149523,0.407394158,26.125,1.3839869942,22.4,21.5,21.7,20.1,18.4,14.2,27.35,23,22.8,20.7,17.9,14.6
7,12.25,0.3382655,26.235,2.59964,-0.9200121115,-0.885084,-0.035533333,239.623,52.211,-0.081180105,137.064563175,32.27,34.91,35.025,24.000175073,85.8306,393.2728996,519.95965,1915,935,130.6,321.5581,584.2,10.286411407,-0.1152475,1.2318725583,1.1009450486,0.4045219401,26.3585,1.40795238385,22.7,21.5,21.7,20.1,18.4,14.2,28.45,23.3,22.75,20.7,17.8,14.6
7,12.75,0.351834,26.745,2.613975,-0.894385,-0.847222,-0.039975,242.8745,54.4333,-0.0337071375,117.40865129,33.55,36.15,36.35,23.565106065,85.8088,392.366000875,523.95,1935,945.108,131.45,321.85,590.95,10.235150986,-0.124689,1.246350673,1.1554479651,0.4111459595,26.742,1.43313031005,23.3,21.5,21.7,20.1,18.4,14.2,29.5,23.6,22.8,20.7,17.85,14.6
7,13.25,0.349613,27.155,2.56428,-0.819858278,-0.8138285,-0.015375,244.708,48.04725,-0.0612170845,99.336363037,34.51,36.815,37.245,22.992483163,85.79765,392.22560184,517.3,1919,941.5,132.15,325.3,590.8317,10.060748654,-0.121674,1.26200633915,1.21426766495,0.41459595155,27.3,1.4174413568,23.8,21.5,21.7,20.1,18.4,14.2,30.75,23.8,22.7,20.7,17.9,14.6
7,13.75,0.346134,27.355,2.582545,-0.986050444,-0.947556,-0.029611111,240.395,46.0074,-0.0625110455,88.296296429,35.595,36.42,37.08,22.075883801,85.78065,391.730948095,503.512,1886,927,128.8,326.72795,588.05,9.9038472167,-0.118795,1.271184487,1.1876236778,0.4058891474,27.3975,1.3981702328,24.7,21.5,21.7,20.1,18.4,14.2,31.75,24.05,22.7,20.7,17.85,14.6
7,14.25,0.3517765,27.575,2.48758,-0.9977415,-0.934815,-0.039291667,228.892,46.52685,-0.11952541,62.767021243,36.42,36.37,37.35,21.07643801,85.7703,391.4607054,485.05,1822.5,899.5,125.1,328.4111,590.3817,9.8275332356,-0.121304,1.24883306255,1.23178668485,0.409018909,27.6735,1.351890786,25.65,21.5,21.6,20.1,18.4,14.2,32.55,24.475,22.7,20.7,17.9,14.6
7,14.75,0.33834,27.9,2.5487,-0.7907858885,-0.777681,-0.0121291665,219.865,39.4877,-0.074362855,35.4108419205,36.59,35.815,37.14,20.8734512035,85.74305,391.77841365,457.524,1738.5,860,120.6,330.3,587.35,9.9455732067,-0.116022,1.2774153592,1.2888909962,0.4033187325,28.0135,1.3222102707,26.55,21.6,21.6,20.1,18.4,14.2,33,24.85,22.7,20.7,17.9,14.6
7,15.25,0.3424425,28.05,2.538355,-0.825433333,-0.834758,0.0004555556,208.674,39.3478,-0.053544884,7.03214525895,36.745,34.995,36.675,20.2667139785,85.7229,391.9353103,421.87705,1623,805,112.75,331.9,577.9,9.7005013066,-0.118577,1.2695668553,1.2704684176,0.4041348785,27.929,1.2439654336,27.5,21.7,21.5,20.1,18.4,14.2,33.6,25,22.75,20.7,17.9,14.6
7,15.75,0.3449705,28.25,2.487125,-0.689212333,-0.721863,-0.001366667,189.325,34.07125,-0.144555861,-15.435639925,36.45,34.375,35.94,20.1166877395,85.6938,392.19590088,366.65,1476.5,736,103.8,333.05,563.05,9.6690564939,-0.117661,1.209884292,1.2441061048,0.395898977,28.098,1.1567281444,28.075,21.75,21.5,20.1,18.4,14.2,34,25.55,22.65,20.7,17.85,14.6
7,16.25,0.341287,28.165,2.4031,-0.843755111,-0.856567,-0.008427778,167.463,32.7459,-0.1024033965,-18.465789505,35.91,33.64,35.325,19.65599617,85.6753,391.83584193,329.575,1353.5,670.9,95.75,334.5,550.25,9.5504293079,-0.114924,1.1907056731,1.1956379051,0.3913732234,28.119,1.0877292506,28.6,21.95,21.5,20.1,18.4,14.2,33.7,25.825,22.65,20.7,17.9,14.6
7,16.75,0.334711,28.1,2.376595,-0.6309699445,-0.627471,0.0021638889,143.728,29.0299,-0.067716081,-24.18617959,35.48,33.425,34.6,19.56786808,85.6561,391.55317059,269.95,1177,585.85,84.9,330.85,538.25,9.5163850492,-0.116417,1.14023873835,1.1341066735,0.3803367947,28.0245,0.9645848848,28.9,22.05,21.5,20.1,18.4,14.2,33.25,26.2,22.75,20.7,17.85,14.6
7,17.25,0.318095,28.005,2.292525,-0.533692889,-0.526684,0.0079722222,115.645,27.4305,-0.115043048,-35.218546385,34.53,32.77,33.925,19.9213882605,85.6353,392.108119045,209.675,992,496.5,73,331.1,523.7,9.58155648495,-0.101521,1.0927602639,1.0327487343,0.3568844275,27.9285,0.8467118754,29.2,22.25,21.5,20.1,18.4,14.2,32.55,26.475,22.7,20.7,17.9,14.6
7,17.75,0.305518,27.745,2.1983,-0.5273435555,-0.527761,0.0129833333,91.04895,24.1687,-0.013175967,-50.733810705,33.5,32.1,32.91,20.008280301,85.618,392.05909405,147.565,808,405.9,60.825,329.2,507.55,9.5657105563,-0.0919463,1.0185627128,0.9896716627,0.3465876513,27.695,0.70392544305,29.35,22.5,21.5,20.1,18.4,14.2,31.9,26.7,22.75,20.7,17.9,14.6
7,18.25,0.28929,27.235,2.163725,-0.357079111,-0.3808,0.0182222222,60.2781,18.7179,-0.111490849,-53.69184125,32.46,31.535,31.84,20.686787838,85.6152,391.9894814,84.49,615.1,313.35,48.505,326.92795,493.3,9.6809535876,-0.0834675,0.9204168832,0.90217579195,0.32234453435,27.2495,0.5495962154,29.2,22.7,21.5,20.1,18.4,14.2,31.475,26.8,22.8,20.7,17.9,14.6
7,18.75,0.26217,26.48,2.00785,-0.1970873335,-0.225677,0.0271055556,32.68115,15.1917,-0.046730854,-63.27163842,31.205,30.83,30.655,21.243444424,85.6181,392.152799115,21.874995,423.65,220.1705,35.47441,325.4,475.35,9.48837715805,-0.0697905,0.83204965825,0.7574499891,0.2956594285,26.5755,0.4052431369,28.9,22.9,21.5,20.1,18.4,14.2,30.9,26.9,22.8,20.7,17.9,14.6
7,19.25,0.230217,25.615,1.77326,-0.034171767,-0.0581381,0.03809583335,9.78738,10.0184,0.0031870572,-80.74189298,30.01,29.98,29.515,21.6551625975,85.6223,392.58838773,-35.758835,248.6,133.5,22.40665,322.3,460.85,9.66608136205,-0.0523971,0.7034024453,0.6132381267,0.2556141624,26.082,0.29326739315,28.6,23.075,21.5,20.1,18.4,14.2,30.25,26.9,22.8,20.7,17.9,14.6
7,19.75,0.163943,24.585,1.51509,0.42620422225,0.341707,0.0745972222,-10.40045,5.53581,0.0255538803,-97.80779838,28.85,29.06,28.265,22.858842366,85.6236,393.21190422,-78.95,99.5,57.86801,10.575,319.85,445.2,9.6332690906,-0.0292688,0.5972486919,0.5186896953,0.1989944723,25.0435,0.4540242284,28.05,23.3,21.5,20.1,18.4,14.2,29.65,26.9,23,20.7,17.9,14.6
7,20.25,0.151451,22.92,1.708975,0.97919694445,0.855702,0.1400263889,-22.5205,2.391645,0.0038439458,-101.31163665,27.44,28.085,26.83,25.506986059,85.6244,394.4320974,-105.649,22.365,5.228964,1.612,318.6765,428.4,9.5529300476,-0.0238198,0.5062094428,0.5311421655,0.1751550741,23.2595,0.7338289992,27.65,23.45,21.5,20.1,18.4,14.25,29.05,26.9,23.075,20.7,17.85,14.6
7,20.75,0.168875,21.265,2.085945,1.1623483333,1.04319,0.1046638889,-27.0733,-0.267724,-0.135869077,-91.464237385,26.46,26.97,25.5,27.613869983,85.6375,394.91681694,-110.2995,1.508,0,0.7235,318.15,419.55,9.3747424734,-0.0291138,0.4808679652,0.4306262881,0.2079098362,21.6815,0.576410444,27.05,23.5,21.6,20.1,18.4,14.2,28.45,26.9,23.15,20.7,17.9,14.6
7,21.25,0.182669,21.02,2.11156,1.07162972225,1.012865,0.03075,-29.22125,-0.563714,-0.104830116,-74.724997155,25.715,26.09,24.345,27.970596085,85.6785,394.93321392,-106.552752,0.046,0,1.029,316.5,415.5,9.1600725094,-0.033896,0.5008103433,0.4609294957,0.223122612,21.2955,0.5720707998,26.5,23.65,21.65,20.1,18.45,14.2,27.9,26.7,23.3,20.7,17.9,14.6
7,21.75,0.188137,20.66,2.19143,1.11489222225,1.07878,0.0209555556,-31.6411,0.931837,-0.149096434,-61.037296635,24.915,25.345,23.555,28.681495664,85.7064,395.26771848,-104.2885535,0.0285,0,1.068,315.2,412.55,9.1743271307,-0.0370616,0.5351214815,0.4766749417,0.2316382956,21.1695,0.5777698504,26.05,23.7,21.7,20.1,18.4,14.2,27.35,26.7,23.3,20.75,17.9,14.6
7,22.25,0.186566,20.8,2.167385,1.1857205556,1.14115,0.01030694445,-32.54315,1.00215,-0.172639957,-52.65707481,24.41,24.825,22.96,28.543505223,85.6997,395.700181425,-103.2681725,0.0375,0,1.037,314.05,409.9,9.0050329868,-0.0369356,0.5415163894,0.4992093749,0.2366590374,21.029,0.6014432638,25.675,23.7,21.7,20.1,18.45,14.2,26.8,26.475,23.3,20.7,17.9,14.6
7,22.75,0.187006,20.63,2.060615,1.1108091111,1.087505,0.0140652778,-33.9119,1.5641,-0.156433147,-46.09879903,23.795,24.31,22.55,28.464535707,85.709,395.315825345,-102.0655,0.0195,0,1.014813,313.15,407.7,9.0322372597,-0.03517975,0.54199631,0.540746706,0.2253672558,21.068,0.6429517867,25.25,23.7,21.7,20.1,18.45,14.2,26.3,26.4,23.35,20.7,17.9,14.6
7,23.25,0.174096,20.36,2.03729,1.1803455556,1.18353,0.0190194444,-33.6808,1.66879,-0.072556111,-42.889192125,23.275,23.995,22.05,28.787086429,85.7065,395.4002296,-100.8665,0.032,0,0.975,311.15,405.1786,8.9229747383,-0.0344303,0.580190486,0.5495498158,0.227133441,20.574,0.69210562175,24.8,23.7,21.7,20.1,18.4,14.25,25.75,26.25,23.4,20.7,17.9,14.6
7,23.75,0.179896,19.97,2.04026,1.15078888885,1.10651,0.0202722222,-34.5627,1.6457,-0.0177802225,-39.805624845,22.925,23.51,21.58,29.287046996,85.7169,395.65727586,-99.775,0.022,0,0.8915,310.05,402.3,9.0564537253,-0.0352428,0.5742094476,0.55782943555,0.22722782735,20.095,0.667767175,24.35,23.6,21.8,20.1,18.4,14.2,25.375,25.975,23.4,20.7,17.9,14.6
8,0.25,0.1800685,20.435,2.07423,0.72201666665,0.715725,0.0130972222,-34.6707,-0.2258645,-0.021742447,-33.226605295,22.165,22.265,21.025,25.5983559395,85.7079,392.69368016,-98.3545,0,0,0.8315,312.7,403,8.5018478031,-0.0345326,0.58471729685,0.55730372705,0.22823683085,20.941,0.74431780415,24.05,23.75,22.8,21.9,20.7,16.7,24.7,25.6,23.8,22.45,20.1,17
8,0.75,0.17545,20.11,2.06769,0.7848033889,0.763536,0.0177666667,-34.0134,-0.3177305,0.0307875427,-32.58981811,21.795,21.86,20.62,26.133417375,85.71105,393.044563605,-96.4665,0.0035,0,0.7180615,312.85,403.1,8.52042596725,-0.032273,0.5724674355,0.54903247555,0.22440231575,20.473,0.7365248361,23.7,23.7,22.8,21.95,20.7,16.7,24.3,25.5,23.8,22.45,20.1,17
8,1.25,0.1727625,19.935,2.09639,0.75527144445,0.7374565,0.0119013889,-32.5129,-0.294444,0.01087112245,-30.65236166,21.4,21.63,20.23,26.938217616,85.71265,392.736465,-94.044924,0,0,0.7655,312,400.17405,8.5785019736,-0.03446325,0.55915109585,0.51495628985,0.2291897625,20.196,0.68054782155,23.45,23.7,22.8,21.95,20.7,16.7,24.05,25.4,23.85,22.45,20.1,17
8,1.75,0.1742265,19.47,2.12168,0.802217,0.8008695,0.01201527775,-33.2015,-0.2325975,0.0049652816,-28.7083728,21.145,21.455,20.15,26.9289036515,85.71495,392.891125785,-94.835,0,0,0.8042755,309.35,399.25,8.57630611365,-0.03249015,0.56355164075,0.49774924325,0.22679614375,19.9135,0.70969704815,23.15,23.6,22.9,21.9,20.7,16.7,23.7,25.1,23.9,22.4,20.1,17
8,2.25,0.172239,19.315,2.083475,0.7243095556,0.69635,0.0125277778,-33.2801,-0.2224365,-0.011995803,-29.61482398,20.895,21.245,19.8,28.0596512505,85.70005,392.61566886,-94.533,0,0,0.759,309.35,395.5,8.63635583695,-0.03277235,0.55650051785,0.52214696205,0.2210331489,19.8645,0.73386098215,22.9,23.5,22.85,21.95,20.7,16.7,23.5,25,23.85,22.45,20.1,17
8,2.75,0.173769,19.19,2.125895,0.7355474444,0.745269,0.0136666667,-33.5614,-0.4168775,-0.0019213265,-27.937230815,20.68,20.92,19.505,28.387408723,85.70525,392.650308345,-94.103,0,0,0.8137055,308.2,395.75,8.5326913532,-0.0331403,0.54722012975,0.51815934255,0.22590406725,19.636,0.7354301694,22.7,23.45,22.9,21.95,20.7,16.7,23.225,24.85,23.9,22.4,20.1,17
8,3.25,0.16811,18.855,2.051135,0.75358905555,0.7427585,0.01753888885,-33.4663,-0.00410094,0.02073728845,-27.076409305,20.455,20.705,19.245,29.525989403,85.7073,392.643148375,-93.467,0,0,0.688,308.05,393.85,8.5865198114,-0.031059,0.5644055374,0.522325902,0.22364792685,19.1025,0.76646882625,22.5,23.3,22.85,21.95,20.7,16.7,22.9,24.7,23.9,22.45,20.1,17
8,3.75,0.175815,18.57,2.133205,0.7615927778,0.757149,0.01235694445,-34.1324,0.1090256,-0.0184441715,-26.187996545,20.255,20.52,18.88,29.7603298385,85.7161,392.83776397,-92.8999655,0,0,0.7455,308.3,392.1,8.56367782955,-0.03270155,0.53395033275,0.4870569441,0.22035137025,18.821,0.7753398119,22.4,23.3,22.85,21.9,20.7,16.7,22.7,24.55,23.85,22.45,20.1,17
8,4.25,0.1695005,18.68,2.037885,0.76077066665,0.737662,0.0118444444,-33.8399,-0.197363,-0.0023490045,-25.81334624,20.12,20.21,18.765,30.4075110205,85.7258,393.1741612,-92.021,0,0,0.6755,306.2,390.95,8.4951467308,-0.0323023,0.552464377,0.5212313634,0.2211899887,18.8535,0.72105890345,22.1,23,22.8,21.9,20.7,16.7,22.5,24.4,23.85,22.5,20.1,17
8,4.75,0.1588245,18.53,2.04296,0.7890612222,0.7802735,0.0083138889,-33.2349,-0.0318938,0.01164055635,-25.809267975,19.93,20.065,18.5,30.273597722,85.72885,393.08298955,-90.6459685,0,0,0.64663,304.23225,389.6,8.5465870869,-0.0298267,0.5288900956,0.50094675335,0.2034412865,18.8635,0.73039519135,21.9,23,22.8,21.95,20.7,16.7,22.175,24.2,23.9,22.45,20.1,17
8,5.25,0.1680235,18.27,2.054205,0.7927032222,0.787205,0.00671944445,-33.7787,-0.00992552,0.03698882625,-24.533400575,19.68,19.82,18.39,30.556021933,85.74325,393.17788997,-89.205,0.094,0,0.6585,304.8,389.5,8.4989514314,-0.03184035,0.5323806964,0.506323381,0.20799876945,18.4825,0.75627489705,21.8,22.9,22.9,21.95,20.7,16.7,21.9,24.05,23.9,22.5,20.1,17
8,5.75,0.1697025,18.24,2.066565,0.7358876667,0.71692,0.01292638885,-31.9711,0.208328,0.0584098242,-21.762929555,19.575,19.665,18.21,31.203714534,85.75785,393.02816308,-87.5052505,6.2995,0,1.2567805,303.8,388.0924,8.5435723529,-0.0304746,0.5309794589,0.4748010823,0.20806828855,18.604,0.73321991895,21.6,22.8,22.9,21.9,20.7,16.7,21.6,23.85,23.8,22.5,20.1,17
8,6.25,0.1572735,18.49,1.88394,0.5298314444,0.561198,-0.029611111,-25.6605,2.24741,0.1740477006,-14.63737975,19.56,19.565,18.09,31.928535716,85.78825,392.54044883,-71.22,54.29,23.48,6.055,302.85,391.45,8.7399979087,-0.03074515,0.54233958995,0.47489528915,0.19219396505,18.963,0.72370359825,21.5,22.7,22.85,21.9,20.7,16.7,21.4,23.75,23.7,22.45,20.1,17
8,6.75,0.146751,20.085,1.36052,0.0766714444,0.158147,-0.0887194445,-10.3241,6.688255,0.289584466,11.7967534505,19.94,19.755,18.48,29.771982612,85.8196,391.46001801,-33.688,174.35,83.85,18.04606,302.2889,406.35,8.9281066385,-0.0245768,0.5829420682,0.49897613035,0.1872321928,20.511,0.5450908181,21.35,22.6,22.8,21.95,20.7,16.7,21.3,23.7,23.7,22.4,20.1,17
8,7.25,0.147274,21.27,0.995875,-0.185202856,-0.101621,-0.064461111,18.1125,11.9885,0.1478019529,45.16519252,20.58,20.305,19.3,27.4839801485,85.8277,391.1203026,11.29,352.7,166,31.255,302.6,424.2476,9.26835517865,-0.0237758,0.53497759685,0.546955181,0.20212116695,21.5695,0.4272264705,21.3,22.55,22.8,21.95,20.7,16.7,21.1,23.5,23.7,22.45,20.1,17
8,7.75,0.152626,22.02,0.9620325,-0.2533555,-0.223334,-0.041455556,45.19225,14.1377,0.0541035523,67.363673651,21.515,20.995,20.325,26.4704746835,85.8325,391.47192,65.80689,540.75,253.5,44.215,304.65,439.50715,9.3658869479,-0.0235899,0.57548668855,0.60903365305,0.21042639825,22.318,0.5081111341,21.3,22.4,22.8,21.95,20.7,16.7,21.1,23.45,23.7,22.45,20.1,17
8,8.25,0.1915425,23.04,1.342655,-0.3227132775,-0.280237,-0.034736111,72.9501,20.3115,0.034959694,78.3272542015,22.59,21.965,21.44,25.2406679185,85.8305,391.45334031,133.305,746.9,350.9,58.68151,305.35,457.3,9.1963758314,-0.0371712,0.68838251595,0.63197411105,0.24220996715,22.8615,0.65732996885,21.3,22.4,22.8,21.9,20.7,16.7,21.3,23.3,23.7,22.4,20.1,17
8,8.75,0.2312995,23.505,1.755945,-0.3945,-0.381342,-0.0332555555,101.766,24.2567,0.08342087245,83.5553274935,23.35,23.095,22.73,24.7901073685,85.8463,391.56790471,191.83,939,444.75,71.1021,306.65,473.95,9.2709344901,-0.05394305,0.7964954488,0.6845071219,0.2796115162,23.528,0.7795614627,21.5,22.325,22.8,21.9,20.7,16.7,21.5,23.225,23.6,22.5,20.1,17
8,9.25,0.2643225,24.045,1.98431,-0.4347595,-0.386015,-0.0234041665,126.8225,25.01175,0.12266937875,94.1790538275,24.36,24.355,24.085,23.9587124095,85.83745,391.73704686,252.4586,1123,532.45,83.8,307.6766,491.3301,9.27601319835,-0.0712108,0.9036625476,0.7577624958,0.3135675366,24.141,0.90194561025,21.5,22.1,22.8,22,20.7,16.7,21.65,23,23.65,22.45,20.1,17
8,9.75,0.286313,24.465,2.26779,-0.497084,-0.478536,-0.0246569445,151.7505,26.7556,0.06809685665,126.812536745,26.025,25.755,25.945,23.474518737,85.8393,391.66399558,305.35,1281.5,615.1,94.75,309.04445,509.35,9.413781923,-0.0825635,0.9854724755,0.8034886434,0.3407726515,24.695,0.9841365799,21.7,22.1,22.8,21.95,20.7,16.7,22,23,23.6,22.45,20.1,17
8,10.25,0.311699,25.01,2.438595,-0.4581898335,-0.442211,-0.0234041665,172.822,28.6009,0.08745819605,134.891393885,27.55,27.655,28.005,23.3214228015,85.8413,392.054322255,353.35,1434.5,685.2,104.85,309.8,525.25,9.4195573573,-0.0968365,1.0633361129,0.84179628695,0.365380613,24.9835,1.06847770395,21.9,22.1,22.8,21.9,20.7,16.7,22.6,23,23.5,22.45,20.1,17
