DOY2,HR2,LE,H,FC,G,NETRAD,T_SONIC,TA,RH,VPD,PA,USTAR,WS,CO2,H2O,TS
7,2.75,9.662058002,-34.49684355,0.731709486,-34.61528,-70.2936,11.37487,9.544322,51.63058204,5.523289636,67.276715,0.3134455,4.366414,383.3530979,9.4172371715,11.40693
7,3.25,9.6447589625,-37.47796156,0.796317157,-33.773255,-70.728375,11.45562,9.434343,51.44197555,5.64577294,67.27047,0.3140318,4.4143345,383.3919612,9.278656206,11.17416
7,3.75,9.745863849,-34.93883988,0.804769418,-32.69992,-69.93414,11.41827,9.412893,51.4510807,5.6403387525,67.272965,0.3013683,4.37067,383.9371869,9.36550898,10.97919
7,4.25,8.5068866075,-38.560193995,0.73281402,-32.03723,-71.41103,11.4382,9.3743445,51.22575366,5.448015815,67.284935,0.3183807,4.229405,384.1755278,9.426806771,10.75915
7,4.75,11.785892865,-39.264320115,0.7571500015,-30.97217,-66.72901,11.34838,9.4101005,50.76483028,5.609899822,67.283665,0.33004515,4.502054,384.0501984,9.301128415,10.60683
7,5.25,14.57203425,-38.43609094,0.190525162,-27.97758,-43.998495,11.40015,9.644348,50.806792395,5.665944653,67.285055,0.3487665,4.65819,383.2853018,9.2626390035,10.41918
7,5.75,21.631974865,-26.31493946,-0.599429611,-22.1290725,0.21022646,11.74001,9.9362515,49.34836546,6.0192252405,67.28827,0.3544402,4.381008,382.9088387,9.4362813475,10.16945
7,6.25,33.30652034,-11.03418657,-1.553735438,-14.40957,54.76898,12.12736,10.46432,48.62472122,6.375700389,67.29692,0.3809724,4.557588,381.62721155,9.406470619,10.05897
7,6.75,48.8722194,11.32641504,-2.223727872,-1.320314,127.2316,12.51856,10.83868,47.43585262,6.678225499,67.320145,0.4022085,4.577097,381.4531345,9.567058632,10.10067
7,7.25,62.06579143,37.03852182,-2.903194677,25.755065,197.9728,12.8973,11.19197,46.84467426,6.977389936,67.34349,0.3986608,4.505183,380.8803251,9.648109046,10.19861
7,7.75,77.590269255,66.11701926,-3.1870351125,51.732565,271.348,13.2806,11.6165,44.44290903,7.352684324,67.35328,0.3905968,4.276295,381.06930855,9.588575371,10.68237
7,8.25,88.214023415,96.634733705,-3.502319803,68.689915,336.2633,13.619555,11.86465,44.23404381,7.511973288,67.366575,0.43028075,4.410547,381.3335979,9.688005661,11.17488
7,8.75,100.2459915,121.39337985,-3.461654685,85.6049075,396.23335,14.09741,12.164005,43.21470939,7.815432943,67.36913,0.4431407,4.327787,380.9253932,9.833580552,11.711155
7,9.25,107.8143055,144.6203383,-3.4952881015,97.7480975,446.90975,14.42955,12.377605,42.343407125,8.032309855,67.37254,0.4397238,4.491943,380.5382928,10.06061165,12.50856
7,9.75,117.0272862,161.63822545,-3.396374703,104.3563675,480.7884,14.53333,12.802205,42.328385845,8.159664777,67.38438,0.4431678,4.263289,381.0731822,10.122761325,13.3314
7,10.25,123.3881732,184.8817654,-3.219180494,110.21935,517.8664,14.83492,13.15101,41.94944091,8.544294615,67.38675,0.4477279,4.377618,380.7389515,10.09814177,14.282425
7,10.75,121.61921805,189.44291125,-2.9389624485,112.15385,513.10945,15.267715,13.541205,40.97319909,8.735815495,67.391945,0.45866525,4.0210765,381.25115665,10.12403815,15.17946
7,11.25,120.41093915,196.3204301,-2.560484502,110.57198,467.48945,15.4354,13.6313,42.43662644,8.842865188,67.392575,0.4433181,3.9784295,381.1838466,10.28072426,15.99403
7,11.75,117.1616077,187.2662175,-2.346809016,105.017865,462.34855,15.31286,13.76383,41.45765648,9.001223482,67.391585,0.4411529,3.715718,381.6800085,10.156754615,16.65005
7,12.25,109.18193285,168.057401,-2.202036481,91.823155,383.45165,15.39907,13.6874,42.37905752,8.321238619,67.381975,0.4275724,3.706305,381.2054215,10.54590328,17.3744
7,12.75,102.2405378,154.4178353,-2.05782798,77.2559375,330.96825,15.25616,13.59242,43.26689504,8.5189562865,67.38183,0.4071685,3.450974,381.3824628,10.4529751,18.09678
7,13.25,100.2683608,142.2093304,-1.932285577,68.0431,295.8148,15.35223,13.41403,46.51623944,8.192167952,67.37521,0.3593817,3.4626305,381.3062007,10.553069475,18.43929
7,13.75,93.898907165,135.71214265,-1.895555162,58.367695,274.8616,15.330405,13.27051,45.64120018,8.532345037,67.37029,0.3690441,3.4330035,381.1159814,10.54545235,18.6251
7,14.25,92.23439413,117.62662895,-1.8235600275,51.29066,239.3329,15.07497,13.25389,48.267916625,7.752255727,67.36171,0.3517765,3.1881575,380.9460096,10.41636363,18.91234
7,14.75,83.436794885,115.44254385,-1.6691301425,44.46515,206.4546,15.085365,12.99618,49.374280275,7.330242418,67.34928,0.33573595,3.3134995,380.5870398,10.41926793,19.15703
7,15.25,77.921560685,87.9530163,-1.823644188,34.5836,170.4884,14.95299,12.75359,49.92146856,7.458253588,67.3458,0.3347983,3.202758,380.9502666,10.4770825,19.09008
7,15.75,70.603928835,74.69566877,-1.757992979,21.92518,123.3028,14.54054,12.41625,51.39694229,6.949059588,67.34589,0.3433135,3.185654,380.4319843,10.909857195,19.15332
7,16.25,60.4875301,63.17167913,-1.535989415,17.48974675,91.89441,14.41061,12.473655,51.75034147,6.748086481,67.33831,0.3145657,3.172633,380.5538232,10.94079595,18.96275
7,16.75,52.90057406,50.86219274,-1.361929787,9.2536975,61.330395,14.09235,12.047255,53.32001632,6.3576932195,67.33025,0.2997527,3.112792,380.58454705,10.86128618,18.75768
7,17.25,45.086259675,31.911776645,-1.14039136,-0.62231575,41.98422,14.11387,11.91196,53.91403314,6.131135233,67.32822,0.2861833,3.165063,380.9181264,10.900803895,18.46621
7,17.75,35.14382296,19.10502126,-0.70032179,-9.83343625,11.87721,13.91019,11.547245,55.8797818,5.8136213875,67.33546,0.25804235,2.950893,380.934599,10.91132903,18.10291
7,18.25,26.99189276,6.89127116,-0.257639176,-19.714905,-15.915885,13.46814,11.20375,57.47143464,5.453497949,67.34085,0.25013655,2.804828,381.716373,11.27774701,17.81023
7,18.75,17.146248355,-2.7138109755,0.3317874335,-29.95989,-37.252005,13.040475,10.671115,57.795165505,4.933168521,67.33508,0.2318835,2.571206,382.7979005,11.10656313,17.42887
7,19.25,11.549144355,-5.793538293,0.8075808945,-36.25781,-58.025345,12.61055,10.30251,58.56350174,4.7018525395,67.34307,0.2302118,2.472767,383.648885,10.95764427,16.96193
7,19.75,7.1005684795,-7.167266255,0.93034224,-39.797575,-67.93818,12.40003,10.03496,59.13952339,4.764164226,67.34344,0.1988872,2.437047,384.3300213,10.78234066,16.40228
7,20.25,6.003330771,-7.080110329,0.914070684,-40.928125,-66.762105,12.30652,9.953112,59.105472485,4.663032409,67.36466,0.1977123,2.291877,384.3431146,10.707589325,15.84233
7,20.75,4.195430436,-6.9186418285,0.729074367,-40.61647,-65.30004,12.209775,9.977181,59.692941445,4.43961063,67.37898,0.19286205,2.2746905,384.1527694,10.74949602,15.33779
7,21.25,5.418324279,-7.976959938,0.744281024,-39.703745,-65.27049,12.09259,9.889711,57.48090467,4.549277395,67.37674,0.1880471,2.284578,384.0159225,10.69762511,14.784945
7,21.75,6.338068587,-9.459986947,0.7409298025,-39.41345,-65.69999,12.044335,9.801255,57.2496864,4.788634461,67.37004,0.1951654,2.289428,383.8129459,10.513461845,14.407505
7,22.25,6.504233224,-11.937339425,0.7933969025,-39.17283,-64.93738,11.97252,9.697681,57.35488113,4.764465456,67.35957,0.1992938,2.444477,384.36486595,10.5210469,14.040655
7,22.75,5.125613291,-9.3754371385,0.668666902,-39.602945,-65.39827,11.87258,9.748278,57.95508544,4.778314812,67.35249,0.1856528,2.3215325,383.4124459,10.45999577,13.663235
7,23.25,4.90558563,-11.82472137,0.6381127055,-38.30059,-65.41807,12.04957,9.68529,55.77684825,4.776202006,67.34364,0.1989678,2.428696,383.5983761,10.28484298,13.30885
7,23.75,5.836167846,-13.743539385,0.677553858,-37.78891,-67.011885,11.811505,9.688502,54.41147765,5.172994556,67.32894,0.209748,2.8274495,383.7914582,10.044163285,13.04114
8,0.25,8.223378491,-20.82101386,0.764398797,-41.4135575,-70.39374,10.76507,9.233182,53.000333985,5.410363544,67.249195,0.2594361,3.480842,381.5410149,9.753773079,12.021585
8,0.75,9.340439839,-26.983586855,0.8986003675,-40.797995,-71.40149,10.71097,9.224837,54.06516197,5.2623964015,67.23315,0.2887226,3.733547,381.8375478,9.630754809,11.75354
8,1.25,10.80397681,-30.496883195,0.836555627,-39.65023,-71.261875,10.57796,9.2510615,54.14712705,5.335932235,67.21825,0.2833242,3.932029,381.68158575,9.6513471735,11.4099
8,1.75,10.51894807,-30.69017884,0.832117447,-38.238065,-71.561175,10.536915,9.074381,52.58021335,5.378093636,67.21041,0.32177905,4.150117,381.5921497,9.418449613,11.20952
8,2.25,10.72421297,-34.52387142,0.810633331,-37.259735,-72.91255,10.55183,9.1472085,52.145680195,5.321301553,67.200655,0.3318302,4.323951,381.511529,9.251192476,10.87559
8,2.75,12.28925831,-40.784317885,0.8916577155,-37.2230975,-74.47115,10.52688,9.079795,52.15460964,5.169754245,67.19285,0.3398538,4.822237,381.4410791,9.192683883,10.647465
8,3.25,12.61500591,-39.5375344,0.847110863,-36.7378425,-74.50829,10.41695,9.0920225,50.197743255,5.452526298,67.18266,0.38358415,5.091839,381.478236,8.845056353,10.423935
8,3.75,12.48102192,-37.07782578,0.836350494,-35.780695,-75.74367,10.36526,9.0949705,50.659605115,5.476903926,67.18204,0.3720881,5.322251,381.476568,8.857124213,10.17361
8,4.25,12.36728258,-40.78866435,0.858333323,-35.65111,-74.61057,10.279465,8.9587155,50.82391203,5.5138516875,67.17528,0.39844735,5.227038,381.7028213,9.0381023,10.0112375
8,4.75,12.920497235,-42.24212477,0.802735788,-35.290605,-75.30573,10.248785,8.97272,50.69034767,5.493845595,67.17476,0.40013195,5.498965,381.5744485,8.970749453,9.8740815
8,5.25,12.82120827,-44.940854205,0.7008039005,-33.675775,-69.83031,10.18157,8.9642165,49.214263285,5.4823988585,67.18182,0.4377982,5.608008,381.6231395,9.0169336665,9.650221
8,5.75,18.27316006,-36.46597244,0.1817737405,-29.97758,-41.45929,10.30493,9.237845,48.67785537,5.669245586,67.19244,0.4483256,5.965597,381.17404385,8.9695116535,9.504399
8,6.25,25.779810155,-21.82025598,-0.3579238805,-22.9244125,4.374871,10.784465,9.6736565,48.35220681,5.99469522,67.212845,0.45993825,5.939815,380.6734502,8.8685235685,9.2736755
8,6.75,37.66582884,0.415889546,-1.105100561,-11.9975,68.19198,11.092795,10.129985,47.05944668,6.527467756,67.21616,0.4763459,6.1021655,380.0639565,9.143505936,9.1567715
8,7.25,52.00483286,23.87463189,-1.875415839,8.64877,140.0071,11.55232,10.64349,46.14197613,6.759188716,67.24129,0.4824003,5.933547,379.5131944,9.0704557075,9.26137
8,7.75,67.96876678,52.91998854,-2.323897667,35.68522,217.8438,11.929005,11.065185,45.309845845,7.07921287,67.246485,0.4864039,5.732345,379.4442023,9.045833718,9.5810865
8,8.25,81.6266932,84.33494678,-2.5800851985,56.25076,294.35105,12.292065,11.28336,44.66787095,7.282950533,67.25604,0.47150575,5.459829,378.8847296,9.012002117,9.932335
8,8.75,91.321586125,111.1721574,-2.6557489815,73.38039,355.7896,12.51108,11.5915,44.17112423,7.498517467,67.26408,0.4938262,5.407958,378.8901922,9.036095385,10.46474
8,9.25,103.127394,129.9311654,-2.768298624,86.16363,410.09085,12.890595,11.89221,43.61225765,7.6332648345,67.28505,0.4769228,5.305277,378.7320582,9.3095600575,11.28057
8,9.75,114.10672535,154.83462215,-2.798810784,97.42055,458.86655,13.38567,12.11009,43.00318463,7.91788851,67.296395,0.4877401,5.258604,378.60117795,9.332953792,12.06403
8,10.25,122.331072,173.1646899,-2.534199669,106.76716,493.2065,13.66308,12.43755,42.88359167,8.328953211,67.3047,0.49324855,5.122476,378.91474725,9.3872969955,12.79758
8,10.75,127.959603,189.2621715,-2.523136868,113.4841,521.01045,14.031615,12.842675,41.559364015,8.813135269,67.29765,0.5092157,5.0159005,378.7384843,9.383044035,13.5792
8,11.25,130.0297012,189.8098162,-2.379789871,111.889105,515.23285,14.30769,13.150775,41.12276979,8.944518357,67.30875,0.49949775,4.958298,378.73726285,9.434867204,14.37324
8,11.75,123.2187017,191.49387035,-2.081494191,109.5073,496.6872,14.49767,13.300885,39.381494275,8.970969625,67.309795,0.4901917,4.701313,378.9556859,9.222788269,15.1191
8,12.25,120.8284698,182.0974413,-1.956716672,97.62337,452.6796,14.596785,13.368375,39.87879967,9.098058723,67.30285,0.49824255,4.347681,379.22452835,9.724543811,16.09863
8,12.75,116.25632555,170.9085967,-2.128958107,86.5469,389.2952,14.65855,13.37085,40.32891513,8.745835321,67.29791,0.49295885,4.1462655,379.1169977,9.618939493,16.90175
8,13.25,105.003852,142.9199253,-1.819719023,63.595925,326.5779,14.48833,12.99512,44.451626615,8.498388404,67.29391,0.4729572,3.765312,378.8968488,9.760692037,17.44977
8,13.75,102.02026005,142.4141922,-1.951554175,59.56126,287.498,14.29206,12.72143,45.30103055,8.011900785,67.29359,0.4509274,3.715052,379.4505937,9.87490658,17.90898
8,14.25,94.12378097,114.3923546,-1.721306045,53.73271,233.733,14.10347,12.80993,45.49098226,7.660414876,67.2871,0.41741175,3.391142,379.59600795,9.940272685,18.13587
8,14.75,86.57966493,104.3790988,-1.68860546,44.17448,203.6013,14.16543,12.78116,48.80009655,7.6152398525,67.272825,0.4086995,3.329134,379.6212152,9.960178625,18.25362
8,15.25,76.4851533,84.18627755,-1.513807311,30.2715575,156.254,13.89446,12.46918,48.85301927,7.351612383,67.2708,0.3853912,3.273855,379.26639595,10.42454346,18.340895
8,15.75,68.6999087,74.055323105,-1.347582819,18.61717,127.5866,13.69421,12.32741,50.20505052,7.007892542,67.261155,0.3517989,3.37828,378.9066872,10.73890489,18.092175
8,16.25,61.570035215,51.739289875,-1.247920532,7.259137,85.62269,13.63301,12.28499,50.21770632,6.761134451,67.251055,0.3246496,3.274235,378.8324845,10.59924183,17.90687
8,16.75,50.6347783,42.60583634,-1.074833171,0.5066659,60.414465,13.37237,12.16063,51.1063772,6.493435297,67.247405,0.31188705,3.168398,379.4348375,10.586131205,17.996925
8,17.25,43.73697013,25.88054159,-0.748590848,-8.054994,23.0423,12.931505,11.8258,52.27369736,6.5561082985,67.247335,0.2821857,2.898503,379.5093061,10.95672334,17.844585
8,17.75,30.34429356,11.29504278,-0.260188675,-20.3123825,-11.13591,12.67563,11.44787,54.408578845,6.007301601,67.25232,0.2650807,2.677758,379.9605955,10.966336675,17.524895
8,18.25,22.9057262,-1.2706969855,0.384517197,-31.11604,-40.838805,12.43723,10.78057,55.118212435,5.772487995,67.24737,0.2583638,2.546571,380.5090732,10.58408064,17.269815
8,18.75,16.061861075,-8.5361998755,0.872685963,-39.094055,-58.397465,11.90354,10.36413,55.9706777,5.494876482,67.25761,0.244933,2.602703,381.4018179,10.32150329,16.80434
8,19.25,13.346750555,-10.228133445,1.127956362,-42.24221,-69.73827,11.508845,10.0364,57.040471985,5.354332238,67.268245,0.2358465,2.493399,381.8938992,10.14600828,16.29731
8,19.75,9.1126753515,-12.935987785,1.096781371,-43.595305,-69.46175,11.36505,9.694232,57.23442035,5.073809624,67.281775,0.2420057,2.4998805,381.77884835,10.36987972,15.79435
8,20.25,9.6986093985,-12.122004125,0.9355808825,-43.703585,-68.97915,11.19512,9.645,57.60065349,4.977740698,67.29264,0.216041,2.55658,381.6210463,10.55214823,15.20831
8,20.75,8.3670953315,-11.30233113,0.833682117,-44.19088,-70.25791,11.13591,9.44639,58.33915551,5.00479286,67.305135,0.21940255,2.462684,381.86305145,10.11667458,14.60152
8,21.25,7.527791869,-11.15954732,0.709233454,-44.60053,-69.55403,10.908195,9.388182,57.465082975,5.021733812,67.30106,0.21079915,2.587944,381.1730161,10.247500095,14.19462
8,21.75,7.9339529135,-12.19379022,0.742298124,-43.96659,-69.35897,10.9032,9.584766,57.40598828,4.961307749,67.29931,0.2021406,2.784767,381.90430595,10.047608395,13.7502
8,22.25,5.910435324,-15.1831132,0.7838401585,-43.34427,-69.45799,10.83801,9.413729,55.362629205,5.295161943,67.281215,0.2109158,2.927885,381.65671925,10.11923279,13.2604
8,22.75,8.337236934,-19.068915965,0.7753808545,-42.629435,-68.63008,10.83816,9.359529,53.64841489,5.4405545235,67.27837,0.214964,2.9153055,381.7382336,9.996784385,12.824045
8,23.25,8.3316719745,-17.48342887,0.811572259,-43.0094475,-69.10337,10.76142,9.428474,53.63599675,5.4285696835,67.271355,0.22563395,3.0083615,381.7017091,9.9178198055,12.47906
8,23.75,8.273844313,-19.567947445,0.79636845,-42.5514825,-68.846265,10.8704,9.37597,53.274653035,5.4425488265,67.26339,0.2411322,3.199417,381.5362307,9.669172261,12.22782
9,0.25,7.586613843,-32.53721383,0.449052325,-36.35566,-73.90032,8.7217465,6.718707,51.25752134,4.623658232,67.01241,0.3788601,4.64414,382.1537022,7.483007145,9.091189
9,0.75,8.391122577,-33.43633877,0.465328447,-35.5240475,-73.37825,8.7082595,6.5442775,50.71423312,4.574786979,66.99027,0.41690115,4.9204705,382.1993168,7.3988193,8.9325395
9,1.25,7.843776119,-35.17130558,0.472948077,-34.191365,-75.01465,8.525532,6.5372975,51.493828845,4.2652517385,66.985095,0.4235376,5.507924,382.16381475,7.4590460575,8.676375
9,1.75,8.6313130135,-35.66568765,0.4812965195,-32.94436,-76.67274,8.407125,6.5076985,51.03906799,4.3422548665,66.96393,0.4420335,5.647909,382.1726224,7.452206193,8.4562075
9,2.25,8.692019625,-37.99414781,0.466295873,-32.65381,-76.10813,8.29818,6.3897115,50.56122151,4.3686780055,66.965345,0.47896355,6.0040595,382.3209538,7.33698593,8.3153815
9,2.75,8.435077881,-38.2471949,0.478546678,-32.450605,-77.04911,8.288791,6.373496,50.62556015,4.4578839735,66.93977,0.4585277,6.003347,382.3417701,7.371381845,8.169965
9,3.25,9.005806412,-37.10989058,0.517062534,-31.958495,-75.40814,8.2790615,6.447159,50.8048044,4.391354173,66.93781,0.51114805,5.881001,382.24144735,7.299917481,7.923692
9,3.75,9.835040697,-39.39050404,0.510951375,-31.270315,-76.12691,8.234771,6.4835615,49.66874486,4.42593594,66.92908,0.5095121,6.342168,382.2336924,7.310581637,7.75567
9,4.25,8.9351118405,-41.73258855,0.482571773,-30.9651025,-76.95949,8.13973,6.384664,50.21157166,4.504194267,66.93569,0.5320159,6.529766,382.01393525,7.283920956,7.608759
9,4.75,9.109572292,-39.425447945,0.499121882,-30.1983375,-76.83942,8.041311,6.2580475,49.635161915,4.4471934245,66.93656,0.558107,6.553467,382.4407474,7.193613979,7.471907
9,5.25,9.374871596,-43.49279836,0.490739571,-29.7498,-77.7247,7.992054,6.255005,50.341769145,4.6618217965,66.95228,0.5571766,6.757899,382.31814205,7.0849945995,7.386155
9,5.75,9.419376611,-40.3950247,0.396963197,-29.57228,-69.26852,7.911036,6.01447,50.15212954,4.5812967125,66.96556,0.5315048,6.465853,382.3534641,7.129217567,7.233037
9,6.25,12.70013513,-30.41315613,0.1584840175,-25.83227,-36.20609,8.091663,6.300606,48.77107013,4.8305153495,66.98094,0.5247787,6.4272,382.1303943,7.093197604,7.012475
9,6.75,18.285389555,-7.6204050325,0.071670136,-17.769315,8.254354,8.450969,6.9794285,47.50572891,5.0475252005,66.99431,0.5416032,6.265553,382.06338265,7.1785901055,6.834343
9,7.25,26.55507875,18.09686918,-0.098488213,-5.2557155,73.48865,8.954541,7.349057,45.716414955,5.578960162,67.0091,0.5336163,5.9687315,381.77432,7.160564461,6.848598
9,7.75,35.870751595,46.98667612,-0.244560748,14.421435,149.9404,9.156697,7.8306205,44.875299895,5.887398278,67.02186,0.5438772,6.210552,381.6271326,6.993297869,7.018206
9,8.25,44.28790532,80.19636092,-0.351711382,36.9952725,219.1418,9.6426305,8.1730545,43.34029545,5.906272577,67.01714,0.5576578,6.4252475,381.428648,7.199698031,7.250629
9,8.75,53.06073522,109.99938915,-0.344395834,51.8418375,285.72905,10.242885,8.358668,43.135524345,5.9941539765,67.02557,0.5727697,6.418527,381.0962231,7.151984909,7.7449985
9,9.25,59.42278598,141.9152493,-0.4398545,64.06321,341.5791,10.47477,8.606669,42.71387807,6.2955805735,67.04797,0.5718766,6.157137,381.2676311,7.2440162835,8.3040395
9,9.75,70.10181499,164.8918717,-0.3355444805,75.23032,389.2894,10.829145,8.8854755,41.958853,6.317171534,67.058135,0.546628,6.207326,380.9370149,7.441025824,8.7866
9,10.25,72.13325285,185.759728,-0.2829719255,83.3087175,419.4761,11.1095,9.174973,41.052289945,6.56444825,67.05553,0.5608166,5.859267,380.9393668,7.432160171,9.431191
9,10.75,74.6189142,203.561852,-0.204143474,87.3093625,437.2829,11.43181,9.552184,40.20958192,6.821417462,67.06115,0.5367174,5.848481,380.82675215,7.452904251,10.11953
9,11.25,76.98795381,214.6298949,-0.093959312,92.73338,446.10265,11.91189,9.962032,40.25387256,7.0395580105,67.058315,0.5417395,5.480896,380.97645485,7.3403819055,10.96113
9,11.75,78.567144375,220.3608632,-0.1376434175,94.63878,447.4092,11.97688,10.01004,39.87523213,7.176464192,67.0552,0.5375318,5.224938,381.1791709,7.438723795,11.84942
9,12.25,75.98552671,216.1612823,-0.0723838975,90.1004925,425.6736,12.208165,10.33747,38.02416715,7.234602152,67.04578,0.5206897,4.913811,381.18566845,7.336353456,12.58031
9,12.75,73.933150955,214.2505189,-0.150427304,82.3779925,396.8249,12.18779,10.50001,38.44586158,7.198344202,67.0474,0.5260313,4.708538,381.1887278,7.350980941,13.39798
9,13.25,68.59640281,202.0495119,0.050542223,71.2236975,356.2613,12.30543,10.58092,37.84551401,7.450478336,67.04948,0.52449095,4.6270805,381.34984755,7.119979142,13.84135
9,13.75,66.92312323,184.3957508,0.046837793,63.758765,313.8704,12.047775,10.47539,39.00378571,7.211991639,67.03997,0.5176161,4.7549725,381.28599935,7.2467119725,14.21006
9,14.25,60.12453347,165.5676677,-0.029348,54.347385,256.6305,11.80627,10.56788,40.575373735,7.074801275,67.03002,0.490147,4.616633,381.5865854,7.2922498,14.50798
9,14.75,56.62678365,137.4120243,-0.005250655,46.557795,212.1134,11.92792,10.25331,41.776239615,7.00095782,67.016875,0.4858097,4.42529,381.6337892,7.549194908,14.69994
9,15.25,50.98896945,106.3944055,-0.0006274495,28.7269525,139.1493,11.72209,10.21665,42.166077245,6.894095967,67.026265,0.4723135,4.138448,381.43507,7.510648917,14.94337
9,15.75,42.03145575,72.422524635,0.052635298,10.313865,84.85451,11.60232,9.938869,44.2799405,6.571139911,67.02007,0.456972,4.013138,381.4921041,7.776440167,14.96454
9,16.25,31.505488035,50.10128563,0.094510978,-0.355668225,33.10113,11.3212,9.888903,47.03086606,6.054893526,67.02056,0.4084732,3.8925665,381.46086345,8.049386876,14.92846
9,16.75,25.04134214,28.25633845,0.1257497595,-11.90528675,-1.876577,11.03834,9.418279,47.229050555,5.582069706,67.020355,0.34082615,3.532955,381.7483412,7.922024205,14.7646
9,17.25,18.88156219,8.589930356,0.28183181,-22.088055,-27.43109,10.768305,9.093303,48.33782476,5.230505573,67.022565,0.3277154,2.9711925,381.8052506,8.062658781,14.48364
9,17.75,12.19427042,-2.164976145,0.3538574625,-30.8347525,-53.57042,10.092865,8.357796,50.23676371,4.974798762,67.02384,0.3059556,2.994358,382.29139185,8.126738181,14.02441
9,18.25,9.441001423,-8.635378642,0.546584337,-38.20673,-70.67387,9.5932345,7.777423,51.608900795,4.970997465,67.034945,0.2789058,2.9205145,382.4054952,8.195033159,13.58489
9,18.75,7.468667542,-10.15406031,0.535259213,-41.30955,-73.12267,9.3339125,7.453418,52.1315934,4.789195975,67.046095,0.2873819,2.9918515,382.4172756,7.857984822,13.06401
9,19.25,6.085862495,-12.02543835,0.476196936,-42.466675,-72.76554,9.326024,7.18656,51.54984789,4.625929819,67.06563,0.30507225,3.1315855,382.7355127,7.892471312,12.5834
9,19.75,6.4253802735,-13.799165655,0.530359149,-42.377665,-71.58653,9.117673,6.994841,52.342558,4.602271334,67.076805,0.29915595,3.346471,383.1413584,7.857698992,12.17151
9,20.25,6.498623822,-16.38501122,0.507424677,-41.47919,-70.27488,9.057214,6.881502,51.91109627,4.697939184,67.08635,0.3019364,3.210717,382.7826756,7.823455242,11.69561
9,20.75,6.860392957,-18.205584505,0.437516493,-41.23403,-70.34533,8.8784415,6.857041,53.32795813,4.551819018,67.066715,0.30532055,3.5003275,382.6898826,7.832623915,11.32935
9,21.25,6.096199906,-19.13846709,0.4512723805,-40.207705,-71.20481,8.8112575,6.822586,54.13948909,4.368385438,67.05779,0.32040645,3.4852815,382.55941365,7.7092848825,10.95172
9,21.75,5.64124167,-20.39385812,0.467766107,-39.7341725,-71.40173,8.838914,6.722434,54.14199067,4.572609057,67.05795,0.29676055,3.651241,382.5502525,7.750142922,10.58172
9,22.25,6.6164776425,-22.53793499,0.462327191,-38.60209,-70.67725,8.833654,6.697486,53.33430373,4.593630197,67.0535,0.3104852,3.951664,382.43146455,7.4937132635,10.18572
9,22.75,6.361479244,-24.70841521,0.424378236,-38.170885,-71.90714,8.625034,6.692282,51.785215325,4.591197699,67.040105,0.3307066,4.093183,382.4312924,7.295977494,9.83003
9,23.25,6.725219856,-26.25705826,0.418914456,-38.1106975,-72.31351,8.592196,6.749493,51.49028706,4.6605450755,67.02646,0.3627186,4.182601,382.4302056,7.463751919,9.519572
9,23.75,7.3517437645,-27.97862873,0.407030432,-36.5498975,-73.30805,8.611286,6.654537,52.347869805,4.6069390395,67.01585,0.3433007,4.2638275,382.2228516,7.440066204,9.207299
10,0.25,8.022463227,-28.62308034,0.3342903,-26.10382,-75.4546,2.249118,0.6459662,56.601612575,2.677051315,66.56028,0.6749163,9.984283,386.0604522,4.901494076,2.743886
10,0.75,7.640357618,-28.752038375,0.3255290395,-25.59551,-77.02804,2.308575,0.7844135,57.04172622,2.722568037,66.55215,0.6768534,10.11406,386.0721693,4.940130679,2.654569
10,1.25,7.324242551,-28.53189937,0.3481651775,-25.73674,-76.83676,2.21301,0.73609565,56.542334975,2.661549454,66.55262,0.6673441,10.27066,385.9372621,4.949075404,2.5670175
10,1.75,7.529051468,-31.428853445,0.373489763,-25.21008,-78.58489,2.181108,0.78907935,57.38247275,2.583278089,66.5453,0.682046,10.43595,385.8734233,4.925824606,2.507646
10,2.25,8.0404104165,-31.35499371,0.3776394265,-24.914515,-79.0663,2.126898,0.83376845,55.49390021,2.64083968,66.5367,0.6884001,10.75341,385.8938972,4.942521885,2.3125195
10,2.75,7.362479483,-30.91378048,0.371420989,-24.54885,-78.5461,2.146081,0.80458495,54.16264096,2.600478994,66.53094,0.71724565,10.28748,385.8615471,4.8485331265,2.2490235
10,3.25,7.648180817,-34.44487023,0.372475843,-24.171125,-78.57551,2.201742,0.71453615,53.41609173,2.678908311,66.52216,0.6980014,10.60112,385.88930635,4.760797247,2.138365
10,3.75,7.4630407705,-34.36251023,0.3714450765,-24.60478,-79.86105,2.247628,0.39038015,54.92060991,2.7619359965,66.50198,0.7025343,10.84176,385.76899945,4.785522122,2.0364845
10,4.25,7.9354204995,-36.06124841,0.3162170985,-24.48803,-82.24371,2.244068,0.5089341,55.72278783,2.7266923635,66.52233,0.71616425,10.46801,385.7715724,4.72610756,1.999276
10,4.75,7.841934806,-34.9721774,0.281706617,-24.51904,-80.04205,2.1887755,0.5537501,54.54948492,2.745797508,66.53352,0.706805,10.581965,385.7897601,4.7918396475,1.958637
10,5.25,6.8474984375,-34.981361735,0.283991282,-24.28905,-78.68938,2.025934,0.45215315,52.8659888,2.687915553,66.53206,0.6983483,10.37303,385.7936638,4.8082367775,1.9044435
