DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,G_1_1_1,G_3_1_1,G_5_1_1,NETRAD,H2O_1_1_1,H2O_1_1_2,H2O_1_2_2,H2O_1_3_2,H2O_1_4_2,CO2_1_1_1,CO2_1_1_2,CO2_1_1_3,CO2_1_2_2,CO2_1_2_3,CO2_1_3_2,CO2_1_3_3,CO2_1_4_2,CO2_1_4_3,CH4_1_1_1,CH4_1_3_1,CH4_1_4_1
6,18.75,2.02739847464143,19.645524226953,0.088764307966242,-1.14386465713834,0.119446134546141,-0.91399217674355,8.10726064250933,-3.87510327566861,0.0818181122332562,-45.0097954129201,-8.27084582341486,0.349404788999409,2.105,1.141,0.22,19.152945,18.894375,19.185135,19.20369,19.275335,94.3913925,22.65,3.0825,20.0615,20.37725,20.247,27.98,27.4665,35.81,4.7065,349.4325,425.6875,352.6975,425.205,70.83825,60.538,65.23125,64.85325,5.53625,17.4425,20.247,15.29775,22.14835,21.8398,20.58915,19.9904,19.76135,22.18595,21.8356,20.6228,19.6586,20.19735,22.5874,22.6149,21.4639,20.6942,20.07365,22.87725,23.143375,21.72355,20.72005,20.424275,23.03285,22.7274,20.4924,20.05545,20.9489,-10.404825,-12.23585,-11.49,-38.8245,6.97035943942494,12.1236894596844,15.0520935343701,11.8211450368405,12.0694955920308,385.081209019496,395.602975683674,397.663921712543,394.972311907795,394.089485104377,395.369985443381,398.641517066018,395.137737772191,396.745402277022,1913.33022312868,1910.98288962247,1909.37265626276
6,19.25,1.76852673945836,19.4381863564758,0.0711813219704857,0.289548288227783,0.129958421588979,0.866772617851356,4.32169014578647,-2.92698577462814,0.0586117025772677,-56.3652157175378,-9.87571276860087,0.258329025298518,1.7955,1.179,0.15,19.0466575,18.5862,19.024105,18.99379,18.3016375,94.383078,26.598,2.2603575,19.41975,19.3065,19.559,10.945,5.824,12.47,1.277,346.6375,420.3275,348.4375,417.17,16.824,20.2375,15.37425,14.7065,1.6125,6.0175,6.2265,6.33,21.80745,21.71865,20.58825,20.0302,19.76565,21.6597,21.65665,20.6499,19.7011,20.2221,22.23815,22.36545,21.48345,20.7336,20.0921,22.5247,22.7112,21.687,20.7732,20.4525,22.57655,22.4783,20.4626,20.09505,20.9968,-13.6265,-22.97375,-16.2716,-84.061,7.35705356823096,13.839275009227,14.2370530958341,12.648209652369,13.6251028277871,385.755012805049,394.709381164034,399.118389148549,397.065028485041,395.678896495305,395.098780567918,399.251012671425,394.744035325796,400.103506038143,1899.84070512541,1898.61591546963,1897.27688453519
6,19.75,1.4105447554543,19.2183803669557,0.0854191177672325,0.535896462824177,0.103803562810648,1.36814369026281,1.52257073643679,-6.43035911801525,0.042503883648295,-52.9044720384053,-10.6494992929926,0.195533930669116,1.03375,0.7945,0.08,18.879545,18.356975,18.743545,18.5263225,17.89278,94.37813975,28.36325,2.2087275,18.5705,18.309,18.311,1.445,-1.57375,2.945,-0.94375,344.395,416.325,344.595,409.37,3.66125,4.3375,3.26075,3.0825,0.60075,1.037,1.35275,0.93575,21.43325,21.4806,20.59985,20.06765,19.77105,21.14055,21.3781,20.6415,19.7405,20.24655,21.8855,22.1019,21.4652,20.7694,20.1121,22.0729,22.3094,21.63235,20.8228,20.4823,22.12055,22.208,20.40925,20.1322,21.04465,-15.039575,-29.998,-21.14705,-112.19,7.65877834927891,14.0234528450417,17.2404737796151,14.4404265217737,14.7298896099285,385.590387321442,396.268189157047,399.141308609856,400.809463200639,400.666615252354,397.292640226334,400.812128795147,398.963027590625,403.373930351574,1923.04573859734,1919.86970699337,1919.22138198805
6,20.25,1.17563132315752,18.7855558699764,0.0878851321619144,0.37383923280093,-0.350745124480182,1.21105042756613,0.223174034701136,-5.4293285004196,0.033072891829323,-52.9306117044031,-9.67351859135332,0.166611028744681,1.0975,0.8605,0.07725,18.58328,18.09215,18.4284675,18.2556675,17.143065,94.386737,30.14725,0.9706875,18.17425,17.27175,17.817,0.3,-6.15025,1.275,-1.878,341.3525,411.635,341.2975,403.845,0.2245,-0.167,-0.01825,0,0.12,-0.32425,-0.10275,-0.25275,20.97175,21.2019,20.59315,20.1032,19.777,20.65125,21.08295,20.60905,19.77645,20.27105,21.54205,21.84405,21.42845,20.8006,20.1332,21.5729,21.9379,21.5663,20.8636,20.5109,21.4982,21.9284,20.3707,20.16625,21.08965,-18.682125,-33.3184,-24.514,-111.475,7.82225642679306,14.7527655496407,17.739589792002,15.0094583638108,15.0627081149704,390.975451456102,399.38102607408,401.706830813935,404.705996325321,401.423519520322,400.264797375797,403.178476244434,401.849363358404,404.129046761921,1911.79237842702,1908.92815912844,1906.54295681747
6,20.75,1.61074929777075,18.435771291714,0.0847234473818415,0.34145633114603,-0.545530472133518,0.0732917486834201,-0.631449404146071,-2.16780573661092,0.0374283643118853,-47.0982495184913,-7.51535115550103,0.193058108925711,1.2095,0.86625,0.07725,18.1243,17.71775,17.9945625,17.8173525,16.37313,94.40678275,34.004,0.730285,17.7425,17.02175,16.998,0.1,-6.04925,1.1,-1.652,339.4175,408.24,338.6675,401.285,0.07,-0.43,-0.18,-0.09275,0.08,-0.43,-0.26,-0.38275,20.5193,20.9461,20.5738,20.1353,19.7926,20.3306,20.73785,20.56505,19.80885,20.29645,21.2305,21.62745,21.37685,20.8272,20.1554,20.969025,21.566975,21.4891,20.886025,20.537475,20.8733,21.6715,20.312875,20.1973,21.13355,-20.6219,-34.0585,-26.0958,-108.342,8.53320869725701,15.0718047610365,17.8141550134528,15.13519552586,15.2545866408351,391.805347053166,400.671273692851,406.293256449552,405.544370441821,402.696585157207,401.715644690914,408.46736855348,403.113229318927,407.18028509312,1906.67705797558,1905.14886207207,1907.07210528424
6,21.25,1.91808490905774,18.1886990660964,0.0736891901201555,0.855954594766037,-0.0184899158735769,0.896376206005549,0.365237381045875,-3.68949695211522,0.0574291523435087,-56.4840057189092,-7.46508627034521,0.221868951054146,1.45025,1.0335,0.1,17.878665,17.47945,17.7775625,17.640545,16.174375,94.43748875,35.6515,0.654070000000002,17.25425,16.83725,16.247,0.035,-5.82825,0.87,-1.773,336.8175,407.04,335.38,397.685,0.06,-0.43,-0.18,-0.1,0.08,-0.44,-0.26,-0.4,20.19485,20.74155,20.54645,20.16395,19.8118,20.03625,20.4297,20.5134,19.8377,20.3209,20.97195,21.42925,21.3166,20.8494,20.1776,20.41815,21.23495,21.40575,20.885075,20.5634,20.4029,21.39155,20.260475,20.22435,21.1736,-22.5844,-37.7606,-28.3571,-105.45025,8.70398568302076,15.126241528849,18.3327416217141,15.2412575410819,15.3380892633733,387.601413475685,402.607062972053,404.169461789947,408.290589188319,401.915266021828,403.956807047479,407.791704483095,404.832765964741,408.694566687287,1906.57600959149,1908.62371411106,1908.25906190883
6,21.75,1.69841713039291,18.0035146167877,0.0796193717731034,0.316121661240506,-3.70444992284707,-1.34959186003573,-3.70642284271337,-35.9686215904004,0.0269026600219088,-58.5436697009705,-8.60342703643601,0.210406984622164,1.2885,0.9045,0.09725,17.69722,17.294,17.5430625,17.2502225,15.99135,94.46695425,36.92,0.6741,17.051,16.697,15.967,0.1,-5.9145,1.1,-1.4955,331.6875,401.845,330.84,395.3225,0.06,-0.43,-0.19,-0.1,0.08,-0.44,-0.26275,-0.41275,20.00075,20.57755,20.51735,20.1842,19.83055,19.8272,20.22965,20.458,19.86145,20.34535,20.7,21.25735,21.25125,20.8652,20.1999,19.977775,20.9313,21.324,20.868275,20.58805,20.14065,21.1298,20.1078,20.2474,21.2097,-23.84575,-37.66925,-28.95625,-104.768,8.9813350155311,15.3193764032429,17.9439847224176,15.5943084176677,15.6157441945279,388.63541309664,404.92509935936,406.532502040541,407.5427237859,405.305659388189,406.564411129302,409.41895561067,407.798381998243,410.963307434756,1905.18701741212,1904.83174487534,1906.44461421288
6,22.25,1.50183125429,17.832765260377,0.0920063096365467,0.481476939294099,-2.33056903813838,0.467750513996996,-2.98397136520873,-21.9815447184764,0.038871103555248,-60.7916722181469,-9.26555415212584,0.197696395104989,1.08475,0.83175,0.07725,17.0382575,16.688375,17.0657525,16.74741,15.854,94.4875105,37.92175,0.6771,16.59,16.23275,15.195,0.1,-5.7095,1.1,-1.56,329.7975,398,327.8325,393.745,0.06,-0.44,-0.18275,-0.1,0.08,-0.45,-0.27,-0.41,19.786,20.44775,20.48795,20.21,19.8493,19.5319,20.05675,20.40385,19.88165,20.36785,20.34205,21.10125,21.1993,20.8758,20.2222,19.54475,20.62725,21.289825,20.79425,20.60925,19.86705,20.9144,19.9454,20.26645,21.24285,-24.897025,-37.0742,-30.1779,-103.4495,9.23151050624986,13.9399694765511,15.3911830732983,13.9203309423359,14.1587197110747,389.076781031252,402.346995190784,404.762120220584,406.608036846267,404.586732631087,405.12888734262,408.115136354865,405.95643065213,410.247278205738,1906.74305388621,1910.02155559372,1906.02475587264
6,22.75,1.0931993110617,17.5828621884381,0.0827312349050141,0.312701940158892,-0.57142750550561,1.47237308457104,-2.40739248322586,-8.09590097331646,0.0412010782635404,-58.3950022116226,-6.70647828121506,0.198863285736262,0.983,0.6445,0.07,16.47454,16.189075,16.555385,16.396885,15.31342,94.49946375,40.15175,0.620265,16.32525,15.86875,14.893,0.1,-5.81375,0.535,-1.61525,327.4075,396.915,326.46,393.6175,0.06,-0.44,-0.18,-0.1,0.08,-0.45,-0.27,-0.42,19.50395,20.2623,20.45545,20.22675,19.86805,19.1308,19.8563,20.34825,19.89675,20.39025,20.00505,20.9603,21.14875,20.882,20.24305,19.19625,20.3145,21.24975,20.7835,20.629,19.57265,20.6583,19.8286,20.2814,21.2711,-26.815875,-48.48245,-34.9847,-100.863,9.55571792516602,13.9835374595941,15.1811736295269,14.1695002785903,14.3548055620801,389.591564494852,403.445977452361,405.962096493439,407.064032170212,403.41496995452,405.589945240358,412.077432982735,406.223325514418,409.706760629744,1910.26336927154,1907.1171724099,1908.0976326638
6,23.25,1.21771939996149,17.0331904275851,0.0624639607330289,0.422114907307219,-1.71605221523454,-0.156368303658436,-3.69039995049587,-3.45757654232446,0.0394484790350342,-52.0440503055943,-8.12739473776686,0.218861704837082,0.952,0.618,0.06,16.6806275,16.2586,16.70679,16.22739,14.902575,94.4983545,41.23525,0.71142,15.7945,15.52,14.955,0.035,-5.46625,0.77,-1.291,326.1525,395.5675,326.6275,392.635,0.06,-0.44,-0.19,-0.1,0.07725,-0.45,-0.27,-0.42,19.2039,20.0885,20.42115,20.24005,19.8858,18.7599,19.64415,20.2913,19.90875,20.4098,19.71635,20.77515,21.0963,20.882,20.2639,18.9225,20.02625,21.2067,20.791,20.646,19.2837,20.4041,19.738925,20.2919,21.29445,-27.2204,-47.03425,-33.1572,-96.23775,9.52865328456983,14.2664394403785,15.4595848869089,14.778561188791,14.7969591974854,389.528305334108,403.53899556376,406.458199195896,406.691208160483,406.30139863043,405.133581524603,410.505395149826,406.791922050511,410.888958687633,1910.81265827735,1910.55201071332,1910.22784242498
6,23.75,1.05430208057873,16.8509746170338,0.0852368466123325,0.125558093062268,-1.60488082917503,0.238393155706034,-6.37620980714025,-3.45839972153186,0.0341454687726502,-58.4496381732681,-7.08350663945003,0.21588640537523,0.873,0.61725,0.07725,16.6816575,15.4983,16.468405,15.9643575,14.0414425,94.484439,41.45275,1.4507575,15.328,15.2615,14.371,0.035,-5.57,0.8,-1.44925,324.0575,392.245,324.1425,391.4625,0.06,-0.44,-0.19,-0.1,0.08,-0.46,-0.27,-0.42275,18.9543,19.9294,20.38285,20.2501,19.90255,18.429,19.45575,20.23335,19.9119,20.42925,19.4483,20.57925,21.04085,20.878,20.28175,18.67075,19.76,21.1606,20.79325,20.66,18.9351,20.17815,19.657225,20.29885,21.3148,-25.8812,-42.73565,-33.61555,-96.757,9.83054250640907,13.9750378985076,16.0445685584599,14.0891801621177,14.172843077919,390.33099146086,404.567431123463,410.056446977026,406.942345900644,408.827663149548,406.264671235454,413.534114750154,409.795351006293,414.684973791056,1911.45981520946,1912.80749660672,1910.00103566054
7,0.25,0.945404362395544,22.2550007788756,0.135123566415771,0.503900550393123,-1.80163126643482,0.92625237037011,-4.52349828228258,-5.50464729922677,0.0371989437768375,-39.362057782344,-6.58400106976923,0.204861495052583,0.717,0.5635,0.05,21.2873075,21.2252,21.0829875,20.3378475,19.615775,94.80212375,36.4785,2.02922,20.0135,19.732,19.41,0,-5.237,0.6725,-1.63825,353.4025,418.8,353.705,413.705,0.05725,-0.44,-0.19,-0.1,0.06,-0.4245,-0.25,-0.38,23.928375,24.576075,25.071375,24.7729,24.255025,23.554125,24.27465,24.762025,24.241875,24.60905,24.264,25.09885,25.658375,25.301875,24.746425,23.9989,24.74805,25.87525,25.63625,25.3516,24.260725,24.9866,24.83565,24.8426,25.7669,-35.8275,-40.5373,-39.2055,-87.721,9.08051180223966,13.2715335642205,13.2407344376485,13.4092710407246,13.4350659821214,388.562425164188,396.093236098275,402.74178866472,394.510987572558,404.01366593551,400.627084996301,403.430409117702,403.079886430982,403.174890802379,1937.7078901942,1936.25970080879,1950.26392068821
7,0.75,1.11713388295805,21.856016800597,0.0933133255954236,0.390256492682201,-1.98452802183441,-0.472413272256088,-5.89098850065501,-22.1437962676233,0.0436419570884469,-54.4256010812882,-6.39959033560301,0.172193019214439,0.94725,0.73525,0.05725,21.0970175,21.076325,20.42871,19.72151,18.9912,94.759635,37.11,1.18045,19.61875,19.21975,19.15575,0,-4.9475,0.7,-1.5875,350.3575,415.2575,354.4275,408.8075,0.06,-0.44,-0.18,-0.1,0.06,-0.43,-0.24275,-0.38275,23.80615,24.507725,25.013775,24.7628,24.2585,23.441225,24.194825,24.72155,24.2286,24.6156,24.2355,25.020375,25.6033,25.29365,24.754575,23.73315,24.6278,25.789,25.6122,25.35015,24.07485,24.885225,24.785175,24.830675,25.7617,-35.714,-39.65025,-38.65015,-88.50275,9.43027224851968,13.3572833404378,13.1637531086721,13.3793500959896,13.416107316004,389.732722069049,395.992834003026,400.935251315127,396.396618731245,401.18315033707,397.68875082431,402.640302163269,397.536327308903,402.048470676434,1936.4168251171,1938.19074412291,1935.51502962014
7,1.25,1.14252075059427,21.8412245115119,0.0813476529911483,0.379700331991629,-2.37331400364782,0.868673460115456,-5.34186939221884,-5.32589541291101,0.0428475365970389,-41.4258972716524,-4.85847983130861,0.159641710159151,0.90625,0.68175,0.05,20.774585,20.51675,20.16375,19.4052475,18.6282,94.748575,38.3325,0.5411375,19.18075,19.1635,18.789,0,-4.9355,0.7725,-1.39375,347.3725,414.45,351.0075,408.6175,0.05,-0.44275,-0.18275,-0.1,0.07,-0.43,-0.25,-0.3855,23.678175,24.43305,24.955175,24.75025,24.26115,23.327675,24.07225,24.6818,24.213325,24.619375,24.124475,24.909,25.543975,25.282425,24.760275,23.54285,24.4989,25.71955,25.58635,25.34575,23.873925,24.7915,24.733175,24.814575,25.754025,-35.9713,-38.157,-37.8717,-86.75725,9.5496725610843,13.519340937921,13.4543545519813,13.585419457403,13.5891171434386,390.083824631916,397.830741373891,401.638239411398,398.045664952174,402.820824838486,402.252052696508,405.1975023474,403.315120651796,404.809923938523,1935.71404604097,1936.6756041565,1944.66861185147
7,1.75,1.04011697561687,21.2336431333685,0.0914322274342114,0.342739986721709,-1.82566713027001,-0.321527320473692,-3.62005014886027,-5.79432811529169,0.0434930643455121,-38.3883306929492,-5.95532689557617,0.1865000987975,0.81725,0.549,0.03725,20.192915,20.1962,19.54985,19.01902,18.73602,94.7048065,39.56375,0.17255,19.29875,19.17525,18.866,0,-5.0215,0.8725,-1.63675,346.2625,414.4625,350.61,408.74,0.05725,-0.44,-0.19,-0.1,0.07,-0.43,-0.25,-0.3855,23.549475,24.25045,24.89685,24.73525,24.262075,23.186125,23.88655,24.642775,24.1975,24.622925,23.978,24.7993,25.478575,25.268225,24.764075,23.3512,24.343,25.64065,25.55715,25.3411,23.639025,24.640975,24.67965,24.796025,25.743875,-36.708875,-38.8898,-38.823875,-84.27225,9.62646442790578,13.8501138568873,13.7288446029271,13.9838585714021,13.954095777881,391.881272537418,400.161193327681,401.146743695312,400.529382907261,404.241593221087,401.8134231652,406.177673886675,402.185766814394,404.888486589351,1940.98796780112,1936.54030866481,1942.43396210551
7,2.25,1.36764648368772,20.6348021171981,0.0602652211136026,0.313053521294532,-4.75193705070715,-1.29452022171065,-5.59903291525375,-8.97314202247732,0.0413746909475235,-33.3201399477124,-6.43268205285361,0.187678035802673,0.88725,0.65075,0.04725,19.65992,19.356925,18.8606125,18.62059,18.4974,94.688053,40.614,0.0013875,18.98175,18.87175,18.85925,0.1,-5.22,0.8,-1.70675,345.9625,412.345,349.4575,408.3625,0.06,-0.44,-0.19,-0.1,0.06,-0.43,-0.25,-0.41,23.431675,24.12225,24.84,24.718525,24.262725,22.9571,23.74355,24.60475,24.181125,24.623475,23.792375,24.6296,25.413725,25.251025,24.76825,23.18395,24.2008,25.5556,25.52595,25.33345,23.4604,24.466625,24.627225,24.775025,25.7313,-34.58975,-38.1852,-34.7085,-85.144,10.5325948690451,14.2272053445573,15.0339175396954,14.1669678333332,14.1070786257573,393.056495705427,401.500259016209,402.790300569008,402.347941290006,404.697643447533,404.598637091935,404.810104479292,405.333203481596,406.586144061083,1932.09852915324,1932.3662798918,1932.11361020485
7,2.75,1.22513663678742,20.366675347065,0.0842509500786965,0.187950429827701,-2.81285009894573,-0.706508174918977,-6.52798748230882,-5.61208029784154,0.0263815018822498,-32.8295279952548,-4.97734167195303,0.140648905357815,0.8745,0.65175,0.04725,19.3023775,18.988225,18.976675,18.7057575,17.9254,94.682495,41.575,-0.074605,18.28375,18.097,18.153,0,-4.87825,0.6725,-1.82675,345.9675,408.24,347.78,404.3125,0.05,-0.44,-0.19,-0.1,0.06,-0.44,-0.25,-0.42,23.2305,24.046525,24.78415,24.69935,24.2629,22.683,23.635125,24.555675,24.163025,24.6228,23.64305,24.522425,25.36185,25.2328,24.77015,22.9887,24.06695,25.47775,25.49245,25.3238,23.2334,24.3018,24.578325,24.7523,25.716775,-33.1118,-37.6838,-33.797875,-83.5865,10.6084504009189,13.444267001766,14.2187789265376,13.6736619254244,13.6204363183106,393.070289393056,399.944686649548,402.406718175943,401.737695317026,405.009637044751,402.79296363579,405.108034836691,403.165683576327,406.517709789955,1941.42869312422,1945.76960822254,1941.58300848216
7,3.25,1.11111841103363,20.7911395712196,0.0857479722838834,0.0834456183598198,-3.73943471495239,-0.333703975951303,-5.75527841642708,-5.15512503615285,0.0243391688819557,-39.3173988550118,-6.11118912181174,0.186092064108182,0.66725,0.54525,0.05,19.1651875,19.0863,18.8650375,18.5392825,17.66134,94.652697,41.513,-0.166415,17.533,17.37625,17.45,0,-5.383,0.7725,-1.6325,344.8575,404.995,347.8425,403.0725,0.05,-0.44,-0.19,-0.1,0.06,-0.44,-0.25,-0.41,22.96765,23.95575,24.734875,24.67945,24.2628,22.516375,23.526325,24.5019,24.145375,24.62035,23.48995,24.4508,25.310875,25.212575,24.769325,22.7114,23.91,25.390875,25.4576,25.31355,22.887175,24.1222,24.532425,24.727125,25.702875,-34.41055,-38.342375,-35.2364,-82.888,9.78122867168455,13.2110992969856,14.0528561296978,13.4673991496816,13.671943717888,392.578344811133,401.167953979014,403.319290877699,403.695762603389,405.184712111285,406.076859619833,406.969084232804,406.67415895792,407.049893493909,1946.60153435776,1945.21934762211,1952.69759233456
7,3.75,0.983506155248417,20.9151343970236,0.0735894801941759,-0.0571091381394311,-2.79217792983758,0.43377228596142,-6.69994651662583,-7.13457876641492,0.0341393796612944,-31.9208565408368,-5.09361577492537,0.180432769854324,0.729,0.506,0.04,19.21625,19.18405,18.7875825,18.4450675,17.534025,94.66114275,42.2395,-0.0510999999999999,17.428,17.72475,17.34975,0.1,-5.37375,0.8,-1.7265,343.4175,406.1125,347.775,402.6175,0.05725,-0.45,-0.19,-0.1,0.07,-0.44,-0.25,-0.41275,22.7884,23.857125,24.69665,24.6571,24.2607,22.287775,23.356525,24.450125,24.12645,24.61645,23.336275,24.383175,25.26235,25.190375,24.768325,22.45415,23.65455,25.31895,25.42075,25.30165,22.696625,23.966525,24.489,24.700225,25.6865,-35.143,-38.83775,-35.4722,-82.01625,9.80239406848257,13.8531935139149,14.6694287161106,13.5408470702493,13.5539220264414,390.508673276776,402.87486545446,405.095734916398,403.232745108468,405.91817973667,405.92522869835,407.809649135533,407.581215444842,407.828241715254,1946.93133297008,1944.95114068919,1956.71459323762
7,4.25,1.13094579941926,20.3742014660212,0.0726165802925425,0.304765037781063,-1.19982961605,-22.7268591460464,-6.31895510195297,-4.59107097318916,0.0418122695889917,-34.5991664991814,-7.02264234278757,0.182482050867356,0.668,0.49075,0.0445,19.1252075,18.9991,18.743165,18.28459,17.35332,94.70427,43.315,-0.137,17.398,17.558,17.43025,0.1,-4.934,0.7725,-1.55,342.8725,404.845,345.775,400.9625,0.05725,-0.44,-0.19,-0.1,0.06725,-0.4445,-0.25,-0.41,22.5759,23.73695,24.663,24.634025,24.25715,22.02905,23.25435,24.400075,24.10725,24.61045,23.211325,24.3046,25.2132,25.16715,24.765325,22.2339,23.48975,25.2532,25.3839,25.2881,22.5731,23.838875,24.446625,24.6726,25.668125,-32.3726,-39.110875,-35.39375,-80.777,9.86841609325677,14.2568284765236,14.3481958982935,14.0612330456769,14.0026106917276,391.58002756918,401.431015050578,403.996169973441,403.381849816874,406.219627501172,405.319844637383,407.004865212682,405.961949911928,408.435162752344,1940.29242936184,1939.70079547861,1937.72682264241
7,4.75,1.13514875318699,20.0636721825329,0.0709409772209821,-0.607238902741913,-3.92248257326236,-13.1235285592733,-8.60092710490638,-4.17799855201332,0.0362953250940293,-32.0212555281208,-5.29666807590739,0.170008078731524,0.69725,0.5335,0.0545,18.4451925,18.44425,17.918755,17.593335,17.445515,94.704859,44.9475,-0.0994574999999999,17.59775,17.66225,17.30375,0,-4.912,0.6725,-1.57375,344.7425,405.1625,344.9575,400.7775,0.05725,-0.44,-0.19,-0.1,0.06,-0.44,-0.24,-0.41,22.38045,23.612775,24.630625,24.609225,24.2526,21.889625,23.115825,24.3557,24.08805,24.60235,23.0674,24.19005,25.15245,25.143875,24.7606,22.0541,23.3828,25.178325,25.3457,25.2732,22.4467,23.712375,24.4015,24.643525,25.64775,-33.0903,-40.364125,-35.775375,-81.118,10.772231447304,14.3273560130176,14.4259657450029,13.9816048106401,13.732114959596,392.234621730652,403.288351504341,404.0829772889,405.365071090937,406.222775524069,409.754384837097,407.810515379242,407.650283613006,410.771645274492,1936.80388149997,1936.41343151555,1942.70481947097
7,5.25,1.28934337164477,19.8346650409873,0.0755421623991416,0.110945507839608,-1.38595368331284,-0.353305575948143,-5.01533873027792,-3.95694372923147,0.0350085771476188,-33.5465146888393,-5.53477404672125,0.152183510992136,0.82975,0.5845,0.04,18.27565,18.2103,17.7786475,17.33529,17.473085,94.710837,46.0525,-0.0418049999999999,17.5615,17.498,17.18175,0.1725,-4.078,1,-1.24225,344.96,405.1725,346.74,401.3575,0.23725,-0.151,0.07175,0.1135,0.11725,-0.2,-0.07275,-0.2755,22.206875,23.5156,24.599425,24.5837,24.2466,21.7432,22.9457,24.314475,24.068025,24.591475,22.832625,24.073,25.08545,25.119625,24.754875,21.863925,23.2727,25.119375,25.309575,25.25635,22.283175,23.591175,24.3493,24.612725,25.6269,-33.69615,-41.6528,-38.3854,-81.467,11.2320067386834,14.2617779290285,14.7652716523004,13.8879274531761,13.8089069984947,392.161564934932,406.021408971933,407.207126638093,408.385914370713,409.673873869416,409.545065234097,411.46919105577,409.768020244879,412.815609781791,1936.3375438909,1935.92287498283,1938.63078217652
7,5.75,1.09621560904894,19.1471957773298,0.0514986075943886,-0.0422785808961328,-2.185277849271,-9.9136860176454,-6.21961266951951,-1.04480781881686,0.0350015400271644,-29.7972808322206,-4.21461984839351,0.1713815484116,0.61,0.49525,0.04,18.0665275,17.8092,17.53432,17.08878,17.86499,94.7360435,45.706,-0.24208,17.87125,17.6845,17.4395,2.6075,0.789,3.5,-0.2015,342.435,405.2175,348.7675,403.2075,4.05125,3.78075,3.5295,3.5055,0.668,0.7995,1.29025,0.98775,22.0693,23.4406,24.567775,24.557725,24.2396,21.588325,22.792925,24.274975,24.048925,24.580375,22.66945,23.973625,25.018175,25.094375,24.74715,21.709825,23.1597,25.05425,25.27035,25.24005,22.154025,23.485875,24.298625,24.5848,25.60405,-33.651125,-41.2786,-37.256575,-68.9435,11.0348381271229,13.9313732263752,14.6164129658008,13.9854756070331,13.5824728181753,392.588816995876,405.73720366386,409.457936192494,407.200429879234,410.791073795793,407.116818948959,410.83060979149,408.990314640925,409.701314283464,1936.96795538198,1933.06580471358,1968.05249864703
7,6.25,1.07440763566436,18.9305983598928,0.0577554480567049,-0.883084794227729,-2.83786244816725,-1.00804102734035,-4.36085647892155,-3.63271729736605,0.0590057444876443,-22.9660523651943,-1.80663800808307,0.207935760367225,0.668,0.54725,0.07,17.83393,17.7731,17.604205,17.519635,19.19297,94.749032,46.228,-0.21606,19.0045,19.29825,18.89225,12.1,11.258,13.52,2.562,342.1,411.35,348.435,406.2075,27.14,26.77475,25.80175,25.235,2.097,9.4775,12.62275,11.1685,22.039525,23.374075,24.53795,24.53525,24.2316,21.530975,22.66295,24.238375,24.03165,24.5696,22.673675,23.895275,24.95435,25.07005,24.7377,21.661025,23.070675,24.99295,25.222675,25.2231,22.081625,23.41465,24.251425,24.55805,25.5812,-31.2845,-37.484,-32.421,-41.736,10.5443618264868,14.3724262301946,15.2408171423571,14.2479378542015,14.414488714927,392.448788158221,407.516589190172,409.970110635515,409.719958289002,413.288438656643,407.652221593777,410.864153749746,408.397545829698,410.274787991955,1942.74462328008,1939.67062504517,1931.56138063253
