DOY2,HR2,TAU,H,LE,FC,FCH4,WS,USTAR,T_SONIC,CO2,H2O,CH4,U_SIGMA,V_SIGMA,W_SIGMA,T_SONIC_SIGMA,PA,PPFD_OUT_1_1_1,PPFD_IN_1_1_1,G_1_1_1,G_1_1_2,G_1_1_3,TA_1_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1
6,14.75,-0.332882425,77.6914975,50.449815,-9.565273,-16.009488,2.82614975,0.2424017,15.14604,406.084725,11.053235,1956.339,0.7319935,0.71471145,0.349120975,0.4111942,100.995025,51.6312666666667,557.83625,-2.40577744252874,-3.92969620689655,12.6266769827586,12.9518166666667,16.6889666666667,16.4273333333333,16.2092583333333,16.0696583333333,16.1622833333333,16.363125,16.3243,16.2165583333333,16.040775,15.8484,16.04055,15.984825,18.2636525862069,18.3752560344828,18.1993051724138,17.7723083333333,17.0560166666667,17.2798583333333
6,15.25,-0.330373975,82.6538425,45.5058725,-11.00056625,-22.5933475,2.713081,0.19515205,15.0804425,405.7836,11.060595,1956.694,0.693309625,0.7859047,0.343869375,0.4306214,100.980325,46.8280583333333,516.385103448276,-5.45684310344828,-2.48858462643678,12.4332413793103,12.822975,16.5668166666667,16.4223833333333,16.2823439655172,16.1094083333333,16.1877583333333,16.37175,16.3902074712644,16.2835195402299,16.1046502873563,15.9207413793103,16.067575,16.0196833333333,18.2034735632184,18.3815344827586,18.2086379310345,17.9907275862069,17.0918267241379,17.2874833333333
6,15.75,-0.33482185,76.051875,36.331275,-6.256644,-25.8463,2.9909175,0.2230483,15.10569,405.52865,11.119365,1949.957,0.6525114,0.7657362,0.3209394,0.4054914,100.9501,39.1998083333333,428.207083333333,-10.0413494252874,-5.46587166666667,4.50593318965517,12.7340666666667,16.4639833333333,16.380275,16.29935,16.1960916666667,16.2159405172414,16.371500862069,16.4154,16.3325416666667,16.1653666666667,15.97355,16.0797083333333,16.0323873563218,18.0423,18.3069166666667,18.2187784482759,18.1490583333333,17.1349083333333,17.2979224137931
6,16.25,-0.300162775,60.1911075,30.2567375,-7.820199,-22.8349275,2.4731595,0.202260375,15.1017775,404.575225,11.0964225,1949.591,0.699919225,0.794558125,0.336405775,0.38717755,100.935475,29.9639525862069,303.587833333333,-13.1678666666667,-10.5006004022989,-2.32406833333333,12.5991844827586,16.4396916666667,16.36165,16.3018833333333,16.2629166666667,16.2417206896552,16.3676333333333,16.3637879310345,16.3208310344828,16.20075,16.012375,16.0701166666667,16.0315060344828,18.0512666666667,18.25995,18.2050916666667,18.2250833333333,17.1719083333333,17.3091094827586
6,16.75,-0.32843285,54.4022475,24.30428,-8.720546,-10.1541075,2.26303075,0.2069895,14.9811525,403.8923,10.975165,1946.79175,0.6631302,0.748703325,0.30997145,0.350117375,100.92515,22.7542060344828,245.216310344828,-14.913675,-15.1778051724138,-9.37367284482758,12.3017333333333,16.4233333333333,16.3407833333333,16.28335,16.2932416666667,16.2646666666667,16.3471,16.3666637931034,16.3097068965517,16.2337364942529,16.0535212643678,16.0473353448276,16.0047,17.8532189655172,18.1556267241379,18.1414051724138,18.2453166666667,17.2156408045977,17.3271583333333
6,17.25,-0.190209075,40.240095,21.95682,-8.244563,-20.77589,2.47569575,0.2083261,14.938865,403.926475,10.9303825,1942.6735,0.611354225,0.703425375,0.28807315,0.2656225,100.923025,13.2348666666667,154.33975,-15.1913666666667,-20.3308833333333,-19.2740362068966,12.1744479885057,16.3894583333333,16.3290083333333,16.2844916666667,16.31175,16.304075,16.3421666666667,16.4052916666667,16.3372583333333,16.2598416666667,16.0885416666667,16.0550166666667,15.999425,17.3414333333333,17.821625,17.9579166666667,18.2368416666667,17.2585666666667,17.3485
6,17.75,-0.2203573,32.757805,15.7437075,-4.54415325,-28.8544275,1.959656,0.18111145,14.7719375,404.154175,10.84555,1940.5635,0.51127865,0.60207515,0.26925805,0.229498975,100.9225,9.44056235632184,112.746704022988,-17.250375,-24.0105112068966,-28.8956166666667,11.9291416666667,16.3159916666667,16.3173416666667,16.3142416666667,16.35075,16.3275775862069,16.3636583333333,16.4484833333333,16.38305,16.2781083333333,16.116,16.0656,16.037325,16.99945,17.520775,17.7268416666667,18.13485,17.2959224137931,17.3632020114943
6,18.25,-0.1932861,24.405825,11.670085,-3.5999735,-20.375885,1.63417875,0.126028975,14.7690675,404.35285,10.801405,1941.1055,0.47208355,0.57395465,0.238033275,0.190902275,100.9273,4.48201666666667,52.6586732758621,-19.2942091954023,-26.2839772988506,-39.7980333333333,11.8310140804598,16.130975,16.2253083333333,16.28555,16.352875,16.3457083333333,16.3685416666667,16.4531083333333,16.3944,16.2986583333333,16.1502,16.0583916666667,16.0444666666667,16.7160583333333,17.259975,17.5003333333333,18.0024666666667,17.3367083333333,17.374225
6,18.75,-0.187590475,15.062595,10.012192,-3.2812395,-37.86229,1.7885115,0.11127985,14.571385,404.581075,10.8024325,1942.983,0.486116825,0.445040825,0.2092209,0.124993925,100.93545,2.1113,24.9185666666667,-20.6936833333333,-26.8819333333333,-50.47515,11.6116,15.9360577586207,16.1087143678161,16.2353485632184,16.3464181034483,16.3621465517241,16.3791301724138,16.4448614942529,16.3945979885057,16.3119916666667,16.188125862069,16.061525862069,16.060500862069,16.4135833333333,16.9892666666667,17.2694166666667,17.8539,17.37475,17.3829813218391
6,19.25,-0.15895635,4.01130925,6.403179,-3.96680225,-17.09651,1.51343825,0.121781325,14.545465,404.7227,10.771145,1936.084,0.43794815,0.44954255,0.193543975,0.0942245575,100.9515,0.263083333333333,5.21413916666667,-24.52375,-27.4156166666667,-59.5596666666667,11.4499166666667,15.7742913793103,15.9881060344828,16.1679655172414,16.3254431034483,16.3841,16.3904333333333,16.4173416666667,16.3818166666667,16.3187333333333,16.2237166666667,16.068025,16.0741666666667,16.1786583333333,16.7866034482759,17.0656,17.7012439655172,17.4092666666667,17.39555
6,19.75,-0.1640967,0.319018,7.5164355,-2.3061435,-33.660375,1.3723385,0.1084288,14.511505,405.412375,10.52416,1932.485,0.3646091,0.349426975,0.18340365,0.08825668,100.954775,0.0358844827586199,0.0972128735632184,-26.41985,-38.956675,-70.2707333333333,11.352475,15.707525,15.9025916666667,16.0892833333333,16.2811083333333,16.3916896551724,16.3764583333333,16.3542925287356,16.3383189655172,16.3041060344828,16.2235646551724,16.0633534482759,16.045425,15.7947048850575,16.462283908046,16.8605643678161,17.5495640804598,17.4328793103448,17.3972931034483
6,20.25,-0.1208714,-4.2923298,6.227385,-1.663627,-39.190575,0.90814225,0.1148882,14.53522,405.3198,10.3412075,1938.10225,0.36565445,0.339936725,0.18136,0.0611188675,100.964175,0.00188275862068962,0.00370422413793102,-28.0325804597701,-48.6379310344828,-76.8518666666667,11.3149462643678,15.4060916666667,15.6528416666667,15.8211083333333,16.0717416666667,16.3918612068966,16.3674416666667,16.2681583333333,16.2797333333333,16.2813,16.2239916666667,16.0525422413793,16.0227666666667,15.5478083333333,16.16045,16.5439083333333,17.3471333333333,17.4440594827586,17.3968103448276
6,20.75,-0.136922975,-3.404139775,3.7076705,-1.265155,-17.1346,0.92213595,0.102420415,14.6388025,405.253625,10.46863,1936.19025,0.33006355,0.315219525,0.155055175,0.0610702525,100.99265,0.0024333333333333,0,-30.4586566091954,-44.859775862069,-74.7765732758621,11.2779629310345,15.1029353448276,15.4487637931034,15.6825431034483,15.980975,16.393325,16.3649083333333,16.180417816092,16.2097813218391,16.25275,16.2262844827586,16.0476215517241,16.01475,15.5257083333333,16.0329166666667,16.3632083333333,17.1345916666667,17.4749583333333,17.4022422413793
6,21.25,-0.13193605,-3.0538575,0.857315775,-0.99076215,-36.383045,1.11975275,0.09408724,14.6731375,405.39185,10.3661075,1946.05,0.299350525,0.33580035,0.1610293,0.0629101575,101.01045,0.0035683333333333,0,-31.2073833333333,-41.3467442528736,-74.8808681034483,11.33195,14.8516945402299,15.3323666666667,15.6546224137931,15.9842965517241,16.3366034482759,16.36475,16.0209310344828,16.132700862069,16.2169545977012,16.2216439655172,16.049275,16.0058,15.3457413793103,15.8680505747126,16.1770732758621,16.9536364942529,17.511766954023,17.4109
6,21.75,-0.11626925,-1.3092556,-0.435971625,-0.878946,-50.51978,0.9481414,0.071679105,14.455485,406.11925,10.285775,1945.424,0.26730265,0.24779575,0.12978175,0.048788855,101.00615,0.00208666666666664,0,-32.27725,-35.6680568965517,-79.5908,11.1357534482759,14.66555,15.295867816092,15.70515,16.052625,16.3225232758621,16.3663333333333,15.870450862069,16.0495666666667,16.1685083333333,16.2104833333333,16.0531551724138,15.9995,15.1224568965517,15.7548916666667,16.0258916666667,16.7905833333333,17.535675,17.4186287356322
6,22.25,-0.117570525,1.3357995,0.5241557,-1.53893725,-34.795685,0.646286425,0.0636902125,14.594225,405.862425,10.2980825,1952.96425,0.2741238,0.26768505,0.11780975,0.0590420975,101.000725,0.00050844827586206,0,-29.8379051724138,-43.1058362068966,-73.7462971264368,10.9423,14.6721629310345,15.2107853448276,15.4313,15.7757663793103,16.3733908045977,16.3720333333333,15.7239270114943,15.964875,16.1153666666667,16.1961833333333,16.0653525862069,16.000375,14.9207574712644,15.601575,15.9190706896552,16.6477612068966,17.5559666666667,17.434325
6,22.75,-0.10369527,-1.536346,-1.2848168,-1.64442375,-28.1948,0.6580695,0.060198,14.422845,405.71925,10.275015,1951.146,0.2289025,0.21153585,0.0878172,0.0515334,101.01335,0.0011541666666666,0,-30.6916040229885,-38.4487701149425,-72.7363333333333,10.9748224137931,14.4541833333333,15.0535560344828,15.3451189655172,15.7546810344828,16.3966583333333,16.3801083333333,15.5749609195402,15.8888166666667,16.0601916666667,16.1781,16.0865916666667,16.00685,14.7083456896552,15.3959916666667,15.8083833333333,16.5296715517241,17.5681833333333,17.4548
6,23.25,-0.1191993,0.26652643,-0.4512825,-1.66415,-49.71985,0.714211275,0.057656695,14.3299275,405.524325,9.9433295,1951.51725,0.23903505,0.243308525,0.090571295,0.03874857,101.01655,0.00093672413793102,0,-31.0513681034483,-38.1451373563218,-72.0507810344828,10.9796729885057,14.5987583333333,14.991475,15.3338833333333,15.82595,16.399,16.387825,15.4253333333333,15.7920106321839,16.0002077586207,16.1475525862069,16.0883583333333,16.01285,14.2685405172414,15.13135,15.5915060344828,16.418425,17.5695666666667,17.4582083333333
6,23.75,-0.089916265,-0.9488988,1.194205,-1.505835,-10.682502,0.989333525,0.0607906475,14.1583,405.977725,9.99499925,1954.69125,0.26305745,0.25141195,0.0972897,0.0534210125,100.998375,0.0027406609195402,0,-32.487825,-40.2360416666667,-71.0964629310345,10.7389166666667,14.51295,14.9551810344828,15.3962143678161,15.8424856321839,16.3752,16.3943620689655,15.3949083333333,15.6435422413793,15.9337431034483,16.0998804597701,16.084225,16.0121293103448,14.126825,14.9665362068966,15.4124465517241,16.2970781609195,17.5690083333333,17.4597583333333
7,0.25,-0.07378866,6.71007325,-0.9237496,-2.6855395,-54.63682,0.4370232,0.06743238,15.27068,406.2999,10.2511,1919.97,0.2227394,0.2066216,0.1068002,0.08305816,101.0236,0,0,-37.0278333333333,-42.4696166666667,-73.522525,11.4415333333333,16.1706083333333,16.496775,16.7498416666667,17.1652833333333,17.5964666666667,17.4752166666667,15.8586916666667,16.8113416666667,17.4742416666667,18.0354833333333,17.648025,17.2021833333333,16.1412534482759,16.7580629310345,17.1283945402299,17.9728801724138,14.1286833333333,14.2050166666667
7,0.75,-0.07643396,2.06959,-16.268936,-3.8026095,-38.602124,0.5618512,0.0727487,15.15178,408.361525,10.365315,1928.398,0.2112676,0.2144338,0.10020074,0.08458664,101.0254,0,0,-36.6396666666667,-42.1252166666667,-69.6149416666667,11.30025,16.0777916666667,16.42295,16.6753166666667,17.0873166666667,17.58925,17.4617583333333,15.5193166666667,16.7808166666667,17.3490666666667,17.9605,17.6520083333333,17.1938,16.0160362068966,16.6374284482759,17.075283045977,17.8697784482759,13.5547666666667,13.6200583333333
7,1.25,-0.0763959,2.97271275,-14.97650025,-1.96859,-48.617925,0.7814346,0.04713786,15.11494,406.4505,10.2842,1930.19875,0.2106876,0.2205258,0.10285176,0.0748973,101.0128,0,0,-33.3904933333333,-43.9296416666667,-66.1226166666667,11.2016896551724,16.0766833333333,16.3372333333333,16.6322333333333,17.0282666666667,17.584725,17.465425,15.273325,16.5022916666667,17.2862333333333,17.8840833333333,17.6567166666667,17.1718916666667,15.830775,16.529175,16.9058333333333,17.76205,13.4853,13.5137
7,1.75,-0.0798896625,-0.558245749999999,-44.2542,-3.0700975,-29.29317381,0.4702242,0.055921,15.09796,405.0015,10.16175,1928.9425,0.2330502,0.1967628,0.08968638,0.07170656,101.0076,0,0,-31.19895,-40.6887333333333,-64.020875,11.0643908045977,16.0550416666667,16.2940916666667,16.5479416666667,16.9627666666667,17.578175,17.4674583333333,15.2216583333333,16.3329416666667,17.141150862069,17.7845189655172,17.6448583333333,17.1740083333333,15.8306666666667,16.4429916666667,16.791175,17.6654,13.4659583333333,13.5570916666667
7,2.25,-0.09273755,2.05579,-32.95731,-7.26287075,-1.32694985,0.4722264,0.07946548,15.1662125,403.442,10.469025,1931.36825,0.2304352,0.2363234,0.10478936,0.08767132,101.008,0,0,-31.2968833333333,-39.9023916666667,-63.5755068965517,11.1327083333333,16.1283666666667,16.3183666666667,16.5161583333333,16.9281,17.5777,17.4482833333333,15.019075,16.161425,16.9953166666667,17.6872083333333,17.654475,17.1727887931035,15.6709166666667,16.385525862069,16.7137051724138,17.5776146551724,13.2554166666667,13.261875
7,2.75,-0.06278512,4.03663275,-8.819428,-2.8383985,-7.07099447,0.522752,0.05505372,15.06936,404.168,10.218965,1928.14525,0.2045026,0.2521716,0.09827054,0.0946342,101.033,0,0,-33.741825,-36.9338833333333,-62.8487201149425,11.0636155172414,16.1475,16.3336333333333,16.5055833333333,16.8853166666667,17.57425,17.4578,14.91235,15.9964833333333,16.8029833333333,17.6352916666667,17.6726416666667,17.1763916666667,15.6142333333333,16.3180916666667,16.6438666666667,17.4888083333333,13.2235166666667,13.2227166666667
7,3.25,-0.0583002875,-0.7751095,-37.96998,-6.202713,-3.32470475,0.506557375,0.0586735875,15.123525,404.631,10.029048,1934.15025,0.18435575,0.217058,0.09084275,0.115342625,101.0425,0,0,-31.8904666666667,-36.067625,-61.93215,11.1689068965517,16.183025,16.3379,16.4993,16.857575,17.562525,17.467825,14.7977916666667,15.856825,16.6409666666667,17.5553166666667,17.6852833333333,17.1688083333333,15.5247333333333,16.2475333333333,16.5519583333333,17.39975,13.2868416666667,13.2722333333333
7,3.75,-0.05840572,2.809998,-16.7353,-1.5326259,-22.101655,0.5297124,0.0470207,15.1107,404.5649,9.6536095,1938.49,0.2214414,0.2196318,0.06418454,0.1080748,101.0492,0,0,-33.5309333333333,-36.3962416666667,-58.9176045977011,11.0334459770115,16.1305485632184,16.346375,16.4904916666667,16.8387333333333,17.5513583333333,17.4830333333333,14.8303583333333,15.7962916666667,16.5242,17.48665,17.6996916666667,17.1686,15.5091,16.1637086206897,16.4716405172414,17.3217448275862,12.9018083333333,13.0759083333333
7,4.25,-0.06917165,4.9549975,-12.1695485,-1.613337,-22.77115,0.4088532,0.04992824,14.91708,404.07535,9.47234775,1934.88075,0.19406,0.2078034,0.05894482,0.09751288,101.0698,0,0,-34.922575,-37.1573166666667,-55.7548350574713,10.8719655172414,16.0769,16.344975,16.4893666666667,16.81935,17.5464583333333,17.4904833333333,14.7505416666667,15.6737666666667,16.3984083333333,17.4448666666667,17.69765,17.1708333333333,15.3503666666667,16.0794155172414,16.3964362068966,17.2447905172414,12.5791583333333,12.623725
7,4.75,-0.0618357,-1.05624925,-9.8829195,-2.2063,-13.9512185,0.4731946,0.05195982,14.73304,404.4121,9.8160445,1950.10775,0.1761384,0.1656942,0.07106052,0.08104916,101.0898,0.00575940353522655,0.107664612468773,-41.6924583333333,-36.8144,-58.1057833333333,10.7586166666667,16.1021666666667,16.309775,16.4827833333333,16.8119166666667,17.5367333333333,17.4991166666667,14.6991833333333,15.581925,16.2792416666667,17.4041267241379,17.698075,17.1711,15.2952833333333,15.968275,16.3271833333333,17.1625833333333,12.425075,12.4501833333333
7,5.25,-0.07602762,1.257865,-17.8077,-4.446278,-26.917115,0.357486,0.04861128,14.63482,404.49305,9.56481675,1948.905,0.212482,0.1438636,0.07173844,0.09405166,101.1242,0.409319166666667,4.81149959770115,-42.6805083333333,-39.380025,-56.5124844827586,10.6854931034483,16.0478916666667,16.269375,16.4638333333333,16.7952333333333,17.524825,17.4985,14.6789083333333,15.508725,16.1787083333333,17.3114666666667,17.689125,17.1728525862069,15.2769666666667,15.9012416666667,16.270575,17.09605,12.4384583333333,12.537725
7,5.75,-0.060367725,5.347785,-17.7226475,-5.12939325,-20.89072,0.3451052,0.03976144,14.88624,403.97575,10.2944875,1952.84525,0.2137986,0.2018778,0.09379112,0.1103104,101.1334,1.83127931034483,21.9843275862069,-36.7271583333333,-37.4468416666667,-52.9406166666667,10.6409333333333,16.0332083333333,16.2481833333333,16.4405,16.7755833333333,17.510375,17.4959916666667,14.7812166666667,15.3897629310345,16.118375,17.1981663793103,17.6825833333333,17.1772166666667,15.3908166666667,15.9538083333333,16.2353416666667,17.0318583333333,13.1063,13.1746416666667
7,6.25,-0.06258558,7.89032,-0.798987974999997,-4.45871025,-27.9165275,0.495706,0.03141606,15.02686,405.296575,10.96347,1941.597,0.211941,0.2065494,0.1194094,0.1167986,101.1462,3.86990836206897,49.6277620689655,-31.1743,-30.0995833333333,-42.4508916666667,10.9506833333333,16.0426833333333,16.2415333333333,16.4113166666667,16.7511166666667,17.4898833333333,17.4864666666667,14.9844,15.3077583333333,16.0593916666667,17.0938209770115,17.6597327586207,17.175925,15.525375,15.9764666666667,16.2228,16.9838166666667,14.096425,13.8030916666667
7,6.75,-0.06809888,10.499,-21.78046,-5.38977,-29.915105,0.1469004,0.07127744,14.86944,407.1887,11.418255,1938.558,0.3021732,0.2979818,0.1499118,0.1282304,101.1628,6.75580166666667,84.5221554131355,-27.6518833333333,-25.74195,-34.6535166666667,11.4213666666667,16.132525,16.2676916666667,16.39145,16.7305166666667,17.4714416666667,17.483925,15.09125,15.388775,15.9813666666667,16.9895675287356,17.6491083333333,17.1660666666667,15.6959,16.1347083333333,16.264425,16.9501666666667,14.2124083333333,13.65255
7,7.25,-0.062472225,15.3274875,9.355956,-4.916622,-21.42592,0.3626722,0.06728034,15.258,408.1465,12.365715,1935.5345,0.3285134,0.3191074,0.1686896,0.161956,101.09275,10.6303583333333,136.301333333333,-24.7282563218391,-20.47985,-27.7988583333333,11.6169416666667,16.1319666666667,16.2616083333333,16.378925,16.7101416666667,17.4557,17.479325,15.33425,15.5827666666667,16.1970833333333,16.905424137931,17.6459051724138,17.1644913793103,16.1081666666667,16.3178166666667,16.3561,16.943,15.1456,14.4360166666667
7,7.75,-0.073620105,20.9617875,14.6564225,-4.84393175,-22.179175,0.36608,0.06545432,15.3194,402.9198,12.6117125,1951.752,0.4104462,0.3745422,0.1909258,0.1730762,101.0764,15.833425,205.794410210497,-29.1004254310345,-13.213075,-17.8374833333333,11.8868083333333,16.2092916666667,16.2663916666667,16.377825,16.6960416666667,17.4370916666667,17.4773,15.5427939655172,15.7047344827586,16.1979431034483,16.8373456896552,17.660025,17.1556333333333,16.3703166666667,16.6201416666667,16.4824,16.9820416666667,16.28095,15.5821
7,8.25,-0.087413955,23.08396,20.6499925,-3.17965925,-17.1062955,0.414747,0.0625389375,15.2334125,402.932975,12.772645,1949.484,0.4492844,0.3795782,0.19992,0.2307106,101.0848,19.9289833333333,247.08426385954,-15.7792583045977,-5.76721916666667,-11.6172083333333,12.3578666666667,16.2391916666667,16.3381833333333,16.384325,16.6880916666667,17.4251416666667,17.4719083333333,15.7248,15.8196367816092,16.2019951149425,16.8023551724138,17.6744416666667,17.1645,16.8172916666667,16.882,16.7223252873563,17.0399525862069,17.8696166666667,17.0478416666667
7,8.75,-0.114877875,30.32114,30.719525,-3.822222,-33.0121,0.4179026,0.09852126,15.29178,404.10595,12.991245,1942.61925,0.4548116,0.4467858,0.2113944,0.260894,101.0938,25.848203066097,308.519066367121,-15.755173908046,-3.88524689655172,-5.76352850574713,12.8094,16.3241,16.389275,16.4059916666667,16.6824583333333,17.4089583333333,17.477325,16.014225,16.0370083333333,16.2987666666667,16.8073666666667,17.6650083333333,17.1771666666667,17.058475,17.164575,16.9404583333333,17.1490166666667,18.708775,18.4590416666667
7,9.25,-0.158336375,38.59552,31.640415,-6.954954,-28.85499,0.3470324,0.1147294,15.53718,404.9885,12.9265,1950.168,0.4840968,0.4507254,0.2321766,0.2948892,101.102,33.1196916666667,387.972916666667,-7.60831,-3.41917,0.184057499999999,12.9404,16.4959916666667,16.425625,16.443925,16.6778916666667,17.3885916666667,17.4707,16.469375,16.3585318965517,16.4489655172414,16.8370948275862,17.646075,17.1821577586207,17.5131666666667,17.487725,17.1236583333333,17.3247583333333,18.7745666666667,19.146425
7,9.75,-0.14001875,49.5750875,45.391075,-5.41890875,-56.0259875,0.77593,0.1305262,15.9613375,405.81075,13.0605125,1950.42125,0.51644575,0.48341725,0.264153125,0.312958625,101.117875,41.3830297394655,528.108583333333,-8.39143333333334,-0.706451666666666,7.07030833333333,13.4747333333333,16.6919916666667,16.5711583333333,16.5283916666667,16.70265,17.38475,17.479175,16.6491666666667,16.6768,16.5835333333333,16.814225,17.649425,17.195775,18.1481833333333,17.9506916666667,17.4932666666667,17.4976083333333,19.041275,19.23235
7,10.25,-0.176642125,60.639075,54.996395,-5.901635,-38.5374125,1.90719125,0.1321425,15.9973375,404.30575,12.646725,1945.65475,0.515518375,0.53394825,0.276453375,0.346208625,101.098875,52.8729551724138,645.114541758421,-0.794117241379311,1.3080225,14.7815560344828,13.5586,16.8417416666667,16.7165,16.5631083333333,16.746925,17.3834833333333,17.4823416666667,17.0059155172414,16.9335025862069,16.7713706896552,16.8460086206897,17.6471948275862,17.1978112068966,18.543325,18.50405,17.9185715517241,17.6869833333333,19.0109333333333,19.4621416666667
7,10.75,-0.2096278,77.43848,49.9623,-6.06333725,-16.82082,1.974482,0.1637384,16.3788,402.9652,12.5622,1944.334,0.5622274,0.5863416,0.2966064,0.4395924,101.1028,65.0523636890611,746.62134739479,5.96080166666667,1.238965,25.8133862068965,13.7867833333333,17.0190166666667,16.8522833333333,16.6845833333333,16.8142,17.3827,17.4796333333333,17.3206402298851,17.1828385057471,16.9841827586207,16.9147192528736,17.62275,17.2087666666667,19.0341333333333,18.9120833333333,18.3944545977011,17.9968833333333,18.99445,19.1968
7,11.25,-0.16762025,100.759875,72.347535,-7.1724865,-33.8133275,2.42912625,0.148798125,16.3173125,402.4435,12.5621,1945.107,0.637502,0.678910625,0.317072625,0.55703925,101.112625,74.2409833333333,926.734632183908,5.22606379310345,3.75322114942529,37.4396637931034,13.7635166666667,17.1852,17.0009833333333,16.77795,16.86525,17.36595,17.47415,17.6206396551724,17.4446591954023,17.1740166666667,17.0288629310345,17.6141333333333,17.2182666666667,19.4103666666667,19.2287,18.69495,18.3118666666667,18.9754666666667,19.4480833333333
7,11.75,-0.19840525,126.282875,79.49164,-9.6779505,-27.2778,2.516985,0.201966,16.0771875,403.257875,12.5299625,1948.9175,0.58736375,0.611030875,0.34490825,0.59311325,101.115625,76.7776804597701,992.718,7.064715,5.31731,40.1731166666667,13.7383666666667,17.3655,17.11255,16.891,16.9211666666667,17.3537333333333,17.4777833333333,17.8336666666667,17.6957333333333,17.3728298850575,17.1419333333333,17.6405097701149,17.2347804597701,19.6129609195402,19.5293166666667,18.9752166666667,18.6808166666667,18.9738833333333,19.4315333333333
7,12.25,-0.211237625,147.327125,77.35502,-6.48000625,-31.1893175,2.74408375,0.20439925,16.04159,401.62025,12.5200125,1946.2265,0.65135425,0.66303225,0.364326125,0.647761,101.113375,92.7976896551724,1107.8133908046,-1.76354574712644,6.28889333333333,48.533924137931,14.06445,17.4857166666667,17.22065,16.9903666666667,17.0022833333333,17.3468,17.4956166666667,18.0451,17.8706,17.57035,17.2720166666667,17.6216666666667,17.2383833333333,20.1314597701149,19.8597413793103,19.2324591954023,18.8825528735632,18.93555,19.4183166666667
7,12.75,-0.226012375,159.685125,68.93107,-10.4670775,-9.279261,3.0122525,0.225099625,16.3389375,402.016625,12.437325,1936.13,0.664351125,0.70132825,0.374032,0.69948075,101.10425,101.713545977011,1181.57362068966,5.14561666666667,7.9181724137931,58.5654,14.3380931034483,17.7361333333333,17.3921166666667,17.0981833333333,17.0669666666667,17.33955,17.4903333333333,18.2150166666667,18.03235,17.72595,17.4054583333333,17.6194,17.2374666666667,20.5650637931034,20.3983310344828,19.6670666666667,19.1687666666667,18.9421,19.4058
7,13.25,-0.2422076,182.8628,54.20201,-6.42067175,-14.65211,2.743528,0.2387214,16.44372,401.6338,12.62122,1935.835,0.6807438,0.7150104,0.3741278,0.7359046,101.11,94.6082586206897,1111.98959770115,2.87079333333333,8.31901178160919,53.729274137931,14.325124137931,17.96175,17.5713333333333,17.22785,17.1409166666667,17.3311833333333,17.4806166666667,18.399583908046,18.2274666666667,17.8589833333333,17.508,17.61025,17.2328333333333,20.8941,20.849191954023,20.0913448275862,19.458332183908,18.9676166666667,19.3841166666667
7,13.75,-0.2486892,167.0214,46.1548775,-9.1535095,-12.8042875,2.814004,0.229271,16.35024,401.6436,12.60142,1933.6725,0.7207228,0.7656286,0.370765,0.7278466,101.1042,91.5663252873563,955.355172413793,-1.287755,5.884975,49.0849977011494,14.3855775862069,18.2778333333333,17.8078,17.3779666666667,17.2265333333333,17.33835,17.47495,18.5224166666667,18.3814833333333,18.0125,17.640275,17.5855666666667,17.2374833333333,20.8143793103448,20.9081798850575,20.45585,19.7533701149425,18.9664833333333,19.3760666666667
7,14.25,-0.2576336,160.8094,45.43388,-7.1762045,-5.910038,2.493896,0.2279906,16.26514,401.6958,12.40744,1933.905,0.7119576,0.7236104,0.369797,0.666289,101.0902,77.8334144045511,796.454587338757,-1.21764586206897,2.09860517241379,43.3645,14.2373666666667,18.48455,17.9952833333333,17.5319,17.3252166666667,17.3390166666667,17.4638833333333,18.6359833333333,18.5017666666667,18.1642,17.7250833333333,17.5702,17.2424833333333,20.6359833333333,20.8155,20.6831166666667,20.1414666666667,18.9921166666667,19.3657166666667
7,14.75,-0.2516214,145.7086,43.77378,-8.37230875,-24.509095,2.628206,0.191974,16.40162,402.3156,12.03944,1932.205,0.6477732,0.758014,0.3723266,0.6481516,101.0742,77.1504004118846,788.227077681637,-1.76649666666667,1.22648620689655,31.8575333333333,14.1179166666667,18.4175166666667,18.10775,17.6469833333333,17.4157166666667,17.3297166666667,17.44245,18.6327,18.5264666666667,18.2872166666667,17.821125,17.5501195402299,17.2397649425287,20.7004333333333,20.8712534482759,20.6855166666667,20.3301666666667,19.0379,19.1116833333333
7,15.25,-0.2277572,134.7914,36.491655,-6.669418,-15.4839625,2.78046,0.2085032,16.1599,401.0174,11.86396,1932.8075,0.660321,0.5819582,0.3561486,0.5969216,101.0374,63.0962333333333,644.516833333333,-5.87342333333333,-0.168770344827586,19.6974103448276,13.9208,18.2935316091954,18.1478896551724,17.7491666666667,17.51295,17.3490166666667,17.4312166666667,18.6334833333333,18.5306666666667,18.3074166666667,17.8983583333333,17.5485833333333,17.2588275862069,20.7123954022988,20.9324091954023,20.7277666666667,20.5288637931034,19.09705,19.1105166666667
