DOY2,HR2,NETRAD,G,LE,H,FC,USTAR,CO2,H2O,T_SONIC,PA,TA_1_3_1,RH_1_3_1,TA_1_2_1,RH_1_2_1,TA_1_1_1,RH_1_1_1,WS_1_3_1,WS_1_2_1,WS_1_1_1,SW_IN,SW_OUT,LW_IN,LW_OUT,T_CANOPY_1_1_1,T_CANOPY_2_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,NEE
4,5.25,-60.08,-31.03542476,-0.5083267732,-9.4929067045,0.04965502576,0.11220055,392.9039152,5.2292928185,7.247133,87.92963,2.1425,53.585,4.356499998,45.52,6.919,38.3517875,0.66389997725,0.3354730709,0.96140953665,0,2.5675,268.05,329.15,4.12357,3.16999,12.37,18.16,19.15,18.595,18.112802785,17.58469354,0.57165277775
4,5.75,-57.53,-30.604652105,-0.51985593185,-9.163475359,0.06828317456,0.12025825,393.6329588,5.2284202,6.91957,87.9505,1.60475,56.2075,4.2405,47.07364324,6.573,39.181415935,0.460857,0.331674,0.8970557229,0,2.6065,266.7825,326.8985,3.737,3.1,12.1,17.87,19.05,18.58,18.109108385,17.581310455,0.5615287805
4,6.25,-34.16,-29.92021289,-0.5379800079,-7.9375967365,-0.005658624221,0.1225627,393.6917045,5.306110308,6.750379,87.97263,1.9610227275,55.305,4.323,47.57757685,6.5315,39.55277761,0.52556025,0.3639847419,0.9595148006,38.9272,7.318075,266.909,330.0615,4.0565,3.2405,11.34,17.445,18.705,18.355,17.98453716,17.6669262,0.197993326
4,6.75,27.21,-26.213534595,-0.1269322427,-0.7821438768,0.02806346036,0.14668,393.5525764,5.3467702735,8.032215,87.99044,5.200159091,52.050900755,6.551,42.62400883,7.692,38.114298045,0.6483735,0.392019,0.8007853944,136.9588498,20.25095,268.75,345.736,6.999,5.274,11.275,17.25,18.58,18.245,17.99810166,17.67,-0.48143782285
4,7.25,110.7,-15.41044903,3.316168924,28.93369235,-0.1260682452,0.18373585,393.2300094,5.591377099,10.439485,88.0108403,10.406136365,39.0275,9.815,36.065,10.11,34.596764445,0.4902269318,0.446553,0.7348638589,245.4886,24.35445,276.7,367.412,11.6298,10.305,11.87,17.13,18.47,18.185,18.08504721,17.62827082,-1.2588007545
4,7.75,202.3,0.91661104365,9.370204236,96.79868139,-0.86067495175,0.2545308,392.0780832,5.730894256,13.023995,88.0089,14.51378788,32.345,12.98839667,30.92200139,12.9,30.744485495,0.4875009091,0.61674248775,0.84096049565,359.7159,27.8311,285.3185,388.1745,15.48,14.58,12.34,16.985,18.32,17.975,18.18546596,17.63,-1.7267340895
4,8.25,297.3,19.86924616,15.82518899,166.12928885,-1.0858961335,0.30002235,391.4975611,5.7185332445,15.48931,88.00581,16.72,27.6475,15.76,26.595,15.515,27.17060758,0.53032825,0.7597572997,0.95064275035,476.12635,34.84,293.3,407.1,18.68,18.42,12.925,16.785,18.15,17.81,18.1919283,17.641067435,-2.127843289
4,8.75,389.8,36.07615433,22.07207095,230.63287615,-1.168721705,0.33865635,390.884676,5.500302946,17.48911,88.00026,19.1725,23.8875,18.07,23.39,17.605,23.794583515,0.611049,0.929313,1.111934975,588.2454,43.02,301.95,426.437,21.56915,21.91,13.895,16.82,18.08,17.88,18.18,17.64383497,-2.1327747815
4,9.25,474.3,53.31181887,26.40994611,283.0481214,-1.225746269,0.40505985,390.4670927,5.3817983445,19.139975,87.99413,20.8775,19.57,19.585,20.19397972,19.175,20.53959926,0.7163175,1.0828575,1.3130891145,690.7676646,51.28,310.7935,444.518,23.8828,24.7,14.56,16.64,17.88,17.89,18.05932147,17.75,-1.9137423065
4,9.75,544.9,88.21777508,30.398956895,332.8078152,-1.0820993695,0.4513475,389.83681195,5.133053887,20.23069,87.98508,22.54310606,17.624948735,20.84,17.765,20.34,18.760007555,0.77266149525,1.185085,1.5224678725,781.9999998,60.46,318.7775,459.3985,25.65935,26.89,15.36,16.815,18.01,18.135,18.06,17.73875835,-1.5752290555
4,10.25,612,105.21028075,32.72060478,381.8895227,-0.9786846318,0.4973393,389.31207505,4.94974902,21.253365,87.979115,23.6725,15.375,21.81,16.22028772,21.18,16.926295495,0.82878879545,1.330943,1.7123806185,862.8297,67.515,323.535,471.61,27.495,29.0373,16.07,16.99,17.96,18.145,18.05,17.71,-1.389480932
4,10.75,664.4,126.3345206,32.79582294,419.33995,-0.8556031031,0.5281188,389.01235635,4.722346983,21.929625,87.96227,24.907651515,14.11141051,22.6625,14.726909655,22.01,15.457328965,0.87633898485,1.457502633,1.8839289375,927.6928849,76.8003,328.3875,484.3735,28.9692,31.045,17.265,17.35,17.995,18.2,18.22586718,17.654905125,-1.1916331135
4,11.25,700.5,135.46576875,34.892025035,451.8459686,-0.635802963,0.55134945,388.4013312,4.602941741,22.64952105,87.94021,25.642651515,12.9,23.4775,13.6525,22.745,14.39400265,0.8763435,1.4730361985,1.978408562,969.706,83.9,330.9,493.2885,30.525,33.1627,19.075,17.6,17.87,18.065,18.22201888,17.647728325,-1.003601715
4,11.75,723,115.70395835,36.94875805,476.0483702,-0.5583022382,0.56406495,387.9011678,4.461753319,23.17675,87.9098,26.475,12.28,24.065,12.85547916,23.32,13.312219445,0.918586,1.567628,2.111536393,992,88.7323,335,504.9,31.72,34.15,21.08,17.89,17.86,18.01,18.215335245,17.65507364,-0.8072407531
4,12.25,735.9,95.30983402,34.66486546,488.9289574,-0.48530908245,0.61376245,387.4298511,4.339919195,23.675705,87.87372,26.91598485,11.8096114,24.645,12.018408085,23.905,12.580507145,0.95832636365,1.64127225,2.4331133525,1002,90.3628,335.55,509.6145,32.44,34.89,23.1,18.34,17.69,17.97,18.02682484,17.7,-0.70447627085
4,12.75,734.2,77.87406784,34.164223885,492.74141305,-0.2409227923,0.6335695,387.0785525,4.198479079,24.186955,87.839,27.51,11.294946405,25.18,11.3765156,24.35,12.143551245,0.97309868185,1.74452925,2.544286877,991.5738,89.3544,338.05,514.907,33.085,35.37,23.83,18.98,17.9,18.15,18.03,17.75325183,-0.41979278535
4,13.25,717.7,71.291363265,32.78705874,491.3209626,-0.1517697884,0.6583378,387.0351079,4.0817544885,24.49103,87.81018,27.842954545,10.59525407,25.61,10.637976215,24.8,11.5896986,0.99052277275,1.7454042615,2.722804356,972.975,86.6282,340.229,515.3265,33.36,34.725,24.32,19.705,18.055,18.245,18.16239522,17.72,-0.30196765235
4,13.75,686.2,67.4299555,32.37137507,474.5341804,0.05967943974,0.6776138,387.0728496,3.988294453,24.8652,87.78189,28.033030305,10.299660655,25.882468,10.188408745,25.16,11.09065201,0.98683982575,1.783272091,2.835121873,932.2608,80.7,339.628,512.7,33.14,34.1,25.75,20.3,18.02,18.03,18.22602804,17.72,-0.12020607825
4,14.25,640.65,55.51220469,29.19364242,455.1238601,0.2254384376,0.70878635,387.25133635,3.978205661,25.00101,87.75187,28.33242424,10.225042975,26.06,10.04725398,25.3714,10.745475325,1.04665,1.932444608,3.009808574,877.0065,74.52,338.36,512.7,32.9,33.59,26.605,20.75,17.99,17.78,18.26849242,17.77,0.1395057834
4,14.75,579.1,55.39968447,25.91963581,425.69981635,0.2793281167,0.7169719,387.2782713,3.8642063695,25.16859,87.72481,28.445,10.4525,26.31,9.7325,25.56,10.66559341,1.05749,1.9188575,3.172497464,805.959,66.8826,336.5,505.1265,32.68215,33.15,27.44,21.24,17.91,17.455,18.29722691,17.8,0.1474524567
4,15.25,508.5,35.96013552,22.86280785,389.6452063,0.35179145365,0.7491913,387.1237643,3.888902815,25.0952,87.70573,28.40030303,10.47598309,26.28,9.83797041,25.59,10.337817455,1.0225472575,1.9656825,3.4086995895,719.9,58.09005,334.55,497.15,31.635,32.38,27.895,21.42,17.49,16.86,18.147669165,17.880638765,0.28295241605
4,15.75,421.9,15.33511514,21.289090795,326.5166762,0.3388918355,0.73866155,386.9893292,3.868170959,25.20013,87.6934433,27.987954545,10.15015197,26.34,9.665,25.74,10.31221851,1.016237318,1.9566193515,3.4501629685,620.9,49.025,332.25,483.5,30.87,30.82,27.655,21.79,17.8,17.02,18.203369305,17.881846555,0.2947333709
4,16.25,332.3,5.635177662,17.8314569,273.79953315,0.3628474448,0.7338905,387.09565195,3.8539513215,25.05173,87.68487,27.7025,10.210772645,26.1475,9.569428402,25.65,10.325020115,1.0062477955,1.9346155,3.4082663095,514.9,39.12835,329.9795,475.7,29.935,29.26,27.075,22.17,18.23,17.29,18.1624268,17.851270905,0.40196135635
4,16.75,232.65,-4.349775485,14.19096248,208.8264942,0.5107834664,0.73422555,387.2192766,3.8982425675,24.9188,87.688525,27.053030305,10.75,25.845,9.791794789,25.465,10.460421855,0.91017998095,1.85493825,3.428682029,392.9,30.4724,326,466.0105,28.69,27.54,26.57,22.6,18.69,17.65,18.28830187,17.7996506,0.60620380495
4,17.25,133.9,-8.0856590735,11.09021367,142.3737023,0.599056348,0.71402465,387.3680366,3.999161558,24.57291,87.69695,26.284924245,11.28907803,25.45,10.0748951,25.16,10.69054744,0.9125495,1.766016862,3.358146418,258.1860003,23.785,321.768,454.95,27.15,25.76,25.74,22.855,18.975,17.815,18.29,17.82534733,0.73079067815
4,17.75,34,-18.00531149,7.286219663,67.92794307,0.7310656357,0.676138,387.8643903,4.071902167,24.24463,87.70242,25.2275,11.99,24.7800876,10.636700745,24.76,11.17873769,0.8115285,1.691001,3.33184193,168.1698,18.5654,317.55,444.05,25.51,23.77,25.075,23.02,19.24,18.03,18.24942545,17.80172869,0.9542904465
4,18.25,-44.19,-20.96247573,3.959251857,2.209408097,0.8306358465,0.6121704,388.0077758,4.152484268,23.57676,87.71559,23.94909091,13.06605042,23.9,11.37160819,24.01,11.74524517,0.6858334545,1.545550606,3.120621625,63.14,12.00775,313.25,433.402,23.445,21.85,23.695,23.1,19.25,18.12,18.010663465,17.69641818,1.1501330275
4,18.75,-94.7,-24.94854167,1.8293604065,-32.99421152,0.81440292365,0.489691,388.8761414,4.2468178775,22.6498871,87.72873,22.21,14.303990775,22.5175,12.369567455,22.95,12.61892578,0.609261,1.156401553,2.647607303,7.350000118,3.48,309.25,422.3,21.225,19.58,22.92,23.11,19.5,18.26,18.013487085,17.716299635,1.293850192
4,19.25,-100.15,-28.217324535,0.3060416423,-31.50242428,0.67183198025,0.3470215,389.4846108,4.296213507,21.528,87.749365,20.0225,16.5195848,20.99,13.795,21.705,13.914398105,0.6027795,0.76790536365,2.0083378465,0,2.3425,305.3,409.5635,19.055,17.5389,22.29,23.115,19.785,18.425,18.1089075,17.701953255,1.3355230905
4,19.75,-94.5,-30.34516727,-0.009606684686,-25.980327485,0.4864651325,0.2391634,390.1755096,4.397473235,20.38367,87.7815,18.25719697,19.00851317,19.37,15.32199175,20.4,15.16946075,0.42789075,0.51796125,1.663157125,0,2.489,300.95,399.5,17.37,15.895,21.355,23.04,20.01,18.53,18.14884052,17.70906262,1.2645469215
4,20.25,-90.55,-31.86508524,0.0182330666,-23.50847389,0.3591152571,0.18888625,390.5323276,4.446869385,19.2418,87.817395,16.498636365,22.255,17.85,16.73772903,19.3033,16.44051939,0.527013,0.42565575,1.3757730725,0,2.604,297.4,392.35,15.72,14.355,20.495,22.835,20.085,18.575,18.14493568,17.71229429,1.2223444605
4,20.75,-85.15,-33.040395305,-0.1252375433,-19.62145776,0.2411033261,0.154761,390.8119262,4.494260699,18.143445,87.854805,14.3575,25.035,16.41,18.84,18.21,17.563264395,0.569478,0.3981399945,1.133574279,0,2.75768,293.45,384.35,14.48,13.09265,19.73,22.58,20.145,18.59,18.15530819,17.72,1.1444341055
4,21.25,-81.9,-33.76275816,-0.3905995145,-16.12650092,0.2265796449,0.13921385,390.9383798,4.5535862415,17.348205,87.879805,12.76151515,27.495,15.37,20.77,17.255,18.69562259,0.6108255,0.392019,1.0358063825,0,2.734,290.5945,377.928,13.17,11.675,18.53,22.21,19.97,18.41,18.03448958,17.79215834,1.070273854
4,21.75,-78.649,-32.96306533,-0.37529258815,-14.28016504,0.2062846232,0.1370286,391.146342,4.62191792,16.55619,87.89997,12.2925,28.56,14.29878788,22.53480588,16.455,19.850759955,0.5643375,0.3958185,1.016782606,0,2.7665,289.85,372.6035,12.23,10.8,17.91,22,19.99,18.43,18.036114905,17.798366125,1.029712947
4,22.25,-76.25,-32.8254977,-0.32260919605,-14.01504264,0.173102231,0.132778,391.38958955,4.669704727,15.91845,87.9127,11.1875,29.49,13.3675,23.977570625,15.64,21.26417711,0.7024605,0.392019,0.9571924432,0,2.71537,289.2235,370.15,11.65,10.34,17.395,21.75,20.04,18.45,18.04679298,17.809573915,0.97063790795
4,22.75,-74.257,-32.07641434,-0.3994546253,-12.98270575,0.114396072,0.131837,391.2606055,4.714937455,15.20654,87.9216,10.294848485,30.555,12.555,25.602591905,15.01,22.59534803,0.5263425,0.392019,0.9450415642,0,2.5965,286.4455,364.65,10.82655,9.76,17.4,21.605,20.255,18.68,18.20699751,17.74,0.93469312085
4,23.25,-73.06,-31.59590893,-0.4518660234,-11.17512372,0.081447658295,0.126397,391.54310105,4.733620434,14.545,87.92753,9.4908901515,31.4525,11.8,26.9525,14.37,24.01594894,0.4646565,0.392019,0.9499156625,0,2.765865,285.301,360.5555,10.1,8.9,16.98,21.34,20.25,18.695,18.2096087,17.74,0.91262606235
4,23.75,-71.397615845,-31.09858414,-0.339352009,-11.368366455,0.054119734015,0.1204647,391.9022931,4.8115033925,13.72085,87.93499,9.2175,33.5975,10.86,28.6475,13.64,25.36376985,0.534612,0.3896651159,0.9094238822,0,2.69759,284.7965,357.7655,9.3,8.185,16.46,21.085,20.235,18.715,18.217428685,17.745,0.8921875651
5,0.25,-74.49,-29.274204305,0.34804880695,-14.090961195,0.3111788302,0.1229187,392.2416102,5.5078165285,16.81721,87.88971,11.173257575,31.2325,13.695,28.693777755,16.61,23.10565689,0.4056525,0.2943495,0.9404915509,0,2.836,294.3,374.9,13.3589,12.365,19.71,25.485,24.1,22.57,22.045813155,21.595909295,1.825420209
5,0.75,-72.79867755,-29.178020845,0.3516837726,-13.6230544,0.2526845874,0.1191632,392.2471322,5.513047823,16.23371,87.881565,10.6625,32.77924178,12.71,29.649426285,15.89,24.29843838,0.4056525,0.294126,0.9389694612,0,2.988,292.8,372.2,12.85,11.805,19.13,25.295,24.11,22.66,22.115013935,21.643751695,1.7551032825
5,1.25,-71.45,-29.194018815,0.4133519601,-12.52702208,0.1858985006,0.11911025,392.7052258,5.592285747,15.53261,87.87093,9.915,34.1425,11.925,31.402205065,15.04,25.64115953,0.4056525,0.294126,0.9695786739,0,2.921,291.6,366.9,11.86,10.97,19.455,24.905,24.02,22.61,21.98008938,21.47941436,1.6646664815
5,1.75,-69.98,-29.618958335,0.1952959545,-12.148551505,0.1665718165,0.1160751,393.0151487,5.650357668,14.78274,87.86534,9.4,36.989769165,11.1675,32.9475,14.45,27.02233422,0.4056525,0.2952435,0.9922527137,0,2.604,289,364.2,11.21,10.365,19.195,24.665,23.98,22.64,22.000088985,21.470364365,1.6171385975
5,2.25,-69.261,-29.664228035,0.2974724178,-11.66265042,0.191479787,0.1152937,392.8566949,5.672394475,14.0246,87.86081,9.055,38.43,10.655,34.17043267,13.52,28.31339697,0.4056525,0.29479311365,0.9518337227,0,2.628,286.2,360.7,10.52,9.68,18.835,24.4,23.93,22.65,22.006296775,21.476339825,1.572155097
5,2.75,-68.0281,-29.701042915,0.1950437685,-10.27163886,0.19145414515,0.1150352,393.1924102,5.664640582,13.10715,87.8640518,8.27,38.925,9.9775,36.115,12.86,29.41315862,0.4056525,0.294126,0.9426132212,0,2.618,284.1,358.9,9.98,9.26,18.52,24.12,23.865,22.655,22.012504565,21.473596035,1.4786812515
5,3.25,-66.57,-30.100856345,0.14996948745,-9.9414955015,0.1619433996,0.1123063,393.2436398,5.698174334,12.62111,87.86714,7.7599242425,41.705,9.3175704,38.26349193,12.26,30.40785523,0.4056525,0.294126,0.9189317569,0,2.647,283.486,356,9.32,8.9,17.48,23.84,23.77,22.68,22.08099317,21.635544,1.442419362
5,3.75,-65.82,-30.755764565,0.2838393073,-8.7559434,0.1726390486,0.1074229,393.545687,5.677742339,12.05776,87.87392,7.07225,43.168545745,8.6275,39.74,11.77,31.5302835,0.4056525,0.294126,0.9137545994,0,2.665,279.9,352.4,8.855,8.12,16.99,23.63,23.72,22.7,22.131958655,21.67357327,1.390923387
5,4.25,-65.163,-30.643128475,0.1359427129,-8.9381354705,0.1888348389,0.1060356,393.5633829,5.674387305,11.41848,87.8852701,6.44925,44.801060015,8.175,41.53157793,11.14,32.89289125,0.4056525,0.294126,0.9000092319,0,2.703,279.4,348.8,8.335,7.741,16.74,23.35,23.58,22.69,22.08597064,21.65,1.313861841
5,4.75,-63.864,-30.82573422,0.4115242778,-9.4588221085,0.1803865033,0.1087879,393.7999643,5.656227958,11.04997,87.89063,6.0055,46.783116375,7.452750001,43.30232765,10.61,33.78118186,0.4056525,0.294126,0.8669646755,0,2.623,276.9,347,7.7495,7.415,17.255,23.14,23.52,22.67,22.02282056,21.47,1.275893366
5,5.25,-61.507,-30.593479155,0.37636593965,-10.4417863,0.1790522572,0.1063131,393.5877308,5.632249997,10.51321,87.9077,5.6105,48.359190325,6.9445,45.08058041,10.2,34.9956259,0.4056525,0.294126,0.8985412385,0,2.928,275.2,345.4,7.211,6.774,16.885,22.905,23.435,22.66,22.02433908,21.469994515,1.2740398205
5,5.75,-39.62,-29.939757845,0.7184516793,-10.63350244,0.02258643288,0.116321,394.00593205,5.654069315,10.3496065,87.92869095,5.48025,49.9175,6.87375,45.62941592,10.01,35.80378041,0.4056525,0.29412659005,0.9003496192,31.665,8.27,274.576,345.495,7.578,6.969,16.58,22.665,23.365,22.625,22.030857605,21.47161143,-0.1950622805
5,6.25,16.43,-27.145308455,2.077365225,-7.71448867,-0.3376018169,0.121669,393.43958115,5.8839356985,11.21961,87.94705,6.70225,51.5775,8.515,44.14724625,10.99,34.903485,0.4056525,0.29624892815,0.7797783191,114.7881,19.44,277.301,355.8,9.625,8.23,15.85,22.39,23.26,22.62,22.11292337,21.66407477,-1.8850984135
5,6.75,89.4,-18.27999595,15.20778216,0.4832574222,-1.538794238,0.1498115,391.5275108,6.362739264,13.38757,87.96484,10.495,46.697890635,12.2325,38.870971175,13.08,33.72843932,0.4056525,0.30909928415,0.7167596681,221.2026,26.23,284.9,373.3,13.465,12.085,15.835,22.15,23.07,22.465,22.208936805,21.740018225,-3.6236524685
5,7.25,174.3,-5.371719256,42.82355316,29.05429264,-3.742908758,0.197552,390.11860945,6.705380276,15.93509,87.9769,15.882045455,33.9625,15.484756,33.39135047,15.56,31.87048348,0.4056525,0.37965538635,0.7311273693,333.1995,32.37,293.5,395.1,17.015,16.465,16.545,21.815,22.735,22.16,22.10090305,21.55295812,-5.181795306
5,7.75,266.6,5.568133102,61.91365485,78.966160865,-5.1434074495,0.2663026,389.6491421,6.677592706,18.5279,87.982145,19.2675,26.8475,18.48,27.628617795,18.38,27.62022418,0.4476705,0.45280761365,0.8291861507,449.3,39.23,302.7,416.9,20.285,20.445,17.245,21.38,22.54,21.955,22.1258436,21.513794015,-6.312023347
5,8.25,355.2,21.366645935,72.22522687,142.17758545,-5.798429844,0.3065135,389.21363645,6.6126826415,20.697,87.97316,22.07409091,21.4605656,20.9225,22.970713315,20.65,23.78550184,0.46597379545,0.5777475,0.9659744639,564,47.15,311.016,437.8,22.825,23.7,17.99,21.26,22.42,21.93,22.128921775,21.504292035,-6.8857170455
5,8.75,447.3,45.58348827,92.37762867,203.4406489,-6.032979916,0.351882,388.7084605,6.451266804,22.2592678,87.96524,24.5275,17.6,23.0499304,19.682867635,22.29,20.42918836,0.530142,0.66614175,1.073166122,667.6,56.79,321.1,454.884,25.24,26.37,18.845,21.3,22.415,22.005,22.11176109,21.501312935,-6.9806637875
5,9.25,530.8,58.94963947,97.49443489,253.647297,-5.5886168975,0.4121279,387.92749725,6.220598671,23.4816,87.95733,26.00272727,15.2325,24.395,17.30275423,23.63,17.95263905,0.581994,0.80205345455,1.275132042,759.6,65.51,329.445,469.6,27.105,28.565,19.79,21.32,22.32,21.99,22.14729544,21.67856824,-6.426548151
5,9.75,601.67818325,79.043855885,101.2932392,303.4641986,-5.270499405,0.4577282,387.59158035,5.864746661,24.58701,87.94401855,27.280757575,13.79,25.42,15.5804017,24.615,16.38367486,0.5861118182,0.855558,1.406201836,844.338,73.29,339.077,482.9,28.705,30.47,20.58,21.72,22.4,22.185,22.184598425,21.71112133,-6.0377822345
5,10.25,664.7,86.879973995,106.9041209,336.3757897,-4.875618876,0.4961924,387.4239121,5.658199226,25.47957,87.9315491,28.488863635,12.885,26.1924048,14.34911597,25.55,14.84325279,0.59842125,0.93487730965,1.587763348,916,81.3,346.6,493.2,30.0395,32.62,21.28,21.92,22.32,22.2,22.14719063,21.65755145,-5.568651633
5,10.75,713.9,118.0412233,103.22094405,374.81674775,-4.576622989,0.5299717,387.80700555,5.4405366965,26.11278,87.916,29.4775,11.82436702,27.13,13.252559925,26.24,13.66285758,0.6255765,0.9867525,1.713889787,975.15,89.5,352.8,504.92,31.505,35.205,21.98,22.16,22.31,22.23,22.12239086,21.49,-5.060473631
5,11.25,751.5,144.6833232,106.7667374,397.33311425,-3.816170789,0.5493171,387.0873147,5.249732072,26.7271,87.89247,30.21,11.026374485,27.775,12.413696675,26.9,12.961226035,0.6765615909,1.04653775,1.7630965745,1011.839,95.5,355.9,513.8,32.41,37.075,22.61,22.39,22.22,22.125,22.12969136,21.51,-4.426399877
5,11.75,770.1,126.06865235,108.4437198,416.52778375,-3.44553399,0.5792943,386.71139845,5.119703912,27.451265,87.86931,30.75,10.6975,28.415,11.765,27.54,12.38406484,0.6818985,1.0509803205,1.8878243475,1033.99025,100.1,360.04,522.5,33.33,38.29,23.365,22.63,21.99,21.895,22.12811343,21.475,-3.918900539
5,12.25,779.05,92.13379854,107.90234865,431.5255489,-3.163471533,0.60960925,386.1149455,4.931778962,27.85717,87.838232,31.66,10.4475,29.029968,11.06,28.03,11.69777193,0.698661,1.106324,2.074773249,1035.37475,102.9,362.7,528.8,33.735,38.86,24.05,23.115,21.935,21.885,22.15685295,21.6,-3.397425044
5,12.75,773.85,64.91081715,107.418362,448.2454144,-2.830817217,0.6303181,385.5935136,4.760670924,28.24479,87.80959,32.0025,9.370758954,29.5,10.4625,28.41,10.97091465,0.72626325,1.1577183065,2.225853087,1027.09,102.8,363.8,533.2,34.29,38.89,26.105,23.81,22.18,22.165,22.20561386,21.68773865,-3.084693898
5,13.25,749.3,64.59223231,107.0517139,433.42633085,-2.445802795,0.6515678,385.8409178,4.640338658,28.6198,87.78159,32.2475,9.2859026215,29.92,9.9225,28.84,10.60102686,0.69944325,1.1892435,2.37820863,1010.7561895,98.2,363.2,532.8,34.41,38.57,27.54,24.385,22.28,22.245,22.13669729,21.54327733,-2.512052679
5,13.75,712,53.80108696,100.2331994,422.08671435,-2.0443437925,0.65720285,385.81970025,4.631091155,28.8182,87.75519,32.64,8.958739778,30.195,9.7075,29.26,10.30585404,0.7384710909,1.177975538,2.47559309,967,91.3,363.8,530,34.25,38.5,29.4,25.08,22.31,22.15,22.169783045,21.575,-2.1770422725
5,14.25,667.1,39.38041667,100.8976728,396.90304645,-1.567310539,0.6781563,385.8991159,4.666149452,28.95394,87.73096,32.8175,9.011910471,30.35,9.375,29.38,9.939975927,0.7350915,1.22891525,2.604710823,914,84.9,362.2,527.6,34.21,38.21,31.1,25.605,22.22,21.84,22.235,21.62,-1.7895376375
5,14.75,603.5,33.03079454,97.99439336,378.2123141,-1.4061285,0.6970935,386.0490394,4.581007632,28.98821,87.7021,32.97,8.76,30.515,9.244728288,29.5,10.02694738,0.7319625,1.21975125,2.708471004,841,77.41,360.7,526,34.32,37.95,31.9,25.795,21.985,21.415,22.30219174,21.693327985,-1.6401652785
5,15.25,528.2,60.534313295,91.402982675,330.2693266,-1.473913203,0.6915934,386.2225542,4.599453251,29.07236,87.6754857,33.00810606,8.882786587,30.49,9.220692434,29.65,9.902005094,0.696575,1.227015,2.870936909,754,68.05,359.7,517.9,33.7,36.57,32.605,26.015,21.86,21.1,22.3796414,21.84511388,-1.610905134
5,15.75,446.7,49.39390372,83.484742725,281.3434822,-1.2895891665,0.7023263,385.83145965,4.623380951,29.02761,87.65472,32.6275,8.9525,30.44,9.269999999,29.64,9.942990726,0.6617835,1.17035775,2.90256456,657.7,58.88,355.3,509.5,32.92,34.37,31.88,26.69,22.16,21.34,22.474622015,21.84417386,-1.3035318345
5,16.25,357,23.878075105,77.52124785,233.4580761,-1.060178796,0.7004315,385.9323965,4.692986631,28.80363,87.6474591,31.78,9.3475,30.253636365,9.3318859185,29.4259,9.97838278,0.6822642273,1.169919404,2.952182899,535.496,49.84,351.8,502,32.41,33.07,31.19,27.22,22.67,21.9,22.31180139,21.67,-1.0878693545
5,16.75,257.5349169,-4.8886623585,71.172188185,181.4656413,-0.72368785775,0.6998565,386.0599044,4.663346521,28.6314831,87.64245,31.3425,9.4475,30.01,9.35,29.29,9.934300671,0.6470325,1.1677875,2.991369877,362.1,41.71,346.9,495.1,31.53,31.87,30.24,27.3,23.02,22.08,22.20390742,21.547183615,-0.66438413705
5,17.25,161.7,-16.591466425,57.28342448,116.8261198,-0.2618029963,0.6888152,386.3763141,4.723073698,28.38672,87.64154,30.8775,9.97,29.54,9.635,29.02,10.18769843,0.6623862727,1.1096775,3.032610795,233.4141,34.07,342.4,485.5,30.56,30.43,29.555,27.51,23.205,22.21,22.185041675,21.535,-0.0895610999
5,17.75,68.5,-12.13845833,48.70769457,58.75059087,0.1745709189,0.68947705,386.5252534,4.695356628,28.05867,87.6434,30.2325,10.3,28.76,9.925,28.57,10.37722454,0.603897,1.095492955,3.094558401,164.6808,28.74,338.7,477.2,29.56,28.92,28.85,27.74,23.4,22.27,22.19315452,21.54541745,0.38668312615
5,18.25,-12.71,-14.79641696,31.15133918,0.6707410161,0.82149387555,0.6453397,387.0645006,4.728747948,27.44636,87.6553,29.235,10.895,27.97,10.45410689,27.91,10.69693769,0.5813235,0.99368,2.933300995,95.98555522,21.09,334.3,466.4,28.15,27.27,28.06,28.09,23.53,22.38,22.17,21.62157769,1.092256249
5,18.75,-73.795,-21.05556631,18.800749655,-40.56371249,1.482594069,0.5462404,387.923567,4.746246944,26.66594,87.6682,27.74,11.8,26.78,11.32944595,27.04,11.21460229,0.48723,0.81409875,2.587917663,31.0521,9.96,331.6,456.1,26.49,25.65,27.425,28.09,23.73,22.485,22.18912774,21.67817936,1.913055614
5,19.25,-106.2,-24.518955095,9.494631583,-49.41303519,1.974510427,0.4032142,388.5188297,4.903957568,25.53805,87.69655,25.125,13.68180916,25.21,12.52944591,25.69,12.28799615,0.42333947725,0.54321675,2.097790374,0,2.869,327.2,440.8,24.65,23.48,26.92,27.77,23.84,22.47,22.07418189,21.49,2.8297849645
5,19.75,-103.2,-27.28381513,3.810068824,-40.008277,1.569285496,0.26287815,389.3742745,4.988629418,24.31905,87.72757,22.18560606,17.203006985,23.36,14.11557027,24.32,13.43090548,0.5309411818,0.37179225,1.603893404,0,2.672,321.1,426.112,22.55,21.5,26.27,27.565,23.965,22.495,22.07696596,21.484983615,2.7489916405
5,20.25,-96.5,-29.497049045,2.970208512,-30.49696205,1.183295415,0.1966086,389.66182255,4.996182421,23.3339405,87.7580805,19.6075,20.07638372,21.5,16.19715142,23.19,14.35886838,0.4320796818,0.314241,1.382701564,0,2.855,316.3,413.1,20.94,19.57,25.45,27.43,24.035,22.49,22.084777205,21.49635364,2.6559261775
