DOY2,HR2,CO2,H2O,FC,SC,H,SH,LE,SLE,PA,RH,T_SONIC,TA,VPD,LW_IN,LW_OUT,NETRAD,PPFD_IN,SW_IN,SW_OUT,TAU,U_SIGMA,USTAR,W_SIGMA,V_SIGMA,WS
4,19.75,606.519975,15.107335,9.74600046499999,2.5066925,7.18157946125,0.191207625,58.70355505,1.2316355,99.5788425,94.642775,18.6823,17.2565,12.190274,378.6305,387.3865,-1.61127725000001,0.045286425,0.23453725,4.465705,0.00888818399999999,4.17538949999999,0.4318539,0.49029345,3.479898,5.614308
4,20.25,583.4182,14.6401,10.75965855,1.385189,10.990952125,0.58567345,43.791706875,1.78833875,99.6814,95.3562,17.9724,16.8754,12.002804,377.148,384.936,-3.55592,0.045659,0.150354000000001,4.34698,0.0761742000000001,2.607736,0.4551322,0.4284826,2.258222,5.990614
4,20.75,579.10325,14.878495,6.4034333125,1.629132,4.06139100000001,0.5650302,42.3864372,2.880296,99.671875,96.55905,17.2492,15.4246,10.688428,373.879,382.89,0.0814999999999881,0.0438843,0.260277899999998,4.310795,0.0025914865,2.995006,0.38879745,0.36899785,1.9306675,5.7216565
4,21.25,592.22595,14.23916,10.154929785,1.4725205,15.57284,0.604503974999999,29.3837167875,2.53127125,99.64587,97.2195,15.8553,14.5669,9.59575249999999,374.569,381.122,1.243535,0.04665025,0.308974,4.1904,0.00543461149999999,3.448427,0.4139358,0.3784742,1.960587,5.2685415
4,21.75,592.19625,14.00635,10.0022284,1.5800825,7.53954415,0.471687999999999,37.558393125,2.274615,99.623375,97.1094,15.1591,13.78185,8.7157785,373.179,377.299,0.594154999999983,0.0443008,0.420861999999999,4.15676,0.00590447399999998,2.6861995,0.4055206,0.3783593,1.670842,5.313105
4,22.25,589.4288,13.14418,17.77827,1.9693225,11.584869125,1.0739875,23.2066648,1.802716,99.5944,97.464,14.434,14.176,7.88538,368.582,375.784,0.816020000000002,0.0455156,0.444546,4.6247,0.0506917600000001,3.686226,0.3803402,0.3934346,1.889292,4.989162
4,22.75,656.18955,13.2332725,60.2257300000001,2.470164,12.7443692,1.5141248,29.35948565625,5.745094,99.5697275,97.532775,14.95435,14.006975,6.92541675,364.792,375.6835,-0.531295000000005,0.044727525,0.81381325,4.3265625,0.0607089024999999,3.1946165,0.4157146,0.360064,2.141411,5.63185925
4,23.25,675.0494,13.306755,19.7185592,2.688322,2.45369147,1.11721945,42.854744025,1.57842325,99.566725,97.77965,14.4652,13.0573,6.409333,363.82,374.6195,-0.187340000000009,0.04148805,0.379383,4.572185,0.00751768199999999,2.960059,0.39994525,0.43415265,2.166825,5.577178
4,23.75,657.1466,12.69264,5.97590221,1.42772875,6.375995,0.7847485,22.250985215,1.00275275,99.5843,97.9384,14.5906,13.301,6.50249,364.252,374.588,0.408600000000005,0.0390558,0.503204000000001,4.10272,0.08125256,3.548874,0.4636568,0.3957258,2.030116,4.913926
5,0.25,662.8828,21.64074,27.877052,3.0371895,23.450865625,1.018578875,29.465483875,1.952336,99.6049975,98.1058,21.845425,20.91905,13.5791,394.573,417.112,-5.5918325,0.06861805,1.5468775,6.3785425,0.0050586715,2.6204785,0.469327424999999,0.421217624999999,1.827046,4.0877785
5,0.75,660.8358,21.5666125,18.1731095,2.3873975,7.4581094,1.736744,41.9302025,1.868616,99.59394,98.2437,21.199,20.7703,13.6656125,394.839,416.062,-5.18956,0.066648,0.510012,4.95472,0.007903398,3.341914,0.3935618,0.3600392,1.685726,4.416908
5,1.25,698.987375,21.630945,21.45738275,4.54123875,3.195170125,0.888439625,40.5991111,1.11433705,99.5874375,98.556725,20.836625,20.4334,12.406695,396.1975,414.411,-3.0547125,0.067078375,1.096553,4.452815,0.00968257125,2.611235,0.40151225,0.307205375,1.39467875,3.6535725
5,1.75,674.85875,21.6773875,26.6583848,2.904702,5.72141249999999,0.860831199999999,23.26598645,0.895582599999999,99.5845125,98.32145,20.523375,20.274325,12.28844,396.469,413.80025,-3.3252875,0.06470175,1.37875,5.0763425,0.00594706625,2.3100025,0.323181625,0.301998625,1.16248625,3.186345
5,2.25,652.079775,20.961375,17.33128035,1.940275,7.20858475,1.568755,29.1225087499999,3.167009,99.56868,98.47275,20.677675,20.076375,10.97065,393.47225,412.89425,-0.377698250000001,0.065289025,2.938155,5.71964749999999,0.0203187864999999,2.3954445,0.40882535,0.349964225,1.39092825,3.80416075
5,2.75,682.3968,20.475125,13.2095812,3.235996,8.478716,1.584892,20.329496025,2.72676425,99.57036,98.5744,20.5708,20.0743,10.54821,393.464,412.365,-2.05923,0.0647942,1.077179,4.74123,0.03168308,2.89677,0.3850644,0.3730958,1.466152,3.863058
5,3.25,677.212425,20.7385625,23.191874,3.353234,3.4906116,0.9822454,33.8876508,2.647321,99.5778975,98.6343,20.216225,19.9469,11.2416125,395.73275,412.0255,-1.464883075,0.06366755,1.3757175,5.41387,0.0216365042499999,2.11789425,0.391314675,0.351421,1.492784,4.71431399999999
5,3.75,674.4547,19.17005,13.366554575,6.64897274999999,3.42414197499999,1.20232725,24.74741974,1.905973,99.5819925,98.697,19.366325,17.889,11.066525,397.11625,399.885,-1.261925,0.08647505,0.80148875,4.692775,0.0583092574999999,2.0662615,0.52804335,0.32999085,1.04725415,5.0464335
5,4.25,692.297125,20.335205,34.88374805,5.46592699999999,2.90087701999999,1.38184,39.329452,1.841002,99.57525,98.706725,19.933375,19.8267,11.0577775,397.865,411.63025,-1.27576925,4.4166625,3.1433325,5.0977625,0.03581298,2.37401875,0.482926875,0.306818125,1.53449875,5.1280075
5,4.75,669.77875,20.5296,13.66953005,1.5363085,4.824255185,1.390412,21.99502755,1.7565055,99.5915375,98.71535,19.99525,19.751975,10.71005,398.79325,410.10075,9.65689249999999,36.746875,20.41415,7.5157975,0.0739347875,2.28787625,0.368481875,0.242659125,1.653315,3.85480375
5,5.25,667.7886,20.5589525,15.02068905,1.90964275,6.57343502499999,0.963855425,35.0459830999999,2.56555375,99.611265,98.7656,19.7702,19.82215,10.30115,396.58375,410.738,31.851575,95.88725,57.3768,14.128425,0.032577025,2.0132955,0.40634495,0.2617761,1.2233686,4.379189
5,5.75,691.0323,20.8599025,14.0919668,3.16736599999999,3.8610177,2.712127,31.24014775,2.36894425,99.679785,98.79165,20.2059,19.9153,10.746175,403.797,415.404,103.842,266.869,148.566,35.21525,0.0741847849999999,1.74117975,0.3426316,0.218209725,0.72461955,3.46262075
5,6.25,651.4068,20.6110375,11.557144635,0.8071694,9.74816185,5.56601075,40.55294025,3.3828805,99.69986,98.8136,20.4788,20.9006,11.33075,405.91025,423.56425,165.034,499.46,282.32925,70.402425,0.04066466,1.963062,0.4019026,0.3194672,1.056222,4.925552
5,6.75,643.7124,22.622505,12.784219125,2.671308,15.446075,7.5583295,60.5073525,4.283317,99.718445,98.850475,21.1081,21.600925,11.9762725,397.41625,427.89975,207.32675,686.1095,370.511,93.123075,0.0566330899999999,2.085017,0.361588,0.2621918,0.93522925,3.7733275
5,7.25,585.3094,22.730575,15.217449,0.762438,32.5749275,5.2069675,75.885554455,2.7643055,99.70797,97.771625,21.8994,22.14575,12.72946,396.855,435,276.06375,867.174,465.32125,109.75,0.0969620799999996,2.656617,0.4410978,0.304692,1.693678,5.127787
5,7.75,592.826475,21.99933,10.405902,0.935857,65.9736195,5.0270195,113.0226495,2.19409,99.70958,97.4913,22.72415,23.08265,13.3826725,395.397,441.3625,348.5925,1047.52,562.6435,129.5135,0.10879046,3.040256,0.44194355,0.48026235,1.9456665,5.1290825
5,8.25,572.111,22.44908,-0.146898624999997,0.1905799,75.204811,3.989028,161.49304665,3.13834775,99.7543625,97.33355,23.57945,23.64735,13.72417,400.335,443.9275,412.4355,1195.675,651.043,144.9775,0.00906585374999992,2.09860525,0.44605125,0.407638425,2.40147675,4.83996275
5,8.75,536.6343,22.71852,4.1510819,2.01630155,115.3599175,3.3413885,169.41387,2.49825,99.688255,96.26215,23.985,23.90795,14.16975,408.154,442.9365,474.9765,1340.86,733.508,161.9955,0.0301357524999999,2.790802,0.513392,0.4409634,2.54671,5.6176305
5,9.25,572.2827,22.7431775,20.642246875,3.64087475,117.633624,3.848885,208.042633825,3.90123225,99.742995,94.69855,24.47915,24.35795,14.6892875,413.9975,447.74725,533.47275,1472.415,800.86725,169.428,0.02877809,2.418218,0.47743055,0.42566615,2.9838805,5.292274
5,9.75,553.94325,22.4911225,4.65562119999998,0.2619058,187.884397,3.496721,220.665153,1.64825,99.736295,94.078525,24.41135,24.699075,16.7723825,406.99275,450.19625,608.987,1617.525,894.99325,188.48175,-0.01485744,3.4086865,0.4701261,0.4145732,2.972085,4.9868185
5,10.25,539.96145,21.67906,-3.8748188625,0.45125505,194.6930366,2.61458,241.8172335,2.186323,99.708275,93.87785,24.5773,25.6825,18.25612,410.4075,460.297,612.884,1763.87,912.345,186.769,0.021467535,3.3024675,0.4831124,0.4292644,3.75214,5.0886105
5,10.75,539.972375,22.098465,3.94098263,0.326779999999999,226.191223,2.407008,261.195246475,2.0146765,99.7251625,93.1476,25.640375,26.3286,19.142725,410.694,462.744,639.8795,1801.575,955.46825,191.02175,0.069144875,3.7236425,0.426975125,0.3816005,4.0222525,3.96243875
5,11.25,527.30625,21.79882,7.42879622250002,0.11004095,223.1731046,2.539124,305.54063705,1.8316765,99.711745,95.2824,26.257425,26.8142000000001,20.15405,412.638,464.12,658.248,1849.9875,979.628,194.55,0.0954033224999999,3.35988275,0.4362918,0.40498045,4.0628995,4.0987475
5,11.75,525.921275,21.435545,-4.74748249400001,0.896846899999999,230.72035425,2.4780585,323.447676882,2.252676,99.695925,94.5087,26.474275,27.3408,20.856135,412.317,469.1,671.725,1859.9025,991.176,196.879,0.0470582774999999,3.26587475,0.499124825,0.38120375,4.18668075,4.178143
5,12.25,531.201875,21.5428125,-2.84165875,0.3368815,226.6174545,3.056833,323.15979905,3.644919,99.6440625,95.2726,27.2365,27.7093,21.9829,420.061,470.1385,663.525,1882.375,989.5775,195.2915,0.0828505875,3.58825375,0.501071375,0.41945825,3.65250625,4.53529875
5,12.75,518.0244,21.813115,1.44976654999998,0.393406474999999,213.89720395,2.151584,357.108929725,3.5421715,99.6455,93.3586,27.8162,27.5707,22.51214,428.69825,461.446,666.0145,1861.64,973.55825,192.284,-0.010699452,5.015094,0.4868972,0.3979642,4.233208,4.861936
5,13.25,529.2328,22.614815,-4.300739875,0.43716225,156.3360555,2.01841375,322.8298787,4.19415525,99.63056,92.6744,27.999,27.150375,23.61341,419.008,461.3015,623.69775,1800.54,924.455,179.12375,0.10068876,3.576764,0.5352878,0.4516538,4.114524,4.941926
5,13.75,606.4444,22.466675,15.390368125,6.45599875,158.552904375,2.12375625,344.6643762,2.80620375,99.6178,94.07495,27.214,27.30505,24.0515625,407.98025,463.6085,579.259,1721.78,880.10025,176.62325,0.05361934,3.69432,0.5185984,0.4382496,3.741504,4.921278
5,14.25,522.921125,21.95353,-3.74383225,0.550841525,116.91544925,1.39611875,307.7986307,2.256292,99.59202,85.40925,27.55325,27.63115,23.92585,410.52275,464.884,565.27925,1604.44,843.2175,177.186,0.0321303,3.25903,0.5365672,0.4822552,4.00935,5.394004
5,14.75,522.515625,22.596165,-2.44142293000001,0.478088524999999,129.896359175,3.33422075,370.555641,3.726226,99.5687625,92.55315,27.72975,27.5808,23.89459,408.5525,463.7875,497.8565,1480.475,775.1905,166.434,0.0393634525,4.040515,0.550037625,0.5284095,4.04050875,5.19055875
5,15.25,511.987875,22.5991525,-2.17357809,0.724608399999999,99.71064435,2.371514,327.57086,1.603628,99.5500125,91.81235,27.62875,28.01195,24.33526,410.515,466.935,445.2805,1334.3375,695.2175,156.3655,0.02958305,4.11188875,0.555366125,0.436626375,3.47484125,5.02975375
5,15.75,524.53905,22.59214,-0.964260525,0.266375875,96.341461,1.4549725,297.6259953,1.772456,99.5378975,92.18055,28.4828,28.23955,24.81408,411.235,464.62,380.1725,1175.635,609.945,144.1875,0.052273015,3.71797275,0.5496188,0.457872725,3.41064375,4.78946375
5,16.25,524.08075,22.427745,-1.475713375,0.834401,72.05004725,1.652068,299.2384678,1.976535,99.52912,92.05275,28.617875,27.9873,25.109785,408.72975,459.73525,310.10975,1006.54,516.593,125.08125,0.018550172,3.764296,0.5597202,0.4841462,2.921088,4.924608
5,16.75,511.1,22.550785,0.579644949999998,0.279735775,70.1421834249999,0.82502045,264.8993042,1.780726,99.50736,89.27355,28.2663750000001,27.8848000000001,25.56209,407.0345,457.722,246.07575,796.9,415.0895,105.13925,0.010247484,3.498214,0.4660534,0.4962784,2.914154,4.338144
5,17.25,516.708375,22.6237625,3.54119125,0.436506375,41.127876875,1.400686,213.142192,1.596202,99.5079,91.2739,28.0465,27.7679,25.4901,401.6445,451.873,178.1795,630.8215,325.64225,84.426225,0.0658686149999999,3.4098035,0.4496298,0.4993216,4.153356,4.6705905
5,17.75,521.839,22.67112,3.74923332,0.980212400000001,10.6622928,0.9331108,194.1718593,1.126991,99.501165,91.5868,27.7928,27.4435,25.78858,399.248,448.444,100.6637,443.916,224.202,60.7362,0.0371428799999999,2.98369775,0.47813655,0.49731575,2.49070175,4.45209125
5,18.25,633.842149999999,23.1246825,18.4984824,0.3686602,3.205444,0.6241592,149.828464875,1.723205,99.485235,93.2039,27.690975,27.2459,25.1662175,398.522,444.221,58.9271,279.0055,145.298,38.96,-0.004117624,2.8902535,0.5029776,0.49242645,2.0528445,3.962968
5,18.75,517.5205,24.37482,4.9903755,0.782390875,3.746316,0.2513714,98.4947637,4.080422,99.4905,93.82025,27.2106,26.615075,24.69168,402.548,439.33525,4.8328725,106.042,49.664175,10.81608,0.000604678000000005,2.329402,0.399408,0.3904688,1.801886,4.34535
5,19.25,533.4922,23.81594,14.41282625,2.276505,10.494979375,0.1273953125,75.5919137125,4.40995875,99.47834,94.8163,26.3792,25.9864,21.95974,400.3995,435.42725,-4.21629,25.804,7.714445,3.1085775,0.00987019200000002,2.378638,0.4294076,0.3122542,1.628514,3.730922
5,19.75,577.295975,23.7373425,14.1743381,2.872883,4.489182,0.0196022899999994,45.49162375,3.534585,99.46098,95.5718,25.8219,25.0702,18.602495,404.496,430.12,-3.879,1.56404,0.697941999999999,2.93146,0.006732929,3.181362,0.396798,0.288758,1.23801275,3.542632
5,20.25,635.4754,22.01068,18.6035393,4.48525,8.90174404999996,0.10770325,55.51686375,1.948445,99.46028,95.797325,24.805,23.91225,16.90978,406.44775,424.9305,-3.5010175,0.066176,0.899150249999999,4.3969375,0.011148704,2.360316,0.4246226,0.3229348,1.806028,4.00931
5,20.75,631.901125,22.6200375,31.909744325,3.114405,12.15419995,0.68167965,53.53943915,2.521073,99.4673625,95.8243,24.187875,23.4807,15.2698875,407.0235,424.027,-3.346765,0.063115125,1.1289415,5.23753499999999,0.00321104,3.17790625,0.44541375,0.321797125,1.38401125,4.2418475
5,21.25,660.1165,22.1578625,68.9974105749998,3.106501,17.518137525,0.442428274999999,36.162088,2.163694,99.5002125,96.54205,23.842,23.2129,13.283625,400.063,421.9365,-2.89939,0.062765375,1.79519199999999,7.78507,0.005723195,2.91033125,0.403893375,0.34246125,1.8223425,4.12681125
5,21.75,672.9402,21.68824,41.31215,2.97510675,11.3852232,3.4434415,31.0565387,1.65981125,99.54424,97.0168,23.427125,22.9519,12.69042,398.315,421.623,-2.88072,0.065459675,0.627007000000001,4.84748,0.0454395714999997,3.21681599999999,0.4700659,0.36384015,1.65165625,4.50206249999999
5,22.25,686.2128,21.01954,22.3289249,3.07509875,11.812029,2.040104,31.362673,2.060008,99.575505,97.1341,23.265375,22.7319,12.8561,398.994,420.966,-3.39123,0.066519925,0.53942,4.12223,0.0170335569999999,2.936567,0.510941174999999,0.354122275,1.54180075,4.1687865
5,22.75,648.7458,21.3121,27.05089,3.68374375,14.887109075,0.820099949999999,28.270636125,2.13002425,99.59948,97.3872,23.2213,22.7356,12.40325,399.734,421.752,-3.85608,0.065257125,0.588190000000001,4.73193,0.00946309049999997,3.16600575,0.48583155,0.2777437,2.52671324999999,4.37448525
5,23.25,691.735875,21.58562,18.3601075,5.23724,4.0504675,0.610710199999999,30.2621025,2.329193,99.61036,97.759425,23.1644,22.278675,11.2907625,398.708,419.524,-3.7832375,0.06625245,0.692652999999998,4.84125,0.00329423254999999,2.0281805,0.4054726,0.2642765,1.273775,4.196795
5,23.75,770.1866,21.593,17.14072875,5.1648,8.63403780000001,3.16419,27.393809,0.625608449999999,99.61278,97.983525,22.4414,21.69925,13.258,397.7825,418.60075,-4.5010725,0.0656236,0.90798225,5.04706,0.010522856,2.503422,0.361742,0.2986432,1.06292,3.704592
6,0.25,731.825125,21.8982,20.654300175,4.10962999999999,2.7675201,2.63335875,43.4766533,2.9542935,100.00568,99.01685,20.8366,22.4486,15.38976,408.11275,417.76475,-6.1723275,0.06785075,1.0507525,4.5080375,0.016772632,1.514794,0.344156,0.2575312,1.3265064,2.70142
6,0.75,724.6793,22.2963875,23.545143,2.677865,4.678326125,1.46698375,52.4610734999999,2.3366075,100.01525,99.20105,21.14885,22.18735,15.5476375,408.5305,415.39025,-5.4076425,0.069726,0.872075749999999,5.1989225,0.045428675,2.064915,0.372500625,0.304128875,1.508051625,2.68558625
6,1.25,709.777875,21.850725,24.4092014,4.09750099999999,26.4992450499999,0.92564825,36.170625,1.941279,100.027,99.284975,20.85225,21.862925,15.2583,408.63675,412.99275,-3.51603,0.065861,2.59927,5.73955,0.0281052,1.60833625,0.323149625,0.33936875,1.18797875,2.3888925
6,1.75,749.470625,21.3935875,19.10059948,3.7963915,12.073798425,1.899215,44.8034495249999,2.6875385,100.0306125,99.371725,20.810325,21.0603,14.7803125,408.41475,413.338,-4.3568025,0.067617625,2.54836,5.7426275,0.01281068625,1.50848625,0.32529525,0.258554875,0.806097,2.243825
6,2.25,707.425175,21.258325,31.75500585,1.64532625,6.78314597499999,1.920665,42.09885625,2.3036805,100.048625,99.454875,20.96305,20.669075,13.9895125,409.476,414.22625,-4.6713525,0.070165125,0.780100999999999,4.5890575,0.0331323125,1.33147375,0.343273625,0.205985675,1.112038125,2.28005875
6,2.75,682.38305,21.1770875,18.6149458,3.3557245,3.6192416,1.3075225,25.88155105,1.72919075,100.056125,99.508725,20.97475,20.109775,13.6294875,401.8115,414.3715,-5.1450575,0.067849375,1.13128825,5.2202825,0.0303365,0.907123625,0.2750095,0.15144825,0.85304775,2.3463175
6,3.25,727.307425,21.1502625,22.856594375,5.070306,6.03486498999999,1.399482625,27.32117445,3.64371949999999,100.05275,99.563175,20.337825,19.815525,13.746225,399.30125,413.58425,-4.4765875,0.0681905,1.2705775,4.7181,0.01237547,1.108558875,0.289646875,0.176829,1.189824625,2.41116625
6,3.75,705.52035,21.01614,15.2234578,3.6839775,27.4759691,1.063114625,31.0870342,2.332054,100.049,99.611075,20.0502,19.72415,13.5467,393.2075,409.3965,-4.61036750000001,0.285022,1.196795,4.6617325,0.00874012400000001,0.7682134,0.2698026,0.1460218,0.747684800000001,2.345616
6,4.25,703.08635,20.597575,23.31402025,3.6313555,11.2894095,1.2896356,31.8301940325,1.7828605,100.0588,99.643975,19.9689,19.9003,13.2801875,403.68875,412.5095,-2.38546125,9.6392,4.6226875,5.9374175,0.00446137,0.7818666,0.2936688,0.1465676,0.5002778,2.292078
6,4.75,741.40765,20.7408,22.3493362,3.587371,6.22939929999999,1.31205,28.64797525,1.729095,100.0806,99.661975,19.9882,19.8449,13.352675,398.01325,408.25925,7.106985,51.0402,24.185425,8.0916775,0.003609644,1.4600896,0.3296352,0.1583384,0.588954,2.475016
6,5.25,729.13575,20.6966,19.5426158,2.1594225,18.791231925,1.762416,31.958359125,3.41421999999999,100.1122,99.608975,19.7845,19.916825,13.23618,399.93325,409.5185,27.645225,121.714,60.0697,14.101775,0.0111144,0.9029576,0.3541656,0.1790208,0.5947064,2.64162
6,5.75,725.12475,20.56444,30.9886035,1.16204555,1.9826503,2.274576,33.9169381,2.442152,100.1322,99.5005,19.81065,20.11115,13.22306,401.91925,415.24875,118.267,362.872,196.093,48.332425,0.00681714800000001,1.446026,0.291576,0.2007654,0.6087346,2.455814
6,6.25,643.54535,21.385105,6.2916777,0.0901789349999999,5.68635935,5.93800125,51.12695396,5.56825,100.163625,99.5388,20.52315,21.3836,14.067445,405.701,424.623,187.301,554.5825,307.791,80.175,0.0310438625,1.28132875,0.327791125,0.22210675,1.2142965,2.68749625
6,6.75,611.5983,22.417,3.3887273,0.0879286499999999,20.1151885,6.13941,81.543210175,5.45967825,100.2122,99.359,21.19815,21.888975,15.5805125,406.63775,430.60875,264.5035,730.966,395.92725,95.261075,0.0858538400000001,1.282882,0.2952634,0.194339,0.961328,2.579036
6,7.25,569.8438,22.718275,1.47056215,0.0690943624999999,38.850259,3.5849375,104.3228682,3.677393,100.236375,96.5671,21.99635,23.0962,15.908935,405.107,437.968,328.502,909.87,502.168,109.232,0.0666362125,1.706,0.350177,0.218959,1.024277875,3.06897375
6,7.75,553.58735,23.082985,-1.79825068500001,-0.03627176,52.639229,3.3604185,143.4799415,3.3342815,100.26475,94.34005,23.195725,24.1319,17.274345,400.9495,448.12675,390.251,1099.56,585.3655,133.2725,0.0413434125,2.2573575,0.360565,0.251325875,1.022751375,3.01719
6,8.25,546.41335,22.8489,-1.1415032,0.652392999999997,55.8510115,4.1156675,174.8251738,3.42133675,100.26925,91.3007,24.295025,24.9943,17.822275,407.101,454.435,454.76,1243.375,670.62,136.646,0.031472425,2.69212125,0.359970125,0.29420825,1.63918375,3.2703925
6,8.75,528.8167,23.13953,-0.645907200000009,0.12617476,72.6963559999999,3.8235575,194.04270525,2.80564625,100.284625,89.4464,25.3088,25.65385,18.390145,410.97975,462.80125,522.991,1390.18,749.8105,147.04875,0.021031175,1.68880875,0.38692775,0.272901375,1.67783875,3.14426
6,9.25,522.997675,23.6864,-1.01175090000001,0.1894672,87.616214,3.210355,239.268345,3.0616435,100.2658,92.270825,26.20245,26.334325,20.2947375,421.27425,468.07425,582.03325,1516.86,822.2315,157.65925,0.04695802,2.66172,0.4991968,0.3884266,2.62309,3.722844
6,9.75,517.7424,23.19442,0.911564799999978,1.3476473,78.443329,3.078972,292.135335,2.106174,100.2448,89.787625,26.826,26.945325,22.32308,427.66325,472.22975,630.93275,1649.76,882.47175,164.35175,0.02921424,3.003182,0.5050478,0.4376138,2.65653,4.16003
6,10.25,504.740575,23.98002,-4.664401825,0.158776075,82.872167,2.507728,319.530266,3.342255,100.2424,90.47895,27.276975,27.47895,23.88004,428.939,478.6455,674.8755,1746.16,935.794,186.16975,0.0367839,2.552768,0.4929686,0.4609694,2.974362,4.113504
6,10.75,502.959375,23.86088,-2.98920272500001,0.205505825,88.23631155,2.092998,342.679325625,2.16265725,100.231,89.405125,27.838625,27.971625,25.06042,428.682,484.9805,707.204,1803.12,966.7595,185.217,0.06664644,2.567342,0.4969938,0.491322,3.10831,4.454588
6,11.25,495.890475,24.26302,-4.63659610250001,0.120160325,72.12870595,2.174058,341.60285575,2.629804,100.2196,88.3803,28.17195,28.441525,27.22576,430.3795,489.2885,726.6745,1845.04,989.3395,177.4735,0.00490750000000004,2.67189,0.4895358,0.4187002,3.334558,4.070778
6,11.75,494.343225,25.17258,-6.2968396375,0.867648125,99.2564717999999,3.25713,375.4175915475,5.44774599999999,100.2092,86.6897,28.734125,28.910825,27.65734,434.586,491.6235,793.0655,1983.2,1046.845,192.4715,0.02874396,2.97299,0.4785392,0.52411,3.615508,4.162838
6,12.25,494.6561,25.1374125,-4.10907295000001,0.444663399999999,81.5683576,2.1543925,401.2251441,2.593481,100.18875,85.377225,28.3585,29.26535,27.466375,432.51575,493.88,744.228,1915.175,1000.962,185.72025,0.0270338375,2.57477625,0.488998125,0.4824375,3.08477875,4.39747
6,12.75,493.0212,25.2598125,-7.2067135,0.389546399999999,92.6021884999999,1.83595625,401.228346,2.35534,100.160625,84.74535,28.6812,29.674925,28.130525,436.825,495.6275,733.95175,1860.675,983.41825,188.60475,0.0274826875,3.1191075,0.500998,0.437860375,3.14425625,4.3100675
6,13.25,499.7838,25.501575,-2.72061920000001,0.8967765,71.675908,2.38925375,408.4637225,3.90824,100.152875,86.3151,28.6917,29.9963,28.2633375,437.951,493.31,695.68225,1784.3,947.57825,183.7785,0.0982496625,3.61265625,0.506914875,0.49052025,3.53995875,4.25037
6,13.75,501.9897,26.5561,-2.04238867,0.374441,72.309164,2.55309375,416.0027776,7.19100025,100.148,87.6779,28.785,30.3717,28.9780625,437.08175,493.69175,680.84075,1771.3875,924.4565,176.607,0.02414955,2.5905625,0.494003125,0.48147125,4.22640875,4.44100125
6,14.25,505.8714,26.7400375,-4.72513673700001,1.160028,70.5784629,2.47314875,429.4458439,4.248733,100.132125,89.514125,29.0291,30.52965,29.346275,433.6275,490.338,643.23225,1622.93,880.41325,167.16525,0.057594225,4.0083075,0.54415925,0.648511,3.2663325,4.19921125
6,14.75,646.58835,26.0271375,-3.69621325300001,0.3950892,62.7868361999999,2.330755,383.9244717,3.7478255,100.109125,89.557525,29.1044,30.709425,29.3809125,428.699,488.651,568.005,1497.25,812.044,166.786,0.045969925,3.61075125,0.551583375,0.67857575,3.6322775,4.38417375
6,15.25,624.32805,26.36195,2.04066205499999,0.2487321,53.2135249,2.47127125,348.769213,5.850223,100.094125,91.74395,29.2414,30.838925,29.1832375,427.568,485.43325,520.7895,1391.37,733.584,148.10325,0.0753753875,3.72687,0.510538125,0.556194875,3.82891375,4.5314775
6,15.75,626.5785,26.3662125,12.907735045,1.01632655,35.01030295,1.48206625,357.779195,3.501768,100.070625,92.73555,29.2422,30.8838,29.7975375,426.07875,480.126,448.66225,1220.335,655.57275,140.1735,0.0756191,3.2254675,0.516668875,0.47658025,2.951285,4.6790925
6,16.25,626.4785,25.5237125,38.4548683,0.697619,21.3655317,1.68141125,318.138589325,2.1783305,100.053625,94.653875,29.2774,30.922775,30.25555,424.97825,475.1785,362.35125,1079.185,554.0835,121.54525,0.064215975,2.8291675,0.545588375,0.493864125,3.3040525,5.08032
6,16.75,529.055175,25.91855,6.35396349999999,1.298770175,25.270307,2.1347225,251.9193119,2.125822,100.030875,95.547975,29.2909,30.914975,30.5111125,422.565,471.35725,297.029,888.444,477.618,105.59,0.0269696125,3.4942975,0.546978625,0.391912625,2.46295875,4.75914875
6,17.25,551.78075,25.5552625,16.4856416,0.785662524999998,12.5577809,1.77101125,247.5133581,3.17872675,100.0175,94.0664,29.1762,30.782875,30.13765,424.8635,465.33325,225.3975,712.3085,370.857,84.7128,0.0548513125,2.45871625,0.539547875,0.37823575,2.5517025,4.52409125
6,17.75,547.9965,26.4024875,4.75894095,0.893627449999999,22.2428587999999,2.499055,202.974541125,7.60411275,100.0068375,93.5976,28.8641,30.450325,29.435575,425.55925,459.196,148.01375,558.83,279.99475,67.961175,0.0298389125,2.17438625,0.460016375,0.3350315,1.78858375,4.25612375
6,18.25,652.59055,26.2988625,1.5993727475,0.621278874999999,7.25483999999999,1.51949125,145.3334955,6.0163775,100.0043125,93.125525,28.6451,29.906825,29.5698125,428.52025,453.39725,101.844725,366.8045,206.42675,50.7487,0.040095,2.43339,0.407492375,0.318421625,1.43039875,3.7354275
6,18.75,533.105675,26.8820625,7.3416043,1.47950575,-0.163356280000002,1.056135625,115.42649425,5.076471,100.0040125,92.997225,28.1616,28.8051250000001,27.967,431.14975,447.5175,25.46175,195.709,99.04555,23.950675,0.0967898875,1.8942525,0.4011465,0.2920735,1.36217125,3.99534875
6,19.25,563.080725,27.7449375,16.21462225,2.4019865,0.38677819999999,0.374708,98.233681775,8.10743525,99.99925,94.6828,27.4907,27.0876,25.755875,418.58875,433.383,-5.75245240000001,57.488,21.653575,6.2145675,0.0421050875,1.653665,0.335811125,0.225790625,1.33547125,3.2579
