DOY2,HR2,TAU_1_1_1,H_1_1_1,LE_1_1_1,FC_1_1_1,WS_1_1_1,USTAR_1_1_1,T_SONIC_1_1_1,CO2_1_1_1,H2O_1_1_1,U_SIGMA_1_1_1,V_SIGMA_1_1_1,W_SIGMA_1_1_1,T_SONIC_SIGMA_1_1_1,PA_1_1_1,TA_1_1_1,RH_1_1_1,G_1_1_1,G_2_1_1,G_3_1_1,G_4_1_1,SW_IN_1_1_1,LW_IN_1_1_1,SW_OUT_1_1_1,LW_OUT_1_1_1,PPFD_IN_1_1_1,PPFD_OUT_1_1_1,TS_1_3_1,TS_1_1_1,TS_1_2_1,NETRAD_1_1_1
2,16.75,-0.043137,7.305,69.00205,0.88367225,4.21229,0.3237555,20.376,427.394,10.6523,0.984999,0.85072,0.402573,0.213192,101.7,19.44065,77.809775,14.66015,17.773,16.49065,11.0925,183.64325,342.87975,44.9073,407.0245,397.945,56.64065,10.778825,12.025975,10.91575,44.7038
2,17.25,-0.0277298,-2.825355,51.841225,1.41013,4.026175,0.309167,19.588475,428.4995,10.744575,0.9144425,0.793088,0.3826075,0.28729625,101.7,18.81115,78.794925,15.29865,17.5798,15.49735,10.66685,83.66335,343.4905,23.5495,396.698,174.456,27.9007,10.770425,12.114175,10.943975,-2.701
2,17.75,-0.0165489,-2.02494,30.40935,1.76969,3.5532175,0.268338,19.219125,428.24175,10.571325,0.8651465,0.627817,0.323274,0.37665775,101.6885,18.3443,80.123575,15.60585,17.65685,14.3955,10.2735,16.213975,339.8825,5.559485,383.7755,34.80725,4.835015,10.7635,12.21055,10.9768,-13.95955
2,18.25,-0.0142358,-2.690165,27.0907,1.9842025,3.4147025,0.253161,18.9267,428.7255,10.543925,0.79344825,0.63089775,0.32590225,0.42742,101.66,17.6447,81.357525,15.3413,17.70385,13.964,9.6005,-1.209765,340.114,2.3107075,377.43675,1.132285,0.1268,10.754,12.31325,11.0127,-16.38795
2,18.75,-0.008034605,-2.1303575,22.779425,1.932835,3.51439,0.259807,17.8597,430.6975,10.524475,0.837932,0.639317,0.316293,0.415087,101.692,17.353,82.425,14.7588,16.933,11.7085,8.706165,-1.122785,337.07075,2.61465,373.75525,-0.0124,-0.0205,10.746525,12.399075,11.058,-15.04735
2,19.25,-0.0089748325,-2.05342,20.4614,1.974035,3.64837,0.268474,17.63,431.767,10.7297,0.8241815,0.668648,0.3313195,0.4180175,101.6865,16.9627,84.7883,13.90385,16.0395,9.780565,7.85145,-0.84877525,338.4825,2.718555,370.66425,-0.0132,-0.0207,10.737925,12.43475,11.058,-13.8484
2,19.75,-0.010062555,-2.0247725,19.28445,2.15631,3.69894,0.28283525,17.1345,432.96975,10.916575,0.904563,0.740914,0.33371,0.434245,101.7115,16.7913,85.4378,12.74865,15.00535,8.147285,6.252385,-0.997567,337.1385,2.738645,368.01725,-0.01216665,-0.01965355,10.73235,12.42785,11.0509,-12.150375
2,20.25,-0.01056035,-2.410635,16.67865,2.138905,3.917075,0.291432,16.9929,433.66575,11.0307,0.9785135,0.6844715,0.36322675,0.402052,101.73,17.01,85.62665,11.35035,13.7268,7.2186,4.87517,-0.72883325,335.963,2.99883,371.503,-0.01173335,-0.01861665,10.735975,12.383975,11.05315,-13.6668
2,20.75,-0.012627775,-1.61629,20.1499,2.35084,4.0911425,0.29777825,16.412425,434.425,10.8018,0.92270475,0.713277,0.38569925,0.39097625,101.6965,16.26565,86.200025,10.24915,12.32335,5.98068,4.58197,-0.728133,338.10075,2.75836,370.947,-0.01158335,-0.01871665,10.7498,12.290825,11.07475,-15.918
2,21.25,-0.00775397,-1.717985,17.339275,1.796435,4.38434,0.32466375,15.9391,434.358,10.6073,0.993068,0.726916,0.402744,0.394764,101.7035,15.89715,86.51,9.62683,11.23635,5.073935,4.715985,-0.56825,340.723,2.72587,371.0925,-0.01105,-0.01916665,10.762575,12.1866,11.095325,-11.208385
2,21.75,-0.00958808,-1.346085,19.285275,1.982385,4.04098,0.25966275,15.8358,433.7225,10.28335,0.921568,0.742522,0.377358,0.367875,101.7165,15.32385,87.07085,7.980285,9.877165,4.4953,4.140765,-0.6302165,345.057,2.7462,372.2115,-0.0113667,-0.0181,10.7606,12.079025,11.11725,-14.227525
2,22.25,-0.009730775,-3.4115,21.239,2.29964,4.49734,0.310541,14.8644,434.383,9.93284,0.937296,0.7317,0.364315,0.35777,101.7715,14.732,87.63,7.21305,8.916165,3.96338,3.5547,-0.4891835,346.4565,2.8260075,371.1885,-0.01051665,-0.0191833,10.760325,11.9718,11.153775,-11.656475
2,22.75,-0.0105873,-1.36902,20.94205,2.00309,4.21105,0.312935,14.8475,434.9135,10.66865,0.880096,0.752198,0.375181,0.353441,101.8,14.49635,88.297475,6.716285,7.9734,3.34255,2.725515,-0.629133,344.0315,2.79062,371.18275,-0.009416665,-0.0197833,10.76095,11.86005,11.4135,-10.5902325
2,23.25,-0.010212,-0.64792975,19.261575,2.0346525,4.2513075,0.3192625,14.918675,433.4545,10.95045,0.91172775,0.734053,0.4026425,0.355112,101.8,14.1652,88.5276,6.32083,7.30348,3.19269,2.83131,-0.65660525,339.72925,2.83934,368.2845,-0.0095,-0.0177586,10.7621,11.7528,11.2734,-12.88845
2,23.75,-0.012017875,-2.57766,21.0419,1.85594,4.21701,0.3115465,14.862,434.0575,10.52425,0.969706,0.765205,0.394448,0.330799,101.8,13.9953,88.47165,6.1183,6.82893,2.82563,2.32723,-0.5793165,340.333,2.67277,368.20575,-0.00916667,-0.018,10.8837,11.6383,11.4717,-11.7283
3,0.25,-0.017489125,-5.24426,29.920775,2.614355,3.93354,0.3126035,17.40415,435.32,12.4231,0.9154865,0.6965305,0.372399,0.333192,101.349,17.2428,84.5233,4.23282,5.4619675,1.7621725,1.8191325,-0.944,344.8965,2.75625,379.268,-0.012383325,-0.017125025,13.805,14.964,14.3737,-26.9315
3,0.75,-0.0155525,-2.64819,28.175675,2.6575325,3.92142,0.304658,16.94265,434.493,12.9032,0.9497705,0.7225855,0.3978955,0.3349885,101.335,17.099325,85.6617,3.40712,4.31958,1.41167,1.557185,-1.092615,348.672,2.7430175,379.81,-0.0121333,-0.01710835,13.928,14.9383,14.3237,-27.621175
3,1.25,-0.01544645,-2.8662675,24.245625,2.659205,3.8527925,0.30020825,16.46355,436.798,12.6806,0.8812095,0.68995,0.3491185,0.31166425,101.37825,16.92655,86.67,2.66455,3.44815,1.062025,1.3575775,-1.26401,341.7535,2.84733,376.05225,-0.011975025,-0.01618335,13.6755,14.9533,14.191475,-27.1577
3,1.75,-0.01597475,-4.99619,25.0539,2.4979,3.8252,0.2981655,16.1955,437.773,12.7375,0.899001,0.661387,0.362974,0.329395,101.375,17.074775,88.06165,2.2111225,2.97615,0.83450825,1.0050225,-1.10697,341.68325,2.43877,376.68725,-0.0125,-0.0162417,13.870575,14.971,14.227775,-35.0693
3,2.25,-0.0167415,-5.62883,22.4535,2.427265,3.879035,0.30601775,16.40635,438.143,13.1366,0.8816065,0.644021,0.3580565,0.297926,101.31275,16.58065,88.024175,1.6442175,2.392565,0.65921675,0.84158325,-0.8547835,351.904,2.600915,377.281,-0.012574975,-0.0171917,13.6562,14.9893,14.385,-20.705925
3,2.75,-0.016338,-4.6981325,20.4227,2.14055,3.9606725,0.31373525,16.238725,435.505,12.7922,0.86150875,0.68762075,0.3685715,0.29922525,101.3,16.333575,88.03335,1.3784725,1.8618925,0.51422475,0.70264975,-0.7083665,348.70725,2.7531,374.348,-0.011174975,-0.017033325,13.9762,14.8907,14.1447,-18.213075
3,3.25,-0.01574625,-2.678355,21.60445,2.1428075,3.7755325,0.30930475,16.06785,435.57,12.949975,0.96353225,0.71153925,0.363831,0.297773,101.3,16.913275,88.393325,1.2606825,1.5866475,0.156542,0.78792475,-0.6462335,354.6185,3.00823,374.18,-0.011141675,-0.01616665,13.79425,14.7423,14.1127,-19.135675
3,3.75,-0.0098667375,-4.91911,23.605775,2.0390925,3.8427475,0.32086875,15.900425,434.9645,12.99915,0.9078975,0.71753425,0.37552275,0.2845535,101.3225,16.628225,88.22335,1.1013475,1.3475525,0.20892475,0.6800665,-0.6821085,356.9475,2.9689,372.798,-0.01154165,-0.017541675,13.580325,14.598,14.123,-17.1724
3,4.25,-0.016690225,-4.256135,22.7012,2.28458,3.9083375,0.338785,16.000225,435.7285,12.59415,0.956605,0.72347975,0.3952505,0.291584,101.375,16.114225,87.9133,0.92813325,1.146755,0.28050825,0.50517475,-0.6133,356.024,3.05707,373.78775,-0.011575,-0.0164667,13.9,14.5817,14.03725,-15.4444
3,4.75,-0.0171097,-3.57154,20.92055,2.32453,4.196265,0.335914,15.3921,435.7375,12.4355,0.9572725,0.7296795,0.3970585,0.2924355,101.3775,15.966325,87.43335,0.6706415,0.975783,0.371333,0.40587525,-0.6733,353.857,2.996015,373.493,-0.011308325,-0.01664165,13.942,14.581,14.06225,-15.704
3,5.25,-0.021781725,-3.918155,19.655125,2.23044,3.7290175,0.318498,15.19685,436.20375,11.9436,0.90104575,0.6709785,0.37308225,0.27551325,101.39425,15.981675,88.06415,0.52224975,0.6779585,0.4231,0.343567,-0.823067,353.3335,2.81775,371.387,-0.009783325,-0.0160583,13.74585,14.5847,14.04725,-17.61555
3,5.75,-0.02024445,-3.9376475,19.6133,2.06961,3.7223375,0.325543,15.326075,436.3465,11.9718,0.842627,0.7099865,0.362349,0.2546635,101.4,15.90235,87.705,0.37487525,0.528475,0.286575,0.31722475,-0.47080025,356.823,2.99107,373.70075,0.28968325,0.030308325,13.922275,14.5897,14.12175,-14.3164
3,6.25,-0.023293,-3.708505,18.50705,1.731615,3.7711475,0.3054845,15.278575,436.652,12.20815,0.89048175,0.660614,0.34154475,0.23724825,101.4,15.64935,86.7025,0.231625,0.368933325,0.143858575,0.25480025,11.247025,350.402,4.9418,371.06225,21.1092,2.99297,13.770725,14.432,14.013025,-12.6077
3,6.75,-0.016175275,-2.548985,26.69815,1.49354,3.91312,0.317232,14.7244,435.793,12.4916,0.939021,0.745886,0.3860595,0.248197,101.42025,15.702775,87.1133,0.077833,0.198458075,-0.008341675,0.115091425,81.1027,346.81,23.32615,369.0365,107.265,20.2302,14.066,14.2383,13.972275,3.0076275
3,7.25,-0.03507345,2.64356,34.2214,0.69944,4.00924,0.335898,14.963,434.212,12.8974,1.0484,0.710992,0.394269,0.281423,101.4875,15.8641,87.420025,-0.071808275,0.01935825,-0.12091675,-0.0927,189.0675,349.779,46.34425,376.3675,289.98,44.7977,13.834975,14.081,14.210225,62.14625
3,7.75,-0.05283265,16.6064,56.268,0.17627375,4.444755,0.352112,15.662325,432.203,13.1847,1.078215,0.81176275,0.42631225,0.36505825,101.5,15.95145,87.4133,-0.0993,-0.105691775,0.175741675,-0.124708225,310.372,348.807,70.5455,383.937,531.26,81.106,13.85835,13.947,14.107075,139.6815
3,8.25,-0.07472675,38.3166,75.9855,-0.628673,4.87867,0.37947225,16.514025,430.97475,13.334475,1.17581,0.92468,0.45037825,0.37892025,101.5,16.62795,86.03335,-0.11978325,-0.095633225,0.186841675,0.051424975,423.7315,348.656,87.1587,390.54425,729.87,109.94,13.85275,13.8283,14.25255,229.86
3,8.75,-0.07647875,63.49185,89.89995,-1.3846775,4.77908,0.3979255,17.030075,430.0085,13.48465,1.158605,1.01045,0.4493095,0.47085,101.5,16.67915,84.944975,-0.203058,-0.173033,0.2788085825,0.267475,535.362,348.3155,107.027,402.7845,945.52,133.707,13.856,13.798,14.06,314.004
3,9.25,-0.09593735,82.984075,115.316,-1.48633,4.82552,0.404942,17.51365,429.21675,13.611075,1.1777,1.05802,0.4590615,0.512191,101.53225,17.3971,83.85,-0.0286333275,-0.011500025,0.4305165,0.41709175,628.2,349.83275,121.343,415.81675,1144.66,159.837,13.86035,13.711,14.293225,377.99
3,9.75,-0.10513075,105.09975,134.939,-2.18436,5.094975,0.41026275,18.397,428.57425,14.034575,1.20228,1.141045,0.4859325,0.6021395,101.515,17.93335,81.8307,0.59635,0.62864175,0.6725415,0.878975,713.7235,355.15025,137.93275,428.4635,1316.93,179.21,13.849,13.6693,14.182,442.913
3,10.25,-0.0906277,129.901,154.5915,-2.32009,5.011635,0.4056455,18.93455,428.012,12.7034,1.248905,1.200565,0.4893785,0.641611,101.52025,18.7871,79.746,0.738075,0.88925025,2.576565,2.5714925,796.5235,358.3845,150.86975,434.62,1488.23,200.423,13.824675,13.6713,14.1338,504.203
3,10.75,-0.098045775,141.333,180.708,-2.08716,4.9594475,0.426372,19.55625,427.41625,12.78725,1.23256,1.2453825,0.47231975,0.6491995,101.5,20.1747,77.9403,1.6451175,1.776235,4.79986,3.5280225,837.01175,358.47275,156.743,442.48,1597.63,212.657,13.8425,13.7277,14.117225,538.09
3,11.25,-0.10298975,140.2815,194.444,-2.34628,5.09234,0.439823,20.20575,426.269,12.7122,1.34588,1.23273,0.49745875,0.662738,101.5,20.99295,75.882675,2.7650075,3.4521825,6.6236325,5.5095025,860.4365,363.835,163.71975,451.8635,1684.67,218.397,13.9,13.843,14.0647,556.654
3,11.75,-0.109537,158.07825,201.579,-2.34991,5.073835,0.44840125,20.67245,425.359,12.43345,1.295375,1.4003,0.493845,0.7112525,101.5,21.374325,74.347425,3.8088825,4.178805,9.23391,7.6092775,892.803,364.22,167.4925,455.433,1762.6,224.483,13.7963,13.858,14.06,568.544
3,12.25,-0.129979,152.9655,212.485,-2.68934,4.974095,0.43167625,21.1944,425.326,12.19495,1.330975,1.3459,0.4794525,0.683367,101.5,22.1857,72.42665,4.887675,5.5547975,13.8407,10.51975,903.72,366.28,169.836,460.873,1802.37,227.033,13.881175,13.823,14.0673,582.51075
3,12.75,-0.127501,157.772,209.205,-2.52089,4.8660575,0.458067,21.683575,424.996,12.21895,1.3125975,1.38662,0.49644725,0.7057615,101.4,22.242775,70.7903,7.674175,8.99659,15.84205,11.9306,888.70575,367.74,166.004,460.807,1779.03,221.26,13.85125,14.0217,13.99885,567.4475
3,13.25,-0.11008425,155.67775,223.11425,-2.016295,5.192455,0.477498,21.91385,424.875,12.5157,1.38699,1.40481,0.5053975,0.740902,101.39575,22.044675,68.74635,9.067415,10.887575,20.224525,13.718675,877.967,365.827,162.629,460.883,1751.5,207.67,13.79715,14.329,14.208,546.974
3,13.75,-0.128329,139.789,218.164,-2.1815825,5.03769,0.441779,22.4648,424.7,12.7862,1.3490175,1.3962075,0.497252,0.702356,101.31725,22.50885,68.322525,11.1356,12.96475,21.868975,14.96505,832.6705,369.3835,157.277,461.96825,1671.6,202.45,13.8547,14.656,14.1743,515.773
3,14.25,-0.097706125,122.672,198.3465,-2.09215,5.14334,0.437101,22.53715,424.276,12.6102,1.352965,1.3616925,0.500758,0.65536825,101.3,23.31545,68.21535,13.002075,14.8365,21.880225,16.3285,754.8165,368.945,146.854,459.4315,1559.9,188.877,13.95485,14.9957,14.152575,471.6935
3,14.75,-0.124412,112.378,193.174,-1.47044,4.84054,0.444413,22.78385,424.049,11.95155,1.23285,1.374435,0.4947905,0.589825,101.2925,23.5892,67.04105,14.8113,16.901925,21.552175,17.3105,703.55225,367.72175,136.93,457.0575,1435.73,174.757,13.9,15.3197,14.0075,422.633
3,15.25,-0.0967538,93.8902,164.647,-1.32051,5.0988075,0.4420695,22.900825,423.8805,12.3774,1.222415,1.3117575,0.5003685,0.53618875,101.26,23.499025,67.7092,15.7051,18.1784,22.0009,18.305025,596.55925,368.5885,117.907,453.5085,1236.13,152.413,13.921675,15.596,14.1015,353.854
3,15.75,-0.0890533,74.4807,150.68375,-0.99251575,4.94366,0.430034,22.9749,423.699,12.479325,1.223825,1.200795,0.481659,0.4777955,101.2,23.7764,68.8517,16.458025,19.4931,22.375225,17.990225,515.20425,364.8175,105.63,447.948,1095.57,131.267,13.9128,15.5563,14.12025,285.375
3,16.25,-0.075865625,50.077375,127.1375,-0.447946,4.76832,0.3893895,22.9445,423.63025,12.68565,1.19149,1.09748,0.46599,0.384354,101.2,23.86275,69.106,17.3109,20.96865,22.076525,17.50755,412.81825,366.0235,86.2332,441.558,898.83,105.187,13.9,15.5473,14.2855,207.17
3,16.75,-0.07386215,28.106125,117.5085,0.24243425,4.63381,0.40586875,22.8501,423.6125,13.21785,1.16376,1.0717025,0.4546925,0.27584725,101.2,23.888975,68.320575,17.633425,21.463325,21.34935,17.200425,296.783,367.39575,65.2947,432.1385,656.597,77.7893,13.949825,15.5587,14.063225,125.04075
3,17.25,-0.0602085,5.1734925,89.41635,0.6394315,4.5165025,0.36125,22.166775,424.0805,11.856925,1.074945,0.948519,0.42220775,0.21389525,101.2,23.382,68.38835,17.5696,21.064025,20.736,16.489525,180.163,363.9045,42.912,419.45825,403.12,50.1063,13.9,15.424,14.2255,42.285575
3,17.75,-0.030099775,-5.79737,62.53695,1.7565125,3.91271,0.32092,21.47475,424.525,12.9038,0.921331,0.732713,0.3704605,0.2671155,101.2,22.89455,70.9127,17.32165,20.45685,20.17615,15.31815,71.9877,363.296,17.6677,408.67525,161.497,19.6644,13.86675,15.605,14.093175,-12.470625
3,18.25,-0.0218068,-7.36807,45.52825,2.361745,3.58364,0.287491,20.7178,425.8475,13.3804,0.8452555,0.6614855,0.3245745,0.339862,101.22475,22.35875,71.32665,17.2098,19.82535,17.6755,14.148175,7.3839,362.782,3.8497,401.01275,23.5388,2.9686,13.88025,15.621,14.371,-32.721425
3,18.75,-0.0118934,-3.133515,36.17555,2.196025,3.47136,0.25840675,20.44025,426.9445,13.34165,0.78566625,0.6854845,0.3114865,0.347516,101.29175,21.7265,72.7243,16.30795,18.937725,13.9869,12.688075,-1.3517025,359.527,2.33451,395.797,0.339067,0.0179333,13.9,15.618,14.34035,-30.931825
3,19.25,-0.01139955,-5.176645,29.793,2.838825,3.37178,0.259795,19.9169,428.53725,13.677325,0.793746,0.656224,0.31049,0.337414,101.29575,21.158275,74.3213,14.49465,17.90775,11.816,10.732775,-1.41996,360.687,2.48794,392.617,-0.017900025,-0.02176665,13.8758,15.601,14.41885,-34.1376
3,19.75,-0.0146862,-5.0073775,29.43305,2.52427,3.4496,0.27551525,19.26615,428.99025,13.865475,0.8185145,0.665091,0.3196605,0.3317585,101.3,20.851525,75.85285,13.29605,16.32285,9.3864175,8.77961,-1.497335,360.777,2.4922575,388.54525,-0.01640835,-0.0214583,13.9753,15.5697,14.417,-30.7095
3,20.25,-0.0145077,-4.3024325,36.76885,2.7311675,3.776865,0.30458675,19.1758,431.001,13.532475,0.8972275,0.695606,0.3393355,0.3419205,101.3,20.1786,76.707925,12.193075,15.172275,7.81497,7.46475,-1.337235,358.116,2.76,388.477,-0.0162167,-0.02064165,14.02285,15.5197,14.28935,-31.023675
3,20.75,-0.01106725,-3.402505,33.71045,2.5443975,3.9919275,0.3093255,18.763475,431.15175,13.59025,0.86589775,0.64262275,0.3516965,0.33035925,101.3,19.594775,76.427725,11.253725,13.625725,6.7635425,6.4801725,-1.46675,351.1425,2.63167,388.0365,-0.0152333,-0.02044165,13.904875,15.4393,14.254275,-37.6436
3,21.25,-0.0154156,-5.1511875,30.59245,2.473025,3.6751025,0.31368325,18.41685,431.537,13.0073,0.93324025,0.6430815,0.34121325,0.32429425,101.32775,19.254175,77.234,9.779335,11.892175,5.8752,5.6429,-1.4185675,352.543,2.87067,384.93,-0.01508335,-0.020108325,13.9895,15.332,14.4525,-38.514875
3,21.75,-0.009725665,-3.83501,31.2284,2.5040675,3.80221,0.313188,18.184,431.741,12.746425,0.8861495,0.716132,0.3188715,0.341619,101.375,18.7561,78.562975,8.7992525,10.743925,4.69099,4.7565,-1.32733,348.1325,3.0173,384.306,-0.0149083,-0.01936665,13.9235,15.2087,14.42915,-34.706575
3,22.25,-0.011947025,-4.60051,36.3784,2.83784,3.88909,0.307611,17.9044,432.407,12.8395,0.937918,0.746665,0.359852,0.320266,101.3225,18.8084,79.4289,8.0924325,9.67975,3.9500825,4.2227525,-1.3901,346.90725,2.69142,384.76325,-0.013741675,-0.0189,13.925,15.063,14.33185,-35.65705
3,22.75,-0.0148127,-5.1046875,30.64035,2.406405,3.91919,0.313701,17.6013,433.43,12.110875,0.899037,0.741098,0.359691,0.314233,101.379,18.455275,79.84525,7.30864,8.528965,3.41629,3.3991425,-0.97665,352.0635,2.656585,384.11925,-0.01416665,-0.019,13.90265,14.997,14.3394,-28.070025
3,23.25,-0.014876425,-5.516185,28.734925,2.664425,3.744645,0.26740425,17.4453,434.895,12.1135,0.854656,0.698667,0.333799,0.3170805,101.3285,18.284175,82.2828,6.2900375,7.448205,2.828165,2.62435,-0.84825825,353.314,2.753995,386.8085,-0.013120725,-0.018068975,14.0073,15.051475,14.44,-24.5966
3,23.75,-0.01018259,-5.46879,25.4716,2.53737,3.9849,0.3016015,17.8276,433.54825,12.399,0.910158,0.695268,0.360412,0.292082,101.3075,17.9996,82.2083,5.35073,6.433495,2.32542,2.09099,-1.0127,352.768,2.6508,383.59825,-0.012283325,-0.0176167,13.997,15.02025,14.280675,-29.6882
4,0.25,-0.015541325,-6.192235,31.201175,2.765455,4.32528,0.3534455,21.09855,434.97525,16.2105,0.919297,0.8345015,0.398622,0.285095,101.19925,21.87825,84.055,7.769785,9.288,4.450835,4.8679,-0.9998515,367.0115,2.672735,400.91425,-0.01194165,-0.019425025,17.10815,19.2397,18.0548,-26.4656
4,0.75,-0.018564175,-5.797955,28.87365,2.767815,3.95688,0.32311925,20.7019,435.0105,16.244275,0.929098,0.668769,0.368857,0.341073,101.17025,21.580225,83.31665,7.134135,8.250265,4.036565,4.337415,-1.0795,369.1135,2.7128,404.3815,-0.010808325,-0.01876665,17.1053,19.1457,18.0935,-23.37215
4,1.25,-0.01903585,-4.25592,25.6548,2.39349,3.87515,0.319105,20.7968,433.617,16.2506,0.943981,0.741448,0.375677,0.290991,101.161,20.943725,85.38335,6.4098,7.408815,3.772515,3.96097,-0.826767,370.4915,2.6623,403.9135,-0.011466675,-0.01833335,17.10065,19.043,18.0714,-23.75285
4,1.75,-0.0150291,-4.471435,22.8513,2.96232,3.7346475,0.3100575,20.5812,435.89575,16.3844,0.84592,0.736958,0.350285,0.27634,101.1,20.872775,86.16665,5.933715,6.673915,3.434,3.34758,-0.82230025,369.873,2.5478825,402.407,-0.01120835,-0.017674975,17.14065,18.8387,18.077825,-20.078725
4,2.25,-0.0159754,-4.58713,24.4188,2.46908,4.10884,0.324315,20.4243,436.5155,16.06855,0.899078,0.741074,0.398373,0.271454,101.10525,20.712925,85.3158,5.396535,6.2103,3.32198,3.191115,-0.9242665,368.134,2.5215825,400.8005,-0.0099250025,-0.01798335,17.1533,18.6427,18.0826,-22.585475
4,2.75,-0.0301821,-6.43591,23.820425,2.69014,3.869375,0.2938855,20.06375,434.538,16.438,0.860708,0.73574875,0.37274875,0.29076,101.1,20.37725,86.9033,4.977365,5.81317,3.116,2.96772,-0.97489175,367.58675,2.7310325,400.33175,-0.0097083325,-0.017983325,17.19565,18.462,18.0847,-19.14585
4,3.25,-0.021739125,-5.47878,21.04415,2.511285,4.0064,0.30515425,19.8439,436.018,16.6999,0.908516,0.695627,0.367399,0.255914,101.1595,19.978575,88.14335,4.68565,5.4815,2.977965,2.71375,-0.7282165,367.1435,2.48703,399.0815,-0.01019165,-0.019100025,17.162825,18.3817,18.08235,-18.8725
4,3.75,-0.0228514,-4.62998,21.714525,2.4461325,3.92622,0.300676,19.7081,435.7865,16.98455,0.944332,0.754126,0.351018,0.249172,101.15275,19.61945,89.405,4.37878,5.04117,2.542565,2.353285,-0.7813,370.1215,2.6106,398.263,-0.0108833,-0.018908325,17.2238,18.1977,17.9893,-20.073
4,4.25,-0.0162264,-2.9237525,20.0583,2.4768,3.94404,0.28912475,19.6412,436.873,16.7615,0.921475,0.710566,0.368953,0.275088,101.2,19.679075,89.5567,3.87435,4.62705,2.1373,2.142465,-0.5843,370.905,2.784435,397.28,-0.011616675,-0.018874975,17.19915,18.0163,18.003825,-17.4587
4,4.75,-0.02206375,-5.59041,22.5399,2.64972,3.6012,0.2947905,19.4918,438.1555,16.3799,0.873028,0.728903,0.338375,0.254687,101.2,19.479525,89.406675,3.490215,4.038285,1.787135,1.998565,-0.6835,370.258,2.944535,397.5715,-0.00635,-0.0173917,17.1827,17.899,17.95725,-14.07725
4,5.25,-0.0233905,-5.14618,19.5298,2.62601,3.47195,0.294033,19.4907,438.573,16.4305,0.842429,0.760549,0.319296,0.267172,101.2,19.17405,89.273325,2.999585,3.5823,1.416265,2.03152,-0.1851335,369.32,3.0639,397.485,2.1582325,0.23306675,17.1857,17.8633,18.019,-16.70305
4,5.75,-0.025957025,-2.17401,22.8869,2.0413,3.69642,0.31456525,19.09765,440.28325,16.546,0.871361,0.73783,0.3511385,0.2437325,101.22425,19.42325,90.9025,2.55165,3.18217,1.0874015,1.68925,19.9269,367.873,6.9785,395.793,36.941375,5.503665,17.16885,17.8297,17.82,-8.28167
4,6.25,-0.0194824,-1.53745,27.62585,2.044575,4.036105,0.304594,19.206825,440.417,16.274375,0.920904,0.75907075,0.359328,0.253247,101.285,19.3469,90.09585,2.150535,2.71612,1.1295015,1.77212,85.099,364.953,22.2707,397.583,135.88275,23.588675,17.1747,17.7957,17.785,15.1844
4,6.75,-0.0334579,3.217395,46.8755,1.88657,4.0372775,0.324219,19.69635,438.194,16.147775,1.01699,0.81954125,0.387555,0.27394875,101.29675,19.7855,90.843575,1.84568,2.38968,1.1323815,1.390235,196.02,368.58,45.7495,400.7035,328.7795,56.0963,17.23735,17.7603,18.0065,84.55135
4,7.25,-0.0396406,15.16615,64.88535,1.43532,4.37113,0.35258,20.166,435.282,16.6842,1.08609,0.850038,0.409195,0.324621,101.3,19.8332,87.8862,1.681315,2.08693,0.889065,1.4509,302.571,367.61,69.4067,407.67,544.70825,87.0118,17.19285,17.7267,17.81165,156.384
4,7.75,-0.04735845,31.343575,90.65215,1.063745,4.77554,0.38179475,20.5129,432.461,16.751925,1.14547,0.927367,0.442739,0.37949,101.3,20.2153,84.8867,1.743765,2.0854,0.9099815,1.452365,416.613,367.583,90.3833,415.516,757.351,113.1865,17.21315,17.6983,17.713,237.846
4,8.25,-0.0606941,52.11415,110.5585,0.5359445,5.178,0.414229,21.1211,430.689,17.311,1.24459,1.02506,0.479859,0.443405,101.3,20.9172,82.897525,2.0093,2.309,1.38528,1.708335,535.35,370.36,109.327,423.73,992.12225,136.58775,17.2235,17.685,17.71,327.262
4,8.75,-0.0882361,73.6422,154.177,0.577853,5.151835,0.397691,21.512,428.438,17.7246,1.189255,1.1387875,0.48204775,0.496932,101.3,21.27295,81.157,2.287835,2.50215,1.62325,2.18185,633.7965,373.163,125.7185,437.11,1193.79,160.04725,17.23665,17.6273,17.71,396.2055
4,9.25,-0.09183655,94.319875,164.3645,0.2382,5.211075,0.42978275,22.53735,425.866,17.07395,1.30313,1.19744,0.496438,0.5437225,101.389,21.94675,79.8213,2.648785,3.0535,2.88333,2.898715,737.597,372.96725,140.205,443.763,1397.755,180.70225,17.229225,17.573,17.71,472.14
4,9.75,-0.1032945,110.39875,181.729,0.271258,5.376385,0.44368025,23.07615,424.297,17.4119,1.3213725,1.2756625,0.529384,0.59313975,101.4,22.4519,79.7888,3.387835,3.885,4.207415,3.636635,801.38,374.7365,154.207,449.2645,1532.0225,195.872,17.25985,17.563,17.71,514.744
4,10.25,-0.0958516,128.725,210.081,0.435429,5.52522,0.456849,23.598,423.8685,17.66275,1.35319,1.413605,0.514275,0.6256725,101.4,22.9708,77.4618,4.193965,4.839,6.04215,5.6599675,868.14,376.283,162.893,458.003,1686.815,210.2565,17.2335,17.6083,17.71,563.603
