DOY2,HR2,CO2,FC,H2O,SC,G,H,LE,SH,SLE,PA,T_SONIC,TA,VPD,LW_IN,LW_OUT,NETRAD,SW_IN,SW_OUT,TS_1_1_1,TS_1_2_1,TS_2_1_1,TS_2_2_1,TAU,USTAR,WS
2,18.75,339.861575,2.398016736875,20.552471663,-0.28292317,-30.1506529505,-86.6317791475,-7.395227875,-4.416143397375,-5.40946425,100.495275,27.4199244575,25.845325,12.5314485,376.54318,458.53266,-91.933954134,-11.885268,-4.7487331,29.34775,29.27375,28.5225,28.49325,-0.68441001435,0.1624124675,1.110447418375
2,19.25,340.49069,2.4581804897,20.48541871125,-0.386121745,-24.9559883105,-92.597217464,-10.635165,-4.629476625,-4.639841439625,100.554425,27.0537543625,25.73182825,11.2108925,374.55451,455.62203,-88.253087,-11.998431,-4.6834169,29.084,29.156875,28.03925,28.276625,-0.6886364145,0.1238988201,1.187220975525
2,19.75,340.446805,2.886050875,20.7427517625,-0.54159259,-22.72499569,-89.578432462,-7.8427798,-3.78887268755,-4.4508030834,100.59672,26.9256292075,25.56325,10.774353,371.76494,453.69318,-89.224643068,-11.940599,-4.7361663,28.7005,28.9975,27.61775,28.074375,-0.7314603225,0.142920300425,0.904659604525
2,20.25,340.39337,2.5164124,20.882765923,-0.861317525,-20.811897601,-87.92669029,-0.910901009199999,-3.570805575,-4.14769443605,100.63998,26.9031681575,25.30337175,9.9154125,368.33855,451.64493,-88.910293268,-12.110368,-4.6089661,28.28925,28.835,27.26475,27.887375,-0.652550175,0.134335811775,0.90280107035
2,20.75,340.7791,2.81419385,20.6092371275,-0.43139983,-21.6409581505,-94.0831788635,-1.651311474675,-4.214198007025,-5.586557871425,100.669565,26.8314311925,24.956625,8.469734075,366.5009,447.45849,-89.0089736,-12.045732,-4.6104663,27.961625,28.6475,27.0135,27.686375,-0.70021540645,0.093626196175,0.942954006275
2,21.25,338.84935,1.2315563125,20.4027542895,-1.028903225,-21.886500329,-88.6249902335,-0.2351897,-2.734239951575,-6.026395225,100.696955,26.816662455,24.78075,7.67729,362.51746,447.22011,-91.16943628,-11.941399,-4.677166,27.823,28.46,26.77575,27.503125,-0.815580685425,0.08386714775,0.60396921125
2,21.75,340.236265,1.204922315,20.6772155825,-0.2897047604,-22.624744162,-93.29375625,-0.63009210785,-2.866875275,-5.4115541537,100.719005,26.6045175,24.7019,7.2093275,362.70196,445.37419,-91.022406534,-12.061519,-4.7412169,27.61775,28.29375,26.4535,27.3205,-0.8494794275,0.09605717675,0.583634718275
2,22.25,340.09302,2.467413525,20.721054928,-0.673492915,-22.5534672995,-87.2680835,-0.0204153701749998,-2.922254879575,-5.7308885198,100.726825,26.4549875,24.32425,6.747896525,362.11337,443.1558,-89.317353666,-12.19217,-4.8329331,27.3995,28.138125,26.1525,27.16175,-0.8008748,0.07983563955,0.5988955918
2,22.75,336.50149,2.360316,20.4654662325,-0.7221527183,-21.35701929,-90.0089636975,0.24444236,-3.135532925,-7.518523211,100.71558,26.2787626825,23.86905,5.96549,359.10406,442.95431,-89.03775594,-12.051118,-4.7984499,27.2025,27.9925,25.84525,27.0045,-0.757804972475,0.092841938875,0.4329374356
2,23.25,340.10383,0.9922744856,20.347426064,-0.62203127385,-21.938243196,-81.17018345875,-0.09425832405,-3.2884168,-4.5459854318,100.713875,25.92175837,23.837425,5.536675,357.26451,441.52101,-89.730970934,-12.108349,-4.713283,27.03425,27.840625,25.508,26.85575,-0.6901091625,0.077602809175,0.51046567295
2,23.75,339.441595,1.384723372875,20.59828832675,-0.6311667475,-23.315676004,-81.474841523,-0.74603984,-4.8876058,-6.48154355785,100.6940375,25.62080351,23.7182,4.893435,355.10618,440.41135,-90.840296134,-11.94653,-4.8242831,26.8835,27.7265,25.27375,26.70625,-0.683765584275,0.054069517,0.5722640303
3,0.25,339.8231025,1.72483580865,21.047914108,-0.42608509,-22.097065,-80.9535745,0.845793096425,-4.316436675,-4.3886252168,100.6491,25.398463345,24.0375,9.1721836,366.562,438.3705,-86.246100005,-3.727666,-0.6873333,27.46,29.412375,25.1,28.79775,-0.428691784525,0.082479970325,0.9410569175
3,0.75,336.7146275,0.7883107,20.9167031655,-1.2862042,-21.87209082,-77.4088765,1.33852155765,-4.336613025,-7.129120320175,100.61455,25.281287845,23.93745,8.4444467,365.2316,435.9468,-86.107866145,-3.602166,-0.8103333,27.1775,29.3025,24.815,28.6795,-0.4900746505,0.066030774,0.583170276075
3,1.25,337.4429675,0.9280305,20.83308551825,-0.6517255875,-21.51203363,-78.71786033975,-1.966564511,-4.55266215,-9.308194,100.5781,25.2735735,23.42663325,8.50562485,364.6307,431.8197,-85.522083,-3.637833,-0.9324999,26.905375,29.19675,24.45,28.5875,-0.4636310416,0.067276601575,0.616108156
3,1.75,325.33933,0.8479623371,20.868140034,-1.76758255,-22.491698,-76.089558,1.089576891075,-3.860012325,-8.052250125,100.55515,25.3524318375,23.282625,7.7831003,364.0405,431.624,-82.1881165,-3.6635,-0.9073333,26.55725,29.073,24.21,28.475875,-0.551074925,0.04919519325,0.73200826
3,2.25,323.9139020425,1.4894901167,20.8483259235,-1.23446912065,-21.64924819,-79.69492023,0.976441426075,-4.5742231255,-12.27604625,100.5344,24.556567525,22.6103,7.2019792,364.1977,427.4032,-84.17026615,-3.634166,-0.9918333,26.386875,28.98875,23.755,28.387375,-0.54115393085,0.0798331176,0.58665189815
3,2.75,325.0588708275,1.00591738775,20.844222417,-0.9137317175,-24.17429723,-76.52888,-0.1887667065,-4.61333047815,-23.235459,100.5229,24.503637705,22.28950325,6.817104025,362.0293,425.6363,-80.35684985,-3.445833,-0.9883333,26.1175,28.89875,23.34,28.287625,-0.4611961725,0.0726787746,0.65086637
3,3.25,323.156663905,0.43547144085,20.74738285275,-1.8076139558,-21.97796362,-80.43424,0.19908767295,-4.07138777455,-26.58832375,100.5136,24.3789175,22.35920825,6.80314395,362.4963,431.0803,-81.210633335,-3.495333,-1.002,25.77,28.80875,23.355,28.1818125,-0.47092511345,0.06208958575,0.6160905742
3,3.75,325.8907661925,1.0763257595,20.724117079,-0.863334665,-21.28470157,-78.893489,-0.14924880935,-3.812783925,-9.862663775,100.52015,24.0900508125,22.193375,6.45656885,369.8443,428.1606,-79.743349495,-3.4075,-0.9556666,25.639,28.6985,23.305,28.087,-0.46180980065,0.06949716225,0.38409834125
3,4.25,315.81926,1.690013526175,20.16726761825,-1.019451414375,-19.86722273,-77.3292016275,-2.216711408,-3.840794611525,-6.058986425,100.53625,24.152769825,22.12275825,5.983460625,368.9746,429.5562,-77.8079335,-3.542167,-0.9506666,25.444,28.605375,23.205,28.018,-0.4289358808,0.066958792,0.22180117805
3,4.75,317.19669158,1.558369885,20.097651961,-2.44436785,-24.00028385,-71.56395675,-0.073119655,-3.873790546875,-7.81494605,100.54425,23.9750691125,22.19645325,5.5353075,364.7278,430.0505,-75.56253315,-3.428166,-0.8936666,25.34,28.5114375,23.145,27.93225,-0.3879515925,0.051502297625,0.400271271025
3,5.25,322.0102908775,0.45527070365,19.34171075,-0.988883575375,-24.80576367,-83.203969088,0.08641966805,-4.379762436625,-21.042402,100.57885,23.1054824325,21.4655415,4.971464625,368.567,424.7992,-75.1426835,-3.527167,-0.8546667,25.03675,28.441,22.945,27.8559375,-0.441042555,0.05487726245,0.3478196866
3,5.75,313.26054633,-1.720972853575,17.24619825,-2.300605905625,-21.925895,-89.46518760275,0.60276849105,-4.459809340325,-21.998469,100.62665,23.465739665,21.285,4.89907,371.3663,427.6656,-76.515833165,-2.099,-0.4026667,24.843,28.3585,22.8,27.8066875,-0.704197125875,0.0500649391,0.405445333575
3,6.25,303.358115,-1.95910890265,19.91056652225,-4.33049295,-16.6860835,-72.926312,2.01482972,-0.991874944475,-3.3422599611,100.6601,24.1125359375,22.02965,5.455925,370.985,435.3913,-45.088525,24.80667,4.653666,24.912,28.287125,23.035,27.7128125,-0.632022947125,0.0695209376,0.23382023365
3,6.75,307.1657225,-6.9521946,20.92280539975,-2.0203762,-1.109781,-50.20816,15.78980698875,1.2311836942,-2.5185554354,100.69345,24.8611515525,23.51105,7.3222175,371.8511,450.1868,-8.374611,143.7798,27.75283,25.10525,28.2365,23.45,27.6678125,-0.56910981185,0.066953565425,0.3544918249
3,7.25,313.47814,-16.3549425,20.509395354,-2.70681496535,13.77157283,-22.365395,31.2983164155,2.35738957765,-3.606774933,100.73145,26.364593985,25.374125,9.6787625,375.1728,468.2973,45.365365,228.2822,49.34716,25.965,28.2113125,24.31,27.662625,-0.65497144,0.0998422155,0.42685814605
3,7.75,332.96906561,-21.63207325,20.6293700075,-1.56018085675,20.40432613,-2.069524125,62.029475335,1.4230225166,-5.1309507077,100.74845,27.54519411,26.641975,12.1961575,381.6923,484.9721,99.4434,257.4138,55.80883,27.49775,28.1909375,25.93,27.7079375,-0.82396541,0.15201296005,0.50376114685
3,8.25,336.517021425,-26.74588175,19.918420062,-1.4565870762,14.6762622,25.3193624925,65.491898226,-0.0537802259999999,-6.4589255328,100.75765,28.64561707,27.83685,14.6348425,384.893,495.0468,177.31455,382.2695,83.83517,28.966,28.222625,27.605,27.803,-1.004005759225,0.2269700878,1.1674319633
3,8.75,339.0253,-30.8479285,20.047519174,-1.0093077413,34.83266877,40.987837874,100.58306028775,0.49559592,-10.42093022275,100.7684,29.47492338,28.23361675,17.82379,389.573,499.5063,248.2823125,477.2098,100.0645,29.867,28.3045,29.35,27.922375,-1.2172199,0.2685200792,2.0913482072
3,9.25,339.50747,-31.41872925,19.771075372,-0.1869614261,35.25739708,65.441915732,99.6228430525,0.0754238288000001,-6.015582657575,100.7772,30.06157313,28.70937075,19.3374025,392.6606,512.7213,341.960915,531.4265,122.2936,30.654,28.393125,31.415,28.08,-1.1894168099,0.3260548761,1.7605325
3,9.75,339.35068,-34.1549325,19.76408028,-0.1832414875,39.2826124,92.85160925,81.535613058,0.5293062517,-6.5095133197,100.7761,30.532034535,29.5172,20.5771275,394.921,527.5012,426.0015,740.8704,158.2182,31.561,28.526875,33.605,28.3,-1.2792643,0.3228757885,2.2842719
3,10.25,339.44308,-35.77504225,19.263738,-0.1452632398,39.13576837225,111.41229795,103.78572328,-0.3402171553,-5.94832805,100.7657025,31.01259882,29.99575,21.507345,397.830385,535.515775,430.90062,828.3686325,167.0611425,32.52025,28.67075,35.799,28.5953125,-1.308105,0.3429433489,1.7499574882
3,10.75,340.24616,-35.60292775,19.3042082395,-0.2131570107,53.217154143,145.80533,111.121519,0.062990014,-5.16241215215,100.7221,31.4352060825,30.643225,22.815925,400.7996125,542.5958625,517.2123775,852.9111825,180.109455,33.472,28.85125,37.714125,29.08525,-1.17402525,0.3480916685,1.41159865
3,11.25,340.7875975,-34.92112625,19.135096159,-0.1954934641,54.08684544025,151.4657175,121.57062266,-0.186329251375,-7.08271395,100.678135,31.8693428975,30.9625,24.3367175,402.292905,551.1375625,522.8111375,924.997445,170.59853,34.3745,29.123375,39.674125,29.773625,-1.1602067,0.331034143875,1.137226214725
3,11.75,340.461605,-34.99761075,18.4484349535,-0.18026373885,43.18992645125,136.70057977,120.9325732,-0.1474540067,-5.9265781354,100.63313,32.208949835,31.438375,25.2231725,400.26968,554.0975575,566.9997375,976.6735275,189.2543375,35.092,29.5555,41.531625,30.5245,-1.17932565,0.32283085,1.556077217
3,12.25,340.492715,-34.033498,18.6891867045,-0.2125061252,39.354464392,121.75393346,102.4789897925,-1.865936,-5.808453325,100.5943,32.11876478,31.667325,24.9704925,402.1344625,553.7570175,499.20738,898.854895,189.074605,35.7,30.060625,42.49775,31.0735,-1.1350718,0.3401745905,1.2752503461
3,12.75,339.452815,-33.387718,18.793179007,-0.251267865,20.599781661675,120.126763,108.439517875,-2.3153051,-6.7154457668,100.54641,32.347851195,31.614,25.55451,404.3573175,550.115715,387.834875,711.4324875,165.633775,36.23875,30.52625,42.99925,31.3890625,-1.2158016,0.30726156045,1.17919361145
3,13.25,338.9975,-33.0257515,18.505644189,-0.22827463315,15.491127928,67.0025735,126.81673125,-1.76624776585,-7.1662528079,100.5051425,32.506994465,31.57545,25.6100975,405.4837075,551.25287,338.04032,795.4304,165.323275,36.7415,30.818,43.423625,31.715,-1.215894475,0.3523321128,1.2409481899
3,13.75,339.030445,-32.321797,18.549433956,-0.2344056603,3.89224412885,50.9984225,93.59194966475,-2.20493555,-4.5361311793,100.458505,32.51795458,31.541275,26.065955,404.0226175,548.7901775,345.240375,776.58863,150.85543,37.01025,31.0445,42.124,31.9045,-1.1065423,0.30918705205,1.4418887888
3,14.25,338.034235,-31.32309775,18.16963570875,-0.2436513,-0.257324565,50.92154485,102.70209035025,-2.0043816298,-8.9510382095,100.4170425,32.633005,31.560075,25.91804,400.75468,544.9192675,380.2479025,683.1991275,145.819345,36.691125,31.27475,41.022375,31.9225,-0.9915841422,0.2823449661,1.6498732161
3,14.75,337.59041,-29.14605475,18.1799406065,-0.2124664453,-17.956697647,51.028222,87.284126377,-2.81862105405,-6.3660372117,100.39545,32.51345,31.5088,25.7118475,402.035845,536.8719875,138.0774875,566.78573,127.000925,36.598,31.462,39.7345,31.885,-1.0012145225,0.293842505,1.38573999535
3,15.25,337.62925,-26.8747905,19.24361827775,-0.2672904975,-27.980437835,15.24600033325,80.3277269905,-5.23540445,-5.867295925,100.3892875,32.256360625,31.112425,25.3844475,401.7162075,530.13271,152.9948425,406.6350175,96.96279425,36.3975,31.57425,38.382625,31.806,-0.9711235192,0.31979961,1.44655885
3,15.75,337.6461,-22.003572,19.415226001,-0.31370303555,-43.03810904625,-18.17716225,66.743378428,-7.67101905,-5.879178075,100.3863425,32.10312332,30.8614,24.2263925,396.8391125,520.2162775,-8.3966225,360.03988,72.119725,36.4225,31.72725,36.709,31.693125,-0.8911139575,0.3464082356,2.0767955
3,16.25,338.177975,-18.3190035,19.88440537375,-0.54100369845,-86.1469277995,-31.9718265,46.90513949625,-7.63685235,-5.9659842771,100.39004,31.70481841,30.485775,22.012605,393.94853,509.90825,-6.604077775,137.7443875,32.72395925,35.80375,31.8575,35.178375,31.54875,-0.83827331,0.2969453701,1.60133595
3,16.75,339.406875,-11.7028145,19.857473272,-0.155345965,-74.18621539925,-49.1312075,23.02384147575,-6.0688597,-6.12028697465,100.4048425,31.10538562,29.78285,20.808675,389.5502175,496.4126575,6.0523606,80.64533325,19.3379425,35.64,31.8225,34.033625,31.4175,-0.7797262532,0.2823746935,2.0232144
3,17.25,340.440645,-4.5168605,20.148444609,-0.16035317155,-94.35487963175,-61.72100775,11.972005655,-10.528584,-7.7435974,100.43607,30.26481915,28.89996675,18.71739,385.6631225,480.075395,-60.073906,30.80575,9.18838685,34.73875,31.825,32.888625,31.2725,-0.710221054075,0.27529262275,2.0949832383
3,17.75,340.13256,1.6453994,20.0522631965,-0.13897483,-92.116377341,-78.764552,4.6138330308,-11.913736,-6.1190849,100.4713375,29.27543707,27.986375,17.0619675,384.4013475,470.0855975,-86.305819175,7.985762825,2.2663875,33.914125,31.7364375,31.915875,31.09875,-0.7501959042,0.2123553669,1.93690179745
3,18.25,340.8473975,2.32722078625,21.04679433875,-0.208548485,-59.508996367,-87.91676846375,8.096135739875,-6.191144525,-4.507990757,100.502865,28.8227711575,27.26421675,15.66722986275,381.882805,461.8849075,-92.23586805,-3.559141675,-0.3646541975,32.736625,31.5638125,30.974375,30.9071875,-0.68670055,0.14014965685,1.360459625
3,18.75,341.0637825,1.6349790618,21.34255772075,-0.287373957375,-41.04631877,-85.466174,3.905120739925,-5.791900193925,-4.10820305,100.5492,28.35017563,26.61053325,14.6336780835,380.2912575,459.393095,-89.803687181,-3.757170175,-0.4176416675,31.90975,31.198,30.24025,30.5695,-0.58538702675,0.13029660365,0.9097880175
3,19.25,341.491045,0.7627858125,21.042418648,-0.2711043096,-30.66806414025,-91.03742375,-3.486051459,-5.5852167,-4.61706411305,100.592355,28.01598717,26.61096675,14.08403131475,380.79398,456.6690075,-88.97943849425,-3.7396,-0.3815916025,31.246,30.976625,29.594875,30.4855,-0.5529690925,0.123963455,0.8785370299
3,19.75,341.4344325,1.0080323529,21.137017335,-0.985662568675,-25.49056701825,-89.285244,2.978883045,-3.951617775,-3.9493638363,100.6293525,27.9197455,26.3287,12.84981026325,375.42058,454.7817375,-89.3368499675,-3.772175,-0.6750041,30.853,30.880625,29.0845,30.2789375,-0.62145284,0.09902268645,0.610702230075
3,20.25,340.8808025,2.367013625,21.0834001445,-0.8209770625,-22.55404294225,-87.5455195,4.863818098625,-4.18034329095,-3.0390942354,100.65575,27.42013275,25.933625,12.23649725,372.9161625,452.5827825,-88.8396639885,-3.96501635,-0.5434291325,30.1975,30.6715,28.387,30.0668125,-0.62273191,0.09902532925,0.8104530449
3,20.75,340.8343475,3.06866995,21.0627637845,-1.178394225,-21.4865590745,-85.19502425,4.016691512875,-2.758705922275,-4.30846140415,100.68357,27.3703899325,25.75012175,11.553572908,371.856995,450.8503975,-88.18532183775,-3.819725,-0.5091416325,29.916,30.503875,27.83325,29.9015625,-0.5956189931,0.118541326425,0.927552319975
3,21.25,341.059165,2.5334992,21.07199517,-0.68873738295,-20.468588783,-82.86763675,2.4068162936,-3.0055636407,-6.4635922439,100.7096075,27.276310235,25.20607825,11.32831704075,373.50779,449.4987375,-86.71426218,-3.802937175,-0.4875541025,29.502875,30.3433125,27.378375,29.7226875,-0.5784408525,0.1226014125,1.175051060325
3,21.75,340.896755,2.62748215,21.264821145,-1.22602224375,-19.076236275,-82.734212,4.77598236195,-2.8342536,-7.432287173275,100.72415,26.99615624,25.30154175,11.68567825,374.783365,448.21563,-85.273473192,-3.765675325,-0.4862791675,29.192875,30.2125625,26.973125,29.5355,-0.6166916,0.154603265,1.5158070103
3,22.25,341.0210375,1.82401965,21.2171407445,-0.2285417562,-19.5462226045,-78.781464,3.23655877925,-3.1051819198,-4.712422330375,100.7350525,26.6848785675,25.27718325,10.909548271,370.9422975,445.5981,-84.8952874965,-3.7391125,-0.4323750325,28.9,30.0635625,26.564,29.369375,-0.468987515,0.104235817075,1.411062618575
3,22.75,340.799945,2.42435355,21.28138288725,-0.8332756002,-19.78561036425,-83.3117505,2.6996144347,-2.6610355318,-5.406805411225,100.7312175,26.441537845,25.053875,10.52550314525,367.7038425,443.96164,-87.05794631825,-3.834049675,-0.604945735,28.624,29.942125,26.16425,29.223125,-0.4131903725,0.103545250125,1.21360665
3,23.25,340.03591,2.007577475,21.30918796775,-0.35425645,-20.8330091355,-76.624717,2.45501098715,-3.065138182675,-3.814478375,100.72092,25.9858534175,24.58645825,10.7890032555,368.45562,441.6594825,-84.41773769175,-3.777991975,-0.5223832675,28.31925,29.83,25.787,29.106875,-0.481222825,0.072623995475,0.96747069135
3,23.75,340.2600575,1.995238125,21.06238196575,-0.377926296775,-20.2879337755,-78.14977825,0.829230881925,-3.626027150125,-3.662264275,100.69097,25.97465874,24.28266325,10.21025765,369.181745,440.4590425,-85.418299854,-3.578004175,-0.6863833,27.995,29.7275,25.46125,28.98675,-0.46359219,0.08305917075,0.96567777505
4,0.25,340.47675,1.0195988675,21.3113603965,-4.18166035575,-21.307972338,-66.76997975625,-5.94120348425,-3.19819322805,-5.77387389175,100.6002875,25.64722319,24.15455065,3.915595,391.06792,442.25894,-64.594926,-3.8595668,-0.6704333,27.0315,30.75125,26.014,30.1609375,-0.276001439175,0.046127815,0.26151536575
4,0.75,339.164419705,0.0519882795249997,20.79589944025,-1.90324009685,-20.905492898,-73.253526,-3.11240021865,-4.59445679445,-4.118430085225,100.5831875,25.467021135,23.78165065,3.73998,387.93818,437.3695,-62.4529125,-3.6405,-0.78086664,26.84,30.63925,25.67,30.026875,-0.2427248,0.04815962635,0.31740137315
4,1.25,339.633885,-5.7389574825,21.6544770905,-4.8796819021,-24.123907122,-65.5082265,-5.6849364624,-3.53003685805,-4.767974607325,100.5724425,25.20189398,23.399,3.6426175,388.8988,436.28272,-63.2766255,-3.7251668,-0.75966662,26.754,30.51175,25.476,29.9028125,-0.212417173925,0.060583243,0.2273666213
4,1.75,339.9266832,-14.9737858875,21.8419792565,-1.567460256125,-22.627916958,-64.3557346865,-6.951585779375,-3.595180489,-5.92322124015,100.5571475,24.961626975,23.20174165,3.501975,388.01314,433.16538,-62.5716135,-3.4634668,-0.86979998,26.505,30.390875,25.171,29.77875,-0.239050869975,0.0379625,0.161420396875
4,2.25,339.7185625,0.60323251425,21.6738520495,-1.67778376125,-24.926850802,-70.38661886225,-10.34638462365,-3.57386104025,-3.81755768035,100.5398,24.9278346625,22.9012967,3.4006425,387.9678625,429.4921,-60.760524,-3.470187375,-0.998854125,26.32775,30.2875,24.79,29.6559375,-0.181198604,0.042319284375,0.1839644225
4,2.75,336.8825,0.9139388873,21.853632119,-2.530924858875,-22.7482755375,-67.842721665,-3.286384392,-4.269060168625,-5.5061316992,100.5485,24.8560268625,22.692998,3.24291,390.7037375,430.055125,-61.079676,-3.41710375,-0.917479125,26.058875,30.1785625,24.685,29.551875,-0.271077145,0.03223789,0.16173837825
4,3.25,341.3494375,-16.761271665,22.1059077235,-5.985170308625,-20.13374286875,-63.106381,-7.369545393675,-2.92419655025,-5.95201203425,100.55,24.6996071375,22.80362435,3.2555425,390.770925,429.1933875,-59.022688,-3.50749975,-1.0305208125,25.853625,30.07725,24.580625,29.2325,-0.27201389475,0.0325635675,0.262540310875
4,3.75,340.813425,-15.543892632,22.072223975,-4.632081654625,-21.26932585,-66.75972325,-7.5647664915,-3.36069325,-4.20629741155,100.5623,24.211556375,22.567295,3.1229825,385.6378,424.3183,-58.330816,-3.48464575,-0.9263123125,25.6465,29.98225,24.359375,29.34,-0.180380754,0.02958528925,0.111147441
4,4.25,339.92775,-8.8191063975,22.1127489115,-3.0266273775,-23.871020955,-74.757496,-6.700912442,-5.027235440125,-4.3485889107,100.5803,23.6649193625,21.79550325,3.0574075,383.2137375,419.303625,-57.673132,-3.430145375,-0.94660425,25.44775,29.887375,24.145625,29.243,-0.1635262941,0.04385097275,0.181491064875
4,4.75,337.1843125,-3.24670843714999,22.158933017,-5.48674685275,-23.55440423625,-75.14195525,-24.733559728,-3.4953473455,-7.3198635293,100.5965,23.9265161625001,22.0842115,3.1228125,381.1953,418.5356,-57.928964,-3.4386455,-1.078292,25.02425,29.7925,23.83125,29.14875,-0.257521007025,0.037069300625,0.073917650875
4,5.25,338.35565,-5.654195012575,22.116840558,-8.718943086125,-23.5542864075,-79.6202905,-3.53643113935,-4.825246,-4.5337922555,100.6308,23.05358275,21.47579175,2.96729,379.4256125,415.49785,-57.081368,-3.07162475,-1.0132915,25.450875,29.707375,23.57625,29.06925,-0.24806515,0.04020198225,0.161060728
4,5.75,335.4229375,-8.88737725505,21.84554315075,-2.970250875,-20.2415081575,-82.224688,-8.060691,-2.4579619105,-12.48208445,100.6642,23.1738757875,20.776,2.941025,381.0502875,417.0356875,-53.423284,9.13829175,1.593124875,25.2675,29.6284375,23.2875,28.99125,-0.297664599975,0.0369333085,0.118793537125
4,6.25,331.63791,-6.50188461175,21.480124922,-13.156436366,-4.66749064375,-53.1640775,2.877356684825,-1.4870205135,-1.95934293765,100.6683,23.32933565,21.96400325,2.924615,388.675875,430.6885,-29.84274,41.42568625,7.113687625,25.19425,29.5509375,23.539375,28.905,-0.3425500625,0.047813469875,0.18126192175
4,6.75,328.52635,-23.102002135,22.040083325,-11.4350792255,8.1194169795,-34.3150119605,14.94827610375,1.640430724875,-2.8503646494,100.7015,24.245437625,23.425545,3.1951775,402.1166125,449.94185,22.463982,97.4686225,13.326687125,25.5725,29.4745,24.46,28.843,-0.44163017,0.0732719548,0.2228005906
4,7.25,328.221725,-32.828305036,21.73326322175,-9.5333719269,8.51880858125,-12.7228380995,42.2653869005,1.363514010875,-3.7525803768,100.7182,25.91184033,24.855778,4.2597325,415.4299125,464.469625,50.560254,183.003875,12.861168750125,26.443,29.4403125,25.545,28.82375,-0.48394931,0.09924480475,0.4512690308
4,7.75,334.76263,-21.6781964685,21.89434218375,-7.641885574475,13.45148023125,10.1312312785,38.5259121705,2.1939847216,-9.0751176241,100.7498025,26.98335254,25.84012825,5.486475,426.9555625,475.500675,110.681284,304.764375,37.60606225,27.495,29.42825,26.6805,28.873,-0.68008602265,0.10056345115,0.3264041586
4,8.25,335.247615,-30.20202911025,21.768180984,-4.69407547975,13.5871875335,14.879884823,56.728719222,1.952502292,-8.799270781125,100.7804525,27.8074736,26.8439592,7.5183525,435.332925,491.7941125,148.36112,430.92875,70.55628875,28.8925,29.47925,27.85225,28.959125,-0.7249823175,0.122384298125,0.415628200875
4,8.75,334.7078,-30.1713461455,20.984545525,-2.30687254955,29.53347561375,15.25892542575,96.0423125535,1.337217315625,-7.7733836223,100.79366,28.956576765,27.819,10.44397425,442.5171375,503.1281875,237.3005625,495.3367875,76.22028625,30.05825,29.5481875,29.2285,29.1408125,-0.78711674,0.1609919388,0.4771916437
4,9.25,337.39866,-31.23609553,21.114097496,-2.3614854031,20.25562075,46.506302677,117.9373480375,0.1976556554,-7.530495287775,100.78805,29.8019987825,28.689825,12.523482,448.9955625,497.6801625,257.795013,357.6763625,67.3310975,31.326,29.648625,30.051875,29.3675,-0.94020358355,0.1924244088,0.35988720665
4,9.75,339.21248,-33.99935005625,20.788397748,-1.184808379025,17.7181728375,20.7410492545,118.66234265,-0.46603341755,-7.6447636728,100.75757,30.76046958,29.70268325,14.7147925,454.5472625,505.1548,308.2849755,424.8728625,82.66118,32.39,29.776375,31.081875,29.7113125,-0.9375476107,0.22035529,0.585128556675
4,10.25,339.24599,-31.3175035225,19.969896912,-0.771981595925,14.61946213125,36.458946976,124.41610059,-0.96332391,-7.0216800256,100.72195,31.22267531,30.0970825,16.53755,457.651725,501.5339875,312.979655,381.1257375,74.11093375,34.41,29.8669375,32.663125,30.219875,-0.96586584,0.217116434,0.61602288805
4,10.75,338.97731,-32.014875987,19.9072004505,-0.465631643175,14.7185766875,52.935007046,143.411708395,-1.2090387,-8.830237129975,100.6872875,31.81115772,30.59444333,18.5512625,451.80358,508.11936,294.764401,424.429275,84.06056,35.6295,30.2835,32.18525,30.5785,-0.9645300397,0.17142366725,0.70276417
4,11.25,337.30269,-31.875594205,19.4915640575,-0.5847636491,16.76373676875,62.90834783075,140.8314544175,-0.17901698675,-7.6537489,100.6633925,32.328861005,31.105,20.920064596,453.3501375,513.8052375,356.7704725,577.3562625,113.9035625,35.844,30.6383125,32.96225,30.80325,-0.944960285,0.21283257655,0.6650504917
4,11.75,337.7857525,-33.358247872,19.62933092,-0.35784943755,9.8310974805,43.9638397785,181.40130602,-1.0171842158,-11.993979811,100.59792,32.6698221725,30.81099995825,20.47422017275,455.9755125,524.136425,332.49756575,551.3271875,108.39237625,37.28,31.1,33.056,31.0925625,-0.9348966875,0.2040206696,0.81559142535
4,12.25,337.05825,-33.333955836,19.55929436,-0.274289525,26.0946778695,61.989680598,151.610420065,-1.708504624075,-7.7183928974,100.5452,32.7470967,31.3403717,22.45989571,457.90485,520.9182375,342.6,562.35785,113.0635,38.4145,31.5575,33.24525,31.34825,-1.05635945,0.2057073005,1.0343043515
4,12.75,337.246265,-34.0636238485,19.41486298225,-0.2811851025,-24.85162425305,47.6723890365,149.39098624,-2.5277971515,-6.033509290425,100.4851,32.64914721,31.96749675,24.764170492,461.341875,509.6493125,303.75232,498.8596125,101.44906125,34.349375,31.939,33.44825,31.5159375,-0.93888638915,0.2515442729,0.8789860659
4,13.25,337.111605,-29.40913159,19.315193535,-0.488335560925,-19.99754085,35.29264799925,141.319539545,-3.801239198375,-6.49281856215,100.42968,32.88379345,32.35118325,25.093521621,460.143125,523.86525,279.5338,580.239975,108.5003,37.11725,32.2445,33.566,31.61725,-0.964631385,0.26226011825,0.98113711
