DOY2,HR2,FC,H,LE,USTAR,TA,PA,RH,VPD,WS,U_SIGMA,V_SIGMA,W_SIGMA
8,8.75,-3.13412,23.653375,52.31975,0.275615,20.50275,98.46635,63.1968,4.96051,1.8278875,0.601967901919268,0.547926089906294,0.452707558842758
8,9.25,-5.8551375,32.3551,65.82645,0.286731,21.168,98.46955,58.6417,6.11102,1.868785,0.640260401313222,0.591552285063501,0.478495035432994
8,9.75,-7.146085,36.4743,90.53595,0.2945355,21.62425,98.48235,55.55525,7.7892,1.79211,0.68705346132905,0.677856939175635,0.518778876133662
8,10.25,-10.05558,39.3343,81.153275,0.34144,21.87,98.491875,52.2503,9.25151,1.956655,0.775465546549379,0.739170481004593,0.568721372905925
8,10.75,-8.9821175,55.2776,109.76825,0.34187725,22.2995,98.50365,49.38505,9.722265,2.03737,0.865123555155045,0.821813719917022,0.580744349950992
8,11.25,-11.40725,47.975875,97.74185,0.355329,22.7215,98.51225,49.0913,11.1582,2.03845,0.888391462155328,0.85165700529372,0.580895642295558
8,11.75,-13.247975,67.4514,132.089,0.348962,23.039,98.491775,47.8891,11.8711,2.1812275,0.930861870209323,0.937958439887746,0.620547987891115
8,12.25,-12.7456,65.896325,127.925,0.380753,23.631,98.4726,45.575875,11.90155,2.20036,0.924710055112416,0.939616355800686,0.632189414038942
8,12.75,-15.0465,33.51145,121.042,0.385912,23.995,98.44675,44.502475,11.96775,2.32638,0.997050651821951,0.944016949000387,0.614213487587707
8,13.25,-11.6778,55.0089,132.80875,0.39070625,24.3545,98.43465,43.5876,12.5986,2.315825,1.04182367759185,0.957228990096785,0.607577978534443
8,13.75,-14.16455,78.8034,125.449,0.3844805,24.5395,98.41655,44.428225,12.8599,2.21507,1.00274336151945,0.962237164633732,0.610763110781531
8,14.25,-10.3971,71.2182,149.273,0.36475625,24.7385,98.39165,44.115825,13.6775,2.4597975,1.00339044213271,0.943736416791782,0.637822075503819
8,14.75,-10.4836,46.106825,122.481,0.359674,24.96975,98.365725,42.8466,14.5024,2.4232875,0.972660177638225,0.944354585806008,0.606842212833985
8,15.25,-10.087925,35.468975,116.014,0.374636,25.20775,98.340975,43.011275,14.162875,2.42655,0.949150950074186,1.01518963745696,0.591529373742336
8,15.75,-8.62459,32.316975,94.233425,0.3391585,25.35325,98.31415,42.99975,14.49685,2.4052275,0.949748945464684,0.899135007572736,0.578276891432921
8,16.25,-6.76105,25.418,106.018,0.363231,25.586,98.2933,41.8094,14.75635,2.346905,0.901861962830233,0.902060886318659,0.565605869842243
8,16.75,-5.801485,19.9139,85.23475,0.351343,25.577,98.2811,42.78975,14.30725,2.597145,0.906851065731713,0.852339022833957,0.555803990857711
8,17.25,-3.95993,8.306545,79.8315,0.364461,25.513,98.2649,43.436625,14.5338,2.8974475,0.862527643339392,0.808262912263507,0.519207500305952
8,17.75,-2.25141,6.7288125,60.337375,0.367323,25.084,98.2688,44.659725,14.076125,2.601365,0.84357921502937,0.797356883710174,0.492876252217532
8,18.25,-0.268189,-3.89002,47.27595,0.3362255,24.83,98.2674,45.77065,12.4088,2.8203725,0.805167063409824,0.729858557536457,0.464731711086415
8,18.75,2.0680025,-12.4231,27.667325,0.2906905,24.213,98.2803,47.5564,12.313375,2.759175,0.668584325272437,0.629080217090383,0.406647878731918
8,19.25,2.86107,-18.27335,17.1234,0.280905,23.551,98.2978,50.37125,10.282375,2.80813,0.62089780282301,0.532567366630739,0.368620199867531
8,19.75,3.78904,-17.925975,12.5611,0.22694075,23.117,98.3094,52.85035,9.148285,2.7580475,0.524489275390832,0.474541969340485,0.324189190882041
8,20.25,4.275545,-17.160925,8.840295,0.2272185,22.681,98.3232,55.1844,7.83783,2.72,0.530100251878104,0.409678847835071,0.306377773909898
8,20.75,4.39442,-17.7562,6.7790775,0.198123,22.352,98.3521,56.5704,7.1969025,2.65445,0.523129277980459,0.386492123931802,0.259036676939772
8,21.25,5.10818,-17.23305,7.64804,0.18107675,22.024,98.3659,58.7998,6.958865,2.6606175,0.449506046335383,0.376672801050998,0.259902386573939
8,21.75,4.9166225,-19.61265,7.231985,0.179044,21.71,98.3765,60.019875,6.4120075,2.71115,0.452343895725365,0.359371881658282,0.25258638646772
8,22.25,4.24173,-17.1539,6.723745,0.19591875,21.25,98.3747,61.5056,5.89219,2.7084975,0.437407204559173,0.38183632100641,0.257241938931074
8,22.75,5.17871,-20.287,7.17971,0.1910985,21.028,98.3689,63.40155,5.330245,2.705305,0.478174654284394,0.372203467270431,0.268234178200084
8,23.25,5.0607825,-19.5053,6.56045,0.182782,20.692,98.3579,65.798275,5.03565,2.53199,0.451970409232337,0.352950641451066,0.257341841485556
8,23.75,5.34985,-18.7345,5.69937,0.167442,20.419,98.3672,66.996725,4.25409,2.616195,0.424845535104679,0.3497009572323,0.230434372436058
9,0.25,4.12802,-28.705825,7.84231,0.2264765,17.6515,98.3379,67.396125,4.0058325,3.230575,0.508590535114267,0.443614314443892,0.297150110143483
9,0.75,4.191045,-21.42535,6.54946,0.18053375,17.437,98.3247,68.7664,3.79667,2.8041625,0.430053485045756,0.379468048720838,0.265508445115005
9,1.25,4.36636,-22.81005,4.4780425,0.187206,17.0115,98.30395,69.76775,3.54466,3.01823,0.454860704288767,0.346484237986038,0.259422363825629
9,1.75,4.386035,-26.2654,5.072045,0.18053725,16.911,98.3134,71.1579,3.3257,3.04994,0.511966963091776,0.412027474528061,0.271154925507142
9,2.25,4.4041975,-23.8551,4.4982425,0.202343,16.716,98.3093,72.08325,3.14727,2.9175425,0.488293578306151,0.36702316003217,0.277021896060447
9,2.75,4.33041,-21.7018,3.47568,0.163455,16.449,98.29255,72.6236,2.907605,2.84959,0.419023865668771,0.35213633723318,0.257386023102025
9,3.25,4.4163,-26.166725,4.1702925,0.18054475,16.259,98.3007,73.5655,2.7966,2.83183,0.480690128877222,0.39006345573098,0.258434903195948
9,3.75,4.9028075,-22.9106,3.491235,0.171933,16.0665,98.30255,74.6554,2.57796,2.690825,0.446086314517718,0.363458388264737,0.240053551536318
9,4.25,4.3438625,-23.7473,4.77934,0.17658025,15.8625,98.3001,74.6109,2.33041,2.5975725,0.422493114761237,0.344510215853296,0.242071977239996
9,4.75,4.887305,-21.3662,3.935935,0.198623,15.72,98.29595,74.65405,2.11489,2.59278,0.502518656370089,0.37683476269241,0.270092149369201
9,5.25,4.74254,-19.59115,3.25439,0.2069105,15.6125,98.32075,76.658475,2.019305,2.71642,0.472368500219902,0.372001842047875,0.28235440561079
9,5.75,5.5222875,-23.3468,4.65071,0.19119275,15.399,98.3237,77.293725,1.99327,2.8029025,0.447618921914808,0.376585920088647,0.271559759554654
9,6.25,5.75469,-24.9464,5.1177425,0.208361,15.162,98.3285,77.7039,1.89826,2.89087,0.497344414054122,0.390316343443746,0.287966219142231
9,6.75,6.28684,-24.0384,4.906215,0.1859225,14.9635,98.33115,78.010125,1.921525,2.552875,0.473818530663375,0.393296859295602,0.267020598456374
9,7.25,6.57951,-22.95765,13.517425,0.2314315,15.1715,98.35,77.0241,2.18251,2.4479075,0.558172016496707,0.445691597407894,0.321823046388717
9,7.75,6.028975,-11.0384,24.135075,0.266615,15.9945,98.382775,74.277175,2.72497,2.09278,0.612161949906539,0.488913944102355,0.37242717408911
9,8.25,1.06928,2.2293225,32.461325,0.29840075,16.934,98.402725,70.55335,3.5785175,2.1601825,0.578676332451902,0.522459567813625,0.408060586207548
9,8.75,-4.28275,11.1337,54.0072,0.303678,17.84025,98.401625,67.198725,4.31904,1.83724,0.657105290230235,0.527859854852679,0.450232351004659
9,9.25,-4.61006,28.9117,59.329,0.31245,18.9025,98.41045,62.477475,5.1886675,1.90558,0.619756130029132,0.582719790862794,0.469976288726321
9,9.75,-6.459965,34.846075,61.063175,0.321678,19.539,98.416,59.0515,6.014835,1.68087,0.673668177910377,0.669152945004256,0.517972972267859
9,10.25,-8.93949,53.1479,72.75655,0.3312905,20.289,98.44,56.18005,7.07109,1.9800775,0.760925094868082,0.748807718977309,0.562504131186774
9,10.75,-9.423755,55.929,97.6189,0.366239,20.57725,98.43705,52.9884,7.88875,2.0337425,0.817355975125334,0.821860720803822,0.5627577107006
9,11.25,-10.921725,77.1696,101.574325,0.33816,20.9245,98.4139,50.3173,8.74461,2.17313,0.920185309340435,0.900370113863823,0.585006296810013
9,11.75,-9.452585,72.743275,72.8162,0.3539125,21.32525,98.3858,48.23395,9.54698,2.21177,0.922597962278261,0.826645026598479,0.598121630570923
9,12.25,-10.7048675,83.1978,83.56975,0.3528335,21.61475,98.373725,45.554575,9.941975,2.147825,0.935655919662779,0.993358948215598,0.598318475365421
9,12.75,-10.2034,59.396,80.7325,0.378986,21.9405,98.35085,44.2121,10.617,2.113425,1.01120432315616,0.913017448422347,0.599678344408814
9,13.25,-9.22976,63.44005,72.0278,0.39273275,22.059,98.3271,43.12475,11.38245,2.103995,1.03790172945226,0.941355812559984,0.64929115194957
9,13.75,-10.3980675,77.549,100.5555,0.3573175,22.4175,98.303475,41.866325,12.303025,2.28757,1.05625864577907,1.04505342659361,0.611376997416037
9,14.25,-8.9674875,83.5927,107.3605,0.404189,22.788,98.3216,41.109,12.7398,2.41677,1.05224046681355,0.983249402535318,0.633778179056173
9,14.75,-7.7226475,62.439725,86.49585,0.38759225,22.9325,98.28,40.6426,13.0175,2.475415,1.03174966930099,1.01402169602036,0.637562285088702
9,15.25,-7.58037,51.869675,120.8,0.369321,23.321,98.27995,40.9186,13.465,2.470445,1.0196712678407,0.97663231591128,0.613918832411898
9,15.75,-6.2356875,44.034025,92.677975,0.376543,23.435,98.26035,39.88445,13.631725,2.70019,0.959419112141736,0.979132988757022,0.599901658607475
9,16.25,-5.47731,26.52345,71.90015,0.350296,23.279,98.2639,40.3252,13.5406,2.67527,0.937487605096933,0.888605350751087,0.569330273486566
9,16.75,-3.48558,11.983,59.534275,0.34119175,23.0675,98.27975,40.741525,13.409275,2.7314,0.955618124566503,0.814104499988004,0.536220020961678
9,17.25,-2.09787,-2.93453,59.2983,0.364909,22.868,98.2808,42.774375,13.012675,2.64341,0.883583372705415,0.774425156904671,0.489892185919214
9,17.75,0.35261475,-11.9183,40.2287,0.33372375,22.4425,98.27325,42.45485,12.36975,2.698,0.774209908087848,0.694174329689596,0.480859382769194
9,18.25,2.0389525,-25.65925,28.177825,0.298668,21.9815,98.26055,44.57155,11.547275,2.96463,0.718510802262389,0.601549665447501,0.413566508728203
9,18.75,3.080455,-26.34525,18.645025,0.253182,21.5605,98.25485,46.8829,10.541725,2.95651,0.613801129108578,0.47596008178143,0.365020547366857
9,19.25,3.28007,-24.233,11.2921,0.24072025,21.0865,98.2474,49.66215,9.308775,2.751865,0.54696709224596,0.433463087934281,0.322667662893995
9,19.75,4.202435,-26.657175,7.8327525,0.21265,20.7805,98.26575,52.303775,8.817235,2.937175,0.51886970134241,0.423080129334886,0.287204864510068
9,20.25,4.786875,-30.2286,9.0819075,0.212725,20.5655,98.2815,54.35895,7.9204275,2.999795,0.508754784228895,0.410281422173564,0.293499742437777
9,20.75,5.44543,-31.5736,8.8474075,0.20795975,20.126,98.30095,56.216025,7.13714,2.974945,0.526185963533247,0.38641816727478,0.297825452236709
9,21.25,5.22973,-29.89065,8.04112,0.212054,19.7055,98.325275,58.403225,6.999325,3.06279,0.523263795804755,0.418198652363286,0.281330592957065
9,21.75,5.38594,-30.764625,9.43462,0.226487,19.3495,98.333,59.3163,6.25013,3.29253,0.524670115342083,0.415016867127108,0.304154444302694
9,22.25,4.73866,-28.450875,8.700085,0.20537925,18.8635,98.34395,62.09435,5.7263125,3.011755,0.492653341368956,0.416012362915672,0.297864869371554
9,22.75,4.7782625,-32.994025,7.8219275,0.2119785,18.654,98.329,62.8326,5.16315,3.013805,0.51325195002229,0.402899491188559,0.301496268633627
9,23.25,5.394835,-32.8313,7.514325,0.205645,18.532,98.33605,64.3364,4.76275,3.08107,0.503893681181721,0.445842535923821,0.295127091267474
9,23.75,4.80473,-33.144425,9.37689,0.237782,18.0475,98.33075,65.01005,4.4709825,3.14881,0.550603686347357,0.42360656871206,0.331154156633674
10,0.25,3.1044025,-27.5634,5.69637,0.1997875,9.01275000000004,98.130825,58.646,2.54118,3.15365,0.464355295738895,0.384157282638863,0.253179700999934
10,0.75,3.66604,-28.0084,3.584755,0.189048,8.89175000000002,98.126775,60.155775,2.40815,3.217855,0.464456671822033,0.390529128235014,0.265793337972688
10,1.25,2.60526,-27.794925,3.00378,0.194461,8.58425000000001,98.131725,62.348225,2.4410525,3.24889,0.475703204781578,0.420136882456182,0.275952849888085
10,1.75,3.06235,-28.274175,3.96573,0.19190925,8.43675000000002,98.1392,64.12465,2.53605,3.33599,0.49113107829689,0.39144859177164,0.265678290444174
10,2.25,3.495675,-28.2778,3.57433,0.19184525,8.21125000000002,98.143825,65.3738,1.98054,3.2309975,0.526478204110709,0.44144648599802,0.276530195637018
10,2.75,3.04853,-30.9768,3.5470975,0.193606,7.85400000000003,98.140075,67.18265,1.925965,3.06742,0.506641292409459,0.400777459059691,0.276853806346479
10,3.25,2.5138925,-28.354425,1.960925,0.18250025,7.57525,98.149125,68.6517,1.895,3.1162675,0.519136554972866,0.41241359659809,0.248394846967484
10,3.75,2.873285,-28.6723,3.6141175,0.221109,7.34250000000002,98.1493,68.889825,1.55619,3.09205,0.526519109800775,0.419685098724762,0.293768616431368
10,4.25,2.94068,-29.64485,3.19335,0.207135,7.19575000000005,98.14665,70.353,1.400495,3.21978,0.521904205769603,0.402505547793936,0.272901069444272
10,4.75,3.4286375,-28.927875,3.3590625,0.19648,6.92750000000004,98.158225,71.759,1.2563,3.01388,0.461137379581694,0.385619184438602,0.258650343127551
10,5.25,4.35477,-27.566725,4.278635,0.20350775,6.592,98.1672,72.0897,1.378265,2.693585,0.481148625686492,0.390186445561325,0.276405440028725
10,5.75,4.42786,-29.270025,5.9004625,0.225861,6.31025000000001,98.1568,72.3966,1.43338,2.58777,0.494046645637603,0.401739965649424,0.286966883821884
10,6.25,5.0218825,-28.26395,3.659685,0.206343,6.28650000000002,98.16085,73.189625,1.212125,2.78965,0.53153384880893,0.419246189187984,0.307083050655682
10,6.75,4.82368,-29.36405,3.99813,0.21807525,6.22550000000003,98.175,73.028375,1.289235,2.88187,0.540441340460859,0.43124123179492,0.290393234413758
10,7.25,4.8080275,-28.129,5.653615,0.2414145,6.41350000000001,98.191875,71.4786,1.43471,2.67298,0.546979449366094,0.455907885433012,0.323785422772552
10,7.75,4.98953,-17.01215,9.34405,0.2447725,7.03975000000001,98.22705,71.186125,1.4593325,2.59143,0.611786311472417,0.483588004742289,0.348193474761424
10,8.25,4.453215,-9.16603,16.25645,0.2920745,7.41600000000003,98.19995,68.97275,1.880135,2.4050675,0.602023096503853,0.525110738025233,0.386292032935921
10,8.75,3.88994,-4.292765,25.6055,0.3055135,8.35375000000003,98.215675,64.06325,2.6616825,2.2081675,0.668840007913801,0.545378277961516,0.434729379704862
10,9.25,0.78364,17.6917,31.39955,0.32700975,9.26250000000002,98.24035,60.355825,3.278325,2.2366025,0.720708169251246,0.644480465414487,0.512371774212017
10,9.75,-4.05655,31.2208,45.6651,0.351452,9.99300000000002,98.22695,54.955675,3.892915,2.25264,0.798946672721551,0.693138492844337,0.535861644903056
10,10.25,-4.636485,38.4965,47.810125,0.370173,10.5125,98.217925,53.08955,4.576625,2.53903,0.832909709979092,0.808560771339808,0.519038536300442
10,10.75,-6.09632,42.08295,52.055875,0.3623625,11.147,98.199425,48.4691,5.293655,2.7238525,0.929331055295742,0.815717866231817,0.578600564633442
10,11.25,-6.66286,49.68335,49.4843,0.3802465,11.5525,98.2286,44.6776,5.82132,2.6122975,0.922460439166244,0.875006285691709,0.615947602811182
10,11.75,-7.19301,65.39515,56.019075,0.393371,12.517,98.204,42.3147,6.2271,2.50827,0.933006939298654,0.908456711108196,0.638794959278797
10,12.25,-6.70778,51.36205,53.732425,0.410486,12.86875,98.16565,40.6206,6.74212,2.8625,1.08503880138648,0.993246193045813,0.62327923116369
10,12.75,-6.9327025,80.51705,66.75505,0.398929,12.983,98.1748,38.740975,6.710215,2.6576425,1.12256848343431,1.03631120071768,0.637376100263985
10,13.25,-7.23169,44.116475,56.0595,0.394348,13.5435,98.1609,37.23555,7.2794,2.59193,1.04233203673196,1.00214746305951,0.663966306939631
10,13.75,-6.06901,48.90405,56.880475,0.393001,13.42175,98.1163,36.75,7.40249,2.40823,1.12112261137417,1.05265058382118,0.646611195400915
10,14.25,-5.67228,47.187075,51.9277,0.370197,13.3775,98.0834,35.365775,7.69945,2.381365,1.07708811168541,1.01404246706645,0.632238088064931
10,14.75,-4.796695,24.183425,51.4291,0.41959725,13.5715,98.061225,34.7818,7.91975,2.84725,1.08643451725286,0.945157614374681,0.634959403042837
10,15.25,-4.0248425,31.0241,46.9065,0.420937,13.7755,98.0434,34.92445,7.6510225,3.04541,1.06339206329568,0.93660214590068,0.61095102284605
10,15.75,-3.4188775,19.5041,42.822825,0.342466,13.751,98.06955,34.25155,7.23709,2.77267,1.0160112426162,0.870495349980705,0.580019827247311
10,16.25,-1.65829,4.67989,36.4971,0.35952175,13.90525,98.0491,33.4525,7.27364,3.023425,0.996068906228415,0.893982099369681,0.54456990411344
10,16.75,-0.58704075,-1.99693,32.369575,0.3524535,13.528,98.0551,34.5359,7.24289,2.7986725,0.87027675886325,0.807221855191626,0.49137513248071
10,17.25,1.471335,-15.4266,20.4516,0.32240275,13.38475,98.061125,35.7158,6.70383,2.875445,0.775550282415961,0.678940232665389,0.41646665243686
10,17.75,2.1411025,-19.8433,15.248725,0.26959,12.7935,98.0976,36.8643,6.53057,2.857275,0.626859633410862,0.544121764799321,0.357375126411861
10,18.25,2.78169,-30.42425,10.04459,0.2655095,12.1835,98.112,38.74905,5.529775,2.9509975,0.558801831493856,0.487780699875426,0.321214155476442
10,18.75,3.706345,-34.1154,10.13596,0.24891075,11.785,98.12675,40.16055,4.669715,3.2320125,0.566776039232696,0.451293695945334,0.354483567774975
10,19.25,3.41761,-32.565675,8.18433,0.222664,11.414,98.13715,41.9025,4.7695,3.22538,0.571533035786777,0.442250425181142,0.293938769133981
10,19.75,3.69964,-36.87395,8.87293,0.2204705,10.8225,98.1563,43.7598,4.63773,3.2403775,0.524917537224721,0.424076307832617,0.309714729397919
10,20.25,4.4899675,-34.727225,7.1118625,0.2088475,10.5775,98.16505,46.12865,4.3454675,3.4509,0.489847756479714,0.41850152849476,0.286084660609671
10,20.75,3.7765725,-35.1849,8.6168425,0.233677,10.2815,98.17085,47.110375,4.03192,3.52401,0.594435867020152,0.43324512350333,0.321965323202267
10,21.25,3.648155,-32.5205,9.28762,0.231408,10.075,98.18375,47.894875,3.79417,3.45897,0.521644717007941,0.456180226791041,0.301496268633627
10,21.75,3.34382,-33.409475,7.6479175,0.2094485,9.74200000000005,98.18225,49.83735,3.391845,3.573275,0.492968737011093,0.451740002492229,0.274131294809043
10,22.25,3.3863075,-32.088325,7.83739,0.1935155,9.44400000000002,98.18375,53.1517,3.15879,3.3460975,0.512624618995225,0.405599765681876,0.257293606605372
10,22.75,3.23551,-29.458175,5.09356,0.19866725,9.42850000000001,98.1726,54.77715,3.2008325,3.30111,0.490453046517255,0.426640707661082,0.260623920221233
10,23.25,3.510815,-30.5705,6.0774275,0.203886,9.24100000000001,98.1545,56.7765,2.44008,3.20137,0.44854059481154,0.372231661080706,0.267878267950258
10,23.75,2.728405,-23.754175,5.2227925,0.19165125,9.13700000000003,98.13865,57.9999,2.30268,3.1430425,0.474910517887317,0.40816572384098,0.256024619524875
11,0.25,2.7381325,-26.3357,2.70633,0.192138,0.489500000000021,98.354975,57.13545,1.36473,3.01372,0.489068502359332,0.407446929059479,0.269814751264641
11,0.75,2.64357,-26.626275,2.729115,0.17777825,0.453500000000005,98.3895,58.19785,1.3166,3.12141,0.503438042623913,0.412402753314792,0.247633234672443
11,1.25,2.88188,-30.8696,2.8140975,0.214523,0.368250000000003,98.372,58.0378,1.26404,3.29191,0.52506380706421,0.404830420757948,0.308058436014987
11,1.75,2.63693,-26.05605,2.14572,0.2336585,0.265500000000046,98.375975,59.7877,1.200725,3.3950425,0.494445593485085,0.467928358618535,0.310558166046968
11,2.25,3.4346875,-28.1945,2.31563,0.23565675,0.0837500000000375,98.366525,61.0714,1.14398,3.2675975,0.563587615193947,0.456055469072926,0.318220048708484
11,2.75,3.15745,-23.398075,1.7106425,0.202027,-0.0259999999999962,98.3703,61.0938,1.1505575,3.1821575,0.516759056487166,0.44467291349935,0.300998338865848
11,3.25,3.371835,-24.1004,1.2305325,0.19619075,-0.259999999999991,98.34345,62.95325,1.158095,3.0193125,0.468210422780185,0.433922239292511,0.29743898929101
11,3.75,3.0175075,-27.217525,1.06991,0.20195075,-0.50124999999997,98.2642,64.077925,1.061525,3.271005,0.525907726171264,0.430754755905528,0.287441671014815
11,4.25,3.58191,-22.7573,2.196075,0.201691,-0.565499999999986,98.281925,66.301525,1.01447,3.06693,0.495879017503262,0.399687554898049,0.29630252726452
11,4.75,3.12575,-24.28945,2.13664,0.192234,-0.517749999999964,98.25455,66.84865,0.986124,3.072475,0.455106580601382,0.391083111371483,0.27166130474986
11,5.25,3.02869,-20.4724,1.69105,0.174895,-0.592249999999993,98.2505,67.46275,0.965358,2.91244,0.50731791434362,0.367963964420373,0.241867732448956
11,5.75,3.4954025,-22.47955,2.792545,0.18808725,-0.618749999999991,98.279125,67.75395,1.0039225,3.05968,0.450572968563362,0.376485153020889,0.249599679486974
11,6.25,3.91734,-17.88915,1.683735,0.200364,-0.734999999999971,98.30495,67.9601,1.020355,3.14822,0.500198960414753,0.400444123877806,0.268839992727347
11,6.75,4.21652,-24.6893,1.7346875,0.171963,-0.688749999999985,98.33395,68.88905,1.0190575,3.11474,0.487018950401106,0.380024999177686,0.265894716006167
11,7.25,5.4232375,-18.9711,3.17411,0.205182,-0.641499999999994,98.350575,69.859775,1.078565,3.167185,0.475236783088178,0.414200249220981,0.256365387696907
11,7.75,6.3907625,-26.449275,4.70631,0.221323,-0.42374999999997,98.380525,69.12775,1.08337,3.01444,0.541199854221392,0.381539799706235,0.29281207721091
11,8.25,6.8838,-17.3117,4.82701,0.245041,-0.146249999999966,98.415475,66.5401,1.1357,2.68411,0.577390443565049,0.442977961206243,0.332713089613258
11,8.75,4.78793,-9.35815,9.4265675,0.25503175,-0.286499999999975,98.42365,65.0067,1.194435,2.32451,0.585143846917267,0.510730991578901,0.348120462858521
11,9.25,3.05494,6.8520475,13.532175,0.2686245,0.0497500000000315,98.39805,60.74355,1.419525,2.34417,0.590747192266167,0.531906784716483,0.397855501407232
11,9.75,1.512725,29.23025,17.90895,0.341304,0.876250000000027,98.338425,55.58,1.66652,2.3254,0.68967020556832,0.589649048163397,0.464281823207835
11,10.25,-1.855935,23.1452,23.0145,0.33743775,1.67725000000002,98.344925,52.08405,1.8376325,2.549035,0.69900755238716,0.680521550382407,0.490693171983108
11,10.75,-2.089905,28.02525,26.0086,0.34386325,2.15200000000004,98.3324,49.101575,2.2436725,2.50667,0.761950129601669,0.680430011095924,0.531843225859433
11,11.25,-2.184495,27.3621,25.4357,0.38359175,2.755,98.3572,45.6166,2.02495,2.457375,0.778445245344848,0.810544878461396,0.570674985586896
11,11.75,-1.92588,23.7362,35.22125,0.3498265,3.31400000000002,98.3846,42.220475,2.215275,2.741185,0.851370831843025,0.857846722905672,0.566089491923466
11,12.25,-4.72372,52.0591,37.7881,0.3704785,3.32000000000005,98.3659,42.5925,2.55141,2.5667675,0.891351221460991,0.835438460187604,0.616950314621508
11,12.75,-4.070575,34.2853,35.130625,0.402226,4.03500000000003,98.2963,40.602,2.62977,2.66446,0.944528983144509,0.898768129657463,0.608936778327603
11,13.25,-4.7131,37.92065,31.76795,0.41861975,4.81700000000001,98.2369,37.82,2.83129,3.1485475,0.987313593536282,0.888724929322904,0.601111802065034
11,13.75,-3.8445925,21.063225,32.046,0.416437,4.85300000000001,98.252,37.225475,2.9072475,3.036135,1.03003883421937,0.926867454716283,0.626256255425642
11,14.25,-2.4153325,28.681,27.428475,0.3976835,4.29250000000005,98.2366,36.1679,2.81007,3.091635,0.987691077240074,0.911126760601934,0.600358908449633
11,14.75,-1.68794,16.6858,28.5822,0.39683275,4.33625000000001,98.2038,35.7895,2.40578,3.2371525,0.954730416875857,0.904654128957023,0.604805528919508
11,15.25,-0.9926225,16.90965,27.546125,0.387084,4.767,98.1974,36.082725,2.497195,3.2289825,0.967048085671028,0.905830410228288,0.559830935283739
11,15.75,-0.333715,3.61113,22.604175,0.42958975,4.65675000000003,98.17255,37.8766,2.34412,3.3391725,0.990406197038926,0.827239235008023,0.54721438834232
11,16.25,0.90557,7.15818,16.035925,0.37159025,4.19950000000004,98.18915,37.75315,2.877535,3.30994,0.886131664909905,0.788230741555412,0.501892871829534
11,16.75,1.78695,-8.77342,14.5078,0.3411525,4.02200000000005,98.1861,39.270975,2.39798,3.0310575,0.783769098650872,0.658237093358057,0.437056242922984
11,17.25,3.247315,-16.27865,9.94368,0.3009945,3.44900000000001,98.1996,40.6785,2.818035,3.27795,0.705659266218477,0.591299139945172,0.419857817615265
11,17.75,3.159175,-23.6624,5.189745,0.273804,2.97500000000002,98.1964,43.5553,2.45182,3.108145,0.633177001525312,0.520259550609117,0.352690433087555
11,18.25,4.02591,-25.7062,4.642925,0.232458,2.74100000000004,98.1902,44.8203,2.37037,3.04307,0.567724404971285,0.469217433606212,0.317636584794636
11,18.75,3.625725,-29.613425,3.50761,0.257469,2.51500000000004,98.1903,45.2409,2.15695,3.1526675,0.599866752189784,0.447351327893799,0.331938436086523
11,19.25,3.89005,-30.517425,4.4698275,0.25290275,2.14100000000002,98.1859,46.8569,1.88359,3.1812225,0.59519603447721,0.447818012609873,0.342803882738915
11,19.75,4.050275,-31.807225,5.09961,0.286358,1.69200000000001,98.2232,47.675225,1.8433025,3.381495,0.616822302523425,0.51001489628925,0.386184733296138
11,20.25,3.925695,-28.2317,4.39938,0.24848125,1.50900000000001,98.2605,48.629725,1.854575,3.4179375,0.555197603408338,0.48229169363852,0.341305428625542
11,20.75,3.3760975,-30.2888,2.9476725,0.247668,1.464,98.2743,49.923225,1.732465,3.02829,0.566526601882424,0.434170004510793,0.331777630840316
11,21.25,3.4968075,-30.78395,4.8589125,0.269192,1.34500000000003,98.2616,52.2751,1.63951,3.29941,0.610436709498531,0.502375463325049,0.359497274732171
11,21.75,3.6988675,-32.489375,3.5752075,0.28845875,1.10500000000002,98.2898,52.299825,1.658235,3.13813,0.64194281614082,0.445636623270575,0.364744994843183
11,22.25,3.42021,-37.15495,4.5159825,0.29439675,0.834000000000003,98.3114,53.67115,1.55895,3.13177,0.613669628191119,0.531084739001226,0.396007979246745
11,22.75,3.032005,-31.13475,4.4315675,0.245939,0.68100000000004,98.3071,52.83935,1.56924,3.36582,0.567216008236721,0.44472013383268,0.342807418048976
11,23.25,3.0243,-30.66725,2.57553,0.23599375,0.430000000000007,98.3161,54.3682,1.58648,3.32207,0.569660798991984,0.49280931669201,0.318905438723723
11,23.75,2.70852,-27.9296,3.6254,0.22071175,0.509000000000015,98.3505,55.16435,1.49172,3.4445625,0.567815383925808,0.422033174051519,0.329755975178763
12,0.25,2.898425,-29.063625,-0.051836,0.257254,-1.80699999999996,98.0336,63.2632,0.98197775,3.30542,0.584239676845043,0.505671057442635,0.354344114593284
12,0.75,2.80673,-25.8145,1.0505,0.2276015,-1.87399999999997,98.015275,63.8342,0.986348,3.20591,0.580256456833443,0.45428361301042,0.312046255410141
12,1.25,2.85074,-28.932,1.15492,0.20135875,-1.84924999999996,97.99085,64.7214,0.962829,3.0944075,0.547749942948422,0.434963545202427,0.305807342130585
