DOY2,HR2,USTAR,TA,WS,FC,H,LE,TS_1,RH,PA,VPD,NETRAD,PPFD_IN,SW_IN,PPFD_OUT,SW_OUT,LW_IN,LW_OUT,H2O,G_1_1_1,G_2_1_1,G_3_1_1,G_4_1_1,CO2,FCH4,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1
4,2.75,0.570806384199998,-1.6989541,5.44403,0.89466259645,40.3456618977501,5.70806809225,-7.0891625,93.346025,96.487625,1.7174131842,14.4597865,2.3588775,0.852541630000001,2.603525,1.26185,257.91925,282.71425,4.81299096475,1.2002225,2.7702025,3.7064825,1.2217125,390.04465176,22.5636041,-4.761261225,-4.84838455,-4.915512875,-4.77108025,-4.6897937,-4.879214925,-4.7887747,-4.6873444,-4.6599208,-4.597965825,-5.362049925,-5.408242575,-4.79682415,-4.952369425,-4.93489745,-4.4814593,-4.465725175,-4.3482729,-4.446257225,-4.362600075
4,3.25,0.660632538,-1.43594055,5.668125,1.5565291126,30.461549562,17.4833026336999,-7.0892025,92.6007,96.484,1.7392445105,14.42655775,2.540125,1.0837337,2.66125,1.195275,261.17975,282.8745,4.788104696625,1.2073525,2.7990275,3.7039525,1.2112775,390.326655525,23.89889395,-4.789616075,-4.7407379,-4.690024325,-4.566504325,-4.5449522,-4.950957975,-4.78040325,-4.561786675,-4.428781325,-4.374028225,-5.2999096,-5.341776,-4.605626525,-4.605068775,-4.593789625,-4.370609825,-4.302587575,-4.17429485,-4.20958025,-4.152671025
4,3.75,0.72991992725,-1.5427303,5.6326472,0.84450167625,40.3696152255,6.144964363625,-7.0911175,92.8186,96.4812,1.78914956795,17.088226,2.9291475,1.2842125,3.20385,1.831775,270.6905,280.60025,4.6160121717,1.18515,2.8158575,3.636375,1.203405,390.04397603,24.6010034,-4.681543375,-4.700350025,-4.621136025,-4.355456175,-4.295196275,-4.801686,-4.693369275,-4.602905475,-4.480859375,-4.464443175,-5.371497025,-5.546217025,-4.67457385,-4.63108375,-4.668969675,-4.2719306,-4.22224275,-4.2035353,-4.2432605,-4.281722775
4,4.25,0.710184229124999,-1.8865095,5.748112725,0.993277112025,33.8959331085,6.202109506175,-7.09388,93.688875,96.461,1.894838265,18.38844,8.3336475,3.43504,9.630875,5.0314,272.828,281.35525,5.0365671949,1.189685,2.70638,3.4848575,1.188035,390.7131350475,28.279579,-4.6521966,-4.7083032,-4.763419,-4.7531992,-4.6769594,-5.00157595,-5.017499,-4.9499254,-4.8085644,-4.6961426,-5.3875382,-5.5349882,-4.87377365,-5.0019188,-4.982650175,-4.5816992,-4.6018034,-4.4255052,-4.5146936,-4.4892086
4,4.75,0.6470510579,-1.58138135,5.9291472,0.672601473399999,33.35040305,11.3630651828,-7.0981225,93.20145,96.4605,1.9058459841,17.26803475,23.009775,13.118525,27.524325,15.16625,271.209,281.23375,5.0593568009,1.21136,2.657175,3.3369025,1.1753075,390.1170136425,20.9534508,-4.8322286,-4.8226496,-4.7783798,-4.6439514,-4.618926,-5.0452644,-4.9098354,-4.8598308,-4.8418696,-4.8347904,-5.446444,-5.5808866,-5.0867583,-4.9523032,-4.9592088,-4.4559372,-4.4814558,-4.66987535,-4.55077,-4.5605842
4,5.25,0.835364731599997,-1.80680382499999,5.95470945,1.06996762025,33.21660891625,9.59841411785001,-7.1007925,93.1478,96.4626,1.887815518125,17.56493425,53.293025,31.3137,67.686325,36.992,271.06825,281.52425,4.82589044015,1.21713,2.6793075,3.19278,1.15656,389.77327185,16.5885778,-4.708295325,-4.770893275,-4.816693725,-4.665569275,-4.641750825,-4.680026075,-4.621268475,-4.5691895,-4.524651425,-4.490516275,-5.085204675,-5.18042595,-4.85240185,-4.794890425,-4.867713375,-4.34573425,-4.321404325,-4.385553625,-4.313099,-4.349789475
4,5.75,0.69380147075,-1.519442025,5.4690033,1.23615007215,31.890407718,3.79890810975,-7.1059975,93.252425,96.43875,1.923840347375,14.66281625,103.701,72.98035725,130.55975,65.772625,271.57325,282.48725,4.8612975741,1.21214,2.7045325,3.0464525,1.128115,390.62666378,20.36102555,-4.67373055,-4.69602405,-4.722126975,-4.532068825,-4.482368325,-4.796166325,-4.772542975,-4.694824075,-4.60045165,-4.579014425,-5.21131925,-5.3384527,-4.90006475,-4.81786525,-4.845543325,-4.34435335,-4.32971955,-4.4452559,-4.296067525,-4.31924585
4,6.25,0.797966009674999,-2.098880725,5.51504735,0.957888810599997,55.9633303125,12.372477442,-7.1104175,94.38845,96.4092,1.89568433805,19.19097075,183.73975,143.753005,204.09825,111.225,269.6145,284.20275,4.85677361425,1.2079375,2.732405,2.91252,1.11397,392.73607752,21.3122583,-4.7750356,-4.723301225,-4.7370716,-4.60874935,-4.528215925,-4.900717925,-4.80122715,-4.757194575,-4.70038585,-4.589361675,-5.296180275,-5.3790083,-4.914079875,-4.834815475,-4.80615455,-4.44341955,-4.41008765,-4.462327725,-4.328770825,-4.29000065
4,6.75,1.307039221325,-1.422968,5.0573768,1.1601718085,48.3324124035,10.518044478325,-7.1162075,93.7648,96.397925,1.94882331415,24.0902,274.958,206.18144,304.489,165.4,268.9035,286.90675,5.03186179005,1.14622,2.77755999999999,2.80881999999999,1.10206,391.27346106,23.4007839,-4.8760972,-4.86825,-4.7690552,-4.7103326,-4.6972616,-4.9441236,-4.8601868,-4.799807,-4.7893828,-4.8141684,-5.3872388,-5.497031,-4.96415055,-4.8922248,-4.933589,-4.5979454,-4.6072592,-4.6666558,-4.571708,-4.5181484
4,7.25,0.63659754055,-1.09504575,5.6329075,1.047582710875,28.4938400809999,5.03449920999999,-7.12062,93.80425,96.3985,2.00838267875,43.1970000000001,348.8815,253.9953425,403.961,212.543,267.68325,288.669,5.1595458684,1.128315,2.732895,2.7326275,1.0940225,389.5789888875,21.7512035,-4.883507175,-4.82843725,-4.787557775,-4.742419525,-4.730439425,-4.97477315,-4.91945615,-4.878555725,-4.8593125,-4.880406825,-5.4345786,-5.5140569,-4.9777294,-4.967254775,-4.9843761,-4.612654875,-4.6132721,-4.703924,-4.673986025,-4.6306929
4,7.75,0.65921570205,-0.797736532499997,5.3646488,0.900228264725,30.1087545595,6.81626321749998,-7.128155,94.54775,96.39,2.040120361,43.477925,457.84825,307.8008825,510.301,246.0435,275.0735,295.1025,4.994416508025,1.12472,2.6692875,2.6816425,1.074865,386.6082528725,23.07005075,-4.902145675,-4.8663127,-4.856267875,-4.76893715,-4.79614175,-5.011606625,-5.007893075,-4.90958485,-4.8775634,-4.8825177,-5.42805235,-5.5125239,-4.99135185,-4.990689675,-4.9847757,-4.630156275,-4.66733385,-4.678439425,-4.7209464,-4.7317191
4,8.25,0.79108566875,-1.353445925,5.315771025,0.9875394352,24.7473601405,7.0860235356,-7.132735,93.819575,96.3735,2.033455640875,68.368325,561.8045,401.5549075,614.9965,281.99275,282.52625,294.86,5.461657685,1.1281475,2.6192425,2.6551325,1.063715,387.93613911,25.905188275,-5.012215625,-4.943147575,-4.9651291,-4.812959025,-4.785934825,-5.12541055,-5.088115325,-5.026718,-4.93591755,-4.933418125,-5.52438595,-5.61881945,-5.11906005,-5.1137463,-5.0736357,-4.764429475,-4.753910475,-4.71638585,-4.7831824,-4.80050165
4,8.75,0.866245281424995,-0.646335487499996,4.8796675,1.3375563389,36.07409350625,9.33337919460001,-7.13879,91.972975,96.361175,2.1046763284,69.4652,667.1292,436.4190725,716.26875,313.934,288.223,300.7155,5.397702852925,1.13935,2.5925375,2.6545825,1.0718375,387.0957352925,12.523277,-4.9501934,-4.9538478,-4.997667725,-4.9031223,-4.834834425,-5.06613095,-5.0923355,-5.018759425,-4.988840475,-4.943954475,-5.479620525,-5.551446525,-5.07113375,-5.16607095,-5.2246001,-4.789719925,-4.8125638,-4.762051375,-4.707456,-4.72608575
4,9.25,0.4859146005,-0.635137957499999,5.321277525,0.8205201305,28.14651267125,12.39466439515,-7.1412,91.3658845,96.3498,2.088791472,84.901225,772.635,467.8953375,818.69525,354.56825,287.79225,306.12075,3.540142123425,1.1442475,2.5856525,2.660045,1.0941,387.38197965,23.81696185,-4.8741372,-4.8860738,-4.8852363,-4.831297,-4.796825275,-4.916457375,-4.919291875,-4.89220815,-4.8666786,-4.8546974,-5.3433971,-5.4258634,-4.895063,-5.0144376,-5.025450275,-4.6530566,-4.6836814,-4.57302815,-4.6808286,-4.6613146
4,9.75,0.766977010124998,0.1706985,5.1187932,0.8691237591,40.7347906935,23.534138038,-7.1458975,89.71896725,96.3272,2.2069933825,94.432825,876.9568575,513.2347525,925.31625,384.77975,282.151,307.264,5.58391198925,1.15905,2.610015,2.6989625,1.112525,387.8473100025,25.7338265,-4.7867378,-4.7589926,-4.79039375,-4.67520375,-4.6717532,-4.7988666,-4.79062125,-4.81846145,-4.76784375,-4.7542006,-5.235660025,-5.33067,-4.8092885,-4.906846525,-4.950271,-4.548606975,-4.556984875,-4.504066625,-4.6027822,-4.56181075
4,10.25,0.673029651,0.475281635,4.9630654,0.883064010124999,45.1830157629998,25.9185384384999,-7.14785,89.2838525,96.3154,2.3038880995,101.4194,962.94925,552.275055,993.478,423.30425,280.1785,306.0285,5.32435850385,1.17357,2.7507925,2.7416975,1.1375375,387.576420305,20.762161,-4.821471,-4.7649954,-4.7773708,-4.7123946,-4.6820566,-4.7704124,-4.791855,-4.7742814,-4.7308036,-4.6901648,-5.200111,-5.3113368,-4.76499135,-4.9075176,-4.60965265,-4.510589,-4.4685118,-4.43580765,-4.4213482,-4.3585718
4,10.75,0.381462056375,0.856267212500001,5.4549204,0.877097505049998,56.2194295762501,18.54347588525,-7.146595,90.326075,96.313,2.44459005125,97.5416,1049.74,597.146585,1072.97,453.33625,279.15775,311.5185,5.582387458625,1.17976,2.93976,2.832,1.16512,388.660439455,16.59054355,-4.82764,-4.7942138,-4.7927204,-4.7141686,-4.6352722,-4.7744898,-4.7484028,-4.7312612,-4.6558952,-4.5544272,-5.1197944,-5.1842202,-4.7358545,-4.822509,-4.60605845,-4.4427538,-4.4135678,-4.3444178,-4.2751066,-4.2408304
4,11.25,0.39515940825,1.6441055,5.27541845,1.0685209418,40.142720848,22.7131755255,-7.15317,88.20760275,96.323125,2.86288467225,95.8815999999999,1120.0725,625.41875,1133.285,473.80075,279.49475,312.9175,5.35849178215,1.1842625,3.1406725,2.94963,1.2046175,389.3880138,20.26735825,-4.742920375,-4.769125775,-4.806449375,-4.663865625,-4.580044475,-4.692763025,-4.655231175,-4.590904175,-4.470116675,-4.36873045,-5.065596325,-5.042341,-4.746999825,-4.875696325,-4.8305742,-4.26837515,-4.2293465,-4.195941375,-4.119009275,-4.07484225
4,11.75,0.39184084025,2.018795,6.1378946,0.9375119555,30.34891827,22.9966481375001,-7.154965,87.310425,96.34255,2.82818978485,104.52675,1191.385,690.673465,1177.8775,488.68825,281.18325,313.87525,5.679737458,1.1904304,3.257525,3.0752425,1.24717,388.01018347,22.5628152,-4.643063475,-4.69314235,-4.698870925,-4.5903532,-4.5071313,-4.66657595,-4.63025095,-4.553690725,-4.414394425,-4.330279725,-4.9893288,-5.0010366,-4.625479475,-4.762851075,-4.446451525,-4.2621201,-4.1923214,-4.1320032,-4.0948668,-4.0388734
4,12.25,0.531204749799999,1.970774425,6.48130819999999,1.105965,51.83077045125,39.4349808695,-7.15458,87.23349125,96.3426,2.82768583325,118.75,1239.4175,702.1227225,1206.1175,531.181225,279.61925,314.496,5.5577928944,1.18520805,3.3543225,3.1691925,1.2826375,389.80639677,16.312285,-4.423371025,-4.422282625,-4.42728975,-4.313887425,-4.2668448,-4.498093,-4.5025359,-4.4107131,-4.3278689,-4.2297729,-4.801494125,-4.813306275,-4.5187778,-4.51139625,-4.47737505,-4.20373565,-4.1663298,-4.048050825,-3.9863598,-3.8917636
4,12.75,0.472030870574999,2.85779,7.1083825,1.2488585828,40.3684589174999,19.4778191895,-7.15688,87.24021575,96.3602,2.982676060675,120.14025,1285.7175,724.3836175,1264.5325,554.23175,277.18175,314.57975,5.4713638231,1.177778325,3.401735,3.2778175,1.30635,388.6032712775,14.125095625,-4.371673075,-4.3908751,-4.346591675,-4.1218075,-4.07048715,-4.449847225,-4.45499925,-4.3183787,-4.132478475,-4.0201532,-4.7207093,-4.69625985,-4.33553675,-4.348764925,-4.3087486,-3.989397225,-3.9707524,-3.83037005,-3.77627215,-3.781452375
4,13.25,0.550798109399999,3.000982325,6.6152475,1.39662875,55.55704658,22.08308253375,-7.155545,86.93553975,96.384375,2.7923131935,131.1955,1279.5525,713.4626725,1249.765,541.115,284.80725,315.08725,5.5570146354,1.172955675,3.501635,3.354845,1.32238,388.2586012,31.157199375,-4.28571325,-4.343260525,-4.3340328,-4.0904086,-4.0606934,-4.3057757,-4.322943,-4.2702298,-4.1470684,-4.0495224,-4.56008045,-4.6197856,-4.30490705,-4.3940846,-4.29736435,-4.0192174,-3.9744658,-3.856369,-3.780808775,-3.7109684
4,13.75,0.679463630225,3.043385,6.5016125,1.2762313585,42.765569398,27.1968904390001,-7.15665,86.25600075,96.4072,2.9708436535,136.24096,1284.8975,756.8474775,1241.515,537.28525,284.56,315.18625,5.688803248625,1.173143475,3.7333975,3.4514025,1.3556025,390.0490723625,40.67278275,-4.32827065,-4.324296825,-4.305082275,-4.134973725,-4.088488225,-4.2523074,-4.226565625,-4.162175075,-4.076929425,-4.06373805,-4.477756875,-4.516721275,-4.29462775,-4.305849075,-4.243897875,-3.8968899,-3.88404065,-3.856624775,-3.7843492,-3.718268625
4,14.25,0.478917756275,2.88849155,6.91746,1.1050345845,46.960322284,20.56894145675,-7.155605,86.5971825,96.4304,3.04719793349999,135.61499,1274.905,758.5965,1208.235,511.75175,283.09375,315.048,5.8238300868,1.174386575,3.778205,3.54587,1.370365,389.9003479275,25.72024,-4.17959105,-4.198657875,-4.1794352,-4.065043425,-4.018332825,-4.17227655,-4.163502525,-4.106912175,-4.018880925,-3.950618375,-4.503533925,-4.5166037,-4.19164685,-4.19680165,-4.127050025,-3.891878025,-3.7704279,-3.7030545,-3.643052875,-3.5475648
4,14.75,0.483272209075,3.2853099,7.023976675,1.1955995,47.663358836,20.6482127509999,-7.155395,87.50423225,96.44,3.41066522125,140.328,1240.5425,742.3572975,1168.165,496.986,280.8385,315.036,5.59879865735,1.1766764,3.8211625,3.617445,1.3824075,388.883735945,19.36359295,-4.10570905,-4.1566963,-4.1832168,-3.984737425,-3.934577475,-4.048677,-4.034689675,-4.06446695,-3.93865715,-3.8669241,-4.394686775,-4.432707275,-4.147568675,-4.122883525,-4.1213118,-3.736867175,-3.706096525,-3.610782675,-3.5055835,-3.447740825
4,15.25,0.4594277937,3.8493136,7.052229,1.052694,37.057764448,25.113003734,-7.1533075,87.57493525,96.4408,3.4437044225,141.51,1208.795,703.81802,1114.705,482.12375,280.155,314.9015,5.629768829575,1.1827133,3.869585,3.6683575,1.351765,389.668640145,23.438431,-4.1306261,-4.162635675,-4.189511025,-4.026349675,-3.93010815,-4.045115375,-4.03330195,-4.0305412,-3.914470925,-3.78757655,-4.380940275,-4.39830155,-4.15874655,-4.164601925,-4.0778217,-3.7409004,-3.67566515,-3.613553575,-3.494670425,-3.423688475
4,15.75,0.372624399924999,3.5849025,6.3365776,0.919119448124998,39.3924515765,30.03599529,-7.151705,88.025483,96.4462,3.20691423,129.9872,1149.0725,679.17534,1076.0325,450.3645,279.74125,314.05825,4.99037946375,1.18954715,3.89588,3.7633775,1.364965,389.84569337,26.77404895,-4.229282825,-4.24156895,-4.2005363,-3.991999625,-3.891127625,-4.1344617,-4.1674861,-4.015739725,-3.88042555,-3.780826475,-4.502208425,-4.527800675,-4.223566425,-4.131338425,-4.0734923,-3.65127975,-3.616968775,-3.521552725,-3.3768787,-3.31063165
4,16.25,0.42516300735,3.6537575,6.5060025,1.183585,36.9562488555,15.848058339,-7.1505825,88.70938925,96.451375,3.2266,124.92725,1074.5175,637.01075,998.69375,410.82725,272.556,314.1585,5.756704362,1.1916434,3.91499,3.7527575,1.3439225,387.13014306,20.0218805,-4.235888725,-4.2143608,-4.16446565,-3.9422789,-3.871709475,-4.282428475,-4.1488461,-4.035820425,-3.89857535,-3.821755675,-4.6597681,-4.669910675,-4.224111325,-4.18276015,-4.121237775,-3.676422225,-3.6497338,-3.577754275,-3.4575037,-3.40935345
4,16.75,0.376841709225,3.4584175,6.311625,1.0457345,45.63149063825,10.4308942433501,-7.1492425,89.02566,96.4585,3.1173841,111.02375,999.2915,618.3530325,893.21325,373.55725,274.499,313.02375,5.7505238046,1.19782485,3.9116675,3.79127,1.322825,388.149636295,18.69951,-4.3130206,-4.296692975,-4.2677405,-4.008221875,-3.974830075,-4.403814525,-4.2550586,-4.1442422,-3.973445125,-3.91954295,-4.7297564,-4.712525425,-4.30771995,-4.243910175,-4.20397125,-3.804714875,-3.754712675,-3.693717875,-3.5576424,-3.498906525
4,17.25,0.4004377772,2.855173375,6.766184925,1.0453795,40.29392888675,15.543253327,-7.14929,89.68554125,96.459625,3.38579649385,99.949,919.044235,562.6342275,854.512,345.44725,269.15025,311.09325,5.4635078308,1.196851225,3.91232,3.836145,1.3216975,389.11776884,26.4450981,-4.37477865,-4.44471835,-4.4101489,-4.207550125,-4.136621925,-4.43088775,-4.385148025,-4.2791594,-4.197198075,-4.105397975,-4.821809425,-4.815191175,-4.470261375,-4.4158388,-4.405767275,-3.98479505,-3.948477675,-3.8883213,-3.75364285,-3.734927525
4,17.75,0.414254662625,2.946415,6.206486225,0.874636497549998,41.56893286975,19.6003468819999,-7.1466475,90.3038725,96.4682,3.200711667,88.3715322500001,823.9941125,509.77,782.4335,308.8515,269.842,310.96775,5.1920910557,1.19543005,3.9048775,3.8552225,1.31346,386.896120115,16.9345,-4.427900775,-4.477162275,-4.489479475,-4.300124575,-4.265934425,-4.4804959,-4.482644775,-4.420782075,-4.3016742,-4.2246815,-4.8747276,-4.9299874,-4.6004486,-4.4953253,-4.479461375,-4.13507635,-4.1528108,-4.009547875,-3.8934838,-3.813347575
4,18.25,0.4019484867,2.8036925,6.731541775,0.646340138999999,40.8431640045,9.9456590862,-7.1383525,90.691616,96.485125,2.69808049,62.3353,701.987425,436.891565,598.03075,264.71325,273.453,309.54925,5.617614269375,1.196658625,3.9054275,3.87866,1.309825,387.60938808,17.592273275,-4.415240375,-4.460147475,-4.462158375,-4.338084575,-4.317325175,-4.504742975,-4.45558455,-4.4208831,-4.3566006,-4.239152375,-4.864390475,-4.884732125,-4.5269666,-4.49632375,-4.5065007,-4.1276961,-4.14414085,-4.04343215,-3.908620725,-3.8521826
4,18.75,0.4767296233,2.236710425,6.272472175,0.869203553349999,36.56155001,17.43347664,-7.13225,91.157575,96.498375,2.343455276,43.07095,593.061,374.406705,502.873,224.051,271.75725,308.6095,5.47319266155,1.205144175,3.902525,3.8413525,1.310665,389.4957586125,18.67393,-4.27987135,-4.307106925,-4.3401413,-4.22941185,-4.24752905,-4.40514665,-4.3629935,-4.277821275,-4.2129907,-4.2136851,-4.78904845,-4.84184155,-4.2714884,-4.336065325,-4.273463875,-3.974281925,-3.9876628,-3.94036225,-3.879967275,-3.853679175
4,19.25,0.4031612329,2.0033524,6.767961125,0.772209348675,36.4700852149998,9.16736854379997,-7.1234525,91.65198875,96.466875,2.47094909475,31.461625,481.188,307.5817375,398.9175,173.74725,275.9485,308.28375,5.862803372575,1.200992825,3.8375825,3.80682,1.2960725,389.28242662,17.9758274,-4.16113895,-4.177652725,-4.22321345,-4.0713039,-4.0301281,-4.21517145,-4.202310225,-4.11697295,-4.0835148,-4.060152875,-4.600536375,-4.6896582,-4.156609875,-4.16617105,-4.1085728,-3.8303858,-3.8617652,-3.791454825,-3.758459975,-3.707488725
4,19.75,0.4434770057,1.711775525,6.219418075,0.843217673099998,21.8487328075,6.84953414839998,-7.118355,92.007325,96.48325,2.195555473475,23.6228035,370.2295,240.8602275,301.15975,139.8585,275.57625,306.38625,5.8283510645,1.2044411,3.72944,3.77193,1.28701,390.732411695,27.4380052,-4.0144068,-3.9605126,-3.88898335,-3.7211612,-3.63209,-4.109341175,-3.96551815,-3.8349526,-3.6993164,-3.6592254,-4.502602775,-4.4684174,-3.90990685,-3.8929162,-3.84606,-3.5173092,-3.5044418,-3.4137566,-3.2840634,-3.247923
4,20.25,0.39189171405,1.626553875,6.409803825,0.586699499999999,21.9132752765,16.144845295,-7.112495,93.7666,96.554875,2.212718114,18.070175,277.031445,188.32038,209.53125,102.33,285.00075,305.1585,5.714260573325,1.212339875,3.521185,3.766025,1.2793825,388.58726908,20.6274258,-3.79428745,-3.68906595,-3.647798175,-3.507900225,-3.4353016,-4.0032029,-3.7510571,-3.5953649,-3.4749221,-3.396456525,-4.31073055,-4.288704175,-3.726659175,-3.615108675,-3.595237775,-3.2706391,-3.316156,-3.213565,-3.0852104,-3.058803675
4,20.75,0.4400428757,1.5081489,5.987617925,0.745756174424999,27.7313107875,9.91279742164998,-7.107195,94.017475,96.567675,2.23786170325,11.47625225,176.7476075,128.59073,130.3065,67.136925,284.82475,304.239,5.79041225585,1.213086725,3.309175,3.760815,1.290825,390.698516505,16.98007195,-3.765591575,-3.682991325,-3.6519317,-3.415018175,-3.337497175,-3.87735005,-3.7249043,-3.613753625,-3.481820175,-3.4106715,-4.247505675,-4.238325575,-3.65602615,-3.613174875,-3.582026,-3.2377032,-3.227519225,-3.13656775,-3.08133735,-3.085252425
4,21.25,0.52500178675,1.366343,5.8989627,0.7506338201,31.734076554,8.91490726952499,-7.10231,94.496,96.577475,2.168824034,6.65858,102.69782,75.24255825,68.84995,38.555975,283.43775,303.21825,5.4888600611,1.220048075,3.1905225,3.77023,1.287565,390.809062225,21.395465475,-3.4783978,-3.478935775,-3.552321375,-3.450682925,-3.375704975,-3.65970555,-3.630845825,-3.564514125,-3.4722924,-3.4219758,-4.109749825,-4.201092925,-3.5444811,-3.580370525,-3.611501625,-3.223801875,-3.21054475,-3.1711821,-3.134167425,-3.16933575
4,21.75,0.546029583125,0.760465000000002,6.1274724,0.901670890549998,31.72689041475,15.72706447375,-7.09917,94.3341,96.57355,2.052319822,8.51477519999998,54.1154755,38.6598675,36.4388,19.15685,282.77725,301.69075,5.6291892005,1.22919815,3.1525575,3.78557,1.2827,388.8790963775,23.21619025,-3.525913,-3.5570366,-3.5873316,-3.3578378,-3.3771444,-3.622381,-3.5859112,-3.502856,-3.4289004,-3.3970774,-4.0980708,-4.1935504,-3.53916785,-3.503829,-3.4576267,-3.1663766,-3.148983,-3.13881995,-3.147653,-3.1559204
4,22.25,0.527604248,0.0706557950000032,6.59777105,0.985129557324999,42.4108955539999,8.0225260455,-7.094755,94.2156,96.5795,2.09754971045,7.22155715,26.2679015,13.80496825,14.643125,5.98215,286.67625,300.56875,5.887702219475,1.239919,3.13021,3.8682175,1.300805,391.0417395575,24.528997,-3.363700925,-3.366022375,-3.391884925,-3.32334,-3.338067075,-3.54666135,-3.510954075,-3.394815875,-3.41014475,-3.368317675,-3.92713395,-3.992244175,-3.462586975,-3.432020225,-3.443316975,-3.090363,-3.16442995,-3.153040925,-3.17186415,-3.171092025
4,22.75,0.56530242815,-1.039344135,6.3726196,0.7182638445,30.624695674,6.36985821005,-7.0922125,94.5244155,96.584625,1.81836026075,6.926302,9.58994165,3.4536497,4.79055,2.255625,291.1675,298.5395,5.500056640025,1.2457475,3.1007175,4.44132,1.3118225,393.50650513,24.9368526,-3.4350962,-3.4253622,-3.455204,-3.3839842,-3.385883,-3.517477,-3.4744506,-3.4826578,-3.4326434,-3.4531134,-3.9510362,-4.0206406,-3.51596165,-3.496177,-3.5209301,-3.1838462,-3.204604,-3.18893355,-3.2583546,-3.2394134
4,23.25,0.7536323742,-0.776094249999998,5.896657225,0.966681690625,27.5244877159999,9.00103990659998,-7.088695,94.6037615,96.58575,1.94851179,6.94824,3.233066775,1.2582606,2.5952,1.5086,279.751,297.6695,5.217704183875,1.2403675,3.0701125,4.415705,1.30687,390.6475305475,25.3629668,-3.64299565,-3.634709975,-3.684498475,-3.594862075,-3.560857275,-3.751237975,-3.682291625,-3.691919225,-3.629368175,-3.593863475,-4.1373582,-4.22120155,-3.6944946,-3.70967265,-3.7607895,-3.35758015,-3.419127725,-3.437270975,-3.3960138,-3.367232975
4,23.75,0.6797327058,-0.472166580000003,5.58473585,0.8586535133,42.409218618,8.27599070929996,-7.0867,93.49813025,96.58485,1.903139303125,9.292031925,2.2048575,0.578240039999999,2.375,1.51795,278.246,294.961,5.3349042361,1.233363025,3.0465475,4.41184,1.3292075,388.7474687925,23.8739458,-3.826406475,-3.846693075,-3.885195575,-3.8344114,-3.8348236,-3.924930975,-3.90200205,-3.9216478,-3.90688775,-3.83749705,-4.342274625,-4.4270118,-3.959942,-3.99192725,-4.0537272,-3.54610095,-3.66143955,-3.70308105,-3.6556454,-3.650324825
5,0.25,0.71270213675,5.6450117,6.754031025,1.73216117695,41.6187277864999,14.041655917,-0.0170882500000011,100,96.3557,4.151305389875,6.87339999999999,29.124275,15.042225,22.036925,11.6136,325.02575,319.35325,7.9469414349,21.3363499999999,8.75319142499999,12.5234,13.1315625,389.1098954225,15.1267819,6.372291725,6.47426822500001,3.45066975,0.592983937500001,0.16309219,5.219171475,3.7820579,0.6753836125,0.123116435,-0.1345178925,4.491389525,2.14370725,0.71787431,0.167281275,-0.0892278042499999,5.918397375,4.742131125,0.50427262,0.00191857050000015,-0.303334985
5,0.75,1.300380238475,5.70072755,7.1079319,1.63176640495,31.74849393125,24.8553791365,-0.018733000000001,100,96.332025,3.9253711254,6.7356725,21.3196,10.662225,17.10735,8.29372499999999,325.02025,318.934,9.14089571425,18.223925,7.86892345,12.447125,12.4976,388.61652598,15.46506485,5.86110682499999,5.77069189999999,3.22045174999999,0.652987082499999,0.344697887499999,4.81517502499999,3.43438917499999,0.959032502499998,0.2199023125,-0.0353643044250013,4.142245875,1.98484274999999,0.87872663,0.339206444999999,0.047406952,5.62470337499999,4.43788927499999,0.6784716,0.167828359999999,-0.25496204
5,1.25,1.0639136992,5.2135718,6.9786321,1.62518358815,28.4464521847501,15.12907809,-0.021354250000001,100,96.3126,3.866461049375,6.3075425,17.84145,8.161673325,15.2526,7.42602499999999,324.30225,318.632,8.0316278294,17.38785,7.601921625,12.37775,12.5058175,389.03185341,21.832046925,5.191227275,5.15854464999999,2.806431125,0.9064528825,0.566563897499996,4.41610465,3.05236962499999,0.973583214999999,0.3093333525,-0.00100590970000036,3.44440305,1.568160225,1.003602855,0.421019847499999,0.0977531174999992,5.00388712499999,3.93994204999999,0.597481725,0.0989384004999998,-0.347198940000001
5,1.75,0.6236883246,5.411327275,6.84760070000001,1.6086403505,23.8718690895,9.93563296709998,-0.0220537500000011,100,96.25325,3.76722877165,5.389065,18.932875,9.68379677500001,16.347725,8.23209999999999,323.2745,318.6285,11.22851426495,16.8551,7.3595209,12.313625,12.813,392.403776025,17.55930265,4.6412769,4.29205395,2.518810425,0.727210764999999,0.3376197225,4.02069737499999,2.66151322499999,0.6111626575,-0.0433310302500008,-0.366886717500001,2.7172067,1.2180317,0.6786804825,0.113964651749999,-0.199790970000001,4.40562262499999,3.1456404,0.66529315,-0.139004821250003,-0.553945600000002
