DOY2,HR2,USTAR,TA,WS,FC,SC,H,LE,SLE,G,TS,RH,PA,CO2,NETRAD,SW_IN,SW_OUT,LW_IN,LW_OUT,H2O,TAU,U_SIGMA,V_SIGMA,W_SIGMA,T_SONIC,T_SONIC_SIGMA
3,22.75,0.926316700049999,10.042,14.1274645715,1.5791569519,4.25649095729997,2.223265267,95.082277315,2.595739375025,0.273015,2.21379999999999,99.1525,80.149800429,503.533004115,-0.368375000000001,0.0159249999999994,3.526825,306.9475,315.03,11.726416403,-0.0046525231,2.71062768264999,2.90226760135,1.39857253465,10.486458704,0.58773664595
3,23.25,0.883985911199999,10.18,14.450777267,1.680622466,3.83575061652498,1.3390515995,95.5396752879999,2.501152524,0.212284999999999,2.07747499999999,99.00925,80.134008385,509.9817772375,-0.362775000000001,0.03865,3.84895,305.33,314.4025,11.321558478,-0.00486744610000001,2.3349127227,2.50756820615,1.3616987284,10.7479596975,0.569014344499999
3,23.75,0.943430926,10.30025,14.236651355,1.40183366445,3.567837320625,2.53316088169999,103.1719483475,7.16658750189998,0.19169,1.94289999999999,99.03625,80.126453895,578.247226285,-0.203725,0.0326249999999999,4.3397,305.0975,314.515,11.202519948,-0.0030561355,2.5123555275,2.5765530675,1.3701790955,10.90158654,0.578120035
4,0.25,0.781686482499999,10.471,9.2239016534,2.057738185,3.155836340325,7.870477934125,42.10397785725,5.59261723322499,0.3555175,7.7702,100.1,79.732224315,405.2429439675,-0.241375,0,4.17565,311.1775,328.025,11.05222666375,-0.00162402950000001,2.2831497073,2.0251033166,1.1496047959,11.364050574,0.5193293724
4,0.75,0.7237232283,10.09825,9.19086415472499,2.7656120449,3.17688412045,3.386882961,50.098006254,12.5166510328,0.30252,7.564775,100.1,79.72076045525,477.789796415,-0.4259,0.0550000000000011,4.134725,316.88,328.6075,11.798778458,-0.002841720325,2.111411333325,2.117435024625,1.190062625475,10.96901675,0.516421402525
4,1.25,0.846568382,9.97275,9.74346696725,1.4229941876,3.7778702137,24.3558753325,55.9821108085,3.2417159615,0.4497275,7.3597,99.9565,79.69805907,450.858508965,4.50419999999999,0.00110000000000002,3.834675,318.415,327.2225,12.0700166525,-0.002156531,2.15359127175,2.0349011945,1.27375571575,10.57972551,0.539799802
4,1.75,0.89214065275,9.85225000000001,9.3359965215,2.3434911272,4.03161810299999,10.89829663645,71.997742922,4.4869249923,0.508597500000002,7.1595,99.961,79.6925705875,481.74169623,3.404475,0.00137500000000003,3.81375,316.665,328.76,10.761857515,-0.0014598995,2.22308533725,1.97823411225,1.234496114,10.6380046525,0.59960435875
4,2.25,0.824031488575,9.857,9.949827724825,1.40345018455,5.364634677225,14.72525601625,81.07089711975,3.377638969875,-0.0553949999999992,6.939025,100.1,79.67138397875,484.960667645,1.35855,0.00412500000000009,4.085525,314.35,326.54,11.33034229,-0.000896980524999999,2.3031814188,2.24375024385,1.2479261501,10.259313537,0.5932839697
4,2.75,0.784463753875,9.80975,9.486895648,2.1393004138,4.19535048989999,6.98715265694999,77.4121330629999,5.44479402404999,-0.0092662499999999,6.66345,100.1,79.66822323875,654.141055622499,1.258975,0,4.1127,314.4725,326.8575,11.93500415,-0.001232632875,2.295983056625,2.168677705875,1.107575733,10.42162230875,0.668653699125
4,3.25,0.80627496955,9.7935,9.282922099825,1.8563634689,2.8366745311,11.7807782122,64.7359205519999,3.30492707,0.328435000000001,6.34340000000001,99.91875,79.68376741,497.51346561,0.636525,0.00192500000000004,4.52145,313.9525,326.43,12.185620626,-0.000877452925000003,2.4443379767,2.418867471875,1.069367377025,10.37427892125,0.54922334275
4,3.75,0.7893841679,9.9075,9.306214685725,2.03316046045,1.60026796869999,11.7071792044,66.26405843,3.50736667525,0.430040000000001,5.99802500000001,99.8485,79.69869280725,479.13751169,-0.163900000000001,0,4.26665,313.605,329.56,12.305398672,-0.001494861125,2.263890905675,2.1216932575,1.0906705654,10.548404697,0.52793730045
4,4.25,0.803142058575,9.82275,9.39449384384999,1.65015731935,2.1292741324,32.4597678664998,69.1697988974998,1.93614381912499,0.275227500000003,5.61995000000001,99.8085,79.7052162345,518.89268925,0.57715,0,4.45465,312.65,326.0925,12.3045514425,-0.0027775648,2.299549553225,2.2648213174,1.191722521125,10.5406457535,0.58614906845
4,4.75,0.82993033535,9.77225,10.03719628295,1.6523672702,3.18908591615001,12.35631896125,93.5483938329999,2.0242482148,0.0957875,5.26125000000001,99.92275,79.71200541,526.362557679999,0.27255,0,4.634525,312.2625,327.4025,12.075681775,-0.00105889335,2.291986453,2.0894260863,1.08834179695,10.735828341,0.50496205475
4,5.25,0.815318454825,9.7575,9.79930979825,1.36346740535,3.0925775736,19.282959955,98.4564066689999,3.04026529395,0.6957875,4.97162500000001,100.13025,79.7170327915,544.005701965,0.0280999999999996,0.122418689625,4.87805,311.52,328.165,11.037545362,-0.00133577487500001,2.256262182825,2.036562877625,1.07790458255,10.84685025875,0.53903774845
4,5.75,0.761774354,9.45875,8.961244694,1.34705890255,4.20781726644999,30.9427062115,45.0996003379999,2.71390412035,0.0863975000000015,4.82612500000001,99.94925,79.72592542,618.663538105,0.052349999999999,4.274075,6.38815,309.915,327.625,11.8413706805,-0.001605408,2.237404068,2.153601842,1.149316375,10.69541066,0.729400536
4,6.25,0.693212055625,9.43400000000001,9.469502245875,2.3641045872,2.5921959743,20.2268465520001,39.990048614,1.804249122475,0.154682500000001,4.70800000000001,99.9985,79.716272352,622.942578084999,1.87325,48.49475,28.51575,308.6625,331.28,12.21082593,-0.0017532202,2.147812023625,2.03623954715,1.085089475375,10.764810877375,0.51550860245
4,6.75,0.655565784075,10.218,9.62799526264999,1.9647350636,2.4261949001,22.9573234727499,45.02899020725,4.60300533082499,0.369615,4.59600000000001,99.9985,79.70380867175,600.5702556925,62.304,138.05,77.06075,308.6525,337.4425,11.92917900975,-0.00205931655,1.978374813125,2.1459089135,0.993264185949999,10.886681164275,0.5162786785
4,7.25,0.6887886148,11.04675,10.60989457325,1.1554311369,2.30548999805,23.4063642045,55.603231506,3.53163957785,0.916172500000006,4.61167500000001,99.9985,79.685188942,630.088169935,111.9395,229.3525,110.6425,310.0675,347.04,12.905290065,-0.0029702124,2.2595380256,2.23469991595,1.120604338,11.0815696576,0.42288599555
4,7.75,0.78659435495,11.15625,9.59669683209999,0.8833287011,1.4149461761,45.9073906312501,61.6665392380001,3.0298210926,18.94475,4.84845,100.0275,79.69212924275,508.19940126,190.91,333.295,149.08,311.5575,353.4125,11.6127175785,-0.00404302810000001,2.19129121955,1.91611502445,1.080705886725,11.2548062915,0.4278593704
4,8.25,0.750013671,11.43175,9.869282082,2.148238189,0.415438099099997,63.88604610225,80.5026773782499,2.8508535879,42.3242500000001,5.300425,99.74675,79.67667926,516.35278008,278.565,437.865,203.1225,313.6675,366.95,11.490155806,-0.008658218,2.034607139,2.030360937,1.072061868,11.38125464,0.448244784
4,8.75,0.72862248,11.84875,11.14384133,0.99838078825,0.504382690649999,99.9324875575,87.748967067,4.76881465125,67.92975,6.052525,99.673,79.67242487,488.013808995,351.035,539.9,321.4225,313.31,380.335,10.848616307,-0.00702515,2.180651322,2.103920436,1.081324695,11.76230909,0.585516533
4,9.25,0.7561809043,12.3205,10.7347158975,0.867228432599999,0.409388808575,144.80161823,96.34620352075,3.477388058875,87.481,6.921675,99.72375,79.678362461,503.205291645,408.5775,632.865,429.4025,313.92,406.6925,11.518813877,-0.00703709595,2.24065633075,2.4509699676,1.1850491245,12.2664227215,0.6448284744
4,9.75,0.736525150175,12.752,11.3092290195,1.26857681175,0.110010157,174.81304925,145.806339855,2.205866369625,101.287,7.8183,99.6,79.6971508185,517.136030425,469.43,718.1025,467.6425,317.1875,422.745,11.29781018175,-0.00999450410000001,2.219355347975,2.323631277475,1.159503881025,12.930957942,0.690011311025
4,10.25,0.728729843425,13.062,10.9927897895,1.0444419511,1.436765820475,193.9760249125,146.772241525,4.0934553162,112.89,8.7255,99.6,79.7076886055,462.218154625,511.0725,793.2875,558.095,318.21,439.675,10.76796651825,-0.00749684535,2.240835002775,2.52389321575,1.133809957325,13.09450150975,0.7695346469
4,10.75,0.7615694558,13.471,10.4066856363,1.1849592197,0.336240840349999,179.79879046,150.48626409,3.85902985285,115.02,9.3835,99.091,79.716364984,402.94787094,553.9025,864.375,628.4125,321.84,455.025,11.7559132595,-0.0152904387,2.2291423628,2.5222107221,1.137761638,13.367584981,0.7568361337
4,11.25,0.8105390144,13.547,10.178888075,1.46680612845,0.629726361500001,227.998023465,164.97031716,5.64524078,110.54,9.7618,99.334,79.713452362,411.434963515,579.475,916.975,656.665,326.1375,468.8325,11.0842105525,-0.0147214496,2.1735462094,2.5233011526,1.2316158984,13.75831935,0.8426364198
4,11.75,0.7367450353,13.735,9.9428284022,1.172033778,0.668105649299995,262.4355228,186.9013732625,12.428443973625,122.05,10.426,99.229,79.71106779975,392.6562949325,610.3375,962,684.24,322.72,483.5725,11.49092753,-0.01478423425,2.278526323325,2.405530478675,1.16459382405,13.87146466675,0.953313327775
4,12.25,0.773456903275,13.906,9.98756169845,1.31566972525,0.56838127725,245.9960602,200.4713638,5.2213792894,137.89,11.333,98.973,79.69530284575,384.6690292575,625.245,1004.1,715.54,320.2775,489.3675,13.6444751795,-0.017634077975,2.15773702515,2.39828571505,1.103957351575,14.25326132775,0.917702236675
4,12.75,0.812300961599999,14.02975,9.87787220262498,1.589580041,1.79079836775,247.0261852975,183.9361452775,7.311547536575,149.62,11.97425,98.6205,79.6869465575,403.492582385,641.7125,1001.914725725,742.49,321.225,489.19,12.1944068195,-0.0165999945500001,2.161958292625,2.737187653175,1.10475872655,14.16998771875,0.889236710625
4,13.25,0.852845668874999,14.5725,9.5978930105,1.768473808,0.5090907995,248.4991507,206.4194099,5.5624339805,161.8375,12.507,98.65675,79.67274282125,402.4602112,629.56,1009.440718575,692.3425,325.45,489.5175,12.1531746795,-0.0168431625250002,2.319664393375,2.561852901275,1.1636511263,14.31338465325,0.8946393691
4,13.75,0.86187254475,14.80725,9.8039883495,1.89737276325,0.3009171905,265.08763918,201.63013274,4.1429821045,148.3575,13.283,99.041,79.66662457875,403.1068581,611.19,983.1347608975,714.185,333.2225,489.1,12.2568817425,-0.01327804425,2.389802776125,2.787357955125,1.205238203125,14.94872952125,1.008542309125
4,14.25,0.75884403345,14.762,9.5353602512,1.7384782523,0.280438137374997,236.5737204725,194.087897615,4.67490886747496,133.355,13.9225,99.1625,79.659349851,400.636432195,597.5375,937.4725207,666.49,330.83,498.415,12.7178164115,-0.0183542708,2.2253873285,2.61539475095,1.1371041379,14.7901037155,0.9243901206
4,14.75,0.7505838531,14.97375,9.274626335,1.51616873145,0.466127708299999,217.069268325,197.1041412075,3.58443833325,137.7175,14.30275,99.35875,79.647568345,402.65325052,531.7325,883.99217092,608.2925,323.4725,488.87,14.3577865385,-0.0162555516,2.4914832707,2.8311343701,1.1131112603,15.027520384,0.9014535299
4,15.25,0.78939555515,15.2235,9.26849573035,1.9267756572,1.5116766979,210.86868405,169.09100925,7.8274272975,124.695,14.4065,99.18825,79.638361665,410.305975095,494.2075,814.988787075,545.12,322.77,477.745,13.0987551025,-0.0175917053,2.4466503402,2.3236578293,1.12145122395,15.317372268,0.8179188341
4,15.75,0.815890734999999,15.5555,9.509816533175,2.221686768,1.57527805594998,199.6625947875,174.7795469125,6.70995797079999,91.1252500000001,14.30125,98.83875,79.63511415525,435.551353645,435.6975,745.8278433575,526.315,332.68,459.24,12.671743218,-0.016706666075,2.3525406239,2.757764824825,1.10273977665,15.44911075,0.7721681173
4,16.25,0.763028373,15.71425,9.9331722099,1.84578431925,0.570938156749999,172.250261125,231.30711327,4.105376307875,76.9435000000001,14.0915,98.49475,79.626381392,403.95953151,357.7725,655.90985962,466.585,328.2,451.25,12.216792202,-0.0185823917,2.358530274,2.2326057843,1.1097377293,15.694242618,0.7476164074
4,16.75,0.787756185824999,15.523,10.14616450725,1.9668923952,0.661420783199995,147.7938918475,148.6302385075,4.90739884569999,63.95425,13.811,99.21575,79.6266389175,424.2570979075,284.64,572.586296065,409.46,323.1125,434.4975,11.454332649,-0.01212663145,2.449886604875,2.881868154,1.1180756216,15.4634535585,0.896023097649999
4,17.25,0.762939816399999,15.069,10.422718894,2.352448902875,1.99868933757499,110.46769601,103.7720177,9.82153976925,45.076,13.4295,99.755,79.622874001,403.1668388975,208.06,468.998691785,336.475,321,427.2625,12.25116575025,-0.00990824620000001,2.2499121787,2.4561969955,1.1060960996,15.221853274,0.693006966499999
4,17.75,0.7365359655,14.407,10.3512932715,2.185376579475,0.564061372025001,82.1424671965,95.712060625,5.9646902374,42.5202500000001,13.016,100.0275,79.6215332075,411.588094685,144.64,370.0156551175,268.6075,323.4425,413.695,12.555263072,-0.0099926965,2.2464334675,2.39736463625,1.095192175,14.700960115,0.526916601
4,18.25,0.7297346791,14.32575,9.321779247625,1.39930875445,0.27804058645,59.61631795625,86.76771740925,1.9177537005,17.86025,12.58425,100.1,79.60770811625,406.8128720475,96.0165,268.16294751,171.57,322.605,394.9825,12.45749243225,-0.00900701092500002,2.423090116025,2.13274299245,1.099043754075,14.25074018325,0.4594442472
4,18.75,0.785571896675,14.0465,9.69567919825,1.33403901595,1.76949145345,26.915579589,60.02946827725,7.62085966675,2.04200000000001,12.156,100.1,79.5990045175,411.19628194,18.3155,168.8602381175,97.5525,319.23,382.1225,12.68433896,-0.00907420742500002,2.170204227725,2.121964114075,1.09551747245,13.99222302125,0.584418197075
4,19.25,0.682121136975,12.7025,9.1741690557,1.86601500525,1.411311263625,20.80400817875,53.731722582,5.514611536525,0.365225,11.80275,100.1,79.5846773675,417.73684357,5.42229999999998,93.1050265885,33.8365,319.005,365.7725,12.586701431,-0.00773823175000001,1.9680458844,2.2040854527,1.136621233075,13.46127736075,0.52056124125
4,19.75,0.74439900625,12.064,9.43698364325,2.01402995395,1.27768702319999,0.816030570799998,52.2294870489999,3.1107519995,0.169445000000001,11.3095,100.1,79.577977255,414.2689328,-1.136925,20.6965422715,4.7812,316.6125,353.0925,12.550318186,-0.0034412595,2.2012251375,2.2963529,1.13502590725,12.92889483,0.5050305525
4,20.25,0.781479477149999,11.8175,9.556978606625,2.3555480011,3.279577089,1.15856996459999,52.609907894,3.0628831796,-0.2984225,10.795,100.1275,79.58620338275,437.6565805875,-2.213425,10.34827113575,3.848325,312.8825,348.7825,12.4664662925,-0.00315449465000001,2.4938274197,2.305336823375,1.191127295225,12.57554256225,0.646212907
4,20.75,0.7456856795,11.593,10.1216419975,2.148517128275,3.04424936005,1.5948454208,70.63325872125,3.9038525682,0.0658199999999984,10.349,100.03,79.6129263325,427.32915012,-0.328350000000005,0,4.41645,316.01,346.36,12.009291254,-0.00315260675,2.2378684385,1.90053302925,1.135414989,12.31386527,0.53945820675
4,21.25,0.74308689765,11.7755,9.655562163075,2.0000493558,4.82488318289998,3.96396277719999,83.92278211,3.96234358732501,0.0431000000000003,9.94975,99.86225,79.62623030125,458.07968402,0.4912,0,4.503775,316.1725,344.6875,11.687397298,-0.0045787746,2.297662227675,1.867817474475,1.06793903255,12.28995440325,0.526906535449999
4,21.75,0.755357789025,11.4315,9.653745847875,1.566519333675,5.83813608934999,5.42246230699998,55.6701311775,3.51314551305,-0.124533374999999,9.593,99.60175,79.637102992,429.16479844,0.0917249999999983,0,4.715275,316.0875,342.715,11.78687938,-0.00249794245,2.237799098525,1.86973413915,1.214884326475,12.15870031725,0.5376235508
4,22.25,0.84174019675,11.60775,9.5399607735,1.619209926875,2.5815653061,0.631468625299995,119.153287344,2.1917961524,-0.0173399999999993,9.269875,99.68525,79.6366723625,427.5843364625,0.435949999999998,0,4.553325,316.1775,339.9875,11.27027611375,-0.002710461,2.210712933,1.82417928375,1.16417475775,12.118101985,0.58059908725
4,22.75,0.7977003674,11.68275,9.0909736202,1.64126323244999,2.8694580403,20.914336522,65.183565376,3.97323226775,0.0769600000000019,8.96075,99.76425,79.637715607,417.477088805,-0.402675,0,3.975375,313.0725,336.48,11.55577027025,-0.00369751540000001,1.9479118502,1.8831180411,1.0679997733,12.121569093,0.5375654568
4,23.25,0.754846394875,11.5845,9.0846381448,2.051025833275,2.22139241825,10.0784670475,48.894769843,6.441669827,0.0345150000000001,8.67975,100.00575,79.64534578825,481.4140578,5.25334999999999,0,3.934075,320.085,336.315,11.5435916455,-0.00297326465000001,2.33019622915,2.162706591225,1.080424569225,12.21743126275,0.563173219
4,23.75,0.79857997525,11.791,9.3344607595,1.6607803397,4.262225183,6.2708564064,39.2534683035,2.758004647725,0.3333775,8.432125,100.1,79.6458301775,403.5893277375,-0.329575,0,4.2877,315.5675,333.9925,11.22605351025,-0.001843927,2.35327750025,2.1030424995,1.029964949,12.5672602025,0.637461761
5,0.25,0.70247518285,17.76,8.12942795899999,3.169401061125,1.4266976096,1.78957661325,89.704773392,10.263784721875,-8.3244,13.244,99.372,79.81056148425,438.8530635675,-2.12639999999999,0,4.632,333.14,363.48,13.22804597,-0.0015537725,1.85074816355,1.758336968175,1.040285536975,18.22514572325,0.5367252866
5,0.75,0.7484925979,18.09,8.2388062965,3.265390742,0.608298189099998,4.82739223059999,140.40098798,3.983702420475,-7.43159999999999,13.042,99.768,79.823606951,448.63673276,-1.287,0,4.7214,328.08,362.02,13.33643700375,-0.0024232812,1.8448030342,2.0169420499,1.0919504938,18.424756492,0.643149855
5,1.25,0.6868045169,17.068021086,8.2797482803,2.65751816355,4.42216646515,3.3981691636,212.417118796499,10.491622785,-7.373,12.828,99.796,79.826255521,466.1998931675,-0.518799999999999,0,4.691,322.88,359.56,13.61023516625,-0.0014012168,1.9361845563,2.065339442,1.0374408671,17.824001396,0.6071415415
5,1.75,0.718319718149999,16.728864564,8.2893768662,3.087694857325,2.18374012359999,12.10837785075,38.09440297625,5.187014145375,-7.1918,12.614,99.56,79.8252817335,442.964288575,-0.521999999999999,0,5.0656,319.22,355.02,13.079981696,-0.0043367187,1.95489307605,2.0113151884,1.1042496782,17.623148197,0.60310007035
5,2.25,0.7171688967,17.508336786,8.17047778155,3.36703642645,0.105848627625,2.32162253969999,76.9370138309999,4.46415490365,-6.97339999999999,12.39,99.536,79.8161688705,415.39756507,-0.819199999999998,0,4.5904,314.32,353.2,13.72362212375,-0.0025510821,1.84996210595,1.7733352497,1.05257230595,18.095284926,0.580763259
5,2.75,0.76026987255,17.30074532,8.05930737115,3.26549185785,0.679478570499998,1.6788160524,81.321505525,10.414731506,-6.29259999999999,12.17,99.516,79.8029315585,388.082634725,-1.152,0,4.6962,314.32,351.96,12.91380101875,-0.0024502264,1.8979529308,1.657518121,1.0642021084,18.0761268895,0.55201666465
5,3.25,0.685319935375,16.751991358,8.115143968,2.686623252,0.1005490338,2.10427783345001,60.00842975,4.66229361565,-6.4456,11.968,100.14,79.79621623875,387.20106468,-0.598199999999999,0,4.5176,313,351.46,13.050367788,-0.002337460125,1.918038300125,1.739165556,1.0585772185,18.01753550875,0.516316476
5,3.75,0.701869025,16.953848372,8.7132369364,3.454524465475,0.1916625381,-1.235780012375,49.4992938335,5.53318632465002,-6.3788,11.724,100.14,79.780910634,386.003508075,-1.6164,0,4.484,311.04,349.52,15.1008181325,-0.0010658576,1.9801567212,1.9601181816,1.1614891128,17.753946904,0.4821160682
5,4.25,0.712819816999999,16.777328402,8.42768957599999,2.826871484475,0.3098558131,-3.63345669555,52.54132778,4.85057664722499,-5.6746,11.45,100.6,79.783702098,379.0760372,-1.22,0,4.508,312.24,349.06,13.825117007,-0.0029283868,1.9246548706,1.8886877068,1.0986128102,17.827102746,0.554332323
5,4.75,0.78591338035,16.548,9.22667495555,2.386081416425,1.9739329286,2.97534297899997,72.994703162,2.5921227572,-6.168,11.228,100.6,79.7891327695,405.60998318,-1.95639999999999,0.289399999999999,4.383,319.54,349.1,13.644696105,-0.0014261995,2.0725735182,2.1055962793,1.1876551534,17.471586295,0.4923897445
5,5.25,0.7862639462,16.844,9.1989602561,2.2109153852,0.795453267,5.7469481175,102.6983900615,2.9428025398,-5.5488,11.01,100.42,79.78990685975,389.4610375125,-0.809599999999998,13.1813838815,4.7146,313.3,350.5,13.222681164,-0.000968011099999999,2.0372896562,2.02575803535,1.126081425125,17.81116802375,0.568316668775
5,5.75,0.752990859025,17.142,9.573490173275,2.56143946235,1.50916626535,5.72031842895001,55.18278957125,4.99729959825,-5.331,10.84,100.36,79.795958485,411.7283557,18.076,41.5135,18.208,313.1,350.32,13.13850156375,-0.002188672325,2.127632054325,1.9465869819,1.03503928915,17.93352381875,0.540896262125
5,6.25,0.773097895875,17.5397764175,9.88511692125,1.714836522875,2.84203721319995,6.98308641369999,91.5909831999998,3.95481628444999,-5.886125,10.7325,100.35,79.807903815,413.58935832,64.327,126.3167338525,51.09025,317.26,355.9725,12.8722107475,-0.00265884375,1.95127153375,1.861659544875,1.07867178625,17.727506735,0.589937102875
5,6.75,0.8014724038,18.3389012125,9.52403382839999,1.05433134769999,0.505685126550001,26.025646666,81.3628874989999,2.6352701665,-0.7262875,10.76625,100.15,79.821790542,385.04426028,119.2525,224.882898595,75.6155,320.95,373.3375,13.5004804095,-0.0020725908,2.1895545006,2.1644256582,1.092671636,18.1904484,0.4373858354
5,7.25,0.7795675965,18.9332389,9.301057123125,0.8665061085,0.720315092399996,65.81218682,78.920170811,4.110061476225,16.66875,11.08125,99.9125,79.83332458625,401.84289525,222.3025,319.4282061775,169.115,312.1775,390.1325,13.8847326435,-0.008406898,1.988560518625,2.122472713875,1.06096561225,18.62783474125,0.494962845625
5,7.75,0.722971880199999,19.52916828,8.34118648199999,0.82568548485,0.761162976199999,110.6414519325,113.0674171,4.32070044375,39.545,11.495,99.975,79.841018198,382.70414156,299.025,431.7575,205.845,315.0175,404.8575,14.953279547,-0.0135356122,1.9831684558,2.1354724954,1.089524637,19.193310982,0.6221896082
5,8.25,0.72165513415,20.16322809375,7.8845430583,0.587696002,0.489869754724998,149.026789585,126.883586325,2.8921325874,76.03125,12.22375,99.84375,79.844074166,400.213382955,314.4675,518.18231111,211.76,312.345,424.325,14.367385696,-0.0114553458,1.9584036117,1.96074742065,1.04361812915,19.697289813,0.6430986419
5,8.75,0.8213283137,20.60057645,7.8477105177,1.775706014125,0.581026777049998,190.9114346775,145.2407188,4.882672343375,99.63125,13.00375,99.175,79.857159063,409.75309859,409.0125,622.015,291.3975,318.585,447.22,13.43694819575,-0.0129531397,1.9923183874,2.0648952292,1.1076200373,20.189637526,0.7015493178
5,9.25,0.7656672699,20.848,8.1629408065,0.148012461999998,0.122197595875,209.4685293,157.83592792,6.286196214,123.02,13.74,99.142,79.861581529,391.88107529,466.3525,705.39,301.0125,324.365,469.0625,14.313735276,-0.0226806738,2.0871143868,2.2518777105,1.0840898158,20.789014899,0.8267747972
5,9.75,0.772795294025,20.871085252,9.400688719925,0.3014012158,0.705527599250001,243.7503583,184.79001963,6.6218604105,138.04,14.614,99.198,79.86801388025,381.68074379,542.125,806.95,309.9175,326.3025,491.1025,14.4097959045,-0.029622027525,1.9967365701,2.198003381775,1.056549399675,20.93036263125,0.93997845985
5,10.25,0.783997645675,21.1425,9.061287294,0.203838807500001,1.03486753504999,276.315420135,241.84270656,5.7084274545,149.6225,15.535,99.2035,79.87285832725,389.36904057,610.84,880.35,367.72,322.92,501.4,14.012097107,-0.0360312918250001,2.211205432075,2.2346794982,1.031271742525,21.256591175,0.9499937636
5,10.75,0.8791339666,21.233922011,8.5690938741,0.00658465554999977,2.221220537625,313.680910825,262.82735605,4.76517365525,160.245,16.2965,99.0765,79.876914494,413.29548493,648.58,944.7,375.6,326.54,512.4,13.914496815,-0.0242205389,2.274381498,2.4528208072,1.0723895289,21.038267837,1.0249335392
5,11.25,0.80626982635,20.896,8.211625285375,1.25496669655,1.0966853726,323.9145289,276.77386735,5.56125010259999,152.32,17.112,98.804,79.885890818,408.07448363,653.02,966.05,217.1,333.5,520.42,13.8208552065,-0.02623849915,2.22133785325,2.54498146765,1.0630778704,21.038313535,1.105575907775
5,11.75,0.782738984575,20.742,8.1008016419,0.5504168866,1.8868651549,345.51245757,296.34829968,5.9386558744,140.02,18.028,98.772,79.87689998625,441.55737157,684.9,1012.15,303.24,336.76,537.24,13.94384318025,-0.030306738,2.13597670815,2.38937120295,1.074325816275,20.414119861,1.1322717362
5,12.25,0.765429451875,19.85892276025,8.207367039375,2.119383509375,1.06187083555,346.6857071,300.7582291725,5.53606664049995,156.8575,19.06575,98.8835,79.8822336825,432.967604995,715.25,1022.75,275.1125,342.75,538.7125,14.032012868,-0.027967683875,2.281562139875,2.4516206125,1.080193832625,19.58896258625,1.14771253575
5,12.75,0.813466171875,19.754461766,8.235370177375,0.406282698999999,0.4744416504,375.1472517925,320.9089738,10.677414184,162.1775,20.127,98.5685,79.87826658375,420.3715316375,687.2125,1032.625,181.5625,349.075,543.925,13.63871535975,-0.0359855535,2.373350648125,2.571371456125,1.114768173375,19.49874655625,1.147633401875
5,13.25,0.812693129925,20.27405462125,8.838038152875,1.129825896575,2.91512066765,350.7770417525,300.3315941275,12.5338965405,161.27,21.18125,98.606,79.86159404825,410.8084858875,660.3375,1010.375,215.3375,341.8125,545.55,14.4211400125,-0.032171250975,2.451768921525,2.57407369665,1.141502972625,20.08639654425,1.12621729935
5,13.75,0.821199895625,20.840496368,9.3037345397,0.914845571799999,2.41620402819999,353.26244405,311.74306056,8.9369311825,161.485,21.749,98.416,79.84930219175,418.1809121375,655.025,1017.25,266.2125,346.8625,540.475,13.373648756,-0.042210887225,2.4026697369,2.602241863675,1.129627461375,20.12468241,1.1240090963
5,14.25,0.790995486825,20.3587776965,8.776278811575,4.00430051919999,1.96828102875,345.29314235,261.53207012,15.98482207725,169.35,21.69125,98.347,79.8380213335,429.02485679,636.2875,967.875,340.6375,349.7625,537.6375,13.92071796525,-0.0149754121,2.2800886271,2.94988233235,1.122649857425,20.43651562575,1.1058682165
5,14.75,0.84306754885,20.83501487825,8.0954103419,0.803644281424999,2.90593790425,359.58237296,275.17879654,10.6871117365,136.11,22.08725,98.0205,79.824629473,431.8152709375,636.825,920.1103775625,194.65,342.725,526.2625,13.4062686945,-0.0356104579,2.56358983425,2.6641077199,1.11364550715,20.192475419,1.12202652795
5,15.25,0.8461986173,20.8003454235,8.8230693915,1.0965110885,1.48617393225,323.9636995,354.7878801525,6.521414671,112.9925,22.4695,97.90375,79.820388385,414.75023652,598.4125,865.75,240.5375,345.0625,518,14.63392464375,-0.0551251942,2.6527449355,3.0661227338,1.1053907002,20.449710002,1.0591695452
5,15.75,0.903929965449999,21.7410663255,9.16077241677499,2.13634800225,1.3014612072,305.80279035,306.72965241,7.266136429,98.5367499999999,22.627,98.208,79.80514491,422.923731075,510.925,795.2375,141.7875,339.2875,508.475,14.301587279,-0.0475317697,2.604343560025,2.66199900715,1.214435531325,20.70624371425,1.063227759
5,16.25,0.805919240875,21.41243006075,9.4153261951,2.98852653295,2.952985422,295.5487223475,277.709465539999,15.132938155,74.99125,22.48475,98.35075,79.79368464125,435.42043109,423.9,695.7996870625,117.1,328.65,498.5,14.749165042,-0.02982222185,2.660228828125,2.806974014325,1.2138018185,20.929301443,0.95207410315
5,16.75,0.7732631235,21.134324752,9.6384213405,2.58352508839999,2.2350224748,246.87928597,211.5302966,7.27692717945,63.70225,21.983,97.83125,79.7824334025,459.5175137575,355.9375,616.2625,110.55,339.2125,475.75,16.8168351075,-0.02983479885,2.487057864125,2.55740718835,1.214735355675,20.82230077875,0.8670364835
5,17.25,0.817504306175,21.34659482075,10.312198251,2.05528791990001,4.50458364029999,203.28766924,239.006065815,15.0410532925,43.6755,21.39525,97.65875,79.7769832445,419.4927650925,309.6875,528.8868491125,90.6375,330.8,458.175,13.3404308055,-0.0323598584750001,2.445302586925,2.55050776785,1.12906883475,20.70978378875,0.830087341824999
