DOY2,HR2,NEE,FC,LE,H,USTAR,SC,CO2,H2O,NETRAD,PPFD_IN,PPFD_OUT,TA,RH,WS,PA,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,G_1_1_1,G_2_1_1,W_SIGMA,V_SIGMA
6,15.75,-9.22925,-9.604,60.76525,70.18,0.301,-0.066,372.833,11.065,213.075,768.8985,47.675,19.925,46.385,1.6115,98.6,18.56,18.885,18.425,17.14,15.61,14.0075,17.4575,18.215,19.755,16.21,14.96,13.525,10.21,11.8125,0.462175,0.906875
6,16.25,-9.0395,-8.88375,56.67975,66.731,0.294,-0.075,373.2575,11.031,183.05,675.905,43.65,19.901,46.77,1.53675,98.6,18.63,18.85,18.58,17.265,15.6065,14.09,17.485,18.255,19.965,16.3225,14.94,13.59,9.0575,10.165,0.4467,0.83635
6,16.75,-6.8885,-6.90975,48.6765,42.494,0.2685,-0.0605,373.3645,11.1645,135.35,503.635,33.005,19.76,46.965,1.43775,98.6,18.58,18.945,18.68,17.35,15.548,14.001,17.76,18.3125,20.035,16.2325,14.8975,13.54,7.50175,7.9215,0.40865,0.772325
6,17.25,-5.975,-6.0925,39.4,21.14225,0.244,-0.0445,373.447,11.2495,91.7,410.14025,26.3,19.65,48.275,1.3155,98.6,18.58,18.985,18.70575,17.43,15.549,14.06,17.715,18.265,19.97,16.28,14.88,13.5025,5.897,5.8765,0.3776,0.7168
6,17.75,-4.098,-4.11925,31.297,5.337,0.2225,-0.0345,373.894,11.177,59.845,316.20475,20.23,19.37,49.02,1.25,98.6,18.5385,18.9825,18.66875,17.4925,15.5375,14.085,17.627,18.325,19.91,16.475,14.9,13.555,3.757,3.697,0.349,0.6706
6,18.25,-2.31125,-2.33,25.69125,-5.934,0.192,-0.009,373.64225,11.38225,28.665,206.88125,14.59,18.835,50.9425,1.022,98.6,18.4225,19.015,18.6225,17.62,15.5675,14.1135,17.4115,18.295,19.795,16.395,14.925,13.53,1.2225,0.7535,0.3081,0.5897
6,18.75,-0.623,-0.716,16.6645,-17.6,0.149,0.012,374.6525,11.496,-4.015,132.48325,9.89,18.415,54.1225,0.8625,98.6,18.3025,18.9075,18.655,17.67,15.645,14.0815,17.2215,18.182,19.88,16.51,14.905,13.53,-2.0375,-2.821,0.2374,0.466675
6,19.25,0.687,0.49775,6.94825,-25.271,0.10475,0.0725,377.997,11.326,-34.48,62.70175,0,17.6875,57.04,0.685,98.6,18.1425,18.785,18.5175,17.735,15.65,14.0195,17.02,18.045,19.665,16.39,14.915,13.5525,-5.219,-6.4745,0.1857,0.37885
6,19.75,1.21025,0.9435,1.949,-25.36725,0.069,0.146,381.34575,11.27625,-57.98,0,0,16.955,61.675,0.5605,98.6,17.98,18.69,18.5375,17.7525,15.6725,13.925,16.8165,17.998,19.57,16.32,14.865,13.4575,-8.275,-10.07,0.13345,0.320625
6,20.25,1.132,0.705,-0.032,-23.3635,0.052,0.1585,383.979,11.493,-64.985,0,0,16.145,65.665,0.4395,98.6,17.725,18.3525,18.4675,17.7225,15.71,13.916,16.635,17.745,19.405,16.325,14.875,13.4425,-10.8,-13.165,0.09315,0.26745
6,20.75,1.126,0.358,-0.146,-21.275,0.042,0.092,388.31675,11.72725,-63.01,0,0,15.345,69.355,0.3365,98.6,17.58,18.2,18.4125,17.7225,15.5875,13.9125,16.44,17.64,19.295,16.18,14.88,13.45325,-12.595,-15.035,0.077475,0.2599
6,21.25,1,0.34075,-0.15075,-19.62,0.04025,0.025,391.751,11.696,-61.33,0,0,14.68,73.08025,0.3285,98.61025,17.45,18.07,18.3975,17.682,15.565,13.92,16.305,17.515,19.1575,16.2,14.84,13.5,-13.72,-16.27,0.07155,0.25875
6,21.75,0.97525,0.287,-0.27175,-22.645,0.043,0.018,394.609,11.9105,-60.655,0,0,14.22,74.8,0.3055,98.63225,17.205,17.8775,18.3125,17.52575,15.56,13.89,16.165,17.445,18.985,16.19,14.91,13.5375,-14.4675,-17.08,0.068475,0.246275
6,22.25,0.684,0.366,-0.2225,-19.47,0.038,-0.06775,394.827,11.79325,-59.06,0,0,13.8175,76.545,0.307,98.6025,16.9725,17.6775,18.1375,17.44,15.54,13.92,15.9455,17.38,18.7525,16.155,14.915,13.54,-14.975,-18.245,0.0687,0.248775
6,22.75,0.739,0.24375,-0.3665,-15.799,0.043,-0.033,397.336,11.709,-58.04,0,0,13.49,77.86,0.2835,98.60275,16.8,17.5475,17.935,17.4225,15.58,13.92,15.68,17.18,18.455,16.145,14.925,13.54,-15.1975,-18.36,0.07445,0.27865
6,23.25,0.8835,0.253,-0.34175,-17.018,0.0375,-0.057,398.05,11.716,-57.295,0,0,13.33,79.28125,0.2775,98.61275,16.4875,17.335,17.77,17.4175,15.56,13.89,15.465,17.0775,18.34,16.11,14.9375,13.555,-15.47,-18.99,0.0633,0.26305
6,23.75,0.7245,0.249,-0.319,-16.5875,0.04,-0.145,398.935,11.609,-56.16,0,0,13.05,80.4,0.298,98.63,16.315,17.1125,17.6125,17.35925,15.58,13.9225,15.2785,16.7875,18.16,16.155,14.94,13.55,-15.89,-19.455,0.0638,0.2727
7,0.25,0.333,-0.134,-1.012,-14.60475,0.033,-0.184,403.571,14.4715,-54.735,0,0,15.31,85.8,0.22,98.74425,19.2075,20.17,20.4425,20.48,19.2,17.785,18.9625,19.5625,20.7875,19.1675,17.9075,16.05,-16.4225,-20.15,0.04705,0.2179
7,0.75,0.36775,-0.1485,-0.9675,-14.8825,0.03525,-0.23925,400.894,14.6185,-55.22,0,0,15.0875,86.2,0.25825,98.7,19.02,19.92,20.355,20.4775,19.275,17.775,18.6925,19.4875,20.555,19.1775,17.8975,16.0475,-16.5325,-20.43,0.0521,0.239875
7,1.25,0.39625,-0.0245,-0.81625,-16.414,0.031,-0.158,401.4365,14.4775,-54.86,0,0,14.7325,86.675,0.2665,98.7,18.8875,19.8575,20.22,20.2575,19.23,17.77,18.5775,19.3475,20.3225,19.0925,17.875,16.08,-16.5525,-20.515,0.049425,0.225725
7,1.75,0.6755,0.0105,-0.7125,-12.6275,0.03,-0.18675,401.956,14.303,-53.5575,0,0,14.67,86.875,0.269,98.7,18.7665,19.7025,20.19,20.3025,19.29,17.775,18.4075,19.12,20.18,19.0425,17.915,16.08,-16.2775,-20.835,0.046175,0.22675
7,2.25,0.67,0.00025,-1.065,-12.463,0.034,-0.197,401.419,14.007,-54.0275,0,0,14.2975,87.875,0.25,98.7,18.6,19.56,20.1075,20.3425,19.1475,17.79,18.165,19,19.9625,18.8675,17.875,16.085,-16.575,-20.6875,0.05185,0.238125
7,2.75,0.107,-0.3215,-0.68025,-13.3415,0.032,-0.15,402.598,13.98,-53.64,0,0,14.095,89.175,0.25675,98.7,18.5475,19.485,19.915,20.0775,19.2,17.76,18.0075,18.9175,19.86,18.7475,17.9575,16.1075,-16.32,-20.395,0.053125,0.243475
7,3.25,0.399,0.11325,-0.957,-11.946,0.034,-0.17325,403.7305,13.9295,-52.325,0,0,13.9975,89.5,0.2705,98.7,18.315,19.335,19.835,20.155,19.27,17.77,17.875,18.845,19.795,18.85,17.95,16.135,-16.1625,-20.5,0.0547,0.221225
7,3.75,0.42625,-0.13,-0.8055,-10.71975,0.029,-0.2115,405.249,13.8695,-52.045,0,0,13.785,90.2,0.25075,98.7,18.225,19.18,19.71,20.095,19.17,17.805,17.71,18.795,19.6625,18.655,17.99,16.135,-15.8375,-20.5325,0.050875,0.227975
7,4.25,0.61,-0.187,-0.862,-11.78,0.03325,-0.16625,405.9245,13.76025,-51.3325,0,0,13.52,90.581,0.26775,98.7,18.105,19.085,19.673,19.97,19.29,17.855,17.54,18.755,19.57,18.57,17.995,16.14,-15.71,-20.3925,0.0483,0.23675
7,4.75,0.3235,-0.04625,-1.02825,-12.7215,0.033,-0.1645,405.95,13.6455,-49.25,0,0,13.435,91.5,0.246,98.7,18.09,18.93,19.625,19.81,19.29,17.8275,17.345,18.655,19.39,18.555,18,16.1425,-15.555,-20.18,0.0518,0.2417
7,5.25,0.47225,0.111,-0.767,-10.98475,0.034,-0.34875,405.08575,13.68275,-40.83,15.081,1.02675,13.34,91.3,0.263,98.711,17.895,18.825,19.475,19.78,19.3,17.85,17.17,18.565,19.21,18.515,17.99,16.15,-15.1,-20.2475,0.0551,0.2401
7,5.75,-0.012,0.086,-0.2785,-11.29375,0.03675,-0.74775,404.14075,13.67625,-23.6225,59.498,4.39925,13.6075,89.8,0.273,98.7365,17.865,18.715,19.36,19.76,19.35,17.86,16.985,18.415,19.0475,18.52,18.01,16.15,-13.8125,-18.785,0.0655,0.2576
7,6.25,-1.382,-0.774,2.137,-8.2505,0.051,-1.276,401.91325,14.163,11.375,128.575,8.8225,14.555,87.975,0.26275,98.78925,17.835,18.6525,19.2875,19.725,19.275,17.8175,16.94,18.245,19.15,18.465,18.025,16.1675,-12.06,-16.2075,0.08995,0.2527
7,6.75,-4.1835,-2.608,12.7515,-1.857,0.07575,-2.2945,396.7155,14.81,37.4575,205.37625,13.5275,16.0775,82.65,0.3455,98.8,17.7775,18.68,19.2825,19.6525,19.3575,17.87,16.9325,18.295,19.105,18.445,18.0425,16.13,-8.5375,-12.3,0.141725,0.31095
7,7.25,-6.9885,-5.3355,24.372,5.803,0.1165,-2.252,388.051,15.2275,69.4725,298.39775,19.06,17.3025,77.5975,0.522,98.8,17.9375,18.65,19.235,19.595,19.3825,17.84,17.025,18.365,18.97,18.515,18.0575,16.205,-5.48275,-8.56,0.18945,0.3632
7,7.75,-9.427,-7.867,33.82,13.9215,0.153,-1.81175,382.63525,15.6245,98.1,410.25,25.34,18.4975,72.5645,0.7465,98.8,18.15,18.75,19.1175,19.55,19.295,17.86,17.2575,18.425,18.92,18.58,18.0975,16.23,-2.26125,-5.277,0.244675,0.46235
7,8.25,-11.235,-10.192,39.553,32.822,0.183,-1.191,377.806,15.693,140.05,533.3,31.54,19.48,67.7275,0.8975,98.8,18.2975,18.89,19.31,19.56,19.1575,17.85,17.41,18.47,18.96,18.605,18.08,16.2375,0.187,-2.546,0.2899,0.549725
7,8.75,-11.35775,-11.059,50.596,45.316,0.215,-0.711,375.6725,15.409,184.925,642.0805,37.66,20.27825,63.75875,1.01625,98.8,18.5975,19.2125,19.3575,19.535,19.2525,17.78,17.57,18.5875,19.095,18.5625,18.1175,16.24,2.235,-0.5075,0.32805,0.620475
7,9.25,-11.6315,-11.124,60.297,65.48525,0.23025,-0.407,373.70625,15.213,234.15,768.49925,48.74,21.04,60.86,1.138,98.8,18.905,19.46,19.4975,19.4925,19.3475,17.855,17.685,18.76,19.13,18.4975,18.1275,16.29,3.6815,0.92225,0.3736,0.7145
7,9.75,-12.5655,-12.274,65.68425,77.9225,0.242,-0.252,372.7975,15.086,275.65,858.5,52.58,21.38,58.12,1.22375,98.8,19.4125,19.7775,19.58,19.4925,19.4575,17.85,17.865,18.825,19.245,18.57,18.085,16.31,5.0745,1.86825,0.386025,0.75985
7,10.25,-12.65825,-12.61,71.732,96.907,0.261,-0.2085,372.20925,15.0275,305,962.5875,56.545,21.775,56.509,1.2785,98.8,19.67,20.11,19.83,19.56,19.4925,17.91,18.125,18.925,19.46,18.545,18.16,16.3,5.8465,3.0335,0.3982,0.8032
7,10.75,-12.745,-12.475,76.45,105.34325,0.2685,-0.1775,371.214,14.856,331.05,1053,59.535,22.08,54.485,1.37,98.8,19.955,20.4025,20.175,19.63,19.4825,17.8875,18.38,19.145,19.7525,18.6675,18.16,16.335,6.7745,4.1115,0.423025,0.853875
7,11.25,-12.72625,-12.44675,76.13175,99.6765,0.2875,-0.167,369.996,14.79,354.85,1089.5805,61.56,22.295,53.6975,1.4625,98.8,20.27,20.4925,20.35,19.66,19.43,17.8575,18.6825,19.3275,19.8275,18.545,18.15,16.325,7.498,5.249,0.45405,0.867975
7,11.75,-12.8085,-12.691,79.09375,125.715,0.301,-0.162,369.92025,14.6385,384.6,1163.634,68.3725,22.55,53.825,1.5815,98.8,20.385,20.6175,20.51,19.71,19.3075,17.845,19.05,19.5075,20.045,18.6575,18.155,16.3275,8.155,6.0365,0.476275,0.9347
7,12.25,-11.92,-12.262,77.021,142.865,0.325,-0.1315,370.3085,14.55175,390.05,1179.5,68.37,22.6,53.475,1.645,98.8,20.42,20.78,20.6,19.92,19.3,17.865,19.27,19.85,20.28,18.655,18.14,16.31,8.255,6.9365,0.4941,0.9428
7,12.75,-12.9315,-12.84775,78.716,137.87675,0.3345,-0.16425,369.187,14.526,398.025,1229,72.81,22.8475,52.1575,1.71075,98.778,20.6925,20.95,20.8975,19.9925,19.3625,17.9025,19.9175,20.03,20.4775,18.7475,18.13,16.3575,8.505,7.7705,0.5119,0.9575
7,13.25,-12.2955,-12.4995,83.946,132.382,0.33425,-0.1515,368.666,14.402,386,1218.75,72.7625,23.2,51.13,1.754,98.7525,20.72,20.98,20.99,20.07,19.29,17.9,20.335,20.33,20.64,18.6925,18.12,16.29,9.315,8.8075,0.5105,0.9817
7,13.75,-12.037,-11.89975,73.159,122.23625,0.3375,-0.1305,368.27275,14.5315,373.6,1192.24475,67.75,23.12,50.76,1.751,98.727,20.85,21.26,21.19,20.14,19.24,17.91,20.64,20.38,20.965,18.89,18.1,16.3325,10.63,10.2825,0.506,0.924925
7,14.25,-11.35275,-11.46,74.7135,141.497,0.338,-0.12175,368.16675,14.429,371.025,1149.041,63.325,23.2825,50.5175,1.74875,98.7105,21.145,21.4525,21.2975,20.19,19.225,17.8575,21.04,20.5875,21.185,18.98,18.1175,16.3525,11.53,12.7525,0.4983,0.916625
7,14.75,-10.585,-10.57875,68.02025,115.6385,0.333,-0.12075,368.48625,14.433,324.35,1043.311,60.39,23.39,50.67,1.67625,98.7,21.28,21.62,21.39,20.37,19.2,17.89,21.35,20.9,21.59,18.9925,18.095,16.35,10.57,13.105,0.479675,0.906875
7,15.25,-9.62775,-9.743,64.3295,109.2915,0.30925,-0.1,368.629,14.3305,302.675,975.204,55.5075,23.285,50.465,1.583,98.7,21.34,21.79,21.435,20.48,19.1975,17.915,21.5025,21.1,22.075,19.05,18.105,16.35,9.38,12.3,0.452425,0.870925
7,15.75,-8.7035,-8.73325,58.83325,87.94175,0.294,-0.087,367.981,14.2795,257.85,828.6865,49.3925,23.305,50.735,1.551,98.7,21.3825,21.805,21.5175,20.38,19.26,17.92,21.43,21.2,22.2425,19.14,18.035,16.285,8.495,10.815,0.42185,0.814075
7,16.25,-7.665,-7.6355,58.007,65.487,0.276,-0.084,367.488,14.485,214.275,747.915,44.285,23.1575,50.5075,1.467,98.7,21.45,21.9,21.5525,20.4025,19.22,17.92,21.36,21.15,22.5,19.225,18.0125,16.235,7.871,9.31,0.40575,0.780525
7,16.75,-6.643,-6.676,47.92075,42.46225,0.263,-0.0635,367.372,14.3,158.65,585.4535,37.63,23.04,51.1725,1.369,98.7,21.375,21.8525,21.7625,20.4775,19.12,17.79,21.56,21.205,22.65,19.305,17.99,16.2275,6.4685,8.32,0.36915,0.68165
7,17.25,-5.0115,-5.02125,40.462,17.04175,0.237,-0.08,367.809,14.63625,109.1,484.4865,30.4225,22.75325,52.0775,1.266,98.7,21.3625,22.0225,21.7725,20.525,19.1525,17.82,21.4975,21.19,22.74,19.32,17.95,16.215,4.88975,5.80525,0.344025,0.6308
7,17.75,-3.51675,-3.521,31.3825,3.37225,0.2165,-0.045,368.1,14.636,67.92,359.7,22.34,22.4575,53.7775,1.188,98.7,21.5075,21.96,21.78,20.68,19.15,17.7975,21.41,21.04,22.73,19.3675,17.9475,16.215,3.06,3.12575,0.30575,0.57685
7,18.25,-1.962,-2.1335,24.692,-7.55075,0.187,-0.025,369.079,15.01175,30.32,240.0185,15.89,22.1275,55.6075,1.056,98.7,21.44,22.04,21.8925,20.75,19.12,17.8075,21.265,21.0725,22.7525,19.52,17.9625,16.215,0.24675,0.04925,0.2557,0.4695
7,18.75,-0.403,-0.431,15.86825,-16.5065,0.139,0.006,369.934,15.092,-1.274,153.5765,10.93,21.605,59.22175,0.8595,98.7,21.33,21.775,21.8725,20.8125,19.2575,17.8075,21.1025,21.03,22.7125,19.52,17.96,16.235,-2.66125,-4.0825,0.20235,0.38025
7,19.25,0.572,0.315,5.735,-23.95175,0.1,0.1035,372.548,15.422,-32.5125,67.476,0,20.91,62.92,0.6465,98.7,21.1925,21.645,21.585,20.82,19.0475,17.8875,21.0025,20.9125,22.6025,19.47,17.9775,16.225,-6.8575,-7.6575,0.1457,0.319825
7,19.75,0.94225,0.3675,0.355,-23.262,0.0575,0.1915,376.1095,15.525,-57.4725,0,0,20.0075,68.2475,0.45575,98.7,20.9825,21.5525,21.57,20.8425,18.9475,17.8375,20.9275,20.8075,22.515,19.4625,17.96,16.2325,-10.35,-11.48,0.0935,0.2648
7,20.25,1.1005,0.306,-0.2255,-18.12,0.039,0.2165,381.9295,15.8315,-64.625,0,0,18.95875,73,0.33675,98.7,20.845,21.6525,21.49,20.78,19.14,17.84,20.745,20.7225,22.26,19.635,17.91,16.2325,-13.035,-14.59,0.0665,0.23405
7,20.75,1.0205,0.15,-0.6315,-15.51225,0.039,0.17425,386.72225,15.7865,-63.91,0,0,18.09,76.4475,0.2835,98.711,20.515,21.375,21.25,20.77,19.235,17.9,20.53,20.61,22.03,19.64,17.95,16.2,-15.0175,-16.6525,0.053,0.23065
7,21.25,0.88075,0.11775,-0.8435,-14.679,0.0355,0.12725,390.086,15.618,-60.95,0,0,17.565,79.0575,0.269,98.72625,20.375,21.06,21.185,20.715,19.25,17.93,20.365,20.485,21.8975,19.59,17.97,16.2275,-15.42,-18.15,0.05165,0.21815
7,21.75,0.769,0.1735,-0.694,-15.0205,0.033,0.0425,392.866,15.4815,-59.9,0,0,17.075,80.7,0.239,98.766,20.135,20.825,21.05,20.65,19.165,17.9025,20.1675,20.375,21.71,19.47,17.985,16.22,-15.91,-18.99,0.0473,0.2234
7,22.25,0.802,0.101,-0.722,-12.43025,0.032,-0.0085,394.7635,15.337,-57.93,0,0,16.61,82.075,0.241,98.77575,19.995,20.755,20.925,20.8475,19.305,17.9,19.81,20.255,21.53,19.415,17.965,16.2275,-15.92,-19.86,0.047875,0.22645
7,22.75,0.629,-0.086,-0.746,-13.54425,0.03,-0.066,397.4215,15.17475,-56.3,0,0,16.2675,83.575,0.225,98.78025,19.795,20.62,20.815,20.785,19.315,17.9125,19.72,20.14,21.335,19.385,17.97,16.22,-16.26,-19.99,0.047,0.2097
7,23.25,0.3365,-0.024,-0.774,-12.99,0.0305,-0.133,397.5985,15.123,-56.35,0,0,16,83.91875,0.244,98.7535,19.62,20.49,20.75,20.6425,19.315,17.8975,19.665,20,21.065,19.325,17.98,16.22,-16.34,-20.11,0.05105,0.2328
7,23.75,0.785,0.217,-1.141,-14.4985,0.031,-0.099,398.343,14.885,-54.58,0,0,15.705,84.875,0.241,98.79025,19.4225,20.325,20.61,20.61,19.3325,17.885,19.295,19.7475,21.01,19.2875,17.975,16.22,-16.59,-20.4,0.0483,0.247
8,0.25,0.4255,-0.23325,-1.0405,-12.88475,0.026,-0.086,402.72125,14.24275,-54.85,0,0,14.66,87.85,0.26175,98.8,18.7,19.56,19.96,19.74,18.52,18.93,18.545,19.41,20.2775,19.68,18.5225,17.1275,-16.4025,-20.1325,0.045925,0.216
8,0.75,0.547,0.03475,-0.8355,-12.9675,0.031,-0.176,403.603,14.165,-54.7,0,0,14.5875,88.2,0.275,98.8,18.58,19.42,19.89,19.68,18.53,18.8925,18.3475,19.34,20.135,19.7,18.45,17.12,-16.36,-20.27,0.052,0.2447
8,1.25,0.5025,-0.043,-0.7545,-12.707,0.031,-0.1235,403.0735,13.983,-54.215,0,0,14.335,88.85,0.26775,98.7885,18.415,19.23525,19.8225,19.685,18.565,18.985,18.23,19.26,20.15,19.6175,18.53,17.155,-16.7575,-20.3325,0.0492,0.2367
8,1.75,0.507,-0.055,-0.8665,-13.742,0.031,-0.216,405.19275,13.9395,-54.0425,0,0,14.17,89.675,0.248,98.791,18.325,19.16,19.76,19.67,18.62,19.015,18.11,19.11,19.92,19.6825,18.575,17.21,-16.9925,-20.46,0.051075,0.24625
8,2.25,0.706,0.47725,-1.1165,-14.41,0.03,-0.1805,406.07,13.9465,-53.99,0,0,13.9075,90.5,0.266,98.795,18.1925,19.0575,19.7225,19.6775,18.62,19.015,17.9875,18.9925,19.78,19.5,18.59,17.2225,-17.04,-20.36,0.0497,0.2429
8,2.75,0.55775,0.0835,-1.34625,-13.48525,0.03125,-0.1885,406.444,13.757,-53.27,0,0,13.69,90.75,0.277,98.7845,18.04,19,19.63,19.67,18.69,19.035,17.9,18.9,19.62,19.64,18.61,17.2525,-16.97,-20.13,0.0509,0.238
8,3.25,0.664,0.093,-0.834,-12.794,0.032,-0.1355,407.6565,14.043,-52.82,0,0,13.46225,91.2,0.248,98.7415,17.85,18.89,19.5,19.66,18.69,19.055,17.81,18.82,19.57,19.56,18.62,17.225,-17.01,-20.38,0.0496,0.23135
8,3.75,0.781,0.405,-0.958,-10.1565,0.033,-0.1975,407.4505,13.842,-51.7275,0,0,13.32,91.2,0.2675,98.743,17.73,18.79,19.42,19.6,18.7,19.035,17.62,18.76,19.47,19.425,18.63,17.2175,-16.935,-20.1275,0.052625,0.231525
8,4.25,0.54125,0.258,-0.977,-10.003,0.032,-0.1765,409.979,13.64875,-52.1125,0,0,13.095,91.6,0.26425,98.741,17.64,18.72,19.39,19.565,18.7625,19.02,17.485,18.655,19.51,19.4375,18.65,17.235,-17.005,-20.385,0.0508,0.2342
8,4.75,0.767,0.246,-1.2915,-11.0715,0.031,-0.13475,412.067,13.536,-51.2025,0,0,12.957,91.9,0.27675,98.7685,17.5,18.64,19.3155,19.5525,18.77,19.0175,17.43,18.5425,19.07,19.435,18.6175,17.25,-16.9,-20.845,0.0529,0.23975
8,5.25,0.5725,0.052,-1.16,-10.5905,0.032,-0.3,413.134,13.4255,-49.37,0,0,12.7725,92.1,0.277,98.79525,17.385,18.53,19.2025,19.51,18.765,19.015,17.2625,18.4825,18.9775,19.345,18.5375,17.255,-16.82,-20.83,0.052975,0.244375
8,5.75,0.6185,0.388,-1.25925,-10.2015,0.028,-0.2905,414.1465,13.38025,-40.065,20.20925,1.166,12.829,92.125,0.25,98.8,17.27,18.37,19.11,19.47,18.76,19.02,17.1675,18.41,18.925,19.29,18.54,17.245,-16.22,-20.575,0.05135,0.2372
8,6.25,0.051,0.2965,-0.566,-10.87975,0.034,-0.588,411.6095,13.5615,-17.895,76.80825,4.85475,13.1375,91.325,0.256,98.8,17.225,18.375,19.03,19.405,18.76,19.0125,17.02,18.195,18.7725,19.1775,18.56,17.215,-15.055,-19.18,0.0587,0.232225
8,6.75,-1.769,-0.8095,2.9605,-6.3355,0.051,-1.495,406.7845,14.4275,17.95,164.65025,11.185,14.275,88.325,0.2485,98.8,17.177,18.305,18.9725,19.365,18.76,19.0575,17.01,18.14,18.665,19.08,18.575,17.2175,-12.4575,-16.54,0.097025,0.263225
8,7.25,-4.7515,-2.8085,15.984,0.85125,0.08275,-2.4475,400.374,15.0925,51.2,281.135,16.5,15.8725,84.325,0.3565,98.81975,17.325,18.295,19.0375,19.31,18.77,19.115,16.955,18.17,18.5,19.145,18.59,17.23,-8.7075,-12.365,0.142375,0.30725
8,7.75,-6.859,-5.47,32.384,8.97375,0.111,-2.66125,392.138,15.829,87.95,425.0465,24.08,17.255,79.31,0.52575,98.8445,17.425,18.36,19.0025,19.28,18.795,19.15,17.27,18.195,18.575,19.245,18.6625,17.235,-4.75775,-8.67,0.20095,0.38935
8,8.25,-10.186,-8.624,53.33025,25.1955,0.156,-2.0765,385.03,15.9495,133.175,567.586,31.035,18.49,75.03,0.71225,98.865,17.565,18.3025,18.92,19.23,18.77,19.1775,17.3325,18.2,18.745,19.1525,18.64,17.1575,-1.633,-5.599,0.2547,0.48665
8,8.75,-11.721,-11.012,71.16575,45.085,0.194,-1.504,379.018,15.90725,199.575,691.48375,39.235,19.87,69.925,0.92675,98.8895,17.8,18.4,18.95,19.19,18.77,19.195,17.41,18.37,18.705,19.26,18.685,17.23,0.6295,-3.25325,0.30225,0.5831
8,9.25,-13.1145,-12.61375,91.0555,60.4835,0.2215,-0.826,374.958,15.7595,252.6,816.25,47.135,20.48,66.295,1.032,98.89275,17.99,18.525,18.965,19.0575,18.72,19.16,17.565,18.375,18.75,19.17,18.51,17.18,2.126,-1.348,0.3421,0.6391
8,9.75,-13.325,-13.12325,97.324,78.9065,0.239,-0.4615,372.293,15.61875,291.075,909.349,52.235,21.0245,62.8775,1.13375,98.8895,18.12,18.665,18.9975,19.035,18.6525,19,17.74,18.4925,19.0125,19.0525,18.49,17.17,3.27275,0.217,0.349625,0.729
8,10.25,-13.57675,-13.232,101.551,87.153,0.246,-0.29775,371.2795,15.3555,329.675,1010.59625,54.96,21.63075,59.885,1.22475,98.885,18.26,18.77,19.13,19.06,18.56,18.725,17.96,18.59,19.1025,18.9725,18.5,17.17,4.32,1.217,0.37135,0.7705
8,10.75,-13.6655,-13.4135,114.3955,111.3195,0.26125,-0.192,370.156,15.079,348.65,1046.922,62.1295,21.975,57.735,1.33275,98.8805,18.405,18.8325,19.22,19.0775,18.55,18.7125,18.1575,18.6675,19.155,19.06,18.4975,17.125,5.267,2.3755,0.405925,0.8142
8,11.25,-13.575,-13.49225,114.497,105.77,0.27725,-0.148,369.5275,15.1635,362.7,1118,63.34,22.18,56.805,1.359,98.881,18.52,19.03,19.32,19.09,18.56,18.68,18.24,18.87,19.1725,19.045,18.49,17.13,6.213,3.747,0.4092,0.865825
8,11.75,-13.954,-13.90325,118.6815,110.6,0.292,-0.1845,369.1245,15.007,354,1081.97325,62.72,22.56,55.745,1.484,98.871,18.67,19.2,19.48,19.11,18.61,18.73,18.49,19.05,19.5025,18.94,18.545,17.18,7.317,4.812,0.43235,0.901025
8,12.25,-13.43,-13.339,120.838,124.25,0.2995,-0.1465,369.0165,15.0675,383.9,1140.17575,64.185,22.72,54.995,1.563,98.845,18.84,19.325,19.5575,19.1525,18.66,18.6925,18.825,19.2475,19.835,19.02,18.65,17.18,7.418,5.686,0.453025,0.9128
8,12.75,-12.8225,-12.836,117.95025,114.981,0.304,-0.1225,368.98525,14.88625,353.5,1117,60.83,22.7475,54.3325,1.62825,98.8,19.01,19.44,19.66,19.1725,18.575,18.685,18.84,19.46,19.885,18.9775,18.5075,17.1875,7.932,6.453,0.4575,0.92955
8,13.25,-12.228,-12.154,115.53,113.3995,0.319,-0.168,368.549,14.771,341.7,1070,62.14,22.9325,54.3925,1.63675,98.8,19.12,19.545,19.7525,19.265,18.5475,18.6425,19.09,19.57,20.115,19.145,18.49,17.1375,8.33,7.822,0.4638,0.908
8,13.75,-12.4265,-12.4505,111.44375,107.72525,0.31175,-0.119,367.70425,14.69625,367.4,1120.799,62.71,23.045,53.08525,1.64625,98.8,19.26,19.7025,19.85,19.255,18.54,18.64,19.25,19.7325,20.56,19.0825,18.49,17.12,8.95,8.89,0.457,0.895425
8,14.25,-11.9745,-11.88075,110.023,104.888,0.317,-0.128,367.264,14.8725,336.05,1059.311,54.7525,23.15,52.9725,1.62175,98.8,19.4275,19.87,19.89,19.27,18.45,18.6,19.2825,19.97,20.84,19.09,18.48,17.09,8.8275,10.1275,0.4612,0.934325
8,14.75,-11.17925,-11.193,103.814,91.99225,0.305,-0.11825,367.65425,14.7885,309.1,1003.455,55.6425,23.1,52.1875,1.588,98.78175,19.5725,19.9675,20.0525,19.245,18.395,18.56,19.28,20.015,21.05,19.12,18.455,17.05,8.41,11.13,0.45145,0.87825
