DOY2,HR2,CO2_1_1_1,CO2_1_2_1,CO2_1_3_1,H2O_1_1_1,H2O_1_2_1,H2O_1_3_1,CH4_1_1_1,CH4_1_2_1,CH4_1_3_1,FC_1_1_1,FC_1_2_1,FC_1_3_1,FCH4_1_1_1,SC_1_1_1,SC_1_2_1,SC_1_3_1,SCH4_1_1_1,H,H_1_1_1,H_1_2_1,H_1_3_1,LE,LE_1_1_1,LE_1_2_1,LE_1_3_1,SH_1_1_1,SH_1_2_1,SH_1_3_1,SLE_1_1_1,SLE_1_2_1,SLE_1_3_1,WS_1_1_1,WS_1_2_1,WS_1_3_1,USTAR_1_1_1,USTAR_1_2_1,USTAR_1_3_1,PA_1_1_1,TA_1_1_1,TA_1_2_1,TA_1_3_1,PPFD_IN_1_1_1,NEE,NEE_1_1_1,NEE_1_2_1,NEE_1_3_1,RH_1_3_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1
4,13.5,410.7286,410.64125,410.479075,2.379289,2.424957,2.597169,1982.16075,1982.911,1983.8495,1.85993975,0.48167685,0.3891183,3.104922,0.2090602,0.049640605,0.013324375,0.73788395,265.5671,194.78455,259.8987,231.243375,74.3361025,76.949455,71.82974,69.59766,94.04979,30.79804,7.664671,23.2187525,7.066532,1.800039,9.00377875,7.603228,5.349712,0.823103,0.839147,0.8657135,96.2594275,9.832007,11.602665,13.58534,1603,0.41753995,1.548286,0.2887782,0.348806,73.685245,7.700875,6.179125,3.9044375,3.98875,3.7013125,3.4955,3.31775,3.2501875,2.9865
4,14.5,410.752525,410.748,410.5795,2.3834825,2.458405,2.620625,1982.301,1982.67275,1983.4535,1.27578,0.4355108,0.47401155,3.514549,0.426494525,0.13119805,0.03851905,0.975474225,225.86435,162.52615,214.967925,206.19275,65.35446,62.469685,64.91399,58.807635,71.8037725,22.10001,5.353148,20.4826125,7.1786115,1.7926445,8.8755575,7.7009905,5.29532325,0.819048625,0.821154175,0.844576125,96.236165,10.09683,12.05832,13.99268,1362,0.4999772,1.757299,0.4073313,0.4419252,71.35042,7.2749375,6.168875,3.9479375,4.0075625,3.7595,3.526625,3.32525,3.283,3.007375
4,15.5,410.88485,411.0217,410.7662,2.3886605,2.498377,2.67310175,1982.55875,1983.079,1983.56475,1.38780425,0.47229665,0.5460567,3.8550975,0.520069975,0.17222915,0.0492316925,1.145182,157.1414,126.8878,156.194125,158.106475,53.2991175,52.0211,51.5868,52.0180625,49.826125,13.42944,3.05376,22.86686,7.53435425,1.8084875,9.077607,7.5784255,5.255552,0.76756395,0.7887914,0.81566695,96.20917,10.450995,12.133425,14.07875,1046,0.56379865,1.99212,0.3787131,0.499731,72.010075,6.88975,6.3795,4.33175,3.9738125,3.8400625,3.5786875,3.334,3.30925,3.0344375
4,16.5,411.1324,411.087375,410.8173,2.4085435,2.52799425,2.699897,1982.04025,1981.673,1983.40325,0.758778075,0.4690452,0.515837,2.9639685,0.80503175,0.28575,0.074977625,1.5185385,85.25967,69.59126,96.6933,94.05241,39.835465,36.05564,41.443405,36.3663925,23.186055,5.839172,0.9866319,26.190435,9.0320945,2.344426,9.49346575,7.5,5.1071025,0.673307325,0.745465925,0.77591885,96.21,10.52658,12.1589625,13.86032,676,0.514619,1.6509815,0.5044842,0.511632075,73.7,6.452125,6.2095625,4.6826875,3.9535,3.9375625,3.640375,3.34475,3.3374375,3.056375
4,17.5,411.2219,410.97315,411.156,2.41263375,2.500964,2.682862,1984.36025,1984.018,1984.507,0.6672533,0.4293714,0.63170555,2.6993715,1.13130225,0.42301315,0.11071495,2.01736575,22.73867,17.9127775,30.90802,26.1234025,23.68653,18.072435,19.68679,20.688475,4.1526065,-2.320859,-1.000251825,36.2854475,12.23719,2.92868975,9.9376695,7.47288275,4.7810385,0.505331125,0.629356525,0.68949935,96.22034,10.252135,11.83809,13.3368475,301,0.631245,2.092761,0.704705,0.6663407,76.313885,6.1234375,5.7288125,4.921875,3.963625,4.04575,3.656375,3.366,3.33525,3.07475
4,18.5,410.5732,411.155175,411.175,2.38247325,2.556886,2.7272605,1983.6645,1984.3505,1983.923,0.409975975,0.45790805,0.6395054,1.626495,1.958298,0.982706825,0.30466475,2.26680325,-11.93855,2.035132,-0.065849485,-3.2640175,10.24881,6.364008,7.760226,8.53658225,-13.47666,-16.0508175,-4.840352,38.0736425,12.11743,2.786993,10.75783,7.2,4.25738,0.36954245,0.4859538,0.571753575,96.21657,9.751755,11.19,12.185,54,0.9306647,2.65704075,1.3328855,0.83130035,80.27209,5.2925,5.22416675,5.0315625,4.017875,4.05633325,3.68552075,3.389375,3.3315,3.086
4,19.5,410.8776,411.403075,411.4922,2.38011725,2.58316275,2.71250425,1982.08475,1982.6275,1982.7295,0.2441204,0.57947315,0.748928,0.560699825,1.864389,1.066024,0.330431925,1.79085675,-12.6421,1.2657065,0.01770306,-4.1198145,4.442966,2.8351455,2.33165675,3.002215,-19.1764525,-17.672975,-4.7403085,26.8143525,8.4515325,1.906411,11.8534,7.534594,3.99377225,0.2977473,0.440158,0.4973194,96.24,9.00087,10.5,10.8826225,0,1.060404,1.9774805,1.450089,0.941449,84.1827825,4.08425,4.6723125,5.0240625,4.30075,4.0185,3.7805,3.4228125,3.32525,3.0835
4,20.5,411.1919,411.7865,411.9388,2.362513,2.553676,2.7323095,1981.859,1982.5055,1982.706,0.198900825,0.611623725,0.825305625,0.92625445,1.576225,1.008825,0.3152345,1.94725025,-11.2518475,1.4644655,0.14375745,-3.988325,4.501403,2.612219,2.11158925,3.127773,-16.158445,-13.554875,-3.5346035,21.7308875,6.7333815,1.63008725,13.401655,7.859642,3.9,0.2985952,0.4263601,0.50592735,96.28581,8.535004,9.84413125,9.815491,0,1.17988725,1.864758,1.369772,1.0643555,86.97977,3.4351875,4.3530625,4.936875,4.3306875,3.9885,3.87725,3.458875,3.32025,3.08225
4,21.5,411.29735,411.85395,412.05715,2.389023,2.518882,2.669192,1981.6605,1983.10125,1983.268,0.26207505,0.7121876,0.82885475,0.6817954,1.584836,0.9423081,0.2879045,1.944664,-9.793136,1.3034,0.022294515,-4.06893825,3.7706025,3.65364475,1.7342855,2.7004,-12.2119,-11.44916,-2.889826,19.7928225,6.971964,1.578588,13.1835725,8.2998175,3.97,0.29095,0.4586897,0.52107295,96.2921475,8.1038365,9.3,8.9651645,0,1.136999,1.9936665,1.3700935,1.036778,88.13017,3.140625,4.18575,4.8009375,4.33425,3.980625,3.9758125,3.5108125,3.3139375,3.0735
4,22.5,411.195,411.7417,412.358475,2.375871,2.587125,2.674422,1981.3445,1984.7805,1983.942,0.2427196,0.70409225,0.9277474,0.6888012,1.660647,0.8905373,0.2696718,2.2612315,-10.5084175,1.5589485,-0.078356,-4.538506,4.2871185,2.395049,2.31291775,2.832489,-10.72634,-8.680779,-2.18474675,19.19062,6.92755575,1.77468825,14.0858875,8.6,3.98746325,0.29245945,0.43219705,0.516924,96.29092,7.597168,8.66333,8.33017,0,1.141339,1.870245,1.4136745,1.0602335,90.1,2.94225,4.060125,4.6575,4.32175,3.967375,4.0429375,3.5204375,3.3163125,3.075875
4,23.5,411.208975,412.5197,413.092675,2.45128575,2.600535,2.681568,1983.6535,1985.8085,1986.35325,0.3102113,0.646204225,0.904400875,1.09679,1.611253,0.82416,0.2598245,2.1432785,-9.1523915,1.6786225,-0.019195395,-4.210758,3.4815855,2.54678775,1.61342625,2.02813375,-7.1490995,-7.8661365,-1.88626,22.32007,6.329006,1.44916275,14.8260925,8.549354,3.9293135,0.28472825,0.42344485,0.51490765,96.300995,7.383911,8.14,7.6,0,1.1386075,1.82041375,1.3292475,1.069041,90.53959,2.83775,3.96825,4.5131875,4.29675,3.95225,4.078,3.530125,3.339,3.064
5,0.5,409.238475,413.563975,415.44535,3.9482305,4.08324275,4.18778,1974.7665,1977.92,1981.54275,0.31514855,1.7200865,2.10684225,0.9112979,3.963398,2.113731,0.6108735,3.8431815,-10.6292,1.11346675,-0.103201815,-4.88097525,4.7304575,2.44171225,2.442067,2.72636,-9.501552,-9.492475,-2.524376,32.52175,8.014133,1.887671,14.1,8.45466,3.6926995,0.222831525,0.367509,0.4495295,96.2918075,13.93033,14.4712525,12.8512425,0,2.891604,4.5024635,3.497788,2.68520275,92.34789,11.2575,13.160625,13.85875,13.42,12.6825,11.938125,11.209375,10.395,9.2425
5,1.5,409.77035,413.9823,416.39765,3.908802,4.07026975,4.18778,1975.706,1979.793,1983.5645,0.2145055,1.5903,2.2185175,1.22002,3.88737075,2.14332075,0.644734,4.061922,-9.856375,0.914386175,-0.0667871025,-4.438393,5.1750745,3.7009145,2.21529675,2.86629875,-8.274711,-7.339049,-1.982777,32.71138,8.37590175,1.968971,13.824265,8.5,3.5672525,0.2126154,0.340708,0.443480025,96.29,13.789095,14.2,12.3,0,2.96436275,4.062971,3.3333095,2.75017175,93.506075,10.810625,12.72,13.643125,13.3275,12.67125,11.970625,11.243125,10.4125,9.25
5,2.5,410.516875,415.300125,417.649275,3.98473325,4.0405765,4.167588,1977.74625,1982.225,1985.915,0.234273125,1.50890475,2.144459,0.8436767,3.81183125,2.16174175,0.598100575,4.290948,-8.96508,0.994953,0.09699797,-4.03033575,4.15151125,2.59838375,1.80005775,2.905551,-6.30288525,-5.95245,-1.488257,31.0411,8.413256,2.030249,13.94819,8.4717585,3.571934,0.20747535,0.32027835,0.433870325,96.29046,13.286415,13.810135,11.7172975,0,2.901531,4.056586,3.306788,2.667691,94.6999925,10.134375,12.31125,13.431875,13.218125,12.654375,11.98875,11.275,10.43375,9.2625
5,3.5,410.2796,415.571,418.8954,3.99817,4.06517075,4.129168,1977.87725,1983.13525,1988.835,0.2509698,1.653467,2.277212,1.0134275,3.38394525,1.92654275,0.51392095,3.646196,-8.08013225,0.5920255,0.0721679575,-4.18488875,3.5582,3.0919965,2.232901,2.002968,-4.742232,-4.736136,-1.2472,23.849695,6.891026,1.738332,14.3087925,8.545233,3.5,0.22961015,0.341864,0.4143492,96.2987325,13.169,13.34933,11.2,0,2.8941095,3.71365325,3.049988,2.79119375,95.428015,9.6175,11.978125,13.2275,13.104375,12.618125,12.005,11.30125,10.459375,9.268125
5,4.5,411.030125,416.075825,419.205275,4.0224025,4.073066,4.134138,1978.118,1985.382,1987.802,0.208369675,1.5223685,2.123855,1.25151425,3.353832,1.618293,0.4332599,2.6570835,-5.12864175,0.89977785,0.01555184,-3.835731,3.72786025,2.2323745,1.509385,2.280637,3.97518025,1.721185,0.7750756,25.22884,7.5507055,1.989783,13.59778,8.509319,3.428234,0.201297,0.34424525,0.4350185,96.3111675,12.9,13.29988,10.90937,0,2.383728,3.60720725,2.790775,2.3293815,95.778365,9.75125,11.6525,13.033125,12.99375,12.57875,12.005,11.32625,10.48,9.28875
5,5.5,410.77365,416.41265,419.9485,3.974456,4.0807045,4.118503,1978.71,1986.4395,1985.031,0.340906125,1.47460025,1.9048405,1.702867,2.18845725,0.547341575,0.04490697,2.24165625,3.946156,0.5956821,0.10975,-1.2518485,11.24573,3.7189905,3.368387,6.9630155,19.52174,24.37113,8.809983,28.593305,13.206675,3.82865375,13.4,8.243134,3.429641,0.1967173,0.36832225,0.4652951,96.342355,12.64267,13.077425,10.973665,200.75,1.782485,2.75454125,1.7921015,1.68806225,95.542335,9.916249,11.52125,12.845625,12.87625,12.5275,12.005,11.3425,10.49875,9.29
5,6.5,411.1463,416.2838,418.9344,3.9163615,4.04937925,4.171367,1977.518,1984.90075,1984.009,0.520596425,2.412433,2.249081,3.58752625,1.30217625,-0.266622575,-0.14112955,2.62374075,38.8960875,1.6207565,4.025088,21.872635,33.8426675,6.2345755,15.8649675,31.4255,69.2463375,63.88087,20.50418,52.013205,21.391785,5.76024,12.8267125,7.1720645,3.7,0.298961075,0.49827885,0.5677919,96.37,12.44516,12.927585,11.79158,543.5,1.286743,0.863171875,0.5680741,1.361961,93.6871725,10.520625,11.53,12.641875,12.755625,12.466875,11.98875,11.36,10.51125,9.3075
5,7.5,411.6647,415.16575,415.056625,3.890576,4.139265,4.256127,1978.457,1983.53075,1981.024,1.697775,2.592962,1.012195,7.649446,-0.490520575,-0.7063728,-0.21752225,1.417709,104.53515,5.731439,48.77423,90.531555,66.5009475,30.26457,60.92708,72.7523475,116.37365,81.8014975,22.788065,60.6830525,19.607765,4.515544,11.44131,6.3513755,4.0263545,0.4553656,0.6114617,0.655858,96.37855,12.53516,13.5796225,13.4942325,929,-0.003406914,-0.1514123,-0.17449205,0.0926387,90.69763,12.24,11.945625,12.473125,12.64875,12.40625,11.975625,11.36,10.53,9.30875
5,8.5,411.5956,413.5049,413.004475,4.03625325,4.18105,4.334156,1978.37925,1981.0905,1980.19475,2.997348,0.71787115,0.21165225,8.152677,-1.419646,-0.80783335,-0.1945575,0.1014592,191.82615,37.27659,131.439275,160.93645,101.803575,91.8602775,109.057975,111.283075,131.557775,71.874485,18.3692425,44.8383425,12.675145,3.238962,9.3300385,6.49234025,4.5,0.6372865,0.71483835,0.7422056,96.37931,13.2551275,14.41542,15.464,1271.88125,-0.731352975,-0.76304695,-1.20600125,-0.305641975,84.203995,14.949375,12.476875,12.394375,12.555,12.34375,11.95125,11.36,10.5475,9.32625
5,9.5,411.0128,410.9681,410.83115,4.112288,4.175767,4.25923425,1978.03125,1979.116,1979.64975,2.88370525,-0.60518525,-0.228633725,6.595509,-0.914415275,-0.428454,-0.109952975,0.07427053,249.7734,114.6763,201.5011,216.290025,124.9391,141.194075,132.628,129.1439,136.745475,56.883025,14.2496,28.54645,9.016649,2.358501,8.71317,6.769934,4.786426,0.7069889,0.75631175,0.77867025,96.34585,14.30078,15.2,16.76133,1551.75,-0.96742935,-0.2738314,-1.6314055,-0.546818825,79.741205,18.131875,13.70625,12.47125,12.483125,12.2825,11.92,11.36,10.555625,9.32875
5,10.5,410.19965,409.937,409.902175,4.138074,4.196091,4.2316625,1977.55525,1977.857,1977.81725,1.754459,-0.7155795,-0.331138,4.964449,-0.4978462,-0.135815225,-0.032111905,0.288972,293.5172,189.1698,243.0402,245.1614,139.2154,129.20445,136.3974,140.13405,124.24575,47.8578975,12.07266,27.665805,9.83702575,2.332587,8.8,6.899874,4.9243955,0.7690471,0.8009515,0.8290427,96.33217,15.16617,16.17996,17.865075,1752,-0.792324,0.218393425,-1.59084,-0.3025,76.2627175,21.721875,14.921875,12.665,12.468125,12.225625,11.895,11.345,10.575,9.33749925
5,11.5,409.6737,409.47725,409.5049,4.183172,4.1631605,4.23173975,1976.7205,1976.0445,1976.40675,2.4582065,-0.813080525,0.141872275,4.93967,-0.110093,-0.02555663,-0.0108012475,0.4124568,301.0745,209.0908,258.7196,263.8742,153.731,156.76975,152.586375,153.2331,114.443025,42.16026,10.56466,22.651795,9.6935465,2.468277,9,7.14465775,5.0943145,0.79104875,0.81756515,0.853286075,96.29913,16.02117,17,18.51733,1824.75,-0.643250475,0.6011419,-1.27772525,0.09425005,73.53317,24.985,16.64125,13.005625,12.518125,12.205,11.866875,11.345,10.5775,9.35062475
5,12.5,409.464,409.2152,409.047925,4.1218675,4.1183455,4.162927,1975.597,1974.591,1975.694,1.551834,-1.0263735,0.03074526,5.4093235,0.0480732525,0.04743263,0.0085734215,0.855228,298.64005,209.31965,266.5772,255.664,151.050775,161.79255,152.117,147.1631,107.06595,36.7727725,9.164014,27.7861425,9.919041,2.485893,9.31203925,7.328872,5.2,0.836112475,0.82238235,0.85151,96.26199,16.659,17.58,19.116,1813,-0.6405492,0.8699621,-1.38830775,-0.11459,70.20167,26.561875,17.81375,13.461875,12.635,12.205,11.845,11.324375,10.5775,9.36
5,13.5,408.0468,407.8901,408.14405,4.139731,4.11127925,4.151639,1973.376,1973.3035,1973.93525,1.1546615,-0.768252075,0.2031545,5.90277,0.23522225,0.09679594,0.019704565,0.8355048,277.9758,209.0966,254.2804,238.1737,147.21595,127.996725,144.1822,146.184475,88.56483,28.953525,7.237629,25.717825,10.57065,2.6228115,9.1932175,7.3,5.2107775,0.8164811,0.8173503,0.844892025,96.2507875,17.290535,18.01384,19.5201575,1650.5,-0.35981985,0.940138025,-1.12918025,0.0571785375,69.35561,28.145,18.574375,13.9725,12.785,12.224375,11.83,11.3175,10.5925,9.3675
5,14.5,407.73615,407.60525,407.69245,4.131887,4.1660335,4.1842855,1972.3395,1972.6285,1973.11825,0.988603525,-0.492904,0.113421,4.3598145,0.39874925,0.15417825,0.0340999975,0.974563475,228.5904,175.9321,219.7352,214.95285,136.66625,122.2691,136.31,137.701,70.753385,21.982195,5.37030925,29.050845,11.67082,2.9277865,9.15647275,7.245891,5.097603,0.800508875,0.805064575,0.8479797,96.2188175,17.621925,18.3001275,19.85684,1473.75,-0.182250225,1.12444575,-0.6639342,0.0442028375,69.032875,28.3725,19.188125,14.45625,12.98875,12.28375,11.83,11.3125,10.59625,9.38374925
5,15.5,407.542,407.40015,407.3959,4.119978,4.142217,4.214394,1971.5105,1972.16,1971.777,0.97811065,-0.03798799,0.311080475,3.980431,0.5784196,0.205272375,0.0594399175,0.9430454,169.5812,134.7166,166.888975,167.7117,114.7435,112.337625,113.2329,114.412675,47.72355,13.829515,3.3130935,40.90754,14.41169,3.137093,8.92549125,7,4.9942145,0.7415058,0.7479045,0.80347565,96.2010175,17.66417,18.514665,20.0490075,1166,0.253598,1.49674175,-0.1265677,0.347763475,68.3151575,27.205,19.053125,14.670625,13.213125,12.360625,11.84625,11.31,10.5975,9.3875
5,16.5,407.144925,407.3784,407.325,4.05170875,4.057301,4.175354,1971.5565,1971.594,1972.02,0.773269025,0.26872855,0.4450579,3.5513185,0.760697725,0.335260075,0.0891451925,1.1530865,92.9402775,75.89204,106.6603,106.56105,88.61404,83.11707,92.72811,84.804655,23.7287325,6.42973725,1.20643275,44.6165125,14.73035,3.1065605,9.0646835,7.040122,4.8,0.6630681,0.710112,0.773491925,96.2,17.6537375,18.56555,19.9,820.5,0.57818925,1.32543675,0.29409435,0.4864621,69.42481,25.37125,18.65875,14.75375,13.439375,12.46375,11.880625,11.3175,10.5975,9.395625
5,17.5,407.3371,407.570075,407.6993,4.032654,4.125855,4.205333,1972.4945,1972.62675,1973.49275,0.6956322,0.6305825,0.8280671,5.1489645,1.77144675,0.700275225,0.18875595,2.257792,40.003355,24.6647625,42.532,43.77806,58.209495,42.12737,57.07686,54.156035,2.8019735,-1.5472065,-0.517715725,49.28877,18.822815,4.651527,9.3,7.105198,4.545369,0.51966015,0.62541325,0.714427625,96.20048,17.696935,18.383055,19.65,461.75,0.967938,2.13433925,1.19725625,0.9412022,70.94688,22.545625,18.15625,14.863125,13.649375,12.59125,11.921875,11.31875,10.5975,9.415
5,18.5,407.3602,407.52555,407.7788,4.00339975,4.200207,4.249914,1973.458,1972.3925,1973.122,0.49000315,0.8916288,1.439496,2.254378,3.0993185,1.580113,0.4977424,2.8953215,-9.571646,3.54298725,2.135371,-0.07020116475,32.2575,14.42718,22.0030775,27.135635,-15.6738325,-16.76709,-5.926016,45.21278,21.7464925,5.93123525,9.886441,7.006585,4.1,0.3925874,0.4941586,0.5826814,96.21233,17.241535,17.856735,18.83,145,1.97854225,3.980809,2.367113,1.846226,73.76097,19.82625,17.42,14.895625,13.765625,12.703125,11.976875,11.34625,10.5975,9.415
5,19.5,407.275325,408.261075,408.8356,4.0215215,4.21425175,4.3027265,1973.5265,1974.41875,1974.9205,0.24818,1.135678,1.650328,1.518898,3.798863,2.269223,0.78755275,2.70914025,-16.388205,0.6420022,-0.67099485,-5.508063,11.95018,5.194329,6.724984,7.87301025,-26.60285,-21.46744,-6.301833,40.041725,17.43415,4.450328,10.994035,7.26055,3.644809,0.2772605,0.37190305,0.4697998,96.23231,16.513165,17.20584,17.6445,17,2.593612,3.975382,3.296522,2.343673,79.51894,17.050625,16.56375,14.85125,13.804375,12.82375,12.04,11.37125,10.6125,9.425
5,20.5,407.419,408.9198,410.1061,4.0914215,4.22995325,4.382566,1973.87725,1975.923,1975.817,0.2656267,1.453564,2.1086135,1.00817995,4.510816,2.625373,0.899135475,3.0947975,-15.06544,0.5862292,-0.08186135,-5.0500245,8.902538,4.88517675,3.190352,5.800289,-22.705585,-18.241495,-4.83178125,31.05942,12.948675,3.64059125,12.040595,7.77651025,3.651313,0.2456662,0.3583684,0.4465367,96.281635,16.0138675,16.478755,16.5,0,3.0947115,5.051308,3.75338425,2.9273855,84.76236,14.530625,15.633125,14.748125,13.825,12.925,12.108125,11.401875,10.6175,9.435
5,21.5,407.8863,409.83545,411.386125,4.10483175,4.251623,4.389195,1973.96475,1975.2545,1976.4195,0.27290935,1.596389,2.229657,1.1572735,4.591246,2.49666975,0.85676715,3.09239475,-12.8239,0.6904989,-0.2301883,-4.26282425,7.541426,3.095256,3.22626775,5.453075,-18.458995,-14.71211,-3.909035,27.47318,9.801364,2.65362225,12.6004175,8.3,3.657716,0.2527093,0.381845,0.47346665,96.3141425,15.34242,15.95401,15.51132,0,3.08631975,4.810267,3.792847,2.9329435,87.86094,13.465625,14.84125,14.57625,13.815,13.015,12.1675,11.445,10.62875,9.435
5,22.5,408.6577,410.935075,413.469,4.07361,4.20124275,4.397014,1974.584,1977.56525,1978.684,0.298074875,1.70099925,2.13903575,1.06094725,4.45648325,2.21575575,0.68015985,3.471191,-11.983115,0.970594275,-0.1951801,-4.728176,5.576238,5.01521825,3.4965,3.77109575,-14.4799675,-12.94545,-3.44766525,25.3143075,8.507628,2.2654055,13.229305,8.477344,3.62085,0.2407066,0.391697075,0.47679175,96.3056025,14.932885,15.6,14.634865,0,3.030893,4.5451535,3.5953385,2.93467425,89.1135925,12.494375,14.141875,14.38125,13.7825,13.078125,12.235,11.484375,10.64375,9.45125025
5,23.5,408.781275,412.28835,414.85675,4.074284,4.09465875,4.28183425,1975.186,1979.182,1979.801,0.31452665,1.868772,2.1550745,1.4197655,4.62562125,2.2490635,0.59521935,3.5163195,-11.57286,0.9955095,-0.12108315,-4.277003,5.261693,3.21176975,3.0929,3.2127135,-11.445035,-10.578115,-2.8048545,25.4658675,8.2708195,2.225601,13.7120425,8.46514375,3.6781805,0.2530638,0.37681995,0.4626845,96.312485,14.42767,15,13.8910425,0,2.964094,4.41964,3.700793,2.72763675,90.6984975,11.836875,13.653125,14.161875,13.726875,13.1,12.2925,11.53125,10.665625,9.455
6,0.5,400.395,406.817625,413.4763,5.79589125,6.09050775,6.015378,1976.2025,1993.075,2002.384,0.22587,2.5666075,4.7956045,3.975202,7.936472,4.38767625,1.37649175,7.485863,-9.40392925,0.956323975,0.0432513925,-3.85182725,4.125982,4.6079875,3.250204,3.8340145,-9.8597675,-9.0110135,-2.2141475,33.7912,6.987461,1.516449,13.4066675,8.848347,3.2967705,0.181909575,0.2902838,0.387297625,96.12,18.229905,19.10434,17.2,0,5.696154,8.498024,6.051218,5.5015035,95.363025,17.475625,19.15375,19.396875,18.711875,17.82625,16.993125,16.04875,14.915,13.491875
6,1.5,401.167625,408.6904,415.632825,5.803141,6.057628,5.981462,1977.3035,1996.098,2005.268,0.26708475,2.6429975,4.935719,2.889769,8.0407475,4.227955,1.408299,6.430796,-8.916553,0.8075297,-0.0506762625,-3.8191115,4.00619,4.0295205,2.95239,3.51341175,-9.623623,-7.371193,-1.923553,30.06179,5.3299775,1.193138,13.371255,8.850963,3.2703955,0.18479395,0.2866348,0.3803326,96.12,17.8201275,18.67017,16.86383,0,5.8636385,8.5909595,6.0369585,5.847237,96.3374325,16.96375,18.66875,19.2075,18.64375,17.80375,17,16.059375,14.92,13.4975
6,2.5,401.9427,410.5001,419.6548,5.705073,6.00743075,5.89388125,1976.883,1995.2275,2009.4375,0.28588935,2.7704665,4.8000765,3.7743845,7.2961915,3.99276525,1.219382,6.8705545,-7.97937775,0.6711718,-0.1113796,-3.249482,3.667461,4.510726,2.80431075,3.25621375,-7.814493,-6.516555,-1.4934765,31.02228,5.674842,0.93920885,13.2,8.7,3.2105435,0.19611595,0.28893915,0.38068535,96.12,17.58884,18.52926,16.47667,0,5.56387525,7.97549625,5.7882975,5.5989615,97.03716,16.405,18.328125,19.02375,18.536875,17.775625,17.016875,16.08,14.9325,13.4975
6,3.5,402.413925,411.02125,420.885425,5.5544525,5.9899035,5.8072575,1978.88225,1999.655,2012.851,0.36521375,2.65386075,4.99875075,3.540562,7.04622125,3.73164375,1.10964575,6.7199125,-7.25962275,1.10622925,-0.10827525,-3.3999515,3.43725575,4.39312275,2.63055,3.0327225,-1.586652,-3.440643,-0.66254625,34.24796,5.37837775,1.157839,13.2236275,8.72760975,3.22087125,0.1920319,0.285484325,0.39082855,96.12751,17.50472,18.187255,16.07516,0,5.747289,7.3601245,5.627115,5.7386065,97.4408625,15.85,17.970625,18.824375,18.425625,17.73625,17.0225,16.08,14.95125,13.50875
6,4.5,402.923275,412.44565,422.20315,5.594476,6.008208,5.790507,1978.22525,2002.7805,2016.148,0.3303844,2.45477,4.635434,3.27487,6.4457065,2.685536,0.7220893,7.133652,-3.229809,0.9979771,0.03419961,-3.41427,7.103908,4.59931825,3.4618885,4.81454475,7.33726675,4.711106,1.9291305,36.06408,9.9356145,2.6365375,12.57408,8.739905,3.270461,0.202602475,0.27654825,0.3812193,96.15382,17.39333,17.922575,15.8,0,4.8917105,6.5075625,4.608801,4.858688,98.141235,16.039375,17.748125,18.641875,18.32375,17.683125,17.0175,16.08,14.96625,13.5125
6,5.5,403.198,413.083175,422.34605,5.679393,5.976363,5.8433085,1978.529,2003.189,2015.959,0.26487775,2.823668,4.544766,5.0604565,2.7632205,0.2523017,-0.16364855,7.6706595,6.4390975,0.92914705,0.075733085,-1.572435,21.22137,5.0268785,4.964101,13.951545,23.008525,29.04717,10.785175,56.951145,26.02826,7.721745,12.06873,8.5186215,3.3,0.180404325,0.3388274,0.4529622,96.17,17.4,17.87709,15.98926,271,3.82111775,3.9164385,2.135551,3.914157,97.19219,16.25,17.50125,18.485,18.21375,17.61875,17.011875,16.08125,14.979375,13.51625
6,6.5,404.038975,412.56505,417.973275,5.7977305,6.02037425,5.9725575,1979.65025,2008.222,2017.568,0.4864766,3.57051975,3.34731825,14.4148575,0.1056462,-1.940498,-0.7396309,3.2446125,39.002025,1.28241275,-0.41435505,23.37043,60.0842975,7.4041395,29.30827,53.64499,65.6247175,61.3299975,19.9978075,77.15573,39.38509,10.62444,11.8,7.231073,3.499099,0.22252575,0.4555443,0.5394041,96.18099,17.056165,17.7,16.895,614.25,1.1514705,0.004757702,-0.808339675,1.32567625,94.26873,17.285625,17.6125,18.344375,18.1075,17.5575,16.985625,16.08,15.005625,13.5275
6,7.5,403.802175,409.2446,409.1915,5.7874785,6.2627195,6.06767375,1984.157,2009.157,2006.1195,1.470864,2.356391,0.5233841,20.68503,-4.052699,-3.18381,-0.860260875,0,90.475045,1.902148,27.3092825,79.92333,119.4851,30.645925,95.38115,123.781,108.37015,71.960575,20.274325,87.5803525,30.30263,7.1978125,10.8358325,6.243632,3.73237525,0.37098605,0.55173475,0.627778775,96.2,17.209835,18.20999,18.32367,980,-1.728702,-4.873598,-3.935339,-1.627565,91.07447,18.63625,17.8325,18.225625,18.000625,17.48,16.9475,16.08,15.01875,13.5275
