DOY2,HR2,CO2,H2O,CH4,FC,FCH4,G,H,LE,WS,USTAR,TAU,V_SIGMA,W_SIGMA,PA,RH,TA,VPD,T_SONIC,T_SONIC_SIGMA,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,NETRAD,PPFD_IN,PPFD_OUT,SW_IN,SW_OUT,LW_IN,LW_OUT
3,15.75,427.399131025,15.0374929,2152.56578385,3.96808415,8.47709862499996,42.7233316,113.242997125,225.844959475,9.186255475,0.673511249999999,0.003675875,1.4525507,0.82347475,102.3308,90.17,24.626,20.529535325,27.295255475,0.693965,22.18475,20.774,18.49125,15.37125,15.01275,20.0185,20.0605,18.43,15.7865,15.062,24.87175,23.2975,20.0385,15.80475,15.06,307.184533025,1022.0916568,57.3584906,516.026241975,133.0330144,373.71225875,444.937493575
3,16.25,434.4310291,14.55974835,2193.339286425,3.543105125,6.0736356,32.545431575,84.7731169,194.5256015,9.01187052499999,0.64196145,0.00247834999999988,1.435100125,0.773788349999999,102.3116,91.94,24.318,20.59229205,27.39894835,0.6080332,21.24925,20.32475,18.46675,15.532,15.01275,19.7835,19.75575,18.403,15.88225,15.091,23.31,22.2245,19.7635,15.921,15.0165,232.687682175,836.9447704,47.3820756,421.295713975,114.324596625,371.523211925,439.06827405
3,16.75,434.468766375,14.914877125,2190.4445613,4.2840083,5.81532789999999,25.04228275,44.593405625,146.19576425,8.726814525,0.612767424999999,0.000488399999999999,1.4677938,0.750160999999999,102.3062,92.795,24.07175,19.562203025,27.43372105,0.6725101,20.4655,19.79475,18.423,15.68,15.0155,19.71025,19.66625,18.32025,16.03125,15.10825,22.09025,21.4825,19.57075,16.0955,15.01825,149.6881235,611.8213868,35.8962266,305.584286025,91.935484,371.3091868,429.9011232
3,17.25,435.3960355,15.017,2189.1231765,4.36011795,5.2934412,18.76855855,16.7530217,121.3785189,8.453598525,0.62043065,-5.84999999999993e-05,1.262229025,0.7186457,102.298,92.63,23.738,17.977076925,26.9201464,0.682623725,19.65925,19.32375,18.25675,15.76925,15.03,19.52825,19.471,18.241,16.16675,15.1265,20.84125,20.6975,19.36425,16.23275,15.06,54.8144706,379.9999998,23.113208,193.565714375,57.41935515,370.564979625,420.679613075
3,17.75,449.647976325,15.088849275,2242.037177775,5.75064365,6.19201704999999,13.519542675,3.21100782499999,73.039310925,7.81175167499999,0.584326224999999,0.00260410000000001,1.23809905,0.703078725,102.306,94.565,22.06325,15.604805475,25.876600625,0.704282,19.0175,18.78375,18.01575,15.82575,15.04,19.07225,19.059,18.08275,16.2695,15.1865,19.94275,19.822,19.165,16.3855,15.09275,15.1612260999999,160.3760284,10.495283,92.681429,29.2716738,370.3218522,407.8629707
3,18.25,457.8158266,15.1536138,2340.58429075,8.545898025,14.014903875,6.33332057499999,6.4073086,52.45996825,6.8970403,0.5671965,0.00539330000000002,1.327853525,0.673861299999999,102.324,95.595,19.627,12.1633578,25.148366275,0.933429799999999,18.24475,18.20475,17.73825,15.87675,15.04275,18.58675,18.58625,17.92125,16.35125,15.23925,18.903,19.09175,18.87925,16.511,15.13,-1.45339017500001,36.7097536,2.358491,19.16999965,6.71370987499999,365.50795675,390.417628675
3,18.75,482.794490875,14.83924975,2312.9764828,7.8183478,16.7286859999999,1.7431207,7.60684410000002,42.833924675,7.06527047499999,0.525484675,0.00743740000000001,1.1043926,0.623746474999999,102.338,96.36,17.677,10.1067929,24.154722975,1.104236325,17.5595,17.67025,17.4865,15.9005,15.0355,17.9875,18.04375,17.69375,16.40025,15.23575,17.93275,18.3395,18.41925,16.58,15.111,-3.30088105,1.5716805,0.117925,-0.597142625000003,1.828376825,363.385580225,382.9846858
3,19.25,485.1996361,15.01444805,2363.735709875,7.83782945,21.4455042,-0.459803675000021,4.89759460000001,42.0250656,7.00747032499999,0.5588047,0.00496340000000002,1.19505095,0.6453373,102.358,98.065,16.872,9.2122768,23.357083075,1.11175045,16.992,17.20575,17.182,15.9495,15.03275,17.37175,17.465,17.3685,16.383,15.204,17.03825,17.66875,17.90125,16.54,15.10825,-2.99029,0.117509,0,-0.597142625000003,1.777973825,364.8428508,379.761980225
3,19.75,511.9820962,15.057095,2476.5158982,7.631090725,16.8798884,-1.354508575,9.45918740000005,38.730497475,6.99299269999999,0.52086335,0.0101597,1.09122025,0.599250975,102.39,98.5275,16.086,7.8572822,22.620409625,1.07632385,16.43825,16.78,16.88575,15.9585,15.03,17.076,17.15475,17.07875,16.363,15.2285,16.41475,16.98375,17.4305,16.43925,15.10825,-3.19301712500001,0.117509,0.117925,-0.727142675000001,2.2265728,364.620059475,378.401305025
3,20.25,532.063083425,14.7385921,2522.57470585,7.53415895,21.2907,-2.249051575,5.31965305,40.9997218,7.1868476,0.51930505,0.010839875,1.251406875,0.6129336,102.436,97.4625,15.229,7.8522839,22.42205775,0.886083349999998,15.9685,16.32375,16.6285,15.9675,15.03275,16.81025,16.8755,16.84075,16.3275,15.24575,15.90925,16.5755,16.97225,16.30675,15.12,-2.76348145000001,0.117509,0.117925,-0.595541775000001,2.13719489999999,365.231640975,376.833841925
3,20.75,514.7443767,14.1025198,2651.5107505,7.629807,25.13570485,-2.25399112500001,6.59934729999999,39.1730819999999,6.72927212499999,0.509144749999999,0.014189275,1.204835025,0.588031949999999,102.448,99.0275,15.263,7.4528464,21.6908132,0.945067425,15.76375,15.98825,16.3855,15.96375,15.05275,16.5755,16.593,16.599,16.28475,15.26125,15.642,16.071,16.68375,16.23225,15.1255,-2.0614567,0.117509,0.117925,-0.455959675,2.2153602,365.1482697,375.576676175
3,21.25,529.30569405,14.0943877,2649.429247,7.47575755,25.5005518999998,-1.9006311,6.17184389999997,34.81559425,7.06195874999998,0.520586374999999,0.00742137499999999,1.21449785,0.629676,102.47,99.7325,15.048,6.9110991,21.710930825,0.915269375,15.57275,15.77275,16.17275,15.9455,15.0655,16.28275,16.29375,16.3735,16.22475,15.2595,15.33025,15.7665,16.4855,16.161,15.1355,-2.12960380000001,0.117509,0.117925,-0.526233200000002,2.346269925,365.843462175,373.96422985
3,21.75,533.88607435,14.036462,2646.86287815,7.1703102,28.081938925,-2.40558127500002,5.62758275,35.62376405,6.68455094999999,0.47925875,0.0110571999999999,1.2082919,0.560827674999999,102.49,99.9,14.582,6.5448942,21.4141859,0.9659941,15.31025,15.5665,15.98275,15.92275,15.0755,15.992,16.0255,16.168,16.132,15.26675,15.08825,15.53375,16.15925,16.0955,15.1555,-1.72799035000001,0.117509,0,-0.498571675000001,2.04385065,365.646119625,373.247601225
3,22.25,532.8319455,13.8719965,2677.502712375,7.2450526,29.273657,-2.13636795000001,7.9994399,28.6005365,6.64442779999999,0.457388525,0.00863527499999989,1.25313935,0.542257875,102.49,99.9,14.619,6.1840541,21.040692375,0.8826544,14.99,15.41275,15.79275,15.8755,15.09275,15.7465,15.78925,15.977,16.0665,15.275,14.8855,15.292,15.92825,16.05275,15.1655,-1.69492535,0.117509,0,-0.540000350000003,2.217742,367.0479185,373.141241525
3,22.75,529.330973875,13.88124675,2661.1152032,7.08566225,22.1497594,-2.20007545000001,6.27636422499999,30.527979,6.648890325,0.484323525,0.010432475,1.0926493,0.5915444,102.488,99.8325,14.223,6.1792507,20.874889825,0.770200624999999,14.712,15.14925,15.62275,15.84825,15.1,15.4565,15.502,15.79775,15.9955,15.324,14.64775,15.11575,15.73,15.93475,15.18275,-1.51089865,0.117509,0,-0.457143,2.231602825,366.35166985,372.912287175
3,23.25,541.2179145,13.85103035,2765.0488444,7.4983069,37.2613170249996,-2.03454542500002,8.48244470000002,34.303633375,6.8354836,0.4867132,0.00939560000000001,1.072742525,0.5497399,102.488,99.8,13.889,5.4336613,20.39845005,0.855521175,14.5555,14.932,15.46,15.78275,15.11275,15.11675,15.155,15.62675,15.90275,15.34125,14.51125,14.9165,15.56925,15.86475,15.2,-0.994735875,0.117509,0,-0.498571675000001,2.20010049999999,365.5463653,373.104624125
3,23.75,543.810841,14.073494,2788.5842468,6.8207833,34.415998325,-2.11067115,8.83121584999998,33.9914867,6.28469184999999,0.46496925,0.0145208,1.1708455,0.552612625,102.486,99.8325,13.909,5.3014963,20.28076425,0.878076199999999,14.45,14.74475,15.28275,15.70275,15.11275,14.87225,14.8815,15.463,15.8,15.354,14.37,14.71825,15.3555,15.801,15.20275,-0.885739525,0,0,-0.514286,2.433215825,366.912408625,370.897094425
4,0.25,531.718544775,14.5055992,2448.221284675,9.502947,23.14932865,-5.69235195000001,7.54403617499998,34.5738742,5.41093855,0.472631225,0.00903782499999998,1.03831405,0.564504575,102.32,99.555,16.323,7.44681115,22.064094175,0.835644175,17.48825,17.9205,18.4435,19.1065,17.72275,18.14675,18.20975,18.7955,19.1325,17.8685,17.3775,17.8915,18.68075,19.06925,17.871,-4.98471872500002,0.117509,0.0324293749999973,-0.685714,1.864919,362.024550575,380.1480847
4,0.75,537.69686215,14.53332985,2415.45223095,9.1329262,9.37777369999998,-5.828378075,6.5750562,35.2294387,5.734489625,0.4789337,0.0154229,1.14113325,0.584039575,102.3065,99.7,15.759,7.0561798,21.8148234,0.8520616,17.2955,17.63125,18.266,18.99275,17.75,17.882,17.9305,18.55275,19.0115,17.88575,17.1605,17.693,18.4995,18.952,17.862,-5.06747552500003,0.117509,0,-0.612856950000001,1.864919,362.3958652,379.1105712
4,1.25,523.6485474,14.502678,2508.7870525,8.837871875,39.035719775,-5.52138055,7.326339075,44.5462265,6.09936364999999,0.488279625,0.009882575,1.070896825,0.57685755,102.2865,99.695,15.214,7.3494599,21.9343012,0.90405515,17.07,17.3955,18.10575,18.82575,17.75825,17.64275,17.68575,18.32575,18.886,17.884,17.02775,17.491,18.36375,18.7875,17.873,-4.73314452500001,0.117509,0,-0.555714675000001,2.066532,364.31881815,380.0443913
4,1.75,536.35010075,14.3727207,2591.474249475,9.02399165,20.13539455,-5.847239225,8.63960367499999,36.8260755249999,6.524083975,0.4918891,0.00849405,1.07748565,0.606768475,102.263,99.8,15.1125,7.2761734,21.763896675,0.92626775,16.79375,17.191,17.9555,18.6405,17.771,17.3975,17.471,18.135,18.7795,17.88675,16.86125,17.33,18.1385,18.62925,17.88025,-3.57032415,0.117509,0,-0.628571,1.979586825,364.143767225,376.97336445
4,2.25,536.241669625,14.3916638,2995.4050786,9.4856905,18.299729375,-5.6223281,4.80156140000001,31.4804599,6.30269869999999,0.4952208,0.0149463,1.043949825,0.623478425,102.253,99.8,14.4965,6.281732,21.4046985,0.8213434,16.5665,17.031,17.782,18.47975,17.77375,17.144,17.24,17.98775,18.6875,17.885,16.72375,17.0765,17.92325,18.48375,17.8875,-3.4780255,0.117509,0,-0.441428675000001,2.080392825,362.60051645,373.315599575
4,2.75,558.709677325,14.215077175,2807.718082225,8.8394201,36.8073134499997,-5.62728805000001,4.85502044999997,32.010075,6.11762485,0.522453725,0.00634922499999999,1.079587325,0.6094226,102.25,99.9,13.898,5.7352447,21.4233531,0.976464025,16.3465,16.8455,17.59675,18.30175,17.78925,16.862,16.92375,17.786,18.56375,17.88325,16.5755,16.85025,17.7685,18.361,17.8975,-3.085198425,0.117509,0,-0.425714350000003,1.929183825,362.161208775,372.876121425
4,3.25,565.985004925,14.0462164,2770.08354335,9.86888935,82.4663157249995,-5.48574032500002,13.075158,31.109528625,5.75542145,0.517248774999999,0.01256,1.044057125,0.640374275,102.2565,99.9,13.631,5.4957645,21.092135925,0.914336125,16.1855,16.5565,17.41225,18.16,17.792,16.57375,16.61475,17.5605,18.44825,17.865,16.40475,16.711,17.61025,18.2175,17.90475,-2.89518465000001,0.117509,0.0324293749999973,-0.514286,1.94304465,362.8841557,373.135700275
4,3.75,571.294541275,14.033773125,3165.9840471,8.81897145,26.441351275,-5.56390700000002,3.9951227,35.073262125,5.679510425,0.500224775,0.0076352,0.9300122,0.606160025,102.25,99.9,13.48,5.459795,21.120153825,0.8764778,15.95825,16.35375,17.27475,18.07625,17.7975,16.33275,16.3665,17.36125,18.32275,17.80925,16.193,16.55275,17.43375,18.06675,17.8975,-2.892832625,0.117509,0.117925,-0.441428675000001,1.828376825,364.07354865,374.77687115
4,4.25,558.37461235,13.74640995,3317.5399528,8.97826725,37.9723371999999,-5.61767227500003,10.4855439,37.3056522,6.16887994999998,0.5304636,0.0094414,1.154564875,0.622368925,102.26,99.9,13.284,5.1246995,20.6709496,0.914720599999999,15.79475,16.1755,17.12275,17.99975,17.79575,16.13375,16.19375,17.17025,18.1855,17.77,15.9685,16.35575,17.261,17.9405,17.88925,-3.24646987500001,0.0323149749999973,0,-0.384285675000001,1.814516,362.9556837,374.46007255
4,4.75,569.205959,14.041106,3355.256949675,8.8953033,50.1702334499995,-5.57774947500002,7.09680370000001,37.436025025,6.02641662499999,0.5205427,0.00963530000000002,0.99979595,0.599549075,102.2795,99.9,12.991,4.9590201,20.663059175,0.93126865,15.71375,16.05825,16.9055,17.91875,17.784,16.06,16.08375,16.97025,18.07275,17.75825,15.78225,16.1995,17.07475,17.8695,17.87925,-2.43975075000001,0.470035,0.117925,-0.384285675000001,2.080392825,365.2603907,372.6633473
4,5.25,574.766436,13.7774503,3170.401816,8.86402349999999,32.7034189999999,-4.89007350000001,7.8888161,38.319581,5.770203725,0.509327,0.00892490000000001,1.016715775,0.592766725,102.2895,99.9,12.795,4.77629315,20.62447205,1.09339905,15.58925,15.91925,16.71,17.835,17.77675,15.95275,16.01,16.78925,17.9355,17.73375,15.65575,16.005,16.913,17.79125,17.85925,-1.675460475,21.183900975,2.13443394999999,8.732856975,3.4412801,366.923572175,369.83609745
4,5.75,566.6455376,13.9096292,3074.199641925,6.67769155,20.1277246,-4.98465425,7.86973604999999,38.48488645,5.966942225,0.494890525,0.0075299,0.974357324999999,0.570971,102.3095,99.9,12.8395,4.9137088,19.99019715,0.855049900000001,15.4775,15.793,16.563,17.75575,17.75675,15.79,15.83025,16.61275,17.8055,17.69825,15.56,15.84325,16.7675,17.70125,17.842,9.51540157499999,130.70505315,19.03007105,71.487143025,18.674394875,367.1332683,372.782926675
4,6.25,596.340306375,14.094857375,3023.779872125,5.377277075,23.908531825,-4.511127775,7.82043887499998,49.8138317,5.8363728,0.4878892,0.00512369999999999,1.0059593,0.603297424999999,102.3295,99.9,13.963,5.50884855,20.530850775,0.894738274999999,15.5,15.76375,16.46675,17.65475,17.72675,15.6755,15.723,16.4155,17.641,17.59925,15.50275,15.7275,16.6275,17.583,17.80925,54.06758345,334.61515885,41.232311425,163.557143,42.545362575,369.265271825,378.952321975
4,6.75,594.3044176,15.06191545,3226.4435293,5.02084274999999,60.8068853749998,-3.001146275,27.693101675,79.775047125,6.19543455,0.5657345,0.0017365,1.104770575,0.681841525,102.3365,99.9,15.4965,6.775973,22.091439475,1.0221396,15.5765,15.7855,16.4075,17.55825,17.69225,15.80475,15.77375,16.35275,17.48375,17.5375,15.55275,15.722,16.51025,17.4675,17.7765,136.64369175,573.2403057,60.925707425,272.9157143,70.56073605,368.89410775,391.2170502
4,7.25,528.5610119,15.397352575,3285.3571328,4.95112375,53.1465028999998,0.682676624999987,60.501042825,125.385796,6.765849975,0.568379,0.000668274999999972,1.213425275,0.686415774999999,102.353,99.665,16.963,8.94137315,22.018973525,0.749152024999999,15.84375,16.00375,16.4455,17.47825,17.6805,16.0545,16.007,16.3705,17.382,17.51375,16.1055,15.93775,16.52,17.39475,17.7665,206.709768525,788.99823755,77.358491,381.4657143,96.183215825,371.492113025,402.693693425
4,7.75,499.58677965,15.1545249,3083.797649675,3.908436375,33.0329470499999,9.0479823,117.270478825,169.976306275,6.831430675,0.603669175,-0.00057199999999999,1.23497245,0.711592675,102.363,96.795,18.286,10.7897745,23.286050975,0.7256347,16.382,16.35825,16.5555,17.392,17.6605,16.574,16.565,16.52825,17.36025,17.51825,18.38675,16.291,16.63375,17.3855,17.7565,280.073139025,990.9224442,91.7924527999999,488.62857135,118.8835685,372.752750475,418.0500984
4,8.25,479.4063715,15.207913,2844.382656075,4.72445609999999,52.6570544499999,20.008353925,149.9450188,204.797306375,7.474452225,0.62283205,3.27749999999788e-05,1.35775325,0.754860174999999,102.3795,96.385,19.728,12.7100842,24.064482325,0.7335254,17.172,17.151,16.66925,17.32025,17.635,17.07725,17.0635,16.81675,17.32575,17.49825,19.08175,16.93,16.7975,17.3555,17.7465,358.630586775,1184.488837,102.72405695,585.457142675,141.1932961,373.3073692,432.87187245
4,8.75,464.73334,15.4421835,2641.469714025,4.21911069999999,42.9263612749999,32.531814225,194.83518735,239.985415,7.22854954999999,0.63256455,5.9649999999985e-05,1.426851225,0.729750874999999,102.396,95.205,21.126,14.4239187,24.72350875,0.8349287,18.083,17.7085,16.92,17.27575,17.624,18.01075,17.967,17.109,17.29775,17.50275,20.867,18.12275,16.88425,17.3155,17.7565,433.61622295,1367.391304475,116.028891575,691.642857325,161.491935,373.627437675,447.08802525
4,9.25,456.5765067,15.386018625,2494.232444,4.413444875,23.66399385,44.3331617749999,223.146624149999,287.7768486,7.1750091,0.633614625,0.00204814999999986,1.437767625,0.762112325,102.406,91.715,22.038,16.14719415,25.5978639,0.957335549999999,19.1575,18.50075,17.49825,17.2495,17.6085,19.48975,19.3825,17.46275,17.30525,17.49,22.67,19.7495,17.272,17.28,17.741,497.262104325,1530.405405275,132.323113,777.8714287,178.26738875,375.28326735,465.068951175
4,9.75,449.759493,16.1816235,2522.8535488,5.042574375,17.33727365,57.371516275,268.9582501,328.481826375,7.031168475,0.6154134,-0.00333919999999998,1.51653245,0.732633625,102.406,88.3675,23.0835,17.6673477,26.7592111,1.048014675,20.38275,19.601,18.14275,17.235,17.57575,21.055,20.87875,18.39025,17.3915,17.46825,24.05425,21.12975,18.10425,17.26,17.70825,555.1606434,1679.9059928,138.6084906,842.657143025,189.865171325,375.03696095,483.81647875
4,10.25,447.235567875,16.32671765,2373.755975,4.56606375,21.987688025,68.7107951000001,292.08254275,345.03264,6.9963535,0.585048125,-0.000746500000000113,1.49860365,0.693518574999999,102.4065,87.3375,23.881,19.759141,27.407240375,1.095575475,21.742,20.708,18.731,17.321,17.546,22.392,22.316,19.411,17.502,17.473,26.312,22.702,19.073,17.19,17.689,603.6895951,1793.184489,142.794811,906.2857145,201.9354837,374.0989957,497.1707056
4,10.75,441.6267358,16.394025425,2266.57289095,4.9657522,27.7403982,78.204991975,304.01410225,388.85830455,7.276269075,0.631568575,-0.00368579999999991,1.56563195,0.739151399999999,102.38,86.1,25.011,21.66769915,28.102953975,1.14081695,23.1015,21.9885,19.56975,17.40125,17.52025,24.383,23.47325,20.57025,17.6455,17.46275,30.5625,25.53325,20.18775,17.291,17.68275,641.277251325,1887.33842555,148.340212575,958.028571675,210.86441565,374.01000445,508.20817
4,11.25,435.8919668,16.0387481,2283.194333,5.848291075,28.6250886,82.8769468999999,337.5439522,417.0407585,7.588612275,0.628381725,0.00392787499999999,1.61835295,0.729102024999998,102.3565,84.315,25.831,23.7248787,28.85580025,1.2065494,23.96675,23.09425,20.39275,17.586,17.50025,25.324,24.461,21.684,17.7675,17.44275,33.34425,27.84025,20.81875,17.33825,17.65275,669.5102022,1945.975323475,153.794221925,986.614286025,213.601310375,373.756515725,516.08879735
4,11.75,435.9568552,16.14867705,2281.600362,5.12610439999999,11.99571115,91.989874525,319.8349276,422.042059,7.514664475,0.607522775,0.00371700000000004,1.688836025,0.716211175,102.3365,84.025,26.5695,24.6523755,29.34192345,1.11690985,25.17575,24.02575,21.31925,17.9285,17.49025,26.00025,24.73225,22.3655,17.9495,17.43825,35.374,29.26575,21.8455,17.55275,17.63275,681.1458672,1983.7837839,156.8691034,999.48571435,216.243699825,376.13659985,519.858555675
4,12.25,431.85847985,16.1859257,2211.05993615,5.84044805,10.58538885,95.6393361999999,322.57576935,448.1123377,7.1939733,0.630934725,0.019302875,1.70283395,0.751661,102.31,81.465,27.2925,26.85192735,29.857757375,1.1391548,26.17475,24.20675,21.63675,18.25,17.483,26.7795,25.58325,23.01525,18.31375,17.42825,37.24675,31.15025,23.07025,17.84,17.60275,682.9510546,2004.1128083,161.241155375,1001.77142835,217.169859225,376.868073275,527.099429075
4,12.75,430.8248626,15.9122422,2178.93187665,6.03311415,14.7190185,100.594648425,339.171832125,438.863908725,7.299384875,0.631168649999999,0.00838544999999999,1.713904475,0.766150849999999,102.27625,80.449,27.89,28.02758195,30.5421514,1.18897585,27.371,25.1765,22.18575,18.501,17.47025,27.45125,25.7185,23.0865,18.6565,17.44275,38.09,32.17375,23.92,18.13825,17.59,662.3901877,1967.097532,160.64858485,983.642857325,213.710937625,382.1551614,529.230780725
4,13.25,429.862421125,16.334713,2140.600092275,7.8743748,14.5344596749999,98.811442125,316.583807125,430.2590232,6.865361425,0.62938995,0.00314790000000002,1.793393825,0.72203365,102.23625,79.8985,28.3935,28.96177955,31.030996575,1.1342311,28.5105,26.86625,23.18825,18.85125,17.61875,27.7175,26.1625,23.40125,19.01575,17.4785,38.54575,32.71775,24.60275,18.4565,17.57275,644.2539735,1881.903643,154.9999998,953.8714287,212.120715975,382.1851319,527.51438715
4,13.75,428.10662175,16.7590239,2125.74651345,6.02536135,18.232656775,91.2647051,306.8134224,408.3621304,7.15286585,0.639924725,-0.00504520000000034,1.748555875,0.7302718,102.21625,79.78625,28.5775,30.19748175,31.292982225,1.0965225,29.14025,27.4555,23.691,19.106,17.6115,27.67475,26.32275,23.32325,19.366,17.6675,37.88825,32.59925,24.962,18.9445,17.57275,605.3524237,1818.8307876,146.140919875,912.157142975,203.43750015,376.0064298,524.77082795
4,14.25,427.3530382,16.6520266,2113.711060075,7.06144249999999,7.03313824999998,82.41232455,274.898198475,408.48717295,7.5403195,0.67213875,-0.0114500000000001,1.933075375,0.7692878,102.18625,78.39,28.8475,30.579410875,31.5355121,1.0386982,29.287,27.803,24.259,19.4,17.628,27.61,26.634,23.955,19.858,17.719,36.487,31.877,25.15,19.154,17.578,553.3656154,1703.6721506,137.51768845,851.600000325,194.368699825,377.4287784,518.2026175
4,14.75,426.099261,16.7777025,2098.537420525,6.477827025,8.46926564999999,73.01491025,252.95590595,384.47299135,7.92840924999999,0.703610975,-0.0149461,1.78138865,0.7954469,102.16,77.165,29.0775,31.496371125,31.681002175,0.9158655,28.58075,27.7075,24.54375,19.6685,17.646,27.6365,26.321,24.21925,20.0665,17.70525,34.71925,30.858,25.0175,19.3355,17.58825,492.56332675,1518.5370152,124.357311475,774.442856975,181.163054825,375.9046048,505.0167964
4,15.25,426.4922884,16.88768,2065.742702725,6.5184452,8.3314564,61.2115463249999,227.0352334,357.7910141,8.052712025,0.708244175,-0.000521675000000001,1.5950761,0.77869245,102.1525,79.793,29.3415,31.47981875,31.9440442,0.844419125,27.617,27.222,24.621,19.941,17.672,27.436,26.322,24.466,20.269,17.746,32.566,29.529,25.098,19.518,17.573,454.1565838,1391.4218568,111.709906,697.714286,166.495715825,375.3933643,496.2542506
4,15.75,425.6072128,17.359844025,2038.811941,6.1375732,6.464325625,48.5348982749999,175.260985525,298.0959494,7.75708335,0.664846499999999,-0.00944142500000002,1.6011184,0.77849035,102.1325,76.51,29.47875,31.689097,31.8533411,0.703796849999999,27.0725,27.023,24.72375,20.18275,17.68875,27.1555,26.05875,24.551,20.4165,17.85325,31.04025,28.75575,25.11925,19.73225,17.591,360.81891945,1198.9130432,94.94103795,598.442856975,146.71622965,376.197539,486.5036026
4,16.25,424.33921945,16.9426601,2048.1138185,6.21301805,7.815376,38.492594675,134.72205595,254.1166346,7.589857325,0.644409275,-0.00847730000000005,1.50360205,0.761767499999999,102.135,78.8975,29.23,31.54959875,31.986714825,0.64820535,26.47125,26.35425,24.73375,20.36925,17.70425,26.5295,25.544,24.222,20.5955,17.992,29.62275,27.70475,24.89825,19.94225,17.601,273.3723613,1004.494711875,79.36615575,494.857143,123.34677415,374.465422825,475.17213425
4,16.75,424.489939325,16.61735165,2057.049473675,6.3211353,10.1210542,26.450053725,99.907791175,205.8876428,7.535865325,0.672856875,-0.00733655000000003,1.3876089,0.773995475,102.1375,83.2625,28.37125,30.249955375,31.83056555,0.6305534,26.147,25.76675,24.56125,20.50675,17.727,25.75975,24.939,23.67325,20.73275,18.08375,28.17875,26.714,24.502,20.09125,17.6355,205.418509875,764.421269425,63.962264075,388.40714305,100.011340775,373.05775195,464.7151322
4,17.25,425.6603836,16.75246405,2029.6852012,7.04444352499999,7.25206099999999,19.845875175,50.7069555,160.501866525,7.58135,0.66160065,-0.0030478,1.3316988,0.743700899999999,102.1375,82.2125,27.97125,27.061981875,31.39535685,0.628188049999999,25.66425,25.4495,24.28,20.6005,17.8105,24.8885,24.51225,23.26225,20.821,18.1585,26.4085,25.72625,24.04575,20.2085,17.63825,117.2382813,553.766157675,46.4858489,277.778571325,76.709929325,371.0302792,451.596047625
4,17.75,428.30066115,17.0083202,2034.095725875,6.56455585,4.73465624999998,14.330240275,18.1050411249998,112.355598775,7.43743515,0.5964238,-0.001136425,1.2580645,0.711367375,102.14375,85.0875,26.47125,22.457174125,30.12250765,0.777399349999999,24.492,24.42775,23.84225,20.65425,17.884,23.6985,24.09825,23.012,20.88925,18.23225,25.0995,24.86025,23.65275,20.31475,17.6555,51.6908757,334.97943575,29.749410375,176.074285625,48.9604334,368.329281525,438.5590145
4,18.25,440.6487282,16.986264,2093.3572706,7.6047362,6.80594934999998,9.11851587499999,1.2900365,71.937384825,6.974192975,0.6008352,0.000906400000000001,1.247351825,0.712080625,102.15875,87.625,24.84875,18.903221125,28.420968375,0.8398635,23.51775,23.35575,23.1865,20.668,17.95575,23.15375,23.71,22.76925,20.9275,18.28125,23.821,23.97325,23.1985,20.38925,17.6955,2.10572167499999,138.998237275,14.537146375,83.757142975,23.48412305,369.53993725,422.315427725
4,18.75,464.8653047,16.9281494,2147.547197175,9.64867825,12.687384225,3.07665344999999,5.16729600000003,52.122236875,6.6803166,0.600926875,0.00362730000000001,1.23401145,0.6718694,102.16875,86.925,22.44625,14.52780075,27.10209685,0.9474403,22.64175,22.65275,22.457,20.659,18.02025,22.73475,23.252,22.55825,20.9385,18.312,22.584,23.04825,22.77775,20.44275,17.72375,-8.44410035000007,32.767332825,3.0984671,14.692857325,5.76108872499999,368.1539798,409.14766905
4,19.25,478.0641071,16.62621375,2208.15820355,10.61704035,14.609617525,-0.716103275000006,4.6410844,41.075327,6.8894219,0.587006125,0.00714680000000001,1.095200675,0.662409999999999,102.19875,88.95,21.08,12.71945825,26.113813025,0.792681774999997,21.79775,21.9715,22.07375,20.61825,18.08475,22.3475,22.751,22.32,20.9095,18.33275,21.7765,22.232,22.36375,20.41825,17.73375,-7.21703957500003,1.292597,0.117925,-0.914286,1.864919,364.995172925,404.11256555
4,19.75,510.40911615,16.3264346,2235.413403,10.11504005,19.2224722500001,-2.92823910000001,6.34220104999999,41.08766525,6.77896495,0.586823325,0.0084007,1.110256775,0.68941055,102.23125,89.7875,20.45625,12.778021125,25.616618675,0.9286749,21.09925,21.4165,21.62125,20.58825,18.1465,21.9355,22.16,22.03375,20.844,18.29925,21.0275,21.5975,21.8295,20.321,17.74375,-5.76917585000003,0,0.0324293749999973,-1.028571,1.777973825,365.1249003,400.272621975
4,20.25,499.0124698,16.208359,2241.690337,9.5050763,11.0493134,-2.927091575,5.2893574,37.1169742,7.038856225,0.556925874999999,0.00595739999999999,1.11965095,0.664772575,102.26375,91.925,19.25625,11.285019375,24.9047485,0.7924642,20.49925,20.87925,21.18975,20.53825,18.211,21.3765,21.56025,21.721,20.76225,18.254,20.3855,21.0455,21.365,20.2165,17.75375,-4.51041980000002,0.117509,0.117925,-0.882857350000003,1.892640925,366.24361055,395.59920525
