DOY2,HR2,FC,LE,USTAR,H,SH,V_SIGMA,CO2_1_1_1,H2O_1_1_1,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,CO2_1_5_2,H2O_1_5_2,CO2_1_5_3,CO2_1_6_2,H2O_1_6_2,CO2_1_6_3,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_2_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_2_1_1,PPFD_BC_IN_3_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_2_1_1,NETRAD
6,7.25,5.15533714741109,157.744767868725,0.757818352845373,60.2423799806391,36.3045066979544,1.59537104738769,481.666951924334,31.8290937236307,476.009041461727,26.6794358238,462.879520297974,478.059948927712,26.4507908661784,461.112381810222,473.814697316924,27.1023862633859,476.532442938021,430.388098691988,18.2469203750103,470.839920628193,490.681511773368,26.9872313647192,483.556489819485,456.338022762007,18.4321662395967,492.429362408395,6.09139117746942,29.1742181433332,0.512439056064231,4.86175,3.403,0.915249999999999,0.854,0.25,26.126735,27.4357,26.29431,26.4884125,26.7327425,26.54644,25.8295475,98.54743,97.1965,12.2712,26.52275,26.4795,25.94625,26.04475,25.84525,204.98,448.64675,411.91,72.0665,419.61,457.465,461.555,452.72,804.66125,804.69175,716.27475,157.0215,69.8524999999999,47.91525,53.9265,12.682,14.90775,26.8945,23.712575,23.573675,23.457725,22.712325,21.861375,20.3123,19.787,18.31375,17.794,22.90815,23.2997,21.927925,21.795,20.49405,19.469975,19.518025,17.291675,22.956025,22.700725,22.1058,21.467425,20.747475,20.415525,19.649425,19.205125,22.635725,22.4436,22.195125,20.20855,19.547175,18.96415,17.635675,17.08705,14.63835,22.4573,22.18985,21.62995,20.977125,20.05505,18.94265,17.22665,16.0915,14.932025,8.6916,322.04725
6,7.75,0.606836249067238,212.618101118189,0.790460648577521,80.8589857735964,30.889230371008,1.58828091904628,472.939471020159,32.0042442431499,472.011769365294,26.3612861333254,457.031674049544,471.353676633833,26.6949527698642,458.015671785481,471.513565278908,27.62492325981,457.25333860582,418.782400402807,18.5517644657115,462.310060949644,480.286779372753,28.0389410011758,466.321897839077,434.547119931927,19.3948280852834,511.330570609512,6.14416147030964,29.79175200077,0.485650050752038,4.73275,3.261,0.94775,0.942,0.26,26.8560575,27.6491,27.02927,27.18039,27.3834,27.19862,26.7653,98.55220975,97.116,12.9566075,27.067,27.2765,26.702,26.8115,27.11975,283.46,545.8455,513.495,92.0315,422.155,461.9875,466.555,461.2875,989.9185,1010.152,905.05275,246.586,130.6195,67.27225,48.0265,37.43325,50.3425,15.957,24.19755,23.7836,23.465975,22.698675,21.8526,20.3124,19.78625,18.31425,17.79425,23.1045,23.3266,21.9377,21.798075,20.493075,19.47365,19.55325,17.2919,23.187025,22.8076,22.111575,21.47095,20.746175,20.4143,19.649425,19.20545,22.857025,22.5218,22.198225,20.2078,19.544525,18.965825,17.63695,17.0696,14.59655,22.727825,22.28915,21.6425,20.9802,20.053525,18.9418,17.2293,16.0938,14.93455,9.0181,401.8
6,8.25,-1.3630556136069,238.403785449422,0.893019538213505,116.630619150542,31.9118399549214,1.67581946255513,472.755459427405,32.3147046424289,468.132216780223,26.8327036456424,463.432881479694,470.42127058849,26.5903952997507,452.320746483155,476.762064396902,27.601036657868,446.718366107245,419.032965034409,18.5881903271762,458.114185562793,477.159155513636,27.6629445961143,465.328109807711,426.866387463969,19.2286333154928,476.108484790228,6.84631974741155,30.4311381097279,0.506349565029774,5.35575,3.367,0.97775,0.97,0.32875,27.55448,28.3981,27.7202325,27.81421,28.0152125,27.76762,27.6205075,98.576811,95.871,14.3290825,27.714,28.05675,27.488,27.6215,27.5485,317.59,648.876,591.0675,102.524,420.73,467.765,470.2775,463.5525,1225.0785,1189.669,1116.355,524.2365,151.0035,74.77775,49.82725,20.45975,9.95825,12.7285,24.7192,24.1238,23.505725,22.694025,21.84405,20.311975,19.78625,18.315,17.79525,23.3896,23.384425,21.965575,21.80315,20.492875,19.47785,19.5682,17.2929,23.573,23.01445,22.1429,21.477925,20.745875,20.3803,19.64965,19.20555,23.187525,22.6584,22.209125,20.206275,19.542425,18.9675,17.6385,17.05375,14.557625,23.11705,22.4851,21.677375,20.986175,20.05145,18.9411,17.23085,16.094,14.9361,9.9236,466.09825
6,8.75,3.55017767789613,302.304362905836,0.954869506856052,150.187015078047,33.6572653695369,2.71251634839496,483.751810756671,32.1248631302599,468.745229128925,26.5403879981888,456.275947219397,475.945227495857,26.7581981458089,438.255396021674,483.364638820664,27.3508775190099,457.641042513776,417.787023203885,18.6705946906258,468.559254911891,484.822705621155,27.567626193258,453.940051618599,425.322287776255,19.4922035609418,487.802274478694,6.76553244540577,30.9821485475552,0.52016117212798,6.25249999999999,4.31975,1.2455,1.092,0.374249999999999,28.15503,29.093925,28.3372325,28.4267925,28.70981,28.55292,28.5051675,98.581386,95.891,16.321155,28.46725,28.803,28.4175,28.4325,28.416,375.5275,723.363,670.23,113.567,424.32,473.585,474.2775,467.5975,1350.33725,1365.65525,1281.3695,361.336,160.3145,115.37325,54.36325,24.87725,19.825,24.101,25.218475,24.412725,23.582325,22.697375,21.8385,20.312075,19.7855,18.3155,17.7955,23.71075,23.4729,22.010775,21.810775,20.491775,19.481525,19.584675,17.294675,23.87575,23.1965,22.178,21.4869,20.7458,20.364175,19.65065,19.20565,23.42795,22.8112,22.2296,20.205525,19.5401,18.96895,17.6405,17.03785,14.5187,23.48305,22.72295,21.733125,20.9946,20.049925,18.9411,17.2314,16.095,14.9371,11.3132,537.1565
6,9.25,-5.99298138545096,392.321170717407,0.878510126627227,166.32972555061,30.0404420490326,1.91147439430731,461.346950378839,32.1474922032841,458.45234773333,26.7499028584203,440.202123783052,460.100434396435,27.1517117155798,431.464562345279,460.957643478743,27.477418903356,439.335465430435,414.284015786131,19.07851573551,463.456624950325,465.531084495262,28.2324037589651,452.450935010886,420.313440619183,20.0093223921476,460.040364072923,6.66235992232393,31.4644078003904,0.554769803738839,5.41175,4.085,1.08875,1.142,0.3555,28.729265,30.2517,28.918415,29.0602325,29.2455175,29.03198,29.23568,98.57338975,94.75575,18.3891125,29.03,28.96775,29.84875,29.6455,28.5875,425.3925,798.3895,751.725,126.444,425.05,479.035,478.7625,469.265,1510.52675,1489.871,1455.4275,400.901,608.385,288.21325,57.04575,29.16375,10.591,30.1075,25.6741,24.711825,23.68,22.707825,21.83395,20.31165,19.78475,18.31675,17.79675,24.041225,23.581475,22.06675,21.8204,20.490325,19.4852,19.599625,17.29545,24.228525,23.407925,22.2231,21.497325,20.7455,20.35555,19.6501,19.205975,23.75375,22.9518,22.2592,20.204775,19.537775,18.97085,17.641775,17.01965,14.4666,23.727425,22.934925,21.80275,21.00525,20.048625,18.94125,17.2324,16.096,14.93855,12.92115,576.61825
6,9.75,-3.95685996576389,459.590465507849,1.01097307877302,197.175905607588,31.7930875525432,2.06385506106594,460.283109299031,28.9100743881566,454.664679034615,26.6610107730443,433.66988051123,452.825007559632,27.1995957549308,434.14471329516,454.656360693846,27.966626867408,434.588485484597,413.915653874067,19.0238982644319,448.530095877547,460.772310915211,28.3106913584737,441.08789002182,421.414086863145,20.1764312478695,463.083371386616,6.9440456318755,32.3133285049761,0.522439725984427,5.7515,4.49025,1.191,1.272,0.34775,29.3298125,30.9084,29.513635,29.646175,29.766495,29.72802,31.5365525,98.571773,92.50125,20.5635275,30.021,30.073,31.7395,32.4585,29.3155,432.06,847.012,816.9625,135.54725,422.96,483.2875,482.3475,473.1775,1646.10175,1640.515,1610.842,314.857,867.312,969.5545,60.486,37.992,8.17775,38.848,26.141275,25.01035,23.7874,22.722825,21.830175,20.3107,19.784,18.3175,17.798,24.287675,23.701225,22.1233,21.83375,20.490975,19.488875,19.6168,17.29545,24.4031,23.546675,22.26455,21.50875,20.7452,20.35435,19.6501,19.205525,24.068875,23.1178,22.2958,20.203475,19.53765,18.97275,17.64405,17,14.4001,24.085525,23.100925,21.874525,21.018575,20.04655,18.94055,17.2335,16.0968,14.93955,14.359275,639.699
6,10.25,-5.96981311123112,579.5129647342,0.993108985808655,234.645726417384,24.4539951074382,2.02721286418802,450.574518635457,28.8211446824435,448.380002737199,27.3167807263123,430.406284400637,448.598035764027,27.8507997730415,426.157237540861,448.875946530535,28.0421639847068,432.141137156488,413.751726677627,19.3955490343046,427.919399782583,456.303397630533,28.3815514926083,446.739336928702,419.720133651186,20.3265140532894,444.173023928323,6.96698645514695,32.9317764041182,0.585883308705661,5.752,4.127,1.1765,1.196,0.3555,30.0603575,31.453025,30.2567425,30.41707,30.6519,30.59632,31.981935,98.5679565,90.95875,21.410885,31.08475,30.683,30.5455,30.76775,29.806,487.0475,922.65275,874.71,144.27325,428.94,484.765,485,477.28,1804.29025,1810.1075,1758.075,364.08275,378.046,128.36775,65.03475,65.03725,9.376,18.48,26.471475,25.343675,23.908,22.74315,21.8274,20.310275,19.783,18.3183,17.79825,24.4666,23.8332,22.1688,21.8625,20.492,19.50235,19.63605,17.2968,24.531375,23.6064,22.290275,21.5204,20.747875,20.353825,19.64855,19.2082,24.3408,23.3064,22.3336,20.2032,19.5378,18.9752,17.6479,16.98665,14.3528,24.405525,23.3004,21.92985,21.034575,20.05075,18.9407,17.23405,16.0978,14.9411,16.16905,685.4325
6,10.75,-7.01589506838061,561.729758750956,0.999366496142712,217.964402681372,23.6440623879733,1.87505802419121,439.756626222552,30.4695966864138,449.363257145046,27.4023247395666,422.495794080013,448.074060976999,27.3903084986551,421.205217883673,450.109599830288,28.4054543384089,420.72784372873,410.304083828415,19.684175245089,421.572377363977,449.270866907976,28.84194735891,426.551632263057,414.848483049122,20.5755103534434,437.88787702691,7.32461310465788,33.4484074315943,0.614562279476317,5.972,4.159,1.158,1.125,0.3365,30.5989175,31.599425,30.813,31.00271,31.42155,31.339425,31.75539,98.547843,91.31975,22.161365,32.2495,31.386,31.05,31.17,30.889,501.375,966.142,931.2525,150.622,439.12,490.26,489.1825,481.9125,1918.512,1902.532,1898.87975,385.726,175.445,130.791,66.3215,250.52825,10.20825,22.0825,27.30325,25.719425,24.05355,22.7771,21.8352,20.31155,19.782775,18.319,17.799425,24.7632,23.9676,22.2018,21.8787,20.492,19.5088,19.64795,17.2972,24.7648,23.729,22.3098,21.53815,20.7542,20.3529,19.6414,19.2102,24.6054,23.444575,22.3772,20.2022,19.5378,18.9762,17.6499,16.958,14.3052,24.7312,23.442,21.9762,21.0554,20.0576,18.940325,17.2374,16.0995,14.94365,17.568875,732.546
6,11.25,-6.32869851736274,600.296523543088,1.05288656566137,229.732259663962,21.8620619132224,1.94981317679438,434.819730189094,32.6446968249818,447.54639567276,27.7310237487383,426.492977382025,449.495676123237,28.0790473859578,419.727967556423,449.115529656264,28.1601635892589,419.766939432818,408.542051680787,19.4985718317682,419.464978850983,447.976067504852,29.5287495010443,422.001966344272,409.65133089352,20.4714516409763,441.593525525572,7.35641282937812,33.8660625430448,0.648466499026081,5.70825,4.12575,1.20875,1.204,0.35,31.1843375,32.402425,31.4074325,31.6721475,32.2328125,32.18026,32.1621425,98.5307325,92.17225,23.832215,33.32775,32.023,32.295,32.05325,30.842,528.2475,973.932,955.515,154.392,437.74,491.96,492.86,482.96,1970.50875,1971.81,1959.8005,417.88175,200.82125,148.0795,67.7815,161.878,11.948,38.65825,29.5886,26.8142,24.2194,22.8256,21.834,20.3109,19.7815,18.3192,17.79975,25.04765,24.10985,22.3286,21.931475,20.517625,19.5084,20.1124,17.29735,25.0116,23.8934,22.3196,21.5496,20.7604,20.3508,19.6346,19.2118,24.95185,23.613,22.4324,20.202775,19.53895,18.977775,17.6512,16.906575,14.2408,25.0272,23.6334,22.0272,21.075,20.064,18.939675,17.237975,16.1005,14.945075,18.592175,738.3
6,11.75,-5.08405199295463,590.136704349174,0.97195537111256,230.930389640406,15.9417495079373,2.22628019401412,433.150378748108,33.2526514245218,443.229898834393,27.3243505455322,419.584267656165,442.852165318249,27.352288382072,416.960684406316,443.472662320144,28.6224003691427,418.045946670635,407.339846239125,19.5087039294209,417.766325397763,444.126369151004,29.8971729663974,422.407062921757,412.62313278918,20.9597341011284,429.207382069958,7.53109613625706,34.2679968320868,0.627983146111269,6.28525,4.529,1.2065,1.176,0.36,31.64544,32.7304,31.85928,32.113015,32.8185525,32.86092,32.9512125,98.50818725,90.702,24.73822,34.65925,32.974,32.91625,33.111,31.338,510.54,1009.09125,1002.78,159.3255,434.98,496.2325,496.88,488.38,2024.536,2019.185,2013.54725,465.493,221.99875,229.57,70.674,498.18025,18.818,341.6105,31.9879,28.339275,24.6276,22.8876,21.842075,20.310625,19.77995,18.31935,17.7993,25.4717,24.30045,22.35945,22.240925,20.52415,19.68335,20.096575,17.4031,25.2472,24.0482,22.3942,21.5662,20.767,20.4034,19.6478,19.199,25.368325,23.8476,22.495475,20.20885,19.571525,18.98155,17.650875,16.86635,14.1786,25.4664,23.8496,22.1246,21.0956,20.0706,19.25645,17.6712,16.2234,14.99565,20.379725,753.83375
6,12.25,-8.81002370495971,592.374925746888,1.03430180594338,251.440239742253,22.0692097377829,1.95447122557931,431.363821656944,33.1532640293971,443.305792263052,26.0990887973145,418.229194037317,443.45586372463,26.2794243405672,416.448880991004,442.985721972361,27.1823181955102,415.869469344712,403.876459623196,19.8097067320678,415.56965828,445.060823215416,28.0165065284817,422.338476573646,413.683786273261,20.9926567523293,443.049491801288,7.11400735468022,34.6607985547475,0.607148540707837,5.8015,4.4685,1.19775,1.182,0.34,32.0886375,33.057025,32.3273675,32.58004,33.3304575,33.59284,33.93846,98.48178975,90.18025,26.470795,35.51475,34.521,35.0725,36.07825,31.811,525.3275,998.309,1009.5425,159.89275,438.11,499.175,499.1975,489.1525,2066.38025,2041.29825,2022.643,1734.45175,939.345,759.325,73.00775,175.232,13.1475,275.579,33.6832,29.6704,25.1352,22.911,21.8668,20.3114,19.779,18.32075,17.80125,25.8274,24.506925,22.371,22.08575,20.5342,19.6918,20.10945,17.404,25.70545,24.3369,22.40265,21.583,20.773075,20.401975,19.646325,19.1843,26.056225,24.2212,22.53685,20.218475,19.571775,18.98465,17.65215,16.8204,14.1348,26.277175,24.25555,22.159025,21.121125,20.07705,19.08985,17.56585,16.2162,14.9586,21.72505,760.02675
6,12.75,-11.3952329269711,617.73128794345,1.04025591596775,261.236585074443,27.9404558158171,2.04680994247169,444.510505386078,33.3998810984068,439.994929278199,26.7548112324641,415.71146321546,440.729784113939,26.9836078232767,414.205700016639,441.716339212252,28.2762143952964,414.194713678407,404.03102560769,19.8657263549932,416.570864850989,443.731447903197,28.841625686465,421.324687743714,412.054692226268,20.7863542359732,431.494595683633,7.13217710695785,35.0329554655498,0.684411017610681,6.22225,4.45025,1.24325,1.17,0.36825,32.3836,33.29165,32.6315075,32.9170675,33.765155,34.1924,35.6431,98.468541,93.2749999999999,27.4253875,36.216,34.60775,34.188,35.08075,32.264,532.56,986.878,988.935,157.532,442.16,501.32,501.34,492.02,2044.7935,2026.31575,2023.34,1927.07475,264.286,399.59725,69.707,36.40525,42.336,32.6155,33.639425,30.24615,25.499275,23.01725,21.88675,20.308725,19.77685,18.320675,17.800975,25.982425,24.670225,22.4418,21.987575,20.5403,19.618125,19.70355,17.3369,25.8776,24.5022,22.473,21.609,20.7818,20.403,19.636,19.1874,26.4876,24.547375,22.6254,20.2282,19.5734,18.9888,17.654425,16.81615,13.9808,26.5968,24.5978,22.298,21.1602,20.0876,19.009425,17.441475,16.1569,14.94865,23.027,742.828
6,13.25,-10.0655797673581,561.608443541358,1.02449824921508,208.197402996412,34.6983906401169,1.94827796014686,443.388391320326,32.5299955098868,436.832455217469,27.1787688559735,418.382666332839,436.580777440495,27.3067657978305,413.734805481481,436.305490693772,27.9929413496516,418.222377525217,419.20287103804,19.9368962339635,422.519157494359,437.795612581598,30.1301611400279,422.823011553072,412.698356415033,21.3374047109572,448.160441751352,7.2914623549378,35.2503272278689,0.606064476624652,6.024,4.40775,1.23,1.2765,0.383,32.7015375,33.45625,32.92775,33.2406825,34.0465625,34.465175,34.7717825,98.46585625,88.63,28.07785,35.8125,34.2855,33.82425,34.019,32.40425,519.1375,970.174,979.575,155.1755,446.21,503.48,501.9325,491.355,2023.2,1997.312,1985.566,1869.096,221.52775,165.88025,67.61375,35.3655,31.14575,22.9035,32.55805,29.86115,25.62185,23.089175,21.905525,20.30725,19.77585,18.321225,17.8012,26.060975,24.80895,22.50065,21.9812,20.54915,19.579475,19.717925,17.301575,25.908425,24.558325,22.516275,21.626525,20.787225,20.4018,19.63445,19.190275,26.6623,24.7104,22.701025,20.235175,19.5736,18.992625,17.6567,16.7798,14.078125,26.5414,24.685375,22.392275,21.19035,20.095075,19.0017,17.3861,16.1564,14.94855,23.6849,733.649
6,13.75,-6.69649649109964,498.991362919741,1.02438306273995,221.996899508728,44.4770510041699,2.10274768798457,442.301815624831,32.727703556915,435.018131973852,27.0019347213082,417.43239566038,435.680869355433,27.8232643152481,414.826016417928,436.291421159419,28.6669673660883,415.760672239929,409.709096106501,19.1851626598309,417.294192220103,440.711707636378,29.7529953887886,416.572276913177,410.598614974633,21.2228405483758,427.95613548232,7.86692917567835,35.4072645808981,0.570380481954441,6.41949999999999,4.6835,1.28,1.2825,0.35775,33.0226025,33.698375,33.220915,33.443665,34.1488475,34.388875,34.57619,98.4406875,86.5865,29.6974525,35.39475,34.73025,34.66625,34.5125,32.168,495.48,936.719,943.3375,148.80825,449.6475,503.885,504.3,490.94,1936.66375,1920.731,1909.168,1520.489,235.855,187.02275,64.022,31.958,20.722,40.473,31.6718,29.3248,25.6154,23.131,21.9026,20.305775,19.775,18.32125,17.80325,26.2054,24.93105,22.5568,22.005275,20.56,19.5603,19.74565,17.3026,25.9196,24.599,22.558,21.6198,20.7974,20.4024,19.6356,19.1942,27.027,24.9288,22.7848,20.245,19.5748,18.9962,17.6587,16.8018,14.0612,26.4592,24.7046,22.462,21.19,20.1072,18.99485,17.3144,16.14635,14.94955,24.6765,698.45825
6,14.25,-6.97384177422763,513.963082715198,0.974309974615574,189.501854343499,20.2592354891338,1.88387699390926,440.052383895385,33.3823810615048,446.38516828385,27.9986070576012,414.915573296624,452.754737005133,28.3199275718923,414.518947037703,444.497148156796,29.1208510649438,413.575651898273,408.209702745816,19.1020426720323,415.380047937479,442.735773684924,30.5988565234149,425.124449200298,404.675493831392,21.3372982105456,438.019566590654,7.63357016369726,35.6116965390618,0.515901494704965,6.236,4.49825,1.201,1.245,0.37325,33.26148,33.9558,33.444045,33.690095,34.1690875,34.417175,35.01824,98.40925625,81.832,30.1641,35.231,35.14,38.45625,39.81375,31.996,450.66,899.63,907.44,145.492,447.42,503.88,505,491.04,1872.818,1851.80175,1820.91575,438.5085,316.80875,531.7595,63.116,28.798,22.388,28.1015,31.6754,29.2002,25.6424,23.173,21.896,20.304825,19.77325,18.32075,17.8035,26.3854,25.0639,22.6108,22.030075,20.5688,19.549675,19.778425,17.3028,25.9354,24.6332,22.5924,21.6016,20.8058,20.4022,19.635,19.1976,27.2186,25.13685,22.8662,20.2534,19.5746,18.9994,17.66025,16.7874,14.039,26.3822,24.7168,22.5094,21.165,20.1172,18.9838,17.274825,16.1328,14.949025,25.702825,680.028
6,14.75,-6.39200002936151,547.474639319315,0.950129432740092,150.812312885648,21.045221399834,1.95468019565442,420.384261857655,33.7278341573663,456.377326171626,28.7852508821855,412.850519293044,454.690298043057,29.0953726822881,411.974332124059,455.104707727446,29.7271767218283,411.70475881681,405.759144148874,19.2143425082528,412.237682830695,463.071968994838,30.5582404249604,420.802861259095,417.054859978269,20.0866013631946,427.147644488585,7.81163792995525,35.6819308052539,0.48200684700659,6.22175,4.42925,1.17775,1.266,0.378,33.2954,34.062,33.48147,33.71127,34.011825,34.190265,36.83256,98.30844,82.71,29.880595,34.71275,35.33475,39.5965,42.034,31.848,421.4,835.236,847.7,139.914,445.84,502.02,504.98,490.48,1746.3,1734.0805,1683.839,793.58075,806.51575,1550.598,60.788,25.47125,64.8,18.547,31.344675,29.0958,25.700025,23.2265,21.8925,20.3058,19.77225,18.320375,17.8049,26.5562,25.1995,22.6686,22.056875,20.5796,19.550925,19.7999,17.304,25.9442,24.6602,22.6242,21.5884,20.8142,20.4028,19.6344,19.201,27.0606,25.184375,22.9306,20.2628,19.5766,19.0026,17.66225,16.755325,14.0266,26.2844,24.723,22.5442,21.1676,20.1272,18.97675,17.2659,16.12,14.950025,25.362,615.26
6,15.25,-6.95720921141334,462.350783716488,0.983623117127211,165.138044233402,14.0812214712255,1.84726774804275,443.175004911625,33.8490172066598,455.315594553983,27.5318157229996,415.472628487507,455.437012165131,27.5057064235477,411.946518795711,455.831710080823,28.6055930154795,415.378900895524,409.61018703294,17.6011028016203,412.101037077027,462.303911488801,31.3014449695552,422.705778906553,414.155899941279,18.6975854088275,438.699696575824,7.5243538197253,35.7566049449106,0.457847271760955,6.09975,4.53425,1.23875,1.26125,0.35,33.3279175,34.080525,33.4991225,33.72583,33.90277,34.02595,37.7288,98.272874,77.98825,30.07104,34.357,35.0265,37.86,39.388,31.83625,394.955,762.468,774.9225,128.8635,448.4175,500.6,504.375,490.32,1599.6835,1566.4085,1523.10125,1434.83725,1393.056,1237.188,55.70625,29.186,42.65075,74.7115,30.6938,28.8388,25.7012,23.2664,21.885,20.30445,19.77,18.31975,17.805,26.631125,25.30075,22.71215,22.0834,20.585425,19.556925,19.8158,17.30325,25.9631,24.686375,22.651125,21.578325,20.8203,20.404325,19.633525,19.203575,26.780375,25.0988,22.971725,20.2697,19.58275,19.005025,17.663525,16.72435,14.0126,26.193075,24.738775,22.5644,21.1778,20.13435,18.9752,17.259825,16.115875,14.951025,25.7966,557.69475
6,15.75,-3.58733224739247,402.905561915345,0.947408090017453,112.985424877137,18.18744281462,1.90413863940085,439.181496551528,34.0233106294874,452.814847924871,29.4424072096184,412.434265504726,451.163768328624,29.9327205926501,412.037805979488,452.484576263446,30.0671405124791,409.808426925234,418.161424447859,17.9537810721853,412.656632624974,453.401479162201,31.8601719105703,420.643707552519,426.496622041924,18.7965169219609,442.446131780848,7.38528818818322,35.7960033054489,0.454808445814666,6.04325,4.51975,1.2055,1.2425,0.366,33.37221,34.12005,33.5039225,33.6581425,33.671175,33.628,34.80716,98.260046,81.07,30.04952,33.9615,34.39,33.55275,34.044,31.58175,344.8875,679.4915,686.355,117.19425,444.2475,500.24,503.11,488.7975,1431.56,1414.00125,1370.8555,1295.26025,341.398,874.206,51.46325,84.55725,9.82425,10.6275,30.309975,28.595175,25.67925,23.2982,21.878975,20.3025,19.77125,18.31925,17.792675,26.65625,25.393125,22.7515,22.10965,20.596275,19.562925,19.83,17.303475,26.013725,24.724775,22.681025,21.5858,20.829375,20.408525,19.6331,19.2069,26.4835,24.9768,23.003325,20.278775,19.58485,19.0089,17.6658,16.73895,13.997325,26.120025,24.746525,22.5824,21.18715,20.144975,18.97655,17.256175,16.115525,14.9525,25.812,489.33775
6,16.25,-4.25146911924201,314.01967677311,0.949419003342525,110.193163953123,28.0636942480952,1.862842175619,433.488043056772,34.0268810921681,457.649176615811,28.6576756507875,414.738294367391,455.588713942483,29.0462656516078,413.622519992583,458.320398260706,29.6447967690208,412.901648338777,404.282466168483,16.7253252683406,411.135120528892,464.227523302319,31.9659232396897,428.875860306629,416.363435343064,18.4370778743794,445.16983873026,7.71487336144104,35.7582420600954,0.371152825471565,6.3125,4.47775,1.23425,1.215,0.3555,33.3553175,33.996675,33.45623,33.5902425,33.59036,33.411725,33.610755,98.31426575,80.81475,30.066245,33.621,33.58975,32.86,32.9665,31.1955,328.4425,602.30875,608.74,104.8515,442.0875,500.1075,501.7325,487.355,1270.8865,1276.19025,1196.8065,1145.4805,173.40375,137.84925,46.825,142.4825,50.2595,12.4865,30.187775,28.455325,25.6722,23.3363,21.874725,20.302075,19.7735,18.318,17.79395,26.582825,25.4586,22.777525,22.136075,20.6058,19.56945,19.8436,17.3047,26.140825,24.802175,22.717725,21.59505,20.83945,20.4145,19.6341,19.210225,26.210625,24.8438,23.029025,20.28265,19.58485,19.012,17.6678,16.733025,13.992275,26.059625,24.750375,22.59285,21.196175,20.1612,18.9781,17.25395,16.114625,14.9535,25.304,447.8585
6,16.75,-2.46388038484788,276.388397540502,0.928494196080781,67.0655674564277,17.1201474675385,1.90104712703197,434.991587543588,34.4057985625847,449.786518464717,28.2696073370743,420.066029552185,447.670875615682,28.4880908408845,414.104309268766,452.118772132529,28.5903070137067,413.762075902208,422.01205215543,17.5306315845119,415.463401889892,471.517311664295,30.2682194500584,431.262853064825,438.32641506648,19.63744290195,449.863694451327,7.53266240235537,35.7226102898423,0.376373496155937,5.88325,4.34,1.17325,1.2125,0.33775,33.25608,33.996975,33.33694,33.45009,33.36998,33.0522625,32.8429575,98.308322,77.11225,29.6643325,33.272,33.26775,32.177,32.1785,31.1405,301.65,496.24275,505.4775,89.31575,442.255,498.2375,499.895,485.1625,1070.97575,1058.011,1011.049,961.17825,113.56,83.934,40.8895,129.2295,10.48075,8.421,29.767525,28.2907,25.666825,23.377575,21.8864,20.301125,19.77475,18.31725,17.795225,26.502625,25.475575,22.791075,22.160325,20.597275,19.57545,19.8632,17.305925,26.2248,24.86755,22.75395,21.6043,20.8493,20.419475,19.637525,19.21255,25.97085,24.7816,23.050825,20.280325,19.585625,19.015875,17.670075,16.7032,13.989225,26.025425,24.759475,22.60505,21.207675,20.1754,18.98095,17.252625,16.114725,14.955025,24.33925,348.708
