DOY2,HR2,CO2_1_1_1,H2O_1_1_1,CH4_1_1_1,FC_1_1_1,FCH4_1_1_1,SCH4_1_1_1,G_1_1_1,H_1_1_1,LE_1_1_1,WS_1_1_1,USTAR_1_1_1,PA,TA_1_1_1,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_2_1_1,NETRAD_1_1_1,PPFD_IN_1_1_1,SW_IN_1_1_1,SW_OUT_1_1_1,LW_IN_1_1_1,LW_OUT_1_1_1,T_BOLE_1_1_1,T_BOLE_2_1_1,NEE
3,18.75,402.859675,1.33911275,1984.0775,0.010954625,-0.02071787,-0.0964724275,-11.75,-19.485755,-0.1440744,1.321276,0.08810242,95.4362325,-7.558867,-5.45849925,-5.749375,-6.271,-7.05658375,-1.04641675,-0.943833325,-0.633416675,-0.206916675,0.37966665,1.68049975,1.927351,-65.46228,0,0,0.23669645,218.6112,284.9224,-5.63025,-5.9727495,0.06560407
3,19.25,402.9474,1.35380825,1985.4115,-0.000841643725,-0.1613848,-0.140799075,-12.4483325,-17.91882,-0.1650159,1.11170525,0.079659195,95.447245,-8.217733,-6.4057495,-6.91058325,-7.74958375,-8.71666675,-0.968583375,-0.77508335,-0.55650005,-0.1655,0.39975,1.702,1.92654275,-62.598,0,0,0.34793045,217.1575,280.96805,-7.32675,-7.9215835,0.0383225625
3,19.75,402.8873,1.37004,1987.501,0.0204581875,0.388095625,-0.200777375,-12.8733325,-19.18873,-0.19586455,1.082283,0.06673436,95.441245,-8.69911775,-6.9580835,-7.65750025,-8.79333325,-9.49525,-0.99705825,-0.894583375,-0.62025,-0.12791665,0.414558325,1.73574975,1.92609825,-60.716995,0,0,0.37056775,214.803475,279.236475,-8.885833,-9.4966665,0.07722222
3,20.25,402.80235,1.344846,1987.79825,0.001900537,0.0804963525,-0.1465764,-13.03667,-18.55251,-0.191713325,0.98158375,0.059012825,95.458965,-9.122715,-7.647,-8.446667,-9.54,-10.34333,-1.024667,-0.898,-0.6387,-0.134,0.4283333,1.766667,1.92560375,-59.434985,0,0,0.3582252,210.7297,274.7447,-10.15667,-11.19333,0.040906465
3,20.75,402.99675,1.34123375,1987.48425,-0.000986008,-0.3092394,-0.23551525,-13.24,-17.58959,-0.2946085,0.8816925,0.0550991675,95.45166,-9.602042,-8.003333,-9.13,-10.26,-11.28,-1.093,-0.935,-0.6243333,-0.11,0.4453333,1.772,1.92515775,-58.72409,0,0,0.3066192,209.8849,272.5258,-11.6,-11.71,0.05234427
3,21.25,403.044075,1.337931,1987.25825,0.00843438425,-0.43372255,-0.1944185,-13.28333,-18.18345,-0.286375175,0.9093051,0.05641824,95.458505,-9.84774975,-8.516666,-9.737,-11.1,-12.12667,-1.076333,-0.927,-0.6313,-0.1236667,0.446,1.770667,1.924816,-56.337655,0,0,0.3806591,210.945475,269.3051,-12.55667,-13.24,0.0332355225
3,21.75,403.3711,1.35789125,1987.141,-0.0068886705,0.079905235,-0.261370475,-13.32667,-17.62644,-0.35649675,0.854774925,0.05867969,95.44731,-10.03025,-9.083333,-10.69667,-11.57667,-12.44667,-1.048,-0.9213333,-0.6086667,-0.115,0.4473333,1.775333,1.9247245,-54.9439975,0,0,0.34214265,214.31675,268.373425,-13.1,-13.25333,0.018665335
3,22.25,402.947075,1.34381675,1988.0175,0.02043928,0.40613245,-0.4128479,-13.36,-16.7111175,-0.22191365,0.83946285,0.05635985,95.45548,-10.2328725,-9.6041665,-10.7983325,-11.7766675,-13.3025,-1.02850025,-0.884749975,-0.613416675,-0.119175,0.44455,1.77116675,1.924037,-53.784485,0,0,0.35291205,213.471575,267.4164,-13.4083325,-13.6991675,0.0347557775
3,22.75,402.8792,1.326657,1988.834,0.0085020615,-0.053614685,-0.2328637,-13.3383325,-18.2927575,-0.3199716,0.7964615,0.05489881,95.44801,-10.6277475,-9.8775005,-11.28667,-12.3925,-13.7983325,-0.998916675,-0.890750075,-0.60658335,-0.139425025,0.43058335,1.75850025,1.92397525,-52.492,0,0,0.3741164,212.52715,266.07875,-14.09083,-14.2425025,0.024127375
3,23.25,402.679225,1.341196,1989.907,-0.01000223,-0.0561344,-0.1405949,-13.2525,-16.35845,-0.2329438,0.847241,0.05932952,95.44464,-11.03183,-10.626665,-11.575,-12.7499975,-13.9574975,-1.02475,-0.928666625,-0.6155833,-0.148583325,0.425174975,1.754417,1.9231585,-52.255725,0,0,0.3668833,211.35095,263.69425,-14.335835,-14.4433325,0.0102926665
3,23.75,402.9237,1.355411,1988.562,-0.0158175,-0.4315328,-0.38438145,-13.37,-15.9072825,-0.2721638,0.77531175,0.0533,95.444475,-11.3384175,-10.8875025,-11.8524975,-13.17,-13.9975,-1.1665,-0.94866665,-0.632583275,-0.168249975,0.416891675,1.74125025,1.92281725,-51.177085,0,0,0.36239975,211.842425,262.5515,-14.6125,-14.5675025,0.016418245
4,0.25,392.2741,2.306878,1980.81725,0.0883974275,-0.42963095,-0.5814062,-13.88,-17.733575,-0.1912151,0.8095347,0.0582001275,95.33718,-4.333,-2.216,-2.619,-3.004333,-3.585334,-2.146667,-1.156333,-0.003666667,0.2747,0.4537,1.597,1.6369665,-55.79333,0,0,0.3405684,249.096125,293.723225,-3.451333,-3.969667,0.163813275
4,0.75,391.1266,2.318694,1981.2915,0.06456523,-0.20179735,-0.302015725,-13.88,-18.31097,-0.2648086,0.82620375,0.055244525,95.325665,-4.642,-2.311,-2.901,-3.553333,-4.089,-2.125334,-1.301667,-0.1616667,0.2606666,0.4403,1.560667,1.636592,-56.11,0,0,0.36794005,246.572575,293.20805,-3.851,-4.352,0.14130735
4,1.25,391.710125,2.33096,1983.40675,0.0682697725,-0.5258915,-0.3243481,-13.78,-17.04805,-0.201911875,0.7465939,0.057452855,95.3085,-4.8928,-2.522,-3.064333,-3.675,-4.262667,-1.926,-1.222,-0.1646667,0.248,0.43,1.549,1.63575,-54.33,0,0,0.3407091,249.923125,292.773475,-4.311333,-4.679,0.16372455
4,1.75,392.194575,2.33010675,1986.1185,0.08509952,-0.23290725,-0.406075425,-13.70667,-16.082165,-0.23073875,0.7841783,0.05751582,95.291175,-4.956666,-2.61,-3.215667,-3.955333,-4.519,-2.050667,-1.31,-0.291,0.237,0.403,1.515333,1.6351005,-53.97,0,0,0.3398019,252.6566,292.01815,-4.401333,-5.000333,0.11442305
4,2.25,390.145675,2.3221945,1985.69625,-0.0059184215,-0.63940195,-0.29487225,-13.66333,-15.52095,-0.21894065,0.7241081,0.059182715,95.284375,-5.195125,-2.768,-3.426,-4.052,-4.807,-1.999,-1.365,-0.428,0.228,0.407,1.529,1.63472925,-53.84634,0,0,0.3543226,251.0226,292.048725,-4.759667,-5.251667,0.0643040675
4,2.75,390.7398,2.3440885,1984.406,0.04643116,-0.9913077,-0.3149845,-13.62,-14.4033,-0.1596,0.72987235,0.0548535375,95.28033,-5.387067,-2.83,-3.559,-4.372667,-5.150667,-2.235,-1.453667,-0.552,0.223,0.407,1.528667,1.6339255,-52.17,0,0,0.3479132,251.59135,291.61225,-4.894333,-5.506,0.1834392
4,3.25,391.5486,2.34113525,1986.268,0.0515748375,-1.65921875,-0.38644855,-13.62,-13.29476,-0.263072,0.67140635,0.058732255,95.27618,-5.56190025,-3.141,-3.714,-4.195,-5.105333,-2.532,-1.623,-0.6013333,0.217,0.405,1.523667,1.635867,-50.70549,0,0,0.3591187,250.131,290.58885,-5.316,-5.59,0.11461905
4,3.75,391.9836,2.324715,1985.5465,0.09031903,-0.73216995,-0.51566,-13.62,-13.97441,-0.284188925,0.71504355,0.0590631425,95.276605,-5.6542,-3.353667,-3.852333,-4.534,-5.060667,-2.665,-1.728667,-0.625,0.2156667,0.3893333,1.516,1.635066,-49.5275,0,0,0.2993506,251.6827,290.41655,-5.460333,-5.485,0.14662195
4,4.25,391.133725,2.316328,1985.46,0.05010147,-0.5464568,-0.5045892,-13.62,-13.373095,-0.286235875,0.6927405,0.05581319,95.2746025,-5.92405025,-3.328,-3.878667,-4.703333,-5.488333,-2.606333,-1.649,-0.6716667,0.207,0.3923334,1.508,1.635033,-49.5697825,0,0,0.3008367,253.43785,289.3293,-5.708333,-5.854666,0.0905531175
4,4.75,391.5581,2.329951,1984.493,0.06993372,-0.831829375,-0.2379609,-13.53333,-13.21578,-0.177816975,0.7035228,0.0494500275,95.28476,-6.09256575,-3.441667,-4.411,-5.003333,-5.685999,-2.584666,-1.764,-0.5456666,0.202,0.383,1.494,1.634266,-48.5251675,0,0,0.191351625,254.0456,289.0321,-5.887333,-6.147334,0.168146
4,5.25,391.847975,2.34304975,1984.059,0.04753168,-0.4297442,-0.5130444,-13.54333,-13.14595,-0.2944784,0.734875075,0.05349071,95.2875925,-5.957767,-3.334,-3.907,-4.905,-5.54,-2.645,-1.724,-0.6456667,0.197,0.3826667,1.498,1.6341,-38.7524375,0,0,0.4743031,256.5532,289.8897,-5.763,-6.242334,0.1488012
4,5.75,391.6185,2.34232425,1984.826,0.1160131,0.108060825,-0.247269,-13.41,-10.09654,-0.20145,0.81355105,0.06488644,95.30136,-5.8940835,-2.604667,-3.083,-3.280667,-4.247,-2.131667,-1.210333,-0.515,0.192,0.3653,1.476667,1.6334,-20.7694225,11.415015,8.2626675,2.1034,255.9905,292.76685,-4.499667,-5.04,0.18734555
4,6.25,390.7809,2.39525825,1988.38725,0.167601,0.343649375,-0.2383347,-13.11,-6.58520825,-0.0325974875,0.94932985,0.08473944,95.3373,-5.287683,-1.683333,-1.832667,-1.639,-1.820667,-0.9833333,-0.443,-0.02533334,0.1853333,0.3363334,1.428667,1.6334,1.00583565,67.953415,30.315665,5.4404125,261.62665,297.70095,-2.345667,-3.193333,0.1900112
4,6.75,390.6168,2.4836345,1986.035,0.1569632,0.10788332,-1.3243765,-12.72,-1.527226,0.7171265,1.239469,0.15747515,95.3446175,-4.29060825,-0.621,-0.6386667,-0.5266666,-0.6916667,-0.008333334,-0.02333333,0.05667,0.1503333,0.2763,1.387,1.634934,20.7315975,124.969275,53.579505,9.650001,261.5681,304.20275,-1.467,-1.52,0.154299
4,7.25,388.9915,2.418859,1983.01,0.218425025,0.7379444,-1.2774515,-12.33667,6.4159805,2.7921655,1.648027,0.22367655,95.3575825,-3.26875,-0.1356667,-0.081,0.179,0.3283333,0.1147,0.07766666,0.06333333,0.088,0.203,1.319,1.634966,43.135285,186.1736,83.6411675,13.7006,260.1121,308.28575,-0.5976667,-0.387,0.03584829
4,7.75,387.623975,2.3726865,1980.76,0.1235567,0.48880895,-1.332399,-11.70333,17.154275,5.218462,1.9937815,0.2631096,95.3616025,-2.6994165,0.6046667,0.829,0.9976667,1.127,0.1407,0.062,0.02433333,0.004333333,0.1363333,1.244667,1.6423,57.5367275,263.81045,117.33135,18.485835,258.0677,312.3243,0.401,0.9723334,-0.09581229
4,8.25,386.12075,2.379636,1978.447,0.156124075,0.983508625,-1.02900825,-10.71333,28.6673,7.745471,2.23681,0.2896531,95.35368,-2.1818585,0.772,0.9263332,1.114,1.369667,0.242,0.074,0.015,-0.06067,0.07666666,1.148,1.642033,82.95123,339.815275,155.01215,23.6947125,261.21885,315.01995,1.773333,2.070333,-0.0306971125
4,8.75,385.480825,2.313372,1976.549,0.18002455,0.8203539,-0.860671775,-10.15,37.77809,10.7651,2.390503,0.30239755,95.3729175,-1.504808,1.247,1.368,1.655333,1.777667,0.2663333,0.08033,0.000333,-0.1203333,0.01133333,1.099333,1.643267,100.28155,416.263175,191.2975,29.8575875,264.2213,317.7569,3.096333,3.276334,0.0826661525
4,9.25,384.8592,2.262684,1975.8915,0.0799294,1.46569425,-0.608269,-9.386666,45.73439,15.32635,2.38818975,0.326282275,95.3739225,-1.08164175,1.491,1.716,1.928,2.166667,0.3716667,0.1236667,0.001666666,-0.1643,-0.02833333,1.044,1.644634,128.2524,467.109825,210.062325,31.1240325,268.14685,319.7479,4.019,4.372333,0.02015627
4,9.75,385.3152,2.210001,1974.467,0.17946175,1.974529,-0.726683,-8.696667,54.348295,16.75657,2.393197,0.3432,95.3757375,-0.8940667,1.876667,2.067333,2.223,2.626333,0.9046667,0.132,-0.008,-0.154,-0.05166667,1.046333,1.6482,139.6116,524.321,241.57085,37.30198,268.29115,323.34145,4.826,4.961,0.09705958
4,10.25,385.5725,2.14216625,1973.8185,0.1666718,1.8306125,-0.5693895,-7.84,63.917505,19.44951,2.47616825,0.3492285,95.37317,-0.4829615,2.202,2.428333,2.594333,3.079333,1.221333,0.1486667,0.011,-0.165,-0.04567,1.052,1.649,170.107,596.1047,278.212,36.935,271.2587,323.61195,5.03,5.380333,0.07302554
4,10.75,385.72345,2.1005345,1973,0.18539555,2.59561175,-0.6072026,-7.366667,63.29378,24.09642,2.563446,0.35948995,95.369665,-0.1823,2.556667,2.895,3.057667,3.289,1.41,0.1206667,-0.002,-0.177,-0.07133334,1.056667,1.648961,169.1095,624.129,299.702975,43.97968,271.58895,324.9477,5.83,6.386333,0.13644445
4,11.25,384.907675,2.1169225,1971.1175,0.189964825,1.70820875,-0.430640775,-7.41,69.68632,24.340075,2.570708,0.358980575,95.372745,0.08597,2.789,3.025,3.242333,3.600667,1.539,0.128,-0.001333,-0.18,-0.04267,1.097333,1.648758,185.7306,644.1612,301.762875,42.84617,270.87205,326.4666,5.946,6.658,0.15095375
4,11.75,384.8387,2.07521425,1970.699,0.1402601,1.085678,-0.543306425,-7.753334,63.3298325,25.23398,2.684483,0.360919475,95.3701075,0.2632,3.040334,3.217,3.421,3.787,2.124333,0.1653333,-0.01067,-0.1436667,-0.04433,1.089,1.648133,182.3006,644.788,287.3738,41.77705,271.29125,329.00125,6.094,6.988667,0.117479325
4,12.25,385.17625,2.060838,1970.658,0.22114305,1.12552,-0.470072125,-7.58,67.05859,23.337965,2.7132595,0.369524525,95.37072,0.4256666,3.206667,3.410667,3.681,4.094,2.083,0.273,0.009000001,-0.1183,-0.01767,1.102667,1.6483,182.9397,627.5934,295.69125,40.70794,273.5516,328.57535,6.292,7.337333,0.1783242
4,12.75,385.0257,2.029616,1969.8025,0.2551043,0.60404335,-0.4917538,-7.323334,71.482125,26.1765625,2.730886,0.369741725,95.350635,0.5547001,3.595333,3.763333,3.913,4.052,1.825667,0.265,0.02766667,-0.094,0.01967,1.119,1.6483,190.6661,663.6718,299.770025,42.35173,273.0773,331.2976,6.755333,7.776667,0.2243109
4,13.25,384.734775,2.00995625,1969.467,0.209318075,-0.2383241,-0.4254889,-7.07,61.90049,25.00144,2.7498975,0.360980775,95.34084,0.8625,3.888667,4.25,4.352,4.516,2.055667,0.276,0.052,-0.09333333,0.02833334,1.13,1.648,176.9406,625.4922,286.1069,42.979,276.5211,330.5616,6.609333,7.718666,0.127680925
4,13.75,384.092325,1.96801425,1969.843,0.2496248,1.03305415,-0.5384256,-6.983334,52.575255,23.52289,2.7048235,0.35601865,95.302095,1.079033,3.891,4.335333,4.346,4.512333,2.157667,0.3297,0.07,-0.057,0.02566667,1.144,1.647266,166.9637,583.4772,267.841575,37.7,277.6795,331.6056,6.347,7.78,0.1878428
4,14.25,384.0246,2.02079,1968.60125,0.2527331,0.8045508,-0.4901988,-7.071001,49.01865,23.29096,2.750189,0.356990725,95.25341,1.246833,3.914,4.173,4.26,4.451666,2.477333,0.4293,0.07,-0.03866667,0.05367,1.19,1.647,135.659,516.9465,229.432425,35.79766,278.86615,329.51955,6.241667,7.783333,0.206566275
4,14.75,384.11875,2.0106625,1968.603,0.2602115,1.226754,-0.511734225,-7.446667,38.67884,21.64254,2.809986,0.351390175,95.23099,1.25005,4.039667,4.181333,4.281,4.673666,2.193,0.3227,0.09633333,-0.009000001,0.078,1.189333,1.65399975,115.098,442.3,199.187025,30.65934,276.342675,329.01295,6.151333,7.396667,0.19772045
4,15.25,384.82485,1.995782,1968.101,0.240352025,1.317621,-0.43576675,-7.497667,28.859155,17.9718525,2.6885,0.34684835,95.25557,1.244358,4.082,4.216333,4.291334,4.756,1.924,0.4453,0.1147,0.01067,0.1053333,1.226,1.65377475,97.628465,380.69065,165.10105,26.1175,274.517025,328.420125,6.036,7.211,0.19925835
4,15.75,384.6521,1.9885345,1968.287,0.2595326,0.4137558,-0.409341075,-8.013333,23.76216,16.6,2.747284,0.3450368,95.27233,1.2661335,4.115667,4.129,4.255666,4.676,1.752667,0.4303,0.1207,0.03266666,0.1293,1.252,1.65371575,84.39099,335.5667,154.0725,21.35989,276.63645,326.92625,5.471333,6.178,0.2183215
4,16.25,385.362425,1.98405725,1968.309,0.2939849,0.42756035,-0.3286816,-8.486667,15.80593,14.53,2.68174575,0.333553725,95.2695025,1.039641925,4.16,4.14,4.339,4.554,1.590333,0.2983333,0.1466667,0.047,0.1573,1.285,1.6535825,59.637605,253.4853,110.0873,15.4445825,276.37975,326.05535,5.449667,5.636,0.2702044
4,16.75,385.210475,2.031764,1968.84175,0.30186585,0.84480615,-0.3176566,-8.99,7.2646575,11.00733,2.554992,0.305806775,95.300015,1.00818315,3.883333,3.956,4.310667,4.566333,1.313,0.2563,0.1593333,0.074,0.1906667,1.295,1.65359075,37.092345,181.28055,80.31161,13.220825,275.200875,324.29455,5.267334,5.882,0.28317
4,17.25,385.3744,2.04821525,1969.54175,0.3152694,0.719487875,-0.3496473,-9.493333,-1.822384,8.265541,2.4073175,0.279567275,95.315675,0.8244834,3.573,3.598,3.699667,3.969667,1.07,0.279,0.182,0.09566667,0.2323333,1.355667,1.65019175,15.7348975,119.533775,52.6051,8.5036225,270.8392,322.1056,4.835333,4.891,0.297902875
4,17.75,384.454025,2.0567065,1970.53075,0.28660465,1.212289,-0.31275025,-9.846667,-13.36343,4.382774,2.124465,0.238611725,95.317415,0.5580586,3.008667,3.001333,3.132667,3.266333,0.4853,0.2273333,0.1896667,0.1236667,0.258,1.375,1.640689,-10.329995,69.8229,31.37683,4.80811475,268.558075,319.0775,3.86,3.977,0.29430305
4,18.25,384.75235,2.06944775,1969.821,0.22161,0.74659285,-0.250325725,-10.28,-20.77767,1.176626,1.82163625,0.180844725,95.31901,0.17376665,2.562,2.599334,2.397667,2.212333,0.317,0.1993334,0.1673333,0.1373333,0.2733333,1.416,1.6370415,-43.137095,25.223635,10.5964175,1.91861525,266.86565,315.918975,2.458,2.294,0.3219729
4,18.75,385.2164,2.11465,1971.24325,0.1866316,0.5415639,-0.1879012,-11.245,-22.42833,0.113098575,1.49511675,0.121645275,95.336005,-0.346341675,1.63725025,1.4720835,1.32633325,0.79875,0.215,0.1628333,0.149250025,0.157083325,0.304325,1.43325025,1.63493325,-63.2362225,2.49284975,0.33086035,0.2376667,262.47825,313.57485,1.05625,0.728499975,0.2825061
4,19.25,385.80005,2.174967,1973.401,0.1256694,0.4143562,-0.159301275,-12.05917,-22.29706,0.0249051725,1.16640275,0.08900841,95.35642,-0.9195,1.13749975,0.65395,0.283333375,-0.0091666625,0.133499975,0.0989166725,0.13808335,0.193250025,0.31945,1.47825,1.63366425,-65.7801475,0,0,0.11171865,258.5329,310.4917,0.115000025,-0.36225,0.2780659
4,19.75,387.100925,2.21004075,1975.076,0.1158075,-0.23802635,-0.203309425,-12.566665,-19.2952625,-0.1474749,1.107111,0.07136195,95.3727875,-1.42292875,0.53425,0.126441675,-0.690666675,-1.301,-0.0533325025,0.0571666625,0.139583325,0.23116665,0.378575,1.517333,1.63281225,-63.999215,0,0,0.314553125,253.94965,307.94725,-0.70425,-1.0828335,0.29391695
4,20.25,388.132375,2.23886,1976.689,0.087370535,-0.5858688,-0.13868615,-13.0733325,-18.2470525,-0.1542588,0.8641745,0.06255757,95.38911,-1.830109,0.063583335,-0.671391675,-1.30425,-1.840417,-0.1227500025,-0.00708333325,0.170000025,0.263499975,0.4169167,1.552,1.6321895,-62.81151,0,0,0.3755553,253.130625,305.300675,-0.8658334,-1.35,0.2431449
4,20.75,388.28835,2.2982345,1978.01825,0.0672405775,-0.33671765,-0.079590565,-13.25083,-17.902005,-0.2609639,0.821422,0.059530135,95.4006525,-2.410425,-0.2825,-0.84600005,-1.581667,-2.116,-0.54275,-0.10866665,0.174825025,0.289249975,0.435325,1.55949975,1.631758,-60.832745,0,0,0.3447264,253.57255,303.020275,-1.12916675,-1.58874975,0.2581767
4,21.25,388.7359,2.300242,1977.3415,0.074232325,-0.04069984,-0.2783226,-13.3466675,-18.1940875,-0.199060575,0.864112,0.04868313,95.38766,-2.79847475,-0.663391675,-1.2081665,-1.71399975,-2.179167,-0.87525005,-0.289691675,0.1340833,0.29441665,0.442225,1.56874975,1.6314335,-59.89031,0,0,0.369122225,251.49515,301.967525,-1.21208325,-1.82275025,0.2682344
4,21.75,389.56645,2.310638,1978.147,0.09062938,-0.4687919,-0.42390725,-13.4575,-19.649475,-0.24009625,0.797537,0.055120465,95.3843475,-2.988225,-0.883416675,-1.33458325,-1.9789165,-2.3031665,-1.038499725,-0.33125,0.121750025,0.288083325,0.45008335,1.57766675,1.63077475,-59.77991,0,0,0.404180525,251.12035,299.885875,-1.57333325,-1.9805,0.26092035
4,22.25,390.63865,2.321204,1979.335,0.058771235,-0.68851795,-0.3249841,-13.6091675,-18.986405,-0.2787291,0.7208895,0.056878865,95.379155,-3.29885175,-1.15999975,-1.680833,-2.3241665,-2.73324975,-1.120417,-0.474583325,0.05366667,0.298750025,0.461750025,1.58049975,1.630009,-57.84451,0,0,0.3932933,250.98715,298.295725,-1.82000025,-2.35633375,0.2017946
4,22.75,393.2974,2.303059,1979.94175,0.04963478,-0.71934385,-0.65477115,-13.57667,-18.26519,-0.33302215,0.7661106,0.05183279,95.379085,-3.52056625,-1.452583,-1.94508325,-2.4195,-3.10308325,-1.53124975,-0.765525,0.0676666725,0.293833325,0.4543,1.56075025,1.62975,-57.1688275,0,0,0.3720042,251.436875,297.6129,-2.306667,-2.78124975,0.1953344
4,23.25,392.22275,2.32318,1981.067,0.075954225,-1.048846,-0.264323275,-13.53667,-16.28816,-0.2491472,0.6960667,0.053949285,95.3697625,-3.788992,-1.74125025,-2.12316675,-2.76166675,-3.4540835,-1.71858325,-0.840225,0.00641666775,0.29208335,0.4521,1.56075,1.6290835,-56.0158025,0,0,0.369645875,253.0212,297.17905,-2.86941675,-3.10941675,0.187354125
4,23.75,391.6877,2.343033,1982.172,0.08040468,-0.3204022,-0.3018764,-13.76,-17.1990325,-0.2479635,0.74019,0.057600505,95.352845,-3.892525,-2.00300025,-2.30425025,-2.8451665,-3.4589165,-1.91050025,-0.948000025,0.011583335,0.285999975,0.44325,1.56058325,1.62875,-55.68029,0,0,0.3414032,250.7997,295.9483,-3.33925025,-3.53908275,0.1949922
5,0.25,394.6297,3.37955,1983.0105,0.13446245,-1.0885445,-1.18956125,-10.8,-18.461275,-0.336275,0.567799,0.052625115,95.31367,1.08045825,2.865333,2.44574975,1.35433325,0.500825025,0.590333325,1.3493335,1.40008325,2.49350025,0.592833325,1.6280835,1.4850005,-51.7020025,0,0,0.498504325,281.6073,319.262875,0.156675,-0.185858325,0.5141632
5,0.75,396.892025,3.3737875,1981.543,0.1518608,-0.68573335,-0.73306625,-11.2000025,-18.05295,-0.2920019,0.5970235,0.051735365,95.30003,0.73740835,2.60575025,1.93916675,1.148833325,0.15416665,0.565775,1.18541675,1.27341675,2.4707505,0.5741,1.61575,1.48510025,-49.8657025,0,0,0.4622611,283.72875,318.042475,0.134083375,-0.33025,0.4809607
5,1.25,396.380475,3.339181,1981.41425,0.300020625,-0.9237944,-1.356133,-11.59,-19.25506,-0.32317665,0.6195891,0.050506635,95.297,0.51889165,2.35291675,1.7085,0.654324975,0.117832475,0.284308325,0.965675,1.09866675,2.43075025,0.576824975,1.61208325,1.4850755,-48.913835,0,0,0.48877405,281.546025,318.04175,-0.0285825025,-0.350999975,0.62847935
5,1.75,397.238025,3.352024,1984.08475,0.3550417,-1.42624675,-0.81001615,-12.055,-17.33142,-0.426812,0.591589,0.052466355,95.29169,0.330691675,2.21825025,1.51741675,0.695999975,0.1820825,0.16925,0.968749975,0.957166625,2.38225025,0.574916675,1.61,1.48381675,-46.33067,0,0,0.4506522,281.86185,317.7499,0.051583335,-0.2845833,0.5820389
5,2.25,396.4375,3.357449,1982.32425,0.211342675,-1.07749875,-1.3368125,-12.07,-16.39868,-0.4072761,0.61991535,0.0467672675,95.2998,0.2451833,2.0005,1.28499975,0.528025,0.15475,0.448333325,1.1009165,0.95485,2.4052505,0.55666665,1.6065835,1.4837605,-46.720465,0,0,0.486513175,283.796525,316.723875,-0.0552525,-0.332858325,0.4857046
5,2.75,397.7042,3.35984,1982.2995,0.1732661,-1.238424,-0.607853625,-12.3949975,-16.93995,-0.509521125,0.605292525,0.0485123425,95.2915125,0.28521665,1.766,0.949166725,0.288325,-0.142975,0.436275,1.16274975,0.86782495,2.3445,0.55683335,1.58775025,1.483875,-47.308335,0,0,0.446516125,284.4037,316.38215,-0.154808325,-0.5284,0.579406675
5,3.25,397.68295,3.371615,1984.394,0.378506325,0.6337447,-1.2970205,-12.6008325,-16.2,-0.3091961,0.59430375,0.053068105,95.2914,0.09449996,1.3396665,0.89425,0.289166675,-0.32391665,0.419916675,1.062833325,0.83591665,2.26866675,0.552999975,1.57675,1.4832495,-45.98,0,0,0.4962432,285.7458,316.32795,-0.18865,-0.644833375,0.58656445
5,3.75,397.587925,3.3489315,1984.65925,0.3827131,-0.184616225,-0.7865475,-12.6499975,-16.2809575,-0.380215925,0.64637255,0.050937875,95.29868,-0.06046666,1.3035,0.87841675,0.161391675,-0.131749975,0.268574975,0.802175025,0.78175,2.19958325,0.55408335,1.56825,1.48275,-47.02734,0,0,0.257889075,284.750425,316.0203,-0.170583325,-0.5418334,0.53885505
5,4.25,398.643475,3.3326185,1987.1265,0.34401425,-1.451788,-0.4426534,-12.84,-16.379085,-0.50032,0.622528,0.053747425,95.3014,-0.3050167,1.18141675,0.517583325,0.213675025,-0.228499975,0.254425,0.921416675,0.93624975,2.1243335,0.547833325,1.55675025,1.48207425,-43.049775,0,0,0.262606975,285.3901,315.8863,-0.2475,-0.319000025,0.4155328
5,4.75,397.65315,3.33745,1987.36375,0.1438711,-1.549871,-0.6727105,-12.9449975,-15.850805,-0.324284425,0.65233225,0.04985325,95.3158375,-0.1911333,1.30150025,0.778249975,0.35483335,0.0309975,0.421775,1.0795,0.72155835,2.0428335,0.52783335,1.5445,1.481966,-33.2,0,1.5306665,1.021909,286.337675,316.1612,-0.023,-0.195941675,0.402145825
5,5.25,396.0066,3.41469875,1989.94275,0.2991791,-0.12023463,-1.13304075,-12.9883325,-12.177245,-0.3075644,0.654546,0.0530028425,95.3227575,0.1706333,2.091,1.71299975,1.54450025,1.1005,0.83825,1.21425025,1.25200025,2.039583,0.52033335,1.531333,1.4817915,-9.206,44.84235,19.9004475,2.669667,288.96115,317.067975,0.731250025,0.441749975,0.124744275
5,5.75,396.207925,3.51144775,1989.07175,0.5045031,1.8585705,-1.43524775,-12.9925,-7.095967,0.166788,0.8543624,0.08881223,95.3319275,1.066233,3.34275,2.997333,2.97724975,2.86933325,2.04974975,1.9518335,1.7995,2.01425,0.477583325,1.50374975,1.48265,10.51663,87.82883,38.724645,5.178,291.161375,322.541275,2.21975,1.85525,-0.04236984
5,6.25,395.64795,3.53366675,1986.644,0.267525,1.353146,-1.710747,-12.59,-0.1238,2.538,1.20856675,0.15791015,95.350185,1.9454755,4.548334,4.42275,4.7567495,4.51175,3.60016675,3.21174975,2.76858325,2.02649975,0.43424995,1.42649975,1.48349175,31.92434,146.8681,66.99558,8.138985,287.326875,331.5813,3.9218335,2.95550025,-0.647428
