DOY2,HR2,USTAR,H,LE,NEE,FC,SC,U_SIGMA_1_1_1,V_SIGMA_1_1_1,W_SIGMA_1_1_1,T_SONIC_SIGMA_1_1_1,CO2_1_1_1,WS_1_1_1,TA_1_1_1,TA_1_2_1,RH_1_1_1,RH_1_2_1,PA,G_1_1_1,G_1_1_2,SW_IN_1_1_1,SW_OUT_1_1_1,SW_IN_1_1_2,SW_OUT_1_1_2,LW_IN_1_1_1,LW_OUT_1_1_1,NETRAD_1_1_1,NETRAD_1_1_2,PPFD_IN,PPFD_OUT,T_CANOPY_1_1_1,T_CANOPY_1_1_2,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_2_1_2,TS_2_2_2,TS_2_3_2,TS_2_4_2,TS_2_5_2,TS_2_6_2,TS_2_7_2,TS_2_8_2,TS_2_9_2,T_CANOPY_2_1_2,T_CANOPY_3_1_2
2,15.25,0.926649542299999,30.953112386,18.6433225715,1.528534795325,1.0574433728,0.297096048800001,2.0275216,1.4968547,0.9869921,0.8405097,412.38119045,5.945607125,2.486,2.5912,91.62,94.50805,97.59617,-0.0156597999999998,0,181.5218429775,110.147068475,215.7680458125,104.2492857,299.2012981125,311.9569612775,17.77289862625,96.6801075079999,482.0708665625,232.54701,-0.505213150125,-1.2975862068,0.2575,-0.0124380494999997,2.4633,1.16157755,2.71748,-0.7906638775,0,0,0,0,0.2776922425,0.4416572375,0.38407059,0.653677405,6.165953075,4.0266531
2,15.75,0.879627361399999,26.839061646,20.38835678,1.555425533225,1.2831155956,0.1073434765,1.9992553,1.4586952,0.9796661,0.680417049999999,412.543794935,6.33609025,2.4698,2.5718,91.7,95.0309,97.588208,-0.0129811500000003,0.0261600000000004,150.00195092,83.2351591,183.3243001875,77.40505212,298.58911875,310.472471515,5.3295241,68.0499132104999,391.86947205,174.345368,-0.418872110075001,-1.377643191175,0.258999999999999,-0.0119265370000003,2.489815,1.170423875,2.75765,-0.78528499,0,0,0,0,0.2750608375,0.4416572375,0.38279089,0.65306855,6.0753406,3.9690635
2,16.25,0.873083411224999,18.318862815,16.70181140425,1.6196829552,1.442645611925,0.2139941022,1.8937542,1.482271925,0.942793649999999,0.734289349999999,412.45155054,6.428209,1.974,2.4465,92.1064,95.40325,97.576814,-0.0184890250000002,0,101.14470985,57.61789606075,128.2082925,55.41442857125,299.4418742375,308.6480102775,1.996243421875,39.17731929125,274.931409835,121.395924,-0.873226878500002,-1.708196961,0.26025,-0.0134108365000006,2.5033275,1.162184875,2.758075,-0.784129105,0,0,0,0,0.2709738175,0.4416572375,0.382726905,0.65306855,5.881045925,4.000746
2,16.75,0.8565220446,12.41922868475,15.505723584,1.41303701225,1.278168173625,0.207786940599999,1.8762013,1.4209524,0.9204353,0.6908097,411.898793075,5.914725175,1.944,2.1279,92.24,96.06225,97.5402122,-0.0240682250000003,0,55.57631398975,38.70962463975,77.21687368625,34.925633588,301.3202863475,310.8011964175,-0.183135421375,19.634970497,169.5026631,80.7635999999999,-0.670911849300011,-2.026617475,0.251999999999999,-0.0134337077500006,2.605,1.15238245,2.7514625,-0.78535416,0,0,0,0,0.272261485,0.4416572375,0.38407059,0.65306855,5.522197425,3.87119025
2,17.25,0.884832429525,8.67245919479999,17.25242540525,1.3476117991,1.237135530575,0.101073151575,2.0062702,1.362954975,0.915568125,0.697538274999998,412.5319346025,6.2957183,1.87525,1.6205,91.8775,96.005,97.5251072,-0.0694943250000011,0.0506849999999985,34.9124233205,24.51703882925,33.38311319,19.8870403494999,300.808735305,306.7834331125,0.86497205525,17.267411435,89.0356714575,54.699829,-0.88113222565,-2.2455230862,0.255,-0.0358463632500004,2.5022,1.158455825,2.72493,-0.78947488,0,0,0,0,0.272989345,0.4416572375,0.3833987475,0.65306855,5.513569575,3.84714
2,17.75,0.834906275899999,9.06408798874999,14.6162157725,1.179941741375,1.1076383468,0.11310941575,1.9422149,1.4414502,0.8895256,0.587208299999999,409.64430548,5.6443895,1.731,1.34125,91.9775,96.8015,97.5711758,-0.0607054999999997,0.0523200000000007,11.546922359,8.3293098518,9.53602869175,10.01352026875,296.7364118825,303.3417706675,0.808312031,16.0107753715,35.529869607,26.9272,-1.625113439425,-2.51032948535,0.251,-0.0370364720000007,2.5069425,1.1698029,2.66558,-0.7903291675,0,0,0,0,0.271701625,0.4416572375,0.3794316775,0.65306855,5.1064336,2.582958825
2,18.25,0.9372823631,7.0658445296,14.696925834,1.15385639965,0.861856635875,0.313254710449999,1.9587885,1.440727,0.9240651,0.736275,410.24646798,5.850796375,1.4855,1.0352,91.9,95.8075,97.557911,-0.0549043999999999,0.0523200000000007,3.4659385665,1.9452261308,1.366865728125,2.9714403092,296.831369825,301.77642624,-0.121109895,18.3606311195,7.971107455625,28.9499905,-1.9298598267,-2.635854763,0.257,-0.0098189024999996,2.5451,1.1619462,2.6543,-0.790781415,0,0,0,0,0.26895829,0.4416572375,0.3822203175,0.65306855,5.340423575,2.0526409325
2,18.75,0.922813462800001,6.05319555842499,14.0464329325,1.2509570798,1.0551119916,0.382806349,1.988231675,1.512661525,0.917046275000001,0.56172795,410.627975875,5.776908325,1.18999999999999,0.658749999999992,92.147125,96.5075,97.56356,-0.138180299999999,0.0523200000000007,3.0814334469,1.755053043,0.176969655,2.2433863317,296.132186455,300.4948688325,1.104167381375,18.9650221805,0.725720551599997,20.303979998,-1.67574452125,-2.858588544725,0.253,-0.01955045375,2.59522,1.176688975,2.6641125,-0.790781415,0,0,0,0,0.27164566,0.4416572375,0.3813458875,0.65306855,5.5133089,2.131615325
2,19.25,0.900452811125,6.05850902580001,17.86613345125,1.1198051757,0.996828546575,0.56802671545,1.916271875,1.456513,0.97590475,0.571087125,410.74069114,5.9553574,1.039975,0.547124999999995,92.1775,96.8075,97.533443,-0.154791099999999,0.0523200000000007,2.8931058024,1.8932439976,0.020386088375,2.2546833976,298.060543135,301.5222898825,1.229531173375,16.679809071,0.409272117799999,22.75375,-2.0292745669,-2.815918322375,0.239499999999999,-0.0232482185000001,2.5564575,1.1709601,2.664425,-0.790781415,0,0,0,0,0.2696301325,0.4416572375,0.3755765375,0.65306855,5.390909,1.79025115
2,19.75,0.8771801098,5.11571523669993,14.55524273175,1.02253970345,0.9068012722,0.184569263675,1.9353874,1.4173775,0.938675199999999,0.636430199999999,409.6321607,6.07999959999999,0.853249999999999,0.182849999999992,91.894375,96.7607,97.5241682,-0.155853049999999,0.0523200000000007,3.1985665529,1.7792853156,0,2.4064191119,294.3370400275,302.1695580425,1.1020047805,16.390705465,0.526097181149999,21.810378,-1.688387283075,-2.812105494,0.24025,-0.0244828937500001,2.5343,1.180327,2.6896975,-0.790781415,0,0,0,0,0.26895829,0.4416572375,0.3779759575,0.65306855,5.40397075,1.54643725
2,20.25,0.86028924445,3.859965476625,13.7374481785,1.0988106947,0.88982349235,0.3463479711,1.9301434,1.42628915,0.9590895,0.73626485,410.680350975,6.0626449,0.57,-0.414000000000005,91.82015,96.605,97.5290714,-0.173969599999999,0.0261600000000004,3.1294880546,1.8617532106,0.01921286125,2.261458590625,297.0014279275,301.9278359475,0.18298377025,14.817080851,0.6034784278,18.144104,-2.24846965345,-2.6301665695,0.23675,-0.0430999567500004,2.55595,1.1905,2.7029,-0.790781415,0,0,0,0,0.26895829,0.4403774375,0.3749206825,0.65306855,5.133919575,1.74754318249999
2,20.75,0.863807813125,6.999693448225,11.24951162,1.11863546115,0.8992668642,0.241402547625,1.895009125,1.430176375,0.950213125,0.608564,410.44414208,5.848728,0.618425,-0.370900000000008,91.855,96.6,97.535246,-0.153428,0,3.0474402731,1.754215522,0.13828468325,2.05585791525,295.3518107775,301.960136795,-0.58281851,17.35133342075,0.662166322625001,24.416852,-2.4742007485,-2.714837083775,0.2354875,-0.0524709714999994,2.43098249999999,1.191,2.6992,-0.790781415,0,0,0,0,0.26895829,0.4416572375,0.372361235,0.65306855,5.098907175,1.62368782499999
2,21.25,0.843773721399999,9.27720724719999,10.6149372675,1.19051501655,0.915591387525,0.255182826325,1.8716787,1.37365565,0.9578788,0.6474952,411.8095872025,5.6005979,0.427424999999998,-0.276525000000003,91.7,96.6075,97.549148,-0.18913805,0,3.3026621163,1.6953098827,0.042951583625,2.210117297625,294.5184240025,301.8182802375,-0.02623450925,17.8624020115,0.721489313999999,15.3732866,-2.43221855735,-2.96800116875,0.21575,-0.0547268574999994,2.55654,1.1905,2.69347,-0.790781415,0,0,0,0,0.26895829,0.4379460075,0.36869815,0.65306855,4.824685575,1.35175487249999
2,21.75,0.818126828549999,5.18235666724996,11.51667388625,1.09038118625,0.800932954675,0.237501764,1.753476825,1.284260125,0.870290249999998,0.66247455,411.624693325,5.66723685,0.324249999999998,-0.427250000000012,91.913925,96.6025,97.5736418,-0.190144525,0.0253424999999993,3.32513651895,1.80227526555,0.1139956525,2.07397185315,295.2331966125,301.7511273275,0.036993911625,16.071823927,1.23570928985,19.30595,-2.1825804104,-2.9106158681,0.2455,-0.0600924999999996,2.4918175,1.19,2.758335,-0.790781415,0,0,0,0,0.26895829,0.440441475,0.368042295,0.65306855,4.965613575,1.27730692499999
2,22.25,0.8607299735,6.16082028235,14.46446203275,1.30811279715,0.99844443295,0.214928874124999,1.788625125,1.37808075,0.873950125,0.612275,411.61389518,5.77170525,0.423249999999999,-0.306825000000003,92.051125,96.41,97.5669878,-0.214616925000001,0.0253424999999993,3.17216723545,1.510189838025,0.14476957625,2.2096981855,294.682814795,300.9796610375,0.52859657775,13.24978102,0.855110478999994,17.0862615,-2.38921820765,-2.901246346725,0.217999999999999,-0.0570904314999993,2.59455,1.18525,2.6960875,-0.790781415,0,0,0,0,0.26895829,0.4410493325,0.3699032,0.65306855,5.406251325,2.5086454
2,22.75,0.83036707575,3.614831323,12.143050116,1.145814595225,1.02030694,0.260502311,1.74596775,1.393581375,0.863584,0.659445649999996,412.853023235,5.620905875,0.38775,-0.126500000000003,91.931075,96.5025,97.5513578,-0.233779575000001,0.0506849999999985,3.0759556314,1.780527637825,0,2.10794590735,294.703031205,300.03619703,1.15174714975,12.883256245,0.854808090875,18.7653615,-2.4258540462,-2.979395821375,0.227999999999997,-0.0596619985000014,2.5311025,1.21,2.69445,-0.790781415,0,0,0,0,0.26895829,0.440441475,0.3686501525,0.65306855,5.37646375,3.150856175
2,23.25,0.828273938799999,6.567664212,11.221373886,1.14978456365,0.931093867675,0.2713645694,1.75738235,1.39701735,0.835963699999999,0.675920425,411.3985891975,5.8908872,0.251074999999996,-0.096750000000003,91.89415,96.6,97.5666818,-0.23859005,0.0506849999999985,3.05947099005,1.673017866975,0.147929461375,2.13927772185,294.5375964725,300.0560577775,1.447952268,16.02997547,1.169324835875,21.410453,-2.477594653575,-3.062321010825,0.224000000000001,-0.0575129092500007,2.5717225,1.20909585,2.7034,-0.7897261125,0,0,0,0,0.2683513825,0.4386179025,0.3661547375,0.65306855,5.346283175,2.58789075
2,23.75,0.8175519887,4.51989957175,12.328860104,1.2304289176,1.03685832225,0.454580651374997,1.806744475,1.357818625,0.83690485,0.6968536,411.963682775,5.9609508,0.290924999999999,-0.335300000000002,91.8325,96.8025,97.5840038,-0.23240855,0.0506849999999985,3.13170648445,1.577777777375,0.0593725625,1.998527586875,296.1814272375,300.668058975,1.439157741375,12.293197531,0.86216924275,13.7615625,-2.167671789,-2.93673655735,0.2141915,-0.0620001422500015,2.5431,1.201,2.701125,-0.78834019,0,0,0,0,0.2677950625,0.43488012,0.3648750375,0.65306855,5.232379325,2.09995015
3,0.25,0.985052936324998,4.23140974677497,11.339040992,1.2688643626,1.0112538701,0.1772912038,1.838754675,1.426487575,0.943194149999999,0.682397,413.0492815475,6.401898525,1.66549999999999,1.47284999999999,93.9775,99.20885,97.5594452,0.288469999999997,0.703941074999992,2.980426621275,1.24423506425,0.0904255843749989,1.958600192875,304.485070455,314.14657913,-13.6032363385,10.5912736405,0.930047478625,59.34105,-0.5577080928,0.922088690675002,0.0851246779999998,-0.1026357675,1.31447999999999,0.49910048,1.4148275,-0.7264146025,0,0,0,0,0,0.160442355,0.09709431825,0.3547974,2.2854765,-0.447294050000001
3,0.75,0.999088887099998,5.45177110504997,11.33988355,1.328127517,1.10326861895,0.2400636755,2.0240931,1.5326536,0.875742199999999,0.6315224,413.52390025,6.3447109,1.4255,1.44205,93.9775,99.105,97.5410288,0.288612649999997,0.674437507424989,3.2206313995,1.105220547175,0.0680862985499998,1.8797903475,304.3118922225,313.1530743275,-13.62258861325,7.9877630795,1.403848833,59.657088,-0.804890173600002,0.762098918825002,0.0925254059999999,-0.10145362325,1.29517999999999,0.50074657,1.43262,-0.7264146025,0,0,0,0,0,0.1621306825,0.09709431825,0.3547974,2.0550975,-0.96861554
3,1.25,0.9142548453,4.2549490841,11.446842115,1.2142190042,1.0603313632,0.111588983375,1.8689,1.4546077,0.9337366,0.611988999999999,412.627813455,6.0848902,1.14875,1.08955,93.882675,99.13425,97.51454,0.288374899999997,0.699780007424988,3.23535836145,1.1090871023,0.0478297514999992,1.960010811,303.547391375,313.1422959125,-11.40426252175,12.3920804775,1.05823181075,57.73875,-0.5458020235,0.773326271025001,0.099270901,-0.1033206435,1.229405,0.49779039,1.391935,-0.7264146025,0,0,0,0,0,0.1592285875,0.09709431825,0.3547974,1.7402434,-0.8882531175
3,1.75,0.970104915125,4.18256321489999,10.534520694,1.537420328,1.271289254,0.156440348875,1.96777075,1.492683625,0.9245785,0.613826,412.44235496,6.068201025,1.39799999999998,0.83635,93.9,98.805,97.497752,0.287978649999998,0.699780007424988,3.25762798635,1.2155639304,0.0734307539999988,2.204794942275,303.347745805,313.1932150425,-12.37479154375,6.88730708455,0.904662386999999,58.98425,-0.62281791955,0.829281122,0.1067561625,-0.1019353925,1.225555,0.587680915,1.40024,-0.7270176625,0,0,0,0,0,0.157442695,0.096487425,0.35429086,1.339453575,-0.9192091
3,2.25,0.919917883,2.5387842531,10.5090285275,1.213445835,0.9921123298,0.121757024375,1.796629,1.382379,0.927008,0.563954,412.726634205,5.974290625,1.29024999999999,0.9066,93.555,98.7175,97.4903924,0.287725049999998,0.699780007424988,3.036092149975,1.257104969275,0.0520257575499996,2.3332061775,304.63694147,311.6849336975,-12.73390087075,14.045532755,1.00385269275,58.8014,-0.570934971049998,0.775702074600002,0.1068854125,-0.103077185,1.198065,0.540823639999999,1.4145025,-0.727620675,0,0,0,0,0,0.1559916475,0.09709431825,0.3546960825,1.2118505675,-1.21076175
3,2.75,0.90858378885,3.8764308176,12.2293314,1.642319492,1.3999059238,0.15069603325,1.850642875,1.461357275,0.945024325000001,0.822310525,412.995280835,5.874061,1.24524999999999,0.627499999999993,93.3775,98.5,97.483508,0.287154449999998,0.68179499999999,2.8593174059,1.1800809604,0.106866628749998,2.277175598375,303.8158278675,311.4085098125,-12.13528788625,11.54606378025,0.71369226955,58.5767,-0.552606936200002,0.490759059225003,0.1024398865,-0.104587795,1.18277,0.5055214675,1.38451,-0.728223735,0,0,0,0,0,0.154652215,0.09709431825,0.3547974,1.36986785,-1.38916365
3,3.25,0.9120831372,4.54731177049999,9.3470097082,1.3718001038,0.991782529999997,0.1709900128,1.82357155,1.3730248,0.8959117,0.888652699999998,411.984277515,5.7286677,0.861999999999989,0.455799999999995,93.3,98.3075,97.4721452,0.286583849999999,0.605767499999992,3.114965870375,1.13994974905,0.0977672652999999,2.222632490425,305.09627645,311.5093078275,-14.0611967215,11.757200503,1.1085077162,59.3067,-0.678383670325,0.4129281124,0.1176987375,-0.1047603575,1.1560575,0.550112575,1.3957625,-0.7264146025,0,0,0,0,0,0.154652215,0.096487425,0.3541895425,1.0270260675,-1.44527925
3,3.75,0.91097082765,6.1698372334,12.111558764,1.288376653525,1.04268508115,0.200340074525,1.846414075,1.4676455,0.926534149999999,0.7592844,412.24503869,5.8857426,0.335324999999997,0.3883,92.89325,98.3125,97.457711,0.286227224999999,0.511754999999996,3.095392491225,1.139656616375,0,2.18969976845,304.455018375,310.9527863125,-13.86395678875,10.9392699875,1.141670366,59.04345,-0.719210260225,0.179725306799989,0.12165298,-0.10409962,1.14897375,0.49058813,1.390135,-0.72581159,0,0,0,0,0,0.1553219575,0.096487425,0.3547974,0.764632934999999,-1.54408275
3,4.25,0.878735287,5.41251478765,11.45701750325,1.29813580725,0.99653186075,0.192121494975,1.797467,1.412802,0.894875,0.797605,412.2465531625,6.015795625,0.261299999999998,0.302549999999998,92.9426,98.43,97.435538,0.285561525,0.385042499999999,3.45680887415,1.2877721942,0.0311560567999974,2.018178031275,303.964678995,309.89587961,-14.237812399,10.50181027475,1.1463849069,57.7574,-0.62071315025,0.10949737039999,0.127766265,-0.10429741,1.155592,0.49843026,1.38676,-0.72581159,0,0,0,0,0,0.153982525,0.096487425,0.3541895425,0.88156535,-1.394594675
3,4.75,0.85601973355,6.264543134,10.818163788,1.573718025,1.11745015689999,0.207330360875,1.792598,1.3526245,0.904624649999999,0.61770735,412.79253984,5.8189741,0.0685249999999997,0.200999999999999,93.3325,98.4325,97.42124,0.2853,0.362969999999997,3.491655290025,1.111390284475,0,1.7827195366,305.29657801,309.068949035,-14.73935589025,10.201546751,0.6636466487,58.08775,-0.74635260155,0.0329631791999909,0.12055259,-0.10471795,1.13304,0.502359905,1.38669,-0.72581159,0,0,0,0,0,0.153982525,0.096487425,0.3536830025,0.811544134999999,-1.447957575
3,5.25,0.865643874775,7.85502289675,13.874273784,1.4037144236,1.2772849906,0.14901260805,1.7940461,1.348054825,0.890129725,0.750712,412.47953371,5.6855888,0.252299999999997,-0.102500000000007,93.086275,99.01,97.4186324,0.286092499999999,0.362969999999997,3.392337884225,1.2609715241,0.0257601294749995,1.9347177605,306.5108937025,308.7199210525,-14.98176693175,10.28598994,0.963319072199997,56.397776,-1.594147399125,0.0611338395999974,0.1257272875,-0.102461205,1.10818699999999,0.50123001,1.39485,-0.727620675,0,0,0,0,0,0.153982525,0.096487425,0.3534803675,0.658709982499999,-1.7768624
3,5.75,0.880420906875,3.675525853575,11.1580441895,1.54563023625,1.1033536761,0.2252147428,1.67792475,1.2816975,0.820095125,0.892709625,411.897583,5.643238175,0.0394499999999991,0.22035,92.975525,98.62,97.4228288,0.286092499999999,0.362969999999997,3.50836177455,1.318983807775,0,2.0170428955,306.7012841525,309.55920165,-13.9197935725,11.36030047,1.8215079844,57.268919,-1.6355888725,-0.0574868500000009,0.1192087875,-0.101836455,1.07477,0.5136612,1.3958,-0.72581159,0,0,0,0,0,0.153982525,0.096487425,0.3541895425,0.553516032499999,-1.73905875
3,6.25,0.854860252149999,3.231006084925,11.102213894,1.6880487908,1.23693510625,0.16634419425,1.78621435,1.33912925,0.8693334,0.82757375,412.3250126,5.893747175,-0.148500000000006,0.213499999999997,92.78155,98.92,97.425959,0.286092499999999,0.370327499999998,5.175529010325,4.60792571145,1.811998792775,4.0867906178,308.3495655275,307.9509055525,-13.364996761,10.334580787,14.5261033725,60.7725925,-1.35934682065,0.191139684199997,0.1207329625,-0.1038993275,1.041665,0.530646974999999,1.419165,-0.7237486,0,0,0,0,0,0.153982525,0.096487425,0.3547974,0.720438099999999,-1.667064175
3,6.75,0.830313961725,5.02909306219999,12.598231807,1.5110453176,1.2918429337,0.1556313849,1.70249285,1.29957595,0.865991025,0.7909147,412.72893201,5.467634825,-0.218850000000001,-0.125000000000005,92.8325,98.92,97.4339324,0.286092499999999,0.344984999999999,22.0986468645,25.9246795025,24.7797326812499,20.45528957375,307.4510299025,308.6688933125,-12.35541951775,10.9248426625,56.937188635,67.81651,-1.337680636125,0.338790181199997,0.1269484,-0.1033893375,1.0375985,0.5103422275,1.394775,-0.7224155725,0,0,0,0,0,0.153982525,0.096487425,0.353581685,0.6057350325,-1.545962075
3,7.25,0.8327359894,4.006214032575,11.58792469875,1.71417505225,1.35714887845,0.192049549325,1.699235225,1.293987475,0.8633407,0.78268795,411.912391065,5.796146075,-0.129600000000004,-0.0387500000000011,92.455,98.725,97.4394032,0.317,0.319642499999999,66.81957338125,61.739251819,61.8248708854999,44.2518563724999,304.8882523575,308.985338885,-9.10833909500001,11.238144579,146.91215926,110.631216,-1.1757153181,0.144897720999995,0.1283042125,-0.10396133,1.0426575,0.5157938,1.40612,-0.7184800175,0,0,0,0,0,0.153982525,0.096487425,0.35246724,0.359021335,-1.567572075
3,7.75,0.8298188178,11.5595696772499,13.015465065,1.639194054,1.39757548075,0.2538830701,1.7068358,1.3315118,0.8556022,0.9354558,412.27479167,5.8933955,-0.137000000000003,0.0737499999999966,92.6775,98.22,97.448231,0.317324925,0.294300025575,121.8624618175,97.4539772815,119.5261564225,79.46311196975,304.4910416175,311.2914022075,-6.94200324850001,18.42508082075,265.05039726,176.8403,-1.047984826725,0.440788281700002,0.1310418,-0.105999115,1.0055,0.51581264,1.3976875,-0.7172105175,0,0,0,0,0,0.153982525,0.096487425,0.351150255,0.553378152499999,-0.85479472
3,8.25,0.865770559325,19.469979598,13.06730942475,1.65925391565,1.2913904252,0.28324374325,1.743236575,1.399437175,0.8742005,1.06820825,413.37547916,5.7572806,0.12,0.515399999999999,92.4775,97.515,97.4666252,0.3487,0.279584999999999,185.10017067,141.6370742725,182.42798634,121.64402321,308.296541815,312.2306182175,2.54449575299994,33.209930091,411.76921782,264.59407,-1.001988439,0.181103155975,0.136167525,-0.1090238275,1.08386,0.5188072,1.4029875,-0.71587749,0,0,0,0,0,0.153982525,0.096487425,0.3529738275,1.334747925,0.2734050175
3,8.75,0.85127155535,41.46538305475,16.231492648,1.816301113,1.27676771585,0.245260109125,1.7580715,1.4163438,0.8414831,1.33641605,414.55832538,5.932487525,0.391499999999994,1.074,92.4302,98.3075,97.4700128,0.381192499999999,0.279584999999999,211.81740617,179.1038539875,241.11735652,165.5446370625,306.5571007475,312.52139993,2.076061425,55.7295453815,548.4747536225,357.6344,-0.71901734075,0.6616525425,0.14301169,-0.110242955,0.9905675,0.556292,1.38765,-0.71460799,0,0,0,0,0,0.153982525,0.096487425,0.3534803675,2.460186075,1.27767315
3,9.25,0.957480740099999,49.541954941,18.5773298,1.446432285125,1.2266470503,0.20603148475,1.8305835,1.506289,0.877842,1.2653,413.810833005,6.0888995,0.748499999999997,1.62025,92.255,98.105,97.484384,0.4126072,0.279584999999999,273.7527303575,205.3242601775,290.22204162,193.8360965225,306.1884415275,316.2916431175,12.530688725,87.4692197025,691.142403045,432.43356,-0.74397976895,0.734497370050003,0.144248905,-0.1091960175,0.991605,0.564874624999999,1.3786825,-0.71460799,0,0,0,0,0,0.153982525,0.096487425,0.35003581,3.480998325,2.471546925
3,9.75,0.953558091824999,67.8189174055,19.487557096,2.0970937052,1.522762493625,0.23075948775,1.9231861,1.487583925,0.940618374999999,1.210600775,414.80957407,6.18608925,0.978749999999999,2.08899999999999,92.21,97.1,97.48412,0.444592499999999,0.286942499999999,345.97610924,237.112730305,346.2466742675,222.414544375,309.934769395,318.01950395,48.6842979899999,121.291526435,827.031780235,499.370235,-0.587122832400001,0.932483927399999,0.1479322425,-0.10949037,0.97520375,0.562911915000001,1.394795,-0.71460799,0,0,0,0,0,0.153982525,0.096487425,0.349225365,4.14016685,3.472521975
3,10.25,0.927540458575001,71.354328009,21.105416609,1.82684368225,1.589651435075,0.222350746125,1.860323975,1.439056925,0.899419075000001,1.06848065,414.44271689,6.19897964999999,1.76599999999999,2.7306,91.9325,96.505,97.474595,0.465649224999998,0.294300025575,332.4956842275,260.8284990025,410.34611271,253.1978841475,311.472046305,320.485474615,29.307435635,149.2485474,963.915682425,560.74543156,-0.0859552023500004,0.829931326624999,0.1504023,-0.1095234775,1.32639125,0.56535315,1.415265,-0.71460799,0,0,0,0,0,0.153982525,0.096487425,0.351150255,5.46138625,4.9207724
3,10.75,0.9105192299,88.844813574,20.431062589,1.6375918238,1.1504889524,0.2287443626,1.8869961,1.4718128,0.9283961,1.090481425,417.3532436,6.309514125,2.541,3.7205,91.731775,96.1125,97.464716,0.4755,0.370327499999998,404.4025597125,291.6273195975,446.7017826875,284.4715695275,311.95713425,322.7759939675,32.267347495,174.165929215,1047.2676954,646.74526734,0.502559971124998,1.07386031599999,0.1582705425,-0.1125887125,1.177936,0.5517932875,1.4082575,-0.71460799,0,0,0,0,0,0.153982525,0.096487425,0.351150255,5.471985175,5.750230325
3,11.25,0.92450540475,98.512890559,25.411863765,1.59995199105,1.167035132375,0.21621362505,1.9033522,1.50484625,0.938073175,0.780071225,417.8018747375,6.21979825,2.93349999999999,4.1316,91.7775,95.625,97.4686688,0.461456899999999,0.421012499999996,469.4431740675,302.2522047825,464.8118369875,298.45944208,313.40412308,325.903832315,77.09177515,195.61851516,1148.92360715,685.76756922,0.947114161825,1.20458942165,0.157570825,-0.1148676275,1.34078274999999,0.558513042500001,1.40489,-0.71460799,0,0,0,0,0,0.153982525,0.096487425,0.348820095,6.163880075,6.241469925
3,11.75,0.9582025364,99.965229409,27.50762245225,1.778684872225,1.2104658464,0.254742467375,1.87582725,1.50614345,0.92512615,0.875682749999999,418.4586613675,6.127454,3.63674999999999,4.69724999999999,91.6775,95.7,97.473092,0.5706,0.497039999999994,420.67372016,316.4427272925,524.3572690775,322.6870154625,311.34447755,327.78140746,120.0284224,212.0869156725,1222.615317,712.15,1.0746914741,1.432017826,0.17449506,-0.1228838225,1.4895625,0.57218126,1.3892375,-0.71460799,0,0,0,0,0,0.153982525,0.096487425,0.3475030625,6.951015,7.294916675
3,12.25,0.930137166675,110.3110119375,29.661101477,1.703926147425,1.008397691125,0.2269900256,1.938496625,1.541645875,0.933083099999999,1.13552435,418.9822908675,6.17547925,4.095,5.26105,91.21,95.2025,97.4685584,0.634792499999999,0.497039999999994,443.3045596375,325.2815673925,541.886815945,328.98315059,311.85459529,329.03950954,58.36779728,221.9366804825,1267.838653,736.52984,1.3931560694,1.66443892455,0.1718362775,-0.1246252825,1.3081675,0.553452225,1.40198,-0.71460799,0,0,0,0,0,0.153982525,0.096487425,0.3498332225,7.694378325,7.706417925
3,12.75,0.9531882403,102.3117939,27.0506906645,1.816784281,1.3009480705,0.261446143325,1.9056829,1.5087651,0.9568377,0.804081,418.13170638,6.265705875,4.202,5.79524999999999,90.716625,94.45735,97.4742968,0.7266908,0.5559,447.691638205,317.09268568,548.9063208575,323.04077993,308.165764165,329.822660355,90.3733116549999,218.064027745,1296.30120575,733.60143156,1.50729221165,1.80879164235,0.17400332,-0.12603688,1.36006249999999,0.526469780000001,1.36844,-0.71460799,0,0,0,0,0,0.1533756175,0.096487425,0.348820095,7.862526075,7.868542575
3,13.25,0.990326129825,107.03899948,35.4897046464999,1.6840734936,1.40520386775,0.16082263755,1.943997625,1.573314,0.9677907,1.18817015,418.0499243425,6.3217357,4.88849999999999,5.88899999999999,89.910825,94.0014,97.4883044,0.718623150000001,0.5232,478.16296931,304.5533101675,542.0270609125,319.81823942,307.7606734475,330.7048664375,84.2501480399998,223.82527227,1293.10030575,708.3475578675,1.92471242769999,1.7628484804,0.16625434,-0.1241408,1.4048,0.55762303,1.37915,-0.71460799,0,0,0,0,0,0.153982525,0.096487425,0.349326635,8.0822616,8.262899925
3,13.75,0.97480601855,98.624296263,35.9387442545,1.7693937741,1.3207327413,0.1596425438,1.985329875,1.5518608,0.973310175,0.924598249999998,418.3835321625,6.4393303,4.5764,6.21660000000001,90.0524,93.3379,97.497191,0.7678057,0.590692800000001,439.7767917825,300.3953099,498.82878241,313.92459455,307.86103552,332.32127942,50.05718934,216.7065322,1212.505601,676.49326,1.420046175875,1.769118936375,0.1503425625,-0.1208721525,1.33168749999999,0.520212839999996,1.39394,-0.71460799,0,0,0,0,0,0.1533756175,0.096487425,0.3475030625,8.565974975,8.707452025
