DOY2,HR2,CO2_1_1_1,H2O_1_1_1,FC_1_1_1,SC_1,G_1_1_1,G_1_1_2,G_1_1_3,H_1_1_1,LE_1_1_1,SH_1_1_1,SLE_1_1_1,WS_1_1_1,USTAR_1_1_1,TAU_1_1_1,U_SIGMA_1_1_1,V_SIGMA_1_1_1,W_SIGMA_1_1_1,RH_1_1_1,TA_1_1_1,VPD_1_1_1,T_SONIC_1_1_1,TS_1_1_1,TS_1_2_1,NETRAD_1_1_1,PPFD_IN_1_1_1,SW_IN_1_1_1,SW_OUT_1_1_1,LW_IN_1_1_1,LW_OUT_1_1_1,NEE_1_1_1,PA_1_1_1
10,0.25,398.101569,13.286251,0,-0.6282645,-20.0696475,-21.26804,-17.19615,-18.68710825,-6.94349925,-0.805052,-0.86587525,0.450744,0.03454,-0.065839,0.162893,0.180208,0.035889,95.62566,11.90575,0.043149264,13.010626,18.4025,20.33038,-45.3741,-0.17049925,-1.14700725,0.7569795,325.2718,363.7978,1.5602815,101.3035795
10,0.75,398.2749145,13.193044,0,-0.380996,-20.069205,-21.48054,-17.49759,-19.69855075,-6.40198775,-0.766138,-0.963778,0.475302,0.035521,-0.077449,0.186464,0.178241,0.03759,95.84716,11.83145,0.02261911825,12.673886,18.210735,20.2175,-38.17289,-0.183222,-1.12673375,0.7226015,332.2182,364.0923,0.65974425,101.28805175
10,1.25,398.848267,12.966018,0,-0.45688375,-20.0797725,-21.493655,-17.517385,-21.144925,-5.200568,-1.016372,-0.88058025,0.506556,0.037861,-0.07451,0.180854,0.175354,0.038262,95.83386,11.57068,0.013991013,12.675469,18.0791975,20.1075,-38.281355,-0.20358,-1.1449055,0.742639,332.277,363.8813,1.404204,101.26401475
10,1.75,398.07523,12.514128,0,-0.280613,-20.195,-20.6025,-17.130395,-19.535436,-6.762723,-0.9180225,-0.90106,0.437132,0.036886,-0.065865,0.191625,0.181992,0.035875,95.998404,11.75593,0.0045713885,12.298613,18.0424525,20.07,-36.4267,-0.152685,-1.093964,0.7109325,330.6485,364.2827,0.35276125,101.22535475
10,2.25,398.886361,12.352472,0,-0.515425,-19.56812,-20.737255,-17.585255,-18.087527,-6.45631075,-1.047274,-0.817334,0.432951,0.041964,-0.060291,0.192421,0.164542,0.036139,96.16728875,11.592865,0.00308175,12.302951,17.84,20.0115675,-36.38907425,-0.163081,-1.0412185,0.717959,330.4346,362.859925,2.51016875,101.205719
10,2.75,401.828794,12.08951625,0,-0.23294275,-19.00899,-20.88389,-17.338285,-19.95856,-6.3655735,-0.908753,-0.93832,0.43973,0.041349,-0.052114,0.191677,0.175798,0.036249,96.19715,11.3633275,0.00170566425,11.842344,17.64,19.973435,-32.69119475,-0.193544,-0.996866,0.643963,328.9782,362.602425,2.2403895,101.206
10,3.25,402.380409,12.3238035,0,-0.90799775,-18.763105,-20.435,-17.09212,-18.840659,-6.18357025,-0.631215,-0.723702,0.509813,0.03743,-0.05481,0.186901,0.186153,0.044113,95.94856075,11.1578875,0.002025341,11.554609,17.54,19.91632,-32.37284,-0.17561475,-1.02990225,0.5824055,330.210825,360.356175,1.45619,101.230926
10,3.75,401.71249275,12.086904,0,-0.5870575,-18.473315,-20.16887,-17.0141075,-18.66626425,-6.008326,-0.84219,-0.797976,0.46776175,0.04333875,-0.07765175,0.20575875,0.195064,0.04612475,95.9206615,10.8512625,0.00127475,11.09064675,17.5,19.783875,-29.34418,-0.1730155,-1.1141165,0.638791,333.312,359.88125,2.179958,101.26331875
10,4.25,400.6542,12.09632775,0.372985,-0.33282775,-18.9719075,-20.323265,-17.05962,-20.71219025,-5.87207225,-0.850142,-0.6703185,0.49330775,0.040722,-0.0737475,0.18133775,0.19144975,0.048587,96.035705,10.576875,0,11.00379925,17.58219,19.664795,-28.144122,-0.15010775,-1.105358,0.65638925,336.74865,359.38785,3.871433,101.284896
10,4.75,398.21956925,12.099807,1.270973,-0.915977,-19.2999175,-20.2988025,-16.92936,-21.851573,-6.741198,-0.831583,-0.900599,0.4913495,0.0365405,-0.085495,0.19629,0.1824225,0.0414185,96.358125,10.3749,2.942e-05,10.5639865,17.54,19.56623,-27.262615,-0.167993,-1.02443175,0.6299595,335.5313,360.03625,3.03682075,101.299795
10,5.25,400.27507775,11.685471,1.753136,-0.52199475,-19.452345,-20.29984,-16.79974,-25.7910765,-4.398092,-0.537509,-0.591723,0.5534665,0.0384455,-0.0796575,0.194873,0.197838,0.044473,96.36703,10.604125,0,10.721642,17.3,19.48403,-28.836099,-0.1603405,-1.0562225,0.666557,331.8033,359.03405,3.726412,101.336345
10,5.75,398.48402925,11.69802,0,-0.22985575,-19.31,-19.95,-16.62871,-19.590104,-4.038661,-0.8713785,-1.008201,0.470104,0.039702,-0.08533525,0.199595,0.212365,0.045442,95.93317175,10.186315,0,10.673,17.145,19.27,-30.459817,0.005001,-0.911386,0.73313325,328.9842,358.39895,2.53076625,101.38142025
10,6.25,399.37263525,11.63519625,0,-0.7028655,-19.22758,-19.89655,-16.496465,-22.40776375,-1.59562175,-0.60538825,-0.83665825,0.462703,0.04682,-0.08501125,0.198932,0.221986,0.048394,96.15199125,10.2724925,0,10.747197,17.0575,19.26293,-19.5057425,8.03662775,2.232964,1.372026,330.3261,358.2735,2.358721,101.402681
10,6.75,397.76829075,12.202377,0.258401,-1.236393,-17.21954,-18.47275,-15.7266275,-20.0704005,5.891569,0.055377,-0.2184545,0.47812375,0.071925,-0.127433,0.224542,0.2114425,0.0947195,96.220722,10.570585,0,11.64116025,16.9975,19.42229,4.93919825,63.8020525,29.3349825,5.978263,331.449825,360.839,2.31295175,101.43314
10,7.25,394.619635,12.476439,0,-3.063881,-13.45767,-14.85923,-12.184015,-8.27191525,22.5061805,1.06922325,0.2156715,0.525743,0.100803,-0.1567105,0.297285,0.2428255,0.151574,93.573225,11.5857475,0,13.020266,16.9375,19.315,29.262005,154.16225,68.8001,11.09802,335.519625,370.2154,-0.98686775,101.453939
10,7.75,388.801871,13.811471,-4.42348,-4.557119,-9.23690875,-10.37352,-9.102421,3.906403,43.975823,1.50458425,0.231491,0.80103425,0.1728595,-0.1968475,0.422894,0.38560125,0.23130525,90.131437,13.170275,0.0369966975,14.6132515,16.92,19.2075,74.93334,257.68255,122.8866,17.313505,334.72305,380.9051,-5.148939,101.4725105
10,8.25,385.1031905,13.83120575,-7.210072,-2.776978,-4.15035625,-6.52463225,-6.952379,17.5069195,71.585519,1.521892,-0.13357925,1.0664785,0.2045455,-0.2336525,0.5078875,0.4918875,0.2771765,83.38136475,14.52455,0.64658885175,16.2183705,17.51,19.2688425,127.227575,382.647375,167.696675,26.231655,328.6731,389.420175,-7.505973,101.4773355
10,8.75,382.75772725,13.9336255,-9.9211555,-1.597344,-1.03527625,-3.481552,-4.69791625,30.978205,97.7976,0.8812715,-0.534243,1.22775,0.2414835,-0.2810355,0.597645,0.588873,0.31372,76.26932075,16.1061125,1.696411,17.369394,17.68214,19.149895,176.56205,553.162525,249.326975,37.1395875,307.567175,398.97695,-10.666771,101.47792
10,9.25,382.0525345,13.6211955,-9.68904,-0.76902525,1.72755275,-1.51961375,-2.40730525,33.38551625,106.84853175,1.5710435,-0.833018,1.3594505,0.27201325,-0.2958915,0.7083785,0.7233685,0.3592905,70.1390515,16.847905,3.06556025,18.214072,17.78799,19.11329,224.981775,643.545,293.2404,42.722355,306.04815,407.7351,-9.80466225,101.4792185
10,9.75,380.431719,13.6371705,-11.162171,-0.575821,4.915781,0.317687,-0.921165,44.751923,110.688904,1.40670025,-0.98817175,1.445675,0.287242,-0.320877,0.776769,0.79276,0.37480275,65.32304,17.836845,4.5367022365,18.8265465,17.92479,18.9627625,269.722,741.36815,319.28615,45.151915,308.84385,415.7727,-11.25322725,101.4384015
10,10.25,380.614115,13.6136955,-11.580684,-0.31702175,5.943404,1.951365,0.952425,56.134725,134.68372,0.804037,-1.111787,1.53671225,0.292905,-0.304644,0.8262785,0.81464325,0.3895495,61.127045,18.382765,5.0840752575,19.049575,18.23,18.978775,301.13515,857.097725,364.9848,51.42744,312.77145,421.8059,-11.60601175,101.3834255
10,10.75,379.341778,13.7098425,-11.514743,-0.2682785,8.388746,2.646698,2.045122,62.5473,141.00900475,1.03621675,-1.5061235,1.470945,0.2971375,-0.32716425,0.85570125,0.85050725,0.39211375,56.69512,18.66062,5.828521622,19.34277025,18.42014,19.0680225,314.5243,866.9417,403.0629,54.043895,314.60495,425.5667,-11.5567615,101.348399
10,11.25,378.2262,13.662425,-11.350946,-0.21525125,8.913882,3.324664,3.086529,55.67840575,156.31308125,0.710575,-1.39926675,1.39134,0.293333,-0.331736,0.888969,0.895654,0.399729,54.10963,19.130125,6.11999875,19.853479,18.72,19.1342225,327.93545,898.67695,428.147525,57.90328,316.20305,430.42605,-11.364724,101.33678975
10,11.75,378.512731,13.559497,-10.791638,-0.197252,7.344914,3.936517,2.85164,44.6343865,156.5694175,0.283779,-1.340979,1.4296295,0.305102,-0.3209265,0.878867,0.909982,0.4101425,52.176496,19.679145,6.862265322,20.133066,19.07,19.2181275,312.94623,934.2126,395.225075,54.519195,320.17285,432.6282,-10.839793,101.306129
10,12.25,377.122217,13.62310825,-10.421273,-0.1414945,7.084928,4.781394,2.917983,47.140939,144.3261935,0.062866,-1.14881575,1.530737,0.311571,-0.328642,0.904897,0.89226875,0.4060345,50.8527175,19.984755,7.1117168645,20.72439375,19.31637,19.445,266.34235,805.7918,362.668,47.986315,323.7215,431.8615,-10.628652,101.259304
10,12.75,377.15150775,13.65252825,-10.277362,-0.1741835,6.9805675,5.0818555,3.04421975,40.71895825,141.872638,-0.029227,-0.833651,1.4807895,0.3005655,-0.302406,0.91679525,0.869458,0.40813125,50.32478975,19.99645,7.35856075625,20.838093,19.4458975,19.705,260.842495,760.49785,355.19415,47.822365,323.8707,432.101675,-10.331232,101.253537
10,13.25,376.85976975,13.60218525,-9.9195,-0.1113385,6.871928,4.94835,2.6395865,34.242323,147.574464,-0.0571235,-0.9129115,1.5486135,0.28768825,-0.32171875,0.90162575,0.89943775,0.396869,49.58994,20.232875,7.5607626995,20.686856,19.55961,19.92,239.9814,709.4944,326.2209,43.119835,327.802625,431.2261,-10.261908,101.2275035
10,13.75,375.96724675,13.25462325,-8.94704075,-0.12784675,6.263643,4.293531,2.673297,25.59678775,138.4632405,-0.358137,-0.875635,1.54559025,0.286969,-0.2830125,0.85663775,0.8148495,0.38491025,49.4170035,20.0327275,7.316230152,20.40808375,19.76419,19.99,217.56046,666.271375,310.07205,40.8242975,323.907925,428.3869,-9.108803,101.211
10,14.25,376.3316285,12.7122505,-7.82678,-0.1161455,7.3676945,4.06367175,2.4845975,13.076852,119.5235475,-0.690615,-0.87924025,1.5442115,0.2972095,-0.28167,0.834244,0.7840625,0.376405,48.94282,20.2296275,7.973235221,20.404778,19.91704,20.0775,214.9505,644.86255,288.87055,40.0607675,323.91125,427.320725,-7.8171475,101.1970425
10,14.75,376.009593,13.204591,-6.61545,-0.100623,7.59344675,3.41717075,2.2071355,7.3392015,112.096178,-1.07094975,-0.7001695,1.5183795,0.2814375,-0.2533785,0.7683275,0.710479,0.353823,49.2366825,20.1919075,7.95728392325,20.4274095,20.08181,20.0975,165.199175,571.6207,233.07635,34.197275,323.147225,424.828075,-6.6493505,101.2113335
10,15.25,375.6643225,13.93112125,-4.642013,-0.087957,4.79047875,2.683757,1.68040725,-7.769758,97.85582725,-1.158882,-0.598453,1.37067525,0.2571015,-0.2522765,0.671433,0.6226135,0.31429875,49.60696775,19.99364,7.196980802,20.23177325,20.1446825,20.22,119.1402,492.821825,204.24015,29.753705,320.714975,421.074675,-4.6866515,101.219
10,15.75,375.9675575,13.79957025,-2.6865385,-0.046044,2.26575,1.04046125,0.0863885,-20.675674,67.63087225,-1.714046,-0.639615,1.282318,0.2201555,-0.21053,0.61001725,0.540627,0.28093625,50.97242225,19.76145,6.5110499495,19.9334305,20.15219,20.23,64.772915,346.156975,147.5203,20.0783325,314.477725,414.89355,-2.69098125,101.196003
10,16.25,377.37654225,13.99571625,-0.478188,-0.00362925,-0.726337,-1.4862105,-1.64703025,-27.60878525,46.229623,-2.35982275,-0.41729075,1.056219,0.155586,-0.154872,0.4534175,0.40948025,0.216045,53.08596175,19.18193,5.67119759975,19.61976625,20.1009925,20.275,16.51628,226.1065,95.86624,13.5596225,310.07275,407.85495,-0.479293,101.2184945
10,16.75,379.58805425,14.28927025,0.757403,0.06823725,-3.01267075,-4.8485,-4.39975925,-27.291117,18.17487725,-3.66755,-0.0780945,0.74525575,0.0843195,-0.1059195,0.31041475,0.2877135,0.12247575,58.417837,18.444885,4.31870907875,18.52528,20.075195,20.285,-37.869495,104.3843,38.279275,6.803997,306.8816,400.6278,1.0872395,101.221325
10,17.25,383.45568675,14.463364,0.54744825,0.1110405,-7.072499,-8.56922225,-7.79048175,-24.080948,5.563217,-5.78513,-0.2270315,0.65601125,0.06897975,-0.0668115,0.269899,0.25244425,0.09505075,68.5763875,17.4089025,3.26511777525,17.64493,20.0425,20.374875,-79.1283125,21.5053275,5.406199,1.379969,303.346675,390.3281,0.9725,101.2474825
10,17.75,386.5908735,14.6404,0.5955065,0.060719,-10.67328,-11.3319825,-10.412225,-21.58414475,1.490162,-6.5363365,-1.093833,0.5873445,0.059822,-0.0528075,0.204902,0.222684,0.0809535,77.62334,15.6719,2.132015368,16.735315,19.775,20.41525,-84.23398,0.7019245,-1.844382,0.233747,303.8747,382.760325,1.2415445,101.263531
10,18.25,389.033,14.5038995,0.55039975,0.064087,-13.2636675,-13.678445,-12.2469925,-22.755989,0.311416,-3.8186495,-1.76978575,0.5208655,0.05346575,-0.058081,0.22764325,0.24284525,0.06665475,82.120565,14.98479,1.447986184,16.138742,19.71121,20.42057,-81.274535,-0.086525,-2.610282,0.53224275,300.856775,377.44745,1.1001215,101.2892215
10,18.75,391.217389,14.198649,0.319906,-0.044938,-15.5,-15.4103725,-13.6710575,-20.52936925,-0.14524125,-3.0416415,-1.389987,0.5472685,0.04560525,-0.04262225,0.20141775,0.211136,0.05807775,85.3632375,14.3132225,1.0152020355,15.72453425,19.5512575,20.427505,-79.36045,-0.152624,-2.1260245,0.74261475,298.700625,373.90385,0.740874,101.3330585
10,19.25,392.684246,13.9178195,0,-0.161792,-16.2730675,-16.8858875,-14.1833325,-21.54339875,-0.701831,-2.7808095,-1.36979925,0.5185115,0.0486035,-0.041126,0.2048095,0.203905,0.0585095,87.477999,13.8005125,0.805207411,15.0606835,19.4786475,20.431965,-77.47792,-0.144993,-1.864773,0.804865,299.20345,371.318025,1.141857,101.36216725
10,19.75,392.950993,13.69281675,0,-0.278493,-16.799525,-17.7975,-15.4042525,-20.4962795,-1.7865875,-2.12331,-1.47275775,0.48952575,0.045668,-0.040681,0.19363475,0.2029145,0.0533525,89.5612575,13.35958,0.6138154035,14.7789135,19.4390675,20.35,-72.42912,-0.17299425,-1.74501525,0.823365,303.179875,369.108775,1.556648,101.36600475
10,20.25,394.516423,13.505049,0,-0.42008,-17.9,-18.7905475,-15.733105,-18.157813,-1.890701,-2.1585985,-1.244817,0.4504045,0.046763,-0.0536965,0.2010525,0.207081,0.0470025,90.7508975,13.026715,0.4614241595,14.5210745,19.4025,20.295,-68.1736,-0.142507,-1.568535,0.881827,307.370875,367.702675,0.99088,101.3843485
10,20.75,393.89188025,13.23673625,0.79749,-0.311218,-18.82397,-19.20701,-15.93607,-17.854214,-2.652816,-1.64317425,-1.154808,0.379192,0.0405435,-0.05417025,0.196885,0.1985605,0.040962,91.94693475,12.6267575,0.345729033,13.930223,19.2925,20.29,-65.229585,-0.170432,-1.473953,0.867714,307.320625,365.72445,2.11265,101.3744995
10,21.25,392.1973785,12.9988585,0,-0.696413,-19.0306575,-19.9179025,-16.20724,-19.04508675,-3.61799725,-1.677713,-1.425135,0.446569,0.0355455,-0.05268825,0.1825445,0.197833,0.036214,92.365565,12.43203,0.25122441675,13.6655035,19.0425,20.26,-63.866044,-0.1679795,-1.429516,0.914144,312.1052,364.043575,1.068221,101.35064325
10,21.75,392.9137655,13.5051885,0,-0.66937,-19.1986625,-20.03394,-16.2825925,-19.495851,-3.7073215,-1.51979525,-1.207363,0.446029,0.037119,-0.051273,0.186234,0.174428,0.042814,93.574835,12.36311,0.18360884225,13.410744,18.7825,20.232225,-62.00317,-0.1475795,-1.412994,0.82533575,316.287325,363.006975,3.057268,101.342606
10,22.25,392.7262135,12.6424995,0,-0.599226,-19.5922775,-20.3679675,-16.2571,-18.50489475,-3.79537975,-1.305207,-1.07407625,0.4106235,0.0385035,-0.059286,0.1839275,0.189188,0.036421,94.2015075,11.91038,0.159290711,13.5495725,18.53,20.1627325,-60.48477,-0.173089,-1.41716325,0.824821,316.81535,361.651325,-0.39716875,101.5135175
10,22.75,393.820692,12.6487065,0,-0.4974595,-19.8351775,-20.4840775,-16.484055,-18.3867505,-7.997496,-1.1199495,-0.934724,0.4121885,0.042989,-0.0502075,0.186974,0.191887,0.0412065,95.0656905,11.70155,0.118412794,13.263761,18.3689525,20.112875,-52.55138,-0.170465,-1.33880225,0.78378325,320.3961,361.8817,0.55773225,101.50159925
10,23.25,393.85799125,12.7136455,0,-0.55890875,-20.32019,-20.713975,-16.737075,-20.242479,-8.616031,-1.1060745,-1.2868,0.4108965,0.038701,-0.050735,0.2001295,0.193799,0.0356505,95.5955965,11.2265025,0.08771489275,12.903226,18.15,20.085,-48.74567,-0.21384575,-1.176017,0.75326625,322.8606,361.16385,0.376771,101.472813
10,23.75,394.273724,12.868741,0,-0.488111,-20.134775,-20.8825,-17.042925,-19.87457925,-7.0248625,-0.90230125,-1.122511,0.399468,0.0356435,-0.053153,0.165439,0.1880795,0.0345545,95.9429965,11.63531,0.0570578455,12.7476135,17.97809,20.095,-46.1145125,-0.152743,-1.192349,0.749968,321.2146,360.055275,0.022438,101.4465395
11,0.25,397.966186,6.82985,0,-0.6891635,-20.85769,-22.36,-18.62092,-28.47477125,-0.80813,-1.145773,-0.6016055,0.50151575,0.034769,-0.1014225,0.1946715,0.21023175,0.03381575,89.06528375,4.54025125,0.0513024775,4.32132725,13.06708,14.3197175,-57.82429,-0.030613,-1.403943,0.738791,278.1952,325.6732,0.73883575,101.35843075
11,0.75,398.969264,6.67185,0,-0.54353275,-21.2392625,-22.3692175,-18.64815,-32.954176,-3.187554,-1.215791,-0.61560625,0.526437,0.034949,-0.100233,0.211811,0.231147,0.033511,89.73749,4.278225,0.03177075,3.904942,12.982085,14.18681,-56.2250525,-0.02042125,-1.4723175,0.72606475,276.496125,324.341225,1.284311,101.33253175
11,1.25,398.423373,6.62285325,0,-0.4388975,-21.26716,-22.324155,-18.673255,-31.94559,-2.498885,-1.3567085,-0.8250285,0.51284725,0.041018,-0.10828475,0.21850225,0.20961875,0.0383625,89.3597,4.037232,0.0400671635,3.6085975,12.91347,14.12333,-56.419885,-0.03061425,-1.33851775,0.66588875,278.504375,324.527575,0.774312,101.298768
11,1.75,400.252558,6.569476,0,-0.446957,-21.3281625,-22.1405775,-18.8031875,-31.161272,-3.006141,-1.48109875,-1.02599075,0.568289,0.039828,-0.097947,0.2226305,0.2215155,0.0427775,88.25736,3.816324,0.03195140425,3.510486,12.844725,14.0532725,-52.3286325,-0.030593,-1.4197505,0.621991,277.047425,323.8924,1.91871725,101.31561675
11,2.25,398.5072435,6.6512215,1.09780425,-0.36921275,-21.06163,-21.7727975,-18.8447025,-33.1325425,-3.752166,-1.26193825,-0.6134765,0.495119,0.0407175,-0.118203,0.2144835,0.208187,0.0404275,87.512109,3.5362835,0.0205362195,3.812313,12.821665,13.95859,-45.98141,-0.030569,-1.54326,0.681575,281.5554,322.970325,2.09485,101.32569625
11,2.75,397.983751,6.74409975,0,-0.4086365,-21.200255,-21.0993,-18.610935,-32.1136405,-2.90117125,-0.864666,-0.9560115,0.53287825,0.03585325,-0.1358005,0.19731325,0.20469025,0.041873,88.9728025,3.612646,0.015202329,3.82144375,12.73287,13.897975,-42.05172,-0.02803125,-1.495164,0.657671,284.0582,322.5388,1.924495,101.3128055
11,3.25,398.83901725,6.82320375,0,-0.162784,-20.91026,-21.25707,-18.65398,-32.98396575,-1.39088,-1.3741285,-1.0577185,0.545479,0.039773,-0.091248,0.200185,0.208864,0.042849,89.68059,3.504264,0.006609428,3.671098,12.65279,13.821985,-46.93925,-0.030565,-1.473606,0.658084,280.6327,324.276425,1.904779,101.3253595
11,3.75,399.6452315,6.4419745,0,-0.54349325,-20.71046,-20.86769,-18.85022,-35.716158,-1.4316135,-1.54053125,-0.595999,0.540409,0.039608,-0.109672,0.214572,0.221314,0.044102,90.10634875,3.58349925,0.0066312985,3.495382,12.56142,13.733265,-44.32258,-0.02040125,-1.550906,0.722632,284.64205,324.4275,1.557826,101.3370265
11,4.25,399.942413,6.41089825,0,-0.5878195,-20.63829,-20.98715,-18.44156,-34.716948,-1.726997,-0.9161545,-0.3563585,0.537459,0.046248,-0.1042915,0.210526,0.236284,0.050319,89.90897,3.488393,0.00669610575,3.293545,12.452745,13.6449775,-54.9979025,-0.03057,-1.51236975,0.6707745,285.0185,324.6659,2.26127475,101.353366
11,4.75,399.974962,6.40863025,0.555345,-0.4499245,-20.66654,-21.01494,-18.36,-31.522158,-0.812037,-1.3951675,-0.593115,0.590445,0.045187,-0.096362,0.242271,0.212544,0.050359,90.08028,3.3402255,0.00519,3.340373,12.3506925,13.5778625,-56.03047,-0.02041325,-1.489554,0.687601,286.7711,323.3883,1.6099215,101.375629
11,5.25,403.484271,6.33209425,0,-0.217663,-20.57304,-21.00204,-18.50941,-35.575939,-3.847892,-1.28360875,-0.86571925,0.519792,0.036863,-0.099955,0.204768,0.204673,0.045442,91.14355325,3.06374225,0.006069,3.026094,12.3176125,13.50242,-53.72236,-0.0204,-1.48854575,0.672844,283.1209,320.5684,1.928993,101.4055
11,5.75,402.520392,6.144916,0,-0.5683745,-20.50406,-21.23067,-18.2383,-36.447124,-0.9953075,-1.4385925,-0.646931,0.546495,0.0460525,-0.114457,0.240815,0.223223,0.0514035,90.739713,2.771715,0.004844866,2.853291,12.272085,13.41395,-47.4780475,-0.010219,-1.51425775,0.69554475,283.55585,319.489975,1.134371,101.381649
11,6.25,401.08021,6.370657,0.12774,-0.50885725,-20.41016,-21.31814,-18.21713,-34.3907755,-1.755432,-1.27774575,-0.7697195,0.54476,0.047275,-0.125991,0.247851,0.242099,0.055408,90.854986,2.760746,0.004825167,2.792136,12.2099525,13.3719,-58.9482125,0.010194,-1.068654,0.78844575,281.12155,319.974325,1.36762925,101.3750745
11,6.75,399.822736,6.358616,0.07201675,-0.746953,-20.57854,-21.39934,-17.95962,-35.012483,0.26039175,-0.6144805,-0.3904385,0.544143,0.05759,-0.128718,0.249636,0.249411,0.067476,91.58949075,2.64620225,0.0049554945,2.773775,12.148515,13.352805,-45.81672,6.0264355,2.60924975,1.164808,282.3869,320.1367,1.247185,101.426124
11,7.25,398.291731,6.6615875,0,-1.083729,-19.33873,-20.99533,-17.31483,-21.214061,1.9013785,0.159672,0.1207915,0.482493,0.066508,-0.14139,0.273454,0.238717,0.105413,90.7507255,3.2390395,0.00345374325,3.905,12.1048525,13.327725,-5.40696,41.504815,25.56693,3.68059675,281.906975,324.538025,1.25342375,101.4595
11,7.75,397.06027875,7.1364245,-0.422556,-1.488927,-17.61426,-19.7704,-16.42224,-11.688156,17.19837725,1.595034,0.59938,0.6208085,0.121705,-0.18674475,0.33417375,0.28331575,0.16515875,84.2310875,4.98946275,0.0094038025,5.4843,12.10342,13.46685,26.08496,110.590475,66.99837,8.542813,267.4082,335.6746,-1.396773,101.498149
11,8.25,396.9252725,7.711079,-2.56299075,-2.66938525,-14.133185,-17.68493,-14.191065,1.4445115,31.757447,2.005459,-0.047764,0.98969,0.1828,-0.23847125,0.5125505,0.43681575,0.2450505,80.27525,6.768922,0.1094944295,7.15148375,12.149125,13.47403,62.0930275,176.3065,111.920975,14.2234725,259.70695,346.811275,-3.517783,101.5015625
11,8.75,395.12841,8.193774,-5.12974,-1.8388945,-9.747534,-14.7903,-12.3094,16.08893575,46.086137,1.99591,-0.85972775,1.335105,0.246676,-0.277183,0.61375,0.52985,0.304902,74.1010515,7.978667,0.679055,8.806275,12.1816575,13.55626,99.88966,256.34855,147.8886,19.142545,255.4301,356.4292,-5.493835,101.49329025
11,9.25,392.966008,8.146145,-6.3442535,-0.975503,-6.12472975,-12.0569625,-10.454475,32.1278,57.327327,1.96781825,-1.73375025,1.57064175,0.27598175,-0.34434,0.7080475,0.6328415,0.35744075,65.107726,9.190759,1.632226145,10.058926,12.25,13.5087675,144.54015,357.7809,200.6878,24.71958,256.739175,367.38275,-6.4516385,101.4703105
11,9.75,390.3237905,8.109299,-6.865725,-0.4578995,-3.458081,-9.933435,-8.458589,47.338538,69.384305,1.43776975,-1.30072175,1.73552925,0.29629975,-0.3755695,0.81424525,0.72646775,0.385642,59.19993,10.1588525,2.3239480015,10.8700645,12.3948175,13.8552875,170.99,409.779825,256.045725,29.66288,260.0101,375.3505,-7.018606,101.435
11,10.25,388.846509,8.002462,-6.9895855,-0.307979,-1.124279,-7.499204,-5.95473,56.186591,72.356935,1.1633735,-1.008891,1.678586,0.287567,-0.371265,0.773056,0.751812,0.400116,55.81606,10.78877,2.86772,11.144588,12.60119,13.5144,202.461475,485.354475,299.13815,35.524825,261.245125,381.65615,-7.1491955,101.395763
11,10.75,388.36052,7.803236,-7.46205,-0.2192215,1.41594775,-5.06480125,-4.3987185,57.739407,78.733896,1.091053,-0.8093905,1.611805,0.286384,-0.38579,0.813739,0.848496,0.410439,53.23457,11.4319,3.3305457895,11.678923,12.834185,13.6304325,249.17375,479.04145,342.79375,37.5051475,264.986825,387.9699,-7.602428,101.352717
11,11.25,387.495883,7.7885975,-7.5337945,-0.19690075,2.62167625,-3.17748875,-3.476519,79.6774345,82.732343,0.65611,-0.773339,1.6109485,0.31563,-0.352607,0.87167475,0.860066,0.41848775,50.206727,11.9113525,3.55967598175,12.1281035,13.018105,13.8010175,235.13865,526.4348,346.8602,39.968315,267.483725,392.54785,-7.6650515,101.31294175
11,11.75,386.920164,7.814,-7.82532,-0.174976,3.310336,-1.264437,-2.568871,87.2550675,77.09896975,0.34829825,-0.7989375,1.734633,0.308743,-0.3655685,0.878206,0.887831,0.426054,49.03923,12.24271,3.795489218,12.356385,13.13024,13.890215,243.8272,539.9818,312.64295,36.67678,268.9405,393.323,-7.8989365,101.24542575
11,12.25,386.0503525,7.77692,-7.409691,-0.14283425,4.08101,0.362483,-2.008315,75.2600635,79.0654365,0.352301,-0.722896,1.698186,0.316034,-0.386941,0.88136,0.887219,0.422457,46.6923,12.48608,4.105938,12.547641,13.24097,14.15,218.1631,531.01315,314.9937,35.86623,272.9346,394.8141,-7.559516,101.2175705
11,12.75,385.235704,7.809989,-7.321383,-0.14877975,4.077072,1.167784,-1.848488,76.260394,76.570375,0.3206515,-0.5402025,1.606352,0.311231,-0.35779,0.901036,0.895198,0.41128,46.31294075,12.80617,4.6004675,12.661,13.64,14.31968,213.213025,530.747825,300.853975,34.1355,275.04375,395.41495,-7.3552895,101.17985875
11,13.25,384.97265675,7.65124,-6.48181925,-0.11681375,3.790696,0.950695,-1.541823,57.577327,70.4729875,0.0313795,-0.644624,1.62169,0.296802,-0.350279,0.871438,0.851511,0.388702,45.7838225,13.096215,4.9044200535,13.021906,13.92264,14.43,198.21635,507.04245,290.18085,35.28176,277.18655,397.3307,-6.6456465,101.15534475
