DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,LE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_5_1_1,NETRAD,H2O_1_1_1,H2O_1_1_2,H2O_1_1_3,H2O_1_2_2,H2O_1_2_3,H2O_1_3_2,H2O_1_3_3,H2O_1_4_2,H2O_1_4_3,CO2_1_1_1,CO2_1_1_2,CO2_1_1_3,CO2_1_2_2,CO2_1_2_3,CO2_1_3_2,CO2_1_3_3,CO2_1_4_2,CO2_1_4_3,CH4_1_1_1,CH4_1_2_1,CH4_1_3_1,CH4_1_4_1
8,7.25,2.75838528594509,2.21001165696135,0.0956650992435029,-0.899616775014478,2.60520724357019,0.197580202371652,-6.85803152828361,-0.174721134036943,0.52133397579734,2.44,2.03,0.74245,1.1455,0.85595,0.7136,100.4498025,89.3725,0.22645,3.53,3.97,3.73,32.55,33.915,33.4,5.055,313.9,328.7,314.05,327.25,77.205,70.8,61.15,67.61,4.595,60.3,68.675,1.8055,2.098,1.629,0.4635,-0.455,-1.51575,-2.3125,-3.326,1.836,1.963,-0.27075,-0.945,-2.3685,-3.3885,1.8455,1.7065,1.3755,0.2135,-0.102,-0.612,-1.22575,-2.292,-3.258,1.594,0.99325,0.63925,-0.223,-0.708,-1.745,-2.6185,-3.6985,1.011,1.597,0.93,0.49,0.236,-1.072,-2.155,-3.1155,3.177,1.082,21.785,7.4322693915454,6.21783014651879,6.37491669530612,6.15197460166908,6.23671072976923,6.23794749032964,6.22627788039352,6.29771498603349,6.43858515235844,400.31875636894,402.064927934159,399.1282457907,401.825418370429,400.11738099772,401.600682357032,400.276058665087,401.399506511268,400.168841636974,1977.57113429581,1979.34479481716,1984.09168209125,1995.49858660482
8,7.75,2.63357918154695,2.14810720507755,0.108419733328536,-1.35226027895875,2.87158036224064,0.228810380339089,-1.86523855801481,-0.223183148386484,0.489875231289013,2.435,2.17,0.794675,1.351,0.963025,0.8018,100.42342,88.28,0.25175,4,4.325,3.89,43,45.9,44.4,7.09,313.5,330.35,314.35,329.3,104.705,94.5,88.73,90.405,5.735,79.86,95.695,2.0185,2.203,1.6225,0.457,-0.455,-1.518,-2.31175,-3.325,2.1245,2.206,-0.2685,-0.9445,-2.368,-3.3875,2.019,1.7405,1.368,0.211,-0.102,-0.612,-1.2255,-2.29275,-3.2575,1.6675,0.9905,0.6385,-0.2265,-0.707,-1.748,-2.62175,-3.6975,1.3025,1.86,0.962,0.491,0.23675,-1.0715,-2.154,-3.1145,2.71,1.42025,33.405,7.45879775729243,6.2410305042604,6.67610004362204,6.22241126742724,6.20704486586188,6.23234839539514,6.29708744962981,6.51558760618459,6.49224771603134,400.445703918423,402.223526898155,398.503140120143,401.858394332511,399.246750068811,401.726141971739,399.116578834428,401.309331564869,399.420566253509,1978.91724985933,1981.77371228178,1982.8020874257,1988.52555425834
8,8.25,2.92088126714832,2.24974083817954,0.114554356446484,-1.88054951415729,5.03405234474952,0.242075637772293,2.94410300548407,-0.0172896047149492,0.564018995920736,2.705,2.19,0.944875,1.4825,1.16005,1.0785,100.42496,87.4925,0.271525,4.63,4.78,4.255,58.9,62.54,59.4,9.255,313.45,331.2,315.5,330.4,139.46,126.53,125.38,125.3,7.9425,100.11,125.235,2.149,2.289,1.617,0.458,-0.4545,-1.5185,-2.309,-3.3245,2.426,2.391,-0.27075,-0.944,-2.3675,-3.387,2.112,1.7905,1.364,0.2095,-0.101,-0.6115,-1.225,-2.294,-3.257,1.753,0.99825,0.638,-0.22875,-0.7065,-1.748,-2.62075,-3.697,1.559,2.146,1.068,0.493,0.19,-1.0715,-2.1535,-3.114,2.633,1.673,45.38,7.39133009759164,6.21488186666708,6.39493313071583,6.30318623780137,6.11229460325407,6.29989155894038,6.26297669382498,6.61054555996703,6.77411187102791,400.084926593852,401.921778472349,398.31619289248,401.603085695405,399.083150472424,401.457242575858,398.997479762256,401.045536603424,398.480667036951,1977.9437423746,1978.26269197517,1981.92563963457,1988.90355119439
8,8.75,2.9538419941207,2.3376778905959,0.120658031586002,-1.90042004410438,5.61222870546169,0.224182921870337,5.71913875990635,-0.215995971472255,0.572810517081815,2.7,2.3,0.9754,1.6375,1.0248,1.4544,100.42616,88.34,0.2955,5.03,4.955,4.415,71,76.84,72.3,11.385,315.1,332.6,315.5,331.95,173.52,162.24,160.57,154.225,9.58,118.44,155.28,2.4275,2.503,1.6115,0.467,-0.454,-1.518,-2.31075,-3.3275,2.7035,2.7215,-0.273,-0.944,-2.3725,-3.387,2.2815,1.851,1.361,0.208,-0.101,-0.607,-1.226,-2.294,-3.26,1.8865,0.99775,0.631,-0.23,-0.7065,-1.74175,-2.623,-3.69975,1.9065,2.439,1.25,0.495,0.2355,-1.072,-2.155,-3.11375,2.808,2.3895,57.97,7.46742010332533,6.1362164276672,6.47230639679394,6.16112865823531,6.38437773263823,6.29102304902961,6.41660012732468,6.66160898575452,6.79081909790722,399.636917769125,401.434509934186,398.050123499185,401.53980593836,398.847477765113,401.378129565532,398.082210785738,400.780265730376,397.949595367024,1975.84888180891,1977.20865790325,1979.7364454271,1988.92564553795
8,9.25,3.10650710022441,2.49483086061718,0.149446596715592,-1.97604894144748,7.1992267811456,0.251527718357079,6.71164827773535,-0.551367040791495,0.553143473115131,2.7175,2.2825,0.978725,1.549,1.098375,1.444,100.4278425,87.6975,0.3148,5.43,5.3275,4.7025,75.35,82.4,77.45,12.725,315.45,334.125,316.375,333,184.075,168.7825,173.045,158.8025,10.5875,136.9025,159.4375,2.57775,2.5935,1.60575,0.4645,-0.4575,-1.51825,-2.3105,-3.32675,2.9455,2.6065,-0.278,-0.9465,-2.37175,-3.38625,2.37225,1.9525,1.3495,0.20375,-0.1015,-0.607,-1.224,-2.293,-3.2575,1.96625,1.02325,0.635,-0.22775,-0.706,-1.7415,-2.619,-3.69875,2.3075,2.71025,1.382,0.495,0.21875,-1.072,-2.154,-3.11275,3.437,3.17475,62.2625,7.41262712857859,6.16294479399594,6.53439868226657,6.20167422457131,6.33469888195528,6.23330419967377,6.24626644028365,6.63988643313945,6.73760151047896,399.351737452519,401.025592216557,397.740207386628,400.697824552901,399.364744721477,400.395120362358,398.847406220813,400.417079897264,397.337016835942,1977.40003373829,1975.59540065883,1979.51558384019,1984.58219460132
8,9.75,2.87094666821723,2.52089857263944,0.168800081316009,-2.65479955488133,13.4292640993883,0.244480489829934,12.7897190265178,-0.284760674189357,0.602538736999987,2.85,2.3875,1.032125,1.685,1.2975,1.4743,100.434075,87.075,0.400125,5.7425,5.6075,4.9875,91.025,98.6975,93.225,14.94,314.375,335.675,315.725,334.8,223.6475,200.97,192.9225,195.145,12.5625,154.48,200.825,2.7305,2.773,1.59975,0.461,-0.461,-1.517,-2.312,-3.329,3.18575,2.8365,-0.277,-0.9465,-2.371,-3.387,2.53225,2.067,1.34975,0.20275,-0.1015,-0.6085,-1.22375,-2.292,-3.259,2.0815,1.03425,0.627,-0.223,-0.70525,-1.74675,-2.621,-3.701,2.689,3.00025,1.456,0.48475,0.23425,-1.07375,-2.155,-3.1135,3.2935,3.7465,72.5925,7.34793927400381,5.99325538119712,6.55772375289452,6.04594399851777,6.21659923770558,6.12477358429266,6.38633819725806,6.47773699245579,6.85345467915074,399.453667346937,400.998755325917,397.42819108446,400.782052398357,398.848016092581,400.78690138693,397.83852571384,400.551454883467,397.438843145084,1973.12240105173,1975.80587833809,1979.47722070656,1982.85625742665
8,10.25,2.83454389613174,2.46716950545007,0.17193230431313,-3.21190405721401,12.8155570937161,0.240377889013912,20.714091050791,-0.313641069643878,0.590471041302237,2.65,2.355,1.1246,1.79375,1.3434,1.66625,100.44181,85.51,0.46435,6.045,5.9675,5.305,102.825,113.885,106.5,17.73,313.825,336.575,315.35,335.9,248.3575,230.9475,235.89,222.8875,15.1525,181.98,224.715,2.979,2.8995,1.59475,0.45725,-0.461,-1.518,-2.31225,-3.3355,3.61225,3.177,-0.2745,-0.9465,-2.3765,-3.387,2.868,2.19825,1.35575,0.2015,-0.10075,-0.61325,-1.223,-2.292,-3.2595,2.27625,1.02875,0.633,-0.22275,-0.705,-1.752,-2.6245,-3.70075,2.80375,3.1345,1.63125,0.49125,0.155,-1.0735,-2.155,-3.11325,3.8695,4.71675,86.595,7.46020328919925,6.12810702533364,6.56907769958649,6.19570144184639,6.37896888717233,6.19610182316727,6.33611260344922,6.71468189461026,6.95568780519107,399.271741110814,400.914801310655,397.634235298013,400.814482808427,399.069020070101,400.463874514223,398.896860762252,399.503312583164,397.479852434685,1974.76000308279,1975.58611976353,1976.58920956445,1981.91824319893
8,10.75,3.07077814703371,2.84154601387675,0.205381987252231,-3.50497229303018,16.8648756651931,0.254798538190924,21.1637113948,-0.500394398135952,0.603002903158769,2.89,2.375,1.2931,1.9835,1.619875,2.1579,100.42829,84.895,0.4898,6.425,6.4075,5.47,122.975,131.4275,125.85,20.2275,313.25,337.775,314.525,337.825,295.83,272.68,267.75,260.935,16.665,209.64,267.2975,3.218,3.0945,1.59275,0.459,-0.45475,-1.51825,-2.3115,-3.3345,3.8655,3.52,-0.2745,-0.9455,-2.3755,-3.387,3.08425,2.3435,1.37075,0.2005,-0.10075,-0.613,-1.2235,-2.291,-3.2585,2.4715,1.04775,0.63225,-0.22175,-0.705,-1.7485,-2.627,-3.7005,3.1445,3.38875,1.713,0.505,0.1565,-1.0735,-2.154,-3.11225,4.246,5.96425,102.485,7.38233433953236,6.00608814040281,6.54810618545676,6.03208999380885,6.32464827025068,6.11871552979224,6.36803929809598,6.66855882234051,6.80482072061781,399.166604428143,400.701503271739,397.500222386073,400.866571511489,398.944547396481,400.286898028081,397.564158038209,400.069452029678,397.874650384514,1973.44785484312,1975.26818034736,1977.3795278678,1983.09354864165
8,11.25,2.97616468430753,2.7150528792005,0.219577373020578,-3.05870160139631,13.4220647512967,0.247030763986086,23.3637258971109,-0.580352186309934,0.631842094460622,2.64,2.46,1.462475,1.9975,1.81665,2.27505,100.41509,85.4325,0.5068,6.91,6.7175,5.885,134.875,147.81,138.55,22.6325,313.725,339.55,315.65,339.175,334.7875,303.07,286.54,290.8825,19.02,228.325,296.2825,3.40025,3.3275,1.5995,0.46125,-0.45275,-1.517,-2.3115,-3.341,4.28875,3.76,-0.272,-0.9455,-2.3755,-3.386,3.14775,2.52325,1.38275,0.20075,-0.1,-0.61225,-1.2225,-2.29,-3.258,2.66475,1.067,0.6405,-0.2185,-0.7075,-1.7505,-2.626,-3.6995,3.4575,3.6685,1.785,0.51175,0.12375,-1.07275,-2.154,-3.1125,4.10125,6.7105,115.3575,7.26543896986594,5.90075492615067,6.59702736870149,6.05274064397948,6.35951488708174,5.98944059018151,6.30285848432531,6.80138805095771,7.07153096859126,399.135788332316,401.011457290588,397.521633482885,400.673807055373,399.100771401068,400.667341814766,398.694202180258,399.760007818199,398.184009026655,1973.69924931868,1974.80817601099,1978.8605600489,1987.18339257112
8,11.75,2.85893368421954,2.65422996244505,0.224980261939348,-3.58757811106597,14.8620471316088,0.24254332889879,21.95277061187,-0.317333659411617,0.618957682308657,2.69,2.395,1.5404,2.2095,2.0247,2.39255,100.4186,84.255,0.53805,7.45,7.125,6.14,145.2,159.035,153.5,24.52,311.65,341.8,313.4,340.8,359.5925,331.74,314.625,322.94,20.65,245.94,314.055,3.9505,3.591,1.60175,0.4605,-0.4465,-1.51075,-2.3075,-3.327,4.55975,4.135,-0.277,-0.9455,-2.37425,-3.382,3.2845,2.64225,1.395,0.202,-0.09925,-0.612,-1.22125,-2.29,-3.2575,2.853,1.08975,0.657,-0.218,-0.708,-1.7395,-2.6255,-3.692,3.7215,3.917,1.831,0.52375,0.119,-1.074,-2.1495,-3.11125,4.834,7.249,123.485,7.3691121557069,5.9275117901928,6.56632602664453,5.95709076013897,6.26185522385196,6.0048861451091,6.59512470078984,6.82303045622256,7.02318593248094,399.484310767201,400.963640913565,397.456224800251,400.901387351103,398.756769243433,400.665807679347,397.954353991518,399.648051660542,397.43629526041,1973.14056851487,1973.11699193999,1976.29441165335,1979.30948308123
8,12.25,2.75211847594423,2.87253586850014,0.239632917828333,-3.36974290255937,18.1581993957779,0.263333077585811,30.9838891255837,-0.512976373292292,0.675328900806284,2.43,2.075,1.589575,2.33375,2.0952,2.3985,100.43313,84.555,0.5577,7.535,7.01,6.2375,154.325,167.3975,158.7,25.4125,312.925,341.675,314.8,341.3,363.6725,339.46,331.585,334.4575,21.4375,262.8,329.4075,4.027,3.8315,1.598,0.45825,-0.452,-1.515,-2.3105,-3.34,4.819,4.2775,-0.27375,-0.948,-2.3745,-3.386,3.66525,2.784,1.40875,0.2035,-0.09925,-0.61125,-1.221,-2.289,-3.257,3.02475,1.115,0.6625,-0.218,-0.704,-1.7465,-2.62075,-3.69775,3.917,4.096,1.95325,0.5365,0.16,-1.07175,-2.152,-3.1105,5.58425,8.92525,130.025,7.56991457865224,5.94339745217636,6.48805415969533,6.08714549725201,6.3562224315204,6.27554318131963,6.33554276573576,6.94118570354862,7.06590615277851,399.641181347026,400.569379212794,397.734364936356,400.529573843931,398.51067190664,400.317366530438,398.754612980838,399.516250488499,397.639066495055,1971.97429028881,1975.37358958452,1977.23404910204,1982.34636702198
8,12.75,2.93806501820718,2.88773123633309,0.258581128840911,-4.17731698073146,23.2010290166768,0.271017249746091,34.4005277910401,-0.954378682215244,0.681551091954066,2.5,2.575,1.6776,2.36425,2.17245,2.4086,100.4775225,84.5,0.5696,7.365,7.03,6.5325,166.975,183.7575,173.9,27.6475,311.25,342.375,314.325,341.675,393.72,361.8975,359.835,359.045,22.315,276.34,357.35,4.1705,3.9545,1.598,0.455,-0.4515,-1.5145,-2.30975,-3.3325,4.8835,4.453,-0.276,-0.948,-2.3735,-3.385,3.73275,2.89075,1.4235,0.20425,-0.09925,-0.61125,-1.221,-2.289,-3.256,3.0215,1.14325,0.6465,-0.221,-0.716,-1.7455,-2.632,-3.697,4.048,4.1325,2.0035,0.5435,0.148,-1.073,-2.152,-3.112,6.21325,9.3805,139.3525,7.47892863359997,6.0470124730513,6.69982950732004,6.08618748673716,6.41387217405625,6.26930693112681,6.45450345144428,6.89405501590115,6.94981482815104,399.552833419184,400.71272066896,397.568938782641,400.495836897676,398.257994718801,400.631638221524,398.255809285743,399.703558895835,397.24664810467,1974.57509067137,1974.65428518643,1977.54433595027,1981.50620356878
8,13.25,2.89384263204148,2.83817767665056,0.273935545721145,-3.71413025283459,24.3724421461022,0.262155096584121,55.9372893998604,-0.876980863825523,0.685077265323043,2.75,2.51,1.7171,2.432,2.293375,2.13495,100.484035,84.17,0.6258,7.63,7.1475,6.435,145.25,176.74,166.875,27.5375,311.275,343.425,312.2,342.45,386.34,356.2575,358.35,354.76,22.185,280.86,361.69,4.2185,3.9255,1.6045,0.459,-0.46075,-1.51275,-2.3085,-3.3285,4.9405,4.503,-0.276,-0.948,-2.373,-3.3845,3.7495,3.016,1.4385,0.20675,-0.0985,-0.6105,-1.221,-2.289,-3.257,3.022,1.165,0.6485,-0.21825,-0.716,-1.751,-2.63,-3.697,4.1895,4.2705,2.132,0.5515,0.15025,-1.073,-2.151,-3.111,6.62475,10.5385,134.895,7.46119197378936,5.95507929412201,6.54585312872918,5.95786377736277,6.41622899767072,6.15319817779203,6.50227534782615,6.80786659911676,7.09328457353982,399.694175369383,400.731197397939,397.652622125551,400.217622351367,398.701021606688,400.334726857987,398.458778347165,399.817788563514,397.052334709676,1973.90383235963,1975.79989619805,1978.17413535981,1986.71350150278
8,13.75,3.1164627774495,2.91033966015581,0.268571943874242,-3.52869810960776,23.3970017743651,0.291732657589181,39.4739727471472,-0.851680437657934,0.683428860491333,2.855,2.645,1.841125,2.5115,2.33105,2.37395,100.48372,83.465,0.61125,7.9,7.245,6.57,163.65,188.83,177.95,29.135,311.55,343.75,312.775,342.725,414.3525,392.22,389.9325,371.18,23.9075,268.34,381.98,4.2995,3.908,1.60575,0.462,-0.462,-1.5135,-2.30825,-3.3315,5.096,4.55325,-0.276,-0.947,-2.37275,-3.385,3.76,3.06525,1.46075,0.21,-0.09825,-0.6105,-1.22,-2.2895,-3.256,3.111,1.20875,0.658,-0.218,-0.715,-1.75,-2.63,-3.696,4.317,4.4855,2.263,0.557,0.1255,-1.072,-2.1505,-3.1095,7.15775,11.67475,146,7.48806929593754,5.97387753674599,6.76018916552632,6.05150384601716,6.36965916944892,6.24404226399338,6.57092919946123,7.027133206243,7.06789635421329,399.735211519169,400.917189101902,398.102939343464,400.852202149209,399.150105174733,400.560008274941,398.876311564328,399.891413603134,398.048317932304,1972.69023876314,1974.60325022589,1977.74539419774,1982.9777983706
8,14.25,3.18387186852839,3.19008642931748,0.266467590243427,-3.49278951659658,26.0593406799933,0.275764776950735,26.1646060457573,-1.02108488805654,0.681310298022696,3.24,2.99,1.82325,2.59575,2.2833,2.663275,100.4716175,83.1575,0.6424,7.9,7.33,6.72,165.4,180.8825,173.675,27.9675,312.4,344.775,314.7,343.75,385.25,357.9075,359.5,351.43,23.96,289.155,351.38,4.4365,4.0495,1.599,0.466,-0.45625,-1.509,-2.3045,-3.3305,5.254,4.716,-0.2665,-0.9365,-2.372,-3.38425,3.847,3.1255,1.505,0.215,-0.094,-0.606,-1.21825,-2.287,-3.252,3.27725,1.27425,0.669,-0.217,-0.70175,-1.739,-2.6115,-3.6945,4.497,4.6735,2.4475,0.5655,0.1695,-1.067,-2.1465,-3.1065,7.54925,12.0855,134.0875,7.38095967962068,6.23292695583736,6.63019154424707,6.29126970435394,6.49869430241422,6.18168098770341,6.57470243452883,6.89011002820074,7.19034992029783,399.664939409918,400.444538640755,398.027252732032,399.956024312468,398.981764615147,400.251049705342,398.746143553952,399.076812651092,398.029159023411,1972.36842885992,1976.05617186387,1976.60111535427,1984.57387932936
8,14.75,3.0320371347259,3.18458508391925,0.259824552585314,-3.59051081230127,23.0855837206178,0.268269126961408,37.0551499443396,-1.64789649223598,0.705161811223177,3.1,2.77,1.86465,2.51275,2.20825,2.63865,100.46125,83.4325,0.6261,7.5,7.4925,6.765,145.625,172.52,161.5,26.0525,311.85,344.5,314.1,343.875,370.14,337.375,372.09,334.99,22.07,256.62,345.895,4.49925,4.247,1.5985,0.465,-0.4615,-1.51175,-2.3045,-3.33,5.26625,4.712,-0.266,-0.93575,-2.3715,-3.386,3.917,3.15325,1.534,0.2195,-0.095,-0.6075,-1.219,-2.286,-3.252,3.424,1.32425,0.682,-0.218,-0.70125,-1.7435,-2.6175,-3.69375,4.588,4.887,2.518,0.572,0.15675,-1.06775,-2.1455,-3.10575,7.731,12.66725,132.2525,7.44632555664063,6.11114462782188,6.590518025481,6.19359202473048,6.57289602031014,6.3218221316623,6.65105973740723,6.72768436852435,7.07720425726905,399.357712430137,400.8347530172,397.703174385649,400.574603764142,398.965684671323,400.400885939291,398.79005766204,399.806547720615,397.898534990464,1973.55812821039,1973.93270312377,1977.23054501767,1980.36102923269
8,15.25,3.2172643999725,3.25686967480721,0.257255888590325,-3.18117619774956,22.0726411288445,0.268694719940066,29.8624361099461,-1.24693780017692,0.658365577132571,3.085,2.855,1.831675,2.457,2.17425,2.61815,100.46718,83.345,0.603175,7.9575,7.56,6.81,141.5,167.94,158.3,25.605,309.6,344.6,311.3,344.1,361.8125,340.82,339.765,322.2625,20.2375,272.23,326.985,4.627,4.4075,1.602,0.4655,-0.45,-1.50725,-2.3035,-3.3295,5.312,4.8145,-0.262,-0.932,-2.365,-3.38375,4.003,3.225,1.553,0.23,-0.0935,-0.6055,-1.218,-2.2845,-3.248,3.443,1.339,0.691,-0.21725,-0.699,-1.7325,-2.608,-3.69,4.6725,4.8025,2.5495,0.5795,0.21625,-1.066,-2.1445,-3.105,9.099,14.583,123.66,7.40702230698328,6.17564410240592,6.75247674921789,6.18963361732578,6.15772419320859,6.22417448962873,6.67457990648041,6.63631160514328,7.11963450054462,398.603815996694,400.91050805719,397.757781102447,400.417694532657,400.544769325115,400.295671715602,398.40162225241,399.474808964507,398.596522341817,1974.17409850899,1975.38784002319,1978.57437761092,1986.86153432655
8,15.75,3.27670627282732,3.37242449493658,0.22876098862727,-2.96706006515962,15.7360961900517,0.269903120517049,34.1926887901986,-1.58485082467714,0.691999539690292,2.825,2.7325,1.848475,2.2995,2.0431,2.70885,100.4524,83.455,0.651375,7.6,7.605,6.685,134.7,166.41,158.5,25.64,310.45,344.3,312.4,343.45,359.7725,326.97,329.9275,319.73,19.955,249.825,320.77,4.684,4.418,1.614,0.468,-0.4495,-1.507,-2.3035,-3.329,5.3275,4.91525,-0.264,-0.93475,-2.37,-3.384,4.13,3.3065,1.559,0.236,-0.093,-0.605,-1.218,-2.2845,-3.2495,3.3515,1.33,0.701,-0.217,-0.69925,-1.7345,-2.607,-3.68925,4.7195,4.677,2.661,0.579,0.21875,-1.0655,-2.1445,-3.1045,8.622,13.88375,121.925,7.48523625362484,6.22314682456662,6.76000147531767,6.24631470531301,6.31286054343298,6.31227351628575,6.65972243789458,6.69466625115488,7.15937076140297,398.65373600969,400.260049723268,397.96132884798,400.301027136794,398.511254139617,399.732504174756,398.162756780622,399.36719196049,397.378353589756,1974.73678582819,1975.53624746489,1979.12360609302,1977.18154981667
8,16.25,3.1009955090374,3.1149169622336,0.227595313153738,-2.82262451351342,14.5837480691535,0.252046923854171,32.6627281698539,-0.84841214924053,0.638178149032719,2.9075,2.65,1.74945,2.1795,1.9795,2.4904,100.45514,83.625,0.585725,7.335,7.185,6.62,120.6,139.775,129.85,21.21,314.35,342.75,314.85,341.95,311.7,285.11,292.395,272.91,18.07,229.76,282.915,4.497,4.2865,1.627,0.472,-0.44925,-1.5035,-2.3025,-3.3285,5.3145,4.7365,-0.261,-0.931,-2.36475,-3.382,4.091,3.3395,1.583,0.24,-0.093,-0.6045,-1.218,-2.284,-3.247,3.254,1.342,0.7025,-0.214,-0.6985,-1.7395,-2.6065,-3.68825,4.5385,4.56,2.6315,0.5765,0.257,-1.0655,-2.1435,-3.1035,9.22875,14.54,104.415,7.34931558062089,6.33495151994084,6.66000093028998,6.38459505379634,6.40250568720001,6.4584879041236,6.61535832428392,6.69232138789536,7.05093615311677,398.490619530842,400.899063332935,397.804391602946,400.934833360243,398.97264547833,400.394405486611,398.449334515809,399.760777119304,397.450849194358,1974.0472339543,1974.97493546322,1976.57507676004,1980.56815814934
8,16.75,3.14265226416329,3.16902161322088,0.214120603062941,-2.82745530112993,16.055218548884,0.259706945429246,29.2187467980117,-1.72835282312231,0.638387738187658,2.87,2.4875,1.8223,2.2605,2.1285,2.48365,100.47032,84.1225,0.523175,7.0725,6.9325,6.295,111.3,121.645,115.2,19.23,314.975,341.675,315.65,341.625,276.345,250.3025,247.445,243.82,16.365,218.18,247.115,4.375,4.17675,1.6345,0.4735,-0.453,-1.513,-2.30525,-3.328,5.0325,4.55725,-0.26775,-0.9415,-2.3695,-3.3805,3.97925,3.24875,1.5585,0.224,-0.09575,-0.6085,-1.217,-2.288,-3.252,3.174,1.33925,0.6905,-0.216,-0.7,-1.74775,-2.6145,-3.6905,4.26725,4.4035,2.5195,0.57225,0.222,-1.07,-2.147,-3.10525,9.803,14.627,89.55,7.24995468754743,6.27009880918466,6.58358490097094,6.31605608713716,6.34658876376374,6.33380210318139,6.69188726844828,6.66646554165641,6.92208409696784,399.098290776084,400.582896951184,397.634218022275,400.746316596847,398.780769553327,400.414445781875,398.138650792381,399.87955537444,398.016071961193,1975.32694680618,1976.28925125376,1978.63014419061,1976.01637836425
8,17.25,3.14055414137895,3.06795229067624,0.201090702201497,-2.19426594218012,14.1320056107842,0.250143466933825,25.2628362598273,-1.25440532064972,0.597123563214971,2.97,2.4575,1.6324,2.226,1.849275,2.3186,100.4632975,84.28,0.5493,6.87,6.625,6.1,106.975,115.665,111.125,17.315,313.675,340.825,314.3,340.475,254.245,237.255,234.1975,225.6875,14.66,195.2925,228.31,4.2955,4.17125,1.634,0.47675,-0.456,-1.5125,-2.30425,-3.327,4.938,4.44425,-0.267,-0.9415,-2.369,-3.38,3.85175,3.206,1.55375,0.22475,-0.0975,-0.6085,-1.21675,-2.283,-3.251,3.097,1.3285,0.6895,-0.218,-0.6985,-1.746,-2.61375,-3.68975,4.09375,4.205,2.46625,0.5695,0.22325,-1.0695,-2.146,-3.10425,10.015,14.6185,87,7.1384996640945,6.20493589684721,6.6689090062947,6.23613324642607,6.42000015613093,6.36152708089215,6.40110912493423,6.61214125353214,7.02049535770536,399.43688740559,400.416962052787,397.503717353556,400.501149859408,397.944913674493,400.084256016319,398.283441384678,399.53606533482,398.054699513122,1975.82816630396,1977.30739602448,1979.82748662486,1982.20449972655
8,17.75,3.25367308743236,2.78548962103278,0.17895921235552,-2.26388500052132,12.2742193961129,0.240335919419224,25.3851999508992,-1.36553048549681,0.595508994969061,3.15,2.675,1.5923,2.1715,1.8513,2.22355,100.46016,84.6775,0.512325,6.65,6.4275,5.9725,90.925,99.195,94.35,15.1225,314.1,339.175,314.35,338.775,212.84,196.575,197.6725,190.6875,13.02,171.83,197.2225,4.21775,4.093,1.644,0.481,-0.45775,-1.51225,-2.30425,-3.327,4.714,4.41925,-0.267,-0.94125,-2.3685,-3.379,3.77575,3.1625,1.54975,0.22575,-0.0975,-0.607,-1.216,-2.283,-3.25,2.9995,1.31725,0.68975,-0.21725,-0.6985,-1.741,-2.61275,-3.68975,3.98425,4.24725,2.302,0.5685,0.182,-1.0695,-2.14525,-3.104,9.9655,14.286,67.51,7.25648804123522,6.18070876638647,6.89839528150334,6.1712910777054,6.31387493841283,6.25620584445811,6.58285789485625,6.57047311008998,7.07854150752834,399.627737587458,400.430204491809,397.515952162595,400.207458061703,398.365024741421,400.056401649953,398.649394946222,399.356231235901,396.97278119898,1977.10754179806,1977.82632721723,1978.56624534458,1978.77823465024
