DOY2,HR2,USTAR_1_1_1,TA_1_1_1,WS_1_1_1,NEE_1_1_1,SC_1_1_1,H_1_1_1,SH_1_1_1,LE_1_1_1,SLE_1_1_1,G_2_1_1,TS_2_1_1,TS_2_2_1,RH_1_1_1,PA_1_1_1,CO2_1_1_1,VPD_1_1_1,NETRAD_1_1_1,PPFD_IN_1_1_1,SW_IN_1_1_1,SW_OUT_1_1_1,LW_IN_1_1_1,LW_OUT_1_1_1,H2O_1_1_1,FC_1_1_1,G_2_3_1,G_2_2_1,PPFD_OUT_1_1_1,TAU_1_1_1
6,23.75,0.033575,14.5977324615,0.35968620485,-5.7459,-0.9152241183,-57.0737147,-1.8412632576,-46.11843607175,-4.4842701321,-15.39735225,18.4525,18.90988,22.6875,96.51855813,253.59834792,1.159812145,-73.26761775,-0.6070629842,-2.3608599046,0.11694116,316.5934725,373.916735,7.8760858488,-3.20874357455,-37.03337975,-21.903,-6.240705775,0.0012303857
7,0.25,0.041225,16.5124060725,0.631501363575,-3.2959483061,-1.1510177202,-51.804747313,-2.16716507525,-9.631544984475,-4.098839066075,-15.447264,21.4138575,22.10512375,26.2013,96.8194123,239.381843335,1.26171928875,-68.9407995,-0.50385549195,-2.364531,-0.136254095,329.2419375,386.4460625,9.64303068805,-1.7736084952,-33.08834775,-19.527,-9.2172247,0.001231416475
7,0.75,0.0378,16.154063133,0.577682363075,-2.01663111125,-0.605367924125,-50.47145463125,-2.06498463255,-7.826200822,-8.254398223,-15.41212,21.3,22.02388875,26.4522,96.81752294,240.901508275,1.274858136,-66.459,-0.349581878975,-2.367792776,-0.0329166325,329.8441825,387.0084375,9.61483252695,-6.9388529525,-33.43879125,-18.4255,-9.1472041,0.001352061875
7,1.25,0.038915,16.400544166,0.4637320205,-6.48350531225,-0.697879043,-51.78454694125,-1.747965090875,-15.011697995,-3.112579488875,-15.029056,21.2,21.92842125,28.7594325,96.81691074,242.351572845,1.109893972,-68.339792,-0.7229243526,-2.170760823,-0.14405374,329.46136,384.6892125,9.53058414965,-4.894044173,-33.27404725,-18.047,-9.034086475,0.0017261429
7,1.75,0.036723057125,16.00355712,0.374107557,-6.3002270748,-0.975676349,-51.2659537925,-1.9527620703,-8.118014646825,-4.5065540088,-15.555572,21.0274875,21.85358625,29.021775,96.80502738,241.15120119,1.1594244378,-68.678754,-0.30710049,-2.183261769,0.13450138,327.73826,382.498125,9.7030504212,-5.8110794169,-32.46735675,-19.19786,-8.971969675,0.00132759815
7,2.25,0.03762,15.7608542155,0.42653330925,-6.577761852575,-0.6682712691,-49.2551828025,-1.62547165,-10.1035598415,-3.003571141475,-15.7713,20.9134725,21.77696125,29.0684425,96.8041415,245.31603144,1.303173425,-67.612998,-0.31775656355,-2.398857,-0.0749954,326.2559025,382.507075,9.26270342135,-9.6752260457,-31.93022325,-17.94248,-9.387945825,0.0013929949
7,2.75,0.039025,15.56309445625,0.328570076,-8.49013547625,-0.967919128625,-48.9420290495,-1.8816625565,-12.1006556645,-4.3852456348,-15.676168,20.8146625,21.71181125,29.477195,96.804029561,243.3185133275,1.389142975,-67.131074,-0.60770698875,-2.259276,-0.05659488,325.8524,381.6130625,9.0702185,-9.63231463727499,-32.707217,-20.7885,-8.9817482,0.002651827275
7,3.25,0.03761,15.21965635425,0.386170001,-2.94041090725,-1.5632805897,-49.744987344,-1.838606594,-9.8855075,-10.10305107615,-15.835232,20.70489,21.658815,28.5832,96.80626039525,241.819303675,1.230948791625,-66.68959,-0.668175335675,-2.127481,-0.161458,325.2194625,383.4997125,9.464722171075,-9.766930900375,-33.2195315,-21.3425,-9.201247675,0.000965089225
7,3.75,0.042755,14.754860033,0.44553156425,-7.45540345335,-1.523878306,-50.7945205625,-1.819715709875,-8.4596075,-8.054049768875,-15.990498,20.6,21.57056125,29.316295,96.83764583775,244.23447132,0.9426132076,-66.11298775,-0.694573553775,-2.101235,-0.0504712,325.2537975,384.0559330375,9.3557025,-7.0406993796,-33.463584,-20.121115,-9.083179,0.002062835775
7,4.25,0.03716087,14.57730059775,0.496372936675,-6.2467410523,-1.526131568,-46.27507486325,-1.8493882448,-21.96555,-8.83172641025,-16.1916,20.500684,21.48474,30.1666675,96.849090158,245.454250575,1.038018202,-66.968798,-0.6273235483,-2.092323,-0.0652948115,326.1735,381.9263125,9.311695,-7.439972255875,-33.19046825,-18.973215,-9.3161589,0.0024681938
7,4.75,0.03364,14.224805465,0.5103235646,-5.5817905606,-0.9894569859,-49.913474978,-2.1975547008,-10.9187846475,-8.5920470718,-17.797888,20.4111,21.40014125,30.2767325,96.863400528,246.2193670375,1.012911341325,-65.40205,-0.4140004625,-1.988172,-0.03188797,323.10226,380.6829125,8.49738625,-9.47473,-33.54532225,-18.91486,-9.306560225,0.00141918315
7,5.25,0.0365675,14.23724973725,0.547792497775,-3.619824616475,-0.8512750621,-40.9601994185,-1.577890567,-14.8166891185,-3.159457139825,-17.77773,20.3,21.32146,30.6517225,96.874033166,246.38787012,1.0373423242,-60.473526,0.0341766180000001,-1.275665,0.3913565,322.99406,379.9880375,8.56486577,-5.294201855,-32.83211125,-19.215495,-8.9127568,0.00166809335
7,5.75,0.04064,14.52327752,0.40693825,-3.256345500225,-1.16626,-35.692100703,-1.6097839962,-20.893629165,-3.389654900575,-17.063768,20.19073,21.19561,31.6040875,96.8945138655,246.3184455425,1.0743761555,-52.897746,3.9903632,2.5294,0.8191366875,320.029145,378.7948125,9.2696873743,-3.6826986442,-28.95560725,-18.65267,-7.0096888,0.0022667957
7,6.25,0.057725,15.137171264,0.498501180825,-8.30832531885,-1.532728256025,-28.071472156,-0.7726485232,-15.68874043175,-5.166841073875,-16.304312,20.0563745,21.07996375,29.6967625,96.8959687725,242.23882123,1.016005593,-33.529318,15.660337122,14.8609,2.57460115,321.1085,382.1006375,9.153474221725,-6.13489366565,-22.952279,-16.7015,-5.547863375,0.00485803835
7,6.75,0.0667,16.2654970715,0.463847743975,-7.910345,-1.48890584385,-25.1850178395,-0.733946208,-17.705475108025,-2.25088271975,-14.840458,20.02419,20.99866,29.508325,96.896387845,241.11224818,1.2360303365,0.0825733200000008,30.875335,19.773,3.553935425,324.2356825,392.78455,9.2809196481,-8.460155515,-18.750377,-13.84901,-4.149673,0.00725866625
7,7.25,0.0859075,16.89925078,0.6674272602,-15.78305179125,-1.891281380875,-17.732203535,-0.6786826313,10.733,-3.329109010375,-13.798996,19.97046725,20.91944875,28.798985,96.8980965025,239.9725360725,1.53223953,8.915786,62.63479641125,38.524,6.593358,326.714155,397.776525,9.13932142445,-18.0991846435,-13.92350725,-12.126085,-5.073922,0.00782002525
7,7.75,0.115924934275,17.6044655625,0.900894837,-18.66443661,-2.137804443,-17.041604112,-0.742721355775,14.695,-8.33806043905,-12.663684,20.0230585,20.859872,27.969,96.9054986115,239.800965435,1.8283136388,18.226475,82.3014991355,49.91678825,8.1583384,328.658615,402.468,8.85752775,-18.734299375,-12.305064,-10.42845775,-0.1268609,0.009930337125
7,8.25,0.111594894975,17.9262283825,0.828952121,-18.92455,-1.9031305921,-10.64080675,-0.466552051375,10.65325,-3.0767480398,-11.72122,20.20207225,20.87885075,27.3880825,96.8986580925,236.859026955,1.9837055295,24.1663025,106.18298323475,61.6182975,10.68814575,332.60057,405.8138179725,9.0409319914,-19.63627743625,-10.2165645,-8.63089135,-0.598912,0.0130748235
7,8.75,0.110994822325,17.90575,0.925386246,-21.195,-1.07976031085,-15.3910405,-0.5723262594,8.7343,-6.5512467194,-10.536332,20.510105,20.9693655,26.17887,96.8876280035,235.582170425,1.87477647475,22.1722925,102.98943,62.504581,13.083285775,333.02126,404.2640312,8.81813,-19.95376218875,-7.81715785,-6.7760095,1.65048,0.012698515
7,9.25,0.12383561295,17.52526910175,0.79472923,-25.3982,-1.132981763,-15.80563325,-0.688663844825,3.881675,-9.341687841,-12.845072,20.835,21.001236,25.47114,96.879436109,236.92471618,1.974106021,29.63012918775,158.743985,77.111261,13.27585625,332.2782725,403.908488795,8.47640225,-22.769878146,-6.1410698,-5.759396075,-0.18705064,0.01392013925
7,9.75,0.119335309,18.00650495575,0.8249604924,-24.568875,-1.281601125125,-11.65293325225,-0.77299269875,25.4124699995,-8.597204429,-11.57487125,21.18377,21.15146325,24.599015,96.86202857375,236.930514375,1.552280600825,43.666288,158.8767675,79.069333584,16.57783375,339.51032,404.235965,8.54121,-23.862767459,-5.1649724,-4.4310907,4.52266565,0.0123105057
7,10.25,0.122442992575,19.2358639625,0.709082401225,-26.574,-1.120601649,-5.78983506975,-0.452222028,25.4612,-5.049479651,-9.76671115,21.332104,21.2589415,23.3642125,96.84026435,250.48507347,1.4000232153,45.36581075,187.82934751,124.27607245,20.08578,346.6929575,408.3932016675,8.94251847045,-23.777245122,-4.1207044,-4.0177566,6.927201575,0.0126990261
7,10.75,0.11342375,19.763367739,0.84207691525,-26.227,-1.549042137,-1.48631246495,-0.61924653625,36.407,-4.227514912675,-8.2555564,21.4262,21.45142375,22.139405,96.848359405,256.07468173,1.270308264575,72.25313725,230.41551776,122.6231,20.25744,348.386685,414.7145,8.662360890075,-25.35358044,-3.8684702,-3.19997495,4.198826,0.015758474
7,11.25,0.119356129525,20.03204743,0.93059318275,-25.813,-1.29863142465,-0.023495,-0.449730275,50.277,-3.2988351436,-7.6530108,21.54375,21.66445875,21.10945,96.83733895275,253.7305149,1.11321,84.1799525,269.01211683,148.21053,29.45814,350.16504,416.4447,9.127435416,-26.68051372,-3.422916225,-1.9070785,8.3147362,0.014411925
7,11.75,0.11979937795,20.2530546865,1.05737,-24.915625,-0.4632547172,2.022357,-0.450889008,31.65505,-4.567335519875,-7.0069436,21.55255,21.80992,20.8489,96.833998475,293.36787406,1.0772965,84.5624775,281.307401075,143.710045,18.516383,351.1902275,418.67196,9.1345020172,-23.9227486405,-2.489005918,-1.035135425,7.276319,0.0222013485
7,12.25,0.134733454,20.46073608575,0.89357653915,-26.0401,-1.56102288035,-3.512928,-0.7690344625,31.67085,-6.223991847,-4.964164375,21.795125,22.00887675,20.0131,96.818821332,318.710830945,2.11298,92.597554,283.513776725,137.8492,21.754203,356.20647,419.7459826625,9.161240609475,-23.63031181825,-0.940757599999999,0.019705692,5.62965685,0.01926224375
7,12.75,0.128262826775,20.7791542935,0.84771706685,-24.581,-2.18084638215,-1.316115002,-0.70381822195,49.5270391675,-3.659761283025,-4.485171125,22.121598,22.18187,18.49441603225,96.80953688,317.94430673,2.62868,78.396295,223.78700342,121.49692,20.0736635,357.7818925,418.796025475,9.6699382694,-23.46105840875,2.0897902,0.3388218125,5.485355,0.02470515
7,13.25,0.14314251095,20.665125,1.024104245125,-24.132,-0.478121394125,6.2474715846,-1.1102907434,61.3404624905,-5.749084739,-4.03023655,22.197718,22.329495,19.0370025,96.79510348,321.2635959,2.556662113,101.124144,302.6737575,179.3130325225,24.0731625,358.9428975,415.37468731,9.38886829675,-23.26362298625,4.8361644,0.204519,13.426724,0.020072236
7,13.75,0.138571468125,20.85294393925,0.81677538415,-25.071,-0.40969227815,-6.501505,-0.855596,41.45531119075,-4.538938659125,-3.496914925,22.3094605,22.480348,17.5675,96.7836474,320.77385325,1.999095,83.71255,235.36628424,127.1397564,19.394199,357.079195,421.3482857025,9.7654511162,-24.25738613775,4.720343375,-1.35370535,9.581422625,0.026320426
7,14.25,0.107325315275,21.1968304835,0.80850623095,-23.480575,-0.4777731042,-6.8773665488,-1.744408611,46.777125,-4.35094547865,-1.5793840875,22.377963,22.614213,18.3219825,96.753616618,319.222121665,2.07523003715,66.098630694,186.2823825475,109.03066698375,18.63609225,358.9781875,420.3987629225,8.72109374275,-22.76089649875,3.9240514,0.6813804375,9.64104905,0.019857036
7,14.75,0.1218079753,20.742136728,0.864926221875,-22.126,-0.836246006,-6.701964,-1.43801891125,23.001375,-4.8957855783,-1.0717905075,22.45522925,22.74020125,17.9173,96.72843524475,318.382207905,1.776031068,26.3913486025,99.170788428,42.362,8.102315625,359.635795,417.64895,9.832887275875,-20.289005923,3.33071695,-0.88408625,2.9314784,0.012958155
7,15.25,0.1082150305,20.514158569,0.95215149625,-19.163,-0.61315,-17.76399057775,-1.6922836308,39.645377057,-4.14833437525,-0.36180701,22.532269,22.799289,18.746386925,96.7542529735,319.712048275,1.8061025,37.76137878,157.3641441225,60.82821775,9.096224,358.4602175,420.691635,9.7246694455,-21.9839896725,-0.414824999999998,-3.6042772,1.945726,0.0140138148
7,15.75,0.1122717237,20.858927393,0.83803938,-20.2145600915,-1.24551175,-19.358166195,-2.07137676375,38.25277279525,-7.4011931733,-0.733165915,22.5528445,22.816154,17.4624,96.76648951275,321.03052062,0.96796443275,30.0989905,95.00309625,50.58021625,6.3168359,358.091425,420.3260325,9.849475213625,-18.400677152,-0.572550812499999,-3.427112875,1.411202243525,0.019692456625
7,16.25,0.1189162354,20.2304,0.7480596505,-16.058,-0.636042952,-17.55008738275,-2.1486011168,6.3389877865,-5.0017089802,-0.640246905,22.56448,22.90331,19.2805,96.74819485,322.339942065,1.1852,25.82053025,67.3228205,59.8320625,4.287348,358.36018,419.73596,8.8995306654,-15.801746574,-0.95969294,-3.15146745,0.0224690519250013,0.0100799835
7,16.75,0.1082142172,20.306178475,0.70604028925,-12.36898611,-0.2497962233,-23.52406247575,-1.5663041092,-3.81360441655,-3.94738762675,-0.42695636,22.63704675,22.96440375,19.161507169,96.72358588,318.4556070125,1.26659287975,22.876064,112.984302485,32.62825125,4.57602925,355.24901,418.3331,10.3191064855,-13.48002903875,-3.537209,-4.860879375,-0.324591556799997,0.008622573
7,17.25,0.106760855,20.25681321,0.6394294046,-10.899573038,-0.56947797365,-32.616305096,-2.097017397,15.016,-10.788697692,-0.576443716499999,22.621248,22.964633,19.937,96.7074747,321.5921648375,1.3010464,11.029315,59.080744792,30.138398,5.091010275,356.38332,417.0482,9.1382427875,-12.21587806875,-9.2665956,-4.0855812,0.3691933,0.0069129355
7,17.75,0.09146,19.96909272125,0.772744123,-7.67447966885,-0.370252774,-35.6844907,-2.0934700965,7.54516,-4.348637493,-0.269804299999999,22.586736,22.97837275,19.527653395,96.6948177,312.051453575,1.24875347575,1.355524335,33.681424668,14.62363456425,2.7095825,354.10677,418.17838,9.85084444225,-9.45182774065,-11.171666,-5.36917145,0.524617406850001,0.005240011825
7,18.25,0.064175,19.89198898225,0.804515839,-4.61387701,-0.46358492,-42.515809698,-2.171960582075,-4.30059999999999,-6.110121451,-0.976186,22.526405,22.96091,20.0906,96.6938885,271.66138355,1.82722482375,-2.4920225,23.9890788675,13.5644405,1.7745747,349.04708,412.2291,9.07138670815,-4.546997114,-20.49540025,-4.85820645,-4.338707725,0.0055138085
7,18.75,0.03963,19.904987809,0.411229830625,-2.622725,-0.52405847395,-47.94599697,-2.4763788161,-11.09,-3.331997413525,-1.9292085,22.48145,22.8825275,20.844655,96.6891061975,259.408277675,1.680489359,-16.3597005,16.93583156,5.6191405,1.400317,349.5317175,416.1237925,9.42850528755,-2.6922561385,-25.428006,-7.8966225,-6.400493875,0.00456393745
7,19.25,0.03392,19.582457228,0.404021586925,-2.5186040832,-0.186262875325,-50.463330583,-2.867552714725,-6.7942343851,-4.857248351975,-2.902364625,22.4612415,22.80081375,21.3365,96.69099097,241.0675707125,1.983575783925,-50.6816525,13.949619435,2.4365525,0.4163915,345.19075,413.8461,9.13872334325,-3.737340905,-27.0382135,-11.48037325,-8.3022945,0.0009124869
7,19.75,0.030105,19.09425,0.460776067825,-2.15773,-0.338579412275,-50.3073290155,-2.7388792929,-14.9081500511,-4.3194996136,-5.6847375,22.4007445,22.73467,22.3404,96.70695987,239.3499966,1.6345628,-65.4423195,0.81175,-1.58265643385,-0.3515818825,340.2454775,409.0746425,8.87428175,-2.154975547375,-25.188987,-15.416475,-9.4030949,0.00145304545
7,20.25,0.0315025,18.8826,0.47671,-1.8755151814,-0.274327193975,-48.90465858,-2.325232622325,-9.131952706125,-3.235080860525,-7.43448225,22.302592,22.67744,23.2736,96.727635775,239.72820148,0.998034,-70.51596175,-0.094502970825,-2.86234515,-0.27937,337.040575,401.64378602,9.175450635,-2.0552396387,-33.38764575,-18.021975,-8.17685545,0.001438728975
7,20.75,0.0302,18.56447616325,0.576962,-2.9153633982,-0.313258403,-51.780042297,-2.2096788457,-7.9382479429,-3.268362079375,-9.641390625,22.152068,22.60751125,23.453405,96.746919328,234.9040191825,1.589301832675,-70.850138,-0.32218307135,-2.74030142745,-0.00569683999999996,336.75945,397.9315593,8.99041178955,-3.1083855,-32.54171425,-19.380825,-8.0826085,0.000995249275
7,21.25,0.040305,18.0072839525,0.6138976705,-0.670298446,-0.473127742,-52.36682955625,-2.1906096896,-12.474260346,-3.800465307375,-11.10669,22.0519155,22.54628,24.17921,96.76602060725,235.096601875,1.6680824625,-70.560756,-0.3618049125,-2.45814195,0.0730136,336.83135,396.69856,9.2208231686,-1.68949128755,-32.27047075,-19.1863,-8.9178103,0.0022657255
7,21.75,0.031833908,17.8942308025,0.53182755675,-1.8233531009,-1.2121118552,-53.211076603,-2.1220464223,-5.368618144475,-3.93232027075,-11.30888,21.928701,22.48013,25.36863,96.79582005475,236.762434665,1.3670804388,-70.041742,-0.3048593975,-2.419557125,0.121781906,335.530925,395.1801925,9.0632726116,-2.327405,-32.3523665,-20.22045,-9.28637015,0.0010928976
7,22.25,0.0277625,17.7956591275,0.6046803885,-3.044087845375,-0.6697012042,-49.42043751575,-2.1315366631,-6.2358424035,-5.701052378,-12.29453125,21.90129275,22.4168,26.01965,96.797284942,234.506980675,1.2684485401,-69.765126,-0.45091588925,-2.55276495,-0.072245152,333.9879,394.942165,9.30312687435,-6.32506083685,-33.04489825,-18.301025,-9.07882365,0.0006977683
7,22.75,0.0324,17.54436405,0.519527876,-1.901857082,-0.792567878,-49.526112291,-1.7601313201,-6.295305826925,-7.1039793278,-13.5652575,21.8686585,22.35147,26.54978,96.80680990475,237.6988860525,1.3374016374,-68.501358,-0.47574984075,-2.452722100425,-0.113379072,332.5716325,393.206675,9.457462206,-2.556773826575,-34.05961475,-19.626825,-9.1222336,0.000266604975
7,23.25,0.034385,17.308171933,0.518457474325,-5.3973458004,-0.4250504272,-50.20237455975,-1.5945440534,-11.28853772,-8.0198553396,-14.57154,21.70896,22.29173,27.3533125,96.838576932,238.9757323,1.10237389475,-67.4043885,-0.7197715924,-2.35232935,-0.020840085,331.345125,390.56527576,9.4313430192,-4.671033679,-34.924074,-19.73075,-8.958094625,0.000868805425
7,23.75,0.0350838088,16.94538502675,0.4701316366,-2.8352,-0.99358335875,-50.044362096,-2.18564912145,-21.053803703,-11.93033576875,-15.35528,21.5584,22.218804,27.6709325,96.82221848,238.16611005,1.2628590725,-67.20949925,-0.4598991099,-2.2146788,-0.16104,329.412575,387.7808,9.17502203715,-2.5912644463,-35.881278,-19.39595,-8.888315625,0.000939431075
8,0.25,0.0333,15.6263976425,0.554402032075,-2.573716005325,-0.946647113,-48.587591861,-1.83623418995,-8.13854907355,-2.774289366925,-16.732038,20.65129,20.73671,36.091921555,96.324,259.60800124,1.706826617,-71.906795,-0.768168123,-2.4450895,-0.1601512075,305.4936,366.0446375,8.638199439625,-3.072773615875,-27.651791,-19.353927,-9.1784893,0.0035715329
8,0.75,0.0352375,15.58590409025,0.452148439,-8.597607316275,-0.5970425648,-46.5839395,-2.1470394797,-14.957966991,-2.439527779875,-17.6114675,20.452782,20.65732,37.63715,96.324,262.77936457,1.7274596045,-71.63988,-0.73254891275,-2.512206225,-0.0124518744999999,305.3714,365.679835,8.620622950475,-9.002516332,-26.79604,-19.49544475,-9.1814126,0.0014869399
8,1.25,0.0281275,15.3865234135,0.5301806765,-5.1581975934,-0.899994247,-48.69693,-2.168110318875,-11.581041846,-4.7402618065,-17.35655,20.280549,20.55781,37.85290619225,96.324,264.10464741,1.515041502,-72.49011325,-0.96215048875,-2.44847915,0.00902449730000002,304.743755,367.3123,8.5238033323,-7.673208834,-28.1521095,-21.00895,-9.192026,0.0021536961
8,1.75,0.0337575,14.943037538,0.41937929555,-5.6236,-1.152008692,-45.8675343145,-1.833229247,-10.72584056,-4.23347107825,-17.64785,20.1477405,20.48746,36.7944,96.324,267.90555585,1.58077371,-73.2513875,-0.939320011,-2.34041085,-0.02061342035,305.01903,363.915455,8.49101373865,-2.97607198485,-28.13729,-21.07795,-9.1276096,0.0026517634
8,2.25,0.02859,14.9230144105,0.533017745,-5.5407,-1.028820935,-52.190113909,-1.591547550525,-10.386,-2.4684783614,-17.4563815,20.137164,20.4082765,36.89134,96.324,271.4006969,1.09,-73.76730725,-0.781159596,-2.302160375,-0.252813505,303.6353,364.147495,8.368217031825,-5.880125610075,-28.3378085,-21.10895,-9.1273244,0.0015749786
8,2.75,0.035005,14.73487,0.467000523175,-3.5704688506,-0.99147908625,-47.3471118865,-1.93398242175,-22.68980815725,-2.9892455094,-17.7440905,20.02367175,20.3712635,38.3029,96.324,271.448641635,1.148,-73.59206925,-0.875758679,-2.305163738,0.0421201155,303.2293,358.15841,8.29643675,-5.351898083425,-29.0463785,-21.25607825,-9.0987636,0.0022176588
8,3.25,0.036116875,14.29564069075,0.5384138244,-6.097174390975,-0.89695386385,-48.45345176275,-1.7867723575,-10.0644869198,-3.90362998,-18.1118825,19.85998075,20.335832,39.579182813,96.324,271.1551659025,1.315519943,-73.54541675,-1.06743337175,-2.409485475,0.00326439700000002,303.2018,358.096815,8.518016972,-5.335562166,-28.763193,-21.399545,-9.0565522,0.0009966738
8,3.75,0.038,13.556316315,0.4855238531,-8.7416,-1.408505374,-47.676489923,-2.343291405775,-28.31558305,-5.1729317356,-18.4293225,19.7414095,20.29995925,39.1706,96.324,271.3748746,1.169755909,-73.6341,-0.77240692105,-2.6271518863,-0.19477125,302.26837,357.69582,8.629329629,-7.65916524785,-28.59082875,-21.36135975,-9.032799925,0.0020123119
8,4.25,0.033755,13.09803892775,0.4514179302,-6.5281,-1.475293234325,-50.566585744,-1.817528222,-13.78212359375,-5.073858825,-18.7037985,19.656983,20.2802375,40.1357,96.324,274.4052896,1.27256,-73.79306375,-0.86157682905,-2.3976865,-0.1526533725,300.6313675,355.3832,8.29630325,-7.33313007,-29.53882975,-21.69605075,-9.00203295,0.0024391446
8,4.75,0.040350425,13.32255261,0.34479733525,-4.72024345925,-1.39774259685,-48.88577656,-2.038223138925,-14.670004598,-4.06635395475,-19.8339895,19.5991315,20.2491685,44.3940380225,96.324,278.4664373525,1.00994570825,-74.19730925,-0.890157149575,-2.2918,-0.1677925,299.737205,356.153415,8.485785,-7.54588498805,-29.24846875,-20.98858225,-8.395790375,0.0035622872
8,5.25,0.0366,13.128203925,0.510491837,-5.1587,-1.753472670725,-45.635279684,-2.116977811,-16.6740449615,-3.7960986508,-20.007431,19.5198645,20.178074,44.3954,96.324,278.5218509775,0.78975655875,-73.7102635,-0.631663128375,-2.1599505995,-0.198227,298.22496,360.4895675,8.50630675,-5.95605278395,-29.45069575,-21.912937,-8.44843,0.0003690268
8,5.75,0.0393675,13.2793145165,0.50764085875,-6.2035739016,-1.1539698275,-44.885397231,-1.916534145525,-15.04917094125,-5.18119604615,-19.8103275,19.414905,20.0665865,43.97600828,96.324,276.93228977,1.0213527755,-69.745883,0.1827886975,-1.501626,0.2765469625,297.0433375,364.066175,8.88978941525,-5.699002085075,-29.35798425,-22.56046975,-7.3173601,0.0034454483
8,6.25,0.043052325,13.26239,0.331470754,-3.553717777425,-1.88621803935,-38.246591221,-1.55144707575,-11.447649361,-10.73416657725,-19.303471,19.297819,19.971505,43.8427175,96.324,277.14820395,1.0125743,-50.59440225,4.4760306251,2.2383624,0.9058300575,291.195765,368.1636,8.810691385,-3.5576697405,-25.57986075,-22.731777,-5.729487225,0.0011522304
8,6.75,0.058295,14.110450251,0.43245134895,-6.2896215436,-1.31629557315,-26.23123367125,-1.517504132,-15.7531837,-2.42873821805,-17.615367,19.1941615,19.845568,42.14044,96.324,274.62905335,0.995984245,-27.2518815,13.4681555,3.5624577,1.3155275,298.7638875,371.2935575,9.0011425,-5.1868818175,-22.36395375,-22.128011,-3.337527425,0.0067923469
8,7.25,0.08055,15.6840149525,0.62661302095,-8.50172,-1.5074373938,-25.7763460725,-0.843234099175,-17.38717414375,-4.246569448575,-15.232035,19.423016,19.7549975,40.163985,96.324,269.77654794,1.2732560515,-1.6955745485,27.30999,7.1420165,2.163612075,300.1026,375.3888075,9.2440555785,-8.54699187115,-18.4367,-20.23623275,-1.0832237675,0.009879007
8,7.75,0.08897064735,15.91675,0.574534462,-12.93795,-1.3033911118,-27.838788355,-0.566590769475,6.8947419623,-5.56487746075,-14.048,19.6433125,19.727285,36.37587028,96.324,265.790765925,1.366787904,4.3124592,42.617695367,11.1148475,2.87214765,302.5874,382.1378175,8.65405603475,-12.60343075,-16.05919125,-18.28366,0.69345,0.011419396
8,8.25,0.0948370218,16.706750157,0.6465852396,-16.2460046705,-1.4081576445,-15.587980793,-0.884725315,14.1777849465,-4.456573867,-15.30684825,19.982915,19.73829,34.0624775,96.324,261.07248247,1.6808483525,9.39902,71.39627506525,17.3316633225,6.017577275,302.2397,386.4653125,9.06624611125,-15.42927889,-14.04961875,-17.365955,0.5271841,0.0127874036
8,8.75,0.10239826405,17.43164237125,0.75486885275,-21.941,-1.60647735775,-11.4942171325,-0.7408053172,15.027825,-3.838734066075,-14.024356,20.29325,19.790185,34.0567,96.324,253.2201999,1.88786976375,26.903576,128.035705,51.00877625,7.93990215,304.5544,394.3466,9.3115957435,-18.76183209475,-11.5733,-15.65868475,1.22226319,0.0114504784
8,9.25,0.1036687391,17.938822404,0.89215969945,-19.974466435,-2.827297483375,-5.2869477059,-0.717131206625,-5.5763421666,-4.112774149275,-11.96471175,20.370056,19.88869,30.2222775,96.324,249.9407652325,1.91809749525,27.65005375,134.143043305,45.71142875,7.62270555,307.3182,397.959665,8.32730685225,-20.72713427,-9.544567875,-12.862755,1.937538,0.0087799828
8,9.75,0.112559296625,18.4953585725,0.74474614115,-21.787,-1.324342178,-4.9345702804,-0.54653706575,19.83884436175,-4.0495823215,-10.251380375,20.4886015,20.002584,26.9013645165,96.324,241.854897525,1.8452229915,36.120423,153.618975,45.2042005,6.53621165,298.1754,404.25547,9.34151,-21.335362,-9.5298494,-11.52274725,3.74802185,0.024393113
8,10.25,0.11557483275,18.7029972605,0.681070064575,-22.138,-1.136060915,-5.967974608875,-0.8760690069,29.164,-7.9450099681,-10.65211815,20.5995,20.156794,25.83663607625,96.324,240.1003172,1.10007884375,45.05402,184.443451355,74.59898924875,13.75511825,308.2663,406.31429,8.211088338325,-22.00941944,-10.950692775,-13.5666985,6.7754843,0.017679348
8,10.75,0.111858139075,18.752110106,0.73669431725,-23.2904,-1.1435802305,-6.4078933974,-0.622844492875,23.762868526,-5.028171684,-11.167236,20.8995,20.47089,25.490125,96.324,238.98212441,1.887571714,85.307137875,230.41925,109.53304,18.28980275,316.6573,404.187775,9.198674996,-23.0466650345,-8.0705462,-11.9229709,3.128295,0.0036421326
8,11.25,0.12069613405,19.441075,0.60594675575,-24.69875,-0.98428762855,2.7901725,-0.612655765,33.591491924,-4.9221501718,-11.548455,21.101348,20.872918,23.31133408,96.324,241.65399488,1.8492701975,99.5131225,307.26553102,144.72645,18.483758,319.0446,412.5775,9.39565257935,-22.6186694875,-6.4816868,-12.34401125,8.50969815,0.012639964
8,11.75,0.1316109012,19.7298156975,0.83598443235,-24.9912,-0.7321601769,7.34240552575,-0.646578820125,39.87759895425,-3.6463393978,-10.607672,21.181318,20.99997,22.3526587405,96.324,241.5213786,1.39873173485,101.81870564,299.7988801,134.52935,26.601594,319.73,415.8378,9.497135426225,-24.886209876,-3.46051255,-11.459338,11.50711925,0.01953793
