DOY2,HR2,PPFD_IN_1_1_1,PPFD_OUT_1_1_1,SW_IN_1_1_1,SW_OUT_1_1_1,LW_IN_1_1_1,LW_OUT_1_1_1,NETRAD_1_1_1,TA_1_1_1,RH_1_1_1,CO2_1_1_1,H2O_1_1_1,WS_1_1_1,USTAR_1_1_1,TS_1_1_1,G_1_1_1,G_1_1_2,G_1_1_3,PA_1_1_1,FC_1_1_1,SC_1_1_1,LE_1_1_1,SLE_1_1_1,H_1_1_1,SH_1_1_1,NEE
5,3.75,0.197267,0.01307575,0,1.94999038325,376.7507605,403,-18,18.51254,94.5277425,432.11227375,19.11627325,3.02310075,0.34133475,17.326,4.204988,5.074154,6.17637525,98.677485,4.3943785,2.1661215,4.634608,2.73554725,-3.001501,0.921022,6.2414135
5,4.25,0.21363086425,0.01027516,0,2,376.53942285,402.61995775,-17,18.3025725,95.0834775,432.60932375,19.23339275,3.040961,0.32528475,17.278673,4,4.950428,6.0551625,98.68236,4.2859,2.29055075,5,2.022884,-3.987776,0.902957,5.8665665
5,4.75,4.289041605,0.14632403925,1.788029,2.2530699755,375,402,-15.2259045,18.283085,95.525,433.598741,19.073661,3.11,0.33465,17.234,3.95888975,4.686909,5.84827025,98.69136,4.50080975,1.66110875,4,3.01347625,-2.908248,1.37352825,5.0965315
5,5.25,45.0474176925,3,23,8,375,402.009512,-8.99425175,18.26454,95.7,434.82909425,19.01755225,3.08,0.347213,17.216,3.6743965,4.5,5.6978045,98.715655,4.119244,1.11673175,6,5.216748,-3.326683,1.696504,4.52756375
5,5.75,158.60254625,11.3094415,88.5,22.16207625,375.36765475,402.927705325,14.504179755,18.30855,94.9,434.39483425,18.98721875,3.0058855,0.35622475,17.164527,3.4796315,4.344279,5.454999,98.73906,3.57461925,0.210456,7.2511695,9.152462,-3.003306,1.765718,2.225691
5,6.25,326.79831625,21.9039129475,172.387809875,36.0143225,374.753036175,405.42244025,73,18.51425,93.94079,434.196379,19.230435,2.9527315,0.409891,17.14641825,3.5,4.388439,5.316231,98.77505,3.411407,-0.329159,21.450129,14.2136215,-1.19087475,1.6189475,0.38645
5,6.75,520.48645,31,270.03922325,47.998797045,373.5982998,408.408694575,150.96761425,18.88133,92.9,431.721368,19.279511,2.999798,0.455495,17.126,3.84150225,4.30969175,5.539131,98.78926,3.24027875,-0.836606,45.8872825,16.279559,13.350807,1.605899,-0.98418
5,7.25,724.5481,38.719402905,383,58.54464389,376.084631,412.06176,246,19.56223,91.6,427.93580025,19.67893275,3.209399,0.516648,17.156,4.3442125,5,5.988121,98.79416,2.623506,-1.052838,82.82734575,15.0514275,43.535807,1.080571,-2.071398
5,7.75,924.8668,46.312679,487.1701983,69,379.94632,418.004079,338.7654128,20.24399,89.513155,422.37623325,19.88603425,3.27825425,0.552243,17.19,5,5.98944925,6.63379075,98.8,0.40365125,-1.202084,115.5,13.33810025,73,0.8440875,-5.20080375
5,8.25,1105.669959,51.778862,580.464126,77,380,423,419.29632,21.11182,87.0359725,417.591466,20.255487,3.41115,0.59277,17.257933,6,7,7.749461,98.8,-2.07095075,-0.891839,140.52914125,10.71782,114,0.715628,-7.203765
5,8.75,1294.090123,57,670.4931846,86.30092646,381,429,499,22.01725,84.4,413.1674975,20.131093,3.529332,0.637546,17.292,7.3926805,8,8.4566225,98.8,-3.847362,-0.68989,179.3013525,10.250616,143.4620195,0.593901,-8.37989
5,9.25,1452.710288,59.68821429,749.1957869,93.20885929,383.946993,434,568.3566892,22.756135,81.31563,410.580861,20.384073,3.703409,0.679192,17.32190575,8.921428,9.312546,10,98.8,-4.843763,-0.465279,206.75,8.485367,173.55405,0.481985,-9.25603
5,9.75,1584.396914,63.60955357,818.580545125,100.069716,388.868569,439,628.035341725,23.53047,78.52916,408.294309,20.558923,3.881381,0.7105475,17.40271,10.304185,10.5,10.687085,98.8,-5.88297125,-0.29885,217.5,10.0777275,208.63559425,0.5489395,-9.93726875
5,10.25,1708.79814775,66.8247712075,872.75464685,105.6417632,392.30983925,443.130988925,679.0921478,23.9935175,76.57195,407.148,20.697599,3.975727,0.73025125,17.426807,11.94966125,11.993295,11.92177,98.8,-6.51805525,-0.07975175,242.82779,9.8845045,241.4487515,0.394624,-10.3385805
5,10.75,1795.7998975,70.048627125,913,109.922843125,394.29257375,447.315121,714,24.62827,73.919775,406.402573,21.083412,4.041814,0.75868675,17.565,13.0095325,13.4831525,13,98.8,-6.6847235,-0.040107,252.98725775,9.3434685,253.539074,0.28704075,-9.81548975
5,11.25,1856.96716875,71,940.6586121,112.147973375,397.9039457,451,740.2406102,25.16543,72.62053,405.4902125,20.699199,4.0710275,0.763468,17.76325,14.96962175,15,15,98.8,-7.28174375,0.07011275,266.6263325,10.11665175,269.6435115,0.228982,-9.701724
5,11.75,1876.27572025,71.131651785,956.44114,112.588129775,398.867758875,452.90616,752.946499,25.73144,69.846835,403.750988,20.454025,4.1430605,0.7515355,17.81331775,16,16,16,98.792145,-6.587729,0.106793,278.79577075,8.9720505,267.69943925,0.087724,-9.65204275
5,12.25,1890.13544275,67.23311372,962.490706,111.349305125,400.00878095,455.843211075,761,26.09,69.09521,403.25678275,20.0516275,4.0887925,0.756897,17.90666,17.05287725,17.6797775,17.58027,98.763895,-6.616203,0.120604,272.00611925,9.61161,265.50836975,0.11480425,-8.89129225
5,12.75,1829.90179675,66.7398158475,941.963135,109,399.083169625,457.02574425,743.2300789,26.397575,68.194565,402.67046725,20.111578,4.069406,0.770952,17.986283,19.06006225,19.289035,19.7737025,98.740395,-6.3501865,0.22044175,276.008601,8.375084,262.981002,0.089238,-10.283345
5,13.25,1767.27073925,65,915.564436,106.2320064,400.245222175,458.263199775,721.06959995,26.6422525,68.23,402.98470425,20.1228465,4.19,0.77246725,18.109303,19.99598325,19.5,18.75769,98.71749,-6.34905525,0.208412,268.6567125,10.195777,252.458045,0.173722,-8.1952245
5,13.75,1681.1153295,63,878.9581785,103.296858725,401,459.742320175,681.8647898,26.846165,67.92458,402.16105725,20.31864775,4.220553,0.768567,18.200167,19.962515,19.116015,17.96081,98.7,-5.72054375,0.268258,260.847034,9.3763085,236.281693,0.06639375,-8.916902
5,14.25,1547.7508745,60,824.60455425,98.6254343525,401.736759825,460.06968475,632.814264375,26.97,68.08,401.788715,20.296471,4.220803,0.74983375,18.279189,20.04820475,19.204865,17.74822,98.67218,-5.4476255,0.261842,244.03806,11.29786,223.5176195,0.135245,-8.1727635
5,14.75,1396.14022625,56,756.51688355,91.3314852025,401.64857825,457.6566555,570.15804385,26.99271,68.18476,401.452833,20.406977,4.0779475,0.759234,18.317132,19.6890775,18.824415,17.1918475,98.65361,-4.59264975,0.3022525,231.159998,9.80332125,182.5147535,0.0683205,-7.35186975
5,15.25,1231.72685225,51.0090345975,678.03609045,83.8894325375,401.60331525,457.026864,500.36713675,27.0147575,69.24,401.772106,20.364783,4.120795,0.731077,18.38167775,19.380097,18.48968,17.51512,98.6386,-3.880529,0.481444,218.09416075,7.2379995,151.1309915,0.142624,-5.89337775
5,15.75,1053.819,45.631674295,595,75.640692,399.518217,456.40370045,425,26.93,70.727135,400.82768975,20.3114995,4.040733,0.715728,18.37589,19.192403,18.3956525,16.722665,98.62681,-3.601877,0.577523,186.02564,10.421277,113.7126305,0.28566625,-5.10810575
5,16.25,871.780709975,41,496.7269055,67,398.040384525,455.082787,339,26.92205,70.27604,401.287912,20.2041495,3.944677,0.703339,18.426347,18.417095,18,16,98.62636,-2.314166,0.5306895,169.321412,9.9905615,81.3624745,0.384427,-3.7720525
5,16.75,700.847329625,36,398.62139105,58.63564005,394.446723525,453.41646625,246,26.68335,70.74584,401.39083825,20.08590525,3.85858,0.669734,18.4307565,17.71697,17.3579575,15.74572,98.61279,-1.072489,0.707709,134.323555,10.29827275,53.1323625,0.39234,-1.9493085
5,17.25,571.12905,30.5466964275,300.49795535,49.7838679775,393.297191975,450.462427,163.3583345,26.64,72.62164,401.844848,20.468247,3.861794,0.6403905,18.436793,17,16.55435,15.50297,98.6,-0.4678645,0.8316245,106,11.83886675,25.0135595,0.468897,-1.06353
5,17.75,378.45445,23.280742185,200,39.35964975,391.861799,446.93358825,76.124601015,26.28975,73.54624,402.342481,20.380128,3.6539595,0.572895,18.41531,16.4134325,15.96741,15.02312,98.6,0.42909,1.103853,75.36948525,10.70596425,2.6516635,0.67170425,0.51381225
5,18.25,202.976734825,14.116837615,107.48605965,27.18948475,390.3643364,442.366313325,13.2425479875,25.90045,73.69205,403.631135,20.369084,3.294969,0.50034775,18.406658,15.56604725,15,14.67994,98.60986,0.9972575,1.919989,44.0949285,10.510991,-5.610282,0.93665525,2.2332785
5,18.75,73.63480875,5,38.89651,13,387.012068775,438,-15.9640685,25.2132525,75.18522,404.693194,20.219214,3.15,0.428399,18.386303,14.17267275,14.1251275,13.5966,98.61718,1.532043,2.398728,22.40971525,8.1675865,-4.495906,1.140888,3.74829675
5,19.25,11.874012655,0.813155357,5.9334377575,3,385.8251012,433.11012725,-30.3212642125,24.47011,78.1,406.22556075,20.43753225,3.160577,0.371259,18.36514725,13.244203,13.18017,13,98.62156,2.772097,2.8670185,13.364543,6.800812,-3,1.2080075,4.85448725
5,19.75,0.419441,0.0181263695,0,2,384,429,-34,23.85,80.35789,408.223108,20.3451695,3.175703,0.363621,18.341587,12.27901325,12.5193575,12.2041975,98.652025,3.315964,2.691814,10.3668585,6.8465645,-3.1386855,1.59399125,5.2311675
5,20.25,0.2015868725,0.005704,0,2,384.07306855,426,-31.24349445,23.46215,82.24583,409.77446075,20.12700575,3.197947,0.34918475,18.266,11.268049,11.72987,11.6542775,98.67006875,3.678423,3.292098,10.322034,6.772369,-2.98728175,1.7850305,5.800457
5,20.75,0.20223000625,0.00604325,0,2,382.041354125,422.124483975,-30.60182075,22.81,83.78286,412.409396,20.157507,3.166932,0.36118,18.212,10.33556,10.87262,11.150345,98.7,3.7886485,2.951883,9.128447,6.083022,-2.9322885,1.734259,6.397914
5,21.25,0.2023549025,0.0075274485,0,2,382.027664,419.994862725,-29.5950217425,22.25826,85.55482,414.097201,19.978264,3.243366,0.361181,18.148,9.35804975,10,10.83209,98.7118725,4.0676575,2.9393715,9.1588625,5.3879625,-3.304941,1.22987525,5.692949
5,21.75,0.203160827,0.0089902215,0,2,378.53074125,417.330498925,-28.56377235,22.0001,86.53104,415.79384775,20.07577775,3.1924735,0.366321,18.07955225,8.61093425,9.762296,10.28862,98.7159475,4.023314,2.240408,9.006465,5.0388335,-4,0.64946025,6.208084
5,22.25,0.202672,0.00851829025,0,2,378,415.6512554,-27.64512925,21.63,87.14742,417.193236,19.94425725,3.2480365,0.373646,18.02565,8,9.219097,9.865212,98.7087725,4.3128455,2.49713975,8.99675,4.507707,-3.74969,0.43528275,6.1702605
5,22.75,0.200285,0.00864625,0,2,376.0270345,414.192943075,-30.707286455,21.24474,87.93809,418.22456475,20.02870025,3.16774175,0.359578,17.98061,7.76406325,8.402384,9.449603,98.7,4.1527195,2.278073,6.753377,3.154792,-3.0977985,0.24191125,5.927206
5,23.25,0.2011060245,0.00833825,0,2,377,413.567968125,-28.9051286725,20.92916,88.3,419.2651335,19.8895705,3.1940035,0.360018,17.93006,7.0522015,7.997229,9.059926,98.70325,4.431612,2.32285925,6.416982,3.208636,-3.352101,0.330783,5.93552275
5,23.75,0.201363,0.00950536325,0,2,375.94997725,412.67953275,-26.8966659575,20.73,89.69328,420.822282,19.855745,3.133046,0.370341,17.87384,6.97065725,7.5417185,8.772645,98.7,4.4097785,2.372869,6.2478985,4.204376,-3.762545,0.325124,6.2324985
6,0.25,0.19691025,0.01640699575,0,2,394.021292875,431.623920475,-33.6279352075,24.0745,89.105375,420.076414,24.8313905,2.98662725,0.3080105,21.95192,6.849029,8.093316,10.31538,98.56837,4.9552295,3.2970855,5.895299,2.5749315,-3,0.070615,7.013021
6,0.75,0.198653,0.0148697745,0,2,393.8414025,428.641405,-32.76528952,23.60734,89.83305,421.868254,24.557695,3.068623,0.314235,21.885,6,7.245266,9.4184955,98.56434,5.306266,3.2135105,6,2.169861,-2.994155,0.194532,6.53513525
6,1.25,0.197877741,0.0162024565,0,2,393.365811,427.4328878,-32,23.30721,90.6,424.533736,24.65884425,3.00369075,0.30788275,21.849,5.123209,6.458561,8.53247575,98.55436,4.839809,3.291621,5.571237,3.693927,-2.249918,0.2051465,7.3980475
6,1.75,0.200160823,0.0144793715,0,2,391.341412,426.751212,-30.21962688,23.06793,91.5,425.3026275,24.55886725,2.974501,0.3066405,21.794,4.590291,6.02988575,8.0615225,98.557845,5.0656325,3.36515,5.48265925,2.493775,-2.19711,0.2945795,7.628895
6,2.25,0.1991119095,0.014377875,0,1.978958758,391.5684425,425.3216733,-29.4836965,22.825,91.67834,426.588498,24.2658195,2.9961105,0.3038355,21.7391575,4.381077,5.6659245,7.810204,98.55089,4.79467075,3.10941775,5.07052825,2.5220055,-2.000283,0.296462,7.381325
6,2.75,0.1987719445,0.015347846,0,1.894038,392.02926095,424.67843025,-28.7659975,22.63168,92.4908975,429.34930275,24.401257,2.899847,0.287914,21.647003,4.01616,5.261913,7.361703,98.55651,5.323281,3.539225,4.934308,2.623443,-3,0.378416,7.949951
6,3.25,0.196628056,0.01435199725,0,1.82755156925,390.5178595,423.415580125,-29.33558625,22.415,92.8769625,431.375045,24.291453,2.890258,0.29099675,21.608,3.967143,4.882048,6.99655,98.56678,5.12216,3.91698,5.4003415,2.2328925,-2.912577,0.66628,8.19917275
6,3.75,0.19917075125,0.0161820785,0,1.976994644,389.6428337,422.3091395,-28.6199947175,22.13024,93.4,432.7023125,24.3992005,2.9230825,0.2961535,21.548636,3.386145,4.4606475,6.684769,98.579745,4.883867,3.11647525,4.4816405,1.904721,-2.617432,0.98066225,7.64894775
6,4.25,0.382111,0.024916362,0,1.985931673,390,421.847877,-25.49102539,22.0075,93.875,433.594853,24.236661,2.91197625,0.2906,21.50298,3.14505775,4.2042675,6.29879125,98.59558,4.915676,3.4079405,4.41713825,2.82079125,-2.079365,1.11232875,6.53380675
6,4.75,11.95021605,0.966148,5.995561214,3.134789,390,420.6278362,-22,21.8759775,94.469205,435.276526,24.073812,2.82408525,0.288976,21.44595375,3,3.94728775,5.959354,98.605215,4.7911765,2.426745,4.765702,4.256068,-2.6263255,1.57079,6.091407
6,5.25,81.9432,6.0109585,42,12.978268675,390.8456162,420.09393445,-6.49881348675,21.87,94.1,437.827435,24.08262375,2.7927715,0.2993375,21.396,2.84092725,3.7319385,5.67604575,98.629595,4.539937,1.90508975,5.437877,7.878519,-2.539942,1.5914185,4.431333
6,5.75,222.5997945,15.8978705575,118.6866946,27.0833134725,391,421.8194195,36,21.94,93.33607,436.2736065,24.0969085,2.718459,0.313645,21.3323485,2.6978135,3.8359755,5.5572335,98.64979375,4.39672075,0.44043775,12.904257,13.3638715,-2.458723,1.81590925,2.9768615
6,6.25,397.019907475,25.54733225,207.591186475,38.95051425,391.08426775,425.0202746,105.4191688,22.23,92.5,435.4743605,24.3011535,2.64473075,0.3501025,21.32054,2.816034,3.739024,5.447192,98.6596675,4.381551,-0.6601965,33.485075,19.007258,1.13655825,1.491835,1.352561
6,6.75,589.8979425,33.809163135,300.618946,50.40545899,391.30966225,429.003729025,182.0166845,22.769275,90.601725,430.904172,24.54799525,2.6717285,0.3898915,21.299295,3,4.04248075,5.6412795,98.6804025,3.52780825,-1.3452735,69.03075675,20.176633,18.107161,1.6377055,-0.135621
6,7.25,779.21383735,40.77472625,404.454429625,60,394.7798258,434.02894925,273.83031505,23.433125,88.4398425,424.172718,24.79709575,2.833983,0.4504265,21.35028,3.89267,4.908214,6,98.6812875,1.45815475,-1.496723,104.3508505,20.206408,40.0615825,1.36182675,-3.42554
6,7.75,971.1336858,46.0635215,501.515226,68.4560942775,397.457409275,440.274686475,359.90297425,24.4357,85.948995,418.460621,24.91613,2.914194,0.489626,21.36885075,4.733465,5.5543495,6.95982025,98.7026675,-2.6088125,-1.494997,155.093098,17.28234325,65.7091825,1.19414925,-6.9436225
6,8.25,1154.56270575,50.747305,592.955808575,77,398.31309775,447,442.779357075,25.4,83.4914575,410.41775325,25.097946,3.0909635,0.5227905,21.4309785,6,6.4459385,7.713555,98.7116475,-6.59448125,-1.036373,189.947035,13.562206,85.232639,0.72791,-9.7886345
6,8.75,1327.88708825,54.132862615,678.8671,85,401.4038695,452.5390355,519.42840695,26.1800725,80.7212025,406.4690965,25.26293875,3.1846855,0.563719,21.478502,8,7.5,8.9525485,98.71085,-7.36522025,-0.994281,242.766417,12.988919,104.377628,0.56991175,-12.049742
6,9.25,1489.921399,56.669643,756,91.32067169,405,458.8916593,588.808746,26.92885,78.6671575,403.0100245,25.447811,3.283946,0.579415,21.54748575,9,9,9.92100425,98.6994525,-10.69389625,-0.5325065,281.050852,10.9089885,125.065959,0.498408,-13.1658085
6,9.75,1629.1269,59.3075,821.7930607,97.71210191,407.8885104,462.636329,649,27.63503,75.70717,401.049852,25.48293875,3.45796225,0.608621,21.651268,10.7340955,10.41362,10.91252,98.6990075,-12.10310875,-0.3080165,321.07315,12.69137,141.95222375,0.579756,-13.94240475
6,10.25,1746.13261325,61.44660724,876.45229245,102.084930525,411.4595957,466.719898075,696.1058705,28.2302225,73.5257775,399.1053185,25.5181565,3.39696775,0.615774,21.77795425,12.140835,11.78449,11.717375,98.68983625,-12.24717375,-0.27998275,348.672821,11.243043,153.825128,0.38819,-13.8233605
6,10.75,1838.5473435,63.99819175,919.6548945,107,414.4704829,470.654443975,733.24409135,28.730875,71.853295,397.597756,25.47397325,3.4689215,0.633731,21.8625,13.97438025,13.438555,13,98.68687875,-13.970358,0.152304,364.9827905,11.046289,163.2941795,0.258719,-14.9647185
6,11.25,1896.372325,64.6638783325,948,110,417.48949105,473,762,29.13,69.36,396.855538,25.321777,3.465284,0.642567,22.00070725,15.43152075,15.8756275,14.13425,98.67501625,-13.446191,0.21701075,387.502206,10.078343,175.933599,0.130349,-15.6790995
6,11.75,1936.11368325,63.7187724275,963.167751,110.173262875,420.214663825,476,777.018590575,29.579015,68.4771175,396.19935625,25.0235375,3.55643925,0.664673,22.1463835,16.5,16.8199,16,98.6567575,-14.299733,0.338311,398.78317725,13.891718,176.119104,0.148754,-14.719055
6,12.25,1939.7607,61.903125,971,110,421.836257,477.7538192,783.42664045,29.91,67.20584,395.042758,24.689677,3.60062625,0.67322525,22.23,17.02403,17,16,98.6388675,-14.027927,0.35469275,414.88068475,13.404978,174.351366,0.03866,-14.96449025
6,12.75,1906.09418325,60.055357145,961,108.1621164,423.25326075,479.319885075,774.7244142,30.1976,65.875,394.56978,24.8428465,3.7489385,0.68512,22.334,18.045363,17.7745575,16.49493,98.61957625,-13.5536375,0.2820785,419.613159,13.890916,163.43117,0.03720375,-14.81793025
6,13.25,1832.3695,58.98544643,931.9225527,105,424,480.4570425,750.9954572,30.40441,65.176295,393.808744,24.84291775,3.73609275,0.67179725,22.416683,19,18.408045,16.397895,98.6,-12.232668,0.488809,407.09596725,18.5545045,152.67983375,0.110115,-13.63963575
6,13.75,1744.792181,56.714911,893.44176,101,423.5707679,480.696411,717,30.66,64.73,393.161152,25.18293175,3.801296,0.67903375,22.4588415,19.932363,19,16,98.57975,-11.643982,0.53940275,398.5088075,13.3242365,138.391408,0.109698,-13.149693
6,14.25,1624.2826,54.69783482,848.087670375,97.04250145,424,480.188936,672.8397159,30.74698,64.825615,393.0774985,25.074355,3.7721295,0.67305175,22.53944,19.16977,19,16,98.5577875,-10.929334,0.45942625,372.863091,13.875335,124.92765,0.230944,-12.1077105
6,14.75,1487.916,51.94,788.2100372,92,422.058398,479.630141,618.611603,30.902255,63.89037,393.085594,25.07294025,3.77062475,0.655592,22.6194315,19,19.01326,16.08463,98.5332875,-10.3213645,0.531203,367,14.5294635,98.92939975,0.1435495,-11.146893
6,15.25,1330.4988,47.96537946,715.174721,84,421.800927,478.8333477,552.8997493,30.87863,64.1363675,391.71235725,25.235351,3.74556325,0.636487,22.686,18.49369075,19,16.20555,98.5024775,-9.387012,0.558759,330.89756,16.67847725,80.07961375,0.24358225,-9.79529775
6,15.75,1156.837037,43.85176339,633.374226,76,421.454548,477,480.567514,30.78907,65.8525,390.8858655,25.54287875,3.678508,0.621865,22.7241035,18.140094,19,16.142085,98.5,-8.05297525,0.533243,294.939077,19.1146315,60.4365535,0.295337,-8.02783775
6,16.25,971.4757,40,542.2296159,69,418.6126665,475.66885,397.486588,30.6727875,66.7525,390.982646,25.69809375,3.75202975,0.59674375,22.744267,18,18.852215,16.1023375,98.49307625,-6.5409745,0.6765455,252.8973335,14.325622,38.119054,0.298862,-7.22391375
6,16.75,788.4454733,36,448,61,418,473.924606,310,30.535085,67.150705,391.86829025,25.671318,3.579756,0.5586425,22.787523,17.49956375,18.7612225,15.98948,98.486745,-4.976142,0.815048,212,16.903224,20.3965635,0.302502,-5.42197825
6,17.25,656.1802,31.18221,350.19096965,53,415.424339,471.5942944,223.244013,30.43,68.06,392.3423725,25.5744505,3.42033925,0.5236865,22.788,17,18,15.77288,98.4710725,-3.02772075,1.0009815,163.25,15.4884575,3.985795,0.5237255,-3.6512
6,17.75,485.281784,25.618817,251.8938662,44,412.5085882,469,135,30.0925,69.124845,392.896511,25.67303725,3.2132125,0.469333,22.782222,16,17,15.4876775,98.468315,-1.842565,1.2223405,108,16.831514,-2.988581,0.8950235,-0.941708
6,18.25,312.3121125,19,162.01465305,34.6664549025,409.44011345,465.0940715,59.96698125,29.82745,70.353945,392.773285,25.78164,3.077995,0.41969,22.748573,15,16.39318,14.98788,98.4766025,-0.45590375,2.09431,67.197361,16.1230705,-4.000384,0.88297625,1.6257945
6,18.75,154.0612513,10.1585948625,79.3916665,22.0392154,408.102117,460.99480325,-0.70718960325,29.1653,72.6,393.9904245,25.858762,2.9923655,0.36875,22.7024315,14.0596,15.285945,14.503685,98.4809825,0.3408355,2.614745,35,9.95745475,-4,0.92948025,3.107909
6,19.25,41.4851475,2.91717689775,21.2271421925,8,406.1811451,456.1219467,-31.6778584575,28.475,75.58496,396.443351,25.68573275,2.9839175,0.31391,22.6881825,13.006415,14.25918,14.04936,98.484565,1.30422675,3.385883,20.6521055,7.15161875,-2.980807,0.853935,4.88681325
6,19.75,4.164937003,0.2137942855,0.0381523545,2,403.38767325,451.905434325,-41.768665,27.8,77.87131,398.370181,25.66503425,2.9984145,0.29598575,22.60756,12,13.344675,13.647795,98.48477125,2.249907,3.764639,13.3290525,7.568006,-2.84438725,1.3664055,5.51054125
6,20.25,0.22762825,0.01391725925,0,2,401.70396165,448.91593175,-44.555215975,27.32233,79.93238,401.356033,25.68521175,2.96242525,0.2713355,22.543333,11.25390375,12.37428,12.94153,98.4954875,3.00712775,3.966891,10.43849275,7.0197385,-2.1421075,1.84853375,6.15194675
6,20.75,0.2053004115,0.01605556625,0,2,400.562171,445.93516295,-42,26.8141475,81.5867525,403.9947145,25.4887735,3.092641,0.287675,22.484,10.37471825,11.508455,12.1172775,98.52378,3.3554155,3.9296955,8.272494,7.542428,-1.989659,2.0274825,6.259435
6,21.25,0.20743564825,0.015441,0,2,399.914458975,443.03534825,-41.53572561,26.42515,82.069985,405.594202,25.40913575,3.035722,0.2778035,22.4205,9.24136575,10.51718,11.74249,98.5548625,4.135424,4.19958,9,6.155284,-3,1.296933,6.6390435
6,21.75,0.205469424,0.015640699,0,2,398.32871895,441.15132165,-43,25.97211,83.8,407.318816,25.2062695,3.098883,0.299014,22.33354225,8.560356,9.9130375,11.37687,98.571385,4.37528325,4.174759,8.2918295,5.190614,-2.99916825,0.939487,6.844392
6,22.25,0.2009165,0.0164366615,0,2,397.5452015,438.9662505,-41,25.52474,85.165105,410.131251,25.35083,3.054857,0.3139945,22.2948025,8,9.1228975,10.831095,98.5698075,4.6546,4.153324,8.5924745,4.967975,-2.99267075,0.5850945,6.61151625
6,22.75,0.199819187,0.018425192,0,2,396,436.4231649,-39.1645515,25.143665,85.759865,413.07340475,25.2220475,3.03361,0.313605,22.24299925,7.5,8.4401695,10.35668,98.56934,4.4791345,3.4081685,7.3709205,4.5095965,-3.068284,0.5115615,7.0420155
6,23.25,0.19809169125,0.01626839825,0,2,395.345961925,435,-38.66963475,24.82203,86.593725,414.819677,25.044183,3.094168,0.3129035,22.17277575,7,8.01011,9.98210225,98.575965,4.930698,3.518627,7.7842745,4.193553,-3.2539215,0.26203925,7.468594
6,23.75,0.19893601225,0.01649764675,0,1.9664874345,394.2046555,434.050913575,-36.12150375,24.581855,87.42495,417.638166,24.9204355,2.9902885,0.31206675,22.10827525,6.468421,7.53692025,9.534808,98.5723375,5.2044845,3.5620695,7.238186,4.12177875,-2.59514825,0.265915,7.41728425
7,0.25,0.230261429,0.033581952,0,1.96449471825,406,440.0027635,-34.716082035,25.69317,87.6382875,414.314199,26.974943,2.7122785,0.249005,24.174605,5.089975,4.7293035,7.63422925,98.70076,4.4349405,4.25399,5.829318,1.96343925,-2.0165545,0.12319725,7.32331675
7,0.75,0.229839849,0.0328005,0,1.9594945,404.350340825,439,-36.0386327925,25.42925,88.5245,415.5709225,26.7664435,2.651276,0.246391,24.1115,4.422765,4,6.8980515,98.7,4.2749995,3.6925005,5.05534,3.51835,-1.999686,0.14104225,6.698215
7,1.25,0.22893175,0.03450875,0,1.8978858465,404.0314225,437.454133275,-33.4589626075,25.19919,89.601715,418.817241,26.770124,2.6813395,0.2487055,24.03706,3.937195,3.266549,6.0331185,98.7,4.25112875,3.41022175,5,3.4077375,-2.12373925,0.125805,7.0844515
7,1.75,0.2289375,0.0323974935,0,1.9203235,403.28684865,436.80484695,-33,24.858575,90.13083,420.60251775,26.76015125,2.6883425,0.2447185,23.9662065,3.242218,2.8420575,5.59144875,98.7,4.3994225,3.80863925,3.87182325,3.165997,-1.698266,0.1819615,7.391706
7,2.25,0.228333753,0.0362725,0,1.91714768825,403,435.52492345,-30.0651285,24.66782,91.622555,421.7591215,26.69837475,2.6791105,0.24561475,23.873003,3,2.461737,5.24663575,98.6990625,4.629406,4.052079,3.625995,2.53092875,-2,0.16919025,6.80107325
7,2.75,0.228119498,0.0364115425,0,1.88385684825,402.330546,434.4827573,-30.967796,24.514875,92.1610925,423.8099155,26.68696575,2.67397,0.2405365,23.813718,2.593009,2.134201,4.893849,98.68695,4.487262,3.549651,3.9582385,2.42245975,-1.7608615,0.3092095,7.1009655
7,3.25,0.2272929875,0.03636298,0,1.97440025,402,433,-29.6954565,24.32434,92.51461,427.6509735,26.510618,2.7353005,0.239614,23.7345,2.143311,2,4.53395,98.6993025,4.8958045,4.38053525,3,2.40536725,-1.965004,0.68642925,7.9402895
7,3.75,0.22865565,0.033408527,0,1.941143243,400.20603645,432,-29.61874336,24.218665,92.9715475,430.854727,26.447633,2.65,0.242587,23.7062935,2,1.68866925,4.17862275,98.70058,4.86774,3.72675375,2.63897625,2.35533,-1.8853135,0.8566105,6.7443105
7,4.25,0.2582405,0.03546396225,0,1.8041460295,401.052912325,431.988696,-28.735304405,24.03931,93.4299425,431.4576225,26.4335975,2.650038,0.238627,23.63287,1.99159775,1.482105,4,98.7162425,4.463246,4.015781,2.0023605,2.25444475,-1.89971425,1.009162,7.301235
7,4.75,5.36269470875,0.22464425,2.168786,2.06606327,400,431.137469075,-26.11545475,23.7579575,94.0055375,432.971754,26.27871,2.62517325,0.2423435,23.539315,1.605664,1.204713,3.84948,98.74192625,4.75172525,3.017843,3.0372705,3.201121,-1.417328,1.3594675,6.7036775
7,5.25,48.7491,3.001630625,25.0039684025,8,399.346937025,430.805913,-16.1785967425,23.685065,94.2,435.77824875,26.23772125,2.5916035,0.2445915,23.46509,1.335782,1.036714,3.65261,98.7588125,4.1785745,2.37510175,2.2807585,5.555561,-1.992931,1.3211845,4.998169
