DOY2,HR2,FC,LE,H,SW_IN,TA,TS_1_1_1,RH,USTAR,PA,SW_OUT,NETRAD,PPFD_IN,PPFD_OUT,TS_2_1_1,WS,G_1_1_1,G_1_1_2,G_2_1_1,G_2_1_2,SG_1_1_A,SG_2_1_A,CO2
6,2.75,0.123703,0.6712964415,-7.81564,24.14,5.918,1.665,79.54,0.134113154,90.2,4.6185,-19.52,46.3683,4.52566,1.894,1.677,8.765,9.03,7.1235,6.825,1.042398234,-2.32392622,390.8
6,3.25,0.0774,1.0327304925,-8.019920919,35.7,6.094,1.522,78.75,0.131875,90.2,6.432,-13.025,63.9706,6.25747,1.6045,1.711,8.035,8.28,6.778,6.4765,1.715417513,-1.772757923,390.4
6,3.75,0.0405,0.8388,-7.413685,50.545,6.212,1.34,77.57,0.125622,90.2,10.415,-2.627,87.7259,8.78588,1.325,1.797,7.4855,7.738,6.3715,6.1845,2.6805346685,-0.429624484,390.2
6,4.25,-0.04,1.442308828,-6.28877,70.67,6.492,1.17,77,0.12726,90.2,13.73,7.488,95.99087864,12.9163,1.159,1.64,7.2185,7.332,6.151,5.94,2.62525,0.207619884,390.2
6,4.75,-0.110220413,2.36487,-4.8278090245,90.2,6.917,1.059,75.88,0.131101,90.2,17.13,19.455,127.1097619,16.4391,1.0085,1.652,7.0815,6.936,5.969,5.7225,3.5144808685,0.734994587,390.8
6,5.25,-0.18,4.8701337485,-3.067500992,123.3,7.299,1.0705,74.075,0.145585,90.2,22.23,28.555,213.1621512,20.89205,1.003,1.624,6.657,6.663,5.975,5.529,4.94795859,2.387560213,390.6
6,5.75,-0.338082314,8.865895,0.499970537,157.6,7.7645,0.972,72.82,0.1645535,90.2,28.29,51.67,290.7373497,26.53605,0.937,1.584,6.312,6.575,6.325,5.519,6.04061495,4.425,390.8
6,6.25,-0.546413,14.160949805,3.81489,203.4,8.03,1.0075,71.135,0.17119,90.2,34.68,78.025,374.252,33.90915,0.949,1.603,6.331,6.44,6.745,5.425,7.52078802,6.743005662,390.6
6,6.75,-0.57,21.29071725,12.77478619,248.6,8.305,1.1225,69.68,0.192087275,90.2,40.53,100.8,451.539,41.4484,1.146,1.7255,6.465,6.474,7.317,5.483,9.987,10.03,390.9
6,7.25,-0.94,27.862185545,23.14438491,299.65,8.715,1.2895,68.58,0.21054,90.2,46.58,138.35,533.713,50.2174,1.314,1.918,6.641,6.652,8.11,5.632,12.59759436,14.115,389.7
6,7.75,-1.060685,35.11475,35.409561395,345.35,9.12,1.48,67.175,0.225383514,90.2,53.89,169.35,625.178,53.0069,1.57,2.044,6.786,6.816,8.92,5.903,15.70836284,17.51385548,389.65
6,8.25,-1.055446909,43.633788705,48.7688,399,9.42,1.737,65.95,0.234514,90.2,62.17,197.35,603.8133132,55.2816,1.886,2.114,7.038,7.3895,9.595,6.1545,17.739145725,19.837870035,388.9
6,8.75,-1.06,50.728475365,64.1512,452.7,9.85,1.962,63.2,0.2547190945,90.2,68.94,232.95,579.60848,59.9343,2.225,2.272,7.4995,7.755,10.765,6.552,19.116361835,20.891314345,389.25
6,9.25,-1.196949667,58.94522102,77.75148941,481.6,10.01,2.179,62.755,0.265692682,90.2,76.98,274.1,875.892,64.51765,2.492,2.333,8.13,8.49,11.91,7.031,19.29982636,22.07258685,389.9
6,9.75,-1.43288,68.3649,90.1009,496.35,10.18,2.3665,62.695,0.287517,90.2,81.8,292.3,922.1347807,67.38105,2.6375,2.3415,8.485,9.32,13.09,7.612,20.26543421,22.9747182,389.7
6,10.25,-1.3260551105,71.2732,93.60852335,519.15,10.34,2.606,62.85,0.286367087,90.2,85.8,312.565,959.0499165,72.06775,2.8845,2.422,9.045,10.135,14.24,8.07,19.436944105,22.79033061,389.9
6,10.75,-1.36,79.364541735,108.5655694,544.9,10.56,2.762,61.92,0.2932767715,90.2,90.8,325.2,994.41390985,74.2226,3.1295,2.532,9.605,11.475,15.87,8.4,19.638048575,22.92443177,390.1
6,11.25,-1.278297626,79.3615,116.8095,569.8,10.705,2.9665,62.08,0.308688,90.2,93.5,329.9,959.948,79.0652,3.352,2.6105,9.92,12.76,17.195,8.94,19.86288906,24.010255255,390
6,11.75,-1.17,85.73667179,116.9759196,577,10.84,3.153,61.65,0.30802456,90.2,96.75,364.9,931.4068244,80.6315,3.598,2.634,10.565,14.715,18.55,9.67,21.08377188,25.105,390.2
6,12.25,-1.1,90.9708,113.6707307,575.9,11.11,3.3385,61.62,0.312812516,90.2,98,366.7,1099.3047305,82.0483,3.798,2.7825,11.14,16.21,19.8,10.325,21.05563154,25.74510743,390.55
6,12.75,-1.236492368,92.686797155,128.7705185,581,11.14,3.437,61.37,0.320379233,90.25,97.6,365.1,1109.001401,79.3335,3.98,2.903,11.61,17.305,20.84,10.74,21.896774145,26.08417091,390.3
6,13.25,-1.196579359,97.644488215,115.2261678,547.65,11.165,3.6425,60.56,0.3303907715,90.2,92.7,363.7,1095.14,75.7738,4.17,2.947,11.95,18.73,21.915,11.365,21.65120529,25.2275,389.7
6,13.75,-1.09,94.7126,121.84,556.9,11.14,3.7875,60.4,0.32239,90.3,91.95,341.2,1067.86,78.15915,4.33,3.0565,12.39,19.98,23.075,11.9,21.9781442,25.43019138,389.55
6,14.25,-1.1765,93.98515,113.5954851,506,11.22,3.846,59.7,0.328339401,90.3,87.1,338.1,991.4826554,73.0504,4.444,2.9755,12.52,21.365,23.61,12.37,21.955365975,25.2326138,389.7
6,14.75,-1.038675044,95.933,107.064,471.6,11.195,3.893,60.535,0.33497,90.2,80,313.7,968.5936233,69.8161,4.554,3.134,13.125,22.84,23.76,12.745,21.038898915,24.671844985,389.8
6,15.25,-0.99571345,86.4574,94.84155844,450.5,11.225,4.004,60.68,0.341116,90.2,78,302.6,919.1235452,68.39265,4.555,3.147,13.435,23.505,24.005,13.205,20.282929935,24.18364519,389.7
6,15.75,-0.990988975,87.81047482,99.2555,440.05,11.26,3.894,60.825,0.325862362,90.2,76.21,283.4,905.4367498,63.7474,4.6475,3.1225,13.595,24.32,23.88,13.545,20.34758942,23.062660105,390.1
6,16.25,-0.995,85.718843055,99.9989,432.2,11,4.06,61.45,0.3351960195,90.2,75.77,256.9,870.4010646,65.1169,4.773,3.053,13.59,24.21,23.81,13.98,20.30533295,21.58527005,389.5
6,16.75,-0.9080070795,77.57957854,96.79474378,385.9,10.84,4.154,61.09,0.31767,90.2,65.54,262.15,768.44,58.3878,4.829,3.0325,13.68,25.26,23.155,14.205,19.68513393,20.73112688,388.8
6,17.25,-0.8594043685,68.80778807,87.98144451,347.6,10.8,4.154,61.49,0.315128975,90.2,60.94,220.0015,711.557,54.8348,4.811,3.08,13.74,25.11,22.905,14.27,18.92608084,19.26561578,389
6,17.75,-0.759345941,65.39124261,76.06855,329.9,10.845,4.044,62.03,0.3106099755,90.2,59.6,199.6,667.49999075,49.1207,4.7335,3.0415,13.96,25.19,22.82,14.425,19.0705,18.41257421,389.2
6,18.25,-0.612734401,57.67446971,60.9775,285.8,10.4,4.0595,62.06,0.302130867,90.2,51.49,175.3,557.794,43.87055,4.828,2.991,13.67,25.455,22.17,14.33,18.600165515,17.000549645,389.6
6,18.75,-0.6037585745,49.73621297,61.3152,253.6,10.18,4.0835,64.73,0.29586,90.2,47.395,143.1,485.751,39.99375,4.793,2.905,13.7,25.035,21.69,14.19,17.002280425,14.65493705,389.1
6,19.25,-0.43,45.016155545,41.47867162,214.6,9.85,3.9625,66.37,0.286144525,90.2,40.565,116.85,408.5219987,32.6779,4.789,2.884,13.69,24.91,21.05,14.12,15.26854889,13.29524794,389.25
6,19.75,-0.391639,35.61915145,30.945271455,172.8,9.6,3.883,67.49,0.270450366,90.2,34.395,83.8,329.812,28.2326,4.569,2.739,13.47,24.595,20.57,13.84,13.33113324,11.74,388.85
6,20.25,-0.1673252565,30.942,22.68855,148.75,9.265,3.729,69.475,0.264727,90.2,30.85,62.82,279.71305925,24.183,4.397,2.6815,13.22,23.99,19.88,13.565,11.54572662,9.391394429,389
6,20.75,-0.127748397,22.12288299,14.90255399,116.2,8.98,3.6005,72.21,0.24637538,90.2,25.12,46.33,232.109,20.3041,4.262,2.4835,13.4,22.91,19.18,13.3,10.48412795,7.663759283,389.1
6,21.25,0.015,15.3362,6.85193,82.9,8.51,3.368,73.22,0.2177058795,90.2,18,28.152,166.341,15.39835,4.144,2.3475,13.195,22.225,18.22,12.97,9.223892004,6.12314805,389.3
6,21.75,0.0515,11.3756,1.1569696815,65.54,8.16,3.2785,74.81,0.200455,90.2,15.095,11.51,128.8935612,12.37625,3.962,2.118,12.975,21.24,17.13,12.38,8.573802951,4.281651733,389.95
6,22.25,0.149872,5.58453,-2.24778,46.63,7.67,3.07,76.42,0.18488,90.2,11.41,-1.273,91.14694115,9.01038,3.7805,2.095,12.56,19.64,16.04,11.645,7.539345027,3.4888681955,390.7
6,22.75,0.1594373145,2.49021,-5.8550286,34.09,7.14,2.934,78.26,0.167834328,90.2,8.77,-10.85,65.26906309,6.79594,3.557,2.075,12.41,18.17,14.785,11.04,7.673080537,2.9881318675,391.5
6,23.25,0.2149818995,1.3256896565,-7.928230679,25.68,6.714,2.79,79.615,0.162870953,90.2,6.65,-20.275,47.70525,5.29013,3.396,2.109,12.06,17,13.73,10.68,7.459547927,2.3493335215,391.4
6,23.75,0.245782478,1.089886826,-7.94531,19.425,6.543,2.6225,80.5,0.155965,90.2,5.445,-23.495,34.7450465,4.13307,3.238,1.905,11.4,15.83,12.51,10.21,6.448807602,0.717,390.8
7,0.25,0.471157788,0.677,-7.986,6.177,8.67,5.5905,83.2,0.133555,90.4,2.2135,-24.57,9.676735,2.23899,5.7625,1.748,12.985,15.36,11.44,11.475,5.409934342,-5.3624786155,381.75
7,0.75,0.5,1.01207,-8.61169,4.849,8.58,5.4695,82.6,0.131512785,90.4,1.988,-24.22,8.003419087,1.7979,5.5725,1.842,12.74,14.885,10.68,10.83,5.160621392,-6.0462128665,381.8
7,1.25,0.467802053,0.339,-7.1696584555,4.674,8.49,5.257,83.3,0.125064,90.4,1.932,-24.92,8.09854,1.76556,5.3735,1.892,11.54,13.54,9.43,9.63,3.872080553,-7.482130853,382.5
7,1.75,0.408916672,0.494835,-8.49262,5.9475,8.47,5.048,82.6,0.12637,90.4,2.118,-23.73,9.53586,1.78009,5.1085,1.929,10.875,12.765,8.52,9.01,2.393136117,-8.239773197,381.6
7,2.25,0.2736311005,0.858318,-7.381535,7.588,8.43,4.902,82.1,0.127757,90.4,2.372,-21.87,12.8412,2.10977,4.9225,1.932,10.075,12.08,7.825,8.22,0.8452674885,-9.115061838,381.65
7,2.75,0.32,0.641492,-8.02545,11.365,8.3,4.699,81.45,0.12401,90.4,2.916,-18.77,19.6205,2.55946,4.7045,1.8795,9.375,11.34,7.243,7.659,0.4059099785,-8.840421461,381.9
7,3.25,0.23,0.777368639,-7.785182919,16.87,8.41,4.508,81.6,0.11918,90.4,3.744,-13.97,31.9912,3.19047,4.4835,1.833,8.81,10.81,6.816,7.063,-0.149087903,-8.134085752,380.1
7,3.75,0.1337455,0.720801,-7.38411,24.84,8.59,4.306,81.3,0.11549,90.4,5.228,-6.969,44.81666459,4.14814,4.283,1.785,8.33,10.295,6.593,6.666,0.2475259765,-7.330552624,380.2
7,4.25,0.0499,0.62385,-5.4297043395,39.93,8.76,4.175,80.277,0.1164225,90.4,7.235,0.0365,65.738404565,5.50523,4.2215,1.683,7.9885,9.88,6.307,6.282,0.0846995305,-6.317958119,379.1
7,4.75,-0.02455,1.81690282,-6.348052127,59.5,9.13,4.007,78.835,0.12435,90.4,9.79,7.927,95.57075,7.44583,4.018,1.692,7.79,9.435,6.029,5.809,0.710855558,-4.356654015,378.3
7,5.25,-0.21,3.1229727285,-5.88878,79.87,9.59,3.84,78.05,0.120942,90.4,13.66,17.2,125.019,9.55864,3.9545,1.565,7.5885,9.025,5.926,5.601,1.2506970725,-2.245794764,377.5
7,5.75,-0.59,6.547785,-3.211367228,112.1,9.83,3.713,77.36,0.136920588,90.374,18.36,31.89,168.56800165,12.6697,3.8105,1.45,7.4615,8.88,5.999,5.464,3.182672699,0.45523071,377.15
7,6.25,-1.081545,10.51099071,-0.31283,147.25,10.25,3.721,75.716,0.141921649,90.346,23.04,50.67,238.2758716,15.1863,3.7695,1.537,7.3855,8.765,6.361,5.378,5.310149368,3.842113892,376.1
7,6.75,-1.823215,19.91505939,2.806579548,180.05,10.66,3.759,74.9,0.154402,90.3215,28.405,69.76,284.1185,19.0987,3.7925,1.614,7.479,8.725,6.917,5.406,8.41915752,7.93575,375.5
7,7.25,-2.405,27.1584,7.215585,203.4,10.88,3.875,73.862,0.17225,90.32,33.86,96.5585,345.3775,21.87225,3.9005,1.6805,7.6135,8.815,7.731,5.582,11.94825557,13.60791105,375.4
7,7.75,-2.91368,37.0794,15.3539,255.5725,11.205,3.9975,72.62,0.2007605,90.324,39.99,117.75,420.18,27.10345,4.076,1.8585,7.878,9.215,8.495,5.903,14.50071528,18.455145305,375.7
7,8.25,-3.357678204,43.91415,23.817,284.55,11.625,4.2235,70.24,0.204487,90.3,44.48,145.979,456.7955,30.1664,4.287,1.875,8.165,9.415,9.21,6.4635,16.81638173,22.861941725,376.35
7,8.75,-3.676668834,53.0923,34.6894,336.4,11.945,4.4715,68.64,0.23026,90.35,52.08,168.6,464.1236992,32.84435,4.5605,1.9965,8.575,9.99,10.27,6.9885,18.685575755,26.60722537,376.6
7,9.25,-3.88,61.5954,45.43890582,379.95,12.31,4.671,66.543,0.240720746,90.3865,61.47,208.8525,644.18113,37.0826,4.878,2.081,9.07,10.59,11.32,7.625,20.28877316,31.33174346,376.3
7,9.75,-3.8879,70.33823475,60.0689,413,12.595,4.8775,65.2,0.2582846485,90.4,67.245,237.2,694.3131522,39.89355,5.105,2.2275,9.63,11.44,12.585,8.435,22.30453031,33.594404015,376.35
7,10.25,-3.979224394,79.0597,69.33172792,434.9,12.88,5.107,64.72,0.274635196,90.4,68.99,260.4,725.331,41.6606,5.235,2.302,10.28,12.13,13.84,8.98,22.95600068,33.36667908,376.3
7,10.75,-4.2652896315,89.308284845,80.75154449,456.85,12.93,5.322,64.17,0.2853327485,90.4,72.155,266.4,714.9797265,43.68305,5.51,2.392,10.89,13.17,14.885,9.96,23.51815626,34.829764795,376.3
7,11.25,-4.105,92.6383,93.60815,472.65,13.085,5.581,62.95,0.293,90.4,76.38,279.25,759.7251288,44.08195,5.836,2.3975,11.745,14.085,16.16,10.72,24.700183395,36.673337425,376.4
7,11.75,-3.965,97.5002,88.71755,477.7,13.224,5.791,62.46,0.29888,90.4,74.74,294.65,665.019,45.5648,6.086,2.4665,12.51,15.39,17.2,11.535,25.61662787,37.927770805,376.5
7,12.25,-3.73,100.148,98.989692485,487.55,13.35,5.9935,62.41,0.305536856,90.4,75.785,299.4,760.596,43.0984,6.3595,2.629,13.28,16.32,18.41,12.395,26.12414405,37.731038195,375.8
7,12.75,-3.7098217685,97.283,102.503,487.05,13.495,6.302,62.63,0.316314383,90.4,77.76,304.375,795.70633045,45.39225,6.6245,2.6365,13.85,17.64,19.915,13.37,26.84358622,37.36869734,376.6
7,13.25,-3.81,100.843,101.6299838,452.55,13.495,6.3575,62.07,0.326088097,90.4,73.66,291.975,773.41098755,44.0034,6.868,2.7185,14.56,18.92,21.025,14.275,27.16258445,38.16846705,376.3
7,13.75,-3.78512,99.3178,101.253,470.55,13.67,6.521,62.26,0.33222,90.4,73.95,282,773.5713292,45.386,7.049,2.791,15.36,20.205,22.33,15.27,27.716792645,36.53653554,376.15
7,14.25,-3.795,101.65,108.247,472.8,13.64,6.6775,62.33,0.336968,90.4,76.085,286.3,824.3625,44.3151,7.1065,2.877,15.89,20.935,23.425,16.295,27.563441275,34.98336287,376.1
7,14.75,-3.6,97.41055,99.46984556,440.2,13.73,6.776,62.5185,0.331142,90.4,70.98,283.45,738.5856024,42.4318,7.311,2.889,16.52,21.76,24.255,17.43,27.43076426,34.454846035,376.2
7,15.25,-3.38575,94.8959,93.0625,413.15,13.94,6.873,62.46,0.326,90.4,67.64,284.25,738.9492536,39.3342,7.4485,2.9115,17.04,22.635,24.59,18.04,26.598721445,32.23835096,376.5
7,15.75,-3.115,89.00253951,84.74663397,374.6875,13.72,6.991,62.95,0.3276856775,90.4,59.16,253.1225,667.42348725,36.6375,7.473,2.965,17.51,23.11,24.47,18.45,26.824898225,31.64217501,376.8
7,16.25,-3.04,88.4572,83.00325,368.15,13.87,7.141,63.02,0.33378,90.4,61.28,225.14,622.9885803,36.3544,7.578,2.926,17.68,23.88,24.435,18.87,26.156922075,29.4175,375.8
7,16.75,-3.14,85.17717921,81.35668646,325.4,13.71,7.1905,62.43,0.32767,90.4,51.94,206.9,554.452,33.4419,7.677,3.012,17.845,24.33,24.03,19.02,25.021968975,27.80046179,376.05
7,17.25,-2.91,80.430109865,70.4146307,298.5,13.37,7.221,63.61,0.317950135,90.4,47.83,180.5,502.552,29.7682,7.693,2.9485,18.05,24.485,23.39,19.55,24.42882214,24.97,376.85
7,17.75,-2.58,67.26975,64.97177402,274.35,13.3,7.2965,65.56,0.31225,90.4,43.56,157.35,463.0917863,27.0601,7.693,2.8655,18.24,24.235,22.98,19.58,23.201195095,23.28974373,376.5
7,18.25,-2.469864764,62.3617,52.2996562,225.3,12.93,7.3345,66.6,0.30805,90.4,36.58,132.821,393.3432629,23.2094,7.6825,2.806,18.105,23.565,22.82,19.38,21.62627618,21.23315361,376.2
7,18.75,-2.3149919355,56.4744,44.3494,210.3,12.8,7.3375,68.4615,0.29604,90.4,33.93,110.7,345.778,22.0733,7.6535,2.757,17.72,23.205,22.06,19.09,20.004177915,18.85043253,376.8
7,19.25,-2.08,46.4228,30.1776,177,12.34,7.2855,69.4,0.287,90.4,31.14,90.5,289.375,18.9696,7.6235,2.628,17.42,22.725,20.95,18.59,17.75973383,15.39,376.15
7,19.75,-1.735516524,39.79344003,20.9044,143,12.08,7.1815,71.45,0.267525,90.4,24.23,69.39,230.418,15.0129,7.4635,2.551,17.055,21.93,19.96,18.29,16.0880447,12.29373938,375.5
7,20.25,-1.4102333215,31.14329524,13.6495,110.4,11.75,7.013,73.425,0.25363,90.4,18.26,44.52,184.875,12.703,7.321,2.299,16.75,21.33,19.17,17.85,13.96438713,8.868268451,376
7,20.75,-0.91,22.50965,6.84997,81.664,11.25,6.879,74.495,0.23467,90.4,15.285,29.919,141.8745,9.80646,7.202,2.3285,16.38,20.48,18.13,17.16,12.39305822,6.386832989,376.4
7,21.25,-0.60827411,15.71335,2.114802118,60.6555,10.65,6.7305,76.34,0.2133305,90.4,11.69,16.45,106.3184314,7.93345,6.954,2.155,15.82,19.46,16.94,16.3,10.37795003,3.295434993,375.9
7,21.75,-0.304496573,10.33125,-1.835908704,45.783,10.225,6.532,78.79,0.195,90.4,8.808,4.14,79.2168,6.254455,6.807,2.207,15.09,18.45,15.865,15.55,9.04073036,1.1106795455,376.1
7,22.25,0.0141,5.708868924,-4.013635,29.75,9.625,6.359,80.6,0.176065,90.4,6.9065,-4.683,50.83382248,4.771955,6.63,2.035,14.6,17.66,14.825,14.745,7.739006749,-0.8562728635,377
7,22.75,0.185204486,2.919585,-6.012,18.94,9.36,6.164,82.1,0.159233,90.4,4.589,-13.63,30.167820455,3.607845,6.512,1.959,13.94,16.8,13.77,13.62,7.347734405,-2.138362935,377.9
7,23.25,0.304328962,1.617354895,-8.31181,12.245,9.125,5.954,82.7,0.14714,90.4,3.4715,-17.42,20.2007,2.88949,6.186,1.864,13.14,15.99,12.715,12.65,6.620696947,-3.240951936,380.1
7,23.75,0.56,0.688276,-9.309095,8.26,8.84,5.7425,82.9,0.137708134,90.4,2.545,-20.46,13.55717447,2.26959,6.054,1.793,12.435,14.985,11.76,11.63,5.708594607,-4.185677209,380.5
8,0.25,0.5114195,0.698677,-10.3963,0,5.518,4.654,88.35,0.1541688035,90.2,0.603,-14.14,0,1.19156,4.638,1.96,7.143,8.56,5.819,6.474,0.429417791,-6.911087697,379.5
8,0.75,0.5940398955,0.640588551,-10.069644575,0,5.502,4.49,88.3,0.14454,90.2,0.652,-12.385,0,0.979793,4.437,1.9755,6.821,8.16,5.256,6.039,0.462239137,-5.87682254,380
8,1.25,0.572686,0.569958927,-10.1074,0,5.278,4.384,87.5,0.14546,90.2,0.697,-12.75,0,1.05756,4.294,1.956,5.692,7.039,4.289,4.962,-0.683764607,-6.000905303,380.3
8,1.75,0.6377835775,0.816457633,-10.33055,0,5.31,4.261,87.35,0.148332317,90.2,0.626,-12.88,0,0.996989,4.139,1.886,5.052,6.265,3.734,4.316,-0.357667943,-5.800258328,379.7
8,2.25,0.74,0.8458564275,-10.246421275,0,5.338,4.133,86.9,0.1563,90.2,0.715,-11.805,0,1.07563,4.012,1.878,4.658,5.611,3.403,3.814,-0.720825778,-5.54395163,378.45
8,2.75,0.53,0.650819,-10.4218,0,5.308,4.003,86.8,0.1332065,90.2,0.773,-11.39,0,1.05292,3.933,1.905,4.216,5.211,2.926,3.374,-0.741767225,-4.746021924,379.6
8,3.25,0.5681367445,0.9729745,-10.4398,0.116,5.309,3.87,86.7,0.145330945,90.2,0.848,-11.2965,0,1.19197,3.782,1.934,3.955,4.788,2.679,3.03,-0.872088611,-4.879883044,381.15
8,3.75,0.599566,0.9316395,-12.88113048,0.8235,5.178,3.758,87.7,0.1422,90.2,1.147,-10.94,0.4825305,1.38512,3.686,1.895,3.757,4.475,2.462,2.744,-0.756883027,-4.370369397,380.35
8,4.25,0.55,0.82378,-12.135,3.569,5.188,3.703,87.2,0.145265,90.2,1.645,-10.367,4.2143,1.78025,3.608,1.965,3.606,4.221,2.206,2.456,-1.090932019,-4.346654618,379.55
8,4.75,0.47,1.20765,-12.8065,9.705,5.207,3.605,87.4,0.155212,90.2,2.714,-8.16,12.8212,2.50134,3.481,1.948,3.389,3.92,1.891,2.14,-1.186,-4.237512528,378.9
8,5.25,0.27,2.171405,-11.1593,18.07,5.256,3.542,86.7,0.14996,90.2,4.162,-2.7705,28.75225552,3.68713,3.407,1.966,3.102,3.646,1.67,1.925,-1.52764604,-3.860396418,377
8,5.75,0.17,2.687834032,-10.40565568,31.115,5.462,3.355,86.05,0.159515659,90.2,6.537,2.582,51.8054,5.33386,3.286,1.872,2.902,3.46,1.614,1.661,-1.377,-3.125235098,376.7
8,6.25,0.03215,3.20428,-7.337605,53.29,5.783,3.25,85.8,0.162085,90.2,10.625,10.34,85.4063,7.9174,3.161,1.89,2.761,3.095,1.738,1.609,-1.270527109,-2.941785863,377.25
8,6.75,-0.0529,4.925585,-4.168,84.1,6.306,3.17,84.5,0.171857627,90.2,15.08,23.46,129.4412265,10.6436,3.088,1.8025,2.721,2.989,2.006,1.558,0.069586502,-0.9465,376.8
8,7.25,-0.27,8.7871933015,-2.61858,106.7,6.675,3.173,84.4,0.171944,90.2,20.53,38.62,179.5970757,14.7011,3.051,1.752,2.603,3.134,2.267,1.627,2.249709185,1.753927511,376.4
8,7.75,-0.59,15.8938,0.0234,142.8,7.165,3.208,82.8,0.186565,90.1,25.975,52.945,239.24750525,18.7915,3.131,1.792,2.649,3.119,2.727,1.858,4.380187564,4.905629534,376.65
8,8.25,-0.933887639,23.27036545,8.10506,181.4,7.502,3.333,81.3,0.196197,90.2,31.98,77.24,272.295276,23.0239,3.225,1.948,2.673,3.534,3.361,2.091,6.874923798,8.619209736,376.4
8,8.75,-1.038238998,30.9156,14.8645,209.8,7.766,3.521,79.61,0.22754,90.15,36.71,99.55,333.42145525,25.156,3.443,2.026,2.947,3.859,4.175,2.25,9.093588912,12.365,375.6
8,9.25,-1.44891,39.4589,23.9308,237.4,8.05,3.659,78.85,0.23862,90.2,41.79,123.8,382.11564825,28.85365,3.691,2.043,3.257,4.065,5.0825,2.6955,11.22837232,15.09407733,375.7
8,9.75,-1.565,46.28273677,36.40965,287.4,8.305,3.8105,77.06,0.25269,90.2,47.94,147.145,435.274,33.03445,3.829,2.107,3.718,4.591,6.344,3.267,13.47897192,18.42578445,375.2
8,10.25,-1.800365,53.782075115,50.31380458,314.1,8.585,3.992,76.08,0.25792,90.2,53.64,169.315,487.709,36.3968,4.036,2.234,4.186,5.288,7.4955,3.832,13.50119962,20.562950155,374.85
8,10.75,-1.953475363,59.914376125,61.6059,333.8,8.89,4.198,73.69,0.27036,90.2,57.42,190,526.489,39.5732,4.257,2.3285,4.734,6.115,9.07,4.657,13.88254385,22.60578144,375.4
8,11.25,-1.8110658925,63.5407,71.665169855,356.55,8.97,4.4495,73.1,0.28205,90.2,60.425,206.47,517.0681776,42.34985,4.535,2.407,5.3185,6.947,10.215,5.501,15.087175025,23.67326266,374.85
8,11.75,-1.86,66.486,72.18415,364.4,9.215,4.6985,73.22,0.28877,90.2,63.04,224,530.1942277,43.09005,4.7335,2.523,5.9945,8.08,11.49,6.3015,16.46228042,26.47095651,374.9
8,12.25,-1.7,68.2822,77.5257,355.65,9.44,4.841,72.805,0.287164535,90.2,62.8,226.236,576.3604396,42.8173,5.011,2.537,6.583,9.06,12.7,7.199,17.11341408,27.2129996,374.85
8,12.75,-1.672440574,73.82985,84.69665,377.35,9.71,5.0725,71.1575,0.3064158825,90.2,66.9695,228,622.22880715,44.6035,5.202,2.587,7.1555,10.345,14.01,7.9735,17.79016726,26.95861783,374.8
8,13.25,-1.645,72.22136567,79.0329,353.45,9.74,5.247,70.45,0.3112,90.2,62.05,232.5,589.6896058,39.6013,5.387,2.7055,7.919,11.47,15.11,8.83,17.41188121,26.80386535,374.6
8,13.75,-1.509100611,74.89025,83.309011305,352.3,9.865,5.4775,69.675,0.3160686495,90.2,59.6,221.4,557.7866649,40.95405,5.638,2.727,8.55,12.51,16.435,9.81,18.7670394,27.89879146,374.3
8,14.25,-1.702502939,73.67811468,81.86290277,348.071,9.88,5.668,68.725,0.3197052965,90.179,60.54,218.45,569.1026574,39.41625,5.8145,2.7805,9.21,13.33,17.225,10.635,18.27991921,27.55961076,374.25
8,14.75,-1.60709,68.25060551,79.02365,318.65,9.905,5.7185,68.615,0.32023551,90.2,56.225,206.181,524.2968711,36.5275,5.9345,2.825,9.79,14.15,17.57,11.435,18.81260327,27.04515739,374.6
8,15.25,-1.435544686,65.56415,79.9182,302.05,10.005,5.833,69.17,0.319874,90.2,52.39,197.15,516.53869865,34.9344,6.072,2.866,10.46,14.86,17.64,12.15,18.16910546,25.641509065,375
8,15.75,-1.25693,60.52882513,66.80288588,281.6,9.94,5.947,69.68,0.31352,90.2,48.765,180.0715,431.302458,32.91955,6.2175,2.853,10.89,15.49,17.935,12.855,18.29414099,23.7477879,374.6
8,16.25,-1.159559232,56.22195,62.67365,256.2,9.775,5.9995,70.522,0.319193,90.2,45.35,157.7,407.514,28.8371,6.3195,2.873,11.23,16.24,17.67,13.275,18.07803897,21.938142995,373.9
8,16.75,-0.81794914,52.10047619,54.2809,223,9.635,6.084,71.66,0.30081089,90.2,39.85,144.4,353.48957975,25.2246,6.3315,2.842,11.5,16.45,17.51,13.62,17.49329044,20.50931438,374.75
8,17.25,-0.8174541905,45.6513,43.202,187.2,9.315,6.0975,72.71,0.30764,90.2,34,116.55,310.13837495,22.46275,6.385,2.727,11.72,16.69,17.33,13.815,17.225,18.74690463,374.15
8,17.75,-0.687658,41.64993787,41.397945035,164.9,9.05,6.126,73.95,0.298892354,90.2,29.65,96.5,260.958,19.7625,6.3945,2.7375,11.92,16.89,17.18,13.72,16.18532893,15.86369685,374.2
8,18.25,-0.4520071195,34.3785,29.206737985,129.95,8.925,6.1045,76.11,0.27839058,90.2,24.115,81.3885,213.815,17.28775,6.3655,2.628,11.89,16.41,16.485,13.4,14.755,13.662550925,374.25
