DOY2,HR2,CO2,FC,G_1_1_1,G_2_1_1,H,H2O,LE,LW_IN,LW_OUT,NETRAD,PA,PPFD_IN,PPFD_OUT,RH,SC,SH,SLE,SW_IN,SW_OUT,TAU,TA_1_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_6_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_6_1,T_CANOPY,T_SONIC,USTAR,U_SIGMA,VPD,V_SIGMA,WS,W_SIGMA,TA_2_1_1,TA_1_1_2,TS_1_5_1
6,18.75,379.2148497,1.822796011,10.7532,8.89,-27.672596,21.0762798086029,54.80910348,394.7,430.95,-16.26,98.5,70.67,4.3175,66.47,0.1521306715,-1.489334037,-0.543069704,35.505,10.445,-0.070000168,24.02,23.515,23.18,20.93,18.675,17.2,23,22.355,18.6,19.3,19.13,23.455,25.8676858151251,0.25022274,0.652698403552514,12.347966945,0.490042175735926,2.031266257,0.280051339936091,24.07,23.62923,17.9
6,19.25,382.9725812,4.215476466,7.853,5.995,-24.83066334,20.978266751923,34.68363177,392.9,425.15,-35.085,98.50003513,14.445,0.8095,69.7889499364495,0.283037961,-1.612388413,-0.3728944275,5.4815,2.463,-0.0461172285,23.21,23.3,22.97,20.97,18.65,17.21,22.8,22.11,18.6,19.3,19.115,21.98,25.15617992,0.1965973,0.549310940772834,10.56522819,0.39346756412577,1.739398283,0.229192488785189,23.18,22.851385,17.9
6,19.75,392.87548545,6.1367810805,4.29856,3.674,-19.41239967,21.02453338,18.35473922,387.45,421.35,-39.715,98.50420229,0.635,0.001,73.8547354678742,0.412904805,-1.753625211,-0.537350403,-1.05,0.863,-0.034374162,22.63,22.88,22.73,20.93,18.725,17.2,22.5,21.96,18.6,19.365,19.165,21.085,24.49174155,0.17537315,0.496534023187607,8.853721607,0.369012704408095,1.522362008,0.190818870923463,22.56,22.03821,17.9
6,20.25,398.27922365,6.97577,1.645,1.801,-19.09741588,20.721223105,11.04583165,385.65,418.05,-39.885,98.534785345,-0.0205,-0.007,76.555,0.358207177,-1.490841511,-0.537549064,-1.2595,0.962,-0.0250505685,22.085,22.63,22.57,20.93,18.8,17.18,22.35,21.77,18.6,19.37,19.12,20.645,23.9338505481811,0.147591376,0.395807377542306,7.5197952865,0.332022230243817,1.450854778,0.165033215501697,22.27,21.741325,17.9
6,20.75,404.0753536,7.132751459,0.6267,-0.08244,-17.41073204,20.59221849,11.68227327,383.05,416.7,-39.365,98.5697606,-0.03,-0.004,78.935,0.122237765,-0.900094697,-0.206574784,-1.1635,1.093,-0.025323814,21.495,22.31,22.4,20.9,18.8,17.17,22.1,21.7,18.6,19.47,19.165,20.335,23.552278,0.149012,0.431476206760002,6.51745701,0.336307068019689,1.393126701,0.167123047482985,21.59,21.35225,17.9
6,21.25,409.388495,7.129250211,-0.67626,-1.56672,-17.1489442,20.87376269,12.86023152,384,414.95,-37.98,98.58865373,-0.032,-0.011,80.2,0.081981011,-0.585740439,-0.023426178,-1.0595,1.1525,-0.025719992,21.24,21.985,22.1,20.93,18.8,17.175,21.9,21.6,18.6,19.435,19.165,20.12,23.12208961,0.150237406,0.401001049369275,6.077281753,0.337490821876152,1.502065405,0.170613846989683,21.3,21.03621,17.9
6,21.75,411.59333185,7.24407798,-1.6376,-2.575,-17.5844759,20.74918214,11.269264995,382.35,413.1,-37.08,98.59002231,-0.032,-0.0065,82.85,0.0880379,-0.6115781245,-0.0603551695,-1.033,1.111,-0.0326848815,20.97,21.825,21.97,20.8,18.8,17.165,21.83,21.45,18.6,19.485,19.165,19.69,22.81258642,0.1727431835,0.468485199531028,5.242829057,0.369117971195111,1.54837388,0.19741362724032,21.04,20.744375,17.95
6,22.25,413.30330125,7.0713948795,-3.3248,-2.881,-17.62992494,20.914254845,10.2337837,378.05,411.55,-38.5,98.606793735,-0.032,-0.01,83.6,0.0475825175,-0.442066233,-0.125216197,-1.0275,1.1275,-0.0266171145,20.655,21.595,21.86,20.73,18.8,17.2,21.7,21.375,18.6,19.47,19.2,19.375,22.50834441,0.154725456,0.461552621182653,4.66365038931437,0.360250239620785,1.498538402,0.176104516689501,20.74,20.46975,17.95
6,22.75,413.35981915,7.479100069,-5.13315,-3.27478,-16.43115635,20.77402254,7.3411464755,377.6,410.7,-38.215,98.59276585,-0.0305,-0.0085,85.55,0.069192949,-0.460143776,0.027367832,-0.9525,1.1175,-0.029646714,20.34,21.445,21.8,20.7,18.8,17.2,21.5,21.275,18.6,19.485,19.27,19,22.02752812,0.162231913,0.448151301210036,3.974143611,0.352501329075509,1.498378563,0.181855670794177,20.25,20.25578,17.95
6,23.25,419.10665275,7.2183660525,-5.50953,-4.172,-15.09611235,20.6707533,7.431871303,375.35,409.6,-37.755,98.59100273,-0.023,-0.008,85.9896742117522,0.122589018,-0.439355904,0.0982296555,-1.0295,1.148,-0.028730158,20.155,21.265,21.7,20.68,18.8,17.2,21.3,21.135,18.6,19.5,19.26,18.645,21.7915769,0.159399306,0.443426343376214,3.926026534,0.356024516009783,1.482149526,0.187020199443803,20.14,19.94596,17.96
6,23.75,418.7291982,6.603746697,-6.49704,-3.882,-14.07211514,20.64755336,7.451161991,377.1,408.7,-36.48,98.59003402,-0.033,-0.011,86.8,0.0725139175,-0.320402682,-0.101544252,-0.967,1.148,-0.029729417,19.77,21.1,21.515,20.615,18.8,17.2,21.23,20.97,18.6,19.5,19.235,18.35,21.57640907,0.162002645,0.435022593666122,3.7254863495,0.344555793740288,1.44894835,0.185070351488292,19.755,19.76629,17.96
7,0.25,443.00772405,6.854180657,-5.301,-8.72,-7.347324985,21.52552884,1.638667756,387.4,409.8,-32.4,98.79991412,-0.037,-0.008,92,0.128823456,-0.2896452395,-0.286108434,-0.914,1.208,-0.011529108,19.83,22.8,22.8,21.83,20.3,18.6,22.1,22.49,21.13,21.27,21.33,19.03,22.1153517541348,0.101699,0.297475010512834,2.334473607,0.252017693191074,0.922538567,0.110343564097127,22.36,18.424485,19.1
7,0.75,447.2113015,6.645568568,-6.15866,-8.19,-9.078797371,21.5834238,2.13891064,386.5,410.3,-29.88,98.78387207,-0.03,-0.006,92.3,0.101938489,-0.2191693105,-0.135776708,-0.943,1.181,-0.0130509375,19.665,22.6,22.66,21.85,20.3,18.6,21.97,22.3,21.1,21.285,21.33,18.97,21.86532539,0.108490936,0.303230765706608,2.113544663,0.261979955287564,0.943638805,0.120543783210096,21.89,18.17398,19.1
7,1.25,447.5994062,6.08950866,-11.75,-11.13016,-6.773371393,21.5442229368558,0.6426208785,384.8,409.7,-29,98.77205116,-0.035,-0.006,93,0.2309901655,-0.2707139555,-0.221762679,-0.891,1.199,-0.011528776,19.47,22.525,22.6,21.83,20.3,18.6,21.9,22.2,21.11,21.3,21.3,18.72,21.64511135,0.101088867,0.289760822179829,1.994687747,0.248759824771079,0.840805,0.112652802173342,21.53,17.957305,19.1
7,1.75,455.1194649,6.24277,-12.46474,-11.21432,-6.83835994,21.46263142,0.809887631,383.7,408.8,-28.41,98.76468076,-0.037,-0.007,93.4,0.1321637295,-0.285414319,-0.1475991105,-0.882,1.146,-0.0102891715,19.23,22.39,22.56,21.76,20.3,18.6,21.76,22.12,21.1,21.285,21.3,18.55,21.63026389,0.092915411,0.287252203431243,1.913272796,0.249919971019934,0.818391504,0.106586538955098,21.41,17.681895,19.1
7,2.25,451.106855,6.6388488375,-12.54,-11.66,-7.37498,21.08787882,0.812443923,383.9,408.6,-27.55,98.74217209,-0.033,-0.006,94,0.035248734,-0.269844779,-0.1698197675,-0.889,1.128,-0.011882752,19.225,22.27,22.45,21.76,20.32,18.6,21.7,22.02,21.07,21.285,21.33,18.3,21.53987289,0.105602,0.281234019106537,1.715905142,0.239584334311016,0.864305339,0.113666102414415,21.4,17.684175,19.1
7,2.75,446.4156454,6.469744333,-12.53,-12.0904,-7.7639515285,20.8017187,0.36918563,386.9,407.9,-26.69,98.7295275,-0.035,-0.006,94.4,0.093759343,-0.255706447,-0.127417426,-0.829,1.145,-0.0124352085,19.145,22.15,22.35,21.76,20.3,18.6,21.66,21.93,21.05,21.265,21.3,18.24,21.24135792,0.104800053,0.293708522875007,1.5651346925,0.266979168660601,0.851965592,0.113636840404926,21.19,17.431935,19.1
7,3.25,439.8813271,6.322059198,-12.89471,-12.39672,-7.610014841,20.8045528048928,0.085892088,385.8,407.1,-24.46,98.73294208,-0.043,-0.006,94.9,0.079609413,-0.193353427,-0.142494142,-0.836,1.088,-0.0123230525,19.02,22.1,22.2,21.73,20.32,18.6,21.56,21.79,20.97,21.255,21.33,18.11,21.34335602,0.104611607,0.300486863910848,1.523688991,0.244881101280854,0.8463209745,0.107291823313508,21.03,17.352605,19.1
7,3.75,440.3133085,6.368879306,-13.63212,-12.67,-7.3031879695,20.84271389,0.273003102,386.6,406.4,-23.42,98.74008333,-0.034,-0.007,95,0.045606477,-0.136353286,-0.066902141,-0.817,1.082,-0.01174469,18.585,22.01,22.11,21.73,20.3,18.6,21.5,21.7,20.965,21.28,21.33,17.93,21.3506402981284,0.099652915,0.305743694406656,1.49350799372324,0.270180392435569,0.853907051,0.11419292360897,21.03,17.250095,19.1
7,4.25,448.85000055,5.945164643,-12.53931,-11.7092,-7.1930618805,20.84516145,-0.117514301,387.2,405.9,-20.74,98.78069656,0.563,0.022,94.9124223740805,0.08872214,-0.140272835,-0.116511362,-0.263,1.231,-0.0118352615,18.46,21.93,22.05,21.7,20.33,18.6,21.5,21.7,20.95,21.255,21.33,17.78,21.08952066,0.101648512,0.30462626621582,1.418407405,0.255718243429556,0.870392413,0.116149118298798,20.85,17.12112,19.1
7,4.75,449.7006653,5.838876212,-12.5,-11.79,-7.046303454,20.9674799835578,0.609104547,388.1,406.9,-14.76,98.8,13.45,0.869,95.4,0.057335314,-0.108953778,-0.1146871155,7.533,3.497,-0.0148431325,18.46,21.885,22,21.66,20.3,18.6,21.46,21.67,20.94,21.25,21.3,17.92,20.9510745,0.1153105645,0.334479720376441,1.4223191035,0.259378338349122,0.973799145,0.128155310716715,20.7,17.216215,19.1
7,5.25,454.35357205,4.760903699,-12.41,-11.64758,-6.088259398,21.44982127,4.171328372,390.5,409.1,1.404,98.8,71.12,4.476,95.1,-0.0732072665,0.138562584,0.476117055,39.35,14.52,-0.0174667795,18.69,21.825,21.86,21.62,20.3,18.6,21.3,21.6,20.94,21.27,21.33,18.61,21.03640693,0.124775151,0.351502950723501,1.439988474,0.306336844920168,0.97934182,0.14089485153788,21.07,17.42297,19.1
7,5.75,444.3765843,2.8216682165,-11.74932,-10.95,-4.1455254345,22.5253912618779,12.92201409,387.6,413,26.56,98.80015057,169,10.75,93.6883307027343,-0.116117677,1.0247612565,1.984655684,96.5,31.6,-0.022885279,19.155,21.78,21.76,21.6,20.3,18.6,21.28,21.54,20.955,21.285,21.33,20.44,21.2226069,0.1445950445,0.373933244221615,1.556966873,0.31197920612237,1.0378092235,0.163759553469705,21.78,17.819025,19.1
7,6.25,433.2747103,0.078342907,-9.31,-7.62908,-0.136372776,23.7907595,30.77901559,386.4,418.3,71.21,98.82307701,306.4,19.25,91.2,-0.498979703,2.262743463,4.316636583,163.5,46.88,-0.030593152,20.045,21.755,21.7,21.6,20.3,18.6,21.37,21.51,20.905,21.22,21.34,21.87,21.7555768155718,0.1670488375,0.439351186110253,1.99176063319953,0.354045539434918,1.1262536375,0.188230510168763,22.49,18.897845,19.1
7,6.75,420.86388435,-3.4617619325,-6.48585,-5.256,6.4529504605,25.1550495984391,58.8168351,386.3,425.5,133.6,98.846604325,463.6,30.17,87.6851708839222,-0.648830227,2.2908532385,3.57168514,257.5,66,-0.0428181045,20.74,21.815,21.73,21.56,20.3,18.6,21.45,21.53,20.91,21.23,21.33,23.38,22.5877323290773,0.198541498,0.495315946648829,3.022538429,0.417123878181205,1.322238996,0.218361434096973,23.29,19.632015,19.1
7,7.25,404.2934336,-8.081761368,-4.314,-2.773,18.94793236,26.367027215,92.592623725,387.6,431.8,210.5,98.849601975,657.4,37.05,83.6,-0.677440179,2.5306600515,3.266402132,354.3,82.7,-0.058609071,21.635,22,21.68,21.52,20.3,18.6,21.505,21.53,20.905,21.285,21.33,24.59,23.5542493370755,0.2279996045,0.558114798309591,4.29226535052969,0.489778113537139,1.525539494,0.257273142708529,24.36,20.48584,19.1
7,7.75,391.8500485,-11.157151355,-1.04805,-0.347,33.98153638,27.55155362,122.9720166,392.2,439.7,287.8,98.88800468,799.8,41.09,79.61,-0.4718725615,2.1949009815,2.429682005,456.2,100.7,-0.0807224515,22.615,22.23,21.7,21.51,20.3,18.6,21.67,21.57,20.9,21.215,21.34,25.87,24.41583806,0.269851455,0.650432509747593,5.929879961,0.570110102070802,1.750949723,0.299871933574111,25.63,20.946895,19.1
7,8.25,384.7436454,-14.46299471,4.074,2.50096,52.6541677,27.34876713,154.28452325,394.2,446.4,351.4,98.89752398,951,45.39,76.84,-0.4147160865,1.666923489,0.6198078515,537.7,113.1,-0.087687185,23.305,22.55,21.74,21.5,20.3,18.6,21.84,21.6,20.89,21.2,21.4,26.69,24.9329703842214,0.282652308,0.669514914695707,7.695807659,0.62937978677425,1.80191,0.309393682870223,26.18,21.844245,19.1
7,8.75,375.8498632,-17.12047295,7.3,6.201,61.94456981,26.99840473,185.2594452,397.2,451.5,425.8,98.889917045,1110,49.12,73.61,-0.3466942065,1.278109759,0.196360825,620.2,126.3,-0.094682644,24.135,22.82,21.9,21.475,20.3,18.6,22.02,21.67,20.9,21.2,21.37,27.57,25.719805785,0.297879594,0.705781537729629,9.388108115,0.676286122879954,1.888155572,0.322069639984895,26.87,22.632295,19.115
7,9.25,368.9361829,-18.38002399,11.03466,8.36,73.19408357,27.229781455,217.5399357,402.5,454.9,482.5,98.880116235,1223,52.75,71.27,-0.296466927,1.133460005,0.2857760995,693.3,135.9,-0.101479982,24.64,23.24,21.98,21.47,20.29,18.6,22.295,21.74,20.85,21.13,21.4,28.29,26.3248854667119,0.301978467,0.735268715504747,10.93103009,0.704055030519632,1.8991716055,0.335310140019654,27.57,23.09862,19.12
7,9.75,363.5601858,-20.29732548,16.45094,11.62,80.4475,26.987150425,248.90333065,404.7,458.7,527.7,98.89138148,1310,57,69.55,-0.2373468735,0.779014117,-0.532782528,747.7,139.2,-0.104479474,25.2,23.63,22.15,21.5,20.3,18.6,22.605,21.86,20.85,21.1,21.43,28.48,26.7561932365924,0.3158185055,0.760328375769312,12.26261583,0.766948112977664,1.954060921,0.347061710651002,28.07,23.54123,19.13
7,10.25,360.1599242,-21.23184966,20.14923,15.409335,85.90019561,26.99563701,260.3156705,408.3,461.4,553.4,98.87303687,1367,62.015,66.715,-0.185916237,0.683200383,-0.574797575,774.65,144.5,-0.11786021,25.43,24.17,22.415,21.5,20.295,18.615,23,22.085,20.885,21.1,21.365,28.67,27.2660882474836,0.323861986,0.798429938692181,13.42751239,0.80918350390996,2.07155,0.355725153735296,28.61,23.86288,19.115
7,10.75,357.04293385,-22.53494485,22.78964,18.445,85.22290738,26.574862895,288.5044252,408.8,465.1,587.15,98.86022036,1428,60.74,64.83,-0.121144884,0.455508855,-0.7347067285,817.5,150.9,-0.1241559715,25.99,24.78,22.685,21.5,20.28,18.6,23.47,22.35,20.935,21.1,21.37,29.275,27.5830129605752,0.336264629,0.833219688552786,14.21320395,0.844234055488911,2.121751562,0.365175341972555,29.16,24.156275,19.12
7,11.25,355.77251115,-22.23043707,27.242465,22.137185,89.79034863,26.415781745,295.630559,413.05,468.35,603.4,98.845735145,1447,61.845,63.095,-0.093864833,0.438974022,-0.771232892,841.5,153.85,-0.127108573,26.39,25.41,22.925,21.48,20.28,18.6,23.89,22.595,20.935,21.1,21.365,29.415,28.00426963,0.337601399,0.853905344285887,14.71701499,0.830495264285113,2.103752562,0.374768179012039,29.39,24.700485,19.1
7,11.75,354.8468422,-22.20394096,28.985825,26.507095,83.312302345,26.29577867,301.2763961,412.4,469.1,615.85,98.843077,1430.5,62.355,61.5668186305573,-0.067408599,0.367109561,-0.700872544,847.5,154.85,-0.123795711,26.7,25.77,23.19,21.5,20.235,18.6,24.28,22.855,20.97,21.1,21.37,29.17,28.40158515387,0.335229124,0.876585656620043,15.53522177,0.869362974510804,2.091409886,0.36224405104105,29.89,25.04402,19.115
7,12.25,353.4162407,-22.790961335,29.76401,28.50734,84.39521184,26.03042457,319.03815325,414.8,470.15,614.25,98.82594658,1433.5,61.43,61.0354389356716,-0.067246773,0.1467470055,-0.7943312605,847.5,156.15,-0.123284614,26.88,26.31,23.515,21.545,20.19,18.6,24.56,23.11,20.95,21.1,21.35,29,28.54221599,0.345389134,0.891880093958824,16.14232922,0.845353142183786,2.150914002,0.372178682893043,30.12,25.211105,19.115
7,12.75,353.516883,-21.019248915,30.354415,28.99373,80.48533668,25.42108833,290.6651299,415.8,471.2,605.15,98.80133553,1439.5,61.675,60.23,-0.025904502,0.294574675,-0.375396134,828,155.6,-0.129910127,26.7,26.69,23.715,21.595,20.2,18.615,24.87,23.42,21.005,21.07,21.415,28.92,28.8453368860553,0.343515159,0.870820042259019,16.2846004635196,0.890245635204127,2.121643793,0.37629636059893,30.22,25.452595,19.1
7,13.25,354.1385272,-19.90396126,29.61,29.40225,78.1466585,25.50311641,297.46680635,415.05,471.2,567.85,98.8,1457,60.76,59.94,-0.026870812,0.264097609,-0.3555220645,786.2,154.1,-0.12959332,26.93,26.9,23.9,21.615,20.15,18.6,24.94,23.5,21.04,21.1,21.41,29.17,28.75066174,0.344212216,0.90303653192991,16.87654441,0.894993021201842,2.173225426,0.374726803151309,30.57,25.715775,19.115
7,13.75,350.10366765,-20.59410109,29.26,28.1816,70.091509525,25.1666568834048,287.23663235,416.75,470.5,519.4,98.783690935,1314,57.59,59.195,-0.039967405,0.308290815,0.045662374,717.85,142.9,-0.1273011875,26.95,26.92,24.235,21.7,20.13,18.6,25.1,23.585,21.1,21.1,21.415,29.07,28.878180225,0.3442583685,0.915732626750821,17.033186585,0.875394447883668,2.1277417625,0.381031071010886,30.8,25.95525,19.1
7,14.25,351.5298029,-20.029974135,28.788915,25.495,61.314792715,25.12621234,283.1514302,414.7,469.9,503.15,98.75894253,1256.5,57.86,58.05,-0.011567474,0.2116307165,-0.1216898665,710.25,140.4,-0.13600446,27.19,27.02,24.385,21.735,20.13,18.6,25.1,23.785,21.1,21.07,21.415,29.11,28.961518426975,0.351393673,0.920629510715358,17.22504503,0.883210786279244,2.207197555,0.392175567826452,30.26,26.1138,19.1
7,14.75,352.3657679,-17.668168355,27.814905,23.98,52.78018326,25.43797594,266.75973305,413,468.8,455.15,98.751988165,1128.5,55.085,57.865,-0.016943864,0.022711984,-0.445058666,656.9,134.7,-0.129325144,27.26,27.06,24.41,21.81,20.115,18.6,25.15,23.905,21.1,21.1,21.37,29.065,28.938526145,0.344743815,0.887544371844467,17.25517064,0.866268324174454,2.158495674,0.37143341420164,30.47,25.9266,19.1
7,15.25,353.5292278,-16.72122017,26.0638,22.03723,41.413153595,25.212668375,247.9754192,411.65,466.85,402.45,98.728071485,1056.5,50.115,58.75,0.000663843,-0.031283829,-0.4886507245,581.6,121.4,-0.127194126,27.14,26.88,24.55,21.875,20.1,18.6,25.15,23.885,21.1,21.07,21.33,28.81,28.9160602652983,0.336261225,0.869274979799225,16.87913229,0.827784713092006,2.166652445,0.372708565507968,30.53,25.979205,19.1
7,15.75,353.5015963,-14.03449869,24.39,19.57526,31.97400587,24.69769093,222.8903449,408.7,462.85,336.25,98.691722285,929.5,46.3,59.3658088148115,-0.014436367,-0.231965523,-0.2277105255,516.25,109.2,-0.115488876,27,26.78,24.7,21.9,20.1,18.6,25.15,23.9,21.1,21.1,21.315,28.6,29.1046476194385,0.3308879675,0.841066108578868,16.5638540703366,0.784130098899411,2.0518849425,0.361418047418775,30.23,25.630495,19.1
7,16.25,353.4526016,-12.5543514,20.951095,17.65707,20.0129517,24.25094042,199.1026598,406.3,462.15,277.3,98.68996375,792.75,40.61,60.195,-0.017167966,-0.372082154,-0.34706489,440,99.1,-0.116840021,26.8,26.55,24.7,21.9,20.1,18.6,25.1,23.96,21.1,21.1,21.355,28.435,29.038551665,0.324555393,0.846314944922988,16.413451085,0.761221474999228,2.111408432,0.356019034603489,29.83,25.596155,19.1
7,16.75,351.62891915,-9.136123733,18.725,14.66,6.265454547,24.165024675,164.6715989,403.5,459.2,208.3,98.686169905,641.8,34.85,60.129971152794,0.014522241,-0.582405152,-0.6509721155,356.5,80.95,-0.112067319,26.62,26.36,24.7,21.97,20.13,18.6,24.93,23.985,21.11,21.1,21.4,28.505,28.85052504,0.3170149285,0.802268406457589,16.25650933,0.7247526771251,2.0828244975,0.345208849828622,29.18,25.14574,19.1
7,17.25,355.8372023,-6.852073224,16.812475,12.75,-1.349461406,24.222542645,140.718,401.95,454.5,140.7,98.663565815,463.85,27.415,62.17,0.014591776,-0.751569537,-0.7481371995,264.45,64.63,-0.094057093,26.35,26.1,24.605,21.955,20.16,18.6,24.9,23.91,21.105,21.1,21.365,27.8,28.58480441,0.289656297,0.757578350403442,15.77873432,0.670227903776021,1.924336125,0.32044619517167,29.34,24.989305,19.1
7,17.75,354.3193535,-3.673202768,14.01197,10.71,-8.65267,24.19189509,100.45391005,399.65,451.05,69.61,98.658,312.15,19.85,64.24,0.027165005,-1.2573230725,-0.929833091,181.95,47.92,-0.082009946,26.05,25.8,24.54,22.015,20.15,18.63,24.73,23.87,21.1,21.1,21.335,27.35,28.05799013,0.270095239,0.67212761079396,14.0567489348389,0.542747209569558,1.749359918,0.300277227857134,29.16,24.60543,19.1
7,18.25,357.2394882,-1.232960934,11.515,8.67548,-12.93691094,23.98674169,73.42400706,398.95,446.15,14.925,98.6661,171.1,11.695,68.415,0.044529397,-1.458972721,-0.6448751405,101.15,30.565,-0.057957702,25.76,25.56,24.415,22.07,20.17,18.6,24.65,23.82,21.1,21.1,21.45,26.465,27.43813632,0.224740773,0.587655276501454,12.63405365,0.447921898326036,1.566005332,0.259489182818861,28.19,24.206545,19.1
7,18.75,363.7000766,0.878284049,8.655,6.474,-13.03000356,23.55309595,39.39346539,395.35,438.25,-17.215,98.6852,65.29,4.242,73.34,0.204504125,-1.771273097,-0.63578103,36.655,12.965,-0.028662756,24.74,25.33,24.38,22.085,20.2,18.6,24.4,23.705,21.1,21.1,21.4,24.98,26.694707888438,0.156664,0.446735066902073,10.7556709267381,0.336697580923891,1.179892614,0.186414216196083,27.51,23.182725,19.1
7,19.25,371.15174975,3.0370868545,4.44313,3.637695,-11.25472618,23.29775079,15.9883069,393.3,429.4,-34.765,98.687982075,11.55,0.6945,77.945,0.534040756,-2.000320175,-0.787007995,4.822,2.105,-0.014288627,23.8,25,24.215,22.065,20.255,18.6,24.15,23.615,21.11,21.1,21.345,22.935,25.94735601,0.1126583975,0.307456440817232,8.446591942,0.256221082270761,0.958185067,0.125095495522421,26.15,22.33777,19.1
7,19.75,384.65336195,4.7703337425,0.47705,0.698,-9.133034465,22.8937956487826,6.226325611,388.5,423.45,-38.54,98.69001227,0.3835,-0.012,80.35,0.915130962,-2.211530279,-1.32023388,-1.251,0.93,-0.009873415,22.94,24.76,23.98,22.1,20.295,18.6,23.86,23.515,21.11,21.1,21.315,21.85,25.21874476,0.094243027,0.274077837484172,6.90230219,0.243388845266171,0.880173462,0.100910995436573,25.3,21.725645,19.1
7,20.25,400.61464875,5.755963385,-2.79426,-2.418,-7.548639064,22.27527373,2.735799573,387.2,419.75,-37.44,98.69669874,-0.029,-0.0175,83,0.788341102,-1.685158956,-1.676886011,-1.32,1.018,-0.00677633,22.36,24.46,23.9,22.07,20.29,18.6,23.6,23.44,21.12,21.3,21.37,21.275,24.5582756169863,0.0806685545,0.264532839171245,5.48464976808897,0.236700521756924,0.8382056955,0.0814754011956983,24.6,20.928875,19.1
7,20.75,413.00684,6.68114245,-5.114585,-4.2915,-10.00348271,22.12574815,2.462309975,389,418.05,-37.405,98.72407953,-0.0275,-0.01,85.25,0.48921646,-1.135806148,-1.067186887,-1.1005,1.165,-0.008463793,21.88,24.13,23.765,22.03,20.29,18.6,23.39,23.29,21.145,21.23,21.37,20.83,24.0649005158061,0.09106061,0.27933857234546,4.482088017,0.237803008811916,0.886795696,0.0952141271030723,24.32,20.229885,19.1
7,21.25,421.4411811,6.306255697,-7.39451,-5.608,-8.264391245,22.37257117,2.392501668,387.95,418.05,-36.785,98.77265183,-0.024,-0.013,86.65,0.351475071,-0.799876414,-0.349762916,-1.0245,1.1935,-0.008923399,21.53,23.86,23.645,22.015,20.3,18.6,23.2,23.19,21.16,21.27,21.38,20.415,23.74072005,0.093003686,0.277274218058585,3.776064394,0.24686752115254,0.867394188,0.0932114960721047,23.74,19.87059,19.1
7,21.75,432.6988878,6.694963094,-8.63815,-6.5925,-7.560349363,22.21173244,0.9413066565,386.45,415.45,-36.825,98.7869,-0.019,-0.0145,87.9554901584011,0.4401535345,-0.597407994,-0.094021403,-1.0825,1.1835,-0.008777657,21.01,23.69,23.505,21.99,20.3,18.6,22.93,23.05,21.19,21.3,21.385,20.2,23.39979927,0.0934597,0.272747566441939,3.188431106,0.241369621120803,0.888577213,0.0931137906005335,23.12,19.826105,19.1
7,22.25,438.08301405,7.1120869675,-9.17553,-7.321,-8.79504093,22.2044199546519,1.901510301,386.2,414.3,-35.5,98.7952032,-0.025,-0.01,89.55,0.271541636,-0.552875503,-0.171801408,-1.0135,1.2735,-0.010238463,20.74,23.4,23.425,21.985,20.3,18.615,22.8,22.945,21.19,21.3,21.365,19.955,23.0683684898196,0.096739707,0.295814691994837,2.936435682,0.262997057017754,0.925415685,0.103186951694485,22.94,19.481595,19.1
7,22.75,439.587,6.522569255,-11.333625,-7.8327,-8.0287007235,21.80566902,1.154097847,386.45,414.15,-34.35,98.79988346,-0.0285,-0.005,90.05,0.093027283,-0.448702902,-0.379364617,-0.998,1.205,-0.00942492,20.74,23.2,23.36,21.97,20.3,18.6,22.6,22.795,21.16,21.3,21.385,19.84,22.9177475717407,0.097416778,0.302015949909934,2.794095669,0.261107190632506,0.910011956,0.087327343942204,22.57,19.54043,19.1
7,23.25,442.95000345,6.4107601785,-11.45,-9.2183,-7.5601411425,21.79865368,1.00134,385.6,413,-33.84,98.8,-0.023,-0.008,90.8,0.127728493,-0.4165720385,-0.358313589,-0.9725,1.201,-0.0092127045,20.2,23,23.125,21.9,20.3,18.6,22.43,22.67,21.175,21.3,21.37,19.55,22.6619678141108,0.093195257,0.275390799543267,2.5330510555,0.244511423551942,0.864184,0.0923506111477223,22.28,18.932455,19.1
7,23.75,444.5544995,6.244385988,-11.5112,-10.442555,-6.196475689,21.4513311681092,0.767406488,386.75,412.1,-32.095,98.799913005,-0.034,-0.0095,91.55,0.1008807005,-0.3731998615,-0.254712357,-0.9015,1.141,-0.007838976,20,22.83,22.965,21.875,20.3,18.6,22.2,22.605,21.19,21.3,21.395,19.345,22.4262870239928,0.088186775,0.289760055908333,2.5134772445,0.257437182629083,0.8558909445,0.0964668751437508,22.47,18.95623,19.1
8,0.25,447.017,5.895594821,-6.71184,-7.164,-5.905052578,19.72541636,0.3188005185,373.3,402.75,-32.575,98.805821795,-0.002,-0.007,92.35,0.1105052065,-0.420254382,-0.313920057,-0.944,1.4005,-0.0117641155,18.86,21.435,21.855,21.33,19.83,20.7,21.1,21.63,21.645,21.3,22.8,17.96,20.628272055,0.0997430755,0.290613591119738,1.9135230085,0.23176703012848,0.764715596,0.101632122891309,19.375,18.62499,19.1
