DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,SC,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_2_3_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_4_1,TS_3_5_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1,NETRAD,H2O_1_1_1,H2O_1_1_2,H2O_1_1_3,H2O_1_2_2,H2O_1_2_3,H2O_1_3_2,H2O_1_3_3,H2O_1_4_2,H2O_1_4_3,H2O_1_5_2,H2O_1_5_3,CO2_1_1_1,CO2_1_1_2,CO2_1_1_3,CO2_1_2_2,CO2_1_2_3,CO2_1_3_2,CO2_1_3_3,CO2_1_4_2,CO2_1_4_3,CO2_1_5_2,CO2_1_5_3,CH4_1_1_1
6,3.75,3.4676151471781,28.8594330920801,0.433323318976203,2.36789007798338,4.6223515127883,25.4801308902893,8.63694978390309,0.546784408875174,-9.70934030832763,4.43755297115404,1.10951624482209,2.765,1.62375,0.63,0.55075,26.67781,26.6613,26.58456,26.263105,26.034255,25.7646775,100.2950495,95.56875,10.334805,25.76075,25.61,25.80625,26.40425,0.6,-1.6835,1.9,-0.899,1.82075,433.375,460.2325,449.8225,471.31,0.13775,0.11025,0.06,0.17,0.17,0.24,0.23,0.946999999999998,0.12,27.6755,28.115375,28.742475,29.044225,28.80815,27.67555,27.506525,27.3254,27.603175,28.182025,29.11395,29.3543,29.1449,28.86465,28.0367,27.71945,27.3747,29.129775,28.157825,27.6784,28.697175,29.171425,29.546125,29.74255,30.010375,28.984725,27.549,27.5351,28.131,27.9818,28.7064,29.655575,30.0738,30.249125,29.53365,29.351725,28.823625,28.349425,-1.562075,-1.7942,-3.06605,-14.0317500000001,29.878214419902,28.5734760944395,28.8378437021254,29.691592677479,29.2429581626601,29.5099951960977,29.0512457274323,29.804991185916,27.9101598734109,28.9151734159295,28.7426060979384,434.128229714429,438.422757065288,428.050295268535,442.643300640127,430.825218629653,441.375714480103,437.311187704153,439.176418139201,439.923173103627,451.896807885352,442.707202705258,1919.93279462227
6,4.25,3.38197253874886,28.8891667888012,0.420121853136384,6.97549184239605,6.654148286845,17.6833914788321,9.74224642564404,0.512867552332589,-11.6534853952108,5.01049421718543,1.22968842405899,2.5835,1.53175,0.6005,0.53,26.52696,26.626925,26.491,26.2146225,26.050965,25.49356,100.270577,96.553,10.2509975,25.6505,25.515,25.70575,26.37275,0.602499999999999,-1.62025,1.9,-0.967500000000001,1.5585,430.8825,459.7,450.735,470.8,0.1,0.11,0.06,0.17,0.17025,0.26775,0.22,0.946749999999998,0.11025,27.64115,28.07855,28.7017,29.010575,28.80405,27.676525,27.507525,27.326375,27.525775,28.117625,29.0638,29.323225,29.13875,28.865625,28.037675,27.720425,27.31625,29.095825,28.155825,27.679375,28.626075,29.1075,29.486275,29.71845,30.003375,28.984725,27.549,27.5351,28.1109,27.9218,28.591325,29.603825,30.031675,30.237025,29.53365,29.3527,28.82365,28.3504,-1.77925,-1.932,-3.21,-16.21325,29.5413197040641,28.167125418702,29.2942913586682,29.6455190986353,29.3630237319685,29.1933410270705,28.2417509887534,29.500823806631,29.5407338215021,28.5234625673669,29.6575054073537,433.988628091732,433.816175965449,428.49912227509,435.768713451442,423.479271024533,444.487624671593,427.309036485218,440.266328584442,428.232545019488,456.865563572479,455.189792696024,1922.23330268641
6,4.75,3.3825600990666,28.9118490702961,0.329391848628963,6.36193137446081,3.54217030014694,35.2133803910097,18.8358136840899,0.552890300674889,-5.46864239733941,5.79519286067825,1.01338857068675,2.741,1.561,0.6005,0.5,26.4539575,26.573175,26.44149,26.2904225,26.028985,25.53107,100.267762,97.461,10.0553975,25.62125,25.53525,25.72075,26.27225,0.602499999999999,-1.734,1.8,-0.8995,1.53824999999999,429.8025,459.765,451.62,470.105,0.1455,0.11,0.06,0.17,0.17025,0.24775,0.22,0.946249999999998,0.12,27.577975,28.021675,28.662725,28.9808,28.799,27.676525,27.507525,27.3264,27.443025,28.0441,29.008825,29.2961,29.133575,28.865625,28.0377,27.720425,27.246425,29.069725,28.15285,27.6794,28.540825,29.03435,29.435275,29.69635,29.9973,28.985725,27.549,27.535375,28.131,27.859225,28.5273,29.53845,29.993475,30.224075,29.53365,29.352725,28.824625,28.350425,-1.869975,-2.1838,-3.43435,-29.1545,29.1942565823858,29.6567754218328,28.7712049463111,28.2320805788362,29.3955381073657,28.8928169508649,29.194537486047,28.860866442991,29.5673468197998,28.6316651653377,28.7954329912985,424.127650075363,432.185504874261,435.121363786438,433.920733992047,431.764744187703,434.511129891718,421.916153923233,434.974723968371,428.604563198193,450.208522569396,441.210051935464,1965.0977791282
6,5.25,3.36036520871933,28.8552220135234,0.342626845982903,10.1609500622516,3.4112019341637,22.4722757940563,5.39478243724723,0.461088981499566,-7.04138055572013,4.37128443424299,1.15429912308977,2.72075,1.57175,0.6515,0.5405,26.4286975,26.501,26.344555,26.1481925,25.949375,25.445625,100.2826785,96.18575,10.202465,25.55125,25.503,25.7405,26.19275,0.6,-1.62075,1.8,-0.95925,1.4415,430.8925,459.655,449.8675,469.705,0.15325,0.13,0.07,0.17,0.17025,0.24775,0.22,0.965499999999998,0.12,27.5552,27.968525,28.62585,28.953,28.79495,27.677525,27.508525,27.3268,27.3692,27.98035,28.962675,29.269,29.128425,28.866625,28.038675,27.72045,27.18055,29.0427,28.14985,27.6794,28.46135,28.9621,29.392175,29.676225,29.992225,28.985725,27.549,27.535375,28.111425,27.774225,28.45625,29.468325,29.9553,30.211175,29.534625,29.3537,28.825625,28.350425,-2.0186,-2.364975,-3.611375,-21.4412500000001,29.1832820882553,29.0242374566725,28.9025556023162,28.6474178470497,29.5693657878704,28.3418551531866,28.9983707582683,28.663286614444,28.3115481925171,28.7347919945805,28.8708278810611,423.229506005493,431.708241788647,427.879066570707,430.788327817585,425.819560853928,431.231498382747,426.728906534693,433.301704913141,421.991879913562,449.08797916388,452.22793425292,1948.23172834212
6,5.75,3.47629799042575,28.7805759975569,0.377950869411089,10.0213260937732,4.84736140059955,27.0102801486731,7.16864979083543,0.517599789410596,-7.8629050696127,4.47634254743783,1.11996604716338,2.801,1.54125,0.6,0.541,26.5749075,26.503325,26.3718575,26.1907775,26.0381625,25.431845,100.2950875,96.097,10.97507,25.5905,25.573,25.7615,26.11125,4.52249999999999,2.01975,6.0075,3.08449999999999,2.29175,428.2325,459.7775,450.82,469.3075,9.383,8.6655,5.71375,3.37125,2.35075,0.824249999999999,1.84025,1.87125,2.29175,27.516025,27.8935,28.588075,28.927175,28.78895,27.677525,27.508525,27.32775,27.313875,27.92925,28.914725,29.24195,29.1233,28.866625,28.039675,27.721425,27.129,29.01665,28.146875,27.680375,28.3785,28.883525,29.353225,29.6552,29.988125,28.986725,27.549525,27.5361,28.1315,27.6394,28.350675,29.39555,29.916275,30.19825,29.534625,29.353725,28.825625,28.3514,-2.08305,-2.272475,-3.512975,-20.177,29.2724670103467,30.7069121345254,27.4193896737925,29.7108438832793,26.8804016513789,29.6303922520973,28.0115767937219,29.4786642789954,29.7028806682374,29.8495120225448,29.2178432067318,424.833109795454,430.462697494787,426.952504322564,431.177543151025,433.556290133796,430.519277943268,432.607831074793,429.694819163531,423.782243158933,442.421943856643,445.188364049086,1939.36164376299
6,6.25,3.75693138973813,28.8241871121109,0.427100769675281,9.20316574019181,8.32989234210466,22.913419529545,12.2956931775962,0.568292245931649,-10.9861909640188,9.81865324701174,1.153879900347,2.9635,1.722,0.653,0.55225,26.6743875,26.625175,26.50929,26.34992,26.2977025,25.9596975,100.320976,93.384,11.2060075,26.04425,25.886,26.23025,26.503,36.965,54.56725,45.21,47.32125,12.50525,429.3375,460.475,452.8,470.845,92.63725,97.45575,75.31175,33.702,21.74425,8.76275,19.51225,12.61025,20.98225,27.4771,27.847675,28.550225,28.91205,28.784925,27.6785,27.509525,27.3278,27.286875,27.870475,28.868875,29.213975,29.1182,28.866625,28.0397,27.72145,27.06665,28.99255,28.142925,27.6804,28.304475,28.815575,29.31645,29.63625,29.983075,28.9877,27.54905,27.5361,28.1119,27.563075,28.27155,29.326025,29.87835,30.1873,29.535625,29.354725,28.826625,28.351425,-2.15925,-2.4532,-3.602,-4.77425000000009,29.6597033301595,28.9058749510725,30.3010549562564,28.1817303545514,29.7376026934269,28.3042188793002,28.6071154069429,29.6589457144146,27.5184440826271,28.6431907382636,29.191261680067,425.326347441865,433.199631964501,431.378587811204,433.761616582546,432.186356943614,431.779939475373,441.50430829688,433.346755829417,432.804563083802,444.139017052936,438.151592917039,1938.06443277795
6,6.75,3.69012612073295,29.1537009313123,0.428618016282161,6.65749374953447,1.69251211613063,26.4103106502751,18.7338217487102,0.588672582793044,7.42650628255323,18.6926704702448,1.22673705579756,3.1585,1.89025,0.767,0.582,27.1657875,27.04535,26.93052,26.9077625,26.89853,26.85742,100.349001,93.0025,12.125145,27.14225,27.32375,27.961,27.3425,86.1475,160.33,134.0525,146.3225,36.85325,435.8175,465.9425,454.96,477.405,282.12925,303.90675,273.9405,123.259,64.87875,30.3055,62.39,36.799,57.6505,27.4925,27.85715,28.53325,28.90855,28.7829,27.67905,27.51005,27.3278,27.325875,27.868425,28.839,29.19,29.1143,28.86825,28.042025,27.722425,27.04385,28.97045,28.13995,27.68175,28.27625,28.78745,29.265425,29.61985,29.97915,28.9901,27.549525,27.5361,28.111425,27.592425,28.2521,29.29815,29.85005,30.18075,29.536875,29.3557,28.82665,28.351425,-2.055025,-2.5515,-3.5184,59.9325,29.7466899022278,29.4209294571092,30.18041789366,29.8888163068277,29.1172619909791,29.8199260444432,29.4538608051815,30.2814450919601,30.533298651907,30.0465385106328,30.1182982894475,432.786662508786,435.487711938379,431.628518877912,432.972692029964,434.227328530292,431.65291531789,441.655899794129,436.687314444976,438.846175810457,444.687072277215,447.538468645061,1930.03774336762
6,7.25,4.89002408875085,29.5448894364026,0.429941501491167,6.53994770863695,5.2350629466482,50.5523605741734,14.5641395480156,0.646733212415049,76.7892507014103,17.1276280422153,1.35423897807882,3.5005,2.172,0.8925,0.68075,27.6851225,27.73905,27.583,27.709745,27.8359625,28.02878,100.3802325,90.274,12.8606825,28.4725,29.17125,30.0265,28.434,146.725,285.868,261.735,265.082,55.39,439.96,473.88,462.21,484.505,536.392,577.8855,519.3615,360.16,117.0015,56.296,192.473,68.8415,121.4255,27.69945,27.9853,28.5595,28.9244,28.78385,27.68,27.51105,27.32875,27.56525,27.981,28.849,29.18305,29.11135,28.86825,28.04235,27.72285,27.2757,28.95555,28.137,27.68175,28.3735,28.83745,29.28425,29.61205,29.97615,28.99035,27.54955,27.5362,28.11335,27.77475,28.35645,29.3324,29.8412,30.1783,29.5372,29.35645,28.82825,28.35285,-2.1334,-2.5846,-3.4437,152.808,29.8936638671025,30.1383054879975,29.9562065142078,29.7607120699562,29.7165046105374,29.9155254160753,29.3382939528216,30.3416911671608,28.9514011740963,30.6192547859665,30.0065968950934,422.625032796314,431.833948107066,431.890647051571,430.354708266849,434.970464926761,434.199979813807,428.494259741806,431.889184098049,423.360212670352,437.804077276288,434.262522703328,1926.60068513935
6,7.75,5.68550848753227,30.0513079158406,0.379696607000931,4.1991491962253,1.46471750049031,75.6633850127599,19.8183842154535,0.680058108661883,115.224210002906,17.1264632707731,1.86335931440732,4.3915,2.4315,1.05,0.79375,28.2025975,28.30485,28.10642,28.356155,28.6085175,29.1444525,100.390584,91.0825,13.82068,29.775,31.2225,31.172,29.6705,223.585,419.884,376.08,372.4905,73.606,436.16,480.22,466.105,492.555,775.146,823.2475,772.1835,524.613,165.6305,73.75,309.494,98.975,189.0135,28.3828,28.3814,28.7273,28.9851,28.79085,27.68,27.51105,27.3292,27.90485,28.2107,28.9285,29.20085,29.1126,28.8692,28.04235,27.7229,27.60725,28.9522,28.13405,27.6818,28.58695,28.9795,29.3285,29.62405,29.9773,28.99035,27.549,27.5362,28.1321,28.1556,28.63685,29.43795,29.8759,30.184,29.5372,29.3574,28.82925,28.35285,-0.64065,-2.39365,-2.936,281.092,29.981048787458,29.1924487904093,29.1991843735445,29.249214985499,28.6516399653627,29.4457011492969,29.1978483857317,29.9066507141158,30.5343199941123,30.2163286184692,30.7847492842462,419.039466433763,427.912497201232,424.817119554521,426.506133527524,422.557667572329,427.296256178807,423.683792384167,426.893581914186,424.385029359813,438.303855208903,428.87535604762,1934.42183355572
6,8.25,6.07650507574368,30.3099884188987,0.589906472846404,3.5959816987648,0.545281610817455,90.844402153435,24.9287889396211,0.744942909812438,175.346256303262,18.22191737587,1.98346655180856,4.738,2.71525,1.24625,0.891,28.571595,28.753075,28.6222,28.991925,29.2238375,29.9415025,100.3944285,88.322,14.9140725,31.15075,33.843,33.26375,31.0705,275.705,531.77025,489.765,485.834,88.4225,438.7475,487.0425,472.69,503.335,997.219,1053.618,993.429,508.00125,304.7315,78.518,344.573,159.8725,411.646,29.222,28.99935,28.9211,29.0605,28.80575,27.681,27.512,27.3292,28.4914,28.5655,29.086,29.25435,29.1198,28.8692,28.044025,27.72385,28.0024,28.96305,28.133225,27.68275,28.8606,29.1977,29.4185,29.66365,29.9825,28.993375,27.549,27.5362,28.132575,28.7743,29.067,29.60815,29.9449,30.19335,29.53725,29.35745,28.82925,28.35285,1.47415,-2.026625,-1.8842,366.55075,30.274474042005,29.5340037266698,29.071254026272,29.7987743563236,29.3633321237167,29.5369931358026,29.7201502807427,30.2568482428952,29.6890208429382,30.6566698060987,30.4551606655265,417.32773476585,425.170367252186,421.096601893961,424.449206676576,421.623040130407,424.614945266742,417.979866826687,425.595806296772,417.290638056497,434.658628868271,425.371572530898,1910.41076489523
6,8.75,5.95671755870832,30.9398707078051,0.661574817937487,5.6319729760056,0.496931722976014,123.939944275248,23.3161788725773,0.874749168300965,226.574279647187,21.5622840195036,2.32046940324338,5.08375,3.0615,1.34675,0.96,28.9813825,29.315,28.943045,29.37216,29.8156425,30.8976425,100.40580375,86.015,16.91832,32.634,37.1875,37.295,32.353,342.335,654.505,604.86,597.1365,102.57125,441.5625,494.2,479.39,517.22,1219.41,1283.289,1206.3795,370.43825,588.5575,83.7625,705.441,332.361,1019.509,30.1028,29.6435,29.2165,29.1435,28.82775,27.6825,27.513625,27.33125,29.1766,29.0415,29.296,29.3437,29.1357,28.8714,28.0448,27.72525,28.6906,28.9851,28.1352,27.6836,29.2595,29.4638,29.559,29.7288,29.9942,28.99945,27.54915,27.5362,28.11585,29.572,29.6202,29.86,30.0737,30.2138,29.5394,29.3598,28.8315,28.3547,2.88505,-0.5156,1.27675,467.64125,30.8189836466978,28.7755369672945,29.8946703118743,28.8623572461088,29.2196706157282,29.6166757803842,29.1894282999123,30.3181375781639,30.6737766481743,30.8433175706307,30.9896909045841,414.610650370478,423.251448270753,417.105769059255,423.884735704703,416.898224900326,423.597668695921,415.98509044433,423.023672079492,417.158337909358,424.946611629939,416.838650665646,1922.59837899527
6,9.25,6.92085732784586,30.9037697607136,0.697856769131094,4.51206461260785,0.216023082456287,166.123163706375,31.7401506567619,0.879396406811967,272.486122790431,17.5638118706582,2.08401118660846,5.44125,3.1475,1.425,1.032,29.12147,29.87595,29.62557,29.90755,30.4445,31.6092,100.423546,81.9315,16.645705,33.885,39.7235,43.363,35.64,389.85,749.737,711.61,698.1225,113.867,440.87,499.38,486.9125,540.925,1433.826,1497.56375,1356.84875,815.9905,757.669,93.059,891.705,467.48125,1175.59,31.080625,30.352375,29.514375,29.2395,28.846125,27.683375,27.513625,27.331,29.821125,29.512625,29.50725,29.439375,29.15575,28.872,28.046375,27.726125,29.419375,29.015,28.13825,27.684875,29.688,29.763,29.71,29.7956,30.0091,28.99425,27.549575,27.5365,28.11685,30.8242,30.5143,30.2132,30.2285,30.2443,29.5403,29.3608,28.8315,28.3547,3.655425,1.25105,4.2256,553.312,30.5570013731679,30.1841983567389,28.8571962933506,30.357070961737,28.7396935800909,30.6585659228428,29.7304836127325,30.7750104799561,30.4115705536345,31.6615758105676,31.7717509271691,413.662573087249,422.184053701909,413.517796726955,420.892787370697,413.625174187082,419.635359077396,414.216524526008,420.373706846184,415.439574485343,423.233933425699,417.960020777216,1912.25634120442
6,9.75,7.25847579668706,31.3098731458432,0.824222891107064,1.96937199323829,0.104705780148309,192.735991032251,34.7910463705024,0.899700014438983,312.671455956598,19.2908029761872,2.11456061499721,5.583,3.36,1.456,1.101,29.4010175,30.057375,30.008065,30.28365,30.87446,32.04682,100.432681,80.43875,15.709005,34.9825,41.73725,48.288,38.71875,417.725,855.8575,799.8625,793.22625,125.15125,446.7375,505.575,492.1375,579.75,1645.66625,1708.202,1604.3595,1065.70225,1257.492,102.6175,752.80625,1140.065,1380.661,31.53975,30.782625,29.757,29.362625,28.86425,27.6835,27.514625,27.331875,30.5611,30.0457,29.7393,29.54,29.1761,28.8723,28.0467,27.7257,30.23225,29.055125,28.14125,27.68575,30.172625,30.118,29.87675,29.870875,30.027,28.996375,27.5496,27.536625,28.1184,31.8434,31.2617,30.5709,30.412,30.2803,29.5413,29.3617,28.8325,28.3557,4.31165,3.804625,6.109,644.585,30.2360558244976,30.0503770265229,30.1804500940578,30.0072112333412,30.9357325935504,30.1671946421612,30.3519440104401,30.2293070086342,28.2963859794229,31.1372924743056,30.0521761057667,413.571030935221,420.339401779973,413.214120173946,420.208038587598,412.586926347893,419.188972948337,412.3712910572,419.208706975453,414.56326395927,422.615045186121,413.68636471662,1891.45914757438
6,10.25,7.29101034095778,31.5674255957829,0.805173435349414,0.681353040894472,0.524495932290375,192.613816611923,20.4777047663238,0.997814286694931,362.631281899982,11.0152648193113,2.35563246160907,5.749,3.33,1.46225,1.073,29.5035925,29.89675,29.92608,30.38805,31.04191,32.5245625,100.43876,78.1225,15.358845,35.8725,42.72,53.4375,41.01975,443.7125,926.55625,878.6875,876.98375,132.36,444.075,509.875,495.4225,599.36,1824.44625,1873.641,1750.97875,736.808,1255.7945,111.87125,956.879,1216.02625,1488.7275,31.76515,30.99515,29.8755,29.442275,28.88055,27.683425,27.513575,27.3312,31.45045,30.69195,30.018675,29.6608,29.20175,28.87365,28.047025,27.726275,31.014625,29.10395,28.14415,27.685125,30.6192,30.460375,30.04435,29.9456,30.0453,28.99395,27.54955,27.536375,28.135575,33.327975,32.118975,30.9703,30.597125,30.32515,29.541725,29.362025,28.831875,28.355275,4.9194,6.2606,9.206075,711.875,30.7605468808909,29.8429176105983,29.8835789631254,29.9963631481616,28.5082695462176,29.9975879136759,29.7931158064292,30.3171223663401,31.6013651849339,30.6363031320659,31.7329493003535,413.444769678804,419.599865575578,412.177811343891,419.338338872295,413.511352732412,418.769055584549,412.980892785406,418.580594341985,410.958665830459,420.761933185871,412.868058591148,1887.43143293386
6,10.75,7.26493180371417,32.0073489837488,0.895233425293441,2.5078243531737,0.372323788646009,220.954611192639,29.2362937096794,1.12763335240538,422.890920428206,18.9566544524723,2.52787129054635,5.644,3.2515,1.42175,1.0745,29.78688,30.1511,30.2021,30.688245,31.3947,32.8214625,100.4390055,76.944,15.94041,36.363,42.514,51.722,45.615,517.97,981.5155,938.44,942.674,137.7,441.495,513.685,496.22,615.14,1990.74625,2037.17625,1857,1121.732,1184.592,117.5195,803.364,1200.7955,1726.3885,32.23815,31.3397,30.0671,29.567225,28.898925,27.683,27.5145,27.3312,32.7009,31.488825,30.314275,29.790575,29.231275,28.873725,28.04635,27.72635,31.6624,29.1636,28.150075,27.68605,31.012125,30.7267,30.18695,30.01645,30.064,28.994875,27.54955,27.536375,28.1178,34.49105,33.0545,31.418125,30.817975,30.37345,29.54215,29.3621,28.832875,28.3558,5.3183,7.742375,12.53355,764.7565,30.6774201042077,30.2207092322415,29.3663123993555,29.819214708671,30.2546817590359,30.4448044962312,30.2876291226555,30.2654600319857,28.7777685204891,30.8057355422971,29.786141379016,412.834563402458,418.209876113169,413.482161913372,418.10440409562,411.357225497715,417.199578460229,410.599790219708,417.355772283994,412.357720018668,420.681186807229,414.561029330094,1892.77116033506
6,11.25,7.4351534288438,31.7739906571551,0.98486197080137,8.43347441154444,0.310554259813248,283.593653917129,31.9123479099523,1.06551324984632,507.150187615444,10.5995714036679,2.33033471791645,5.585,3.232,1.447,1.09,30.02387,30.0379,30.1983,30.68236,31.4194675,32.91567,100.45111,76.949,16.65334,37.309,42.314,48.601,48.911,517.7,1026.3425,1003.34,991.25875,143.7685,437.735,515.295,496.475,603.7825,2097.85,2145.729,1918.84,1464.734,1023.699,124.6445,809.0135,813.949,1678.27525,32.69225,31.723525,30.294975,29.65145,28.9197,27.684425,27.514575,27.3312,33.329425,32.07975,30.62315,29.95135,29.259425,28.874725,28.048025,27.727275,32.223825,29.2265,28.1579,27.686125,31.507825,31.0981,30.357675,30.07905,30.081,28.99495,27.55015,27.5371,28.13565,35.592,33.87325,31.7708,31.02805,30.41765,29.544725,29.363025,28.83295,28.356275,6.85555,9.342075,14.3912,799.9295,30.8010235717307,30.4916908956479,29.8668440356523,30.2098372456731,28.7211736068163,30.0047535811424,29.9851091791168,30.588822486927,30.1080086184552,30.9275621063355,30.7492540965078,411.603120841367,419.301858012155,411.668582653336,418.877183771914,410.575267595002,421.503460285319,412.3991806857,418.378177027951,410.737581502439,420.813019916328,411.914786415974,1884.76225381975
6,11.75,7.45838928212148,32.0114175669881,0.934612662159016,4.81204589798127,0.462937845639384,229.334924335149,23.1229085341965,1.08054818055801,507.737087982575,12.1489590969038,2.43887197853792,5.76,3.307,1.4945,1.11125,29.9408025,30.2661,30.3518,30.89987,31.5604325,33.1998,100.44281875,78.301,16.580265,37.625,42.328,46.55125,47.59925,509.81,1053.0415,1040.14,1010.92375,147.1385,444.77,515.98,495.3225,584.215,2187.379,2197.42375,1828.146,1757.062,873.37625,128.243,1454.8445,576.52375,1472.62875,32.6536,31.78145,30.3726,29.714075,28.937625,27.6845,27.5155,27.3322,33.7852,32.468425,30.848475,30.07045,29.285425,28.87565,28.049025,27.72735,32.677275,29.282675,28.163925,27.687125,32.07395,31.55655,30.536175,30.156825,30.098075,28.9965,27.55015,27.5371,28.097175,36.635975,34.713675,32.18245,31.237975,30.458575,29.545725,29.364025,28.833875,28.356275,7.357,12.7317,17.6043,828.716,30.381964350124,30.3634735680597,30.0620100222101,30.7305959119636,30.2407626715125,30.5513184836561,29.4004727276229,30.9066121013922,29.7929269541472,31.1151682037462,29.933667506993,411.181536105269,417.380647965329,410.258600649548,422.550157099555,410.510791131473,420.954456469926,411.139083265171,417.170630902272,409.930376983675,419.348126017109,411.899190607141,1887.8518546057
6,12.25,7.60384980691991,32.0137179639175,0.978047455884822,3.88507997883862,0.578060344259921,313.343198274005,27.0575954698436,1.0616703413041,569.079694948156,12.3288347122084,2.45259336032643,5.604,3.29075,1.42,1.062,30.18164,30.371825,30.40042,31.04563,31.641,33.23679,100.422628,78.04525,17.33101,38.01725,43.2555,51.393,47.681,494.1675,1066.2345,1048.065,1029.3865,146.91825,444.96,516.92,498.23,586.4525,2210.7945,2175.997,1508.37175,1525.06025,1328.02725,125.13975,882.536,692.3695,1447.4605,32.762125,31.880625,30.3994,29.7436,28.94885,27.6859,27.5161,27.3326,34.563925,33.032775,31.13585,30.183225,29.310425,28.876725,28.04995,27.7287,33.142675,29.338375,28.17085,27.6875,32.630175,31.941225,30.70955,30.2504,30.116075,28.9975,27.550575,27.5371,28.0976,36.759825,35.052725,32.422825,31.3978,30.49835,29.5482,29.36435,28.83425,28.35685,6.8884,18.79,21.923675,837.1485,30.860786637688,30.7682615883853,29.0337394790813,30.5942704667297,29.6768822235865,30.6785939291268,28.7265182249398,30.752338809077,29.1094570986348,31.1645873864961,30.1832386846309,411.178367888043,416.697183944509,410.799400403729,416.664681022907,410.259449379276,416.29459843729,409.580666076949,416.195080149848,410.14174861294,417.618656243153,411.610409898192,1878.34622596406
6,12.75,7.45607680045746,32.7211654116207,0.956358331793382,0.731763988556658,0.263254053371711,295.102792295922,34.376238936465,1.11974005499385,468.807170531017,11.011861212539,2.19225785081717,5.5605,3.30075,1.48,1.06,30.27677,30.3283,30.48888,30.963525,31.50306,33.233595,100.38406725,78.57,16.62549,37.80525,43.238,45.12,46.2465,475.3175,1064.474,1046.9775,1037.981,144.48,447.2275,514.9775,497.915,579.73,2212.3975,2251.7365,1542.60825,1332.24,842.04325,124.01875,889.297,826.88425,1140.812,33.19005,32.150825,30.52745,29.8005,28.959075,27.68635,27.5165,27.333125,35.25755,33.57025,31.39635,30.306275,29.33735,28.87865,28.050025,27.72835,33.733,29.402075,28.1787,27.688125,33.0407,32.2593,30.90435,30.34205,30.134225,28.9984,27.55055,27.537375,28.12015,36.6359,35.0869,32.5336,31.4741,30.5353,29.5502,29.3667,28.8355,28.3577,7.207625,23.4207,25.7528,833.6735,30.7963655469615,30.5088941239982,29.0549926728394,30.0396140090933,29.3817913966416,30.2063912515707,30.4135121221589,30.4291316055527,29.7139092069934,30.9125412321917,30.3034338020032,411.14481074168,416.538147785936,409.878528613359,415.183684540041,409.940050813512,414.871063835502,409.495900485559,414.427020797184,409.510485308629,417.56810140229,411.064599795691,1877.14361623244
6,13.25,7.04797890702084,32.2640851432399,1.01856331263162,1.60892428432582,0.543391689141398,204.818142010123,26.421993131255,1.13293245101922,559.071168029198,15.1830014492137,2.23718853881875,5.50075,3.2515,1.4145,1.05075,30.14451,30.2141,30.36308,30.8664425,31.51392,32.6881925,100.36005725,80.585,16.1854,37.71975,43.236,42.096,46.09925,505.48,1057.89675,1023.595,1032.8415,139.6695,443.98,513.955,496.3225,573.875,2212.6045,2217.988,1220.14,1099.71,616.26825,121.3785,711.498,1069.168,937.7495,34.3571,32.947,30.8599,29.8959,28.9776,27.6869,27.517,27.3336,35.551225,33.910925,31.611675,30.429675,29.3622,28.87965,28.05095,27.729275,34.01,29.461825,28.184775,27.688125,33.15385,32.39895,31.01405,30.407975,30.15045,28.9988,27.55055,27.537375,28.12205,36.534225,35.113075,32.623675,31.535725,30.560975,29.55165,29.36695,28.835875,28.3582,10.333875,19.5546,27.4556,835.35675,31.2834540299206,31.0477645936733,29.3741273244749,31.1336184885434,29.3682554465398,31.180079689738,29.5218907011733,31.5907291561655,29.7731869858702,32.1593604540155,29.8417270154477,411.10764394213,415.287881237298,409.509737153181,415.332564481173,409.331111472495,414.782369022785,409.631741656379,415.049434017864,409.241873144008,417.364946399822,409.96132671311,1874.16854638103
