DOY2,HR2,LE,H,G,FC,CO2,H2O,T_SONIC,TA_1_1_1,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,RH_1_1_1,RH_1_2_1,RH_1_3_1,RH_1_4_1,RH_1_5_1,VPD_1_1_1,VPD_1_2_1,VPD_1_3_1,VPD_1_4_1,VPD_1_5_1,USTAR,WS,PA,SW_IN,SW_OUT,LW_IN,LW_OUT,NETRAD,PPFD_IN,PPFD_OUT,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,T_BOLE_1_2_1,T_BOLE_1_1_1,T_BOLE_2_2_1,T_BOLE_2_1_1
6,23.75,-62.60195,-88.219175,-22.4976,-0.42371,365.326,3.30641,10.9062,10.8945,10.9405,10.9365,10.764,10.40225,10.14,10.6845,10.392,9.42,11.08,3.1449375,1.927655,2.19766,2.507225,3.79097,0.09118035,1.09653,74.212,0,1.4963125,241.768,360.685,-144.8895,0.004925,-0.03275,13.192,13.964,14.342,14.64,14.42,12.462,10.492,10.792,11.04,11.302,11.682,11.792,10.408,8.63,13.124,13.562,13.704,14.14,13.994,12.578,10.504,13.236,13.078,13.338,13.096
7,0.25,-56.7115,-76.01915,-23.649375,-0.60021,381.1,5.59666,13.322525,12.443,12.482,12.503,12.509,12.4295,24.481,24.5575,24.90425,23.65625,24.75,0.07716075,0.0370978,0.0352955,0.037953,0.05944515,0.080599525,0.815693,74.5645,0,0.880775,269.675,370.13,-119.7005,0.005825,-0.10675,13.51,14.08325,14.4265,14.77775,15.04875,14.82975,14.19,12.825,13.25775,13.4255,13.78775,14.1375,13.95,12.46,13.83,14.46775,14.85,15.33325,15.55,15.35,14.23775,14.886,14.682,14.782,14.618
7,0.75,-57.77425,-73.05685,-23.292525,-2.16861,381.035,5.974745,13.2194,12.38,12.23,12.222,12.231,12.2695,24.3705,24.298,24.626,23.9215,25.161,0.0728735,0.0403957,0.035169,0.0345407,0.0442227,0.109215,0.722437,74.5589,0,0.8313225,270.0825,370.205,-119.026,0.005825,-0.10405,13.385,14.01325,14.33425,14.7455,14.9675,14.83975,14.18775,12.7825,13.211,13.3965,13.73,14.103,13.95,12.45775,13.7375,14.38775,14.7755,15.271,15.53,15.35,14.23,14.838,14.63,14.762,14.596
7,1.25,-36.2476,-72.32575,-22.142825,-1.27705425,382.6,5.70909,13.04275,12.341,12.161,12.014,11.748,11.9585,24.97425,24.64875,25.25225,23.786,25.76775,0.0654228,0.0351004,0.0361718,0.0417257,0.04300725,0.08629175,0.78545875,74.5485,0,0.64491,267.375,367.3775,-118.652,0.003,-0.104,13.3275,13.991,14.33325,14.69775,14.90775,14.85525,14.18775,12.745,13.16325,13.3575,13.6755,14.032,13.94775,12.45775,13.555,14.26,14.67875,15.19875,15.50775,15.35775,14.23775,14.78,14.596,14.732,14.556
7,1.75,-54.2676,-80.6935,-23.52345,-1.5676,380.459,5.6064,12.95195,12.27375,12.422,12.326,11.943,12.1885,24.591,24.744,25.1485,24.0365,26.1915,0.0853563,0.0425216,0.0385261,0.0359148,0.0420648,0.07109085,0.9378775,74.536,0,0.479598,269.035,366.4025,-119.5235,0.003275,-0.106025,13.285,13.92775,14.29775,14.65,14.94775,14.85525,14.1955,12.7075,13.1255,13.33325,13.63,13.9865,13.93,12.46775,13.4125,14.1655,14.612,15.1365,15.4855,15.3555,14.23775,14.738,14.544,14.704,14.506
7,2.25,-38.73275,-64.5341,-22.4877,-1.67629,380.526,5.578175,12.8973,12.479,12.162,12.111,11.876,12.061,24.67,23.93475,24.2825,23.127,25.6125,0.12378875,0.0364202,0.0371393,0.0360287,0.04491545,0.06334705,0.8296145,74.525825,0,0.43514075,268.55,368.66,-117.7415,0.00345,-0.1022,13.11,13.833,14.2755,14.64325,14.95775,14.86525,14.19775,12.6575,13.07875,13.30325,13.6155,13.93875,13.92,12.46775,13.3775,14.04,14.552,15.081,15.46325,15.3555,14.24,14.694,14.436,14.684,14.484
7,2.75,-53.24355,-105.06175,-20.21215,-2.61286,378.9,5.656105,12.50625,12.2675,11.855,11.849,11.727,12.1845,24.671,23.83125,24.3735,23.00225,24.9515,0.051482925,0.0361197,0.0353065,0.0350575,0.0437056,0.07186375,1.11825,74.506,0,0.57084275,266.6575,368.305,-118.3665,0.00275,-0.10515,12.995,13.7365,14.2455,14.621,14.97425,14.86525,14.19,12.6325,13.09075,13.27975,13.59875,13.9065,13.90775,12.46775,13.255,13.96775,14.4865,15.0255,15.43325,15.35325,14.24,14.664,14.334,14.656,14.446
7,3.25,-32.95,-65.754225,-20.518825,-3.332355,371.06475,5.354795,12.898,12.0375,11.715,11.662,11.505,11.999,23.97575,22.8725,23.678,22.395,24.635,0.1017212,0.0337379,0.0402443,0.0349265,0.0454996,0.06935125,0.793515,74.5157,0,0.4837185,263.84225,367.473,-120.704,0.00345,-0.10315,12.97,13.6375,14.19325,14.6155,14.88775,14.86525,14.19,12.5475,13.0575,13.25525,13.53775,13.8765,13.89,12.47,13.1575,13.9055,14.39775,14.97,15.3955,15.35325,14.24775,14.596,14.256,14.636,14.42
7,3.75,-29.68,-73.2638,-19.04465,-0.827568,370.22625,4.25896,12.2348,11.79,11.765,11.716,11.572,12.1405,24.46,21.89725,22.2655,21.002,24.978,0.071867025,0.034767,0.0360337,0.0371047,0.0443709,0.0812854,1.01129,74.50625,0,0.3511725,263.995,366.1725,-120.002,0.004,-0.099225,13.0175,13.51975,14.16775,14.59325,14.92975,14.8675,14.19775,12.4125,12.9955,13.2475,13.5155,13.85425,13.88,12.47775,13.095,13.82425,14.32,14.9355,15.35,15.34325,14.25,14.564,14.224,14.596,14.32
7,4.25,-34.447,-94.7965,-19.39525,-0.85571775,380.3725,4.884125,12.8155,11.615,11.62425,11.595,11.46175,12.00625,23.751,22.544,22.7325,21.7295,25.73125,0.0510009,0.0354377,0.0346593,0.03942725,0.039109,0.0797621,0.9481715,74.5196,0,0.334425,264.7925,364.4025,-120.3495,0.00415,-0.101925,13.05175,13.4025,14.1,14.5575,14.9075,14.8575,14.1975,12.306,12.8975,13.165,13.495,13.8325,13.86,12.48,12.899,13.735,14.2775,14.8575,15.3225,15.3325,14.2575,14.532,14.19975,14.54775,14.2765
7,4.75,-70.9696,-74.51835,-20.757325,-2.0426525,382.148,4.8699675,12.709875,11.871,11.744,11.65375,11.52425,11.7675,23.774,23.014,23.479,22.2975,25.38375,0.10924465,0.03657725,0.035745625,0.033735925,0.036608125,0.079743875,0.89897,74.53265,0,0.34176975,262.14,364.95,-120.855,0.00245,-0.097775,13.036,13.35175,14.03575,14.5345,14.82725,14.85975,14.19725,12.167,12.809,13.10425,13.4845,13.81525,13.84725,12.48,12.847,13.559,14.17725,14.799,15.29175,15.3245,14.25725,14.4625,14.1725,14.5275,14.25
7,5.25,-53.2261,-68.847,-19.83045,-0.738919,374.7475,4.702665,12.263375,12.095,11.502,11.492,11.362,11.4955,23.387,22.5675,23.54975,22.305,25.708,0.0962692,0.033657,0.0355524,0.036867,0.0427557,0.075417375,0.9675525,74.5448,0,0.5485575,265.3915,363.87975,-118.827,0.015125,-0.039375,13.059,13.355,13.9625,14.495,14.7925,14.8475,14.2,12.06625,12.7375,13.0425,13.445,13.79,13.835,12.48,12.7425,13.4225,14.075,14.7425,15.265,15.305,14.2575,14.4055,14.14875,14.51325,14.224
7,5.75,-44.6188,-60.984625,-20.461175,-1.42542,381.392,5.92926,12.36,11.999,11.607,11.55,11.464,11.566,22.705,21.9135,22.852,21.95,25.6975,0.0842692,0.0348651,0.0359396,0.0344966,0.03649485,0.0691644,0.895336,74.56125,0,1.0638075,262.0925,366.3315,-107.8645,2.3557,0.0415,13.0475,13.341,13.876,14.46775,14.77325,14.78775,14.20775,11.9925,12.64875,13.0065,13.39075,13.76425,13.81775,12.49,12.6625,13.34,13.961,14.691,15.2355,15.2955,14.25775,14.342,14.124,14.502,14.21
7,6.25,-24.814625,-54.176675,-18.389025,-3.4145575,374.698,5.48812,12.519875,12.211,11.838,11.973,11.662,11.78,21.4135,20.39125,20.95675,20.556,24.344,0.0777552,0.0335919,0.0357227,0.0337136,0.03810725,0.087765975,0.87173175,74.566875,8.100505,1.4149475,263.46,369.34175,-56.65135,15.0065,0.566375,12.97,13.321,13.79175,14.413,14.75325,14.842,14.21,12.1025,12.61425,12.9465,13.362,13.721,13.8055,12.49,12.605,13.29875,13.8665,14.63325,15.20325,15.27775,14.25775,14.302,14.1,14.484,14.218
7,6.75,-32.1438,-42.6637,-18.1019,-5.4948125,378.4555,5.7203375,12.58805,12.201,12.171,11.975,11.76,11.7665,21.171,21.22,21.33125,21.16675,23.55675,0.040944,0.0351189,0.0383958,0.0372158,0.03514505,0.088062825,0.76734,74.588875,21.4012,4.0723,264.95475,371.2955,-27.50965,45.7645,1.3814,12.9035,13.2075,13.715,14.3675,14.74,14.83125,14.21,12.1285,12.57375,12.87875,13.325,13.67,13.78875,12.49875,12.692,13.30625,13.79375,14.56625,15.16875,15.26875,14.25875,14.284,13.936,14.469,14.305
7,7.25,-15.0305,-12.7308,-15.3656,-6.86614,379.606,4.99428,13.03995,12.553,12.279,12.212,11.913,11.962,21.2885,21.07225,20.6885,20.7195,22.87,0.0880849,0.0387874,0.0406972,0.0404505,0.10771245,0.1168185,0.443343,74.6048,49.87305,6.3903875,267.36125,373.3395,16.63965,90.5275,3.350325,12.758,13.11875,13.55875,14.11375,14.72875,14.8025,14.19,12.344,12.56,12.78125,13.08125,13.5275,13.76875,12.49875,12.826,13.28,13.73875,14.525,15.1375,15.24875,14.24875,14.224,13.87,14.448,14.288
7,7.75,-16.35735,-13.169,-11.6577,-10.12195,379.214,4.9114025,13.2721,12.519,12.278,12.207,12.176,12.2255,20.47375,18.9895,18.2835,19.185,21.525,0.0662224,0.0347087,0.0374014,0.0438103,0.0852828,0.15745125,0.4358485,74.620625,85.1648,8.88966,267.6085,377.0815,42.2889,148.8125,5.85095,12.9415,13.12875,13.54625,14.0575,14.70625,14.73625,14.2,12.57,12.7225,12.8475,13.0925,13.41875,13.74875,12.4975,13.107,13.4475,13.815,14.46875,15.1075,15.23875,14.24625,14.219,14.025,14.465,14.401
7,8.25,12.53668,-7.50668,-7.24718,-10.94105,378.91,5.570035,13.797875,12.80375,13.064,12.892,12.434,12.633,20.535,17.78125,17.03675,17.58,20.6435,0.132696,0.0415376,0.0628691,0.0402326,0.4553345,0.16675175,0.59563675,74.6406,110.3305,11.280775,270.17,380.17825,64.74135,159.2075,6.516,13.1165,13.3225,13.60125,14.01,14.68625,14.73,14.20875,13,13.02625,13.03875,13.1475,13.40125,13.73875,12.48875,13.3685,13.52625,13.9125,14.46875,15.0875,15.22,14.26625,14.228,14.127,14.468,14.409
7,8.75,-20.304,-3.6005125,-8.156,-12.8307,379.74125,5.09115,13.60995,13.159,12.541,12.702,12.584,13.093,19.89,18.239,17.6885,17.714,20.02525,0.1499455,0.0430287,0.0468775,0.0419555,0.631548,0.13763425,0.4528245,74.65265,134.416,12.102225,276.10625,380.744,90.5727,257.7,8.530375,13.431,13.5725,13.60125,13.97875,14.67,14.75125,14.21,13.32,13.12625,13.29875,13.2875,13.395,13.72875,12.495,13.721,13.8175,14.05625,14.5,15.05875,15.20875,14.27,14.295,14.295,14.519,14.509
7,9.25,-13.9658,19.6032,-2.6112825,-15.806925,381.16975,4.927745,13.8368,13.573,12.814,12.942,13.004,13.467,19.3805,17.2445,16.412,16.67875,18.875,0.33066525,0.0428829,0.0538652,0.0464617,0.613012,0.18329525,0.433202,74.658075,161.565,11.2334,279.035,382.09225,115.3742,320.3825,11.27675,13.7025,13.83,13.735,13.98875,14.63625,14.7625,14.21,13.364,13.33875,13.4325,13.38125,13.43,13.7175,12.49625,13.925,14.11125,14.20875,14.60625,15.05,15.19875,14.27875,14.39,14.364,14.578,14.587
7,9.75,-8.8369675,18.7349,3.412225,-14.5865,380.4965,4.9465,14.2198,13.407,13.189,13.482,13.297,13.713,19.10175,17.003,16.065,15.80125,17.986,0.4112125,0.0443369,0.0501413,0.0478928,0.4981105,0.225862,0.589847,74.66775,143.8935,12.215425,281.07025,385.24025,103.95855,334.5125,11.69125,14.1435,14.04375,14.01125,13.99,14.6075,14.75625,14.21,13.8605,13.53,13.555,13.51625,13.61,13.6975,12.4975,14.279,14.29375,14.31875,14.67875,15.03,15.18875,14.27875,14.4,14.453,14.62,14.718
7,10.25,16.26775,22.495375,1.0580845,-14.7095,381.635,4.90822,13.9822,13.664,13.155,13.36,13.41375,13.9045,17.927,17.978,16.92525,16.056,17.5235,0.3917665,0.041377625,0.044837,0.051849625,0.60095525,0.224096,0.451202,74.6732,131.28225,8.563075,283.89225,387.6025,85.370375,214,9.1374,14.828,14.41,14.15625,14.115,14.60625,14.73875,14.19875,14.2045,13.96625,13.70375,13.5925,13.57125,13.685,12.49,14.6355,14.525,14.53125,14.73,15.0075,15.17875,14.27875,14.51,14.558,14.707,14.844
7,10.75,7.04416,18.0348,-28.692875,-15.894875,381.724,4.1618875,14.45525,13.603,13.35875,13.60375,13.6025,14.00025,17.2465,17.608,16.49,15.399,16.619,0.2339,0.0416545,0.055117,0.041010625,0.47188,0.1830725,0.44688,74.679675,112.94325,8.3126125,287.40275,381.7785,73.057825,276.74,8.185,14.844,14.7225,14.41625,14.31625,14.50125,14.735,14.17,14.2715,14.11125,13.9325,13.725,13.60375,13.655,12.4875,15.018,14.7675,14.6375,14.79,15.0025,15.16,14.26875,14.645,14.62,14.798,14.848
7,11.25,-9.1723,7.8542125,-7.5958925,-15.9942,382.30675,4.2245,14.276,13.72075,13.4525,13.48125,13.20625,13.58675,17.009,17.1095,16.2385,14.86875,16.61125,0.189963,0.0409935,0.048452,0.035019125,0.11404375,0.204065,0.4479425,74.67925,75.43715,6.551665,291.9975,377.64,56.308875,169.98,6.0177,14.992,14.66125,14.525,14.4725,14.4525,14.72125,14.16,14.3665,14.0825,13.94625,13.82375,13.71625,13.62875,12.48625,15.48,15.02875,14.92375,14.85875,14.9925,15.15,14.2775,14.769,14.963,14.928,15.002
7,11.75,-22.81835,-9.30308,-14.749725,-14.1243,382.654,4.7958,14.3957,13.76375,13.28,13.51125,13.26,13.76775,17.231,18.57125,17.864,15.5025,15.73925,0.2116375,0.039884625,0.043996375,0.0428895,0.093635275,0.20887075,0.45238,74.68025,79.218275,7.9043675,295.3925,372.0875,62.862075,153.5,6.3425,15.1685,14.93625,14.7475,14.5075,14.48375,14.69,14.17875,14.4115,14.17,14.0575,14.0975,13.7675,13.62,12.5075,15.6385,15.46875,15.21375,14.9925,15.03,15.14875,14.27,14.867,15.193,15.051,15.04
7,12.25,23.49335,-26.8338,-13.2562,-17.1237,382.79,5.0339,14.59825,13.8245,13.643,13.471,13.267,13.669,18.02,19.84025,19.57,16.688,17.40075,0.42425,0.0489408,0.0918392,0.0458538,0.324777,0.19553325,0.513534,74.6779,62.6625,7.8036,296.06125,377.1275,37.82155,127.16,4.5584,15.241,15.17,14.75,14.5825,14.47875,14.7075,14.19,14.415,14.35625,14.17125,14.1875,13.905,13.64625,12.51875,15.594,15.635,15.49625,15.16625,15.05875,15.13,14.28875,15.032,15.348,15.09,15.089
7,12.75,10.150975,-16.8837,-8.1648375,-16.8018,383.798,5.760555,14.8655,13.51975,13.477,13.185,12.526,12.679,17.828,18.121,17.693,15.16575,16.658,0.3972665,0.0551287,0.117249,0.0472388,0.321469,0.18543,0.421814,74.66975,79.23035,7.16252,297.89725,376.85125,58.72,164.64,5.526,14.7935,14.78625,14.91875,14.6475,14.48,14.57,14.2,13.9335,14.325,14.1775,14.2025,14.015,13.67375,12.52,15.39,15.6775,15.62875,15.30875,15.03625,15.11,14.28875,15.174,15.401,15.108,15.146
7,13.25,3.85878000000001,-26.7208,-11.132375,-15.93055,384.16225,5.995565,15.17585,14.11075,14.02,13.82,12.996,12.85,16.37675,18.46,18.35825,15.605,16.224,0.7852725,0.125646,0.43556,0.0493636,0.332161,0.22172875,0.420287,74.6585,73.78385,8.11813,300.659,376.63275,48.07975,153.46,5.8053,14.8785,14.83,14.671,14.637,14.5055,14.647,14.1825,13.892,14.4045,14.38,14.2285,14.112,13.681,12.5285,15.5085,15.547,15.647,15.41,15.108,15.0985,14.29,15.338,15.339,15.132,15.211
7,13.75,-8.12977499999998,-25.429475,-15.034125,-14.78655,382.5355,5.7307,15.27865,14.023,14.181,13.862,13.353,13.053,18.26425,18.178,18.101,15.537,16.387,0.901746,0.1114328,0.674629,0.0476703,0.155151,0.212718,0.37876125,74.6364,79.102,6.40431,303.76325,377.52,43.641,149.9,5.5844,14.9995,14.821,14.5825,14.607,14.4885,14.625,14.174,13.968,14.3345,14.287,14.273,13.986,13.621,12.5385,15.9065,15.6535,15.6055,15.4925,15.097,15.07,14.2885,15.367,15.425,15.172,15.214
7,14.25,-31.485675,-28.0297,-12.60645,-16.41225,383.818,5.73332,15.00005,14.023,14.392,14.432,13.638,13.5665,17.92,17.761,17.647,15.2225,16.39,1.118125,0.217505,0.543203,0.0479346,0.2596021,0.1942065,0.439843,74.619625,71.59075,7.581655,303.7775,377.964,47.237425,150.96,6.2691,15.1845,14.9825,14.7325,14.6975,14.5255,14.5385,14.1755,13.8005,13.7425,14.277,14.2435,14.019,13.638,12.537,15.7785,15.9265,15.662,15.577,15.18,15.077,14.2885,15.369,15.517,15.233,15.206
7,14.75,10.259955,-45.3523,-21.73855,-13.9084,383.944,5.57566,15.09815,13.971,14.115,14.266,13.671,13.79,17.76375,17.4705,17.4065,15.2,16.57625,0.867566,0.286177,0.493438,0.0521993,0.6516255,0.17141,0.589315,74.605125,57.3,6.97783,302.377,380.4765,36.25075,108.56,4.2074,15.2875,15.1495,14.8755,14.8415,14.53,14.52,14.1825,14.104,13.961,13.924,14.276,14.0635,13.704,12.5355,15.9725,16.036,15.78,15.6575,15.24,15.0655,14.28,15.409,15.63,15.284,15.218
7,15.25,-36.2771,-42.786625,-19.76555,-15.27995,384.819,5.65053,15.298625,14.13625,14.1975,14.1575,13.44,13.07725,18.17025,18.1145,17.204,15.5005,17.082,0.96733125,0.70059,1.00115,0.0508025,0.618807,0.20500625,0.58513125,74.5882,47.574375,4.628965,298.82,380.925,18.299275,117.27,3.729,14.9325,15.2425,15.0565,14.858,14.5585,14.5285,14.1825,14.9245,14.197,14.0585,14.2215,14.0585,13.714,12.554,16.129,16.0785,15.915,15.688,15.237,15.064,14.28,15.527,15.675,15.285,15.287
7,15.75,-36.673225,-38.4408,-24.4409,-15.45175,384.001,5.87255,15.151,13.93125,14.02625,14.03625,13.5025,13.6695,18.17525,18.3545,17.3435,15.9515,17.18,0.89487,0.46808375,0.91495375,0.05186175,0.5802165,0.1862025,0.5268775,74.579975,35.637,3.8775,302.35,375.12,19.561075,84.0225,3.1031,15.027,15.1275,15.0855,14.787,14.5985,14.53,14.191,14.604,14.9865,14.6335,14.3,14.13,13.724,12.554,16.2505,16.1135,15.9755,15.71,15.267,15.084,14.27,15.517,15.735,15.329,15.311
7,16.25,-13.46307,-62.05695,-26.7389,-11.54395,384.4875,5.6492,15.51025,13.9005,13.904,13.992,13.274,13.447,17.89525,18.2245,17.716,16.34,16.68125,0.525859,0.397469,0.774873,0.0613163000000001,0.51549425,0.1896675,0.55358625,74.555625,27.135825,4.94979,296.06,376.8025,14.342675,70.088,2.1752,15.022,15.2505,15.124,14.907,14.64,14.5585,14.201,14.588,14.7125,14.9025,14.374,14.2455,13.727,12.557,16.3265,16.2385,16.057,15.808,15.3565,15.094,14.2785,15.623,15.739,15.304,15.245
7,16.75,-24.7067,-36.6921,-23.3262,-12.57175,385.132,5.7218375,15.46675,14.032,14.3,14.084,13.435,13.66925,17.00525,17.36825,17.1575,15.549,17.164,0.7332275,0.253921,0.214282,0.0565484,0.370711,0.1513665,0.86235625,74.5441,23.77575,6.0055475,295.2225,377.24725,8.208005,59.536,1.923875,14.857,15.11,15.084,14.921,14.711,14.577,14.194,14.6585,14.6155,14.747,14.761,14.276,13.737,12.5585,15.8895,16.2285,16.0765,15.8125,15.4225,15.114,14.2785,15.682,15.718,15.287,15.327
7,17.25,-36.7353,-46.9349,-34.0263,-11.052625,385.03,4.98609,15.6292,14.14,14.267,14.236,13.84,13.82775,17.31125,17.5,17.38,15.90375,17.616,0.7090175,0.084319,0.300458,0.042597,0.56962425,0.1673745,0.916067,74.535925,20.9502,3.756345,293.7,372.7935,-2.923995,40.952,1.744125,14.6405,15.1005,15.0665,15.001,14.7665,14.604,14.1955,14.25,14.5855,14.6295,14.8195,14.318,13.7455,12.557,15.6325,16.2355,15.9855,15.7955,15.448,15.127,14.277,15.66,15.54875,15.25,15.31125
7,17.75,-17.31025,-58.847025,-26.4566,-9.3419675,385.09875,5.7026625,15.589275,14.036,14.08,14.046,13.37,13.21675,18.31975,18.405,18.26,16.81125,18.356,0.96922125,0.0517219,0.623308,0.0397621,0.2741735,0.13468975,0.6084845,74.51965,16.41885,2.9887025,290.3625,376.774,-22.07065,40.718,1.6117,14.5645,14.8875,14.8155,15.0945,14.7765,14.617,14.1955,14.2855,14.4725,14.577,14.7455,14.441,13.757,12.557,15.401,15.997,16.028,15.831,15.4755,15.14,14.2685,15.6575,15.565,15.31625,15.16875
7,18.25,-38.120725,-55.588375,-29.2717,-6.4441,385.62075,5.8533875,15.112925,13.793125,13.813,13.406,13.273,13.20175,19.02125,19.0965,19.183,17.67375,19.067,1.261525,0.177674,0.24399,0.0427542,0.27045025,0.137156,1.0253275,74.5128,6.01136,2.263915,286.825,374.38925,-39.478875,24.946,0.82345,14.604,14.8325,14.797,14.955,14.8055,14.63,14.2025,14.301,14.488,14.568,14.638,14.548,13.7685,12.5485,15.2885,15.7825,16.034,15.817,15.517,15.1855,14.2755,15.59875,15.5375,15.30875,15.17625
7,18.75,-28.658,-77.6326,-31.969,-5.0451775,385.32,5.8105575,15.106225,13.56125,13.512,13.508,13.263,13.18,19.9675,19.95475,20.19,18.623,20.04,0.85055675,0.184529,0.464094,0.0430191,0.071071375,0.12465375,0.880131,74.5268,2.818655,1.621625,282.275,373.97,-73.996125,9.52,0.272175,14.645,14.791,14.8325,14.961,14.854,14.664,14.2025,14.1965,14.5105,14.565,14.584,14.5725,13.7885,12.5485,15.2195,15.631,15.9395,15.831,15.5655,15.2225,14.267,15.6025,15.41375,15.2775,15.14625
7,19.25,-42.11745,-102.57375,-38.397,-0.7186995,384.94275,6.476055,15.1173,13.33,13.355,13.199,12.991,13.117,20.613,20.73,21.0245,19.4475,21.0085,0.825756,0.1015584,0.217219,0.0373672,0.14916825,0.100811,1.05252,74.5386,0.87822,0.7643425,278.665,373.5425,-115.925,1.3276,0.116,14.5325,14.721,14.862,14.9655,14.9335,14.684,14.194,13.9625,14.377,14.569,14.588,14.57,13.8085,12.5585,15.171,15.5195,15.83,15.8565,15.5885,15.2185,14.2755,15.57125,15.31875,15.22625,15.0975
7,19.75,-42.2805,-82.60725,-36.76725,-0.98894,385.116,6.1945375,14.8374,13.32125,13.547,13.127,12.853,12.9105,21.738,21.11175,21.2305,19.828,21.979,1.1499125,0.163418,0.385872,0.0445761,0.32390175,0.104219,1.10082,74.542825,0,0.66305,276.5675,372.115,-124.468,0.086375,-0.041875,14.35075,14.656,14.87025,14.9665,14.992,14.6865,14.19475,13.73075,14.2525,14.4165,14.55425,14.57125,13.8265,12.5665,15.0365,15.433,15.68825,15.86425,15.60825,15.2365,14.2665,15.477,15.23,15.1485,15.0285
7,20.25,-45.8302,-81.1218,-39.0908,-1.72082,382.5935,5.8193975,14.2849,13.28625,12.951,12.806,12.724,12.83725,21.60225,21.052,21.4855,19.8175,21.9735,0.62304725,0.108591,0.0833882,0.0426031,0.1099682,0.112621,0.7921,74.5532,0,0.57876,274.295,371.485,-125.5105,0.0065,-0.1086,14.26925,14.55825,14.855,14.94825,15.045,14.69125,14.19825,13.446,13.9565,14.2695,14.45125,14.5695,13.8465,12.5665,14.86,15.303,15.52825,15.833,15.61,15.2665,14.2665,15.391,15.15,15.097,14.974
7,20.75,-48.1017,-80.4349,-27.6397,-2.2347,385.05075,6.139725,14.5176,13.33,13.264,12.98,12.611,12.76025,21.1425,21.0475,21.453,20.00875,21.87975,0.78961475,0.047511,0.0572399,0.0463699,0.18320175,0.0952262,1.08575,74.56455,0,0.661785,273.38,371.9275,-124.72525,0.01795,-0.111,14.11675,14.51475,14.805,14.9265,15.06325,14.72475,14.2065,13.3565,13.823,14.03775,14.31825,14.5195,13.86475,12.57475,14.6195,15.1065,15.41825,15.79,15.6265,15.28,14.2665,15.328,15.0625,15.0455,14.9125
7,21.25,-47.753575,-78.921175,-28.9023,-6.63055,383.8375,6.128,14.2832,13.35125,13.364,13.31,12.728,12.86,21.62,21.736,22.144,20.70525,22.7675,0.887477,0.0417171,0.0841928,0.0381843,0.16508175,0.103389,0.99051,74.58,0,0.63296625,271.725,371.1225,-123.6625,0.007625,-0.106,14.00775,14.45125,14.765,14.90825,15.05675,14.743,14.2065,13.25475,13.6565,13.91,14.24475,14.466,13.8665,12.57475,14.3965,14.986,15.343,15.7265,15.623,15.3065,14.27825,15.2385,14.988,14.9885,14.8585
7,21.75,-54.6642,-90.97055,-26.16955,-1.38032,383.51625,6.0147,14.334075,13.245,13.291,13.084,12.831,12.96075,22.3445,22.619,23.17475,21.982,23.92725,0.67577325,0.0457386,0.0461163,0.0433591,0.21972375,0.094619,1.104765,74.6022,0,0.658455,273.55,372.4575,-123.2275,0.0075,-0.1053,13.944,14.374,14.696,14.8985,15.053,14.754,14.1985,13.117,13.577,13.7985,14.1785,14.3965,13.87,12.584,14.3,14.8385,15.2555,15.6185,15.6125,15.3185,14.27,15.1675,14.89125,14.94,14.79375
7,22.25,-44.947,-86.473625,-25.432975,-1.0679325,384.88025,6.145495,14.132225,13.26125,13.337,12.985,12.667,12.78375,22.967,23.296,23.818,22.919,24.018,0.849206,0.0441505,0.0445527,0.0411146,0.121721975,0.08145425,1.0893475,74.6146,0,0.69951,273.99,372.37,-121.2765,0.010425,-0.10705,13.7955,14.258,14.502,14.8855,14.886,14.7555,14.1985,13.068,13.47,13.737,14.118,14.331,13.8985,12.587,14.217,14.76,15.1455,15.5485,15.611,15.3285,14.2785,15.1325,14.81375,14.90875,14.7375
7,22.75,-44.5012,-72.652175,-26.24465,-3.17402,384.80775,5.92159,14.23545,13.06125,13.142,13.011,12.811,12.62675,22.704,23.0645,23.49225,22.86525,23.9895,0.438677,0.0404696,0.044244,0.0417604,0.272303,0.089208275,1.337205,74.6114,0,0.650125,274.225,371.77,-119.94,0.0064,-0.10605,13.69825,14.1665,14.45725,14.863,15.03375,14.7565,14.19,12.96475,13.376,13.63825,14.036,14.26,13.91,12.5865,14.13,14.6765,15.07475,15.493,15.59125,15.32,14.27825,15.037,14.7285,14.8685,14.6875
7,23.25,-40.34825,-66.541475,-25.281,-2.90325,382.08125,6.3853,14.1641,13.10625,13.15,12.974,12.751,12.65675,23.0405,23.30125,23.746,22.734,24.772,0.18411375,0.0432098,0.0439459,0.0436945,0.1368825,0.0871153,1.02528,74.598625,0,0.47399375,272.965,371.14575,-118.019,0.005125,-0.10405,13.67,14.104,14.398,14.834,15.02,14.758,14.19,12.89,13.316,13.53,13.914,14.228,13.928,12.592,14.024,14.6,15.006,15.44,15.578,15.328,14.286,14.95825,14.67,14.8265,14.6385
