DOY2,HR2,TAU,H,LE,FC,WS,USTAR,T_SONIC,CO2,H2O,U_SIGMA,V_SIGMA,W_SIGMA,T_SONIC_SIGMA,TA,PA,NETRAD,G_1_1_1,G_2_1_1,TS_1_1_1,TS_2_1_1,PPFD_IN
7,18.75,-0.00181625,30.2160575,122.90685,7.55153375,2.94000425,0.436523225,31.2991425,457.868725,29.82718,1.248222,1.18595525,0.55236425,0.75676825,29.8923075,98.9242825,166.948575,38.778275,40.66129,29.343875,28.80512,648.566675
7,19.25,0.00505100000000004,11.8360225,120.54602,6.69845625,2.6972475,0.3793511,30.6648825,470.266275,30.08199,1.13234775,1.081397,0.480864375,0.676866425,29.2216025,98.932285,96.095675,28.4652725,32.8612625,28.8212775,28.415345,458.4689
7,19.75,0.00295075000000002,4.50919875,64.6210899999999,8.549956,2.50628525,0.386805,29.933465,458.54665,30.1252925,1.0124538,0.898707150000001,0.41062695,0.717552125,27.66084,98.919355,46.1815975,23.005275,22.9534175,28.2982325,28.1230475,280.996625
7,20.25,0.00859875000000001,7.48494000000001,42.78533,14.2092225,2.58839125,0.39926255,29.441715,430.1513,30.0291825,0.981959250000001,0.850806875000001,0.506075675,0.765073975,26.1957875,98.91799,12.17389,17.760125,18.1808275,27.7947525,27.617115,144.8667
7,20.75,0.00467300000000001,6.31858250000001,51.090785,20.99621,2.705828,0.449991175,28.749505,458.9736,29.4726975,1.20188875,1.27597925,0.50889075,0.72139335,25.48229,98.9516325,-8.67439675,13.6659275,15.497285,27.389575,27.1016875,37.600545
7,21.25,0.00413325000000002,5.15876550000001,37.3543,20.745275,2.9643225,0.452636675,28.41837,467.36765,29.10303,1.281491,1.1786745,0.5464872,0.683597525000001,25.0048675,98.9525675,-7.907531,10.3523375,10.8197525,27.1155075,26.7044775,2.81076275
7,21.75,0.00786199999999998,4.79193899999999,25.888645,16.7926,2.673153,0.4037866,27.86234,480.71,29.076965,1.063988,0.8671796,0.4920398,0.547364299999999,24.6221025,98.962165,-6.7755845,6.84742450000001,7.89049075,26.8661775,26.37881,0.707136500000001
7,22.25,0.00438625,6.48629250000001,74.6597275000003,20.12674,2.7358015,0.49735675,27.8840575,495.416625,29.236535,1.22562175,1.10896525,0.525156525,0.733562750000001,24.9146675,98.966655,-6.78692075,5.2302005,6.03816975,26.6515275,26.1204925,0.808035925000001
7,22.75,0.0055255,2.923726,55.2613299999997,19.7904325,2.82986025,0.384752875,27.2598525,598.81825,29.16092,1.1733405,0.902880175000001,0.455245125,0.709665175,24.5449375,98.961345,-6.89048575,3.79033425,4.46786425,26.386075,25.93894,1.0229261
7,23.25,0.00475600000000001,3.41593275,37.8293,24.9947,2.592521,0.314973625,27.0095225,640.059375,29.05271,0.886899750000001,0.7416587,0.430922775,0.525640325,24.42002,98.948065,-5.19194125,2.64702125,3.36424825,26.13317,25.8078975,1.275529
7,23.75,0.004398,5.77031099999997,39.42319,17.5725,2.474525,0.3401474,26.67025,605.476475,28.783785,0.859832999999999,0.7222831,0.4153494,0.5779795,24.17479,98.93578,-5.3737595,2.11935975,2.39571175,25.9282475,25.641675,1.2839535
8,0.25,0.00446850000000001,2.60766275,30.63465,27.52416,2.6685085,0.402218725,25.951825,648.99125,29.1306,1.037828,0.8110627,0.4997523,0.599242,23.6434675,98.95605,-3.78315325,0.522632825000001,0.406585825,24.616625,24.54454,0.562435600000001
8,0.75,0.0120390000000001,2.619544,58.80366,18.03683,2.56996675,0.48287605,25.854935,667.859025,28.951375,1.61077375,0.981668375000001,0.5152938,0.622281475,23.449465,98.9215825,-3.50454925,0.145487225,0.13749595,24.519905,24.4448475,0.596424200000001
8,1.25,0.0148375,8.98724375000008,79.9161649999998,40.19591,2.32193725,0.502660725,25.83547,710.5282,29.018985,1.038096025,0.982264125000001,0.530513475,0.904583675000001,23.40566,98.88928,-3.456998,-0.400429274999998,-0.474069649999997,24.4354875,24.3594925,0.612318350000001
8,1.75,0.01118075,7.53588125000001,61.6431375,42.179485,2.41945325,0.488421625,25.765025,744.0237,29.103855,1.1140275,0.89582675,0.472239125,0.804453375000001,23.2528025,98.871505,-3.71330975,-0.723830149999999,-0.620137599999998,24.36691,24.290085,0.639355100000001
8,2.25,0.013365,10.3126295,202.983375,26.699625,2.49344875,0.513695775,25.971965,758.22295,28.999055,1.13424075,1.16462525,0.51432715,0.603272900000001,23.28884,98.87087,-3.503811,-0.966898749999999,-0.723252774999999,24.3110425,24.2329025,0.579243900000001
8,2.75,0.0178599999999996,3.588892,70.9533325000001,28.03758,2.535817,0.383562,25.72036,795.24095,28.46157,0.9797347,0.8925552,0.4576531,0.519219799999999,23.3839825,98.8658525,-3.09667375,-1.1236994,-1.0829474,24.25222,24.1784375,0.653210700000001
8,3.25,0.03834,3.5146695,61.8386799999997,37.947425,2.3913495,0.43003715,25.7503325,799.6039,28.93308,1.0406595,0.998625525,0.45842785,0.62249175,23.00864,98.8661,-3.5709865,-1.25105615,-1.408672,24.178635,24.117455,0.621753025000002
8,3.75,0.00872875000000001,3.50027000000001,109.0324,13.043775,2.23368575,0.36058575,25.67307,775.666725,28.60271,1.02866775,0.750807125,0.4324039,0.4980766,22.9352275,98.8734325,-3.76065075,-1.4133222,-1.67919975,24.100245,24.0402275,0.655598625000002
8,4.25,0.00783500000000002,5.58381025,129.642999999999,23.8718375,2.32189275,0.38889485,25.79116,768.369625,29.42322,0.986260775,0.857751050000001,0.471997725,0.4768648,22.9618875,98.880165,-2.564116,-1.402269,-1.6569505,24.026845,23.9682975,0.666888075000002
8,4.75,0.00823975000000004,4.80387925,79.743595,29.567735,2.28254375,0.3812331,25.66049,725.47265,28.8931375,0.968904975,0.823386025,0.4577293,0.483396925,22.8457525,98.8884175,-2.69952475,-1.2824675,-1.417433,23.91061,23.88844,0.640736775000002
8,5.25,0.02343,4.29430400000001,101.02434,22.80152,2.28857325,0.407566925,25.47489,743.9944,28.99102,0.9464784,0.8272716,0.4493225,0.515207075000001,22.78784,98.8988225,-3.06463575,-1.5287765,-1.45072075,23.6875675,23.7153675,7.204471
8,5.75,0.0258275,4.89400725,64.7721599999999,30.97052,2.32131225,0.39551125,25.3693125,710.0711,28.65306,0.9582956,0.80113075,0.4933524,0.418401925,22.5870225,98.924635,10.745825,-1.76390675,-1.40773025,23.6030725,23.5898925,60.0038725
8,6.25,0.01526,6.49237950000001,154.044175,32.9253,2.65635975,0.46199555,25.411795,721.1049,29.10107,1.08389925,0.898632575,0.528739075,0.5601015,22.8580225,98.9538425,50.90284,-1.70120524999999,-1.1410505,23.55528,23.5310075,188.573375
8,6.75,0.028235,42.2365425000001,69.1235699999999,46.79301,2.4456745,0.459695925,25.6746275,650.4834,29.663185,1.0420215,0.87990515,0.51621655,0.925953225,23.3187125,98.9572225,103.673925,-1.14993517499999,-0.779345949999998,23.53079,23.49942,335.22195
8,7.25,0.01672,35.0195675,123.4218,75.5677999999997,2.56145475,0.459209975,26.3014775,625.581449999999,30.05348,1.03898025,0.852712300000001,0.52828495,0.804998975,24.272595,98.947955,161.46385,0.189986625000001,0.14968855,23.5221275,23.550335,526.121225
8,7.75,2.90000000000474e-05,60.2163775,161.8215,11.462154,2.84315825,0.475535025,27.03732,579.4102,30.350455,1.14433425,0.935577375,0.571609325,0.77051845,25.21203,98.9454775,228.49745,1.699874,1.44035725,23.6416875,23.68523,753.6768
8,8.25,-0.009562,85.7498475,187.0893,2.866668,3.05525625,0.5021758,27.78515,465.355375,30.32048,1.25515025,1.02683025,0.585660525,0.716026175,26.118845,98.9505475,294.14925,4.71320075,4.0551765,23.8084925,23.8666825,977.195575
8,8.75,-0.00623874999999998,107.48165,200.46965,11.653425,3.2580895,0.500238725,28.677415,484.41385,30.4853325,1.296451,1.17978225,0.63729265,0.692456975,26.9493225,98.9426025,363.697725,8.1268145,7.8471195,24.0454425,24.0569175,1144.01075
8,9.25,-0.017,129.1699,262.0139,14.6836999999999,3.37608325,0.52608525,29.5747375,477.6849,30.151985,1.34441425,1.21277175,0.6572111,0.75137435,27.9589325,98.934285,431.4657,12.799065,12.6573125,24.177165,24.162885,1279.29675
8,9.75,-0.0133075,163.977925,301.32585,-5.88233700000003,3.506083,0.51062115,30.39373,442.0238,30.419245,1.34773425,1.377963,0.648477875,0.790840425,28.5315975,98.924355,498.586925,18.83166,18.12725,24.4233425,24.447,1451.438
8,10.25,0.0125885000000001,186.44165,308.628375,-1.81330720000002,3.47704325,0.54442465,30.561015,444.237625,29.80732,1.39794625,1.389026,0.669160625,0.792722725,28.953995,98.91669,550.67945,25.738295,24.0557025,24.762535,24.7488825,1625.8925
8,10.75,0.000812750000000164,196.674175,334.01575,8.69698600000007,4.002206,0.561654025,31.0353125,446.74125,29.465625,1.46472475,1.4896045,0.71944185,0.832274575,29.3967075,98.92035,580.4373,38.42227,30.1834975,25.444,25.3678425,1684.318
8,11.25,-0.011838,204.1257,365.605175,-3.34967500000008,3.9343425,0.563396625,30.989285,406.414,30.690385,1.552019,1.544825,0.7053671,0.879527325,29.4485475,98.9091,625.9978,51.4031925,38.83966,25.9381775,26.004845,1813.937
8,11.75,-0.0175975,204.441425,379.558725,-1.49168877500001,4.177958,0.628669675,31.331285,432.665725,29.711465,1.6150405,1.63968,0.72594455,0.887054325,29.6073275,98.90642,669.318975,65.664325,46.645155,26.32244,26.3696275,1900.99
8,12.25,0.022175,223.014775,380.34635,-2.08270554999999,3.89482575,0.598161675,31.5676825,437.811425,29.53169,1.521262,1.6230125,0.71803035,0.9237373,29.924165,98.9049375,661.45345,81.5329075,54.5270625,27.0709675,26.9388625,1905.18275
8,12.75,-0.022835,220.608275,384.63475,-3.8355015,4.07168575,0.580744825,31.83551,429.104125,28.594365,1.56301325,1.54910425,0.7126999,0.85176355,30.1962,98.8947725,656.0658,93.48948,62.011035,28.151305,27.5644475,1906.0255
8,13.25,-0.02209,212.65685,400.7075,25.4621199999998,3.8692145,0.55748645,31.29173,421.3854,28.40256,1.55141725,1.6046275,0.698473875,0.8875129,29.864525,98.88402,647.690625,97.4866125,66.50577,29.1992475,28.0126375,1908.11075
8,13.75,0.0283450000000001,208.574,375.71025,-2.79257500000001,4.163154,0.57540455,31.5743925,442.813975,30.193955,1.6525655,1.55846625,0.71808695,1.005860425,29.979925,98.8625475,626.5156,102.738475,68.53325,29.88597,28.404025,1845.71275
8,14.25,-0.000806499999999898,208.9198,355.376,-2.465026,3.98224875,0.592194975,32.0552175,405.3296,30.15465,1.70103425,1.6307795,0.7143173,0.968566375,30.2826025,98.851135,632.462825,101.1024875,68.42804,30.48618,28.9613375,1817.7735
8,14.75,-0.00746749999999983,202.011,349.7018,24.2092200000001,4.02774525,0.600293925,32.4336825,442.77805,29.67779,1.6844585,1.629746,0.74626495,0.988761275000001,31.14473,98.83626,579.3457,93.6952225000001,69.0615225,30.640735,29.187225,1704.4865
8,15.25,0.0136025000000005,174.5875,339.620125,16.5350799999998,3.8708805,0.59709285,32.188505,414.853375,30.135275,1.6644475,1.62506725,0.713960375,0.904256975,30.931875,98.8271975,547.80825,83.1846275000001,64.3718775,30.5068825,29.303575,1600.311
8,15.75,0.00342025000000023,150.548425,311.8505,8.8610125,4.08013275,0.58446005,31.60451,448.0386,28.058165,1.7160395,1.678044,0.712842825,1.1418045,30.3440425,98.823935,525.3857,76.3495625,61.352785,30.6679975,29.428155,1573.6655
8,16.25,0.0159090000000002,156.0804,278.246875,1.80000784999998,3.863279,0.581782175,31.555495,456.518925,28.667775,1.59085325,1.5511405,0.697105575,0.769275025000001,30.487615,98.8292075,484.401575,66.9775175,57.2989425,30.65967,29.2418475,1474.9035
8,16.75,0.0151447500000002,115.5656,246.2659,13.53197,3.9222995,0.52526335,31.4813375,491.905725,29.58986,1.4532735,1.4826425,0.6840492,0.539620125,30.3388,98.83385,408.414,57.611555,54.142685,30.33225,29.042695,1284.552
8,17.25,-0.00752624999999999,111.052175,205.7405,3.93070225000001,3.7313185,0.495701875,31.2121425,454.97905,30.76995,1.38288975,1.363032,0.638936625,0.491403575,30.1327675,98.8263825,361.85355,47.574525,49.0453725,29.8518425,28.808735,1157.5495
8,17.75,-0.000439749999999979,70.49901,216.501875,11.019658,3.5988655,0.527746375,31.3333775,440.519599999999,29.613135,1.4326365,1.27857875,0.634511925,0.499736650000001,29.80392,98.826485,284.9154,39.3560625,41.616635,29.3233775,28.325565,969.12975
8,18.25,-0.00458375,47.3347425,144.961525,7.46366350000001,3.529021,0.47872875,30.7038375,494.1688,29.26476,1.37891675,1.21525075,0.595025825,0.556014500000001,28.8667,98.83617,220.583025,33.07795,33.8845625,28.7713725,28.1109425,784.5048
8,18.75,0.00452475000000001,23.58429,120.5201,7.152726,3.2198605,0.44016305,30.332035,445.55605,29.50908,1.2148745,1.11971925,0.57505985,0.739279825,27.758095,98.8475175,138.41425,26.8515225,26.68371,28.2315225,27.796205,568.15315
8,19.25,0.001941,4.56181975,93.15961,17.5529875,2.97432125,0.43246755,29.55994,446.192825,29.47368,1.17263175,1.03604775,0.53665845,0.74154185,26.65805,98.8583175,76.4800175,20.74834,19.9369675,27.7294575,27.3654775,394.3219
8,19.75,0.0057755,3.88541525,56.7180675,11.72405,2.44424875,0.44421185,28.90061,436.0924,29.3820125,1.1229915,0.8645712,0.4647911,0.723050575,25.9765075,98.8896575,13.86662,14.786,14.1696175,27.154565,27.0871875,188.64055
8,20.25,0.00610775,4.46226075,35.67772,11.32652,2.289713,0.367476425,28.7559875,450.3606,29.03083,0.945345550000001,0.705133200000001,0.423827925,0.594970175,25.7525725,98.9232375,-5.674193,9.58366775,9.98431625,26.6928,26.644325,59.7043
8,20.75,0.00598225,1.7768805,36.73228,14.96578,2.476449,0.414068,28.1924225,477.1666,28.83348,1.0794795,0.913806375,0.487147275,0.71206305,25.3871,98.9426,-5.595337,6.57201775,6.58341975,26.13922,26.11993,11.068445
8,21.25,0.012185,3.189482,44.3339149999997,25.9105,2.67059975,0.41873655,27.628855,519.4025,28.828445,1.042125,0.752432125,0.468561475,0.567121775,25.5479225,98.95258,-5.13043575,4.64423225,4.4571185,25.7196925,25.71622,0.417090875
8,21.75,0.00571875000000001,3.4053795,29.2532025,20.46718,2.4990945,0.398584825,27.3306025,572.314675,28.5862775,1.02261625,0.88110445,0.476027525,0.543859775,25.0533675,98.9613175,-4.712098,3.00058175,2.9951145,25.4415825,25.4425025,0.390425225000001
8,22.25,0.00918500000000001,3.360608,82.9665224999997,15.222805,2.65944525,0.45089465,27.3287825,600.216399999999,28.52451,0.984594675000001,0.877149825,0.523377075,0.5242215,25.042255,98.9658175,-4.37275775,2.3091045,2.5568435,25.13879,25.2104975,0.350461200000001
8,22.75,0.004416,3.03374399999999,46.911375,23.485725,2.401645,0.4386868,26.97728,718.59925,28.594375,0.987439199999998,0.8649502,0.4935078,0.5735063,24.62269,98.976965,-3.9929875,1.887629,2.1625885,24.95711,25.0372275,0.415550600000001
8,23.25,0.0127799999999999,3.702434,30.77265,25.2769525,2.346353,0.4733249,26.53819,532.0304,28.538075,1.049548,0.874505599999998,0.5050045,0.545892199999999,24.3160275,98.98196,-4.096242,1.367,1.27081775,24.82128,24.761055,0.452543575000001
8,23.75,0.0018125,2.096827,43.24028,22.000485,2.75503125,0.46829405,26.2906625,670.4704,29.04526,1.065609,0.885145875,0.533928125,0.598151000000001,24.0720325,98.9707075,-3.119395,1.07312825,0.769668600000002,24.6229525,24.62716,0.460288750000001
9,0.25,0.00359925000000001,3.3535395,61.90003,37.4740425,3.08518575,0.515907825,26.0198025,721.1785,26.9497525,1.18623475,0.903550275,0.554668375,0.733888525000001,23.0092925,99.25075,-3.664308,0.783394000000001,1.255015,23.6416225,23.532305,0.668862575
9,0.75,0.00471075,1.835207,38.4728,36.1728925,2.85122325,0.49985645,25.9304525,762.2339,26.54985,1.1377625,0.912106825000001,0.5437565,0.795542375000002,23.01215,99.24576,-4.03884025,0.476500075000001,0.751287275000001,23.5478525,23.449085,0.661415775
9,1.25,0.00449025,5.14595625,74.3496999999995,17.5620375,2.9490915,0.4517633,25.7769975,731.07475,26.40658,1.1104855,0.87975965,0.520071975,0.658113425000001,22.934365,99.253855,-4.25617625,-0.0156426749999989,0.320547525,23.4634175,23.3666225,0.695556375
9,1.75,0.00410275,7.61799350000001,52.23882,23.69085,3.0209915,0.463317325,25.5661675,738.6591,26.2332275,1.13347275,0.8366638,0.537220175,0.7725758,22.5926475,99.2716925,-3.75407375,-0.309551524999999,-0.127909175,23.38238,23.2883925,0.6625675
9,2.25,0.006543,2.693231,59.6281125,21.829975,3.01851025,0.412861675,25.44058,729.2865,26.0612575,1.1058885,0.8836654,0.530141975,0.572431225000001,22.460625,99.26675,-3.02044625,-0.700060324999997,-0.247389724999999,23.307705,23.2188775,0.683643325
9,2.75,0.0090155,4.31835200000003,54.9924300000001,22.4549875,2.79312275,0.455940725,25.239265,733.134375,26.3590025,1.08538375,0.925293775,0.540108925000001,0.6289489,22.4404375,99.2615675,-2.82234725,-1.06488685,-0.299259124999999,23.2134275,23.1369075,0.636611725000001
9,3.25,0.00848625000000001,3.52634400000001,67.9548574999994,22.9497,2.5423255,0.392055175,25.333805,752.9487,26.281945,0.92136125,0.857556725,0.4987914,0.676262925000001,22.4243725,99.2599475,-3.4034695,-1.16767275,-0.35837615,23.11914,23.04386,0.632169525
9,3.75,0.00825950000000002,1.9133345,81.5623199999999,27.5078125,2.40854,0.3807014,25.384035,659.201625,25.97525,0.986685075,0.83864245,0.458413,0.5569053,22.3857025,99.27156,-3.20256225,-1.1999178,-0.501993024999997,23.02923,22.9553075,0.658550325
9,4.25,0.00806675,4.37122950000001,43.040065,23.03854,2.596023,0.38200745,25.034785,737.9208,26.28145,0.9366549,0.887128225,0.444522375,0.64857655,22.2165725,99.283305,-2.95942475,-1.22335425,-0.452242549999996,22.9449025,22.8649575,0.652577825
9,4.75,0.00837200000000001,3.12700975,88.2260899999996,34.22022,2.40427125,0.349640475,24.6994475,675.9635,25.970475,0.9312097,0.811662075,0.482540225,0.48694855,21.9979125,99.2953625,-3.18601875,-1.208086,-0.605312199999995,22.8620875,22.76079,0.626663275
9,5.25,0.00540150000000001,3.55035125,40.4394,30.5355899999999,2.46164425,0.377441325,24.4867225,747.024525,25.58005,1.00183295,0.822695725,0.498701025,0.455030075,21.772965,99.313845,-2.75117925,-1.26514825,-0.705292099999995,22.78124,22.67526,0.65390455
9,5.75,0.01037875,7.37974775,69.0512249999999,29.04527,2.39550475,0.40442605,24.3373825,826.00465,25.359275,0.98299635,0.828917675,0.48286075,0.5780385,21.91542,99.3384525,-1.99578275,-1.449137,-0.897452474999997,22.710205,22.641335,6.686188
9,6.25,0.0103925,12.6337632500001,68.77265,29.0177625,2.4990985,0.43307585,24.4865225,747.9352,25.38805,0.923396425,0.785900325,0.47327745,0.549102675,21.8501375,99.3579875,13.11807,-1.32393575,-1.041541,22.650725,22.5939025,56.2439925
9,6.75,0.0131625,9.65987450000001,84.5989,42.2397,2.65073475,0.487237375,25.042185,720.407175,25.48945,1.0553625,0.839616525,0.55762085,0.639775325,22.62695,99.3821675,62.60368,-1.219947,-0.839627949999999,22.6042175,22.5428875,184.141625
9,7.25,0.016515,22.87197,145.9804,55.710995,3.10447975,0.56133015,25.1911525,718.158,26.4721225,1.15883775,1.0300575,0.5696694,0.882290825,23.0115925,99.3984925,118.8014,-0.871640799999997,-0.484469924999997,22.5849,22.51037,347.79345
9,7.75,0.00845200000000003,52.309555,141.375625,46.707975,3.324594,0.5518368,25.9172575,689.39,26.6253575,1.32974125,1.1089465,0.603678275,1.008083,24.04726,99.3952675,184.16365,0.323880250000002,0.38236945,22.64314,22.5676525,525.8365
9,8.25,0.00321699999999999,73.0229799999999,167.063375,19.4588624999999,3.453873,0.5301138,26.96112,635.5021,26.9620875,1.351796,1.091781,0.617327699999999,0.7924624,25.3746425,99.3866425,255.856125,2.56701075,2.24628975,22.7999275,22.733365,723.416675
9,8.75,-0.00476749999999997,94.331925,185.1516,16.4886449999999,3.4027365,0.599156725,28.0771625,562.5515,27.50946,1.393976,1.2306315,0.654321025,0.89920035,26.727515,99.368775,324.012825,5.653562,4.7985905,23.0171625,22.9477525,951.065425
9,9.25,-0.0083525,133.225325,205.262525,14.5377625,3.5069285,0.580274475,28.943535,512.8893,27.709775,1.4145525,1.2369455,0.6689059,0.7322884,27.8322525,99.36452,379.68445,10.1476175,8.483175,23.267025,23.15658,1087.01725
9,9.75,-0.0157709999999999,154.9954,229.3758,1.05591009999999,3.6472145,0.5937932,29.7099225,440.56175,27.73788,1.45258475,1.330905,0.6828577,0.713487075,28.990365,99.3689725,431.704825,15.545965,13.286375,23.4941875,23.3553425,1169.47775
9,10.25,0.0140775,181.833575,254.236,0.20748,3.88302825,0.583113225,30.3024075,452.485275,27.5839125,1.4465605,1.283558,0.698111525,0.758590475,29.58469,99.36616,488.8564,24.45555,19.09219,23.80687,23.71539,1351.842
9,10.75,0.0252975,181.799175,286.8076,-3.04714385000006,3.85796825,0.62885655,30.8672575,456.63735,27.27906,1.4927545,1.29216475,0.707842525,0.780426125,30.3899525,99.3614275,523.82645,30.8373375,24.961385,24.18668,24.1061525,1412.2105
9,11.25,0.02046,206.74905,310.563,-5.2183945,3.93275725,0.5914781,31.370885,432.9145,27.02902,1.58354475,1.36946725,0.7169714,0.81640515,30.81648,99.34288,568.184,42.5597399999999,30.51213,24.61915,24.54007,1528.536
9,11.75,0.0654625,198.76065,337.1038,-6.08476200000001,3.91181525,0.603610925,31.79999,425.29875,27.16642,1.57782825,1.46806375,0.7179405,0.837277525,31.0406175,99.3230475,577.82645,53.5751075,37.7083625,25.1412025,24.9563075,1569.76025
9,12.25,-0.0111275,224.921925,312.56305,-7.06696,4.12155275,0.57033265,32.0597625,415.045275,27.229255,1.60157325,1.5155915,0.732489925,0.880059275,31.48892,99.29973,588.710075,63.8855175,44.2986,25.750405,25.393645,1608.0305
9,12.75,0.027905,229.537925,391.64145,-9.75124700000001,4.26527175,0.599062325,32.174045,444.8025,27.257605,1.64010125,1.50533,0.74285775,0.8428783,31.6791525,99.26344,613.737375,70.26957,47.9516525,26.24931,25.70762,1657.9825
9,13.25,0.0358825,241.260575,343.249875,-6.80331300000001,4.07377325,0.587215675,32.307265,418.445075,27.19255,1.61542175,1.5151895,0.748552275,0.894720425,31.697225,99.23422,588.793625,75.48138,51.211515,26.67878,25.8458,1626.5415
9,13.75,0.04653,233.5342,378.452625,-8.457625,3.88297975,0.594893475,32.46569,449.3093,27.4753875,1.54713675,1.4654445,0.702980425,0.8708757,32.010655,99.1986,568.999525,77.243445,53.82319,27.1241275,25.992735,1615.42
9,14.25,0.02449,218.69925,323.65075,-3.09897950000001,4.06572975,0.618226,32.1631825,455.481675,28.2302125,1.56976175,1.43896875,0.7554536,0.875608025000001,31.3300525,99.1617975,553.4764,76.6432675,55.081945,27.18504,26.08346,1539.932
9,14.75,0.000207250000000182,187.1166,316.0602,0.362268125,4.3005645,0.609187225,32.124165,425.624375,26.8827125,1.643989,1.51240475,0.800439375,0.78425085,31.0598525,99.12659,496.488775,72.4722025,55.3003025,27.30938,26.2286175,1428.28075
9,15.25,-0.0181949999999999,170.364325,261.0455,0.369255400000003,3.791779,0.575531225,32.1271125,477.25555,27.52101,1.55453,1.423801,0.7122664,0.700937925,31.3532075,99.1118075,468.79915,69.5253125,51.282695,27.5155325,26.2494075,1349.73975
9,15.75,-0.0147625,138.2418,244.02215,9.16967149999999,3.70818125,0.565897425,32.071675,472.7692,27.396515,1.50170075,1.403377,0.700798575,0.690878475,31.0939825,99.10037,411.886825,64.606815,48.316855,27.5828,26.21252,1210.89325
9,16.25,-0.0172325,101.188275,214.691025,13.043725,3.90553725,0.5776012,32.22553,497.778125,26.933145,1.57269325,1.405354,0.751032425,0.636547175000001,30.79358,99.0943775,361.2608,58.108915,45.7698325,27.375475,26.22737,1059.122
9,16.75,0.00886125000000029,78.155585,186.9954,7.38420499999995,3.2916225,0.5233814,32.03024,483.28305,27.05524,1.361286,1.32600475,0.64165055,0.544406575000001,30.78449,99.09408,314.025625,50.32737,40.90845,27.1866225,26.13343,954.79425
9,17.25,-0.0113775,73.946285,169.382725,9.99106649999996,3.188995,0.4786727,30.902625,477.85685,27.38641,1.24767775,1.27742375,0.618918,0.738679475,29.516205,99.10495,252.926875,43.92442,36.8470725,26.963105,26.16175,800.455225
9,17.75,0.000721000000000037,32.5438775,131.051425,23.58065,3.22636175,0.517996875,30.4291125,496.786625,26.9604825,1.29473525,1.11739875,0.65333225,0.7091782,28.93408,99.10812,188.2764,37.24642,32.414605,26.6803725,26.06566,611.8593
9,18.25,0.00208,24.2035125,82.06725,16.4896,3.156419,0.461845675,29.81067,538.21775,27.63085,1.233833,0.9554572,0.60563625,0.675282,28.3502925,99.1059525,119.402475,30.2574875,27.2855475,26.445165,25.8829975,439.995175
9,18.75,0.00501175,4.97403725,55.0860325,10.619145,2.7805655,0.3902526,29.06247,523.3926,28.344595,1.1338575,1.0085004,0.520453625,0.7243742,27.492735,99.10727,60.74276,25.45679,22.0152825,26.1512575,25.582815,271.81325
9,19.25,0.00323925,6.86007425,59.4167949999997,16.3805,3.0677055,0.413222525,27.956465,482.331375,28.4661875,1.15718775,0.948638725,0.53941295,0.80057095,26.8995025,99.139645,12.0181925,20.07169,17.67904,25.810265,25.2408125,118.561675
9,19.75,0.00347000000000001,4.35971250000001,46.6020325,16.439705,2.9712445,0.46184275,27.8080475,503.033825,27.3907975,1.175327,0.984843375,0.567934825,0.71139365,24.8878025,99.1729275,-6.7977695,13.387065,12.4283825,25.47747,24.9348475,22.669845
9,20.25,0.0185925,3.39567525,61.5554899999996,33.94965,2.7388835,0.448657425,27.154415,516.512,27.2010025,1.36912175,0.961841975000001,0.522413525,0.631895050000001,23.577235,99.19017,-5.5822125,8.50249625,8.218715,25.01641,24.6407525,0.889585900000001
9,20.75,0.00872625000000002,2.56012625000001,120.03072,15.8855125,2.93469575,0.472882775,26.96532,591.12875,26.4818,1.14728425,0.950272775000001,0.505957975,0.58777735,23.63442,99.209595,-5.0062485,6.49830775,6.7025825,24.5914475,24.4373925,0.540345525
9,21.25,0.00495050000000001,4.397951,106.937275,26.8610474999999,2.8452565,0.432896150000001,26.4135925,696.312825,26.2611975,1.0834075,0.96556575,0.530469175,0.556651375000001,22.972355,99.2305425,-5.101119,4.72289675000001,4.73676125,24.34763,24.1396,0.563466100000001
9,21.75,0.00814675,3.06907125,117.7415,24.9863375,3.00555575,0.5719211,25.97502,743.364,26.12325,1.46930925,1.302757,0.6295269,0.703091800000001,22.63118,99.2441125,-5.05759025,4.3612995,4.1957695,24.070345,23.9106,0.6415026
9,22.25,0.00499975000000003,4.24243525000001,67.4839,16.61304,2.7847455,0.50706535,25.7285975,747.174049999999,25.82465,1.111941,1.10634775,0.582155600000001,0.727007525,22.73486,99.2538675,-4.7199445,3.79924625,3.467782,23.8839275,23.7614725,0.567805700000001
9,22.75,0.00541025000000001,4.367208,70.2891700000001,27.09732,2.73949575,0.43173445,25.5764125,773.8947,25.58781,1.1189455,0.995359875,0.525255125,0.546757575,22.715145,99.2582975,-4.74608375,2.55574250000001,2.33685400000001,23.7369675,23.62062,0.595754175
9,23.25,0.00536725000000001,3.75604650000001,70.1392149999997,23.2536,2.7215005,0.39157235,25.51594,751.268,25.66931,1.06754425,0.87274275,0.52861045,0.702700000000001,22.84418,99.2596425,-4.81380225,1.42089237500001,1.55804527500001,23.601955,23.4918675,0.5939167
9,23.75,0.00641625,9.15126349999996,51.7521249999998,32.958045,2.65213125,0.389434375,25.3174725,746.8955,25.748925,1.12666,0.802235024999999,0.5003057,0.708410924999999,22.746475,99.2578025,-4.4091345,1.43813042500001,1.47324100000001,23.4926875,23.3777275,0.653391025
