DOY2,HR2,FC,LE,H,SW_IN,TA,TS_1_1_1,RH,USTAR,PA,SW_OUT,NETRAD,PPFD_IN,PPFD_OUT,TS_2_1_1,WS,SG_1_1_A,SG_2_1_A,G_1_1_1,G_1_1_2,G_2_1_1,G_2_1_2,CO2,TS_1,TS_2
7,2.25,4.0733645,64.8386299999999,25.1521428182501,30.224,13.034,6.8988,99.7,0.4519858,94.2,9.546,1.609125,59.022275,5.938386,8.485,4.7868,19.014,18.3205,20.39,22.92,21.794,18.532,453.774999999999,5.539575,6.804125
7,2.75,4.442157931125,72.9744258182499,19.011,49.8105,13.018,6.8531,99.7,0.504437047475,94.2,12.936,3.134125,86.119075,8.829878,8.325,4.8952,18.482,18.075,20.015,22.36,20.898,18.136,463.63,5.48445,6.78025
7,3.25,3.54426825,63.4935874999999,26.02574,73.117,13.214,6.7151,99.7,0.4555639,94.2,17.462,3.461,129.6586,12.79362,8.275,4.7376,18.152602372,17.195,19.795,22.06,20.362,17.846,452.66,5.31265,6.608925
7,3.75,2.7965427676,52.061675,14.668275,97.4,13.474,6.5592,99.7,0.487686723,94.2,22.816,7.96549999999999,186.42965,16.93446,8.155,5.063,17.7995,16.831712943,19.7825,21.916,20.139,17.448,424.96,5.0777,6.38195
7,4.25,2.31650295819999,39.92004,12.6902696199999,129.4875,13.594,6.4467,99.7,0.4708466,94.2,28.476,13.02,241.1072,22.03664,7.943,4.9242,17.4385,16.451,19.514,21.532,19.912,17.03,420.1,5.0149,6.36965
7,4.75,2.1119052436,52.8881973275,10.47945,165.68,14.098,6.3949,99.7,0.455910225875,94.2,34.648,26.632,313.8741,26.53066,7.786,4.6622,17.179,16.04,18.913,21.31,19.306,16.612,421.39,4.958825,6.293175
7,5.25,2.059225,45.452225,17.969235092,212.1,15.022,6.366,99.755,0.4362333228,94.2,41.996,33.00025,410.8728,34.23742,7.787,4.9096,18.261973946,16.0235,18.5795,21.022,19.3,16.142,440.7375,4.9629,6.272775
7,5.75,1.87983,50.2163974999999,27.91102,251.3875,16.11,6.2943,99.755,0.4540763071,94.2,49.298,62.428,483.409125,40.27076,7.6815,4.8574,20.953,16.583718226,18.5145,20.696,19.37,15.882,447.91,5.01815,6.28565
7,6.25,1.4441394434,66.4662863525,36.6112,303.135,17.318,6.3561,99.7,0.472174177199999,94.2,56.622,89.05,576.04375,50.61906,7.63,4.8416,24.469477935,21.8518,19.235,20.434,19.06,15.638,436.7075,4.992825,6.111725
7,6.75,2.42284280115,82.0696679225,48.38538,354.05,18.352,6.3155,99.7,0.54231119375,94.2,64.29,101.18,692.0847,62.0701200000001,7.5275,5.3088,31.522540493,29.417225976,20.4205,21.048,20.044,15.408954458,481.165,4.80615,6.111575
7,7.25,2.71524999999997,99.7283129824999,60.4389700935,402.9075,18.928,6.3813,99.7,0.536088,94.2,71.12,156.4675,780.74575,68.20236,7.509,5.1728,43.8712,38.0581,23.4075,22.876,21.088,17.23564404,447.565,4.8476,6.020675
7,7.75,2.115409750125,100.79620833,65.8816725,448.105,19.52,6.4819,99.6,0.51540925,94.1,78.084,195.3575,880.500875,73.63044,7.688,5.0642,51.836380885,51.381153494,26.9625,25.056,23.256,17.572298852,431.2775,5.31405,6.299525
7,8.25,2.24,115.392875,82.86709,500.44,19.752,6.63045,99.5,0.5562305,94.1,86.4,233.48,977.928225,80.24868,7.8219,5.36395,60.5455846795,59.297391426,30.98125,26.81575,24.660875,22.05637952025,424.4,5.450275,6.41645
7,8.75,1.88675,140.401675,105.46975,550.1,20.15475,6.688875,99.4575,0.484036,94.1,96.165,275.1225,1089.377,89.5485275,7.8424,5.424725,69.453725843,64.355161407,35.528,28.663,27.07075,29.63725262325,443.82,5.500625,6.566375
7,9.25,2.41200000000001,145.91775,120.9314,592.8,20.4525,6.850075,99.3575,0.53188995,94.1,106.1775,323.1,1169.7285,95.8685025,8.07065,5.4657,79.955727435,71.375325,40.9145,31.599,29.07575,34.7383460665,442.17,5.500225,6.7437
7,9.75,2.0595,156.84475,140.4864413975,634.8625,20.572,7.1373,99.3,0.5694902,94.1,111.94,369.13,1234.988,103.46,8.38,5.6998,89.1177689119999,77.14794972,46.21,33.866,30.972,44.128122104,434.25,5.45635,6.94765
7,10.25,1.664,173.872,148.3446779,672.46,20.5225,7.417825,99.1575,0.594039749999999,94.1,118.93,382.68,1327.98775,111.887075,8.77,5.5974,100.08220038,78.9249,52.39075,35.832,33.308,45.717258702,420.3975,5.7638,7.235025
7,10.75,1.01814729999999,176.9446260725,159.108625,712.225,20.77125,7.809575,99.1,0.503921323375,94.1,125.0825,428.49,1386.8915,111.914275,8.905,5.373825,105.30219256,89.493025,58.50175,38.732,35.7585,53.81525277525,430.4125,6.272425,7.706075
7,11.25,1.70125,202.29705,158.92625,715.2625,20.904,8.133,99.155,0.5410532,94.1,129.68,438.15,1414.89,114.5526,9.19375,5.86235,109.7881444325,90.84991106525,64.05375,41.373,37.616625,56.24428290375,425.37,6.229275,7.9105
7,11.75,1.5635,214.266875,176.4249,748.28,20.988,8.483,99.1,0.539078760275,94.1,135.98,454.24,1467.099,118.7344,9.53475,5.6382,114.8431404,92.131106249,68.898,45.604,40.772,58.090152164,440.575,6.23735,7.9102
7,12.25,0.910999999999996,201.0473,171.6226058475,750.68,21.6,8.706,99.055,0.54428,94.1,134.32,470.08,1469.883,122.002,9.78475,6.206,118.09983218,96.513165037,70.82,47.522,44.814,59.27261503,420,6.865525,8.367
7,12.75,1.49,221.2199,183.1676,760.9475,21.65075,9.126,99,0.5818656825,94.1,137.615,485.6225,1488.201,126.6088,10.145,6.079225,119.992364035,96.235815545,73.9425,49.444,48.3380000000001,56.64223381,420.5325,6.978275,8.515
7,13.25,1.01666438675,222.348,179.6012,762.66,21.508,9.453,98.9,0.53145225565,94.1,136.18,486.57,1476.55325,121.4626,10.37425,6.0612,119.64105308,96.623404299,75.78875,50.84475,49.16275,57.51932206875,426.84,6.9985,8.54275
7,13.75,1.28683190839996,231.1899,182.54325,745.595,21.673,9.95275,98.8,0.5117856,94.1,132.8975,490.55,1500.2075,125.116025,10.5795,5.767175,118.1890602,95.28558535,76.878,52.35,51.638,61.8779893460001,441.39,7.4139,8.8565
7,14.25,2.96980750000002,212.7122,170.22,750.8525,21.5015,10.10375,98.905,0.5403061208,94.04,130.5325,490.465,1475.74375,118.506475,10.65,5.763875,114.7718501575,92.10301859025,76.68,54.29975,54.657875,58.110542856,428.925,8.0155,9.061
7,14.75,1.30867852499998,205.36905,167.1614782,724.55,21.433,10.31825,98.9,0.533237,94.1,131.255,462.6925,1420.64,112.8968,10.6805,5.896,105.5571891025,93.393399963,75.54,54.9465,54.876875,57.1573757832499,446.63,8.30875,9.272
7,15.25,1.83606033120001,209.6496,169.79075,711.1675,21.36875,10.561,98.7525,0.5689257136,94.1,128.8425,457.58,1393.034,114.430575,10.997,5.89,103.8683227975,91.439251841,74.02,56.82075,55.43375,55.61016013175,474.395,8.40275,9.2635
7,15.75,0.571431201299985,194.75545,157.362,672.6375,21.063,10.2855,98.8525,0.55684775,94.1,124.555,421.46,1321.96,105.29875,11.03,5.5938,94.0564305795,86.5972641562499,72.6735,58.4355,57.583,52.977647808,453.185,8.31875,9.10825
7,16.25,1.71024815674999,192.268671075,142.8859,645.6325,20.839,10.22125,98.805,0.54827835,94.1,118.61,394.475,1289.3,100.12643,11.2145,5.8418,88.4619740385,88.16792670025,68.1735,58.0915,57.396875,53.66275,446.18,8.174,8.98375
7,16.75,0.491930125799995,176.23391342,135.80811718,594.815,20.525,10.20925,99.1,0.5137135,94.1,113.8925,368.7,1180.8625,93.1565775,11.2845,5.8876,79.8493707025,81.336484753,62.4594999999999,58.0875,58.55575,51.93870937825,457.52,8.127525,8.88625
7,17.25,0.930793699999994,159.94325,118.9664336725,562.85,20.33175,10.12275,98.9525,0.49996765,94.135,104.6775,331,1114.81625,89.1716975,11.3445,5.4238,74.46413039975,75.985562554,57.3775,57.37,57.8955,48.0882932995,434.55,8.177925,8.9105
7,17.75,2.34262155589999,152.859031265,114.30475,528.915,20.313,10.131,99.0525,0.476898871425,94.135,98.355,302.74,1038.6325,81.71375,11.186,5.4448,66.83916796275,69.198802889,52.53475,56.95075,56.932,46.7537374255,436.845,8.208525,8.981
7,18.25,1.627132,146.509875,101.2495,456.95,20.193,10.1855,99.0525,0.512873228,94.135,89.655,264.38,912.791,71.7372025,11.189,5.5714,64.2875331345,63.5755183535,49.9915,56.37125,55.78775,44.74412173025,442.59,8.136425,8.69925
7,18.75,1.48850408625,149.374414415,92.60732744625,436.6225,19.94725,10.19,99.2,0.482417625,94.2,85.1625,221.1875,864.18325,69.9586675,11.2345,5.7788,53.8217530985,57.32001327975,47.58,54.696,54.8255,43.197,423.79,8.0835,8.6385
7,19.25,1.55045143915,136.459525,86.6179599999999,388.825,19.623,10.002,99.2,0.45703,94.2,77.37775,195.6025,760.091999999999,62.5846,11.0735,5.3288,49.5038940325,52.02602110825,45.49,51.29875,51.6655,40.69875,421.475,8.0054,8.5705
7,19.75,1.96586899999999,135.7475,76.7341949999999,336.8,19.41875,9.851,99.3,0.490304804975,94.2,68.156,151.505,644.727,51.769365,10.9415,5.119425,45.12637291175,43.19712603725,42.387,49.52925,48.94775,38.72525,457.465,7.924425,8.507
7,20.25,2.2778765848,152.158675,91.9946975,282.22,19.043,9.66375,99.3,0.4777358205,94.2,58.624,108.22,531.038,44.299575,10.879,5.314,37.94075,38.03172365275,40.2075,47.14775,46.850875,35.1965,462.78,7.6966,8.456
7,20.75,2.4677455,140.684,113.68495,228.675,18.18875,9.49275,99.3,0.476437334625,94.2,47.92475,82.5875,429.4805,37.756635,10.739,5.3038,36.262306674,36.33,38.4524999999999,44.293,44.8165,32.285,452.835,7.831175,8.35025
7,21.25,2.5478255,123.713,71.038835,181.34,17.355,9.14825,99.4,0.43464635,94.2,41.1862499999999,45.00075,342.88425,28.928575,10.477,4.9452,33.331405026,32.34475,36.255,40.7555,41.81025,30.53619700825,434.42,7.582975,8.31925
7,21.75,2.607343263775,141.835438845,81.1087150000001,149.225,16.04425,8.91275,99.4525,0.433412425,94.2,35.1265,27.494,278.8446,24.41459,10.332,4.6376,32.17575,26.7475142445,33.8285,37.684,38.324,28.321,445.52,7.36565,8.2
7,22.25,2.78565674999999,130.248325,87.76394,109.72,15.418,8.533,99.4,0.4122285452,94.2,26.736,14.48875,207.583,17.9304,10.08375,4.7066,27.28470269325,24.505,32.10375,35.384,35.453,26.264295328,426.985,7.176925,8.1085
7,22.75,4.79208112100001,132.504,63.1820349999999,87.2224999999998,14.928,8.372,99.51,0.443279205425,94.2,22.122,7.352475,159.9275,12.7202,9.818,4.6693,23.31375,24.112875,30.658,33.528,32.356,24.282,429.9,7.0047,8.01515
7,23.25,3.90535825,102.072875,47.761345,52.185,14.23,8.071,99.5,0.443839475,94.2,13.976,3.5525,101.2492,8.62392,9.58475,4.75795,23.02,23.60325,28.4205,31.498,30.892,22.972,429.725,6.829275,7.8165
7,23.75,4.7060477603,123.06106705,44.5835249999999,33.9995,13.912,7.831675,99.6,0.4230345,94.2,10.1,0.913224999999996,66.9458499999999,5.95881925,9.4835,4.9364,22.7394183815,21.76725,26.245,28.684,28.8045,22.44525,440.98,6.688725,7.634175
8,0.25,5.35981087375001,95.0859325,71.2899199999999,0.76275,12.0825,7.14875,100,0.61180542525,94.1,1.135625,-1.371275,2.79130699999999,0.91648425,8.84,5.2214,12.890625,12.63875,18.88025,18.30875,17.015,17.5675,431.825,6.960475,8.75025
8,0.75,4.068964575125,80.8361324999999,45.380955,0.28,11.98875,6.977125,100,0.573861856900001,94.1,0.9175,-1.30370000000001,1.43890625,0.63507375,8.59125,5.2219,12.143875,12.334375,18.53325,18.1575,16.2725,16.70375,457.29,6.750975,8.582
8,1.25,4.08944718092499,85.2854,54.3043125,0.221324999999999,11.96,6.871125,100,0.688119,94.1,0.83425,-1.0181,1.365461,0.610416,8.5925,4.98525,12.030375,12.11,18.02625,17.16375,15.62,15.98875,437.82,6.528375,8.41475
8,1.75,5.1178383598,83.3605,37.87386,0.341849999999996,11.56375,6.74275,100,1.0421254287,94.1,1.0365,-0.474900000000001,1.755289,0.57931825,8.435,4.8345,11.749375,11.67468855625,17.668,16.50875,15.28125,15.51625,439.5875,6.3752,8.188
8,2.25,4.8542170778,74.292085,38.97736244125,1.11435,11.5675,6.616,100,0.888890500000002,94.1,1.042625,-0.967400000000004,3.12827,0.660702875,8.33125,4.694125,11.878125,11.18875,17.23875,16.27625,14.8475,15.31125,453.5875,6.1878,8.05305
8,2.75,4.556636,56.97219,24.62391024325,3.1125,11.59625,6.52325,100,0.66728125,94.1,1.23425,-0.488125000000001,6.9492265,1.0815275,8.15625,4.825,11.518125,10.80286028625,16.8,15.74,14.6525,15.155,453.4425,5.982825,7.8517
8,3.25,5.193359321725,45.2686249999999,13.7837214345001,6.6425,11.8375,6.453,100,0.695277750000001,94.1,2.132875,0.0355000000000004,16.050925,1.86112625,8.03125,4.7745,11.00375,10.345625,16.344,15.505,14.4675,14.925,448.1025,5.861975,7.7052
8,3.75,4.6484538835,42.05426,34.408962735,16.406,11.67375,6.3455,100,0.771356999999999,94.1,4.27775,1.259575,33.15678,3.95981,7.90825,4.957125,11.840625,10.09025,16.068,15.21125,14.095,14.585,435.27,5.83255,7.61665
8,4.25,3.1125,38.3009075,25.0690175000001,32.8715,11.65625,6.318,100,0.758181175,94.1,8.38875,2.403025,60.7264899999999,9.8482275,7.841,4.686875,10.89525,9.6875,15.679,14.83625,13.65875,14.2475,434.895,5.764975,7.62875
8,4.75,3.192980375675,35.574975021,44.1966153217498,65.948,12.34125,6.142875,100,0.582879661425,94.1,16.22625,7.9799,107.5685,16.1079375,7.6935,4.629625,10.468875,9.779375,15.22,14.6625,13.2075,13.905,449.66,5.674575,7.4759
8,5.25,2.564,35.81605539675,22.3653936672499,106.7,12.72,6.132375,100,0.578092500000001,94.1,23.67625,14.18125,189.3124,27.1707125,7.542375,4.67125,11.82357483125,8.920625,14.7455,14.57875,12.9775,13.62,431.9925,5.6568,7.235325
8,5.75,3.6766386919,38.278737104,13.188,146.285,12.93875,6.131625,100,0.766488,94.1,32.2725,25.5335,271.446625,45.269875,7.52025,4.877625,12.70875,9.490235383,14.3275,14.33,12.755,13.33625,412.385,5.688225,7.256375
8,6.25,2.4864587551,44.057652934,25.495375,192.8125,13.46125,6.146125,100,0.914906674999992,94.1,47.65625,40.76,365.9158,89.8948125,7.274125,4.6305,13.02320340375,9.36818716225,14.23375,14.1325,12.53,13.2075,450.55,5.64565,7.1922
8,6.75,2.6325392765,51.752775,40.941025,256.2925,14.6375,6.04625,100,0.845545919774998,94.1,65.27875,56.274,488.387649999999,126.329,7.371375,4.674625,15.24450935,10.4027662475,13.912,14.13875,12.63,12.91,443.38,5.709725,7.202025
8,7.25,2.4747177762,65.8284556290001,46.2678924999999,295.685,15.544,6.0656,100,0.5899004373,94.1,80.0559999999999,93.9199999999998,565.88,148.2508,7.2978,4.9442,23.259620758,16.040003946,13.72,14.4875,12.44,12.62875,425.1725,5.85715,7.305
8,7.75,2.2375,73.2878216799999,58.39985,342.905,16.126,6.1994,100,0.6046346577,94.0925,101.78,126.8,667.6927,217.619199999999,7.2876,5.275,27.3713395099999,22.9857,14.618,15.48,12.536,13.1,454.5925,5.955675,7.376625
8,8.25,3.13332217585,90.7031054015,70.8984475,388.7025,16.114,6.3451,100,0.727964525,94.0925,115.08,159.055,738.7639,223.316,7.4308,5.5706,38.334705098,31.4894690699999,15.959,16.53,13.038,13.126,435.12,6.006475,7.382675
8,8.75,1.967569519925,104.280378565,84.1290358425,455.345,16.5075,6.4021,100,0.697954463299999,94.1,148.6875,206.18,868.79985,281.2854,7.4767,5.630125,47.669375,37.277875,18.3475,18.396,14.188,12.932,443.365,6.175325,7.4852
8,9.25,1.84,126.753943985,104.6126020525,509.0875,16.975,6.735,100,0.6339283538,94,169.975,251.04,946.1564,363.951,7.8105,5.93775,53.42525,44.85902619875,22.321,20.58375,15.7575,15.14,436.385,6.355625,7.650975
8,9.75,2.385,132.1276,103.6773,558.49,17.303,6.86045,100,0.5571134175,94,174.705,290.2725,1027.7275,343.1347,7.8849,5.806875,64.87494025375,53.82335222625,26.846,23.11875,17.96,17.53319224375,429.37,6.2175,7.52535
8,10.25,1.4800554296,142.454276745,118.5002,574.9,17.3735,7.1059,99.94,0.5450186545,94,186.61,320.255,1085.6775,330.7989,8.11,5.775,76.4856245405,61.5506706105,33.032,25.197,20.104,19.2095,435.615,6.724125,7.920525
8,10.75,1.9945,153.483,132.836275,603.13,17.5615,7.49505,99.94,0.5896023838,94,204.4425,343.885,1143.26775,360.944825,8.42575,6.1606,83.110577477,64.276175,39.536,27.56725,21.99775,20.5435,421.585,6.85985,8.233
8,11.25,2.06649999999999,156.9936,145.513125,636.2475,17.647,7.7508,99.8,0.55299,94,214.59,368.895,1208.8935,410.7545,8.72,6.1089,92.76880684975,71.49760690725,44.488,29.67175,24.15825,23.28225,426.36,6.94505,8.432
8,11.75,1.88625,158.137225,147.324,635.27,17.78975,8.0145,99.7,0.518884318274999,94,213.732499999999,383.945,1223.667,426.7764,8.88475,6.303275,99.9582031075,76.2887818355,49.32,32.186,26.6815,25.483,470.32,7.210875,8.5045
8,12.25,1.75675,160.8206039,148.213375,656.735,18.08225,8.26875,99.64,0.517094817,94,205.8375,391.76,1251.38125,432.7043,9.287,6.409425,99.12867316775,79.06195435575,53.2165,33.345,29.974,28.555,422.48,7.5073,8.80275
8,12.75,1.74025,172.1043,163.129875,666.935,18.35,8.544,99.7,0.57255948375,94,223.274999999999,414.24,1287.64775,453.38285,9.4845,6.2914,102.429346405,74.29341075175,54.90925,36.33075,31.927,30.9375,458.4875,7.6015,8.8725
8,13.25,2.18706823690001,181.634892485,170.95315,669.4875,18.63375,8.737,99.6,0.5831987,94,232.425,408.295,1291.1125,446.6611,9.687,6.213225,101.3523446875,75.02087757725,55.91825,38.4735,33.698,32.627,453.5625,7.665325,8.893
8,13.75,1.5055,169.96160996,163.047,654.755,18.47025,8.97025,99.6,0.58289165,94,233.5375,404.245,1252.52,474.5579,9.84175,6.25575,97.96402865475,73.89758679125,56.81,40.43025,35.957,36.17859923025,451.9225,8.003775,9.23425
8,14.25,1.03056,167.64475,158.881,641.0125,18.75875,9.35,99.5,0.58202185,94,223.4125,395.875,1238.6525,436.51285,10.065,6.1823,92.3302722385,74.1150674635,57.73375,41.341,37.487125,37.506,418.625,8.05275,9.27025
8,14.75,0.649090734899998,160.544975,145.5347,615.125,18.39625,9.62625,99.3,0.586717425,94,205.4,385.765,1213.88125,392.438,10.15,6.48725,90.93953273375,74.18374372375,56.842,42.23375,39.51875,36.5845600875,443.1,8.188075,9.354
8,15.25,0.829240024999998,151.16925,141.81705,580.145,18.2625,9.5275,99.475,0.559816875,94.0775,186.775,356.6225,1136.6525,394.726875,10.34875,6.3716,82.87288887,75.78160186,55.7575,43.8825,41.655,38.43125,408.07,8.286325,9.45475
8,15.75,1.079941718,142.52525,132.5847,551.0075,18.273,9.6275,99.48,0.53288675,94.075,181.28,333.1125,1074.7,357.58565,10.431,6.472825,76.60641870625,71.051964185,54.545,44.119,42.9555,39.779,451.7375,8.36025,9.5055
8,16.25,1.34331025,134.4495,120.43,534.48,18.525,9.609,99.44,0.55785352775,94.075,159.53,308.855,1025.5875,329.1183,10.493,6.169125,71.3365882175,71.91811983,49.444,44.1585,43.588,40.5305,437.5275,8.469,9.65575
8,16.75,1.14550188325,130.422,101.86725,473.54,18.31125,9.65375,99.5,0.5645395952,94.0725,143.925,288.92,923.156,306.29625,10.6525,6.61575,63.97288277,67.2686821075,45.9475,44.0675,43.65875,40.5919014625,427.6,8.42375,9.61575
8,17.25,2.08902149999997,125.33364538,82.7198,428.26,18.11625,9.6775,99.6,0.542963,94.0725,127.25,240.8375,839.5915,236.91125,10.61125,6.189,56.6410767175,59.30263821125,43.169,43.38125,43.0425,37.58,431.0775,8.334575,9.4435
8,17.75,1.411520464775,110.8933,90.95718,385.8775,17.7675,9.69125,99.9,0.53802927485,94.0725,92.8625,207.8075,771.99955,152.689375,10.62625,5.7956,53.52688675875,51.97057961375,40.8595,41.86625,41.58,35.8348078625,450.26,8.5615,9.69275
8,18.25,1.1225085,95.4108794565,83.07353,323.195,17.6125,9.705,99.9375,0.54882775,94.0725,78.1825,160.45,648.073,136.5245,10.5575,6.22715,44.4014685075,47.5010896025,38.73,41.55375,39.99625,33.99301928125,431.295,8.525,9.7325
8,18.75,1.31539775,101.89225,80.083035,274.3125,17.172,9.53125,100,0.5545949075,94,74.2884999999999,119.74,548.70875,127.9728,10.39375,5.775925,38.5763376525,43.066,36.8145,39.56375,38.149375,32.35875,411.35,8.483,9.76325
8,19.25,2.1959831235,87.27876,78.8337699999999,221.8,16.628,9.415,100,0.541235,94,61.1019999999999,93.4725,440.6562,96.1063049999998,10.39375,5.3023,31.8318484065,35.937526715,34.2745,38.1115,36.6625,31.1295,421.98,8.36475,9.706
8,19.75,2.53899999999999,110.8444,101.0475,175.95,16.23125,9.396,100,0.5991892,94,42.3525,67.7539999999999,355.32325,61.067875,10.384,5.3016,26.8133665535,31.7335025535,31.944,35.699,34.6105,28.663184933,429.77,8.25375,9.63875
8,20.25,2.74638229664999,122.313725,109.112825,132.575,15.586,9.27,100,0.58097,94,34.0945,34.575,276.247375,43.0222899999998,10.3275,5.219175,23.933625,24.84410599375,29.9555,33.14875,31.895,25.74931957,435.825,8.138575,9.556
8,20.75,2.201595505975,117.610625,87.4864574999999,95.9499999999999,14.8285,9.17,100,0.738786403699999,94.0775,24.8715,23.22575,189.85,23.8198049999999,10.115,5.49925,20.6615,20.626460491,27.3285,31.1855,29.524,23.5975,411,8.066025,9.52675
8,21.25,2.2179953632,116.41725,95.108725,61.286,14.059,8.76125,100,0.86847625,94.08,15.043,12.752,117.15755,15.17224,9.99625,5.39675,18.1285,17.7130041595,24.673,28.5225,27.478,21.583,448.845,7.97175,9.48925
8,21.75,3.22301980979999,109.63715,105.0874,34.555,13.299,8.3925,100,0.6356877773,94.0825,8.81499999999999,4.583725,70.1883499999998,8.60021249999997,9.8225,5.006475,16.61365,16.5469217905,22.11775,26.3535,25.3865,20.2725,436.01,7.87775,9.43825
8,22.25,6.594553003125,111.2365,103.942575,20.518,13.272,8.07,100,0.5582734,94.1,5.2853,0.561249999999998,41.5699,3.33876525,9.5475,4.76015,14.012,14.75995,21.4025,24.022,23.3825,19.266,445.4375,7.768675,9.36025
8,22.75,4.735,120.197425,95.3027975,9.116,12.829,7.720375,100,0.603447947824999,94.1,2.43215,-0.136600000000001,19.28005,1.80615149999999,9.335,4.955725,13.198,14.46825,19.85,21.429,21.2275,17.8295,431.29,7.56635,9.18225
8,23.25,4.32937638769996,105.128375,88.4687,3.657,12.325,7.498125,100,0.660682363475,94.1,1.29095,-2.01455000000001,8.74648,0.844198649999999,9.1275,5.194175,12.91175,13.22475,19.628,19.2545,19.345,17.506,442.93,7.351675,9.04
8,23.75,4.255746234875,101.855,89.15395,1.6244,12.02025,7.15735,100,0.592795,94.1,0.99205,-1.400925,3.86866,0.668158825,8.8875,5.0424,12.583275,12.741,18.9965,18.495,18.12775,17.03375,441.08,7.1548,8.867
9,0.25,2.4861913564,42.4256,21.767875,0.2455,7.21945,3.6765,100,0.690051055550002,93.7375,0.96725,1.9895,0.7957225,0.85846705,4.3022,6.3435,7.44395,7.9467525,9.0015,9.6595,8.4775,8.93174999999999,494.8625,3.661975,4.4968
9,0.75,2.4584045,34.6010799999999,18.03542,0.191125,7.230025,3.6195,100,0.690051999999998,93.77,0.95625,1.59054999999995,0.18557185,0.539961400000001,4.207,6.14325,7.32361360010001,7.98185,8.89924999999999,9.66399999999999,8.17,8.79249999999999,510.2725,3.475425,4.380725
9,1.25,1.86151945245,36.753055,22.8039899999996,0.098625,7.231075,3.5342,100,0.7473465,93.77,0.92925,1.3399,0.149387975,0.486659900000001,4.104375,5.526,7.4690221011,7.6670425742,8.81,9.1475,7.81275,8.7035,500.575,3.381525,4.23315
9,1.75,2.1746115,33.521415456,13.4842125,0.0987250000000005,7.06355,3.500175,100,0.60427875,93.765,0.873875,3.32710000000002,0.1903977,0.487551775,4.04305,4.959225,6.836794877775,7.243315,8.503,8.75999999999999,7.5638,8.5045,502.86,3.3551,4.17055
9,2.25,4.00266213425,32.0177205735,7.50928040749996,0.0858250000000002,7.6775,3.47115,100,0.5596792879,93.7325,0.854375,2.68539999999999,0.1672425,0.638123375,3.9734,5.34389999999999,6.6359025,6.77619987119999,8.237,8.45550000000001,7.32855,8.2185,502.5,3.33185,4.109225
9,2.75,2.56531,27.827875,11.336587865,0.0644,7.4439,3.4779,100,0.59951175,93.7325,0.849,1.36539999999999,0.19049605,0.5321196,3.89075,5.607,6.485042405025,6.5317,8.087,8.136225,7.070025,8.041075,490.975,3.3217,4.067425
9,3.25,1.92493407405,23.8829517115,18.6385050000001,0.07275,6.909,3.381525,100,0.563084,93.7325,0.82275,0.831399999999998,0.176005,0.635082225000001,3.82015,5.37,6.72707999999999,6.43383749999999,7.8546,7.871175,6.754925,7.7126,504.6275,3.274775,3.940175
9,3.75,5.86366622604999,21.2922258375,18.2076875,0.0842249999999993,6.96675,3.3073,100,0.5942575,93.7,0.90625,0.976399999999994,0.18657305,0.5859388,3.800625,5.4762,6.48674,6.1417343192,7.63,7.6221,6.5934,7.404775,497.76,3.24375,3.836025
9,4.25,2.856372095725,24.04729455575,29.6344798455,0.0924,6.8418,3.282,100,0.52417275,93.7,0.894375,0.277149999999998,0.442761499999999,0.458312375,3.7185,5.601475,6.9599897063,6.66956,7.5495,7.3848,6.40725,7.1904,510.54,3.17,3.7839
9,4.75,2.75,27.8581299999999,26.8385800000001,1.55009999999999,6.82475,3.2675,100,0.5915275,93.7,1.0938,1.0065,4.092301,0.95850735,3.690125,5.5381,6.3133,5.828349687,7.5041,7.33905,6.17055,6.9867,508.61,3.177575,3.7774
9,5.25,3.302,31.02519,21.4108141125,7.32009999999999,6.63385,3.1918,100,0.661377075374994,93.7,2.8711,0.62275000000001,19.05,5.51347375,3.685375,5.4742,7.3436965648,6.2507519783,7.208,7.22835,6.1274,6.70685,500.965,3.068525,3.725325
9,5.75,2.102576972,26.0399,10.218662696,21.9895,6.8593,3.1391,100,0.685489767199997,93.7,9.70425,2.908,47.46942,21.2425125,3.633125,5.232275,7.3100275923,6.2915019876,6.89799999999999,7.16365,5.9076,6.48195,499.725,3.0584,3.647475
9,6.25,3.059397749125,24.817,42.1631670419998,62.7539999999998,7.0064,3.0338,100,0.82990525,93.7,22.863,6.4126,114.498,47.3563375,3.57925,5.41814999999999,6.51274853780001,6.8177893309,6.70272499999999,6.94105,5.88015,6.32375,520.28,3.00925,3.587675
9,6.75,2.3052485,34.7921028627499,18.0927775,113.3,7.15285,2.877,100,0.6143006555,93.7,42.0989999999999,12.479,209.63375,92.2430175,3.307625,5.70535,7.09789440320001,7.8417823231,6.53112499999999,7.0719,5.72365,6.0876,506.85,2.996475,3.5262
9,7.25,2.0131041345,28.4042675,21.9424075,165.1025,8.247,2.8385,100,0.53246568155,93.7,65.31,30.8802499999999,291.26725,147.8124,3.2355,5.391875,7.4965908783,6.51424134190001,6.40439999999999,6.97675,5.5579,6.10355,512.95,2.952875,3.469975
9,7.75,2.52968025000001,29.93232,30.951509295,217.92,9.3005,2.8475,100,0.590255999999998,93.7,94.54,48.35,395.5431,204.2532,3.177875,5.59135,8.0898970456,5.9687459141,6.407,6.89515,5.52065,5.8326,508.8125,2.94115,3.4087
