DOY2,HR2,TAU,H,LE,FC,SH,SLE,SC,WS,USTAR,T_SONIC,PA,CO2,H2O,U_SIGMA,V_SIGMA,W_SIGMA,T_SONIC_SIGMA,TA_1_1_1,RH_1_1_1,NETRAD_1_1_1,SW_IN_1_1_1,SW_OUT_1_1_1,LW_IN_1_1_1,LW_OUT_1_1_1,PPFD_IN_1_1_1,TS_1_1_1,TS_2_1_1,G_1_1_1,G_2_1_1,T_CANOPY_1_1_1
4,10.25,-0.016925,125.6185,136.073,0.792014,3.157195,0.798669,0.0213,4.614805,0.43432,15.79585,97.80615,428.7025,10.685675,1.57663,1.64355,0.5267095,0.6620315,14.436925,77.760775,504.623,784.555,155.605,344.32,405.263,1319.185,10.2709,10.0325,10.7598,8.49987,16.2
4,10.75,-0.031375,133.2525,144.103,0.76824625,2.99693,0.47271975,0.0407,4.758275,0.448196,16.413925,97.798225,428.38,10.6164,1.6383175,1.816745,0.54812125,0.63181225,14.9616,74.9872,550.2145,830.66525,162.0035,345.3875,409.71075,1383.06,10.472425,10.228775,14.3559,12.137225,16.78
4,11.25,-0.0287,139.35275,166.996,0.38466525,2.479615,0.942919,0.02705,4.8661875,0.433353,16.98595,97.75775,427.483,10.63975,1.6254375,1.8490875,0.53837225,0.648539,15.1256,72.276825,571.58025,861.582,165.749,346.6145,413.099,1434.3625,10.695225,10.301075,18.75345,14.924075,17.8725
4,11.75,-0.043175,148.07325,179.2865,0.630868,2.4528775,0.76989875,0.061275,5.0930725,0.441284,17.491625,97.751375,427.17075,10.82585,1.7004375,1.833275,0.54931,0.6575805,15.605875,71.24525,590.14,883.2835,171.098,350.0135,416.7395,1486.01,10.81385,10.578825,23.088,18.16925,18.345
4,12.25,-0.04175,153.45425,168.914,0.78847825,2.3247575,0.578532,0.064275,5.2511775,0.5060485,17.12125,97.727775,428.00475,10.7337,1.7432225,1.9572075,0.59361625,0.68813275,16.0139,68.555575,589.261,897.2985,176.5565,348.3755,419.367,1484.745,11.082275,10.742975,27.261275,23.32055,18.8675
4,12.75,-0.045475,151.084,177.59625,0.88375125,2.178915,0.89114275,0.036,5.51946,0.4947355,17.174075,97.704925,427.585,10.714725,1.72338,1.961045,0.583981,0.699984,16.43695,67.612975,582.371,882.4575,174.06,348.7195,420.4685,1447.075,11.1335,11.0549,30.3504,26.163475,19.32
4,13.25,-0.051225,157.3375,168.55175,1.1156025,1.916475,0.7022905,0.049625,5.3940425,0.511498,17.925975,97.679275,427.1055,10.6434,1.8431025,1.9955,0.58887325,0.6605055,16.958375,67.723875,556.4595,830.448,166.3625,350.406,422.222,1375.01,11.344875,11.1882,32.473,27.66905,19.64
4,13.75,-0.04305,138.308,161.8,0.98419725,1.828175,0.601693,0.03145,5.660495,0.5086135,18.44015,97.6509,426.871,10.73935,1.868275,1.83179,0.598873,0.6475255,17.52495,67.7828,524.705,777.9245,158.292,351.645,419.3075,1329.1475,11.564625,11.374225,34.8449,29.93135,18.8325
4,14.25,-0.0476,115.0855,141.15725,1.451255,1.591625,0.583329,0.01405,5.67799,0.543894,18.4786,97.6316,426.577,10.616575,1.77933,2.01215,0.601148,0.5503695,17.669525,67.1652,481.8895,751.107,155.102,351.729,418.241,1242.5575,11.8026,11.551625,36.00545,30.884975,18.58
4,14.75,-0.062725,102.2615,135.9845,1.107572,1.54402,0.511629,0.0285,5.402845,0.48907025,18.754675,97.599725,426.27175,10.71925,1.8533925,1.810395,0.5707785,0.532255,18.0206,65.966075,424.1145,675.962,142.953,355.193,415.405,1122.9,11.965225,11.70855,35.327875,31.0539,18.415
4,15.25,-0.0658,90.7379,127,1.95103,1.31474,0.44241,0.06825,5.3291,0.4850275,19.28285,97.5916,426.2,10.8304,1.67035,1.843825,0.5647145,0.4488065,17.973425,65.927375,370.515,614.9955,130.0365,356.233,411.711,1008.285,12.042825,11.7644,34.508275,30.7448,17.5075
4,15.75,-0.0574,71.614,116.93325,1.304605,0.9710295,0.435079,0.0479,5.124115,0.49576,19.2287,97.58855,425.908,10.741425,1.71423,1.831865,0.574731,0.412741,18.203225,64.6767,299.367,519.931,116.3605,354.575,409.0835,863.12,12.110625,11.7979,31.902025,28.797525,17.38
4,16.25,-0.0552,55.34725,97.4281,1.65589,0.6117305,0.583365,0.07135,4.995175,0.4455675,19.09055,97.59675,426.1315,11.1373,1.620525,1.681715,0.5455575,0.357057,18.14705,65.8768,226.4795,437.5925,100.7815,353.7785,404.3475,703.305,12.148,11.823275,29.62295,27.19695,16.985
4,16.75,-0.04215,29.38175,83.230925,1.70578,0.28217,0.45713375,0.0511,4.854455,0.4220545,19.37085,97.60995,426.237,10.775925,1.60469,1.60448,0.541544,0.2845835,18.355375,66.150125,161.397,338.2265,80.09935,352.2365,401.364,547.318,12.172475,11.830975,27.214675,25.40185,16.2575
4,17.25,-0.04225,10.50215,71.2292,2.05255,-0.000299999999999998,0.543062,0.0454,4.757305,0.4031855,19.17065,97.62155,426.391,10.8432,1.48936,1.44009,0.52955,0.252062,18.108925,66.22875,99.7132,249.8245,60.22825,349.478,393.9665,382.285,12.135475,11.8626,24.273,22.977975,14.81
4,17.75,-0.0241,0.6943795,50.902125,2.68456,-0.4948545,0.688894,0.06735,4.431415,0.378893,18.85835,97.64425,426.2875,10.452625,1.375085,1.32797,0.501494,0.2715895,17.242075,64.92065,29.62795,149.6975,36.0892,349.149,390.548,222.728,12.071525,11.8789,21.69395,21.135175,13.6925
4,18.25,-0.0143,-3.38779,40.6239,2.8109675,-1.057955,0.90061675,0.0913,4.2571875,0.39037675,18.540025,97.6413,426.54475,10.6013,1.250805,1.2523425,0.472851,0.35174825,16.768625,67.416875,-3.69281,64.8532,16.20045,350.5365,383.1935,97.408375,11.9926,11.802825,19.076875,17.67795,12.2425
4,18.75,-0.0009975,-2.94939,25.9699,2.78762,-0.90348325,0.798107,0.20019625,4.1680625,0.312615,17.950975,97.662825,428.836,10.75165,1.2124875,1.14908,0.43914475,0.4042385,15.98975,70.862825,-19.62905,11.47895,3.99954,349.4015,378.614,23.40935,11.878475,11.7154,15.97855,15.688,11.2225
4,19.25,0.003545,-0.847194,24.752,2.9737725,-0.984718,0.79787825,0.1873385,3.6678575,0.27913275,17.507325,97.68245,429.568,10.63845,1.0468075,0.978419,0.399425,0.39900375,15.657675,73.409525,-20.6264,-1.169255,1.51948,347.018,373.3605,1.2188175,11.7621,11.5841,13.5184,13.235575,10.4275
4,19.75,0.00549,-0.99243275,20.393,2.55617,-0.67379825,0.87115925,0.298539,3.2682525,0.277198,16.98245,97.69535,430.7575,10.67535,1.102905,0.9692375,0.38937025,0.40938375,15.042375,76.925875,-18.97545,-1.25191,1.558165,344.253,371.0825,0.20315425,11.62825,11.47865,11.413125,11.207575,10.3025
4,20.25,0.007645,-0.58641775,21.1486,3.2799025,-0.404237,0.7179115,0.1723965,3.0177125,0.27801025,16.369875,97.709625,431.1895,10.5366,1.0339025,1.00136775,0.38034425,0.44537325,14.554575,79.481225,-18.2466,-1.30159,1.672265,345.5985,369.344,0.190071,11.440325,11.338175,9.701505,9.4260925,9.9225
4,20.75,0.01145,-1.2888475,16.45325,2.9154325,-0.47369875,0.947387,0.5369335,3.0902875,0.242054,15.691525,97.74005,433.9695,10.5801,0.9558705,0.962966,0.35950175,0.50685825,13.83895,83.999725,-21.24305,-1.2976,1.69797,341.6295,367.3555,0.212821,11.3071,11.25235,8.37882,8.3638925,9.3925
4,21.25,0.008165,-0.484399,18.734025,3.35108,-0.562084,0.806091,0.3026005,3.15031,0.262026,15.27335,97.7492,437.366,10.62345,1.05622,0.907844,0.36025,0.479734,13.420475,85.350575,-17.89755,-1.18646,1.630465,341.2085,365.428,0.18523875,11.203525,11.1415,7.524005,7.479505,9.14
4,21.75,0.011,-0.703847,14.7126,3.41687,-0.503056,0.751112,0.415633,2.88207,0.2341775,14.64385,97.7371,438.2955,10.548425,0.9878455,0.847083,0.336339,0.488098,12.50555,88.898925,-15.59795,-1.026785,1.66078,337.4965,363.2455,0.1937385,11.04595,11.005675,6.327585,6.3604875,8.77
4,22.25,0.01105,-0.80223025,15.7486,3.05535,-0.3895155,0.680765,0.3450915,2.9366775,0.2582485,14.097175,97.744075,440.9045,10.448275,0.94429875,0.8752955,0.33838275,0.4459555,11.9043,87.688,-16.27645,-0.9682655,1.60684,342.9525,363.0035,0.20453575,10.911075,10.881125,4.783455,5.12636,8.6375
4,22.75,0.011975,0.0499375,13.3254,2.2796425,-0.184701,0.446929,0.383108,2.842775,0.24141125,13.786275,97.7411,438.341,10.42615,0.91847325,0.75371525,0.317894,0.434759,11.648725,87.828,-14.83825,-0.756897,1.83492,340.447,360.8645,0.2187055,10.750625,10.777,3.717915,4.25017,8.1175
4,23.25,0.007915,0.2537125,13.8787,3.050915,-0.067225,0.825943,0.6938035,2.581565,0.23208675,13.3905,97.7335,443.45075,10.6881,0.86326525,0.78128525,0.3144245,0.45852825,11.369475,90.431725,-14.22795,-0.584955,1.63522,342.9885,358.473,0.22051625,10.6027,10.6746,3.1392025,3.034655,7.9305
4,23.75,0.008615,0.2043365,9.664305,3.31473,0.054175,0.21647275,0.135024,2.831335,0.249689,13.20885,97.7387,443.1175,10.5317,0.9403835,0.794568,0.328001,0.5119565,10.98555,90.578,-12.80385,-0.524798,1.70122,343.9615,358.0935,0.218069,10.495125,10.567575,2.025945,1.8058225,7.88075
5,0.25,0.0121,-0.1954,9.10243,5.1921725,-0.0403,0.166818,0.517142,2.09371,0.205503,17.84705,98.0607,469.532,15.699,0.680174,0.646135,0.2055315,0.464684,15.1884,96.718075,-15.472375,-0.9165165,1.868745,365.49025,386.1845,0.1233375,15.957475,15.9654,3.612095,3.4623,13.665
5,0.75,0.0133,0.6487485,9.43551,4.891015,-0.03285,0.5149865,0.6998315,2.15727,0.1803325,17.84995,98.04915,472.4665,15.74055,0.7191715,0.6505135,0.213096,0.4665965,15.006025,97.07625,-13.719725,-0.696552,1.7683175,366.88725,385.30625,0.11654475,15.8627,15.89545,2.7678875,2.9474025,13.465
5,1.25,0.01495,1.179645,8.30709,4.563355,0.135121,0.3376275,0.728164,2.18813,0.18818,17.4177,98.0427,473.565,15.67015,0.655984,0.6005515,0.1955845,0.508571,14.680075,96.9147,-14.1612,-0.687339,1.80281,367.54775,383.96125,0.1234915,15.79345,15.8203,1.999425,2.573315,13.34
5,1.75,0.01425,0.65627,7.304215,4.9136675,-0.0193,0.422149,0.6515335,1.896125,0.186798,17.2826,98.05035,477.7605,15.3975,0.6321235,0.5808295,0.195563,0.4940465,14.73945,96.921025,-14.473925,-0.80245375,1.8557,365.721,382.403,0.1152285,15.717525,15.7446,1.7415375,2.1901975,13.19
5,2.25,0.009175,0.8718845,5.644025,3.522535,0.108721,0.32622275,0.731295,1.946245,0.1710475,17.11885,98.0443,470.7845,15.61005,0.6708295,0.5880215,0.211937,0.4600005,14.704325,96.880625,-14.363725,-0.7052215,1.8083875,365.7785,382.55575,0.11103675,15.606125,15.661675,1.00360275,1.61479,13.16
5,2.75,0.0109,0.8069795,9.0750975,3.80246,-0.06515,0.28587475,1.24089,1.831025,0.1857245,16.67245,98.0533,476.99225,15.3827,0.6282165,0.6471495,0.192514,0.471127,14.41715,96.955725,-13.621725,-0.72286775,1.74862,367.7175,381.4475,0.11159875,15.51785,15.587625,0.61213325,1.3198375,13.0675
5,3.25,0.011325,1.168445,9.4538425,4.18396,0.0602,0.524149,0.736721,1.6951025,0.1763715,16.4098,98.05485,481.54875,15.080375,0.6959055,0.655075,0.19039725,0.44843,14.16315,97.208725,-12.82955,-0.70442675,1.9101175,367.46175,381.08575,0.1140805,15.4468,15.50345,0.419549,0.99257975,13.055
5,3.75,0.008455,0.2989,9.8856975,4.3686175,0.349677,0.267314,0.9798085,1.989155,0.1863715,16.50985,98.06405,480.689,15.291925,0.649498,0.653932,0.218473,0.4350455,13.993375,97.630975,-11.502825,-0.6812845,1.8727275,365.391,380.5295,0.124703,15.3828,15.420525,0.34689225,0.6601815,12.7025
5,4.25,0.01275,0.7503815,9.247225,4.37509,0.208469,0.5594185,0.7419485,1.830405,0.174048,16.48945,98.09605,474.0965,15.1785,0.6824685,0.6075965,0.202422,0.4174895,14.24385,97.812675,-11.00105,-0.58633575,1.9443,368.73475,381.654,0.23317475,15.31475,15.337175,0.47873075,0.69448325,12.96
5,4.75,0.009855,0.933605,9.55148,4.613975,0.449287,0.651388,0.7140915,1.95494,0.187329,16.4386,98.1063,481.6735,15.0321,0.626764,0.5868985,0.207758,0.4550755,14.314875,97.7918,-9.8202925,1.533025,2.5838175,366.885,382.5875,4.8844175,15.276075,15.304075,0.38991775,0.81692425,13.125
5,5.25,0.01,1.28417,7.38188,4.6238775,0.620498,0.771919,0.845493,1.88051,0.154191,16.5609,98.1417,482.332,14.9658,0.547606,0.520757,0.173026,0.356886,14.133325,97.951075,-1.5867325,25.019375,10.69525,370.44625,382.16825,41.61985,15.247575,15.215225,0.07505775,0.60863125,13.2175
5,5.75,0.0047525,3.0733475,13.2256,5.660705,2.0568,1.8802575,0.644982,2.0063275,0.16620225,16.75155,98.16925,487.427,15.19,0.6303005,0.5702265,0.20694075,0.3801895,14.4901,97.3918,19.659675,88.251275,28.939275,368.9075,385.4175,144.18275,15.1758,15.16145,-0.19328925,0.30031675,14.055
5,6.25,0.00461,12.04425,28.663,5.54098,4.1473475,3.1189025,0.044625,2.169975,0.1889775,16.76755,98.1752,477.6565,15.5914,0.6678285,0.6679865,0.242486,0.5045965,14.7211,96.02775,64.246425,180.8225,51.4583,370.4945,389.0435,288.50675,15.134375,15.143525,0.01453,0.2416225,14.6025
5,6.75,0.0037475,25.52825,46.207275,3.43149,5.38253,2.7349425,-0.1158125,2.55092,0.20796125,17.31405,98.195125,452.8785,15.73945,0.75295525,0.71083,0.281549,0.62877175,15.20265,93.339975,128.81925,277.202,71.0735,370.61975,393.76775,459.972,15.117325,15.2087,0.234163,0.7852895,15.365
5,7.25,-0.00456,38.2002,64.6035,3.5013675,5.264325,1.8562575,-0.036175,3.06726,0.245461,18.09385,98.21095,443.1495,16.0484,0.8944585,0.7413285,0.3066765,0.5503855,15.93025,91.3356,195.88875,381.56775,93.62445,372.04225,400.5905,633.64875,15.146175,15.240575,1.62554,1.7905925,16.45
5,7.75,-0.0086425,55.712,89.354575,1.56457,4.4690325,0.96822275,-0.065825,2.9474825,0.2639235,18.920825,98.2184,433.372,16.0356,0.960526,0.90622875,0.3372635,0.53455125,16.840775,88.220225,274.3795,483.3115,111.97475,369.236,408.10125,807.31975,15.159775,15.257225,2.7490525,3.379645,18.1075
5,8.25,-0.006485,77.92675,104.12425,1.3073,3.95736,1.2691575,-0.01024,3.3398,0.276263,19.5094,98.2153,429.599,16.298,1.01282,1.019425,0.3579045,0.553956,17.5694,88.3373,343.684,574.2355,128.025,370.0345,417.0625,956.417,15.182725,15.2746,4.09962,4.2255325,19.475
5,8.75,-0.008505,99.6891,120.5585,0.7791085,3.340695,1.11008,-0.0155,3.318805,0.297263,19.981,98.22545,426.66,16.2377,1.07368,1.098235,0.3832785,0.590896,18.378375,86.897925,412.23025,662.13425,140.432,371.60875,423.648,1107.3975,15.273875,15.33965,5.5913875,5.578565,20.605
5,9.25,0.003365,117.3285,135.237,0.276847,3.278885,0.8342525,-0.003925,3.66583,0.319622,20.6748,98.22475,424.9895,16.2507,1.19085,1.194945,0.410755,0.618303,19.042625,83.19125,472.16075,739.3505,153.11875,375.12225,430.91475,1230.245,15.3636,15.45685,7.3040825,7.2524175,21.965
5,9.75,-0.015325,129.121,156.677,0.762861,2.943405,0.9138105,0.000605,3.7299125,0.326215,21.082575,98.239,424.3765,16.31335,1.3224975,1.2733175,0.43361,0.6520995,19.647125,79.502975,522.46875,807.015,161.94625,377.9695,439.47675,1328.76,15.508375,15.5982,10.97315,9.9426075,23.155
5,10.25,-0.0216,150.41,174.912,1.0274175,2.82284,1.26803,-0.00508,3.86313,0.337533,21.846,98.2524,422.493,16.1637,1.29269,1.36244,0.441568,0.688909,20.190325,77.64375,572.95275,867.629,170.43825,378.55025,444.11625,1421.06,15.640675,15.7459,14.4046,13.224075,24.0525
5,10.75,-0.021875,158.59525,183.35875,0.80694725,2.79375,1.012196,0.00235,3.93988,0.385353,22.221925,98.2397,421.60875,16.02655,1.4339525,1.4939925,0.45603325,0.71104825,20.857775,76.76985,599.14825,886.49275,174.491,383.00175,448.1845,1464.9575,15.821525,15.869925,17.900825,16.16815,24.0925
5,11.25,0.0098275,167.03225,172.867,0.1993845,2.7163825,1.0233075,0.0149,3.908985,0.376435,22.798075,98.22715,420.89025,16.25055,1.45306,1.5654975,0.46194925,0.73657425,21.6085,76.227875,627.4605,918.2165,175.64675,381.49725,454.28225,1527.52,15.94085,15.97435,21.524125,19.099975,25.5175
5,11.75,-0.030125,170.99175,182.88725,0.6097955,2.1463925,0.9800215,0.0673,3.9084075,0.38278875,23.301575,98.202525,420.28575,16.244775,1.54472,1.565395,0.48713,0.75776225,22.07205,76.180225,645.19875,957.10725,182.67325,381.99525,457.9575,1555.5525,16.156875,16.1519,25.04635,22.334625,25.95
5,12.25,-0.0392,165.15425,195.31725,0.27900925,2.24611,1.383525,0.012925,4.22493,0.4262,23.6878,98.166075,418.953,16.29775,1.5651775,1.5703625,0.49661225,0.7310535,22.4349,74.160775,626.33275,938.7585,179.3565,382.21375,458.395,1529.5425,16.512275,16.331425,28.827325,24.881125,26.59
5,12.75,-0.02725,153.573,186.53,0.68857325,2.054375,1.3090525,0.030175,4.1522925,0.407185,24.265975,98.154125,418.5755,16.457475,1.6105925,1.63529,0.49112025,0.745251,23.03475,72.452325,630.749,928.47825,175.694,383.7205,459.25675,1551.8425,16.73265,16.6005,31.1535,27.244025,26.6675
5,13.25,-0.0325,149.228,202.417,1.47272,1.88598,1.0013,0.029,4.10894,0.437908,24.6673,98.1307,418.551,16.4276,1.58011,1.59222,0.495144,0.699656,23.2997,72.7202,591.247,869.329,171.111,382.426,457.024,1434.89,16.9299,16.7182,33.975,28.8124,26.43
5,13.75,-0.0281,138.368,188.21,1.34926,1.70471,0.89273,0.0293,4.38809,0.437843,25.0192,98.1154,418.538,15.9711,1.56698,1.68855,0.488901,0.686637,23.4831,70.8283,572.338,827.021,165.874,384.38,456.882,1382,17.2134,16.945,35.3305,30.8208,26.26
5,14.25,-0.0337,131.216,182.585,1.26732,1.60304,1.18875,0.0318,4.35225,0.435575,25.0603,98.0851,417.521,16.1727,1.60503,1.63884,0.520714,0.68234,23.8558,69.4608,541.197,807.475,168.307,383.335,457.074,1338.23,17.4983,17.1814,35.4392,32.8563,26.15
5,14.75,-0.026,108.117,155.956,1.44428,1.16812,1.05337,0.0399,4.22431,0.41271,25.2157,98.0578,417.326,16.1684,1.63234,1.57975,0.491834,0.60613,24.2559,69.981,471.743,723.198,148.104,383.31,455.689,1224.1,17.7422,17.3469,35.3645,31.4686,26.12
5,15.25,-0.0292,101.76,154.9485,1.48818,0.844272,1.247025,0.0293,4.33295,0.395113,25.2146,98.0329,418.1,16.356225,1.45489,1.4971,0.481245,0.55059,24.0794,70.5302,397.924,640.907,134.469,383.766,450.009,1061.47,17.893,17.4591,34.5874,31.6395,25.41
5,15.75,-0.029,84.2424,125.888,2.3428,0.78113,0.74685125,0.0573,4.28962,0.375019,25.3278,98.022,417.64,16.2813,1.46563,1.41017,0.467278,0.494542,23.8126,73.9566,338.917,561.468,123.759,381.955,445.733,939.426,17.9407,17.5296,33.1284,31.1542,24.8
5,16.25,-0.031,65.2006,121.9195,1.986235,0.779261,1.185595,0.102932,4.11904,0.375265,25.2732,98.0043,418.021,16.0649,1.34766,1.44539,0.452692,0.431591,23.7109,73.9217,283.196,488.253,113.218,382.249,442.182,807.685,18.0601,17.612,31.6102,29.3723,24.16
5,16.75,-0.037,44.7765,101.4165,2.59674,0.269831,0.75732525,0.081,3.96637,0.364653,25.119,97.9893,417.952,16.2379,1.31392,1.28605,0.435231,0.370061,23.6717,74.9888,216.087,410.564,97.1848,380.466,437.347,659.748,18.1449,17.6348,29.4844,27.5019,23.38
5,17.25,-0.0263,30.8929,82.26635,2.22157,0.106292,1.364815,0.0656,3.77588,0.330599,24.9762,97.9776,418.462,16.4261,1.17674,1.2772,0.418084,0.284722,23.6148,76.4108,145.925,317.722,75.7088,379.63,431.301,498.579,18.1355,17.606,26.6831,25.3581,22.24
5,17.75,-0.0206,11.4728,61.1621,2.8751175,-0.241953,1.17794,0.0892,3.77401,0.301385,24.8803,97.9726,419.474,16.52115,1.14096,1.09345,0.384358,0.252778,23.115,77.9081,76.7005,211.086,53.0292,377.82,425.888,326.67,18.0127,17.543,23.7441,22.8893,21.01
5,18.25,-0.0111,4.06115,43.9639,3.29592,-0.540795,1.5385275,0.169931,3.41519,0.268732,24.3397,97.9813,419.345,16.71435,1.02727,0.961163,0.35129,0.260391,22.4656,79.5956,24.9829,130.999,33.5567,374.852,419.5,194.242,17.9171,17.4525,21.1551,20.6182,19.63
5,18.75,-0.00589,-1.46665,26.61335,3.41719,-0.92378,1.343775,0.293521,3.25387,0.233233,23.6506,97.9829,421.44,16.5522,0.957715,0.872466,0.324424,0.339074,21.6553,82.3272,-4.36839,52.7329,13.0965,372.781,413.503,84.452,17.7963,17.4034,18.8418,18.1553,18.74
5,19.25,0.00342,0.362127,17.59585,3.48408,-1.07311,0.7651915,0.339879,2.95105,0.23403,22.8924,97.9742,423.027,16.72915,0.852063,0.812582,0.29894,0.428713,20.1549,85.1498,-16.5332,7.58948,3.1188,370.482,406.983,18.5923,17.6045,17.3546,16.3625,16.2172,17.23
5,19.75,0.005665,0.709865,15.88025,3.853815,-1.03889,0.9227135,0.55613225,2.8323975,0.23764475,21.97425,97.983475,428.45775,16.61555,0.7377375,0.72113375,0.27621675,0.44038575,19.4254,86.6252,-18.2324,-0.946543,1.51221,372.794,401.518,1.21625,17.5198,17.1993,14.0859,14.0016,16.59
5,20.25,0.00936,1.4351,16.86345,3.38268,-0.5677325,1.14277,0.83317,2.736,0.219343,21.2781,98.0012,434.213,16.90065,0.745075,0.695551,0.266268,0.440005,18.6967,88.439,-20.4593,-1.04543,1.57387,370.81,398.182,0.123077,17.2576,17.0997,11.6771,11.6139,15.75
5,20.75,0.00924,1.06987,14.808975,3.8702075,-0.549141,0.867117,0.581062,2.62984,0.19885,20.6504,98.0363,438.063,16.96165,0.725592,0.675164,0.269035,0.467965,17.7567,89.841,-19.618,-0.888899,1.67102,370.879,395.045,0.120521,16.9635,16.9944,9.80689,9.90047,15.47
5,21.25,0.00739,0.335861,13.707425,4.102345,-0.379618,0.71394375,0.63859,2.51803,0.203451,20.1788,98.0577,441.663,16.712575,0.707558,0.674488,0.276622,0.482297,17.3681,90.5815,-17.8612,-0.867071,1.71133,372.228,393.502,0.12665,16.8166,16.9007,8.36786,8.48848,15.15
5,21.75,0.0121,1.22424,11.9218,4.27961,-0.408892,0.715087,1.00087,2.40376,0.211252,19.4666,98.078,449.693,16.562125,0.756865,0.665743,0.250838,0.473145,16.8624,92.5993,-18.3742,-0.813522,1.65072,372.398,393.45,0.121448,16.776,16.8111,7.15272,7.06192,14.97
5,22.25,0.00873,0.395092,13.7479,4.65307,-0.23486,0.41520725,0.780408,2.48949,0.207287,19.1028,98.0746,454.399,16.572875,0.699109,0.693561,0.247838,0.447202,16.6453,93.6437,-18.751,-0.841463,1.69528,369.616,390.994,0.124611,16.7409,16.7232,6.09107,6.51915,14.76
5,22.75,0.0116,1.03481,12.758325,3.7463075,-0.131842,0.40108925,0.837538,2.47079,0.212646,18.9477,98.0776,465.318,16.514275,0.692481,0.647158,0.248009,0.463268,16.3777,94.9023,-16.6893,-0.687294,1.70723,370.289,390.059,0.121651,16.61,16.6393,5.2456,5.52795,14.64
5,23.25,0.00941,0.1622255,12.2556,4.42178,-0.119943,0.30481275,0.91084,2.32488,0.18919,18.3302,98.0759,464.168,16.3365,0.722054,0.69113,0.218425,0.449469,15.6963,95.6072,-17.0181,-0.840745,1.59982,369.227,388.867,0.120364,16.4575,16.521,4.75177,4.58944,14.55
5,23.75,0.0129,0.968801,10.607,4.09996,-0.22794,0.25088025,0.778481,2.22673,0.203594,18.1046,98.076,467.546,16.24585,0.725048,0.709987,0.223119,0.499551,15.5309,96.2273,-16.4047,-0.903254,1.66302,364.907,388.144,0.119257,16.3137,16.4949,3.78952,4.01075,14.23
6,0.25,0.0082775,0.56311375,9.5178825,6.12294,-0.1713355,0.1815535,1.23377,1.750805,0.15950325,21.105675,97.8469,479.459,20.0797,0.57299325,0.5175545,0.19054225,0.45340975,18.597375,96.7063,-20.878025,-0.957217,1.98495,385.3005,409.0965,0.094925,21.220825,21.196775,-0.276947,0.04728475,17.81
6,0.75,0.01105,2.15413,9.43234,5.91557,-0.1433305,0.376799,1.311715,1.649265,0.1673735,20.9337,97.84245,485.751,19.8848,0.6071715,0.5378675,0.1596665,0.414146,18.501125,96.91275,-20.453675,-0.95961225,1.956085,383.834,407.4005,0.095925,20.98325,21.0205,-1.09373,-0.44218525,17.715
6,1.25,0.007735,0.761261,6.3272675,5.0886675,0.0012,0.3970195,0.834134,1.725435,0.15991625,20.778725,97.834975,492.15475,19.508825,0.6027835,0.50905125,0.16467175,0.366759,18.23255,97.877225,-19.788175,-0.82278825,1.90031,385.21625,406.85225,0.097025,20.8773,20.866975,-1.791155,-1.12827,17.63
6,1.75,0.008145,0.399341,7.1279,6.97233,-0.0939,0.3277915,1.38638,1.63149,0.1599745,20.4082,97.83285,488.8215,19.22275,0.5457475,0.5078845,0.1665165,0.35807,18.038425,97.95755,-19.946475,-0.8605555,1.8321125,383.609,406.24025,0.0983,20.6584,20.726625,-2.39582,-1.799085,17.405
6,2.25,0.00745,0.54168475,5.923545,6.0303875,0.07,0.612989,1.42195,1.6176,0.15915475,20.371825,97.822,494.90275,19.13805,0.54072625,0.52365025,0.1465125,0.35727025,17.742325,98.105825,-20.04715,-0.88762175,1.88339,385.461,405.31275,0.0977,20.4987,20.588675,-2.855385,-2.0416775,17.2725
6,2.75,0.0077,0.8724465,6.298365,4.94517,0.032,0.319702,1.150305,1.611965,0.148739,20.2987,97.83195,492.8775,18.9236,0.552757,0.5026525,0.141697,0.342829,17.7337,98.40995,-20.42165,-0.849005,1.8017275,383.12025,403.91575,0.0964,20.3847,20.491425,-3.1918075,-2.6262625,17.16
6,3.25,0.0069725,1.0167235,6.04453,6.4649975,-0.02915,0.295933,1.56891,1.6043175,0.14130975,20.24975,97.8252,502.19825,18.6915,0.5226945,0.5033405,0.134668,0.39806625,17.457525,98.370275,-19.322725,-1.06239,1.764185,382.4445,402.878,0.099125,20.3109,20.37585,-3.5194825,-2.83984,16.815
6,3.75,0.0094675,1.183475,7.6986325,5.58413,0.1760365,0.44244875,1.3660275,1.691395,0.15919675,20.030675,97.83145,506.89275,18.6568,0.56249275,0.48043975,0.14301825,0.398253,17.351825,98.506,-17.219225,-0.8184185,1.8800575,384.4445,402.28,0.105217,20.197475,20.297325,-3.7285125,-3.16554,16.7825
6,4.25,0.0111,1.03328,6.14658,6.42084,0.333921,0.544302,0.959566,1.64146,0.163946,20.0323,97.852,508.345,18.6925,0.537317,0.494297,0.153145,0.347307,17.162,98.676325,-14.9078,-0.59615,2.000845,387.14025,401.09225,0.51890775,20.093025,20.1833,-3.72452,-3.4525975,16.73
6,4.75,0.00949,0.676843,7.01282,6.80797,0.352016,0.692139,0.97662,1.63689,0.152723,19.7923,97.8692,511.098,18.920375,0.557013,0.503946,0.154567,0.367056,17.188575,98.6855,-11.4025,6.5154075,4.3280675,388.654,401.5595,12.9212,19.997225,20.0583,-3.9340975,-3.6193975,16.965
