DOY2,HR2,LE_1_1_A,LE_1_1_1,LE_1_1_2,H_1_1_1,PA,RH,SW_IN,LW_IN,USTAR,WS,TA,TAU,T_SONIC,T_SONIC_SIGMA,VPD,FC,CO2
3,5.75,-5.73010658551186,-5.27214461469124,-6.24465776756409,-26.8905390008659,97.09622025,49.6244623150905,4.251417e-05,181.78158,0.065868811,1.42845215,-13.889234,-0.7856853475,-14.18991,0.03462754,0.12307504786238,-3.74870157863336,353.726823353397
3,6.25,-5.29593106166555,-5.96063870862926,-4.91605334740004,-38.0881441323451,97.0567605,51.3235722544426,0.000125993455,180.63438,0.0615769165,1.7693892,-14.009984,-0.743869955,-14.337351,0.03762994125,0.148350842571612,-4.09864381438298,353.186731539939
3,6.75,-3.81567800470131,-3.61722987617975,-3.91547357314359,-32.823812849057,97.0033,50.8840877384127,0.0035997571,180.12049,0.05750981325,1.623748475,-14.2159095,-0.71767303,-14.4521315,0.0433785195,0.143848808826637,-3.66615978200666,353.870329521546
3,7.25,-8.73650302929174,-9.14035721169482,-5.78663481610181,-27.8698081957058,96.990844,51.2919170590233,0.382526645,179.0667775,0.068277894,1.646849675,-14.22382175,-0.68837439,-14.49368675,0.04220524575,0.13999359638229,-4.39471700522085,354.021912197345
3,7.75,-5.36320340421807,-5.4923217155148,-4.39359910591848,-29.3037629934774,96.988348,50.4415763967172,4.477243875,175.305125,0.07098194025,2.133014875,-14.14334875,-0.73267456,-14.6054285,0.04073518275,0.143792199148742,-3.59642554022361,354.379511618442
3,8.25,-2.88660737237417,-3.00261887572581,-3.95200279243179,-31.7447915120213,97.044119,49.4070664779329,12.3454315,174.932505,0.071032529,2.402869,-14.224825,-0.6062756075,-14.79915825,0.0473714655,0.128940461890158,-4.7661137339629,354.674947317038
3,8.75,-9.5143120021022,-9.16840278528892,-6.00695612987377,-30.5789584595353,97.0372575,49.598215511152,20.5201,175.08905,0.07698798375,2.4633764,-14.115292,-0.7087526,-14.85233725,0.04244800375,0.137586926100845,-3.74765822126102,354.906949495628
3,9.25,-6.55264929013362,-6.37998948286732,-10.2196986337874,-31.7657400068118,97.018383,49.5867749813239,29.9358745,175.95863,0.073699851,2.8043028,-14.0922345,-0.703172565,-14.828384,0.042959553,0.14459575004879,-4.20753031343358,355.100807423848
3,9.75,-5.61082365830318,-5.7632876272243,-6.50360327732035,-30.8018027093878,97.060973,48.7802532055248,40.3302785,176.32985,0.06799846875,2.4733522,-14.0124725,-0.5675076825,-14.69756475,0.04110159375,0.170489959976408,-4.16101074879855,355.912755443872
3,10.25,-9.04439935315948,-7.88346089212429,-7.78628432320339,-35.8936509460841,97.02152625,51.1264953150534,54.3328005,180.53139,0.06607216375,2.5192376,-13.795489,-0.581029725,-14.68220025,0.04382932475,0.168852035722894,-3.29210317483933,356.980040485375
3,10.75,-7.63442867585563,-7.39130922288583,-9.97290131641582,-27.217460643212,97.0806195,52.6467518527993,63.8421565,180.076995,0.0654503965,2.089432,-13.8480075,-0.58590025,-14.6486775,0.0428953345,0.154784871229961,-5.01585142569019,356.356794922341
3,11.25,-3.50146679314624,-3.45280318551763,-5.47755067399692,-27.9479333482315,97.138626,51.7121143958705,71.273149,180.169085,0.0689382875,2.1510496,-13.8440695,-0.54148175,-14.58267575,0.0443860285,0.158563409811605,-4.91987878934808,356.036800953709
3,11.75,-6.411393056156,-7.26326404729713,-7.49792674803607,-33.8078355012291,97.12492375,51.0630786447189,74.646395,186.976415,0.065064966,1.8652586,-13.865914,-0.57204141,-14.526776,0.036961708,0.14298637966681,-4.52392255705815,356.743432878306
3,12.25,-10.3995348272741,-7.6552483386924,-7.05210778770521,-31.6194457117877,97.15359125,52.5654964044939,66.9822895,186.838495,0.075311926,1.9291286,-13.7588025,-0.55522778,-14.517054,0.045338806,0.140553857709459,-3.52107959760156,356.121316949039
3,12.75,-5.03296938320703,-5.12139714817445,-4.18557025987071,-25.8051973466469,97.13672975,53.2174765061126,67.065367,184.306965,0.0544051975,1.9196116,-13.650163,-0.5883137975,-14.4975675,0.04465276,0.136126967591154,-3.93856692047672,357.106653673737
3,13.25,-7.30098018068749,-6.47946004717838,-4.28356475062853,-27.0156672362839,97.144126,53.0101198749207,61.94402,183.73233,0.07110733575,1.523236,-13.558512,-0.62528808,-14.31581025,0.04252908325,0.127949304140265,-3.1912544383258,357.381654858717
3,13.75,-5.69614172714568,-5.61264163377401,-7.22708000895291,-29.6005664127147,97.096206,52.9404082009662,68.7465615,185.92932,0.069514677,1.7495262,-13.3016985,-0.53121493,-13.988708,0.046169877,0.131957603583573,-5.18314941132269,357.346941839868
3,14.25,-11.6532797080342,-7.73362836599877,-8.09728949160234,-31.5201724204201,97.145876,51.3475533791986,61.8072725,185.074045,0.066885954,2.018507,-13.2932485,-0.5297473125,-13.673204,0.049938206,0.153665454704126,-4.65840321286034,356.959116686941
3,14.75,-9.48297230055155,-8.87275807768517,-8.54467580568016,-32.1752767624974,97.143922,48.0209221182329,63.542615,184.15197,0.070633111,1.955197,-13.000887,-0.4989170325,-13.4281585,0.04062297,0.162596266780216,-3.56831843381563,357.132522790076
3,15.25,-9.20180916000176,-8.39555321468833,-8.14790070999484,-32.1747596894423,97.174032,42.0973948753652,53.0102125,184.07853,0.0787847725,1.6293036,-12.735467,-0.41713492,-13.17400625,0.046511735,0.156657690996137,-5.80064865782504,356.238972772102
3,15.75,-10.5076418864534,-10.637311595226,-12.9942883590722,-26.6422301573288,97.1666015,42.9715139638615,46.67281625,182.768525,0.059896496,1.39237375,-12.46095625,-0.482623795,-13.071752,0.052685412,0.138582780827539,-3.31949820546533,355.635954139022
3,16.25,-9.45735511043761,-9.31787426182607,-12.222786646567,-28.4961273526893,97.188903,42.6505697552583,40.751425,181.68575,0.076234911,1.397953375,-11.99017875,-0.3612400825,-12.844137,0.0431458765,0.136414901082805,-3.8336658053381,355.419711273019
3,16.75,-14.4950694187444,-14.5688354929828,-5.17656831090714,-31.6973288213756,97.217376,42.1778474961269,25.4909275,182.403375,0.0608919525,1.5812805,-11.636995,-0.4587755775,-12.49687475,0.033628394,0.135425585407783,-3.42711317547312,355.008571066361
3,17.25,-13.5199858516226,-13.7032665285957,-5.37591633617645,-28.6981101398702,97.21364575,44.3487997931865,19.8837575,181.2561125,0.05699559875,1.900649875,-11.45454875,-0.5555725625,-12.1648155,0.0463032415,0.129868868902345,-4.25742685177526,355.127786281421
3,17.75,-7.71358459949867,-7.96359692794492,-3.92474665245981,-34.4092779723978,97.2073935,45.2795289374655,11.3164625,179.9968875,0.071838058,1.892073375,-11.16941625,-0.6803745825,-11.975456,0.053761788,0.115198434991592,-3.39069988942549,354.877826572751
3,18.25,-12.4837909988095,-6.95779702405159,-15.3991948241414,-38.8689548893844,97.1658425,45.1255803551962,3.834867375,180.029675,0.07660972825,1.92581325,-11.09734375,-0.549345575,-11.87391,0.0563791745,0.113003333227158,-4.83234149693836,354.534115783161
3,18.75,-11.0854940551152,-11.6168671600878,-6.32381629153968,-39.9174634044717,97.18059325,45.5510657081134,0.96787887,181.165265,0.0746736445,1.8792598,-11.071724,-0.571260435,-11.3400185,0.0560531035,0.105723771273697,-4.30112587451227,353.987050426834
3,19.25,-7.35662922526009,-7.40126918793798,-4.91308127760867,-39.452379399059,97.255046,41.9064643938807,0.0130476695,178.585045,0.087515866,1.8535936,-10.715473,-0.809624,-11.1942585,0.0480573435,0.103833783411069,-3.7844104759455,353.993716535064
3,19.75,-12.4072735995898,-12.4337341355699,-3.21070429268153,-29.9062281857099,97.239406,43.3145090837423,5.0045913e-05,177.9618625,0.07066513875,1.545671125,-10.7039725,-0.4630723775,-11.21671725,0.04294039825,0.102077269774496,-4.42443367664531,353.184796839306
3,20.25,-13.6278931639552,-13.255648393303,-5.82545751472761,-37.2457063176079,97.218836,42.826787468279,2.40465345e-05,177.47685,0.0728266745,1.480305875,-10.63652,-0.535980745,-11.1835645,0.042478213,0.102147720174953,-4.08948400705685,353.105905141123
3,20.75,-12.6459152185418,-11.5989004773233,-4.77315568552874,-42.782358529001,97.1977175,43.2913776450815,1.150515925e-05,177.484465,0.07579185475,1.394869,-11.147127,-0.499337815,-11.523526,0.04180348975,0.0937490903830703,-3.93639601409043,353.564135136935
3,21.25,-8.51134228596175,-8.76913831908422,-3.07032496626734,-34.5462344230388,97.2385975,45.7664030459415,1.610491625e-05,177.511885,0.064995387,1.5643274,-11.119359,-0.56488345,-11.594359,0.040467067,0.0953026192406178,-3.51172774698792,353.597962868511
3,21.75,-8.92608112191407,-9.82196513229124,-2.95435361232219,-43.633594661219,97.24634,46.6144855111657,1.834613325e-05,178.090165,0.074123903,1.5857426,-11.3357765,-0.49134254,-11.61175075,0.0400743805,0.0937146611895483,-4.47280336743768,353.64191075511
3,22.25,-10.2250595548642,-10.3905261295526,-5.38689209688732,-30.9732255006835,97.1967175,46.7672162200999,2.761081275e-05,178.371305,0.072317664,1.7216054,-11.451175,-0.6677689,-11.851804,0.047261521,0.102365429034496,-3.42594158499313,353.503879652996
3,22.75,-11.001611915671,-11.6464820533816,-7.36541785491044,-37.1255868625819,97.220914,48.0707123584891,2.84190235e-05,183.31426,0.076836449,1.647005,-11.568587,-0.5649706,-12.174864,0.041835705,0.0913032255044818,-2.89675497710469,353.628255790867
3,23.25,-11.2106041089596,-10.1622386313054,-15.1728327297785,-35.9948480497357,97.1866605,47.8247386550451,3.118118475e-05,180.83533,0.074750918,1.8249922,-11.698501,-0.6663483,-12.257618,0.03762625,0.0902770572013306,-4.44686447251668,354.40997494655
3,23.75,-11.8692051762014,-12.1420586909774,-5.99771391766756,-32.2614478452027,97.07845375,47.2807208347703,3.187198375e-05,182.0106775,0.06740110675,1.803425025,-12.0274295,-0.5190793875,-12.47352675,0.0418036285,0.0815041332335665,-4.48309644048325,354.510513850943
4,0.25,-26.8997130583525,-29.1771617424015,-10.5495946740134,-35.77897978342,97.09481,41.6373850211969,3.883201375e-05,209.49167,0.061296458,1.9045888,-4.4778485,-0.564768125,-4.092926275,0.032829047,0.0544784921935032,-2.63759195415782,383.852449039061
4,0.75,-13.9676613451259,-9.79479627649638,-16.8112280444107,-27.0334661883337,97.1424735,42.3989141937747,3.6820148e-05,208.1546,0.06386676125,2.1180488,-4.7829306,-0.65016786,-4.062737625,0.03637033125,0.0512224548753673,-3.61505711372077,384.64205004369
4,1.25,-17.1801232631887,-16.5495261291353,-10.8293285458365,-29.7784819507043,96.9074775,39.049329691071,2.73844675e-05,209.57568,0.061165012,2.16697,-4.9268097,-0.63393341,-3.9719204,0.029500842,0.0465215582249382,-2.91568779681565,383.790417812649
4,1.75,-27.4781121733854,-28.5356217433722,-7.43893188702739,-28.6410049021247,96.982066,42.2157933219051,4.331851275e-05,210.65729,0.06791421,1.8398592,-5.0365804,-0.8422697375,-3.975846,0.035664406,0.0426946926667788,-1.89266612964613,384.739158917387
4,2.25,-37.2848099358782,-37.8228372445312,-12.7993381142601,-30.7686546400099,96.8236145,42.6428143073113,3.68185105e-05,210.97902,0.071313525,1.9013804,-5.0408359,-0.71109609,-4.1520655,0.034016215,0.0429330205954354,-5.95981155353073,384.143805076992
4,2.75,-12.1979512914344,-11.6288359915989,-12.4973474804412,-39.8713494336377,96.82777575,42.5669910298739,3.456463775e-05,213.09151,0.074941225,2.0826018,-5.2051757,-0.957679265,-4.318886875,0.034449735,0.040933855774826,-2.9048254393827,384.580238735874
4,3.25,-12.33576427887,-12.1172563858538,-8.81116780948465,-39.6392453771685,96.837557,42.8593915577729,3.4518038e-05,213.2386,0.0571603475,2.082982,-5.248159,-0.66197732,-4.443036625,0.0341642455,0.0337706761864245,-4.43259161560073,385.102730385602
4,3.75,-11.9037603195948,-12.3394880465979,-6.98187481581871,-36.3411463114536,96.8369305,45.4473305614769,3.4632726e-05,213.12679,0.06110902875,1.5838798,-5.2861494,-0.814582775,-4.9211724,0.039566818,0.0309164162267008,-3.04273078745775,384.980982904832
4,4.25,-23.7872997944692,-26.3317112438254,-7.06233151052254,-33.892074718652,96.843572,44.2521888785863,5.4991888e-05,213.33483,0.053393196,1.8960364,-5.324533,-0.75826589,-4.7647106,0.036450934,0.0284158887976817,-3.36361296368501,384.984100363491
4,4.75,-22.0044329637001,-22.7458440501484,-16.8225763070864,-53.0667766181173,96.8423035,46.9758114671593,7.122252e-05,211.44266,0.05228667,1.644508,-5.2711517,-0.754817835,-4.8704356,0.03784747725,0.0271367023808643,-6.55672585784995,384.544996468092
4,5.25,-17.2472643399356,-15.6618030219888,-12.9960234810042,-45.5323294366154,96.85008125,46.3474739055798,9.0657758e-05,211.0451,0.05927116,1.9066498,-5.330033,-0.820484565,-4.907217,0.037105046,0.0236488183074865,-4.06618043406475,384.697914587983
4,5.75,-16.0165485371867,-16.8870951807115,-11.6836130068282,-33.7136612771343,96.850232,47.9263771060047,0.0015346525,209.96231,0.063047792,2.0520828,-5.3391457,-0.7030602625,-5.0108404,0.045180769,0.0240726876181181,-4.1345667572303,385.111204541838
4,6.25,-17.696903163261,-17.95437007126,-10.0401175656621,-33.1338187236717,96.88363725,46.9177237257548,0.312260035,210.7085175,0.064988111,1.750853025,-5.3622782,-0.5305604125,-4.98494045,0.0384289725,0.0212346701763988,-12.4156474986965,385.091200074287
4,6.75,-30.5397720580641,-31.2173133571143,-13.0271852754142,-35.6036777538923,96.85085325,47.8127705824537,2.860168025,208.3423375,0.054618206,1.683228025,-5.428867325,-0.724608375,-4.9501798,0.032089638,0.0224451861768091,-5.43578098698803,385.080176109004
4,7.25,-24.8500879662467,-25.6623292877637,-14.5127875669497,-32.3607613778841,96.892721,44.2524113576885,9.033445125,210.9474725,0.0504334495,1.4256649,-5.447641675,-0.630595435,-5.129695775,0.0408597915,0.0251129244243238,-4.28903896745968,385.159245722007
4,7.75,-14.9786270228833,-15.2651824331248,-7.30553918263745,-39.1359107832412,96.8909255,46.7359112289246,12.69883,210.276955,0.062130447,1.84454195,-5.64434105,-0.57423277,-5.2259804,0.039496037,0.0301409709469047,-7.82253421704013,385.176527544456
4,8.25,-11.0180086310332,-10.8692548593003,-10.1559474935757,-32.1224541085266,96.85298025,46.8808188757743,19.48636125,210.1582875,0.072483669,1.623234325,-5.740391625,-0.73826413,-5.4463692,0.042777106,0.0297791286757485,-2.91917948178475,384.413511236922
4,8.75,-18.6285850302113,-19.042103028004,-17.0607800764487,-43.7132271934723,96.8878555,45.519894358934,29.65522525,209.9112,0.06706890225,1.5833148,-5.89082625,-0.579846285,-5.569314375,0.046047987,0.0286628805283294,-2.77998385327247,384.143429328595
4,9.25,-12.8354380283497,-13.4151662317222,-7.91333877919544,-42.621285929543,96.98150575,43.9230100399299,37.338875,209.9655975,0.05389808,1.37171905,-5.95719245,-0.88601947,-5.5373975,0.040440855,0.0359591057305896,-4.51697342342896,384.727304944452
4,9.75,-26.9663437493159,-27.1686937776011,-13.4806188251933,-31.6085620199666,97.0026195,42.572496237775,50.0036505,209.86155,0.055509796,1.2607834,-5.796211375,-0.689498925,-5.39949155,0.037220038,0.0347393451425956,-4.77490657274893,383.440669176142
4,10.25,-22.6312352724794,-23.6714981660752,-13.0074781777258,-37.5591568319573,96.978649,44.1062235863393,61.33879125,211.334275,0.05850392,1.2246288,-5.961912425,-0.52263474,-5.425469,0.03839854,0.0300675276739198,-6.41596542537741,384.477535847853
4,10.75,-21.890124531713,-18.6014883689353,-24.3206386830343,-36.3229697835436,96.9794995,42.6476689299633,65.42304375,211.20394,0.066099825,0.9482621175,-6.024259925,-0.5329266,-5.52784775,0.03570482,0.0351041497838601,-3.89848788652157,384.428373058843
4,11.25,-15.4025417660079,-15.8265057493564,-9.77365091491256,-32.9324618796845,96.9704365,42.0475362358617,71.289558,210.7311775,0.06206158875,0.844590075,-6.045621875,-0.5865100525,-5.55646005,0.03481770975,0.0349827666166515,-6.79043747972715,384.131083354642
4,11.75,-30.3298699115101,-31.0921882536647,-10.2699612545444,-27.66350597082,96.9690225,39.5363100217603,82.56078125,209.2050275,0.047659122,0.91366085,-6.049737,-0.71261312,-5.9413994,0.030103285,0.0360456138511785,-12.5904182263788,383.704011179474
4,12.25,-24.1938308487186,-25.6131955519381,-17.1551706572409,-38.2448528720828,97.0901605,40.7755465248912,83.83057975,208.6329725,0.0510696825,0.9754899725,-6.153252875,-0.50210667,-5.946637375,0.04283206,0.0385798822623368,-4.01174172292771,385.443816761744
4,12.75,-23.9035815929053,-24.4714201243309,-15.4643653272311,-33.1201837806714,97.09733425,39.9369188502861,79.198417,209.5562575,0.058887682,1.267720125,-6.178569425,-0.45974271,-5.6461978,0.039617738,0.0425423151788732,-5.98140593273113,385.051284685924
4,13.25,-32.7875312135578,-29.5869363426829,-25.9749985904766,-37.4813032614701,97.0256525,38.4889013144391,76.82461725,206.179235,0.06192129,1.16775165,-6.100500375,-0.57829429,-5.7349164,0.045025406,0.0481235122866327,-3.08603698414088,384.555630102529
4,13.75,-24.2655991706268,-24.691068084335,-18.8349091573042,-42.0154817977294,97.03773025,38.4878687059039,71.07358025,205.5120025,0.0545980065,1.341542475,-5.950892475,-0.63008681,-5.9030717,0.034801714,0.0451123466679354,-4.13014862191119,385.159871879511
4,14.25,-32.273112962372,-35.0205025739984,-13.6168024601326,-38.0634535040355,97.02154,34.8018904676364,65.7675355,207.4436475,0.059497658,1.443042125,-5.664427375,-0.7957969925,-5.59389655,0.037247601,0.0524192792710707,-3.72591279861691,385.094870812962
4,14.75,-16.9425474340451,-16.519238006635,-11.1523108880498,-40.7089388829092,97.01468575,34.361097188995,60.92323825,207.96857,0.0604874685,1.625307675,-5.6234533,-0.6455003,-5.47976755,0.0491398785,0.0587209778937508,-3.76894056025519,385.247665289647
4,15.25,-20.5890904093273,-21.2084513398415,-27.8786923235197,-44.5240948415988,96.953785,35.3028096669937,51.90281575,204.1345475,0.06879679125,1.74035655,-5.4724004,-0.79586202,-5.238534125,0.04376789625,0.0554332365648922,-4.92186690351372,385.468684615838
4,15.75,-20.7622788502941,-21.4064652886859,-17.1812409277695,-44.0916454850136,96.89576225,37.7356624043598,45.80144875,201.717035,0.073691168,1.47786415,-5.229151775,-0.6233011475,-5.11035215,0.04083179475,0.0629654767256244,-3.3344133230297,385.125363590612
4,16.25,-21.1285280362549,-21.3292337938205,-17.0798059791783,-50.8552614647677,96.88324875,35.5747121100368,39.68788675,201.778695,0.0603583455,1.799725075,-5.0789714,-0.614469275,-4.8231658,0.0414378195,0.0695180624084905,-3.08614792644929,384.834861802721
4,16.75,-21.6483300458253,-19.5985512670991,-20.0693173092302,-38.1440151480346,96.8728,35.8491194331726,34.41221225,201.3457325,0.084998355,1.8844179,-4.905785625,-0.6418358075,-4.7680285,0.04887791,0.0689114873884674,-6.43712518651782,384.747565920591
4,17.25,-20.1137525132475,-19.7723016793165,-17.0632870129293,-37.7030804013471,96.94762,38.6687318464237,21.34014425,202.03169,0.0668275305,1.845763375,-4.835281025,-0.6682803125,-4.69764135,0.051785022,0.0655542102120539,-3.60661613157412,385.157148032398
4,17.75,-19.108020177207,-20.1811202418394,-11.3024416225993,-38.9280574550762,97.0244555,38.3441144984253,18.4345575,202.655825,0.0556459505,1.78342915,-4.83201225,-0.511111665,-4.35302125,0.0517037765,0.0584002621437235,-3.16333503850147,385.518929769475
4,18.25,-20.417284874718,-21.261916641856,-10.7352573244617,-42.7791199661038,97.0763135,37.9153239696056,10.707355,200.50775,0.05723294,1.497219425,-4.86357225,-0.720441695,-4.4898306,0.0499083565,0.0559042798928824,-7.00597494849266,385.908388825755
4,18.75,-31.5431607161058,-31.9157392140123,-17.1735464536187,-36.9232371162965,97.0167415,37.943774441289,5.7553995,202.644325,0.07241837475,1.74872185,-4.641209,-0.675911355,-4.462082875,0.0511623135,0.0621339887657585,-3.58958487953031,385.857553476635
4,19.25,-11.558231987087,-11.4695471781624,-12.389037496425,-39.6109971196699,97.0800155,36.3280782111692,1.62827625,203.388375,0.07360128425,1.72022975,-4.562437,-0.60413033,-4.366182175,0.04651795,0.0612957384559249,-2.96835349070957,385.086069902782
4,19.75,-23.4442638196563,-24.0874043858894,-7.86964004235067,-35.1998029761279,97.057737,35.9490327607689,0.089439795,204.2615,0.06368628275,2.12584845,-4.556592,-0.64959401,-4.430580575,0.045232607,0.0646742402921865,-6.69349378196234,384.896947913548
4,20.25,-13.3049314153761,-13.6050011636269,-8.78672715093072,-45.5709487717792,97.0916275,35.5408747624636,0.000147029365,206.6434,0.060074784,1.80517555,-4.46120075,-0.62333955,-4.3919418,0.0414492605,0.0625660386885449,-2.62775378972508,384.440618793823
4,20.75,-30.806197364823,-32.8328650778843,-14.7600775864864,-41.1751989242189,97.08990025,36.5000181316239,4.371442e-05,206.092225,0.05806756625,1.27804785,-4.30662075,-0.58198442,-4.2288537,0.04167695125,0.0538532450047283,-2.54357886161071,384.002725672389
4,21.25,-18.2769298240664,-18.9063227054611,-7.75146349600601,-46.3120807805328,97.0845735,34.9213634453406,2.8648097e-05,206.771325,0.0606694275,1.32873515,-4.354428,-0.595784365,-4.09546215,0.0423913595,0.0518176997730105,-4.53665161358359,384.058701657407
4,21.75,-16.5783335170121,-16.6928151847992,-9.4391298660623,-41.6898157925258,97.08534325,34.1642066264934,2.289240175e-05,205.977375,0.070721054,1.33130385,-4.3113215,-0.64704595,-3.95665625,0.0430623535,0.0443579167671959,-2.47487953329225,384.246593031576
4,22.25,-22.1451277625513,-22.334898058821,-13.8807599867756,-35.6825829519951,97.097979,34.7664550252641,2.6001232e-05,208.16095,0.066322766,1.22784375,-4.2320785,-0.59220065,-4.0692208,0.041555838,0.0384100471147583,-2.56899077763248,385.022658529023
4,22.75,-20.0303473371762,-19.656047824094,-30.0403469438103,-42.6068491632097,97.0248405,38.2130011221141,1.789228725e-05,209.17283,0.063443502,1.34786665,-4.2249413,-0.738110305,-3.9948252,0.03455512,0.0480688286321405,-4.2884881101175,385.052674129848
4,23.25,-15.8666400806948,-13.464985182968,-16.8419306827448,-36.9829917720931,96.9736285,39.1651668750331,2.9455518e-05,209.018485,0.068672876,1.614713475,-4.111211925,-0.6015540525,-3.9138482,0.034363454,0.0507867677310993,-4.68841173002841,383.207389628096
4,23.75,-18.1594765901531,-14.9238988141441,-7.70205280774818,-36.7887624484863,96.91549075,39.5459929659036,3.6818943e-05,208.2171625,0.0683472765,1.904077475,-4.182900875,-0.8649273,-3.9393315,0.031065407,0.0561596785481553,-5.78666937825004,384.167678337746
5,0.25,-42.076172341396,-31.1108249629068,-26.0293388603576,-51.5483959428605,97.262891,32.1500914015095,4.756920875e-05,235.5672,0.0594964295,1.6589445,1.1601184,-0.59912794,1.932070475,0.05517216275,0.0819075721344259,-5.61909556449201,343.933886351974
5,0.75,-37.3458583533975,-38.1667704727632,-24.7664871964792,-56.4963942130194,97.275568,32.7938725696503,3.974467675e-05,236.58417,0.0600880175,1.748522,1.19464855,-0.57229128,1.8127398,0.0546164625,0.0882940359178663,-5.36605644491852,343.51564175387
5,1.25,-29.1549192423724,-28.2598194763612,-24.8721740122562,-62.042517991905,97.2042025,33.3195326856075,4.8313974e-05,235.357805,0.05042855,1.7415676,0.915618035,-0.60532528,1.6348005,0.06175878,0.0838058833464174,-4.36564609635511,344.684708640844
5,1.75,-32.0584345141324,-31.9288435673352,-26.5606016306624,-47.8532313434522,97.245207,36.9429910961135,3.90619525e-05,236.250395,0.0582695735,1.9613373,0.930008275,-1.00692095,1.656527375,0.052567213,0.0828538403894168,-3.34637120982183,306.592731487194
5,2.25,-30.738837737922,-30.3112531153098,-23.4236318920335,-52.7783840246503,97.26233875,39.2323294272904,4.486036e-05,237.96227,0.0513128535,1.9900426,0.983054295,-0.6139013,1.6955876,0.05798965025,0.0860150020533957,-6.88279148306092,250.20316426625
5,2.75,-33.1205711435619,-31.6308530743309,-32.2861056355809,-59.9536079092097,97.2083375,41.1772657980481,5.9595946e-05,237.308005,0.0585159385,2.1063223,0.95745298,-1.029392625,1.479745325,0.064257335,0.0733687833128581,-7.21813280432721,300.934084123242
5,3.25,-44.8378024345418,-45.0359623481745,-24.0789213658519,-58.3359582363165,97.25703375,39.6658235466852,5.837479625e-05,236.332705,0.0513824775,1.9082808,0.938154205,-0.8966714675,1.4873192,0.05665609725,0.0740975933303672,-6.45199291599784,297.814489344877
5,3.75,-28.2395842278361,-27.2848603318978,-24.1908961720454,-59.7103949383253,97.3242875,41.8072075429099,4.3480706e-05,234.540255,0.056162693,1.8657276,0.883074725,-0.6698963325,1.568644525,0.059016413,0.0748657796943832,-5.91826569079512,290.642665183979
5,4.25,-33.0627390549834,-31.766457866581,-28.425548348304,-45.4455425710671,97.291231,42.0828443204729,9.68698295e-05,232.208895,0.044565783,2.1139743,0.96309718,-0.59941032,1.6327813,0.058512886,0.0723927984846275,-5.64748987973283,305.641387684558
5,4.75,-37.9631012007443,-38.8530794873403,-28.4401304120324,-52.2540985695761,97.305909,44.2179965338711,0.0013811248,231.396605,0.0526675025,2.3610553,0.780368605,-0.67873123,1.45296825,0.06762516375,0.0703070239402139,-6.38965333046186,267.746576685074
5,5.25,-39.4000454082752,-35.8267962816004,-35.2693400711636,-64.5695379399969,97.341323,44.3741813732071,0.11085709,231.60012,0.06118487375,2.3131262,0.53350865,-0.72741098,1.385263325,0.05415418,0.0751217046473407,-2.83815885558163,281.281001304098
5,5.75,-39.901227658447,-33.5095300167478,-34.2103410667684,-46.8773889548113,97.35475875,44.7928369266925,1.4052118,232.190515,0.0507267245,2.2180232,0.49726204,-0.733291425,1.3256691,0.05491750125,0.0768117169942332,-2.30702660079973,343.517757268777
5,6.25,-33.0019860476331,-31.6103305847094,-25.7717617332439,-58.109044416385,97.364597,44.6636876377574,3.7026006,232.71974,0.0523301575,2.0830919,0.66575823,-0.69041493,1.22845075,0.0571087825,0.0717139251341861,-7.21649572170984,345.584311027632
5,6.75,-34.514272871196,-32.525168892096,-28.1950996237591,-54.9178762901173,97.376617,44.1813580832663,9.170592,232.96807,0.06564076675,2.4742285,0.495084175,-0.757709275,1.0559200225,0.052336962,0.0726773196145813,-7.18716787428057,310.975226532294
5,7.25,-39.945237354635,-41.4092814606018,-24.0410429429408,-53.9699810547793,97.3351875,44.6353809339269,18.4384125,231.74218,0.067089605,2.507948,0.405903515,-0.90017165,1.000350775,0.05626112,0.0700796976977536,-8.68970829658569,331.201985253738
5,7.75,-32.4382314736749,-33.0632230655627,-21.818856948904,-57.4458477388786,97.385555,44.8878917207734,28.389702,232.50714,0.05764204675,1.9953989,0.289534385,-0.6339113125,0.657645635,0.05051429575,0.0619830650776371,-7.63387708820003,285.33115494032
5,8.25,-30.423640300632,-29.7987664009798,-33.351172835228,-51.3553639965063,97.431926,45.2395346328823,34.0691125,231.49017,0.053944143,1.7204073,0.320196395,-0.58622396,0.72782696,0.05745537125,0.0700309063475182,-4.70769396708406,326.971792059995
5,8.75,-32.2066614312263,-32.8987869062377,-27.4033579033392,-52.8356721889318,97.4552425,44.5993459128724,44.8968405,232.8228,0.0685056025,1.6520948,0.222841965,-0.76404975,0.232160475,0.0569373675,0.0644344141975209,-9.57403612343114,263.621839707764
5,9.25,-37.3528353771345,-25.4134264936167,-37.9008212051741,-53.8918730066396,97.460782,43.5854807381915,49.863326,233.43206,0.059818967,1.927557,0.120496559,-0.640306425,0.31585824,0.059825725,0.0668328974091671,-4.7269958534836,344.364678731435
5,9.75,-37.667505474068,-39.8287375857279,-20.0577912454105,-53.6110732498567,97.426914,44.6193509475493,67.90995,234.19841,0.05368752475,1.761206,0.358046515,-0.6120260025,0.6127798225,0.0448563525,0.0709229944620352,-5.60641045163995,328.923466101552
