DOY2,HR2,FC,LE,H,FCH4,CO2,H2O,CH4,USTAR,WS,T_SONIC,TA,RH,PA,TS_1_1_1,PPFD_IN,FCH4_1_1_1,FCH4_1_1_2,CH4_1_1_1,CH4_1_1_2,SW_IN
5,19.25,-2.954827825,-1.8009066,-79.143507,4.049,383.6379727,3.2208315,1857.66,0.031238125,0.0832865,3.81594875,2.641775,27.692,94.2358995,0.114,4.643475,10.40865,12.0227,1813.1465,1939.2596,1.6017
5,19.75,-0.725821,-13.9738124,-73.90359625,2.814525,385.588661125,3.797044875,1861.6172,0.02796825,0.079115125,3.160578,2.3525,30.083,94.240163625,0.116,0.25762,10.983525,1.930375,1816.05955,1939.233925,-4.988225
5,20.25,-2.89636985,-3.498584375,-70.971151625,-29.8805,385.82427485,4.059477825,1848.907125,0.021439,0.044758125,2.4165465,1.775375,32.23175,94.277724275,0.1067,0,12.009375,-2.06485,1860.2245,1941.725175,-4.8187
5,20.75,-1.522554975,-7.516545275,-75.149044,3.61455,388.256770075,3.861394,1851.3845,0.025853125,0.054821875,1.5808012,1.164575,32.9385,94.296518825,0.101,0,15.4303,-1.59725,1873.759425,1943.8697,-4.52725
5,21.25,-3.542353375,-9.421621375,-90.07216775,2.59665,388.0615294,4.033364,1863.3534,0.0314614,0.052975825,1.136433125,0.654175,34.39625,94.308095225,0.103175,0,8.8445,2.848,1888.0644,1950.4573,-4.2878
5,21.75,-1.026625525,-26.336206,-63.79321985,-6.016625,389.396296825,4.088591275,1860.039675,0.029014275,0.051264325,0.7584366,0.563925,35.70575,94.2937476,0.094225,0,1.3432,5.7745,1906.21625,1951.5737,-5.903125
5,22.25,-5.85942325,-23.0573399,-63.9008525,5.49365,389.881093125,4.0904032,1863.2402,0.027502925,0.049886675,0.46804695,0.129075,35.4135,94.2534034,0.0921,0,12.712125,3.4615,1864.54515,1951.41225,-5.64995
5,22.75,-1.609912,-7.366881375,-69.2562229,7.79725,385.2608586,4.1936624,1858.58925,0.0329175,0.0368914,0.22590785,-0.34875,35.89225,94.2644962,0.101175,0,11.55485,4.19925,1879.454325,1959.98725,-4.253075
5,23.25,-1.84012775,-3.915756025,-61.6510894,-0.513774999999998,391.84497025,4.19611615,1859.7116,0.02491775,0.051336,-0.0679193749999999,-0.8336,35.192,94.2411788,0.095875,0,11.93425,15.07325,1819.810175,1957.53375,-4.23895
5,23.75,-1.21543025,-5.193792525,-66.9897175,5.0728,389.12703675,4.2147725,1864.7205,0.025861375,0.036389225,-0.394348125,-1.108125,38.0165,94.252828775,0.09035,0,8.1491,-0.225499999999999,1742.46945,1960.0994,-5.89235
6,0.25,-1.483380575,-11.82610145,-68.5231598,-18.52895,348.7069292,3.7849795,1897.1464,0.03590165,0.038877075,4.33998105,3.686525,60.52675,94.570461675,7.187325,0,13.946125,24.6062,1912.812225,1973.809575,-3.784375
6,0.75,-4.84755375,-14.783257,-61.8359583,1.8504,375.5101212,4.4816502,1892.042675,0.030771125,0.0361242,3.799919375,3.2172,59.764,94.535480675,7.20935,0,26.1565,24.6062,1954.5828,1966.321875,-3.608225
6,1.25,-3.1256911,-30.828429625,-62.46712025,3.99085,352.49779105,3.5804747,1896.371625,0.0343594,0.0336729,3.721477,2.93765,58.2655,94.5372782,7.252875,0,24.6432,24.6062,1925.5023,1956.68195,-3.7498
6,1.75,-5.262121275,-10.2180246,-44.49835345,10.5478,364.58263905,4.83809055,1887.902475,0.0324447,0.032150325,3.33448165,2.839225,64.14825,94.546069475,7.263975,0,18.48045,18.3987,1888.7202,1971.5212,-3.728
6,2.25,-1.329008,-8.634833,-45.2343175,-24.6877,366.60452595,4.996379925,1904.1245,0.0323781,0.0304664,3.0593786,2.499225,64.409,94.57040275,7.30635,0,14.24715,33.6174,1904.169875,1978.4146,-4.18045
6,2.75,-0.0839023499999995,-12.040785325,-36.021831,6.999325,380.4524136,5.6186517,1904.02905,0.03565755,0.0320492,2.7333885,2.172725,66.50725,94.538824,7.32045,0,19.9865,30.5532,1912.6851,1974.571925,-3.776975
6,3.25,-6.364043,-46.621245125,-42.2891898,-0.664225000000001,382.30670925,6.04257925,1906.71005,0.037443075,0.037573625,2.683376475,2.194075,66.84275,94.5026635,7.352825,0,15.3836,27.489,1931.5157,1976.355925,-3.609725
6,3.75,-7.9961756,-57.682470825,-41.9298464,1.58115,370.6725964,5.9596202,1899.679625,0.029878325,0.038472025,2.300814275,1.807,69.84975,94.495702925,7.3682,0.0057,20.148,32.04675,1954.67,1973.57305,-3.607875
6,4.25,-0.82944985,-19.14428875,-40.0048518,9.6497,382.23369215,4.06561545,1908.37935,0.029593975,0.035859025,2.246251425,1.801275,71.9005,94.51236025,7.405425,0.812525,22.2955,33.9348,1929.896075,1973.003,0.0486
6,4.75,-3.065640425,-22.712289,-30.990927,12.4064,378.44938,4.434183625,1892.1615,0.0369174,0.037538,2.137295,2.078225,71.8645,94.516989425,7.41745,3.0019,20.294525,39.1201833333333,1884.61295,1986.8554,3.06475
6,5.25,-3.787511,-31.71711105,-39.61853365,11.6274,378.2019935,4.2996775,1897.68125,0.0365982,0.037755,2.7879122,2.5983,70.34625,94.527689675,7.4489,7.2647,19.00205,44.3055666666667,1912.57705,1978.811,5.1519
6,5.75,-3.691088,-6.396602175,-34.1356828,14.097475,383.3467834,6.31585225,1895.2132,0.028583625,0.0605684,3.520825,3.1694,68.8105,94.56516935,7.462825,18.9085,18.3064,49.49095,1905.92645,1988.1171,15.417
6,6.25,-4.793247775,-13.3420279,-16.875577875,15.883975,380.56534275,5.756486125,1891.051875,0.027604975,0.09110505,4.8670434,4.289275,65.8985,94.56338575,7.485025,31.1415,21.3104,44.76365,1956.9494,1980.2476,29.7865
6,6.75,-4.91646185,12.27063,-10.499405,11.2074,378.003009075,6.166899425,1892.495075,0.035185675,0.131985875,6.503992925,6.6775,62.48525,94.5865454,7.5078,34.72325,16.3128,38.7998,1921.33775,1979.48845,46.0395
6,7.25,-7.76784835,15.7575506,-0.0941281999999985,13.27445,378.796263775,6.658718625,1895.538075,0.0425043,0.128361,7.7380148,7.97385,57.683,94.5479418,7.52595,54.25875,16.4736,32.8,1912.01305,1968.8398,63.35425
6,7.75,-9.116681925,25.656180925,-6.51499949999999,10.19875,374.89978455,7.67338305,1891.57395,0.05622595,0.13165765,8.5577934,8.01375,52.464,94.535069625,7.539825,73.25875,22.792925,41.927825,1868.569725,1950.5745,111.18
6,8.25,-8.3679056,30.669282875,2.3422198,11.401825,372.4640412,7.8279944,1874.831725,0.0707834,0.120733875,8.642885475,8.27375,47.47725,94.52841945,7.562775,88.3465,21.238,30.885,1908.57555,1959.85565,99.1725
6,8.75,-8.13911345,26.0573932,14.30271695,11.89955,370.07956145,7.179520725,1876.12585,0.0770953,0.1227628,9.3312834,8.5295,45.223,94.503280325,7.564625,90.891125,22.88955,43.960225,1866.364375,1956.17765,106.325
6,9.25,-8.3254979,37.92858985,1.5067051,8.855775,369.0420314,7.3106464,1866.531775,0.08256025,0.125566,9.839006,8.9945,41.007,94.512737125,7.592025,99.3375,19.1793,26.10275,1904.586725,1948.5956,105.8925
6,9.75,-8.286011425,48.8812132,19.6489477,10.3174,368.2735781,7.3308769,1871.888975,0.0925618,0.1635804,9.8887056,9.46075,38.62075,94.5052892,7.603875,118.818,19.5903,31.987375,1883.1761,1938.56555,74.712
6,10.25,-7.9255484,52.315728,15.258505,13.0385,366.895272,7.34627525,1866.4857,0.0859825,0.126302625,10.6704464,9.82,34.738,94.494698625,7.602775,100.88,22.39125,22.4652,1901.6238,1940.697175,89.9175
6,10.75,-8.6186918,59.3742952,17.42242505,7.7981,365.5172367,7.491572,1862.41205,0.090040325,0.123589475,11.060043125,10.0815,32.87725,94.51800625,7.624975,104.274,20.88855,23.8256,1904.9,1939.09635,118.445
6,11.25,-8.0331605,66.073861175,12.46307535,9.450775,363.8597106,7.2900766,1856.4885,0.10129725,0.117745825,11.281839875,10.136,33.903,94.54178995,7.642725,121.04,22.10375,30.648,1911.142,1943.73005,137.0025
6,11.75,-8.807094,63.10093615,16.2351647,17.111925,363.4594276,6.796000125,1857.6855,0.099846275,0.158737575,11.8298626,10.48225,31.08825,94.533330625,7.6481,116.98,19.566375,28.1864,1889.8634,1937.70795,89.8665
6,12.25,-8.27043025,46.198005925,10.285960775,11.13325,363.627363625,7.230871675,1844.979425,0.0934096,0.1485356,12.099389,10.5535,30.01675,94.511669,7.6481,148.404,21.4587,23.570725,1896.6985,1938.023025,125.93
6,12.75,-7.84088585,53.34826575,16.9397233,13.158225,365.814247425,7.346532925,1850.6144,0.096055875,0.177731675,12.4093111,10.9435,29.243,94.51311025,7.657,136.076,19.47355,30.601125,1842.439125,1937.191975,165.15
6,13.25,-8.077092,49.413569225,5.45185425,16.51905,364.387349,7.829728675,1844.418875,0.0920475,0.14996775,12.6779157,11.181,28.2945,94.494588,7.67885,158.74,19.6411,26.473625,1838.904775,1932.676,142.57
6,13.75,-8.276843675,48.6255803,10.66211005,9.762775,362.4943395,7.544713,1842.69785,0.094036625,0.1695582,12.354520375,11.26025,27.812,94.492790725,7.700125,146.1,21.8942,27.349125,1832.0447,1938.44145,130.2925
6,14.25,-7.32679215,55.92335285,13.120175925,8.958375,362.1156694,7.3865441,1843.8947,0.1004165,0.2031365,13.295067625,11.303,27.7415,94.490091375,7.701225,127.44,22.5772,35.261225,1781.2728,1937.76355,61.65725
6,14.75,-7.152256275,60.312621875,9.903706025,11.976125,363.4890715,7.4177629,1842.8303,0.103327125,0.140462375,12.3604938,11.42325,28.58125,94.48366025,7.7003,96.04,17.771375,28.2258,1777.13525,1940.06775,92.8795
6,15.25,-7.4657068,45.580222525,1.020925175,15.5387,362.553627375,7.2890998,1839.141425,0.0782548,0.1752596,12.84752155,11.994,26.94825,94.4677129,7.7188,102.18,15.53215,28.6434,1655.055125,1935.0088,90.5225
6,15.75,-6.859714975,48.500793925,3.3682066,11.014875,361.7603965,7.362411875,1841.364,0.07148915,0.1848944,13.28374565,12.4415,28.018,94.4578324,7.7499,94.16,14.798525,29.9341,1835.448875,1932.799,155.68475
6,16.25,-6.39455875,35.220159125,1.367687525,11.230425,361.5951996,7.606832,1844.58275,0.0888204,0.098776875,13.016770475,12.2675,26.872,94.4521956,7.752325,65.7676,20.513575,32.94065,1721.699525,1929.675725,126.57
6,16.75,-6.448864,33.248988625,-4.6804334,10.3734,361.471049125,7.2208375,1848.8493,0.070992875,0.14797975,12.798483875,12.04825,26.49675,94.44714555,7.75585,65.828,22.10785,25.933275,1865.47655,1938.4094,64.114
6,17.25,-5.71234675,24.3978765,-13.1144703,9.972925,361.818342975,7.697343,1849.6923,0.0633749,0.1697054,12.233311775,11.67725,26.50725,94.4555795,7.791925,46.878,21.4865,32.013,1810.64125,1933.9292,29.561125
6,17.75,-5.1366951,26.180862,-18.8413581,10.07535,362.694853725,7.677896575,1858.683725,0.04920155,0.177820525,12.3911447,11.558,27.18725,94.47459525,7.801175,38.8804,20.213525,34.36035,1841.575225,1922.58195,34.5605
6,18.25,-4.484983075,21.0529012,-26.6650607,11.140075,362.8858364,7.304928075,1859.3566,0.0431219,0.1505896,12.0884438,11.08575,29.824,94.46063285,7.80765,22.796,21.122,29.333275,1876.96135,1935.5848,18.55175
6,18.75,-2.682519525,15.43427505,-30.955792875,9.16915,364.306218825,7.76536755,1864.763225,0.0355127,0.0944491,11.6995256,10.775,34.31525,94.490666625,7.837825,14.5326,19.005375,31.337775,1904.323025,1934.413,20.35475
6,19.25,-2.5630846,-35.6032862,-36.316737,8.1375,366.420363025,7.10294875,1870.083575,0.0243003,0.0846181,11.408695875,10.39525,40.747,94.49767555,7.861525,7.57784,19.7947,24.5228,1915.39935,1937.614225,9.210275
6,19.75,-6.82385735,-23.678873425,-44.31251765,-0.48085,369.074134625,7.210732875,1879.384125,0.022149625,0.063777875,10.6275715,9.729,49.6775,94.514283675,7.86765,1.8646,19.23,26.046875,1956.11455,1948.785875,1.191425
6,20.25,-3.58362995,-31.65229435,-48.1865939,5.0363,373.4818416,8.0233025,1879.032,0.0302981,0.0527705,9.75643805,9.02,52.5265,94.541795575,7.8954,0,20.1383,-152.412,1941.5827,1952.7164,-4.11165
6,20.75,-1.328004,-11.151788075,-47.25081975,-53.8357,369.4298886,6.718676775,1882.07,0.027678475,0.036086575,8.931390925,7.865075,54.5635,94.5754552,7.90355,0,9.7954,28.667425,1935.788,1964.8255,-4.36505
6,21.25,-6.43495535,-26.7063082,-47.295574275,-79.8932,362.22291995,5.93521885,1882.8128,0.0257977,0.0543552,8.0986282,6.931775,54.993,94.604648125,7.9354,0,17.51555,28.61635,1973.2049,1963.6608,-3.2508
6,21.75,-2.4493455,-35.888570375,-54.434798125,-29.604625,375.3598156,6.513717,1889.82125,0.036074,0.0228523,7.375522,6.5213,56.00025,94.6153418,7.958525,0,1.48005,27.77045,1955.0504,1955.86,-3.27215
6,22.25,-2.9419621,-14.68401,-54.08606975,-28.3736,341.248232,4.19738145,1895.079425,0.033612175,0.03633425,6.78693075,5.961475,53.19925,94.61941035,7.9728,0,15.692525,22.42415,1933.854275,1956.052875,-2.871825
6,22.75,-3.46694875,-13.8842405,-53.36340735,-85.7414,330.5779021,4.031649625,1885.3991,0.0340946,0.027977,6.3699125,5.38205,54.43425,94.60505845,8.010375,0,19.469,26.201475,1936.7763,1955.2733,-3.07675
6,23.25,-0.7769239,-13.3248248,-56.9764795,6.659375,351.97429245,5.1718695,1896.009525,0.036599875,0.03290575,5.855353875,4.9888,56.5745,94.609897875,8.0213,0,22.487,23.032775,1943.03455,1959.7348,-2.9452
6,23.75,-3.2932144,-34.1695373,-56.0075307,0.635600000000001,370.7322644,4.68847345,1894.578725,0.0314912,0.0336001,5.329366,4.5328,56.7795,94.59384495,8.045,0,18.348,25.911,1941.909,1968.364,-3.964125
7,0.25,-0.178969275,-25.9984648,-43.917846125,-3.881475,363.93608735,3.19637625,1893.1012,0.0372657,0.0379907,9.362083325,8.59025,64.044,94.71331225,12.786,0,21.0412,43.590825,1954.57225,1987.363275,-3.04
7,0.75,-4.697285075,-14.575271,-48.019142,42.956775,367.1804011,3.141735,1890.7577,0.0394654,0.0277689,9.2268345,8.50425,66.662,94.715379775,12.788,0,27.99435,43.0970375,1963.57095,1984.0814,-3.903775
7,1.25,0.118848325,-55.9268697,-57.398377475,-94.95965,371.023800725,3.9712402,1894.4282,0.0400249,0.0337383,8.6547407,8.021975,67.8425,94.710392225,12.788,0,28.6364,42.60325,1959.907,1990.179375,-4.6143
7,1.75,0.69248075,-25.572336675,-42.8595871,45.3923,374.6215685,3.236241625,1916.5435,0.0455788,0.031763725,8.5031338,7.937225,68.112,94.696119275,12.804,0,25.7619,49.21125,1955.124625,1985.81755,-3.937275
7,2.25,-6.37291085,-11.78375975,-46.3088299,-7.97712499999998,373.28640625,4.3363802,1911.65025,0.04489305,0.037722,7.8998161,7.404675,70.522,94.6875489,12.82,0,21.8422,28.297,1961.123,1986.1879,-3.629825
7,2.75,0.4024791,-15.298723925,-42.016061,-1.6436,373.02453575,3.1091221,1895.5847,0.0370018,0.03087785,8.05974805,7.167775,74.799,94.703098925,12.84,0,21.2638,31.627,1947.17205,1986.896775,-2.432975
7,3.25,-4.571939525,-29.17480185,-44.204414025,45.932325,376.2981604,3.97106635,1907.6735,0.0388564,0.0348178,7.67822585,7.004925,76.077,94.7073391,12.842,0,24.6402,29.05215,1973.309,1980.971625,-2.3963
7,3.75,-3.195841,-17.087924375,-64.096831325,36.4844,377.815918475,2.962122,1913.90755,0.03536825,0.04019875,7.35272625,6.5984,78.5715,94.69949355,12.842,0,26.8324,38.987375,1959.187875,1990.2918,-2.95695
7,4.25,-1.743543125,-18.7028211,-46.21139445,24.795875,372.3042875,4.14117315,1927.2052,0.0346026,0.032663325,7.178377275,6.5564,77.8235,94.716492625,12.842,0,35.28685,38.414375,1965.94075,1986.548225,-1.7769
7,4.75,-7.948816775,-12.7524084,-46.7772134,-82,375.010990475,3.261410525,1918.437275,0.03368875,0.0398625,6.91984875,6.277125,79.089,94.7075012,12.846,0,28.918525,39.7996,1962.1241,1990.27325,0.2704
7,5.25,-1.8264678,-13.543633,-34.154592275,25.6372,378.5348527,4.667495875,1912.8326,0.03237485,0.04274495,7.2485403,6.543375,77.3135,94.702544025,12.83,0.5886,29.453,36.9635,1947.6376,1993.099125,6.7529
7,5.75,-1.9090158,-7.8729116,-35.9862305,14.125,373.685403,4.458864,1912.205,0.02820075,0.0585662,8.50797945,7.572875,76.97,94.7132701,12.824,4.60361,25.0016,46.1469,1935.475375,1987.19185,21.8594
7,6.25,-6.19899115,-8.2182585,-28.79816075,23.053725,373.1026248,3.8452091,1899.14425,0.0278214,0.1174308,9.531608775,8.81925,71.5315,94.739758625,12.816,11.674,29.30245,56.74195,1957.4083,2006.980175,31.52
7,6.75,-5.6134132,12.812360475,-19.014346,25.769475,374.185424975,5.4347735,1907.5048,0.02511535,0.15623425,11.4599867,10.3125,67.071,94.73999535,12.818,18.801,29.7866,43.6614,1969.684875,1970.896625,46.45
7,7.25,-7.18897955,19.57534,-4.9509212,31.9742,369.8276293,9.0069896,1910.5081,0.037434875,0.16601075,13.1295815,11.86075,62.877,94.687282775,12.81,31.82,25.04595,36.167025,1960.51645,1979.615525,54.77175
7,7.75,-7.977654,20.5347243,-1.53472945,37.3731,367.98361625,10.06565045,1901.63415,0.0515676,0.1772056,13.2694682,12.0405,59.975,94.6762186,12.82,33.063,30.317,50.5714,1967.34385,1992.087175,66.20675
7,8.25,-8.332363625,26.952251,0.80271525,36.358375,363.322030275,11.109614475,1900.71295,0.0725932,0.2070718,14.3176766,12.558,55.58,94.66508275,12.854,72.313,26.2593,38.606875,1968.815325,1985.827025,94.40275
7,8.75,-9.0869411,37.832746,7.583164,35.0575,363.3539276,10.3995258,1870.252,0.0687004,0.2437222,14.30726285,13.04,50.748,94.664407125,12.84,99.9125,29.95065,47.820025,1946.0737,1964.307,56.077
7,9.25,-9.1867136,40.18111075,11.119051125,33.47825,360.64425045,10.761084875,1882.36135,0.091845975,0.255103325,14.92427775,13.16875,48.204,94.71608665,12.836,98.4225,30.5662,52.3024,1920.3118,1963.588,53.036
7,9.75,-9.37256335,47.5384924,12.22282245,34.22265,359.33803025,10.4993736,1873.26865,0.088404575,0.20449515,15.31938175,13.919,48.0795,94.691182,12.826,120.1475,34.0807,55.39065,1879.617625,1956.795,99.997175
7,10.25,-8.8269545,55.7831005,13.29722265,31.33275,356.8906739,11.0930079,1867.3611,0.096325225,0.26171475,15.330100125,13.797,43.4525,94.68213505,12.81325,147.0625,27.64565,60.9682,1923.274375,1951.074575,185.29
7,10.75,-8.9227454,62.1367866,15.46395295,39.4936,357.09977025,11.537590625,1861.37555,0.1006426,0.2141332,15.3056053,13.92025,42.894,94.69057485,12.814,190.405,29.3821,60.344,1938.0096,1957.012625,179.1
7,11.25,-9.071276025,65.0003276,22.790223875,37.38375,356.7402239,10.7805592,1860.2882,0.0943584,0.1804014,15.257471775,14.101,40.5705,94.658741375,12.81,162.915,27.96175,49.2787,1924.36935,1964.09205,151.93
7,11.75,-9.37700815,81.1716199,14.79331615,23.618875,355.579782,11.137633,1862.676475,0.104990375,0.250537225,15.598842775,14.8695,39.8065,94.681682,12.8065,217.52125,27.17315,48.9455,1917.1604,1968.094,151.97
7,12.25,-9.1557895,72.0779514,16.541110875,36.22295,355.7967505,10.37315275,1859.97115,0.1010114,0.1861268,16.011769675,14.976,39.32875,94.712257,12.796,228.46,26.0678,59.564325,1915.7194,1962.25595,127.9175
7,12.75,-9.2602697,70.1517385,20.3705242,32.275325,355.8573986,11.4710568,1867.6354,0.115971675,0.27238645,16.739777325,15.323,37.42125,94.69432095,12.796,189.555,25.827575,55.68005,1904.8648,1963.7715,49.0635
7,13.25,-9.58330295,62.2054291,19.987360225,34.6382,354.507726225,11.975124775,1859.24415,0.10297875,0.18169225,16.550755625,14.864,35.89125,94.7277356,12.792,193.5625,28.27025,58.036,1910.8855,1960.6609,102.3915
7,13.75,-8.610342875,68.37361425,12.71675615,38.341,353.08000785,12.297876925,1848.2298,0.0988436,0.2798433,16.3252467,15.523,35.03375,94.7136972,12.798,187.9985,27.66375,45.063875,1921.90925,1965.873,60.4235
7,14.25,-9.030008225,56.377100025,14.7096401,36.5953,355.1099392,11.2183364,1846.70425,0.08647975,0.29909875,16.7131669,15.162,34.74625,94.7183915,12.804,157.6905,30.558,49.3155,1891.398825,1964.065325,105.093
7,14.75,-8.5514356,67.5163445,6.7863384,36.3135,352.28014045,10.98324365,1852.012975,0.0910505,0.4236295,16.852687375,15.523,33.83375,94.72557235,12.808,154.39,31.1358,48.8312,1854.2644,1966.4265,161.686
7,15.25,-8.026593075,45.58494075,9.43310075,36.7875,351.86640335,11.63141365,1864.66135,0.0940302,0.2826809,17.1092205,15.4175,34.99125,94.728423125,12.816,143.4125,29.4156,43.048675,1877.3555,1963.080625,177.62
7,15.75,-7.40989865,57.517109,3.596165,36.553,354.1939175,10.72274875,1861.003325,0.0915055,0.4023359,16.6718014,15.3015,33.37875,94.786363375,12.824,132.7175,28.66725,44.412575,1906.55,1958.891925,114.99
7,16.25,-6.843967175,39.2129882,6.82195965,39.03105,352.53245415,10.3533226,1843.64815,0.08224075,0.253701,17.1822172,15.888,34.67125,94.7749925,12.84,75.80675,28.37075,49.580575,1801.55085,1960.8494,87.8155
7,16.75,-6.3535818,40.6233228,3.82081875,32.25125,353.44205075,11.187029,1844.00125,0.072561875,0.1686605,16.7658525,15.629,35.0345,94.7963123,12.836,95.37,28.9384,49.69115,1879.896,1959.532525,90.587
7,17.25,-5.92336095,36.8535421,-7.7719141,27.0915,355.35603685,11.6687664,1857.76245,0.07311465,0.19685435,16.4707826,15.42475,35.8515,94.788544325,12.836,55.96575,29.27855,38.102375,1873.9318,1961.1996,85.128
7,17.75,-5.44548255,32.10706815,-5.098474,22.0098,354.90802585,12.3778807,1855.185625,0.067034625,0.2004295,15.829229375,14.75625,37.6175,94.75213525,12.836,32.678375,26.15955,42.54315,1867.0124,1962.7778,59.22625
7,18.25,-4.3799388,27.68460575,-14.5401169,20.305125,356.2906908,11.6417639,1856.1569,0.0484016,0.14383935,15.58412175,13.9555,40.8595,94.7566523,12.858,15.213,26.760375,46.8648,1883.41575,1967.4381,48.8055
7,18.75,-3.126570925,12.16765425,-28.70553585,35.30355,357.392760875,12.3675701,1871.0261,0.0305855,0.082492875,14.17128925,13.21925,45.7155,94.735978,12.86,16.248275,29.6577,39.6178,1919.151375,1971.5886,35.936
7,19.25,-5.623468,0.220960800000002,-42.0503024,18.2567,360.29048385,12.7811256,1877.435475,0.0269517,0.0771052,14.2207744,13.189,50.522,94.687328825,12.86,7.192945,26.47525,38.1183,1935.879875,1981.224,14.67625
7,19.75,-7.915088875,-12.426546,-45.0210314,-60.716625,365.227671,11.78086375,1891.62625,0.021380675,0.041885925,14.17997055,13.2585,57.815,94.65355275,12.86,1.2881,25.418,34.412625,1945.251375,1986.92,1.06185
7,20.25,-6.012293975,-27.02520775,-52.143006,8.41917500000001,368.6306331,12.919380325,1884.78475,0.0290112,0.0407143,13.86994385,12.8345,61.281,94.645703,12.864,0,17.84495,27.43,1961.9548,1988.0073,-3.7042
7,20.75,-9.37807135,-25.3047246,-44.70064055,-43.81735,363.2642862,11.89399155,1899.57255,0.0277899,0.0377118,12.847968175,11.88325,63.109,94.69774565,12.874,0,30.0433,34.55905,1951.816625,1993.2628,-3.470575
7,21.25,-8.49746155,-33.99891585,-50.047334275,44.9745,354.9846224,7.7231424,1894.0107,0.0268915,0.0318697,12.1831829,10.99925,63.7815,94.73959235,12.88,0,25.142775,47.918425,1936.7288,1984.04855,-3.542525
7,21.75,-5.624425625,-62.064644125,-49.36782905,-184.05655,331.29507415,7.76548055,1904.486125,0.0289705,0.028376375,11.646246475,10.527,61.3435,94.769372425,12.872,0,22.40725,40.963,1959.545,1977.85125,-4.4648
7,22.25,-3.475048625,-34.3964996,-42.0150706,17.42175,327.5627205,5.1230355,1901.6331,0.034308,0.0271805,11.20112025,10.10075,62.4725,94.76426095,12.88,0,23.910175,50.74915,1964.883125,1987.772575,-3.602
7,22.75,-6.420886025,-12.1148322,-46.8091842,-11.14665,344.4456709,5.27091835,1907.902375,0.0277809,0.0348632,10.7243016,9.51625,65.4495,94.770477775,12.884,0,22.0894,60.353,1960.76405,1992.379875,-2.5874
7,23.25,-1.937414475,-34.2875161,-44.4926564,18.03325,357.6689569,3.574040175,1895.437,0.0342964,0.0249208,10.1697818,9.08925,67.275,94.719237025,12.89,0,26.4342,58.893625,1949.913325,1992.8254,-3.139525
7,23.75,-2.6172254,-13.082265525,-55.8112786,-64.6537,349.263669,3.9058359,1900.661925,0.03083355,0.033093,9.9668645,8.909,65.88,94.717129225,12.902,0,24.140575,57.43425,1944.684225,1999.8472,-2.52095
8,0.25,-2.3755876,-24.6182708,-44.4652805,-186.0508,353.3664442,1.466914,1931.3288,0.040517775,0.0266086,8.379411,7.5404,73.206,94.96856625,14.21425,0,33.4236,39.475175,1955.919175,2008.9311,-3.26725
8,0.75,-0.30545635,-12.1697713,-43.137006625,-111.90575,370.34672675,1.7685639,1921.298475,0.0391426,0.02827845,8.08886415,7.27415,74.864,94.95841095,14.20475,0,43.46365,30.6459,1951.0245625,1999.4752,-2.479525
8,1.25,-7.414504775,-26.45654705,-40.50844275,-50.829475,371.448898,3.83795525,1925.8162,0.030624375,0.028742275,7.447846,6.6712,76.476,94.951628175,14.19475,0,53.5037,35.812375,1950.9860625,2007.22825,-2.708825
8,1.75,-5.4343871,-29.366402075,-41.453378,-6.59919999999997,368.975303875,3.53441825,1934.5258,0.0372156,0.033936,7.16014895,6.40505,77.804,94.95471835,14.17375,0,49.304525,32.13335,1954.6644625,2000.3335,-2.585475
8,2.25,-4.7974851,-42.32613265,-45.28637065,53.8708,364.507083625,1.9467596,1950.371725,0.0366108,0.0380907,6.6003765,6.2635,78.104,94.945087775,14.16325,0,43.423025,31.039625,1958.2422875,1998.641875,-2.793275
8,2.75,-2.72870815,-19.271157,-49.10720085,-143.787125,374.5448141,3.670159175,1943.5594,0.0380394,0.0362512,6.1305463,5.7517,78.994,94.943387625,14.14375,0,42.96785,3.359975,1945.607075,1999.0547,-3.042075
8,3.25,-8.475925,-52.7341146,-37.9068055,35.1157,361.766555525,2.496345325,1933.8757,0.03240275,0.05227075,6.21064525,5.64605,80.06,94.935247475,14.12475,0,44.02035,39.79975,1963.2802,2004.7984,-2.583875
8,3.75,-7.7938545,-46.741533,-32.617969225,-140.295525,373.42097825,1.872679,1928.58755,0.034639575,0.0453503,6.08582345,5.40395,81.56,94.902925475,14.099,0,37.8038,32.3072,1945.1134875,2008.777,-2.536025
8,4.25,-2.492951775,-44.867513625,-38.032364075,51.2945,367.185279,2.0083301,1934.19225,0.029848925,0.0425197,5.7463608,5.21935,82.18,94.918843875,14.07275,0,44.029625,28.6155,1951.5245,2011.967375,-3.00455
8,4.75,0.122877100000001,-56.088089,-38.3176144,51.2702,366.319246975,1.43053015,1915.0391,0.027369875,0.042269125,5.841920375,5.06285,84.52,94.95653085,14.057,0,37.299675,29.31125,1948.7654875,2006.3432,-2.69845
8,5.25,-2.1641039,-25.77363345,-46.855139175,51.2614,375.4077429,2.35628125,1920.5158,0.0346105,0.063038525,5.948634175,4.93135,84.48,94.955498125,14.036,0.984025,40.8865,23.74115,1961.9397,2006.53085,-0.803875
8,5.75,-1.4016166,-37.458748625,-43.4668781,50.6851,375.0562175,1.8624795,1919.9518,0.030816975,0.064185875,5.988025525,4.96305,83.42,94.97829445,14.0265,6.12275,39.94685,21.467475,1968.1542875,2015.3786,1.3136
