DOY2,HR2,FC,LE,H,SW_IN,TA,TS_1,RH,USTAR,PA,SW_OUT,NETRAD,PPFD_OUT,TS_2,WS,G_1,G_2,G_3,G_4,SG_1,SG_2,CO2,LW_IN,LW_OUT,VPD
2,21.75,1.685530509,7.917889077625,8.69800905240001,1.2804625,0.505082024999996,0.557042724999999,94.861465,0.40805946365,102.12025,1.854159,17.5724875,0.048068865,0.564576399999998,3.250391,0.753333499999997,1.20494,0.124021825,0.236149525,-1.4133105,0.759763687599999,487.181935,288.117,301.10675,2.90209
2,22.25,1.79283417115,7.5659107262,11.5318775,1.496215,0.389210749999985,0.557090524999996,94.3888875,0.368858637025,102.10575,1.68573975,21.14457,0.0479912475,0.569674124999995,3.3607155,0.6346245,0.940084000000003,0.124966525,0.238770325,-1.41279275,0.877050574624999,511.091575,287.3805,301.99725,2.54479
2,22.75,1.3997375562,7.045189471,8.30422556627498,1.30751999999999,-0.702078700000007,0.5910824,94.74786,0.4192523806,102.1,1.29897925,22.086515,0.0513812224999997,0.625061999999999,3.099715,0.690593999999997,0.908622000000002,0.12466925,0.23552755,-1.41968075,0.546646430425,495.45535,289.987,300.927,2.23653749999999
2,23.25,1.133737292975,6.22209246525,10.448855,1.435128,-0.822286900000023,0.504782199999999,94.4452025,0.3875257605,102.1135,1.4859825,19.92898,0.0471757175,0.521896949999997,2.86406225,0.4352495,0.659746,0.121846025,0.23715935,-1.418217,0.648325816899999,547.7191825,289.4,302.12375,2.50726749999999
2,23.75,2.252857632,7.206256,7.52348,1.643861,-0.942079025000019,0.492170324999999,95.4834275,0.3197825,102.088,1.37547475,18.7299399999999,0.0470036524999999,0.487570699999999,2.75366875,0.579515999999999,0.877620000000001,0.12461125,0.238958925,-1.32627525,0.914992130949998,576.054,290.05,303.19,2.114845
3,0.25,2.6910250728,12.98225819425,9.54537999999995,1.1052897,1.870604,0.4673338,95.77326,0.3562397,102.227625,1.439332,11.08196,0.04725596,0.4910204,2.796434,0.345261499999998,1.54728,1.646589,0.770281949999999,-0.990841525,1.28282755385,498.003175,304.98225,312.185,3.57962249999999
3,0.75,1.9949082126,9.66910481539999,6.156994526,1.010377325,1.9511,0.4141414,95.73042,0.387501925625,102.225,1.54336,10.31256775,0.04854152,0.4249718,2.89038225,0.186285799999995,1.83524,2.134844,1.2451845,-1.067493,1.6708486077,502.462975,305.81025,311.04425,3.4784775
3,1.25,1.940644966,10.59880344025,4.93639625,1.4677295,1.812604,0.384248,95.47904,0.386296,102.2151,1.827568,10.6616,0.04118948,0.3920576,2.8609135,-0.957580500000005,0.660614000000002,1.651578,1.0221012,-1.08584025,1.44127972355,504.7628,301.3905,309.207,2.9839225
3,1.75,2.046257585,12.539295499,8.8957145,1.28632024999998,1.358228,0.3809294,96.05802,0.39568885,102.20805,1.79064,10.02322,0.04182666,0.3899938,3.1417195,-0.958614000000006,0.3785,1.4264815,0.945789549999998,-1.09564075,1.2794882241,518.97804,304.148,308.24925,2.8288575
3,2.25,2.93391122505001,12.0575290775,14.54573,1.0351285,1.15858,0.3829266,96.08566,0.389985,102.1972,1.448706,8.9057565,0.0419426,0.3762434,3.05079725,-1.0070245,0.1032284,1.282785,0.853939749999999,-1.10148375,1.0342847701,526.4364025,303.23025,306.78475,2.8438175
3,2.75,1.45644627625,12.03287399,8.208296281125,1.00114075,1.414838,0.3718296,95.94582,0.3988985,102.180925,1.8729,11.0664924999999,0.043393,0.3725946,2.99031575,-1.0027845,0.254842,1.1837285,0.7578861,-1.10710075,1.30400577455,525.6262175,305.711,309.50775,3.0306125
3,3.25,1.601659148125,10.875420364,3.94968216575,1.245575,1.23020399999999,0.3430156,96.36006,0.418139,102.159875,1.479696,11.318725,0.03888884,0.3627094,2.977226,-1.0027515,0.2613,1.1124245,0.711714499999999,-1.10867925,1.30512809735,524.8982375,308.95225,310.591,3.24828
3,3.75,2.8902818365,10.38532,7.03494599999999,1.43997825,1.254448,0.403217,96.6716,0.389104025,102.1576,1.301046,11.9151225,0.03891444,0.4148494,3.050384,-0.995284500000005,0.199668000000001,1.059864,0.69383285,-1.112143,1.1622199376,524.25359,294.208,311.8445,3.163035
3,4.25,1.97536506215,11.750182045,3.626376706275,1.1992255,1.059972,0.4306302,96.67416,0.364982,102.1226,1.677556,11.3794325,0.03889528,0.4349466,3.020948,-1.0232635,0.152770200000001,1.0290305,0.685053599999999,-1.11195475,1.3344584678,508.214555,301.236,311.74175,3.12039
3,4.75,1.75379588345,8.86514499999999,7.441118,1.63459,0.894935999999997,0.443252,96.49682,0.353678499999999,102.127725,1.949914,9.275215,0.0414843599999999,0.4297442,2.6890665,-0.981930500000004,0.22966,0.9863667,0.673898349999999,-1.113357,1.33403040175,537.445955,296.272,308.47175,3.0272925
3,5.25,1.51542281625,11.4791807475,9.2480455208,1.8818325,0.963647599999996,0.408728,96.59722,0.38622735,102.18225,1.856144,11.08645,0.118788399999999,0.4198946,2.965356,-0.990075000000005,0.222578,0.957846,0.6511339,-1.10880475,1.40767520895,558.295075,292.811,305.6105,3.0935375
3,5.75,1.622775898825,10.965635,9.27328999999999,2.31608,1.135966,0.4175382,96.01492,0.326522899999999,102.124425,2.35749,10.4387274999999,3.76352,0.4243752,2.81549975,-0.973466000000006,0.326078000000002,0.94371175,0.64253425,-1.11009925,1.2465549232,543.216525,294.40025,305.521,2.8437175
3,6.25,2.19237253295,9.84943900675,8.79654801239999,8.21457400000001,1.260738,0.4335042,96.5304,0.3682051202,102.12195,8.12381,11.8603,22.95374,0.4249222,2.770768,-0.89624300000001,0.576704000000004,0.926104149999999,0.628965,-1.10848275,1.1749890684,560.99538,302.975,307.055,2.618045
3,6.75,1.839056286,8.6413775,14.48504104525,44.5312975,1.163772,0.4794522,96.37426,0.379808,102.11615,19.01172,16.7743725,64.68152,0.4685974,2.88934875,-0.706114500000021,1.0828,0.91359965,0.62458795,-1.110818,1.2669805555,540.885955,300.504,307.728,2.111635
3,7.25,4.29654950899999,10.32467,10.519125,83.381475,1.074926,0.440381,95.3721,0.397734825,102.1075,39.02922,41.091675,115.4992,0.4293336,2.992135,-0.694402500000021,1.00338,0.90653625,0.61478955,-1.10897875,1.71099602755,542.05389,302.988,309.046,2.1152625
3,7.75,2.07631875,9.1920080712,5.86977249999998,161.84425,1.24605974999999,0.44231685,95.3085975,0.37439395,102.0987,66.8847049999998,73.37725,215.051625,0.449830325,3.1108055,1.10764,0.888826,0.903011075,0.613299925,0.303933949449999,3.136714854475,573.175195,305.35375,311.1795,2.7780025
3,8.25,2.87306826925,10.43051240325,10.543475,238.6955,1.629066,0.5219792,94.28486,0.385768025,102.113525,109.8326,103.603,350.5522,0.508636,3.16265,1.09118,1.172428,0.891782299999999,0.60859955,0.246814878149999,3.68923250724999,528.482985,309.359,314.054,3.215935
3,8.75,2.39023084305,12.8196095375,12.681549402,278.79615,2.0086775,0.70347,94.284725,0.442287575,102.308475,139.30975,112.732,438.507,0.61385825,3.697808,1.327155,1.31970249999999,0.879728,0.60607,0.344250749449999,3.7384566305,521.3688025,309.8715,315.20975,3.731245
3,9.25,2.74620278775,17.6771338465,12.9585,323.009575,2.6302775,0.7846665,91.734,0.444595849999999,102.33485,170.1575,163.223825,543.78325,0.70543325,4.063976,0.907962999999999,1.2650225,0.861282,0.6012985,0.168605622525,3.4107512405,511.17005,310.5445,316.579,4.058835
3,9.75,1.73798875,19.97886511525,19.2349487564999,370.5919,3.2214,0.805953,89.7314,0.4820495,102.352,200.37175,153.2022,659.31475,0.7518325,4.298158,0.459421999999999,0.949256749999993,0.8513575,0.5997085,-0.201914433625,3.3622056885,493.513535,310.6835,317.89975,4.42115
3,10.25,1.0318789304,23.4052106269999,25.029025,414.196,4.192785,0.825776824999998,87.0433975,0.45936348335,102.36615,223.4271,170.2368,728.223625,0.7858643,4.289415,-0.339032,0.509657499999999,0.8410794,0.594477125,0.301390054199998,2.59670920985,481.1451475,315.711,320.1325,4.9459625
3,10.75,1.9166003922,21.27979787075,25.67729076,457.128,4.826155,0.80758825,87.655525,0.4585551249,102.374475,247.324,183.53935,794.47975,0.7568095,4.094433,-0.38536,0.726157999999995,0.8361595,0.592832,-0.105058438100002,2.1226689475,469.600725,315.53675,321.07375,5.58084499999999
3,11.25,0.893004,25.623755933,28.8294723575,481.3582,5.60158499999999,0.787967675,85.98693,0.4356855,102.35935,258.6528,188.64925,842.482825,0.738708099999999,3.966887,-0.129471350000001,0.591701499999995,0.8354825,0.5909935,-0.575163820375001,2.1830952835,433.2635275,314.068,322.478,5.82388
3,11.75,0.9140207135,29.25055868675,30.019033082,512.30175,6.25057,0.757184,85.279775,0.4399794742,102.345775,270.528,216.419075,889.1192,0.7336615,4.21966,0.1224405,0.996931999999997,0.8187148,0.5719269,-0.3307539208,2.602468035825,442.068225,313.5565,323.168,6.14162
3,12.25,0.6436222055,30.88859594,38.240205,513.738825,6.8307475,0.8095375,85.5152,0.45802984125,102.3385,269.73975,222.270624999999,883.6075,0.76224575,4.191941,-0.199368500000001,0.437107749999994,0.815989325,0.57262855,-0.230630814400001,2.8369731272,451.020592499999,315.633,323.308,6.64324
3,12.75,0.792836449999999,30.5739606195,33.716517942,515.88375,7.6416725,0.87290325,84.555725,0.42515125,102.337675,273.6475,213.666,903.638,0.854189,3.903938,-0.416614,0.3719195,0.81304175,0.571098999999999,-0.1862552076,3.5220443105,431.9648,313.95625,324.9185,7.16443
3,13.25,0.9750006,31.482124846,36.65216,514.89945,8.27251699999998,0.996363025,83.2194975,0.439244764375,102.34275,274.5663,213.3554,906.8003,0.981249,4.169667,-0.2775415,0.354137499999994,0.808277824999999,0.570971999999999,-0.1926439478,3.58079091925,433.59487,314.142,324.70625,7.40025
3,13.75,0.752639234125,33.8303025,40.7131999999999,494.924925,8.9245825,1.07227,82.399125,0.444276199999999,102.3288,267.4465,212.55485,891.485,1.037445,4.03680975,-0.436281250000001,-0.0227566000000004,0.805500524999999,0.568138599999999,-0.35192415095,4.13998826515,485.996810000001,311.583,325.7705,8.056275
3,14.25,0.61,34.126095,40.46754,481.7109,9.123135,1.1363275,82.76315,0.450923425,102.322625,256.937425,195.759675,846.245975,1.08309,4.095902,-0.496354500000001,-0.118553000000009,0.793129775,0.571633374999999,0.0109084673999995,4.74262044185,472.105425,316.026,326.0635,7.587825
3,14.75,0.74221312,36.357221324,30.6624649999999,447.749175,9.15835,1.32086575,84.1237,0.462897249999999,102.317375,241.34625,174.154975,789.597,1.116,4.10390175,-0.91179425,-0.563784100000001,0.788321275,0.577864899999998,-0.6162367576,4.174459819775,430.4378325,311.244,326.1725,7.979485
3,15.25,0.825582916225,33.957,23.76785,412.121375,9.52496,1.152744,86.12446,0.4632932,102.3148,220.9988,150.674825,712.5104,1.13782,3.997507,-1.056275,-0.547400600000003,0.78299425,0.581273849999998,-0.71176458105,2.61314013235,427.25142,304.62825,326.452,8.35894
3,15.75,0.831547713075,30.17444,19.95941,366.857,9.7612,1.206694,84.95246,0.431858,102.3078,191.8664,129.5064,621.7588,1.169982,3.79520575,-1.0804155,-0.510765250000005,0.7813096,0.580864174999998,-1.21218025,0.917707261449999,424.99572,307.75975,325.758,8.7426
3,16.25,0.819474808125,29.5152,13.384205485,318.89315,9.488046,1.192016,85.51848,0.414766225,102.27945,167.903,89.7979225,547.5636,1.145508,3.68136375,-1.1409185,-0.603698850000001,0.76924045,0.579441474999998,-1.14666525,0.6911323089,425.0217,306.47475,325.518,8.53944
3,16.75,0.84325755,26.4418399999999,6.9314625,260.79975,9.36684,1.06771,85.61934,0.41236155,102.2693,139.0122,75.8611774999999,449.846,1.075826,3.60297225,-1.094524,-0.646394,0.751449199999999,0.576840199999998,-1.0793135,0.665670236649999,424.4187,307.70875,324.998,8.5681
3,17.25,0.901429463975,19.8971604359999,5.05231674999999,207.7876,9.40638,0.9472336,86.46036,0.399412,102.28995,109.506,59.5900749999999,346.4804,0.963479,3.59886475,-1.1370505,-0.558393000000002,0.7454462,0.656153049999999,-1.0741225,0.660754292099999,423.9717,304.3685,324.294,8.53454
3,17.75,1.030657846825,17.5777725,8.48084,146.641,8.72745,0.8351882,88.662,0.3736269744,102.290375,79.6839,48.6426,247.6346,0.8475228,3.460315,-1.0571095,-0.523168500000004,0.792071724999998,0.654974024999999,-1.07680975,0.725997348074995,425.48402,305.394,322.958,8.32446
3,18.25,1.2279675866,14.343952654,6.746104468,92.994575,7.810568,0.7259524,90.77194,0.363576,102.2952,49.9512,32.6782,154.1278,0.7344886,3.27674175,-1.0690325,-0.506528325000006,0.797201799999998,0.657729574999999,-1.028875575,0.777613146249995,427.98614,299.23575,320.086,7.12936
3,18.75,1.180977569425,10.3881966825,8.62601143815,32.4988,5.163952,0.8031126,90.07162,0.3273175,102.29015,18.04934,29.3366,65.06618,0.8441026,2.893662,-1.0182305,-0.172685750000001,0.786122349999998,0.661766874999998,-1.03047215,0.66128105035,430.2929725,303.51775,318.342,5.24376
3,19.25,1.4036519895,11.2822,9.1267576393,11.311355,3.68568399999999,0.9166186,91.49378,0.3400564,102.2958,8.01238,22.2472575,29.29112,0.922059999999999,2.72716274999999,-1.0720865,-0.180097500000001,0.788928999999998,0.659061099999999,-1.029030875,0.777245827249999,434.99462,299.475,317.308,4.60456
3,19.75,1.5226225,10.4776,9.0600675,1.0876055,3.017998,0.8577716,93.36152,0.3384633,102.245175,2.331716,18.578695,6.449978,0.9043426,3.00564625,-1.0321335,-0.0995066250000006,0.791287224999998,0.654843074999999,-1.0843795,0.730664077975,436.4692,300.079,315.754,3.53642
3,20.25,1.8013559875,7.44974581979999,7.65602499999999,0.59970205,2.478886,0.7349148,93.07484,0.332821,102.2299,1.539732,16.49245,0.5383918,0.781179,2.8682395,-1.0024315,-0.1110845,0.797990624999999,0.656305499999999,-1.081447,0.783953272524999,441.3732,300.9365,313.146,3.2085
3,20.75,1.70484375,8.508212269,10.103741785675,1.022812,2.47231,0.6839112,93.90512,0.35434175,102.22275,1.67704,13.115795,0.0852826,0.681573,3.021361,-0.955296500000002,0.176680749999997,0.813455774999999,0.656071399999999,-1.0840105,0.823250166775,455.46358,301.935,313.14,3.2644
3,21.25,1.6247125,7.902249556075,8.39000785324999,1.7076445,2.223836,0.5907144,93.89334,0.3613547,102.22955,2.417624,15.57026,0.07059728,0.6223146,3.090446,-0.793770500000001,0.255614749999998,0.820447174999999,0.657178824999999,-1.0620595,0.917179934624994,453.4455125,306.175,313.298,3.40056
3,21.75,1.80183225315,9.474499373825,6.59864625,1.902605,2.273132,0.5282368,94.84688,0.3900968,102.247625,2.02678,12.9659275,0.06465086,0.531329,3.015154,-0.776912500000001,0.252659999999999,0.823554874999999,0.659081974999999,-1.06479075,0.962287582674999,476.17472,311.72,314.312,3.55994
3,22.25,2.1191133456,10.677352438,18.058,1.34392049999999,2.166746,0.466409,93.69888,0.38780125,102.245825,1.932768,16.002525,0.0583696,0.4563768,3.080208,-0.703348500000001,0.202554249999999,0.833700049999999,0.657780774999999,-1.06228675,0.853517460624999,467.6367,305.478,315.308,3.72028
3,22.75,1.65327270375,9.67952999999999,8.792474,1.3445645,1.957072,0.448669,94.96916,0.383862,102.2411,2.066304,13.49596,0.05406672,0.456375,3.190643,-0.4748085,0.359636249999999,0.84996975,0.653795874999999,-1.06491825,0.943667948025,470.25335,311.2755,314.998,3.75242
3,23.25,1.63946387215,11.56858,6.131674023375,1.507809,1.838564,0.4528372,94.85708,0.395912533775,102.22775,1.77242,12.121305,0.0504274,0.4644142,2.923091,-0.702807000000003,0.24737925,0.85752405,0.650535299999999,-1.0642565,0.697530642649999,468.69432,309.185,314.37,3.67224
3,23.75,2.99065695625,11.55494,7.13818974999999,1.29037325,1.978464,0.4341712,95.0796,0.3931908,102.23225,1.624722,13.3721925,0.054712,0.4368042,3.13265075,-0.702780500000002,0.201504499999999,0.858316825,0.648092399999999,-0.965514925,0.634763765574999,501.7905,304.62475,313.284,3.64662
4,0.25,4.66525,18.72168719,7.578604652875,0.783814550000001,6.48902125,0.973911,97.6237,0.37909381795,101.6366,2.427185,-0.168244,0.0173983375,1.45804,2.88553725,10.0675525,12.5437749999999,4.31168575,6.68364275,5.60387196315,5.3525301331,470.408345,311.99125,327.366,5.76326
4,0.75,4.503663257425,21.18947139,6.47069449999999,0.927016999999997,6.29681125,0.845727,96.9942125,0.3935938689,101.6465,2.3733525,0.503284999999994,0.0245272125,1.28349,2.81149,7.71133499999999,10.5288774999999,4.41344175,6.19124675,4.2745942745,4.392731127075,483.1266,315.388,325.826,5.9899
4,1.25,4.2896242208,18.101968029,8.649167265625,0.813698099999999,5.9915625,0.805377,97.685125,0.3571728958,101.67025,2.26765,-0.373994125,0.0197975125,1.13382,2.86462,6.87575249999999,9.03918999999995,3.605615,5.19638125,3.91828300405,4.01001241285,498.297594999999,312.45625,322.152,5.63444
4,1.75,3.42635527025,16.099318376,7.379441,0.918974999999987,5.16497875,0.783328824999997,97.279,0.346001625,101.69505,2.316215,0.115564022499994,0.0163355,1.012522,2.7069155,6.51788375,7.96576999999998,3.290425,5.007985,3.71314086565,3.813599255,539.2231325,313.3575,322.786,5.17564
4,2.25,4.8036916319,16.67744982375,10.277587,1.2343615,4.7369225,0.763593599999999,97.6733375,0.3605814226,101.7096,2.3438425,2.57981000000001,0.018772875,0.911323599999996,2.802298,6.24564925,5.91359999999999,3.25652,4.7775325,4.035394656125,3.73219792725,533.345019999999,313.16,320.566,5.19208
4,2.75,3.62014473844999,16.581582915,7.10438,1.0252285,4.019505,0.742414,97.66064,0.34125237925,101.71635,2.315994,1.247163,0.019307275,0.841098,2.933708,6.0734,4.18779249999999,3.2266075,4.5515275,3.82828068135,3.62031356275,537.6301875,310.2695,319.41,4.57716749999999
4,3.25,3.7962359969,16.6742925,5.99016,1.046562,3.50506,0.667379,97.92811,0.3388857596,101.72275,2.3354,0.51477609999998,0.021853815,0.765593,2.8230375,5.9742955,3.60818749999999,3.20318,4.30723,3.362321724925,3.54336339075,545.89083,311.719,316.7255,3.8940675
4,3.75,3.62465662852499,16.6640316,9.347472,0.810695,3.74191699999999,0.610157,98.5032,0.3287365875,101.72585,2.4105445,0.228721599999999,0.2189694,0.704618,2.843453,5.8750015,3.04578249999998,3.1796575,3.95686,3.363126700225,3.54226439525,605.464544999999,312.25475,316.7185,3.96354
4,4.25,3.825248,13.140790435,9.034943504,4.47951974999999,3.31556499999999,0.557884,98.73395,0.3323525,101.73295,2.7164215,0.449601799999983,1.7717645,0.67259,2.776571,5.79114675,2.92250749999999,3.1337125,3.875415,4.2865411858,3.61351737025,587.917957499999,313.21,317.00875,3.80026999999999
4,4.75,4.18266456875,18.71762103675,11.9110602499999,22.29695,2.84130499999999,0.529401,97.965275,0.33081033685,101.735,4.55320749999999,4.62954399999995,8.86233849999999,0.64074,2.563252,5.7123415,2.67864874999999,3.09264,3.80112,5.1049949841,3.6277285255,533.0042625,313.60025,316.81325,3.71248749999999
4,5.25,4.702086122375,16.6717808325,10.3888112225,72.6295100000001,2.796733,0.54394,97.75215,0.333930298475,101.73875,10.772655,13.773285,28.47864,0.632517,2.422506,5.64274375,2.53846999999999,3.05211,3.741525,7.735109176675,3.797731241,563.19436,311.96125,316.12375,3.82325499999999
4,5.75,3.087638822,26.13780831,10.5281479,108.7165,3.7657975,0.639266,97.751795,0.35812571325,101.74235,24.329205,35.3255,73.7155299999999,0.652725,2.586344,5.5849665,3.021055,3.026325,3.6963325,9.65441375485,3.8768050725,614.52824,313.14,317.61175,3.9171975
4,6.25,3.8584606049,25.36049,13.169315,135.50055,4.07621749999999,0.638184,96.4615,0.367528,101.742,42.90403,63.37638,138.5231,0.709286,2.8217355,5.52534375,2.86185,3.01906,3.6593525,10.240742968825,3.9155936355,575.652365,305.35,323.0355,4.1044125
4,6.75,4.7211448,29.2414259075,20.5147,209.132175,5.44802999999999,0.671309,96.409885,0.38092515,101.744275,63.863115,116.286575,216.38675,0.757829,3.008015,5.49326775,3.19268499999999,3.011325,3.633865,9.886592579275,4.0528822035,568.109085,302.60375,326.0895,4.63423
4,7.25,4.0851158605,34.5183126845,29.6157,272.10595,7.05967999999999,0.742576,95.31558,0.3848410979,101.7391,87.42796,160.51125,294.8546,0.782153,3.0527495,5.43383325,3.9259875,3.0069,3.596645,12.90047732,6.450463861,659.1070625,315.97375,328.7435,5.90906
4,7.75,2.03187344519999,39.2139,44.9847025,271.8282,7.9115,0.784183,94.3031,0.400684704425,101.72735,115.04335,162.388,390.8381,0.875902,3.3309795,5.36342025,4.191965,3.016535,3.5723325,13.47875202775,9.81475886,616.62844,314.61,336.2805,6.6934725
4,8.25,1.9678243984,41.5813075,58.005772136,362.272825,8.8560245,0.816247,92.09427,0.43462785835,101.70285,142.6926,242.56515,490.91765,0.952067,3.535363,5.28794175,6.43013749999998,3.001335,3.6654975,13.70581248825,13.802481705,543.39486,315.44125,351.251,7.5087625
4,8.75,2.0432480164,51.34258123025,69.622273328,418.2719,9.739829,0.89792,90.5514999999999,0.4393236946,101.68045,174.64455,289.9919,594.8665,1.42521,3.7708365,5.20868675,9.73860999999999,3.4819875,5.3541475,17.57828886025,20.9999940325,509.61002,315.179,364.89725,8.06073
4,9.25,0.90974276805,54.72127087,95.8204075,492.4361,10.7048,1.03133,90.6049699999999,0.45497985115,101.677,202.27315,358.8315,692.8438,1.69353,3.852061,5.14842475,13.96155,4.64565,6.4781175,23.15920628875,25.045486535,522.68805,316.034,374.83425,8.76198
4,9.75,0.82184075,66.14329,107.2934,537.9593,11.493875,1.35866,88.8315849999999,0.43567295,101.677,231.8492,400.7309,786.67025,2.36668,4.061892,5.08888525,18.0761225,9.6014275,9.999165,29.52789984475,27.5187793625,502.517495,318.012,381.967,9.4579025
4,10.25,1.426282,86.1805490839998,113.09575,579.170125,12.3159,1.68303,87.55337,0.466787225425,101.6726,257.5542,444.2345,870.44835,3.05191,4.183808,5.07616525,26.9048499999999,25.556375,14.760925,35.23512559125,41.6357577,503.837154999999,315.8295,392.607,10.057145
4,10.75,0.821092875549996,95.00862256,131.6926,614.280075,12.89715,2.29639,87.3662,0.470752475,101.664525,281.398625,468.37225,944.42775,3.1752,4.248653,5.04057825,38.290975,46.4932,19.862425,39.57151152175,56.556989605,489.12275,316.68075,399.332,10.345525
4,11.25,0.867278576900002,109.171681595,138.093708805,646.107125,13.5257625,2.59415,85.719775,0.492746378775,101.648575,297.482625,485.003625,1013.4875,3.1887,4.24082899999999,5.0066355,49.4702,57.807725,28.417875,42.9109296535,59.4471508175,460.68218,318.0975,405.06175,11.26325
4,11.75,0.903536710024998,121.9735,146.787245125,664.8478,14.0138,2.7640305,86.69681,0.478034,101.66235,309.0373,528.03575,1054.833,3.93139374999995,4.32335149999999,5.0890415,57.6238,77.8992725,33.485775,46.1275052335,70.07333702075,431.017725,318.62525,410.65225,11.804825
4,12.25,0.833279192,121.514925,146.55495,676.234,14.4712,2.79274399999999,87.23964,0.4989416698,101.63855,317.0035,505.985,1080.132,4.41407224999994,4.24858,4.9845965,64.670325,79.396575,37.203025,44.7781981995,81.7906292375,433.2076,319.672,412.448,12.432
4,12.75,0.965090125,129.598,148.238338045,682.650725,15.0077675,3.228014,87.00302,0.47694014575,101.606,316.665725,511.125075,1088.45775,4.85460650000003,4.34647,5.1283655,71.863975,82.0432725,38.4125425,38.400628558,84.04360346125,430.4671725,319.33,416.612,12.5588
4,13.25,1.01843412215,140.3345,151.0598,679.2823,15.294925,3.55892,86.4840375,0.488524280499999,101.577975,317.538125,522.226875,1083.88,5.24333,4.248863,5.21695725,76.7055,87.5058275,36.2504575,35.940884944,82.82255128825,428.64035,325.116,422.416,13.4998
4,13.75,0.9017992,137.9520728325,151.4142917325,659.995075,15.8708875,3.20942,84.797875,0.46790715775,101.564775,307.1775,496.036225,1060.2225,6.09517,4.231946,5.2233175,81.8861499999999,90.62535,38.335725,32.3989602345,77.018251615,425.909,325.38875,424.675,13.9879
4,14.25,0.830017625,144.24375,137.72164,638.689975,16.02315,3.5595435,82.17415,0.490680825125,101.5528,294.52625,480.90035,1018.56,6.88128,4.350392,6.07806675,88.670875,99.56955,43.307125,30.3322102095,75.2241879525,425.56575,331.068,418.61375,13.86875
4,14.75,0.90019205,140.92391206,141.10583068,605.3698,16.33485,4.07895799999999,81.1778,0.5189159,101.548,276.0047,448.4293,966.4051,7.54726575,4.328888,6.17096400000001,87.4755,104.61975,47.665425,25.067572359,70.3751564725,425.97445,332.67,417.944,13.7696
4,15.25,1.0032972052,120.34697848,123.23325,570.94415,16.208825,3.82586,79.2822875,0.486499978875,101.5452,254.9255,423.323575,893.92125,7.5815,4.3103245,6.07866525,87.224625,91.8969449999999,49.79866,23.5288796245,73.05903521125,424.9135,336.354,415.412,13.9244
4,15.75,0.88420165,122.58,116.1507748,519.9056,16.4947375,3.81789,81.122675,0.4911687,101.51175,227.277,369.8911,809.85075,7.11311,4.283512,6.04533899999999,86.2282,90.2287,46.756475,20.8645245705,73.2377983825,425.83255,341.87025,413.37525,14.2636
4,16.25,0.891508540424999,109.214,104.68234,470.59685,16.6224,3.43473,82.2038625,0.519718399999999,101.50345,208.80775,322.46005,723.2275,6.85192,4.274531,6.03526399999999,82.8226,81.296975,43.9047,17.7470007035,64.7864234325,425.118,337.1685,405.13125,14.17505
4,16.75,1.0328484036,96.47888157525,85.83782725,415.11,16.7263375,3.208,86.6511,0.523553225,101.500225,179.919375,274.85,644.28225,6.62209,4.337629,6.01763249999999,76.7284,76.512,43.1341,13.086561205,59.4240613425,424.037,331.509,404.64225,14.181625
4,17.25,1.025924116975,89.1995499999999,77.8619898935,358.835325,15.8908875,3.06456,87.3662,0.55283526165,101.499,153.448875,239.5898,544.81525,6.45946,4.3609245,6.00853199999999,67.2378,73.25405,40.750375,6.48246224975,49.312547465,422.575,340.9235,400.299,14.437075
4,17.75,1.172866008,80.37581716,59.55144,297.22,15.52525,2.83685,87.3662,0.5106518958,101.5056,126.398125,174.875,429.809,6.08805,4.02837,5.99197699999999,58.1068,69.571175,39.03195,4.14057396225,39.6963949925,422.096025,332.46525,393.9775,14.4147
4,18.25,1.173904184525,69.71365,39.16080613875,230.509875,15.50675,2.82084,87.3662,0.4943744747,101.50945,95.6701875,126.4318,333.93825,5.76995,3.888956,5.7339805,52.1464,62.048225,36.8108,4.7086957246,35.4533451075,426.712325,332.8485,387.5895,14.40985
4,18.75,1.3763070135,54.061375,19.497691185,144.68,15.43075,2.53664,87.3662,0.491904612,101.5251,65.7456125,63.2167,225.936,5.56786,3.920206,5.774932,47.003,52.651175,34.286525,4.5793361031,31.0853571325,439.13492,330.64,380.57475,14.002825
4,19.25,2.016751731,49.05157483775,6.105133363375,116.090125,14.0919375,2.1715,88.7696,0.4939683,101.50475,35.0856375,39.3185775,133.286,5.0895,3.7989485,5.7810175,43.3368,42.058525,34.788375,5.7017241396,27.8198757925,446.42025,335.6,372.15625,12.554575
4,19.75,1.7574567743,40.2503799999999,7.95815849999999,59.63345,12.3341875,2.0012,89.614775,0.45736452125,101.519625,16.5803625,13.131385,59.70985,4.55109,3.2749475,5.7939055,36.59914,36.5403,32.075,6.0663633466,24.685825465,442.33483,334.852,358.405,10.453425
4,20.25,2.17360158775,30.66935,6.0337275,27.619755,10.8405,1.85413,92.386375,0.416482908125,101.537325,8.78685,3.23177499999998,32.586275,4.08905,2.982576,5.795649,34.065,31.1547,29.136775,5.32832792485,20.9409175875,445.668245,343.389,354.865,9.6176225
4,20.75,3.23706489835,27.162970086,4.63204,10.3226125,9.7775375,1.7652,92.976175,0.393003673,101.562575,4.08430625,-0.833940250000003,12.1010625,3.63466,2.93603,6.06446699999999,30.82212,22.099025,25.68425,4.95624230705,16.25483843,446.586255,338.874,352.33775,8.57588
