DOY2,HR2,NETRAD,G,LE,H,FC,USTAR,CO2,H2O,T_SONIC,PA,TA_1_2_1,RH_1_2_1,WS_1_2_1,TA_1_1_1,RH_1_1_1,WS_1_1_1,SW_IN,SW_OUT,LW_IN,LW_OUT,T_CANOPY_1_1_1,T_CANOPY_2_1_1,PPFD_OUT,PPFD_IN,TS_1_1_A,TS_1_2_A,TS_1_3_A,TS_1_4_1,TS_1_5_A,TS_1_6_A,TS_1_7_A,TS_1_8_A,TS_1_4_A
4,7.75,203.6,50.31413278,32.98515,88.7599,-0.0124042162225,0.3245167,415.252690925,8.27961244625,20.5221,89.03332,21.795,27.6278,1.487,20.64,29.648825,2.1673,380.95,57.425,307.6,423,22.64,20.0725,79.4688,790.5,19.5292,21.1135,23.9555,24.45025,23.813,23.024,21.8445,21.83,24.072125
4,8.25,298.75,90.7045277675,41.258705295,139.50547955,-0.0046525860515,0.3599034,415.2438497,8.1515,21.12021,89.04335,22.73,26.22185,1.77375,21.35,28.632125,2.58885,500.55,72.175,311.25,439.75,24.815,23.62,102.7051,1026.4836,19.83925,21.085,23.762,24.40825,23.8055,23.0405,21.8495,21.84,23.95775
4,8.75,385.75,118.7351457,46.802525,184.9271353,0.12941080585,0.4012,415.330102075,8.05355702675,21.753405,89.0499,23.3925,25.1390106025,2.00325,21.87,27.174625,2.8574303325,615,88.95,314.8,455,26.9275,27.34,125.856,1246.08,20.4835,21.151,23.578,24.372,23.784,23.0505,21.851,21.84,23.896
4,9.25,464.7,138.259768,54.0042,235.997225,0.209225,0.44800795,415.3016614,7.838,22.47505,89.0551,23.99,24.1073,2.28025,22.6125,25.87329392,2.9934,720.2,105.15,317.8,471.25,28.7,30.46,145.3998,1445.976,21.4658,21.3285,23.427,24.32,23.7675,23.0605,21.8495,21.84,23.9035
4,9.75,531.35,155.2413375,56.086,278.746225,0.3309,0.51380415,415.33026795,7.6500638895,23.167505,89.05799,24.7575,22.136203205,2.4905,23.31,23.86485,3.50852561625,813,119.6,322.6,486.9,30.53,33.97,163.488,1618.96,22.8788,21.8125,23.2975,24.26925,23.7515,23.066,21.843,21.84,23.8275
4,10.25,587.45,173.680173625,59.1986,312.483343975,0.35625,0.57275,415.0922509,7.441387511,23.795025,89.060835,25.7,20.640336205,2.876,24.055,22.50875,4.154746293,892,134.1,326.425,502.65,32.2575,37.345,180.146,1763.031,24.6438,22.451,23.2205,24.22075,23.7345,23.063,21.846,21.84,23.859875
4,10.75,631,182.419375,61.82419028,351.882752625,0.43295,0.6049677,415.2279658,7.21325,24.5768,89.0476675,26.375,19.462604455,2.93225,24.8575,20.9004287125,4.2716,955,146.1,329.7,517.2,33.9725,40.2025,193.743,1883.196,26.4622,23.3825,23.1785,24.168,23.7165,23.059,21.8495,21.85,23.831875
4,11.25,661.275,185.362711075,58.7231,367.5003,0.5305800377,0.6295,415.174267125,7.16901688575,25.1875125,89.02821,27.05,18.1881,3.113,25.49,19.526775,4.63141309925,1005,155.3,334.7,529.6,35.3125,42.55,204.002,1968.1576,28.2878625,24.387,23.19575,24.118875,23.70075,23.052875,21.850625,21.85,23.78325
4,11.75,678.125,177.970225,62.43816848,395.55325525,0.543225,0.665115025,415.36388695,7.03045,25.713775,89.00108,27.65,16.98820386,3.27,25.97,18.5470072,4.902675,1035,162.7,337.4,540.5,36.7075,44.3025,212.5615,2012.889,30.0963,25.48,23.289,24.074,23.6815,23.056,21.8575,21.86,23.66475
4,12.25,685.625,174.37371275,61.443983,405.717625125,0.65130515265,0.65681115,415.4152668,6.8701,26.203575,88.97436,28.04,15.64903264,3.3595,26.4025,17.263825,5.0208,1052,166.25,340.85,547.85,37.84,45.565,218.208,2041.284,31.722,26.613,23.4755,24.03525,23.651,23.0595,21.8575,21.86,23.764625
4,12.75,675.3,165.98935,59.9708500525,412.67233765,0.638,0.6633,415.266459175,6.919825,26.6876,88.94487,28.39,15.0887,3.40125,26.865,16.2942,4.9983,1047,167.3,341.5,553.35,38.5725,46.385,217.862,2027.4,33.1934875,27.625125,23.6865,23.9845,23.617375,23.06975,21.862125,21.8575,23.7615
4,13.25,653.4,153.1204506,59.4663,416.354265875,0.6958,0.6825,415.4916993,6.665,26.97303,88.91997,28.83,14.4868,3.461,27.2625,15.609625,5.200329938,1022,166.4,342.3,554.75,39.0925,46.72,216.9,1988.34,34.44295,28.637,23.974375,23.94725,23.601625,23.078125,21.8675,21.86,23.723
4,13.75,620.775,139.2234883,57.6671,398.6625294,0.7269,0.688575,415.6441375,6.549790161,27.298275,88.8994,29.195,14.0774125275,3.511,27.48,15.0001,5.27497022025,984,158.9,343.725,553.725,39.11,46.5825,208.09055785,1919.8122,35.5085,29.607,24.301,23.91225,23.5675,23.078,21.8675,21.86,23.568875
4,14.25,577,125.179288,57.062762125,391.362157125,0.7037730645,0.7078,415.573775625,6.4815,27.5687,88.8712,29.55,13.67746872,3.585,27.82,14.574,5.333297181,927,148.55,344.25,549.9,39.23,45.3,193.6867,1817.895,36.2632,30.456,24.6605,23.88025,23.543,23.085,21.8765,21.87,23.58775
4,14.75,522.1,104.37383535,55.81891455,365.5141507,0.7008,0.70625,415.408678,6.4895,27.697565,88.8437,29.69,13.48687465,3.537,27.9275,14.326725,5.34026961925,857,137.65,343.2,544.5,38.62,43.55,179.86699415,1682.7767,36.8785,31.193,25.044,23.86525,23.5235,23.0785,21.868,21.88,23.5905
4,15.25,458.9,80.440723305,50.2889297375,332.7176,0.6388,0.705645625,415.432589,6.472918675,27.74816,88.8174,29.68,13.6654,3.598,27.97,14.48401236,5.4831685005,773.2,125.5,342.85,536.1,37.7475,41.21,165.93515,1523.3385,37.163,31.8155,25.4385,23.86725,23.5045,23.076,21.881,21.88,23.524375
4,15.75,384.875,50.3259,47.50915,298.34330265,0.6241,0.703684125,415.5339583,6.45124868925,27.77339,88.7984,29.74,13.54017787,3.551,27.98,14.253,5.371925,674.325,110,342.825,525.7,36.6925,38.46,146.302,1331.76,37.06725,32.269,25.8055,23.873,23.486,23.079,21.88,21.89,23.490375
4,16.25,300.1,24.318275,39.161813775,252.9757256,0.5972658984,0.6941254,415.712738525,6.4932,27.6793,88.7904,29.58,13.5912957,3.54,27.82,14.3320229875,5.3835,566.55,93.4,340.55,513.45,35.22,35.885,124.279025,1119.72,36.794,32.5955,26.1785,23.88975,23.46,23.069,21.89,21.88,23.561375
4,16.75,212.975,0.40215,32.824295675,200.275425,0.5374300856,0.676556325,415.6382758,6.39627704475,27.5083725,88.787165,29.17,13.9388352875,3.47325,27.61,14.39895942,5.4343,450.8,76.8375,340.4,499.1,33.52,33.275,100.30611895,891.072,36.1403,32.6895,26.5185,23.91925,23.459,23.056,21.889,21.88,23.57875
4,17.25,122.95,-24.4118,28.9050937675,148.01125,0.5151,0.65907495,415.6593569,6.4311,27.321625,88.788415,28.4475,14.20901221,3.3295,27.33,14.5805,5.241625,331.6,60.3475,336.725,485.05,31.56,30.63,77.495507125,657.2764,35.073,32.5415,26.866,23.949,23.453,23.056,21.89,21.89,23.551625
4,17.75,29.875,-52.9961,22.5022633825,86.1663699375,0.50560709275,0.637966425,415.633596625,6.46137966425,26.920095,88.7839675,27.8575,14.7327085025,3.21625,27.01,15.0592,5.041282088,214.45,45.245,334.65,470,29.3675,27.75,49.835413745,416.584,33.9665625,32.2525,27.132,24.013375,23.45075,23.053,21.8965,21.89,23.60375
4,18.25,-47.7875,-63.69175,14.83134303,28.28705,0.5701094214,0.585798425,415.757948025,6.54836342325,26.332875,88.79391,26.6675,15.420425,2.94975,26.32,15.6605693,4.707376805,103.85,28.5775,331.5,455.175,26.95,25.21,23.92813373,197.8029,32.8421875,31.829,27.3215,24.059,23.452125,23.052,21.9065,21.89,23.605
4,18.75,-98.75,-68.8862,7.0213,-10.3858,0.786625,0.5179259,415.61896555,6.724936309,25.4510975,88.809325,25.24,17.57205,2.46325,25.21,17.3597,4.18883792375,18.96,8.945,327.6,440.725,24.0475,22.53,5.42373167,42.7893,31.89725,31.3525,27.4905,24.11375,23.455625,23.0455,21.8905,21.9,23.66625
4,19.25,-104.3,-71.2395506575,3.431898585,-8.596327603,0.8136,0.417760125,415.943188225,6.80672214425,24.341025,88.8339725,23.33,19.9199234425,1.99925,23.74,19.2611,3.40985,0,2.58175,323.1,427.1,21.6025,20.33,0.2313,1.5437,30.8595625,30.809,27.5905,24.1775,23.473,23.039,21.9065,21.9,23.7295
4,19.75,-98.9,-68.67094915,2.97216102375,-6.417743426,0.7728,0.36825,416.75940975,6.98461908275,23.133475,88.8652,21.7375,22.480875,1.59875,22.26,21.54432095,3.009675,0,2.74575,320.425,417.6,20.16,18.87,0.12716623975,0.0725,29.85565,30.2355,27.6635,24.24525,23.485,23.034,21.915,21.9,23.744125
4,20.25,-95.125,-64.95669458,3.0942272235,-5.6891204865,0.8141,0.3526,416.872568825,7.156,22.155975,88.89999,20.6825,24.245504015,1.5415,21.42,22.9584,3.03563752125,0,2.64125,317.3,412.2,19.14,18.05,0.1255938518,0.056658,28.891025,29.68,27.6955,24.301,23.508,23.0305,21.9165,21.9,23.799875
4,20.75,-92.5,-60.5232,3.0353,-8.9656,0.7557237569,0.353912325,417.102310425,7.300525,21.59615,88.9325,20.135,26.1520949175,1.60475,20.69,24.78734003,3.0395,0,2.6295,315.125,408.525,18.45,17.25,0.1198378035,0.0381,28.060625,29.141,27.692,24.366375,23.53325,23.027,21.916,21.9,23.8565
4,21.25,-91.325,-57.50885,3.4575,-11.84407741,0.758,0.3531792,417.1303423,7.456625,21.161745,88.9633975,19.5875,27.8750114875,1.613,20.15,27.0744,3.0542000275,0,2.55475,313.6,406.025,17.9,16.7575,0.1153573623,0.031122,27.34515,28.5745,27.6365,24.407,23.55525,23.027,21.9165,21.91,23.927125
4,21.75,-89.9,-55.97279787,3.5025079135,-13.296325,0.732347045525,0.355683225,417.092538375,7.49424025325,20.490325,88.9758325,19.06,29.5714699025,1.6575,19.59,28.69577506,3.12870338575,0,2.48325,310.8,402.425,17.25,15.98,0.117112959,0.0294,26.60275,28.0705,27.581,24.455875,23.588,23.0295,21.92,21.91,23.939125
4,22.25,-88.6,-53.905,3.01785417,-12.35497889,0.6328278048,0.337575,416.883936175,7.607125,20.047375,88.981675,18.69,31.06705,1.66475,19.27,29.7227,3.055575,0,2.53625,309.625,399.7,16.87,15.585,0.11378811445,0.023,25.949525,27.575,27.449,24.5175,23.62225,23.03,21.9265,21.92,24.001125
4,22.75,-87.4,-51.9143,3.00245,-10.55535,0.5885923604,0.32475,416.83381945,7.64315,19.6525025,88.9868025,18.205,32.3002021725,1.62,18.77,30.7744,3.016633687,0,2.4385,308.625,396.15,16.27,14.9975,0.1130944033,0.019152,25.430025,27.097,27.3145,24.5745,23.6635,23.033,21.9275,21.92,24.05525
4,23.25,-86.2,-50.8107,3.047040215,-12.4077,0.57033921105,0.32140915,417.115005625,7.81242861,19.192575,88.992275,17.7725,33.603225,1.65525,18.35,31.8463,3.0490995675,0,2.44275,307.9,394,15.83,14.3925,0.1126013844,0.016758,24.940275,26.638,27.166,24.5855,23.70075,23.0395,21.9395,21.92,24.12925
4,23.75,-85.1,-48.9817,2.77061589475,-12.412237945,0.55043773895,0.33644755,417.4334571,7.8882,18.81325,88.9933,17.3475,34.528187755,1.7565,17.98,32.6773,3.0698400445,0,2.428,307.125,391.675,15.55,14.1,0.1121272645,0.012025,24.4138625,26.1165,27.019,24.648,23.738,23.0425,21.946,21.93,24.101625
5,0.25,-87.4,-53.45331935,2.0866589695,-9.7389,0.535430925775,0.30842055,416.074921875,8.547784684,22.187275,88.8974175,20.3225,30.974994745,1.511,20.9875,29.116758085,2.84611980825,0,2.6715,321.15,409.4,18.24,17.305,0.1149188639,0.034314,28.3187,30.318375,31.23375,28.6605,27.729125,26.83925,25.33175,25.35,27.905875
5,0.75,-86.1,-52.055775,1.53702699,-11.1659,0.501896852175,0.29715,416.245940675,8.685993391,21.7999,88.888855,19.9425,32.1275530625,1.484,20.46,30.52681187,2.85321213575,0,2.6415,319.95,406.9,17.8,16.905,0.1161521222,0.0278,27.801275,29.8695,31.066125,28.6905,27.76625,26.846,25.336,25.35,27.934875
5,1.25,-84.8,-50.52535,1.875215753,-10.938334465,0.51616952285,0.3058,416.243846,8.669344304,21.43976,88.872435,19.465,32.934625,1.529,20.18,31.1274,2.8582,0,2.527,318.15,405.2,17.42,16.545,0.11345,0.0308055,27.33025,29.4655,30.891375,28.71925,27.7875,26.869375,25.3395,25.3525,27.944875
5,1.75,-84.6,-49.73672077,1.8125,-12.17850875,0.5089881897,0.3034,415.9003595,8.6365,21.023605,88.86302,18.97,33.886325,1.521,19.9025,32.09298578,2.8482,0,2.489,317,403,16.94,16.03,0.116735351275,0.0290765,26.8600625,29.05125,30.7095,28.743,27.8205,26.876,25.34125,25.3525,28.007375
5,2.25,-84.3,-48.332,1.8818562505,-13.08335,0.4611,0.313527,416.10926,8.63995,20.69925,88.851175,18.62,34.6443111575,1.5525,19.5325,32.745611385,2.8478,0,2.446,316.45,400.8,16.66,15.6375,0.1169,0.0295,26.42365,28.66425,30.530125,28.775,27.8565,26.884625,25.3295,25.36,28.019875
5,2.75,-83.275,-47.6534,1.6883,-13.366954275,0.47005,0.31880645,415.9330746,8.664,20.35365,88.84813,18.425,35.9799,1.607,19.1325,33.6762794325,2.885112219,0,2.481,314.9,399.35,16.3925,15.4625,0.116662959,0.026028,25.9734375,28.274625,30.32625,28.792625,27.87375,26.8965,25.342,25.36,28.042125
5,3.25,-82.975,-46.30935,1.907725,-13.9891590225,0.47653550755,0.33080155,415.88941925,8.566225,20.0902,88.84494,18.07,36.37106345,1.637,18.7225,33.97088675,2.8917101605,0,2.471,313.8,397.65,16.155,15.2675,0.117062959,0.023475,25.594,27.910375,30.142,28.80425,27.8945,26.911125,25.33175,25.36,28.03475
5,3.75,-82.7,-45.987025,1.85792016575,-15.017110555,0.447433787575,0.3301938,415.398402725,8.607425,19.759655,88.85,17.9125,36.7862408,1.632,18.4925,34.461466085,2.89013084825,0,2.4,313.3,396.55,15.9525,14.92,0.1168113221,0.025625,25.2256875,27.57325,29.949,28.80925,27.9095,26.91975,25.33925,25.36,28.05675
5,4.25,-82.2,-44.13257167,2.04805,-14.903275,0.43844223125,0.34057435,415.38716225,8.642698868,19.3266,88.848225,17.61,38.0771554125,1.67275,18.2675,35.5356,2.8879370885,0,2.3895,312.75,395.4,15.84,14.7075,0.11496365115,0.0259,24.899625,27.217375,29.739375,28.81975,27.9295,26.925,25.34175,25.37,28.06025
5,4.75,-81.7,-43.2897,2.1286,-15.58255,0.4663,0.340182,415.55577165,8.6803507015,19.157235,88.8505,17.44,38.43175,1.68,18.005,35.562475,2.92541940675,0,2.3435,311.6,393.85,15.6,14.3575,0.11341773435,0.04002225,24.5645,26.894125,29.539,28.813375,27.915,26.928625,25.344375,25.37,28.02825
5,5.25,-80.175,-40.3365428925,2.317906633,-15.9208,0.3988,0.3384461,415.439767825,8.6862631655,18.92545,88.862775,17.2225,39.159017935,1.6665,17.8875,36.206425,2.909372484,0,2.7055,310.7,392.7,15.4575,14.1475,0.6845,6.15327225,24.2345,26.6035,29.34175,28.804,27.91975,26.929125,25.35525,25.3725,28.05475
5,5.75,-61.8075,-35.4117,3.13755,-14.428475,0.26225,0.3470975,415.2661297,8.7109,19.089925,88.88342,17.515,39.617955465,1.6575,18.0625,35.767825,2.878275,30.145,11.115,311.5,394.45,15.945,14.7425,7.45855,70.65675,23.9277625,26.29725,29.18725,28.79175,27.947875,26.93575,25.3555,25.3725,28.052125
5,6.25,-4.4265,-20.944675,7.84069871275,-2.846897592,0.04659629716,0.3410235,415.50741205,8.854974773,19.9806,88.90395,18.96,36.1800932075,1.518,19.3425,33.4442,2.547391379,113.8,27.305,312.45,402.85,18.11,16.3425,25.39043104,253.956925,23.697875,26.00625,28.97325,28.78525,27.950125,26.939625,25.35625,25.3825,28.04075
5,6.75,74.8225,7.185184843,18.96975072,28.276092565,-0.2301,0.312443125,414.8354826,9.154964351,22.215375,88.9262,21.8425,31.5557657575,1.2075,21.6425,30.730320885,1.9927,218.45,40.56,317.3,419,21.69,18.9475,47.899072515,471.5919,23.672,25.763625,28.784,28.765375,27.959,26.9495,25.363625,25.3825,28.0495
5,7.25,165.05,47.246875,32.7417,71.45131342,-0.3660835323,0.29895355,414.82915715,9.114984943,23.852015,88.94278,24.655,26.565325,1.087,23.665,27.250625,1.781025,332.7,53.61,322.25,437.45,25.07,21.765,70.830006415,706.407225,23.76675,25.5795,28.5845,28.742375,27.906125,26.976,25.36925,25.3825,27.992125
5,7.75,256.6,73.694325,41.08881568,120.6438,-0.4523,0.33320585,415.4988066,8.9697597025,24.6545,88.953445,25.9525,24.175695865,1.49875,24.62,25.37805,2.204099897,449.3,67.605,327.8,455.25,27.265,24.8675,93.745946075,937.90785,24.0273,25.485375,28.3915,28.712,27.9525,26.988,25.3775,25.4,27.968875
5,8.25,346.2,102.3233747,46.474475,164.6644,-0.27325,0.372493325,415.8179631,8.8321,25.348125,88.9619,26.4875,22.63325,1.69625,25.18,23.768326095,2.4773,564.7,84.1,331.4,471.1,29.37,28.9075,116.42987675,1160.64,24.506275,25.562,28.236375,28.680375,27.955375,27.008375,25.38125,25.3925,27.9965
5,8.75,428,128.7295,49.08746632,214.7072,-0.201275,0.42,415.6135336,8.75435,25.88265,88.9689725,27.23,21.9519626875,1.914,25.7825,22.9689176375,2.739675,674.65,100.6,334.7,487.15,31.4,32.66,137.35615,1368.960325,25.36435,25.676625,28.086375,28.6495,27.968875,27.01325,25.386625,25.4025,27.918625
5,9.25,501.35,147.4648,53.1174,255.017,-0.042525,0.4484,415.6719525,8.451435875,26.5121,88.9664,28.055,20.57629354,2.125,26.435,21.76114625,3.0159,772.5,116.1,338.975,503.7,33.285,36.39,156.45015,1554.9915,26.6575625,26.043875,27.9515,28.61375,27.94425,27.022,25.383625,25.4025,27.880875
5,9.75,562.9,160.871,53.746311715,298.623525,0.006475,0.5033114,415.1550561,8.199975,27.17664,88.96653,28.84,18.6892,2.474,27.19,19.99381191,3.48335,860,131.125,343.7,520.95,35.205,39.895,172.896,1719.57,28.3423,26.61325,27.82075,28.580875,27.9195,27.0265,25.391,25.4125,27.87075
5,10.25,613.4,177.971043225,55.6689,336.38605,0.1419,0.5845008,415.1376715,8.051448602,27.9489,88.95825,29.69,17.1621,2.678,28,18.4028,3.8948,934,144.3,348.725,536.725,37.175,42.975,187.104,1855.35,30.180775,27.3945,27.76225,28.545,27.90225,27.03475,25.39425,25.42,27.846375
5,10.75,652.85,183.9538647,56.0422655225,361.6691,0.1798,0.61515,414.77859185,7.7896911,28.544235,88.9488,30.315,15.3969,2.898,28.555,16.61971932,4.324514066,995,155.2,351.8,551.575,38.6,45.67,199.33851515,1955.952,32.057,28.3547,27.728375,28.5105,27.87175,27.0385,25.39475,25.415,27.781375
5,11.25,679.9,182.87505,54.508375,387.3571,0.3451,0.64032165,414.6981634,7.6862,29.2893,88.931775,30.9475,14.5339657025,2.99375,29.23,15.554375,4.564,1041,164.5,355.5,562.6,40.25,47.9125,209.96815,2029.392,33.8338,29.337875,27.74025,28.479125,27.864375,27.0485,25.39525,25.4175,27.700625
5,11.75,694.85,175.7459273,53.7679911725,408.608325,0.4729,0.6580502,414.7477876,7.5348,29.6512,88.90715,31.445,14.049905295,3.07175,29.645,14.903937405,4.6987,1069,170.675,359.15,573.375,41.555,49.5475,216.342,2072.916,35.66415,30.36625,27.803,28.4395,27.840375,27.061125,25.39975,25.4275,27.648
5,12.25,698.125,172.9783372,53.8817581575,426.3527252,0.52125,0.684275,414.51178395,7.2954,30.239,88.885245,31.85,13.50235103,3.1735,30.12,14.3378055,4.8823,1083,174.8,362.15,581.5,42.5925,50.955,220.54065,2087.568,37.32725,31.436125,27.962375,28.409,27.813625,27.052125,25.404375,25.42,27.62825
5,12.75,689.05,165.17845,52.29915,432.06776885,0.66705,0.6956013,414.362656175,7.1660746165,30.579235,88.86415,32.15,13.27334118,3.2425,30.59,13.98125,5.0870444205,1077,174.1,362.6,585.3,43.04,51.58,218.8148,2070.81,38.77385,32.53525,28.15875,28.363,27.78175,27.048,25.4025,25.4225,27.58625
5,13.25,670.9,154.63965025,52.101425,429.871075,0.6433469733,0.70235095,414.2310064,7.03,30.881225,88.8391825,32.445,12.86005,3.2805,30.93,13.58395,5.1547,1055,171.2,364.2,587.6,43.54,51.9,216.4,2033.705,40.0166,33.5925,28.42975,28.333,27.75325,27.05275,25.416,25.43,27.50825
5,13.75,638.1,144.8122339,48.56149941,420.89572845,0.61585,0.71908655,414.807425925,6.9226224975,31.1354725,88.817235,32.7475,12.407675,3.3605,31.1325,13.187037285,5.25249033725,1016,165.125,364.375,586.9,43.625,51.44,208.1826686,1967.6385,41.112875,34.566125,28.71875,28.3035,27.71925,27.05625,25.415,25.43,27.533125
5,14.25,594.7,127.0356111,47.20408059,407.136875325,0.7147,0.7205,414.6451246,6.9049,31.34578,88.7903,32.9925,12.3129647575,3.42925,31.37,12.8293,5.3092,962.25,156.925,365.425,583.5,43.2825,50.2425,197.9845,1871.8575,41.86015,35.41925,29.028,28.275,27.6995,27.063,25.405,25.4325,27.513125
5,14.75,539.4,101.145900325,44.664875,383.757506625,0.617725,0.73192185,414.763661075,6.8222,31.4783,88.75895,33.17,12.12048751,3.42,31.46,12.92677729,5.470806003,893,146.15,365.85,576.575,42.72,48.035,185,1739.64,42.4251,36.223625,29.3675,28.2505,27.674,27.07925,25.399125,25.4325,27.451125
5,15.25,476.8,77.43105662,43.1924217875,348.788,0.6055,0.724,415.2564849,6.84495,31.49399,88.7267525,33.2475,12.2461915875,3.43,31.525,12.7968,5.3323,813,134.025,365.65,569.325,42.02,45.89,170.2101736,1588.818,42.698775,36.85225,29.7275,28.235,27.653,27.06525,25.424875,25.44,27.42825
5,15.75,407.45,53.9583215775,39.23364746,316.842752475,0.6548,0.72365175,415.0671767,6.844677482,31.53085,88.7035775,33.135,12.222670185,3.374,31.56,12.924,5.42985,722.1,119.975,363.95,558.275,41.115,43.56,152.1,1414.305,42.7788,37.3365,30.101,28.229,27.6295,27.06525,25.419625,25.44,27.400875
5,16.25,329.4,30.91209018,36.008375,274.39418735,0.526379167,0.7020262,414.645081075,6.79605,31.4393,88.6897375,32.91,12.4540948775,3.331,31.48,12.7676,5.261,620.4,104.35,362.7,546.35,39.7375,40.955,131.8932299,1214.556,42.4616,37.708,30.4785,28.23,27.60875,27.06375,25.405,25.4425,27.428125
5,16.75,247.625,7.276137177,32.1823031675,228.89175,0.4919819552,0.6853864,414.504573225,6.7478517205,31.26743,88.68665,32.505,12.579091685,3.34975,31.31,12.828442695,5.293910979,509.175,87.375,360.55,533,37.9675,38.52,110.11516655,996.62425,41.907125,37.79425,30.82625,28.24275,27.6035,27.05975,25.39785,25.45,27.406
5,17.25,161,-16.4631969375,27.067984015,176.03583535,0.3975254121,0.67587025,414.662658,6.8135,31.05605,88.676255,32.46,12.76955,3.2655,31.2325,12.9848695125,5.1775211395,395.5,70.385,358.1,518.25,36.3525,35.7975,87.168,770.72,40.71225,37.78075,31.152875,28.2695,27.6035,27.038125,25.391375,25.45,27.373
5,17.75,72.82,-42.0725790675,23.33455,120.904975,0.3635615852,0.652246,414.642300475,6.93135,30.69815,88.6753975,31.6325,13.2043,3.17,30.85,13.3638,4.9901,279.75,54.555,354.5,503.6,34.39,33.355,64.1882142725,538.3656,39.493075,37.487,31.39675,28.281625,27.6095,27.00875,25.3915,25.45,27.418875
5,18.25,-11.27,-63.74754404,17.6687,63.04922765,0.366375,0.623177175,414.5690592,7.019375,30.18228,88.6795,30.8325,13.7906650975,2.982,30.23,13.6301,4.88008796875,167.95,39.38,351.25,487.7,32.045,30.72,38.24711235,311.512925,38.284325,37.06325,31.6125,28.3055,27.6085,26.99875,25.3895,25.46,27.389125
5,18.75,-76.95,-69.2976,10.4089,8.6479307085,0.51395548985,0.5668,414.746281,7.135823871,29.62724,88.69868,29.7525,14.733125,2.70425,29.49,14.5384,4.4374,69.375,22.555,346.4,473.35,29.6275,28.01,15.7967,117.15405,37.2129,36.574,31.796,28.317,27.61175,26.996375,25.386,25.4625,27.477375
5,19.25,-108.9,-72.913025,4.71495,-15.1918,0.74785,0.4719282,414.56844285,7.26202522775,28.6528,88.72749,28.1325,16.5937643475,2.20975,28.25,15.75485732,3.78891789075,6.697,5.5315,341.55,459.1,26.9825,25.59,2.53069982125,20.127495,36.104625,36.021,31.92,28.346,27.62475,26.9995,25.404,25.4625,27.461125
5,19.75,-107.6,-74.5872,2.400774656,-9.455787368,0.766675,0.419725,415.2630628,7.5301,27.6271775,88.7562025,26.4725,18.65275,1.818,26.91,17.4845,3.32890805225,0,2.9505,337.25,446.9,25,23.855,0.1635955171,0.3956,35.077,35.4995,32.04825,28.383,27.64625,27.008625,25.4,25.4625,27.51075
5,20.25,-102.2072,-71.8053,2.4223608845,-11.0794042575,0.7481767992,0.3712905,415.764253875,7.60553981675,26.439215,88.786575,24.9225,20.34205,1.58475,25.66,19.2036,2.93795,0,2.965,334.55,439,23.57,22.465,0.1381465798,0.084973,34.076125,34.8705,32.086,28.4345,27.667,26.996125,25.409625,25.4725,27.508
5,20.75,-99.2,-67.993465965,2.389,-11.5835,0.75906810745,0.3716,415.932146175,7.69831499825,25.782115,88.8225,24.185,22.322877965,1.4975,24.785,21.003025,2.9850338095,0,2.961,332.9,433.975,22.7225,21.6875,0.13297346755,0.071007,33.1463625,34.235,32.07425,28.48625,27.70225,26.99625,25.411,25.4725,27.608625
5,21.25,-96.9,-63.903783795,2.39194899,-13.18972361,0.6707,0.3776,415.9993373,8.0106191,25.3542,88.85222,23.84,23.8372812,1.6415,24.28,22.39791648,3.10579571775,0,3.0075,331.4,431.2,22.13,21.09,0.123306324025,0.045486,32.2755,33.6735,32.079875,28.5315,27.734625,27.0125,25.415875,25.4725,27.634125
5,21.75,-93.875,-61.1101,2.473175,-14.9632896725,0.66515,0.3607,415.918852025,8.249125,24.8035,88.880475,23.31,24.7101,1.5,23.9,23.405275,3.055776481,0,2.91975,330.225,427.975,21.8,20.4825,0.120475607,0.041598,31.5812,33.0885,32.0375,28.586125,27.75975,27.018375,25.433375,25.4825,27.701125
5,22.25,-93.05,-59.2203191025,1.950217992,-15.0531,0.6402,0.337732075,415.9544078,8.4193,24.24181,88.9006,22.74,26.305648015,1.4535,23.2925,25.07287497,2.9638308645,0,2.85875,328.175,424.275,21.065,20.0325,0.1150818256,0.0359,30.877125,32.5385,31.995125,28.6455,27.7935,27.014,25.437375,25.4825,27.765125
5,22.75,-91.6,-58.02585,1.968780147,-13.35490303,0.5613,0.3047,416.3943483,8.6264,23.73188,88.904125,22.26,27.93035904,1.447,22.67,26.34138402,2.88407900425,0,2.7445,325.7,419.75,20.01,19.27,0.114904282025,0.04045,30.237225,31.998875,31.8805,28.704,27.838,27.024,25.43525,25.4925,27.81125
5,23.25,-90.2,-56.4722,1.95489106125,-10.1942498675,0.5272759826,0.30784205,416.8652843,8.6863,23.157775,88.9047575,21.4125,29.461164765,1.45975,22.03,27.51958734,2.8701,0,2.754,324.55,415.9,19.4,18.53,0.111225,0.0355,29.63175,31.4615,31.759,28.7495,27.86125,27.024,25.432,25.4925,27.846125
5,23.75,-88.8,-54.9347,1.78065,-9.389065236,0.502309094425,0.2960468,416.17756665,8.759060458,22.8333,88.9045925,20.8,30.04495,1.46025,21.61,28.24486312,2.791661753,0,2.7345,323.2,412.1,18.92,17.95,0.1125,0.03575,29.01875,30.975,31.643,28.798,27.895,27.019,25.432,25.5,27.912125
