DOY2,HR2,USTAR,WS,TA,T_SONIC,RH,SW_IN,SW_OUT,NETRAD,G,H,LE,FC,TS
5,3.25,0.04,0.1,8.4625,9.13,11.4375,-4.23775,-0.07125,-70.3675,-98.652,-54.1325,-25.87625,-2.225,13.703
5,3.75,0.05,0.1545,8.2775,9.1345,10.91875,-4.33775,-0.05625,-76.7325,-94.2215,-46.83775,-23.824,-2.18075,13.623
5,4.25,0.05,0.134,8.229,9.052,10.8205,-4.14325,-0.09,-74.899,-111.82525,-65.07725,-38.485,-3.55825,13.593
5,4.75,0.04,0.14,8.2515,8.92,11.0725,-3.8405,0,-76.2685,-100.866,-40.06625,-25.723,-2.44875,13.525
5,5.25,0.04,0.1125,8.234,9.0125,11.22375,3.097,0.73925,-74.2645,-85.97325,-68.603,-37.03,-4.635,13.459
5,5.75,0.05,0.1435,8.30975,9,12.11175,13.93825,2.3655,-49.329,-74.0305,-56.645,-30.2325,-3.71175,13.431
5,6.25,0.06,0.164,8.87075,9.552,12.24675,27.02175,4.4555,-2.1105,-50.02825,-43.07,-41.9005,-3.31825,13.412
5,6.75,0.06,0.22,9.52,10.3005,12.62925,43.2605,6.64025,10.825,-39.9685,-15.91,-18.26175,-7.1625,13.43
5,7.25,0.08,0.33,9.80125,10.70125,12.67875,61.431,9.17125,16.865,-30.74675,6.0175,-34.5435,-9.449,13.466
5,7.75,0.1,0.3805,10.19875,11.44575,11.875,87.25175,14.1125,29.40375,-26.22,-2.09650000000001,-12.656,-10.302,13.522
5,8.25,0.11,0.37125,10.25125,11.35125,11.0125,98.1895,15.255,32.3025,-14.84,20.46175,-10.25,-11.9025,13.61
5,8.75,0.1,0.53775,10.45125,11.41075,10.7925,124.187,18.5925,52.1225,-22.97275,32.3615,-2.59,-14.277,13.65
5,9.25,0.11775,0.8785,11.0005,11.885,11.2715,163.0145,24,67.1645,-9.618,43.55425,3.5655,-15.09275,13.72125
5,9.75,0.13,0.879,11.4,12.319,11.308,164.739,23.738,70.706,-54.36775,39.55875,5.155,-15.932,13.935
5,10.25,0.12875,1.105,11.492,12.369,10.671,175.66125,23.344,73.888,-18.89475,43.09125,5.54475,-17.125,14.16875
5,10.75,0.16,1.2855,11.858,12.758,10.302,165.76275,25.835,78.178,-1.6885,47.29475,6.4245,-17.8085,14.4125
5,11.25,0.155,1.28475,11.878,12.766,9.71,172.7835,27.1,77.908,-21.08175,57.74875,-0.810499999999991,-18.7125,14.645
5,11.75,0.14,1.38475,11.89,13.05975,9.418,171.1655,25.211,69.278,-9.86925,48.001,-14.128,-17.506,14.8425
5,12.25,0.1665,1.44,11.984,13.05,9.052,139.4245,23.804,59.8815,-39.96725,45.585,-25.6525,-10.877,14.975
5,12.75,0.19,1.4965,12.1745,13.23475,8.58725,154.4775,25.48375,57.361,-13.2135,43.659,8.754,-10.50275,15.14125
5,13.25,0.19,1.58875,12.33975,13.5725,8.34,141.104,25.012,72.28675,-11.8245,55.34925,7.67475,-12.96675,15.275
5,13.75,0.1855,1.5415,12.278,13.472,8.59925,127.9025,25.29925,57.27325,-23.9525,45.744,7.9985,-11.386,15.40125
5,14.25,0.2,1.418,12.44,13.286,8.184,136.232,21.666,73.084,-18.3315,36.209,4.89075,-11.89375,15.4825
5,14.75,0.2,1.406,12.432,13.426,9.004,124.47025,20.189,59.264,-19.03325,48.32,3.046,-11.126,15.5575
5,15.25,0.18,1.52325,12.297,13.324,10.1335,97.4,16.87375,50.03,-120.68225,29.5025,-10.264,-8.5935,15.60375
5,15.75,0.17,1.52375,12.21525,13.193,10.32275,80.8175,12.3545,41.33525,-79.26725,27.09,-11.71575,-8.4655,15.65125
5,16.25,0.15,1.45075,12.0945,12.9625,11.49525,64.27,10.6895,23.756,-77.2735,17.8545,-9.5,-7.0455,15.68125
5,16.75,0.13775,1.41,11.9135,12.80475,11.664,48.86025,6.9265,19.45075,-68.597,8.8695,-12.928,-6.749,15.675
5,17.25,0.13,1.37925,11.5515,12.2955,11.9585,39.52775,5.634,6.5445,-100.78675,-7.423,-23.948,-3.91375,15.65375
5,17.75,0.07025,0.861,11.2035,12.0835,12.0825,21.801,3.085,-35.27,-127.6405,-21.307,-18.994,-2.348,15.605
5,18.25,0.07,0.58,10.942,11.6385,12.452,5.9735,0.95,-80.186,-137.65375,-37.186,-18.77875,-1.153,15.56375
5,18.75,0.07,0.343,10.578,11.389,12.672,-3.26975,0.1295,-93.35,-78.86025,-45.478,-42.573,-2.1015,15.51375
5,19.25,0.05,0.3,10.125,10.94625,13.34625,-5.361,0.02775,-89.6075,-68.23025,-47.926,-37.178,-3.067,15.46375
5,19.75,0.04,0.19,9.85,10.5675,13.848,-5.3865,0,-85.4575,-103.07575,-46.44125,-21.033,-2.343,15.40375
5,20.25,0.05,0.2625,9.476,10.305,14.468,-4.82875,0,-80.472,-100.18375,-37.938,-16.60875,-2.63475,15.34
5,20.75,0.04,0.15,9.454,10.325,14.124,-4.801,0,-77.386,-101.44575,-43.0235,-31.8775,-3.246,15.26375
5,21.25,0.05,0.12,9.356,10.23125,13.91,-4.6495,0,-80.414,-80.10625,-39.095,-27.55325,-2.74825,15.16125
5,21.75,0.04,0.16,9.344,10.24075,13.68,-4.58525,0,-79.632,-104.9375,-47.33475,-26.2555,-2.8315,15.0025
5,22.25,0.04,0.18975,9.226,10.01,13.686,-4.52875,0,-76.334,-86.42425,-38.53825,-32.682,-3.015,14.8525
5,22.75,0.04,0.13,9.164,9.9975,13.166,-4.5575,-0.000499999999999998,-74.712,-105.088,-40.9325,-17.8375,-2.09175,14.6975
5,23.25,0.05,0.178,8.912,9.831,12.71,-4.70425,0,-71.31,-86.362,-38.6275,-50.72625,-2.98575,14.555
5,23.75,0.04,0.17,8.78,9.634,12.902,-4.47325,0,-72.952,-117.36675,-37.915,-31.394,-5.725,14.40625
6,0.25,0.04,0.07,10.876,11.777,21.55625,-4.133,0.04975,-65.21775,-72.9885,-41.365,-38.982,-2.86375,15.65
6,0.75,0.05,0.1,10.88725,11.69375,23.05925,-3.8865,0.02,-64.2705,-79.522,-32.615,-26.1545,-2.316,15.596
6,1.25,0.05,0.08,10.8015,11.55,24.009,-3.87325,-0.08,-65.683,-66.22425,-34.847,-100.31475,-13.9,15.546
6,1.75,0.0455,0.1,10.798,11.70175,23.22325,-3.78775,-0.091,-67.12575,-77.37975,-39.175,-44.705,-2.8675,15.496
6,2.25,0.05,0.1055,10.83125,11.6055,24.30525,-4.28,-0.09025,-65.5165,-67.08675,-32.62125,-28.55625,-2.04225,15.454
6,2.75,0.05,0.12,10.37425,11.349,24.9165,-4.03,-0.12025,-65.20625,-56.564,-32.269,-30.7245,-2.95375,15.408
6,3.25,0.05,0.11,10.589,11.33,24.797,-4.01175,-0.13025,-62.86475,-56.9475,-53.432,-34.363,-2.9115,15.374
6,3.75,0.04,0.085,10.3445,11.03,25.2175,-4.463,-0.14075,-63.11775,-67.075,-37.488,-48.02725,-5.10375,15.324
6,4.25,0.043,0.09425,10.164,10.894,22.0305,-3.66425,-0.09,-63.3495,-81.2965,-57.75,-39.05275,-2.967,15.218
6,4.75,0.05,0.13325,10.26675,10.9095,20.7375,0.6245,0.16975,-58.16675,-83.88925,-38.218,-26.37275,-2.95025,15.112
6,5.25,0.05,0.11,10.23675,10.941,23.652,7.61475,1.28675,-40.45375,-69.66,-49.6885,-42.734,-5.032,15.024
6,5.75,0.05,0.116,10.48,11.34275,21.325,19.6505,2.95475,-11.81475,-62.89825,-72.1465,-54.287,-6.041,14.964
6,6.25,0.05,0.153,10.799,11.592,22.95725,37.78175,4.80675,5.7315,-35.34525,-33.01,-86.0745,-6.7575,14.926
6,6.75,0.08,0.15,11.17,12.24,24.46725,56.37025,7.125,15.77425,-31.44625,-7.96650000000001,-61.833,-7.1925,14.906
6,7.25,0.07,0.19575,11.45225,12.63025,22.4925,77.19875,9.97775,29.5955,-24.24675,11.4475,-41.9215,-5.61625,14.906
6,7.75,0.09625,0.1875,11.8445,13.285,20.8075,90.67925,11.954,42.29925,-23.41375,23.35875,-32.68725,-5.87175,14.928
6,8.25,0.11,0.3795,12.4195,13.928,21.47125,119.5585,15.8455,54.779,-14.60675,29.3305,-23.586,-8.13,14.964
6,8.75,0.1,0.43,13.1445,14.48,24.189,141.65625,19.852,69.733,-9.7245,48.52375,-30.55225,-7.01,15.026
6,9.25,0.12,0.77525,13.57375,14.953,28.3965,166.83275,20.9635,88.703,-12.342,57.768,8.635,-5.06575,15.112
6,9.75,0.13975,0.88125,13.95575,15.21375,27.83375,177.84975,20.00825,100.871,-16.5655,82.305,7.538,-5.615,15.222
6,10.25,0.15,1.237,14.29575,15.3825,26.7135,183.7275,25.41775,92.10175,0.99725,73.6555,-9.9,-5.33575,15.364
6,10.75,0.16,1.312,14.81575,15.746,26.1955,218.41625,24.011,106.171,6.614,87.9745,-14.2535,-5.825,15.522
6,11.25,0.16,1.323,15.0845,16.191,27.25825,212.4445,26.11925,121.17775,-6.66775,85.0535,-28.45925,-7.235,15.638
6,11.75,0.131,1.46125,15.34575,16.3675,27.5275,202.128,27.324,113.6905,-2.32625,73.71125,9.171,-4.795,15.754
6,12.25,0.18125,1.72375,15.68175,16.68875,28.3145,234.49025,27.4005,136.1315,-15.01675,83.93,8.0525,-4.4475,15.936
6,12.75,0.2,2.03125,15.987,16.76125,29.91275,279.70725,38.15925,141.919,-6.08375,92.3445,14.422,-3.537,16.092
6,13.25,0.2,1.89625,15.932,16.8525,28.23,291.125,40.447,170.808,-3.906,103.856,-6.136,-3.5725,16.26
6,13.75,0.21,1.81875,15.812,16.92125,26.572,247.5715,30.5215,153.846,-1.90075,74.98125,6.1065,-3.604,16.38
6,14.25,0.21,1.98375,15.876,16.86125,26.814,209.93575,30.8485,140.924,-18.5985,79.588,7.986,-3.596,16.542
6,14.75,0.20075,1.984,16.29225,17.173,26.105,204.1325,28.1445,134.7765,-13.526,73.73325,-6.802,-3.3355,16.676
6,15.25,0.18,1.831,16.414,17.196,25.218,236.3155,30.098,158.902,-37.799,99.97275,-15.3285,-3.8,16.808
6,15.75,0.17,1.62875,16.37675,17.03625,24.59775,198.552,25.46025,115.28625,-16.76175,73.6425,2.585,-3.222,16.91
6,16.25,0.16125,1.60125,16.157,16.80125,25.55175,91.54825,21.71925,81.02925,-29.62325,65.9425,-1.199,-2.905,16.982
6,16.75,0.17,1.48375,15.8335,16.67,26.75525,76.074,16.03475,62.13375,-48.08875,43.658,-8.178,-2.20775,17.02
6,17.25,0.14,1.22375,15.28225,16.20125,29.092,73.53975,11.0685,25.2705,-30.44075,21.4775,-11.1165,-1.77875,17.032
6,17.75,0.1015,1.196,14.9145,15.712,30.80225,43.1695,6.00925,1.94825,-61.19725,4.015,-14.2995,-1.53,17
6,18.25,0.08,0.653,14.31225,15.1745,28.9225,18.0215,2.197,-78.46675,-109.69,-15.1735,-16.8305,-0.59275,16.95
6,18.75,0.07,0.322,13.56,14.624,28.38975,3.8175,0.46975,-81.482,-37.826,-33.52,-26.93875,-2.064,16.868
6,19.25,0.05,0.212,12.817,13.858,30.639,-4.24,0.06975,-87.61725,-66.7075,-41.29,-18.26875,-2.398,16.79
6,19.75,0.04,0.182,12.3345,13.306,29.7515,-5.15,0.09925,-84.12825,-81.38025,-48.5855,-22.4375,-2.75125,16.692
6,20.25,0.05,0.1335,11.97125,13.04,26.29925,-4.92325,0.11975,-80.2075,-68.27725,-35.81125,-26.658,-2.328,16.554
6,20.75,0.04,0.11175,11.75575,12.7305,26.64825,-4.5955,0.08975,-75.80675,-90.9085,-34.18725,-27.4385,-2.19625,16.402
6,21.25,0.05,0.11,11.55375,12.691,23.54325,-4.4055,-0.01025,-73.507,-94.063,-35.61575,-25.46375,-3.113,16.27725
6,21.75,0.05,0.1015,11.3625,12.4665,25.211,-4.64625,0.04875,-71.4545,-78.63025,-31.292,-29.31825,-3.79725,16.19875
6,22.25,0.04,0.09,11.3035,12.3505,25.7355,-4.30775,0.0595,-68.86375,-74.1045,-43.3805,-30.948,-3.68625,16.129
6,22.75,0.04,0.10025,11.369,12.21525,25.727,-3.9665,0.1,-67.7875,-78.86475,-38.364,-53.7555,-3.73625,16.07625
6,23.25,0.04,0.07975,11.15225,12.16,23.72925,-4.13625,0.05,-68.09875,-83.944,-40.769,-40.434,-3.2585,15.99475
6,23.75,0.04,0.08,11.01125,12.09,23.097,-4.1575,0.03,-66.383,-58.85825,-35.31875,-54.27475,-2.84575,15.9175
7,0.25,0.04,0.08,12.984,14.1645,26.902,-4.15425,0.12,-63.024,-74.6525,-46.591,-52.189,-3.755,20.297
7,0.75,0.04075,0.11,12.8615,14.04525,26.96075,-3.925,0.06975,-63.66325,-74.89025,-35.529,-40.18325,-3.91075,20.1475
7,1.25,0.05,0.09,12.759,14.01,24.39575,-3.96775,0.0195,-60.7825,-92.41425,-29.224,-124.9325,-9.47,19.98975
7,1.75,0.04,0.0995,12.65725,13.9045,25.91375,-3.671,0.10875,-59.86375,-81.44575,-35.9265,-43.185,-3.507,19.9475
7,2.25,0.049,0.07,12.605,13.85825,24.9395,-3.98775,0.00975000000000001,-60.97925,-73.5815,-48.634,-35.436,-2.76825,19.9045
7,2.75,0.04,0.09,12.598,13.8425,23.84625,-4.11975,-0.1005,-59.80075,-78.9735,-41.305,-57.67975,-4.5585,19.8335
7,3.25,0.04,0.11,12.4745,13.57,24.4535,-3.40325,-0.0415,-59.25325,-67.91675,-29.73175,-37.23,-4.148,19.6845
7,3.75,0.04,0.116,12.3945,13.514,23.71025,-3.534,-0.01025,-60.38575,-64.806,-39.875,-43.0775,-2.128,19.53575
7,4.25,0.048,0.0685,12.399,13.4525,25.429,-3.30775,0.05,-56.3385,-69.41325,-44.34,-54.462,-3.21975,19.38675
7,4.75,0.04,0.07,12.35225,13.37825,22.367,-1.97525,0.0895,-56.1655,-72.994,-40.179,-48.69325,-4.2215,19.248
7,5.25,0.04,0.07825,12.27675,13.406,23.96425,3.568,0.74,-46.57525,-68.40475,-34.472,-51.21,-5.235,19.119
7,5.75,0.04,0.09,12.249,13.44325,24.64875,14.38,2.35875,-20.8815,-67.38675,-46.4845,-51.5145,-3.8215,19.00975
7,6.25,0.04725,0.1275,12.39,13.855,23.282,31.069,4.626,3.912,-53.26075,-29.08925,-71.09575,-4.3075,18.9595
7,6.75,0.06,0.147,12.826,14.262,22.086,47.8635,7.6895,17.078,-33.65475,-8.66825,-36.27225,-4.456,18.9495
7,7.25,0.07,0.1365,13.009,14.92425,19.88775,74.1535,10.48975,34.467,-29.07,17.86025,-56.557,-8.1935,18.96925
7,7.75,0.08,0.219,13.59125,15.512,21.42375,97.29175,14.5285,51.90375,-17.899,23.731,-81.90825,-6.43225,19.0385
7,8.25,0.09,0.326,13.93925,16.53,23.588,126.94675,18.71575,62.33575,-21.03125,36.25925,-105.705,-6.456,19.148
7,8.75,0.12,0.38175,14.777,16.747,27.37225,158.1015,22.382,75.22225,-11.2175,42.26825,-52.75,-5.42,19.27775
7,9.25,0.12,1.07175,15.42225,17.16425,32.338,211.1825,32.5055,113.53875,-9.69025,74.8775,-40.75,-4.742,19.458
7,9.75,0.11,1.2905,16.26475,18.267,32.2835,278.675,39.98925,146.25725,0.43825,85.83525,-7.11,-3.28,19.64875
7,10.25,0.15,1.402,17.23,18.616,30.007,307.19025,43.15875,185.92525,-0.21575,110.998,-20.03225,-4.2885,19.87925
7,10.75,0.142,1.74,17.59675,19.312,29.242,273.34175,45.001,160.4985,-1.33625,96.884,-21.99175,-3.6825,20.0885
7,11.25,0.15,1.727,18.312,19.80075,29.87,241.726,59.516,148.078,7.1265,116.622,-33.47975,-3.11,20.3085
7,11.75,0.15,1.906,18.675,20.9,30.0275,286.56425,52.1715,178.4785,17.00875,102.19425,-33.388,-2.05875,20.4485
7,12.25,0.16175,2.16,19.144,20.80325,30.41,255.927,65.5445,168.472,11.0345,131.259,-25.95,-3.328,20.65925
7,12.75,0.19,1.938,19.308,20.93,29.95925,277.62525,66.131,176.635,5.4015,116.99,-16.8315,-2.6775,20.9
7,13.25,0.17,2.2445,18.916,20.49975,29.128,314.365,65.713,195.792,0.947,132.59125,-12.02025,-3.93175,21.188
7,13.75,0.2,2.293,19.49825,20.969,26.732,301.80475,56.46775,195.285,6.50775,149.577,-3.72575,-1.8515,21.427
7,14.25,0.2,2.12175,19.126,20.77175,26.022,298.08775,43.7225,177.474,5.1935,130.45675,-14.362,-2.075,21.651
7,14.75,0.16,2.1825,19.2545,20.77,27.14275,237.1535,47.57925,133.90225,3.098,87.645,-32.641,-2.793,21.8295
7,15.25,0.17,2.0745,19.218,20.6195,28.904,257.0695,60.667,145.322,-25.7745,106.387,-9.777,-2.536,21.94525
7,15.75,0.16,1.8365,18.82,19.818,29.034,213.46175,49.276,119.476,-43.645,81.9345,-16.99,-3.101,21.97725
7,16.25,0.18,1.92125,18.57225,19.57125,28.17025,109.112,41.2335,110.673,-85.22,83.405,-22.157,-2.2365,21.999
7,16.75,0.14,1.91175,18.5385,19.3945,27.789,45.86875,28.50325,57.9325,-39.54225,45.276,-24.121,-2.3025,22.0295
7,17.25,0.14,1.652,17.83375,18.728,29.18075,74.50675,21.865,19.81675,-81.19525,32.2505,-24.61225,-1.7735,22.03
7,17.75,0.102,1.202,17.18575,18.036,30.40825,39.90525,11.82375,-6.645,-107.09725,6.19625,-33.82,-1.4,22.0195
7,18.25,0.062,0.58,16.03225,17.176,28.78325,20.36575,4.753,-63.8035,-110.70625,-13.438,-27.2675,-2.19375,21.979
7,18.75,0.06,0.302,15.1695,16.358,26.94,4.1,0.1675,-83.284,-66.7065,-27.402,-35.2185,-3.4925,21.89875
7,19.25,0.05,0.27,14.35,15.69,26.03,-3.93775,0.1985,-84.188,-62.45175,-32.8865,-22.96925,-2.72375,21.77825
7,19.75,0.04,0.182,13.94575,15.266,26.98375,-4.77,0.4085,-82.54325,-73.0975,-37.522,-28.709,-2.188,21.63875
7,20.25,0.04,0.1315,13.74575,14.891,28.05675,-4.5265,0.39925,-79.23875,-83.04775,-37.0895,-24.063,-1.924,21.4695
7,20.75,0.04,0.102,13.34175,14.626,27.38175,-4.54525,0.2995,-76.66475,-88.04475,-33.102,-26.368,-2.696,21.3195
7,21.25,0.05,0.13,13.14675,14.466,26.53575,-4.35175,0.22925,-75.526,-95.307,-33.104,-39.115,-2.514,21.15925
7,21.75,0.04175,0.1435,13.17925,14.51225,26.6885,-4.441,0.15975,-71.883,-108.80275,-33.963,-26.0375,-3.81775,21.0085
7,22.25,0.04,0.10175,13.15675,14.447,25.98925,-4.3865,0.02975,-69.70025,-76.929,-28.8345,-66.4285,-3.9275,20.86775
7,22.75,0.0315,0.11,13.04925,14.319,26.459,-4.07,0.2495,-67.69625,-99.7015,-32.5495,-25.3655,-3.78375,20.73725
7,23.25,0.05,0.08,13.07225,14.3715,24.323,-3.93075,0.04925,-64.14175,-81.5555,-56.829,-57.52,-3.4285,20.599
7,23.75,0.04,0.07,13.02125,14.2435,24.25125,-3.773,0.0995,-63.989,-68.517,-34.99875,-33.333,-3.44575,20.489
8,0.25,0.04,0.09,13.63275,14.631,17.88725,-3.87,0.02,-64.584,-71.1495,-35.388,-69.44,-3.6455,21.214
8,0.75,0.04,0.11,13.5095,14.45675,18.3785,-3.58875,-0.0325,-64.744,-76.9375,-32.9315,-48.762,-3.61,21.096
8,1.25,0.04,0.07,13.52,14.3485,18.3815,-3.74325,-0.0175,-65.428,-78.5035,-40.796,-120.7,-35.20075,20.944
8,1.75,0.04,0.1,13.51,14.3895,18.5405,-4.00075,0.0195,-64.664,-66.119,-35.6325,-48.06,-3.3265,20.808
8,2.25,0.04775,0.08875,13.31325,14.29125,18.37875,-3.72,0.0095,-64.018,-73.2725,-38.675,-49.3,-3.806,20.694
8,2.75,0.03725,0.11825,13.10375,14.0725,19.8755,-3.76775,-0.01,-61.422,-66.86,-37.54375,-48.0875,-3.05,20.586
8,3.25,0.05,0.09,12.96,13.70825,20.1645,-3.61775,-0.000499999999999998,-61.97,-75.2425,-23.4175,-57.47,-3.4005,20.51
8,3.75,0.04725,0.0775,12.935,13.38375,20.84225,-3.83475,-0.1635,-60.944,-72.443,-29.702,-85.893,-5.666,20.458
8,4.25,0.04,0.092,12.785,13.51,22.98825,-3.672,-0.171,-64.918,-70.001,-40.4805,-54.16025,-4.9055,20.382
8,4.75,0.05,0.073,12.71,13.2965,21.16575,-3.62475,-0.11,-58.622,-65.493,-45.99175,-66.925,-5.138,20.328
8,5.25,0.04525,0.1,12.7,13.698,19.955,-0.50675,0.1995,-57.214,-74.2635,-34.71775,-42.59,-6.9025,20.27
8,5.75,0.044,0.09,12.715,13.522,16.601,9.4395,1.6385,-39.24,-72.12,-26.35,-63.8665,-3.16975,20.212
8,6.25,0.04,0.095,12.855,13.765,17.57675,27.28175,4.191,-13.504,-52.4265,-50.116,-61.5245,-5.08325,20.136
8,6.75,0.06,0.14,13.27,14.1895,17.72875,51.98275,7.5875,13.37,-34.3685,-16.395,-36.4125,-4.85425,20.084
8,7.25,0.08,0.166,13.575,14.572,14.911,83.518,10.826,37.97,-23.699,11.0415,-67.17675,-5.027,20.096
8,7.75,0.08,0.21,14.02,15.285,14.87825,116.5955,15.4375,66.516,-16.846,24.904,-68.9,-7.31625,20.116
8,8.25,0.1,0.3005,14.64,16.392,15.21925,161.902,22.699,91.012,-12.6295,48.701,-76.3125,-9.775,20.18
8,8.75,0.12,0.435,15.675,17.476,18.92425,198.50075,28.014,128.124,-7.4105,106.30875,-74.83375,-6.064,20.252
8,9.25,0.14,0.793,17.06,18.389,23.50675,280.38675,35.3015,175.084,3.1365,115.838,-37.6505,-4.728,20.366
8,9.75,0.12,1.417,17.935,19.36875,25.09575,319.54025,40.9825,198.79,-9.002,169.13875,-21.016,-3.59,20.522
8,10.25,0.13,1.64525,18.565,20.24175,23.72325,413.43975,44.23,222.684,5.1855,166.7605,-38.884,-4.3075,20.706
8,10.75,0.14,1.77175,19.515,20.957,25.89525,430.56575,53.6395,277.478,13.011,212.0745,-44.184,-3.48,20.892
8,11.25,0.15175,1.78,19.96,21.70175,26.404,526.0175,64.935,323.366,21.651,211.954,-62.68075,-3.49,21.116
8,11.75,0.162,2.036,20.53,21.906,27.02475,589.41775,67.1355,379.476,17.1845,238.375,-52.90825,-2.5005,21.352
8,12.25,0.162,2.05,21.11,22.47,26.871,517.5725,65.201,315.812,10.4325,217.199,-15.345,-2.755,21.64
8,12.75,0.19,2.32,21.79,22.66,24.97925,555.912,57.579,347.01,13.772,266.6305,-9.5215,-2.4685,21.872
8,13.25,0.19,2.37,21.75,22.59,24.73375,457.9765,52.0065,310.78,5.91050000000001,196.28375,-17.22425,-3.412,22.096
8,13.75,0.2,2.382,21.675,22.346,24.223,513.745,53.428,327.6,12.5065,214.761,-11.708,-4.23975,22.342
8,14.25,0.182,2.5,21.5,22.31,22.036,374.7655,51.032,227.546,4.23950000000001,200.699,-19.31075,-3.7535,22.532
8,14.75,0.1915,2.28,21.465,22.275,21.57375,339.4975,46.261,211.5475,-5.0575,147.44,-19.0255,-2.9995,22.68
8,15.25,0.18,2.1315,21.3025,22.032,22.95,346.277,40.44775,195.69675,-50.8225,139.103,-19.88875,-3.335,22.8
8,15.75,0.17,2.0735,20.863,21.39725,23.355,278.33725,30.218,149.2895,-19.7775,117.968,-11.6305,-3.334,22.89575
8,16.25,0.15,1.94175,20.2655,21.057,25.11,85.28775,23.403,96.437,-30.415,73.88775,-34.30375,-1.63,22.94
8,16.75,0.13175,1.7935,19.9045,20.67175,24.94,95.28925,18.1895,47.4815,-27.31625,51.869,-14.41875,-1.3835,22.9525
8,17.25,0.13,1.4435,19.199,19.95175,24.92,45.39375,11.171,11.07275,-59.0215,16.2845,-17.899,-1.61775,22.9325
8,17.75,0.072,0.784,18.587,19.076,24.56025,22.9805,7.096,-32.57,-81.2605,-10.3395,-38.9755,-1.923,22.87625
8,18.25,0.05,0.336,17.5295,18.054,23.36825,5.2135,1.687,-75.442,-86.2535,-25.47,-30.994,-1.736,22.80875
8,18.75,0.05,0.19,16.52375,17.098,22.78825,-3.97,0.3395,-85.974,-73.3105,-31.76,-39.1175,-2.897,22.70125
8,19.25,0.04,0.11,15.6885,16.534,19.56125,-4.72775,0.433,-86.356,-73.6555,-31.734,-25.1605,-2.61125,22.5875
8,19.75,0.04,0.092,15.159,16.172,21.00575,-4.7165,0.5305,-80.452,-72.738,-40.8,-54.6115,-2.96175,22.44625
8,20.25,0.03,0.13,14.869,15.824,19.30775,-4.6075,0.489,-79.24,-128.6675,-42.992,-33.364,-4.38875,22.305
8,20.75,0.04,0.13,14.639,15.684,19.842,-4.7455,0.333,-75.396,-128.31175,-37.522,-53.889,-3.14,22.166
8,21.25,0.04,0.11,14.5495,15.334,19.06125,-4.12775,0.3565,-73.104,-99.481,-31.166,-43.9945,-3.95025,22.0395
8,21.75,0.04,0.11,14.337,15.24875,19.76875,-4.1865,0.248,-71.038,-94.5905,-40.003,-63.2235,-2.6525,21.8565
8,22.25,0.04,0.0935,14.20175,14.90825,19.13775,-4.00775,0.1885,-68.056,-86.3655,-29.08425,-63.08025,-3.507,21.65
8,22.75,0.04,0.1315,14.0225,14.676,17.3235,-4.01625,0.06,-68.016,-86.395,-36.559,-43.514,-4.94725,21.47
8,23.25,0.04,0.0725,13.7665,14.75375,17.9055,-4.33775,-0.0105,-65.742,-92.50525,-30.24125,-35.505,-3.098,21.3625
8,23.75,0.05,0.1,13.64025,14.62425,17.0985,-3.85075,0.077,-64.942,-69.54975,-32.84,-48.889,-3.71725,21.2925
9,0.25,0.04,0.10075,13.1435,14.0615,12.43675,-4.12525,-0.029,-62.288,-97.971,-31.9405,-42.368,-3.397,20.437
9,0.75,0.04,0.10025,12.889,13.90025,12.67425,-4.02775,-0.2275,-65.722,-78.594,-41.0555,-37.89875,-2.206,20.2905
9,1.25,0.04,0.11,12.89225,13.83,12.66975,-4.011,0.0115,-65.4,-76.549,-36.85,-70.172,-5.47875,20.1385
9,1.75,0.04,0.11,12.87675,13.68,12.495,-3.8855,-0.2045,-61.946,-88.254,-45.45,-30.01825,-3.926,20.0415
9,2.25,0.04,0.07,12.779,13.49,12.95925,-3.932,0.021,-63.584,-84.639,-47.78,-34.16925,-3.27,19.9345
9,2.75,0.04,0.11,12.65225,13.43875,12.6745,-4.091,0.000500000000000007,-63.338,-80.841,-30.901,-49.128,-5.348,19.834
9,3.25,0.04,0.09,12.51275,13.13,12.8345,-4.34075,-0.078,-66.044,-68.069,-39.5755,-53.7905,-3.8585,19.74
9,3.75,0.03,0.0895,12.53575,13.157,12.88725,-4.0955,-0.118,-62.184,-88.508,-50.08125,-44.78,-3.77225,19.581
9,4.25,0.03,0.08,12.007,13.1565,12.9325,-3.97775,-0.0354999999999999,-61.416,-73.745,-51.976,-31.603,-1.98875,19.412
9,4.75,0.04,0.09975,12.20375,13.35975,12.80725,-4.1965,0.0825,-64.646,-81.782,-57.23125,-23.402,-2.4955,19.2455
9,5.25,0.04,0.08,12.1715,13.36075,13.2625,-3.4865,-0.00949999999999999,-66.04,-85.371,-57.058,-42.892,-5.1325,19.0925
9,5.75,0.04,0.09,12.22,13.34,12.87625,1.0405,0.351,-63.256,-60.302,-55.15175,-26.04,-2.8405,18.946
9,6.25,0.05,0.12,12.3905,13.53,12.61225,14.24725,2.11,-38.778,-62.307,-42.962,-46.244,-2.8575,18.8815
9,6.75,0.05,0.14825,12.938,13.96825,12.42825,31.657,4.212,0.376000000000004,-66.426,-37.44,-25.5295,-4.22575,18.841
9,7.25,0.06,0.1865,13.20675,14.522,11.3245,50.921,6.94,12.946,-46.77,1.00275,-34.6,-4.63725,18.8445
