DOY2,HR2,FC,LE,H,SW_IN,TA,TS_1,RH,USTAR,PA,SW_OUT,NETRAD,PPFD_OUT,TS_2,WS,G_1,G_2,G_3,G_4,SG_1,SG_2,CO2,LW_IN,LW_OUT,VPD
5,7.25,-0.859257841,23.1922,26.000353735,222.428,8.99835,0.8445255,51.0604,0.183121,99.735,30.22805,128.802,39.52365,0.940308,1.31744,1.473645,6.86134,3.32135,1.93456,9.666522439,4.9580973975,414.0246,297.8,357.305,5.61545
5,7.75,-1.36765,31.92415,42.58793,320.785,9.811245,0.862947,48.2591,0.212695,99.7402,36.29555,207.6335,47.87195,1.07455,1.49555,1.90755,8.980875,3.8317,2.511125,13.564881565,7.4786302335,413.332,300.825,365.17,6.17195
5,8.25,-1.800227697,43.71893937,58.76165,376.575,10.48315,0.976635,45.45985,0.22483,99.73435,42.2131,255.862,57.0776,1.391485,1.713495,3.0042,10.8845,5.410215,3.94133,19.4236559,10.168547115,412.1619,301.71,371.58,6.91065
5,8.75,-2.0672423705,55.35077359,72.96015,417.87,11.1682,1.033715,42.9209,0.2484596525,99.7231,47.327,287.62,64.6576,1.82518,1.84124,3.77441,14.08825,9.10099,5.926065,24.124850155,13.626805525,411.7737,305.43,378.685,7.8891
5,9.25,-2.4305351215,66.58059,88.646,485.645,11.8077,1.1702,41.0309,0.246974485,99.717,52.126,340.1095,71.3023,2.15648,1.810185,4.4088,18.603,12.5569,8.75078,29.76027656,16.91343545,411.00465,309.07,385.89,8.008
5,9.75,-2.707451737,83.31922,102.6026031,544.167,12.5616,1.29827,38.1558,0.2634873685,99.7043,58.291,387.852,78.8508,2.43292,1.92679,5.8546,24.392,17.121,11.7494,32.0291541,21.31904478,410.3574,310.51,396.36,9.0584
5,10.25,-2.945,97.1493,113.5714246,588.358,13.1692,1.5085,36.3197,0.28177,99.6917,61.3665,422.89,83.622,2.97462,2.0768,6.493,29.283,22.6103,15.3417,35.4633426,25.65605669,410.0262,312.31,401.065,9.56375
5,10.75,-3.008999,108.391,118.2521145,618.832,13.704,1.6893,34.033,0.29431,99.68,63.9704,440.56,87.382,3.4876,2.01781,5.8073,36.628,27.1975,18.5338,35.61226919,29.79059039,409.2082,317.665,405.62,10.131
5,11.25,-2.9376089225,118.599,122.123,637.307,14.08175,1.8619,32.71785,0.292771654,99.6701,66.2939,455.56,90.2331,3.87147,2.0595,7.662405,39.944,33.19255,21.6126,34.463819575,35.30763001,409.494,321.535,408.21,10.7325
5,11.75,-3.088343437,131.541,127.09674045,652.763,14.5835,2.02501,31.3581,0.2872718185,99.6558,67.37195,469.06,93.01815,4.2291,2.052295,8.0722,44.7845,38.7274,24.68235,31.48076078,40.020696245,409.20155,321.15,413.165,11.398
5,12.25,-3.003389466,136.41,128.73154725,640.09,14.814,2.0295,30.3765,0.298120903,99.63405,65.90505,460.634,92.343,4.59161,2.033295,8.352955,46.9785,44.3815,28.1526,28.08461917,45.202715255,409.046,324.57,415.955,12.082
5,12.75,-3.031708383,138.73675,129.8311807,622.391,14.9646,2.4761,29.6768,0.301999306,99.6254,66.328,448.184,91.2624,5.04947,2.08137,8.3136,48.21,49.028,31.1223,21.656751695,47.85399037,409.57065,327.05,415.58,12.07
5,13.25,-2.923704054,135.276,125.04447255,601.44,15.1861,2.72283,29.6273,0.2984315,99.6248,63.8153,438.814,90.0929,5.2852,2.06194,7.6876,46.421,52.1311,33.2596,19.60668897,50.26495894,409.0764,327.79,416.42,12.617
5,13.75,-2.834163725,129.2,119.48521165,562.198,15.36,2.85679,29.1081,0.2966362,99.6182,59.8962,403.6045,84.6036,5.622,2.1041,8.0549,47.329,55.41,34.4631,15.59726707,51.07145098,409.90495,328.215,415.075,13.003
5,14.25,-2.781243255,127.075,113.1024585,560.272,15.5569,3.16301,28.42035,0.295491,99.60415,60.4053,403.621,85.83585,5.72507,2.042965,7.7528,47.7075,56.1411,36.8788,13.11433719,51.03926122,409.67985,328.59,416.84,13.193
5,14.75,-2.623229485,121.6753798,106.11,518.46,15.73775,3.154045,28.12665,0.30195,99.5762,55.69315,370.75,78.7826,5.669715,2.05672,5.98715,47.1315,57.24875,38.17295,10.382815325,51.00296945,409.7462,326.5,411.125,13.385
5,15.25,-2.485225454,113.008,91.428,472.796,15.852,3.28337,27.8822,0.29423,99.5594,51.278,325.6375,71.2624,5.72252,2.07436,5.833715,44.952,56.5046,38.9745,8.195580162,50.50413484,408.9893,325.81,410.79,13.784
5,15.75,-2.385073836,108.1447521,88.06,433.01,15.914,3.258835,27.9516,0.292327228,99.5337,46.32755,301.59,65.685,5.7474,2.01262,4.9927,45.2875,55.5148,38.85935,6.1121141385,48.476824715,408.6027,323.61,408.31,13.88
5,16.25,-2.089186756,99.90250499,72.5813,399.327,15.8071,3.360965,27.62565,0.288705078,99.521,44.2835,270.437,62.51475,5.612525,1.99069,3.68731,42.176,53.0307,38.5011,2.30462788,46.968767035,409.0713,322.135,407.83,14.2175
5,16.75,-1.7809087855,87.211517995,60.093,338.344,15.927,3.41971,27.6848,0.293245,99.516,38.02905,217.319,55.11115,5.60015,1.9824,1.875015,39.193,49.54115,37.48785,-1.298016829,42.105037255,409.3152,325.135,405.98,13.5085
5,17.25,-1.491110648,78.078,50.6705,304.586,15.67575,3.51015,27.9404,0.28484,99.5032,35.7536,194.14,52.5512,5.396015,2.0396,1.491485,36.029,45.2114,36.05505,-0.885559296,39.439168835,409.02505,324.3,399.655,13.225
5,17.75,-1.2757208565,70.3979,38.334,271.127,15.59825,3.40128,28.5671,0.2839288835,99.4896,31.88985,151.55,45.7869,5.26645,1.9239,1.466995,32.468,41.41415,34.60145,-1.201539495,36.01331263,409.036,325.545,396.32,13.182
5,18.25,-0.9040730725,59.3617675,29.176155325,201.273,15.3036,3.254045,28.91505,0.2806844475,99.51325,27.4185,94.7972,38.15205,5.106565,1.862345,1.49608,29.997,38.3717,33.3044,-3.73697037,32.321215045,408.9802,323.66,393.235,13.228
5,18.75,-0.545626692,50.237318095,14.338,158.756,15.0372,3.20228,29.728,0.26552515,99.522,21.34675,68.7137,30.2488,5.01301,1.80368,1.189765,25.565,36.10735,31.97395,-3.453242565,28.74508848,409.1856,323.77,389.945,13.0725
5,19.25,-0.232498,38.12165,4.1742,127.63,14.807,2.960355,30.807,0.244650275,99.52475,16.0845,44.6697,22.68915,4.76123,1.649745,1.18111,21.12605,33.11895,30.3161,-4.226079852,25.1724787,409.3604,320.35,383.49,12.491
5,19.75,0.1182926635,27.69549942,-4.87155,83.4283,14.35965,2.85673,35.062,0.220251716,99.51915,10.77115,17.65195,15.27805,4.5126,1.48997,1.114995,18.2135,30.95935,28.3314,-5.0573037035,21.92871218,409.8821,316.81,373.97,11.862
5,20.25,0.3555465055,18.4423,-9.915903356,49.7237,13.51,2.71045,40.66975,0.180805,99.5287,6.444055,-5.56902,8.91461,4.149395,1.200855,1.095945,15.282,28.6851,26.4735,-5.663424257,20.120296695,411.009,315.08,367.035,10.335
5,20.75,0.614049,9.987,-11.976387665,27.7834,11.8964,2.603165,47.07335,0.141900966,99.53655,3.69528,-19.9507,4.97795,3.983755,1.024475,1.058485,12.35965,26.3259,24.15595,-7.051612274,16.62732284,412.49305,310.355,358.11,8.32065
5,21.25,0.888041345,5.802337,-12.99998852,12.20995,10.721,2.5162,52.1467,0.10195,99.5891,2.038665,-33.67855,2.588445,3.710245,0.829308,1.10812,9.86214,23.33625,22.1243,-8.424869125,13.94727757,414.8025,306.12,351.535,6.50705
5,21.75,1.05358,2.883632,-12.36066011,4.682505,9.123755,2.319665,58.8787,0.0856,99.60005,1.22887,-39.3314,1.08049,3.347505,0.698109,1.0348035,6.61785,20.53535,19.99115,-8.9175186195,11.755282095,417.1944,304.435,343.73,4.82005
5,22.25,1.23517,2.310873462,-12.093080935,0.196362,7.890445,2.18864,64.6573,0.0855,99.5947,0.957583,-41.0601,0.326375,3.109215,0.60984,0.9717915,4.119395,18.0157,17.78745,-8.8077270365,9.462021747,419.3283,299.225,337.8,3.62175
5,22.75,1.248499,1.273945359,-9.2930258295,0,6.7233,2.10031,69.47225,0.074385,99.5901,0.82251,-40.39025,0.07609305,2.940285,0.56948,1.0384285,2.010435,15.33985,15.64325,-8.9986828295,7.2512479655,422.01055,295.435,333.54,3.01385
5,23.25,1.459665,0.707841484,-8.80697077,0,5.7388,2.01983,73.39215,0.07135,99.601,0.85932,-40.7657,0.0218635,2.72829,0.520997,0.812353,0.772744,13.3458,13.06075,-8.3527524825,4.7741398265,423.3972,293.115,331.765,2.1547
5,23.75,1.4507494905,0.6676915015,-8.463225,0,5.018055,1.941965,76.21445,0.06626805,99.60295,0.8125045,-39.86515,0.00339529,2.54395,0.484012,0.651974,0.313721,11.6025,10.9865,-7.388404735,3.7577059575,427.7718,295.23,329.74,1.82215
6,0.25,2.441941115,0.43702,-5.777183692,0,10.1191,8.8905,80.6381,0.0633,99.508,0.8218615,-35.4797,0.184322,9.18486,0.468845,7.7876,1.50117,12.9706,10.2103,-3.409638604,-0.375107975,451.1063,324.63,353.54,1.9521
6,0.75,2.2233560605,0.367195814,-5.886568013,0,9.505575,8.65673,82.7768,0.07011625,99.5098,0.856014,-32.8942,0.147185,8.8057,0.470345,6.91397,1.1102,11.2444,8.31662,-3.584235734,-1.605851163,456.1971,320.18,349.925,1.5444
6,1.25,1.679119858,0.195131154,-5.231969312,0,9.446855,8.451,83.2469,0.0704451,99.5149,0.905175,-30.5605,0.1665715,8.55269,0.476659,5.9751,0.39474,9.40976,6.88134,-3.182484026,-3.348980386,455.3568,321.39,347.91,1.3172
6,1.75,2.1046,-0.434292916,-5.179755824,0.6955755,8.93615,8.3047,85.8765,0.06445,99.5206,0.9998265,-27.7985,0.2621925,8.26375,0.449712,5.3444,0.032892,8.43723,5.72101,-3.009605301,-4.925944954,459.0347,322.995,347.175,1.14715
6,2.25,2.03299,-0.374765,-4.806470871,2.121035,8.53202,8.0863,87.33065,0.0664,99.5319,1.17644,-25.1672,0.452599,8.04826,0.4330155,4.63818,-0.41878,7.72583,4.43627,-2.266696192,-5.326376582,458.022,323.76,346.23,1.1006
6,2.75,1.7310175785,-0.0404,-3.7402736855,5.32592,8.211645,7.90213,88.48535,0.0658,99.54645,1.61987,-21.3139,0.9215545,7.855885,0.439137,4.39127,-0.769198,6.85031,3.32968,-1.5468146895,-5.852515527,461.9287,321.52,345.98,1.020645
6,3.25,1.519572774,-0.35604,-4.0768441285,10.9374,7.997365,7.7727,88.82575,0.06727,99.5572,2.17,-15.8585,1.79319,7.63187,0.4255445,4.23065,-0.6173715,6.011045,2.176395,-0.773350728,-6.269357077,461.2916,318.955,345.315,1.04125
6,3.75,1.276946659,-0.204483,-3.79066,22.8703,8.717,7.63971,85.8629,0.0641,99.5603,3.45854,-6.3547,3.177035,7.44418,0.4369745,4.1944,0.05234725,5.54535,1.5727,0.272746119,-6.4994326505,456.1667,318.25,345.185,1.2987
6,4.25,0.82,0.7091585,-3.614983955,44.3208,9.285075,7.53484,82.45085,0.064871,99.5621,5.930775,10.621,5.81295,7.291725,0.4592045,3.994585,0.739045,5.16362,0.8271625,1.5932265845,-6.0903274405,451.9137,318.67,347.35,1.4539
6,4.75,0.456931073,2.69939561,-2.7805,65.83435,10.2454,7.41323,76.61645,0.0734011,99.5779,9.08261,24.33045,8.866615,7.17249,0.5115555,4.1036,1.55105,4.81158,0.382964,3.6844711925,-3.8294353,441.2784,320.165,352.395,2.2807
6,5.25,-0.1245073575,7.653541555,-0.421559044,96.64245,11.5198,7.333375,72.9414,0.0871,99.5833,12.4832,46.23725,12.7703,7.07177,0.624095,4.11974,2.618415,4.95111,0.5273985,5.6858723085,-1.1246281055,427.8444,321.075,359.41,3.1205
6,5.75,-0.868929618,13.02518376,3.94097,128.272,12.1595,7.239735,69.07035,0.1090730455,99.5948,15.86725,61.70215,17.23205,7.130905,0.736082,4.58271,3.83771,6.335885,0.8047435,8.635792997,0.3743668485,421.50585,321.22,365.88,3.6961
6,6.25,-1.4692694415,20.4365,12.811,131.293,13.0626,7.18642,66.38975,0.139369011,99.5975,19.3826,55.50115,23.81595,7.283,0.970525,5.126425,5.449105,7.79862,2.03689,12.061730125,2.356867789,416.1421,325.755,371.62,4.29855
6,6.75,-2.18996,29.65862891,24.619,172.656,13.6245,7.180465,63.50905,0.1721395525,99.60925,25.41515,75.5309,30.84535,7.498375,1.139215,5.72158,7.81188,9.43856,3.222445,15.809872965,5.5747867645,414.0222,325.535,376.36,4.85995
6,7.25,-2.592603014,40.417350865,37.266,273.36,14.278,7.22686,60.1535,0.1853902965,99.6091,30.6114,178.5,38.31445,7.827265,1.324805,6.1903,10.429,10.4087,4.42416,19.816388635,9.196367868,411.43795,328.37,381.03,5.8162
6,7.75,-3.365321936,54.148,59.949,357.798,15.00045,7.26848,56.9955,0.2067483,99.607,38.94745,240.427,47.92045,8.02894,1.440955,7.221815,14.12805,11.5786,6.124875,24.8263997,13.036098605,408.9087,326.465,388.51,6.4672
6,8.25,-3.727714152,66.76574848,66.691,394.067,15.47995,7.359215,54.2915,0.220597,99.602,42.34035,268.063,52.6879,8.33366,1.48623,8.4672,16.4335,14.3034,8.238645,28.144121915,18.05814593,407.067,329.935,394.84,7.03325
6,8.75,-3.94368,79.44945,78.52275,426.502,16.0602,7.54074,51.92355,0.2399285,99.5964,44.6191,301.097,56.2959,8.60821,1.626015,9.724995,19.9415,17.53635,10.45025,30.623981675,23.751837175,404.9377,332.14,400.63,7.81815
6,9.25,-4.441212228,100.0838598,93.172,509.474,16.77905,7.65715,50.1519,0.253558,99.583,53.3172,356.992,68.2088,8.8938,1.715135,11.26115,24.007,20.3342,12.76505,33.935098855,29.157362515,404.46295,337.49,408.425,8.59705
6,9.75,-4.57498,113.54,103.15736875,557.212,17.442,7.79218,47.13015,0.265184762,99.5799,58.8758,399.792,75.74925,9.255335,1.785125,12.73855,27.706,24.0423,15.10755,34.95859334,34.449692985,402.8067,337.18,414.7,9.63355
6,10.25,-4.6669285045,127.10738465,110.2585,575.569,17.88565,7.8739,44.17815,0.2604155,99.568,61.2895,417.41,79.79765,9.617455,1.81869,13.0345,31.4907,28.44375,17.97765,37.709255465,39.468215465,401.957,339.105,413.93,10.0187
6,10.75,-4.72,142.13,115.8086355,622.0355,18.4454,8.00365,42.1687,0.27230178,99.5522,66.463,454.482,85.6749,10.04255,1.86913,14.1522,36.49005,32.7609,20.5324,36.987637435,44.47520256,401.6602,342.17,419.205,10.529
6,11.25,-4.57,155.691,120.9493092,636.24,18.8715,8.21101,40.3927,0.283873217,99.535,67.9556,466.752,87.786,10.371,1.88985,14.392,38.22,37.4862,23.53695,35.925475785,50.067348885,401.87725,342.41,422.33,10.697
6,11.75,-4.6309989555,157.9216346,122.06,632.8195,19.3558,8.4059,37.9142,0.283157,99.5136,66.0734,463.099,86.527,10.765,1.9471,15.6245,40.3615,41.7181,26.4425,32.13114531,55.46292465,401.4584,345.31,427.585,10.998
6,12.25,-4.6359893875,164.7395,124.9789605,637.803,19.7365,8.52229,35.93755,0.283607,99.4966,66.43675,466.8075,88.4264,11.0962,1.9156,17.0365,40.8835,46.48525,29.36285,29.140838745,58.79575182,401.0365,348.295,429.77,12.4205
6,12.75,-4.747007608,173.19486405,129.87,649.369,20.1705,8.7161,33.5531,0.291927,99.51085,68.0976,470.8845,89.2132,11.516,1.99845,17.527,44.624,49.5145,31.9966,25.757294185,61.56407586,401.4362,349.11,432.67,13.228
6,13.25,-4.5729407585,167.99546045,123.08084205,650.257,20.27755,9.0232,33.7809,0.2978415,99.4742,68.01165,474.5965,89.449,11.835,1.9897,18.633,44.366,52.7615,34.145,24.55721843,62.2206093,401.3248,347.81,434.7,13.775
6,13.75,-4.45495029,165.44,121.7475,589.819,20.3889,9.29254,32.842,0.298341,99.4763,63.1755,429.974,82.766,11.90135,1.97079,19.2199,46.493,54.05625,36.0402,22.131062725,60.91882134,401.66875,346.84,432.62,13.608
6,14.25,-4.231756604,157.7025,105.9345872,543.749,20.4462,9.6395,33.4278,0.298413577,99.453,58.7145,390.312,76.7089,12.191,1.94128,19.079,46.4,55.46845,37.8233,20.24818549,59.559168755,401.6365,347.685,434.375,13.7435
6,14.75,-4.049814859,150.9495,104.77,535.5115,20.32655,9.799195,32.8738,0.29231,99.4411,59.16075,386.408,77.2157,12.2079,1.97414,19.166,45.911,55.1387,38.7071,17.11190589,57.98481364,401.4712,348.92,427.575,13.768
6,15.25,-3.84282509,144.729,93.6789,498.1165,20.5145,9.872845,32.33715,0.29091,99.42105,54.4768,346.493,72.49485,12.383,1.85582,18.608,42.421,53.9808,39.4286,16.20923988,55.25694958,401.2398,351.055,429.24,13.9875
6,15.75,-3.607608827,132.59,83.62339459,442.09,20.3492,9.99129,32.4431,0.288138797,99.4055,50.23095,306.53,64.41235,12.4662,1.87526,18.1339,40.082,52.6241,39.453,15.14509726,51.39169512,401.1107,348.925,427.305,14.429
6,16.25,-3.30496,123.041,76.56062605,408.11,20.3802,9.97117,33.00115,0.292417,99.39115,44.8696,268.351,59.7891,12.4343,1.884575,17.199,38.836,49.3619,39.4682,13.54182173,47.98344296,400.91275,351.78,424.655,14.228
6,16.75,-3.1,110.38,61.9012,368.5125,20.33095,10.038,33.3643,0.27987,99.39,42.56575,248.817,54.7345,12.4028,1.84063,16.257,36.598,45.1739,37.8963,12.4375176,41.31316721,400.9575,351.22,425.755,14.186
6,17.25,-2.83893,102.69113905,58.1938,344.019,20.3213,10.0721,33.153,0.263395,99.3808,39.3229,221.7085,51.9165,12.348,1.76377,15.1004,32.992,41.3837,35.8362,10.5983707,37.04097984,401.1653,351.73,416.175,12.7395
6,17.75,-2.476890253,90.06477913,42.176,285.989,19.92325,10.1243,34.63725,0.260291977,99.373,34.44275,166.83,43.98345,12.226,1.755115,14.507,28.556,37.089,33.9066,9.401216594,33.65680475,401.12925,352.88,413.09,12.23
6,18.25,-2.064483612,78.05075,32.302294905,227.88,19.58105,10.096,36.01855,0.2645,99.3634,28.4538,113.421,36.75005,12.101,1.752645,13.479,24.52,34.688,32.152,8.446717988,29.36944838,401.1647,350.06,410.875,12.0025
6,18.75,-1.671862569,66.3764,22.234769255,194.7385,19.41445,10.048,36.8415,0.24966,99.368,24.2745,101.703,30.4486,12.031,1.582035,12.6798,21.519,31.9097,30.2884,7.361665295,27.45288986,401.1007,348.26,404.58,12.41
6,19.25,-1.1492524935,50.6256,10.4472,162.5905,19.1352,10.0272,38.154,0.22912033,99.37845,20.11835,72.70345,25.7789,11.9566,1.585915,12.8351,18.8662,29.5289,27.8511,6.771196284,23.68057915,401.2974,348.84,401.415,11.9305
6,19.75,-0.6655116765,39.12965,3.01749,124.3655,18.882,9.96988,41.04085,0.20097,99.38865,16.2448,48.5406,20.32265,11.691,1.357255,12.4706,17.13,26.8374,26.3268,5.723022629,21.03936936,401.5214,344.08,396.32,10.947
6,20.25,-0.1791181125,28.1707,-3.3649,90.7115,18.38095,9.93374,44.02065,0.177324,99.3983,11.5403,20.9888,14.8334,11.417,1.161735,11.9734,14.896,24.7132,24.72,4.187507922,18.87125892,402.0259,343.185,389.025,10.2065
6,20.75,0.43,18.408,-7.395768606,60.17665,17.55,9.8824,48.0295,0.1464345,99.411,7.71035,2.52438,9.504895,11.1477,0.9871925,11.4724,13.002,22.8566,22.9572,2.38310196,15.59179453,403.4664,341.06,383.96,8.996
6,21.25,0.807690903,9.928219716,-7.67898,41.6986,16.19065,9.73219,53.6706,0.102620919,99.4239,5.64888,-14.7054,6.44545,10.893,0.8141745,10.686,10.861,21.9481,21.5771,0.635381879,12.75896273,406.3662,339.16,380.02,7.81435
6,21.75,1.263406591,6.091498663,-7.97077,22.52,15.13665,9.67574,60.3191,0.0941777,99.4374,3.172815,-25.8783,3.88093,10.6504,0.6890755,10.497,8.1936,20.6708,19.5295,-1.033099788,9.755907534,412.7792,336.77,374.445,6.02435
6,22.25,1.5960912235,3.1994,-7.7227150285,11.2801,13.95805,9.64054,67.2066,0.0794,99.45,2.022285,-31.27345,2.326605,10.3415,0.587296,9.6834,6.3645,19.2733,17.6597,-1.68326407,7.471640005,416.3677,334.64,370.04,4.56375
6,22.75,1.9113,2.098045635,-10.187395394,5.61192,13.0165,9.53004,71.75165,0.0826835,99.4675,1.471905,-34.7021,1.213195,10.0551,0.5980395,9.3729,5.10134,17.7009,15.552,-2.753978461,5.545385126,422.3174,329.21,366.005,3.50955
6,23.25,2.08,0.30669,-7.81963,1.872645,11.7485,9.37505,74.9525,0.06708025,99.4825,1.0576,-37.752,0.596022,9.8422,0.519845,8.5411,3.70316,16.1351,13.505,-2.98914012,2.944536541,432.5632,327.03,362.56,2.7846
6,23.75,2.29209,0.46372,-7.034494891,0.359158,10.92375,9.2288,77.439,0.0701,99.503,0.87097,-35.8901,0.291145,9.62227,0.5057195,8.1583,2.43,14.6955,11.3765,-3.314802534,1.462912407,441.89795,326.21,357.83,2.3162
7,0.25,2.96,0.284502312,-6.65065,0,12.307,14.3045,83.4109,0.0705,99.6042,0.7166695,-30.6806,0.0308772,14.14895,0.50892,8.84199,-0.324155,5.56343,4.791645,-8.73571851,-4.2605375525,462.96,344.42,371.675,1.7672
7,0.75,2.961302175,0.39632,-6.0985700375,0,12.1125,14.1933,85.7229,0.0768,99.61595,0.701465,-28.3643,0.02415115,13.9412,0.4638855,8.02438,-0.7627425,4.352645,3.4246,-9.6384507545,-5.351876837,466.98785,341.85,370.235,1.3651
7,1.25,2.975714767,-0.0555,-5.34594,0,11.88035,14.1372,87.5949,0.06876545,99.6246,0.6719115,-27.8292,0.02417265,13.7379,0.4404665,7.44277,-1.72535,3.47654,1.940335,-9.126484413,-6.700618868,479.31475,343.17,369.28,1.30545
7,1.75,2.4905162125,-0.27166,-4.02825,0,11.31275,14.067,89.07825,0.06647115,99.6301,0.7168565,-25.9268,0.0408191,13.6213,0.4402805,6.568715,-1.87105,2.356445,0.803993,-9.2146467155,-7.647308012,482.4232,341.28,366.16,1.0857
7,2.25,2.7710496795,-0.28043,-4.15489,0,11.099,13.9585,89.8197,0.0653,99.6329,0.759736,-22.32945,0.08877185,13.45075,0.441234,5.87387,-2.19065,1.59243,-0.0433827,-8.5138242275,-8.5824820915,493.8384,343.425,365.02,1.05415
7,2.75,2.5334409985,-0.819152,-3.37159,1.21962,10.86305,13.8938,90.68655,0.0634,99.63955,0.928095,-21.7908,0.21937,13.34375,0.44475,5.4366,-2.05505,0.867329,-0.744935,-8.242931133,-8.809358321,492.3136,338.06,364.315,0.8755
7,3.25,2.58732,-0.02695,-3.71955,3.6262,10.8607,13.794,90.5065,0.061215,99.6455,1.268665,-16.9686,0.5591495,13.2027,0.4095385,5.11005,-1.78633,0.4675085,-1.296385,-6.8261508415,-8.6243417625,499.36285,333.2,362.585,0.91896
7,3.75,2.272131693,-0.572066646,-3.43596,9.440345,10.8211,13.7045,90.96495,0.0651,99.6541,1.90601,-10.3473,1.22262,13.0912,0.44706,4.980515,-1.37719,-0.219067,-1.93267,-4.819650458,-8.5565595715,498.0735,339.725,362.445,0.81014
7,4.25,2.075534708,0.130791128,-3.093508738,20.8777,11.01,13.68545,88.6923,0.0691,99.6649,3.099625,-2.04127,2.510965,12.9406,0.427236,4.564905,-1.1025,-0.707152,-2.18576,-2.4525073475,-8.637932652,485.05935,342.49,365.875,1.16865
7,4.75,1.5859319455,1.0917,-2.71684,37.609,11.5141,13.5866,86.33375,0.0671,99.6725,5.17416,7.41414,4.465775,12.7942,0.45114,4.39865,-0.902762,-0.96492,-2.56815,-0.4103319195,-8.2531458645,477.3148,348.71,368.705,1.3942
7,5.25,1.071600792,4.50857,-1.366015,59.1248,12.4385,13.4608,82.2594,0.08265,99.664,7.607095,22.5206,6.95373,12.709,0.512977,4.270385,-0.297995,-0.5416245,-2.539875,2.645581931,-6.721451813,454.7918,348.425,371.945,1.99895
7,5.75,0.175364583,9.90726,0.493083084,84.0127,13.26,13.3454,79.8605,0.0982772,99.6639,10.1407,38.1068,10.1479,12.6252,0.650209,4.33593,0.584011,0.116836,-2.319615,5.265926966,-5.3755666195,434.77475,352.355,377.03,2.81255
7,6.25,-1.06191,18.3231,6.42578,106.595,14.03305,13.316,76.35015,0.1291326255,99.6694,13.17735,46.8868,13.8799,12.587,0.840872,4.299215,1.487765,1.10295,-2.009335,8.2186592435,-4.299452431,422.96385,349.83,383.195,3.4963
7,6.75,-2.0852754835,24.7071,12.76660488,130.37,14.702,13.266,73.21045,0.1543745,99.67885,17.1327,59.0517,19.1968,12.60615,1.09196,4.97545,2.698385,2.1748,-1.21137,11.5387986,-2.992703186,417.6729,347.84,388.595,3.85045
7,7.25,-2.7749426055,33.6515,22.76535,187.26,15.04085,13.2,69.6475,0.173462914,99.688,21.0918,104.421,24.3395,12.70285,1.270225,5.777915,4.565595,3.776425,-0.2143795,14.839726785,-0.8475935655,412.7034,351.75,394.62,4.53175
7,7.75,-3.2010833555,43.882,30.1875,230.635,15.65805,13.191,67.83695,0.1981485475,99.6771,25.137,155.527,29.898,12.8452,1.39876,6.18956,7.280935,4.648965,0.6784125,18.43634305,2.4863808115,408.94215,353.955,399.865,4.9163
7,8.25,-3.86,56.46473361,44.19965794,286.861,16.15845,13.2085,63.849,0.209521918,99.6824,31.0644,200.242,36.5714,13.009,1.53016,6.813545,8.85775,5.85343,2.15209,21.910165685,5.6322815625,405.3978,352.73,404.525,5.6298
7,8.75,-4.281886182,70.81738165,58.95929925,336.8,16.8046,13.296,61.1077,0.232369569,99.6835,37.7866,232.8585,43.8757,13.2294,1.64298,7.34027,11.054,7.43163,3.64401,26.60479516,9.856769057,402.729,354.23,407.995,6.17715
7,9.25,-4.7877590935,85.04095,71.037626865,410.7915,17.2216,13.393,58.7268,0.25441,99.679,44.8098,287.18,52.1311,13.4723,1.7387,7.8023,11.9261,9.11442,5.13017,28.85663259,14.90199211,400.0205,350.795,413.715,7.1459
7,9.75,-4.964530253,98.8603,82.6845,431.1425,17.7539,13.5801,55.817,0.25458,99.67825,46.3898,303.3405,56.33,13.7378,1.735325,8.55551,14.37725,11.4498,7.21835,33.323595105,19.82195189,397.6872,354.38,417.355,8.02045
7,10.25,-5.22155233,110.44,88.1674,463.0635,18.152,13.6204,54.00905,0.2609855,99.681,50.9953,336.049,59.7244,14.0305,1.79863,9.1091,17.2811,14.4927,9.55459,34.30739465,23.84500098,395.8715,353.415,421.495,8.59995
7,10.75,-5.32889,121.925,96.686679785,473.535,18.691,13.6994,52.01555,0.2752185,99.67,52.35105,354.496,65.7688,14.25415,1.822815,9.37036,20.517,17.7778,11.95445,34.43033722,27.64750951,394.6108,356.295,427.015,9.3753
7,11.25,-5.22,128.493,98.304,509.259,19.136,13.82605,49.838,0.276665,99.67405,56.2349,367.9305,68.6816,14.4781,1.825065,10.285,21.791,20.76515,14.39415,33.90949139,31.82897017,393.9777,360.835,431.49,10.051
7,11.75,-5.055665352,143.0895,98.5368,498.2145,19.5862,14.017,49.306,0.278205,99.6639,55.1638,357.244,67.00115,14.7864,1.842335,11.266,24.243,23.6914,16.5877,33.4698844,36.144233565,393.321,363.25,432.33,10.115
7,12.25,-5.1690811845,146.345,103.473,554.623,19.9119,14.0951,47.148,0.281852643,99.6437,61.785,401.5165,76.66,15.0532,1.94121,11.814,26.505,26.604,18.6069,32.602620695,39.503829715,392.43395,363.83,435.05,10.485
7,12.75,-5.248692905,151.6673845,109.662,543.024,20.23565,14.2601,46.0378,0.29632,99.63625,60.8533,397.3625,76.69065,15.3126,1.93372,13.16195,29.8669,29.2276,20.92345,31.26422634,41.481878955,391.572,366.57,441.17,10.9555
