DOY2,HR2,CO2_1_1_1,CO2_1_2_1,CO2_1_3_1,CO2_1_4_1,CO2_1_5_1,CO2_1_6_1,CO2_1_7_1,CO2_1_8_1,FC_1_1_1,SC_1_1_1,TAU_1_1_1,H_1_1_1,H_1_1_2,LE_1_1_1,G_1,SH_1_1_1,SLE_1_1_1,SG_1,SG_1_1_1,SW_IN_1_1_1,SW_OUT_1_1_1,LW_IN_1_1_1,LW_OUT_1_1_1,NETRAD_1_1_2,PPFD_IN_1_1_1,PPFD_OUT_1_1_1,PA_1_1_1,TA_1_1_1,RH_1_1_1,VPD_1_1_1,TA_1_2_1,RH_1_2_1,VPD_1_2_1,TA_1_3_1,RH_1_3_1,VPD_1_3_1,WS_1_1_1,USTAR_1_1_1,T_BOLE_1,T_BOLE_2,T_BOLE_3,TS_1,TS_1_1_1
7,2.75,378.69125,381.1615,382.49275,383.554,385.64325,401.4575,404.5905,408.01825,-0.1222,-3.52325,-0.92235,-142.115,-124.47525,-11.284,-9.19325,-9.857,-7.38,-24.20325,-20.57375,-3.9125,0.4145,245.19875,332.96,-101.7225,-0.368,-0.57845,70.59125,6.038,22.3205,0.57765,2.21675,26.84475,0.1929,1.79,32.8795,0.17275,1.1255,0.056,4.02175,2.89,4.041,6.476,5.82
7,3.25,379.1065,381.6625,381.95,384.965,386.46,396.3,401.425,405.201,0.0471,-3.8245,-1,-148.353,-125.00325,-10.2,-9.32125,-9.5625,-7.0175,-23.761,-20.5085,-3.93,0.289,243.54625,332.25875,-101.22475,-0.36555,-0.5811,70.61,5.926,21.695,0.7535,1.9775,26.787,0.17695,1.61,33.54075,0.16725,1.21525,0.055075,3.73225,2.587,3.61475,6.35825,5.73725
7,3.75,379.2065,380.27,380.95725,382.94625,384.357,394.2985,402.4575,407.4305,-0.02875,-3.40975,-1.061,-141.894,-112.869,-11.172,-9.3815,-9.419,-6.893,-23.237,-19.51925,-4.02875,0.358625,242.1375,332.4925,-101.9,-0.36915,-0.585,70.60125,6.12,22.1125,0.80775,1.7585,26.306,0.176,1.43925,32.875,0.1567,1.1555,0.0541,3.46875,2.411,3.53825,6.2815,5.65
7,4.25,379.9425,382.38,382.88,384.594,385.532,395.68,400.11,406.195,-0.0467499999999999,-3.295,-1.03,-134.425,-120.018,-9.965,-9.6255,-10.1235,-6.333,-25.662,-19.104,-3.71,0.372,240.865,332.11125,-102.302,-0.0147,-0.5741,70.62,6.157,20.988,0.8332,1.7,26.62,0.171,1.2195,34.03725,0.1475,1.2755,0.059125,3.19875,2.22275,3.28675,6.199,5.52175
7,4.75,378.946,380.7425,381.2875,382.94,384.04,393.4875,400.8075,407.84,-0.0789,-3.96775,-1.07525,-144.9855,-125.027,-7.8375,-10.05175,-5.84825,-4.1175,-23.57125,-18.4335,-1.2,0.658375,241.63625,331.5675,-99.24,1.793,0,70.62125,6.174,20.647,0.7917,1.65775,26.98075,0.16505,1.06,35.12125,0.139125,1.1775,0.060375,2.9375,1.968,3.0775,6.06125,5.36725
7,5.25,379.01125,379.65,380.41,381.635,384.495,393.48,398.9125,402.229,-0.38935,-5.5725,-1.14525,-117.464,-101.275,-7.459,-9.8505,-3.3515,-2.99,-20.93275,-16.78675,8,1.755,241.33875,336.05375,-90.63,16.812,0.589,70.6405,6.227,20.68,1.05225,2.125,26.7215,0.16275,1.45975,36.5145,0.1424,1.1355,0.0613,2.74525,1.76,2.9675,5.909,5.22725
7,5.75,376.88,375.94175,376.23075,376.89875,378.7625,390.61675,397.895,406.4565,-3.06125,-5.7785,-1.1105,-102.07625,-80.678,-2.499,-9.31325,-2.313,-3.757,-13.56475,-13.54,24.0725,3.26875,241.6425,341.3925,-42.3,47.328,1.708,70.6605,6.85025,20.7775,1.10125,4.01125,27.3865,0.19095,2.655,35.3045,0.1369,0.82495,0.064,2.75525,1.97,2.96775,5.8445,5.12725
7,6.25,375.496,373.845,373.265,372.85525,373.98325,388.15325,395.40225,399.52625,-6.1955,-5.1975,-1.33575,-83.96,-67.6445,4.06975,-8.25075,-1.35325,-9.11,-9.6585,-9.04375,38.36875,5.1275,243.12875,349.48125,3.60725,78.32,3.35875,70.65,7.18425,20.354,0.8666,6.1,26.41,0.237,4.176,34.135,0.1557,0.6641,0.072,3.004,2.71475,3.6765,5.819,5.12
7,6.75,373.8075,371.8325,371.56325,370.9675,372.0195,382.154,390.765,398.69725,-8.9785,-4.28625,-1.38875,-59.05525,-52.919,9.42325,-6.74075,-2.18575,-11.6675,-4.73725,-3.1795,55.2775,6.62125,246.65125,351.895,30.71125,128.9385,4.5985,70.6505,7.621,19.5525,0.89875,7.3465,22.104,0.299,6.021,31.34125,0.174,0.742925,0.0911,3.5935,3.92625,4.437,5.8845,5.197
7,7.25,374.563,373.592,371.9485,372.2115,373.1035,378.7005,387.365,394.077,-11.15,-3.9905,-1.2405,-39.11225,-38.9095,23.426,-4.80075,-3.112,-12.89475,-0.621,1.4795,86.952,9.361,249.494,353.684,49.26,174.10275,7.297,70.67,7.8165,17.8045,0.774475,7.63375,19.4245,0.53635,7.32625,26.832,0.215375,0.816,0.119,4.3975,5.211,5.22,6.0205,5.356
7,7.75,374.4725,373.36375,372.47675,372.93275,374.0465,376.6225,378.98725,388.038,-12.429,-2.966,-1.3815,-18.1525,-26.92275,44.846,-2.77,-4.38725,-10.34725,3.47175,4.58425,108.7665,11.49925,251.369,356.29725,77.904,233.807,10.616,70.67,8.0645,15.494,0.8944,8.1285,17.27,0.73835,8,22.765,0.240775,1.08,0.1469,5.048,6.174,5.8525,6.25675,5.489
7,8.25,374.84,373.43,372.905,373.665,373.615,377.4405,381.865,386.858,-13.5315,-1.97625,-1.551,-13.75,-19.32275,55.0685,-0.7088,-5.6165,-12.1285,7.3365,7.77975,164.304,15.2745,253.8815,358.789,99.8675,326.434,13.3665,70.6815,8.19775,15.038,1.11,8.47,16.34275,0.9938,8.8055,19.7,0.3668,1.16,0.1853,5.71525,6.55975,6.51975,6.51225,5.7245
7,8.75,373.9615,372.95875,373.48575,372.91175,374.25575,376.281,377.60175,380.869,-14.3165,-1.95,-1.39,-5.874,-17.82075,62.339,0.7728,-9.946,-11.226,12.0445,12.84375,149.1605,13.69875,255.3855,361.98275,106.71825,307.8625,11.38625,70.674,8.698,14.6945,0.8717,9.16975,15.35325,1.1595,9.165,17.0405,0.5042,1.34,0.213,6.49225,6.971,6.97425,6.79225,5.93175
7,9.25,374.63925,373.353,373.26375,373.84875,374.86375,375.67375,377.23475,378.8145,-15.375,-1.934,-1.385,-3.94625,-6.84375,67.229,1.98525,-12.318,-9.599,12.332,15.3085,156.8,14.32,257.66,364.87,108.206,332.685,13.786,70.66825,8.7925,14.475,0.6074,9.623,14.4725,1.202,9.572,15.192,0.542,1.44675,0.2068,7.29525,7.5655,7.5625,7.069,6.189
7,9.75,374.327,372.86975,373.237,372.92625,374.1875,375.34825,376.9075,377.9775,-15.442,-1.296,-1.386,-5.134,-11.6025,63.7735,3.2225,-17.1855,-9.2365,6.6655,11.6395,140.752,12.9235,260.87025,363.44225,101.875,293.4325,11.203,70.6735,8.7625,14.40375,0.681925,9.4605,13.8775,0.801,10.09375,13.95,0.733,1.3675,0.211375,7.70975,8.093,8.0085,7.249,6.5
7,10.25,374.898,374.41275,374.664,374.744,375.35,375.84525,377.528,378.4965,-16.373,-1.627,-1.3135,-9.5835,-8.59125,52.31125,4.7095,-17.205,-9.582,-6.84499999999999,10.321,126.8075,12.771,263.155,364.9925,93.51975,270.1,11.016,70.7065,9.0895,14.34175,0.8063,9.575,13.264,0.894,10.452,13.29825,0.67995,1.3325,0.2134,8.064,8.6275,8.3485,7.742,6.804
7,10.75,378.368,377.1705,377.396,377.985,378.02525,379.89775,382.57875,386.8035,-15.88325,-1.864,-1.27,-7.544,-9.347,57.7305,4.94925,-23.5385,-8.422,0.714000000000003,4.059,104.6955,10.79875,265.06375,362.67225,75.6065,230.3115,8.33,70.72,8.9595,14.12925,0.47855,9.335,13.3275,0.6232,9.715,13.12225,0.54035,1.44075,0.234,8.53375,8.607,8.39,7.768,6.95175
7,11.25,378.68,377.5825,377.488,377.8695,378.1945,379.412,380.87,382.953,-15.493,-1.925,-1.2405,-0.13185,-9.72575,60.889,4.34,-23.51875,-10.16275,3.4116,-1.993,86.2385,9.95325,268.1085,362.33575,66.365,218.5025,8.236,70.7135,8.9375,14.327,0.566775,8.992,13.446,0.512,10.22375,13.0155,0.46295,1.414,0.2162,9.32875,8.73,8.40925,8.106,7.109
7,11.75,375.78625,375.08575,374.07875,374.2735,374.19325,376.526,377.8475,378.8,-14.75,-2.475,-1.1675,-9.0775,-13.59525,61.358,3.62,-24.2415,-9.463,-5.82025,-9.936,84.66,9.59,271.51,360.6,54.597,191.332,7.9415,70.71,8.486,14.741,0.5667,8.58525,13.808,0.4772,9.45575,12.96,0.434,1.397,0.2267,9.63625,8.71325,8.308,8.82,7.67625
7,12.25,374.731,373.862,374.646,374.586,374.5355,375.787,377.40425,377.24,-14.73825,-2.11975,-1.119,-12.6925,-18.3665,45.58,3.2405,-26.9835,-9.456,-49.09075,-9.97675,77.35,9.41,273.38,359,56.4875,168.9535,6.69225,70.69325,8.4075,14.991,0.4515,8.38625,13.78575,0.378575,8.8105,13.43,0.406,1.301,0.2163,9.85575,8.17,8.255,9.192,8.3585
7,12.75,374.9385,373.901,374.13825,374.4195,374.737,375.52475,376.8515,377.538,-14.5265,-1.83,-1.1,-29.73425,-34.6505,44.2875,3.41,-28.3055,-12.55575,-51.27075,-16.467,54.85,6.79,275.27,359.99,27.365,130.1755,4.803,70.68325,8.476,15.12025,0.518775,8.53,14.25,0.37535,8.82925,13.6665,0.37645,1.255,0.21475,10.42725,8.38,8.287,9.483,8.61175
7,13.25,375.322,374.554,374.618,374.674,374.624,376.395,377.7095,378.4085,-13.897,-2.765,-1.11,-39.8265,-56.2,38.6225,2.907,-29.8225,-14.6415,-46.25825,-75.18475,40.1,4.99,277.47,358,18.558,101.766,4.34775,70.68,8.206,14.394,0.3756,8.4675,13.32775,0.34,8.98525,12.93,0.37,1.355,0.1949,10.3995,8.5275,8.2825,9.30325,8.839
7,13.75,374.61,373.84,374.35,373.93,374.33,376.26,376.77325,377.0485,-13.552,-2.395,-0.942225,-47.966,-67.92075,24.46175,2.069,-24.197,-14.9585,-41.6755,-87.3245,37.05225,4.54075,276.56725,354.40225,16.281,91.26975,2.7355,70.68,8.067,14.6775,0.398,8.184,14.05,0.36935,8.65625,13.1105,0.337175,1.15775,0.1566,10.0245,8.517,8.746,9.3825,8.804
7,14.25,374.486,374.116,373.829,373.743,373.52425,376.808,377.0895,378.55,-12.9885,-2.49075,-0.97505,-60.825,-66.9955,20.787,1.448,-27.33525,-13.3335,-56.98575,-77.353,39.3535,4.95525,277.083,355.8635,11.43575,91.288,3.033,70.67,8.222,14.95825,0.39495,8.055,13.87,0.3285,8.52525,13.548,0.28095,1.1565,0.1608,10.4765,8.499,8.762,9.38225,8.758
7,14.75,373.29975,372.51875,372.40525,372.09,372.628,374.441,375.122,376.23,-12.02125,-2.581,-1.05375,-45.244,-57.7635,17.7895,1.315,-27.538,-14.229,-43.61525,-63.112,30.11825,4.263,277.082,356.425,6.5375,79.34575,2.8545,70.66275,8.58425,15.09275,0.395125,8.152,13.7095,0.324425,8.6405,13.75325,0.2921,1.01,0.1501,10.39875,8.416,9.11375,9.17375,8.6745
7,15.25,374.111,373.9775,373.5375,373.543,374.68875,377.275,377.99025,379.7495,-11.415,-1.942,-0.87425,-69.107,-67.88,27.325,1.19975,-26.84,-16.61,-40.23275,-56.7205,21.7,3.2,277.94,355,6.9695,59.895,2.072,70.65,8.4625,15.21575,0.472125,8.236,14.09,0.3205,8.74,13.9365,0.2891,1.06725,0.155225,10.265,8.239,9.00275,9.13025,8.72175
7,15.75,373.12375,372.42675,371.985,372.0835,373.23625,376.15175,378.93625,381.2225,-10.495,-2.28,-0.91425,-74.733,-64.29975,14.11,0.9694,-26.465,-13.8535,-59.109,-49.187,23.38,4.46,278.43,355.68,-3.17,60.63325,2.032,70.64,8.6975,15.227,0.6224,8.14225,14.735,0.3225,8.59,14.5475,0.309625,1.067,0.16025,10.121,8.062,8.836,9.05125,8.69175
7,16.25,375.006,374.20975,373.8645,374.81825,374.819,378.4545,379.9465,384.33175,-8.905,-2.7325,-0.906125,-81.14,-65.448,15.226,0.31365,-25.4825,-11.3565,-63.56825,-44.6225,19.59825,3.0745,277.36925,357.662,-4.633,52.98,1.8425,70.64,8.009,15.41275,0.400525,8.06,14.8965,0.313375,8.7875,15.2675,0.305125,1.031,0.13525,10.24,7.969,8.747,8.847,8.707
7,16.75,373.10175,371.98325,372.27875,373.142,374.47475,376.57425,381.71625,384.6485,-7.949,-3.175,-0.940625,-68.08625,-52.5675,5.2855,-0.2012,-21.27,-13.06475,-50.198,-40.04925,15.445,2.5895,275.876,355.891,-2.00375,43.40775,1.365,70.62,8.2875,16.26925,0.687375,7.958,16.065,0.3135,8.44,16.545,0.266,0.933,0.1185,10.1655,7.904,8.608,8.76375,8.62625
7,17.25,375.4805,374.4485,373.944,375.61675,375.92075,380.5295,382.61,385.20425,-6.317,-2.8735,-0.8538,-99.33,-71.4045,10.69475,-0.5542,-19.305,-12.6275,-50.23725,-37.55375,13.95,2.776,270.7725,355.1125,-3.432,35.318,1.15175,70.62275,8.265,17.24275,0.522375,7.80875,16.9215,0.3028,8.33,18.4665,0.26785,0.82115,0.12045,9.55,7.936,8.469,8.83125,8.5945
7,17.75,373.658,372.9055,373.30125,374.6965,375.53925,380.09,382.7525,386.685,-4.0705,-2.44775,-0.888125,-89.459,-73.8575,3.49725,-0.7235,-19.16,-10.895,-46.6035,-36.65275,10.25875,1.779,266.281,354.58,-12.52,24.20875,0.88455,70.63,8.185,17.832,0.5084,7.8425,18.06975,0.28655,8.02,19.77175,0.2615,0.771875,0.1005,9.3805,7.659,8.416,8.523,8.51725
7,18.25,376.119,376.124,376.14875,378.63375,380.09125,383.724,386.8555,390.28275,-2.312,-1.7935,-0.8066,-112.8,-89.0275,-13.198,-1.3065,-19.69,-10.75725,-44.9455,-36.38125,6.327,1.217,264.278,353.59225,-36.5025,17.3975,0.6195,70.6255,8.095,18.906,0.3695,7.685,19.72,0.278125,7.75475,20.975,0.2628,0.662,0.064225,9.1405,7.429,8.199,8.565,8.398
7,18.75,375.22925,377.788,378.207,379.237,381.382,384.834,390.042,395.0355,-0.62925,-1.734,-0.77435,-112.2325,-75.269,-13.52075,-1.8485,-20.9325,-10.6645,-43.2825,-34.29925,3.52625,0.40265,263.129,352.9265,-64.5,8.335,0.35805,70.64275,8.0925,20.063,0.2163,7.27,22.172,0.2638,7.7315,24.88375,0.234875,0.6816,0.073175,8.8735,7.26,8.029,8.387,8.26625
7,19.25,378.586,381.633,382.437,384.3485,385.775,392.1155,393.719,395.48075,-0.3572,-2.9275,-0.7306,-107.382,-87.5255,-12.50475,-2.4055,-17.53225,-12.28,-38.414,-34.51525,-0.0136749999999998,-0.1005,261.35925,350.531,-92.68875,1.9925,0,70.6525,7.575,21.598,0.2822,6.706,24.64375,0.2635,7.241,27.6875,0.24625,0.8164,0.0573,8.6325,7.106,7.891,8.33175,8.06175
7,19.75,378.4145,382.059,382.923,384.8165,387.071,394.29925,397.305,401.381,-0.02825,-2.884,-0.76575,-110.77,-94.0355,-12.8785,-3.314,-14.795,-11.9015,-38.7075,-35.129,-3.59075,-0.1746,259.98325,348.9865,-100.34,0,-0.49065,70.67,7.42975,22.133,0.235875,6.21875,25.772,0.2483,6.65,28.848,0.22955,0.8906,0.058,8.369,6.948,7.788,8.19625,7.879
7,20.25,379.6005,383.397,383.655,385.187,387.0415,392.674,395.849,399.9125,-0.264125,-4.033,-0.810175,-112.53525,-101.635,-14.061,-3.798,-12.25825,-10.398,-39.865,-36.00475,-4.10075,-0.20045,258.90625,346.745,-100.444,-0.4259,-0.585,70.68,7.4025,22.85025,0.172275,5.845,26.75375,0.23805,6.29,29.71425,0.223875,0.800875,0.0502,7.939,6.876,7.647,8.23725,7.70625
7,20.75,379.034,382.2825,382.7525,383.03,384.4225,392.3625,395.6625,400.73,-0.003425,-3.326,-0.8117,-120.4365,-103.17075,-16.34075,-4.40625,-12.15975,-9.3355,-36.82775,-35.76425,-4.10225,-0.00104999999999999,257.967,345.475,-100.6275,-0.4409,-0.582,70.69,7.1845,22.328,0.2277,5.432,27.232,0.2222,5.95,30.6525,0.21025,0.995725,0.05,7.86,6.803,7.515,8.0305,7.5145
7,21.25,380.2645,383.495,383.767,386.5,388.962,395.66,397.368,400.307,-0.18375,-3.90875,-0.8867,-128.702,-102.79975,-14.84725,-5.09475,-11.90375,-9.014,-39.795,-33.992,-4.0515,-0.032075,255.8905,343.592,-100.16,-0.38665,-0.580075,70.69,6.9905,21.285,0.184,4.99625,26.082,0.2218,5.55,29.9125,0.206,0.95275,0.05005,7.4805,6.688,7.24,7.83825,7.3845
7,21.75,379.199,382.756,383.328,385.16325,387.158,394.504,402.718,406.41325,-0.259425,-3.728,-0.852775,-120.175,-99.777,-15.901,-5.926,-11.1055,-9.99175,-33.856,-32.0355,-4.20075,-0.1383,254.839,342.733,-100.5875,-0.36825,-0.579,70.684,6.6435,21.064,0.17095,4.62,24.58375,0.214,4.94,28.90875,0.206075,0.999625,0.051025,7.149,6.559,7.104,7.66575,7.239
7,22.25,379.19625,382.973,385.072,386.533,388.316,394.02675,395.718,398.0275,-0.213725,-4.172,-0.835,-123.479,-103.967,-21.31475,-6.58,-11.15475,-9.6095,-32.58525,-30.513,-4.1,-0.01555,253.64925,341.158,-99.80225,-0.391275,-0.580125,70.673,6.6945,21.312,0.2271,4.286,25.153,0.2116,4.48,30.216,0.1978,1.028,0.056,6.8215,6.397,6.759,7.448,7.1245
7,22.75,378.2535,382.9575,382.915,384.5375,386.4575,398.185,399.8425,403,-0.114675,-4.203,-0.7205,-123.888,-102.93,-11.485,-6.89,-9.632,-8.1475,-31.204,-28.029,-3.99075,-0.000374999999999996,252.935,340.766,-102.8515,-0.408,-0.581125,70.67,6.50375,20.654,0.32845,3.9555,26.91,0.218,4.28,30.94225,0.193,0.99745,0.05,6.488,6.048,6.458,7.39225,6.988
7,23.25,379.074,384.945,387.158,387.599,388.309,393.94,397.787,401.128,-0.462125,-3.822,-0.739,-126.8175,-103.6805,-16.056,-7.35775,-10.821,-8.23275,-27.60725,-27.01,-3.93,-0.02115,250.76125,339.76475,-103.8175,-0.418325,-0.5821,70.67,6.348,20.84,0.214,4.034,25.5685,0.205525,4.28,31.119,0.18765,1.12,0.048,6.2615,5.663,6.265,7.345,6.808
7,23.75,378.695,381.49125,383.60975,385.03375,385.37825,395.478,402.36325,405.6955,-0.13065,-4.114,-0.752425,-118.89475,-101.98325,-14.982,-7.38925,-10.642,-8.977,-26.98075,-25.785,-3.9015,-0.000449999999999996,248.90875,338.45475,-101.375,-0.385975,-0.5832,70.6445,6.26675,20.73675,0.32985,3.523,25.425,0.204,3.63325,30.8325,0.1806,1.0955,0.049075,5.969,5.262,5.932,7.2575,6.688
8,0.25,381.156,383.5555,383.658,385.638,387.826,393.807,397.8255,400.78,-0.2364,-4.742,-0.912175,-130.2075,-114.358,-14.3875,-9.80125,-10.46575,-7.94075,-26.369,-22.21475,-3.89,0.025325,243.32975,329.19675,-100.30525,-0.408,-0.584,70.58,5.11775,22.4275,0.3055,2.036,29.103,0.1694,2.3465,33.477,0.1166,1.19575,0.052175,4.3245,4.2,4.55425,7.23875,6.2245
8,0.75,380.556,382.30275,382.64675,383.9825,385.58975,392.699,400.5335,405.49,-0.20095,-3.97575,-1.089,-135.67925,-118.0505,-14.76,-9.97375,-10.031,-6.98475,-25.79925,-21.22,-3.82675,0.176625,241.02725,328.59975,-101.896,-0.4082,-0.58,70.56075,5.07975,22.37225,0.342075,1.8685,28.528,0.18,2.1165,34.819,0.10995,1.23575,0.053,4.09875,3.8585,4.35375,7.0835,6.1345
8,1.25,380.516,383.48,383.544,384.9305,385.173,392.86,396.0015,400.1535,-0.093125,-3.71125,-1.09,-141.72875,-113.0575,-11.615,-10.35,-9.47375,-7.7435,-24.49875,-20.65475,-3.70675,0.158875,243.43225,328.24625,-100.89,-0.4018,-0.57405,70.55,4.96975,22.556,0.336,1.49925,29.3245,0.17725,1.8125,32.9525,0.10675,1.28,0.054175,3.866,3.45,4.0095,6.97525,6.05075
8,1.75,380.7645,382.27125,383.629,385.131,385.4345,390.45,399.883,403.621,-0.1417,-3.976,-1.14425,-143.921,-124.5195,-13.75275,-10.425,-9.37575,-7.79,-24.7345,-19.93475,-3.7935,0.0939999999999999,242.29675,327.46225,-101.252,-0.4232,-0.58005,70.53,4.985,21.918,0.4988,1.4955,28.442,0.1642,1.616,32.0325,0.1044,1.316,0.05815,3.68775,3.14925,3.7895,6.8375,5.95875
8,2.25,380.732,382.752,383.543,384.421,385.033,390.3085,396.02,400.251,-0.1105,-3.64725,-1.0945,-144.32475,-126.83775,-13.2645,-10.44,-9.857,-7.3335,-24.20075,-19.153,-3.75675,0.24845,242.1955,327.6495,-101.695,-0.393,-0.5821,70.53,4.68,21.72,0.70925,1.3095,28.2915,0.17165,1.498,33.309,0.092725,1.313,0.05125,3.31075,2.7825,3.469,6.70225,5.87425
8,2.75,379.1175,381.2325,381.694,382.24675,383.08675,389.72925,396.085,401.52625,-0.1277,-3.159,-1.207,-145.3925,-131.18625,-18.1615,-10.905,-9.1705,-7.2685,-23.96775,-18.981,-3.93675,0.2599,241.143,327.6365,-102.4365,-0.338,-0.583075,70.503,4.56425,22.186,0.7391,1.0235,29.31,0.1667,1.258,33.1,0.088,1.31,0.056175,2.91725,2.363,3.18075,6.6035,5.729
8,3.25,381.052,382.776,382.586,383.11625,385.228,390.7315,393.905,398.217,-0.2833,-3.44325,-1.1645,-137.96,-129.10875,-11.892,-11.22125,-9.8515,-6.936,-23.46225,-18.321,-3.9,0.225825,239.816,326.838,-101.87,-0.4142,-0.582,70.521,4.6055,22.2035,0.4457,0.736075,28.4475,0.160675,0.9508,33.485,0.08575,1.17,0.052,2.728,2.064,2.876,6.52225,5.62525
8,3.75,380.015,381.82,382.088,382.65,384.045,389.79125,396.238,401.1425,-0.14815,-3.6,-1.1945,-140.149,-125.126,-7.335,-11.555,-9.71775,-5.60525,-22.7235,-18.07575,-3.93675,0.1917,239.79575,325.595,-102.23075,-0.4108,-0.581,70.5125,4.64175,23.004,0.33005,0.919075,28.77075,0.155025,0.71775,34.405,0.08575,1.083,0.0532,2.48425,1.7365,2.66275,6.424,5.49425
8,4.25,380.552,382.6145,382.659,383.446,385.0345,391.00975,394.595,398.413,-0.0724,-3.784,-1.19425,-132.44825,-125.3965,-6.7925,-11.50125,-10.34275,-5.687,-24.46775,-17.43825,-4.02025,0.278975,236.24225,325.2195,-101.43175,-0.4098,-0.583,70.53,4.664,23.66375,0.772875,0.613025,29.858,0.14865,0.625525,35.14325,0.0829,1.166,0.054675,2.2215,1.5895,2.3965,6.25325,5.35725
8,4.75,379.8925,381.23,381.4785,382.761,383.9975,392.9175,397.15,401.19,-0.2628,-3.49025,-1.227,-135.90375,-135.8425,-9.265,-11.689,-9.3975,-5.4755,-21.14,-16.7785,-3.73025,0.361225,237.187,325.9455,-102.3775,-0.08535,-0.573075,70.52125,4.64775,22.4925,0.6458,0.826325,29.82,0.143625,0.618725,35.522,0.07745,1.063,0.052,1.969,1.3575,2.16,6.141,5.2735
8,5.25,380.45875,382.33375,383.16375,383.942,385.1725,392.845,397.275,400.51,-0.01,-4.03925,-1.2635,-138.526,-133.70275,-7.7565,-11.859,-6.1875,-4.6935,-18.58525,-16.13525,-1.23675,0.62795,235.037,325.86425,-101.395,1.90425,0,70.52125,4.49375,23.474,0.7242,0.7838,29.22,0.14525,0.54005,37.00275,0.07925,1.123,0.0659,1.75525,1.228,2.0595,6.04525,5.189
8,5.75,378.9,379.82,380.41125,382.0705,382.81,389.62675,395.72,401.851,-0.84995,-5.24,-1.32,-139.02875,-117.0175,-8.99,-11.4995,-3.09175,-3.2715,-15.372,-14.6805,7.9225,1.376,234.02025,327.579,-87.885,16.1595,0.5663,70.55125,4.5355,23.4335,0.786125,1.33025,30.04,0.15195,0.86925,35.75425,0.081,1.084,0.065,1.6945,1.15325,2.02425,5.94175,5.0845
8,6.25,377.307,376.205,376.369,377.494,379.3115,386.318,390.946,395.956,-4.26925,-5.8035,-1.434,-114.8425,-92.394,-4.1625,-10.626,-1.45,-4.661,-9.524,-11.71925,22.705,2.731,236.385,334.851,-34.925,43.2475,1.6045,70.5525,5.214,22.5125,0.92375,3.201,28.635,0.1817,1.7935,35.442,0.0878,0.8524,0.065,1.77725,1.51225,2.30475,5.85525,5.02725
8,6.75,375.508,373.953,374.088,374.18,376.16325,384.75325,391.589,396.911,-7.459,-4.50875,-1.552,-77.473,-70.768,2.12275,-9.4325,-1.2445,-10.43975,-6.77275,-6.55225,44.2805,5.234,236.932,341.619,9.2125,89.38725,3.37025,70.58,6.162,22.636,0.915375,5.134,26.29075,0.190625,3.155,33.316,0.1214,0.72535,0.076,2.209,2.537,2.839,5.89175,4.99725
8,7.25,375.9465,373.9525,373.4695,373.8805,375.2165,384.3045,389.2685,391.849,-10.66,-4.066,-1.41,-51.5365,-48.61175,17.238,-7.704,-3.696,-11.1135,-2.66675,-1.66275,67.4495,7.212,241.2195,344.7165,26.285,141.573,5.31175,70.561,6.0965,20.52125,0.8688,5.9135,22.52675,0.231525,4.94275,30.83575,0.14665,0.856425,0.1246,2.89,3.145,3.51425,6.0135,5.0145
8,7.75,375.9345,373.933,372.8045,373.833,375.283,381.2835,387.52,391.6275,-12.9535,-3.20425,-1.444,-42.0815,-39.62375,26.725,-5.4975,-3.72875,-12.644,-0.013975,2.09375,97.2555,9.2365,242.50275,346.66625,44.0975,194.89,7.41525,70.58,6.4195,19.60625,1.08375,6.257,19.44025,0.2541,6.0695,26.05625,0.16825,0.86025,0.144225,3.6935,3.92425,4.145,6.2735,5.14525
8,8.25,376.05,374.12,373.15,373.44,374.63,379.82,385.28,388.08,-14.193,-2.4895,-1.478,-20.99275,-23.62025,44.426,-3.91625,-7.66525,-11.639,6.5155,6.1185,100.971,10.2315,246.97425,348.019,58.85625,206.819,8.252,70.59,6.4575,18.845,1.1,6.64075,18.84375,0.299125,6.84825,21.6305,0.18655,0.958,0.164,4.4445,4.70325,4.86325,6.392,5.24725
8,8.75,375.512,374.6835,374.299,374.2985,374.723,378.041,383.27775,385.6525,-14.669,-1.84,-1.52275,-5.5025,-14.956,57.187,-2.55,-9.56875,-9.9515,9.928,9.30675,124.456,12.352,249.63,349.628,77.496,253.188,10.41825,70.59,6.5585,18.394,0.8354,6.6075,17.30725,0.331675,7.039,18.93925,0.194675,1.19825,0.191,5.17175,5.3855,5.329,6.63875,5.46175
8,9.25,375.902,374.766,374.318,374.756,374.98,377.486,380.68625,383.799,-15.54425,-1.408,-1.496,-3.4125,-4.5945,58.52175,-1.15175,-11.394,-10.286,11.69,11.9935,128.952,11.71,251.382,352.836,87.1125,258.655,9.91,70.61,6.5445,17.976,0.7524,6.8625,17.18,0.443,7.151,17.0525,0.2355,1.22,0.1997,5.927,5.7905,5.81975,7.1015,5.6845
8,9.75,375.1485,374.278,374.4495,374.912,374.9075,377.023,381.8575,384.92925,-15.7455,-1.64875,-1.436,-1.437,-7.53525,53.15975,-0.2472,-16.10125,-8.86525,9.129,10.05225,143.02,11.864,251.712,356.546,78.529,247.7925,10.269,70.62,6.913,17.7145,0.88975,7.1975,16.32,0.518,7.3025,15.50975,0.2424,1.243,0.222,6.53175,6.03975,6.27075,7.309,6.03425
