DOY2,HR2,USTAR,TA,WS,FC,H,LE,RH,PA,NETRAD,PPFD_IN,SW_IN,PPFD_OUT,SW_OUT,TS_1_1_1,TS_2_1_1,SG_1_1_A,SG_2_1_A,G_1_1_1,G_1_1_2,G_2_1_1,G_2_1_2,CO2
5,20.25,0.1555353695,4.022,3.47425,0.287489,1.0587,4.937985,91.1,90.6,1.76425,308.79875,149.525,230.862,118,0.01125,-0.093,10.185,9.825,8.7225,10.82,7.786,11.1797366875,417.9
5,20.75,0.15040232025,3.776,3.398,0.27027854375,1.16552,4.28019493225,91.5,90.6,-1.8785,221.0825,109.15,164.9335,85.75,0.006,-0.082,10.25683861,9.995,8.72,10.95,7.908,11.3165,417.8
5,21.25,0.145345,3.53575,3.31,0.305748689,0.498633694,3.70571,91.6,90.675,-5.95575,155.136,75.765,115.31,58.2075,-0.01175,-0.11,10.214827265,9.70875,8.67,10.785,7.6345,10.7265,417.4
5,21.75,0.13714,3.4535,3.303,0.33291,0.4955052945,2.665325,92.6,90.7,-7.85875,99.4992,51.25,73.5906,37.2075,0.0075,-0.093,9.98,9.28925,8.5,10.38,6.874,10.485,417.6
5,22.25,0.139504,3.0995,3.379,0.329958788,0.1992808755,2.2992,92.75,90.7,-8.835,61.1771,30.18,44.1313,23.01,0.0205,-0.08475,9.785,9.369093288,8.34,10.095,6.767,10.47045963,417.4
5,22.75,0.13091979475,2.98175,3.37575,0.361733329,0.0131075,1.675855,92.4,90.7,-10.535,38.0846,17.705,25.6509,13.67,-0.009,-0.07875,9.6725,9.021375,8.4575,10.04,6.336,10.17631878,417.725
5,23.25,0.130047,2.7695,3.30275,0.3310758065,-0.091875,1.762195,92.6,90.6,-11.165,23.4714,9.7375,15.292,7.809,-0.01025,-0.09125,9.6175,8.952875,8.3725,9.8525,6.27925,9.982125,417.75
5,23.75,0.130851,2.66,3.23,0.323792333,0.05642,1.53136890025,92.4,90.7,-11.03,14.9944575,5.499,9.3067775,5.051,-0.0255,-0.0765,9.5,8.66,8.375,9.53,6.353,9.8805,417.7
6,0.25,0.154737953,8.105,2.6535,0.663410332,-0.3648824865,2.81605,94.9,90.5,-11.845,37.41105,18.37,7.56894,8.37,4.4565,5.294,14.735,14.8042619,20.265,16.655,15.93,15.78,412.2
6,0.75,0.15414,7.9205,2.6865,0.6849085,-0.590755342,3.29033,95.35,90.5,-11.91,33.891825,13.84,6.80749,7.4665,4.39125,5.217,12.725,13.49375,19.005,15.585,14.4642816,14.58,412.4
6,1.25,0.151041009,8.1,2.75,0.68334425,-1.358115,2.9185258875,95.45,90.5,-9.91,34.8122,13.455,6.52102,7.2905,4.231,5.065,11.64,12.345,17.44,14.43,12.89,13.455,412.6
6,1.75,0.14261215725,7.8395,2.68575,0.5983165,-0.69709,2.53761512075,95.325,90.5,-10.115,39.849,15.9725,7.2784675,8.1625,4.123,4.94625,10.7925,11.4125,16.5825,13.595,12.05,12.92,412.8
6,2.25,0.1534342685,8.001,2.7075,0.550933,-0.6090075,3.4181275,95.7,90.5,-7.808,50.8598,21.36,8.6453775,9.725,4.017,4.80975,10.549908235,11.2005757325,15.71,12.92,11.3225,12.15,412.35
6,2.75,0.1566041145,7.915,2.695,0.4855475,-0.354267,3.02673,95.775,90.5,-6.37075,68.3421,35.485,11.023375,12.1375,3.894,4.6325,10.2820148,10.7775,14.935,12.3325,10.7576693575,11.3825,411.625
6,3.25,0.16582122875,8.0375,2.6045,0.3998329095,-0.3745915,4.544355,95.7,90.5,-4.2385,100.68925,59.27,14.605225,15.8975,3.748,4.5055,10.10125,10.347375,14.4775,11.9375,9.9575,11.03925,411.55
6,3.75,0.16441375,8.28,2.56125,0.34853351425,-0.40220327,7.2674725,95.3,90.5,-0.283,147.319,85.7,19.108375,20.935,3.631,4.44775,9.8565,10.227,14.315,11.635,9.93125,11.0392222925,410.75
6,4.25,0.17656225,8.75,2.619,0.227286,0.65467,9.41645865825,95.2,90.5,6.8345,170.215,114.95,25.229125,26.58,3.561,4.3085,10.165,10.18875,14.0775,11.685,10.12525,11.277082055,410.8
6,4.75,0.181856,9.1575,2.454,0.1859015,2.9370025,14.2822,95.425,90.5,13.91,264.6915,148.1,31.7391,32.13,3.394,4.168,10.6724973325,10.55625,14.29,11.965,10.515,11.66,410.85
6,5.25,0.18641,9.5275,2.54375,0.088725,10.51137494,21.375275,95.15,90.5,22.815,348.443,185.6,38.193725,37.755,3.33625,4.09375,11.78,11.30875,15.2025,12.615,11.0775,12.39,410.725
6,5.75,0.2065238915,9.9175,2.712,0.0315,18.6785,29.98395,94.65,90.5,28.715,433.823,230.5,46.61885,44.5525,3.24675,4.008,13.8825,13.0175,15.715,13.375,12.175,13.0775,409.95
6,6.25,0.21410650975,10.4125,2.722,-0.004,29.9945,36.575,93.85,90.5,70.51,513.21975,278.3,56.27165,51.295,3.24075,3.92575,16.2475,14.665,16.94,14.885,14.5025,15.2025,410.05
6,6.75,0.22366,10.905,2.85275,-0.06,41.7953,48.33735,93.9,90.5,102.8,608.814,325.35,67.023875,58.175,3.27375,3.9185,21.374205935,16.5433291025,18.1575,17.4525,17.2825,18.1016386375,409.55
6,7.25,0.24139,11.1675,3.02275,-0.0859,55.63663211,56.367,93.425,90.4,98.6,701.87,374,77.42745,63.665,3.25125,3.94225,25.8325,19.59,18.84,19.9625,19.72,21.4302367925,409.7
6,7.75,0.25241976125,11.5225,3.14725,-0.08,68.74210164,67.6074,93,90.5,162.7,790.3025,425.75,88.2063,70.83,3.27175,3.9245,31.415,23.2198097375,20.415,23.65,23.03614884,25.1379625125,409.725
6,8.25,0.2640926935,11.9825,3.21475,-0.10292897925,83.53025,74.8539266,92.1,90.5,219.8,785.2145,469.2,99.336825,77.6075,3.33925,4.0395,35.2347917525,27.0775,22.44,27.68,25.5102594425,28.2961492425,409.9
6,8.75,0.26247325,12.18,3.247,-0.114416745,96.97525,85.8724,91.2,90.5,254.9,1006.725,521.9,110.379,84.6,3.43,4.217,39.75,31.3811077,24.18,31.33,28.4215,31.89391879,409.8
6,9.25,0.27797258825,12.5,3.3355,-0.05555,112.486,94.3738157125,90.95,90.5,292.1,1098.565,568.2,119.938,91.75,3.614,4.406,42.675,35.41363423,26.175,35.58,31.135,34.751311705,409.375
6,9.75,0.2908,12.88,3.419,-0.116600514,124.3855,102.13725,89.9,90.425,321.725,1185.385,605.225,127.47125,97.325,3.7335,4.4295,46.4375,38.6925,28.07,39.455,33.6388302925,38.1252247175,409.6
6,10.25,0.297635,13.095,3.3845,-0.030275,132.2855,111.1745,89.85,90.4,351.15,1267.015,642.3,134.89575,103.3,3.822,4.584,48.69,41.83,30.125,42.685,36.57843324,40.99878057,409.3
6,10.75,0.304841358,13.3275,3.4595,-0.031125,144.84,117.352,88.9,90.4,370.6,1325.15,668.8,142.21,106.85,3.9705,4.63925,50.7695955325,45.8418338725,32.1175,45.595,39.8293108575,43.544622815,409.3
6,11.25,0.30788076175,13.4275,3.545,0.029573674,144.289038175,125.517,85.525,90.425,394.75,1374.58,691.75,149.841,110.025,4.11825,4.7515,53.3564289425,49.18,33.7825,46.7575,41.5412000625,46.4212554325,409.6
6,11.75,0.305027,13.6825,3.736,0.055593416,148.273,124.5575,85,90.4,401.85,1425.1,709.425,156.071,113.05,4.36725,4.93225,56.0073614875,51.71067377,36.9725,48.6275,43.66078383,48.41645646,409.8
6,12.25,0.31153852925,13.835,3.92,0.0493,155.49458925,132.459,83.95,90.4,416.05,1431.0975,719.2,158.64475,115.55,4.5575,5.083,56.151510355,51.481254745,39.875,48.405,44.5238961,49.37292802,409.875
6,12.75,0.32388,13.885,3.88625,0.098975,156.885707925,129.9,83.225,90.4,415.7,1432.7975,718.8,160.859,115.775,4.6885,5.24675,56.82,51.955,41.0975,50.1075,45.755332115,50.14079957,409.525
6,13.25,0.3318815,14.11,4.1305,0.1041835,149.503,131.718,83.25,90.4,413.25,1427.81,713.1,164.05975,116.5,4.862,5.402,56.87645153,53.11,41.195,50.945,46.235,50.26794913,410.175
6,13.75,0.34777525,14.17,4.166,0.07145,153.96225,134.356455725,82.9,90.4,408.7,1427.24,707.7,159.0155,116.6,5,5.4855,57.44,53.81874752,42.05,51.5,46.46,50.8,410
6,14.25,0.3419795,14.24,4.19425,0.06955,137.2436378,132.98725,81.825,90.4,394,1380.54,692.1,154.0245,113.25,5.1385,5.60025,58.0075,54.009271735,41.695,50.49,46.9171046975,48.5674806775,410.1
6,14.75,0.35127761875,14.1775,4.41,0.0852,129.6735,124.27775115,81.775,90.4,378.175,1344.94,658.4,149.316,110.175,5.22625,5.70875,57.1525,53.2725,41.045,49.33,47.165,47.824220505,409.825
6,15.25,0.348046766,14.1475,4.454,0.1288245,126.12825,116.968,80.7,90.4,350.25,1278.68,625.575,139.008,106.8,5.31425,5.8225,54.938511575,51.545,40.8775,48.6925,47.56,47.4746321175,409.8
6,15.75,0.3524573755,13.7525,4.5555,0.152361444,118.7569732,114.9697381,82.1,90.4,328.2,1211.98,594.2,132.56175,101.45,5.40875,5.93625,52.1825,49.37875,40.295,47.4725,47.224088935,45.69578605,409.9
6,16.25,0.3381075,13.6,4.55825,0.133849317,111.120372075,106.426,82.025,90.4,308.4,1149.65,563.7,121.4285,98.175,5.4125,5.938,50.63112433,47.4989664025,39.5525,45.6025,46.3635560625,43.9409965375,409.55
6,16.75,0.34114525,13.6,4.44575,0.13635996125,104.6225,101.72075,82.9,90.4,278.1,1065.075,519.25,112.333,93.475,5.4705,5.92825,47.56,46.6150645625,38.4975,43.6875,45.31873325,42.570390765,409.475
6,17.25,0.33745115075,13.4275,4.64525,0.15581674425,89.45225,94.3017,82.675,90.4,248.775,972.768,476.5,101.32825,88.8,5.47625,6.00925,43.7432233275,44.375,38.1725,42.5225,43.13582546,41.747329105,409.3
6,17.75,0.333234,13.23,4.5265,0.142838655,80.16525,85.01768472,83.175,90.4,216.45,887.01,435.55,91.986525,83,5.4875,6.0525,41.645,41.55,37.6525,40.7725,41.657005445,39.7125,409.7
6,18.25,0.33071,13.1275,4.56575,0.13986075,63.757225,76.01705,83.375,90.4,181.5,788.33,384.85,80.894375,75.45,5.49975,6.09175,39.233056225,39.3075,36.705,39.3325,38.75630644,37.916035925,409.6
6,18.75,0.306983694,12.8475,4.42525,0.1731708135,51.04175,65.088,83.175,90.4,143.275,696.93,337.875,70.7892,69.0375,5.52775,6.054,36.8333023725,37.35,35.31,37.135,36.7395947925,36.0925,409.6
6,19.25,0.304773,12.49,4.387,0.241800999,36.8113,53.7334,84.1,90.4,107.4,583.438,282.9,59.8152,59.93,5.511,6.021,34.14,34.7,34.2,35.54,34.08477496,34.6,409.325
6,19.75,0.29410675,12.1075,4.24775,0.236471557,26.761922145,44.482,85.95,90.4,74.4525,482.412,237.05,50.4575,53.005,5.4405,6.013,31.45,32.126611125,32.9825,33.3625,31.58,33.1575,409.75
6,20.25,0.28414120725,11.55,4.199,0.2716358135,19.470425,38.365876235,87.3,90.4,49.61,401.4955,198,43.14425,47.3,5.44,5.995,28.71,29.81092589,31.57,31.26,28.66281918,31.3875256,410.1
6,20.75,0.26211692425,11.12,3.9295,0.2853565,10.234748175,27.21335,89,90.5,27.15,319.892,157,35.510825,40.2425,5.403,5.95,26.33,27.668523465,30.0125,29.4,27.2,29.9525,410.275
6,21.25,0.243417782,10.74,3.699,0.3506155095,3.406699016,20.493975,90.4,90.5,12.43,249.2865,124.6,28.8727,34.34,5.326,5.887,23.57,25.33,28.64,27.46,25.77,27.79,410.1
6,21.75,0.224706,10.37,3.263,0.39945536975,0.69593060725,13.32835,91.4,90.5,3.664,183.3505,96.2,22.8685,27.55,5.254,5.8555,21.49,23.51,27.41,25.34,23.96229846,25.75,409.9
6,22.25,0.2034426435,9.72,3.102,0.436492,-0.2458679065,9.11064,92.6,90.5,-2.05025,129.91305,71.1175,18.053425,21.96,5.1095,5.84625,19.8153604725,20.9787290025,25.655,22.9775,22.4724312025,23.5166235375,410.4
6,22.75,0.19036292375,9.2375,3.09875,0.554449175,-1.0530875,6.4961125,93.725,90.5,-5.25325,90.94735,52.4375,13.36425,17.035,5.034,5.773,17.8025,18.93,24.4075,21.1775,20.8197228575,21.1975,411.35
6,23.25,0.182828,8.8575,2.981,0.57553337525,-0.70682688225,4.42532,93.9,90.5,-8.3625,65.37855,37.48,10.551275,13.13,5.0085,5.70375,16.81,17.435249615,22.875,19.5025,19.0025,19.63,411.4
6,23.75,0.1663477375,8.45,2.731,0.66,-0.89148994975,3.2578844765,94.3,90.5,-10.6325,47.2861,27.6,8.27551,10.16,4.851,5.591,15.84,15.65,21.64,17.99,17.58,17.68,412.35
7,0.25,0.1579364215,10.6975,2.7055,1.374769281,-0.66745145775,3.5637325,96.175,90.5,-12.28,22.2717,9.9,3.6328675,3.056,8.4125,8.3825,10.8825,10.725,15.0525,13.2775,11.74,12.445,401.1
7,0.75,0.168226,10.5375,2.667,1.450563394,-1.1968,4.3705225,96.4,90.5,-11.99,18.63525,8.01,3.19034,2.555,8.28,8.2825,9.53,9.315,13.56,12.465,10.8525,11.4475,402.2
7,1.25,0.1672531485,10.4375,2.66525,1.33595,-0.748950585,3.5104525,96.675,90.5,-10.795,18.94655,8.06,3.05617,2.521,8.11,8.16,8.14,8.565,12.7075,11.295,9.815,10.24,401.325
7,1.75,0.1581375,10.3075,2.697,1.3318805495,-0.7159053035,3.87149692975,96.775,90.5,-10.53,21.8904,9.485,3.3965775,2.861,7.9885,8.08,7.53675,7.845375,12.1275,10.6225,8.9125,9.37,402.025
7,2.25,0.152162,10.3,2.71225,1.18603,-1.47097768425,3.1198,96.675,90.5,-9.83,28.60335,12.27,4.107295,3.4525,7.8495,7.93025,7.1025,7.0245,11.62,9.9675,8.175,8.73,402.825
7,2.75,0.16282489325,10.5325,2.74825,1.045336619,-1.01060675,3.32064,96.5,90.5,-8.024,41.721475,18.25,5.1907475,5.05775,7.69175,7.78725,6.418,6.582,11.0675,9.4275,7.63575,8.22,401.275
7,3.25,0.165662,10.5475,2.71325,0.965775,-0.8269462365,4.595155,96.5,90.5,-6.455,60.40735,30.66,6.99447,7.25275,7.586,7.654,6.0015,6.502,10.6475,9.21,6.94273390325,7.30625,400.95
7,3.75,0.1788255,10.7025,2.652,0.73,-0.586656,6.576065,96.15,90.4,-2.60375,88.85785,49.92,9.5482425,10.8325,7.51375,7.5505,5.9801768155,6.2995,10.3175,9.0775,6.579,7.19707833525,401.2
7,4.25,0.17295,10.8,2.637,0.53,-0.50348,7.8946857475,95.7,90.4,1.62675,113.841,70.115,13.6121,15.46,7.444,7.471,6.105,6.405,10.17,8.83,6.622899846,7.238,400.45
7,4.75,0.19055915775,10.98,2.682,0.28,-0.046695,13.24205,95.9,90.4,7.16825,167.5305,96.875,17.9116,21.62,7.318,7.3475,6.385,6.835,10.31,8.98,6.79,7.568529032,399.8
7,5.25,0.1942480745,11.35,2.644,0.04135,2.6879,18.53041812,95.5,90.4,13.9175,244.2635,131.6,22.9897,27.24,7.155,7.245,7.009,7.563,10.53,9.21,7.182,8.28,398.425
7,5.75,0.2096886215,11.77,2.677,-0.309074657,8.648505,25.58968327,95.5,90.4,21.77,320.127,169.1,29.6103,33.79,7.066,7.052,8.325602456,8.13,11.21,10.07,7.879,8.97,398.05
7,6.25,0.219524893,12.3,2.734,-0.78546714575,17.833778215,37.383248545,95.1,90.4,48.435,378.95,211.6,36.492,39.56,6.997,7.07,11.09,9.439,11.89,11.73,9.35,10.53,397.75
7,6.75,0.229871878,12.67,2.792,-1.317792478,25.558,47.67225,94,90.4,73.46,442.1925,261.5,44.788,45.91,7.021,6.99475,14.83991843,11.96,13.14,13.39,11.84,13.28528612,397.4
7,7.25,0.249727015,13.065,2.9795,-1.8486025715,38.1502,55.9130408325,93.05,90.475,93.3,544.6805,300.475,52.20675,52.87,7.0265,6.988,20.9183931925,15.3175,14.815,15.8775,14.2812905,16.62,397.5
7,7.75,0.26404,13.345,3.0165,-2.0760375,50.98845,67.5244683825,91.8,90.4,120.725,632.952,351.7,60.972575,59.2575,7.04925,7.00725,25.89747279,19.03579599,16.3925,18.4575,17.7435514675,20.255,397.075
7,8.25,0.275619,13.5375,3.168,-2.3869861795,65.82343111,78.51874166,90.575,90.5,179.4,670.239,402.1,69.11365,65.4825,7.0755,7.069,31.222317,23.38521863,18.31,21.035,20.5975,23.79272331,397.1
7,8.75,0.277250439,13.955,3.26475,-2.56,76.131652495,88.21515,89.775,90.5,212.5,780.513975,451.9,76.114475,72.7375,7.24825,7.192,35.8210162125,27.6234114075,20.4,24.9925,25.584771545,27.14696533,396.675
7,9.25,0.293625,14.3175,3.41875,-2.658492443,92.3964,97.714,88.6,90.5,254.95,915.28,504.5,86.42435,80.875,7.304,7.269,40.0425,31.27,22.3825,28.1475,28.078204785,30.5125,396.225
7,9.75,0.296834507,14.605,3.3485,-2.6963146495,103.106,101.608,87.825,90.475,283.1,985.864,538.3,91.7529,86.275,7.4,7.345,45.83234056,35.76,24.675,30.9275,31.7027869425,34.1488386925,396.25
7,10.25,0.293749279,14.8,3.421,-2.67,114.53,113.934,86.7,90.5,309.35,1077.686,576.15,98.9882,91.6,7.559,7.51075,49.42,39.69775601,27.21,34.07,35.22066203,36.97,395.9
7,10.75,0.3011375,15.2175,3.49775,-2.50786055125,121.576748225,120.145665525,86.225,90.5,331.7,1151.61,603.2,107.4865,95.9,7.79825,7.628,53.22918584,43.40778489,29.68,37.2425,38.10402575,40.20893139,396.075
7,11.25,0.30964025,15.6225,3.6565,-2.804125831,124.233,123.9475,85.3,90.5,341.975,1192.915,618.45,110.6245,99.2,8.005,7.763,55.7445910925,45.8989553075,31.82,39.76,38.7212968025,42.3988645625,396.2
7,11.75,0.3075745,15.6075,3.6345,-2.65,137.063555775,128.417,84.425,90.5,352.45,1209.58675,629.8,112.04725,100.4,8.2075,7.894,57.7693639425,47.9725,33.9275,41.66,42.5377135325,44.415,396.3
7,12.25,0.318843,15.7925,3.76225,-2.8,144.71,133.85261665,84.225,90.5,369.475,1238.455,640.175,115.84925,103.725,8.3075,8.06,60.0310008875,49.2,35.225,43.0875,43.60038623,45.7875,396.275
7,12.75,0.3338075,16.01,3.972,-2.5307475,141.3514208,132.7785,83.4,90.5,370.8,1226.9225,652.65,116.524,104.4,8.45,8.24,60.41147557,49.87663929,36.24,43.2,46.02851313,47.01,396.1
7,13.25,0.3316225,16.11,3.941,-2.56,148.26,132.54048315,82.8,90.5,374.9,1251.552,649.5,119.756,104.2,8.65,8.36,60.53074436,50.59698555,36.79,43.49,46.62870159,47.07977444,396.475
7,13.75,0.34117,16.025,4.1445,-2.57262468625,144.17,131.64,82.5,90.5,368.6,1243.65,634.3,117.729,105.025,8.845,8.45,58.46888928,50.389433705,37.775,44.4125,48.7792542875,46.7375,396.3
7,14.25,0.329509,16.11,4.07875,-2.40109,136.88,130.87,82.8,90.5,361,1220.64,620,115.4545,102.15,9.0175,8.56,56.89,50.325630095,37.815,44.8175,48.839450055,46.52866839,396.5
7,14.75,0.342042,16.11,4.03925,-2.45780397375,130.4975,123.646,82.1,90.5,336,1164.7875,590.5,107.10275,97.325,9.15,8.715,57.2337062775,50.27,37.965,44.795,49.396096265,45.41323152,396.4
7,15.25,0.3453182355,16.1025,4.097,-2.21409001,127.3281008,117.9040801,82.8,90.5,309.575,1104.36,551.6,101.54775,92.175,9.22,8.7775,54.12859438,47.3915132725,37.425,44.09,45.514658405,43.82336421,396.35
7,15.75,0.34497378475,16.015,4.11425,-2.11729,110.522,115.33225,83.525,90.5,289.025,1017.6,513.375,93.122025,86.95,9.3025,8.88,52.35180264,45.81,36.69,42.5875,44.72471167,42.1375,396.1
7,16.25,0.348697329,15.96,4.21,-1.982688526,107.69,106.94,83.5,90.5,268.5,990.564,509.35,88.2999,84.9,9.35,8.93,49.04,43.69,36.45,40.73,43.6458139,40.15483462,396.1
7,16.75,0.34233442175,15.8875,4.238,-2.109524948,97.8879038225,101.494,83.075,90.5,249.125,920.05025,461.5,82.44775,83.475,9.4,9.0025,46.121201875,42.318450565,35.43,38.815,40.66,37.95801191,396.8
7,17.25,0.34077,15.78,4.19475,-1.7498280205,82.2455,91.27525,84.6,90.5,211.2,808.0455,410.85,73.926575,76.1825,9.4525,9.02,42.7225,38.5142688325,34.39,37.41,38.0018090275,35.859998635,396.2
7,17.75,0.33175098675,15.485,4.16975,-1.625,71.3128706575,82.2695,85.95,90.5,187.95,746.9625,381.3,66.15625,71.7325,9.4675,9.06,39.7529487275,35.8525,33.195,35.41,34.7503004625,34.1025,397.2
7,18.25,0.33053462725,15.2675,4.19075,-1.441673875,56.731025,72.4586,87.775,90.5,145.5,643.51575,317.7,57.7282,61.4725,9.48,9.11,37.02,33.69,31.59,33.4775,31.85286102,31.7823482575,396.5
7,18.75,0.333749,14.92,4.195,-1.06,45.2617375975,67.13,88.8,90.45,115.9,562.4585,282.4,49.3235,56.58,9.42,9.1025,33.855,31.1453411575,30.22,31.39,29.93,30.09765469,396.65
7,19.25,0.324397,14.575,4.05275,-0.85,32.473625,56.9443,89.625,90.475,85.2,466.801225,247.4,42.8428,50.33,9.4125,9.065,30.01,28.14,28.7325,29.165,27.5624412525,28.33984057,396.7
7,19.75,0.2970150645,14.145,3.92925,-0.4754456065,20.101152125,43.035,90.725,90.4,56.295,373.376,199.6,35.032775,41.055,9.3925,9.0425,25.890322035,25.754954075,26.9425,27.57,24.71314249,26.1849081,396.575
7,20.25,0.285783,13.6975,3.8845,-0.1686565,12.4484,34.703275,91.975,90.4,36.49,304.11075,159.25,28.349575,34.8325,9.285,8.985,22.8029478075,23.4786890325,25.2525,25.4075,22.9140235825,24.3278117325,396.175
7,20.75,0.260467544,13.265,3.656,0.11225,5.280825,25.7201,92.65,90.4,17.5425,228.9165,120.625,22.1925,27.61,9.18,8.93,20.464314865,21.27587432,23.815,23.375,21.255,22.73515902,396.125
7,21.25,0.2398905,12.7575,3.38825,0.384148168,2.096575347,18.6196,93.875,90.5,5.6025,172.52125,93.025,17.91875,23.5075,9.06,8.82,18.75,19.3175,22.29,21.5975,19.8875,21.105,395.95
7,21.75,0.22356078675,12.36,3.25525,0.682806,-0.299082,13.473878795,94.2,90.5,-0.27175,119.64875,66.0825,12.9487,17.2875,8.97,8.805,17,17.3218968475,20.9925,19.7325,18.1975,19.394312765,397.5
7,22.25,0.20285,11.9875,3.0785,0.8918465955,-1.04872,9.4806144025,95.175,90.5,-4.578,84.125275,45.83,9.33817,12.2225,8.89,8.78,15.1975,15.4575,19.68,18.34,16.6625,17.905,398
7,22.75,0.197267,11.5625,2.9315,1.100306681,-1.6310751395,6.8841128655,95.775,90.5,-7.95975,58.2006,31.835,6.879745,8.3025,8.84,8.7025,13.7225,13.9346210375,18.32,16.71,15.0075,16.15,399.1
7,23.25,0.17557497875,11.185,2.78875,1.2816273625,-0.653908,5.632875,95.975,90.5,-10.06,40.737025,20.8625,5.1316625,5.55125,8.73,8.65,12.67,12.41,16.825,14.9825,13.81,14.8625,400.1
7,23.75,0.17878622975,10.915,2.7485,1.34871983225,-0.753447648,4.46739633525,96.1,90.5,-11.55,28.865175,13.13,4.329975,3.86325,8.61,8.54,11.7,11.1375,15.63,13.725,12.72,13.255,400.2
8,0.25,0.261161,8.32,2.968,1.4154575,-0.946130922,6.1751925,97.9,90.4,-8.51,0.0774301525,0,12.5837,0.346,7.413,7.1845,3.243,3.331,7.379,5.759,4.195,3.937902588,401.3
8,0.75,0.2329675,8.28,2.933,1.45,-0.9763875,7.186595658,97.9,90.4,-8.45,0.101717,0,12.8913,0.347,7.336,7.119,2.735,2.736,6.766,5.291,3.754,3.513,401.3
8,1.25,0.23847813725,8.35,2.87,1.4559445475,-0.8583465,5.52899,98,90.4,-8.1475,0.108444,0,13.2539,0.308,7.27,7.04875,2.189065639,1.962,6.266,4.559,3.295694955,3.01,401.4
8,1.75,0.23519737975,8.25,2.966,1.4686604665,-1.39095938,6.18953,97.9,90.4,-8.39,0.141084,0,13.0124,0.326,7.119,6.96275,1.735,1.7575,5.663,4.019,2.872,2.521,401.35
8,2.25,0.2232763165,8.28,2.951,1.4482975,-1.642645,7.69067,97.9,90.4,-7.2255,0.398013,0,12.9601,0.358,7.017,6.86925,1.353,1.411635509,5.2,3.61,2.681,2.348,401.4
8,2.75,0.2147825,8.12,3.009,1.49201730375,-1.334262724,6.97256,97.9,90.4,-6.6395,1.24359,0,12.8348,0.432,6.969,6.794,0.918448875,1.2075,4.787,3.299,2.232,2.036562573,401.575
8,3.25,0.236444,8.07,2.949,1.47123,-1.4443775,6.72518,98,90.3,-6.46525,3.3394125,0.76325,12.9938,0.566,6.911,6.72925,0.591,0.784,4.631,3.134,1.866,1.645,401.8
8,3.75,0.24825506925,7.895,2.977,1.27,-0.95642405325,7.32212,98,90.3,-5.781,9.88858,3.652,13.6967,1.05,6.834,6.71125,0.438,0.700169689,4.49,2.945,1.697,1.616,402.3
8,4.25,0.232544615,7.91,2.97,1.0790547295,-1.6133875,6.7585654615,98,90.3,-4.57975,20.5288,9.0725,15.5507,2.079,6.782,6.618,0.092,0.482,4.361,2.858,1.641,1.385,401.675
8,4.75,0.247094156,7.914,2.998,1.06962,-1.51200156025,9.62636843375,97.9,90.3,-2.573,42.933725,20.88,18.4644,4.53,6.686,6.515,-0.293826603,0.263,4.221,2.757,1.583,1.256,401.5
8,5.25,0.2577805,8,2.954,0.8257056035,-0.970644,11.35875,97.9,90.3,0.506,75.977125,38.87,24.9211,7.846,6.586,6.36175,0.04575248,0.129,4.134,2.747,1.655,1.166854717,401.1
8,5.75,0.282292,8.22,2.875,0.61,-0.40513275,15.934394275,97.9,90.3,5.486,115.0165,63.71,31.8367,13.01,6.485,6.223,0.094,0.427,4.37,2.889,1.547,1.259626143,400.6
8,6.25,0.265678418,8.58,2.857,0.4500759425,0.25635,20.76575,97.8,90.3,14.03,164.0325,94.35,39.317,19.41,6.433,6.177,1.336,1.118202485,4.693,3.304,1.803166055,1.725044587,399.7
8,6.75,0.262079223,9.08,2.895,0.23676764525,4.243115,28.38414484,97.8,90.3,28.2825,219.2835,134.65,47.5591,24.48,6.328,6.038,3.065,2.603,5.157,3.942,2.521,2.774269015,399.025
8,7.25,0.303680139,9.45,3.039,0.1430966745,11.16379986,37.3855,97.7,90.3,47.0525,295.175,174.225,56.0763,31.07,6.316,6.0025,4.899,3.909,6.212,4.954,3.64,3.960315536,399.05
8,7.75,0.312761729,9.68,3.069,-0.119697,21.4299,48.725,97.6,90.3,73.18,366.487,203.875,68.1352,40.33,6.303,5.99,7.707010903,6.14233315,7.269,6.481,6.224,6.579509903,398.325
8,8.25,0.32257325,10,3.311,-0.27561,34.60354597,50.9265,97.5,90.3,100.4,417.689,254.575,77.2737,46.7,6.291,5.9945,11.5,8.522834859,8.57,8.12,8.44,9.2,397.7
8,8.75,0.329891987,10.4,3.328,-0.409188636,48.7152,60.1335,97.4,90.4,123.6,558.29,317.55,81.2384,53.2,6.387,6.029,16.72,11.44946116,10.1,10.48,12.2,11.87597236,397.5
8,9.25,0.33201660275,10.725,3.43,-0.61081324625,60.2587178775,72.3929,97.2,90.4,156.8,613.294,368.9,90.39755,61.8,6.43275,6.073,20.8267765025,15.156863715,11.7875,13.075,15.2778365025,14.926569915,397.775
8,9.75,0.32526,11.18,3.59,-0.567177,70.02111273,77.04865,97.025,90.4,186.3,722.66245,406.4,98.323075,67.0925,6.53375,6.1,24.9972270025,18.35245845,13.6075,15.43,19.42359589,19.29450553,397.6
8,10.25,0.34537,11.34,3.673,-0.64558706775,82.8938525675,82.5683816325,96.9,90.4,208.6,766.123,437.125,106.043,73.04,6.656,6.148,28.62,21.1187387,15.59,17.82,21.77469231,22.28500253,397.575
