DOY2,HR2,FC,LE,H,SW_IN,TA,TS_1,RH,USTAR,PA,SW_OUT,NETRAD,PPFD_IN,PPFD_OUT,TS_2,WS,G_1,G_2,G_3,G_4,SG_1,SG_2,CO2,VPD,TS_3
8,0.25,5.413532762,6.249700474,1.01978875,0,13.77,5.39125,93.3,0.1809005,99.9,0.72625,-9.42,0,0,7.0955,1.04252,8.705,7.703,12.17,19.28,6.47377993775,12.6717675725,460.85,2.190325,10
8,0.75,5.1179403775,5.57840263625,0.524796707,0,13.29,5.308,93.9,0.163255,99.9,0.679,-7.63625,0,0,7.079,1.09813,8.34,7.2,11.61,17.96,6.142137103,11.675,467.2,1.971575,9.7325
8,1.25,5.170343516,5.49617,0.79035,0,12.95,5.19875,94.3,0.178095,99.9,0.6625,-7.18225,0,0,7.016,1.09116,7.99475,6.7835,10.915,16.8725,5.87420144925,10.8455,464.4,1.837625,9.5325
8,1.75,5.1153025,6.44701,1.21068,0,12.77,5.133,94.5,0.181944979,99.9,0.672,-6.5855,0,0,6.94,1.05083,7.689,6.453,10.37,16.07,5.641,10.075,472.15,1.816025,9.3
8,2.25,5.079040436,7.36935,0.6115571635,0,12.74,5.03625,94.7,0.2029430785,99.9,0.647,-7.22,0,0,6.87,1.07555,7.44225,6.20275,10.0075,15.3925,5.3249875735,9.26720799725,468.65,1.9963,9.035
8,2.75,5.021900214,5.2576325,-0.4360190475,0,12.5,4.969,94.825,0.1916315,99.9,0.628,-5.886,0.037054525,0,6.84425,1.00813,7.2445,5.96275,9.565,14.7575,5.17540146,8.915370334,474.775,1.82965,8.8275
8,3.25,4.4094025,7.83335,0.619514,0.181,12.38,4.902,95.1,0.1775945,99.95,0.658,-5.566,0.41114,0,6.799,0.925575,7.074,5.696,9.07,14.12,4.997,8.510696087,477.7,1.628125,8.7025
8,3.75,4.59,6.9870475,0.617913301,1.3475,12.32,4.8265,95.3,0.1962985,99.95,0.739,-5.10975,2.91708,0,6.70575,0.93751225,6.8795,5.466,8.685,13.59,4.840777543,7.7699867135,481.25,1.731,8.515
8,4.25,4.4160362195,7.69615,0.6588625,5.32325,12.07,4.77225,95.5,0.188278,100,1.0695,-2.313,9.615225,0.262245,6.6355,1.034405,6.66975,5.335,8.3575,13.0925,4.694450151,7.203825,483.575,1.880075,8.3675
8,4.75,5.077422185,7.14787033,0.9256455,14.72,12.16,4.7035,95.6,0.184828,100,1.9245,2.739,25.718,0.94992,6.5575,0.99952,6.5035,5.1565,8.075,12.685,4.638301671,6.7595,490.2,1.711125,8.225
8,5.25,5.29222,7.4691,0.25494225,31.97,12.26,4.643,95.6,0.1876785305,100,3.542,8.03,57.327775,1.979065,6.4785,1.1105,6.23,5.087,7.86075,12.215,4.564259411,6.3017,488.45,1.6169,8.12
8,5.75,3.83935,9.7695,0.37356093225,56.3025,12.8,4.58825,95.425,0.1874675,100,6.19375,16.35,107.97825,3.95633,6.38625,1.1625,6.167,5.022,7.688,11.7825,4.61934836675,6.20591616675,482.8,1.682875,8.06
8,6.25,4.5976475,18.8198,1.4702825,90.1,13.23,4.5535,94.8,0.20923853825,100,9.415,32.5875,177.971,6.14371,6.3275,1.229145,5.982,4.94925,7.45075,11.5625,4.81696236425,6.227575,473.45,1.7211,8.01125
8,6.75,3.80205418025,23.7224792925,7.72973,122.725,13.62,4.518,93.8,0.22207,100,14.76,50.39,266.217,9.5329,6.278,1.32505,5.892,4.913,7.413,11.44,4.9102,6.809081333,457.875,1.905475,7.91825
8,7.25,1.50941728125,35.9812,17.3685,160.55,14.32,4.50125,92.5,0.24581,100,19.6675,82.5,353.132,13.222575,6.25125,1.6974125,5.91775,5.0235,7.481,11.49,5.30371992775,7.20618688575,442.8,2.56515,7.99
8,7.75,-0.3984039765,44.783339995,36.719913955,237.7,14.79,4.518,91.2,0.280437,100,26.53,117.7,436.445,16.9004,6.229,1.869475,5.92,5.184,7.612,11.83,5.820052064,8.0325,433.3,3.618425,8.1475
8,8.25,-1.6989218475,58.935,56.51695,294.8,15.52,4.573,90.1,0.315092199,100,30.69,147.8,542.2315,20.236,6.203,2.03731,6.158,5.324,7.956,12.12,6.567299595,9.145886598,426.1,4.2588,8.2675
8,8.75,-2.415195077,70.63405,78.667175,354.1,15.98,4.60525,88.1,0.33689,100,36.74,186.6,660.08325,24.721725,6.20675,2.096,6.336,5.6215,8.3125,12.8075,7.2048,10.4901255825,421.45,5.022425,8.5775
8,9.25,-3.382916371,85.3025172,99.4506628,410.4,16.635,4.69025,85.7,0.35367975,100,43.795,235.05,732.391,28.346025,6.21175,2.112415,6.584,6.03425,8.6975,13.5125,7.77197804875,12.2970817325,415.3,6.013475,9.0575
8,9.75,-4.2077225,103.7875,124.427461475,473.375,17.28,4.7595,83.5,0.37106,99.975,50.875,279.5,857.1335,32.6285,6.246,2.241,6.861,6.5545,9.165,14.335,8.3454964115,14.48636961,412.75,6.854875,9.4925
8,10.25,-4.6049175,114.2749338,145.41175,514.175,18.02,4.87625,80.9,0.379157732,99.925,53.76,310.975,904.40075,34.76285,6.301,2.3587,7.355,7.08525,9.755,15.51,9.07275,16.6767671325,408.2,7.932425,10.095
8,10.75,-4.992256097,126.05575,161.851,553.05,18.33,4.919,78.6725,0.39651675,100,58.09,337.7,943.325,38.55675,6.33475,2.4185,7.572,7.6255,10.525,16.8125,9.793415425,19.132,405.775,8.7653,11.06
8,11.25,-5.16168340125,134.648,176.68175,574.95,19.03,5.01825,75.37,0.4034225,99.9,61.9,355.2,988.58125,41.16655,6.38775,2.4677,7.76225,8.4075,11.295,18.5325,10.736,21.44034083,402.75,9.2408,11.815
8,11.75,-4.751915,145.3935,174.218348375,595.875,19.3125,5.151,72.665,0.41034925,99.9,62.3,370.125,1008.43,42.0969,6.436,2.4461,8.125,9.225,12.19,20.29,11.687,23.79753734,400.9,10.19575,12.9325
8,12.25,-4.618965,148.67225,181.30425,613.325,19.75,5.33425,70.2025,0.414535,99.9,61.8275,378,998.49775,42.618925,6.569,2.377975,8.955,9.93,13.125,21.965,12.30588751,26.0695,399.2,10.8955,13.575
8,12.75,-4.82567136,152.96,191.822,621.55,20.41,5.57,70.51,0.40996,99.9,61.44,389.1,994.06675,42.4212,6.759,2.480275,9.43,10.7,14.27,23.92,12.84088781,27.899,398.4,11.8335,13.965
8,13.25,-4.60416477325,151.2155,186.7502969,612.2,20.685,5.7625,69.41,0.4174755,99.9,60.415,376.1,963.213,42.0049,6.8325,2.4358475,9.965,11.3,15.28,25.84,13.2785,29.68284348,397.6,12.0335,14.405
8,13.75,-4.12011,148.253,183.5535,598.225,21.185,5.8865,69.76,0.40176,99.9,59.97,371.9,940.993,41.51575,6.9715,2.3868275,10.54,11.725,16.17,27.49,13.9105,31.1695,397.2,12.7075,14.645
8,14.25,-3.579930418,139.957151875,171.2375,567.625,21.34,6.01475,69.5825,0.3943225,99.9,54.405,343.025,880.25375,38.702825,7.01525,2.331195,10.835,12.36,17.105,28.795,14.3025,32.345,396.6,12.9545,14.705
8,14.75,-3.441363168,138.777,167.107,538.3,21.535,6.13075,67.9925,0.398056234,99.9,50.5025,317.65,822.438,36.48,7.07375,2.2836575,11.3325,13.1075,17.705,29.68,14.64875,33.3749844275,396.475,12.91325,14.6275
8,15.25,-3.16829397275,137.718,153.505,520.275,21.63,6.17675,66.61,0.38973,99.8,49.355,300.625,774.6675,34.567525,7.12025,2.264585,11.585,13.885,18.195,30.185,15.011,33.68910717,396.225,13.695,14.4525
8,15.75,-2.7010016325,120.920031,134.35537575,474,21.615,6.2735,66.89,0.3873525,99.8,42.845,266.725,709.85775,31.424275,7.21,2.312375,11.8975,14.5225,18.5625,30.6375,15.3567175675,33.348696455,396.25,13.86325,14.445
8,16.25,-1.948547173,112.045,118.24775,425.425,21.635,6.3635,68.165,0.38820275,99.8,39.35,234.725,627.714,28.471,7.272,2.36917,11.915,14.6125,18.8525,31.085,15.198720355,32.7684148625,396.7,14.156,14.3725
8,16.75,-1.63817,100.193025,99.27955,374.25,21.4925,6.40325,70.005,0.386095,99.8,33.75,198.75,544.018,25.075575,7.3345,2.26415,12.005,14.9725,18.8875,31.335,14.802615035,32.1362875,395.9,14.14025,14.2675
8,17.25,-0.9670155,85.65121323,80.0998,324.7,21.49,6.424,71.62,0.36949,99.8,26.7975,156.4,458.54,21.096675,7.40425,2.238125,11.715,15.205,18.71,31.3275,14.183,31.75805272,396.5,14.20375,14.1425
8,17.75,-0.4912665,72.363,55.354685435,273.475,21.26,6.43125,71.6975,0.368915,99.8,22.6975,120.9,375.071,18.40945,7.34025,2.0676,11.5875,14.71,18.6425,31.0375,13.68,30.5938182475,396.6,13.2955,13.97
8,18.25,0.40274,59.2155,35.984,208.15,20.7825,6.406,73.485,0.3399505285,99.8,18.02,84.6,285.9945,14.47925,7.386,1.9267,11.35,14.395,18.57,30.455,12.6675,29.32194375,397.8,11.62125,13.7725
8,18.75,1.433746891,48.271145785,19.013182125,157.8,20.2425,6.3595,75.165,0.3041805,99.8,13.755,49.1925,214.7135,10.4815,7.4105,1.8638025,10.905,13.66,18.345,29.995,12.165,27.90848285,401.525,11.2925,13.5725
8,19.25,2.48,34.41665,5.291525,108.9,19.7025,6.3575,78.815,0.27704775,99.8,9.965,24.1075,148.678,7.272935,7.4625,1.68727,10.675,12.935,18.03,29.23,11.8475,26.551197385,404.4,9.29915,13.3425
8,19.75,3.45101,24.372184545,1.45471067725,59.4775,18.7175,6.2665,82,0.247701,99.8,6.167,2.25,96.123275,4.202695,7.46475,1.4318,10.2375,12.3025,17.465,28.3025,11.3225,24.722142855,411.825,7.9979,13.135
8,20.25,3.673715696,17.731934635,-0.39434646425,32.185,17.7075,6.151,85,0.2139419265,99.8,3.7725,-8.88,56.7481,2.17415,7.4435,1.376,9.93,11.445,16.94,27.33,10.7725,23.42214171,416.4,5.88105,12.8975
8,20.75,4.12816957525,11.513375,-0.76426854675,16.03,16.7925,6.047,87.1,0.21651325,99.8,2.36025,-13.91,29.19925,0.971513,7.3715,1.3513,9.7925,10.9125,16.5125,26.2175,9.9253,21.880691095,423.925,4.8718,12.5975
8,21.25,4.663573797,10.709825,-0.559672,5.964,15.8875,5.93425,88.85,0.1959705915,99.9,1.45675,-15.2425,10.7323,0.23072475,7.36,1.3188,9.7475,10.1125,15.7825,25.0275,9.3875,20.3306490775,430.1,4.1975,12.1925
8,21.75,4.647678445,8.17752,0.1009925,0.744,15.39,5.831,90.3,0.20517,99.9,1.033,-15.2,2.56877,0,7.305,1.33,9.375,9.57,14.975,23.805,8.8112,18.2825,436.8,4.045,11.835
8,22.25,5.432996743,9.43552488225,0.0483,0,14.8575,5.7335,91.35,0.18879667025,99.9,0.9225,-13.9,0.4219515,0,7.277,1.278,9.28,8.995,14.23,22.5,8.0991,16.60074236,443,3.218225,11.5675
8,22.75,5.588573377,6.67753769025,-0.02333,0,14.375,5.6395,91.9,0.190381,99.9,0.834,-12.3,0.0345742,0,7.2145,1.1221075,9.07,8.3875,13.4225,21.475,7.24304280775,15.10875,448.075,2.8335,11.095
8,23.25,5.277598497,6.6591225,0.566591,0,14.17,5.5295,92.4,0.189856,99.9,0.8,-10.44,0.000958458,0,7.1695,1.14248,8.795,7.9845,12.79,20.4,6.895433096,13.91227644,451.425,3.08115,10.7075
8,23.75,5.06,7.3225675,0.0348,0,13.9,5.454,93.2,0.194204454,99.9,0.725,-10.9,0,0,7.136,1.0994425,8.7525,7.906,12.3025,19.6275,6.634725,13.150007875,460.4,2.623175,10.3
9,0.25,3.362364716,6.64887,0.55262,0,8.92,3.276,95.6,0.19303125,99.6,0.757,-8.895,0,0,4.393,0.92115,5.0535,4.3515,6.69875,10.31,3.8082625315,7.024163171,457.05,1.81155,4.4995
9,0.75,3.19729,6.46396,0.906263,0,8.75,3.187,95.8,0.1990490595,99.6,0.7865,-9.175,0,0,4.37775,0.91952,4.856,4.2405,6.439,9.74,3.7206046415,6.3839864225,456.85,1.61555,4.37625
9,1.25,3.28873,6.0790891255,0.8776905,0,8.63,3.17225,95.975,0.193766,99.6,0.777,-7.916,0,0,4.3305,0.93198,4.594,3.91,5.8615,9.15,3.48715,5.82875,453.25,1.64975,4.20925
9,1.75,3.29794622375,6.11359,0.66769875,0,8.51,3.1075,96.2,0.1951095,99.6,0.75025,-6.181,0,0,4.31025,0.99651,4.421,3.76975,5.4345,8.52,3.19620759175,5.203675,457.55,1.70375,4.1215
9,2.25,3.7230685155,6.975025,0.351342,0,8.15,3.09125,96.325,0.19373944725,99.7,0.728,-6.033,0,0,4.25725,0.9218295,4.224,3.617,5.175,8.18,3.0729,4.591801766,462.4,1.68565,3.96975
9,2.75,3.3537691975,6.96706,0.45640250175,0,7.94,3.04575,96.3,0.17942125,99.7,0.736,-7.13,0,0,4.2065,0.95275,4.188,3.426,4.904,7.795,2.9754,4.117298823,458.75,1.482575,3.8075
9,3.25,3.15161440075,5.47546,0.44047325,0,7.824,2.964,96.475,0.1728561375,99.7,0.79425,-6.607,0,0,4.1385,0.9557475,4.00225,3.236,4.6675,7.345,2.6703762,3.50570924225,460.375,1.5222,3.72375
9,3.75,3.56,5.10238,0.40285,0,7.601,2.93675,96.675,0.172918952,99.7,0.73875,-5.74625,0,0,4.10075,0.896,3.90125,3.14225,4.56675,7.0335,2.7061383195,3.314539232,459.9,1.4639,3.65
9,4.25,3.411867698,5.065594291,0.160310208,0,7.539,2.909,96.9,0.1702965,99.7,0.704,-4.856,0,0,4.023,0.89951,3.702,2.9895,4.298,6.5635,2.64965,3.002091842,460.75,1.1372,3.548
9,4.75,3.026422376,5.10499,-0.080357,0,7.405,2.883,96.8,0.165609,99.7,0.704,-5.689,0.0165849,0,3.995,0.895641,3.546,2.845,4.046,6.27,2.5,2.523765312,468.525,1.2429,3.426
9,5.25,3.09907126175,4.62271,0.22583,0.448,7.355,2.857,96.8,0.16312,99.7,0.792,-5.218,1.17603,0,3.95,0.85956,3.411,2.686,3.894,6.177,2.41876912,2.410804986,470.175,1.08525,3.296
9,5.75,2.73512571125,4.29297,0.8053954095,4.77075,7.335,2.794,96.8,0.1553521705,99.7,1.241,-3.615,9.758285,0.3485205,3.9225,0.8555,3.338,2.6035,3.765,5.978,2.33733309975,2.297234408,466.35,0.9803,3.17525
9,6.25,2.81767052275,5.8768725,0.671442581,18.77,7.332,2.73525,96.8,0.1650801815,99.7,2.46375,0.132,31.179575,1.40717,3.89725,0.9510965,3.203,2.489,3.532,5.6705,2.167837948,1.958774474,475.875,1.1464,3.04175
9,6.75,2.8179293935,8.02411071775,1.11076,41.1,7.623,2.7155,96.4,0.206885168,99.7,4.85775,11.755,65.0013,3.1661025,3.859,1.04725,3.139,2.4,3.5045,5.3865,2.184435007,2.072164441,468.725,1.1323,2.97825
9,7.25,2.4240775,13.825441815,0.42426,71.765,8.17,2.654,96.075,0.2029435,99.7,8.1425,25.5475,118.386,5.6171625,3.833,1.2892375,3.06375,2.311,3.4045,5.24625,2.1703647855,1.88993474875,465.175,1.3858,2.93325
9,7.75,1.7009075,19.75015,5.270645,112.175,8.82,2.67425,95.6,0.253159103,99.7,11.845,47.1725,207.81225,8.1868675,3.7975,1.343165,3.00575,2.386,3.371,5.206,2.34721038125,2.59795,450.4,1.9564,2.974
9,8.25,1.1020525,29.71115,15.077310385,168.6,9.5,2.661,94.8,0.26528601,99.7,18.205,78.215,312.2695,12.1013,3.7715,1.50154,3.014,2.496,3.36875,5.24675,2.635125,2.876928614,440.7,2.75875,3.03725
9,8.75,0.4617499185,37.6682,33.386031495,225.9,10.23,2.59175,92.775,0.30093850575,99.7,24.62,103.55,430.6305,15.7713,3.74675,1.71628,2.933,2.463,3.3595,5.35125,2.78194532825,3.1283,431.4,3.424975,3.165
9,9.25,-0.4137735,49.7654,52.6585,283,10.93,2.648,90.9,0.34727,99.7,29.69,130.725,541.544,20.2009,3.742,1.9874,2.984,2.697,3.669,5.66,3.280951264,4.15753486225,426.5,3.980975,3.1875
9,9.75,-1.429881806,53.7728,78.21195,333.5,11.7,2.68975,89.025,0.34452975,99.7,34.66,168.55,607.493,23.37515,3.73275,2.1914575,3.1,2.745,4.05,6.183,3.65134089,5.1135,420.4,4.7852,3.33525
9,10.25,-1.6382315515,60.985075,95.8159877025,370.075,12.42,2.75125,85.7,0.3557485,99.7,38.0175,196.1,651.3405,26.1979,3.752,2.23704,3.181,2.987,4.398,6.864,4.12,6.144491513,417.625,5.34995,3.90675
9,10.75,-2.091180277,67.53185254,112.00325,404,13.0775,2.81625,83.2,0.376875,99.7,41.005,216.575,690.37575,29.067975,3.76525,2.23143,3.273,3.2845,4.686,7.552,4.5333926475,7.4378882395,414.2,6.3074,5.0705
9,11.25,-2.3366575,76.166,133.1471906,432.425,13.6725,2.868,80.6,0.3802725,99.7,43.67,235.9,726.57775,31.145,3.781,2.348,3.554,3.524,5.1475,8.505,5.043889276,9.0522,412.3,6.822675,6.23875
9,11.75,-2.530556711,81.67006811,140.324,458.7,14.325,2.975,79.03,0.393689,99.7,45.43,250.45,785.415,33.2315,3.848,2.371895,3.8195,3.981,5.7695,9.64,5.65355,10.50941213,410.725,7.4237,6.93175
9,12.25,-2.79,88.64200508,151.5306448,469.45,15.19,3.10275,75.6825,0.4002,99.7,45.97,262.1,774.061,33.30895,3.9055,2.37595,3.974,4.4115,6.2935,10.645,6.062,12.057368305,409.05,8.399275,7.3015
9,12.75,-2.899475,91.274825,155.535,483.2,15.69,3.188,74.3,0.39947775,99.7,46.54,271,784.4345,34.1471,4.002,2.3537,4.30425,4.85975,6.874,12.02,6.48714561175,13.30025,407.85,9.587475,7.6575
9,13.25,-2.65511331875,93.7814472,151.1055,471.5,16.08,3.3105,71.945,0.403854402,99.7,43.9875,257,741.345,31.4297,4.0515,2.3486,4.6465,5.326,7.35,13.075,6.87297982,14.886,406.75,10.2345,8.03275
9,13.75,-2.818507036,90.8711,147.72343485,446.4,16.4525,3.39825,69.8675,0.39673502425,99.7,41.2775,240.8,694.02,30.000275,4.1275,2.4,5.05775,5.86975,7.83425,14.38,7.407841508,16.1666849825,406.525,10.43825,8.405
9,14.25,-2.60540713375,91.40074536,138.831534675,430.15,16.8425,3.50125,68.8725,0.406026501,99.675,39.62,225.15,646.52,28.783275,4.1865,2.39045,5.706,6.511,8.54,15.61,7.937312278,17.52354094,405.4,10.92075,8.675
9,14.75,-2.11411765675,88.24815,126.0325,405.175,17.12,3.561,68.6075,0.37842,99.6,35.9025,212.95,601.672,26.809,4.294,2.32744,5.825,6.781,8.96,16.6,8.19,18.586,405.45,11.38575,8.82
9,15.25,-1.754639928,83.0981,112.28275,364.725,17.2725,3.654,68.26,0.3889415,99.6,31.53,180.95,525.982,23.129,4.328,2.2727,6.399,7.614,9.5,17.11,8.4815,19.02416769,404.7,11.78125,8.995
9,15.75,-1.43522718975,73.831280035,93.42089073,319.275,17.16,3.7415,68.385,0.37621325,99.6,26.1,144.2,440.474,19.4014,4.3785,2.199,6.954,7.94175,9.98,17.6375,8.9271520565,19.3721552925,404.5,12.42425,9.025
9,16.25,-0.817514,63.171196745,74.27779445,269.225,16.8925,3.80875,68.31,0.36097475,99.6,20.76,109.225,362.4925,16.008125,4.4235,2.146,7.00575,8.1375,10.2275,18.145,8.81038986475,19.6110569025,404.5,12.0785,8.97
9,16.75,-0.45901,56.259,51.6725,218.2,16.68,3.848,71.14,0.35201,99.6,16.06,80.5,283.54025,13.3419,4.486,2.0505,7.565,8.295,10.515,18.5275,8.66078202125,19.72,404.7,11.83575,8.8575
9,17.25,0.52,44.9608,30.1196482875,158.3,16.3975,3.897,73.24,0.32256,99.525,12.42,42.5225,217.547,10.4223,4.52,1.9043,7.499,8.23,10.63,18.51,8.3175,19.38329806,405.925,11.7315,8.7175
9,17.75,1.36529363375,39.66637709,14.507383835,105.425,15.68,3.892,75.56,0.285093,99.5,8.83,14.5,146.04225,7.18578,4.554,1.70285,7.29025,8.0355,10.835,18.53,7.91347749925,19.21506164,409.4,10.78,8.525
9,18.25,2.5758832965,23.6382,1.79835,54.4225,14.5575,3.845,79.56,0.244415,99.5,5.2895,-3.04175,85.55115,3.78673,4.657,1.486225,6.85025,7.7965,10.585,18.31,7.555195936,18.5993048875,413.7,8.131725,8.2775
9,18.75,3.0710875,14.69578142,-0.188656,27.8,13.395,3.8375,83.7,0.18759,99.5,3.198,-13.31,49.4301,1.898715,4.648,1.3091,6.746,7.267,10.54,17.82,6.984994547,17.727040025,419.3,5.746475,8.04
9,19.25,3.377614178,9.8853075,-0.8967745,12.8275,12.4675,3.848,86.4,0.17647,99.6,1.997,-15.96,23.1007,0.749117,4.627,1.2076,6.54125,7.196,10.5275,17.4425,6.566575826,16.933053,424.55,4.241525,7.727
9,19.75,3.61698040325,8.24904747625,-0.382355,2.77,11.5975,3.819,88.7,0.168624,99.6,1.3475,-16.6525,5.69256,0.04199725,4.622,1.136905,6.247,6.84,10.17,16.6,5.98725,15.823388735,427.575,3.421175,7.31775
9,20.25,3.771295,6.4186025,0.148619,0,10.82,3.7555,90.25,0.168567,99.6,1.09475,-15.16,0.49204525,0,4.5475,1.0715,5.9345,6.3215,9.645,15.6925,5.4572378685,14.5758807025,432.25,2.86165,6.8355
9,20.75,3.80942380825,5.60133,0.961715312,0,10.355,3.7075,91.95,0.1501003235,99.6,1.017,-13.76,0.01719365,0,4.5295,1.002955,5.80225,6.05025,9.365,15.2975,5.09855143525,13.51651141,432.6,2.387375,6.362
9,21.25,3.59828,5.598115,1.2783567975,0,10.0475,3.636,92.575,0.136122,99.6,0.9355,-12.025,0,0,4.48125,0.967905,5.49975,5.65775,8.6925,14.3775,4.73885254325,11.993419985,438.5,2.32305,6.04325
9,21.75,3.878385,6.0579475,1.2097,0,9.745,3.538,93.3,0.1512565,99.6,0.9,-10.32,0,0,4.457,0.977585,5.37525,5.306,8.2325,13.635,4.504916325,10.74525,440.7,2.005125,5.7915
9,22.25,3.54498065175,5.1402675,0.97555,0,9.265,3.46425,93.9,0.1453053055,99.6,0.85325,-9.29,0,0,4.4335,0.9087275,5.264,5.0075,7.775,12.655,4.2140661855,9.8209,444.6,1.925725,5.59725
9,22.75,3.71316,6.15193348,1.442900129,0,9.155,3.40875,94.575,0.1560575,99.6,0.84175,-9.25,0,0,4.37625,0.92580775,5.1165,4.74525,7.2735,11.8025,3.82157999325,8.802463253,442.85,1.71965,5.25225
9,23.25,3.09949021525,7.04857,0.896448,0,9.04,3.33275,94.9,0.17746675,99.6,0.83875,-8.85,0,0,4.383,0.9518825,4.974,4.488,7.005,11.05,3.748836753,8.070719189,452.775,1.809375,4.87025
9,23.75,3.46825086575,5.78456,0.800363,0,9.07,3.24,95.4,0.180873,99.6,0.847,-9.255,0,0,4.354,0.886,4.8435,4.43,6.728,10.6,3.6154,7.435761825,449.4,1.798075,4.643
10,0.25,1.5115692805,2.88965,0.194723,0,1.716,0.2225,95.225,0.15238913225,100,0.86525,-7.26425,0,0,0.3465,1.0146675,0.36925,0.08425,0.1505,0.26075,0.1822355475,0.14719174225,435.8,1.974075,0.075
10,0.75,1.55892,3.087005,0.1024475,0,1.6015,0.212,95,0.17108275,99.95,0.84075,-6.4645,0,0,0.35025,1.035325,0.2475,0.002,0.053,0.032,0.0695550025,-0.0393791255,436.725,2.122275,0.0805
10,1.25,1.63661388275,2.66661,0.62646825,0,1.5025,0.2105,94.8,0.149475362,99.9,0.8445,-7.058,0,0,0.335,1.026,0.05125,-0.09,-0.04775,-0.14375,-0.0683309185,-0.1419940065,437.45,1.794875,0.07375
10,1.75,1.45232467825,2.7830430865,0.16184,0,1.403,0.20375,94.725,0.147579,99.95,0.8565,-6.095,0,0,0.34025,1.0059125,-0.028,-0.119,-0.095,-0.175,-0.088032414,-0.134,439.05,1.700775,0.0745
10,2.25,1.51534,3.543951728,0.68847075,0,1.191,0.205,94.6,0.146957,99.95,0.818,-6.218,0,0,0.352,0.9709975,-0.06825,-0.12825,-0.116,-0.1725,-0.11007431775,-0.16245493975,440.8,1.753525,0.07075
10,2.75,1.522685,3.003795,0.1878245,0,1.099,0.215,94.95,0.15112,99.95,0.81625,-5.839,0,0,0.32425,0.9216515,-0.089,-0.137,-0.118,-0.163,-0.130405688,-0.232744688,443.4,1.71695,0.06725
10,3.25,1.40656,2.9123646705,0.4772705,0,1.178,0.211,95,0.146835,100,0.804,-6.09675,0,0,0.319,1.01696,-0.103,-0.13825,-0.116,-0.15625,-0.130308341,-0.227118685,440.725,1.67995,0.06575
10,3.75,1.5175,3.14345,0.394623,0,1.1515,0.20125,95.025,0.133743,100,0.809,-6.081,0,0,0.321,1.0409,-0.10675,-0.13575,-0.116,-0.154,-0.1321542325,-0.23519302625,441,1.573575,0.06525
10,4.25,1.5084034305,3.34047,0.603469,0,0.9,0.19275,95,0.158211,100,0.7785,-5.3035,0,0,0.306,1.0933,-0.107,-0.13325,-0.114,-0.151,-0.12759405075,-0.22125,445.6,1.485025,0.0615
10,4.75,1.638781129,3.3315233425,0.15793825,0,0.579,0.20025,94.9,0.15092225,100,0.82925,-5.416,0,0,0.323,0.987283,-0.11,-0.136,-0.11,-0.146,-0.13,-0.23093,445.6,1.51745,0.059
10,5.25,1.359045,3.317390789,0.52744525,0,0.5205,0.196,94.9,0.136931,100,0.825,-5.23825,0,0,0.319,0.962,-0.109,-0.132,-0.111,-0.143,-0.12675,-0.225938545,445.775,1.3094,0.05725
10,5.75,1.35545244025,2.7065,0.06205,0,0.4415,0.193,95.05,0.149469493,100,0.799,-5.347,0,0,0.32,0.99142775,-0.10975,-0.13375,-0.11,-0.142,-0.11914146875,-0.18706415175,445.45,1.176325,0.055
10,6.25,1.2991549715,3.339055,0.262127,0,0.291,0.188,95.125,0.15869,100,0.7995,-4.8245,0.013611475,0,0.308,1.0461325,-0.11,-0.13075,-0.10975,-0.14275,-0.1236325,-0.1904093655,444.325,0.9842925,0.0495
10,6.75,1.39648,3.03385,0.1853,0.417,0.2075,0.184,95.05,0.148695399,100,0.9145,-4.42775,1.629955,0.0004271555,0.3115,0.9630375,-0.109,-0.13075,-0.108,-0.14475,-0.12887327375,-0.22383635025,443.625,0.844995,0.04425
10,7.25,1.43885,2.9199325,1.01956,4.711,0.2915,0.1845,95.025,0.1350657465,100,1.34325,-3.1595,8.8622,0.73286025,0.30025,0.91,-0.11,-0.13,-0.109,-0.147,-0.14104,-0.2335,444.2,0.7987425,0.03625
10,7.75,1.2485775,3.04795,0.82175,16.965,0.5405,0.181,94.8,0.13117287625,100.05,2.7405,-1.06875,31.0083,2.495945,0.2905,1.0017955,-0.1085,-0.1295,-0.11,-0.142,-0.148217063,-0.2317427615,442.5,1.0042325,0.03075
10,8.25,1.3277044625,6.68743,1.10518,39.95,0.957,0.175,94.9,0.144817,100.1,6.056,5.4835,70.7076,6.29155,0.283,1.117835,-0.10825,-0.129,-0.111,-0.14125,-0.13479789825,-0.1804616985,443.25,1.070025,0.0295
10,8.75,1.2178725,8.1948,1.669565,76.295,1.7845,0.1605,94.425,0.186907,100,12.2775,20.985,125.925,11.46445,0.275,1.2276,-0.10675,-0.126,-0.10975,-0.14,-0.1178175,-0.0232105,439.35,1.241125,0.0275
10,9.25,0.927464278,12.42115,6.8148825,121.7,2.39225,0.168,93.8,0.2391808405,100,18.28,33.55,210.03,16.8995,0.275,1.3995,-0.106,-0.124,-0.109,-0.137,-0.10437231,0.19409,435.225,1.60785,0.0315
10,9.75,0.80035825,19.002475,16.35675,151.1,3.0825,0.1795,92.725,0.258092,100,22.64,51.6,268.031,22.536425,0.29,1.52155,-0.10575,-0.11975,-0.107,-0.13775,-0.05940629375,0.47403185925,431.225,2.099225,0.036
