DOY2,HR2,FC,H,LE,USTAR,TA,PA,RH,VPD,WS,U_SIGMA,V_SIGMA,W_SIGMA
8,19.75,9.1294,-24.2167,23.3737,0.20409,22.899,98.0126,97.0669,0.828894,1.50964,0.376996021199163,0.322623619718086,0.243926218353009
8,20.25,10.24403,-25.7736,22.410775,0.18018,21.9545,98.03845,100,0,1.2054,0.38698237637367,0.298161030317512,0.2
8,20.75,9.226905,-24.268725,21.80735,0.216994,21.392,98.06385,100,0,1.469995,0.368530523413413,0.307408522978788,0.248997910990018
8,21.25,8.20978,-22.76385,13.3045,0.191343,21.14,98.0861,100,0,1.50094,0.390225135613751,0.323683729515103,0.213541565040626
8,21.75,7.75798,-23.6636,17.3646,0.193068,20.6475,98.0869,100,0,1.46201,0.405288785929243,0.31557162576045,0.218403296678416
8,22.25,11.0825,-24.6236,19.558075,0.242752,20.3645,98.08965,100,0,1.52108,0.397116991687359,0.326724654717087,0.256904651573303
8,22.75,10.03515,-21.1199,16.772025,0.221058,20.104,98.0994,100,0,1.65978,0.471608948176347,0.296370093898698,0.262174703746271
8,23.25,8.9878,-25.0985,18.0016,0.2048385,19.92,98.10205,100,0,1.41078,0.430134776198004,0.328607114137383,0.258733836427748
8,23.75,8.27596,-21.44655,14.8931,0.2435275,19.7670000000001,98.1154,100,0,1.45874,0.483279848650651,0.368183378223406,0.289309522829789
9,0.25,7.662675,-27.3985,19.68495,0.239495,18.19,98.2015,100,0,1.34055,0.456591721344135,0.379245303200976,0.267394839142419
9,0.75,7.11385,-24.1867,17.97885,0.226075,17.911,98.1986,100,0,1.2456,0.42497999952939,0.334229935884161,0.255734237050888
9,1.25,7.722625,-21.9531,15.531,0.225073,17.749,98.2109,100,0,1.30327,0.450873175669805,0.372187650741847,0.271937477278036
9,1.75,7.704,-22.23955,2.46419,0.228392,17.6955,98.2051,100,0,1.128695,0.413364246155857,0.294108823397055,0.28209771229738
9,2.25,6.50939,-18.67915,19.0721,0.2230615,17.659,98.2149,100,0,1.18362,0.424139128117178,0.352292492114152,0.270739727413618
9,2.75,6.57322,-21.6736,24.0845,0.208749,17.221,98.2083,100,0,1.37421,0.446448205282539,0.299165506033032,0.239165214862028
9,3.25,7.047685,-20.6919,17.72395,0.1985455,16.973,98.1888,100,0,0.97566,0.356143229614154,0.276314904277816,0.223606797749979
9,3.75,7.46229,-18.15555,6.36593,0.1789775,16.7655,98.19425,100,0,1.15301,0.373561844298609,0.300832179129826,0.216791766852756
9,4.25,7.87821,-23.376,8.33758,0.178716,16.8205,98.2128,100,0,1.18595,0.380173342636953,0.291032644217105,0.219317121994613
9,4.75,6.81314,-25.86655,7.00633,0.199771,16.668,98.23245,100,0,1.49314,0.390496251390081,0.268558720557235,0.269986007546234
9,5.25,6.67806,-19.8277,8.70152,0.197345,16.727,98.2449,100,0,1.16803,0.421195916409454,0.312647663288727,0.268969515922239
9,5.75,6.94539,-20.9396,8.294065,0.183729,16.7015,98.2651,100,0,1.26289,0.417515344666346,0.322563172107418,0.244131112314674
9,6.25,7.58087,-19.17405,16.0521,0.194984,16.726,98.29115,100,0,1.352455,0.444752740295099,0.307555619146474,0.262106848441623
9,6.75,5.25925,-16.7067,20.6705,0.207154,17.2715,98.3245,100,0,1.17617,0.424134507665234,0.343437039353649,0.232149348775545
9,7.25,3.512665,-6.46141,26.6808,0.203609,18.2675,98.33405,99.7029,0.0540185,1.23764,0.452679798533135,0.356662305269284,0.23895606290697
9,7.75,-3.52003,-4.141875,54.3412,0.264726,19.464,98.35325,93.8513,1.25102,1.510255,0.557965948781823,0.431830985456116,0.30364452901378
9,8.25,-8.7581,12.4542,93.7834,0.267794,21.4125000000001,98.36655,88.2832,2.73709,1.88064,0.622674072047327,0.514933005351182,0.332903890034346
9,8.75,-14.7756,27.1785,137.263,0.2987705,21.952,98.39005,88.9391,3.11087,1.793715,0.657305668662971,0.564494609173663,0.345762521413995
9,9.25,-19.063,29.22615,154.647,0.326479,23.204,98.395,82.8955,4.73144,1.9177,0.715714453053133,0.667304278421771,0.366632309079424
9,9.75,-19.6024,46.79005,211.618,0.357509,24.3805,98.3706,75.6399,7.09193,1.93056,0.778815767688354,0.713082211250324,0.385996113970076
9,10.25,-18.2622,58.70945,210.5285,0.333039,24.9695,98.36185,73.4489,8.71701,1.83157,0.778930035369031,0.7596472865745,0.3875680585394
9,10.75,-19.64755,68.07595,263.1975,0.379831,26.22,98.3208,70.6973,11.4983,1.914605,0.850821546824087,0.839757703150141,0.400464088569545
9,11.25,-23.38275,62.4328,275.6645,0.376271,26.429,98.35195,66.1597,13.3717,1.96179,0.825022835093862,0.849997058818441,0.43080157845579
9,11.75,-25.1051,88.4989,308.416,0.3808685,26.4245,98.3521,65.1981,13.6411,1.89457,0.89029350269384,0.850088356549153,0.423554816292828
9,12.25,-26.8135,66.1535,320.952,0.377717,27.252,98.3465,64.9434,14.6051,1.90217,0.972755394436516,0.908776100037848,0.434261203840661
9,12.75,-21.67235,79.232,304.14,0.373529,27.401,98.32425,64.43785,14.1632,1.87246,0.905046823901956,0.850884193109371,0.420301239170071
9,13.25,-19.0364,55.9879,273.8265,0.365539,27.8785,98.31795,63.2497,15.1759,1.86526,0.881666036546719,0.923244821268985,0.407503374219159
9,13.75,-16.8503,42.54,268.0125,0.3794535,27.592,98.28685,61.74455,14.84425,1.93369,0.89556127651881,0.883117772440347,0.409862068376541
9,14.25,-21.8003,46.5274,278.731,0.3767405,27.4520000000001,98.2585,60.605,15.177,1.954165,0.888611838768762,0.873253113364046,0.415358372189028
9,14.75,-17.5459,16.3195,253.911,0.379085,28.257,98.2299,60.3167,15.615,1.901755,0.863185567472656,0.841970902110043,0.407648132584954
9,15.25,-13.3244,35.5838,238.9345,0.367554,27.802,98.2102,60.9638,14.9575,2.08707,0.971794943410277,0.851647112217114,0.423404360541474
9,15.75,-17.0504,5.68506,234.361,0.364627,28.299,98.19345,60.8706,14.8113,2.13512,0.817788441186812,0.799559878933404,0.40060579127117
9,16.25,-12.7944,-6.10254,189.873,0.359696,27.312,98.1669,62.01345,13.58455,2.24108,0.77345811355255,0.739692966392985,0.39023093497968
9,16.75,-9.141865,-22.5051,145.074,0.326609,27.597,98.1558,62.7381,13.40315,2.00603,0.76577215932678,0.644652375597764,0.368380238340767
9,17.25,-5.75426,-32.8283,116.876,0.32831,25.723,98.1652,69.00415,10.0809,1.87967,0.71086918627832,0.600011666553243,0.3605329388558
9,17.75,-0.20574,-39.4877,99.0016,0.289408,25.022,98.1727,74.5686,8.03036,1.87545,0.628223776365726,0.509230792470369,0.317985848741733
9,18.25,4.41682,-44.30975,67.2588,0.300105,23.989,98.164,78.53735,6.272695,1.77438,0.556742222219888,0.420662572616105,0.320354491150038
9,18.75,6.63417,-45.10475,45.7256,0.277536,22.015,98.1595,88.27335,3.095925,1.8007,0.450353194726095,0.422403252881526,0.317152959942044
9,19.25,8.8489,-42.2805,19.67205,0.2385925,20.7725,98.14585,96.1292,0.725675,1.880145,0.480085409068012,0.358418749509565,0.294862602645319
9,19.75,7.85029,-35.7352,21.02805,0.253737,19.9375,98.15195,99.88155,0.032354,1.57621,0.470625263362539,0.353920895116409,0.265826360487114
9,20.25,7.43305,-30.0984,19.1559,0.17772,19.8145,98.17645,100,0,1.32209,0.428904418256562,0.31224989991992,0.218862091681773
9,20.75,6.821585,-34.2238,19.8111,0.2132425,19.518,98.1979,100,0,1.50535,0.423892675095949,0.324500134812238,0.269629375254255
9,21.25,8.38308,-35.7834,31.2116,0.2680905,18.933,98.2103,100,0,1.842815,0.559863376191013,0.378819218097498,0.309030742807249
9,21.75,8.346715,-36.4546,16.17775,0.2456765,18.821,98.2147,100,0,1.63682,0.528906758067788,0.379280898543547,0.278292006872072
9,22.25,8.30058,-38.3895,18.4938,0.245879,18.653,98.205,100,0,1.70847,0.523174922946427,0.364627206883962,0.305293677567071
9,22.75,8.34334,-38.6542,16.1829,0.269287,18.456,98.21505,100,0,1.56712,0.529075608963407,0.370438835626255,0.298842585557011
9,23.25,8.11226,-30.8649,13.24605,0.265396,18.521,98.2231,100,0,1.60787,0.480059371328172,0.40892542107333,0.312808611018403
9,23.75,7.19738,-32.3986,16.8598,0.241582,18.324,98.2036,100,0,1.46398,0.542559344250708,0.426240542417072,0.300499584026334
10,0.25,6.513325,-37.1005,13.0493,0.288703,13.348,98.0436,100,0,1.485225,0.438117805538432,0.41418110854197,0.363891467336073
10,0.75,6.3309,-29.2193,8.262105,0.26249,12.956,98.0472,100,0,1.24576,0.482623041306567,0.413119837335367,0.324514496113437
10,1.25,6.26729,-27.6841,4.94398,0.2648175,13.119,98.0467,100,0,1.47517,0.58369169944415,0.459990006571934,0.342510128042433
10,1.75,5.76295,-29.5327,4.672885,0.30912,13.619,98.0634,100,0,1.60437,0.627023922988589,0.51033518397226,0.370983362363353
10,2.25,5.23438,-28.6501,5.97877,0.264306,13.5575,98.0632,100,0,1.16916,0.518305955056192,0.42989036317979,0.334279822902909
10,2.75,4.83715,-21.7193,5.09511,0.268876,13.8455,98.0615,100,0,1.28843,0.45820059840043,0.392887549469827,0.324797444387973
10,3.25,5.05203,-25.641,0.748569,0.250759,14.551,98.0345,100,0,1.138325,0.476790413092681,0.427155709314531,0.309350745862607
10,3.75,4.23789,-19.28865,3.64487,0.240038,14.736,98.04835,100,0,1.2346,0.529771648920551,0.429380949740437,0.301827765455731
10,4.25,4.75063,-19.685,-0.541865,0.225919,13.792,98.0816,100,0,1.25452,0.478722547293175,0.403700383948294,0.307245829914744
10,4.75,5.1579,-19.1565,1.71679,0.256128,13.6645,98.0768,100,0,1.11039,0.443058686857622,0.324975334538558,0.311929479209644
10,5.25,4.7939225,-21.1032,1.38601775,0.266223,14.733,98.0761,100,0,1.30061,0.540194409449043,0.414875618316532,0.323909503068237
10,5.75,4.429945,-21.3401,1.0552455,0.240011,14.571,98.0883,100,0,1.42207,0.463106260218655,0.39770472315314,0.311448230047949
10,6.25,4.37871,-18.91315,-3.226235,0.2501385,14.1985,98.0985,100,0,1.1831,0.44149848876736,0.373780684359157,0.293970642563181
10,6.75,4.28594,-20.8403,2.9364975,0.2236715,13.841,98.1,100,0,1.35868,0.404790069048143,0.374598451678594,0.28587250116948
10,7.25,3.40423,-16.0859,9.09923,0.237325,14.442,98.097,100,0,1.13159,0.383912194482507,0.371973792765956,0.266645832519468
10,7.75,2.344825,-10.07458,26.7681,0.2634035,16.263,98.1453,100,0,1.371965,0.492318549489506,0.415918261200443,0.299282661483804
10,8.25,0.448423,8.60228,50.3917,0.3129805,17.028,98.2124,98.4904,0.242661,1.5802,0.639345399037958,0.552292557077909,0.362931783096943
10,8.75,-2.04006,40.58185,70.68,0.331485,17.6155,98.22745,90.3834,1.98064,1.70776,0.708755548676173,0.623857999206112,0.391653407439288
10,9.25,-1.67484,68.40735,80.09695,0.365714,18.698,98.2364,87.2342,3.01272,1.82589,0.7140210080943,0.697141305618882,0.461147481832006
10,9.75,-0.230989,101.145,104.191,0.358511,19.928,98.23065,79.96015,4.64434,1.80443,0.782029084500869,0.770718801365349,0.451341334247153
10,10.25,-0.611768,119.0435,114.94,0.366893,20.485,98.22575,70.64115,6.37001,1.94651,0.887575912246384,0.847913910724432,0.452329228709814
10,10.75,-1.927035,134.5885,127.22,0.39484,21.133,98.2402,69.722,7.75515,2.050995,0.917050128664471,0.920057539947885,0.474547231510237
10,11.25,-2.11978,139.83,130.238,0.419654,21.797,98.2097,66.5143,9.15514,2.30377,0.973888597199017,0.949948623784517,0.485926949242373
10,11.75,-1.77434,152.408,128.14,0.43516,21.9520000000001,98.2111,66.6288,8.6727,2.20943,1.04322097371554,1.04827000338653,0.513000974657943
10,12.25,-4.88245,153.315,137.562,0.447918,22.896,98.1526,66.633,9.18298,2.228615,1.01609387527393,1.06373455417978,0.519647305424049
10,12.75,-1.89628,125.671,165.1105,0.461258,23.0595,98.16625,63.6146,11.01255,2.28132,1.05141640778385,1.0225148514046,0.538486768639676
10,13.25,0.173337,138.008,116.194,0.4535755,24.114,98.15675,57.85825,12.1884,2.1276,1.06298892739235,1.11032558328301,0.544138027325934
10,13.75,-0.9068935,149.565,109.675,0.471027,23.305,98.11485,60.0121,11.1626,2.42012,1.05883898681528,1.08804871214482,0.538420839121221
10,14.25,0.145095,108.514,102.8468,0.4428455,24.026,98.0933,62.2547,11.46685,2.24372,1.04508443755009,1.0707614911013,0.529101639862403
10,14.75,-0.470029,106.082,110.775,0.453273,25.04,98.1121,57.1919,13.2748,2.19534,1.05584484274786,0.994946067123979,0.514990314065269
10,15.25,0.860624,82.3717,84.5568,0.426198,24.489,98.0991,58.63405,12.2239,2.22139,1.00600430473793,0.945903800605537,0.487792988879504
10,15.75,0.039,55.4016,72.9652,0.4502665,24.5845,98.0822,61.0972,10.9751,2.298955,0.972186196157917,0.986676998418936,0.496649992208128
10,16.25,1.62545,45.6052,69.97465,0.399338,23.343,98.068,64.94285,9.864005,2.13176,0.938692149854082,0.852146114231591,0.471879221835418
10,16.75,2.34851,5.353245,51.0388,0.404831,21.835,98.04955,67.7556,8.62656,1.90846,0.790652535953735,0.758497857610686,0.450521919555531
10,17.25,2.9438,-17.09795,42.4865,0.343972,21.473,98.03755,68.2736,6.53592,1.70093,0.677660763748231,0.605796170341147,0.40643695698103
10,17.75,3.49096,-41.20095,31.15525,0.33099,20.5880000000001,98.0548,78.6612,5.06286,1.72137,0.599085078831746,0.495687401494127,0.370028610416072
10,18.25,3.280472,-36.9057,27.29914,0.243297,17.5190000000001,98.0186,88.3214,2.02208,1.67588,0.518382310765387,0.38197251210002,0.276224546338663
10,18.75,3.069984,-18.7484,23.44303,0.229765,15.375,98.0437,98.2042,0.370823,1.42825,0.409997720089787,0.399047616206387,0.270992721748669
10,19.25,2.859496,-22.5197,19.58692,0.243933,15.288,98.0724,100,0,1.40758,0.45033209967756,0.370967653576427,0.294924685934297
10,19.75,2.649008,-25.79,15.73081,0.25511,15.438,98.0684,100,0,1.57159,0.563481144316294,0.381604507310907,0.310865195706167
10,20.25,2.43852,-31.38785,11.8747,0.2694185,15.301,98.0482,100,0,1.63354,0.541600863842082,0.420298703305161,0.31352814589841
10,20.75,3.1596825,-34.73715,12.05265,0.288885,14.858,98.0717,100,0,1.81832,0.565420197729087,0.420591344997245,0.329753978731769
10,21.25,3.880845,-34.1775,12.2306,0.2663585,14.3390000000001,98.084,100,0,1.664865,0.501579478935018,0.411604715860329,0.302158898594763
10,21.75,4.946125,-23.9291,10.07055,0.270998,13.779,98.0714,100,0,1.70221,0.478437369805819,0.365380796282478,0.301330383466387
10,22.25,4.75408,-35.27275,11.4974,0.261988,13.243,98.063,100,0,1.74783,0.603069348427379,0.434109890557156,0.338365187334631
10,22.75,4.66041,-23.5692,10.70773,0.279224,13.072,98.0771,100,0,1.70807,0.555085578987601,0.391171126559092,0.371721670070498
10,23.25,3.879955,-29.5487,5.52238,0.246992,12.2965,98.10195,100,0,1.515365,0.470332860854948,0.358703146140363,0.310161248385416
10,23.75,3.879955,-37.1991,5.52238,0.2913445,12.0475,98.1028,100,0,1.47641,0.451631890237522,0.45180363435123,0.346170478232908
11,0.25,1.02178,-24.65795,10.541755,0.2651025,2.11050000000003,98.3166,100,0,2.11778,0.581258118222877,0.423154818004002,0.347300938517971
11,0.75,1.0818805,-27.2043,15.89645,0.2770525,1.48450000000005,98.44265,100,0,2.208845,0.551029000155151,0.368701813325539,0.36984839843467
11,1.25,0.9768415,-21.8729,11.2757,0.2674955,0.982000000000028,98.4299,100,0,2.53293,0.688047236750501,0.410162296180247,0.347619044357469
11,1.75,1.08687,-17.3075,10.6534,0.288906,0.99950000000004,98.51505,100,0,2.187395,0.591495117993671,0.475963233874214,0.376694838346355
11,2.25,1.27906,-21.0526,15.1569,0.264387,0.924500000000023,98.5252,100,0,2.12084,0.524951138213562,0.342565322237964,0.332332664659976
11,2.75,1.04251,-14.73105,11.1415,0.210796,0.751000000000033,98.54095,100,0,2.14971,0.478585415573856,0.382119952046834,0.285423063425467
11,3.25,1.43005,-20.477,17.4833,0.237101,0.990000000000009,98.4716,100,0,2.1005,0.614649356814606,0.474983256340884,0.320434080584447
11,3.75,0.736305,-22.86345,5.142787,0.2620435,0.577000000000055,98.4366,100,0,2.37803,0.649603701977348,0.468821139650518,0.315160295394563
11,4.25,1.06243,-20.2798,4.60894,0.240651,0.256000000000029,98.4479,100,0,2.275315,0.619276395501199,0.45751240831788,0.285743984926596
11,4.75,1.58794,-21.0124,8.70845,0.2347,0.17900000000003,98.4293,100,0,2.40153,0.539241133445882,0.404268475149869,0.308706980808663
11,5.25,1.15522,-19.47345,6.89777,0.241135,0.33400000000006,98.4562,100,0,2.10922,0.577565580691925,0.419074587262717,0.314801524773944
11,5.75,1.188145,-18.81765,6.7078475,0.257844,0.148000000000025,98.4638,100,0,2.065475,0.637553135040523,0.483894616626389,0.366343413085613
11,6.25,1.29688,-19.1317,6.517925,0.208203,0.250500000000017,98.46025,100,0,1.911005,0.598173051883817,0.475454519381192,0.27652580584174
11,6.75,1.40486,-15.2005,6.8594575,0.295346,0.408000000000015,98.45755,100,0,2.40828,0.609869505117512,0.430656475627617,0.37170418345776
11,7.25,1.51284,-20.8503,7.20099,0.243624,0.591000000000008,98.509,100,0,2.197715,0.612350389891278,0.42115555321045,0.338360754225427
11,7.75,0.882103,-14.5414,11.083,0.227505,0.886000000000024,98.5315,100,0,2.21726,0.585728606096714,0.422220470711229,0.277848879788996
11,8.25,0.666444,-15.2288,17.00545,0.227752,2.12500000000003,98.56315,100,0,2.24855,0.5494943129824,0.477346337688946,0.294108823397055
11,8.75,0.274314,9.34791,32.15455,0.254075,3.54400000000004,98.5743,100,0,2.34777,0.655156483533946,0.521371066572126,0.288444102037119
11,9.25,0.390011,21.08715,43.3349,0.273317,5.59400000000005,98.5717,100,0,2.36642,0.698767356110705,0.578747308152415,0.32587440915658
11,9.75,0.0199,32.1048,50.46925,0.280843,7.25200000000004,98.5972,98.90405,0.131337,2.72299,0.696403162233258,0.766450259312371,0.355090796315361
11,10.25,0.0032,44.9847,57.1912,0.317529,8.22400000000005,98.5955,95.8054,0.5949,2.15561,0.779596270319113,0.785819953933469,0.379070644344163
11,10.75,-0.367789,73.4498,70.8347,0.3113785,8.923,98.5686,88.5159,1.35852,2.40294,0.863554862183058,0.85745029010433,0.386329977532907
11,11.25,-0.3266445,87.158,88.0982,0.3503045,9.18600000000004,98.5588,85.78865,1.819295,2.62387,0.921730980275698,0.930068814658356,0.400253033551799
11,11.75,-1.1656,103.514,87.59855,0.329082,9.11050000000003,98.52835,82.3971,1.88191,2.81172,0.923178205981922,0.989634781118772,0.408439714033785
11,12.25,-0.763514,107.104,87.908,0.3521315,9.50600000000003,98.5162,80.9185,2.40777,2.57077,0.937115254384433,0.942334866170195,0.432132901273613
11,12.75,-0.476787,104.37515,89.717,0.343948,9.42500000000001,98.48975,81.5852,2.59806,2.77673,0.950726405673679,0.951351397282479,0.410197513400557
11,13.25,-0.276775,85.3617,82.97075,0.368957,9.96600000000001,98.4655,77.03725,3.13547,2.65771,0.986523187766005,0.976540833759654,0.440213233042066
11,13.75,-0.459348,90.7445,83.0995,0.3850635,10.994,98.4429,74.45565,3.335595,2.7131,1.00115841189691,0.97426292435473,0.438050103591211
11,14.25,-0.0682,63.14995,76.5649,0.367631,10.5285,98.40765,72.7287,3.158225,2.79578,0.990689150683773,1.00758004714863,0.442157211860216
11,14.75,-0.0035,43.46795,57.6659,0.3822285,10.097,98.4165,76.8607,2.67298,2.496245,0.998814797647692,0.934658761259959,0.446769359742944
11,15.25,0.229221,29.9609,58.02685,0.35812,9.87900000000002,98.41125,76.73115,2.539585,2.91323,0.975584886522683,0.8676249189598,0.441419242431063
11,15.75,0.563554,4.71364,55.7536,0.341695,9.63600000000002,98.37355,77.0133,2.355255,2.84696,0.888910006693591,0.830926717631696,0.449096871509923
11,16.25,0.4451535,-0.714328,35.7742,0.326517,8.85550000000003,98.3651,79.10545,1.986705,2.62354,0.863415417912082,0.749679264752601,0.437416277703517
11,16.75,0.975199,-15.6991,24.71395,0.2981725,7.81300000000005,98.43,85.5225,1.32419,2.55494,0.783781987934931,0.638317319207305,0.369997615676196
11,17.25,0.994755,-26.7486,19.9462,0.2732045,6.613,98.3322,95.0204,0.45071,2.8063,0.642349451738487,0.522496153326114,0.347649236717251
11,17.75,1.05445,-29.2656,10.9421,0.226253,5.30100000000002,98.32275,100,0,2.59552,0.652089717753623,0.471683156366644,0.296554098517042
11,18.25,1.46554,-21.9611,17.0444,0.23025,4.69300000000004,98.3654,100,0,2.349155,0.613805899650923,0.489715086448839,0.302653295796873
11,18.75,1.404395,-17.12695,10.704,0.2583815,4.25200000000001,98.3813,100,0,2.59797,0.627612531052261,0.46735218298241,0.344803908965798
11,19.25,1.442065,-26.4542,14.6426,0.247173,4.00250000000003,98.38885,100,0,2.64775,0.558338192351076,0.418962930018601,0.33860596413036
11,19.75,1.22301,-24.2519,17.31885,0.223159,2.62900000000002,98.3793,100,0,2.40802,0.50224595568307,0.374076748823643,0.290516780926679
11,20.25,1.39056,-26.57825,13.0361,0.197293,2.44900000000001,98.3778,100,0,2.15656,0.552219090297465,0.422381344284996,0.275519148214416
11,20.75,1.03432,-19.04725,11.3379,0.192486,2.12900000000002,98.37535,100,0,2.05971,0.526656338966399,0.404272000236526,0.261151297144012
11,21.25,1.16371,-24.16185,17.7861,0.210052,1.89700000000005,98.39005,100,0,2.16664,0.537872661510138,0.461890509782686,0.298820515633484
11,21.75,0.9175705,-26.5379,11.336,0.248147,1.93000000000001,98.4042,100,0,2.66595,0.567587878658451,0.494015181952944,0.350425455696358
11,22.25,1.22001,-20.9302,13.4309,0.299435,1.988,98.3966,100,0,2.506815,0.587033585175267,0.504220477099038,0.375922864428329
11,22.75,0.7573975,-24.8181,19.0458,0.2521035,1.26600000000002,98.391,100,0,2.22045,0.65907283360794,0.482700072284907,0.350324135622997
11,23.25,1.0983115,-26.1987,14.7902,0.2336285,1.57700000000006,98.3955,100,0,2.333015,0.618449674589614,0.482514431854461,0.346628333848071
11,23.75,0.901455,-24.9792,12.3804,0.270918,1.51500000000004,98.399,100,0,2.28327,0.637975447380641,0.517154715728282,0.33908995856557
12,0.25,1.17616,-27.1449,1.96338,0.206428,0.934500000000043,98.25825,100,0,2.846755,0.530209404514671,0.423078753837248,0.272535250857713
12,0.75,1.03343,-26.54185,7.23449,0.203986,0.659000000000049,98.2408,100,0,2.957055,0.594605751738074,0.447761097014915,0.280891438103763
12,1.25,1.041925,-23.1853,5.015065,0.2203155,0.480999999999995,98.1566,100,0,3.00141,0.613780090912046,0.448089276818805,0.301055754852303
12,1.75,1.305025,-28.9442,7.17632,0.2314565,0.0885000000000105,98.184,100,0,3.30044,0.588198095882671,0.477567439315002,0.29194268110729
12,2.25,0.8834055,-25.5536,8.335735,0.233232,0.370000000000005,98.202,100,0,3.05418,0.596432728813569,0.504692975976484,0.300499584026334
12,2.75,1.055957,-19.732,9.59492,0.255128,-0.22799999999998,98.1898,100,0,2.98881,0.576222179371811,0.483528696149463,0.330455745902534
12,3.25,0.766328,-21.259,8.74066,0.215701,-0.158999999999992,98.1926,100,0,2.65985,0.548442057318459,0.419739204745042,0.28
12,3.75,0.53367,-21.49175,8.184655,0.232273,-0.310999999999979,98.1865,100,0,2.62156,0.597074468637382,0.450941237856996,0.308220700148449
12,4.25,0.7835885,-22.1332,10.8155,0.2531465,-0.253499999999974,98.1565,100,0,2.796095,0.627293392281475,0.497853392074414,0.324951575066712
12,4.75,0.669749,-20.01235,13.86745,0.2290705,-0.184499999999986,98.1336,99.9281,0.00650005,2.82032,0.607451503259548,0.489192336912698,0.3203685377811
12,5.25,0.623792,-16.3845,12.4626,0.276419,-0.0954999999999586,98.13295,100,0,2.68514,0.630847865911544,0.504553267752771,0.341197137436303
12,5.75,0.7145395,-19.05545,11.112,0.2351755,-0.281499999999966,98.14445,100,0,2.864325,0.660156042159731,0.531597592169114,0.33739442793265
12,6.25,0.6565215,-14.5354,6.35463,0.2293785,-0.201499999999982,98.1625,100,0,2.59189,0.661627672521369,0.491468576810468,0.319207001304509
12,6.75,0.991342,-19.56935,9.06508,0.243319,-0.181499999999971,98.19655,100,0,2.78831,0.618692977170422,0.498959918229912,0.304337789549281
12,7.25,1.08235,-31.87015,8.340165,0.2486035,-0.0324999999999704,98.20565,100,0,2.98611,0.734235486567929,0.543764654974926,0.330625673671119
12,7.75,0.787383,-18.4952,9.415025,0.234407,-0.0349999999999682,98.2067,100,0,2.72432,0.607092249991713,0.481720873535702,0.322537877702272
12,8.25,0.687836,-16.24,20.7142,0.222713,0.728000000000009,98.2334,100,0,2.80769,0.677788315036487,0.508586997994842,0.339008849442017
12,8.75,0.6744895,-16.72565,21.2099,0.2308775,1.44600000000003,98.24,100,0,2.806505,0.633484806447637,0.521255215801243,0.321778995100507
12,9.25,0.526709,3.36154,31.7465,0.243036,2.34700000000004,98.27775,100,0,3.09195,0.671633084354843,0.603549029339396,0.305777697028413
12,9.75,0.209766,10.6587,45.4749,0.2803525,3.20900000000006,98.2588,100,0,3.414905,0.765137896068415,0.629926785799635,0.339870563597379
12,10.25,0.235746,14.908,53.20715,0.277762,3.94850000000002,98.33305,100,0,3.46092,0.800733784144842,0.693907774851961,0.375326524508993
12,10.75,-0.1057365,27.3856,49.2648,0.3101865,4.68400000000003,98.3402,100,0,3.71203,0.816994049911694,0.740031756075373,0.381381505492915
12,11.25,-0.186579,33.3373,66.4812,0.313402,5.13100000000003,98.313,99.6147,0.032587,3.68926,0.885791736245039,0.834968861694854,0.366114736114241
12,11.75,-0.0969645,55.7255,72.2859,0.338424,5.18600000000004,98.2877,100,0,3.89006,0.890358421563864,0.83424576714539,0.391150725343981
12,12.25,0.109507,47.64755,60.0776,0.337901,6.09200000000004,98.232,99.88475,0.00984805,4.19583,0.923647831633922,0.906557813365215,0.414818032394929
12,12.75,-9e-04,49.7292,69.1785,0.322172,6.54400000000004,98.254,100,0,3.968775,0.931812422129198,0.928118511042666,0.412526063164226
12,13.25,0.0349,40.4272,55.0054,0.334437,6.61700000000002,98.2242,98.1756,0.150862,4.011,0.915737087879355,0.901419441548559,0.39544026097503
12,13.75,0.089148,41.61545,58.61335,0.325636,6.57100000000003,98.1814,98.2314,0.146837,3.95803,0.93692902612738,0.831178414765147,0.40191043778434
12,14.25,0.421507,25.48705,67.8499,0.328857,6.61100000000002,98.13815,96.929,0.220555,3.98269,0.884912990073035,0.862878671966988,0.402486024602097
12,14.75,0.475457,16.08085,51.2365,0.3268225,6.73600000000005,98.1371,97.0713,0.265069,4.25216,0.92362979596806,0.875042856093346,0.419983062676055
12,15.25,0.600795,7.69901,47.2639,0.309306,6.76500000000004,98.1405,95.5077,0.481337,4.16988,0.881690069957711,0.777513457376227,0.385568411569205
12,15.75,0.613951,-4.19186,42.8783,0.292148,6.75700000000001,98.1204,98.2758,0.1849875,3.61345,0.847654201095078,0.719996311430781,0.377124647828805
12,16.25,0.86912,-14.6932,29.59425,0.27632,6.76800000000003,98.1654,99.01295,0.0854259,3.16368,0.769043578217519,0.616018376553909,0.356184709295646
12,16.75,1.0172,-22.0514,26.3253,0.232337,5.73050000000001,98.16145,100,0,3.346115,0.694242752933007,0.512774804373226,0.313847056094657
12,17.25,1.22925,-23.0822,20.58835,0.2452075,4.42850000000004,98.17585,100,0,3.30134,0.670234287395087,0.496091725389569,0.327590982747722
12,17.75,1.30576,-24.73965,12.4892,0.250427,4.07550000000003,98.1924,100,0,3.32973,0.733136679053393,0.526925991008225,0.338323809389762
12,18.25,1.27831,-23.53765,9.11301,0.270344,3.75500000000002,98.18415,100,0,3.23713,0.697088996182805,0.550995545113628,0.330559065297744
