DOY2,HR2,CO2,FC,H,LE,TA,T_SONIC,T_SONIC_SIGMA,RH,VPD,PA,NETRAD,PPFD_IN,TS,WS,USTAR,U_SIGMA,V_SIGMA,W_SIGMA
3,18.25,409.9682,0.548805,-14.343615,6.577314,4.290108,5.459553,0.3574702,60.778335,3.267928,92.80933,-61.29916,0.029118785,5.816666,1.728146,0.1301249,0.3793226,0.4210675,0.13873
3,18.75,410.12265,0.526879,-15.012635,3.661446,4.07314,5.22674,0.42388815,61.96036,3.006817,92.81793,-61.938785,0.016699635,5.206666,1.800629,0.1481716,0.4122605,0.4851111,0.1309559
3,19.25,410.22665,0.486061,-17.19542,3.65774,3.50423,4.57161,0.3902774,65.709665,2.849502,92.8371,-64.277725,0.021642635,4.948333,1.837413,0.1297104,0.3929787,0.44999355,0.13403615
3,19.75,409.5469,0.5592215,-17.8975,4.509227,3.193456,4.332719,0.3853906,64.41293,2.687543,92.87828,-64.4603,0.03026395,4.438333,1.951111,0.1278898,0.40601255,0.5493845,0.1421477
3,20.25,411.15,0.640139,-20.34945,4.342393,3.055713,3.94162,0.3759301,67.87558,2.479391,92.89776,-61.19718,0.02894519,4.2866665,2.072932,0.1463704,0.42858045,0.5203635,0.16017485
3,20.75,411.281,0.597087,-18.59343,4.759294,3.06939,3.905272,0.3450223,67.83021,2.351484,92.92207,-59.646935,0.03590873,3.8466665,2.15031,0.150521,0.4293699,0.523528,0.1519902
3,21.25,411.8161,0.64326,-17.60012,5.42244,2.447185,3.175181,0.3302749,69.41225,2.398563,92.92582,-62.02072,0.034429385,3.4816665,2.343426,0.1584857,0.4379239,0.5696984,0.1658628
3,21.75,412.1078,0.716081,-20.752645,2.800297,2.692053,3.59978,0.3693921,68.74992,2.3182135,92.9137,-62.5609,0.03686228,3.211666,2.477918,0.1592779,0.4014575,0.5247139,0.172761
3,22.25,412.01385,0.6871265,-20.56646,3.6996775,2.416129,3.210031,0.286514,68.103545,2.277186,92.89601,-63.54876,0.046693615,3.09,2.65538,0.1538647,0.4478003,0.5016176,0.1827774
3,22.75,411.154,0.670767,-23.32698,4.979146,2.385251,3.025424,0.35215725,67.94583,2.286038,92.87585,-60.658495,0.03886245,2.946666,2.658983,0.16804635,0.4362917,0.5128625,0.1901145
3,23.25,411.4129,0.627739,-23.05889,4.281906,2.035435,3.089453,0.3022737,68.379385,2.355517,92.87856,-61.429165,0.045444345,2.786667,2.845585,0.1804817,0.4436764,0.5390695,0.2025073
3,23.75,410.1028,0.660228,-23.817495,5.446496,2.024891,3.006647,0.30064045,69.43256,2.299511,92.87552,-62.12623,0.04682417,2.686667,2.958812,0.19070335,0.4652424,0.5221951,0.20395595
4,0.25,403.70395,1.17519,-21.91577,8.359149,5.8286895,6.786345,0.2602316,66.18044,2.991888,92.769915,-60.11806,0.03978264,6.1816665,2.5241915,0.2028233,0.5128937,0.6622797,0.22705115
4,0.75,403.3775,1.08929,-22.606645,10.96671,5.6061175,6.609563,0.2821436,66.757255,2.910801,92.770215,-60.28041,0.04060429,6.0016665,2.440003,0.2138781,0.5473399,0.6237555,0.2249227
4,1.25,404.9333,1.19088,-25.10337,9.892947,5.4239815,6.365574,0.24536455,67.240085,2.804279,92.769455,-59.83635,0.04062364,5.7983335,2.4265175,0.20853615,0.57322225,0.6595859,0.2532267
4,1.75,405.0932,1.13983,-23.78061,8.671924,5.470484,6.35089,0.28258885,67.84082,2.816949,92.74976,-61.48064,0.04462897,5.6083335,2.8991775,0.21333345,0.59897475,0.6763124,0.25937995
4,2.25,404.9344,1.09016,-24.76295,9.3352975,5.026326,5.886101,0.23709915,68.59522,2.798392,92.74934,-60.6515,0.04752368,5.423333,3.1523985,0.2452402,0.63611485,0.7762822,0.28860445
4,2.75,406.2576,1.04387,-25.79787,8.726725,4.799887,5.6849845,0.2319974,70.00787,2.6142105,92.729335,-62.39183,0.04099058,5.2466665,3.199266,0.2444334,0.56440835,0.64285895,0.29572685
4,3.25,405.8999,1.096805,-20.77176,9.852644,4.7644455,5.680861,0.21212155,68.741195,2.4476625,92.713255,-61.0851,0.04815403,5.075,3.173235,0.23917165,0.5403238,0.6986098,0.2985099
4,3.75,406.1112,1.019125,-19.897265,9.9774105,4.810826,5.5802735,0.2047948,69.12412,2.4300115,92.723725,-59.37617,0.07536335,4.8733325,3.1141485,0.230624,0.5850784,0.6865948,0.2916987
4,4.25,405.47275,1.09823,-23.12494,9.371429,4.7542865,5.4940085,0.1896181,69.178735,2.415083,92.70917,-53.69025,1.076245,4.741666,3.1974825,0.2377038,0.5617765,0.7241783,0.2976279
4,4.75,405.0129,0.951972,-20.74776,9.962705,4.7913275,5.568176,0.1810946,69.59798,2.563947,92.70355,-41.10347,17.13269,4.65,3.211007,0.2370084,0.5833831,0.7143688,0.3021191
4,5.25,403.3705,0.700502,-19.82785,11.416955,5.031686,5.807224,0.1542728,68.52592,2.504953,92.707625,-22.43758,58.63079,4.4549995,3.3780575,0.2570869,0.6287633,0.6952662,0.3075931
4,5.75,403.2082,0.4607705,-16.30695,18.72823,5.248146,6.0575845,0.1555552,66.723445,3.075581,92.729495,16.03026,158.2982,4.411667,3.347463,0.2727646,0.6487626,0.715166,0.3087375
4,6.25,403.073,0.183587,4.27597,24.94696,5.979526,6.7260425,0.1870502,66.33244,3.377125,92.738765,73.50281,334.6668,4.5,3.473741,0.258822,0.6421102,0.7385045,0.3258833
4,6.75,401.8806,-0.126102,14.973875,36.60889,6.4015395,7.1086665,0.2443632,65.38873,3.600947,92.77154,140.6701,458.6599,4.38,3.791216,0.2865287,0.7209001,0.8148712,0.343306
4,7.25,402.2984,-1.15664,46.34824,53.48895,7.085785,7.452567,0.3056709,62.722515,3.602463,92.778465,205.0312,672.5569,4.8816665,3.6340735,0.2959592,0.8010597,0.8376474,0.3440648
4,7.75,401.0441,-1.07406,59.26695,64.08114,7.5676325,7.877596,0.3612108,60.409635,4.307345,92.795515,244.1524,674.1159,5.408333,3.586597,0.3121666,0.8113442,0.8621955,0.3496352
4,8.25,400.7954,-1.238325,76.31001,74.19345,8.263567,8.485709,0.4071369,56.51569,4.7301785,92.80849,268.8671,767.4665,6.143333,3.905175,0.33368635,0.90821315,0.9781549,0.36212455
4,8.75,400.2159,-1.07298,84.532155,92.452145,8.481515,8.703741,0.4563546,58.46506,4.954729,92.80027,324.4789,922.5029,6.8166665,3.775603,0.35156805,0.93699575,1.0330535,0.34999275
4,9.25,399.3466,-0.704313,103.73655,104.76455,9.023462,9.333654,0.5816527,55.61732,5.315231,92.80084,365.7274,1074.377,7.93,3.444534,0.3420863,0.9957969,1.055933,0.3562558
4,9.75,398.66525,-0.7877615,109.5905,111.4856,9.46247,9.851264,0.5773704,54.21174,5.628499,92.79116,379.0424,1076.031,9.059999,4.047298,0.3637485,1.088223,1.13466,0.3666249
4,10.25,398.71835,-1.11409,123.5353,127.62055,9.850188,10.422795,0.6356769,51.790455,6.014484,92.807425,440.0897,1222.801,9.6533325,3.6229475,0.3563501,1.064773,1.1364775,0.3580917
4,10.75,398.47595,-0.648814,124.3184,128.3759,10.38884,10.92405,0.6829101,51.684575,6.161799,92.79084,411.04675,1198.5735,10.48667,3.472593,0.3684534,1.172482,1.233009,0.3797018
4,11.25,398.3895,-0.5815875,136.2526,135.8648,10.68152,11.15669,0.7006052,50.08415,6.723884,92.7731,387.954,1198.141,11.91,3.507481,0.3579616,1.136276,1.197657,0.3913833
4,11.75,398.2521,-0.538094,120.2777,129.3122,10.80345,11.34298,0.6811662,46.80527,7.195697,92.75497,394.1567,1156.522,12.498335,3.567549,0.3701781,1.172308,1.232209,0.3725793
4,12.25,398.062,-0.5682,124.1568,139.0113,11.34878,12.00313,0.65420085,47.81094,7.6768555,92.74323,369.1657,1145.226,12.92,3.490728,0.39060835,1.1885705,1.295232,0.37006485
4,12.75,398.0871,-0.129527,112.6384,138.9091,11.82907,11.93929,0.5928844,45.74341,8.2398995,92.72806,334.0634,1020.648,13.251665,3.803519,0.3652098,1.195564,1.274586,0.3597124
4,13.25,398.0222,-0.271544,114.972,134.999,12.24982,12.39699,0.6141292,43.09243,8.250439,92.72546,336.6589,1084.463,13.643335,3.635644,0.3848509,1.207935,1.31509,0.3838983
4,13.75,397.6489,-0.308397,107.6871,136.5915,12.3593,12.69013,0.6036682,44.04246,8.426524,92.72281,302.8545,1069.353,13.78,3.790786,0.3761961,1.170108,1.278106,0.3739057
4,14.25,397.2419,0.00189,89.09785,128.0165,12.3185,12.71292,0.5396273,44.25407,8.288224,92.71545,260.9093,968.7956,13.803335,3.754082,0.3798144,1.1273,1.179544,0.3586214
4,14.75,397.2416,-0.211752,76.58705,108.4517,12.44877,12.69641,0.5088335,44.447655,8.184173,92.6973,225.2147,837.1729,13.71667,3.858775,0.3600166,1.106781,1.180871,0.3602282
4,15.25,397.3712,0.214058,58.16966,100.49625,12.07983,12.54939,0.3815396,44.092465,8.071546,92.7009,155.959,667.5889,13.57833,4.062437,0.3631284,1.007876,1.09425,0.3764851
4,15.75,396.9384,0.306373,42.1839,83.56888,12.01178,12.39742,0.3324666,43.30637,8.3147,92.68798,90.81644,498.4509,13.291665,3.700524,0.3255742,0.9258788,1.000549,0.3410496
4,16.25,396.7589,0.522412,27.81071,62.5722,11.74867,12.35403,0.2528785,44.506305,8.267911,92.70128,48.16822,372.6553,12.89667,3.346182,0.31848215,0.85373555,0.9741458,0.3238406
4,16.75,396.9992,0.7486385,11.202415,48.926425,11.48846,12.02562,0.1949767,44.5517,8.030517,92.68953,6.25106,232.1818,12.42833,3.209222,0.2744979,0.76465135,0.8655087,0.3097787
4,17.25,397.8606,0.5710245,-8.083191,32.17907,11.02334,11.50578,0.1980777,46.73745,7.329424,92.68181,-28.04794,113.1386,11.9,2.968033,0.2602729,0.7081034,0.8118845,0.2824273
4,17.75,398.5353,1.23129,-13.53166,25.55183,10.09036,10.51029,0.2718333,49.102865,6.7441835,92.6852,-52.24301,33.82619,11.208335,2.495526,0.2260033,0.611755,0.7316214,0.2523051
4,18.25,399.9866,1.35923,-19.679485,16.839005,9.269934,9.976935,0.2937165,51.53228,6.057919,92.69917,-60.74646,3.36217,10.55,2.08098,0.165945,0.5046288,0.6130986,0.2165346
4,18.75,400.3166,1.19215,-21.39574,15.01075,8.654576,9.610538,0.2909634,54.23975,5.46551,92.70533,-61.91926,0.06629416,9.909998,1.863747,0.177596,0.505194,0.6320352,0.2119737
4,19.25,401.0936,1.14658,-20.632,15.40563,8.359263,9.085674,0.2341126,54.598165,5.196418,92.70827,-60.90158,0.02439841,9.526667,1.838423,0.1707712,0.5023315,0.5281979,0.2142714
4,19.75,401.8005,1.092735,-20.571655,15.48905,7.908574,8.748137,0.2535354,54.01838,5.107435,92.71247,-62.78284,0.02859881,9.043332,2.032193,0.1759729,0.5294722,0.5469173,0.2291407
4,20.25,402.4768,1.38031,-18.95707,13.990065,7.313513,8.220424,0.2666889,56.87313,4.585801,92.69828,-64.06339,0.02937565,8.676666,1.998119,0.17210235,0.52199605,0.5966065,0.20337235
4,20.75,403.6088,1.05711,-22.137265,10.799415,6.984172,7.839252,0.2865704,59.43296,3.842465,92.69907,-61.62756,0.02936602,8.349999,2.128414,0.1803991,0.5003325,0.5154077,0.2069893
4,21.25,405.2837,1.3138,-23.089915,11.600025,6.921276,7.837416,0.2828437,60.2405,3.8381095,92.69411,-60.42744,0.03166562,8.1183335,2.256561,0.1640431,0.4594775,0.5308187,0.2020009
4,21.75,404.2363,1.21869,-22.16277,10.0235325,6.681316,7.645842,0.2748357,62.18019,3.606561,92.69305,-65.5659,0.03165925,7.693333,2.194199,0.1799771,0.5042282,0.5841894,0.1990917
4,22.25,402.47735,1.20714,-22.88362,11.68245,6.5963,7.397025,0.2499424,61.18395,3.5532535,92.70265,-58.65135,0.03767561,7.396667,2.359956,0.1720507,0.5134124,0.658882,0.2072136
4,22.75,403.10545,1.09079,-20.34061,10.38258,6.221342,7.119335,0.2423036,63.279125,3.441426,92.72872,-54.78441,0.04139937,7.063333,2.160738,0.1840609,0.5207239,0.6324006,0.237046
4,23.25,403.4681,1.14952,-24.30137,12.02461,6.061912,7.02352,0.2511953,64.38986,3.3113315,92.73215,-50.56854,0.04412793,6.753333,2.439822,0.2058081,0.5353669,0.64056805,0.2151622
4,23.75,403.7276,1.05359,-21.561425,9.2519815,5.77714,6.651224,0.2447642,64.63738,3.150412,92.73366,-58.75552,0.04095932,6.483333,2.452619,0.198552,0.4796171,0.5535842,0.2254796
5,0.25,421.4175,1.81901,-19.09866,9.203386,10.03509,11.07423,0.3805968,65.77129,4.085953,92.58563,-63.46499,0.03109536,11.716665,1.162901,0.1286454,0.3789702,0.5403328,0.1345425
5,0.75,418.00305,1.72599,-21.7868,6.743015,9.571881,10.7422,0.4162812,68.27456,3.752536,92.5892,-63.86219,0.03238229,11.561665,0.8093573,0.1280957,0.4362634,0.5098957,0.1496069
5,1.25,418.0114,1.718775,-22.95044,6.868684,9.47524,10.61798,0.40441055,67.89578,3.713094,92.58771,-62.46561,0.03240065,11.386665,1.000818,0.1535678,0.4021436,0.48407,0.14852895
5,1.75,417.2516,1.81332,-23.535425,9.145994,9.303362,10.18252,0.4279876,66.28465,3.535315,92.59392,-63.33916,0.03369543,11.175,1.187434,0.1523708,0.4432228,0.5082322,0.1718543
5,2.25,416.6222,2.2456,-28.74823,5.659329,8.815716,9.611227,0.3729665,69.23394,3.2367665,92.59404,-63.48705,0.0399583,11.02333,1.061538,0.1427243,0.4251426,0.4986146,0.1579246
5,2.75,416.8206,1.694615,-22.93703,8.4854985,8.724268,9.805508,0.3358998,69.371475,3.12355,92.59292,-63.62199,0.05099609,10.761665,1.36648,0.1509182,0.4375259,0.5113257,0.1586365
5,3.25,416.3578,1.63942,-19.38761,6.41435,8.815507,9.568111,0.3274586,69.4074,3.324469,92.59316,-63.03974,0.3384568,10.623335,1.497531,0.1642725,0.4391127,0.5421451,0.1951905
5,3.75,416.1469,1.70795,-16.20217,6.855112,8.487453,9.255519,0.35527755,70.23611,3.1616,92.60295,-57.67169,8.534231,10.491665,1.277096,0.15875565,0.47080315,0.54105995,0.1743601
5,4.25,414.8953,1.15775,-18.62031,9.313123,8.391981,9.150222,0.2813331,70.999895,2.9782045,92.61654,-42.65356,43.56876,10.335,1.289954,0.16439265,0.4487054,0.5292812,0.14106105
5,4.75,413.79095,0.9033955,-12.92539,12.41691,8.826359,9.744912,0.2926881,70.18784,3.3195365,92.62273,-22.05271,105.1277,10.235,1.536157,0.1756992,0.47277165,0.4869066,0.1630281
5,5.25,409.4487,-0.701555,-6.671775,17.4236,10.49794,10.78482,0.3211137,66.5534,4.3059375,92.6639,17.11156,212.7619,10.23,1.744456,0.17975885,0.5209929,0.6225509,0.21073
5,5.75,405.6742,-0.905929,9.6865,31.98926,11.61469,12.23645,0.3433139,64.18991,4.710667,92.66469,75.35315,376.141,10.471665,1.967636,0.206614,0.55232005,0.60466435,0.22913235
5,6.25,403.48665,-4.235985,26.36248,43.123635,12.36762,13.16415,0.3692008,60.65047,5.354103,92.68483,161.8967,612.2467,10.77,2.127486,0.21647965,0.62644115,0.73430655,0.24460235
5,6.75,400.2228,-1.87186,37.82827,61.47794,13.09507,13.87457,0.37084125,57.79757,6.433309,92.69199,238.3558,710.7569,11.08833,2.48104,0.26016055,0.70162345,0.75143905,0.3031812
5,7.25,397.675,-2.94124,60.4654,80.88633,13.72257,14.59489,0.49170825,57.22285,7.094181,92.69542,296.4076,955.1324,11.481665,2.725453,0.2929789,0.77839355,0.8242669,0.30615185
5,7.75,396.2827,-2.55023,76.56188,93.84483,14.6448,15.20226,0.5393352,54.82377,7.261958,92.71847,360.0179,1147.422,12.02667,2.711207,0.3007267,0.8089455,0.8615324,0.3274609
5,8.25,396.2201,-4.16905,89.45335,93.80663,15.11898,15.71213,0.6237599,52.552785,8.105922,92.73428,388.2258,1212.951,12.896665,2.677117,0.3168625,0.8772566,0.9337952,0.3286945
5,8.75,395.6855,-3.97931,96.71574,104.8284,15.8878,16.21666,0.6520999,50.702645,8.550189,92.73312,416.2805,1308.345,13.698335,2.964414,0.3180113,0.8962721,0.9931012,0.3480883
5,9.25,394.9211,-2.24019,112.08155,121.2309,16.40051,16.62975,0.712815,48.552025,9.241298,92.71175,460.3992,1389.052,14.583335,2.975469,0.32856895,0.9430458,1.0156925,0.34020275
5,9.75,394.58425,-2.4901,118.6586,124.40795,16.78903,17.02147,0.76919255,46.44798,9.7499745,92.70094,492.3732,1541.561,15.391665,2.62558,0.33840055,0.9551875,1.1236915,0.34460535
5,10.25,394.1256,-1.91531,132.0631,134.4733,17.39538,17.39662,0.80701485,43.1139,10.375635,92.70501,513.657,1586.232,16.15667,2.854691,0.32712605,1.046857,1.1262775,0.34783055
5,10.75,393.6378,-5.66364,143.65145,139.3189,17.88194,17.80302,0.8757924,41.66221,11.15568,92.70287,498.9592,1535.582,16.85,2.6416145,0.3323575,1.070738,1.164868,0.3513533
5,11.25,393.3689,-2.739935,125.0442,137.0569,18.123165,18.507535,0.8557261,40.304445,11.652315,92.685305,494.8853,1578.03,17.565,2.5763155,0.3553841,1.146675,1.220127,0.3536706
5,11.75,394.14115,-3.31907,129.3754,154.6527,18.673885,18.80216,0.8182549,38.11572,12.74213,92.67313,508.4099,1652.145,18.431665,2.597291,0.3671336,1.18402,1.192813,0.3600266
5,12.25,393.9198,-1.90111,148.4201,170.0406,18.72787,19.080055,0.9019964,38.30075,13.27176,92.664225,494.131,1599.062,19.575,2.741789,0.3766314,1.126101,1.268665,0.3640428
5,12.75,393.9277,-2.05974,151.9052,138.08455,18.89357,19.15024,0.8619991,38.77356,12.901165,92.66662,450.3239,1489.995,20.27333,2.835675,0.355355,1.101297,1.204811,0.356074
5,13.25,393.8681,-1.02664,146.6057,140.2536,19.043985,19.194985,0.8535338,36.967005,13.620775,92.646065,413.2141,1437.41,20.328335,2.699955,0.3525875,1.161234,1.184664,0.3518644
5,13.75,394.4254,-1.66421,139.05565,128.8267,19.105975,19.186685,0.8302863,36.18753,14.44554,92.6349,367.6357,1298.772,20.68,2.5839225,0.3404983,1.131055,1.281287,0.3474225
5,14.25,394.28265,-2.38993,116.3718,129.5286,19.3642,19.44241,0.72847265,35.08746,14.86803,92.60282,324.905,1158.925,21.123335,2.931179,0.34348645,1.1388615,1.2413065,0.3462734
5,14.75,393.8388,-2.40609,110.2857,117.623,19.53485,19.565545,0.6643796,36.02734,14.702965,92.58806,279.64245,1043.5005,20.96,2.852771,0.3376488,1.084015,1.16144,0.3312016
5,15.25,394.07355,-1.327165,87.70194,101.5662,19.351945,19.453075,0.54888685,35.712405,14.24477,92.57826,211.66855,839.0858,20.671665,3.0543975,0.3436214,1.061907,1.1059975,0.34170135
5,15.75,394.03,-1.361465,67.71289,94.44907,19.473395,19.603825,0.4642501,36.883335,14.31956,92.56618,165.7735,733.6165,20.265,2.795971,0.3185287,0.9764893,1.004662,0.30661955
5,16.25,394.0891,-0.786252,38.87768,90.50397,19.38393,19.550355,0.34431285,36.23383,13.86264,92.568955,108.5674,572.0714,19.99,2.9076475,0.3104636,0.90153505,0.9491359,0.3068045
5,16.75,394.302,-0.720307,32.71409,62.90282,19.223525,19.481355,0.3042521,36.84008,13.629,92.56084,48.849705,457.8049,19.50167,2.8977695,0.2860568,0.8096312,0.8280065,0.2873943
5,17.25,394.27555,-0.5427585,9.845387,49.90382,18.762705,19.07621,0.2571718,37.29564,13.29052,92.57565,2.127791,276.3094,19.06833,2.645949,0.2599122,0.708039,0.7569154,0.26449325
5,17.75,395.1517,1.0727,-5.150238,31.38596,17.97387,18.24359,0.2752076,39.709445,12.30899,92.57368,-29.36277,150.9323,18.62833,2.33684,0.2177074,0.5699011,0.5967676,0.2399456
5,18.25,397.51765,1.91228,-16.302585,21.50096,16.62983,16.98754,0.3568899,43.19941,11.1732,92.578415,-56.43295,54.25192,17.913335,1.64269,0.16356905,0.4690507,0.5035798,0.1781013
5,18.75,403.56685,2.285715,-18.97178,16.74762,15.392215,16.32578,0.41019795,47.23347,9.522456,92.573785,-68.24104,9.967346,17.03,1.199068,0.12900845,0.37308515,0.4466453,0.1505359
5,19.25,406.8011,1.95872,-17.361325,9.098701,14.550955,15.72417,0.39736925,49.89542,8.388638,92.58631,-73.55183,0.4270566,16.211665,1.02207385,0.1136226,0.36342385,0.38495335,0.12944745
5,19.75,411.04925,2.18088,-14.42698,6.750902,14.03065,15.025515,0.4534609,53.17783,7.6050065,92.598055,-72.55312,0.01765597,15.52,0.8552504,0.10144115,0.36463935,0.3842062,0.1058232
5,20.25,412.7025,1.59152,-15.051415,10.108752,13.139235,14.42866,0.46234695,53.50593,6.810969,92.59537,-70.29426,0.01087039,15.01167,0.82336495,0.10052597,0.376586,0.39766315,0.10878035
5,20.75,415.111,2.0431,-18.69477,12.161,12.7031,13.62391,0.46818455,57.23191,6.256209,92.599095,-69.27788,0.01377817,14.488335,1.202131,0.11200545,0.33532985,0.4341472,0.11053855
5,21.25,416.71415,2.34587,-22.48909,9.168626,12.427785,13.237305,0.51065835,59.82726,5.59189,92.60056,-67.1257,0.01983702,14.033335,0.99701715,0.1197885,0.35574845,0.4212193,0.1136106
5,21.75,419.0551,2.117505,-21.799085,8.9776845,11.862695,12.741805,0.54420065,62.23741,5.143281,92.595535,-67.14475,0.02010266,13.618335,1.0574435,0.12829875,0.36193425,0.45814605,0.11942935
5,22.25,419.0174,2.107745,-24.00952,9.334808,11.37479,12.42517,0.4171946,62.65604,4.736902,92.596505,-65.45944,0.02639771,13.215,1.0273175,0.1179244,0.3679661,0.4613312,0.1163137
5,22.75,418.0335,2.29585,-20.5574,7.076834,11.15926,12.05031,0.4266973,64.47888,4.755758,92.60099,-64.66497,0.02769868,12.74,0.8760773,0.1197187,0.3767406,0.4614185,0.1275183
5,23.25,420.211,1.90117,-27.46222,8.74901,10.696115,11.622505,0.3818287,64.00776,4.605532,92.598625,-64.28932,0.03093891,12.33,1.0847545,0.1216631,0.3823506,0.4144228,0.1264038
5,23.75,422.1794,2.51134,-19.74513,7.905501,10.473245,11.34042,0.424753,65.62737,4.231295,92.589375,-63.631385,0.03516179,11.97,1.02072215,0.1357709,0.4093027,0.5056618,0.1169999
6,0.25,422.5483,3.17099,-36.01533,14.891715,12.219415,13.425415,0.48479105,69.47092,4.412084,92.59054,-65.06448,0.037251635,15.608335,1.182321,0.162526,0.4353671,0.5243876,0.1677992
6,0.75,421.7403,3.7625,-37.30275,15.38458,12.14442,13.339365,0.5108402,69.9891,4.072785,92.60887,-62.79117,0.041915855,15.42,1.1842835,0.14157775,0.4473152,0.54492985,0.1699786
6,1.25,422.4043,3.52097,-34.59217,15.013335,11.634895,12.7801,0.489012,72.18439,3.709925,92.62253,-63.579535,0.04132807,15.19,1.1433215,0.16557455,0.45357255,0.59607725,0.18813525
6,1.75,422.0269,3.04939,-35.928885,15.287345,11.24906,12.57088,0.49800325,71.28883,3.73395,92.63753,-61.78756,0.04430859,14.896665,1.306202,0.16822005,0.4311716,0.57986115,0.186638
6,2.25,420.4412,3.77181,-35.855895,15.241,11.23042,12.39291,0.4835864,71.83118,3.485703,92.66306,-61.57409,0.04517855,14.561665,1.413146,0.17485105,0.4703892,0.55137675,0.200732
6,2.75,421.6245,3.46312,-38.56321,17.07063,10.9615,12.093005,0.5264649,72.52726,3.443794,92.6785,-61.66342,0.12406885,14.325,1.2118915,0.1866198,0.4953766,0.60635075,0.2139331
6,3.25,421.02515,3.11838,-39.18987,14.80912,10.722335,12.00762,0.4654719,73.53702,3.1695165,92.681635,-58.673965,3.8427315,14.13,1.163815,0.1528955,0.47922025,0.5499163,0.1992615
6,3.75,420.706,2.5844,-40.574795,13.908785,10.43829,11.788545,0.45670305,74.16126,3.238294,92.68818,-51.675215,28.461315,13.983335,1.1933175,0.1663167,0.4693305,0.56074855,0.1968376
6,4.25,416.0106,1.39107,-34.111095,21.241375,11.015515,12.106,0.40204605,74.2576,3.106014,92.702785,-39.919065,65.942935,13.896665,1.271319,0.1820111,0.4644075,0.54667595,0.21803855
6,4.75,411.1233,0.0459135,-32.28634,26.696525,11.92709,12.609635,0.38044285,70.6843,3.789138,92.71544,-16.377295,150.36085,13.818335,1.397233,0.1941079,0.503915,0.58052385,0.22045935
6,5.25,405.37295,-3.09835,-20.54167,38.164475,13.398375,13.89053,0.4021428,67.25108,4.8345665,92.732615,34.11059,373.14425,13.788335,1.4671415,0.2140162,0.5129942,0.5997499,0.2581892
6,5.75,402.0005,-6.58888,-10.17978,59.04504,14.271455,15.11558,0.3188089,64.70217,5.844256,92.750225,76.211585,365.1019,13.856665,1.8168585,0.2551439,0.5911348,0.6815804,0.3060323
6,6.25,399.4883,-9.88398,14.523335,73.695475,15.04882,16.320755,0.3331992,62.96559,6.514029,92.756045,169.66885,665.71665,14.28833,1.98238,0.2776257,0.7143258,0.7485955,0.3266514
6,6.75,396.8347,-13.523,27.28875,105.5984,16.27303,17.047915,0.3485859,59.67396,7.374636,92.77706,244.7341,773.5766,14.926665,2.263268,0.3007775,0.7511669,0.8153005,0.3461395
6,7.25,395.0434,-15.6507,40.03043,135.5978,17.163705,17.84124,0.3878848,56.73529,8.338331,92.7886,325.652,1046.72,15.606665,2.4363625,0.3151639,0.8119018,0.8392345,0.3541543
6,7.75,393.7093,-17.9181,58.710015,159.19345,17.66909,18.54366,0.4470089,55.30429,9.231233,92.787225,392.9253,1192.648,16.426665,2.401177,0.3139067,0.8548801,0.861766,0.3532077
6,8.25,393.55775,-19.76465,62.08593,183.8806,18.49606,19.03479,0.5019593,53.57626,10.0568,92.80255,452.254,1322.52,16.94333,2.525727,0.3317249,0.8891838,0.9204633,0.3700756
6,8.75,390.2855,-21.46775,67.47138,203.7327,18.907095,19.69766,0.55172925,51.6838,10.80649,92.797635,497.8309,1434.4125,17.624995,2.2707295,0.3354666,0.91904155,0.95987595,0.36274365
6,9.25,390.2759,-22.3962,82.72205,230.9426,19.61959,20.36155,0.61176715,50.08815,11.847295,92.80206,533.4267,1578.578,18.283335,2.141996,0.3287989,0.91586285,0.9773882,0.34833215
6,9.75,390.5981,-22.89485,91.29651,241.7786,19.71833,20.40468,0.63657705,47.7476,12.71269,92.789495,550.4052,1581.6985,18.936665,2.1393985,0.34663985,0.9495652,1.099474,0.34963175
6,10.25,389.9508,-22.3537,87.54735,260.6294,20.100445,20.94878,0.6942894,45.45073,13.40848,92.778595,576.0153,1678.299,19.666665,2.1215365,0.3402809,0.955808,1.045763,0.3501008
6,10.75,389.9446,-23.52635,104.24695,262.1315,20.50344,21.352335,0.695617,43.77576,14.0683,92.776105,583.7949,1747.0755,20.586665,1.9839515,0.3377005,0.9805743,1.092543,0.3449658
6,11.25,389.5595,-22.8765,107.9052,271.7191,20.9458,21.720745,0.7110939,43.07988,14.8817,92.76351,581.2306,1746.119,21.44333,1.9677955,0.3372863,1.027232,1.093727,0.3514414
6,11.75,389.33615,-22.9293,104.4496,277.15655,21.02281,21.80592,0.6871047,40.90506,15.42373,92.75098,574.5405,1742.065,21.916665,1.973993,0.3494421,1.035046,1.111401,0.3626902
6,12.25,389.31505,-23.5235,99.96728,296.3852,21.591455,22.486085,0.7202292,39.63663,16.137615,92.73846,565.2214,1714.913,22.243335,2.050327,0.33112435,1.022769,1.146485,0.34965635
6,12.75,389.48595,-22.35715,94.49037,291.0138,21.60386,22.44778,0.68458095,38.554805,16.90432,92.73917,523.2927,1649.2265,22.661665,2.033993,0.32769135,1.0276385,1.1218465,0.3466613
6,13.25,389.8959,-22.7582,83.58518,272.4125,22.4721,23.04004,0.6244539,38.304585,17.37089,92.730055,512.9724,1607.84,23.013335,2.164142,0.3265606,1.018643,1.088849,0.3460667
