DOY2,HR2,CO2,H2O,FC,LE,H,USTAR,WS,U_SIGMA,V_SIGMA,W_SIGMA,PA,T_SONIC,TS_1_1_1,TS_1_2_1,TS_1_3_1,G_1_1_1,G_2_1_1,G_3_1_1,SW_OUT,LW_IN,LW_OUT,NETRAD,SW_IN
5,2.75,398.7463433,10.933722685,4.209159594,4.277839079,-8.810608066,0.090081886,0.8683963225,0.382973252,0.3488029595,0.1342063605,98.25165452,11.9479656,12.272565,11.947195,14.532085,-8.7067,-6.342339,-6.3007065,0,335.93885535,354.2467,-20.282412,0
5,3.25,398.4486492,10.5415967,4.6435846095,4.4750792,-8.94745506,0.094040759,0.81964,0.365083462,0.350444589,0.131199731,98.251665205,11.568709955,12.20965,11.904685,14.563945,-8.697718,-6.4049935,-6.5393045,0,338.4505877,353.70722115,-18.80445,0
5,3.75,398.57449405,10.53557108,4.57557,4.3186369705,-7.99586,0.093462145,0.8235914515,0.369874028,0.341354584,0.1258336055,98.263629555,11.25104019,12.1617,11.82033,14.50887,-8.262515,-5.78939,-6.3862255,0,339.259163,352.3081,-19.62165,0
5,4.25,399.7055609,10.835794,4.3765506045,3.937891419,-8.602642484,0.093369418,0.86637117,0.369629063,0.365510245,0.134143515,98.2670577,11.18263343,12.161275,11.789775,14.453995,-8.373868,-6.0528835,-6.448835,0,339.3582147,352.60175,-17.87416,0
5,4.75,397.7817,10.88386229,4.2074395525,5.2857403865,-7.687338922,0.0905460125,0.81736,0.368849963,0.37227,0.121666852,98.269456825,11.08095929,12.10955,11.81667,14.44276,-8.2102755,-6.109504,-6.2641135,0,338.83545,352.95221965,-16.95902,0
5,5.25,399.89859825,10.980030315,4.233562069,3.678750423,-6.9083136615,0.1014117165,0.851397731,0.357117421,0.378032277,0.136033538,98.28709361,10.9965134,12.06952,11.745345,14.438205,-8.6562955,-5.950307,-6.89515,1.272969459,338.6061749,352.36670905,-14.29358205,1.24511495
5,5.75,398.6122887,10.90085004,2.892699468,7.786086049,-7.440359802,0.115407104,0.920616415,0.398469059,0.384016774,0.15877,98.30529695,11.000626975,12.030295,11.67949,14.513985,-8.264351,-5.267951,-7.30025,5.2870278285,338.5944302,353.7840111,-1.03703615,13.39441
5,6.25,395.88278035,10.51459905,0.7213268125,14.62974956,-7.6567048035,0.1254556245,0.947580902,0.420101205,0.446066329,0.172288706,98.326014325,11.17039098,11.994785,11.646595,14.55973,-7.1982375,-3.5281075,-5.847184,17.565077865,340.3228,357.4294717,13.6467895,47.427645
5,6.75,392.0046137,11.099834205,-1.471654421,31.329599695,-4.47863333,0.17055,1.2995327925,0.52141562,0.5334746265,0.226731235,98.33195815,12.22230764,11.976185,11.62928,14.555935,-5.2489945,-1.257312,-4.218481,34.5075406,339.6323,366.7687,48.799087405,84.950485
5,7.25,387.1188834,11.14492711,-4.757413408,53.65500707,3.9484606005,0.1928934575,1.5148347415,0.6337252565,0.5888,0.2594744015,98.34042263,13.38127292,11.95666,11.67153,14.56671,-1.8090105,1.679464,-1.592223,52.74446539,338.51945,374.50237005,98.134355865,144.6618
5,7.75,386.9014765,11.237824485,-7.550892654,78.94782938,11.84814949,0.208214732,1.66103672,0.6851057035,0.673577065,0.2835388935,98.344511295,14.278811725,11.989295,11.719825,14.539255,1.590604,4.285033,0.9227548,68.351694075,334.85230295,381.0597,167.982855,199.1374
5,8.25,384.8249253,11.60091517,-10.6735,109.328,26.70104959,0.23044175,1.8671,0.76042323,0.77177,0.3137,98.35695598,15.0947,12.00117,11.7926,14.36641,6.21538,6.6166705,5.10818,82.4643,333.6665475,387.1334,229.1737,252.76165
5,8.75,382.7391023,11.733152055,-12.199742255,130.22036275,40.5659,0.243053397,1.901198407,0.832518595,0.830499811,0.338123589,98.35335027,15.67172138,12.09382,11.949445,14.2558,10.7131,8.916569,9.152978,93.8799,333.6612,393.22155,272.69166135,288.1927
5,9.25,381.7368787,11.606545895,-13.65003498,159.7231468,53.955721215,0.2571094765,1.988301903,0.87621243,0.902339339,0.349499844,98.34478868,16.65537693,12.1757,12.04424,14.27347,13.99378,11.69767,12.5185,112.6622,336.6297,397.8936,353.676948,348.4746
5,9.75,381.0017885,11.74719707,-14.738899725,178.1889761,65.8186285,0.2589919595,2.077949094,0.9506425125,0.9744033675,0.374739449,98.34845398,17.2694,12.285395,12.17823,14.39513,17.32744,14.02249,15.68456,118.80657505,336.5523,408.4986804,415.27861185,434.7812
5,10.25,381.0260481,11.901629985,-16.19766698,196.0955135,79.91182776,0.2778297715,2.149585095,0.99481,1.044574862,0.38121,98.34718603,17.85057694,12.44274,12.365015,14.4656,21.25458,15.97019,18.634655,134.8535771,337.48974695,413.19792995,465.8777655,450.31565
5,10.75,380.5974447,12.267477225,-16.1791917,221.3739773,84.80233718,0.280387869,2.205402642,1.025721763,1.07579696,0.387282304,98.34867153,18.34748779,12.61872,12.49577,14.5761,24.596795,18.54881,21.75196,138.34184945,341.29468495,418.64185,496.0880355,531.9193
5,11.25,380.3474262,12.30462952,-17.26545,233.69519505,89.10728145,0.2863444725,2.3429868545,1.0907342825,1.117420349,0.410027575,98.34701418,18.607374645,12.78028,12.6759,14.793335,27.82528,21.08961,23.9647,136.5447,343.6951,421.3163,484.4542515,507.6931
5,11.75,380.5585291,12.18069131,-17.013332505,248.0042766,94.534561765,0.296626937,2.28703041,1.074086568,1.1332844945,0.4092907445,98.32907652,19.25984671,12.9284,12.89573,14.92934,30.16024,21.86249,25.5006,138.9507679,343.4333937,423.9728,508.0565,593.3975
5,12.25,380.583467,12.12228241,-16.93058732,253.613,93.6887,0.297702172,2.38501592,1.129050347,1.138206255,0.420248726,98.315927895,19.83322904,13.19656,13.06633,14.947595,33.3433,24.14915,28.31074,141.5960008,342.953,426.8272,544.065,659.2394
5,12.75,380.7726031,12.31024613,-16.91759855,258.31831365,94.73316997,0.299896521,2.44557,1.15252141,1.164003658,0.425744213,98.29760442,20.19334306,13.41936,13.380235,14.93205,34.64626,25.44428,28.55234,147.488621,343.54855,428.5872498,573.141,690.6608
5,13.25,380.9862653,12.76144477,-16.982222625,262.20442065,92.53462892,0.298472911,2.3924206755,1.1553639395,1.178235321,0.421109384,98.29542686,20.55080377,13.720095,13.686935,15.00082,34.052625,25.788665,29.02832,144.64772325,346.11804395,428.17751985,536.8718,630.47675
5,13.75,381.2963597,12.56844624,-16.38638511,253.46546215,86.01324904,0.298816081,2.4326832125,1.17377323,1.1633157285,0.418985621,98.281489325,20.77350297,13.870415,13.860745,15.00268,32.85685,26.6815,27.87454,141.4269845,345.4155,429.2498,544.13832285,643.26765
5,14.25,381.0777969,12.553400925,-16.101154695,261.0727745,67.3738,0.299967663,2.473653895,1.154901431,1.159756033,0.42244,98.274660165,20.90385665,13.992765,13.97039,14.98601,32.516885,26.2457,27.45184,135.2324585,347.69645,429.13695,493.30725,649.98885
5,14.75,381.0808254,12.45648823,-15.198433905,245.763244,52.992947135,0.300912074,2.4351391925,1.16722601,1.146420762,0.41519224,98.267471795,20.9545581,14.148405,14.12318,14.68308,31.49522,25.50286,26.89801,124.89125,349.8837,426.0273,447.4199242,523.45915
5,15.25,381.1005347,12.24784365,-14.69307272,224.9712674,42.84138816,0.28814588,2.394818976,1.1034871265,1.130639663,0.40798029,98.255254345,20.83335863,14.265965,14.188935,14.80646,30.09158,23.75591,25.798505,121.13149895,348.02223905,424.14095,413.1214797,538.77535
5,15.75,382.59524305,11.9093053,-13.8918036,212.6861125,29.99921126,0.29538,2.395925895,1.1034739725,1.0898761355,0.402393819,98.24217061,20.7143,14.33682,14.21614,14.87949,27.59531,21.5686,24.453615,116.06775,347.59465,421.3506767,355.8734,496.69265
5,16.25,381.96534255,12.25564234,-12.826553595,196.77492905,21.8046387,0.2964585805,2.40039,1.050050747,1.049738265,0.404655929,98.255,20.93996577,14.3595,14.217115,14.91133,25.685,18.88377,21.94335,101.32639005,348.34205,417.9772393,296.4819796,385.53105
5,16.75,382.2579453,11.84145875,-11.57004919,170.173,7.8828795655,0.287072285,2.3476959925,1.023354794,1.024870319,0.38555318,98.245435765,21.08848632,14.339375,14.165815,14.92225,22.6154,15.99654,19.3194,84.337045,345.7056445,413.69675,219.9241661,317.49295
5,17.25,382.7638369,11.957538655,-9.9165,139.73255005,-2.2791116955,0.2707180105,2.22555,0.98647,0.9569217,0.372505105,98.24294185,20.7571,14.2884,14.105435,15.00324,19.00776,13.04581,16.985955,70.27492067,347.3851,410.202613,155.12416485,288.91765
5,17.75,383.0341702,11.882273365,-7.468773002,112.4955341,-12.91,0.264420957,2.269051613,0.922998399,0.88814846,0.3563310785,98.24474544,20.32071939,14.24918,14.03179,15.12521,16.35193,10.01717,14.45481,57.423885,346.0807814,403.84675,99.609035,204.6351
5,18.25,382.7984664,11.87453167,-5.092475228,88.19573449,-22.793860305,0.24373,2.1318762405,0.8366607485,0.8170732025,0.337081694,98.23955384,19.85201379,14.153515,13.98038,15.18681,13.543665,8.215847,12.25185,39.134775,342.85355,399.3276656,46.9182739,148.13215
5,18.75,383.63383245,11.72761312,-1.846729304,55.55100267,-25.91338604,0.1991751085,1.773864082,0.6831402,0.694019568,0.278361945,98.23770894,19.60049041,14.09896,13.8915,15.184025,11.16732,5.9511125,10.3462,25.86185,341.6227,393.9505,13.47136,89.34204
5,19.25,384.830532,12.02763389,1.094932792,29.609226935,-21.895747275,0.1606638845,1.519610228,0.53798245,0.58152,0.226694298,98.235709785,18.96105012,14.01441,13.76794,15.24473,8.749601,3.3673175,8.313458,11.766812645,339.5962,386.0646649,-15.53428646,39.851245
5,19.75,388.5444881,12.040694605,3.351676299,11.74773782,-17.98260496,0.120734702,1.101700127,0.433590182,0.440917135,0.1733112215,98.249928595,18.16447516,13.886215,13.65513,15.21422,4.587765,0.42037875,4.901885,2.530862864,338.13227975,377.2263024,-37.467134,8.0753745
5,20.25,394.5111309,12.17714239,4.064871443,6.5303651485,-11.28709756,0.092439162,0.863885327,0.363726335,0.383797246,0.12428533,98.248396465,16.949149325,13.80774,13.506705,15.22503,0.2015183,-1.923467,1.9652705,0,335.99255,370.31705,-42.10202835,0
5,20.75,398.92899955,12.28010193,4.0846910175,3.333365697,-9.097657458,0.0890883235,0.75946,0.351198961,0.3443106005,0.1079236545,98.27657992,16.1988285,13.70301,13.34113,15.22969,-2.107216,-4.0779575,-0.75923365,0,334.01625395,366.9028106,-39.61555,0
5,21.25,403.5513975,12.27890655,3.725274309,3.0934619335,-8.3595536065,0.082389135,0.6791778385,0.3632068245,0.3467003835,0.1057503525,98.29588694,15.17906263,13.548795,13.16193,15.23778,-4.598933,-5.36071,-2.0348915,0,334.48205,365.18045315,-38.24525,0
5,21.75,403.1024508,12.36145554,4.1864546625,3.953627255,-8.4710855905,0.077160767,0.6614577185,0.3573644385,0.3373933715,0.1067967165,98.294897135,14.545739375,13.39714,12.977225,15.23675,-6.1667225,-5.536002,-3.7310425,0,334.60955,363.49635,-34.25805,0
5,22.25,405.3057433,12.06544856,3.997366622,3.689366486,-7.8119763835,0.0812632675,0.661387876,0.374948589,0.328741744,0.108750345,98.31021324,14.21453466,13.230085,12.827,15.229395,-7.0338145,-5.712178,-4.7266225,0,334.3758678,362.6955922,-33.51313475,0
5,22.75,402.5329936,12.0080107,4.567258324,4.073657689,-7.629206682,0.08424,0.66445,0.352949199,0.340813358,0.113281826,98.313920335,13.46467261,13.07436,12.77133,15.216155,-7.187684,-6.16021,-5.2618745,0,337.05665,362.7283193,-31.60905525,0
5,23.25,402.0577724,11.62772601,4.449308041,4.167662673,-8.6262437555,0.084475,0.6866115315,0.352910234,0.367282257,0.118406751,98.296527915,13.38691482,12.972645,12.678025,15.19701,-7.2968865,-6.182046,-5.445967,0,338.2892,361.8884382,-28.44856,0
5,23.75,399.7034637,11.402700815,4.451319519,6.847772084,-7.99061,0.080195461,0.7245506635,0.3538785675,0.3520030705,0.1152710905,98.29173817,13.08916454,12.9061,12.566975,15.16288,-7.7513005,-5.873849,-5.6620205,0,339.5797,361.3768266,-25.9455545,0
6,0.25,405.9356805,16.87885571,6.732300878,2.920892801,-6.510146504,0.074510466,0.472642278,0.327781089,0.289346916,0.085003597,98.19765005,17.23268058,16.92882,16.6536,19.36082,-9.818618,-8.157053,-7.8998,0,355.5987,380.77675,-23.2778,0
6,0.75,406.14634,16.742002875,6.371097517,3.6301466515,-6.604990175,0.0694833225,0.456693097,0.31644,0.288600124,0.079801017,98.20425952,16.96646514,16.80836,16.571575,19.440005,-9.4826815,-7.992349,-8.0295,0,357.680883,379.1668393,-20.4657705,0
6,1.25,404.7629704,17.17879181,7.0204093135,4.8618649775,-6.6461373875,0.069241459,0.4528,0.329495062,0.291117762,0.090200072,98.18541477,16.617257995,16.78465,16.554885,19.41463,-9.925497,-7.9866,-8.2797435,0,357.78630565,379.3791,-19.53379415,0
6,1.75,405.29610525,16.55966034,7.290075431,4.3658496625,-7.325790346,0.074502446,0.4926750605,0.311385,0.3026123895,0.096003451,98.185069235,16.695204785,16.74024,16.49502,19.331915,-9.5926285,-6.6880875,-8.783765,0,357.1242606,380.2165,-18.77740485,0
6,2.25,405.3421938,16.526205095,6.465654258,5.704171565,-8.5418007105,0.0727847995,0.52663,0.332758644,0.320218365,0.10764,98.179970015,16.5502136,16.644455,16.376365,19.301135,-9.3993945,-6.720518,-8.7653075,0,357.83737575,380.0426237,-18.05415,0
6,2.75,405.7226008,16.65779518,6.382893804,6.27083,-7.8126619315,0.0803757545,0.556521154,0.358105087,0.32982685,0.1088693505,98.16518449,16.628932595,16.609675,16.31631,19.20814,-9.457155,-6.961195,-8.4151085,0,359.36735,379.7732,-16.94786115,0
6,3.25,406.7410028,16.52182264,5.9149822135,4.397225257,-7.623729033,0.079298683,0.578613492,0.344926339,0.327495826,0.113922285,98.150693125,16.53663246,16.638725,16.320455,19.160795,-9.2714605,-6.7127,-8.186846,0,357.6066565,379.6934258,-15.287425,0
6,3.75,405.094148,16.254961795,6.632098312,3.951823302,-8.380555,0.0824729065,0.5355216145,0.3262859535,0.32275831,0.113947337,98.151471865,16.30928371,16.578605,16.28921,19.067165,-9.9706235,-7.3331,-8.854918,0,355.55335345,378.00445,-14.9073424,0
6,4.25,409.73647515,15.85200681,6.2800304855,3.149687639,-7.443022371,0.0874687935,0.547494895,0.335036211,0.340474986,0.126379763,98.160592945,16.15169948,16.50228,16.26013,19.02103,-10.08926,-7.7146565,-8.795349,0,355.84915335,377.27155,-15.09577,0
6,4.75,408.86341035,16.03282527,6.5278520335,4.57381214,-7.48362,0.0927196565,0.535758821,0.346738142,0.334,0.113945048,98.19607086,16.06028432,16.50863,16.22863,18.93526,-10.26339,-7.239244,-9.3027485,0.01724811,357.6586045,376.2189,-14.3828739,0.16075324
6,5.25,409.4296369,16.189350025,6.14108,4.8906053035,-7.491392948,0.0916088225,0.5799877445,0.3634854115,0.3335873215,0.130165405,98.21044221,15.9979013,16.42672,16.13474,18.961515,-10.716,-7.111841,-9.2448135,3.611882574,357.7821787,376.8308,-8.9274055,10.569215
6,5.75,404.2187102,16.62894503,4.264727751,11.18744157,-8.765129769,0.115215434,0.630715903,0.391513181,0.362234939,0.1467,98.22701147,16.3751,16.359065,16.035835,18.929845,-8.9338665,-5.7664255,-8.591954,14.664595,358.338911,379.87535,6.2708745,49.655125
6,6.25,401.0357893,16.936344185,1.176505145,25.11881716,-7.9929948725,0.134627717,0.802343825,0.415799032,0.401142976,0.17518,98.24037645,17.25093219,16.328745,16.045925,18.89969,-6.8915325,-3.582211,-6.1570025,38.68873849,359.48475,385.9789,35.191444065,132.68585
6,6.75,394.79146435,17.354818415,-2.531169831,41.77892404,-3.067190536,0.171589358,1.0923054415,0.5322386095,0.4997109305,0.2328818005,98.25783763,18.18113918,16.3261,16.071785,18.92044,-3.3557255,-0.6617838,-3.7460625,56.16065,363.6128021,394.10985,78.751661575,226.61715
6,7.25,392.07214915,17.81430174,-5.774555997,69.817,4.83160071,0.192798551,1.219345951,0.592727898,0.56729,0.2545,98.28258483,18.69411207,16.34965,16.086125,19.004745,-0.18644115,1.4002705,-0.7958164,73.277446175,357.59164315,400.29669475,136.223895,319.1797
6,7.75,389.0714719,17.70089548,-9.0543877745,101.5062105,16.41095173,0.211498666,1.348629029,0.635155257,0.629734458,0.283169189,98.2844669,19.63188815,16.394935,16.222075,18.964955,2.968582,3.857927,1.858752,92.873336455,346.025247,405.80205,203.9913737,425.58665
6,8.25,385.4572032,18.13174366,-10.9483969,123.9307059,29.2493,0.22864,1.482924604,0.70725,0.698733508,0.301354797,98.27180975,20.37219158,16.51742,16.31213,18.94411,5.71309,6.011738,4.181263,105.2396905,349.67679115,412.07995,272.55596,533.5493
6,8.75,383.70755215,18.47007415,-13.16225109,154.2705225,45.40875865,0.238983669,1.548206051,0.754689488,0.752601062,0.320430429,98.294470065,21.00928806,16.56228,16.421485,18.93396,9.1196735,8.243019,6.552886,120.5548732,351.45265,417.2211306,348.91202045,625.4684
6,9.25,381.78038055,18.72594798,-14.16886515,178.3515376,54.182492745,0.2481761375,1.6805822005,0.7993018205,0.8267084965,0.336431362,98.29232202,21.28728856,16.646455,16.48821,19.00667,11.78868,10.03546,9.24017,130.7717665,353.45851335,422.90903545,417.9326808,705.7638
6,9.75,380.4622814,18.67651673,-15.196,209.3470175,60.5619,0.26203,1.67222,0.863874293,0.86928324,0.346782105,98.29169796,21.79344303,16.792515,16.67075,18.983,14.769355,11.613145,12.20605,137.92678555,355.025,426.9335272,457.93274955,773.1145
6,10.25,379.42813265,18.73600358,-16.38848631,238.8749486,70.9923,0.26833,1.76081608,0.893669948,0.91718483,0.359878793,98.29442161,22.27931726,16.96365,16.84583,18.98982,17.90644,13.33552,15.37976,145.0898021,357.4426,431.2561,512.8701012,831.2759
6,10.75,378.8108002,18.264225045,-16.805836115,251.3845356,81.2774129,0.274082473,1.79335,0.92608,0.939674167,0.37307,98.284135745,22.72166615,17.14447,17.03346,18.93646,21.06565,15.51874,18.405845,145.6198601,359.81165,436.02581985,549.7054052,839.1591
6,11.25,378.5754203,18.031483645,-16.88195594,275.33,87.876113435,0.27922254,1.853122139,1.002188675,0.9797520865,0.38135494,98.27823217,23.040906565,17.26449,17.25032,18.94393,24.7926,18.214615,21.23075,152.4565,361.7783726,440.3311948,598.6153,902.042
6,11.75,378.5367605,18.08668249,-16.94942847,296.7089421,91.13496744,0.278137625,1.837245006,1.0185459205,0.990712461,0.382329811,98.2839349,23.485023045,17.506255,17.482915,18.950175,29.32414,20.54292,24.440145,151.3920031,364.94771055,441.1544948,625.75476215,911.13645
6,12.25,378.51731355,18.541232445,-16.41755138,292.7956143,97.006408885,0.2817945405,1.8730998655,1.044709985,1.030610385,0.3869247475,98.27352817,23.946574225,17.73066,17.68646,18.93099,32.42911,22.827975,27.34444,152.10774635,367.03549895,443.81535,630.495185,889.8632
6,12.75,378.588891,18.797756495,-16.6414,303.5083862,90.9837738,0.291641547,1.8856587935,1.0351420755,1.0508014255,0.393383679,98.266498455,24.13664288,17.86146,17.833605,18.978475,33.336165,23.65149,28.58026,149.46214085,369.983,444.16401885,621.586988,941.38455
6,13.25,378.8376602,18.28385269,-17.02445496,302.742,87.32186559,0.301247751,1.962693815,1.05898117,1.074265472,0.40483,98.24613366,24.36043738,17.9266,17.97113,19.02261,33.68267,23.766095,28.506905,148.2751929,369.27047465,445.8302104,610.7932532,918.3403
6,13.75,378.57414585,17.79130843,-16.69712534,308.98023065,80.64807813,0.303911358,1.9592716715,1.068302625,1.081865,0.4005923245,98.21516884,24.53466342,18.06898,18.1357,19.12893,32.79998,22.72949,27.04976,149.1671714,371.7722186,445.2216,605.5333268,878.8614
6,14.25,378.60040455,17.97617861,-16.25083237,291.529612,77.91094004,0.29805,1.9751149755,1.043236968,1.0569039025,0.405718407,98.19671141,24.55189263,18.20761,18.28556,19.21964,31.69791,22.66297,25.367835,144.7513,368.54895,445.8201,557.4500147,854.5137
6,14.75,379.0930628,18.21687059,-15.61620314,281.232,61.341793405,0.2948870285,1.969608144,1.0389745275,1.0193606525,0.390139513,98.188620645,24.665962155,18.341835,18.38481,19.199325,29.24462,21.58552,24.04707,142.091984,367.17917915,445.179,515.70724,765.81815
6,15.25,379.0793831,18.19398851,-15.15996174,277.195,51.86768799,0.296418738,1.94091,1.011042836,1.00495811,0.38994853,98.17113132,24.7934,18.3781,18.45985,19.23324,27.526445,19.86045,22.875095,139.72463235,368.16294395,444.5605,481.81385,727.23185
6,15.75,378.51256145,18.045231415,-14.55328493,249.3241816,39.49539974,0.29017046,1.953056385,0.979400887,0.9653744655,0.389443303,98.170851575,24.82632716,18.397075,18.438745,19.31352,25.489945,17.819735,21.089455,129.9592032,367.3860462,442.0831,422.6110302,584.54195
6,16.25,379.1020592,18.17435163,-13.18848053,235.40733455,20.76435001,0.267511513,1.8671307475,0.942781749,0.9320872065,0.373897242,98.15890962,24.91129114,18.38893,18.45448,19.3458,23.48197,15.40761,19.395585,118.5478998,366.7833,440.96785,357.6468621,551.8479
6,16.75,378.4137752,18.25831644,-11.7180757,203.05429135,10.611906545,0.2590958535,1.775570548,0.865581876,0.864214731,0.351118273,98.15675993,24.81672672,18.37021,18.37557,19.454225,20.6151,13.486915,17.500875,103.94657625,364.82973365,437.15243375,293.0547776,477.7411
6,17.25,377.84399635,18.20745037,-10.151143885,170.746,-2.0764812155,0.2491106515,1.7530717735,0.8225641495,0.8019991795,0.3315156125,98.14252844,24.55378992,18.32494,18.31632,19.55053,18.11213,11.58069,15.5093,89.31505,362.8816,435.2994,228.5877706,369.6243
6,17.75,376.75983265,18.239839715,-8.320666651,141.16347085,-10.13265,0.23481,1.6234284805,0.760692141,0.7599592865,0.3111161,98.134796135,24.473738885,18.28753,18.25964,19.61787,16.1967,10.05388,13.951205,73.53176,362.6332433,430.85114415,153.20868115,269.5025
6,18.25,378.04162845,18.28971668,-5.784502656,112.857,-14.94701218,0.213964845,1.500636542,0.686068149,0.687271832,0.28096,98.11985983,24.313816,18.2141,18.19013,19.6009,13.658075,8.4086765,11.770485,61.33269,362.4981747,425.7681234,94.98467785,196.0397
6,18.75,378.4782487,18.24981147,-3.123095218,76.63495594,-22.09946641,0.1890326365,1.360189832,0.590624691,0.605919573,0.247451831,98.12979345,23.82182032,18.18455,18.124075,19.65811,11.129385,6.480529,10.185475,43.64120116,357.8748,420.5192804,31.55721985,124.84275
6,19.25,379.79961975,18.52470779,-0.214268498,44.407051635,-19.28287504,0.151006503,1.118253024,0.475418729,0.48357,0.202826168,98.12275592,23.34788316,18.136655,18.054025,19.71156,8.765736,4.75396,8.505029,27.251785,358.2412609,415.00995,-2.9393795055,60.1117
6,19.75,384.1447982,18.44793099,3.010519187,20.093,-16.03833409,0.107285841,0.832601221,0.38124083,0.399684029,0.150665397,98.130796145,22.49513743,18.0905,17.980905,19.76283,5.8264855,2.422318,5.897615,10.08848583,357.0874141,405.47667265,-30.11711045,22.19103
6,20.25,392.7882963,18.55529736,5.0315787865,6.7351256165,-10.4424535,0.07639,0.6719518535,0.339221348,0.3116023715,0.1146633485,98.13167768,21.3330885,18.008525,17.876,19.80887,1.2972115,-0.3702231,2.696323,0.9345889815,352.81605,396.8322368,-43.809378385,2.1772135
6,20.75,401.3964356,18.17579253,5.01077,2.414453478,-7.22403,0.0712219895,0.505035085,0.329155047,0.286895192,0.091255167,98.13566259,20.27968759,17.860705,17.730865,19.76764,-3.405569,-3.5587645,-1.1341055,0,350.2120395,390.22514295,-42.7575196,0
6,21.25,406.5175582,18.14451549,5.6770285855,2.646573435,-6.60014679,0.068219133,0.481460301,0.3095280345,0.265382669,0.077596794,98.160373885,19.537915395,17.702715,17.540865,19.75945,-6.227637,-5.098013,-3.680744,0,347.286,387.07684985,-40.6617,0
6,21.75,410.7753336,17.748502945,5.64565629,1.277547514,-6.017286977,0.065206174,0.473007287,0.310376815,0.262588479,0.084229433,98.17554932,18.81385695,17.586485,17.348205,19.722335,-6.882698,-5.158488,-4.785633,0,350.54055,385.0974815,-35.31229305,0
6,22.25,410.6052232,17.46768384,5.677529716,1.4978083835,-6.434574304,0.063111425,0.49502053,0.318777478,0.290326631,0.082849365,98.185184235,18.50722099,17.47453,17.255165,19.673555,-7.447436,-5.651259,-5.3856845,0,351.4245,384.73911035,-32.6145,0
6,22.75,409.0728379,17.07839127,6.1940266675,1.768782961,-5.635120663,0.06748,0.468479029,0.3367542745,0.28754284,0.0717631105,98.18227573,18.133822725,17.40123,17.164715,19.74124,-7.914881,-6.635852,-6.6233995,0,353.92935,384.34878665,-29.1174914,0
6,23.25,407.18545535,17.241599475,5.889721601,2.061411705,-4.985427571,0.06392,0.456797041,0.336086506,0.282533449,0.082603758,98.1771363,17.85082536,17.294105,17.10335,19.67354,-8.62329,-6.8602175,-6.7303345,0,353.67823355,382.3414549,-26.559526,0
6,23.75,405.4213821,16.88256723,6.3485908525,2.48380852,-6.476421966,0.06425684,0.4562642855,0.304209354,0.2791139845,0.0905797455,98.17418089,17.45661721,17.20172,16.884775,19.60072,-9.269139,-7.624736,-7.3932405,0,354.86192045,382.59885,-23.6261118,0
7,0.25,411.5758599,20.87638052,6.3688292425,0.3268229235,-2.886731809,0.0521159495,0.34377,0.27972,0.24142392,0.063390542,98.32525858,19.64452345,19.77003,19.4029,21.20621,-11.4773,-6.6823,-9.301367,0,371.535884,394.2841,-19.0244,0
7,0.75,412.61786055,20.45014297,6.52016,0.83173683,-3.16453,0.0581283,0.3679559715,0.284947429,0.2522465845,0.068112062,98.32532556,19.28494869,19.65936,19.27299,21.15341,-11.6969,-6.4004,-10.015868,0,371.4227,394.2043755,-17.949684,0
7,1.25,409.42024855,20.69852656,7.1222733715,1.246791779,-3.0465930295,0.058892657,0.36447,0.291916638,0.253502848,0.075464213,98.31541084,19.27450614,19.53393,19.15065,21.10418,-11.78292,-6.8555965,-11.052635,0,372.7531,392.7646,-16.8968,0
7,1.75,412.42600935,20.54831338,6.51868398,-0.1237805145,-3.831975042,0.0589862355,0.341331233,0.297863915,0.269819011,0.076881056,98.3041904,19.13137115,19.40682,19.0455,21.02362,-12.0196,-7.3587,-10.49243,0,373.6304,393.3404,-15.9428,0
7,2.25,415.26661955,20.46571643,6.629946905,0.85135647,-3.880026272,0.061836546,0.3728544,0.284770211,0.26277,0.076036966,98.299175135,19.31312967,19.33327,19.0577,20.96403,-12.37863,-6.7972,-10.812295,0,373.3955,393.3133,-14.9724,0
7,2.75,410.5752419,20.29162214,6.4678213595,0.717611128,-4.039743826,0.056822336,0.390583454,0.286351706,0.269176644,0.081838759,98.30195641,19.30009225,19.26324,18.9997,20.96811,-12.30367,-6.979262,-10.87977,0,373.4424,391.8408,-14.1391,0
7,3.25,412.943098,19.947910595,6.42064738,0.03147074,-3.3980977285,0.0592126095,0.38685,0.295894855,0.25676973,0.07600038,98.308836655,19.26511904,19.20691,18.91984,20.92757,-12.67885,-7.45752,-11.19355,0,373.1392521,391.5623,-13.11119,0
7,3.75,410.4406999,20.060007355,6.2873104815,0.561272318,-3.782004816,0.061663226,0.376242555,0.285640276,0.254705,0.073918672,98.308174495,19.048541205,19.14438,18.83268,20.89277,-12.4806,-7.2585,-10.70635,0,374.6167827,390.3708,-12.52583,0
7,4.25,411.8207062,19.8305421,6.032432019,0.352583931,-3.4043574865,0.05663,0.3881620875,0.287535,0.2741579015,0.074295209,98.306488755,18.95388383,19.06289,18.79428,20.85987,-12.51871,-6.9708,-10.746725,0,374.6776,389.4802,-12.1908,0
7,4.75,411.8589345,20.42148161,6.605740709,0.528826945,-4.090038245,0.058832037,0.433630722,0.3034268435,0.2649109865,0.0768331295,98.31032617,18.855197435,19.0121,18.74413,20.78692,-12.4938,-7.6746,-10.551325,0,372.7347,389.4832,-12.153,0
