DOY2,HR2,WS,U_SIGMA,V_SIGMA,W_SIGMA,RH,PA,T_SONIC,T_SONIC_SIGMA,CO2,H2O,CH4,FC,NEE,H,LE,USTAR,LW_IN,LW_OUT,PPFD_IN,PPFD_OUT,G_1_1_1,G_1_1_2,G_1_1_3,G_1_1_A,TS_1_1_1,TS_1_1_2,TS_1_1_3,TS_1_1_A,TS_2_2_1,TS_2_2_2,TS_2_2_3,TS_2_2_4,TS_2_2_5,TS_2_2_6,TS_2_2_A,TS_2_3_1,TS_2_3_2,TS_2_3_3,TS_2_3_4,TS_2_3_5,TS_2_3_6,TS_2_3_A
10,9.25,1.30851,0.04063,0,0,0.5273,99.28916,-10.33245,0.00015,362.7739925,0.007615,369.133245,-4.886625,-4.886625,-35.64934,-7.038575,0.0592625,216.717825,261.5817,8.41972,2.43027,-21.71276,-19.0636475,-19.91372,-19.63688,-1.86994,-1.833685,-1.7137375,-1.7730825,-0.69084,-1.670625,-0.80329,-1.387815,-0.849415,-1.124865,-1.0204,-0.163775,-0.053605,-0.0195,-0.302365,-0.14645,-0.07878,-0.12155
10,9.75,1.412975,0.121625,0,0,0.59499,99.32165,-10.24324,0.000165,363.1484,0.001025,368.98715,-4.2750325,-4.2750325,-36.3511225,-17.36886,0.07805,216.528425,262.28855,18.5673675,4.151135,-20.29959,-18.4407325,-19.7807075,-19.2973725,-1.88626,-1.831225,-1.7075875,-1.77904,-0.68579,-1.648665,-0.800545,-1.398545,-0.850205,-1.12478,-1.02712,-0.160365,-0.05265,-0.0209,-0.302765,-0.148995,-0.07679,-0.120915
10,10.25,1.1829875,0.1103375,0,0,0.5051125,99.36844,-9.558335,0.000525,365.084225,0.0055275,368.9057725,-7.29786,-7.29786,-30.79871,-13.7663225,0.0752375,215.8495,263.6245,31.14568,6.06142,-18.7086,-16.80765,-21.927075,-18.93825,-1.869725,-1.83125,-1.7246,-1.7813,-0.68586,-1.62148,-0.81294,-1.39654,-0.8566,-1.126515,-1.033865,-0.157605,-0.05571,-0.019315,-0.304285,-0.14529,-0.07883,-0.12131
10,10.75,1.47472,0.10748,0,0,3.50000000000001e-05,99.384475,-8.8253675,0.001265,366.3724725,0.0081375,368.801265,-5.92382,-5.92382,-26.47806,-10.1557825,0.08312,215.95175,262.96725,43.196875,7.43214,-18.44614,-15.637775,-20.156425,-16.07835,-1.840675,-1.834025,-1.729825,-1.78945,-0.676185,-1.59885,-0.810855,-1.40409,-0.86685,-1.12667,-1.035295,-0.158425,-0.052755,-0.021395,-0.305955,-0.152,-0.07806,-0.12395
10,11.25,1.174975,0.0690875,0,0,0.246285,99.383325,-9.20689,0.000265,368.367115,0.01075,368.61305,-6.073575,-6.073575,-23.872515,-16.237215,0.04232,217.274075,259.11975,47.69986,8.24694,-18.3768375,-15.65745,-19.5572375,-15.81005,-1.81285,-1.806225,-1.727275,-1.794575,-0.6715,-1.57517,-0.81769,-1.40486,-0.8703675,-1.12582,-1.03437,-0.15139,-0.05098,-0.01848,-0.3009,-0.144285,-0.0789,-0.12042
10,11.75,1.2625,0.08561,0,0,0,99.35736,-9.7983825,0.0006675,369.8779275,0.010725,368.616015,-6.3960125,-6.3960125,-26.011475,-12.591935,0.056795,216.541,257.999,47.79566,8.46176,-17.7489125,-15.243075,-18.1369,-15.374975,-1.80405,-1.7847,-1.697525,-1.766375,-0.67131,-1.5649425,-0.81853,-1.404585,-0.861785,-1.125615,-1.036385,-0.15839,-0.0513,-0.0218475,-0.303215,-0.14615,-0.0785,-0.12066
10,12.25,1.4513725,0.1101775,0,0,0.000600000000000001,99.364315,-10.03062,0.000785,367.92879,0.0104975,367.648175,-5.54294,-5.54294,-17.8364,-7.946885,0.0873125,217.67615,260.055,64.408555,8.67754,-16.86248,-14.44755,-17.49675,-14.706475,-1.77145,-1.761675,-1.6954,-1.76455,-0.669435,-1.527235,-0.824855,-1.41273,-0.8576975,-1.12351,-1.036545,-0.16443,-0.05108,-0.020285,-0.310065,-0.14275,-0.0779,-0.12251
10,12.75,1.4739125,0.099045,0,0,0.30828,99.3870825,-9.927115,0.00072,366.3056075,0.00578,367.69562,-3.641495,-3.641495,-19.2188,-11.6614,0.068185,217.62075,260.38075,73.23294,8.09708,-15.89535,-13.866675,-16.79735,-14.868125,-1.7343,-1.756075,-1.70145,-1.75115,-0.66962,-1.505185,-0.822335,-1.413425,-0.849965,-1.12098,-1.03793,-0.15528,-0.05067,-0.02177,-0.307125,-0.14866,-0.08069,-0.12183
10,13.25,1.36559,0.1177525,0,0,0.43506,99.42657,-7.254895,0.00034,367.5344625,0.00788,1837.29172,-5.41082,-5.41082,-20.841525,-5.1818175,0.070695,208.1535,257.64825,68.20124,10.590515,-15.563725,-13.122925,-16.14085,-14.72155,-1.703075,-1.7446,-1.694,-1.724125,-0.677185,-1.49919,-0.821445,-1.422245,-0.845345,-1.1144,-1.03961,-0.16414,-0.052485,-0.0214575,-0.30761,-0.14768,-0.07687,-0.130345
10,13.75,1.46176,0.06872,0,0,0,99.429815,-9.35442,0.0024,374.07643,0.008525,1832.1922075,-3.7687,-3.7687,-20.488835,-9.5189725,0.04482,206.8073,260.58545,59.9869,12.38718,-16.00133,-14.60647,-15.9761075,-15.7952275,-1.679465,-1.7402025,-1.69234,-1.693175,-0.669565,-1.499215,-0.81708,-1.415355,-0.83522,-1.11064,-1.03836,-0.161795,-0.058565,-0.01989,-0.30807,-0.144135,-0.078405,-0.12373
10,14.25,1.4966125,0.0550475,0,0,0,99.508195,-6.9336,0.00016,353.586025,0.01126,1871.9381375,-5.33025,-5.33025,-12.97184,-12.2162375,0.041705,208.43335,262.13205,60.09482,10.6429,-15.7776125,-13.9739275,-15.800225,-15.270885,-1.65403,-1.7403375,-1.684025,-1.664085,-0.67527,-1.492505,-0.817335,-1.402085,-0.82851,-1.107695,-1.0263,-0.161035,-0.053805,-0.021535,-0.306715,-0.14665,-0.07899,-0.123025
10,14.75,1.432905,0.10877,0,0,0,99.513615,-2.29936,4e-04,358.55289,0.0103875,1865.4652425,-4.452895,-4.452895,-26.88465,-18.835745,0.071975,207.1212,261.7868,49.1667275,8.032,-15.390875,-13.360945,-15.848925,-14.76294,-1.63364,-1.7245825,-1.678725,-1.6367325,-0.675055,-1.48719,-0.81531,-1.39566,-0.821505,-1.10232,-1.01596,-0.16419,-0.053885,-0.021985,-0.31051,-0.14633,-0.077635,-0.12487
10,15.25,1.32238,0.07276,0,0,0,99.508035,-2.213975,0.0005575,354.467105,0.0077175,1424.61865,-4.47395,-4.47395,-29.22134,-17.103515,0.0617975,206.203825,258.73755,31.227605,6.17268,-15.264475,-13.593705,-15.6662625,-14.6197325,-1.62903,-1.7066425,-1.6745,-1.62338,-0.674675,-1.478015,-0.80817,-1.386655,-0.815035,-1.102255,-1.00479,-0.165285,-0.05378,-0.021825,-0.31029,-0.146695,-0.075935,-0.123905
10,15.75,1.2897875,0.1083375,0,0,0.65665,99.528005,-4.388285,6.5e-05,356.05425,0.010365,1643.3395875,-3.482695,-3.482695,-23.125925,-9.40938,0.0859375,204.42995,254.632,15.9025,3.73478,-16.2099375,-15.182115,-15.7537575,-14.86495,-1.6384775,-1.71147,-1.665435,-1.6133775,-0.67538,-1.46776,-0.80535,-1.375075,-0.818145,-1.11061,-1.00024,-0.165795,-0.05118,-0.02138,-0.31097,-0.148645,-0.07825,-0.125255
10,16.25,1.02552,0.09444,0,0,2.4427725,99.5539175,-3.59585,0.00027,359.266215,0.01098,1740.12695,-5.808285,-5.808285,-28.768185,-10.9437,0.078525,204.2769,253.3242,6.35838,2.06618,-16.3445425,-16.543655,-16.44139,-15.93096,-1.6584725,-1.694275,-1.6516,-1.6204175,-0.67276,-1.46123,-0.801915,-1.372405,-0.817455,-1.113715,-0.995735,-0.165245,-0.054895,-0.0193475,-0.30972,-0.14957,-0.07809,-0.12513
10,16.75,1.45818,0.0749,0,0,2.94995,99.5562625,-4.432,3e-04,359.9123,0.0112,376.2292,-4.178175,-4.178175,-28.54426,-8.622675,0.09507,207.864475,259.090075,1.46288,0.48694,-16.609775,-18.475705,-16.9860875,-16.557315,-1.6717475,-1.7035575,-1.6496075,-1.6512825,-0.67971,-1.46169,-0.808885,-1.35732,-0.81549,-1.12601,-0.99857,-0.163505,-0.05383,-0.02027,-0.319165,-0.148005,-0.078835,-0.126615
10,17.25,1.298515,0.05601,0,0,1.56322,99.5609625,-6.83267,0.000165,352.9708525,0.0111875,375.203425,-4.3412375,-4.3412375,-25.7818625,-14.04505,0.077345,217.7049225,257.548575,0.15862,0.0831,-16.787925,-19.0623175,-17.2441175,-17.1247075,-1.6589975,-1.70085,-1.666005,-1.6490225,-0.678815,-1.477375,-0.807845,-1.350495,-0.824545,-1.13015,-0.994415,-0.17099,-0.05136,-0.0211,-0.31611,-0.14896,-0.0767,-0.126165
10,17.75,1.22135,0.08241,0,0,0.37485,99.5601475,-5.82,0.00027,363.75885,0.0112,375.7642,-3.314705,-3.314705,-37.43328,-16.5279625,0.0638375,216.97677,260.4694,0.0063125,0,-17.2823475,-19.74665,-18.1686225,-18.022605,-1.65172,-1.6997425,-1.707555,-1.6443225,-0.67558,-1.501425,-0.798895,-1.340555,-0.830875,-1.127275,-0.99244,-0.16412,-0.0552925,-0.021325,-0.313645,-0.147515,-0.07699,-0.131985
10,18.25,1.27377,0.07286,0,0,0.146205,99.580465,-6.7780125,0.00016,366.561025,0.0111875,372.111015,-4.16036,-4.16036,-30.58125,-14.786845,0.0810625,217.74825,263.171915,0,0,-17.596975,-20.297965,-19.2020825,-18.5395925,-1.649235,-1.700365,-1.710415,-1.639285,-0.676605,-1.5151,-0.80201,-1.341765,-0.83707,-1.12348,-0.99472,-0.16796,-0.058165,-0.02069,-0.32015,-0.14795,-0.07862,-0.126845
10,18.75,1.3526725,0.0832425,0,0,0.32788,99.56589,-9.6590875,3e-04,365.576085,0.0111975,375.698265,-4.76408,-4.76408,-33.70908,-20.622,0.04665,217.693025,265.434625,0,0,-18.59175,-20.304045,-20.18455,-19.1185275,-1.628925,-1.70209,-1.6980275,-1.6251125,-0.680215,-1.525385,-0.80416,-1.33867,-0.833925,-1.120005,-0.99212,-0.16733,-0.04714,-0.020245,-0.313155,-0.14868,-0.07882,-0.123975
10,19.25,1.30248,0.06656,0,0,0,99.55187,-9.3060175,0.00011,360.6029775,0.0111775,1627.2730625,-4.2941,-4.2941,-29.08658,-8.480245,0.05879,216.1055675,265.434225,0,0,-18.787425,-20.1070925,-20.84137,-19.6053575,-1.63048,-1.70304,-1.6912525,-1.6201,-0.68098,-1.53782,-0.792835,-1.339965,-0.82225,-1.113745,-0.988265,-0.16367,-0.05066,-0.0212,-0.31063,-0.15389,-0.078125,-0.12429
10,19.75,1.07032,0.0815675,0,0,0,99.54904,-10.272005,6.5e-05,351.986435,0.010825,386.636255,-4.1304575,-4.1304575,-37.21478,-5.2308375,0.0765,215.85206,265.5218,0,0,-18.9302625,-20.2493,-21.2809125,-19.84386,-1.6372725,-1.709765,-1.6777675,-1.6086,-0.674845,-1.55489,-0.79896,-1.339605,-0.822575,-1.11203,-0.988905,-0.16585,-0.055085,-0.02405,-0.31956,-0.14911,-0.08034,-0.12641
10,20.25,1.2440875,0.0616075,0,0,0.2751125,99.530715,-9.786795,5e-04,365.8865,0.0110925,388.77458,-4.219845,-4.219845,-37.73399,-12.429585,0.04872,215.17453,263.20647,0,0,-18.9743825,-19.785055,-22.1217825,-20.1636725,-1.651765,-1.7177525,-1.66833,-1.605155,-0.68562,-1.574665,-0.797105,-1.343595,-0.817855,-1.107975,-0.98644,-0.16868,-0.049405,-0.021385,-0.32523,-0.150165,-0.0776,-0.127305
10,20.75,1.07025,0.0587625,0,0,0.504355,99.54831,-9.3764375,0.00016,365.4522,0.0017375,374.9632775,-6.25772,-6.25772,-34.679985,-19.7997,0.059855,213.673575,260.1174125,0,0,-19.39636,-19.6527225,-22.991705,-20.1364525,-1.6800175,-1.7246575,-1.657945,-1.6037175,-0.67609,-1.59898,-0.792675,-1.34228,-0.8097425,-1.10745,-0.9841,-0.16805,-0.051715,-0.0189,-0.31835,-0.15116,-0.07869,-0.134025
10,21.25,1.07894,0.07992,0,0,0,99.537285,-7.8775125,4e-04,361.4582375,0.01098,375.01246,-5.54961,-5.54961,-41.8237,-16.32911,0.0771125,214.284035,260.235005,0,0,-19.28323,-19.8610725,-23.3334975,-20.7004375,-1.711715,-1.720165,-1.6452275,-1.6238775,-0.685255,-1.62917,-0.7899,-1.34549,-0.811505,-1.099265,-0.99267,-0.166275,-0.051615,-0.020395,-0.31993,-0.15149,-0.08016,-0.12725
10,21.75,1.014545,0.06474,0,0,0,99.516595,-4.42125,0.0013225,366.0590875,0.010995,383.06552,-4.637925,-4.637925,-38.1863,-16.9169175,0.054715,214.843075,260.262725,0,0,-19.4864525,-20.81153,-23.4695175,-21.10432,-1.7565175,-1.730285,-1.6373925,-1.653855,-0.681585,-1.66257,-0.78368,-1.34714,-0.811695,-1.09514,-1.006905,-0.170105,-0.054495,-0.0200425,-0.31446,-0.14579,-0.077745,-0.12661
10,22.25,0.98813,0.04343,0,0,0,99.497235,-9.16236,0.00037,365.96745,0.0105125,374.3779275,-5.27282,-5.27282,-34.04026,-22.475925,0.0519,212.2537575,259.366875,0,0,-20.9122,-21.465755,-23.885895,-21.741665,-1.7857325,-1.73003,-1.636565,-1.682275,-0.683785,-1.692805,-0.78726,-1.345955,-0.804205,-1.09064,-1.018265,-0.16892,-0.05613,-0.02059,-0.325385,-0.152215,-0.078645,-0.129815
10,22.75,1.0992625,0.1008025,0,0,0,99.48261,-10.5101075,0.0008425,365.8458,0.01118,372.340885,-4.82422,-4.82422,-31.3598,-10.42498,0.0592375,211.314175,258.87685,0,0,-21.41205,-21.9043,-24.419045,-22.237735,-1.7855625,-1.7444175,-1.63621,-1.714675,-0.68951,-1.734885,-0.794005,-1.34335,-0.80636,-1.086775,-1.03251,-0.170955,-0.05596,-0.0199375,-0.31936,-0.15227,-0.07886,-0.129615
10,23.25,1.28879,0.0430125,0,0,0,99.487175,-10.6081025,0.0007325,361.612415,0.0109775,374.8840325,-5.78662,-5.78662,-36.4160425,-21.1568825,0.054485,213.58705,259.393225,0,0,-22.016695,-22.17249,-24.7352625,-22.3640025,-1.7770875,-1.76503,-1.6401925,-1.7007175,-0.685325,-1.762695,-0.80505,-1.34576,-0.79889,-1.08303,-1.032185,-0.16836,-0.058905,-0.0199,-0.32487,-0.14957,-0.07836,-0.13001
10,23.75,1.2682925,0.06057,0,0,0,99.49029,-9.8209075,0.0003675,347.23584,0.0112325,375.1460125,-4.27861,-4.27861,-35.52501,-7.18666,0.051305,211.7871,260.001075,0,0,-22.2371025,-22.24536,-25.157295,-22.3492475,-1.7664175,-1.7785975,-1.6502575,-1.6958325,-0.687505,-1.77429,-0.80888,-1.345995,-0.794925,-1.07563,-1.03011,-0.167555,-0.0518,-0.01976,-0.32293,-0.14938,-0.07788,-0.12694
11,0.25,1.5153,0.0551,0,0,0,99.4053725,-21.631015,0.0001375,412.632725,0.00842,1775.50324,-3.5409575,-3.5409575,-30.0595375,-10.202755,0,168.2838,206.6506,0,0,-24.113,-23.00615,-21.3338,-20.56432,-12.57715,-11.73902,-12.72911,-12.34483,-9.4595,-11.11498,-8.79196,-9.36362,-9.24132,-9.98822,-9.7118,-8.25442,-9.09794,-7.18976,-7.9714,-8.27884,-7.769,-8.0993
11,0.75,1.534385,0.05462,0,0,0,99.405195,-21.822345,0.00059,413.04245,0.008155,1774.42328,-2.0233375,-2.0233375,-34.292335,-10.0808775,0,166.905,206.0092,0,0,-24.77687,-23.3036,-21.81147,-20.8709,-12.56431,-11.72351,-12.73228,-12.32622,-9.47052,-11.13758,-8.7986,-9.3675,-9.24278,-10.00728,-9.7169,-8.25194,-9.0941,-7.19556,-7.96706,-8.28734,-7.77948,-8.10342
11,1.25,1.4002,0.07,0,0,0,99.40845,-21.8848,0.0002475,415.1162525,0.00777,1773.310195,-2.1407,-2.1407,-28.805575,-7.198475,0,164.3367,205.2049,0,0,-24.85262,-23.33359,-21.7363,-21.18765,-12.55334,-11.71295,-12.72467,-12.31323,-9.47578,-11.15898,-8.78742,-9.37936,-9.25058,-10.02282,-9.71828,-8.26634,-9.10046,-7.20558,-7.97516,-8.29502,-7.78284,-8.11134
11,1.75,1.04855,0.0818,0,0,0,99.41025,-22.0615475,5e-04,414.54484,0.0087375,1811.7190675,-2.40685,-2.40685,-41.241845,-7.153225,0,162.5414,205.1443,0,0,-24.76589,-23.46873,-21.97703,-21.74159,-12.54621,-11.67018,-12.73283,-12.2975,-9.47754,-11.18274,-8.78996,-9.39462,-9.24024,-10.00784,-9.71696,-8.25662,-9.1034,-7.21566,-7.97462,-8.29928,-7.783,-8.11316
11,2.25,0.94285,0.07915,0,0,0,99.4264725,-22.32965,0.0004425,413.9118,0.0110275,1818.42256,-2.23655,-2.23655,-37.4167,-8.32012,0,163.6264,204.8779,0,0,-25.55908,-23.4304,-22.13253,-22.13412,-12.53352,-11.65486,-12.75998,-12.29577,-9.48204,-11.20036,-8.79716,-9.40476,-9.24444,-10.01412,-9.71848,-8.26712,-9.09924,-7.2271,-7.97976,-8.29114,-7.78756,-8.11786
11,2.75,0.8791375,0.0490625,0,0,0,99.4422275,-22.2951525,0.00035,408.629505,0.0107975,1810.9418,-2.429505,-2.429505,-35.43149,-10.21672,0,165.8602,204.4027,0,0,-25.49982,-23.42237,-22.21839,-22.42192,-12.54481,-11.65678,-12.78924,-12.32094,-9.48778,-11.21356,-8.80932,-9.43066,-9.24826,-10.01428,-9.72262,-8.26496,-9.0889,-7.23276,-7.97848,-8.31176,-7.79584,-8.12116
11,3.25,1.13905,0.0533,0,0,0,99.4497325,-22.6472725,1e-04,414.06175,0.0112275,1779.1963925,-1.518965,-1.518965,-41.7003075,-8.0060125,0,166.0293,204.9579,0,0,-25.40989,-23.44468,-22.34636,-22.788,-12.55118,-11.67408,-12.80502,-12.34446,-9.4864,-11.20232,-8.81978,-9.43962,-9.23988,-10.01694,-9.71992,-8.2583,-9.0978,-7.24864,-7.97864,-8.31342,-7.79428,-8.11556
11,3.75,1.0419,0.05345,0,0,0,99.4461,-22.72745,0.000395,411.195425,0.0112325,1778.045315,-3.6554125,-3.6554125,-30.06754,-16.995325,0,165.5296,205.2036,0,0,-25.25059,-23.42325,-22.62638,-22.87609,-12.53404,-11.68936,-12.82441,-12.35853,-9.48044,-11.20898,-8.8259,-9.45044,-9.24878,-10.01004,-9.71974,-8.25912,-9.0987,-7.267235,-7.98504,-8.3093,-7.80762,-8.11252
11,4.25,0.93957,0.06785,0,0,0,99.4501025,-22.62264,0.0001525,401.1389,0.01143,1773.6322,-1.2985025,-1.2985025,-38.705095,-4.97699,0,164.62,205.7543,0,0,-25.19296,-23.40595,-22.86067,-23.21568,-12.52669,-11.70552,-12.85398,-12.38173,-9.48382,-11.20812,-8.83126,-9.46414,-9.25036,-10.01538,-9.72004,-8.25588,-9.09894,-7.26994,-7.98476,-8.31356,-7.80938,-8.1107
11,4.75,0.81826,0.09066,0,0,0,99.45128,-22.4834675,0.000195,402.4349625,0.011445,1774.0673225,-2.37238,-2.37238,-41.7817425,-9.483675,0,166.732,205.466,0,0,-25.41875,-23.00739,-23.06534,-23.44528,-12.507,-11.7312,-12.86244,-12.39503,-9.4737,-11.20368,-8.84142,-9.48102,-9.24748,-10.0278,-9.71672,-8.24992,-9.09768,-7.28008,-7.99082,-8.30738,-7.80222,-8.10286
11,5.25,1.30743,0.09786,0,0,0,99.4492375,-22.2002,0.0008125,411.57293,0.0113375,1779.1042,-2.5844625,-2.5844625,-32.2363,-6.40139,0,168.0142,205.2305,0,0,-25.96478,-23.34514,-23.50271,-23.90584,-12.49866,-11.71825,-12.89529,-12.3923,-9.47428,-11.19258,-8.83932,-9.49158,-9.24058,-10.02646,-9.71122,-8.25046,-9.10136,-7.27114,-7.99058,-8.3003,-7.81632,-8.10198
11,5.75,0.750115,0.08786,0,0,0,99.446115,-21.7793,0.00055,403.7786825,0.0113,1790.326205,-2.92503,-2.92503,-41.803585,-11.88534,0,168.0399,205.8666,0,0,-26.09482,-23.27219,-23.57729,-24.02224,-12.48914,-11.69898,-12.91732,-12.37674,-9.46826,-11.19426,-8.85428,-9.49296,-9.25558,-10.02322,-9.71092,-8.24598,-9.10586,-7.27552,-7.99524,-8.28666,-7.82282,-8.09648
11,6.25,0.7518025,0.0577775,0,0,0,99.436,-21.7344,4.25e-05,405.091825,0.0113,1795.05621,-2.53164,-2.53164,-32.283815,-17.3266,0,167.3706,204.8434,0,0,-26.02355,-23.56677,-23.57063,-24.51564,-12.48755,-11.6804,-12.9429,-12.36349,-9.46238,-11.19296,-8.8672,-9.4864,-9.26204,-10.02018,-9.70296,-8.24468,-9.10758,-7.2854625,-7.99128,-8.28302,-7.82544,-8.0937
11,6.75,1.232245,0.0792075,0,0,0,99.42565,-19.811575,0.0001475,405.04655,0.011335,1801.94072,-1.5550125,-1.5550125,-33.4902925,-8.366625,0,162.9814,206.0833,0,0,-25.85427,-22.94787,-23.69346,-24.63094,-12.49094,-11.67944,-12.94201,-12.36118,-9.44946,-11.16722,-8.86302,-9.47168,-9.25616,-10.01632,-9.69028,-8.23676,-9.1151,-7.28024,-7.9849,-8.29428,-7.82872,-8.0921
11,7.25,1.2546225,0.0876775,0,0,0,99.427335,-19.852915,4e-05,404.434245,0.01127,1794.9997575,-2.582475,-2.582475,-25.5095,-17.9559875,0,160.8917,206.8231,0,0,-25.38774,-23.42476,-23.69234,-24.53458,-12.50065,-11.6891,-12.94086,-12.36333,-9.44032,-11.14174,-8.87416,-9.4583,-9.25534,-9.99562,-9.67586,-8.23438,-9.10318,-7.2762075,-7.98286,-8.28938,-7.83494,-8.08658
11,7.75,0.744695,0.078285,0,0,0,99.435415,-19.5663,3e-04,402.75169,0.0112975,1798.9118725,-4.78988,-4.78988,-33.01418,-9.826745,0,159.157575,206.81265,0,0,-25.382875,-21.43367,-23.9886375,-23.71659,-12.5192,-11.6908725,-12.9468175,-12.373045,-9.42854,-11.13598,-8.87246,-9.44392,-9.25412,-9.98672,-9.66858,-8.22774,-9.11346,-7.284695,-7.97936,-8.28442,-7.83754,-8.08418
11,8.25,1.08745,0.0655,0,0,0,99.44217,-19.278395,4e-04,403.20688,0.0115,1802.84291,-1.77361,-1.77361,-19.5917,-9.51159,0,158.0291,206.0822,0,0,-25.04309,-21.48546,-23.90152,-22.77716,-12.52936,-11.68451,-12.9206,-12.36457,-9.42966,-11.118,-8.87358,-9.4373,-9.25222,-9.9797,-9.66086,-8.2252,-9.10908,-7.27294,-7.97048,-8.28722,-7.84138,-8.08208
11,8.75,0.94595,0.064425,0,0,0,99.44955,-19.26688,0.001,411.08201,0.0112975,1805.529455,-2.30562,-2.30562,-26.27825,-10.80672,0,157.2035,205.7305,0,0,-24.90212,-22.09703,-23.74274,-21.93274,-12.52626,-11.66279,-12.91371,-12.35456,-9.43572,-11.10612,-8.8871,-9.42188,-9.24014,-9.97552,-9.6563,-8.22894,-9.10362,-7.27244,-7.97064,-8.27898,-7.8464,-8.08118
11,9.25,1.317945,0.10963,0,0,0,99.45911,-18.96293,0.00052,410.0161525,0.0112975,1785.188385,-3.3141,-3.3141,-31.514,-13.5295,0,156.8391,205.4495,0,0,-24.59093,-23.09999,-23.17643,-21.18391,-12.52307,-11.6573,-12.90283,-12.34822,-9.44732,-11.09684,-8.88004,-9.42112,-9.23346,-9.96742,-9.66944,-8.21792,-9.1138,-7.272,-7.96874,-8.28284,-7.83784,-8.07672
11,9.75,0.9597125,0.0666125,0,0,0,99.46683,-18.48455,0,411.11812,0.0104575,1794.27048,-2.744285,-2.744285,-31.903,-5.2699125,0,157.1922,204.0129,0.00372,0,-24.28144,-22.92916,-23.06302,-21.13121,-12.52211,-11.65689,-12.89099,-12.34317,-9.45174,-11.07336,-8.88146,-9.4117,-9.2351,-9.96448,-9.68612,-8.2147,-9.09934,-7.27556,-7.96936,-8.28032,-7.83714,-8.07542
11,10.25,1.5762,0.06165,0,0,0,99.4980375,-17.649715,2e-04,412.4392125,0.011305,1797.66635,-1.85175,-1.85175,-31.2046975,-6.13266,0,156.17,202.7962,0.1475,0.07842,-24.09883,-22.06226,-22.67824,-21.52884,-12.51882,-11.65287,-12.88429,-12.33909,-9.45892,-11.06,-8.87904,-9.4107,-9.22974,-9.95474,-9.69546,-8.21256,-9.1023,-7.27832,-7.9694,-8.27356,-7.83844,-8.07526
11,10.75,1.3342,0.07205,0,0,0,99.5287475,-17.8697125,9.5e-05,402.93174,0.01132,1791.0265875,-6.45877,-6.45877,-34.5737925,-13.10734,0,156.9104,202.899,0.59232,0.53118,-23.81751,-21.78563,-22.58043,-21.09704,-12.49808,-11.64249,-12.88171,-12.3326,-9.46286,-11.0468,-8.8723,-9.40424,-9.22492,-9.95814,-9.68952,-8.20972,-9.10196,-7.27336,-7.96704,-8.27116,-7.83726,-8.07164
11,11.25,1.1852275,0.072435,0,0,0,99.533785,-18.49358,0.00028,397.84461,0.0115,1791.2487625,-2.1712925,-2.1712925,-36.827875,-10.62562,0,157.0321,203.5148,1.7693,1.72224,-23.58656,-21.4042,-22.30091,-20.86875,-12.49012,-11.63364,-12.87975,-12.32778,-9.46266,-11.0413,-8.87098,-9.389,-9.21292,-9.9549,-9.68344,-8.22428,-9.11124,-7.27768,-7.96468,-8.26904,-7.8313,-8.07128
11,11.75,0.7373,0.08763,0,0,0,99.544215,-18.827315,4.25e-05,415.0574475,0.0115,1808.21498,-2.58155,-2.58155,-34.03151,-18.8249,0,156.8138,203.7147,3.16816,3.41482,-23.18439,-20.5643,-21.91349,-21.00231,-12.49292,-11.62732,-12.8787,-12.32559,-9.45964,-11.03824,-8.86932,-9.39208,-9.20296,-9.95342,-9.6781,-8.21204,-9.09676,-7.28034,-7.95502,-8.26872,-7.83332,-8.06676
11,12.25,1.0806,0.0781,0,0,0,99.514975,-18.57726,4.5e-05,415.001065,0.01078,1810.199555,-3.69484,-3.69484,-34.4674,-12.75418,0,157.6373,204.9727,4.49064,5.05324,-22.67627,-20.28642,-21.38611,-20.4337,-12.51679,-11.63981,-12.87159,-12.33277,-9.458,-11.03478,-8.87632,-9.40012,-9.20218,-9.94152,-9.67004,-8.21782,-9.09698,-7.27696,-7.9567,-8.26948,-7.82892,-8.06572
11,12.75,1.337615,0.10972,0,0,0,99.513105,-18.499,0.00019,415.4679875,0.01138,1806.754085,-4.45387,-4.45387,-40.445,-12.948675,0,156.8464,204.2823,4.5374,5.4734125,-22.34967,-19.2301,-20.56399,-19.86149,-12.52616,-11.64721,-12.85813,-12.33096,-9.4426625,-11.0364375,-8.8835125,-9.4007375,-9.19855,-9.93445,-9.6639,-8.2283375,-9.0902,-7.27786,-7.9608125,-8.2666125,-7.8200625,-8.06505
11,13.25,1.68569,0.097255,0,0,0,99.52267,-19.518155,0.0011,410.04294,0.01072,1814.2894575,-3.52989,-3.52989,-31.7404175,-6.8380275,6.5e-05,156.5446,203.6529,4.0833625,4.98575,-21.82099,-18.71885,-20.01219,-19.35421,-12.54491,-11.61886,-12.84321,-12.31934,-9.446325,-11.0290625,-8.8949875,-9.3901375,-9.2127875,-9.9376875,-9.6577875,-8.216575,-9.0905375,-7.275825,-7.9484375,-8.2674125,-7.82565,-8.0622875
