DOY2,HR2,LE,H,G,FC,CO2,H2O,T_SONIC,TA_1_1_1,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,RH_1_1_1,RH_1_2_1,RH_1_3_1,RH_1_4_1,RH_1_5_1,VPD_1_1_1,VPD_1_2_1,VPD_1_3_1,VPD_1_4_1,VPD_1_5_1,USTAR,WS,PA,SW_IN,SW_OUT,LW_IN,LW_OUT,NETRAD,PPFD_IN,PPFD_OUT,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,T_BOLE_1_2_1,T_BOLE_1_1_1,T_BOLE_2_2_1,T_BOLE_2_1_1
3,12.75,74.269,262.1592375,-1.8949,-10.384,395.63542865,4.9343,3.1245,2.752,3.06525,2.618,3.253,3.6045,22.01,22.32,21.2825,20.2975,21.5,4.4244728625,4.21233035125,4.403625,4.17265,4.539616163,0.4647045,1.5678158465,74.05125,718.09,87.6225,241.675,339.505,562.9125,1302.25,62.775,0.30775,0.5395,0.7395,0.96675,1.29525,2.116,2.84875,1.159,1.42975,1.5695,1.76375,2.15225,2.8825,3.606,3.94525,3.6635,3.27225,3.11975,3.566,4.1035,4.61425,4.673,5.329,3.31425,3.97825
3,13.25,65.3655,264.92,-4.6698,-10.35375,395.605,4.9974,3.246652,2.933,3.12025,2.94275,3.46125,3.783,21.88,22.27,21.6825,20.22,21.455,4.446831701,4.3351496855,4.5418,4.2977,4.4093,0.492396425,1.6949,74.028,690.2,79.18375,242.05,338.71,536.39,1350,63.0825,0.32225,0.56475,0.75275,0.96825,1.3135,2.126,2.85325,1.34075,1.5275,1.668,1.81925,2.18925,2.8965,3.61075,4.1445,3.98425,3.604,3.3565,3.6095,4.12,4.62375,4.71625,5.33775,3.52,4.03925
3,13.75,68.24813228,243.655,-2.709306483,-10.001,395.62,5.02382004375,3.526479,3.0605,3.2215,3.091,3.64475,3.927,22.14,22.2475,21.33,20.315,21.4175,4.5714,4.417457426,4.73922227,4.6790857565,4.75148468275,0.486076025,1.7076,74.0127525,645.75,79.7205,241.93,340.14,505.91,1204,59.4525,0.3175,0.555,0.754,0.9675,1.299,2.1155,2.8325,1.3965,1.602,1.754,1.9035,2.2285,2.8985,3.6075,4.2005,4.072,3.8585,3.4925,3.665,4.1045,4.6225,4.7485,5.4445,3.6085,4.013
3,14.25,66.54775,242.9,-2.4929465795,-9.621303426,395.43,4.93403280375,3.7199,3.25475,3.516,3.267,3.82725,4.21,21.5175,21.5,20.8125,20.66,21.3925,4.5141098005,4.29894945925,4.87918980375,4.64002046725,4.432349073,0.4575325,1.7084,73.9917825,632.8225,77.1875,240.31,340.57,453.55,1196.5,55.3325,0.3155,0.5545,0.74225,0.97075,1.29575,2.11075,2.84125,1.4065,1.68175,1.79575,1.94825,2.25325,2.8965,3.604,4.59825,4.1845,3.986,3.60475,3.714,4.10175,4.61575,4.97075,5.7595,3.702,4.05925
3,14.75,65.808,214.02390555,-0.68813,-9.2119,394.75,4.92517492575,3.9510895,3.387,3.574,3.225,3.66525,3.9565,20.705,21.35,20.2325,20.1,21.6875,4.6382320455,4.3993206555,4.9181,4.785875,4.424525,0.482255,1.795025,73.981,582.65,71.2775,241.24,340.975,428.01,1063,50.6475,0.326,0.56575,0.7425,0.97125,1.30375,2.1145,2.8525,1.51575,1.751,1.89025,2.008,2.2795,2.89775,3.614,4.9855,4.4465,4.17275,3.86225,3.759,4.10125,4.61025,5.38075,5.9925,3.7425,4.11025
3,15.25,58.125,177.06,-4.3029,-8.4467,395.1575,4.87645,3.81375,3.311,3.3905,3.109,3.44775,3.7275,20.97,21.37,20.7325,20.19,22.1775,4.57465,4.2967,4.7673,4.47086039975,4.4857363795,0.462925,1.84085655925,73.976,492.3125,64.7875,239.355,340.55,357.0725,884.5,47,0.336,0.56225,0.75575,0.9695,1.313,2.13325,2.88625,1.55625,1.7665,1.9465,2.071,2.33625,2.91525,3.63425,5.16275,4.713,4.46575,4.0035,3.79975,4.12625,4.63475,5.59425,6.29225,3.8055,4.169
3,15.75,51.53625,144.6,-6.635075,-7.6008,394.37,4.816275,3.75065,3.322,3.43175,3.24,3.468,3.6995,20.8375,21.5225,20.315,20.7675,22.225,4.46605,4.3510007175,4.605,4.381976315,4.32187372225,0.47464,1.95612004,73.96175,425.88,53.3925,237.6125,340.125,292.61,720.85,42.35,0.346,0.582,0.775,0.988,1.327,2.155,2.901,1.562,1.841,2.015,2.164,2.381,2.927,3.651,5.197,4.774,4.547,4.104,3.86,4.152,4.644,5.784,6.614,3.93,4.233
3,16.25,44.723625535,113.21,-8.051591666,-6.87285977925,394.23,4.7967,3.638867,3.326,3.3905,3.2155,3.308,3.536,20.9425,21.575,20.05,21.455,22.34,4.497619117,4.365687796,4.87,4.430126136,4.1458,0.4732186,2.0742,73.95,315.6875,45.405,234.695,337.65,194.255,553.7,33.415,0.35625,0.60075,0.7845,1.00325,1.33575,2.17125,2.9165,1.5725,1.85875,1.999,2.238,2.4365,2.931,3.663,5.25275,4.80425,4.542,4.2285,3.87025,4.164,4.65175,5.923,6.368,3.94725,4.28225
3,16.75,35.8535897,65.0034326,-11.7075,-5.653607521,394.13,4.80131232475,3.6715805,3.13425,3.15425,3.19625,2.986,3.303,21.385,21.705,21.02,22.01,23.025,4.420006074,4.23848674025,4.7517,4.32372413225,4.075344621,0.44646,2.1955069745,73.947,270.95,40.133,230.1225,336.275,127.305,441.85,26.84,0.362,0.605,0.7925,1.03025,1.34025,2.1785,2.92025,1.57825,1.87825,2.025,2.2695,2.452,2.935,3.662,5.1405,4.8815,4.5365,4.3205,3.9185,4.18375,4.6525,5.86375,6.21525,3.95175,4.26375
3,17.25,26.48775,28.629,-13.43075,-4.5375,393.99,4.87258411575,3.4555195,3.072,3.124,2.9635,2.648,2.775,21.865,22.08,21.1975,22.7775,23.86,4.399245081,4.0667005945,4.5362,4.1112,3.92205,0.4338677,2.4639,73.948095,179.9975,28.9255,226.9,332.9,43.833,298.85,20.99,0.3595,0.616,0.7975,1.0345,1.3445,2.182,2.92525,1.5055,1.8615,2.01375,2.26625,2.4925,2.934,3.663,4.8265,4.75325,4.50775,4.30325,3.94275,4.17925,4.645,5.81275,6.005,3.96175,4.1665
3,17.75,16.47675,-0.95449,-14.749799885,-2.646,393.71,4.866584543,3.28345,2.659,2.816,2.579,2.344,2.403,21.7225,22.415,21.485,23.14,24.4175,4.1337158,4.02265,4.27241054,3.939616805,3.704329069,0.3790211,2.799325,73.955,99.065,18.685,223.31,330.1,-29.5375,186.1,10.93,0.359,0.6215,0.7985,1.0385,1.3445,2.1815,2.933,1.493,1.8525,2.019,2.265,2.514,2.9465,3.6615,4.625,4.653,4.501,4.403,3.958,4.195,4.646,5.704,5.717,3.92,4.061
3,18.25,8.2119900625,-21.161,-16.89909623,-0.82891,393.55,4.81785,3.1782,2.181,2.46875,1.95125,1.89,1.954,21.69,22.22,21.69,23.08,24.535,3.8807,3.7314824775,3.92482281675,3.5396,3.3612559295,0.34991,3.1455796115,73.963,25.49175,8.4675,219.9,324.82,-98.885,62.94,3.99525,0.361,0.637,0.799,1.034,1.345,2.187,2.938,1.447,1.843,2.013,2.262,2.527,2.961,3.66175,4.276,4.469,4.443,4.381,3.973,4.223,4.641,5.533,5.45,3.81,3.923
3,18.75,3.78121338175,-39.972,-18.49075,0.148245,392.68588485,4.7847,2.934555,1.744,2.09025,1.506,1.435,1.37425,21.53,22.69,22.09,22.895,24.8425,3.7400727825,3.504075,3.6374,3.4588758395,3.098011496,0.3177619,3.5190271055,73.97017,0,2.537475,217.85,318.075,-119.12,5.862,0.4725,0.36,0.6345,0.8005,1.04075,1.34375,2.19175,2.9545,1.449,1.8225,2.015,2.263,2.52725,2.97875,3.657,4.0105,4.294,4.395,4.4005,4.0495,4.237,4.64925,5.43975,5.2585,3.765,3.82525
3,19.25,1.84765,-51.4395599275,-18.745,0.23882,392.4675,4.71905,2.6469,1.642,1.89375,1.2655,1.337,1.175,21.8625,22.55,22.01,22.89,25.1275,3.6584,3.36257397,3.485945596,3.2406002625,2.966754746,0.33251165,3.8142,73.9755,0,1.734,216.5,315.91,-120.0125,0.349,0.055,0.359,0.634,0.796,1.041,1.339,2.187,2.934,1.368,1.794,1.993,2.264,2.518,2.988,3.65025,3.76,4.109,4.327,4.426,4.081,4.205,4.632,5.291,5.051,3.721,3.705
3,19.75,1.57366914375,-51.7747739825,-18.5238661325,0.25119,392.5375,4.6103,2.559576,1.6205,1.7645,1.214,1.27,1.04075,22.03,22.13,21.94,22.95,25.4475,3.622961801,3.270846571,3.25948269325,3.158953609,2.86055371525,0.33003,4.1103,73.9715,0,1.645,216.575,315.355,-119.45,0.032,0.0165,0.35575,0.633,0.79375,1.033,1.33475,2.179,2.93375,1.278,1.75975,1.971,2.2255,2.50475,2.9765,3.643,3.5645,3.94275,4.2145,4.346,4.13625,4.21375,4.631,5.0935,4.8,3.646,3.583
3,20.25,1.1911178765,-53.075,-17.889141015,0.257295,392.2575,4.6450012095,2.4483425,1.622,1.66025,1.212,1.197,0.874,21.975,22.2625,22.17,22.54,25.37,3.370842078,3.4174188305,3.164446336,3.08786511075,2.74745,0.32677035,4.3355,73.98825,0,1.63125,216.985,314.8375,-119.68,0.024,0.015,0.35375,0.626,0.789,1.028,1.3275,2.171,2.93775,1.2275,1.714,1.9445,2.2005,2.507,2.971,3.636,3.38925,3.7995,4.08425,4.258,4.15725,4.2065,4.62075,4.93425,4.609,3.587,3.451
3,20.75,-0.038461985395,-52.91204667,-17.43575,0.216596604,392.2825,4.6426,2.30705,1.4315,1.677,1.0625,1.136,0.735,22.2,22.21,20.8775,22.175,24.5,3.32191940475,3.228384666,3.33171657025,2.86660233825,2.6352,0.34865,4.455875,73.98,0,1.638,216.6,314.84,-119.64,0.019,0.012,0.35175,0.6225,0.78975,1.023,1.32575,2.16575,2.9315,1.152,1.63325,1.9065,2.16175,2.49275,2.97625,3.6305,3.173,3.62275,3.969,4.15175,4.15475,4.23125,4.61175,4.77025,4.4205,3.528,3.32175
3,21.25,-0.0919225,-55.6371599275,-16.9535,0.2244,392.16,4.6083,2.1319,1.265,1.585,0.883,1.007,0.73,22.455,22.2775,20.545,22.06,24.2725,3.338666888,3.12731821825,3.3168642355,2.8964,2.5982528815,0.37755965,4.5829,74,0,1.72075,215.4,314.5,-119.265,0.016,0.006,0.348,0.622,0.7845,1.016,1.3185,2.1595,2.93,1.1295,1.5765,1.8295,2.1435,2.477,2.9755,3.61675,2.954,3.4625,3.7755,4.0285,4.148,4.2595,4.622,4.619,4.2445,3.3995,3.2235
3,21.75,0.244607630275,-53.445,-16.806,0.247573463425,391.79,4.5997,2.14,1.346,1.4345,0.6415,0.673,0.649,22.7725,22.8675,22.98,22.4,24.865,3.1550207815,2.95591393725,2.9526609525,2.807170773,2.494816231,0.41126,4.67342779,73.986,0,1.75275,215.2,313.8,-119.88,0.013,0.004,0.34375,0.617,0.7815,1.0115,1.31675,2.15325,2.92375,1.0955,1.5055,1.778,2.12575,2.458,2.98325,3.5995,2.79375,3.35225,3.666,3.9835,4.1405,4.26725,4.578,4.49825,4.10775,3.41225,3.15125
3,22.25,0.68895,-55.975,-16.79125,0.21965,391.9475,4.581491986,1.7899475,1.091,1.2775,0.332,0.474,0.281,22.6175,22.59,21.62,22.7,25.165,3.10925,2.9252845355,3.0558,2.4176653615,2.32231183725,0.4055125,4.56145,73.9875,0,1.66225,215.51,312.85,-119.51,0.01,0.004,0.33975,0.6145,0.781,1.00475,1.3105,2.15175,2.915,1.07275,1.48375,1.73875,2.1055,2.42725,2.981,3.598,2.61875,3.18925,3.52425,3.91225,4.12925,4.2985,4.57125,4.42025,4.009,3.37,3.069
3,22.75,0.2028975,-57.9132743975,-16.6625823275,0.223445,392.2425,4.4078912075,1.67854475,0.881,1.129,0.436,0.336,0.09,22.65,22.74,20.88,22.5925,24.91,3.17705,2.85942847075,3.08591242725,2.5806,2.2308,0.403596975,4.6098,73.98257,0,1.723875,214,312.2,-119.47,0.01,0.004,0.339,0.61125,0.77925,1.00175,1.3075,2.14575,2.91325,1.0405,1.4465,1.68575,2.053,2.41625,2.97875,3.592,2.47775,3.0135,3.45275,3.82925,4.119,4.2955,4.563,4.2835,3.874,3.328,2.99975
3,23.25,-0.2446325,-58.19775,-16.334,0.2059962378,392.15,4.5494449535,1.4959,0.7855,1.095,0.1345,0.159,0.0185,22.2725,22.5225,21.815,22.175,24.6925,3.0637182855,2.7546,2.8836683325,2.5394206405,2.2602116975,0.3908467,4.7058,73.97625,0,1.7385,213.85,311.44,-119.1,0.009,0.004,0.3315,0.61125,0.777,1.00225,1.30825,2.13675,2.9045,1.006,1.41375,1.651,2.007,2.3945,2.98225,3.591,2.31275,2.87375,3.31225,3.7465,4.1045,4.2885,4.5565,4.1735,3.76825,3.25975,2.95675
3,23.75,-0.0055739050285,-60.9251114775,-15.965,0.193345,391.82,4.575648214,1.36858275,0.6375,0.858,0.2035,0.195,0.0155,21.925,22.4025,21.92,22.335,24.7525,3.070375,2.78174785575,2.8087536725,2.56665,2.173620935,0.37544,4.57535,73.97038,0,1.78235,213.545,311.65,-119.45,0.011,0.004,0.33,0.609,0.774,1,1.305,2.138,2.876,1.005,1.412,1.648,1.968,2.378,2.994,3.592,2.202,2.775,3.208,3.683,4.1,4.285,4.548,4.075,3.739,3.236,2.938
4,0.25,0.2403526624,-58.646984055,-17.3715,0.4092825,390.28,4.9347,4.12665,3.942,4.036,3.747,3.77425,3.7075,21.035,21.29,22.77,20.555,23.0925,4.26285,4.31925,4.133625,4.2761,4.07275,0.38431,4.30955,73.97581,0,2.08375,225,328.5,-120.3,0.006,0.091,4.157,4.728,5.09,5.419,5.493,5.003,4.892,3.414,4.064,4.393,4.753,5.184,5.195,5.212,5.889,6.574,6.947,7.443,7.487,7.067,6.493,7.466,7.023,7.195,6.859
4,0.75,0.3378547008,-58.843,-17.24,0.4500330496,389.735,4.90468829525,3.965775,3.733,3.88125,3.563,3.5115,3.59475,21.2,21.49,22.4125,20.57,22.9525,4.3027,4.2871,4.1053508505,4.2466,4.0191,0.36983,4.20881888675,73.965,0,2.1189,223.5,326.86,-120.1975,0.00625,0.091,4.056,4.612,5.004,5.329,5.453,5.021,4.889,3.315,3.992,4.283,4.691,5.1,5.203,5.21,5.719,6.415,6.791,7.315,7.468,7.067,6.494,7.346,6.923,7.108,6.744
4,1.25,0.118382,-56.355,-17.1820525,0.34677,389.755,4.988825,3.87721875,3.627,3.78025,3.396,3.313,3.332,21.2775,21.555,22.7725,20.89,23.38,4.19045,4.1658,3.9623,4.22265,3.956299392,0.362352375,4.319899892,73.9441025,0,2.10255,222.7,325.87,-120.3,0.004,0.091,3.95825,4.47025,4.918,5.21975,5.4175,5.02025,4.886,3.24975,3.86725,4.16775,4.62175,5.0395,5.20175,5.208,5.53575,6.2645,6.65175,7.19275,7.4195,7.0555,6.4875,7.2105,6.81525,7.028,6.639
4,1.75,0.506505,-59.31670958,-17.075,0.3067825,389.47,4.9166070675,3.7881,3.504,3.69225,3.352,3.2975,3.179,20.98,20.9475,23.0225,20.5425,22.845,4.19175,4.1223373085,3.983605336,4.1536649995,3.892425,0.33052685,4.15665,73.9276175,0,2.1415,222.48,325.95,-120.2825,0.004,0.091,3.8705,4.3915,4.822,5.149,5.383,5.0305,4.8875,3.108,3.735,4.0475,4.5335,4.9915,5.195,5.2055,5.3795,6.0955,6.521,7.07,7.373,7.0565,6.488,7.082,6.677,6.9025,6.5265
4,2.25,0.3623939045,-61.3477710525,-17.303,0.359685,389.67,4.9014,3.689775,3.55,3.65525,3.3635,3.2695,3.04225,21.365,21.475,23.025,20.7,22.87,4.217045899,4.178837466,3.89735,4.114149371,3.73945,0.335978125,4.32961464625,73.90775,0,2.0784,222.755,325.15,-120.05,0.006,0.091,3.7325,4.3215,4.732,5.0955,5.359,5.046,4.892,2.9835,3.632,3.943,4.4845,4.9445,5.19,5.2115,5.226,5.941,6.4125,6.964,7.335,7.0635,6.493,6.9915,6.5685,6.87,6.418
4,2.75,-0.04061075,-60.95485986,-17.074,0.2842925,389.61,4.9239,3.6136,3.5095,3.60025,3.345,3.26475,3.08125,21.195,20.7425,23.2525,20.57,22.93,4.306395194,4.2325609845,3.85695,4.175975,3.7332,0.318133125,4.2856,73.9014175,0,2.107,222.7275,325.1925,-119.5,0.00425,0.091,3.631,4.251,4.626,5.0085,5.32,5.05375,4.89775,2.931,3.5285,3.817,4.429,4.89325,5.1935,5.23125,5.066,5.809,6.29425,6.874,7.28525,7.0695,6.503,6.86425,6.48425,6.80075,6.303
4,3.25,-0.135235,-56.044,-17.00504208,0.2509525,389.62,4.999771901,3.6184,3.3865,3.56,3.2865,3.17175,3.07175,21,20.58,23.52,19.9725,22.925,4.15162759575,4.2878,3.9533,4.135975,3.8132,0.3297725,4.08006093475,73.894555,0,2.1021,222.1,325.15,-119.97,0.0055,0.091,3.552,4.164,4.523,4.921,5.248,5.056,4.904,2.819,3.479,3.729,4.383,4.829,5.183,5.223,4.948,5.709,6.156,6.777,7.232,7.066,6.5,6.797,6.381,6.645,6.213
4,3.75,-1.51980010575,-56.1625525725,-16.88575,0.2238575,389.5625,5.0251,3.421175,3.2655,3.486,3.1135,3.05575,2.9825,20.995,20.8975,23.09,20.0125,23.3425,4.253975,4.350523535,3.9052,4.194,3.863575,0.3265476,3.98310852425,73.8935,0,2.1539,222.425,325,-119.65,0.00625,0.091,3.448,4.063,4.474,4.849,5.208,5.061,4.905,2.72,3.412,3.678,4.348,4.782,5.176,5.234,4.85,5.582,6.042,6.683,7.183,7.058,6.503,6.715,6.219,6.538,6.132
4,4.25,-0.29188,-58.981692965,-17.12575036,0.26975,389.0678608,5.0050258395,3.40715,3.1325,3.364,3.0315,2.90325,2.6955,21.19,21.0325,22.15,20.315,23.53,4.038388776,4.2318,3.8686,4.1205,3.7202,0.3031494,4.066975,73.895,0,2.1806,220.745,323.6,-120.085,0.005,0.091,3.416,3.955,4.356,4.779,5.169,5.059,4.913,2.634,3.3,3.591,4.307,4.742,5.165,5.235,4.687,5.462,5.951,6.6,7.158,7.058,6.508,6.601,6.111,6.449,6.049
4,4.75,0.16894,-57.131,-17.013,0.2652544349,388.7825,4.834216663,3.3896,3.09275,3.239,2.9145,2.71025,2.6575,21.6,21.175,22.57,20.735,23.44,4.2052,4.16695,3.96805,4.04885,3.739775,0.29823,4.108539077,73.896,0,2.1872,220.4,323.31,-120.1325,0.005,0.091,3.33,3.884,4.276,4.709,5.126,5.051,4.913,2.568,3.176,3.485,4.269,4.702,5.153,5.238,4.567,5.353,5.844,6.51,7.131,7.047,6.514,6.474,5.977,6.368,5.98
4,5.25,0.10181,-60.4305,-16.977,0.25533,388.51,4.71445182075,3.338479,3.031,3.1915,2.93075,2.764,2.6495,21.2575,21.195,21.99,20.575,23.435,4.10075,4.1714454235,3.8806,4.0862810295,3.75775,0.2683047,4.194768917,73.897,0,2.1914,219.375,322.965,-121.19,0.00825,0.091,3.217,3.806,4.183,4.649,5.086,5.053,4.909,2.507,3.081,3.437,4.224,4.654,5.131,5.239,4.451,5.235,5.751,6.418,7.103,7.035,6.519,6.382,5.846,6.271,5.87
4,5.75,-0.783581679675,-57.619,-16.72,0.31782956965,389.157211475,4.570625,3.15714825,3.041,3.09625,2.8715,2.656,2.62225,20.645,20.54,21.1525,20.07,22.9975,4.09265,4.168375,3.7809,4.1385,3.852996618,0.27500685,4.3021716935,73.89221,0,2.4405,219.66,323.46,-118.47,0.076,0.091,3.103,3.706,4.111,4.577,5.047,5.045,4.918,2.457,3.031,3.421,4.15,4.606,5.117,5.235,4.375,5.115,5.644,6.346,7.07,7.023,6.526,6.278,5.753,6.216,5.809
4,6.25,0.682729319075,-47.2725,-16.05489355,0.23094,389.11832085,4.54322519975,3.09375,3.06175,3.12475,2.95475,2.779,2.654,21,20.5125,21.5825,20.36,22.9575,4.0638,4.08596128,4.101725,4.175225,3.778341663,0.28753015,4.08325,73.903,0.387,4.0315,220.65,325.2,-110.6725,4.37275,0.402,3.088,3.695,4.08525,4.542,5.00975,5.0455,4.92125,2.4265,3.02,3.4015,4.10325,4.55525,5.11425,5.24825,4.31425,5.04075,5.625,6.34025,7.04125,7.035,6.5305,6.21675,5.671,6.18575,5.7385
4,6.75,3.3114504765,-33.305921745,-14.283,-0.2008,389.22,4.53586733175,3.1552,3.295,3.23825,3.14325,2.99625,2.817,20.89,20.38,21.975,20.455,23.18,4.146,4.2589,4.161975,4.2234985685,3.907025,0.3121414,3.6728,73.915725,53.735,13.295,219.88,327.2,-63.11975,58.615,2.7545,3.0395,3.63025,4.051,4.493,4.97125,5.0395,4.92575,2.479,2.983,3.31825,4.03475,4.4995,5.08775,5.24975,4.25975,4.9615,5.56575,6.269,7.00625,7.0225,6.5365,6.13075,5.61025,6.13525,5.73225
4,7.25,13.39375,-11.5793897975,-11.016290945,-1.5791,389.19,4.6943290455,3.458825,3.594,3.6595,3.65675,3.40225,3.30575,20.2775,19.8125,21.79,19.7275,22.8675,4.249,4.570675,4.62985,4.581725,4.06035198775,0.3435925,3.041075,73.950615,164.8,22.63,221.3825,328.825,33.641,230,8.07,3.0405,3.5765,3.9755,4.43825,4.9155,5.04225,4.9275,2.796,3.13925,3.29725,3.97,4.457,5.05675,5.251,4.16625,4.924,5.497,6.20275,6.94425,7.00875,6.5365,6.0755,5.53675,6.10275,5.7985
4,7.75,19.026,12.28195947,-6.9535633815,-3.2338,388.945,4.7878,3.790312,3.9355,4.077,4.254,3.89,3.791,20.5975,19.9325,21.17,19.78,22.715,4.46975,4.8326,5.03855,4.86459550525,4.38585450375,0.387138225,2.65375,73.97,286.9425,28.36,224.6,333.4,144.1,432.7,14.96,3.052,3.55475,3.91625,4.3975,4.85925,5.033,4.929,3.333,3.338,3.4855,3.95925,4.40975,5.03625,5.24625,4.27575,4.96925,5.45975,6.15375,6.8845,6.9785,6.541,6.069,5.61975,6.1705,6.2125
4,8.25,32.2668182575,40.24604581,-3.068076125,-4.9112770385,389.385,4.99459284475,4.210087,4.2985,4.463,4.796,4.55,4.36425,20.4925,19.92,20.8,19.135,22.1525,4.675946785,4.9902499925,5.282475,5.185589299,4.5946,0.38949,2.3681496755,73.985,416.7,37.75,227.63,338.7975,258.11,677.65,22.59,3.265,3.573,3.87,4.33,4.819,5.026,4.932,4.106,3.66,3.692,3.947,4.383,5.03,5.248,4.504,4.969,5.489,6.062,6.82,6.957,6.549,6.062,5.748,6.347,6.644
4,8.75,49.394,87.52275,-0.35283385275,-6.753675,389.84,5.1536,4.5703,4.747,5.069,5.284,5.158,4.944,20.6,19.9575,20.87,19.2025,22.1325,4.86715,4.993975,5.5291,5.258447828,4.782725,0.4179895,2.2083,73.9985825,539.475,50.4925,231.9,345,371.89,908.5,31.5075,3.635,3.801,4.0315,4.31575,4.8165,5.01825,4.94225,4.9925,4.1585,4.09175,3.98825,4.38725,5.04375,5.25575,4.789,5.142,5.56425,6.08625,6.81825,6.96325,6.563,6.114,5.969,6.63475,7.10225
4,9.25,62.6179518725,132.285,2.865165153,-8.30195,390.82,5.187355849,5.011829,5.092,5.38,5.68,5.674,5.462,20.78,20.3425,20.5175,19.35,21.6,5.1247,5.44905,5.65665,5.81472447775,5.191096445,0.44675,1.874583945,74.01701,661.8075,60.7275,236.61,351.355,475.875,1015,38.645,3.8625,3.972,4.1965,4.3585,4.79025,5.02475,4.95125,5.38825,4.4635,4.34225,4.1245,4.371,5.045,5.258,5.09075,5.30175,5.632,6.10325,6.77775,6.96275,6.57275,6.22775,6.13425,6.886,7.631
4,9.75,72.5235,176.69403135,3.87135,-9.3683,391.1275,5.05881233975,5.4647365,5.578,5.829,6.073,6.175,6.165,20.425,19.82,20.135,18.24,21.0975,5.3251,5.5568257165,5.72647044225,5.914796415,5.499,0.45648395,1.95595,74.0295,769.075,68.80375,239.9,355.13,571.25,1308,44.52,4.04725,4.04425,4.283,4.41325,4.771,5.025,4.97625,5.68525,4.91225,4.65825,4.3285,4.4265,5.03775,5.276,5.33775,5.46,5.61925,6.09475,6.7405,6.9675,6.582,6.37825,6.3695,7.0525,7.777
4,10.25,79.1192958675,216.9225,9.3988096635,-9.65948270075,391.585,5.0785,5.800565,6.041,6.171,6.46725,6.6485,6.878,20.28,20.045,19.67,18.205,20.28,5.31134157725,5.721725,6.106169437,6.37978405575,5.98335,0.47268,1.797894809,74.04925,863,75.45,243.2075,357.7775,653.4,1472,50.2225,4.15675,4.17375,4.35075,4.5225,4.795,5.02475,4.9965,5.76225,5.04325,4.886,4.6075,4.5215,5.0475,5.3065,5.6965,5.6815,5.75825,6.13025,6.74675,6.9895,6.60275,6.507,6.64375,7.2295,7.72425
4,10.75,93.36825,279.7725,15.927,-11.14967369,392.265,5.129048885,6.12475,6.4255,6.52175,6.914,7.267,7.556,19.7575,19.845,19.7775,17.63,19.54,5.699875,5.8673,6.15965,6.66195,6.509225,0.476551,1.73225,74.069,945.5,84.6,246.0825,360,724.98,1622,56.3525,4.52375,4.29775,4.3135,4.56,4.79475,5.024,4.978,5.93425,5.38525,5.03175,4.7745,4.65175,5.02325,5.32,6.3055,6.023,5.9025,6.1795,6.71725,6.978,6.60525,6.721,7.0035,7.28225,7.8255
4,11.25,86.7165,286.70714285,25.36078908,-11.516,392.585,5.0830973555,6.4844,6.757,6.8495,7.292,7.89,7.936,19.7675,19.485,19.765,17.305,18.9675,5.9285948115,6.044264068,6.67405,7.01600086925,6.7982360535,0.49787055,1.78645,74.07175,1010.5,91.35,249.5,361.7,776.625,1730,62.36,4.986,4.57725,4.4055,4.5835,4.77125,5.00775,4.94775,5.7415,5.39925,5.16225,4.8335,4.7495,4.99475,5.31625,7.31225,6.59425,6.235,6.2465,6.7045,6.9525,6.599,7.04975,7.774,7.4025,8.115
4,11.75,100.817736325,303.045,24.35659529,-11.970077815,392.74,5.1025604935,6.8341,7.07,7.354,7.67575,8.2675,8.4675,19.3,19.1375,18.97,16.71,18.31,6.1637,6.298746767,6.655062755,7.2808,7.263875,0.5133547,1.650375,74.0715,1051,97.2,252.6,362.725,814.6,1815.5,66.65,5.2875,4.857,4.613,4.639,4.774,4.9885,4.983,6.1505,5.444,5.223,4.977,4.821,5.0125,5.3275,9.125,7.4,6.837,6.38,6.737,6.953,6.618,7.472,8.49,7.5915,8.345
4,12.25,97.91503055,326.225,11.12342173,-11.69777133,392.34,5.1525,7.0988,7.3215,7.453,7.901,8.5875,8.83,18.75,18.39,18.71,16.435,17.8,6.3409,6.5126,7.138406053,7.6255,7.73958700175,0.511337225,1.643920974,74.0655,1064,100.7,255.9675,364.2,826.15,1862,67.42,5.726,5.0655,4.775,4.7185,4.7945,5.006,5.0095,6.372,5.7325,5.3895,5.1345,4.916,5.0275,5.348,10.015,8.45,7.486,6.6035,6.7375,6.9465,6.6375,7.938,8.86,7.826,8.545
4,12.75,90.85665886,324.741034,0.83621733855,-12.23575,392.7375,5.19228068125,7.359018,7.573,7.771,8.155,8.835,9.195,18.2,18.22,18.5,16.03,17.4375,6.734395128,6.7813,7.3094,8.001611373,8.061843795,0.52116885,1.6179468955,74.04489,1074.6,100.55,258.0375,366.3925,831.105,1881.25,66.34,6.05975,5.40625,4.983,4.7095,4.76575,4.98875,5.004,6.537,5.9835,5.6595,5.20225,4.986,5.01,5.326,9.96,8.915,8.015,6.95775,6.71175,6.91425,6.64225,8.1775,9.0075,7.96675,8.5075
