DOY2,HR2,TAU,H,LE,FC,FCH4,WS,USTAR,T_SONIC,CO2,H2O,CH4,U_SIGMA,V_SIGMA,W_SIGMA,T_SONIC_SIGMA,PA,PPFD_OUT_1_1_1,PPFD_IN_1_1_1,G_1_1_1,G_1_1_2,G_1_1_3,TA_1_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1
6,10.25,-0.069414325,183.5125,160.983,-1.67696,11.92775,3.885125,0.322368,17.4562,477.6245,13.5753,2034.6175,0.920286,1.09289,0.4145385,0.7808215,101.595,127.655172413793,1754.18735632184,28.4400862068966,29.6812327586207,72.2142385057471,15.3752126436782,18.8479224137931,18.0041724137931,17.5526666666667,17.6471724137931,18.1884712643678,18.36475,17.1243189655172,16.9505833333333,16.9433333333333,17.0866982758621,17.7268103448276,17.2760833333333,22.0150890804598,20.8457155172414,19.6486120689655,18.8312988505747,19.4926666666667,19.6592557471264
6,10.75,-0.0716804,225.2455,165.8225,-1.7818,16.0067,4.203735,0.366323,17.3802,472.454,13.46495,2025,0.9678795,1.10708,0.425543,0.880074,101.601,140.088333333333,1843.25833333333,30.8814655172414,32.0965517241379,57.9446666666667,15.4234770114943,19.376658045977,18.3335833333333,17.8479396551724,17.66825,18.1755,18.3550344827586,17.3940201149425,17.288,17.0216695402299,17.1409396551724,17.7213333333333,17.28175,22.7769166666667,21.5011666666667,20.2916494252874,19.2887068965517,19.4532011494253,19.6421264367816
6,11.25,-0.09174295,229.386,157.011,-1.57882,17.924975,4.3747,0.373193,17.6024,471.5685,13.38935,2023.31,0.9976275,1.12874,0.4332075,0.875261,101.5885,150.463333333333,1905.96666666667,32.4834051724138,39.4428965517241,64.0885028735632,15.5649166666667,19.7481034482759,18.7269224137931,18.0821724137931,17.74225,18.1551724137931,18.34975,17.6692586206897,17.52275,17.1961666666667,17.1248620689655,17.7193333333333,17.2925862068966,23.1139166666667,22.07675,20.79025,19.7386379310345,19.4149166666667,19.6088563218391
6,11.75,-0.10070825,242.166,173.8395,-2.0618875,14.1005,4.6079425,0.386384,17.715025,456.8005,13.541675,2020.2075,1.037495,1.1876975,0.4550685,0.92016075,101.59775,158.329022988506,1943.24166666667,33.723974137931,53.4264166666667,74.4893333333333,15.7139166666667,20.2715833333333,19.1061609195402,18.3851666666667,17.9553333333333,18.1618189655172,18.3440603448276,18.1141379310345,17.8166982758621,17.407117816092,17.2464224137931,17.6883189655172,17.286,23.4600833333333,22.6425775862069,21.3461666666667,20.1684683908046,19.38025,19.59175
6,12.25,-0.106192,268.37675,187.617,-1.78366,17.65205,4.8966875,0.4072385,18.0376,454.297,13.4724,2017.2025,1.0423825,1.2987525,0.47336725,0.96342325,101.57625,159.920172413793,1940.78333333333,35.0171264367816,59.41025,86.58025,15.766724137931,20.4611896551724,19.3045833333333,18.6609166666667,18.209974137931,18.1449166666667,18.3403735632184,18.5672959770115,18.2459482758621,17.6415,17.3376666666667,17.6671120689655,17.2917844827586,23.8966379310345,23.1087413793103,21.9330890804598,20.53725,19.3860172413793,19.5636206896552
6,12.75,-0.1325525,266.24425,172.9665,-1.6016625,14.9347,5.043165,0.40868575,18.015325,452.53275,13.4756,2013.6125,1.0499575,1.30398,0.48184825,0.96747175,101.55075,162.386666666667,1918.10833333333,34.2881666666667,57.7013505747126,84.4535689655172,16.0086350574713,20.4586149425287,19.6265517241379,18.944525862069,18.4389137931034,18.14175,18.3373333333333,19.0071551724138,18.6370890804598,17.8837068965517,17.4361666666667,17.6395545977011,17.2951551724138,24.3036867816092,23.4749224137931,22.4618965517241,21.0174137931035,19.3950833333333,19.558841954023
6,13.25,-0.1251725,281.4345,183.34675,-3.12126,14.58025,5.089875,0.43215025,18.024075,447.613,13.457275,2017.2475,1.08642,1.3016675,0.4911015,0.98538025,101.55875,162.331034482759,1864.91551724138,29.6297298850575,51.5257586206897,87.2903333333333,15.8177701149425,20.61625,19.8725,19.0636034482759,18.6119051724138,18.16475,18.33975,19.4323103448276,18.9729166666667,18.19175,17.5508333333333,17.6515172413793,17.2993333333333,24.6581034482759,23.9639166666667,23.0098333333333,21.5734166666667,19.4015833333333,19.5739166666667
6,13.75,-0.127731,280.764,158.5185,-2.986225,24.69745,5.386865,0.415893,17.91705,464.338,13.4495,2011.315,1.08372,1.35314,0.487375,0.9683165,101.567,163.3325,1792.35833333333,30.5643333333333,46.8511293103448,87.9069827586207,15.98425,20.9020833333333,20.0121666666667,19.2248965517241,18.845,18.17425,18.3404310344828,19.8546149425287,19.3953275862069,18.4965833333333,17.7334166666667,17.6345833333333,17.313,24.6624166666667,24.1689770114943,23.3180172413793,21.9955,19.4390086206897,19.5789655172414
6,14.25,-0.12605,269.11775,149.0825,-1.751695,13.615125,5.14341,0.420403,17.892575,462.06975,13.410375,2006.4025,1.1161425,1.313285,0.49618,0.953331,101.55025,161.608390804598,1696.9,29.7076810344828,36.512525862069,88.2966666666667,15.9813333333333,20.8901666666667,20.2145833333333,19.3845833333333,19.01625,18.2033275862069,18.3270775862069,20.1543879310345,19.7890431034483,18.83225,17.9719166666667,17.6335,17.3152097701149,24.7561666666667,24.3846896551724,23.5085833333333,22.3124166666667,19.4734166666667,19.5685833333333
6,14.75,-0.12049275,260.967,140.07625,-1.44783,8.95755,5.2020075,0.4249255,17.92875,442.66275,13.3702,2007.435,1.0858725,1.27405,0.4868865,0.91993125,101.52725,171.114166666667,1571.04166666667,24.9455,28.403474137931,85.4862931034483,16.0054137931035,21.0346666666667,20.3278333333333,19.5830833333333,19.17475,18.2396666666667,18.3160545977012,20.25175,19.93375,19.1515517241379,18.1805833333333,17.6116666666667,17.316,24.7216666666667,24.4893333333333,23.5845,22.5106149425287,19.5209166666667,19.5494367816092
6,15.25,-0.11327,247.1875,122.049,-2.2567525,17.7007,5.03155,0.409216,17.92805,444.292,13.383475,2010.205,1.0782475,1.3025175,0.474134,0.871365,101.5165,162.78,1424.925,18.8298390804598,22.552841954023,82.7200862068966,16.0069166666667,20.7760948275862,20.2655344827586,19.7356034482759,19.3239655172414,18.254224137931,18.313367816092,20.3485862068965,20.01675,19.30775,18.3966896551724,17.5978189655172,17.3165862068966,24.6313333333333,24.52075,23.8483534482759,22.7353879310345,19.5581810344828,19.5560833333333
6,15.75,-0.108068,221.7065,112.996,-1.962215,6.69133,4.87479,0.4050195,17.68985,437.8285,13.37195,2003.785,1.06497,1.208045,0.458075,0.8235945,101.4975,151.879913793103,1261.52931034483,14.3847931034483,16.0061666666667,74.44975,15.6790833333333,20.7621666666667,20.2244166666667,19.8123333333333,19.4355,18.278,18.3161666666667,20.3186666666667,20.06275,19.4301666666667,18.6043333333333,17.5937183908046,17.3224137931035,24.56775,24.3950517241379,23.9825,22.8029195402299,19.6237413793103,19.561525862069
6,16.25,-0.096901875,188.02225,99.762825,-1.69452,9.097095,5.0734575,0.37478975,17.753775,434.1455,13.3465,2001.8225,0.979527,1.18916,0.45317475,0.74500075,101.501,142.420603448276,1083.38045977011,12.4580517241379,10.7785146551724,58.651,15.7731666666667,20.6167586206897,20.1518017241379,19.8560603448276,19.5429310344828,18.3153448275862,18.3175,20.25075,20.0304166666667,19.5001666666667,18.7250862068966,17.6005948275862,17.325,24.2848189655172,24.1691896551724,23.7737068965517,22.9228362068965,19.7026666666667,19.5722729885057
6,16.75,-0.08783715,155.89825,86.53165,-1.44631,9.18824,4.6660375,0.357147,17.642,435.3565,13.325925,1999.93,0.97232125,1.1570775,0.42024275,0.660759,101.486,132.0825,901.541666666667,11.3111724137931,5.09094166666667,45.5281982758621,15.6625,20.3632442528736,20.1765603448276,19.8770833333333,19.6396465517241,18.3458333333333,18.3186149425287,20.0288333333333,19.9535862068966,19.4975833333333,18.8996666666667,17.6275287356322,17.325,23.8260833333333,23.8816896551724,23.5333620689655,23.0481781609195,19.7822155172414,19.5890833333333
6,17.25,-0.085071475,130.08525,71.175425,-1.47874,6.33869,4.6397125,0.3406065,17.47395,436.06125,13.187575,2003.4425,0.91945025,1.065795,0.40748175,0.58149075,101.48175,121.996666666667,706.2675,9.41619166666667,-0.297966666666667,26.79125,15.4050833333333,19.969224137931,20.0003448275862,19.7713879310345,19.6955833333333,18.3826982758621,18.3129310344828,20.1264655172414,19.8963333333333,19.50925,18.98075,17.6290459770115,17.3270689655172,23.1760143678161,23.425316091954,23.21975,22.94275,19.8645201149425,19.60125
6,17.75,-0.066266525,105.86075,59.495775,-0.92876925,5.4307675,4.7574925,0.34343125,17.484075,438.6945,13.131625,2007.2175,0.88463,0.98720225,0.40281225,0.50150675,101.4785,101.06108908046,495.521551724138,7.96794051724138,-4.54424166666667,9.47637959770115,15.3578333333333,19.5593333333333,19.6214913793103,19.6426925287356,19.6748333333333,18.4110833333333,18.3084166666667,20.1011206896552,19.9382011494253,19.48775,19.0293017241379,17.6490833333333,17.33,22.6136206896552,22.900525862069,22.8943103448276,22.8931896551724,19.9413333333333,19.6143965517241
6,18.25,-0.06338485,81.323725,46.64005,-0.6267615,3.9812575,4.4132625,0.307273,17.2261,442.72925,13.073775,2001.175,0.87165,0.96520925,0.38391725,0.407508,101.48275,67.1232988505747,313.708333333333,5.39671666666667,-8.53888333333333,-10.8056534482759,15.1575862068966,19.071882183908,19.404,19.5175,19.6326149425287,18.4326666666667,18.3017844827586,19.9779166666667,19.825,19.529,19.0644166666667,17.6516666666667,17.3415,21.8299310344828,22.25725,22.465,22.7602126436782,20.0130689655172,19.6198247126437
6,18.75,-0.04908105,55.218225,34.55295,-0.0196947,4.9511025,4.37087,0.28745925,17.1642,445.66625,13.008275,1995.535,0.81213525,0.84766025,0.36557,0.30766075,101.49525,26.2068189655172,142.875517241379,2.77426379310345,-10.4484166666667,-25.7400833333333,14.8679166666667,18.7721551724138,19.12725,19.3694166666667,19.5733333333333,18.4748275862069,18.2965862068965,19.9165517241379,19.73925,19.5033534482759,19.066474137931,17.6759166666667,17.32075,20.9187931034483,21.5705344827586,21.9672155172414,22.5343103448276,20.1214913793103,19.6143103448276
6,19.25,-0.04489525,38.9332,28.32895,0.3785275,4.525265,4.09229,0.27207825,16.952375,453.99675,12.986825,2003.16,0.798226,0.79117175,0.330667,0.25999925,101.51075,4.14018103448276,30.9064655172414,1.28573333333333,-12.0792068965517,-36.80575,14.4949166666667,18.4884166666667,18.8528333333333,19.2343333333333,19.5005833333333,18.546525862069,18.3153333333333,19.6905229885057,19.6388908045977,19.46925,19.0887068965517,17.7215,17.3233505747126,19.9525833333333,20.96925,21.55325,22.2439051724138,20.21625,19.6380459770115
6,19.75,-0.036962575,31.6164,25.6606,0.5794845,3.9543,3.8656125,0.24975625,16.7884,455.45225,12.985725,1990.1525,0.74834075,0.7895415,0.316553,0.231058,101.51475,0.268470402298851,1.65823333333333,-0.560894827586207,-13.8493965517241,-40.131566091954,14.2584482758621,18.2991063218391,18.5800890804598,19.01525,19.3354166666667,18.6019655172414,18.3280833333333,19.3913333333333,19.4270833333333,19.4108333333333,19.025275862069,17.7158275862069,17.3155431034483,19.3324137931034,20.4221436781609,21.1201436781609,21.9063074712644,20.2796436781609,19.6683620689655
6,20.25,-0.03603985,26.14835,23.8721,0.7814755,4.52292,3.61339,0.23617425,16.6154,455.59425,13.006775,2000.3825,0.71460825,0.7495135,0.29815525,0.21250775,101.51775,0.0160333333333333,0.0101706896551723,-0.957866666666667,-14.1236810344828,-43.3202586206897,14.0680862068966,17.7363362068966,18.2739655172414,18.7485344827586,19.0453103448276,18.59975,18.3116379310345,19.1955,19.1667672413793,19.2772413793103,18.971224137931,17.69475,17.2995833333333,18.9186120689655,19.9164482758621,20.60175,21.5491120689655,20.3274568965517,19.6653362068966
6,20.75,-0.025358225,23.213775,21.54365,0.72925925,3.5754075,3.59997,0.22609175,16.473325,455.666,12.979375,1983.13,0.7022,0.7015015,0.290795,0.18310875,101.5255,0.020585632183908,0.0360811590334467,-0.988633333333333,-15.5251666666667,-42.9397471264368,13.7923333333333,17.561683908046,18.0565948275862,18.4966867816092,18.9585948275862,18.5994051724138,18.30525,18.8720775862069,18.961724137931,19.058775862069,18.9279022988506,17.6869166666667,17.294,18.6349885057471,19.5970431034483,20.1938793103448,21.2102586206897,20.3653850574713,19.6693333333333
6,21.25,-0.0234749,21.288225,21.935,0.80053225,2.63075,3.458775,0.2202775,16.4001,456.0275,13.0311,1998.375,0.702507,0.6428915,0.28583725,0.17386575,101.5195,0.0145706896551724,0.0274650359417517,-1.4118275862069,-13.7493965517241,-41.2485,13.5535833333333,17.1821666666667,17.7833850574713,18.3287729885057,18.88825,18.6442586206897,18.3074166666667,18.7477183908046,18.8091551724138,18.90825,18.865,17.6844166666667,17.29,18.3174137931035,19.3249798850575,19.8826666666667,20.8436637931034,20.39925,19.677
6,21.75,-0.022697325,17.91,20.2143,0.9415205,4.76745,3.210895,0.1980075,16.1671,458.92,12.91055,2012.36,0.65941,0.648526,0.264136,0.171787,101.529,0.0182,0.02970724618339,-1.24795,-13.968,-38.9194166666667,13.4968333333333,17.0678333333333,17.6648247126437,18.2234166666667,18.7696666666667,18.6706666666667,18.3170833333333,18.584933908046,18.68525,18.7390287356322,18.7884166666667,17.6930833333333,17.29025,17.8946666666667,18.9660833333333,19.5980833333333,20.59275,20.4196034482759,19.6909137931035
6,22.25,-0.02016105,15.9069,21.1953,0.840053,2.723575,3.0571275,0.199744,16.160175,457.56625,12.88095,2022.4825,0.64192575,0.6027055,0.25268225,0.15618125,101.51725,0.0160689655172413,0.0282083333333333,-1.60847931034483,-13.6585833333333,-38.4324166666667,13.3719166666667,16.942066091954,17.5378333333333,18.1113333333333,18.6178706896552,18.69425,18.3278333333333,18.3406465517241,18.4534396551724,18.57925,18.6910833333333,17.7014655172414,17.29625,17.5924166666667,18.5998333333333,19.3831666666667,20.4068189655172,20.4373333333333,19.7076666666667
6,22.75,-0.017725,17.0221,18.8945,1.09048775,3.89297,2.912115,0.1968935,16.129,458.521,12.79295,2037.14,0.61226,0.610473,0.248038,0.148849,101.515,0.0150499999999999,0.029916123091695,-2.91811666666667,-13.5260833333333,-38.1555,13.2995,16.84725,17.5075804597701,17.9921551724138,18.5268132183908,18.7115517241379,18.341,18.1154827586207,18.2450172413793,18.4478074712644,18.5791666666667,17.71275,17.2969166666667,17.3901896551724,18.3228448275862,19.0802586206897,20.1222413793103,20.4505517241379,19.7215344827586
6,23.25,-0.01744405,17.88375,18.3395,0.975267,2.104615,3.01256,0.200673,16.149925,456.97725,12.922225,2027.025,0.61704725,0.6637945,0.23645775,0.15769075,101.5105,0.0165666666666666,0.0281375,-4.07064166666667,-12.398025862069,-36.5231666666667,13.2778965517241,16.7109712643678,17.3728333333333,17.8660833333333,18.4538275862069,18.7191551724138,18.3532068965517,18.0193793103448,18.0675833333333,18.335724137931,18.49825,17.7245,17.2850833333333,17.2930431034483,18.0486666666667,18.7816120689655,19.9145,20.44825,19.7317327586207
6,23.75,-0.0207773,15.4444,18.56695,1.22234,3.05111,2.8130925,0.19504325,16.0308,460.45325,12.8837,2051.34,0.589039,0.66939975,0.24912125,0.1597425,101.4975,0.0188166666666666,0.0220833333333333,-5.46424655172414,-11.2539166666667,-34.3291379310345,13.2544166666667,16.6854166666667,17.2108706896552,17.7114396551724,18.2184022988506,18.7014482758621,18.36825,17.829275862069,17.9593103448276,18.2587844827586,18.4029827586207,17.7394310344828,17.2756867816092,17.1401666666667,17.8790833333333,18.5148965517241,19.6811666666667,20.4433333333333,19.7535833333333
7,0.25,-0.0120718,24.65195,17.9209,1.02166,6.1949675,2.52705,0.18827,18.2574,458.91,14.099225,1997.5,0.601164,0.615814,0.223465,0.239372,101.575,0.0965,0.0489999999999999,-2.14105833333333,-12.848,-41.9769166666667,13.675,18.1403879310345,18.6294166666667,18.9825,19.6064166666667,20.1120833333333,19.89,18.5216666666667,18.7165833333333,19.0571666666667,19.3361666666667,18.7705,18.39025,18.50825,19.32075,19.9275833333333,21.01025,22.252,21.5358620689655
7,0.75,-0.0130006,22.4104,15.617,0.686991,3.95179,2.36143,0.168117,18.347,455.997,13.79045,2028.66,0.586793,0.618794,0.214174,0.252662,101.557,0.10961724137931,0.0452887931034483,-3.73780833333333,-12.0804166666667,-40.595,13.5623189655172,18.1038333333333,18.5565833333333,18.9190862068966,19.5561666666667,20.0940517241379,19.89225,18.2739166666667,18.5140833333333,18.9075833333333,19.3062586206897,18.78225,18.39,18.26075,19.1575344827586,19.7524166666667,20.8003275862069,22.2298333333333,21.5612068965517
7,1.25,-0.019039,23.2084,15.900275,1.70956,4.70705,2.25911,0.177825,18.1783,461.514,13.9327,2101.7775,0.530415,0.707153,0.217709,0.237976,101.547,0.104620689655172,0.0552666666666667,-4.10929166666667,-12.0246666666667,-39.9039166666667,13.5619166666667,18.0440833333333,18.4791666666667,18.86325,19.4855,20.0765833333333,19.8958333333333,18.3408448275862,18.3399166666667,18.745275862069,19.212658045977,18.796,18.39,18.0343333333333,19.0234166666667,19.5811666666667,20.65675,22.1895,21.5695
7,1.75,-0.011997325,24.232625,15.5627,1.105605,7.3955925,2.39313,0.182678,18.1532,455.27,13.95065,2014.0425,0.551608,0.624905,0.227385,0.237962,101.55,0.0922,0.05305,-3.78152931034483,-11.5053362068966,-39.2575833333333,13.53425,17.896,18.4096666666667,18.79825,19.4078362068966,20.0592586206897,19.8986206896552,18.1565833333333,18.3470948275862,18.6381666666667,19.1220833333333,18.80275,18.3886666666667,17.9299166666667,18.8263333333333,19.4458333333333,20.5165833333333,22.1455890804598,21.5760833333333
7,2.25,-0.016483,25.2458,16.1468,0.86905775,7.66182,2.26139,0.186655,17.8022,462.256,13.94115,2096.865,0.575599,0.643384,0.218917,0.265084,101.542,0.104586206896552,0.0487166666666666,-4.035075,-11.3130833333333,-38.4200747126437,13.4664655172414,17.8238735632184,18.3734166666667,18.7285833333333,19.344,20.0423333333333,19.9005833333333,18.0561896551724,18.18575,18.5675833333333,19.0378477011494,18.8028333333333,18.3888103448276,17.8438333333333,18.6825,19.2619166666667,20.38775,22.09725,21.5775
7,2.75,-0.016352,20.829175,14.1846,0.9939905,11.13305,2.0769,0.176282,17.8483,465.819,13.9741,2060.65,0.506636,0.689363,0.213677,0.268993,101.542,0.111,0.0408666666666666,-2.37852011494253,-11.1674166666667,-38.2705545977011,13.2170833333333,17.7661666666667,18.2965,18.6609568965517,19.2735833333333,20.0271379310345,19.89875,18.082,18.2174166666667,18.4975,18.940724137931,18.8131896551724,18.3895833333333,17.7482672413793,18.5821379310345,19.1234856321839,20.2405718390805,22.0475833333333,21.5759166666667
7,3.25,-0.011715975,21.6256,12.5187,1.96001,9.2122825,1.910095,0.1699145,17.66665,473.186,13.88575,2056.6825,0.5363405,0.62063875,0.20565,0.26476975,101.54675,0.0981867816091953,0.0491333333333333,-1.125,-10.8991896551724,-37.4032988505747,13.253,17.7201666666667,18.2344166666667,18.57825,19.2059051724138,20.01325,19.8945833333333,18.0214166666667,18.096974137931,18.4275,18.8421666666667,18.81875,18.3885833333333,17.5688333333333,18.4651666666667,18.9723333333333,20.1201666666667,21.99775,21.57425
7,3.75,-0.00767651,21.0547,13.9601,0.71751975,7.594095,1.98889,0.162736,17.8599,477.265,13.73045,2046.12,0.53923,0.600247,0.204502,0.223263,101.549,0.116216666666666,0.0478666666666666,-1.07514166666667,-10.8862298850575,-36.3059310344828,13.2146666666667,17.7265833333333,18.14125,18.5273764367816,19.148,19.9951666666667,19.8954166666667,18.1360833333333,18.1365,18.3580086206897,18.7406264367816,18.8225833333333,18.3905,17.4052701149425,18.3546666666667,18.8691666666667,20.0069166666667,21.9445,21.570908045977
7,4.25,-0.010467475,22.79505,12.396925,1.438825,8.720125,1.91629,0.178227,17.7748,477.7495,13.5981,2035.6325,0.573807,0.62098,0.201303,0.270449,101.559,0.101793103448276,0.0733614942528736,-0.8879,-10.6996551724138,-35.5924137931034,13.1553333333333,17.6959655172414,18.1319166666667,18.468525862069,19.0863333333333,19.97675,19.89575,17.9653189655172,18.1428448275862,18.3246666666667,18.6569166666667,18.8091666666667,18.396724137931,17.3559166666667,18.2498333333333,18.7581666666667,19.8650833333333,21.8925,21.5626724137931
7,4.75,-0.0138988,20.86525,11.271375,3.066705,11.4410925,1.93798,0.173946,17.9123,484.669,13.761275,2028.25,0.500012,0.620442,0.201889,0.249097,101.581,0.228143678160919,2.21344827586207,-5.03379166666667,-10.3271724137931,-35.4986666666667,13.1473333333333,17.7175,18.1286666666667,18.3983333333333,19.0424166666667,19.957,19.8964224137931,17.7504913793103,17.9772413793103,18.27575,18.564275862069,18.7958333333333,18.3939166666667,17.243224137931,18.1486810344828,18.62825,19.7376666666667,21.8398333333333,21.5578333333333
7,5.25,-0.00844805,19.78035,14.1942,1.1631,13.860475,1.75885,0.16978,17.9332,476.58925,13.7146,2042.81,0.53171,0.614117,0.191852,0.27846,101.608,1.82508333333333,23.0567488696095,-10.0890948275862,-10.5700833333333,-34.79225,13.04175,17.7058189655172,18.0730833333333,18.3253333333333,18.9805833333333,19.93725,19.8975,17.6040833333333,17.7657155172414,18.1859396551724,18.4727844827586,18.7874166666667,18.3919166666667,17.2278333333333,18.0353333333333,18.5671666666667,19.6271666666667,21.7874166666667,21.5523132183908
7,5.75,-0.00995581,21.43265,15.00115,1.67121,4.54065,1.95098,0.167136,18.0624,476.41925,13.90815,2034.385,0.542854,0.607294,0.203759,0.252525,101.627,5.97611666666667,76.3698706896552,-10.3185833333333,-9.32468965517241,-32.5238362068965,13.031,17.688,18.0706666666667,18.2911666666667,18.9453333333333,19.91875,19.8971896551724,17.4908333333333,17.6203505747126,18.0182701149425,18.439816091954,18.78425,18.3909166666667,17.2859166666667,18.0370833333333,18.5118333333333,19.5075689655172,21.72825,21.5418333333333
7,6.25,-0.0108281,25.3096,21.22525,0.4158645,10.01387,1.78402,0.168388,17.8818,474.63625,13.950625,2046.41,0.579137,0.62971,0.197313,0.294132,101.642,11.7149092318003,144.5775,-8.98166666666667,-7.7979,-26.95275,13.40225,17.758974137931,18.0484396551724,18.2700086206897,18.8986206896552,19.9021666666667,19.89575,17.3680833333333,17.5474166666667,17.9379166666667,18.3653333333333,18.7697413793103,18.3835833333333,17.51275,18.1097413793103,18.5107183908046,19.40875,21.6729166666667,21.5355
7,6.75,-0.0138072,33.65255,29.5461,0.198835,11.295225,1.82573,0.188367,17.8959,475.159,14.25665,2048.83,0.572727,0.673818,0.213894,0.328467,101.649,19.9082559060065,238.332095483833,-5.64199166666667,-3.89538333333333,-17.8477816091954,13.5109022988506,17.8703333333333,18.0654166666667,18.258,18.85675,19.884382183908,19.8932844827586,17.2811666666667,17.44125,17.84625,18.2915172413793,18.7536637931034,18.3696666666667,17.9178333333333,18.2621666666667,18.5575833333333,19.369,21.61925,21.5295
7,7.25,-0.0153101,41.2607,40.3749,-0.271094,4.98488,1.97668,0.181158,17.772,459.84,14.45765,2118.9,0.593265,0.714189,0.237209,0.367968,101.65975,30.3672672413793,392.654166666667,-0.1009,-1.06113333333333,-5.37333850574713,13.691,18.0723333333333,18.1225833333333,18.2464166666667,18.8123333333333,19.8658333333333,19.894525862069,17.2679166666667,17.38,17.79125,18.2225,18.7395,18.3755,18.323632183908,18.4133333333333,18.6215,19.3894166666667,21.563474137931,21.5179511494253
7,7.75,-0.008297035,47.54405,45.025825,-0.13807005,5.879875,1.70981,0.197773,18.263,440.654,14.8279,2088.5725,0.70011,0.708409,0.246372,0.420871,101.664,43.2710798846723,525.9675,6.224225,3.34655833333333,10.9172083333333,14.1025833333333,18.20725,18.2234166666667,18.2529166666667,18.7845833333333,19.8505,19.8856666666667,17.251367816092,17.3980172413793,17.7598275862069,18.1555718390805,18.7253333333333,18.3766666666667,18.9730689655172,18.9165833333333,18.9283333333333,19.4041666666667,21.5080833333333,21.4975862068965
7,8.25,-0.012172775,66.2888,75.08885,-0.3497975,6.7156125,2.18342,0.19683025,18.2983,434.3045,14.96655,2066.38,0.801492,0.718913,0.271849,0.468343,101.688,66.9227878864036,900.866383433058,11.1658833333333,9.95428333333333,31.9161666666667,14.4176666666667,18.5055086206897,18.3826666666667,18.3254712643678,18.7775833333333,19.83425,19.8841666666667,17.5889166666667,17.4953735632184,17.732,18.0989166666667,18.7019166666667,18.3715344827586,19.969,19.475,19.1620833333333,19.545,21.4415,21.4844626436782
7,8.75,-0.02471915,88.0902,94.3499,-1.15801,2.671085,2.68991,0.229141,18.4618,434.01675,15.00485,2124.3275,0.809198,0.839902,0.296221,0.53273,101.702,84.44825,1247.68846842538,15.0441666666667,22.363,66.405,14.86,18.8806666666667,18.6109913793103,18.4660833333333,18.8025833333333,19.8195689655172,19.886,18.1360833333333,17.803,17.8274568965517,18.0876666666667,18.6951666666667,18.3756666666667,21.0445,20.2209166666667,19.5660833333333,19.6351149425287,21.51675,21.501
7,9.25,-0.033408175,122.097,117.927,-1.26378,1.962425,3.03777,0.250059,18.3549,437.062,15.0347,2043.26,0.907468,0.931977,0.340203,0.679995,101.706,103.111387931034,1461.36666666667,18.9745,32.94575,82.7945833333333,15.2926666666667,19.2781666666667,18.86025,18.6126666666667,18.86375,19.8128448275862,19.9070833333333,18.2943333333333,18.2185833333333,18.085,18.10075,18.6958333333333,18.37875,21.9644166666667,21.1667557471264,20.1840689655172,19.8366666666667,21.5256666666667,21.5868333333333
7,9.75,-0.0414466,160.99425,150.7705,-1.287565,2.7021525,3.6405375,0.267114,18.555825,466.55,14.76915,2034.0375,0.90466625,1.0481675,0.361704,0.720852,101.71125,116.122212643678,1607.73083333333,23.4208333333333,41.8074396551724,84.4085,15.4666666666667,19.7469166666667,19.1375833333333,18.7709798850575,18.9292183908046,19.8001666666667,19.9149166666667,18.7324166666667,18.5147126436782,18.3305,18.092,18.6975833333333,18.3950833333333,22.7701666666667,21.9475172413793,20.9088275862069,20.1925,21.5266666666667,21.548
7,10.25,-0.061320925,197.262,167.423,-1.4119,3.942595,3.722795,0.29151925,18.47015,439.2605,14.682225,2031.27,0.88815975,1.0507225,0.38471275,0.80370375,101.72225,130.7075,1727.64166666667,23.8788333333333,49.8165833333333,77.6948333333333,15.5314166666667,20.2308333333333,19.4876666666667,18.9495689655172,19.0161666666667,19.8139655172414,19.903525862069,18.9383333333333,18.68575,18.5856666666667,18.11525,18.6918333333333,18.3975833333333,23.2690833333333,22.5126666666667,21.5831666666667,20.68625,21.5144166666667,21.5473333333333
7,10.75,-0.0728121,214.759,188.382,-1.8639925,7.35508,4.06244,0.30948,18.2083,446.741,14.7344,2022.6,0.89397,1.07396,0.401973,0.849628,101.723,143.506666666667,1824.73852051219,26.037,53.2515,82.5925833333333,15.5186666666667,20.394724137931,19.5843333333333,19.195,19.1689425287356,19.8186666666667,19.9356666666667,19.1716436781609,18.9404712643678,18.7241666666667,18.203908045977,18.6923333333333,18.4181666666667,23.9599770114943,23.2256954022988,22.3555,21.204,21.5393333333333,21.6454597701149
7,11.25,-0.07843985,223.33275,205.81225,-1.8666,6.37773,4.2029275,0.332778,18.639875,443.00375,14.79395,1996.3575,0.968988,1.10074,0.41581525,0.89466325,101.715,155.23275862069,1907.75,27.332632183908,55.4548333333333,84.575,15.5745,20.8883333333333,19.9725862068966,19.3968333333333,19.3317413793103,19.7863218390805,19.9373333333333,19.3755287356322,19.1773333333333,18.8278333333333,18.2885,18.6962183908046,18.4185,24.4677873563218,23.9398333333333,23.0531666666667,21.7358275862069,21.5088333333333,21.6905
