DOY2,HR2,H,SH,LE,SLE,FC,SC,TAU,CO2,CO2_SIGMA,H2O,H2O_SIGMA,U_SIGMA,V_SIGMA,W_SIGMA,WS,USTAR,T_SONIC,T_SONIC_SIGMA,TA,RH,PA,VPD,TS_1_1_1,TS_1_2_1,TS_1_3_1,G_1_1_1,G_1_2_1,SW_IN,SW_OUT,NETRAD,PPFD_IN,PPFD_OUT
10,19.75,-27.62914781,-2.7596125,-0.75459475,-0.84291325,0.157838,-0.0219,-0.06595,380.866,0.56076669,7.40054,0.02796694775,0.360071,0.34796125,0.15676,3.02836,0.11797,17.8749,0.309921,16.2475,19.94,85.2,10.83732064,17.0725,13.85,20.7325,-32.634775,-30.7675,-0.00185025,-0.05553025,-82.95525,-0.000472313,-0.177315
10,20.25,-30.5659,-2.3902275,-0.4500755,-0.590718,0.181428,-0.02595,-0.080075,380.686,0.57300602,7.30743,0.0263354775,0.36026525,0.34282275,0.1557945,2.9668,0.105863,17.7742,0.3072725,15.9875,19.7475,85.2,10.1473955925,16.1225,13.505,20.1775,-32.10944,-29.984555,-0.0018106625,-0.055063195,-80.9265,-0.00043682,-0.1731922
10,20.75,-30.2783,-1.791575,-0.72226,-0.883309,0.16828025,-0.03235,-0.0698,380.633,0.5858957,7.31547,0.026369165,0.3648215,0.351147,0.1489255,2.98964,0.1042656,17.6948,0.3041925,15.92,20.5675,85.2,10.111,15.575,13.25,19.585,-32.6085475,-29.763515,-0.001771242,-0.05351239,-79.718,-0.000443565,-0.1791193
10,21.25,-29.896425,-2.0340725,-0.303928,-0.8691175,0.1571105,-0.02975,-0.0678,380.77375,0.58241448,7.32629,0.02602289075,0.357205,0.345586,0.146147,3.0130925,0.11053125,17.52165,0.31967,15.78,21.2625,85.2,9.53035621325,14.995,12.94,18.975,-32.57733,-29.89416,-0.001740752,-0.054578785,-77.833,-0.000407992,-0.1678731
10,21.75,-31.7926,-1.5477675,-0.57362,-0.8633365,0.188693,-0.03045,-0.0842,381.5165,0.563455859,7.3107,0.025945105,0.35324,0.342393,0.147921,3.0944825,0.10336525,17.1395,0.31967,15.295,22.155,85.2,9.374348077,14.5125,12.61,18.545,-31.25982,-29.44,-0.0017515,-0.054349165,-76.51225,-0.000448533,-0.1706556
10,22.25,-30.7963,-2.10062,-0.59704025,-0.7724915,0.1445855,-0.0251,-0.102584,380.9905,0.59029776,7.272725,0.026773186,0.359428,0.361148,0.150031,2.753075,0.11385075,16.80715,0.312359,14.9925,22.22,85.2,8.9297754715,14.0875,12.09,18.1575,-31.3579,-28.38235,-0.0017302,-0.053514225,-74.52325,-0.000429476,-0.1737619
10,22.75,-30.1897560775,-2.13654,-0.451458,-0.641967,0.168607,-0.0282,-0.077,380.76325,0.588519341,7.153145,0.026998516,0.349778,0.354455,0.14161,2.8450675,0.1036985,16.936875,0.32267,14.905,22.9725,85.2,8.49641984975,13.6575,11.885,17.7625,-30.18884,-28.70073,-0.001723737,-0.05363209,-73.8325,-0.00042019,-0.1732
10,23.25,-29.0373,-2.08028,-0.558944,-0.710362,0.1260625,-0.0249,-0.0825,380.62075,0.58013543,7.151195,0.0284457635,0.3459205,0.342334,0.14049025,2.7965775,0.0948162575,16.51605,0.30634175,14.71,23.4825,85.2,8.26431185775,13.34,11.635,17.3525,-29.8502325,-28.031045,-0.001740632,-0.05281782,-73.69625,-0.000429544,-0.16944675
10,23.75,-29.9644,-2.111955,-0.3676445,-0.593502,0.165729,-0.02725,-0.08655,380.37825,0.60273932,7.1886275,0.03024839475,0.3719655,0.36267375,0.13883975,2.5378962135,0.10370375,16.347075,0.31466,14.5625,23.85,85.2,7.845875,13.02,11.325,16.9975,-30.33896,-27.775985,-0.0017137565,-0.052562,-72.8385,-0.000415061,-0.170235
11,0.25,-29.4805,-1.9611,-0.787137,-0.610904,0.021,-0.019875,-0.0743,371.59325,0.5027561875,6.861725,0.02496104575,0.35894825,0.3292465,0.13222,2.17533,0.0921,9.49256,0.29616,7.696,29.55,85.2,5.104069242,4.953,4.638,9.75,-24.186675,-25.752385,-0.0017845245,-0.051005665,-68.072,-0.000410265,-0.1639901
11,0.75,-32.3272,-1.91707,-1.11772,-0.475936,0.00503,-0.02395,-0.0716,371.44125,0.4962106,6.9712925,0.024390373,0.354505,0.34587,0.120454,2.06644,0.0913,9.57038,0.27704,7.276,29.64,85.2,4.77926025,4.749,4.445,9.5,-23.934195,-25.008795,-0.001769075,-0.0508522,-67.459,-0.0004120575,-0.16282
11,1.25,-29.6244383775,-1.64748,-0.689625,-0.371148,0.004375,-0.01825,-0.073125,371.521,0.508719059,6.956579393,0.024015182,0.3977055,0.327175,0.12063025,2.0242175,0.092175,9.199435,0.28811125,6.95,30.42,85.2,4.687746229,4.372,4.197,9.22,-23.85455,-24.3052225,-0.00177978375,-0.05156661,-66.946,-0.00042642825,-0.16644
11,1.75,-26.0854,-1.917665,-1.007493,-0.49454075,-0.001113,-0.0203,-0.062,371.5135,0.48903526325,6.9735925,0.02259689325,0.38176,0.333621,0.118012,2.11031,0.0854,8.9864,0.271758,6.724,31.34,85.2,4.522915467,4.044,4.245,9.06,-23.99285,-24.3109175,-0.0017848,-0.052097,-66.323,-0.0004073825,-0.16403
11,2.25,-26.0771,-1.726335,-0.91091975,-0.328236,0.01655,-0.026375,-0.0593,371.32875,0.4904575965,6.98634,0.022530151,0.378313,0.346277,0.119625,1.95271,0.0851,8.63445,0.277855,6.464,31.88,85.2,4.511,3.859,3.769,8.91,-23.50609,-24.95898,-0.0017656805,-0.0518205,-66.422,-0.00037735125,-0.1637248
11,2.75,-23.6988,-1.74861,-1.07231,-0.39043,-0.01405,-0.026,-0.04625,371.156,0.5215664,7.0251,0.0242744265,0.39387125,0.329035,0.11995925,1.64815,0.09394218,8.50889,0.2638575,6.68,31.78,85.2,4.3151,3.613,3.434,8.68,-23.61549,-25.216,-0.00176685575,-0.050625,-65.544,-0.0003842025,-0.1631925
11,3.25,-24.488,-2.16394,-1.2394,-0.3335605,-0.0083,-0.022625,-0.0502,371.153,0.48314427,7.04537,0.02535616,0.363313,0.346035,0.113914,1.56826,0.0821,8.33688,0.256482,6.481,32.62,85.2,4.204975962,3.322,3.089,8.49,-23.4543325,-25.0624025,-0.00180453225,-0.05083625,-64.391,-0.000405405,-0.1649252
11,3.75,-23.96002904,-1.7002425,-1.0129185,-0.23037675,-0.0327691385,-0.016125,-0.05025,371.034,0.47363296,6.98313,0.02224984025,0.37245975,0.34074775,0.1114865,1.553259941,0.0879,8.20522,0.2675495,6.141,33.2,85.2,4.1594,2.903,3.015,8.32,-23.3650925,-24.614,-0.0017835,-0.0513072525,-64.442,-0.0004120655,-0.1666409
11,4.25,-24.5787,-1.639035,-1.179646468,-0.400535,-0.018564575,-0.01895,-0.0481,371.008,0.49347474,7.07533,0.023793156,0.3617325,0.3311265,0.11218925,1.63076,0.0809,7.79022,0.278159,5.733,33.6,85.2,4.0012,2.533,2.566,8.22,-23.11168,-24.552285,-0.001782469,-0.05086125,-64.346,-0.00044849325,-0.1640475
11,4.75,-23.4219,-2.32418,-1.2659375,-0.37731,-0.01407,-0.019525,-0.046125,371.455,0.49426432,7.0586725,0.0255725775,0.377495,0.3233175,0.1100815,1.48088,0.0871,7.55791,0.26707725,5.683,33.9,85.2,3.729741688,2.466,2.293,8.04,-23.69559,-24.9817,-0.00180602825,-0.04971975,-63.029,-0.0004221905,-0.1625761
11,5.25,-25.5977,-2.113135,-1.0076875,-0.352927,-0.0172,-0.0209,-0.0479,371.068,0.5110583185,7.10935,0.02567682425,0.404822,0.343384,0.113714,1.57929,0.0859,7.52495,0.249372,5.475,34.86,85.2,3.7072,2.322,2.069,7.809,-23.7865925,-24.997,-0.001736375,-0.05042982,-62.335,-0.000402789,-0.1663675
11,5.75,-24.6938,-2.0237675,-0.9283065,-0.48328175,-0.03725,-0.0245,-0.0537,370.68,0.46956976,7.10285,0.02689401,0.371489,0.32684,0.104181,1.51714,0.0807,7.24936,0.262192,5.44525,35.63,85.2,3.67288688125,2.226,1.813,7.594,-23.7427225,-24.9985,-0.001457882,-0.04983543,-61.90875,-4.06e-05,-0.16082
11,6.25,-25.182,-2.12439,-1.24906,-0.60848725,-0.0203546375,-0.025,-0.043875,370.689,0.466101285,7.182185,0.0255921265,0.38529075,0.3313715,0.1072025,1.369390568,0.080425,6.89721,0.2760905,5.0785,35.625,85.2,3.37585311325,2.10775,1.7355,7.47675,-23.88162,-25.234995,0.09308658,-0.02018042,-60.74675,0.1443762,-0.11818
11,6.75,-24.6707,-1.5287875,-1.1518,-0.6610615,-0.0142142415,-0.02615,-0.053675,370.85375,0.436277505,7.1739875,0.0253560435,0.359438,0.33373125,0.1035305,1.3570791245,0.07795,7.0314075,0.24940375,5.546,35.355,85.275,3.54785,2.00325,1.5935,7.2585,-24.070655,-25.350965,5.7676,1.1356,-54.4435,13.911325,1.7131
11,7.25,-17.502425,-1.54567,-0.6802,-0.4207305,-0.169799,-0.020675,-0.070525,370.6515,0.4398442275,7.2838,0.031014108,0.37946125,0.3397485,0.106756,1.438235,0.0844,6.8451475,0.28348775,6.05,34.87,85.3,3.62555680125,2.01175,1.63025,7.09425,-22.1556425,-23.838395,46.659,12.205,-18.19,95.531,12.76783
11,7.75,-4.9564375,-1.483605,1.827768971,-0.27487075,-0.68109,-0.02595,-0.08515,370.80425,0.4409219475,7.30081,0.04863313425,0.414011,0.33487175,0.142206,0.9964246,0.11052275,7.2927675,0.29029975,7.129,32.78,85.3,3.7653,2.73,2.637,6.986,-15.751075,-18.483025,139.7092,31.36137,23.13,272.79305,32.078
11,8.25,5.45945,0.378702,4.8272725,0.03535,-1.22305,-0.02645,-0.12561225,371.60825,0.4893616125,7.451435,0.04686735525,0.4192615,0.4281115,0.215298,0.96457975,0.14506375,7.99473,0.26470325,8.21,30.77,85.3,4.5625,5.273,5.309,7.059,-3.518304,-10.569175,220.42,45.192,63.46,454.3945,52.048
11,8.75,33.495175,1.08652,9.91957,-0.268047,-1.4347425,0.00923,-0.14197,371.99925,0.6123687625,7.3242925,0.047238957,0.4459585,0.474056,0.267468,1.098775,0.1547155,8.5101375,0.342347,9.22,29.27,85.3,5.267860219,7.661,7.56675,7.147,0.72689895,-5.302768,316.4,63.63891,131.1443,651.875,78.76327
11,9.25,59.19055,1.119155,13.038,-0.6452775,-1.5946525,0.00538,-0.1531205,372.33625,0.734461965,7.39634,0.054141959,0.5711805,0.5658895,0.317972,1.2678225,0.1757045,9.6461425,0.41736625,10.0575,27.955,85.375,5.567048093,9.51,8.7775,7.348,6.7078575,-2.646646,392.0623,80.50996,191.2,821.75295,103.07
11,9.75,90.1605,1.66694,14.447875,-0.881871,-1.85264,0.00714,-0.182909,372.617,0.829921775,7.5611,0.051261635,0.62049675,0.67302425,0.3571815,1.511258265,0.1917975,10.09806,0.481718,10.72,26.625,85.4,6.5019,11.7475,10.155,7.6145,10.450715,-0.06981415,458.00045,95.33694,245.35,967.623025,123.089375
11,10.25,114.04075,1.36754,15.655425,-0.94959575,-1.9958525,-0.00276,-0.217878,372.8935,0.9118148625,7.6690725,0.049358873,0.699637,0.729712,0.382074,1.6603575,0.21374065,10.7309,0.535627,11.39,25.5,85.3,6.9583613065,13.87,11.8325,8.08,12.44183,3.0562665,503.4753,105.443175,290.5,1088.64875,138.4475
11,10.75,134.127,1.2990625,17.631725,-0.937945,-2.17613,-0.007405,-0.211288,372.913,1.00924234,7.22316,0.05240843075,0.771881,0.811596,0.409794,1.7049,0.247287,11.3197,0.600353,12,23.8925,85.3,7.496955488,15.74,12.825,8.35,13.764185,6.4370465,540.5919,113.3225,338.075,1155.70225,148.490625
11,11.25,147.401,1.44758,18.983,-1.2917,-2.24918,-0.0106,-0.245728,372.989,1.05530698,7.38527,0.05511431225,0.858463,0.898591,0.428993,1.78077,0.256619,11.8766,0.635323,12.68,21.98,85.3,8.17336557,17.45,14.51,8.835,16.22,11.04265,540.6033,116.016,360.2,1191.66425,151.02
11,11.75,159.773,1.39786,19.01625,-1.362105,-2.51282,-0.0228,-0.2851975,372.41075,1.06708441975,7.41327,0.05624893025,0.9337375,0.979022,0.44377575,1.7185975,0.280166,12.4626,0.6562015,13.28,20.37,85.2,8.745744626,19.38,15.885,9.655,19.532,23.301235,551.86,120.6397,369.1,1198.0015,159.79
11,12.25,169.205,1.3695775,19.38855,-1.3924775,-2.6859075,-0.027525,-0.28163875,372.23,1.105367796,7.30055,0.0552919745,1.02405,1.0322625,0.4532855,1.86796,0.289169,12.7589,0.66622225,13.79,19.59,85.2,9.473072043,20.9,17.16,10.4,24.071855,30.426835,550.12,120.15,362.5228,1175.8215,159.26
11,12.75,167.5435,1.083415,17.5718,-1.628495,-2.7936975,-0.02865,-0.30440375,372.5185,1.0929671375,7.166995,0.05218627275,1.0627175,1.0806175,0.459325,1.8095925,0.29248425,13.301925,0.65921175,14.3,18.6025,85.2,10.1138880225,22.65,17.4375,11.2325,28.17075,40.4955,527.745,117.8625,363.94935,1133.239,155.9575
11,13.25,163.93,0.926997,16.195525,-1.3378125,-2.7489325,-0.0232,-0.3154475,372.822,1.101326305,7.1564875,0.056086304,1.0929175,1.0949475,0.45596775,1.8621975,0.3122765,13.7328,0.645935,14.6225,18.055,85.1,10.620074605,22.7775,18.45,12.04,31.73125,41.0468125,487.659275,109.034475,322.3526,1058.275,142.757625
11,13.75,144.6755,0.6151955,15.403125,-1.05538,-2.674235,-0.023325,-0.3247845,372.65675,1.02011835,6.9991825,0.053917774,1.07684,1.10283,0.447656,1.9335625,0.3125205,14.02245,0.6039975,14.9825,17.0725,85.1,10.977574825,23.12,19.0825,12.91,33.3074975,38.6241225,439.129925,99.73725,289.95,927.3686,128.53
11,14.25,130.92275,0.35427375,12.3923,-1.2277675,-2.5184275,-0.03545,-0.309724,372.7065,0.9417647625,6.8263675,0.050872838,1.045165,1.062345,0.437326,1.873515,0.31612,13.983275,0.5537455,15.025,16.6575,85.1,11.297122195,23.1625,19.2575,13.565,33.05215,29.850395,366.943725,83.32482,234.892205,798.749175,106.036
11,14.75,114.24175,0.1422585,10.83785,-1.107725,-2.16562154925,-0.0297,-0.30894,372.36075,0.8078578725,6.73384,0.051756351,1.052685,1.04289,0.42571425,2.0306075,0.3160515,14.16995,0.47155125,15.0675,16.7625,85,11.30591113,22.3725,18.575,14.145,21.35471,21.0385575,302.2825,69.7081825,175.543675,648.46805,89.736735
11,15.25,83.685,-0.101916,8.55001,-1.0627175,-1.8239175,-0.03275,-0.30011925,372.586,0.70015697,6.62825,0.043165934,0.96122425,0.942993,0.40025725,2.0646130205,0.29671325,14.24745,0.40319475,15.18,16.37,85,11.52620318,21.3975,17.7725,14.7325,14.599025,7.50135,250.7375,58.5737975,114.4,521.231825,71.64225
11,15.75,50.6027,-0.40551325,6.86136,-0.9487995,-1.54518,-0.032875,-0.2930565,372.39675,0.5280168,6.65748,0.04307937525,0.90873975,0.870195,0.3626535,2.1756925,0.27873275,14.20905,0.292148,15.24,16.33,85,11.69516113,20.59,17.03,15.29,4.863962,1.4679,157.05,39.38825,60.02141,327.3125,48.0083475
11,16.25,21.0322,-0.80085525,3.577615,-1.1808,-1.032285,-0.034825,-0.271551,372.227,0.35352324,6.71582,0.036149598,0.7681425,0.7268965,0.305701,2.2121825,0.2577995,14.17165,0.1919115,14.885,16.6325,85,11.31635541,18.55,15.9625,15.44,-5.673855,-6.9596,101.5751,26.228,2.2157575,199.67465,30.728
11,16.75,-3.38743,-1.499025,0.186159,-0.6640905,-0.4028245,-0.03295,-0.1833415,372.203,0.25529064,6.75479,0.03201573025,0.5657395,0.53192,0.221409,2.01104,0.183574,13.7608,0.167361,14.07,17.5725,85,11.1665,16.2375,14.385,15.49,-14.3939225,-13.46825,39.697,11.07243,-49.66,73.7905,12.541
11,17.25,-16.6125,-2.756125,-1.0031425,-0.38170125,-0.0504,-0.0371,-0.142442,372.096,0.3521385,6.77079,0.0260005335,0.4347595,0.4466185,0.1306905,1.88794,0.142273,13.0925,0.2236215,12.57,19.1325,85.1,10.31855111,14.2025,12.6,15.3375,-20.64648,-18.835,3.5129,1.1229,-85.8385,7.7583395,1.0297
11,17.75,-19.2855,-4.22748,-1.2755325,-0.62973425,-0.08125,-0.03305,-0.092,372.076,0.4220475,6.73253,0.020823317,0.451215,0.406908,0.125927,2.06939,0.1195,12.2257,0.2530485,11.5025,21.3575,85.1,8.82596869325,11.94,10.09,14.915,-25.8455,-23.111,0.017355,-0.037815,-86.61375,0.034251205,-0.146255
11,18.25,-25.34057642,-3.99811,-1.05266,-0.590791,0.021325,-0.02355,-0.08555,372.09,0.486962,6.78133,0.02575902625,0.3802525,0.3625285,0.1443865,2.38325,0.1202953,11.7991,0.2860135,10.715,23.065,85.1,8.1092427145,10.7275,8.47,14.2975,-27.421875,-26.2735,-0.001983499,-0.052593,-84.6645,-0.000309104,-0.1583988
11,18.75,-27.7601,-3.537915,-1.21686,-0.610073,0.04875,-0.01815,-0.07555,372.075,0.53069042,6.80504,0.027971507,0.3744685,0.34577475,0.1461155,2.69917,0.112537,11.2495,0.29122625,9.9375,24.075,85.1,7.1101498635,9.6425,7.6415,13.645,-27.28507,-26.83875,-0.0019807,-0.051597,-81.45775,-0.0004642235,-0.16427
11,19.25,-27.6322,-2.9967025,-1.07461,-0.693582,0.06595,-0.024675,-0.0863,372.159,0.525850165,6.90736,0.0247993215,0.3690165,0.3428225,0.14734,2.7897,0.111217,11.03332,0.2941135,9.6625,24.795,85.1,6.62513514325,8.8775,7.33275,13.1325,-27.163295,-27.5025,-0.0018703,-0.05018944,-78.39525,-0.0004260645,-0.16079
11,19.75,-29.8414,-2.1143475,-0.940529,-0.605875,0.088,-0.026175,-0.07605,372.1,0.53530035,6.79268,0.02466956175,0.3818225,0.346936,0.155087,2.85961,0.122009,10.9286,0.2970585,9.36,24.575,85.1,6.38801434275,8.1525,6.822,12.5375,-26.92822,-27.42075,-0.001845,-0.051403,-76.9,-0.00039363,-0.16673
11,20.25,-31.2308,-2.08458,-0.762053,-0.66446275,0.094125,-0.02055,-0.070325,372.218,0.53630317,6.85083,0.022640005,0.372226,0.34241575,0.14339925,2.85404,0.108102,10.9409,0.30987675,9.265,25.6375,85.2,6.08823220475,7.60075,6.4855,12.11,-25.7550075,-27.39225,-0.0017833,-0.050671,-75.42175,-0.000366445,-0.1580808
11,20.75,-29.4522,-2.0479725,-0.6895375,-0.618249,0.059475,-0.02905,-0.06695,371.88,0.561044,6.84295,0.023386538,0.387422,0.350449,0.1420595,2.77861,0.106544,10.7733,0.31775,8.98,25.975,85.2,5.87427821675,7.293,6.195,11.5625,-25.699635,-26.9622225,-0.0018163,-0.05067356,-74.1245,-0.0003784375,-0.1584266
11,21.25,-28.7711,-2.0349675,-1.34843,-0.64114375,0.078925,-0.025825,-0.0724,371.885,0.54833345,6.75253,0.022862394,0.367981,0.336547,0.144601,2.77882,0.099,10.4223,0.323551,8.7025,26.7475,85.2,5.72536842,6.628,5.7815,11.1175,-25.53202,-26.5007125,-0.001785793,-0.049457,-72.96875,-0.00036905,-0.1584314
11,21.75,-30.5468,-1.84909,-0.917166,-0.634816,0.042,-0.0217,-0.0804,371.72,0.5447442,6.87815,0.022179629,0.36183325,0.323239,0.1338415,2.80531,0.0895522,10.2976,0.31587475,8.3275,27.3525,85.2,5.572062945,6.1975,5.5105,10.7575,-25.371605,-26.27075,-0.0017842,-0.051627,-71.908,-0.00039025,-0.16082
11,22.25,-29.64035,-1.94151,-0.68762425,-0.480253,0.079325,-0.0229,-0.070225,371.712,0.556202,6.81865,0.02248488,0.3575625,0.329359,0.1378385,2.65118,0.0985,10.1011,0.30410175,8.0105,27.5075,85.2,5.48863328425,5.833,5.1885,10.385,-25.12271,-26.0976725,-0.0017761,-0.05173133,-70.9175,-0.0003688025,-0.1608322
11,22.75,-31.350627545,-1.9068925,-1.02048,-0.3828805,0.08945,-0.024375,-0.08085,371.563,0.5553132,6.76647,0.023733326,0.37475275,0.3377785,0.13786825,2.60381,0.10473,9.94938,0.31539125,7.857,27.615,85.2,5.19460051775,5.38075,4.939,10.155,-25.0572,-25.6551075,-0.001742353,-0.051878,-70.4245,-0.000367555,-0.1655
11,23.25,-30.7565275125,-1.622255,-0.9389945,-0.36143075,0.06445,-0.0202,-0.071775,371.196,0.51869106,6.80467,0.0244041465,0.3754635,0.329555,0.13138425,2.49505,0.097,9.9101,0.30074475,7.7035,28.4925,85.2,5.34670089725,5.1835,4.5875,10.005,-24.2491375,-25.847985,-0.0017388,-0.0517182,-69.342,-0.000371147,-0.1596015
11,23.75,-26.06515,-1.766815,-0.9510905,-0.3789425,0.0401894,-0.017375,-0.0747,371.40375,0.519396075,6.7927075,0.024671823,0.352573,0.341814,0.128542,2.2422476145,0.08465,9.43257,0.2997,7.5855,29.105,85.2,5.0823164445,4.85375,4.499,9.7775,-23.47185,-25.4850425,-0.0017788,-0.051863,-68.602,-0.000392725,-0.1607754
12,0.25,-22.20905,-1.79187,-0.6565935,-0.57130275,-0.050338054,-0.0192,-0.0483,382.63575,0.45843153,5.36951991025,0.0298598945,0.362331,0.3220945,0.1158165,1.8771675,0.091003765,3.750855,0.26192675,2.154,32.38,85.2,2.809775,-0.5595,-1.289,3.40925,-23.08074,-27.32625,-0.001869403,-0.052294885,-63.736,-0.000487308,-0.16852835
12,0.75,-20.56378787,-1.98831,-0.89611025,-0.532686,-0.0511612355,-0.0187,-0.04145,382.597,0.47525975,5.4715428645,0.03012877975,0.342343,0.301049,0.115971,1.905687915,0.08685,3.665745,0.2674735,2.076,33.51,85.2,2.6746,-0.801,-1.282,3.252,-23.15964,-26.9056425,-0.0018686855,-0.050941705,-63.614,-0.00051722775,-0.16945325
12,1.25,-18.5257,-1.8509375,-0.683613646,-0.5043815,-0.117821,-0.01915,-0.038,382.50425,0.477959734,5.4145425,0.0273371825,0.3513465,0.3187835,0.10881,1.5629358235,0.083875,3.570642,0.263518,1.805,33.45,85.2,2.62934544,-0.972,-1.412,3.126,-23.5012825,-26.207,-0.00186445,-0.051340895,-63.178,-0.000533945,-0.1679153
12,1.75,-19.8329,-2.1637275,-0.9407972105,-0.5617735,-0.0686,-0.02255,-0.04165,382.458,0.47943904,5.478514124,0.024007005,0.354578,0.327818,0.1055915,1.578112739,0.085923815,3.4105825,0.2630715,1.3815,34.22,85.2,2.632532622,-1.033,-1.828,2.949,-23.78272,-26.120225,-0.001871925,-0.05071275,-63.171,-0.000537802,-0.164412275
12,2.25,-22.01785,-1.79141,-0.6037397115,-0.338963,-0.09820003175,-0.0216,-0.04535,382.2855,0.451725864,5.584065,0.025731041,0.35141125,0.31267575,0.10814675,1.56752192075,0.088575,3.2895925,0.24907275,1.535,34.775,85.2,2.59975,-1.20525,-2.02725,2.8,-23.74406,-25.687815,-0.001889525,-0.051879,-62.57225,-0.0004984725,-0.167955
12,2.75,-20.7964,-1.85899,-0.830419565,-0.374411,-0.082225,-0.0215,-0.04415,382.3455,0.43688477,5.587425,0.02575859175,0.3472055,0.310961,0.0979,1.400425,0.08375,3.337895,0.2396875,1.61975,35.165,85.2,2.4920349965,-1.588,-2.18425,2.61625,-24.05173,-25.669,-0.001877437,-0.05061701,-62.18525,-0.0005908075,-0.16675795
12,3.25,-20.068,-1.942505,-1.04145,-0.45578,-0.111173,-0.0205,-0.0386,382.362,0.4487731725,5.6198238565,0.0266627065,0.370421,0.319237,0.104936,1.58441,0.08295,3.110605,0.240421,1.36675,35.9,85.2,2.49921505425,-1.73125,-2.4115,2.46075,-23.9466725,-25.948,-0.001811775,-0.05005326,-61.982,-0.0005504445,-0.1691125
12,3.75,-20.8581,-1.717745,-0.6595220495,-0.467964,-0.07905,-0.0201,-0.042075,382.284,0.44595411875,5.5603,0.027978505,0.34500675,0.31618125,0.10679075,1.35995,0.0816,2.88238,0.23909775,1.058,37.145,85.2,2.1348712215,-1.6615,-2.523,2.33125,-23.288735,-26.2255,-0.0018063,-0.050681,-61.662,-0.0005379565,-0.1655939
12,4.25,-19.94723366,-1.91996,-0.8171925,-0.404209,-0.080328861,-0.0302,-0.04,382.2375,0.452802932,5.54739,0.028615598,0.354067,0.321693,0.106467,1.39512,0.0844,2.7771,0.246375,0.892,37.155,85.2,2.194989136,-1.873,-2.6245,2.206,-23.8752125,-25.7482775,-0.0018567,-0.05094341,-61.5395,-0.00059191375,-0.16678
12,4.75,-22.1623,-1.8176175,-0.667479,-0.554341,-0.09187304525,-0.0246,-0.049,382.38075,0.4677698935,5.55462,0.029800078,0.381119,0.328659,0.0991,1.3751825,0.08965,2.4034825,0.249743,0.9765,37.635,85.2,2.339026979,-2.0965,-2.995,2.064,-24.1563,-25.453045,-0.0018604,-0.05046583,-61.548,-0.00050668725,-0.16438
12,5.25,-22.175525,-1.748215,-1.07129,-0.413492,-0.0683916765,-0.020775,-0.0553,382.30075,0.4501658175,5.50643,0.02842329175,0.379209,0.330724,0.103943,1.386625,0.088525,2.12681025,0.246617,0.654,37.985,85.2,2.253595024,-2.4115,-3.1765,1.9365,-23.6362,-25.589395,-0.001874823,-0.05007467,-60.9165,-0.000570718,-0.1651089
12,5.75,-21.5722462175,-2.2394,-0.82708575,-0.742958,-0.0686,-0.02545,-0.04285,382.20325,0.4500974795,5.4762575,0.026321057,0.371779,0.349329,0.098825,1.384735,0.083675,1.73735,0.24301625,0.4775,38.625,85.2,2.1325036705,-2.518,-3.1675,1.8085,-23.85341,-24.853225,-0.001890158,-0.05056929,-60.995,-0.00045567075,-0.16789
12,6.25,-22.1265279075,-2.36353,-0.715605126,-0.452462,-0.105027605,-0.028,-0.0511,382.183,0.4910724525,5.469995,0.026766837,0.369239,0.333891,0.102579,1.37019501525,0.0836,1.52520175,0.248349,0.216,38.6325,85.2,1.977241074,-2.928,-3.367,1.7385,-23.722,-26.332,-0.001258277,-0.04909525,-59.8175,0.000291565,-0.158651175
12,6.75,-22.9122,-1.984865,-1.29238,-0.659384,-0.094236917,-0.0215,-0.0512,382.39025,0.498603554,5.525885,0.0289393925,0.388779,0.363308,0.0995,1.28758498425,0.0876247,1.42613,0.248675,0.30325,38.4725,85.2,1.95699814775,-2.98375,-3.38025,1.62925,-23.2767375,-25.92634,0.203906325,0.009220937,-58.57725,0.374463,-0.0972759025
12,7.25,-21.2912407625,-2.1804025,-0.884188,-0.73144,-0.0845,-0.0244,-0.0447,382.2525,0.47068975,5.58952,0.026832747,0.375582,0.349941,0.0992,1.20923,0.093823,1.41199,0.24844175,0.164,38.99,85.3,1.8974816725,-2.93575,-3.6475,1.51025,-22.3639975,-25.59525,6.908457,1.3534705,-48.562,17.4417375,2.065308
12,7.75,-16.2823,-2.522905,-0.243482,-0.6196475,-0.210041,-0.021025,-0.047775,382.34825,0.42523884,5.591515,0.0400639465,0.418909,0.33789725,0.10668275,1.13856,0.0972978175,1.01217,0.23190675,0.426,38.84,85.3,1.9515,-2.949,-3.529,1.374,-20.200615,-23.318025,52.559495,13.241515,2.695,108.074775,14.34828
12,8.25,-4.8502925,-1.381585,2.8009025,-0.3540895,-0.62432725,-0.008145,-0.08555,382.46775,0.4196973775,5.717967975,0.05299558925,0.44215025,0.38484,0.164702,0.788191,0.1278435,1.89816,0.251146,1.8305,35.425,85.3,2.151689571,-1.682,-1.656,1.347,-11.70682,-16.5954025,120.1392,26.464,37.84,255.32665,29.19668
12,8.75,10.86163239,0.231544,5.38561,-0.102852,-0.738191,0.007195,-0.12828625,382.95075,0.452680791,5.74555,0.056910032,0.4322995,0.4368975,0.23076425,0.940798,0.152894,2.37354,0.27374275,2.734,33.75,85.3,2.465459745,0.635,0.513,1.479,-3.00144975,-9.0470255,160.84,33.958115,77.95,350.6,43.212445
