DOY2,HR2,NEE,FC,LE,H,USTAR,SC,CO2,H2O,NETRAD,PPFD_IN,PPFD_OUT,TA,RH,WS,PA,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,G_1_1_1,G_2_1_1,W_SIGMA,V_SIGMA
4,6.75,-4.414,-4.9156,-5.84475,-72.14755,0.024,-1.1178,386.19705,1.86745,-37.543,12.593475,0.403,-5.038525,51.1045,0.04065,97,-1.200875,-0.4934,-0.1923,-0.1813,0.6293,1.372,-6.2841,-0.3651,-0.274,-0.2638,0.4872,1.6078,-21.103,-25.84935,0.059425,0.169075
4,7.25,-7.35025,-7.64525,-4.79575,-49.20625,0.045475,-1.65425,385.730275,1.9258,-21.9895,25.5658,1.454,-3.832825,48.428,0.06055,97.006525,-1.2082,-0.492,-0.1961,-0.1688,0.62495,1.3758,-6.26325,-0.3661,-0.2732,-0.2208,0.49075,1.6096,-17.0975,-22.2275,0.10316,0.2038175
4,7.75,-10.8301,-11.84065,-1.8085,-43.6404,0.063425,-1.87285,384.283225,1.8368,-19.36075,43.997325,2.5756,-2.91085,44.9245,0.25215,97.0225,-1.1415,-0.4921,-0.1923,-0.1716,0.624875,1.3616,-6.261375,-0.3644,-0.2607,-0.2099,0.48935,1.6113,-14.11375,-19.2415,0.1503575,0.26739
4,8.25,-13.904125,-14.24105,0.89475,-38.190125,0.108475,-1.500225,383.907325,1.6149,-8.45849999999999,77.06645,4.0316,-2.085275,39.38075,0.42955,97.0225,-1.0702,-0.4881,-0.1842,-0.1689,0.6278,1.3875,-6.23125,-0.362,-0.2601,-0.1373,0.48245,1.605875,-11.5275,-16.22275,0.2008075,0.37121
4,8.75,-14.951,-15.363325,-2.89365,-37.9905,0.11945,-1.1639,383.990275,1.6767,-6.5692,93.1305,5.2372,-1.615075,36.1795,0.57275,97.0225,-1.071,-0.4882,-0.1921,-0.1823,0.6049,1.392875,-6.197,-0.3612,-0.2542,-0.20475,0.492775,1.599525,-10.7545,-15.007,0.24773,0.42894
4,9.25,-16.97485,-17.2655,1.4092,-24.96005,0.1285,-0.735,383.5738,1.654875,2.9901,97.47565,5.5087,-1.526875,32.26475,0.743,97.03645,-1.062475,-0.487225,-0.1837,-0.1791,0.63195,1.3957,-6.16575,-0.356075,-0.258725,-0.1641,0.4957,1.592025,-8.5735,-12.3225,0.26135,0.468
4,9.75,-18.8525,-19.05055,1.864375,-23.3726,0.12015,-0.5774,382.9515,1.5747,7.36365,122.91955,7.4118,-1.299775,30.2695,0.74275,97.1,-1.052925,-0.482375,-0.178,-0.178225,0.6309,1.4,-6.18725,-0.353075,-0.245025,-0.15955,0.5049,1.60875,-7.245,-10.3325,0.2411375,0.5022875
4,10.25,-20.48535,-21.2644,3.0878,-8.821875,0.122,-0.46985,382.448425,1.5086,12.2715,136.08835,8.038,-1.1501,30.789,0.7892,97.2,-1.0971,-0.485,-0.178,-0.16175,0.635025,1.4048,-6.2519,-0.3503,-0.2448,-0.184375,0.50425,1.61675,-6.3329,-8.33,0.2520625,0.482985
4,10.75,-20.8274,-20.9004,3.30635,-10.9039,0.138625,-0.467,381.78255,1.5375,9.2635,150.2954,7.77145,-0.95085,30.34825,0.8234,97.2,-1.19115,-0.4822,-0.177225,-0.1641,0.624125,1.393,-6.336075,-0.350225,-0.240775,-0.02725,0.495,1.6187,-5.7938,-6.82725,0.2641875,0.4758875
4,11.25,-21.5046,-22.4265,2.394675,-16.9032,0.152625,-0.3542,381.6738,1.656475,13.969,155.5567,8.528,-0.831675,29.43075,0.80105,97.2225,-1.163875,-0.48045,-0.18015,-0.167,0.515,1.379025,-6.319175,-0.349075,-0.249375,-0.012875,0.4985,1.599275,-5.6066,-7.0825,0.261625,0.49329
4,11.75,-22.9017,-22.916925,4.516875,-13.5512,0.13435,-0.37675,381.16475,1.784125,16.9945,199.1754,9.1085,-0.363525,28.96325,0.8155,97.252725,-1.108,-0.483075,-0.183225,-0.157375,0.4355,1.3689,-6.28515,-0.34215,-0.24805,-0.0939,0.4869,1.617175,-5.29955,-6.9125,0.289625,0.5474
4,12.25,-22.12085,-21.8129,4.126475,-10.9452,0.170625,-0.3964,381.072,2.001,12.893,199.8156,10.418,-0.54725,27.694,0.9282,97.220475,-1.058525,-0.482075,-0.1833,-0.157975,0.4358,1.368775,-6.234775,-0.345075,-0.24335,-0.2092,0.49135,1.6158,-4.988,-6.2808,0.30236,0.592165
4,12.75,-22.693075,-23.1008,5.333875,-15.4878,0.1532,-0.4694,380.67505,2.1964,7.85535,170.9856,9.788,-0.4885,26.155,0.9288,97.3,-1.055775,-0.48315,-0.181375,-0.16515,0.43825,1.3794,-6.276225,-0.344375,-0.24505,-0.198625,0.4905,1.609425,-4.8926,-6.325725,0.25998,0.55544
4,13.25,-22.62085,-22.5391,5.60695,-18.0366,0.1824,-0.3674,379.54165,2.144075,10.9215,157.39465,9.33325,-0.43945,25.9175,1.00035,97.3,-1.15215,-0.483,-0.17715,-0.1537,0.448775,1.3843,-6.3089,-0.34715,-0.246075,-0.15905,0.49925,1.61525,-4.71605,-5.870325,0.29297,0.562395
4,13.75,-20.855875,-21.061425,0.821750000000001,-27.7918,0.149725,-0.36405,380.22025,2.000375,12.468,152.00135,9.519,-0.3573,26.0985,1.01045,97.3,-1.14005,-0.478,-0.177075,-0.154375,0.47815,1.3893,-6.42245,-0.349075,-0.235375,-0.1685,0.503075,1.6075,-4.0531,-5.158125,0.301775,0.5803
4,14.25,-19.506675,-20.5154,5.832475,-24.335,0.1563,-0.296125,380.098175,1.96065,8.57925,142.21495,7.66455,-0.59375,26.0625,0.9179,97.3,-1.1963,-0.474075,-0.195075,-0.153225,0.474675,1.389475,-6.42925,-0.347375,-0.232,-0.19225,0.497875,1.621625,-3.99385,-4.804625,0.29704,0.58072
4,14.75,-17.744225,-18.0535,4.73275,-27.5461,0.1448,-0.365375,380.18745,2.161925,-5.24295,124.46495,6.358575,-0.85765,25.7455,0.9424,97.3,-1.1966,-0.47245,-0.18515,-0.153225,0.452775,1.386475,-6.41,-0.35015,-0.232,-0.2035,0.49395,1.61425,-4.8915,-5.0094,0.30602,0.57874
4,15.25,-17.4563,-17.5141,3.89485,-22.384,0.15555,-0.348375,380.63075,2.076425,-1.194,113.1654,6.05695,-0.97405,25.735,0.89105,97.3,-1.200225,-0.475375,-0.1746,-0.156225,0.4229,1.3897,-6.51,-0.34715,-0.240775,-0.0684999999999999,0.4947,1.60505,-4.78435,-6.031475,0.2959625,0.5757125
4,15.75,-15.886575,-16.6074,0.826725000000001,-41.05275,0.159575,-0.3002,380.6605,2.12765,-8.36,95.6031,5.292575,-1.01785,25.55685,0.80445,97.3,-1.205075,-0.470375,-0.17945,-0.15715,0.435025,1.3919,-6.528,-0.349225,-0.23875,-0.208375,0.50215,1.610675,-5.01095,-6.97545,0.269325,0.5645
4,16.25,-13.748775,-14.0552,-0.521575,-40.428,0.106525,-0.28055,381.0198,2.00715,-6.79055,82.8959,4.538625,-1.0539,25.451,0.71865,97.268225,-1.206,-0.47805,-0.18245,-0.16275,0.4689,1.3877,-6.5092,-0.350375,-0.235375,-0.22615,0.505,1.610025,-5.95635,-7.8425,0.26124,0.524345
4,16.75,-11.7136,-11.738925,0.199625,-48.6766,0.10585,-0.21175,381.0526,2.0237,-18.636,60.51695,2.851325,-1.0867,26.166,0.6259,97.2225,-1.207,-0.480075,-0.1883,-0.162075,0.4641,1.3936,-6.4844,-0.35515,-0.247025,-0.223,0.5036,1.6036,-7.63165,-9.7425,0.22035,0.44969
4,17.25,-8.509925,-9.31575,0.120525,-57.507125,0.1052,-0.263125,381.3679,2.165,-26.2865,36.30445,1.76645,-1.27025,25.8345,0.58445,97.3225,-1.2061,-0.473,-0.1865,-0.167,0.4551,1.395125,-6.48395,-0.3582,-0.24935,-0.1963,0.4995,1.6044,-9.679,-11.730875,0.196,0.391575
4,17.75,-5.95795,-6.157975,-1.41615,-77.05575,0.0986,-0.29575,381.589,2.2178,-30.425,18.8725,0.886725,-1.4133,27.105,0.6056,97.232575,-1.2052,-0.4665,-0.1883,-0.1643,0.4576,1.3935,-6.5235,-0.359,-0.246,-0.2131,0.5073,1.6103,-12.382,-11.991,0.193335,0.37604
4,18.25,-3.007775,-3.0855,-2.638125,-78.604275,0.068,-0.20975,381.4481,2.4125,-42.6965,10.3616,0.021,-1.57065,30.138,0.56965,97.2225,-1.2045,-0.4757,-0.1873,-0.1691,0.4407,1.40125,-6.54075,-0.3564,-0.25,-0.1994,0.49865,1.6053,-15.422,-14.1,0.1699375,0.335675
4,18.75,-0.5442,-0.6668,-2.51025,-75.40025,0.04405,-0.25235,382.81115,2.357475,-76.70125,0,0,-1.762125,31.31625,0.413625,97.2,-1.202975,-0.482225,-0.1833,-0.1653,0.4776,1.40055,-6.505125,-0.354325,-0.251675,-0.20365,0.50375,1.5964,-18.426,-18.4695,0.104195,0.23923
4,19.25,-0.1066,-0.231725,-2.8931,-86.98045,0.023525,-0.193225,383.80555,2.316375,-89.99,0,0,-2.0508,34.265,0.29645,97.2,-1.203125,-0.49025,-0.1872,-0.16825,0.4958,1.3998,-6.537025,-0.356375,-0.0425999999999995,-0.173125,0.4963,1.58975,-23.03,-22.6275,0.06379,0.17205
4,19.75,-0.067425,-0.3417,-2.3166,-83.321,0.0201,-0.2554,384.814125,2.16535,-90.5875,0,0,-2.2684,36.55,0.1941,97.2225,-1.204,-0.4911,-0.183525,-0.169,0.5118,1.392875,-6.52715,-0.357625,-0.265,-0.2323,0.4982,1.5988,-26.0945,-25.94475,0.04642,0.1835
4,20.25,-0.318,-0.3557,-4.3628,-78.9258,0.0141,-0.201125,384.73275,2.099975,-89.035,0,0,-2.39425,37.714,0.0949,97.2225,-1.20215,-0.492075,-0.17955,-0.161375,0.51955,1.3876,-6.4934,-0.357075,-0.2597,-0.2136,0.501375,1.5935,-27.8975,-28.339,0.04174,0.181435
4,20.75,-0.28945,-0.42715,-3.6958,-80.20675,0.015,-0.236125,386.0456,2.15465,-88.415,0,0,-2.64775,38.8535,0.12085,97.3,-1.205075,-0.489,-0.18035,-0.1643,0.53275,1.3853,-6.48075,-0.356375,-0.2599,-0.2185,0.50135,1.5908,-27.6005,-28.74625,0.03913,0.16048
4,21.25,-0.418325,-0.8877,-3.29735,-76.1697,0.013,-0.452,385.6979,2.189975,-87.69,0,0,-2.8633,39.231,0.0945,97.3,-1.201675,-0.485375,-0.1805,-0.1596,0.55155,1.3864,-6.46775,-0.356,-0.2603,-0.22925,0.499,1.5955,-26.9405,-29.60375,0.03158,0.17446
4,21.75,-0.55895,-0.81095,-3.70085,-78.09,0.01455,-0.4845,383.7594,2.1632,-87.02,0,0,-3.1157,40.4035,0.0947,97.3,-1.208075,-0.487375,-0.1783,-0.16715,0.56125,1.397,-6.446125,-0.361075,-0.26,-0.2284,0.4974,1.6008,-26.4565,-30.4445,0.0337625,0.178085
4,22.25,-0.545625,-0.8636,-3.2832,-79.9744,0.016575,-0.4876,383.68,2.1532,-86.6,0,0,-3.29095,41.2195,0.06485,97.2,-1.20915,-0.485075,-0.1806,-0.167525,0.582,1.3894,-6.425,-0.359375,-0.2579,-0.261625,0.5057,1.59605,-26.129,-30.848575,0.03669,0.168815
4,22.75,-0.872875,-1.345625,-2.747375,-83.7044,0.015575,-0.429,383.3273,2.1131,-83.99,0,0,-3.30285,42.186,0.05795,97.2,-1.2024,-0.48725,-0.185375,-0.1703,0.587925,1.38385,-6.42035,-0.35735,-0.25625,-0.23095,0.4967,1.6024,-25.637,-31.27825,0.03184,0.1574525
4,23.25,-0.8713,-1.44825,-3.609,-83.7925,0.013,-0.735875,382.928,2.142775,-83.435,0,0,-3.4955,43.38295,0.03755,97.2,-1.2043,-0.489075,-0.181825,-0.161275,0.6152,1.3876,-6.4182,-0.364,-0.25685,-0.2339,0.50145,1.60385,-25.73,-31.4375,0.03384,0.16126
4,23.75,-0.92175,-1.1984,-3.0617,-80.94905,0.01,-0.6327,384.152625,2.1117,-85.58,0,0,-3.7016,44.36625,0.091975,97.2,-1.1935,-0.4891,-0.1819,-0.1645,0.623,1.3855,-6.4142,-0.3642,-0.25805,-0.2885,0.49415,1.597925,-26.156,-31.47325,0.031555,0.159815
5,0.25,-2.489125,-2.697,-4.349125,-75.2979,0.010675,-1.6228,393.48175,3.52695,-82.4025,0,0,1.6825,46.145,0.014375,97.428875,4.724,5.764625,6.378625,6.67425,5.8,5.65545,-2.8166,5.506,7.209875,6.03325,6.199825,5.673125,-28.16275,-38.35,0.02673,0.13613
5,0.75,-2.69125,-2.85585,-4.79195,-76.2573,0.0106,-2.0414,393.48015,3.7543,-82.21,0,0,1.328125,46.61125,0.035625,97.428975,4.668375,5.53575,6.33325,6.671125,5.8035,5.656625,-2.8337,5.499125,7.10325,6.03075,6.20535,5.676425,-27.79125,-38.8861,0.0297375,0.1380575
5,1.25,-1.9224,-2.0219,-4.7988,-74.51065,0.009,-1.64045,394.3514,3.818125,-82.3075,0,0,1.026625,47.9775,0.04375,97.534825,4.623125,5.495125,6.103875,6.61025,5.80875,5.65975,-2.85865,5.544375,6.902,6.030875,6.2141,5.68535,-27.79225,-39.28405,0.02893,0.13375
5,1.75,-2.789075,-3.56275,-5.839175,-77.0112,0.01,-3.08205,395.2043,3.755,-80.4025,0,0,0.7705,50.54625,0.050625,97.5,4.518625,5.359375,5.97725,6.598375,5.813125,5.678875,-2.866,5.4825,6.781625,6.028625,6.21665,5.6825,-27.4525,-38.29515,0.028445,0.12469
5,2.25,-2.9082,-3.230575,-5.254425,-71.406625,0.01275,-2.1274,394.681725,3.7555,-81.5075,0,0,0.455,50.2975,0.02675,97.5,4.455125,5.34075,5.971125,6.5445,5.820125,5.68125,-2.8716,5.322625,6.642,6.080125,6.15495,5.687,-27.394,-37.8796,0.0327125,0.14575
5,2.75,-2.57405,-4.1778,-5.191875,-71.449,0.009725,-2.002825,394.376975,3.4615,-82.715,0,0,0.016875,50.82375,0.032375,97.5,4.395,5.34325,5.909,6.528,5.8195,5.739125,-2.937075,5.422875,6.375,6.008625,6.153175,5.692175,-27.8045,-37.094625,0.03113,0.1444
5,3.25,-3.49335,-3.7691,-5.596425,-75.43365,0.0087,-2.5563,394.5941,3.5229,-80.13,0,0,0.101125,51.71375,0.022125,97.4175,4.253125,5.300125,5.748,6.42025,5.824,5.68675,-2.9986,5.368625,6.133,6.016625,6.1436,5.7145,-27.6855,-35.891725,0.0295425,0.12004
5,3.75,-3.66275,-4.46035,-4.565775,-65.877,0.011725,-2.1483,394.6849,3.52075,-78.006,0,0,-0.00925,53.0625,0.04575,97.4175,4.23175,5.309375,5.683875,6.383,5.827375,5.69405,-3.0141,5.308125,5.906,6.002125,6.14735,5.724,-27.65825,-34.678325,0.03074,0.12004
5,4.25,-3.488675,-4.177525,-4.422825,-73.59675,0.012,-2.4311,395.016,3.49975,-77.04975,0,0,-0.542625,53.215,0.059875,97.4007,4.2211,5.247875,5.6528,6.322,5.8313,5.6947,-3.0269,5.24625,5.706,6.038,6.14325,5.7358,-27.37275,-34.6205,0.03296,0.15029
5,4.75,-3.13995,-3.7887,-5.378825,-76.0477,0.0097,-2.262,394.5386,3.37875,-75.341,0,0,-0.592875,53.57375,0.05125,97.4439,4.2105,4.99075,5.466,6.142,5.835375,5.6994,-3.0492,5.17825,5.533,6.035375,6.149275,5.7595,-27.081,-35.0195,0.03157,0.14809
5,5.25,-2.9446,-3.6444,-5.101,-69.1525,0.013,-2.32555,394.235575,3.42325,-70.8055,0,0,-0.258875,54.7275,0.067375,97.407,4.22425,4.951625,5.472,5.984,5.837625,5.70435,-3.07805,5.1145,5.413,6.0535,6.199,5.76375,-26.1605,-34.672875,0.029625,0.140675
5,5.75,-3.4452,-4.7384,-4.5877,-68.4862,0.01145,-2.84755,394.385025,3.44125,-50.57375,8.61835,0.13855,0.039375,53.925,0.048625,97.41295,4.168625,4.834625,5.760625,5.892125,5.835375,5.710025,-3.1319,5.048,5.063,6.1875,6.16765,5.77185,-24.7235,-31.9925,0.0375125,0.156375
5,6.25,-6.591575,-5.8026,-2.946175,-62.094,0.022725,-3.2836,394.1846,3.6255,-25.48,23.174,1.0954,1.127375,52.86125,0.076375,97.416625,4.26975,4.9415,5.971525,5.8557,5.838375,5.7226,-3.1765,4.99985,5.12625,6.11525,6.1871,5.7788,-23.18,-28.7185,0.06075,0.16413
5,6.75,-11.88545,-9.885625,-2.698225,-52.24545,0.035175,-4.6678,392.9909,3.7502,-15.1645,37.177325,1.77865,2.507125,49.79375,0.10925,97.4,4.16655,4.9295,5.9475,5.81865,5.851375,5.7325,-3.208,4.963,5.204,6.1101,6.21585,5.7921,-18.5425,-23.24745,0.09747,0.2131
5,7.25,-15.253,-14.36185,-0.882549999999999,-45.5852,0.048,-5.5411,390.8502,3.85435,-4.424,59.137,3.1864,3.6375,46.4725,0.21675,97.563,4.2121,5.22935,5.883875,5.9662,5.8785,5.744725,-3.2324,4.9703,5.437,6.13085,6.3032,5.7928,-11.96,-17.21,0.14812,0.2585875
5,7.75,-18.972075,-17.165875,-3.2871,-38.9792,0.078,-4.181875,391.621,3.704975,-2.20125,81.74015,4.7196,4.558125,41.9575,0.338125,97.5,4.4771,5.261925,5.853625,6.019325,5.8929,5.7614,-3.1975,5.28895,5.78,6.12565,6.236975,5.80425,-7.5719,-12.23275,0.1890125,0.33375
5,8.25,-21.285875,-20.034525,3.4612,-30.37875,0.0955,-2.6107,389.74045,3.4767,6.363,109.536,6.0736,5.02335,37.539,0.4817,97.511375,4.525375,5.49825,5.841825,6.10715,5.9155,5.76885,-3.2118,5.63825,6.0174,6.11845,6.229675,5.8057,-5.733,-9.95,0.2236325,0.412805
5,8.75,-22.3868,-22.2232,3.9505,-28.7272,0.112,-1.73945,388.92615,3.319875,1.361,135.984,7.11875,5.44515,34.7205,0.56745,97.51025,4.561875,5.56525,5.914,6.199,5.948125,5.78235,-3.20065,5.6781,6.26945,6.016,6.243,5.81505,-4.572,-8.62,0.2331475,0.4421625
5,9.25,-23.41135,-23.6309,1.5047,-12.2006,0.14,-1.29055,388.9773,3.1697,15.06,168.963,8.4485,5.7433,31.73,0.6968,97.6,4.6051,5.65365,6.11875,6.19275,5.9535,5.7857,-3.05085,5.82035,6.3399,6.1813,6.264,5.823,-3.882,-5.9155,0.2568125,0.49605
5,9.75,-24.2318,-24.24225,3.323225,-14.585575,0.131575,-0.939,388.3404,3.1035,24.71,182.488,10.16,6.06355,30.8285,0.70685,97.6,4.5735,5.72225,6.128625,6.239,5.956125,5.7873,-2.97625,5.96915,6.5228,6.2282,6.3125,5.8294,-3.463,-4.637,0.24902,0.46758
5,10.25,-26.382625,-26.34065,5.3485,-11.381,0.1256,-0.728675,387.9314,2.88025,26.4,202.116,13.324,6.1906,30.156,0.71245,97.595875,4.64155,5.77415,6.1585,6.3409,5.944125,5.78525,-2.929625,6.0832,6.8106,6.22575,6.366025,5.842775,-2.552,-4.323,0.26688,0.4946375
5,10.75,-27.2047,-27.60475,11.422,-16.839375,0.158,-0.627,387.4472,3.14565,22.96,214.725,11.4135,6.57685,29.0585,0.77395,97.5868,4.70915,5.8133,6.2095,6.3471,5.9245,5.7834,-2.914875,6.16015,6.9391,6.2188,6.276625,5.849425,-1.631,-2.9355,0.297975,0.50535
5,11.25,-26.717175,-27.0132,12.2331,-11.764,0.1355,-0.7151,387.426925,3.33525,24.95,233.229,11.6585,6.63215,28.2535,0.8248,97.587625,4.87315,5.8772,6.304875,6.34115,5.92195,5.775,-2.88625,6.1902,7.025,6.24875,6.255175,5.860225,-1.631,-2.059,0.266465,0.569145
5,11.75,-26.571075,-28.52075,11.0426,-11.30345,0.1698,-0.70505,387.3676,3.51445,30.71,222.28935,11.3145,6.8451,27.1075,0.98535,97.5157,4.977875,6.0579,6.3321,6.29925,5.919,5.77125,-2.8852,6.22505,7.2624,6.2354,6.4064,5.86535,-1.623,-1.823,0.29505,0.54576
5,12.25,-26.402,-26.843,11.1572,-13.224,0.1707,-0.61655,387.0993,3.080275,31.18,241.1725,11.5855,6.8362,26.6925,0.89355,97.57855,5.16185,6.085625,6.40985,6.3153,5.925925,5.7685,-2.7896,6.275825,7.155475,6.2691,6.416,5.8713,-0.7912,-1.7635,0.288325,0.59423
5,12.75,-26.992,-27.66125,6.305,-13.323875,0.1817,-0.6795,386.9862,3.1527,32.261,238.55,12.68675,6.98705,25.78625,0.9309,97.57195,5.04445,6.023,6.46815,6.4068,5.8883,5.749625,-2.6957,6.35435,7.33785,6.34085,6.424,5.8235,-0.350299999999999,-1.733,0.30126,0.57768
5,13.25,-25.649125,-25.9955,-3.068075,-21.808325,0.1754,-0.624525,385.691825,3.2714,12.06725,233.679475,11.53,6.9228,25.01775,0.886275,97.5093,5.3344,6.1324,6.48775,6.4238,5.82475,5.74845,-2.6027,6.43065,7.3312,6.30075,6.24915,5.80165,-0.88345,-1.24385,0.2795,0.52505
5,13.75,-25.2068,-25.6571,-3.13845,-21.3655,0.17635,-0.48725,385.312125,3.25335,15.96,225.849,11.0419,7.17395,24.75975,0.95775,97.5093,5.238875,6.1645,6.575375,6.4675,5.8208,5.728175,-2.502875,6.5025,7.43225,6.254375,6.245,5.723,-1.294,-1.874,0.2740625,0.498575
5,14.25,-23.678175,-23.70305,10.26325,-19.91375,0.173925,-0.4552,384.826625,3.17165,14.42,213.209,11.042,6.84915,24.205,0.9474,97.5018,5.30845,6.256075,6.60795,6.51,5.80105,5.7254,-2.4427,6.605825,7.53425,6.291325,6.1304,5.71295,-1.061,-1.082,0.27225,0.53193
5,14.75,-22.7328,-22.7915,8.719,-20.8883,0.13965,-0.4906,385.1035,2.633125,9.745,179.1945,9.097,6.75935,23.7815,0.8804,97.50835,5.356,6.32565,6.628125,6.54645,5.790375,5.72645,-2.3303,6.69435,7.64745,6.2888,6.21555,5.6595,-1.5203,-1.59615,0.2637875,0.517165
5,15.25,-20.86975,-20.75885,5.4565,-43.5615,0.179,-0.5794,384.6144,2.3766,-2.883,141.795,8.323075,6.74825,23.33875,0.82,97.517125,5.414125,6.381325,6.6725,6.58665,5.807175,5.73895,-2.3295,6.786475,7.887075,6.29425,6.2172,5.655,-1.211,-1.854,0.273665,0.517545
5,15.75,-18.74415,-19.1828,9.0536,-34.845,0.1636,-0.45215,384.75475,2.474875,6.527875,144.546625,8.03285,6.676,22.995,0.860375,97.523725,5.4516,6.4202,6.7914,6.624,5.8054,5.74375,-2.288625,6.8644,8.036,6.3,6.202625,5.65775,-2.350625,-2.3364,0.27328,0.51481
5,16.25,-16.48025,-16.698,6.68,-43.586,0.1298,-0.40675,385.94,2.7468,4.724275,129.526875,6.65615,6.572375,22.80625,0.768875,97.534925,5.4798,6.4404,6.8458,6.6624,5.7996,5.748875,-2.2231,6.9362,8.096,6.32,6.1356,5.6576,-3.2613,-3.725075,0.259885,0.522485
5,16.75,-14.0647,-13.9288,5.2566,-43.361125,0.140325,-0.30605,385.522275,3.023825,-3.211,97.407225,4.8158,6.48525,24.03125,0.75625,97.5438,5.514125,6.46245,6.86995,6.689975,5.79775,5.7502,-2.2257,6.97985,8.13175,6.305275,6.1442,5.6795,-4.309,-4.5557,0.233925,0.418545
5,17.25,-11.49225,-11.5702,3.62555,-46.314,0.119575,-0.344125,385.8457,2.5152,-14.979,70.7565,3.3386,6.4154,23.974,0.7174,97.554575,5.5832,6.4904,6.8858,6.7164,5.794,5.7457,-2.235025,7.0284,8.122,6.302,6.1165,5.713775,-4.655075,-6.687775,0.233365,0.423195
5,17.75,-9.4942,-9.90825,-1.389875,-59.198,0.1042,-0.26865,386.57685,3.01515,-19.86625,44.9459,2.03945,6.524,24.656,0.6348,97.56455,5.5098,6.5066,6.8532,6.7288,5.8248,5.7493,-2.251775,7.0652,8.102,6.3522,6.1703,5.713675,-8.45975,-9.52375,0.19228,0.37037
5,18.25,-4.906875,-4.9511,1.502075,-66.74075,0.0643,-0.225375,387.5534,3.18215,-40.368,32.3514,1.458775,6.4054,26.492,0.5456,97.57125,5.6518,6.593,6.7754,6.665,5.819,5.7423,-2.28495,7.1068,8.08,6.3826,6.22025,5.718725,-11.6105,-12.568,0.148525,0.32285
5,18.75,-2.1833,-2.2641,-3.6511,-75.68425,0.05905,-0.222,388.48275,3.133925,-56.344,9.704725,0.141,6.0966,28.55275,0.395175,97.54845,5.647275,6.59695,7.01425,6.85795,5.958275,5.739975,-2.3143,7.174625,8.064,6.401575,6.251075,5.7087,-14.71925,-17.542,0.09926,0.263935
5,19.25,-0.1959,-0.665675,-3.856775,-83.529,0.028,-0.09425,390.4147,3.349275,-80.485,0,0,5.7392,30.806,0.2972,97.6168,5.5902,6.5458,6.8706,6.7466,5.88605,5.74785,-2.3288,7.1394,8.054,6.2882,6.205,5.7263,-19.088,-21.03,0.06474,0.19562
5,19.75,-0.1211,-0.424,-3.8522,-82.70845,0.0175,-0.0733,390.9616,3.516625,-91.37,0,0,5.4554,33.7,0.1594,97.6,5.6108,6.5742,6.9654,6.7592,5.857,5.745775,-2.3728,7.1176,8.098,6.2792,6.216,5.7293,-22.23,-25.1555,0.0458625,0.18665
5,20.25,-0.470475,-1.2266,-3.5923,-79.963175,0.014,-0.3965,391.71495,3.5755,-91,0,0,5.189,36.528,0.1162,97.6,5.60435,6.569225,6.978,6.79265,5.8596,5.7467,-2.4098,7.09915,8.00575,6.296,6.2196,5.73195,-24.8855,-28.49125,0.03884,0.15123
5,20.75,-0.7146,-2.20225,-6.7962,-73.34885,0.013,-0.505975,392.2038,3.403,-88.595,0,0,4.3232,38.188,0.1212,97.6,5.5368,6.547575,6.984575,6.77155,5.87,5.74815,-2.44715,6.791075,7.98505,6.31725,6.22,5.733,-26.4485,-29.541,0.03606,0.15894
5,21.25,-0.97605,-1.546625,-6.39135,-68.62465,0.007625,-0.6589,392.2812,3.3894,-85.9925,0,0,3.8468,40.752,0.0804,97.6,5.4954,6.5258,6.9818,6.8016,5.8434,5.747525,-2.4832,6.7608,7.9872,6.3264,6.2664,5.73635,-26.854,-31.15605,0.0326375,0.1393875
5,21.75,-1.087,-1.74475,-5.22345,-72.00015,0.012,-0.91495,392.62235,3.402,-83.595,0,0,3.4966,42.458,0.062,97.6,5.349925,6.362,6.97625,6.78865,5.848,5.765075,-2.51525,6.6287,7.937175,6.33495,6.2903,5.7437,-26.863,-33.15305,0.0328375,0.1316375
5,22.25,-1.3708,-1.7314,-4.82795,-72.664,0.01,-0.7193,392.36625,3.4942,-81.885,0,0,2.6554,44.732,0.0576,97.6,5.3658,6.3018,6.9664,6.7927,5.8516,5.766025,-2.54875,6.613,7.859,6.2286,6.286475,5.748725,-27.505,-35.1261,0.0309125,0.12355
5,22.75,-1.708375,-2.1233,-5.20915,-69.748375,0.009,-0.9752,392.86845,3.5336,-82.6875,0,0,2.306,44.23,0.0384,97.5422,5.223,6.1366,6.6924,6.7846,5.8506,5.76815,-2.5784,6.2868,7.635,6.2012,6.5017,5.764875,-27.374,-35.6835,0.029075,0.123605
5,23.25,-1.7389,-2.0837,-4.25355,-76.9835,0.009625,-1.294375,393.797225,3.650125,-82.4975,0,0,2.2024,45.546,0.0444,97.54985,5.2534,6.185325,6.720275,6.77345,5.891725,5.769,-2.610625,6.14875,7.376375,6.25695,6.53175,5.8107,-27.8195,-36.6779,0.02673,0.13513
5,23.75,-1.882,-3.163775,-4.5422,-70.61345,0.008625,-1.3134,394.1938,3.62875,-81.9,0,0,1.9594,46.604,0.0398,97.572775,5.063,5.941775,6.70225,6.77265,5.8943,5.7734,-2.64615,5.9452,7.374625,6.24475,6.53325,5.80475,-28.11,-37.155,0.03,0.13505
