DOY2,HR2,CO2_1_1_1,H2O_1_1_1,FC_1_1_1,G_1_1_1,G_1_1_2,H_1_1_1,LE_1_1_1,SH_1_1_1,WS_1_1_1,USTAR_1_1_1,TAU_1_1_1,U_SIGMA_1_1_1,V_SIGMA_1_1_1,W_SIGMA_1_1_1,PA_1_1_1,RH_1_1_1,TA_1_1_1,VPD_1_1_1,T_SONIC_1_1_1,TS_1_1_1,TS_1_2_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,NETRAD_1_1_1,PPFD_IN_1_1_1,PPFD_IN_1_2_1,SW_IN_1_1_1,SW_OUT_1_1_1,LW_IN_1_1_1,LW_OUT_1_1_1,NEE_1_1_1
2,15.25,452.21615,22.279795,1.556740625,48.915,73.995,218.793075,197.427605,17.441715,5.440705,1.252335,-0.0635965500000002,2.41391,1.8832986,1.5261777,100.93265,100,26.2875,21.57822,28.4264,21.035,16.93,19.38,18.18,17.99,525.075,1037.525,462.135,640.255,62.35,420.4825,463.875,1.556740625
2,15.75,451.4667,22.22214,2.035555,45.02,89.76,167.7795925,167.5385909,16.290775,5.31267,1.259159725,-0.0819306750000001,2.26989,1.8398025,1.594703375,100.93255,100,26.463,21.443875,28.8513,20.96,17.01,19.405,18.28,18,433.0375,868.9,515.605,552,52.675,421.415,461.93,2.035555
2,16.25,450.3492,22.49246,1.26368945,41.33,72.146,126.4599,131.3089086,14.32442,5.0859475,1.113651,0.0630798,2.1966275,1.6548525,1.420705625,100.947575,100,26.56,22.0361325,28.914475,20.85,17.085,19.305,18.33,18.01,341.96,676.18,382.44,448.25,43.035,413.385,458.205,1.26368945
2,16.75,450.1168,22.64438,1.54331915,36.42,64.323,75.788857625,118.843392,8.49144,4.95282,1.1185794,-0.0419383999999999,2.18074,1.57592,1.5386713,100.9798,100,26.422,21.74832,28.6397,20.665,17.15,19.2,18.38,18.03,239.05,481.19,164.64,321.65,31.34,406.675,454.54,1.54331915
2,17.25,449.99,23.1157,2.77815,31.69,43.911,53.81113765,88.202153275,6.28906,4.8829928,1.063252,-0.0145614,2.16056,1.56804,1.4346503,100.9876,100,26.36375,21.86468,28.15765,20.49,17.22,19.08,18.42,18.065,134.9,287.97,97.115,197.075,20.4725,405.675,449.03,2.77815
2,17.75,452.2732,23.08984,3.1256644,25.855,32.569,6.72115975,73.9853645,6.12038000000002,4.813,0.999606,0.0124472,1.92272,1.5257738,1.4693637,101.0012,100,25.97,21.75216,27.6578,20.23,17.28,18.93,18.44,18.115,41.477,120.7,44.834,85.225,10.72,408.41,443.815,3.1256644
2,18.25,454.7695,22.79638,5.158195,20.47,24.65,45.7121973999996,42.76091555,4.289,4.69866495,1.031264675,0.001783975,1.90923,1.408575,1.440214875,101.025925,100,25.274,20.9559375,27.154875,19.925,17.32,18.895,18.44,18.175,-0.672650000000011,16.978,8.64,7.5078,3.846425,407.07,438.81,5.158195
2,18.75,454.909875,22.495765,5.42710675,16.815,18.502,46.36854155,52.53622,1.93259,4.68896,0.92944905,0.00766815,1.878967275,1.418782525,1.23117875,101.068675,100,24.622,18.93582,26.8489,19.585,17.35,18.855,18.425,18.235,-1.18450000000001,0.2071,8.64,7.5078,3.85,411.76,436.685,5.42710675
2,19.25,455.208925,22.5927575,5.409176,13.845,14.554,138.90067845,41.2362894,1.51490249999999,4.870725,0.9548535,-0.002909725,1.9914625,1.572010775,1.27756,101.084925,99.82,24.032,17.37744,26.265525,19.415,17.375,18.795,18.395,18.29,-0.58875,0.081,8.64,7.5078,3.4972,399.435,435.315,5.409176
2,19.75,456.046,22.52665,7.2288406,11.445,12.578,42.14056,39.36765175,3.9959,4.990773,1.01631075,0.01358975,1.99515,1.542025,1.43851445,101.10875,99.64,23.659,15.17745,25.641,19.24,17.39,18.715,18.365,18.34,-0.694650000000001,0.0873,8.64,7.5078,2.98295,403.465,432.47,7.2288406
2,20.25,455.97775,22.5939,6.574221,10.345,10.774,25.917205,41.0579496499999,2.650125,5.2883,1.01119775,5.65e-05,2.1048,1.58965,1.3855712,101.124,99.46,23.046,14.614225,25.2935,18.985,17.395,18.635,18.32,18.385,-0.523950000000005,0.0871,8.64,7.5078,2.75385,409.04,430.97,6.574221
2,20.75,456.119,22.62455,6.9587075,9.8,10.014,29.0842575,62.5106546499999,3.94555,5.1276,1.05254925,-0.00165775,1.9851,1.602975,1.35086085,101.14175,99.46,22.668,14.5268,24.89975,18.725,17.395,18.55,18.27,18.43,0.00584999999998492,0.087,8.64,7.5078,3.02705,405.835,429.47,6.9587075
2,21.25,456.36725,22.7317,8.0597792,9.36,10.151,22.523586,153.825833,7.481675,5.1041,1.069425,0.00030225,2.06045,1.59385,1.41629795,101.13875,99.91,22.33,14.0269,24.6295,18.545,17.39,18.465,18.215,18.465,-1.80125,0.0882,8.64,7.5078,3.069625,411.565,428.48,8.0597792
2,21.75,457.2165,22.772875,7.233781175,9.975,11.213,40.814235,57.52830965,7.662775,5.305875,1.0981415,-0.0004235,2.219675,1.71265,1.44951635,101.1465,100,21.955,13.7525,24.433,18.41,17.38,18.38,18.165,18.5,-0.738850000000001,0.0852,8.64,7.5078,3.021525,410.455,427.6,7.233781175
2,22.25,457.9595,22.711825,5.851596,9.615,10.349,21.756578525,38.92503265,3.452925,5.137875,1.02233625,0.0036435,2.02235175,1.550975,1.38918035,101.14675,100,21.792,13.052375,24.228,18.29,17.365,18.295,18.11,18.525,-0.506050000000006,0.09,8.64,7.5078,2.4994,408.64,427.12,5.851596
2,22.75,459.047,22.62205,6.73225722499999,10.415,12.048,13.2469657249999,36.040038775,3.503,5.2939275,1.0065425,0.008654,1.9828675,1.573005,1.331995325,101.154,100,21.65,12.45805,23.982,18.185,17.345,18.22,18.055,18.545,-0.3145,0.097375,8.64,7.5078,2.7408,406.435,425.955,6.73225722499999
2,23.25,460.1985,22.5104,6.78986995,10.705,13.131,25.8610544,45.960283525,6.2428,5.3235,1.04187725,0.00027525,2.1378633,1.5490636,1.331660275,101.14575,99.9125,21.76875,11.937075,23.944,18.1,17.325,18.14,18,18.555,-0.4105,0.091,8.64,7.5078,3.37539999999999,402.565,425.25,6.78986995
2,23.75,460.97025,22.474525,7.00862555,11.225,13.836,11.335257825,38.319783,7.280725,5.54375,1.0680285,0.0037275,2.099925,1.61739835,1.349185625,101.1395,99.9125,21.6575,11.5709,23.86075,18.07,17.295,18.06,17.95,18.57,-0.479625,0.089625,8.64,7.5078,2.817,402.31,424.94,7.00862555
3,0.25,459.8887,23.4959675,7.01772,9.92,14.413,-0.744871349999996,43.69038,5.316835,6.087275,1.241591525,0.00935167499999999,2.7148525,2.08901,1.546588375,100.410525,97.74,22.145,11.9911825,24.63195,19.457,18.706,19.395,19.479,20.026,-2.5598,0.085,6.9957,2.1218,3.238925,414.405,427.265,7.01772
3,0.75,460.6855,23.5373125,9.3875,10.411,14.212,-3.4630125,65.67103,11.3727225,5.961143375,1.1865775,0.00240877499999999,2.727995,1.808489625,1.381555,100.416875,97.71,21.901,11.65269,24.4717,19.386,18.687,19.332,19.418,20.024,-2.5378,0.0854,6.9957,2.1218,3.122625,415.76,426.12,9.3875
3,1.25,461.1585,23.455215,11.4200375,10.626,13.773,5.27314,63.1112725,7.4290575,6.0466225,1.195545,0.00478419999999999,2.493625,1.949990025,1.518496575,100.4024,97.81,21.783,11.140575,24.404375,19.308,18.669,19.278,19.366,20.022,-2.6626,0.086,6.9957,2.1218,2.81359999999999,415.545,426.41,11.4200375
3,1.75,461.291,23.5280175,9.06170829999999,10.759,14.02,0.156869199999982,69.4121049999999,11.36508,5.876198025,1.1206875,0.001906525,2.5224625,1.80876,1.4493775,100.409175,98.1,21.913,11.0723075,24.422325,19.236,18.64,19.233,19.322,20.02,-2.68019999999999,0.083,6.9957,2.1218,2.4432,417.745,427.605,9.06170829999999
3,2.25,462.006375,23.4061325,9.4855825,9.87,12.932,-0.13562400000001,58.171425,6.75523999999997,5.792606525,1.14170435,0.0240171749999999,2.58983,1.814275,1.410045,100.401425,98.13,21.895,10.151715,24.555575,19.155,18.622,19.191,19.271,20.018,-0.6032,0.0812,6.9957,2.1218,2.21475,417.245,427.815,9.4855825
3,2.75,463.057225,23.4707325,7.5461443,9.575,12.124,8.40026645,75.6337975000001,6.6914725,5.6621775,1.2219775,0.0136256249999999,2.5160225,1.7607425,1.4355725,100.395125,98.1,21.822,9.561765,24.56265,19.082,18.604,19.125,19.205,20.006,-0.714999999999999,0.0822,6.9957,2.1218,2.291475,416.865,427.275,7.5461443
3,3.25,466.005,23.4838475,10.69066,9.548,13.296,3.61977650000003,63.9324,5.19675749999997,5.148995,1.10601295,0.01874725,2.2538375,1.7634275,1.3630925,100.3834,98.2,21.72,9.6488725,24.358775,19.019,18.576,19.077,19.157,20.003,-1.0452,0.084,6.9957,2.1218,2.2496,417.615,425.715,10.69066
3,3.75,466.99,23.446515,9.697315,9.508,14.158,7.62599999999994,68.1449588999998,14.0663375,5.141405,1.055080025,-0.000946725000000011,2.0263423,1.7538475,1.3548143,100.36695,98.41,21.658,10.0012925,24.22985,18.962,18.566,19.02,19.099,19.983,-0.640999999999999,0.0884,6.9957,2.1218,2.35455,415.34,424.35,9.697315
3,4.25,467.746,23.4289825,9.7337,9.275,13.251,14.6910975,51.8193599999999,6.3547975,4.8089675,0.991740825,0.04017685,2.0574,1.7500225,1.31872445,100.377025,98.41,21.438,9.54286749999999,24.12905,18.902,18.54,18.963,19.042,19.971,-0.416,0.0851,6.9957,2.1218,2.20275,415.395,424.13,9.7337
3,4.75,467.056,23.374765,8.82292,9.277,13.052,1.17010999999998,54.6979174999999,9.53593749999999,5.1313425,0.97754915,0.00342737499999997,2.2161175,1.717895,1.35205,100.4006,98.41,21.171,8.92187999999999,24.1202,18.85,18.528,18.915,18.994,19.959,-0.3118,0.0824,6.9957,2.1218,2.7326,416.16,423.855,8.82292
3,5.25,471.686,23.237255,9.25307625,9.195,12.832,1.338385,37.8823385,8.5745525,4.5924475,1.01343,0.00356327499999997,2.2138725,1.6357575,1.2539654,100.4242,98.03,21.036,8.57452249999999,24.142325,18.795,18.506,18.867,18.946,19.938,-0.527399999999999,0.0851,6.9957,2.1218,2.5539,417.83,423.19,9.25307625
3,5.75,471.907,23.11888,9.3145359,9.31,11.943,-2.04542690000001,39.033175,13.34666,4.49306,0.969988,0.00675480000000002,1.89436,1.5094,1.289578,100.4676,98.21,20.999,8.86148000000001,24.0606,18.731,18.485,18.819,18.898,19.918,-0.3696,0.1533,6.9957,1.475125,2.99395,415.61,422.595,9.3145359
3,6.25,474.077,23.01736,7.85518685,9.675,12.117,9.30716749999999,30.9806306,22.7658,4.374975,0.9075366,0.019639925,1.9028875,1.465605,1.277263025,100.4698,98.21,21.01,9.0515925,23.9855,18.665,18.463,18.77,18.858,19.906,0.6232,10.762,6.9957,8.10085,4.18494999999999,413.37,421.96,7.85518685
3,6.75,475.4565,22.99376,13.3796,9.192,12.16,-2.42482,29.567952875,16.59518,4.503,0.891242,0.0202832,2.09896,1.3722764,1.14364175,100.5028,98.5,21.024,8.72518,23.9106,18.51,18.441,18.722,18.81,19.885,11.904,79.628,40.378,65.39,14.671,413.215,422.785,13.3796
3,7.25,473.548,22.859945,10.37402625,12.393,13.785,-0.9262125,48.1884,19.79422,4.6343125,0.94434725,0.019699675,1.784995,1.5585325,1.235632375,100.505225,98.6,20.944,8.16451,23.824275,18.37,18.419,18.666,18.762,19.873,90.14,278.125,81.694,169.725,25.268,411.29,424.235,10.37402625
3,7.75,474.913,22.9816825,9.415726375,15.121,18.283,24.91422,94.39858475,38.8170225,4.65471,0.95035,0.00533529999999996,1.999885,1.5038625,1.279165225,100.579675,98.7,21.046,7.9558225,23.82245,18.365,18.389,18.619,18.715,19.852,192.9,493.85,167.8,287.9,38.56,413.18,426.17,9.415726375
3,8.25,475.4395,23.22498,11.91714415,19.945,26.384,52.08202125,92.2915,49.03012,4.54712,0.9161688,0.013097,1.84536,1.72164,1.26510675,100.597,98.71,21.296,7.9142,23.8822,18.379,18.377,18.626,18.677,19.843,282.6,653.295,244.2,408.95,50.004,413.53,428.15,11.91714415
3,8.75,474.169,23.4131675,7.91681279999999,28.409,37.734,115.87753985,92.3738724999999,60.00272,4.7429875,1.001714,-0.01368565,2.0633125,1.5505501,1.32264,100.604375,98.6375,21.6025,9.15635499999999,24.065225,18.412,18.355,18.688,18.649,19.836,384.225,891.625,388.36,526.025,62.68625,416.59,432.675,7.91681279999999
3,9.25,471.844575,23.509905,8.632325,39.44375,41.55625,157.776275,153.09975,63.3070125,5.0861932,1.083617875,-0.03880945,2.173462275,1.625994875,1.365125,100.646,98.625,22.03125,11.0941875,24.273575,18.5825,18.34875,18.77125,18.62875,19.83,488.29,1088.125,491.8525,632.75,71.55375,415.06,437.775,8.632325
3,9.75,463.84665,23.3037,8.406523,45.818,49.794,232.15755,235.3012832,53.425555,5.55282,1.22178,-0.0424318,2.48636,1.75382,1.39904575,100.6926,98.5375,22.74125,12.34286,24.682,18.856,18.321,18.866,18.603,19.81,555.8875,1165,537.46,725.125,76.61375,416.3125,444.9125,8.406523
3,10.25,460.096425,23.2381,4.4743,72.12625,109.2125,237.8564,348.2321529,48.76184,5.26394,1.1991,-0.05836,2.3236,1.78492,1.420522,100.6788,97.84,23.199,14.10932,24.852,19.11625,17.92375,18.885,18.46375,19.7375,655.36,1420.625,478.915,817.5,90.82,415.1625,451.0875,4.4743
3,10.75,456.668875,23.58468,1.16965424999999,109.145,130.64,326.21567,281.3435,40.157785,5.46792,1.17612,-0.0583462,2.30466,1.93582,1.460216,100.6976,97.43,23.98825,16.24984,25.1102,19.471,17.92925,19.10225,18.6,19.7975,696.805,1505.725,930.4,881.075,96.6075,416.5375,454.3625,1.16965424999999
3,11.25,452.009075,23.39103,0.0512772499999927,114.805,103.565,345.4184,274.3046,46.4048,5.5344075,1.3107425,-0.0820036500000001,2.5553275,1.9557575,1.45525,100.67335,96.66,24.21725,18.1560825,25.8392,20.4865,18.3005,19.49625,18.6515,19.7875,741.49,1626.275,1734.8,930.075,101.335,416.425,456.95,0.0512772499999927
3,11.75,449.8635,23.3025675,0.567980000000006,60.1885,78.43275,380.8445,295.062475375,35.4999925,6.354875,1.302338925,-0.0713380000000001,2.7176725,2.0209075,1.5481202,100.655575,95.89,24.91425,18.7925975,26.35035,20.83125,18.20825,19.622,18.78775,19.7875,787.1725,1702,1762.6,964.075,103.6275,411,460.6375,0.567980000000006
3,12.25,446.5795,23.52707,-0.83981,67.1475,80.405,405.726325,306.868830625,34.2785675,5.81405,1.287895,-0.07571625,2.71078,2.080335,1.52842115,100.6328,95.8375,25.4695,20.41763,26.83005,21.006,18.33525,19.849,18.95325,19.796,790.76,1727.7,1098,978.225,104.7375,417.5125,466.25,-0.83981
3,12.75,444.78635,23.524125,-0.702170000000007,72.909,170.975,445.5046088,307.1224,44.3312,5.778425,1.27660875,-0.07244675,2.55565,2.0166,1.5412489,100.585875,95.32,25.77975,21.011225,27.300875,21.191,17.99075,20.379,19.0875,19.652,768.32,1723.225,666.24,980,103.4675,421.125,469.15,-0.702170000000007
3,13.25,443.5204,23.47165,-1.47161050000001,73.285,202.815,454.4568,294.4228,31.7052,5.7356125,1.320275,-0.103991625,2.6374625,2.2867075,1.57028215,100.55725,94.845,26.2385,22.4733625,27.909875,21.7565,18,20.867,19.4605,19.8135,768.77,1685.1,1699.75,963.1,99.98,422.4625,470.7,-1.47161050000001
3,13.75,442.001625,23.45979,-1.45792855,129.88,162.345,400.509725,322.535075,29.7062,5.52126,1.2994,-0.1159428,2.7244,2.14387,1.58024255,100.5059,94.24,27.2215,23.48754,28.5002,22.888,18.3745,21.692,19.6155,19.833,731.5875,1627,1803.575,930.15,97.64,420.25,474.425,-1.45792855
3,14.25,440.7299,22.40825,-1.618345,86.48,103.67,426.697277,304.130865,29.0124375,5.9123625,1.323925,-0.129246875,2.7434875,2.231525,1.60481045,100.46675,95.505,27.2775,23.8807125,28.561125,23.2045,18.0565,21.79,19.913,19.863,696.715,1522.95,1690.3,876.1,85.535,421.775,476.1875,-1.618345
3,14.75,440.2895,22.8021875,-0.488480249999999,77.1465,115.355,419.176975,282.937125,31.85605,5.6291375,1.3053675,-0.038316375,2.605875,2.2090875,1.559576875,100.409375,95.72,27.6985,24.82805,29.1685,23.682,18.378,21.664,20.085,19.902,629.54,1379.45,1480.1,809,82.315,422.8875,477.475,-0.488480249999999
3,15.25,441.232675,22.69791,-0.293739600000002,60.82325,87.8875,353.44486,234.7641,21.5260625,6.33808,1.32984,-0.0651263000000001,2.81108,2.21027,1.65051675,100.3511,95.54,27.755,25.38762,29.256,23.6925,18.39025,21.53325,20.21025,19.933,551.95,1218.35,1298.8,723.785,72.165,419.5375,474.6875,-0.293739600000002
3,15.75,441.7236,22.8416625,1.6420149,46.736,71.6685,333.7355,237.228275,16.346575,5.7510625,1.373925,-0.066676375,2.727225,2.1228625,1.61919455,100.319625,95.71,27.7505,26.233175,29.6145,23.1615,18.3875,21.294,20.3185,19.9815,460.465,1032.05,787.3775,620.855,62.221,415.4,468.075,1.6420149
3,16.25,441.298475,22.90371,1.445610775,39.7705,62.691,274.651,268.6747,22.479575,6.10989,1.32519,-0.0733965000000001,2.83904,2.13546,1.59683,100.2893,94.9825,27.6315,26.51312,29.6174,22.6705,18.43,21.294,20.3625,20.0305,380.885,839.15,325.2525,518.31,49.97475,415.525,467.225,1.445610775
3,16.75,440.611625,22.80082,1.3751164,36.401,57.4575,196.4077,268.117875,14.01638,5.79405,1.2732,-0.0141112000000002,2.8102,2.03538,1.60429,100.276,95.0125,27.44675,25.98431,29.698,22.2145,18.538,21.1365,20.385,20.09,270.69,631.325,222.54,399.26,41.1115,409.08,464.78,1.3751164
3,17.25,440.5029,23.50473,4.4491875,32.152,44.327,137.980909,163.6515,11.78624,5.94377,1.24407,-0.0333174000000001,2.64575,2.1089,1.56781355,100.2589,95.285,27.1105,26.2131,29.4576,21.952,18.6375,20.7845,20.471,20.131,187,431.26,139.025,280.305,28.7725,416.08,460.58,4.4491875
3,17.75,441.148475,23.62103,3.53366,25.919,29.762,89.826937325,148.509125,3.32097,6.41785,1.15859,-0.00675760000000007,2.7199,1.882,1.57538315,100.2978,96.16,26.731,25.09299,29.2006,21.737,18.7175,20.5995,20.388,20.172,71.74125,222.875,74.0795,155.865,18.0275,411.44,456.3,3.53366
3,18.25,441.994775,24.09012,3.7236,20.475,22.3545,36.81256975,134.4858522,5.82782999999998,5.90209,1.1639136,-0.000333600000000034,2.61887,1.81937,1.5331317,100.3003,96.645,26.061,22.83091,28.7758,21.5025,18.797,20.592,20.367,20.213,8.1585,83.345,27.20675,52.213,8.4915,419.14,448.1,3.7236
3,18.75,444.18155,23.68919,4.152895,15.8675,17.4335,1.1321335,103.5048975,2.324775,5.41079,1.1307957,0.0106254,2.3887,1.77048,1.5369528,100.2913,96.95,25.4305,20.46617,28.3047,21.1915,18.8665,20.5535,20.3265,20.244,-5.367125,6.8788,2.8071,57.6843,4.0127,418.62,442.42,4.152895
3,19.25,447.161975,23.56463,6.2355125,13.3235,14.631,0.00699499999998043,76.1629943499999,2.06794,5.36519,1.0937791,0.0143691,2.32409,1.61635,1.4339016,100.3267,97.245,24.736,19.10097,27.6988,20.8495,18.9075,20.5255,20.2755,20.2755,-4.935875,0.08615,2.8071,57.6843,3.6619,418.56,439.36,6.2355125
3,19.75,447.982675,23.73331,5.9246375,11.3955,13.049,-0.7955225,64.1758,4.89589,5.08069,1.08675,0.0342947,2.14692,1.5570686,1.37796285,100.3403,97.315,23.908,18.39326,27.1725,20.508,18.948,20.4705,20.215,20.297,-4.70425,0.08415,2.8071,57.6843,2.9845,424.88,435.86,5.9246375
3,20.25,448.852625,23.69926,7.1990325,10.3895,13.846,-1.96957,69.706,4.16181,5.0002258,0.998842,0.0281145,2.09155,1.58973,1.43441965,100.3565,97.515,23.7155,17.71145,26.7982,20.386,18.969,20.343,20.144,20.309,-4.151875,0.0861,2.8071,57.6843,3.1108,421.46,435.72,7.1990325
3,20.75,450.1004,23.7262075,8.157505,9.529,13.2,-0.902826300000005,44.1689075,4.4124375,5.7788475,1.2282422,0.029015,2.319299725,1.657143525,1.582028575,100.397825,97.545,23.391,16.2358175,26.369925,20.1845,18.9905,20.216,20.0725,20.33,-4.65075,0.082,2.8071,57.6843,3.43445,420.66,434,8.157505
3,21.25,451.226975,24.01975,8.72554999999999,9.6735,12.164,-2.64728845,38.215365,4.20352749999999,5.277335,1.0802047,0.0190883999999999,2.32981,1.77127,1.4610948,100.43065,97.655,22.984,15.325355,25.9791,20.0285,19.0015,20.098,20.0015,20.3225,-3.772375,0.08305,2.8071,57.6843,2.63625,413.82,433,8.72554999999999
3,21.75,455.4105,23.466745,7.76271499999999,9.482,12.1945,1.96217,41.2736,6.88486999999999,5.475101875,1.08275055,0.01185755,2.531085,1.626372425,1.373500875,100.44745,97.605,23.061,13.8807625,25.5265,19.91,19,19.989,19.9405,20.324,-3.718375,0.0841,2.8071,57.6843,2.7642,419.76,433,7.76271499999999
3,22.25,456.2725,23.4226025,7.5938075,9.584,12.898,0.0722014999999953,52.21868,4.15401,5.8112275,1.129822575,0.030582075,2.615422225,1.8337875,1.479536875,100.452975,97.8825,22.592,13.32799,25.3193,19.812,18.9895,19.8895,19.8615,20.3255,-3.05590000000002,0.0773,2.8071,57.6843,2.40095,414.8375,428.6625,7.5938075
3,22.75,459.1425,23.533785,10.33755,10.054,13.7285,-1.473109425,40.88611,7.86929499999999,5.4850175,1.093795,0.020542575,2.521484725,1.851256725,1.3518938,100.443525,97.81,22.504,12.77678,25.3292,19.7085,18.9885,19.7895,19.7835,20.317,-4.0922,0.0831,2.8071,57.6843,2.751525,411.9625,427.9875,10.33755
3,23.25,457.725225,23.63296,9.011125,9.939,13.372,-2.63706805,49.7878649999999,5.42500000000002,5.6125,1.0712992,0.0145034,2.3905,1.69646,1.40277625,100.445,98,22.205,12.67452,24.9594,19.6245,18.977,19.7085,19.7155,20.308,-3.5941,0.086,2.8071,57.6843,3.1748,416.1875,428.0875,9.011125
3,23.75,458.573375,23.603,9.072275,9.63125,13.98275,13.16082,71.9629200000001,10.9504,5.93338,1.1691146,0.014067,2.5528,1.674569,1.369075,100.4272,97.73,22.236,12.24474,24.8404,19.53375,18.96475,19.62275,19.642,20.30925,-3.316,0.0872,2.8071,57.6843,2.9395,420.025,427.3125,9.072275
4,0.25,469.79125,28.983625,10.83782,6.643825,8.60279999999998,0.043419999999983,39.14377,11.788415,5.623225,1.1061805,0.044072,2.39965,1.6661,1.40222725,100.18725,98.1575,23.27625,12.499375,26.18725,22.05875,21.42925,22.122,22.198,24.064,-3.15752500000001,0.088825,0.060775,8.566,2.8267,429.35,439.4875,10.83782
4,0.75,466.921,29.024625,9.93546145,6.558425,8.84949999999999,-2.7008475,31.069951125,16.703075,5.3441,1.184175,0.009844,2.2987,1.69,1.394003,100.204,98.185,23.23325,12.573225,26.1155,21.961,21.4125,22.056,22.136,24.054,-2.261025,0.08455,0.056675,8.566,2.208275,427.975,437.975,9.93546145
4,1.25,467.462,28.433725,11.27684,6.58595,9.10874999999999,-1.28518725000001,29.8150896,8.427675,5.67285,1.05195,0.032194,2.27495,1.6688,1.36683125,100.197,98.22,23.24575,12.7405775,26.016,21.88425,21.38025,21.994,22.07,24.048,-2.93487500000001,0.083,0.06705,8.566,2.24605,428.5625,437.6875,11.27684
4,1.75,466.97475,28.21345,12.1678425,6.520875,10.0585,-0.900720500000004,47.3297628000001,8.21095,5.5416,1.118325,0.0181975,2.29485,1.54595,1.326375,100.14875,98.2475,23.2165,12.0064,25.94825,21.82525,21.358,21.936,22.012,24.038,-2.929775,0.084275,0.0637,8.566,2.19655,427.975,437.6875,12.1678425
4,2.25,471.385825,28.0104375,11.10052,6.52655,9.71975,2.21821499999999,35.9836524999999,7.1672625,5.24708,1.1004075,0.0461284,2.195255,1.5821875,1.333987525,100.124575,98.02,23.11375,11.2979575,26.02,21.7585,21.3335,21.878,21.95,24.018,-2.729375,0.088275,0.057675,8.566,2.19645,424.9375,436.2625,11.10052
4,2.75,468.6307,28.0971975,12.634142725,6.81265,8.71199999999999,-1.72469200000004,39.20526955,12.1369,5.2872125,1.0546133,0.002961025,2.1848225,1.5884175,1.33138,100.13215,98.185,22.955,10.9815375,26.140325,21.694,21.309,21.824,21.898,23.998,-2.14232500000001,0.084,0.058675,8.566,2.6416,428.05,436.625,12.634142725
4,3.25,470.817,28.425625,12.27466,6.4077,8.06145,14.87959,31.89166,10.0576775,5.184125,1.03495,0.01733825,2.14155,1.509425,1.342602,100.12525,98.32,22.8685,10.6173,25.89275,21.64275,21.27675,21.772,21.844,23.978,-2.00557500000001,0.083,0.058675,8.566,2.2289,429.0625,436.8875,12.27466
4,3.75,475.224,28.32475,11.029875,6.7401,8.50274999999999,-3.10298000000001,35.0121136,13.693175,5.071925,1.04980425,-0.00410975,2.23905,1.634425,1.3243695,100.10525,98.665,22.92125,10.316675,26.20775,21.58375,21.24675,21.716,21.784,23.958,-2.226575,0.086275,0.072675,8.566,2.1786,428.125,435.5,11.029875
4,4.25,472.706,28.12195,11.076978,6.77635,9.29275,10.495025,94.9245974999997,22.449775,5.031575,0.98833,0.01358275,2.04635,1.53415,1.35380125,100.13025,98.85,22.96,10.670525,26.122,21.51925,21.2145,21.662,21.722,23.932,-1.9725,0.0853,0.057675,8.566,2.3794,425.7375,435.3875,11.076978
4,4.75,475.52275,28.33095,12.02968,6.72982499999999,9.3125,18.60115,88.1731799999999,7.109475,4.877525,1.12835,0.0062815,2.129225,1.47755,1.41022175,100.147,98.82,22.947,10.711875,26.026,21.45475,21.19,21.614,21.666,23.908,-2.2659,0.0876,0.05205,8.566,2.278,423.9875,434.625,12.02968
4,5.25,479.620675,28.317095,12.16049,6.50317499999999,9.09175,-3.0100935,52.9739675,10.1179025,5.13527,1.0159582,-0.004597225,2.082905,1.45266,1.32771345,100.15435,99.06,23.03,10.1084,25.9961,21.40475,21.15225,21.568,21.61,23.882,-0.8271,0.292,0.2706,8.566,2.2446,427.7125,434.1625,12.16049
4,5.75,482.38545,28.0453175,15.089325,6.8638,10.005,-4.1815875,108.9654,9.59936999999996,4.9913775,0.967653925,0.00929917499999996,2.0454225,1.47214,1.342407675,100.1667,99.26,22.867,9.5365375,25.771775,21.3625,21.1245,21.528,21.57,23.862,1.6829,13.494,10.03625,8.566,3.898575,424.3625,434.2125,15.089325
4,6.25,486.05575,27.7477175,13.46745,7.08915,10.50725,39.8181250000001,56.1839324999999,16.1551799999999,4.987765,0.94656885,0.0136539499999998,2.0103525,1.414225,1.270419775,100.201425,98.8925,22.7675,10.099075,25.780425,21.3325,21.08675,21.496,21.526,23.832,19.79675,99.9125,44.865,58.2865,13.256,425.425,432.9,13.46745
4,6.75,487.323175,27.82154,14.1004675,7.33372499999999,12.98425,-2.67264,112.566805,17.6488075,5.267455,1.0031414,0.010467075,2.0909475,1.4307325,1.246476725,100.2372,98.99,22.6695,10.135545,25.670175,21.308,21.05675,21.466,21.486,23.806,66.076,275.28,100.3875,151.5425,22.917,424.125,434.2375,14.1004675
4,7.25,492.959425,27.949285,11.514666,11.83025,18.0755,62.7189625,72.3315375,30.73158,4.6124225,0.98255885,-0.000910825000000057,1.936085,1.396795,1.27756795,100.27755,98.955,22.8045,9.26709999999999,25.5299,21.309,21.029,21.43,21.456,23.776,167.775,481.2775,192.3,268.0025,32.969,428.4375,436.225,11.514666
