DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,CO2_1_1_1,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_2_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,G_1_1_1,G_3_1_1,G_5_1_1,NETRAD,H2O_1_1_1,H2O_1_1_2,H2O_1_2_2,H2O_1_3_2,H2O_1_4_2,H2O_1_5_2,H2O_1_6_2,CO2_1_1_2,CO2_1_1_3,CO2_1_2_2,CO2_1_2_3,CO2_1_3_2,CO2_1_3_3,CO2_1_4_2,CO2_1_4_3,CO2_1_5_2,CO2_1_5_3,CO2_1_6_2,CO2_1_6_3,CH4_1_1_1,CH4_1_2_1,CH4_1_3_1,CH4_1_4_1,CH4_1_5_1,CH4_1_6_1
1,5.25,1.06500314907174,-1.97551345360607,0.126218356257498,0.425331165258346,-0.587667564350339,0.396502938117794,-8.53877626445983,-6.71537944902347,0.150031769071059,-31.8152159878577,-10.19473291856,0.330562346386083,415.341417344486,0.87,0.6775,0.48,0.48,0.27,-1.95245,-2.9,-2.1096,-2.2789,-1.72535,-2.561525,-3.2196,94.77885,63.7825,0.775,-1.5475,-1.13,-0.805,-0.875,-0.51,0.325,-4.365,1,-0.62,247.7,305.1,287.3,309.7,0.09,-0.16,-0.23,-0.2775,0,-0.08,0.105,-0.13,-0.16,-0.38,2.45775,2.8625,5.3105,4.054,6.6475,2.82225,3.92975,5.709,3.901,4.463,6.101,6.905,0.41175,3.4105,4.0775,5.777,2.843,3.64625,5.4475,6.1885,6.8145,7.59875,-15.3385,-10.777,-10.046,-76.0275,3.73254127155783,3.26689989989021,3.2193449759923,3.32699861810949,3.40081008626576,3.60583069811314,3.76518594596422,400.380976020639,418.207391818464,400.474351162255,418.696353225008,400.756295121134,418.316105322804,401.328286407825,419.180162719853,403.464074699683,422.590293448755,407.852375794546,422.788495992586,1996.34356459014,1998.21876075689,1991.09234779082,1998.3762103821,2011.64708070007,2005.0083078078
1,5.75,1.00216014600261,-2.045099290628,0.128206614665751,0.744630594730154,-0.537130219447213,0.180903497342419,-1.89853086188229,-4.80101339394982,0.163788373077123,-34.1761357077627,-7.92527018241111,0.361130971745141,415.323038226951,0.875,0.675,0.52,0.4675,0.28,-2.017425,-3.026,-2.021925,-2.1528,-1.797125,-2.6471,-3.2126,94.78307,61.07,0.772925,-1.505,-1.3025,-1.035,-1.1275,-0.72,0.4,-4.4725,1.1,-0.61,249.7,304.65,288.4,309.6,0.09,-0.16,-0.23,-0.27,0,-0.08,0.11,-0.13,-0.16,-0.38,2.40925,2.86825,5.31075,4.06675,6.6485,2.811,3.905,5.693,3.754,4.43,6.077,6.895,0.38625,3.358,4.06,5.76925,2.78675,3.58825,5.47275,6.19275,6.82775,7.5955,-14.7785,-10.5175,-8.85875,-77.84,3.72285201939142,3.19364117861869,3.3050500533338,3.33822238663321,3.38419158189211,3.52562176630492,3.73184991528407,400.512052349156,417.365822547203,400.966848411694,417.625497470062,401.597060316,419.991169478397,401.662491861088,420.055531079511,403.080324365567,419.383830846422,407.551173084596,425.013411977764,2007.73681093632,2017.0056618284,2021.93300294877,1998.43558940358,2002.99732151886,1986.89596338322
1,6.25,1.04862209862661,-2.41746648888676,0.133488558843387,0.67347657571959,-0.875890884947052,-0.185560353525257,-9.57370499061483,-4.22022419845818,0.13835569240597,-36.5148328078098,-11.1464303532969,0.340295611703325,414.456823613178,0.86,0.635,0.51,0.44,0.28,-2.3253,-3.2985,-2.4261,-2.632975,-1.87355,-2.9861,-3.2319,94.8152225,61.4675,0.6754,-1.42,-1.13,-0.95,-1.34,-0.84,0.3,-4.5,1,-0.565,249.8,304.2,287.4,308.575,0.09,-0.16,-0.23,-0.27,0,-0.08,0.11,-0.13,-0.19,-0.39,2.354,2.879,5.314,4.036,6.6335,2.768,3.881,5.679,3.755,4.40275,6.0515,6.88225,0.343,3.301,3.988,5.757,2.751,3.513,5.4865,6.189,6.847,7.59425,-15.03075,-10.368,-9.33325,-74.43,3.72804500229178,3.23294860426808,3.16299430786866,3.31475033294678,3.46747537677419,3.5134778949541,3.79278994542276,400.177922385756,417.669735258356,401.165606094124,417.413993911633,400.82126679305,419.143730782681,402.392571740265,419.730898729733,403.108035465354,421.336900018631,408.211049718981,423.053117777378,1997.4594799584,2008.83841458311,1995.72146359192,2001.22626343991,2012.08770055286,2005.46353633171
1,6.75,1.02501931954793,-2.56346982164533,0.114829953661689,0.885486313000666,-0.956478748530903,0.246753993426352,-4.4414578881247,-4.89254021636527,0.137099584938024,-44.1547060050856,-8.51311512343307,0.330772949413996,414.612002140644,0.85,0.61,0.45,0.44,0.26,-2.50115,-3.433,-2.4343,-2.45665,-1.98255,-2.8806,-3.3004,94.78801,62.18,0.62095,-1.45,-1.1,-0.95,-1.18,-0.9475,0.4,-4.35,1.2,-0.51,247,304.3,284.95,308.4,0.09,-0.16,-0.23,-0.28,0,-0.08,0.105,-0.13,-0.22,-0.38,2.3405,2.901,5.3145,4.031,6.637,2.752,3.865,5.662,3.75575,4.35825,6.0355,6.87275,0.322,3.284,3.983,5.738,2.713,3.481,5.4785,6.189,6.868,7.59425,-15.434,-10.808,-9.99675,-78.57,3.76189648999924,3.21061632582542,3.28109156862971,3.21658957022035,3.27204924075015,3.48937435477565,3.82087219953815,400.891279005663,417.763414870939,400.281900984137,416.844018962259,401.194313748018,419.427771857067,402.638608219771,420.231953379265,404.681275762072,421.951287660677,408.986955263741,424.546347623949,2000.11369193483,2014.95763584185,2019.37714622498,1995.92076775697,1995.88646557973,1982.63439949703
1,7.25,0.993467084665824,-2.42177722535075,0.124493845729123,0.561149646735911,-0.798076171310962,0.452302294861335,-1.77246315265335,-4.83191907733606,0.13226333023629,-42.401487016084,-7.62924237618501,0.324995345889364,414.608187452991,0.87,0.68,0.5,0.465,0.28,-2.53195,-3.5445,-2.6166,-2.58095,-2.0858,-2.9738,-3.5013,94.75335,62.25,0.5909,-1.45,-1.05,-0.97,-1.25,-1.01,0.5,-4.435,1.1,-0.56,240.5,304.1,281.825,307.775,0.23,-0.06,-0.08,-0.2,0.03,-0.04,0.13,-0.06,-0.1425,-0.3,2.298,2.867,5.3175,4.04,6.6405,2.738,3.853,5.645,3.759,4.35775,6.0205,6.86675,0.295,3.244,3.977,5.707,2.681,3.485,5.459,6.188,6.89,7.58875,-15.56,-10.992,-9.751,-80.9875,3.67605485148857,3.26211257257058,3.32528208060036,3.26873330185696,3.37196756021159,3.52880747778029,3.80146048489724,401.731026697198,417.541244864182,400.991205099036,417.289272066268,402.478012555164,419.283345485216,402.810511006435,420.046467457868,405.145242866509,422.169369629595,407.807756239752,420.698180089627,2001.4185140199,2013.57357510465,2000.14086475465,1997.84844879218,2002.33482036003,1989.17160461936
1,7.75,1.06397714811341,-2.43709919860214,0.13717006326733,0.434711218239362,-0.357812558483947,0.376652662257603,-3.86976588002206,-4.75420375782436,0.135746360247726,-31.8023271596758,-10.0864010484556,0.333129336179322,414.915081866048,0.83,0.65,0.49,0.48,0.27,-2.6208,-3.46,-2.58835,-2.6766,-2.05485,-3.2799,-3.4908,94.76202,61.8275,0.6343,-1.4,-1.05,-1.01,-1.2,-0.86,2.8,-0.11,4.3,-0.05,246.8,303.7,285.2,308.225,5.32,4.13,4.15,2.96,2.75,1.86,0.485,1.78,1.4225,1.56,2.246,2.834,5.3525,4.048,6.6405,2.678,3.84,5.6295,3.7005,4.31375,6.0065,6.8705,0.271,3.207,3.968,5.69,2.654,3.452,5.4535,6.15525,6.91,7.58425,-15.167,-10.78625,-9.53775,-76.355,3.52116689290732,3.19155418382885,3.37318277531341,3.38968078064496,3.48839522590076,3.50496267302466,3.80206054732851,400.142704816289,417.343778606037,401.382149383048,416.95851332195,400.577253344129,418.12890945943,403.595609519131,420.048394390084,404.916130548267,420.086213496792,408.562714953006,422.708904418244,2000.84929659813,2000.50070424606,1995.37498186594,1991.53645305579,1995.34460792975,1981.26520421535
1,8.25,1.11094175607429,-2.35825220739656,0.114115684561115,0.264522183958633,-0.527026525196433,-0.0921039016610065,-5.81046911898099,-3.9861744691274,0.139713623215289,-27.466136596493,-5.5441949012219,0.311050258825346,415.052562763817,0.84,0.645,0.45,0.44,0.28,-2.6203,-3.6255,-2.61625,-2.7645,-2.23395,-3.3278,-3.4802,94.75337,61.535,0.6127,-1.23,-1.04,-0.73,-1.14,-0.1825,11.1,9.025,11.6,0.75,245.5,304.4,288.85,310.125,25.16,22.01,20.95,15.46,12.57,9.6,1.8,9.15,8.63,7.8,2.2085,2.806,5.3675,4.055,6.634,2.619,3.817,5.635,3.651,4.27225,5.99375,6.87425,0.2605,3.176,3.956,5.706,2.636,3.423,5.449,6.141,6.924,7.57875,-16.07175,-11.472,-10.6945,-56.585,3.43439265924584,3.04813492734737,3.11090218576572,3.19304069470587,3.39045307423681,3.39643080782143,3.58534252301145,400.828539110592,417.729459864789,400.462906897676,416.709173403916,400.399137394014,418.528764812801,402.483258574698,419.296695868187,403.884659818984,422.284796954328,406.366099610536,422.173318682301,2001.3367637345,2008.26893728425,1999.36901706153,1990.74032702759,2001.9319042954,1989.9145700403
1,8.75,1.07464209088845,-3.21275709279649,0.125566924100349,-0.312460970659865,-0.806784385348795,-1.30713861973755,-8.82453243021846,-2.04874514836466,0.127551456629992,-21.1173796185769,-1.7722725067566,0.313998954492652,414.924294669384,0.825,0.65,0.4525,0.44,0.2875,-2.66345,-3.9505,-2.711075,-2.654825,-2.1531,-3.233,-3.4451,94.7676675,60.265,0.6539,-0.94,-0.915,-0.4875,-0.5075,-0.005,19.95,23.4725,22.275,1.98,247.975,306.35,291.6,311.85,59.9225,55.68,54.51,42.08,32.45,23.6625,3.945,22.475,19.18,17.7825,2.192,2.73925,5.3645,4.063,6.62625,2.561,3.73175,5.5915,3.653,4.221,5.9765,6.8645,0.266,3.1425,3.946,5.698,2.6255,3.40075,5.42825,6.115,6.912,7.5725,-16.1065,-11.0225,-10.013,-7.715,3.37187532688604,3.08940997475185,3.37575555572111,3.18386361946393,3.49529936216338,3.4468793658511,3.64020733990728,401.14486843939,417.758223501088,401.379276541691,417.23402868997,401.57322818923,419.785774581706,403.281603695214,419.771433096043,404.030304138181,420.068583088086,406.022088047767,423.72883611662,1991.51137899222,2006.53709019808,1992.21602591818,1989.62064338411,2005.36546816769,1984.68878153887
1,9.25,0.845002295315749,-2.68741016687757,0.127937286105356,0.289881599489186,-0.657567808202909,-0.294752972910687,-2.63469364713128,-2.12862415178294,0.136107376577679,-14.8701078608119,1.02643590934141,0.329092611233162,415.792992736904,0.71,0.555,0.395,0.45,0.27,-2.6369,-3.1045,-2.62125,-2.56575,-1.9495,-2.782925,-2.949175,94.8262775,60.43,0.7396,0.1275,-0.3375,-0.03,0.1625,0.985,35.4,43.2225,44.725,3.745,246.55,308.275,292.9,314.8,99.54,94.7375,87.6625,65.0775,51.64,39.395,6.425,36.255,34.55,31.2625,2.225,2.72375,5.336,4.07,6.63025,2.548,3.71425,5.565,3.701,4.231,5.9635,6.843,0.2855,3.15475,3.946,5.694,2.68125,3.437,5.4165,6.113,6.899,7.571,-15.9965,-10.962,-9.933,29.155,3.47887166817662,3.07327859515631,3.06374967928685,3.45203144992542,3.47512426463888,3.52596557189922,3.63834446790823,401.101011561943,418.145851420347,400.66806775661,416.652318533971,402.203392528345,418.376582157961,402.345031730696,419.28225086155,402.503276957592,420.832579921797,405.60594102843,422.905222427862,1996.62835397482,2012.75703300269,2004.43625235628,1991.60785643851,2006.45610881777,1979.49796638155
1,9.75,0.825266782444755,-1.63254508577319,0.131280733722004,0.459144344697438,-1.44315138532441,-1.184186534818,-5.72058283474215,-7.43529665508363,0.155161498189168,3.54096586543087,2.00574770920444,0.311910247256825,415.948957006741,0.75,0.6125,0.44,0.46,0.3,-1.8955,-2.714,-1.8582,-1.8464,-1.1352,-2.4547,-2.1572,94.87214,59.1625,0.78355,0.315,0.925,0.785,0.755,1.4275,43.4,62.74,68.3,6.06,246.75,311.45,297.225,319.875,148.065,139.365,138.945,96.0775,77.69,63.35,9.6825,52.925,53.975,40.345,2.366,2.72275,5.322,4.079,6.633,2.596,3.7255,5.55425,3.78525,4.248,5.95625,6.831,0.3265,3.202,3.956,5.651,2.7485,3.5035,5.4105,6.101,6.886,7.56125,-15.7275,-10.62175,-9.558,50.52,3.48772242315342,3.16216377178239,3.19112477551077,3.34783763789058,3.50681071714686,3.52117845580017,3.86008204790124,402.41028501218,417.838848479785,402.544567803649,417.253756233827,402.361629279937,418.547740572514,404.290162768408,418.025542687274,404.44818889572,418.636880525601,406.069313931511,418.724852372122,2002.84734721632,2031.41407130174,2021.24833825624,1997.06092386345,2012.39630632728,1985.75334455039
1,10.25,0.857894947681142,-1.54589799221574,0.160952952675617,0.611544770713202,-1.09211847038411,-0.191846912000874,5.33869665486538,-6.44872032318143,0.173730812294627,18.9486496142825,3.09731729065246,0.372528077779853,415.471824696183,0.785,0.65,0.51,0.52,0.33,-1.6116,-2.555,-1.5474,-1.4857,-0.70975,-1.6678,-1.56425,94.873435,56.48,0.9322,0.67,1.35,1.18,1.145,1.825,51.9,89.7,93.45,8,249.25,314.95,298.725,321.55,209.43,181.33,182.54,127.61,102.38,78.005,12.32,77.205,65.66,52.625,2.4695,2.765,5.3045,4.13475,6.6175,2.721,3.7835,5.552,3.8925,4.313,5.95275,6.821,0.3645,3.3325,3.978,5.6355,2.89275,3.6185,5.412,6.086,6.84775,7.55275,-15.55075,-10.726,-9.367,64.98,3.49466889113664,2.92543566742301,3.08600599679532,3.15615502561219,3.18829223971107,3.44656513260512,3.79408194205402,402.015082760246,418.091289132344,402.590945657656,416.095074077394,403.698242122782,417.889225405035,402.757864371602,417.666037921255,403.635546956684,423.842264050514,405.44864995992,420.076340276136,2001.77055455201,2024.51069633591,2020.74147346489,2009.20600758494,2033.25444141103,2011.23358957507
1,10.75,1.12918009406124,-1.02032659205771,0.172557868843637,0.787076360573314,-0.683665685516925,0.210716226833662,8.12940220059167,-3.95421505405015,0.216053621995132,24.2182632193411,2.34463209101392,0.407096259451461,415.21094509869,0.905,0.785,0.5575,0.58,0.3775,-1.23935,-2.27,-1.1407,-1.074125,-0.2859,-1.0623,-0.7741,94.88562,54.9425,1.06145,1.23,1.74,2.155,3.1325,2.87,54.25,103.52,102.375,9.515,250.325,318.45,302.4,331.25,223.07,195.345,185.4,152.545,121.3425,103.37,15.4075,85.6075,81.595,54.005,2.7095,2.999,5.3035,4.14225,6.617,2.933,3.882,5.5785,4.1015,4.423,5.953,6.812,0.425,3.39875,4.014,5.653,3.1305,3.786,5.415,6.078,6.84025,7.5515,-15.0165,-10.357,-8.36,70.2975,3.58100031013532,2.96105550010821,2.94730233826522,2.96093056940797,3.04431312750108,3.21392950216778,3.52369912469081,401.124557044954,417.627530035209,400.634739451625,417.322947144067,402.002282470277,418.644843577924,400.559961348191,417.836176875923,402.915734639108,417.931151163509,404.23211803777,417.977669029412,2020.53841391188,2040.10172687777,2029.62484605508,2009.57440277298,2020.04543432557,2011.66542778189
1,11.25,1.15116536938894,-0.730067482648735,0.17668694908711,0.699687566237734,-0.642719971728646,0.473521684067793,6.40170476368674,-2.42698575137091,0.228307144345202,24.2911514969979,2.13675152886209,0.453517397284771,415.004235670405,1.0375,0.8825,0.625,0.65,0.42,-0.6518,-1.933,-0.6474,-0.751,0.1918,-0.56655,-0.1332,94.873785,52.69,1.16375,2.29,2.7275,3.23,3.9175,4.69,61.1,127.05,131.65,11.625,251.45,320.75,306.35,334.975,273.73,253.5275,255.885,205.9575,155.705,131.3125,18.845,114.655,104.345,69.8125,2.90975,3.0885,5.3325,4.15375,6.6215,3.051,3.9325,5.674,4.39275,4.54325,5.9615,6.8205,0.533,3.5155,3.98575,5.6805,3.38875,3.995,5.4155,6.06975,6.8185,7.5355,-14.144,-10.163,-8.10925,98.61,3.50825843109935,2.77487873884018,2.86426906464814,2.84043904603269,3.09112098531622,3.13623389471397,3.35865611084375,403.072123224558,417.351869297598,402.476344932011,416.150536281243,403.556013400218,417.170228653367,403.16264881893,417.596539453362,403.578880189791,422.153911752072,404.457125709366,419.499617103394,2007.99514553593,2025.74525120432,2021.86656956366,2015.22841041611,2033.49616346556,2019.97153110392
1,11.75,1.30703067973109,0.435907658866015,0.198170473879738,0.632970500570306,-0.923516106155266,0.431048253716634,8.17207324119432,-6.54189049373125,0.216536327951348,30.4223841315952,5.19272364947255,0.458100995071349,414.722112460575,1.175,0.9725,0.63,0.68,0.41,-0.2807,-1.387,-0.41595,-0.296,0.66255,-0.07175,0.38675,94.8556675,50.205,1.22825,3.075,3.64,3.755,4.945,5.795,63.85,131.73,135.35,13.045,247.45,324.75,306.575,340.95,302.03,272.71,278.45,223.595,156.11,134.545,20.2275,125.415,109.3775,94.18,3.184,3.215,5.358,4.16725,6.61125,3.273,4.08075,5.669,4.507,4.64775,5.957,6.816,0.6865,3.715,4.01525,5.6705,3.645,4.178,5.4675,6.121,6.8085,7.52875,-12.837,-9.2595,-7.655,110.8,3.50514019800233,2.80260473785713,2.97550548069032,2.93110573434334,3.1686962581818,3.19124687306581,3.31345224518339,402.318720866866,417.687154931087,403.222900510224,417.819794629572,402.540640170767,420.111878628906,402.910074223399,418.037265310197,403.37079882764,417.808210351905,404.667093574663,417.610341953339,2003.52973249486,2037.20206453694,2024.37783946266,2015.81122579613,2018.94898125617,2010.00737808477
1,12.25,1.48768095202729,0.937286897058667,0.174141669742013,0.531390673563647,-1.01149316009291,0.0534300486398904,7.47128284445684,-4.90796714470547,0.245254103342636,32.8350203437085,1.38221668802439,0.498983398302653,414.0674197181,1.22,0.98,0.74,0.75,0.44,0.18125,-1.121,0.03405,0.1721,1.0942,0.3173,0.666475,94.8121875,48.65,1.432,3.6825,4.3425,4.2375,4.9525,5.25,59.15,127.3825,140.2,14.12,248,327.225,307,340.3,307.205,273.63,262.44,212.1725,173.775,139.3925,21.7125,101.5075,111.06,99.9775,3.41,3.326,5.374,4.1835,6.615,3.535,4.3045,5.696,4.597,4.796,5.977,6.816,0.9095,3.9175,4.03625,5.652,3.80275,4.18275,5.47625,6.08425,6.813,7.517,-12.43,-8.834,-7.209,107.015,3.30654475968164,2.76679837819795,2.77388154888995,2.83825615756539,2.78067235302093,2.90366974181657,3.16633768349005,402.727120276685,417.88057531867,404.356114107276,417.356043046689,402.463268213515,417.338128727998,402.556334324875,418.386168168003,403.070757720503,421.773135282642,405.223297182458,419.757896958284,2015.09348896164,2028.36268455057,2009.67863908702,2008.04610570375,2029.52418972778,2018.76802545694
1,12.75,1.6803587890714,1.62540308193479,0.182009616676551,0.536098429327049,-0.703435405949637,0.352770848464983,6.38518909763656,-2.89634823913878,0.311980707310209,36.6083451438972,1.98884788517599,0.549228931186758,414.366124871551,1.43,1.09,0.835,0.85,0.48,0.701725,-0.786,0.3891,0.2171,1.3452,0.3364,1.1235,94.78632,45.62,1.381175,4.02,4.47,4.39,4.975,5.22,64.3,137.7225,149.45,14.085,248.25,329.45,307.8,339.4,336.125,300.34,295.115,237.915,181.64,157.315,21.315,143.035,109.82,118.06,3.5535,3.53475,5.41375,4.203,6.5925,3.6795,4.374,5.68475,4.9315,4.89675,6.00075,6.8005,1.127,4.0395,4.073,5.643,4.133,4.465,5.4985,6.104,6.815,7.519,-11.318,-8.3705,-6.6,117.32,3.27878580553667,2.82611456685334,2.89714980348641,2.87368442033144,2.93440223491875,2.98873534472709,3.46952336616517,404.052401191854,417.615549730721,404.066317203561,417.522754137851,403.924434866048,421.290677385009,404.001914398638,418.325416442604,404.711198330664,417.800500259497,405.533206486211,417.186547329016,2010.43125787367,2024.65828975555,2022.01024090116,2010.07492083591,2025.10890251763,2012.12541072875
1,13.25,1.65094116853823,1.4332697395955,0.18170115562617,0.51814094546431,-0.917724608906854,0.353116599742763,10.0569211210931,-6.97476806634548,0.271491926493197,35.1968334453138,1.82953422657828,0.543785923871525,414.404706492867,1.38,1.07,0.7875,0.8175,0.48,0.4138,-0.348,0.5307,0.405625,1.6063,0.7679,1.6073,94.76447,45.77,1.351,4.2375,4.5675,4.6,4.725,5.585,65.475,128.315,141.45,12.9525,248.875,329.9,309.55,340.55,309.2425,282.34,282.02,219.445,170.0425,140.3425,19.665,135.1825,119.895,117.3625,3.7625,3.643,5.4715,4.20225,6.611,3.929,4.44025,5.7475,5.28,5.0675,6.002,6.803,1.3725,4.21275,4.113,5.67025,4.4805,4.6575,5.55125,6.1255,6.815,7.5195,-9.8085,-7.32275,-6.17025,103.185,3.36187232820487,2.91320255073967,2.89642922144596,2.86724374224826,2.96449939376043,3.13966282846534,3.36789372451002,402.222248387876,417.731602499156,402.686980652864,416.88111287865,402.767661225534,417.614924040505,402.838315052209,418.009816635343,403.013122861649,419.855755713753,403.778555576756,417.593656697535,2015.94590997096,2026.69078785028,2025.01855097871,2017.99823457419,2023.41807258442,2021.89151227143
1,13.75,1.71697147130965,1.79291230297643,0.191524706103864,0.82311827246626,-1.02536993225227,0.325612198601847,9.63970879473351,-4.66985974775628,0.274309747930874,34.9721194927498,-2.09119044914598,0.542516488994379,414.611865597711,1.37,1.085,0.755,0.8025,0.4675,1.0631,-0.0265,1.0317,1.1091,1.6796,1.3708,1.8958,94.7316075,43.6225,1.5261,4.24,4.855,4.7,5.055,6.485,66.475,122.75,142.225,12.31,250.075,330.7,310.1,344.15,296.2175,271.0625,264.61,212.21,106.3825,125.265,21.17,136.2675,110.305,116.17,3.9495,3.725,5.491,4.19775,6.622,4.0975,4.62425,5.772,5.5625,5.332,6.013,6.8035,1.7095,4.36825,4.238,5.6585,4.55,4.8405,5.56825,6.1045,6.8145,7.5135,-8.947,-6.946,-5.3055,93.62,3.21023860852111,2.65694909039601,2.62083054762695,2.86343524957857,2.65786773346892,2.73517249389548,3.26775357221124,401.183982835976,417.440309313843,401.250224024885,416.632056730406,402.368073324112,419.175287807083,403.204848921579,417.710852200479,404.220941688181,417.683848039973,404.360045328296,416.774829099178,2021.60824908808,2023.70528005195,2027.58047421371,2025.05407360021,2031.57196093946,2021.71042075042
1,14.25,1.84640410863629,2.22260040272674,0.188528285084725,0.556334344852873,-0.653941162180736,0.188013582106539,11.2509212027628,-3.58016048257692,0.287704052970024,21.9761763655735,-1.72386706981342,0.546475404809347,414.568097025642,1.42,1.18,0.7575,0.785,0.465,1.081425,0.014,1.183175,1.14,2.059625,1.3906,2.166075,94.73041,42.2475,1.57905,4.64,5.16,4.64,4.57,6.525,59.7,127.67,145.25,12.73,250.65,331.05,309.725,344.6,308.855,284.545,281.58,216.625,176.57,78.575,19.405,139.535,125.17,106.425,4.112,3.9425,5.52425,4.18775,6.612,4.142,4.7045,5.7725,5.633,5.3725,6.0565,6.7945,2.04,4.489,4.3025,5.6635,4.656,4.9,5.5985,6.106,6.79475,7.5015,-8.50175,-5.9885,-4.91575,104.58,3.33409321049866,2.79326760663726,2.8799798966894,2.65704390450054,2.62424781140329,2.73850949076337,3.44107451701264,401.468654760686,416.85766449063,402.192688565688,416.769800734627,401.560000607344,418.234371062558,401.869726650839,418.284974597216,404.046029041362,419.537724285695,402.277442527149,416.757095881259,2029.70058138363,2030.28636617955,2032.77249613659,2027.2614816788,2027.31981167378,2026.25100161535
1,14.75,1.90671033516501,2.27931928272699,0.175344400340001,0.351812296194607,-0.557128881970495,-0.0735943131939434,10.6207226403676,-4.52487989912906,0.315387078948301,27.5448970465842,-4.22584160084553,0.548930461558237,414.543215324315,1.4275,1.075,0.7275,0.7525,0.455,1.344325,0.39025,1.407375,1.5436,2.33325,1.6486,2.3382,94.72484,41.1175,1.64065,4.3,4.695,4.55,3.985,6.3075,56.8,99.71,98.65,8.6175,248,330.25,310.075,343.575,222.82,201.63,209.655,164.985,123.885,90.395,16,106.645,98.2475,95.74,4.42175,4.0575,5.59025,4.1785,6.61025,4.23,4.7895,5.7695,5.62925,5.49075,6.077,6.7955,2.2605,4.6145,4.38575,5.669,4.8035,4.98075,5.63925,6.11925,6.8045,7.4955,-7.864,-5.174,-4.77925,86.09,3.41406701483346,2.84366720298788,2.96672570684983,2.77001610879512,2.77158923081442,3.17921991031526,3.52670645335192,403.209616264782,416.707921396856,404.188634391528,416.572721642973,403.831843010097,417.825767521895,404.60720831285,418.367487662829,404.483189031306,419.451201837824,405.187745879754,418.707279138191,2027.27653336218,2033.28271113125,2025.78507387748,2034.56467654269,2041.92115764891,2041.04833152514
1,15.25,1.66775315570386,2.42486027862603,0.160965655416133,0.414094616044821,-0.382838524587569,-0.245496277206119,7.2098872863747,-2.63124610145251,0.317659593941905,21.1958020352517,-4.2269537759424,0.54245464305374,414.749260963326,1.37,1.0625,0.72,0.69,0.44,1.288875,0.4885,1.194525,1.2303,2.332725,1.628175,1.95635,94.71834,41.485,1.63665,3.98,4.36,4.32,4.67,6.8725,53.2,93.35,98.4,8.56,245.2,328.3,310.675,351.025,208.75,195.41,191.84,161.66,125.84,100.7,14.565,97.45,88.745,83.47,4.6185,4.25475,5.65825,4.169,6.626,4.286,4.888,5.771,5.76575,5.5535,6.11225,6.80325,2.2725,4.655,4.436,5.695,4.855,5.071,5.712,6.112,6.839,7.4995,-7.869,-4.906,-5.09125,70.835,3.26438004053586,2.78877062105341,2.86611744475378,2.85248322978443,2.9051067154295,3.07511577011762,3.46864993448259,402.408411200478,416.692922848805,403.056656294511,415.931871690184,402.357570790857,418.553238403263,402.673933318868,418.090834794094,402.630485331596,418.552635121698,403.84679875544,416.957336401476,2034.31110197998,2030.76076471144,2030.42417995704,2026.47583916498,2013.08595271453,2015.84020957752
