DOY2,HR2,USTAR,TA,WS,NEE,FC,H,LE,TS_1_1_1,TS_1_2_1,RH,PA,CO2,NETRAD,PPFD_IN,SW_IN,SW_OUT,LW_IN,LW_OUT,H2O,SC,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TA_1_2_1,TA_1_3_1,RH_1_2_1,RH_1_3_1
2,18.25,1.2711,6.322755,6.29475,2.1306,1.56381799725,25.489,15.6046,1.2484,0.933,97.41365,99.910508666,433.66,0.46822125,23.2979,14.2971,12.15455,319.05875,333.506,7.2409,1.4030025,1.333,1.725,2.53955,3.2945,5.18515,6.4,5.289039166975,9.0298,98.976666667,94.085
2,18.75,1.2558875,6.153885,6.2191375,1.87628,1.29513,21.090625,13.6213,1.2256,0.948725,97.45205,99.9034,434.4938492,-0.222900000000002,0.93003475,1.239325,10.36575,320.1805,331.479,7.1253,1.39895,1.308,1.70935,2.525,3.2758,5.1758,6.4,5.616675,8.15045,99.206366667,95.282275
2,19.25,1.259725,5.73517,6.267105,2.245792902875,1.6619475,13.831375,9.8657975,1.1898,0.948725,97.2788,99.9405985,434.476,-0.685924499999999,0.021,0.50536875,4.74114999999998,316.87985,329.718625,6.99417,1.33799286515,1.3214,1.725,2.53795,3.31815,5.167,6.4,5.0725775,7.13114,99.3,95.945725
2,19.75,1.2475506224,5.33269831695,5.9635,2.0350375,1.61465,17.1811,12.009,1.1724,0.9324,97.456,99.93273575,434.064,-0.437000000000002,0.01988905,0.607286999999997,5.152475,316.572,330.25495,6.96914,1.2458625,1.3195,1.725,2.5311,3.28515,5.167,6.4,4.22782,6.990845,99.3,97.2755
2,20.25,1.2391625,4.950065,6.2047125,2.5018625,2.11896,16.591,9.24414000000001,1.1654,0.917,97.4704,99.9076,433.7806017275,-0.550835900000023,0.02145,1.084445,4.7878975,315.0102,329.642,6.78105,1.2827875,1.31815,1.725,2.53435,3.28515,5.1775,6.4,3.8938,6.901545,99.3,97.75595
2,20.75,1.24918,4.68819,6.16696,2.048405,1.6527725,19.8312,8.840125,1.1488,0.9324,97.77175,99.91492958,433.67299385,0.527285999999994,0.021,1.1015,5.40829499999999,314.7098,327.861,6.60954,1.186905,1.31455,1.725,2.54675,3.26985,5.167,6.4,3.534495,7.014345,99.3,98.24905
2,21.25,1.2003,4.52513000000001,6.1996,2.00565,1.6496,17.9607750000001,11.7242,1.1382,0.930525,98.06045,99.8862,433.5667995625,-0.558282250000001,0.02,1.5086425,6.672875,314.497625,327.032,6.6308,1.1913125,1.3195,1.7214,2.51295,3.29235,5.167,6.4,3.36444,6.81771,99.3,98.7755
2,21.75,1.145555,4.14266,6.0297775,2.15955,1.6210875,18.5498,8.236380248125,1.1462,0.93945,98.4395,99.88177875075,434.0513830625,-0.350732700000014,0.021,1.614075,5.78916249999999,315.0012,328.549375,6.5859,1.3995386909,1.31815,1.717,2.5214,3.3017,5.1758,6.4,2.9362125,5.97606,99.3,98.820725
2,22.25,1.1790875,3.778505,6.17053,1.83489999999999,1.6534,21.3112,9.43167999999998,1.1448,0.908,98.224,99.89875,434.0360959425,-0.479813750000001,0.021,1.5126,5.72269999999998,314.43675,325.94525,6.7433375,1.0640025074,1.3105,1.725,2.50935,3.31815,5.18515,6.4,2.8526375,5.5951,99.3,98.832575
2,22.75,1.21742,4.19122499999999,5.9438,2.0954,1.6507125,21.64,8.159925,1.1332,0.925,97.9709215,99.88025,434.07957973,-0.596463000000001,0.021,1.374175,7.06704999999998,313.9834,325.81225,6.725835,1.05026,1.3294,1.725,2.54235,3.2775,5.18515,6.4,2.5444625,5.241975,99.43333333,98.6825
2,23.25,1.1811875,3.84677,6.095375,1.892625,1.6642,22.073625,11.8552,1.1348,0.91615,97.882925,99.89945,433.919972625,-0.35591,0.022,1.1917825,6.884825,315.0375,325.06625,6.6025,1.29455,1.31545,1.71735,2.51015,3.29235,5.15935,6.4,2.2348375,4.03466,99.338333335,98.955
2,23.75,1.17985,3.56736200029999,5.83075,1.797325,1.60519,17.55565,8.850295,1.14825,0.9328,98.011218,99.895375,434.07422632,-0.36407775,0.021,1.67255,7.36581499999998,313.9293,325.8551,6.5428175,1.24800799285,1.306375,1.717775,2.543975,3.29575,5.15255,6.385975,2.212225,3.7454,99.34,99.030775
3,0.25,1.158,11.56555,5.828,2.3708188732,2.176495,8.93620000000001,13.76655,4.3778,4.417,99.310725,99.99,438.0912431875,1.3059075,0.033025,0.7085,3.4581,334.276,355.87885,9.20531628100001,0.9489455375,2.9004175,2.700625,2.4843425,2.6,4.167,5.334999675,7.543920833625,6.5947,100.05333336,98.379925
3,0.75,1.1340469403,11.689225,5.69715,2.155505,1.867175,11.539125,13.187125,4.2093,4.33275,99.310575,99.98475,438.0449301,1.20101,0.029,0.2336,3.0292,337.553,358.392,9.04875,0.930094658875,2.9782,2.6948,2.4932,2.5868,4.1432,5.3278,8.37892999999999,6.853815,100.09333334,98.1075
3,1.25,1.1190725,11.666325,5.515375,2.1991,2.1661,11.2304,12.594,3.9658,4.258,99.31445,99.9845,438.4631609025,1.77353,0.030075,0.710000000000001,3.53685,333.69975,356.6109,9.52513,0.958121335774999,2.93998,2.7016,2.47502,2.567,4.1868,5.333,8.372775,6.8552075,100.06,98.00565
3,1.75,1.1331,11.58950116525,5.69148,1.9526,1.9329125,15.59875,10.535475,3.8347,4.2092,99.318,99.98225,439.104740525,1.24852999999999,0.029125,0.520515249999996,3.67476999999999,331.7235,355.119,9.16412499999999,1.091795,2.91334,2.70682,2.5018,2.5932,4.1766,5.3532002,8.373865,6.81057499999999,99.986666666,97.984425
3,2.25,1.1323625,11.272225,5.5273125,2.51273499999999,2.19645,9.96354999999998,14.35195,3.6437,4.126875,99.3233,99.99675,439.87990545,0.837529999999996,0.030275,0.449656000000001,3.80302499999999,335.4726,355.709,9.527875,1.18365499999999,2.8617,2.68818,2.53,2.5868,4.167,5.3198,8.388685,6.80157499999999,99.98,97.849925
3,2.75,1.12622,10.81925,5.62476,2.51394,2.37805,9.0558,13.521,3.543025,4.100625,99.323125,99.98855,438.5655509,0.9991695,0.0284499999999999,0.603319499999997,3.663625,335.247975,355.9475,9.37274,1.3224,2.83166,2.66352,2.512,2.5732,4.15,5.3198,8.51465,6.78825,99.85916666725,97.894925
3,3.25,1.12381,10.00584,5.642875,2.71605,2.295855,11.762425,15.13815,3.4222,4.075,99.329,99.974,439.20628056,1.105015,0.0263,0.695366749999998,3.0384,334.9705,350.9025,9.23664999999997,1.232313096,2.88502,2.68,2.52334,2.5766,4.167,5.3331998,7.554192500325,6.7509425,99.865,97.925075
3,3.75,1.079045,10.12648,5.53147,2.30334,2.11675,15.2655,14.12375,3.36,4.025,99.32956,99.98675,439.48868716,0.956315000000003,0.02710475,0.591494749999999,3.47975,337.5194,354.22075,9.17155999999998,0.984504785,2.73852,2.61998,2.5152,2.567,4.1766,5.3199998,7.29020833332499,6.613215,99.865,97.94175
3,4.25,1.074875,10.0802,5.3108875,2.44374,2.4062,14.6430749999999,13.5758,3.2349,3.53333500000001,99.328779998,99.99575,440.24106594,1.086,0.02425,0.598491749999999,3.83935,332.47,353.3025,9.13699999999999,1.233420078925,2.7252,2.62502,2.52178,2.5932,4.167,5.3532002,6.61834249999999,6.34504,100.0099999725,98.15
3,4.75,1.09441,10.0708,5.338425,2.89491749999999,2.3764,16.9338,15.1285,3.0924,3.93605,99.3302,100.0125,440.8449405825,0.870111999999999,0.02975,0.606724999999996,3.347615,338.67475,354.855,9.2492475,1.41694263759999,2.67502,2.59188,2.53322,2.5868,4.167,5.3400002,5.0588,5.685325,100.0375000275,98.225
3,5.25,1.104345,9.87766000000001,5.5690975,1.9746125,2.15186,20.2565999999999,11.0708,3.0764,3.31939999999999,99.334,100.01,440.47331958,1.82111,0.032,0.727976499999999,3.34565,341.6708,353.61175,9.2574,1.1201797057,2.6502,2.60002,2.5318,2.567,4.1432,5.3,5.0297075,5.5866575,99.98833333275,98.0775
3,5.75,1.13511700645,9.8794,5.70549,2.66589,2.57499,17.93075,14.94535,3.0661,3.933225,99.3284,100.0485,440.53285342,0.78733,0.045725,0.768549500000002,3.38724,335.73425,353.876875,9.2938,1.105905,2.6498,2.5932,2.52322,2.5998,4.167,5.3,4.65654,5.88106,100.04916669475,97.984925
3,6.25,1.15245,9.72716000000001,5.5605330055,2.39744,2.16699999999999,15.872675,11.2258716515,3.0842,3.90125,99.3234,100.051,440.60245958,0.964949999999982,5.004,1.66982499999999,3.427625,332.43875,354.55,9.38356,1.13153249999999,2.57834,2.565,2.52998,2.6,4.1602,5.3198,4.2387175,6.006915,100.0941666725,98.162425
3,6.75,1.212715,9.49358000000001,5.818745,2.574979202,2.669025,17.80435,11.1291,3.0802,3.86395,99.3252,100.055,440.89866116,5.08242499999999,58.1766,35.9481,18.0064,333.88775,353.7844,8.95639999999999,0.96213,2.625,2.56688,2.52168,2.583,4.167,5.3198,3.8214,5.6538425,100.060833355,98.23685
3,7.25,1.16041625045,9.69040000000002,5.779425,2.37680499999999,2.61798,18.2275999999999,13.4857,3.0727,3.87794999999999,99.3302,100.065,441.095137195,20.073,193.69,107.04,27.9294,337.2325,353.5522,8.76253,0.978833822,2.621875,2.5466,2.5291,2.5762,4.15,5.318975,3.6893175,5.8283075,100.1,98.422
3,7.75,1.26054,10.059,6.0325,2.635293944425,2.9056875,64.5058,21.73183102625,3.0269,3.892,99.3266,100.0525,441.06266505,89.521,376.418,200.3555,40.8008,339.35425,354.12475,8.6921,1.1214225,2.659775,2.5214725,2.5266475,2.567,4.1762,5.319166475,4.235142499675,5.744875,100.060833355,98.39565
3,8.25,1.291488004125,10.0522,6.1588125,2.8491075,3.2195275,107.418925,21.20175,3.0875,3.867,99.327616,100.057,441.134222325,163.0815,575.51,298.989,51.08285,339.0575,352.7475,9.01774749999999,1.05718125,2.58705,2.5380025,2.5194225,2.583,4.159775,5.3,5.58913249967499,5.6922925,99.965,98.439425
3,8.75,1.271125867375,10.2926,6.162485599975,4.1000325,4.778955,159.029,29.50535,3.1773,3.84229999999999,99.3216,100.07975,440.9913265125,243.98,778.844,395.821,71.312775,341.08725,352.2785,9.0357975,0.775494999999998,2.5880025,2.5179025,2.51465,2.592775,4.167,5.338333525,6.03141749999999,5.60754,99.965,98.490575
3,9.25,1.2939575,10.806815998,6.3831225,3.150325,4.75986,216.8285,48.34,3.31080000000001,3.83483249999999,99.3226,100.09775,440.156121125,320.942,955.9074,487.427,84.5316,339.22,357.25065,9.19405,0.880405499999998,2.5608475,2.514375,2.5137025,2.592775,4.159775,5.3,6.397533333325,6.342085,99.8825,98.5425
3,9.75,1.34428,10.836,6.568215,3.56436,4.82461499999999,268.411,56.9632,3.3438,3.782565,99.3248,100.11,439.605734505,393.83425,1138.02,574.3175,101.768,343.8268,358.328,9.15118750000001,0.4984265,2.5002225,2.5010725,2.5050475,2.567,4.167,5.3,7.728183333,7.14405,99.82000000275,98.594425
3,10.25,1.36984,11.3876,6.63969,3.0715,3.91167249999999,311.3788,52.4194,3.356,3.74545,99.3268,100.103225,439.2164348925,455.454725,1279.74,650.07455,114.118,339.0945,363.179,9.37808000000001,0.56351,2.468125,2.489375,2.5171025,2.559775,4.133,5.318975,9.029457500325,8.4439175,99.6,98.70565
3,10.75,1.3806975,11.6732,6.3844775,3.60943249999999,3.86593,351.216,67.6989999999999,3.547975,3.7649,99.3246,100.060475,438.83416694,502.247775,1414.28,713.2069,133.367,343.297,363.4712,9.3425475,0.437126936,2.4956225,2.4679025,2.5016475,2.55,4.142775,5.3,11.0041833365,9.7973925,99.6,98.52475
3,11.25,1.352185,12.5766,6.435038868825,3.33403999999999,3.8295,387.62,75.2173999999999,3.9692,3.869585,99.3082,100.082825,438.082173855,544.861175,1525.0324,766.1836,136.37,344.171,379.802,9.595805,0.493945,2.5062025,2.4630025,2.5088725,2.568975,4.118975,5.3,10.765333333325,11.114825,99.6,97.9775
3,11.75,1.3818625,13.555896002,6.532,2.801,3.003195,416.918,70.66225,4.217325,3.917915,99.299,100.0845,436.9578406725,574.953,1595.099,807.81165,140.393625,344.3647,376.335325,10.0329525,0.42538225,2.5191475,2.4581725,2.5171025,2.5762,4.135975,5.333,11.79,12.32975,99.6,97.992575
3,12.25,1.3720975,14.412,6.59391,2.559075,2.742575,425.361,73.76905,4.38565,3.9553,99.0906,100.059,436.422103725,595.4728,1643.48,823.0196,144.459025,348.3715,385.75475,10.1218,0.466900189324998,2.535975,2.4466,2.5064775,2.57875,4.167,5.3,12.587325,13.286075,99.565,98.1534
3,12.75,1.395605,15.2914,6.478435,2.886375,3.44295,431.335,75.3079499999999,4.69755,3.942,99.1322,100.02675,435.8734677125,599.181375,1648.8828,833.34245,145.34375,350.7143,388.8695,10.15305,0.4658218292,2.546525,2.4657475,2.5137025,2.567,4.159775,5.3198,13.50666667,14.569825,99.4825,97.8666
3,13.25,1.376,16.142375,6.7068717807,2.6,2.67627,440.7279,70.38,4.9595,4.0167,98.953625,100.03,435.727653075,593.98675,1636.8625,827.7085,143.28695,353.42,382.237375,9.92295,0.7201955311,2.5941475,2.4585225,2.5122725,2.559775,4.142775,5.3198,14.10375000325,15.177,99.4825,96.6534
3,13.75,1.391965,16.1125,6.8791675,3.0945,3.2460875,432.6156,68.54215,5.2865,4.3333,98.13365,100.01725,435.175773825,574.68175,1609.7,806.8755,143.884,353.9539,396.3925,9.764425,0.8684675,2.6311275,2.439375,2.5098775,2.567,4.118975,5.3,14.17333333,15.76185,99.4,94.9264
3,14.25,1.43054,16.004,6.6475,2.669375,2.45,411.18,73.7538,5.62379999999999,4.517,97.89557916875,99.9945,434.50702466,540.2148,1522.525,765.7424,142.526,354.7592,385.47475,9.665558095975,0.794069499999999,2.6572775,2.442775,2.4955025,2.567,4.15,5.3,13.837,15.776075,99.3475,93.9064
3,14.75,1.40334,15.8454,6.77092,2.475825,2.4893,386.1355,60.881,6.06079999999999,4.625,97.61440374875,99.986,433.464537875,496.7725,1416.46,714.47815,133.1125,352.88,381.175,9.8062660955,0.984913080949999,2.726125,2.4429025,2.5228975,2.567,4.15,5.3,13.98333333,15.8075,99.213275,93.113
3,15.25,1.38654,16.217,6.496295,2.94413513719999,2.5804,347.877,54.773375,6.3885,4.825,97.58,99.965675,432.95971696,450.6245,1291.0316,653.1555,119.491,352.42335,382.874,10.066467908,0.9373595,2.7871,2.460975,2.5099525,2.567,4.133,5.3,13.58215,15.623575,99.285275,93.5736
3,15.75,1.3860746923,16.2784,6.71862,2.648165,2.690425,330.394,56.14995,6.3829,5.1,97.600875,99.948075,433.3163197,389.68545,1148.28,587.6975,103.92525,353.976,384.2006,9.9309215055,1.055025,2.82875,2.464375,2.5061275,2.55,4.167,5.3,13.59,15.137575,99.565,94.4336
3,16.25,1.374005,16.3968,6.646915,2.99145,2.583825,285.58825,50.11065,6.2471,5.283,97.74475,99.948675,433.59488642,321.717,968.754,494.93915,87.523425,352.2593,386.966,9.77687540919995,1.27535,2.939375,2.4679025,2.5075,2.567,4.142775,5.3198,12.61,13.808425,99.6,95.213
3,16.75,1.37296,16.0592,6.4946,2.754625,2.461,202.986,43.1191999999999,6.2274,5.377075,98.41175,99.944375,433.29011401,231.496,762.244,397.774,69.7222,350.15485,383.65825,9.98565963019997,1.48516499999999,3.050275,2.4716,2.5012975,2.533,4.159775,5.3,10.63,12.55675,99.90250000275,95.5002
3,17.25,1.35657,15.599,6.4426,2.385235,2.011,161.036,32.264875,6.0742,5.43605,98.839,99.945575,433.97563069,152.04645,489.222,303.2075,56.1375,349.242,376.562,9.75994999999996,1.491825,3.0441475,2.5013725,2.4917525,2.559775,4.142775,5.3,12.17,12.555175,99.94166666725,95.2464
3,17.75,1.24263,15.0856,6.1836475,2.2477625,2.0247,104.996,29.3117,5.86875,5.453335,98.8829875,99.944375,433.746933535,69.7443,355.0818,204.90695,40.333275,348.592,368.3095,9.46452500000001,1.3308875,3.096525,2.53215,2.50035,2.559775,4.133,5.3198,10.23425,12.0835,99.965,94.9202
3,18.25,1.2127225,13.76375,5.94353749999999,2.25337,1.8565,52.3289,21.263,5.659225,5.4682425,99.0649191645,99.939,433.85598335,11.8518,181.23625,111.259375,26.26755,348.4345,365.985825,9.6192075,1.3741225,3.1349525,2.5562025,2.5023775,2.567,4.1762,5.3,12.29333333,11.4200675,100,94.9134
3,18.75,1.1634975,13.00185625,5.8738575,2.22738,1.8347,31.34675,18.628,5.57594999999999,5.45,99.171,99.94275,434.09194165,4.05636000000001,50.722125,33.53495,22.92365,344.4378,364.822025,9.841825,1.764925,3.175275,2.5762,2.4831725,2.567,4.133,5.3,11.7466833365,10.4406425,99.99416666725,95.2336
3,19.25,1.10886,12.43225,5.856665,2.25825,1.69972,22.0671999999999,20.917,5.389575,5.393875,98.9735,99.9585,434.484279725,2.6305875,3.3891,2.961875,16.8036249999999,340.9692,362.8175,9.6605,1.58198,3.193125,2.5796,2.4831725,2.567,4.15255,5.3,10.123335,9.17575,99.9825,95.2802
3,19.75,1.14164,12.42056499875,5.79715,2.2838770799,1.7782125,25.5559999999998,13.99025,5.18945,5.309675,99.00425,99.959825,435.0554526,2.80745,0.033,-0.0206882750000006,2.664375,340.72605,364.853925,9.470775,1.65325,3.1918,2.61334,2.48852,2.5602,4.1432,5.3,10.09791666975,9.4987675,100.02166663975,95.8198
3,20.25,1.22906,12.63531375125,5.9554875,2.1548125,1.8105,13.785375,14.325,5.074325,5.235215,99.302,99.956475,435.27196195,1.21461749999999,0.024,-0.0653844500000001,2.493,337.7315,361.92825,9.29125,1.4456917655,3.1983,2.65498,2.48318,2.5868,4.133,5.3,10.7725,9.10095,100.04916669475,97.307
3,20.75,1.1576225,11.89925,5.66917,2.267375,2.0239,13.811475,15.8485,5.0104,5.084985,99.31775,99.9714,435.561676975,2.15290000000001,0.023,-0.0127055075000007,2.81627499999999,337.0142,354.837675,9.418735,1.19577132785,3.19668,2.6733,2.49188,2.5602,4.167,5.3,10.5749983365,7.31124,100.0666667,98.004425
3,21.25,1.20201,11.924375,5.6624,1.89423,1.8149,16.6985999999999,13.9003,4.906825,5.076665,99.3215,99.9946,436.17852085,1.296995,0.0298765,-0.011211790000001,2.725,338.58375,360.88495,9.4745,1.31691,3.18332,2.71502,2.4968,2.567,4.1432,5.3,10.0766683365,6.67695,100.0941666725,98.134425
3,21.75,1.167566391775,11.79833333125,5.952835,1.97468,1.84312,9.64689999999997,15.6732,4.776075,5.003335,99.32425625,99.9872,436.7783521425,1.39106249999999,0.0276125,0.138607000000001,3.1163925,338.46225,351.77775,9.90282500000001,1.308,3.21,2.72,2.48188,2.55,4.133,5.320625,9.2026975,6.54161,100.01583330525,98.152575
3,22.25,1.08520089705,11.9794425,5.606315952025,2.14287,2.020574441975,14.7199,16.9725,4.833525,4.9,99.32725,99.986225,437.072538295,1.57759749999999,0.0254499999999999,0.539831999999995,3.06256,337.0123,359.96475,9.3862,1.13,3.1818,2.7084,2.48188,2.567,4.147,5.3,8.1666999997,6.314315,99.985,97.947
3,22.75,1.13424,11.797965,5.45824,2.2294675,1.975825,11.20285,10.579675,4.732125,4.825,99.3272,99.994775,437.37,1.52607,0.02490095,0.0886759749999989,3.1055,337.311,360.056475,9.02244974059998,1.286442302,3.13,2.7152,2.49148,2.5602,4.1432,5.3,7.8549999997,6.63265,100.013333305,98.7934
3,23.25,1.176195,11.6544,5.77814,2.26765,2.08125,15.42615,12.457,4.59745,4.7118425,99.3201,100.0169,437.62786123,1.4487825,0.025,0.504253249999999,3.0646,334.732,355.55025,8.9206860315,1.1797,3.12,2.715,2.49,2.5698,4.167,5.3,7.830666667,6.49812,99.99,98.885
3,23.75,1.17532,11.6174,5.66963272385,2.3641125,2.043,13.956475,13.148956105,4.61525,4.83655,99.3201,100.00715,437.8867304,1.40733,0.02775,0.173922000000001,3.3147,336.00175,355.94575,8.785025,0.978341891874999,3.11182,2.7134,2.47998,2.533,4.133,5.320625,7.86721749999999,6.5519,100.06000003,98.885
4,0.25,1.2392441596,14.8588,6.11317244585,3.6325825,3.70700999999999,12.0477,17.816,9.41,9.55625,99.9287,99.6485,434.757,1.70222999999999,0.043475,0.200180749999999,2.85267,356.1775,367.50425,11.742676011,1.5208675,9.295625,7.8008575,6.420625,5.6,4.8,4.8758575,14.96995,16.640975,99.6,98.8725
4,0.75,1.21305,14.489,6.113065,3.334675,3.08025,12.715875,16.1865,9.28,9.53345,99.92685,99.6561241675,434.23540667,1.89136,0.0398482,0.182554749999999,3.712,355.2018,367.471,11.70535,1.48899,9.2666,7.82664,6.47974,5.6,4.8,4.89125,15.258,16.79155,99.6,98.648575
4,1.25,1.195125,14.54915,5.898883750025,3.59253,3.22069,9.36142500000001,22.73675,9.105,9.5081,99.928825,99.6555,434.7775,1.19098,0.03725,0.0769749999999996,2.698165,353.9805,365.8865,11.5256,1.67999030025,9.2216,7.80836,6.495,5.6,4.8,4.86002,15.078275,16.842775,99.596666667,98.3069
4,1.75,1.19296,14.3476,5.792575,2.9515875,3.00254,10.8705,16.6084,8.9405,9.4486,99.93,99.659125,435.9925,1.0624875,0.04140675,0.0504118250000001,3.71557499999998,358.205175,368.681,11.569175,1.88373,9.2123775,7.821645,6.5051475,5.6,4.7970775,4.8611025,15.08175,16.866225,99.69,98.232275
4,2.25,1.22302,14.0243,5.82721402885,3.11484,3.039835,9.765885,16.0846,8.83,9.3551025,99.9294,99.6575,435.85044711,1.60007,0.04,0.19620775,3.102825,355.81075,366.117,11.6645,1.96964,9.1669475,7.811875,6.5456245875,5.614025,4.7970775,4.85,15.0855,16.624025,99.7197,98.452725
4,2.75,1.17129,13.8438,5.64244,3.708,3.2631175,10.020435,21.5885,8.7525,9.295735,99.9358,99.6575,436.724,1.593225,0.038808375,0.170889999999997,2.673535,355.3925,364.51375,11.75,1.7457084952,9.1386,7.79998,6.5550662,5.63324,4.79666,4.88666,14.893975,16.7692,99.7503,98.68405
4,3.25,1.138885,13.876875,5.6347675,4.2747,3.2936525,10.168975,23.260675,8.6835,9.23605,99.93455,99.6688091675,437.433,1.45271999999996,0.04415,0.1526,2.92602499999999,358.0236,364.689,11.8064,1.7829104445,9.11806,7.775,6.558266,5.65676,4.8,4.8333,14.812375,16.737475,99.7197,98.892275
4,3.75,1.1509975,13.9768,5.62113,3.34786,3.0740375,14.99055,20.646125,8.56725,9.1376975,99.9268,99.68245,437.9745,2.314925,0.0434499999999999,0.265839999999997,3.43778,357.58335,364.4675,11.870925,1.23846,9.0849725,7.8,6.57354688125,5.6669475,4.827225,4.866955,14.733,16.765,99.8,98.6
4,4.25,1.172615,13.458,5.651795,3.140895,2.850375,14.4382,15.5192,8.47575,9.0512525,99.925,99.6927,438.5013,1.88057499999999,0.03835,0.478075999999993,3.8655,354.3325,363.45575,12.054275,1.746085,9.0483,7.803925,6.5887775,5.6304475,4.8,4.860855,14.473725,16.3978,99.79750000025,99.0199
4,4.75,1.1550376901,13.3368,5.62258,3.7264,3.45514999999999,11.753875,20.2402,8.38525,8.9151775,99.925,99.706475,438.791675,1.069,0.05015,0.106089,3.471205,353.8965,363.191,12.095075,1.4159075,9.002325,7.7677025,6.59999986875,5.685475,4.8111025,4.8637775,14.28805,16.3702,99.8,98.9631
4,5.25,1.139395,13.0104,5.5617625,4.246435,3.80028,12.1407,22.402,8.3205,8.8217475,99.926475,99.70181041575,438.292,2.11968999999999,2.2108,0.896375000000002,3.76062999999999,357.647,365.5985,12.265,1.481835432875,8.943575,7.778575,6.5999999125,5.69125,4.7970775,4.894225,14.391975,16.3152,99.8,98.937
4,5.75,1.10278,12.9426,5.72923,3.321675,3.307125,15.191,20.4955,8.21675,8.7063,99.924,99.756225,439.2565,4.63546999999998,33.6414,21.5415,6.4095625,355.77,366.634,12.000075,1.500605,8.901875,7.777105,6.595625,5.6611025,4.814025,4.89125,14.407,16.2326,99.8,98.7869
4,6.25,1.10272,13.0306,5.6819,3.77733,3.57857,19.19625,18.1439949405,8.151,8.6633025,99.92665,99.784375,439.172725,13.373225,109.166,82.2625,16.7908,356.555,366.16,11.83575,1.5864925,8.859825,7.762895,6.6083,5.6925,4.8243025,4.8669475,14.3622,16.055,99.79499999975,98.9499
4,6.75,1.139875,12.83825,5.722375,3.1202625,3.0277,41.848025,23.2165,8.12575,8.65,99.9284,99.809125,439.408,65.13845,293.01375,170.5755,26.8305,354.8985,367.47325,12.0646,1.59669,8.81273,7.76727,6.59562438125,5.694225,4.8,4.89125,14.6514,16.1385,99.8,99.1675
4,7.25,1.23156,13.2152,5.83855999999999,3.5809925,4.19093499999999,75.8462,26.4183,8.12625,8.59365,99.93065,99.84575,438.9849678025,146.84175,485.1266,266.240175,37.642175,356.3697,368.673,12.33965,1.1205075,8.7567,7.7483,6.59002655,5.7136,4.81026,4.88666,15.283,16.7583,99.79,99.1675
4,7.75,1.197855,13.9796,5.93344,4.966675,5.22044999999999,130.311325,47.7445,8.2415,8.545315,99.932125,99.86575,438.75095,225.65995,686.79,361.50685,51.392025,355.5135,375.1815,12.254725,0.974285999999997,8.7,7.74664,6.595,5.7,4.8264,4.86336,16.62075,17.5117,99.7297,99.156775
4,8.25,1.2633625,14.6536,5.660075,3.9455675,5.0216675,188.7243,61.968025,8.5015,8.544485,99.93285,99.86475,439.50595,310.949,887.88282848,462.689975,67.26775,355.6604,377.7555,12.071775,0.51376,8.6633,7.74166,6.5649928,5.7,4.8264,4.89334,17.54,18.4535,99.6297,99.048225
4,8.75,1.27264,16.0884,5.7283725,4.0866,4.7525,252.982,87.1082,8.65525,8.569215,99.923,99.88525,438.56475,393.5568,1059.357908,553.7275,82.98275,358.684,382.305,12.1579,0.23213,8.6233,7.71834,6.575,5.7,4.81336,4.86336,18.6914,19.440225,99.5833,99.05845
4,9.25,1.272585,17.0006,5.866855,4.019,4.6932,325.7156,85.78175,8.8235,8.66753,99.34155,99.88225,436.69694228,458.56655,1240.3344,644.502025,98.60285,360.220275,388.39525,12.17365,0.366076,8.60836,7.7067,6.57830655,5.7,4.81336,4.89,19.4132,20.332975,99.5833,99.08325
4,9.75,1.273525,17.8068,6.2744,3.3569,5.10043000000001,375.91275,107.0109,9.1935,8.63372,99.340775,99.87925,435.0853,544.3923,1415.7952,729.183175,114.0228,362.17,400.3445,12.3881,0.4655,8.62164,7.6883,6.56502655,5.7,4.82664,4.89334,19.9818,21.7975,99.4,99.1335
4,10.25,1.382425,18.859552,6.3114325,4.11755999999999,4.37398,411.65375,108.008,9.8075,8.7068775,99.341825,99.858,434.632,597.5738,1552.46,793.04405,129.5537,361.6246,409.2595,12.4684,0.6046975,8.6262225,7.69,6.581874725,5.727225,4.84125,4.89125,21.88755,22.413275,99.39,99.16
4,10.75,1.39446,19.5934,6.431,3.4315575,3.850165,452.106925,134.375,9.9,8.8883275,99.331075,99.835675,433.6915,633.556825,1668.358425,848.813,136.0545,365.537625,414.60325,12.540625,0.866648,8.6002025,7.6679225,6.57354729375,5.7425,4.797495,4.894225,22.459,23.0114,98.03330833025,98.855275
4,11.25,1.42928,20.001075,6.7112,3.27225,3.5231375,499.8636,126.0389,10.3815,9.08337,99.32905,99.818675,432.5625,675.4725,1776.1925,894.28075,133.1365,363.976,417.064,12.79265,0.50621125,8.638305,7.67250499999999,6.5558049,5.756695,4.82805,4.8925,23.570025,24.2558,99.03914166975,98.75995
4,11.75,1.43226,20.757312666,6.72849,3.0568125,3.10217142585,534.934,134.980875,10.8765,9.2256225,99.32805,99.7895,431.34925,690.175225,1840.4922,921.9505,129.337475,370.78425,418.015,12.782075,0.6404075,8.5733,7.6805975,6.56916655,5.7550275,4.82455,4.894225,24.2472,24.9342,99.072475,98.71
