DOY2,HR2,FC,LE,H,SW_IN,TA,TS_1,RH,USTAR,PA,SW_OUT,NETRAD,PPFD_OUT,TS_2,WS,G_1,G_2,G_3,G_4,SG_1,SG_2,CO2,LW_IN,LW_OUT,VPD
5,3.75,-0.1025,-1.08064,-14.14063365,1.26154,-0.93427225,0.34063075,71.7455,0.037875,99.2835,1.2252825,-40.8344,0.4307465,0.349363,0.315979,-0.8458825,-3.136025,-0.11162625,0.0877547,-5.26668503075,-2.77933652675,418.810575,268.895,307.1125,0.3171425
5,4.25,0.003478225,-0.880193,-12.81818643,7.337775,-0.481012,0.3449975,70.3814,0.037375,99.2823,2.0468375,-29.989475,1.4046475,0.34383425,0.310422,-1.06405,-2.44495,-0.052268775,0.0099365325,-3.709003028,-2.179474472,418.831,270.655,307.9525,0.4248525
5,4.75,0.008385,-0.572126,-12.96867712,21.5071,0.27189025,0.347356,66.896225,0.0350988125,99.28705,3.38498,-11.4614,3.331965,0.34593425,0.308082,-0.6344275,-1.718425,0.006948545,0.018040275,-2.5564556645,-0.97017050575,418.292525,273.595,310.82,0.5874425
5,5.25,-0.0115,-0.265946,-10.487318455,38.272775,1.15167,0.33734425,60.45775,0.042775,99.276,5.3183325,1.8690525,6.04576,0.33891225,0.332444,-0.172149,-0.7083025,0.04247385,0.056228825,-1.6430918185,-0.4970611055,416.64575,268.52,313.36,0.78045
5,5.75,-0.2628762655,1.781625,-6.56099,64.758425,2.6034,0.3423245,53.179975,0.051425,99.256925,8.156575,19.9123,9.721855,0.33103175,0.370776,0.05745395,-0.108205,0.075823825,0.1337305,-0.22941549175,-0.0428358345,415.406875,270.355,318.5125,1.439575
5,6.25,-0.85494008425,5.49351,-3.4287705,90.6461,3.8983125,0.3321775,49.492775,0.067374275,99.262125,11.23885,32.218075,14.063625,0.32433675,0.475205,0.178135,0.43971075,0.182107,0.1992945,0.7777157485,0.579876552,412.646775,272.025,326.0975,2.254375
5,6.75,-1.327530895,10.245,1.103555,127.391,4.96687,0.347176,45.363175,0.08925,99.2528,14.739075,67.761,19.5138,0.317386,0.64928775,0.37925575,1.489205,0.305057,0.3583385,1.286640387,1.314785717,411.2743,272.86,333.3375,3.09695
5,7.25,-1.5696843885,15.17092672,9.828288,164.678,5.8771225,0.37551775,41.839475,0.118857525,99.26485,18.101,93.9257,24.003125,0.34615625,0.813573,0.66758225,2.2636,0.449297,0.39826375,2.88516532375,2.09587097775,410.26105,278.2125,339.125,3.618725
5,7.75,-2.14822454975,20.3284027275,21.640291525,208.9875,6.7175425,0.42424625,39.1681,0.144615091,99.25765,22.6415,139.93,30.4869,0.37731775,1.022745,0.959797,3.102225,0.691475,0.48525875,5.873962778,2.9166696055,409.9102,283.4325,348.915,4.211225
5,8.25,-2.7106645655,26.288999725,34.146775,241.53,7.5781525,0.49866,36.6782,0.1635355,99.248975,25.92525,166.33,35.42225,0.46702875,1.1489175,1.0730425,4.4372,1.01911875,0.717003,11.34983491875,3.99228406925,408.84845,288.075,355.6325,4.686025
5,8.75,-2.91733771575,37.6376983175,41.79525,275.737,8.052295,0.5454155,34.176475,0.17923447575,99.24395,29.85275,183.315,41.576625,0.565632,1.22759,1.11359,5.3735925,1.8639825,1.29335,16.20617806,5.09363339825,407.54175,291.19,360.965,5.41625
5,9.25,-3.121325,45.3245,54.25604605,341.0215,8.64889,0.58893,32.6552,0.185141483,99.2323,36.3377,239.1995,51.5092,0.652716,1.356495,1.155015,6.35172,2.56275,1.94967,21.887661185,6.683573972,407.15405,291.89,369.8675,5.971275
5,9.75,-3.5461958415,57.4684525,71.871185,382.64,9.612,0.643818,31.0768,0.20173175,99.225275,40.9006,275.138,57.667,0.745963,1.4172,1.21841,8.11931,3.19116,3.094425,25.253843485,8.894083116,406.416275,294.67,378.3875,6.9244
5,10.25,-3.71502006775,71.4978,76.98393,447.067,10.1723,0.684111,29.34,0.222698747,99.2369,44.535,317.504,63.7903,0.878867,1.5574,1.229305,9.29693,6.13546,5.370585,26.120796345,12.02688426,406.0828,300.4375,385.555,7.531525
5,10.75,-3.7494025,82.214505,89.17769371,446.37,10.5525,0.743214,27.688,0.2250184,99.2292,46.1115,319.43,65.9838,0.966309,1.5657,1.132545,9.2826,12.69365,8.451105,27.029272765,14.416857465,406.00265,296.18,392.9275,7.47395
5,11.25,-3.7668475645,88.4374125,91.3622,457.403,11.06425,0.76308925,27.17595,0.229487,99.205225,47.41175,333.9015,68.1731,1.079345,1.5570375,1.3581775,9.9631525,18.381025,12.213575,24.97828307,18.0944338725,406.0631,299.755,393.65,7.6028
5,11.75,-3.93097547,93.65125,91.8955,447.542,11.381325,0.78151975,25.604525,0.226225,99.199275,46.317975,321.898,67.87665,1.1319225,1.6265,1.35938,11.214075,21.926575,15.109975,22.973841275,22.0258719225,405.869925,306.175,398.98,8.500325
5,12.25,-3.9640903075,100.8808445,90.182725,447.992,11.484175,0.710924,24.988775,0.233352425,99.1841,46.6906,324.911,68.65395,1.08303,1.68195,1.426405,12.4884,26.93985,19.2226,21.3213463025,25.6212649675,405.7707,306.12,400.2325,8.986575
5,12.75,-3.787001098,94.8280963875,80.55701249,416.3515,11.6871,0.874937,23.662,0.239544,99.1745,44.34,310.05125,62.393,1.25143,1.71439,1.568675,12.0945,29.5065,21.6887,17.4151678875,28.306201655,405.695,310.41,396.19,8.9801
5,13.25,-3.762015467,95.21115,79.632725,405.086,11.69505,1.06054,23.92945,0.246408747,99.16125,42.25125,298.1,60.9313,1.41122,1.651945,1.59659,12.38835,32.7386,23.49955,13.191426025,31.040455195,405.7339,313.2,397.0625,8.833675
5,13.75,-3.58527543,97.68215528,78.828225,411.9005,12.06945,1.15267,23.25925,0.234257,99.14195,42.1831,295.38425,61.25315,1.601065,1.707345,1.4801,13.4349,35.7746,26.12345,10.673118815,33.768462355,405.79925,311.8475,400.865,9.17475
5,14.25,-3.64437970825,89.3013,69.12831612,387.89,12.330325,1.1684675,22.34855,0.227314013,99.12745,39.355175,273.163,57.988275,1.7185875,1.6193325,1.58141,13.7931,37.56025,28.0272,7.348636731,34.86686199,405.946975,312.6175,399.56,9.3119
5,14.75,-3.4325,92.990675,59.33675475,341.913,12.579375,1.1607725,21.713525,0.23336,99.123,36.132425,237.371,54.7691,1.79116,1.6074,1.357255,13.9156,39.029475,29.3617,3.73136454125,36.301920375,405.841,312.6725,399.7575,9.660325
5,15.25,-3.2461461805,81.70749149,57.963,321.9045,12.534,1.21145,21.859,0.225107121,99.092,33.959,220.74975,49.281,1.74999,1.5596,1.095155,14.7378,39.35725,29.9865,0.78614059175,37.428935285,405.64075,310.85,398.24,9.7541
5,15.75,-3.22551,75.7984401025,45.08005,276.894,12.571375,1.21881,21.67565,0.224515,99.0932,29.27475,194.512,43.02395,1.803905,1.610125,0.76300575,15.077875,40.882725,30.504875,-0.485383084,37.30152201,405.4937,315.08,392.4275,9.626225
5,16.25,-2.910853581,68.188469195,35.42746501,269.868,12.482525,1.24557,21.922325,0.22294563625,99.09025,27.076575,176.2,39.696625,1.752955,1.575,0.58705475,16.0492,38.95985,29.77965,-2.96623561825,34.8755862925,405.293125,312.4,390.0775,9.35715
5,16.75,-2.507448701,60.7314,27.13040776,229.994,12.2689,1.1371425,22.092375,0.22172948375,99.1215,23.67435,150.3,34.82705,1.8215675,1.517005,0.023333575,15.75685,38.21035,28.778775,-6.5055664505,30.555731795,405.482175,307.98,389.28,9.792125
5,17.25,-2.201765852,57.54174861,23.446325,206.286,12.060275,1.08516,22.0532,0.2164725,99.10955,21.015175,126.106,32.1401,1.782375,1.42113,-0.05228295,15.7072,31.739425,27.3515,-8.696994924,26.3740675775,405.180675,310.2125,385.0725,9.102975
5,17.75,-1.903650212,47.055546515,16.764817735,176.93,11.923075,0.972473,21.91335,0.21878425,99.0938,19.83105,104.719,28.295375,1.7624,1.456635,-0.21327,16.290975,25.6968,25.44155,-8.48094910525,21.2130999475,405.5961,307.15,382.425,9.1458
5,18.25,-1.46098,42.8573080175,8.450585,143.028,11.68005,0.8646775,22.3004,0.20076,99.10155,15.817875,70.4535,23.105175,1.6942125,1.37363,-0.5629475,14.38995,23.54535,24.11825,-9.8062769395,18.0115443025,405.7779,302.25,379.815,8.9677
5,18.75,-1.055,33.95795,-1.0795,114.726,11.40175,0.885337,23.5615,0.2008719,99.1041,13.124975,47.15215,18.85825,1.63408,1.3204925,-1.078605,14.14945,21.8429,22.093825,-10.2571485825,14.6707626575,405.4871,303.17,375.0675,8.848025
5,19.25,-0.6371645,26.464025,-8.3666,81.5946,10.801925,0.8225285,24.610225,0.170568305,99.106975,9.8398325,22.15655,13.362075,1.5353675,1.1499475,-1.576925,13.6122,18.924475,19.7935,-10.4131434725,12.38999213,405.6574,302.79,368.0825,8.1237
5,19.75,-0.30430830225,17.24175742,-16.10505,56.223175,10.4928,0.8407765,26.878,0.136154691,99.103375,6.9527825,0.72757,9.2268875,1.4587875,0.916169,-0.8802275,11.340725,13.81155,17.802,-10.6396125025,8.02796298225,405.84025,299.74,361.9825,7.074175
5,20.25,0.010054625,8.30977,-21.192112825,32.5733,9.5316025,0.6908055,30.16355,0.10258703225,99.1185,4.0229075,-21.3736,5.5434875,1.3082,0.69631375,-1.233775,10.022225,7.837555,15.783325,-11.0375480675,4.53699072375,406.19275,295.53,355.95,6.8286
5,20.75,0.280421267,3.327,-25.331083955,16.117,8.6764,0.633605,33.933725,0.06167835,99.124575,2.36483,-35.242,3.1304675,1.2692375,0.50000025,-1.6057,7.43971,5.622805,13.3446,-11.234654195,0.97307875375,407.87925,290.115,345.875,4.8323
5,21.25,0.288124876,0.8321935,-26.65593683,6.074835,7.166725,0.66886925,37.85645,0.04615,99.1558,1.16328,-45.0078,1.37879,1.05876,0.411914,-1.564075,5.216765,2.5635525,11.22125,-10.86069316,-0.21480599125,410.252375,284,336.3475,3.643125
5,21.75,0.3875,-1.24999999999999e-05,-28.134,0.19313875,5.78112,0.639083,43.491675,0.04095,99.1681,0.78212025,-49.9868,0.44284125,0.87590125,0.354818,-1.631175,2.32805,0.94996,8.8462775,-11.8586615225,-0.457518198,411.11,281.5525,328.0325,2.8229
5,22.25,0.49756475,-0.10208,-27.6047878825,0,4.3576875,0.60272275,47.14755,0.0389,99.1755,0.5226575,-52.5285,0.08177645,0.7434045,0.3476,-1.7443,0.30532175,0.68159475,7.201335,-12.1453323175,-0.51831990475,412.1676,278.42,322.825,2.199475
5,22.75,0.25064906025,-0.4044086735,-24.67854432,0,3.5697325,0.59620125,47.763775,0.03755,99.1851,0.4412965,-51.523,0.00461107,0.651265,0.35701,-1.783125,-0.33034675,0.15409525,5.011015,-12.1253430375,-1.336910457,413.04995,275.0625,316.535,1.459775
5,23.25,0.42724256825,-0.885883876,-23.13344127,0,2.599305,0.56083575,51.840775,0.038125,99.20165,0.45256725,-52.45135,0,0.5833715,0.326331,-1.65755,-2.2398,0.0024688725,3.8472975,-11.9110596075,-2.74045775675,415.28985,272.47,314.7475,1.13335
5,23.75,0.29770601275,-1.2475625,-23.3060210825,0,1.9296625,0.5269165,54.808575,0.0393,99.223425,0.43138825,-52.47685,0,0.56182575,0.321449,-1.91505,-3.9117,0.00101524490475,3.5265975,-11.517495475,-2.50690756675,415.307,271.12,313.3675,0.9097625
6,0.25,0.662124887,-2.3256743395,-21.952,0,7.484585,6.9032,67.057725,0.04095,99.0954,0.47417425,-42.89315,0.1050715,7.36861,0.30892625,5.7057,-4.5425,5.91626,6.772815,-8.4692987965,-8.053770834,417.903475,296,337.3775,0.8191925
6,0.75,-0.04340456475,-2.020559756,-21.9993,0,6.651615,6.6843,67.809875,0.0392,99.09235,0.532053,-42.024225,0.08651,7.01622,0.31965975,4.9146,-5.88883,3.996595,5.01047,-8.7794852585,-9.7634449185,418.438,295.77,333.155,0.68205
6,1.25,-0.34403518325,-2.9812,-18.2447,0,6.00838,6.5153,68.94135,0.0440672,99.10145,0.540025,-39.81525,0.10249075,6.66141,0.33112125,3.619245,-7.7706,2.60898,3.013895,-8.6759685265,-11.294962185,419.01315,292.84,330.96,0.659645
6,1.75,0.353656766,-3.51133,-21.97321342,0,5.66192,6.3343,72.32305,0.040634,99.1047,0.56799875,-38.216,0.164103,6.408,0.31376825,2.832035,-8.9161,1.80983,1.36942,-8.9644997255,-12.82945051,424.6204,296.9475,331.56,0.4917125
6,2.25,0.03095,-3.4263125,-16.90972326,0.939809,5.250535,6.11721,72.5976,0.03925,99.0988,0.6929515,-35.084275,0.29479925,6.08756,0.3180065,2.18265,-9.3834,0.714908,0.0633999,-8.661452954,-13.85759904,430.13275,295.205,329.5775,0.47738
6,2.75,-0.0756865845,-2.5171,-15.012575,3.54291,5.016655,5.9864025,74.4719,0.0396,99.10665,0.985029,-32.353075,0.5653695,5.807625,0.31913875,2.233705,-9.237925,0.213404,-0.944989,-7.64188220125,-14.30302567,428.0298,292.6,327.465,0.3993075
6,3.25,-0.188310805,-2.588781277,-14.486631085,8.19795,4.92806,5.8268,76.508675,0.0416139,99.109825,1.5206125,-26.9458,1.1038725,5.58611,0.31483925,1.90045,-8.581275,-1.24808,-1.997535,-7.06404831825,-14.142864145,429.554,292.9775,326.0375,0.33069
6,3.75,-0.20706075675,-2.4423575,-12.1809,17.143,5.3338025,5.6156475,74.041475,0.038,99.103425,2.32381,-17.34325,2.1385225,5.3818175,0.311151,1.8287275,-8.16535,-2.2212675,-2.8928975,-4.7835293655,-13.3639075975,429.146,294.055,330.63,0.4618025
6,4.25,-0.257619014,-1.5115,-11.566920235,27.866425,6.70505,5.4884,70.201725,0.0419,99.12565,3.4852,-0.69651575,3.3661075,5.2845,0.327726,1.78525,-7.303975,-2.36526,-3.2250025,-0.92850909125,-11.7374234025,428.7283,297.56,334.23,0.8114475
6,4.75,-0.490838768,-0.1160600635,-9.2616,41.534475,7.92247,5.3557125,66.132475,0.0473,99.1444,5.060965,11.523425,5.156875,5.167235,0.35435225,1.739675,-6.579,-2.3551575,-3.24497,1.892877405,-11.1802257375,422.3771,298.1875,341.0975,1.012175
6,5.25,-0.94686905975,2.4551925,-5.71343963975,61.33505,9.305175,5.2468075,62.62905,0.054375,99.1475,7.20719,24.725525,7.5955225,5.1208525,0.408594,1.70111,-3.282875,-0.58638025,-3.3250575,3.47091420525,-9.45422347725,414.6872,301.625,348.0925,1.103125
6,5.75,-1.57208480225,7.04624879525,-1.537464943,78.889125,10.4041,5.1556975,57.976275,0.0676,99.1516,9.3344875,39.867275,10.1386,5.056065,0.4615635,2.1646875,0.14806975,0.7578325,-2.87094,5.7234347385,-7.383607938,409.1713,302.215,356.605,1.607125
6,6.25,-2.28476373825,11.51665,1.479,96.12485,11.14035,5.06055,55.5926,0.091478775,99.1647,11.493775,37.142475,11.671025,5.1436075,0.6109285,2.4841175,3.303475,2.24527,-2.1877225,7.62220446675,-4.469737804,406.75665,304.685,362.145,1.77305
6,6.75,-2.9472014795,20.18,8.84613,124.176,11.5941,4.9667875,53.4911,0.1114975,99.1694,13.7612,54.6962,16.075575,5.261975,0.751001,3.340625,5.12296,2.6642325,-0.86007525,9.92637164325,-0.79912242975,405.0386,304.4925,368.08,2.308
6,7.25,-3.286735,27.273325,16.0175,167.346,12.133075,4.97046,50.154325,0.12504021325,99.1626,17.36285,103.23,20.4925,5.43995,0.857388,4.689175,6.4648225,4.5115625,0.4708205,11.275380995,2.756178902,403.1019,304.955,372.12,2.811525
6,7.75,-4.07735919,38.104,26.1797940475,200.222,12.513,4.9433375,47.569725,0.135552,99.16735,20.59575,127.09675,24.508575,5.784685,0.91952125,5.541805,7.7531025,6.622645,2.033155,12.4642424425,7.05621092925,401.8439,309.9925,379.145,3.245625
6,8.25,-4.407324509,47.1177,37.52536529,224.269,12.953275,4.99625,46.16125,0.15944,99.153,22.016525,154.8225,27.528775,6.131405,1.012705,6.501805,8.0000675,7.91168,3.5138075,14.531242845,10.6662069625,400.8442,309.1775,384.2575,3.898075
6,8.75,-4.532288825,58.88855,43.825425,260.124,13.55775,5.1211875,42.689475,0.16031118575,99.1554,25.27225,184.308,33.806725,6.440845,1.12915,6.74887,9.2770675,9.7802975,5.7131275,16.43573225,15.3429154575,399.9811,314.3,388.0525,4.4014
6,9.25,-5.172406976,71.300988315,60.65611682,307.087,14.098825,5.2911075,39.6212,0.184808157,99.150925,30.46775,220.819,39.828675,6.86589,1.2074975,7.2752975,10.63565,12.98125,8.282505,19.58925211,19.2093612475,399.796175,317.4075,392.59,5.255725
6,9.75,-5.3575,77.1669,67.9368,361.5165,14.7145,5.3579425,37.48495,0.19845,99.151575,35.246575,260.8135,45.61835,7.353275,1.3330875,8.08985,11.41505,15.421225,10.37985,22.8177746475,23.85076941,399.3561,319.16,396.73,5.49815
6,10.25,-5.52929601875,93.256625,73.527675,353.1,15.1305,5.511425,35.5049,0.21036325,99.15,35.2074,265.19,47.32415,7.6372875,1.40534,8.753605,11.525775,19.101275,12.5163,23.3105419525,27.2075106375,398.927,322.545,401.535,6.612175
6,10.75,-5.621357716,99.1443,76.2328,380.4075,15.4235,5.647625,33.214,0.214605,99.141,38.4701,278.56975,50.143,8.057945,1.4574575,9.7694325,12.13575,22.44145,14.681375,24.9752325275,30.350615135,398.29055,324.86,402.0075,6.05715
6,11.25,-5.355794311,106.319318275,83.4506,393.284,15.8884,5.828475,31.0249,0.216345971,99.13575,40.4394,285.8455,53.5243,8.30553,1.516205,10.264,13.151,25.529,16.412275,24.9633178575,33.1965004725,398.168625,326.045,404.75,6.7632
6,11.75,-5.4478607545,113.62,80.918,403.0575,16.21775,5.95409,29.4859,0.2212316,99.117325,41.19505,295.97325,55.87315,8.54996,1.5086,11.22175,14.570425,27.1529,18.8648,25.441168375,38.68854479,397.91195,327.89,403.785,7.360625
6,12.25,-5.34981353225,119.01575,84.95685,394.961,16.72255,6.03497,28.72905,0.216481,99.108,40.780725,285.363,56.38455,8.832235,1.55617,12.155225,14.335275,29.205075,21.3817,23.374397135,41.968287595,397.64145,332.2375,408.7475,7.4236
6,12.75,-5.681425832,117.72055645,89.1854204,417.46525,16.828,6.32546,27.4492,0.22684,99.0793,44.1434,295.80925,59.472,9.01119,1.61761,12.8954,15.738325,31.7298,23.2686,20.8794285,44.130615955,397.44855,331.6775,406.445,6.784475
6,13.25,-5.35679411225,120.21737,77.402675,385.96075,16.945925,6.667945,27.0596,0.2357460975,99.0728,39.2886,268.75425,52.361975,9.3435825,1.646985,14.1594,15.7971,33.7774,25.6365,18.2314059675,45.365137865,397.031575,329.91,413.56,8.1675
6,13.75,-5.20344275325,118.01878885,77.4495368475,373.698,17.063925,6.8769725,26.8421,0.244085998,99.0467,38.072175,261.72,52.9921,9.5885875,1.6366,14.1708,16.844975,35.069675,27.7529,14.8715042975,45.8169219825,397.654375,332.475,411.2675,8.01665
6,14.25,-4.92817950625,114.78784325,68.3161969125,352.18,17.087,7.058015,26.123,0.230446367,99.04175,36.0663,256.582,49.522,9.7411175,1.551925,13.5571,16.3071,37.124475,29.95675,13.161131755,43.939088275,397.38905,334.005,410.6275,8.517625
6,14.75,-4.94093356825,106.553,58.2102,314.70125,17.23475,7.26626,25.900975,0.235003,99.02695,31.6359,220.60825,43.38405,9.97611,1.57788,13.7746,16.9967,36.37155,30.9897,10.71897057,41.384151225,396.954425,334.8575,412.365,8.5764
6,15.25,-4.780929099,101.201,55.0007,298.2885,17.057,7.50988,25.57755,0.22739,99.022325,30.71245,196.22525,41.166075,10.1167,1.52948,13.5132,17.8604,34.91865,30.9339,7.648684982,38.64813485,397.0559,339.3525,410.7675,7.976325
6,15.75,-4.506491958,91.816180645,41.450375,275.484,17.229375,7.6453,25.15155,0.2127232125,99.0076,27.3416,183.016,37.721325,10.215,1.477955,13.4536,16.4197,35.9913,31.80945,6.535303297,36.12490529,396.7942,339.56,407.925,8.770125
6,16.25,-4.090559988,84.551607035,38.521375,256.21,17.25225,7.743,25.39175,0.20889,99.00805,26.815375,168.13,35.64185,10.1903,1.4692975,13.1192,17.78,36.28525,32.00805,5.3048404,35.98832302,396.561675,336.37,406.2975,8.00695
6,16.75,-3.923837063,76.13845,31.594,223.892,17.11685,7.7863,25.262925,0.21344235825,98.99845,22.771825,145.67825,31.46795,10.1593,1.452535,12.961,15.7676,33.754,31.3106,4.792682695,33.54201013,396.6041,335.8,402.7,7.9614
6,17.25,-3.49801086,70.646875,27.38505713,205.8165,16.985225,7.8877,25.083175,0.1942525,98.993825,21.56365,127.9495,29.460825,10.091,1.3728475,12.49985,16.0915,29.88505,29.44925,4.2774624785,29.750475,396.8641,331.835,400.835,7.5824
6,17.75,-3.092625,61.3495,15.53835602,168.457,16.76245,7.8941,25.97075,0.19714,98.985,17.515325,95.169,23.3373,10.1445,1.292625,11.9505,15.7133,28.04555,27.94635,3.957250578,26.732603155,397.161325,330.15,398.1025,7.61765
6,18.25,-2.671395436,53.3263,10.110925,149.508,16.752525,7.76961,26.896625,0.1954865,98.977,16.005525,73.157,21.062,10.069,1.2681475,11.30385,15.434,25.7817,26.4013,3.023579059,23.071422215,396.969075,329.7575,395.52,7.6097
6,18.75,-2.4655895635,44.3534422175,3.864165,124.82075,16.5525,7.74192,27.263625,0.1770525,98.972,13.5168,57.2793,16.760575,9.98828,1.1619625,11.008,14.689,23.823,24.9005,3.6977482595,20.21626877,396.8061,328.6025,392.16,7.37875
6,19.25,-1.7566325,37.231477105,-2.2038515935,97.20025,16.24625,7.7396,28.154525,0.158895,98.987325,10.9348,37.086425,13.614875,9.88975,1.0530475,10.19655,13.4667,22.0759,23.37655,2.2500231905,17.15992063,396.85085,327.42,388.7875,6.8188
6,19.75,-1.1721549125,26.87665,-5.9425,82.612175,15.994825,7.7015,30.06225,0.13705839,98.994475,9.142055,22.7512,11.305975,9.78226,0.92417675,10.1299,12.228,20.5969,21.7142,1.1447895425,14.187356355,397.1813,327.09,384.505,5.83255
6,20.25,-0.7474785,17.97178645,-11.45401701,56.8986,15.445925,7.7144,32.996325,0.111325,98.993,6.6353125,6.504885,8.4874075,9.5633,0.76346975,9.94204,10.3878,19.26115,19.944,-0.5186145275,11.594613135,398.0207,322.84,380.29,5.212525
6,20.75,-0.161018,10.763975,-15.2296631275,41.172675,14.82245,7.6517,37.8157,0.085600125,99.0044,4.813175,-9.6149025,5.9405225,9.4233,0.57824825,9.432005,8.90107,17.58765,18.2962,-1.6279846835,9.2390752565,399.535,321.75,374.7125,4.46575
6,21.25,0.241575699,4.408539054,-19.1746,26.30455,13.917775,7.58471,43.36405,0.06107,99.0255,3.45107,-24.87775,4.05741,9.21045,0.460736,8.997685,7.3639,15.717,16.76635,-2.155351404,6.550752011,401.765825,317.23,371.68,3.5643
6,21.75,0.52,1.2393575,-21.7205,14.1182,12.6255,7.52095,48.782575,0.047325,99.0446,2.05035,-36.0155,2.42897,9.0099,0.3810055,8.667265,5.8105,14.23165,14.886,-3.9022579585,3.8566896215,404.9189,312.9,364.025,2.9132
6,22.25,0.48466346475,-0.00995,-24.4075,7.49413,11.314825,7.46949,51.803675,0.0401,99.04785,1.1898525,-41.402625,1.380975,8.77321,0.34935525,8.09015,3.88487,11.89575,12.864,-5.0561857385,2.1434244245,407.191,310.91,359.48,2.55775
6,22.75,0.428856621,-0.6670685,-26.2090266975,3.32739,10.17765,7.38492,54.304125,0.04576,99.0701,0.9738905,-44.0772,0.719572,8.5336,0.347506,7.6457,1.7693,10.5764,11.05285,-5.8943612695,-0.580863143,408.790675,307.31,353.4475,1.85615
6,23.25,0.810865323,-2.222451831,-21.18545,0.6552805,9.211005,7.2669,61.41355,0.04285,99.07615,0.62684225,-44.52,0.342632,8.2708,0.343721,6.87205,-0.35644,9.232815,9.32121,-7.3684495,-2.6952129435,411.552,302.325,346.54,1.185775
6,23.75,0.492376262,-2.50503,-21.099,0,8.28255,7.1673,64.044175,0.04435,99.0876,0.4944835,-43.992,0.17815575,7.914,0.33766075,6.1321,-2.8383,7.90455,8.196045,-7.8073001925,-5.2253140345,415.737275,301.38,342.12,0.99822
7,0.25,0.902342,-2.87608,-22.1163707425,0,10.058675,12.62445,72.118775,0.04155,99.267,0.44488675,-41.8949,0.00592186,12.3313,0.30598275,5.696425,-6.869375,0.94099825,2.1213825,-14.03717254,-9.91682926325,409.4818,317.72,358.0125,0.871425
7,0.75,1.2073067925,-2.35507819,-23.513889655,0,9.284495,12.4964,74.4254,0.0425879,99.272575,0.4422205,-39.769025,0.0042633825,12.11,0.3183775,4.9385,-7.08465,-0.6745655,0.748842,-13.90642679,-11.46791319,410.44485,321.56,356.3125,0.677595
7,1.25,1.229931088,-3.33143776575,-21.2897,0,9.14235,12.33095,76.488975,0.039725,99.2745,0.41790225,-37.4674,0.0041795775,11.86675,0.300142,4.319975,-8.796475,-2.52794,-0.63567925,-13.5492079725,-12.6448423725,415.450625,316.975,355.79,0.6791125
7,1.75,0.19472637575,-3.234427982,-16.2597398325,0,8.6266825,12.1578,78.96025,0.0404376,99.2755,0.43937425,-36.19,0.00913221,11.6653,0.309121,3.646475,-9.59285,-3.216815,-1.81229,-14.2957544175,-13.6250535375,426.59,313.4675,352.6775,0.564785
7,2.25,0.354786861,-3.4464625,-18.225029305,0,8.194095,11.9946,79.736225,0.0407605,99.2776,0.45395675,-34.40225,0.0252665,11.48565,0.31862225,2.913125,-10.61375,-4.10911,-2.8337625,-12.96064212,-14.604875485,429.97845,313.1225,349.525,0.56073
7,2.75,0.102283894,-3.90477623725,-12.7169,0,7.485,11.815,81.042125,0.041006,99.275275,0.57939925,-31.90395,0.082341175,11.2814,0.319767,2.549625,-11.04625,-4.7059675,-3.95679,-11.5790305025,-15.2586067725,427.7693,310.185,347.6075,0.5425425
7,3.25,0.739525,-2.827953265,-14.50963668,1.208895,7.118765,11.758,81.54325,0.038175,99.272925,0.78631,-28.4537,0.230262,10.999675,0.30742425,2.235455,-11.23,-4.9013475,-4.975355,-10.32033791,-15.66047233,426.59815,311.96,346.7075,0.4470175
7,3.75,0.374704701,-3.349385,-11.8801449,4.719185,7.37269,11.6534,81.50465,0.0417,99.288125,1.124675,-21.600825,0.5880525,10.88235,0.30651825,2.0795775,-10.935,-4.93918,-5.776025,-7.90410230425,-14.9417783825,431.2169,312.9525,349.0825,0.449245
7,4.25,-0.46965965575,-2.5906246565,-12.7173752,11.377625,8.34396,11.575075,78.973125,0.0406,99.2936,2.01099,-11.815675,1.3067625,10.7436,0.30783625,1.7796025,-10.208,-5.26411,-6.345825,-5.6830287735,-14.947096235,428.6014,320.825,349.5025,0.6022675
7,4.75,0.0233,-1.88866003675,-9.7406575,22.7644,9.44967,11.45,75.716225,0.041225,99.315,3.10337,-1.7749,2.6123725,10.6663,0.322881,1.124725,-9.502025,-5.61218,-6.6343,-3.1697607985,-14.2191422625,421.992,319.865,357.1575,0.764755
7,5.25,-0.811713961,0.2182787195,-8.521865,35.5963,10.4192,11.382025,72.61775,0.04846225,99.3232,4.200305,8.850255,3.69464,10.586825,0.346848,1.03664,-8.6702,-4.879095,-6.6367675,-0.15135562725,-12.8523703425,414.2347,325.5675,365.195,0.8957425
7,5.75,-1.255339396,4.037200477,-4.53408,51.152825,11.38235,11.2838,68.933425,0.0631959,99.3149,5.4306425,18.3585,5.7764,10.47355,0.4198345,1.222425,-6.634025,-4.3053375,-6.6672675,2.483755813,-11.9517145425,412.45125,324.5075,370.72,1.101675
7,6.25,-2.339326808,10.53734414,-0.933089371,68.4889,12.16115,11.2865,64.882175,0.074675,99.326225,7.0883425,29.05745,7.604395,10.587,0.50075,1.724325,-3.786075,-3.2432875,-5.8497725,4.63142682925,-10.4043191775,407.505875,322.54,374.705,1.3802
