DOY2,HR2,CO2,FC,H,H2O,LE,LW_IN,LW_OUT,NETRAD,PA,PPFD_IN,PPFD_OUT,RH_1_1_1,RH_1_2_1,TA_1_1_1,TA_1_2_1,TAU,T_SONIC,USTAR,WS,VPD,U_SIGMA,V_SIGMA,W_SIGMA,G_1_1_1,G_2_1_1,G_3_1_1,SW_IN,SW_OUT,TS_1_1_1,TS_2_1_1,TS_1_2_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,NEE,SC,SH,SLE,T_SONIC_SIGMA
2,18.25,400.198,0.330876,-28.693,4.8959,-1.4867225,290.122553333333,349.790205,-64.6080075,102.907384166667,0.55767278545,0.0518724032333333,66.2073433333333,74.49878075,8.906727225,7.69008853333334,-0.09775,11.00275,0.074575,0.469518,1.51001821062249,0.29562785447329,0.283681066738076,0.096315453903308,-1.90484600958334,-0.909181064666667,-6.068087475,0,0,11.4733548333333,11.6671046666667,11.3764803333334,14.175,12.85,13.025,12.4585291666667,13.7016133333333,13.2949866666667,12.8960225,12.5729875,12.6170675,12.8380775,13.13961,13.725,1.95206,0.049325,-5.1851475,-1.20075,0.0277
2,18.75,401.997,0.0523,-26.6962,4.96239,-2.56784703025,286.274355833333,345.6291675,-61.2153416666666,102.9113925,0.00598946835833333,0.00362904623333333,71.883999,78.4151373333333,7.79719876666667,6.91110810833333,-0.091875,10.1237500000001,0.0756,0.352428,0.980868680291608,0.251644223670268,0.253493933137664,0.0723532751280305,-5.35603296666667,-3.54038813333333,-9.14809093333333,0,0,11.4708835,11.613231,11.3903865,13.7416666666667,12.925,13.1,12.0625583333333,13.2271808333333,13.2560966666667,12.9577541666667,12.6707775,12.68229,12.8554175,13.1415483333333,13.725,2.27732150625,-0.0024125,-4.127515,-1.16133,0.023
2,19.25,402.39,0.216183,-25.035203985,4.871755,-2.88175,286.2451125,344.184185,-57.9453658333333,102.930100833333,0.00435133508333333,0.00287303636618834,75.8954755833333,81.3685485833333,7.40221345833333,5.92639784166667,-0.085,9.45325000000003,0.06895,0.33756125,0.799018194105072,0.248595814197498,0.243444966127042,0.0614125577323114,-9.938172,-6.29165331666667,-12.05991725,0,0,11.4915955,11.5636928333333,11.393639,13.3416666666667,13.0083333333333,13.1,11.0550808333333,12.74975,13.17841,12.9828525,12.7456933333333,12.74569,12.8785475,13.1434866666667,13.725,2.1261025,-0.02985,-3.21588844375,-1.262792258,0.029125
2,19.75,403.24475,0.02473225,-29.180375,4.826015,-2.39031,286.4788575,340.853375833334,-55.3051225,102.955016666667,0.00316848564093917,0.00244794390978833,77.5488615,83.9086803333333,6.68289691666667,5.49096925833333,-0.0839,8.81242912500001,0.05885,0.31261321775,0.68956713666343,0.243267424668141,0.255685227462038,0.0564126007814048,-12.8245426666666,-8.54729665,-13.6164058333333,0,0,11.5025031666667,11.5135353333334,11.3702416666667,12.925,13.025,13.1,10.4401566666666,12.4123658333333,13.0737308333333,12.9925116666667,12.7995675,12.7918675,12.9094,13.1434866666667,13.725,2.26786,-0.058325,-2.3659725,-1.0386375,0.024925
2,20.25,403.6345,0.008265,-26.9945783,4.70004,-2.71658,292.630881666667,339.1499675,-54.0473866666667,102.979506666667,0.00310810098333333,0.00252724055,77.6169088333333,85.0538555833333,6.14259213333333,5.06489564166666,-0.085575,8.53225000000002,0.063925,0.27626675,0.544451539580172,0.24279614539839,0.242949293409085,0.0541285349922759,-15.2146173333333,-10.4572098916667,-16.07410325,0,0,11.5236491666667,11.4434041666666,11.3284401666666,12.6083333333333,13.025,13.1,9.86156983333333,12.2046625,12.9808625,12.9867025,12.8380775,12.83423,12.9345025,13.145425,13.725,2.422875,-0.0785,-1.8879675,-1.311465,0.02265
2,20.75,403.92875,-0.088825,-28.01515,4.57282,-2.46641943475,297.557730833333,337.575771666666,-48.6576333333334,102.977740833333,0.00335907049806,0.00254302551666667,80.7142563333333,84.9099276666667,5.894765575,5.36091503333333,-0.09045,8.72773867500004,0.05915,0.31788825,0.408851413442067,0.225816054299058,0.223271051470655,0.0474067356676346,-17.6384025,-11.9565945833333,-18.0161879166667,0,0,11.5293283333333,11.3891525,11.2841901666667,12.45,13.1,13.1,9.3608165,11.9222991666666,12.8843733333333,12.9673575,12.8612,12.8708391666667,12.9673333333333,13.145425,13.725,2.1874,-0.1884445,-2.044535,-1.221195,0.020225
2,21.25,404.1805,-0.043725,-27.940375,4.5183975,-3.1069,296.076668333333,334.720746666667,-48.4276283333333,103.003395,0.002853216275,0.00265798026883917,80.3751483333334,85.13082975,5.88794755000001,4.94006216666667,-0.08505,8.44464425000003,0.054625,0.30909875,0.356408488706675,0.230054322166107,0.238222515706242,0.045578397912945,-19.82204225,-12.2392675,-19.2826578333334,0,0,11.480702,11.3341566666667,11.246932,12.2,13.1,13.15,9.05927491666667,11.5795191666666,12.7437941666667,12.9287325,12.8824041666667,12.907475,13.004055,13.157055,13.725,2.3936875,-0.1246335,-1.5417516965,-1.228606078,0.0199
2,21.75,404.89075,-0.0386,-27.602473825,4.3865125,-3.55715,296.965301666667,335.07726,-46.1892974999999,103.005808333334,0.00176435726666667,0.00207686506666667,80.4366630833334,85.6736061666667,5.89095619166666,4.99381769166667,-0.085425,8.31550000000002,0.050675,0.30999675,0.289756841120691,0.219938255904767,0.212886098233145,0.0510039221513067,-21.17922525,-13.1808841666667,-20.3215954166667,0,0,11.458468,11.2423395,11.185121,11.8416666666667,13.1,13.2,8.78799891666667,11.2353183333333,12.607485,12.888215,12.890115,12.9480225,13.0427375,13.16287,13.725,2.2572575,-0.159544,-1.4713625,-0.95859225,0.01945
2,22.25,405.071,0.1655374525,-26.752925,4.3162175,-2.05625,299.2489325,335.397215833333,-43.6563846465083,103.001045833333,0.00150381120833333,0.00198344176763667,81.2336293333333,85.5416331666667,5.94967023333334,4.86014325833333,-0.09055,8.35368440000005,0.049825,0.287199391,0.276270111546796,0.209162459883929,0.228788156002186,0.0404041722229378,-22.0745363333333,-14.5975633333333,-20.7524203333333,0,0,11.4185655,11.1288963333333,11.0876668333333,11.625,13.075,13.2,8.42760416666667,11.0102258333333,12.448625,12.8361691666667,12.8862583333333,12.97698,13.0795375,13.166755,13.725,2.00978,-0.2024195,-1.4082975,-0.99908010925,0.0159
2,22.75,405.0385,-0.10977225,-28.14345,4.303735,-3.39698,298.77618,334.6055,-45.2812649999999,102.970110833333,0.000815908266666667,0.00187567799732334,81.3305510833333,85.9033939166667,5.64756960833334,4.84482509166666,-0.087125,8.27675000000002,0.0521,0.31714973325,0.240246457975359,0.227376021628965,0.227814451200479,0.0521998997256227,-22.46109975,-15.47508175,-21.0903359166666,0,0,11.4118018333333,11.0301368333333,11.0540623333334,11.4166666666667,13.025,13.2,8.07995058333333,10.7695658333334,12.3321966666667,12.774545,12.872765,12.99438,13.1027791666667,13.18618,13.725,2.138885,-0.196102,-1.16983274,-1.1415852025,0.017525
2,23.25,404.95725,-0.051025,-26.50425,4.289315,-1.41246,297.837023333333,333.522346666667,-41.5650849999999,102.96364,0.00255810993357583,0.00238246800097,81.090387,86.5357876666667,5.65890268333333,4.49299416666667,-0.08065,8.22700000000002,0.046975,0.3041835445,0.22566633228488,0.206760625341308,0.203715045370971,0.0518409524014547,-23.409936,-16.2075621666666,-21.651473,0,0,11.45007975,10.9683788333333,10.984827,11.2,13.0083333333333,13.25,7.71869866666667,10.5006025,12.2312775,12.7111025,12.8554175,13.00405,13.12603,13.19781,13.7191175,1.7426,-0.237967,-1.197585,-1.10778,0.0147
2,23.75,404.93775,-0.347730713,-29.319,4.16357,-4.0498425,298.241086666667,332.415738333333,-41.8091583333334,102.961076666667,0.00204294127992184,0.00204512584166667,81.0926135,86.7844106666667,5.64449075,4.88110603333334,-0.0815,8.19600000000003,0.0497,0.3100655,0.214185032177501,0.20952326839757,0.226495033058122,0.058821764679411,-23.8335223333333,-16.9453526666667,-23.0917405,0,0,11.4572750833333,10.7787645,10.8733325833333,11,13,13.3,7.37500983333333,10.2402958333333,12.17234,12.6362425,12.83037,13.005985,13.1415483333333,13.2113825,13.725,2.0113025,-0.3191295,-1.24912,-1.1280375,0.0172
3,0.25,404.8505,0.337163,-29.10795,5.7816025,-3.72977,307.658836666667,346.631994166667,-47.733525,102.897395,0.000750604833333334,0.00190198821666666,79.6065129999999,83.7014836666667,8.74117419166667,7.5979664,-0.10154375,10.873148925,0.06525,0.3195026275,0.332616361026593,0.239052437065465,0.223972651299189,0.0563537046276771,-24.5112506666667,-15.4820575,-23.8550711666667,0,0,15.0871844166667,15.1243835,14.9406046666667,16.0333333333334,17.3416666666667,16.425,13.3963375,15.6417825,17.0418383333333,17.1717958333333,17.1800566666667,16.8132025,16.5397175,16.12246,15.8431725,2.65825,-0.25527825,-1.20065,-1.17427,0.018325
3,0.75,405.91275,0.7624536395,-29.47935,5.65081,-2.1076325,308.243836666667,344.917405833333,-46.7272416666667,102.905975,0.00149419200194,0.00215100973527333,79.6888696666667,84.0586563333333,8.64378080833333,7.19198955833333,-0.101296,10.6572935,0.06075,0.3263495,0.331371385976203,0.23685429157329,0.211067878341829,0.0572328914525631,-25.2401113333333,-16.3031855,-24.0688889166667,0,0,15.02987525,15.09374575,14.8784020833333,15.875,17.3,16.5,13.1417075,15.4739358333333,16.8893108333333,17.1142358333333,17.1438683333333,16.8132025,16.5481025,16.13492,15.8431725,2.441,-0.21826725,-1.1249125,-0.907597,0.016
3,1.25,405.582,0.3502005,-25.0462,5.63668408975,-2.53365,308.366465,343.9766625,-45.6176574999999,102.893296666667,0.0009334220026575,0.00196098408876667,80.1298183333333,84.346281,8.45876746666667,7.244624575,-0.09945,10.3665,0.05925,0.3297115,0.327177446920519,0.22403755859344,0.222028724155723,0.051670132735772,-25.77208025,-16.6246668333333,-24.3332398333334,0,0,15.0175964166667,15.0540051666667,14.8175651666667,15.9166666666667,17.2083333333333,16.5,12.8807916666667,15.4736683333333,16.6930841666667,17.0483016666667,17.1055725,16.8089808333333,16.5481175,16.145305,15.8431725,2.5004,-0.1964665,-1.299775,-0.79934075,0.01485
3,1.75,406.287,0.192024,-23.7339,5.6201375,-2.792405,307.283816666667,343.3215275,-44.6304750000002,102.8955925,0.000799836091666666,0.00205563040833334,80.2271050833334,85.8466900833333,8.03998568333333,6.962542875,-0.100807,10.0843466,0.06155,0.3565945,0.305418130331461,0.228359310109862,0.218288529133894,0.0457711373761041,-26.2815834166667,-17.0387569166667,-24.2615323333333,0,0,14.9917279166667,14.9955274166667,14.7796079166667,15.775,17.1666666666667,16.5,12.609625,15.2759483333333,16.5103833333333,16.993095,17.0673133333333,16.7857816666667,16.5481175,16.159835,15.8431725,2.421933745,-0.10984225,-1.379235,-0.870594886,0.0177
3,2.25,407.025,0.0618,-31.334654995,5.47568,-2.42229736675,304.832879166667,341.699363333334,-48.4114083333333,102.88734,0.0011797457,0.00247264536618167,80.96986575,85.7097120833333,7.888913825,6.73805824166667,-0.09595,10.0615,0.05465,0.3483725,0.303707545384029,0.21142043833549,0.216187763006526,0.0557647790634866,-26.5441283333333,-17.3774555,-24.47298,0,0,14.9691305,14.91778075,14.6965211666667,15.5416666666666,17.075,16.5,12.3666475,15.058815,16.35353,16.9316058333333,17.0227175,16.7794466666667,16.5481175,16.17023,15.84936,2.50173,-0.134822553,-1.419715,-0.895659,0.01955
3,2.75,406.453,0.104774,-31.0792,5.34439,-2.7333875,302.14053,341.774980833334,-47.0735441666667,102.860249166667,0.00130341232654333,0.00246357689853834,81.0096950833333,84.8571845,7.55206826666667,6.664657175,-0.1044735,9.65200000000004,0.05775,0.34600725325,0.290249845545809,0.229127122105134,0.224336884374397,0.0602076149339865,-26.5970075833333,-17.3861523333333,-24.8647680833333,0,0,14.9561660833334,14.8344409166667,14.67416275,15.3416666666667,17.0083333333333,16.5,12.1914591666667,14.8447933333333,16.2222258333333,16.8723558333334,16.9654766666667,16.7667966666667,16.5355325,16.18478,15.861735,2.298705,-0.273298,-1.49043,-1.02247,0.016
3,3.25,406.16589385,0.27489967075,-29.188775,5.2569025,-2.387745,304.133411666666,341.984033333333,-45.9357075000001,102.858305833334,0.00103772737055,0.00239468343333333,80.57620075,84.6199705833333,7.5734179,6.47795375,-0.0948,9.68725000000002,0.059325,0.35230759125,0.30485872416546,0.240281388470655,0.218001180980509,0.0543527128192798,-26.638645,-17.8090926666667,-24.83957975,0,0,14.9295763333333,14.72650575,14.6353390833333,15.1666666666667,16.9166666666667,16.5,12.0225658333333,14.6558416666667,16.064405,16.7773458333333,16.90196,16.743605,16.52924,16.18478,15.861735,2.439038068,-0.117579,-1.369389714,-1.22869671875,0.016075
3,3.75,406.00775,0.186393,-31.25285,5.226685,-1.6908949595,310.4758575,342.005369166667,-47.8309983333333,102.84608,0.0007337797279,0.002484808235765,80.2189549166667,84.0280984166667,7.191847025,6.62730005,-0.09715,9.445788825,0.056075,0.37403925,0.265715103417722,0.217022021078591,0.219085793354296,0.0592863026405458,-26.2896935,-18.0206395,-24.9919836666667,0,0,14.91662175,14.6221500833333,14.5642986666667,15.0083333333333,16.85,16.475,11.8240883333333,14.4836925,15.9360983333333,16.6678216666667,16.82588,16.7141083333333,16.5104,16.2035025,15.861735,2.28094,-0.21461825,-1.3143695175,-1.47429,0.013375
3,4.25,406.5575,-0.10533511875,-28.418725,5.30696,-2.497795,307.355705,337.410233333333,-47.3812841666666,102.847433333333,0.00102692528333333,0.0025856181,80.2991630833333,85.7414274166667,6.93553406666667,6.14054431666667,-0.092725,9.01300000000001,0.05915,0.380622896,0.261775085666242,0.219103924767494,0.212353317564952,0.0536085042407226,-26.8791104166667,-18.30780525,-25.1816393333333,0,0,14.8991114166667,14.5038575,14.48800375,14.8333333333333,16.8,16.425,11.588895,14.3102341666667,15.8123075,16.543905,16.756255,16.705685,16.5082991666667,16.2097425,15.861735,2.3999637015,-0.28045506175,-1.4771325,-1.3416775,0.0144
3,4.75,407.32475,-0.28633313825,-25.345625,5.01717,-2.2104725,306.562018333333,337.112536666667,-44.8579625,102.860245833333,0.0007682443814,0.0022041071771825,82.3830285,85.4822418333333,6.69929845,5.69360209166667,-0.0886,8.83625000000001,0.051275,0.35486350775,0.230984246277027,0.228666362066837,0.224720723497187,0.0565609389348947,-27.6347973333333,-18.6201456666667,-25.4758594166667,0,0,14.8640735,14.42561025,14.4308416666667,14.6666666666667,16.75,16.425,11.3118383333334,14.1414116666667,15.688905,16.4120175,16.6867516666667,16.68675,16.5040975,16.2097425,15.8823875,2.2029275,-0.242612,-1.3199869425,-1.312765,0.01525
3,5.25,407.97675,0.062675,-28.8859,4.96451,-1.69801,306.6061825,335.937190833333,-42.8927233333332,102.881314166667,0.00119748140833333,0.0023852431,78.8333380833334,85.5734170833334,6.81573644166666,5.82598235,-0.09475,9.09125880000002,0.0564,0.32189959425,0.239091353335561,0.215172340353014,0.226159092038631,0.0596236880538663,-27.6295299166667,-18.7464734166666,-26.0249593333333,0,0,14.8300749166666,14.3564438333333,14.373926,14.475,16.675,16.425,11.1514983333333,13.9712308333333,15.58429,16.2867983333333,16.62365,16.6783366666667,16.5040975,16.211825,15.8865225,2.32668,-0.131345,-1.3365556695,-1.1207945215,0.0132
3,5.75,408.03425,0.3305375,-24.3797,5.2258,-2.97128,305.486640833333,335.025788333333,-40.5434158333333,102.894415833333,0.00917175875000002,0.0032741572,79.6996676666666,85.2558541666667,7.07554968333333,5.81496886666667,-0.0893,9.06807935,0.0641,0.35868366525,0.237733331870903,0.238431803987188,0.228034136269313,0.0695227730701248,-27.25111225,-18.9641820833333,-25.6690096666666,0,0,14.8077456666667,14.2815028333333,14.28848625,14.3333333333333,16.6083333333333,16.425,11.0250775,13.80566,15.48201,16.1578275,16.5543916666667,16.6509658333333,16.4915425,16.22847,15.8865225,2.45013,-0.280105833,-1.13548,-1.21762,0.01435
3,6.25,407.604,0.44830875,-24.9267,5.02177,-1.585795,303.005644166667,336.210978333333,-41.546618825,102.9169625,0.670146553733334,0.079845899925,80.6157370833333,85.1104230833334,6.96647945,5.61816054166666,-0.08715,8.80950000000001,0.0657,0.34677325,0.259285823698914,0.232910729057789,0.243805572580453,0.0754980829295845,-27.7254028333333,-18.8145340833333,-25.38640775,0,0,14.753854,14.1832901666666,14.1559934166667,14.1666666666667,16.5083333333333,16.425,10.9138066666667,13.6348141666667,15.3778766666667,16.0727066666667,16.4789366666667,16.6173475,16.4789725,16.2326275,15.8865225,2.21574,-0.45881175,-1.244524338,-0.8469142295,0.01615
3,6.75,407.199,0.8687045,-22.93385,5.09341,-0.485186407,301.772715,339.149715,-22.8699346566,102.932323333333,18.8575141166666,1.43421877416667,82.4495928333333,85.4486825,6.86051345833333,5.75998843333334,-0.0928,9.03500000000003,0.0627,0.37589625,0.241492639676405,0.273852514490484,0.227917798485334,0.0730671008663714,-27.2436285833333,-19.2078145,-25.9310253333333,6.634663635,0,14.7460770833333,14.0903693333333,14.08045025,14.0083333333333,16.4416666666667,16.425,10.7769225,13.4899875,15.3085075,16.02503,16.4036425,16.5774691666667,16.4726775,16.2284625,15.8927025,1.7472092875,-0.183604,-0.650007961,-0.583222371,0.0162
3,7.25,406.676,-0.02115,-14.2775,5.43364,5.41049,306.63859,348.227764166667,8.0099322833334,102.9541425,81.9192678333334,6.23223456666667,79.5070220833333,84.35877775,7.11713304166667,6.99537348333333,-0.101024,9.79400000000001,0.0781,0.34669439575,0.289354057011612,0.28696529694963,0.280598151564259,0.10908326913196,-27.6195635833333,-19.2390854166667,-25.21621625,38.2359784166666,6.20217860833333,14.7002723333333,13.95681525,14.0687516666667,13.875,16.35,16.425,10.7473583333334,13.3456275,15.2779075,15.98568,16.3263933333333,16.5481025,16.4705816666667,16.2284625,15.9050625,0.68861020725,-0.660699,0.388568114,-0.1898920575,0.0176
3,7.75,405.056,-1.07681,-4.239515,5.8829725,17.56665,306.434858333334,362.477455,42.4138876916666,102.977540833333,149.272928666667,11.7219019583333,74.1132835833333,77.8615101666666,8.80366365,9.07959045833333,-0.1396693805,11.3375,0.1461263295,0.5269415,0.361480943387729,0.41389588046196,0.363620296310512,0.190522696910822,-26.9461468333333,-18.978823,-22.5965989166667,72.693657,9.9869306,14.6299203333334,13.8208210833333,14.0156365833333,13.8,16.225,16.425,11.0308208333333,13.2638825,15.2169158333333,15.9133475,16.2471966666667,16.5061825,16.4517475,16.22222,15.9050625,-1.5372125,-1.06386,1.01596201,-0.33548,0.02685
3,8.25,403.7055,-2.860545,13.248406775,6.11259,27.7171,306.583329166667,373.548260833333,80.67795975,102.978165833333,247.240429166667,18.2027286583333,65.1461645,66.8978556666667,10.488172525,10.9571801666666,-0.16808,12.9512214,0.1873445,0.84675025,1.0388272572425,0.543564743549027,0.514524886247027,0.26134268690744,-24.36637425,-17.2250049351852,-17.7495704166667,116.066037166667,15.6062172333333,14.60188625,13.74916525,13.901924,13.825,16.1333333333333,16.4,11.441085,13.3027958333334,15.1093616666667,15.83907,16.1536066666666,16.4706016666667,16.4391866666667,16.2243008333333,15.9050625,-3.3208325,-1.03078,1.403435,-0.686255,0.04835
3,8.75,401.157,-4.2187891855,40.83641873,5.4202675,38.0864,301.169806666667,381.5922225,122.320434416667,102.986044166667,350.055903333334,28.0405085833333,57.4577611666667,59.4020645833333,11.1739820833333,12.25170925,-0.205255,13.803,0.222963,1.11061,2.34052612004885,0.660930404808252,0.671240642392875,0.324516563521802,-19.8219591666667,-14.031291,-13.5659456583333,167.743295416667,23.4070793333334,14.5892896666667,13.70859075,13.7851474166667,13.95,16.0416666666667,16.3333333333333,12.2628358333333,13.4450583333333,15.0243216666667,15.7607775,16.0602475,16.4266841666667,16.4329075,16.2055808333333,15.9050625,-4.5226875,-0.4918952365,1.423106378,-1.3863275,0.0932
3,9.25,400.384,-5.169685,64.3609,5.478725,43.78359153,304.960896666667,390.905731666667,187.26985525,102.969026666667,518.320554166666,39.6867215833333,50.7834901666667,52.9993520833333,11.9671996666667,13.0768928333333,-0.21885,14.458,0.259952,1.25821933755,3.2232387659308,0.759744693959754,0.809642513705895,0.361917214290782,-13.9464524166667,-10.750743725,-6.89241434166667,253.756624166667,37.4670069166667,14.5843261666667,13.7021959166667,13.7086086666667,14.175,16.025,16.325,13.9380166666667,13.7901,14.97984,15.6949741666667,15.9732908333333,16.3827725,16.4203591666667,16.2035025,15.9050625,-5.542703251,-0.252698,1.35688,-2.037845,0.139853
3,9.75,399.8065,-6.32712,81.197,5.2113373375,49.973475,303.024641666667,402.962355,222.988133333334,102.986519166667,655.483255760869,48.22874575,44.63393075,46.2710314166667,13.0620624166667,13.9273373333333,-0.230613,15.033,0.266805,1.3482525,4.18862600872835,0.831265300611062,0.91609933959151,0.392109678533953,-8.18273727833333,-7.355354825,-2.60158212,313.9350675,41.2572230833333,14.5830438333333,13.7359889166667,13.69812975,14.8166666666667,16,16.325,15.8215066666667,14.44416,14.9778258333333,15.63544,15.8762075,16.3284908333333,16.3994508333333,16.1889416666667,15.9050625,-6.33271,-0.172189,1.324803182,-2.330635,0.224415333
3,10.25,400.17675,-7.2478825,91.676,4.935775,52.575075,303.6304,409.668855,264.822353666667,102.972851666667,737.153945,56.8897550833333,41.1485461666667,43.1863660833334,13.5308305833333,14.4804523333333,-0.256698,15.633,0.285788,1.4353853275,4.99311437047623,0.894287425831315,0.986601236569264,0.41985354589428,-2.13673909783334,-3.53383321666667,1.03320557578334,349.410935,51.0781928333333,14.612523,13.8617723333333,13.7586273333333,15.6833333333333,15.975,16.325,17.5572725,15.221795,15.05671,15.58828,15.8061,16.272195,16.3910975,16.1743908333333,15.9050625,-7.266395,-0.160602,0.895691754,-1.8347,0.225883
3,10.75,399.44725,-7.5369663105,108.558,4.75866,59.587868715,309.832545,414.8690225,295.800317833333,102.9705375,826.471725833333,60.7493506666667,39.5587791666667,41.0202404166667,13.8581290833333,14.9894759166666,-0.2570741565,16.26975,0.27459875,1.4448825,5.61022339812727,0.91356868309553,1.02205911672493,0.429149005603193,5.38194586781667,-0.19679857975,5.69827364166666,398.0318725,54.5553545833333,14.5741896666667,14.02713875,13.81634625,16.6083333333333,15.9083333333333,16.325,19.2380175,16.3644083333333,15.241355,15.57803,15.791655,16.224305,16.3660425,16.15985,15.9174675,-7.57672,-0.14591362725,0.64267585,-1.79562,0.236597
3,11.25,399.62675,-8.41776,122.190363275,4.74707036375,59.9197555,310.398126666666,421.514175,291.538096666666,102.961026666666,831.830285833334,63.6250850833333,38.961241,40.64976275,14.1993528333334,15.7472729166667,-0.2877805,16.983268925,0.299854,1.4718675,6.44809763531175,0.978246694464564,1.07377100116569,0.442519785981096,10.85129835,3.75450953,8.68835955833333,392.642403333333,55.85792325,14.5707291666667,14.30393925,13.9579570833333,17.4916666666667,15.9,16.3166666666667,20.6809983333333,17.4027408333333,15.5473691666667,15.58828,15.783415,16.18478,16.3368375,16.1474,15.9174675,-8.41776,-0.11685675,0.508684731,-1.4457,0.316716523
3,11.75,398.613,-7.9774,136.6305,4.855415,58.64640372,314.002891666667,424.595759166666,322.636176083333,102.9400925,915.657408333333,62.998072,37.7408658333333,39.7794484166667,14.545386,16.1989091666667,-0.288527,17.1515,0.3110755,1.4612,6.7644792403693,0.993242707217314,1.10668100069351,0.4611115151991,16.2084054166667,6.90592201666666,11.939051875,428.9048025,55.8636630833333,14.6447030833333,14.5734404166667,14.1263778333334,17.9,15.9,16.3,22.0644525,17.9254775,15.8411683333333,15.65186,15.7772325,16.13076,16.3159625,16.122485,15.92367,-7.97255,-0.11780625,0.22883928675,-1.745625,0.293974
3,12.25,398.193,-7.9995625,108.9095,4.73554,62.51235702,316.2853775,427.156569166666,311.650203833333,102.916045833333,903.102154166667,63.288999,36.1535120833333,37.4185879166667,14.82429475,16.1741945,-0.2952025,17.17,0.324403,1.5110975,6.85899002630145,0.990898421259655,1.14571265833075,0.472993851525275,19.9638419166666,10.570018575,14.8374334166667,428.089575,54.2407830833334,14.6576305,14.8902119166667,14.3229676666667,18.325,15.9,16.3,22.3249741666667,18.378275,16.1746575,15.7690175,15.783415,16.08305,16.2972125,16.11005,15.92367,-8.0096875,-0.08965,-0.125782846,-1.54486565175,0.34371475
3,12.75,398.096,-8.209435,115.1299372,4.455395,57.0365891675,315.688403333333,428.342626666666,295.778634583333,102.88382,886.263038333333,63.8471161666667,35.5632964166666,36.9964416666667,15.1956423333333,16.413563,-0.29096675,17.0675,0.32615825,1.65942,6.96273745339464,1.074481865507,1.16695863161977,0.473293327501632,22.9565095,13.311755,19.3833198333333,421.8011625,52.06992775,14.6857874166667,15.1736989166667,14.5215428333333,18.8166666666667,15.9416666666666,16.3,22.25403,19.1188966666667,16.6364375,15.92576,15.806095,16.0374525,16.2701391666667,16.0851425,15.92367,-8.223945,-0.091425,-0.416151,-1.3345825,0.27388875
3,13.25,398.163,-7.652241337,126.989,4.6619925,57.19821504,317.5473625,430.427999166667,308.584023,102.8530175,939.3509825,63.3821968333333,35.540251,36.5789863333333,15.5462931666666,16.64632475,-0.302294,17.5935,0.341455,1.696035,6.6921314435465,1.04392288479358,1.15781602251187,0.486905931577825,25.1694039166667,15.6996775833333,22.6439203333333,453.190714166667,56.4358824166667,14.8182150833333,15.4538118333333,14.7646981666667,19.4,16.0166666666667,16.3,23.0299741666667,19.71114,17.027205,16.1287333333333,15.855555,16.0105375,16.2513925,16.0664925,15.92367,-7.707525,-0.0848,-0.4286005,-1.2660552015,0.308774
3,13.75,397.6195,-7.2345075,115.6355,4.61529,53.78255261,316.398480833333,428.819179166667,249.691209416667,102.823836666666,817.698096666667,58.0087339166667,34.9768958333333,36.31235425,15.46514825,16.6874001666666,-0.2916645,17.44975,0.3330085,1.675455,6.77802699119614,1.0336730612108,1.09104685042693,0.481712224198103,27.18229825,17.5774794166667,22.30698275,399.52755,50.527059,14.84714,15.6834045,14.9878131666667,19.925,16.1166666666667,16.25,24.106035,20.1856741666667,17.3318541666667,16.3514883333333,15.9319525,15.991915,16.2305675,16.0561233333333,15.92367,-7.3118,-0.0989,-0.5258055,-1.21231,0.23293775
3,14.25,397.52,-6.89814,111.302,4.581755,49.327318675,316.199798333333,428.432728333333,251.065628333333,102.813614166667,786.205585833334,55.1549455833334,34.6465671666666,37.0434673333333,15.75854275,17.0056936666666,-0.2971445,17.53775,0.33231223825,1.626745,6.61041932495803,1.01881697945564,1.08216554349204,0.477647443602536,25.3781900833334,16.3240860833333,21.6858559166667,371.070049166667,48.6861040833333,14.9328066666667,15.716932,15.1535833333334,20.375,16.2416666666666,16.225,25.0927833333333,20.4635475,17.683795,16.5753925,16.027105,15.983655,16.21599,16.035415,15.92367,-6.9293775,-0.091,-0.93596070475,-1.4566725,0.2496382965
3,14.75,397.7845,-6.54243,85.5292,4.806265,45.20158779,315.289996666667,423.9016575,217.376224166667,102.798241666667,666.8793175,45.032334,37.2479515833333,37.5603563333333,15.8338143333333,16.79242125,-0.2695508405,17.48375,0.3336415,1.5941525,6.50110222927217,0.993133008328023,1.05838956043212,0.484709527292983,25.0642158333333,16.4377075,20.9034274166667,308.140643333333,39.8462385833333,14.9737053333333,15.8752611666667,15.350413,20.9916666666667,16.3833333333333,16.225,24.71206,21.0665975,17.7810208333333,16.7289141666667,16.1391033333333,16.01056,16.2076616666667,16.031265,15.92367,-6.6854925,-0.0742,-1.16914718775,-0.85206125,0.18487934125
