DOY2,HR2,USTAR,TA,WS,FC,SC,H,LE,SLE,G,TS,RH,PA,CO2,NETRAD,SW_IN,SW_OUT,LW_IN,LW_OUT,H2O,TAU,U_SIGMA,V_SIGMA,W_SIGMA,T_SONIC,T_SONIC_SIGMA
4,10.75,0.1225640364,-5.6689,1.0353273079,-2.2864950292,-5.69876653825,-40.581133666,1.93181017335,-4.6308627901,-8.2881,0.02485,27.463,78.220416435,351.965803025,4.85675,131.8112076925,68.85075,193.7075,292.6475,2.9355446351,-0.5845740111,0.6183000461,0.444480409,0.217248087,-5.6959148204,0.1086485164
4,11.25,0.1226808114,-5.5428,1.026460483,-1.9866956551,-3.1478254637,-38.094938119,-4.638521764975,-3.573330352,-7.9825,0.0372,26.3,78.17225398,352.61274471,20.503,175.4239692125,70.25475,192.1325,294.79,2.588574627625,-0.6508608902,0.5577263856,0.4229523962,0.2206496392,-5.1376578646,0.1194019986
4,11.75,0.1229087281,-5.4866407301,1.3614483994,-2.09868133485,-2.4028453826,-37.608073958,-11.826060639,-4.8921505075,-8.1589,0.0452,27.374,78.08869194725,350.9208409025,19.296,209.5200846875,71.56075,193.64,295.36,2.80210167525,-0.53769914215,0.606462310525,0.55073302895,0.210977023375,-4.86177927185,0.12143264395
4,12.25,0.132908197825,-5.3919,1.037982557475,-2.56655126575,-1.77535115625,-32.0421648,6.401867715,-2.0980905384,-9.0231,0.0518,28.141,78.0985838845,350.40586795,33.0225,200.3750599125,82.88,196.71,295.8175,3.2040963411,-0.590001769125,0.659882993325,0.618084390425,0.210899376775,-4.5735811143,0.129684140875
4,12.75,0.130019492975,-4.91482493155,1.498138761925,-2.476601399,-0.34547512675,-49.681805072,-11.0033132995,-6.593410035775,-7.458975,0.055525,27.1645,77.937525595,346.7381582625,41.2575,195.60080972,75.9225,203.345,297.7625,3.1266857954,-0.65307545875,0.63883681055,0.6202544484,0.214912631425,-4.432510994475,0.12380646045
4,13.25,0.129672024725,-4.5476,1.27301080405,-1.842666634,-0.85945751125,-54.22122882,-4.94676727,-10.12999806175,-6.2041,0.0559,24.297,78.09401737625,350.5001107925,37.295,260.749111805,70.20075,204.99,297.645,3.133258154675,-0.719241739825,0.57794325115,0.5092810382,0.2643552019,-4.068080562325,0.130182794275
4,13.75,0.115663772125,-4.175299209675,1.465621733375,-2.44046707825,-0.427110319825,-50.576690748,-3.145393002,-4.11131679,-6.849625,0.0563375,23.61375,78.02207259625,351.7293599375,37.82425,233.36635344,56.786,206.0275,297.63,3.066958076,-0.723112660625,0.582174826625,0.610853355625,0.249360511875,-4.12379101875,0.1223984795
4,14.25,0.1353437978,-4.2106762472,1.60856493035,-2.4863758072,-0.575025557975,-58.91171157825,-14.5859512535,-4.03289647485,-8.61075,0.055425,25.6015,77.943704009,351.85813255,25.0425,187.8309520675,39.70175,204.7725,296.67,3.17202250895,-0.5678938007,0.6407007506,0.5451934228,0.22953494815,-4.1848961227,0.12289274335
4,14.75,0.1272233345,-4.5671204797,1.3509420745,-2.31771686685,-1.2328151498,-58.739214536,0.610769901275001,-2.7558737465,-10.04015,0.0555,25.81325,77.910134997,349.33587695,23.191,141.9703629025,26.2255,198.945,297.7125,3.25783318125,-0.5640754718,0.6128385317,0.5709502612,0.2053732714,-4.7484500898,0.1281323195
4,15.25,0.1334376,-4.439967087925,1.3088687861,-1.7254590307,-0.5403565898,-56.67891323825,-35.373668526,-3.90566731075,-8.3256,0.051725,26.09975,77.8861803425,350.859263795,29.04025,130.2717836225,26.72925,199.9075,297.695,3.20712023755,-0.61447855945,0.6443606727,0.5385097599,0.2112510686,-4.81617529185,0.10530705005
4,15.75,0.129147857975,-4.28602960795,1.13377713455,-2.034486546,-0.6127358044,-61.68828593125,-21.47220759875,-6.1940484588,-16.98,0.050125,25.50975,77.8731307425,350.9490736875,17.04,121.6995802225,24.718,199.2475,296.6375,3.212529965825,-0.654030753525,0.608273439775,0.531576177975,0.23288725475,-4.773865001025,0.1085513406
4,16.25,0.1378910163,-4.3953,1.5575164154,-2.51359769725,-2.173023942525,-66.9080504165,-4.77902617335,-7.5699323381,-29.6545,0.0515875,24.89375,77.942981932,349.79820007,12.1275,131.4198468575,21.44675,202.7825,296.565,3.1642040914,-0.5702642805,0.5878015419,0.5134683256,0.2346394172,-4.7226628499,0.0991215017
4,16.75,0.1116196331,-4.610389305725,1.589012252675,-1.7128848089,-1.4768593952,-68.7460590785,-33.24040355825,-5.8445112008,-31.68425,0.0435,26.20525,77.9416128015,351.07618171,-12.155,68.323463255,14.98,202.65,295.835,3.143905923,-0.606371191075,0.593708871325,0.4818364223,0.18828806855,-4.4446750079,0.096231267425
4,17.25,0.1010945219,-4.844485367525,1.356653152,-1.565548926875,-1.131602747525,-66.43655233625,-5.86936518125,-2.92134124125,-34.46875,0.046125,26.49675,77.956369623,353.7735734125,-42.975,47.138655479,10.56075,198.9125,292.2375,3.102096975325,-0.5766909414,0.5367860701,0.4796541865,0.1652810188,-5.1463939468,0.1003361887
4,17.75,0.10087361725,-4.8241,0.903517731,-1.490263464025,-0.5311462048,-71.3730555315,-43.6389996175,-2.791851691425,-35.48025,0.047,26.761,77.91550916,353.3449288975,-74.1525,39.86378484075,8.856,192.7375,290.5225,3.1242666452,-0.53555721975,0.49108958075,0.47602605125,0.16592437075,-5.02319919225,0.076821665
4,18.25,0.0950383866,-4.8429,1.010479996175,-0.8508465027,-2.9817101273,-70.6701351625,-17.09824042825,-6.0020360907,-44.133,0.0495375,27.17875,77.935632647,353.40423496,-94.67,31.0682297385,5.475575,189.7425,288.7225,3.240383214725,-0.538880577225,0.465617151275,0.363833043925,0.16285529105,-5.04861001905,0.06770751615
4,18.75,0.096687120975,-4.947,0.9999468732,-1.9730786678,-0.2556200848,-93.6308519855,-57.046982759,-2.731796581375,-53.29075,0.0505875,29.29075,77.94270478025,353.90323124,-103.7825,13.6985,2.273675,188.22,284.7475,3.07167879775,-0.5977332412,0.485197545225,0.415313227775,0.1327085117,-4.941224567025,0.073127733425
4,19.25,0.08891314145,-5.20229819095,1.1099684849,-1.75641954045,-0.4491614295,-101.9955513775,-29.452631916,-2.939272127575,-60.042,0.0470375,30.39625,77.9699411325,355.20832898,-105.8375,1.595525,0.860425,186.9525,283.995,3.393442353325,-0.460391243825,0.3875191028,0.3144301712,0.150168622225,-5.2113866913,0.064433517325
4,19.75,0.05881765575,-5.51523455345,0.9396669275,-1.176816842975,-0.5001703953,-101.714358134,-17.2269297895,-5.94767220365,-65.06775,0.043725,31.989,77.99115908,356.64168312,-116.11,0,0,186.0625,278.7675,3.64104694615,-0.55193873075,0.31346077875,0.2818324345,0.10361005725,-5.589951107,0.07523157825
4,20.25,0.056178850375,-5.73510039445,0.864136871975,-1.5949560313,-0.994947847,-99.6561567845,-21.9486303825,-3.0653380971,-69.27575,0.0423625,31.06975,77.98758318175,355.1744285275,-115.6375,0,0,185.1875,278.62,3.438219327375,-0.611146208675,0.261527186075,0.225668514425,0.087406058025,-5.86435933555,0.082134201725
4,20.75,0.05627438,-5.8800137357,0.9406507915,-0.366615331825,-3.16696775515,-96.6109649335,-15.67516521625,-4.7552301963,-66.686,0.0402,29.802,77.97834428,356.52586643,-114.68,0,0,186.135,276.275,3.2948155464,-0.55401203825,0.3029036105,0.246833515,0.06399226575,-5.92232199075,0.06487446925
4,21.25,0.0673504803,-5.63532977085,0.8216187875,-1.9494860742,-1.69521337365,-87.652664134,-18.842246041125,-5.685209691025,-65.67325,0.0402875,30.692,77.97805026875,356.467962,-110.21,0,0,190.19,274.2425,3.3413612138,-0.55505514865,0.29435475055,0.258756021325,0.066505868525,-5.571876497775,0.072235602175
4,21.75,0.049722486425,-5.76285697435,0.751987342275,-1.4096241796,-0.6076641223,-84.9213328515,-81.74837678,-9.37882524345,-58.70375,0.0343375,29.624,77.9743777395,355.58614678,-110.185,0,0,185.98,273.69,2.8431934982,-0.5775781097,0.2314373388,0.25192773895,0.06616858625,-5.7235947303,0.076606954875
4,22.25,0.05260272925,-5.905371119325,0.88158533575,-0.09776343525,-4.2369450726,-88.395458952,-27.1466699635,-11.7088914432,-56.30875,0.0318,28.40625,77.9706038425,352.681655575,-113.3475,0,0,182.5125,270.785,2.8552106592,-0.71816671975,0.2418458975,0.24808167975,0.070349597,-6.13154401625,0.0603169925
4,22.75,0.0613136776,-5.89995280105,0.913975557,-0.16269550905,-0.5628673289,-83.487063184,-17.74199815175,-3.25083241315,-53.5805,0.0278125,29.02475,77.975855149,355.7550764725,-113.605,0,0,181.42,269.19,2.896658947775,-0.6381212063,0.2827050286,0.2364222058,0.0909478647,-6.2025787293,0.0590972568
4,23.25,0.054510889525,-5.8561586701,0.9573833814,-0.32637174395,-1.607633656225,-77.63739692975,-33.507550185,-5.88944593925,-52.5895,0.0282625,29.0905,77.975629658,352.06177658,-114.4,0,0,180.545,268.495,3.390276667,-0.57143463405,0.223854110075,0.268641865375,0.06712826485,-6.014078376,0.053485106875
4,23.75,0.04311579325,-6.167263351425,0.80999769775,-2.0599362846,-0.32728541525,-76.960108534,-20.828799634,-4.8825629323,-50.412,0.026725,26.10425,77.99295673,355.182477,-114.3475,0,0,178.6825,267.885,2.928777669425,-0.638875112,0.2092510305,0.20098722625,0.05725230525,-6.22004277325,0.06545577825
5,0.25,0.03981274255,-2.8552009782,0.47389332135,-2.7925020716,-1.3355883667,-74.08588428125,-36.0947161025,-9.531718439875,-57.476,1.2116,23.22,78.36693637175,358.4265650275,-112.56,0,0.1906,193.98,295.14,3.41646924245,-0.479418869975,0.19069430485,0.208691817175,0.047035091125,-2.954174735425,0.0690680577
5,0.75,0.050193297,-2.9114579904,0.2763980089,-2.1098069745,-2.7435505349,-80.437588011,-86.442396976,-4.34254005125,-56.516,1.1936,23.108,78.351231092,347.38058493,-112.2,0,0.1084,191.86,294.56,3.130546016375,-0.5532443429,0.2485866027,0.2070943589,0.0481066476,-2.9239012641,0.0674080584
5,1.25,0.037543883,-2.981588152,0.6080695648,-0.88077092425,-1.35933567205,-68.887975444,-76.854798577,-5.313478843975,-54.28,1.18,23.084,78.351244726,358.5690932275,-113.84,0,0.1058,192.66,293.06,2.894014379625,-0.4704604949,0.1816900991,0.1040287708,0.0317999392,-2.7985764348,0.0619158771
5,1.75,0.06702681585,-3.07140431,0.7957232957,-0.7727307947,-1.1607366676,-73.594731484,-57.85061099175,-5.3802235903,-52.798,1.1726,23.8,78.3371847495,357.29716755,-113.52,0,0.01,192.32,292.22,3.2378742802,-0.523674184,0.21153790025,0.2044819104,0.05492154465,-3.139743995,0.07621810465
5,2.25,0.0509046134,-3.3229957732,0.99727594115,-0.80892953175,-1.03668963075,-71.2600149125,-21.1474496935,-3.25742750305,-50.708,1.1616,24.846,78.3577558445,357.460238695,-113.78,0,0.035,190.5,291.62,3.1772470785,-0.51150616815,0.2580482756,0.22455049095,0.05839936665,-3.32689616045,0.0691148861
5,2.75,0.0496713835,-3.6166,0.878060465,-1.14537684345,-0.2955892058,-84.537836514,-23.4712498075,-3.0357299522,-48.154,1.1598,24.298,78.3443451085,357.574723525,-113.78,0,0.0544,187.96,290.44,3.035045055875,-0.5746367498,0.21712612855,0.15997364715,0.0635522813,-3.6396284351,0.07384350105
5,3.25,0.04852520925,-4.074419512,0.33321244875,-0.452556458225,-1.141433792,-75.01560823125,-50.924867745,-3.116776040025,-46.822,1.1524,24.41,78.29981168125,357.60020386,-113.6,0,0.0478,190.78,289.18,2.8831862722,-0.46912880575,0.225314329375,0.215666645,0.057760479875,-4.29796604825,0.09531969125
5,3.75,0.0332091376,-4.3016432918,0.728870775,-1.269226293075,-1.338020888025,-80.804244635,-20.9376933505,-3.1909372408,-46.218,1.1526,23.76,78.268145942,354.04054372,-111.96,0,0.0746,191.92,288.8,2.913000417725,-0.5000516924,0.1982826558,0.1738657114,0.0584380178,-4.3085271454,0.0756728138
5,4.25,0.054709969,-4.5670620312,0.3472900906,-0.323511104775,-0.21658507415,-77.86611234275,-15.446630114,-2.25086732525,-46.264,1.1166,23.924,78.254257306,350.25932431,-114.9,0,0.1424,192.78,287.38,2.896585281075,-0.5164178238,0.217709664,0.1650363568,0.06158412,-4.6279215678,0.079228392
5,4.75,0.0382910366,-4.748709694,0.47006818105,-1.04578339995,-0.1877545494,-84.152873251,-40.0213762,-7.602230068,-44.128,1.0772,23.69,78.246597261,350.18745912,-116.14,0,0.1708,189.56,286.64,2.905842253,-0.6184200375,0.172106328,0.14738611575,0.039257672,-4.55598512425,0.0757234335
5,5.25,0.031114995425,-4.8368279864,0.666746058375,-5.2943783404,-3.130927509625,-73.26389475125,-77.6378510975,-10.991542916,-45.452,1.027,24.892,78.24422575175,332.2373675475,-113.22,0,0.4884,188.14,287.28,2.78744426745,-0.6117634193,0.193366759625,0.197000961275,0.052033200025,-4.5036270117,0.06332394345
5,5.75,0.04658949125,-5.0297309332,0.669296562025,-0.353149703,-0.47565685615,-72.7865201905,-52.2255323435,-5.590699018625,-44.446,0.99252,25.216,78.240233754,344.47001045,-97.852,0,1.1452,186.26,285.9,2.764897274375,-0.561272981975,0.190373448875,0.1908468596,0.056133744275,-4.6947897508,0.08493020025
5,6.25,0.052168608125,-4.668863698625,0.52453484225,-1.0406403076,-0.4770549692,-46.041743052,-5.74667683755,-4.815482705575,-39.62625,0.951075,24.60125,78.24604681375,351.4811247,-59.2735,7.1193270923,4.906075,182.2025,289.985,2.7064761896,-0.601618905375,0.214371572875,0.182139365375,0.056750939625,-4.233193079125,0.088732093875
5,6.75,0.046186272,-4.196237175375,0.4038769782,-2.24329329795,-0.42262922935,-44.161292564,-15.9565812715,-3.3900412365,-32.4425,0.9147375,24.66625,78.259715396,347.4421594,-12.95225,13.544354109725,11.098,184.435,295.435,2.8935912491,-0.6466173858,0.2633580478,0.2146193474,0.0918718364,-4.1215368488,0.0748350814
5,7.25,0.091958762625,-4.019834546375,0.656527747625,-3.608594002825,-0.1759537024,-17.5228528275,-38.75549739,-1.96419499925,-27.40125,0.889075,25.4725,78.28593428875,353.19203445,15.45025,28.686094343,16.01725,185.2125,300.9825,2.985541066025,-0.611927571,0.27551504575,0.23040714625,0.146361146875,-3.98731008675,0.07470928675
5,7.75,0.1162740676,-3.950319111875,0.6527028886,-4.4052549321,-0.1725250086,3.190699982575,17.08925268,-2.0503911888,-23.91,0.8819375,25.8175,78.30734091,352.96960492,46.72375,37.96056231525,16.11075,187.255,305.495,3.094531453275,-0.5262101408,0.4229574796,0.4035305438,0.2159574654,-3.8004472756,0.1002086532
5,8.25,0.10823196575,-3.608,0.9167234061,-5.04541807035,-0.19656188575,17.18920617175,8.844067076375,-3.59891978715,-18.2775,0.8843875,26.215,78.374616718,354.87376032,60.0675,55.2239683965,18.54875,189.555,308.4825,3.04295384325,-0.5303762692,0.4975830129,0.4328933279,0.2645770956,-3.60513489485,0.16112919525
5,8.75,0.1164850812,-3.41075,1.0554065017,-5.8395302955,-0.2537714578,13.578847072,28.940922152,-4.31823106775,-17.5625,0.9158,25.72625,78.394228219,354.19547618,59.79925,62.52986775725,10.57425,191.965,310.825,3.354177154975,-0.6786735749,0.5923106146,0.5883857158,0.2892791502,-3.4321447412,0.1412461707
5,9.25,0.1506933647,-2.8787949608,1.4352325979,-6.3917186296,-2.17231247215,12.9469449874,26.402050922,-4.738541414125,-18.35,1.0752,26.342,78.396028424,352.49299769,69.6425,89.5175,12.1545,196.08,312.8675,3.3718759931,-0.5764986501,0.6827505979,0.6404186282,0.3113102176,-2.7312299971,0.1663423982
5,9.75,0.17623745525,-2.379,1.1514721067,-7.2069503546,-0.797188376275,17.630910545,6.0717781835,-3.5438328552,-19.334,1.2136,25.148,78.34053926225,348.64126863,88.25275,103.175,16.43125,199.7875,312.465,3.302523991425,-0.578624570425,0.789657253175,0.67110184965,0.3420937524,-2.39555965525,0.242485708675
5,10.25,0.19504652675,-2.010348782075,1.2232426515,-6.8670765,-0.39644405505,18.0433684075,27.8639829,-4.3020513455,-14.278,1.412425,25.421,78.32552409825,351.31237902,106.702,131.070929605,29.362,203.84,312.66,3.4134040704,-0.609212669575,0.7114856155,0.69358592465,0.32354521045,-1.836351489775,0.188809991725
5,10.75,0.1594078131,-1.523757840525,1.3049958311,-6.49622009195,-0.105652014775,22.4984504365,28.197742365,-9.70837164375,-14.145,1.452,24.47375,78.331660107,352.11819991,82.46,123.9959962,26.43,208.88,317.64,3.4536935406,-0.7527174838,0.7889565398,0.7252932231,0.3408791038,-1.8522434059,0.182629568
5,11.25,0.164304983175,-1.4897688166,1.569216179875,-6.69995398715,-1.468459591325,29.698252523,-27.946940615,-5.2557772584,-18.662,1.4708,23.796,78.359865793,351.23173515,71.564,135.47296951,27.454,210.58,314.18,3.56152669335,-0.631728472275,0.90131966395,0.812599905325,0.367506866875,-1.75050289465,0.19745376805
5,11.75,0.177765538575,-1.5002132712,1.685192659825,-7.6281719358,-1.4706248798,4.234096492825,-15.6623614095,-8.5447118957,-20.888,1.5938,23.024,78.37718516625,350.46407074,45.208,142.69,19.896,216.3,315.3,3.57699079505,-0.5884415738,0.83178183605,0.78563251315,0.3617480567,-1.969645795975,0.17594101655
5,12.25,0.167724598625,-1.290679061975,1.434875394125,-7.6461465308,-0.5646509437,13.5771215805,50.43379739625,-6.9522621936,-25.988,1.693575,22.3885,78.40488057,349.2653492725,38.9,131.6323519375,29.51375,216.4,313.95,3.22799366845,-0.576988652625,0.916935841,0.8686335665,0.337199670125,-1.709946488875,0.207054472625
5,12.75,0.190524404,-1.08666450825,1.117378618,-8.6291238438,-3.60695956835,6.61665226385,16.41074843,-4.5536768905,-27.437,1.659325,21.47875,78.40427095125,349.4398511875,97.43125,145.118772525,28.195,216.0625,317.3125,3.4411746979,-0.6535613245,0.855861307375,0.800116047,0.3407963005,-1.402791411,0.178134583875
5,13.25,0.18031433205,-1.0345,1.39609027015,-8.71631812055,-1.87706646615,14.05002402435,2.09126373725001,-16.088266665,-20.06175,1.64185,21.5815,78.3954462475,349.4172893875,171.4625,149.543923475,37.3875,218.775,317.975,3.612528283875,-0.62932409885,0.82747429235,0.787668556075,0.32036912775,-1.171333888325,0.255431461425
5,13.75,0.208357538975,-0.830075,1.202706140375,-7.48574472945,-1.5254118982,6.413766137375,38.3608682785,-10.839460692,-22.979,1.609025,21.3155,78.345611092,350.59311485,130.7375,138.692249875,30.07875,219.1,319.85,3.159560574,-0.642504600175,0.893004966925,0.74738139875,0.357744088925,-0.558963468025,0.167831683725
5,14.25,0.12336705495,-1.0253,1.249351826575,-6.8521356388,-2.029528121375,3.264643805,-83.6918458915,-6.8863132623,-23.07675,1.57975,21.675,78.37681657125,348.76886294,91.43125,141.1663552875,28.13625,218.1,320.55,3.264908580025,-0.602455685125,1.012556204525,0.763195926975,0.3669892997,-0.55366053295,0.1674840869
5,14.75,0.19045082995,-0.422125,1.3270758592,-6.44303903485,-0.666950657125,9.624068910625,-62.9135838525,-16.825733991,-26.662,1.546725,20.58775,78.4066146625,352.7248663375,19.44125,79.9978855375,14.48375,217.075,320.1375,3.0966878346,-0.7048737821,0.94163505025,0.7844070322,0.32076334925,-0.2181328423,0.16686868925
5,15.25,0.2411611719,-0.618175,0.9742270569,-6.738842693,-2.45887857325,-12.80862855035,1.50869713525,-7.948125647,-33.39375,1.570525,19.78525,78.355397841,352.24826229,54.105,109.2845705625,19.345,216.4,320.675,2.783699801875,-0.6933662094,0.8802682176,0.8462102939,0.3534167351,-0.00411096279999991,0.1734280786
5,15.75,0.221528340925,-0.2091,1.237744552475,-6.54528222975,-1.9674489938,-6.57172897525,20.3323412905,-6.5029058585,-40.56575,1.732175,19.82525,78.1845794175,349.222920175,72.8,119.9961327875,18.95625,211.8375,321.175,2.8318643869,-0.80892401645,0.8812783784,0.80629044165,0.350271167875,0.237501522175,0.17462534195
5,16.25,0.172803173925,-0.569775,1.42736364065,-6.285619320925,-2.128716080375,-4.38748578125,21.364730209,-7.724193720825,-33.8875,1.892525,19.16225,78.26692184725,350.385993,73.2225,96.30082811625,22.6275,212.5875,319.3,2.6209304673,-0.610950551775,0.8753780151,0.7191147406,0.309635296375,0.267613276475,0.144189931875
5,16.75,0.175684053325,-0.209625,1.1611218823,-5.2700660296,-1.3402512272,-2.458272953925,3.58639890980001,-7.9776736757,-41.0885,2.04265,18.82475,78.25384750975,350.68532231,55.1725,59.72242405625,20.115,211.15,317.3875,2.6893549667,-0.582423837025,0.80957781675,0.71082476055,0.298528025925,0.9136027543,0.1373043367
5,17.25,0.181777812425,-0.009775,1.4433881923,-4.2492901277,-3.44431657775,-8.1193451058,25.2610143245,-16.4871760305,-40.43525,2.1978,18.8585,78.26316834425,351.615649655,15.31625,48.28432445625,12.015,200.675,314.8375,2.901186596225,-0.639467072975,0.705191918525,0.69918053465,0.278686475225,1.004895437775,0.1096791178
5,17.75,0.145586869875,-0.0212,1.138100914025,-4.59485448,-2.0392396469,-20.19777402975,-87.28964203375,-13.732264102,-54.8395,2.31755,20.03425,78.2751056235,351.60861181,3.33625,38.47880744875,7.470625,200.8875,315.9875,2.885911991125,-0.60104443805,0.668781821325,0.616894758725,0.2682822856,0.681782428575,0.106393590775
5,18.25,0.168893029,-0.150075,1.1456048875,-3.42548184215,-2.2246364189,-43.65696535175,-18.4043522665,-6.323676213125,-52.33425,2.3149,19.63825,78.2428583125,351.887446125,-15.30125,34.14746332125,4.785,202.75,313.5375,2.83324970275,-0.501411988,0.63320843575,0.594313022,0.24678477275,0.70691459,0.0889790345
5,18.75,0.121309223775,-0.2904,1.3057863076,-2.72325845815,-2.2406551205,-42.514216606,-125.300813825,-8.137362367225,-55.78925,2.24285,19.233,78.21660545625,353.3873612125,-48.92,22.57804519,5.1045,195.375,309.575,2.82978630725,-0.4958509417,0.4384396112,0.398201998775,0.169628976825,0.27120511745,0.090451680675
5,19.25,0.09867855425,-0.8574976087,1.291054253975,-1.6048992562,-1.61546432425,-53.18143722125,-15.35354133875,-4.47380027385,-65.853,2.1544,21.08375,78.247153838,354.7197656825,-106.225,12.28472120375,1.96375,192.775,308.4375,3.130298285025,-0.5344671414,0.3527083004,0.3299221522,0.119708529975,-0.14238848965,0.0774039682
5,19.75,0.0597646295,-1.13965,1.0545764005,-0.87374816495,-0.5802478715,-61.328025445,-15.351032497,-4.59924182695,-75.13,2.0566,22.957,78.32864278,356.9809844,-112.8625,0.93137380175,1.723875,190.45,307.225,3.336930702475,-0.541570333,0.34371589875,0.33120690625,0.09267438775,-0.78602418925,0.070322486
5,20.25,0.048676078725,-1.77026252115,0.670921597925,-1.5878336413,-1.640520224225,-68.587610828,-122.36739608,-5.983729476325,-78.1895,1.915375,22.887,78.339923968,352.108295625,-120.3125,0,0.3825,193.075,305.775,3.04685451755,-0.520915865825,0.20858753865,0.19378050085,0.069251191675,-1.355324724975,0.09694061515
5,20.75,0.048913413575,-1.891971216025,0.819282556075,-2.68964992,-0.858586749,-66.79083988125,-76.5157159755,-10.0583984809,-79.48225,1.7694,23.56025,78.35337349475,353.4203196375,-116.3875,0,0.33225,200.575,304.0125,2.83975300435,-0.454056760925,0.2329861718,0.200901299875,0.05546961105,-1.68413244855,0.088532677375
5,21.25,0.0636371775,-2.24043459705,0.65068649925,-4.0289863366,-0.955300855,-66.980992758,-24.9855391315,-6.8880201044,-76.8035,1.6225,24.0595,78.36432518,350.35667245,-114.3,0,0.36875,201.4875,303.325,3.3202452052,-0.378991874,0.2956840775,0.21536699825,0.08115021475,-2.075700278,0.082878407
5,21.75,0.05521502205,-2.165316209925,1.010004683725,-3.0300518355,-0.716007383425,-85.606067831,-2.031743497725,-11.0255386365,-69.90775,1.513875,22.495,78.3735476745,354.293412175,-114.325,0,0.215375,198.75,301.45,3.293533516375,-0.51887847365,0.23679146475,0.253922473825,0.07686153575,-2.16643742605,0.0905873734
5,22.25,0.03857474925,-2.383694663475,0.88678784725,-2.9899378682,-2.716801305775,-74.34768032125,-92.29375958175,-7.6591876784,-68.59625,1.465525,24.013,78.3789544125,343.08806835,-113.025,0,0.13525,198.9125,300.6,3.4362022673,-0.55504186525,0.251364411,0.18203251175,0.05797519625,-2.28918694225,0.09192931875
5,22.75,0.050056889,-2.63343557305,0.78161249775,-1.353937383575,-1.802237588675,-77.16451787575,-103.200095745,-4.84432367365,-65.022,1.44045,23.72325,78.3825334775,354.13294948,-110.5,0,0.090875,199.2125,299.95,3.55191945965,-0.422837521375,0.176991181,0.21009711775,0.05861097825,-2.5175470325,0.082112956
5,23.25,0.04842697525,-2.62203133065,0.82040850525,-2.62651915735,-0.78555236395,-63.393695922,-29.13744946075,-9.738661445,-61.01675,1.4145,23.649,78.3817012075,315.87997975,-111.6375,0,0.12925,195.2375,296.825,3.5358101335,-0.45219661975,0.2106081995,0.20804457975,0.05000140175,-2.72552872,0.1049465455
5,23.75,0.03552136475,-2.848839816025,0.56276151725,-1.496775032275,-1.114991151775,-71.55874051875,-152.541613915,-7.699652727875,-57.966,1.376675,24.00875,78.383091845,358.660331775,-112.5375,0,0.19975,194.4,295.5125,2.93735590885,-0.492952961,0.209585185,0.201845609,0.0500188015,-2.961121309,0.08354823875
6,0.25,0.0439766615,1.3003,0.869813271,-0.342010652125,-0.377891220975,-72.1996306,-11.2882696935,-2.425619929525,-59.5815,5.9176,16.688,78.4420793975,352.819042325,-114.68,0,0.8555,230.03,325.29,4.2119743905,-0.4976940205,0.19846612525,0.1955741975,0.06169058975,1.7311730095,0.1247616595
6,0.75,0.0372105316,1.27715,1.067668530725,0.02564467985,-1.1263379066,-74.9467838545,-8.0678983617,-2.615442749425,-57.862,5.70055,17.8685,78.46949788925,350.38314382,-115.56,0,0.6116,227.88,323.54,4.7065622111,-0.448021926025,0.213567133,0.225002715725,0.06432449855,1.471670894575,0.120159451875
6,1.25,0.042844215,0.9795,0.96749695515,-0.719363382275,-0.1023897159,-78.8502912935,-2.1720100023,-2.7933179131,-57.055,5.50135,18.8795,78.41924037175,350.229086495,-115.77,0,1.1324,226.72,321.23,4.8411998188,-0.394404884475,0.24704591435,0.19584003405,0.0615735949,1.198617619825,0.127265642725
6,1.75,0.040446361225,0.78625,1.087216185075,-0.138281121675,-0.49636666275,-83.84800492675,-3.610243056,-2.7630516165,-56.3795,5.31985,18.2435,78.41586898825,349.676047255,-116.59,0,1.0193,226.18,318.65,4.53366574625,-0.470296856025,0.24162180575,0.20646516645,0.06284373645,0.879120975925,0.128674855375
6,2.25,0.049582984,0.54375,0.763975445,-1.468858060525,-0.4456268077,-92.406452548,-8.2439921364,-2.2726467764,-53.1845,5.1677,18.368,78.413822675,352.88814015,-118.68,0,0.9762,225.31,320.38,4.063842167,-0.43850246,0.229161607,0.2493061455,0.06301010925,0.9250613955,0.11562670675
6,2.75,0.04825454825,0.54765,0.8794988505,-0.513380311275,-0.30029552645,-91.013459025,-9.5586180638,-3.474362481575,-52.048,4.9809,19.407,78.4159241375,353.491774925,-114.02,0,0.6621,223.92,319.23,4.7288542874,-0.414128763,0.207596662,0.218658591,0.0641159035,0.7271148595,0.1119954855
6,3.25,0.05463942475,0.5259,0.659281555,-0.6294426237,-0.47193647525,-95.7270056185,-16.74687188805,-2.524337556925,-51.6755,4.8038,20.6005,78.399379275,353.6222193925,-111.88,0,1.0675,220.98,316.22,4.86824863675,-0.31236118275,0.24670713675,0.23727656075,0.06811323975,0.6085717345,0.12402651975
6,3.75,0.055058885325,0.2186,0.8008598182,-0.5629056932,-0.238727139475,-114.763938076,-5.372449297825,-2.63499687685,-50.9175,4.6542,21.5395,78.408948891,351.42183867,-110.58,0,0.7135,218.42,315.93,4.898533342,-0.345941496625,0.228929478825,0.236500158575,0.05779035585,0.14366045735,0.1291103659
