DOY2,HR2,CO2,H2O,CH4,FC,FCH4,G,H,LE,WS,USTAR,TAU,V_SIGMA,W_SIGMA,PA,RH,TA,VPD,T_SONIC,T_SONIC_SIGMA,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,NETRAD,PPFD_IN,PPFD_OUT,SW_IN,SW_OUT,LW_IN,LW_OUT
6,16.25,391.9396335,11.81362525,1885.1423225,-13.432492,-4.748779,20.6524235,-5.148554,131.743948,4.0148455,0.35925575,-0.376994,0.87169275,0.4161105,100.6725,26.6025,23.0325,16.99604425,26.936628,0.257335,27.75,26.935,25.62,22.885,21.1725,25.5125,25.645,24.5125,22.685,20.7025,27.84,26.9325,24.8825,21.9175,20.0775,302.55388925,1073.443008,48.40801925,544.714286,118.56098775,344.00277075,452.2768185
6,16.75,392.44968225,12.18361175,1885.9392205,-11.322502,-5.241975,14.18476275,-22.87294725,105.5005665,4.2123445,0.39992875,-0.391213,0.8602175,0.45677325,100.6425,27.6175,22.335,15.96808225,26.5104995,0.25206225,26.9725,26.5,25.39,23.035,21.195,25.27,25.48,24.5325,22.8025,20.7125,27.215,26.585,24.9525,22.03,20.095,234.3388335,884.7826085,42.74764125,447.18571425,100.31502,341.4473235,443.43958875
6,17.25,392.92966475,12.389497,1887.014358,-8.432932,-4.9232,8.106984,-34.401198,88.339669,4.3417665,0.38987775,-0.38090625,0.81352675,0.463135,100.6325,28.69,21.765,14.93182125,25.92537825,0.25156875,26.3675,26.0175,25.23,23.1325,21.22,25.215,25.3,24.5075,22.865,20.74,26.4075,26.06,24.81,22.1425,20.105,162.23015275,682.197415,34.25707525,348.05714275,81.09879,338.24867275,435.72422975
6,17.75,393.529144,12.818431,1889.1905245,-5.2940565,-5.0794395,2.714371,-46.5303445,67.07123075,4.18973,0.3830945,-0.3533255,0.77468175,0.44643575,100.64,30.7975,21.0875,13.706071,25.3346225,0.2487135,25.72,25.5625,25.06,23.1875,21.2575,24.905,25.0425,24.3675,22.9175,20.775,25.55,25.5225,24.62,22.25,20.1125,89.235001,307.491187,26.886792,250.01428575,60.2066535,335.39752725,426.985667
6,18.25,394.9952675,12.87542475,1895.2757885,-2.000564,-5.055582,-2.213884,-53.09478375,46.9012865,3.89390025,0.338178,-0.33804225,0.68769475,0.39338175,100.65,32.9075,20.3,12.22797225,24.3395555,0.26807275,25.2025,25.025,24.835,23.23,21.2875,24.6325,24.76,24.215,22.96,20.8025,24.75,25,24.3925,22.33,20.1375,22.03421475,211.809636,17.45283,152.29999975,38.62147175,332.1560725,418.46468825
6,18.75,398.269427,12.88938925,1901.0976015,1.697459,-3.974278,-7.16651825,-58.651602,29.65173325,3.35648525,0.29421575,-0.28755625,0.58099325,0.3458935,100.6525,36.3975,19.085,10.67818475,23.35573725,0.296385,24.525,24.7025,24.6175,23.2675,21.3375,24.27,24.4225,24.075,22.975,20.835,23.78,24.3425,24.135,22.3575,20.16,-36.38043375,102.350176,9.080189,66.742857,18.38457675,327.21479025,409.9109855
6,19.25,401.302141,12.903435,1909.233356,4.133345,-4.66520225,-11.89822575,-63.686136,14.089504,3.049443,0.2422455,-0.247589,0.50522725,0.293985,100.6625,40.3975,17.8075,9.2509965,22.75268025,0.3063165,23.9575,24.295,24.3725,23.285,21.39,23.905,24.05,23.9175,22.975,20.875,23.0075,23.61,23.88,22.39,20.1925,-73.759531,27.996475,2.358491,11.25714275,3.780242,321.05771375,401.4006185
6,19.75,403.68539475,12.62376875,1915.539768,5.063791,-5.313886,-15.65702775,-62.23559025,7.095653,2.69086475,0.19829475,-0.2291395,0.46866025,0.2521815,100.6725,43.5475,16.5725,7.95149425,21.91724525,0.3022035,23.4025,23.83,24.0575,23.2925,21.4075,23.525,23.67,23.7225,22.9525,20.91,22.2025,22.9875,23.55,22.4025,20.2225,-84.21861175,1.527615,0.117925,-3.98571425,0.26461675,316.951334,393.32076825
6,20.25,405.12955425,12.70434825,1919.568612,5.194072,-4.394848,-18.18008125,-59.09921925,6.32236425,2.49281025,0.19372075,-0.21021325,0.47462625,0.2322135,100.6925,46.5475,16.0125,7.3905085,21.3750165,0.26939125,22.84,23.39,23.7575,23.2975,21.425,23.11,23.2725,23.4725,22.9125,20.95,21.575,22.42,23.215,22.365,20.2325,-83.66999525,0,0,-4.628571,0.302419,315.1129125,388.40901925
6,20.75,406.091198,12.697227,1921.971173,4.882992,-4.8317285,-19.5455105,-58.4066275,5.057975,2.2873315,0.17058825,-0.224925,0.486046,0.203812,100.7225,47.5175,15.535,6.7646085,21.0234685,0.2676975,22.325,22.97,23.495,23.265,21.46,22.7425,22.8925,23.1375,22.8575,20.975,21.0025,21.9775,22.9325,22.3125,20.2425,-82.24299875,0,0,-4.4,0.41582675,313.6832475,384.934455
6,21.25,407.29268325,12.56842975,1922.61210025,4.51980475,-4.014187,-21.1061405,-55.71536975,3.9429785,2.0490955,0.12606225,-0.2121305,0.41485025,0.161158,100.74,50.025,14.965,5.88466825,20.6152265,0.2605685,21.8625,22.605,23.265,23.215,21.475,22.3275,22.5525,22.855,22.7975,21.015,20.55,21.5075,22.625,22.2525,20.2525,-80.5728955,0,0,-4.4,0.352823,312.9308905,381.84227325
6,21.75,408.2713705,12.48830025,1926.79926375,4.343947,-4.363584,-22.00764675,-52.92751825,2.753916,2.00049725,0.12454875,-0.1876435,0.4183405,0.155115,100.7375,51.18,14.45,5.410559,20.265005,0.25617025,21.51,22.2675,22.9875,23.155,21.4875,22.0475,22.23,22.6475,22.7275,21.0625,20.1825,21.0725,22.2475,22.1525,20.27,-79.023197,0,0,-4.171429,0.403226,312.48111075,379.77308175
6,22.25,409.98046975,12.5469185,1928.379609,3.8158095,-4.316391,-22.662776,-51.332815,1.37161625,1.6567465,0.09619075,-0.16754,0.4079445,0.12460425,100.7515,54.055,14.165,4.99681175,19.9722025,0.264586,21.11,21.875,22.74,23.085,21.5,21.6525,21.845,22.3675,22.6575,21.0825,19.9075,20.64,21.97,22.0725,20.285,-76.3638015,0,0,-4.171429,0.352823,311.34292325,376.6978725
6,22.75,410.68340775,12.52408775,1932.148452,3.41886325,-4.19610725,-22.98360175,-46.33901375,0.7498505,1.636968,0.0849825,-0.1548045,0.401659,0.10522075,100.74325,55.5325,13.8325,4.78975225,19.7764085,0.251937,20.835,21.56,22.515,22.9925,21.5125,21.3725,21.5225,22.185,22.585,21.1225,19.58,20.3625,21.7425,22.0075,20.3025,-75.371322,0,0,-4.114286,0.403226,309.66912425,372.96900725
6,23.25,411.09539925,12.59945925,1933.294021,3.6825365,-4.308155,-23.41037775,-44.553417,0.26782075,1.36582525,0.0818015,-0.167132,0.388971,0.09823725,100.74,56.325,13.7075,4.3197805,19.3653655,0.260691,20.5425,21.2425,22.2675,22.9025,21.5375,21.1575,21.29,21.97,22.505,21.175,19.2225,20.02,21.465,21.94,20.3375,-73.6724625,0,0,-4,0.403226,308.377231,370.59799425
6,23.75,412.636623,12.61864,1932.25831425,3.453554,-3.430837,-23.79436675,-43.808683,0.2555325,1.22294975,0.08750675,-0.136947,0.36983125,0.098089,100.74,57.9725,13.3075,3.90399675,19.12494175,0.242706,20.265,20.95,22.0075,22.8175,21.5575,20.87,21.02,21.695,22.4275,21.195,18.935,19.7775,21.2925,21.83,20.36,-73.364242,0,0,-3.942857,0.352823,306.98139925,367.998116
7,0.25,416.810841,13.59905375,1929.582325,2.6237125,-2.2108925,-24.4714275,-23.826611,-2.283427,0.817486,0.06487925,-0.041938,0.3236415,0.06467375,100.8125,59.6825,14.035,3.49043375,20.243045,0.285289,21.7025,22.495,23.7175,24.8,23.9425,23.1775,23.41,24.315,25.1925,24.3025,20.6525,21.8525,23.7575,24.835,23.8025,-63.68625975,0,0,-3.771429,0.113407,316.64863425,369.836203
7,0.75,419.71575475,13.7203905,1926.1526785,1.4341355,-2.7994065,-25.14186575,-21.220959,-2.83321325,0.7845695,0.0615215,-0.025468,0.313455,0.06172825,100.81475,63.3575,13.795,3.2278995,19.8178565,0.2809775,21.3175,22.23,23.475,24.6825,23.975,22.89,23.095,24.06,25.0925,24.3375,20.315,21.5625,23.5325,24.7225,23.8125,-62.28558775,0,0,-3.771429,0,315.224419,365.73656575
7,1.25,419.1892635,13.808489,1930.31687025,2.224523,-2.742836,-24.77910075,-19.195878,-2.467015,0.81320075,0.06471,-0.0252125,0.28663725,0.06233675,100.8225,65.195,13.6025,2.74540475,19.57991875,0.30465125,20.9775,21.88,23.285,24.58,23.995,22.5675,22.8325,23.775,25.0125,24.3575,19.9575,21.2375,23.2525,24.6325,23.8325,-61.981067,0,0,-3.657143,0.050403,313.62092225,365.041081
7,1.75,419.9929,13.736455,1932.484604,1.8568905,-1.95140625,-25.4807095,-20.162773,-2.281093,0.68425375,0.0590135,-0.022724,0.2814775,0.05026675,100.83,68.495,13.09,2.440196,19.24043575,0.27577425,20.75,21.6475,23.06,24.4875,24.005,22.275,22.465,23.4775,24.8825,24.345,19.555,20.9775,22.9625,24.5125,23.8425,-62.38911975,0,0,-3.542857,0.15121,313.39237725,363.20637175
7,2.25,418.8055335,13.52143075,1929.06193825,2.381839,-1.874564,-26.000013,-19.827101,-2.108558,0.731346,0.05669525,-0.026489,0.2839475,0.050252,100.83,68.435,12.705,2.20657675,19.01477975,0.26510625,20.37,21.335,22.8,24.3775,24.015,21.9525,22.1925,23.2,24.7325,24.3675,19.255,20.67,22.7725,24.3525,23.8425,-61.5060755,0,0,-3.428571,0.302419,312.68981075,362.56055425
7,2.75,415.95877275,13.5422615,1930.04131675,3.09646625,-2.737399,-26.343535,-23.240671,-1.9243445,0.72060375,0.05714475,-0.038863,0.276113,0.04988975,100.83,72.885,12.5775,2.02496,18.95908975,0.2711135,20.235,21.075,22.63,24.275,24.0125,21.63,21.9675,22.975,24.5925,24.3775,18.985,20.42,22.525,24.245,23.845,-61.81629425,0,0,-3.428571,0.302419,312.957885,361.35037675
7,3.25,416.980466,13.589239,1929.390193,2.80671,-2.364117,-26.22348725,-21.453725,-2.2334475,0.721324,0.0524575,-0.029439,0.26689975,0.0524315,100.825,72.0125,12.4525,1.8786515,18.62430625,0.25147775,19.9475,20.815,22.365,24.165,24.0125,21.3175,21.675,22.7575,24.465,24.3725,18.88,20.155,22.295,24.125,23.845,-61.41264125,0,0,-3.35714325,0.352823,312.368054,360.78393775
7,3.75,415.6633555,13.5067215,1930.61239175,3.355866,-2.587716,-26.12585875,-22.090176,-1.96741,0.7094345,0.05254275,-0.034369,0.2548035,0.04966975,100.845,74.6025,12.16,1.77571375,18.38862,0.25483575,19.65,20.6125,22.1975,24.05,24.005,21.0575,21.3725,22.53,24.33,24.3525,18.5925,19.9225,22.08,23.9875,23.855,-61.16564175,0,0,-3.35714325,0.201613,312.3272545,358.47437125
7,4.25,416.991481,13.265746,1935.65332675,1.769398,-2.07315575,-26.34847725,-19.87452275,-1.7378805,0.745696,0.053803,-0.02829175,0.2729305,0.0490695,100.845,75.5175,11.81,1.55575,18.18359225,0.243294,19.4225,20.405,22.0025,23.9325,23.995,20.8075,21.085,22.33,24.2175,24.34,18.2975,19.6625,21.9225,23.86,23.8425,-60.6133065,0,0,-3.257143,0.352823,311.21713925,358.14920175
7,4.75,417.78695,13.1086695,1931.4960085,2.368042,-1.7966285,-26.3260825,-19.151113,-2.517685,0.67485725,0.05349675,-0.026062,0.25098125,0.04801675,100.875,77.0275,11.5275,1.52941925,18.15126425,0.224481,19.1975,20.1525,21.81,23.815,23.9775,20.595,20.87,22.11,24.095,24.3025,18.115,19.4425,21.7525,23.7375,23.8225,-56.454859,2.585194,0.235849,-1.6,0.756048,312.31596075,358.35976975
7,5.25,418.5176745,13.2978205,1933.89858725,1.9016,-1.9037295,-25.54459125,-15.699551,-1.679218,0.737697,0.0535,-0.020644,0.27028625,0.047189,100.9,77.06,11.6525,1.55275225,17.9002195,0.23186625,19.1075,19.945,21.665,23.6925,23.96,20.4325,20.68,21.8675,23.925,24.2725,18.0125,19.295,21.6325,23.6225,23.8075,-36.4436445,41.06933025,4.245283,19.09999975,4.70010075,311.9664035,360.636073
7,5.75,413.8649245,13.869232,1928.8435305,-0.596193,-2.298778,-22.72560975,-12.5625875,0.079344,0.638729,0.062435,-0.0463285,0.28232975,0.070853,100.915,75.5275,12.295,1.80380575,17.68281925,0.2241125,19.1825,19.98,21.5225,23.55,23.9425,20.3375,20.4875,21.6775,23.7325,24.215,18.2725,19.315,21.4625,23.465,23.7825,7.43879675,171.85663925,21.580189,89.2285715,22.79485875,312.579736,372.9053375
7,6.25,405.752047,14.317062,1927.15738525,-5.2594675,-1.8875445,-17.4757465,-2.614432,23.521431,0.811513,0.10773925,-0.083037,0.3164185,0.13700675,100.9325,72.0925,13.87,2.7952615,18.7583845,0.21569975,19.595,20.2,21.4525,23.415,23.9125,20.37,20.455,21.525,23.5875,24.115,18.865,19.705,21.4075,23.31,23.74,59.8119545,380.082256,36.586085,179.87142875,47.4672375,313.147766,386.64581925
7,6.75,397.71883825,14.65541475,1923.523498,-10.5958065,-2.01160625,-12.134222,7.26329425,46.832825,1.3637145,0.14900825,-0.13708825,0.42469325,0.20097075,100.9475,65.65,14.7725,3.6686085,19.78523225,0.246051,20.0575,20.505,21.4825,23.3025,23.885,20.5475,20.6525,21.565,23.435,24.065,19.635,20.1925,21.455,23.2225,23.72,125.15993175,582.75558175,47.788915,276.11428575,71.3457665,316.01305075,396.830861
7,7.25,395.470697,14.6955445,1918.072926,-14.1841655,-3.29645,-7.2003545,17.230569,64.41533975,1.556441,0.1686965,-0.154594,0.50774425,0.23972075,100.9675,61.65,15.7875,4.5725775,20.587432,0.28202725,20.585,20.8425,21.5425,23.2325,23.865,20.9125,20.995,21.665,23.3325,24.02,20.3225,20.6525,21.5825,23.155,23.72,193.2699215,792.47943625,56.25,377.357143,95.11088725,320.1741815,405.75734025
7,7.75,393.44164125,14.836834,1915.884396,-17.614989,-1.5082165,-3.333518,33.08161375,83.877949,1.75353025,0.2024235,-0.16099475,0.59942525,0.2728145,100.98,57.3775,16.6025,5.56683075,21.59059725,0.341056,21.195,21.295,21.7325,23.1625,23.8375,21.2925,21.31,21.775,23.22,23.9875,21.1525,21.22,21.7925,23.11,23.7125,262.186108,996.474736,61.46816025,479.428571,116.885081,324.38115125,414.1333045
7,8.25,392.207667,14.865016,1913.40722325,-20.168103,-1.9426925,1.52577,46.3870265,98.215101,1.86875425,0.2089315,-0.15890875,0.67123375,0.29358675,101,53.605,17.3975,6.69841275,22.56161125,0.381522,21.8425,21.7725,21.9325,23.125,23.815,21.6425,21.6825,21.94,23.17,23.96,21.92,21.8525,22.05,23.0825,23.685,330.026292,1186.251469,64.976415,576.14285725,135.2696575,329.86000225,422.54905525
7,8.75,390.511847,15.007944,1905.98921825,-22.55864,-2.373999,6.458459,58.22400575,106.23972125,1.98135775,0.220407,-0.1671225,0.72991875,0.3120205,101.01,50.8725,18.3475,7.753646,23.33093125,0.44673375,22.37,22.235,22.2325,23.115,23.78,22.165,22.1625,22.1775,23.135,23.9325,22.83,22.59,22.3025,23.0575,23.675,388.3552675,1356.639248,68.33726425,666.857143,152.02872975,334.03253975,430.38451775
7,9.25,388.540285,15.09346225,1899.4525755,-23.76200025,-1.5221835,11.89654675,67.92004125,127.56000525,2.149877,0.23352525,-0.158373,0.7657055,0.32586025,101,47.4125,19.0825,8.795205,24.35862875,0.4716185,23.185,22.79,22.4825,23.14,23.7575,22.685,22.68,22.47,23.1425,23.9175,23.555,23.26,22.5825,23.085,23.6875,443.421988,1523.207991,71.845519,752.14285725,167.1875,337.6173205,438.412598
7,9.75,387.64157125,15.21545225,1893.390342,-24.0777425,-2.654694,17.99803825,74.8013315,133.90700525,2.12185925,0.22704675,-0.14380875,0.80123525,0.33055225,101.0025,45.155,19.8125,10.08692575,25.05077,0.490818,23.95,23.4375,22.85,23.155,23.74,23.365,23.2675,22.865,23.1725,23.89,24.71,24.0325,22.9825,23.095,23.655,490.501636,1661.86839,75.26533025,823.14285725,178.45262075,341.2509645,445.83406125
7,10.25,387.2288345,15.54334375,1893.0015225,-23.3477265,-2.2136225,24.5593575,76.4419,152.5021035,2.07903375,0.2320715,-0.1326995,0.81333975,0.3361055,100.99,42.15,20.6725,11.3658715,25.979877,0.502425,24.6725,24.0725,23.2725,23.1975,23.7225,24.24,24.045,23.35,23.245,23.8625,25.6925,24.9075,23.4925,23.15,23.625,523.66462825,1762.92596925,77.4764155,881.142857,185.0554435,345.9141225,453.5155755
7,10.75,386.9205195,15.43273275,1884.11662175,-23.5241995,-2.28845,33.1426585,81.13296225,165.99429525,2.103287,0.237326,-0.135812,0.8324415,0.34352725,100.9825,40.285,21.585,12.856497,26.6900465,0.51798375,25.355,24.61,23.66,23.27,23.7025,24.975,24.83,23.8875,23.36,23.865,26.96,25.8,23.985,23.2,23.6125,554.14252325,1843.713278,79.77594325,924,190.38558475,350.3086975,461.56516675
7,11.25,386.7355585,15.368694,1881.612584,-22.50444775,-2.21788275,41.50003425,78.024448,172.24272875,2.1743935,0.2324235,-0.1329595,0.858202,0.343352,100.97,37.415,22.5075,14.36554525,27.6044515,0.5207,25.9825,25.2625,24.1075,23.335,23.69,25.82,25.6925,24.52,23.475,23.8425,28.45,26.9175,24.4875,23.2875,23.6,571.08207225,1907.755582,80.68985825,955.14285725,192.741935,353.6698705,468.348819
7,11.75,386.913265,15.311981,1876.04249625,-22.604931,-3.2438215,49.87745,77.063554,177.795093,2.245377,0.236275,-0.149872,0.890876,0.346822,100.95,35.61,23.6075,15.8840765,28.37244,0.489291,26.6325,25.8725,24.6575,23.4525,23.6725,26.51,26.5525,24.9375,23.6625,23.7825,29.74,27.855,25.0025,23.4125,23.5775,582.70543325,1933.31374825,80.39504725,973.28571425,194.21622975,357.80672425,473.24334775
7,12.25,386.661572,15.1756,1872.4427215,-21.655807,-3.781844,57.23622675,68.541151,193.4772315,2.233494,0.241408,-0.147566,0.90138,0.347497,100.92,33.3675,24.3575,17.7118945,29.269465,0.468919,27.485,26.595,25.2325,23.6075,23.6525,27.42,27.2475,25.51,23.865,23.7525,30.8325,29.015,25.685,23.5875,23.565,584.119085,1945.945946,81.1910375,976.714286,195.110887,360.344053,477.649861
7,12.75,386.444383,14.989755,1869.687619,-20.4545685,-3.494574,57.0500165,60.91234625,187.305608,2.231261,0.239653,-0.160762,0.875192,0.346121,100.89,31.575,25.0575,18.97969025,30.087001,0.4279575,28.29,27.27,25.6025,23.775,23.635,28.3525,27.9725,25.99,24.1225,23.725,32.21,30.125,26.4725,23.7825,23.545,573.807141,1917.743831,78.891509,967.57142825,192.09929475,362.689797,481.6319215
7,13.25,386.4413965,14.61226,1863.777966,-19.374807,-4.160743,50.291012,49.256106,177.3579755,2.372569,0.24317225,-0.1818745,0.84680175,0.345702,100.87,29.495,25.54,20.23934675,30.7675705,0.380753,28.9475,27.9625,26.0425,23.97,23.6175,29.08,28.675,26.6275,24.3625,23.6975,33.12,30.7925,27.11,24.01,23.5325,554.61757,1874.26557,77.623821,947,189.36491925,364.8220975,483.25709525
7,13.75,386.808841,14.45989375,1865.34583725,-18.8422595,-4.7177875,45.7088165,40.793101,187.578827,2.5276305,0.2605535,-0.1986975,0.849929,0.35150475,100.8425,28.4275,26.0525,21.26647675,31.1619155,0.350145,29.4925,28.435,26.64,24.1475,23.605,29.635,29.2675,27.08,24.5725,23.6725,33.57,31.48,27.5225,24.2225,23.505,531.02585725,1796.709753,73.820755,911,184.17338725,366.12187825,483.4996215
7,14.25,386.295703,14.46884925,1866.419034,-18.381002,-4.9132025,43.6403205,18.903085,175.40314,2.7700215,0.27384225,-0.211066,0.8146655,0.3481315,100.82,26.9575,26.4275,22.21755625,31.4864625,0.286957,29.84,28.85,26.9425,24.3625,23.6,29.8825,29.545,27.525,24.82,23.6475,33.39,31.3075,27.9075,24.4275,23.495,498.092636,1702.996475,70.8431605,862.00000025,178.20060475,366.450457,482.371421
7,14.75,385.89718525,14.3789875,1863.711334,-17.52403275,-4.709181,41.5491525,8.583051,173.55936275,3.0588245,0.29244425,-0.2288755,0.79109875,0.35440625,100.7925,26.28,26.67,22.5793785,31.479227,0.2579935,29.93,28.9625,27.2025,24.5275,23.6,29.8825,29.62,27.8,25.01,23.665,33.16,31.3275,28.1425,24.6125,23.5025,454.135566,1573.443008,67.128538,799,170.16129,367.578798,479.0829555
7,15.25,386.15766675,14.56704,1861.442543,-16.776513,-4.752093,37.12179275,-4.941518,159.906063,3.31119875,0.309226,-0.271159,0.761231,0.35967975,100.7625,26.585,26.66,22.66800725,31.41345825,0.239455,29.85,29.025,27.35,24.7375,23.615,29.8075,29.615,27.8875,25.1825,23.6825,32.375,30.965,28.1975,24.795,23.4925,405.733452,1425.381904,62.647406,724.14285725,159.438004,366.94359,475.26279
7,15.75,386.40715525,14.40564375,1862.450287,-16.13618975,-5.401026,31.34942275,-22.4025035,146.82304525,3.53395475,0.320017,-0.30586325,0.75773325,0.37718775,100.75225,26.87,26.395,22.526963,31.38337925,0.2316935,29.7125,28.9925,27.4225,24.9125,23.6225,29.68,29.49,27.9625,25.3275,23.7025,31.9075,30.705,28.24,24.9925,23.5,350.121692,1261.163337,57.340802,638.285714,143.472782,365.262555,470.2346645
7,16.25,386.22149775,14.4587,1867.525765,-14.386608,-5.194084,23.306207,-35.86760225,132.180514,3.6219715,0.332503,-0.29480225,0.7345915,0.385889,100.7355,27.7725,25.9825,22.16399225,31.0184335,0.2395885,29.29,28.7325,27.43,25.005,23.6475,29.42,29.3225,27.9325,25.54,23.755,31.0625,30.2175,28.155,25.1725,23.5175,291.416496,1091.950646,51.415094,548.14285725,126.3986895,364.069387,464.90557675
7,16.75,387.637673,14.50081625,1871.640404,-11.912896,-5.25162275,16.0920275,-48.817618,121.13611075,3.757124,0.334133,-0.30760025,0.73148075,0.3979275,100.721,28.4975,25.4975,21.4923935,30.7412955,0.259326,28.955,28.39,27.4025,25.1275,23.665,29.1475,29.0525,27.855,25.6225,23.79,30.2275,29.5975,27.9525,25.305,23.5275,222.196352,900.94007025,44.811321,450,106.09879,360.39787225,458.9377085
7,17.25,388.60189,14.642077,1872.48689,-8.93200475,-4.58803975,9.532997,-59.169332,96.5537475,3.72127925,0.332382,-0.30836625,0.6560235,0.38902075,100.7,30.3875,24.685,19.943836,30.0343535,0.28212275,28.435,28.0625,27.29,25.2425,23.6825,28.8325,28.765,27.77,25.7025,23.825,29.4,29.035,27.75,25.415,23.53,152.983216,696.386604,36.910377,347.47142825,85.345262,356.60402775,452.8581685
7,17.75,390.87745275,14.378384,1874.806157,-5.7129935,-4.296388,4.3148425,-62.3099995,72.108986,3.63004875,0.324698,-0.29326125,0.629594,0.38352925,100.69,31.12,23.77,18.5374905,28.92910425,0.312044,27.9325,27.6725,27.0375,25.3225,23.7025,28.4,28.4575,27.6925,25.805,23.875,28.6875,28.5275,27.5475,25.5525,23.5525,85.38416925,372.502938,28.419811,250.2,63.87348775,352.43027625,445.661551
7,18.25,393.1896925,14.24367275,1877.278264,-2.03733075,-4.3765695,-0.551438,-59.772227,51.4187985,3.3964625,0.29380275,-0.26674,0.55381875,0.35331425,100.7,33.4525,22.7375,16.5624615,27.80681775,0.33325,27.3775,27.29,26.8225,25.3625,23.73,28.0025,28.075,27.525,25.895,23.9425,27.9125,28.04,27.3375,25.6325,23.575,19.3316185,243.47826075,19.221698,152.67142825,41.46925425,348.10240775,437.38897275
7,18.75,397.135159,13.82446325,1882.327826,1.7116335,-3.7214,-4.76610875,-64.7970235,26.763087,2.98455775,0.24475425,-0.22572525,0.48453125,0.30634325,100.7,35.4175,21.61,14.927946,26.7141325,0.36581725,26.825,26.9325,26.5975,25.405,23.76,27.585,27.645,27.3325,25.9725,24.0175,27.1425,27.42,27.1275,25.6975,23.615,-35.057372,97.12103425,9.551887,67.99999975,19.405242,342.5208975,428.01962425
7,19.25,402.67813025,13.58683025,1894.802802,4.17668925,-4.205353,-9.2115805,-64.389261,10.690772,2.560789,0.19870275,-0.18706275,0.45185825,0.25638,100.71,38.4575,20.185,12.461995,25.798153,0.385151,26.2225,26.42,26.365,25.4275,23.7925,27.1125,27.23,27.12,26.01,24.1,26.3725,26.75,26.9,25.7225,23.665,-75.398347,26.321974,2.358491,8.3714285,3.881048,336.08240575,416.69235175
7,19.75,406.6624595,13.459152,1898.751038,4.699936,-2.906422,-13.4580575,-59.72215175,5.73326025,2.40076825,0.159741,-0.166447,0.4558825,0.2024725,100.73,41.565,19.1775,10.504518,24.61103475,0.34794775,25.595,25.8725,26.06,25.4375,23.81,26.675,26.8225,26.8325,25.9925,24.1475,25.48,26.1675,26.505,25.715,23.695,-83.31896225,1.175088,0,-4.171429,0.352823,332.21241075,405.62947425
7,20.25,408.082366,13.435485,1904.634873,4.709254,-4.156235,-16.45959025,-55.91497075,3.7354125,2.04271625,0.13895775,-0.17008625,0.46091975,0.17954075,100.7425,43.3875,18.6075,9.184509,23.88382225,0.33757925,25.11,25.4625,25.7625,25.42,23.8425,26.2025,26.3725,26.51,25.925,24.1425,24.7475,25.5075,26.22,25.6525,23.695,-82.304648,0,0,-4.78571425,0.31502,328.1286155,399.10916025
7,20.75,408.269685,13.415655,1906.51139,3.63504725,-2.94344,-18.3286895,-51.609929,1.271071,1.87840725,0.115887,-0.149489,0.43009775,0.1449785,100.7825,45.67,17.815,8.1707345,23.0755895,0.318713,24.65,25.0525,25.5125,25.3925,23.8675,25.75,25.9425,26.1125,25.855,24.16,24.0225,24.9175,25.87,25.59,23.7225,-78.78899225,0,0,-4.685714,0.302419,326.05260175,394.9518025
7,21.25,410.59631125,13.30416225,1908.75229725,2.816299,-3.1117245,-19.76656775,-46.618499,0.419251,1.75428975,0.0936635,-0.127308,0.4230155,0.1175395,100.79,46.335,17.1675,7.14883125,22.4598075,0.311378,24.2325,24.745,25.27,25.3425,23.89,25.37,25.5475,25.76,25.775,24.1975,23.4325,24.41,25.5975,25.5325,23.7525,-75.77250075,0,0,-4.514286,0.302419,324.70068375,391.251043
7,21.75,410.71875575,13.18318775,1917.74188575,2.665052,-2.468313,-21.36676725,-43.58323025,0.0765085,1.67970325,0.0926515,-0.1117445,0.403358,0.09686375,100.8,48.4125,16.575,6.23043275,22.00481525,0.30050675,23.875,24.36,25.0725,25.2875,23.9025,24.995,25.155,25.4925,25.6775,24.2325,22.8775,23.9225,25.2725,25.4325,23.7625,-74.453893,0,0,-4.228571,0.26461675,322.947715,385.44865925
7,22.25,412.14191675,13.32929375,1918.2531635,2.489701,-3.0011165,-21.9822825,-38.39676325,-0.65570375,1.53795775,0.08227425,-0.089505,0.353504,0.094178,100.8125,50.8225,15.8125,5.636733,21.59214275,0.301235,23.425,24.0725,24.8725,25.2025,23.925,24.5775,24.8075,25.255,25.6,24.265,22.3625,23.4975,24.995,25.3525,23.775,-71.939077,0,0,-4.171429,0.201613,321.142351,381.6545795
7,22.75,413.78742725,13.34771875,1921.68551125,2.069029,-2.00373325,-22.8638,-33.13720275,-0.74105325,1.28316025,0.076808,-0.07002425,0.33831875,0.08597825,100.81,54.415,15.1925,5.1378765,21.3195515,0.2954305,22.945,23.6475,24.6625,25.12,23.9575,24.275,24.4525,25.055,25.485,24.295,21.8925,23.01,24.705,25.275,23.79,-68.46853075,0,0,-4.057143,0.252016,319.8551415,379.19452425
