DOY2,HR2,SLE,USTAR,H,SH,V_SIGMA,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,H2O_1_3_2,CO2_1_3_3,H2O_1_3_3,H2O_1_4_2,CO2_1_4_3,H2O_1_4_3,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_2_1_1,PPFD_BC_IN_3_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_2_1_1,G_3_1_1,NETRAD
10,9.25,4.95176238878433,1.34386445965034,256.148772858073,4.16434454961828,3.47334961903295,14.5669858766415,415.733944133132,9.90435878957633,14.44642976363,416.325895745858,10.340041558069,15.8322249017309,416.603585874404,10.5023572148716,15.1778707698894,416.110850271946,10.4045529928655,18.4495124307252,7.75995738453301,0.872529608856104,19.141,16.02,9.14975,9.407825,9.12125,9.67456999999999,9.961915,12.5849,67.491509,94.615,10.15647,27.832,28.909,27.87125,366.46,651.09275,615.055,632.9225,531.06025,304.3925,421.46,322.215,467,1255.113,1301.7245,1330.448,1317.676,1090.08,1187.76075,1224.709,1173.3065,9.837325,8.5853,7.51815,7.7854,8.114225,8.021125,7.4077,6.905475,6.6337,8.112375,6.811875,6.3592,6.4715,6.615375,6.132,5.805125,5.3365,5.120625,9.2059,8.3662,7.87565,7.936275,8.1284,8.0836,7.4771,7.1101,6.4161,11.2405,8.9963,7.9636,7.779275,8.0394,6.95605,5.9941,6.0506,10.97585,8.9227,8.06805,7.8895,7.8774,7.8187,6.9183,6.266225,5.737425,4.153125,26.33175,9.73809999999999,354.06925
10,9.75,4.2115951997807,1.35832682879326,305.51171932444,4.53372654957006,3.28759331721658,15.1214197131922,416.727533647344,10.8349912132836,15.826023848345,417.807062569391,10.5438307098125,15.8678653566779,418.097982771297,11.7746258672253,15.0980901565819,418.87302615732,11.1453082185055,18.8009670122848,8.10842983037069,0.897489951586843,19.01175,15.858,9.14,9.90005,10.27055,10.300835,10.722745,13.6442,67.500639,91.732,10.5919425,31.053,32.428,31.20325,410.295,721.282,679.85,702.74,581.496,306.64,440.18,322.215,485.2675,1401.193,1443.224,1472.085,1462.24,1210.72875,1375.774,1382.57925,1318.8305,11.8209,9.5825,7.6881,7.7882,8.1005,8.0229,7.4091,6.906325,6.634175,9.44375,7.69805,6.5721,6.54375,6.6283,6.13225,5.80545,5.3372,5.1204,10.48045,9.175175,8.23515,8.062675,8.133125,8.079125,7.475875,7.11065,6.416075,13.3496,10.306625,8.4252,7.93975,8.080825,6.95505,5.994575,6.051825,12.722075,10.11895,8.3924,7.908075,7.852725,7.819675,6.91895,6.26445,5.7392,8.156375,37.4279,14.7019,424.524
10,10.25,3.50722309064703,1.30807985791588,325.893707564064,5.54306353026142,3.51802386606407,15.6338743270336,419.619588218222,10.8014823133127,15.8537283819972,421.784840440377,11.0230820864714,16.6783467270958,421.434146584292,11.9984270837637,15.9792168053003,418.785304489971,11.4076060074613,19.5390915200442,8.74183116664418,0.991096611253131,18.5675,15.73,9.11,10.45556,10.1789,10.86754,11.4293175,14.2210075,67.5020625,90.625,11.092355,34.11075,35.08175,34.107,431.415,789.69575,771.545,470.11625,619.10375,306.8225,451.9525,322.215,499.395,1529.4345,1561.44575,1591.45925,1598.3145,1227.0325,1516.7925,1524.992,1482.451,13.71335,10.6089,7.92585,7.81005,8.08095,8.0172,7.4051,6.9065,6.630225,11.26275,8.553,6.84625,6.623625,6.643625,6.1325,5.804875,5.336125,5.12,11.79,10.17295,8.62015,8.19315,8.1624,8.07485,7.4734,7.11305,6.4141,15.0198,11.46035,8.8648,8.1192,8.11935,6.953975,5.994575,6.0499,14.33445,11.15505,8.75865,7.9252,7.825,7.81625,6.9143,6.26435,5.742075,12.96215,48.0384,21.9128,463.75525
10,10.75,4.01411384923136,1.353723430833,334.182612535738,5.53104300035633,3.60734822136425,16.6017118657363,420.112841077992,11.0440319268419,16.4286263863388,419.336004072854,11.3120209129556,17.267235256042,420.642308486652,11.9559448079418,16.9996617863933,421.076917629733,11.0234474607048,20.2104539849498,9.38874474025684,0.995897795082791,18.51,15.8625,9.032,10.8085425,10.8301,11.20946,11.8591825,15.2470425,67.497824,94.3265,11.170525,36.156,37.25,35.927,444.655,829.8,824.605,805.9495,639.93575,307.345,458.915,322.31,509.74,1603.08,1628.87775,1646.8795,1661.63025,1243.3675,1575.862,1587.126,1576.693,15.3304,11.6941,8.2425,7.8483,8.0573,8.0199,7.40645,6.9064,6.6315,13.046125,9.607,7.1415,6.714375,6.666625,6.1325,5.80425,5.334875,5.119375,13.1689,11.1776,9.0602,8.31705,8.19595,8.06995,7.47245,7.11205,6.41215,16.1397,12.21135,9.313,8.2821,8.1542,6.9506,5.99395,6.04855,15.3381,12.0518,9.08725,7.94805,7.8008,7.814,6.91325,6.2644,5.742625,16.1051,54.1757,26.195,473.6465
10,11.25,2.01276152410168,1.34294929819069,342.889756638234,6.39659551688469,3.53903484800163,16.3933164578678,416.838053469012,11.0164650393359,16.6864111560436,418.931943778077,11.0889932319449,17.1329673991807,417.309973721248,12.2061912941182,16.4891395976845,417.287278067804,11.6351182508961,20.0560185683423,9.95492402674408,1.01796095657607,18.2045,15.2425,8.628,10.96004,11.13065,11.6664175,12.2628475,15.653675,67.497491,94.409,11.28445,36.711,38.028,37.566,460.12,846.022,839.1925,843.3015,611.64,307.52,461.44,322.315,515.7375,1650.05725,1667.541,1706.85,1701.776,1248.38,1648.13525,1640.594,1597.32525,16.533775,12.834475,8.5739,7.898975,8.048925,8.015625,7.4018,6.90015,6.6287,14.88375,10.721875,7.517875,6.7995,6.703875,6.132125,5.804625,5.3345,5.119625,14.62015,12.2187,9.3981,8.464575,8.237075,8.06565,7.471475,7.110725,6.4113,16.793575,12.88565,9.7238,8.419975,8.186375,6.9519,5.9956,6.048825,16.46585,12.920625,9.328875,7.9917,7.778825,7.8127,6.9148,6.2646,5.7422,22.055075,61.5863,33.453675,484.856
10,11.75,2.20204830248897,1.3661621031715,353.905755226273,6.44209147146757,3.52302038219421,9.38855694805542,434.400333349361,11.2849512647292,10.1864992624329,416.285034947157,11.3612386734228,10.438993476907,416.31899911339,12.182172649649,9.56761057266394,414.596167025971,11.8017375129797,19.9249851101407,10.108884081403,1.04498487132672,18.885,15.79275,8.66575,11.3372,11.50515,11.8244125,12.566755,15.75663,67.510029,94.234,11.45865,38.563,38.431,39.306,502.2475,880.834,594.1,869.605,628.582,310.54,467.46,322.5075,517.5175,1713.5775,1710.39125,1729.989,1747.324,1344.99,1658.53625,1692.845,1668.2095,17.22415,13.64285,8.9027,7.963525,8.0622,8.013325,7.3998,6.897325,6.628,16.44605,11.82055,7.9249,6.9086,6.7439,6.1316,5.8042,5.3342,5.1194,15.9175,13.1985,9.81105,8.62895,8.283,8.0608,7.47055,7.10735,6.40945,17.748675,13.8564,10.046875,8.53985,8.2145,6.950825,5.9954,6.046825,17.1288,13.52285,9.5231,8.0356,7.7563,7.80765,6.91115,6.2644,5.74185,25.08595,67.311,36.27495,515.42
10,12.25,10.9888566959529,1.34896435056226,324.492303282152,5.17118389195022,3.55968639204285,15.5249169392044,414.674988394098,11.489430274925,15.3364298137533,414.719477875491,12.1811914668856,16.6608588398878,414.603059533575,11.6299419099217,16.6376272843097,414.833632847744,10.831672158674,18.356032963248,10.6990452906048,1.08111575846047,18.6045,15.825,8.33875,11.25302,11.6622,11.98844,12.6931,16.032545,67.472833,94.31875,11.23093,38.483,39.049,39.6285,431.4525,840.558,834.4225,844.505,588.444,313.84,466.76,322.505,522.93,1660.239,1675.6675,1703.56,1689.859,1200.57,1604.72975,1645.224,1553.541,18.48905,14.3933,9.16065,8.03745,8.07245,8.01095,7.3985,6.89875,6.627,18.046875,12.701375,8.344,7.024125,6.77825,6.13025,5.803375,5.3335,5.118625,17.0705,14.06845,10.21895,8.78245,8.3339,8.05625,7.4688,7.10475,6.40735,18.3968,14.47385,10.338,8.66055,8.24175,6.94975,5.9951,6.0459,17.6555,14.10565,9.75355,8.0816,7.7456,7.80445,6.90915,6.2635,5.74085,26.6145,68.075275,37.1488,481.286
10,12.75,2.95149936260862,1.38821025501689,317.535390990413,4.77995927497055,3.78815683855197,10.3208641032742,429.612659142854,11.1366291333694,10.0261059950149,429.608016667273,11.6182953826226,10.3300980816003,421.86590214134,12.2793123209484,10.3457361165882,416.870308909073,10.7508252166155,18.9023806856143,10.3984883459379,1.06422517101682,17.629,14.94375,8.616,11.72645,12.08505,12.1538875,12.7807675,16.1694,67.4754115,94.3005,11.4448525,38.49375,37.97225,38.869,434.78,827.858,832,827.0625,543.186,305.38,467.24,322.11,521.91,1620.9965,1633.929,1658.88275,1659.329,1187.795,1609.0615,1590.416,1511.1785,19.23225,14.9476,9.4957,8.12965,8.09335,8.0061,7.3972,6.89895,6.626,19.344125,13.672,8.759,7.178875,6.810125,6.129125,5.804,5.332875,5.118,18.2323,14.9539,10.63425,8.9529,8.3984,8.05135,7.46695,7.101875,6.40545,19.53855,15.36945,10.6646,8.82255,8.28345,6.911475,5.99445,6.04575,18.5369,14.5403,9.93195,8.13185,7.7427,7.80025,6.9081,6.26255,5.7412,27.99,66.63365,37.03865,478.114
10,13.25,3.65214401727641,1.31221071301453,349.707546942702,4.17297239014461,3.50309520126349,14.7338069618083,416.850483118899,11.9577944495071,15.3528789607134,418.446323232999,11.9930780235707,16.6870420298878,416.777550174589,12.3914860524243,15.6471406469495,417.83384346259,12.1152798827157,17.9722857091339,10.7080307923306,1.0215863111546,18.2525,15.2375,8.72475,11.7272,12.313125,12.23652,12.98099,16.48715,67.453839,93.68375,11.6985,37.029,36.523,38.508,388.0125,811.825,809.98,807.401,501.28,311.675,462.4,322.5,513.17,1615.0675,1619.008,1632.848,1626.985,1104.47775,1532.013,1548.212,1480.034,19.3846,15.5677,9.824275,8.236825,8.12245,8.00435,7.3959,6.8995,6.6247,20.241,14.53075,9.12765,7.3809,6.8446,6.12845,5.80455,5.33255,5.1184,19.2335,15.8173,11.0131,9.142,8.4693,8.0479,7.4671,7.100775,6.405,19.6806,15.885,10.98955,8.985,8.3117,6.913,5.9946,6.046,18.8868,15.0409,10.1299,8.1932,7.7404,7.7992,6.9121,6.2632,5.74055,27.6201,67.1454,37.1835,474.35
10,13.75,3.1614437758379,1.2636725124116,279.913760132437,4.44271954904268,3.31884629093261,15.316520013432,419.534454949044,11.919961275505,15.9035977495046,420.834670275622,12.1444866404929,16.3203105911956,421.605246165339,12.4939207633102,15.9051039131953,420.529705052723,12.1172015667488,18.389875707535,11.0392266444348,0.938393330983343,16.89,14.25,7.966,11.9621,12.10825,12.48947,13.074205,15.8825,67.442323,94.955,12.2214,35.306,32.872,36.796,391.5375,746.905,747.825,758.8185,482.2675,313.3,453.05,322.5825,499.945,1546.41625,1539.645,1544.241,1545.637,1107.41775,1424.13625,1418.8555,1357.6875,19.049125,15.735,10.1365,8.34825,8.156375,8.002875,7.39905,6.8989,6.6253,20.77885,15.0784,9.43785,7.552,6.8803,6.1281,5.8049,5.33255,5.1184,19.9148,16.4586,11.3465,9.329125,8.538325,8.043325,7.4653,7.0981,6.4029,19.472075,15.927075,11.3042,9.124525,8.346825,6.913,5.994225,6.04375,19.01,15.220225,10.345725,8.24905,7.729725,7.792425,6.908425,6.2629,5.7402,25.588,69.4392999999999,33.7276,436.38
10,14.25,9.21102253856589,1.33729729055096,250.2951837868,5.24973284934521,3.53103427836028,15.5124481516577,414.818238120192,11.7748240952781,15.643023058776,414.761244224392,12.3131629872999,17.1015552560596,414.908300876997,12.5240714325351,16.0333970759476,415.337088931696,11.8645602353937,18.2909468060457,11.032243753497,0.852922775009225,17.2075,14.6075,7.622,12.19617,12.23135,12.5158875,12.89382,15.51815,67.435239,95.04325,11.9077625,32.774,30.635,33.95025,359.0725,667.06625,665.08,674.634,417.8125,310.2825,441.835,322.3075,487.2075,1335.50625,1323.64,1322.527,1348.507,979.027749999999,1253.443,1237.801,1118.6585,19.1317,16.0943,10.3395,8.4701,8.1869,7.9972,7.39515,6.89975,6.6222,20.806,15.44,9.68825,7.6615,6.90025,6.126625,5.804375,5.330875,5.117625,19.970875,16.60305,11.7036,9.48445,8.616475,8.040325,7.463525,7.0954,6.400975,19.614425,16.27435,11.54875,9.237975,8.380725,6.945525,5.9941,6.04275,18.707575,15.36655,10.58665,8.304325,7.724925,7.7882,6.90735,6.2629,5.7394,25.472,66.26785,32.75405,352.178
10,14.75,4.89378616509554,1.30709022258048,196.205354188872,2.17241741003644,3.40530858323471,15.7938099042287,414.811985177481,12.0353798369479,16.1821186284887,414.678722381636,12.0910947453264,17.4122834063279,413.718980464489,12.4208757596278,16.3465515484282,414.432565434918,11.9051040543753,18.2455944111257,11.0328668390748,1.00913178451496,17.15125,14.396,7.64,12.0367625,11.95815,12.35477,12.866425,15.221755,67.4331725,95.15225,11.6892625,28.93125,25.34625,30.20875,287.55,605.82025,607.0625,601.9425,354.948,321.0225,426.1,322.4,461.4225,1214.274,1195.318,1172.26775,1219.676,783.73425,1061.107,1076.09425,943.66975,18.847075,16.241075,10.573425,8.57645,8.220125,7.991675,7.3935,6.89905,6.62055,20.3682,15.4254,9.777125,7.736875,6.9425,6.1246,5.8042,5.3292,5.1162,20.1172,16.925,11.9619,9.59715,8.7031,8.03665,7.4614,7.091625,6.3987,19.497075,16.49225,11.721,9.38745,8.41745,6.94445,5.9922,6.04175,18.40475,15.41245,10.74165,8.3621,7.72275,7.78165,6.90385,6.2617,5.738075,22.1201,59.358875,29.5487,317.03575
10,15.25,3.00804852158634,1.30527088793523,151.998438130738,1.60144799505146,3.7387764977582,12.3117934893111,415.389830946752,12.2167000061316,12.5453886813954,415.60197292632,12.6139281569172,13.1714792624831,415.307316274333,12.7402203713028,12.7550361163689,415.834913382331,12.5381726338187,18.6359445151448,10.8984136041569,0.901634496707492,17.58,14.718,7.545,11.73554,11.6634,11.9629775,12.3080475,14.098275,67.42742725,96.23225,11.5678,25.2615,21.663,26.7345,226.44,486.4,496.24,496.875,269.008,312.68,411.7,322.205,441.21,998.842,975.408,955.1785,993.1215,571.165,865.592,851.198,769.213,17.875925,15.80545,10.703575,8.664175,8.2528,7.98745,7.3897,6.897075,6.6173,19.642,15.242,9.819,7.7984,6.9722,6.1234,5.8036,5.3292,5.1162,19.8373,16.9604,12.149,9.7557,8.7762,8.03275,7.45935,7.088875,6.3958,19.3531,16.84105,11.6668,9.4515,8.4517,6.94125,5.98945,6.0395,17.6602,15.1121,10.8214,8.4215,7.72735,7.77655,6.90275,6.26265,5.738075,20.08475,52.367,26.74375,224.948
10,15.75,3.10044076533241,1.31988516061694,125.723195063081,1.95293630665408,3.46860185728409,16.7433285664363,417.600513376937,12.8368211817309,16.9718215236711,417.96219909375,12.7008718896231,17.5807261169076,416.317026847862,13.0050145785594,17.0827104461923,415.960788866086,12.8073586674495,19.1237033603431,10.9172663294003,0.850886136662695,18.4425,15.71,8.262,11.67823,11.69785,11.8521,12.040875,13.38498,67.4190025,95.457,11.2950375,21.1515,18.0935,22.1385,178.575,371.884,394.32,389.7815,198.608,318.72,395.92,322.305,416.49,772.21275,757.61025,723.201,766.143,377.6775,586.206,617.633,543.8665,16.780075,15.530525,10.776725,8.748225,8.2854,7.983225,7.3884,6.89765,6.61725,18.221,14.7056,9.7428,7.8466,6.9772,6.1214,5.8032,5.3286,5.1152,19.26695,16.606,12.2262,9.8823,8.82955,8.02975,7.45735,7.086125,6.39295,18.4878,16.7027,11.6202,9.51705,8.50555,6.9402,5.9874,6.03845,16.8556,14.7105,10.80015,8.4864,7.754,7.77145,6.90075,6.26175,5.7363,16.7932,42.561,22.5985,136.698
10,16.25,1.92759485677935,1.28556945885046,64.0195312722304,0.577448789986784,3.25963689618314,17.0269115292868,417.870036167909,11.8588561125305,17.3954781724629,417.69272352149,11.9726980786617,17.544602475769,417.965336847392,12.1926529078361,17.2161334352567,418.090939675053,12.2234878250801,18.4174409901881,10.7941639277448,0.758520674948635,18.2675,15.6,7.974,11.39991,11.6145,11.4570125,11.571245,12.13093,67.41047725,96.72175,11.16658,16.5845,13.757,17.6985,146.105,278.93,285.62,286.06,128.66,317.36,380.7,322.205,396.125,568.31125,565.36675,535.4375,579.72,222.095,397.07075,416.899,383.264,15.513975,14.6396,10.80025,8.8192,8.31145,7.97815,7.3864,6.899375,6.6137,15.8612,13.6424,9.443,7.8024,6.9764,6.1198,5.8026,5.3282,5.1152,18.01575,16.1445,12.07295,9.92525,8.877,8.02675,7.45535,7.083375,6.3911,16.67645,15.76715,11.4066,9.58795,8.5505,6.93915,5.9874,6.03745,15.58125,13.8585,10.6534,8.54615,7.7827,7.76635,6.89965,6.2618,5.7363,13.47875,32.26,18.35425,89.048
10,16.75,2.2934766789247,1.2266124338041,18.7287042834946,0.386251140093961,3.5909324924973,17.4674015420554,417.932072830439,12.0103045377111,17.5904580006173,417.9544969724,12.0797315172783,18.0069109228014,418.23024598783,12.2259726566865,17.8363994435389,417.928114411808,12.1053821159246,17.8972988190061,10.513561457704,0.848632942143809,17.39225,14.4765,7.906,11.01159,11.074425,10.98694,10.9792,11.01073,67.42231925,97.5885,10.82262,12.377,10.3,12.823,88.9,153.792,160.36,171.098,55.267,311.8975,366.66,322.2125,373.1125,316.757,318.218,280.45425,323.00625,75.6327499999999,213.276,222.373,211.03,14.04135,13.69575,10.7526,8.8798,8.3363,7.976,7.3992,6.9042,6.6168,14.0683,12.6267,9.0678,7.6855,6.970775,6.1234,5.803375,5.3299,5.1157,16.5296,15.1325,11.8475,9.903125,8.8948,8.0288,7.45905,7.086,6.39375,15.05875,14.666175,11.08155,9.599375,8.584225,6.95245,5.9884,6.04625,14.2171,13.1104,10.4732,8.5922,7.8225,7.769125,6.9147,6.26425,5.735525,10.33675,22.3668,14.09595,17.9675
10,17.25,2.65935850107005,1.18361732208383,2.57977905623867,0.772780789707992,3.25026799682544,17.8924330098363,418.014283480407,11.7720708920457,18.0306295077962,418.19219174138,11.9550173822116,18.4491466711736,419.440490674629,11.1837418096799,18.3325211086658,418.820425477888,11.9405737316465,16.7280190499755,10.1398235160509,0.939965697027813,16.945,14.161,7.8575,10.35395,10.3803,10.2385875,10.04672,9.3535625,67.421781,96.706,10.2507625,8.5235,7.181,8.8135,46.135,46.6175,50.53,48.336,11.746,310.9,351.74,322.205,352.73,99.98825,85.658,92.1475,91.9315,19.6825,75.26725,71.0425,68.1635,12.5745,12.7902,10.58245,8.904375,8.349775,7.968775,7.3835,6.90095,6.6105,12.157,11.5108,8.793,7.5634,6.9354,6.1164,5.803,5.3272,5.1148,14.55725,13.8804,11.41565,9.8196,8.8841,8.0197,7.45125,7.076875,6.38915,13.2442,13.52655,10.7719,9.4696,8.58515,6.93705,5.9874,6.03545,12.36615,12.18145,10.21695,8.5916,7.84385,7.7562,6.8975,6.2618,5.73475,7.1922,12.2768,10.3816,5.5275
10,17.75,3.0252403232154,1.23204527084194,9.26399369186906,5.55041334406248,3.42253303670756,18.1850308050246,418.062137431739,11.5826042595079,18.2965499396388,418.226801393187,10.8870495745829,18.7214622378529,419.384269233143,11.0178627001498,18.2436189489656,418.725500301876,10.5779348733503,18.8702555771731,9.82064449141292,1.05417271302046,17.946,15.325,8.14475,9.95093,9.9508,9.82228,9.60294,8.80055,67.432668,97.316,9.810975,7.3435,6.1905,7.532,8.215,4.672,9.24,5.748,2.736,310.72,345.6,322.205,345.785,18.164,16.7465,16.3425,17.075,2.295,14.5365,14.8835,13.4475,10.82025,11.8203,10.39635,8.91435,8.3666,7.964625,7.3819,6.90095,6.6082,10.6528,10.5034,8.4468,7.459,6.9048,6.1144,5.803,5.3266,5.1148,12.8975,12.81115,10.937,9.68095,8.8565,8.01475,7.4492,7.074125,6.3881,11.4704,12.25,10.3538,9.3594,8.56535,6.936,5.98645,6.03445,10.7357,11.04965,9.9464,8.60225,7.8726,7.7521,6.89545,6.26085,5.73375,4.35565,4.85115,6.9026,3.709
10,18.25,3.21470847521906,1.26064751265609,0.967228495044202,6.38807206399622,3.47410560802294,18.6453590053287,416.768248447576,10.4441883313233,18.6686278754886,418.319733739303,11.4056318862469,18.7476438233221,418.81313971768,11.2287241822874,18.6858519598638,417.854211681834,10.6686029454659,19.6195265440073,9.40995318095864,1.15499369550451,19.1975,16.2825,8.53,9.53695,9.4226,9.361735,9.06012,7.8814,67.458307,97.18,9.4378,6.435,5.0875,6.2745,1.7,0.044,3.105,-0.3675,1.17,308.8,343.18,322.01,339.355,0.57075,0.301,0.374,0.2625,0.4875,0.37375,0.37,0.3515,9.764325,10.85555,10.19795,8.905325,8.380125,7.96055,7.3803,6.90095,6.6063,9.4112,9.6552,8.1224,7.3484,6.8752,6.113,5.8024,5.3256,5.1138,11.50275,11.6624,10.4941,9.5381,8.823,8.01075,7.4462,7.07225,6.38615,9.71255,10.95515,9.9932,9.2444,8.53195,6.93495,5.98645,6.03345,9.46105,10.10645,9.6242,8.6131,7.8995,7.74705,6.8944,6.2599,5.73375,1.833,-1.9945,2.9573,3.714
10,18.75,12.5555466271002,1.31032474302266,15.8844459882352,3.39254392732621,3.03328382207622,18.7830255863507,416.579336991761,10.8566388940349,18.6421790346207,416.148857111169,10.6468743227514,18.9012652952344,416.804302614278,10.8412393736461,19.0650423097167,416.390356795227,11.3643677893755,19.5916332970429,9.0548068835699,1.31937483739226,18.6255,15.88,8.23525,9.19936,8.874,8.9773375,8.572685,7.29785,67.468649,96.936,9.0936175,5.776,4.6945,5.768,2.205,0.182,3.215,-0.387,1.736,310.16,341.24,322.01,338.82,0.39,0.1805,0.23,0.1,0.46,0.18,0.251,0.34,8.9354,10.216775,9.98065,8.888075,8.39535,7.9564,7.379,6.901375,6.604,8.4438,8.9518,7.881,7.2392,6.8554,6.1118,5.8014,5.3256,5.1132,10.5777,10.7604,10.08605,9.39275,8.7895,8.0077,7.44515,7.067625,6.3861,8.9485,9.8735,9.6966,9.12385,8.51045,6.9339,5.98645,6.03245,8.70605,9.41705,9.31515,8.6249,7.9265,7.744,6.89235,6.25985,5.730425,0.170099999999999,-3.2799,0.3492,3.254
10,19.25,2.09472347610433,1.27796632978376,10.4949665476754,2.62407472234287,3.09121123008523,19.1150671199929,415.09484910397,10.0580851779993,19.1828541128849,416.251770611543,10.2736500553535,19.1997141144184,416.36544199862,10.5199118226464,19.1550839221989,415.999375618611,10.3932832690854,18.8640038500539,8.74605053924552,0.941188252554314,18.803,15.35825,8.345,8.906915,8.57155,8.7061875,8.319095,7.12891,67.4649485,96.878,8.887665,5.325,4.3755,5.1985,1.5,0.0639999999999992,3,-0.2595,1.616,308.28,339.36,322.01,336.12,0.39075,0.1805,0.23,0.08,0.47,0.18,0.251,0.34,8.322925,9.6931,9.73635,8.86805,8.4095,7.952325,7.3767,6.901375,6.6024,7.6,8.3744,7.67,7.1678,6.8416,6.1104,5.8008,5.324,5.1132,9.80895,10.1228,9.76575,9.2911,8.76075,8.0066,7.4431,7.0675,6.38515,8.07345,9.2152,9.4648,8.9617,8.5086,6.9319,5.9855,6.0314,8.10825,8.96105,9.14105,8.63635,7.9545,7.7409,6.89125,6.2589,5.72655,-0.729350000000001,-3.0163,-0.358000000000001,3.39799999999999
10,19.75,1.74469160776642,1.33634346720129,12.3329385270494,3.60660601440972,3.22095503346612,13.8328420331971,415.482911986326,9.09429879348625,13.6675310701115,415.266140436788,9.74694783429234,13.5481012580721,415.861212288378,9.58279199617457,13.9011932662467,415.978036926698,9.58637314607631,19.4926364332514,8.43989326119764,1.19106938509221,17.945,14.963,8.2975,8.69699,8.2128,8.3796475,8.07247,7.00205,67.485306,97.848,8.578735,4.8715,4.143,4.7245,1.82,0.292,3.415,-0.3995,1.638,309.8,339.48,322.01,334.8,0.39,0.18,0.24,0.1005,0.47,0.19,0.2505,0.3305,7.8536,9.297275,9.52765,8.846725,8.422725,7.94925,7.3751,6.9026,6.6008,6.9534,7.8604,7.4916,7.1068,6.8306,6.1094,5.7996,5.324,5.1126,9.1502,9.58325,9.4962,9.1898,8.73595,8.0055,7.44105,7.066375,6.3842,7.65185,8.8392,9.2552,8.85055,8.513,6.9308,5.9855,6.0304,7.5908,8.5413,8.9963,8.6482,7.9844,7.74075,6.8892,6.25885,5.724,-1.3202,-3.0553,-0.119700000000001,3.738
10,20.25,3.01857414516649,1.36474777128558,1.34474426852705,2.9630384901451,3.18348099416342,12.8621434406592,416.042646136805,8.90359922725825,12.6044175515862,416.01047504336,8.82325097180355,13.3746202154616,416.108082826719,8.68830944290162,13.2236774365387,416.220134979202,8.34724503373285,20.6145960456332,8.14110237452288,0.808382115435696,19.264,16.244,8.16025,8.41832,8.12545,8.23269,7.9437875,7.113885,67.48149575,97.387,8.5121025,5.0145,4.283,4.9005,1.6,0.151999999999997,3.1,-0.386,1.69,314.84,338.5,322.105,333.835,0.38,0.19,0.2305,0.09,0.47,0.2,0.251,0.34,7.42945,8.85615,9.341625,8.83375,8.434875,7.946175,7.3728,6.902375,6.5992,6.2118,7.4302,7.3448,7.0558,6.8198,6.1088,5.7996,5.323,5.1122,8.5079,9.0533,9.2579,9.0929,8.71435,8.00445,7.43805,7.0645,6.38225,7.24315,8.47705,9.030475,8.8057,8.5258,6.92975,5.9855,6.03035,7.24935,8.06985,8.8341,8.6628,8.0134,7.74155,6.8881,6.2598,5.72355,-1.242,-2.9825,-0.157875,3.52649999999999
10,20.75,2.73967825586394,1.40720235923992,11.1477346909657,3.48765745331596,3.41142401713801,12.1464605577744,415.630131850217,7.74953207845599,12.3263408292786,416.18591859387,7.70986661658433,12.7881434191992,417.847208495181,7.59316656899085,12.3118881949048,415.889410533941,8.16719248574892,20.9344860568549,8.03746224654537,0.795626970565845,19.16175,16.091,8.162,8.187955,8.10035,8.021305,7.82726,6.78085,67.48197875,97.524,8.478355,4.7335,4.3545,4.697,1.5,0.106499999999999,3.105,-0.3675,1.08,314.88,336.44,322.3,332.905,0.37075,0.18,0.231,0.09,0.46,0.2,0.241,0.34,7.241925,8.5781,9.14295,8.821425,8.4475,7.94495,7.3715,6.902375,6.5976,5.9736,7.1612,7.2148,7.0174,6.808,6.1086,5.799,5.323,5.1118,7.99165,8.71465,9.06095,9.00205,8.6974,8.00435,7.43605,7.0635,6.3822,7.0352,8.0571,8.768125,8.7547,8.5397,6.9287,5.9855,6.02935,6.93235,7.8196,8.6949,8.67205,8.03945,7.74235,6.887,6.2598,5.722775,-1.456125,-2.810125,-0.358875,3.35624999999999
