DOY2,HR2,PPFD_IN_1_1_1,PPFD_OUT_1_1_1,SW_IN_1_1_1,SW_OUT_1_1_1,LW_IN_1_1_1,LW_OUT_1_1_1,NETRAD_1_1_1,TA_1_1_1,RH_1_1_1,CO2_1_1_1,H2O_1_1_1,WS_1_1_1,USTAR_1_1_1,TS_1_1_1,G_1_1_1,G_1_1_2,G_1_1_3,PA_1_1_1,FC_1_1_1,SC_1_1_1,LE_1_1_1,SLE_1_1_1,H_1_1_1,SH_1_1_1,NEE
10,10.75,1324.2279775,59.662857,700.9845105,75.43196294,371.2182579,422.8419567,533.88679865,21.45,71.5,405.806479,15.412397,3.853393,0.7391275,17.176,3,2.1399765,4.0394925,99.1,-2.5777005,-0.1405845,150.555391,6.10010675,232,0.055193,-2.465898
10,11.25,1369.680453,63.065412945,726.4547706,78.28326578,373.14585045,426.023839,556.09248255,22.23031,69.46983,405.219271,15.612334,3.963403,0.75444225,17.325,4.5,3.8848725,5.9540595,99.09423875,-2.191573,-0.111851,164.038373,6.60668575,258.026299,0.0182745,-2.8167955
10,11.75,1367.995576,63.267271115,734,79,374.50638545,429.95281225,562.818953425,22.77876,68.22,404.51605,15.53514475,3.963817,0.77770575,17.3925,5.5,4,6.644248,99.06861,-2.27598075,-0.06070775,164,5.328805,252.0633825,-0.03636,-2.2337225
10,12.25,1357.4538,59.90777902,730.8339528,76.644904655,374.5,432,562.73246615,23.12,67.7,403.81493,15.319247,4.08,0.77816875,17.5311085,6.40625,5.375,7.01045025,99.0167875,-2.3006135,0.03053275,166,6.73943375,261.4418625,0.02447125,-2.38735525
10,12.75,1306.642576,58.24041291,711.0065056,74.569339895,374.8829862,433.41003855,537.6075196,23.41479,64.81702,403.0941285,15.0961155,4.17774,0.795977,17.6792985,8,6.302116,8.353705,98.99307,-2.352461,0.05060275,160.5,6.592428,247.04836025,-0.0424475,-1.5717855
10,13.25,1225.2199715,56.684096,672.83271375,71.96534453,376.81162875,434.44443165,503.68434075,23.62,65.1532075,402.939858,14.716835,4.160164,0.7898015,17.8789825,8.5,7,8.9740305,98.96305,-2.08396175,0.1148715,160.4156315,6.19351175,221.65022575,0.0518935,-1.63206125
10,13.75,1118.7455025,54.289464285,625.0762082,68,376.36898035,435.0366356,457.9152351,23.93247,65.7001625,402.52024725,14.82139825,4.172474,0.7525195,17.91593975,9,8,9,98.9266925,-1.93760025,0.131787,157.481621,6.3679215,196.97229125,0.075298,-1.0556005
10,14.25,985.8686,51.135279,554.32596035,63,376.7159059,434.934758,393.995609,24.04,64.35,401.94422,15.006604,4.10689475,0.754103,17.9665,8.52669125,8,9,98.9,-1.353763,0.19043675,145.60961325,6.0417845,169.74231975,0.1186005,-0.8432155
10,14.75,836.551426,46.011663,478.47434945,56,375.4329676,434.20641355,325.76250445,24.09934,65.18,401.84077875,15.0655585,4.042932,0.7409765,17.99993825,8.5,8,8,98.8944075,-1.01485,0.28142875,123.3777285,6.41950225,135.17902175,0.207956,-0.657463
10,15.25,682.53076115,39.153258695,391.9356875,48.43651401,374.3970732,433.2368023,252.6848122,23.91346,64.82658,401.835317,15.255654,4.21029225,0.734342,18.05930225,8,7.995424,8,98.89897,-0.746138,0.317155,115.9285565,6.420022,94.17394625,0.18548125,-0.410645
10,15.75,548.523296,32.123482,299.4696405,41,374,431.157186,165.9381492,23.9437825,65.9825,402.028929,15.203058,4.01054775,0.691293,18.08149975,7.6182805,7.826243,7,98.89635125,-0.428267,0.410211,94.04900625,7.772143,49.9051445,0.41753025,-0.0114515
10,16.25,377.37490085,24.0492075,201.91381665,32.8452545,373,429.1942813,84.3254175,23.5992275,67.7758125,401.9321225,15.195446,3.8418795,0.639301,18.071705,7.2833165,6.5,7,98.89373375,0.047621,0.61380075,63.79060875,8.3653635,14.4003745,0.5331625,0.571616
10,16.75,207.2801115,14.95292751,109,22.99068625,372.8055422,425.627302,12.03618075,23.183635,68.0226075,402.264778,15.140931,3.50994,0.5674355,18.07667175,6.5,6,6,98.9,0.47774575,0.8385805,42,8.49522875,-2.62171575,0.6628055,1.103267
10,17.25,67.9821065,5,36.526908,10.2307397225,370,420,-16.83686546,22.64792,68.7025,403.18422175,15.34284575,3.27404225,0.4553755,18.0172225,5.5,5,5,98.9,0.88255575,1.291487,23.986638,7.62772175,-4.826584,0.7624295,1.8404615
10,17.75,8.82432,0.555598549,4.743148,2.4116255,367.7766855,415.02186,-28.430748795,21.90177,71.75883,403.920281,15.28406725,3.248431,0.3924385,17.89746175,4.7179875,4,4,98.90771,1.3235625,1.49300575,12.72368975,5.932301,-3.962129,1.1483305,2.160766
10,18.25,0.2106822015,0.0037188,0,2,366,412,-31.764771,21.418805,74.05,405.2022665,15.473183,3.3074825,0.37114575,17.85513675,3.819034,3.231621,3.63651,98.93335,1.6475645,1.632324,10,5.605244,-3.62100775,1.16120325,2.5240395
10,18.75,0.1060834055,0,0,2,367.52171525,409.23898075,-30,20.81982,75.811965,405.996221,15.607239,3.354708,0.35852775,17.79720025,3,2.802348,2.25696875,98.9489875,1.92624625,1.702837,10.779395,5.74111925,-3.83041575,1.16211975,2.8561535
10,19.25,0.1010525,0,0,2,365.98861695,406.06580045,-29.268277915,20.291475,77.27127,406.93335375,15.529425,3.33,0.34920675,17.78157,2.041428,2.18136575,2,98.958575,1.931379,1.662603,10.43405875,4.6388105,-4,0.99793,3.209759
10,19.75,0.102755864,0.000532511,0,2,365.369885,404,-28,19.78,78.093655,407.859782,15.625258,3.3095385,0.38038,17.723097,1.369181,1.336993,1.2796945,98.9671275,2.248609,1.4660625,10,4.05769625,-4.987016,1.01312025,2.91988275
10,20.25,0.0996105,0.0009730065,0,2,363.85486,401.5213397,-26.28884451,19.470425,79.3216,408.474493,15.282135,3.3256285,0.386503,17.662413,1,0.741076,1,98.9808675,2.318414,1.691091,9.0963395,4.2775395,-3.448464,0.972844,3.1686095
10,20.75,0.0992602595,0.000420289,0,2,363.9638405,401.03217225,-24.96053966,19.144845,80.451405,409.0212125,15.547733,3.372266,0.405613,17.6045,0.49634,0.1526395,0.802894,98.99265,2.317655,1.37150575,8.91022275,3.482585,-3,0.85767175,3.268526
10,21.25,0.100540926,0.001966983,0,2,363.0304135,398.9579417,-24.63693957,18.820635,82.021825,409.90442,15.476481,3.3389625,0.3870035,17.521,0,-0.271423,0,99,2.48331375,1.391659,8.4375885,3.69733225,-3.791064,0.64315125,3.55954925
10,21.75,0.1001995,0.0028274575,0,2,363,398.2552608,-23.8911249,18.5026775,82.9659525,410.01200125,15.5252985,3.29787725,0.38978175,17.4337315,-0.6101495,-0.97673275,0,99.00177625,2.2778915,1.651341,9,2.7943975,-3.708393,0.42488975,3.722156
10,22.25,0.097015599,0.0015468965,0,2,362,395.892654,-24.548592335,18.2071575,83.875,412.13436675,15.5311205,3.29454675,0.381266,17.3450365,-1,-1.04924375,-0.275104,99.00008,2.3524445,1.4374415,7.704306,2.481668,-4.215736,0.189863,3.469424
10,22.75,0.097501212,0.002009045,0,2,360.9686815,393.90923635,-26.30252056,17.87256,85.1,412.757659,15.3365825,3.25884,0.38148025,17.261,-1,-1.43827625,-0.88093775,99,2.3119745,1.398268,6.90530725,2.508418,-2.8633435,0.1896565,2.984481
10,23.25,0.098648,0.0023475,0,2,360.0112749,393,-26.115718925,17.62081,85.5926925,413.30138125,15.4946065,3.2894155,0.367323,17.0952265,-1,-1.858897,-1,98.99536125,2.50903575,1.54503,6.0192875,2.37063,-3.9634175,0.1331895,3.75115575
10,23.75,0.095770535,0.000287,0,2,359.83750225,391.21776,-24.866243,17.295795,86.4,414.15627225,15.36345375,3.21734,0.38730425,17.0899815,-1.33672525,-2.268448,-1,98.988785,2.592626,1.60809275,6.20977875,2.2928785,-3,0.16369925,3.4545285
11,0.25,0.172667901,0.00227985,0,2,327,362,-22.237485,11.221545,81.250035,416.55797325,8.962169,3.48991525,0.44833875,11.74875,-2.340533,-3.725706,-2,99.3,1.58543225,0.6177255,3.960576,2.8116045,-3.9418845,0.259021,1.940508
11,0.75,0.185391996,0.002398,0,2,327,361.123513,-21,11.0599725,82.5399925,415.8636175,9.081019,3.451894,0.44991,11.76890225,-3,-4.30039,-2.122584,99.3,1.6528775,0.513526,3.926056,3.015664,-4.09233,0.230517,1.9957795
11,1.25,0.18609,0.002193792,0,2,328,360.589355,-21,10.8761475,83.231215,416.14208775,9.08855925,3.4867795,0.463667,11.7088025,-3,-5,-3,99.2923025,1.59217025,0.512061,3.07424875,2.788248,-4.002355,0.359298,1.768941
11,1.75,0.181467,0.000738,0,2,328,360,-22,10.605,83.7552075,416.48553925,9.125197,3.4233075,0.435224,11.70468775,-3.5,-5,-3,99.29151,1.52329175,0.56769075,3,2.41158675,-3.63844425,0.4004095,1.852098
11,2.25,0.182389,0.001230489,0,2,327.2163896,359.1426673,-21,10.36,84.349675,417.071154,9.087736,3.4196015,0.4310885,11.6451275,-3.882989,-5.001164,-3.361793,99.29130375,1.52345875,0.457624,3.1446885,2.3402765,-3.98649975,0.219346,1.78415175
11,2.75,0.181813189,0.000369,0,2,326,358,-18.820403,10.2560425,85.025,417.08776575,9.13021625,3.386545,0.435698,11.59692225,-4,-5.5,-3.9024555,99.295715,1.6341485,0.600001,3,2.807123,-3.734353,0.186312,1.8720205
11,3.25,0.183527984,0.002009,0,2,325.2417321,358,-19,10.11859,85.49884,417.1012865,9.0525905,3.3939475,0.42149,11.5091,-4,-5.97318125,-4.0768485,99.292675,1.646521,0.434019,2,2.343097,-3.134092,0.18154675,1.9621865
11,3.75,0.178901008,0.001700244,0,2,325.929311,357,-18.37145154,9.930378,85.59875,417.1565105,8.9677485,3.467385,0.443322,11.51284325,-4,-5.5,-4.31588775,99.29275125,1.5965945,0.548401,2.623139,2.13493675,-2.999134,0.6244095,1.748519
11,4.25,0.180922202,0.00100516925,0,2,325.977543225,356.744173175,-17.11819475,9.750632,86.1,417.288007,8.9256505,3.475168,0.43787425,11.43652525,-4,-5.5,-4.6581155,99.3,1.551331,0.388244,2.79065075,2.380919,-3.680473,0.7691405,1.6615235
11,4.75,0.18402530875,0.00070281475,0,2,326.15891755,356.97412365,-16.4340035,9.59,86.05111,417.7637135,8.915456,3.408667,0.423436,11.41035175,-4.413767,-6,-4.85144575,99.2988,1.50954475,0.5605735,2.86721925,2.3371015,-2.9044165,0.842186,1.8178615
11,5.25,0.18548802575,0.001611,0,2,327.9002267,356.437915075,-16.98666275,9.73,86.75369,418.073446,8.8526655,3.3932005,0.423485,11.3474285,-4.385433,-6,-5,99.3,1.52361025,0.47353,2.927311,2.2573945,-3.091062,0.80759225,1.7936305
11,5.75,0.1826564405,0.00268781875,0,2,328.199276525,354.7695145,-16.2752448825,9.53,87.2,417.66718075,8.8788925,3.43210875,0.426733,11.2592285,-4.964768,-6,-5,99.30116,1.71099125,0.482956,3,2.262704,-3.057471,0.92991175,1.7511435
11,6.25,0.50998925,0.01679896,0,2,328.764844,354,-15.90652525,9.524225,87.3,418.3751815,8.84939425,3.430662,0.44366775,11.19137,-5,-6.173805,-5,99.3092575,1.6585205,0.650712,3,2.14554875,-3.997906,1.16772325,2.144657
11,6.75,18.014,1.41549589075,9,3.696816,327.49653545,353,-12.03003381,9.397242,87.8,418.782663,8.8102475,3.4605625,0.445504,11.1239065,-5,-6.5,-5,99.32188125,1.58105675,0.438117,3,3.60956475,-3.298777,1.42278675,1.7180925
11,7.25,105.851671575,9.92448716525,58.996315,14.21220035,330,354.197844,2.84795846975,9.361115,87.8,418.9020235,8.85215725,3.44042825,0.46411725,11.0826115,-4.913766,-6.5,-5.149263,99.3409525,1.704009,0.392455,4.54081125,5.188685,-3.5035265,1.59506225,1.4621295
11,7.75,259.62745,21,140.248215725,25.53045025,329.97700825,356.675577175,41.8650864825,9.602381,87.074625,419.18197325,8.924651,3.332312,0.51818875,11.0645,-4.9778685,-6.5,-5,99.368785,2.25077,0.270564,9.7418015,6.630848,1.1201835,1.526343,1.904957
11,8.25,428.68575105,30.498298,234.4028346,33,331.929515275,358.785898,122.9424767,10.07,85.1,418.7554905,9.12074775,3.49541275,0.5779015,11.084,-4.279801,-6.125,-4.89403125,99.393595,3.203817,0.04234,20.223895,7.395948,30.4874955,1.1655145,2.0824805
11,8.75,581.82633055,38.9923995525,319.5864775,39,331.135446575,362.9000655,197.480295275,10.96,83.11339,418.20416775,9.41376875,3.6982895,0.650495,11.1375,-4,-5.5,-3.304791,99.4,3.3940915,-0.09948,31.33879475,6.925154,71.1311885,0.718876,2.266482
11,9.25,724.50495,46.388549,400.272723025,45.0564736575,331.02856725,368.36122265,267.75,11.6025,79.357315,416.391712,9.216138,3.855951,0.682167,11.169,-3,-4.5,-3,99.416625,2.53355225,-0.222922,41,6.0649055,117.22337125,0.4770905,1.24709175
11,9.75,846.544856,51.5592410725,468.449318,51,335,373.0977315,323.1973417,12.3542075,77.772395,415.410405,9.438382,3.981145,0.713915,11.2744335,-2,-3,-2,99.42161,1.5459055,-0.206356,51.863808,6.090388,157.0230405,0.403397,1.2072305
11,10.25,943.427778,56.608124865,520.3947336,55.51613781,335,379.9046168,371.4813469,13.4625,75.1272925,414.1056955,9.517161,4.099946,0.75190475,11.3520675,-1,-1.90387475,0,99.4,0.9736605,-0.10184375,54.2928315,5.520886,195.5626415,0.2313375,1.023308
11,10.75,1014.507613,59.9364565725,563.355514,61,335,383.4582262,407,14.2125,72.315,413.604343,9.436643,4.11607925,0.7658165,11.4029665,0,-0.9252495,1,99.4,1.0434305,-0.115643,53,4.16749725,222.895212,0.090896,1.00936075
11,11.25,1069.80144,62.505585905,593,64.28703,336.9913265,388,431,14.7390025,70.675,412.94793075,9.33305675,4.2771815,0.78087975,11.6256485,1.3800625,0,3,99.3893775,1.006868,-0.062211,55.9617685,3.871564,233.25,-0.005721,1.06841975
11,11.75,1075.310905,63.7861104075,602,65,337,391,434,15.21138,69.795,412.418653,9.307491,4.299942,0.79205675,11.7135935,3,1.8191765,3.72108375,99.3521725,0.783978,-0.028118,55.446337,4.294005,247.068917,0.01028275,0.980403
11,12.25,1056.139712,59.8806361075,593,61.70642733,337,394,427,15.69,68.7525,411.55211825,9.165469,4.323613,0.796402,11.842,4,3,4.25,99.3011225,0.73273875,-0.023758,56.2349995,4.2609685,245.61710975,-0.019102,0.9635605
11,12.75,1010.5854,59.02180802,572,61,336.4181344,396.7235555,406.3415244,16.0502375,68.1125,411.088933,9.16193775,4.43544,0.78454725,11.953825,5,4.5,5,99.28192,0.629833,-0.002725,58.693874,4.23054875,231.22806275,0.03204625,0.889017
11,13.25,926.580658,56.0530635,532.461338,58,336.652477,397.2632269,370.608994,16.428185,67.0321025,410.73092175,9.1812165,4.3693785,0.792296,12.09303,5.4892315,4.5,6,99.24767,0.452547,0.08784975,52.961147,3.6252095,208.884242,0.035335,0.88875775
11,13.75,828.7753086,53.688594,477.579368,54,337,397.8843499,322.3667669,16.7353775,66.6075,410.489648,9.0274885,4.38804425,0.77923375,12.1676935,6,5.6881935,6,99.22854,0.676637,0.068831,53.05818875,3.7063795,194.99167725,0.0635365,0.856622
11,14.25,724.5074074,49.594621,418.5106568,48.739467,338,398.0370662,269,16.8955175,66.0125,410.37514,8.9057915,4.46,0.774713,12.2245,6.203948,6,6,99.217255,0.689953,0.1500425,46.2159195,3.446762,161.54335,0.107652,0.864248
11,14.75,588.5516,42.23430804,340.3889715,41,337.803169,396.683426,200.1040409,17.04764,65.6227675,410.103282,8.8718845,4.460744,0.757778,12.27367425,7,6,6,99.19967375,0.716212,0.20715325,40.177975,3.32752275,125.00755975,0.2715065,0.922647
11,15.25,477.9697,34.036116,256.7754027,34.4245802,338.5914412,395.2046069,124.6728278,17.0790975,65.3673,410.06084875,8.93406825,4.33,0.74736725,12.31183675,6.088284,5,5,99.19239125,0.7756215,0.305143,32,3.944176,82.7643965,0.416771,0.985702
11,15.75,315.379182,24.82042411,168,27.22099016,337.90475,392.7651414,47.298811,16.875,66.3475,410.2953925,8.743717,4.136663,0.7003955,12.32786975,5,4.3224835,4.0328495,99.1897175,0.9709755,0.367478,26.8970835,4.048415,38.9998335,0.478016,1.0306855
11,16.25,154.901983,14,85,19.28193978,336,389,1,16.5475,66.5964775,410.2310465,8.8130955,3.88361125,0.6263915,12.315216,4.163074,3.25,3,99.2012225,0.93780275,0.456326,16.6051005,3.3771625,6.8815475,0.63196325,1.27371325
11,16.75,37.467901,3.797171875,20.643327,7.350315452,334.334429,385.484957,-19.023113,16.062515,67.510005,410.28026625,8.58592525,3.56757575,0.54119125,12.27990575,3.19275675,2,2,99.2036175,0.9779395,0.56548125,11,3.1014705,-3.996916,0.9596725,1.3591985
11,17.25,2.922098765,0.10872096,0.650536,2.186297073,333.031624,381.9822778,-23,15.64,68.62,410.51581125,8.57540625,3.50941275,0.4776515,12.2635,2.5,1.05579175,1.163706,99.20123625,0.90842125,0.653951,7.9270965,2.8571135,-4.34674225,1.295978,1.316398
11,17.75,0.193337675,0,0,2,331.9159371,379.656033,-25,15.19265,69.96885,410.994478,8.62906,3.5049155,0.4629965,12.1524475,1.359661,0.875889,1,99.217285,1.147853,0.729224,5.815414,2.9006955,-4.96692225,1.48059075,1.58958025
11,18.25,0.189759403,0,0,2.01956807725,330,377.1578895,-26.090239,14.8417,71,411.925393,8.516313,3.513567,0.485758,12.154,0.772272,0.038153,0,99.2372375,1.1203675,0.737724,5,2.70603025,-4.579927,1.2357765,1.55689875
11,18.75,0.190868416,0,0,2,329,376.0123635,-26.31424203,14.46,72.2,412.513713,8.478285,3.55,0.4573315,12.053,0,-0.429375,-0.1286495,99.2603475,1.3574485,0.697352,5.936461,2.700206,-4.997642,1.017956,1.8330195
11,19.25,0.19299251,0,0,2,331,374.604276,-25.77917484,14.05,72.88384,413.046196,8.456285,3.592001,0.4657725,11.99132,-0.100217,-0.9035305,-0.770285,99.274385,1.476937,0.7547485,6.599708,2.853829,-5,0.6501885,1.82059875
11,19.75,0.195400844,0.000102584,0,2,331,372.754156,-26,13.8,73.79734,412.982488,8.40953475,3.6507335,0.48914725,11.971681,-1,-1.169898,-1,99.27571,1.427767,0.68690575,5.8992015,2.698051,-4.69121725,0.67246175,1.797387
11,20.25,0.19330644,0.000122897,0,2,330,371.5925534,-26.70023479,13.46166,74.23405,413.1466365,8.387779,3.612519,0.48453225,11.92325,-1,-2,-1.0285255,99.2850425,1.4992785,0.726251,5.4108975,2.7952315,-4.8119715,0.894302,1.667144
11,20.75,0.192727181,0,0,2,330,370,-25,13.11,75.2,413.5602775,8.376,3.562553,0.470556,11.911435,-1.173912,-2.44497425,-1,99.299145,1.38930525,0.568717,4.4173285,2.7397125,-4.475373,0.868164,1.7637655
11,21.25,0.194735,0,0,2,328,368.959964,-25,12.67,76.30525,414.2184155,8.61749175,3.55514675,0.47798,11.89030725,-1.902662,-3,-1,99.2947875,1.4118955,0.6948125,4.940273,2.413138,-5.078868,0.83489375,1.8302445
11,21.75,0.194611811,0,0,2,328.6527299,367.752081,-21.59977054,12.2817,76.41467,414.479463,8.670324,3.545962,0.48839675,11.8408885,-2,-3,-2,99.3,1.52050975,0.66216375,5.483051,3.347015,-4.957907,0.568835,1.908367
11,22.25,0.194094784,0,0,2,327.147318,366.0189045,-21,11.95061,77.78539,414.649475,8.711683,3.493472,0.48369725,11.77063325,-2,-3.61989725,-2,99.3,1.5541045,0.610262,4.00241275,2.4613525,-4.992653,0.373889,1.79088475
11,22.75,0.1825396565,0.0003281145,0,2,327,365.108514125,-23,11.75507,78.5091475,415.2548935,8.87143,3.555978,0.470239,11.72693725,-2.089306,-3.698817,-2.03833475,99.3,1.651462,0.502779,3.97543625,2.99082325,-4.994855,0.23585475,1.9935115
11,23.25,0.178583074,0,0,2,327.0182699,363.786659,-21.56873746,11.5801425,78.9094625,415.4180145,8.918466,3.567694,0.4825215,11.688,-2.1541235,-4,-2.476,99.3,1.56583025,0.5236245,4,2.792703,-4.000127,0.249903,2.047533
11,23.75,0.182295,0,0,2,326.8680875,362.79096445,-22.85551775,11.29498,80.5539975,415.929716,8.91080975,3.53062425,0.4726005,11.6495,-2.676736,-4,-2.634057,99.3,1.6803395,0.55943925,3.582644,2.9203075,-4.193963,0.25216725,2.039622
12,0.25,0.203224023,0.00491575,0,1.826026146,309.09227175,335,-9.30198801,5.64439,86.314855,416.760751,5.968244,3.5398695,0.488571,6.785153,-4.46623225,-4,-4,99.3,0.91402475,0.3616085,3.248124,1.489938,-2.724337,0.061066,1.050717
12,0.75,0.2045308745,0.003252311,0,1.87057164025,308.8966832,333.1543493,-9.360193591,5.448575,87.56024,416.89418875,5.963877,3.53,0.486986,6.79227275,-4.8648105,-4.637824,-4.35711975,99.3,0.95289875,0.3707915,3.6198295,1.865038,-2.033495,0.1439405,1.0685175
12,1.25,0.2050014485,0.0031909455,0,1.81324858575,308.0000885,333,-9,5.279474,88.170145,416.98139125,5.99901275,3.539688,0.4825035,6.76175,-5,-5,-4.6454125,99.3,0.86344,0.34662975,3,1.8197675,-1.24185375,0.642594,1.1002
12,1.75,0.2064559675,0.0039494825,0,1.877991894,309.487590475,333,-9,5.0134305,88.63721,416.9295355,6.02336675,3.55158275,0.47423675,6.7284,-5,-5,-5,99.3,0.927708,0.37535375,2.915663,1.822035,-1.9999985,1.003539,1.06570625
12,2.25,0.20625735575,0.00368344075,0,1.9162093805,307.74268025,332.237725,-8.91682782925,4.937723,89.04437,416.9064495,6.065551,3.47984475,0.4517125,6.74,-5,-5.01357725,-5,99.3125725,0.86464125,0.3624845,2.8014015,1.773927,-1.939306,0.851477,1.1955805
12,2.75,0.20682551475,0.0039964895,0,1.88922681525,307.6693588,332.11653255,-8.6724605,4.893406,89.292175,417.271767,6.154944,3.475795,0.45994825,6.722875,-5.3035915,-5.5,-5.05816625,99.324335,0.860109,0.33259175,2.268707,2.012463,-1.998543,0.231805,1.07818025
12,3.25,0.20793925,0.00399622125,0,1.845119282,307.63286705,331,-8.7711375715,4.741575,89.2226,417.05017775,6.07045775,3.55666975,0.4623195,6.7185115,-5.107593,-5.5,-5.6206775,99.300295,0.9383815,0.3389205,2.58711125,2.0612425,-2.60842325,0.0770845,1.05247325
12,3.75,0.207709208,0.00475426875,0,1.706416,309.4701423,330.26040585,-8.584986389,4.5153335,90.134625,417.2356835,6.0683285,3.480861,0.48307,6.6244,-5.134417,-5.718758,-5.92501,99.3,0.92873375,0.323399,2.1192865,1.758145,-1.80061775,0.23544575,1.060221
12,4.25,0.21032718425,0.003468101,0,1.708197555,309.882889,329.886401775,-7.68064208425,4.291747,91.25229,417.8889545,6.07050475,3.543819,0.501693,6.5942685,-5.59792675,-5.5,-6,99.3,1.052758,0.30012,2.10370825,1.9918425,-1.9582585,0.41502775,1.107889
12,4.75,0.2080445475,0.00522536225,0,1.64698034375,309.482737575,329.08793105,-7.703628657,4.22,90.928385,418.199123,6.091075,3.492977,0.476711,6.5572175,-5.64371825,-5.5637725,-6,99.31189,1.0339875,0.365818,2.0043815,2.175682,-2,0.581828,1.295522
12,5.25,0.2052781485,0.003602,0,1.662468442,309.10552605,328.83115065,-7.490579,4.17,91.25,418.610584,6.148267,3.50177775,0.47244675,6.4648635,-5.817125,-5.95685675,-6,99.3,0.95740775,0.31460775,2.471352,1.589909,-1.442972,0.913695,1.046138
12,5.75,0.206980864,0.004480492,0,1.7002488585,309,329.0122501,-8.010352152,4.082265,91.3,418.562539,6.229444,3.499449,0.47417225,6.47334875,-5.83992325,-6,-5.511069,99.32638625,1.061439,0.34074075,2.7768535,1.7571935,-1.91979025,1.2462405,1.151992
12,6.25,0.205352963,0.0044623705,0,1.656012,310.4098972,328.166269,-7.748282,3.8658935,91.316515,418.54367375,6.10812325,3.47810775,0.459565,6.3988,-6,-6,-5.6028675,99.3544575,0.952305,0.312224,2.307088,1.838285,-1.270711,1.367712,1.072065
12,6.75,0.279313,0.0187739645,0,1.655822,310,327.777358,-7.6792875455,3.7838235,91.727635,418.26170125,6.111961,3.6025485,0.475693,6.3948,-6,-6,-6,99.3662325,0.977051,0.3927015,2.468228,1.9626285,-1.536508,1.30485825,1.2029595
12,7.25,10.9668,1,5,2.806604411,308.6624265,327.55537425,-5.286145889,3.641756,91.622225,418.739388,6.1054515,3.6077765,0.4710565,6.3415,-6,-6,-6,99.39475875,1.000815,0.32528875,3,2.3191575,-1.232411,1.155875,1.0892715
12,7.75,74.04315,7.38131584825,47,12.23523166,308.78092795,327.06121865,1.862507026,3.6692155,91.388555,418.6030615,6.13292625,3.5926135,0.495093,6.35179575,-6,-6.003874,-6,99.39486,1.0098025,0.295548,3.779893,2.902239,-0.606445,1.21244425,1.11583725
12,8.25,206.1348,19,114,20.770303995,309,329.67854585,30.02497161,3.981092,90.528355,419.032285,6.157173,3.60191,0.520769,6.32922375,-6,-6,-5.94616275,99.40191,1.10535125,0.24821425,7.2442255,4.53356825,5.761159,1.4451265,0.901081
12,8.75,361.2591996,28.1386662925,204,28.44852035,309.1430104,332.48226185,95.5,4.2876515,89.354145,418.8059715,6.163003,3.660542,0.556854,6.342785,-6,-6,-5.47547575,99.4184025,1.52117675,0.15284025,11.050544,4.33901,25.08918325,1.4076655,1.0575175
12,9.25,504.9631005,40.154921875,282.6607187,36.240733935,310.81167105,336,164.734612,4.76,88.682665,418.30233,6.1641835,3.79665875,0.604919,6.3655,-6,-5.87314225,-5.15055,99.448725,1.60597175,0.082496,17,4.6194175,53.318257,1.3373705,0.819754
12,9.75,625.30972225,47,350.75,42,312.95853665,341,225.032043,5.5543955,86.922255,417.892367,6.244103,3.94877725,0.645861,6.40055,-5,-5,-5,99.45559,1.2821045,0.022725,21.00921825,5.629136,93.12805,0.830843,0.83479975
12,10.25,724.618464,52.485826,412.1194705,47.4644006925,312.17036025,344.7023675,275.443274125,6.493348,86.24495,417.419491,6.348348,4.0653235,0.680683,6.423574,-4.2650275,-4,-4,99.4521,0.9573875,-0.048919,28,4.531583,126.8796495,0.1782775,0.796539
12,10.75,801.66754145,55.6139398125,458.626146225,52.417306025,314,349,314,7.15,84.709755,416.4693455,6.3267025,4.154988,0.70172225,6.4995285,-3.5,-3,-2.8661275,99.445115,0.85562325,0.009295,30.54176475,4.741913,150.691905,0.0619415,0.667373
12,11.25,850.6701675,59.6687835,489,55.814701795,316.37055445,352.4682872,337.05427935,7.6614845,83.419845,416.265308,6.351906,4.2842825,0.735941,6.5704645,-2.0582095,-2,-2,99.4,0.594499,0.0080125,33.125135,4.31117525,169.11080475,0.020627,0.712674
12,11.75,880.334876475,62.85615522,504.069687,57.1123407625,315.791790825,356.00966475,351.47649215,8.4886675,82.9,415.71803425,6.43349225,4.306076,0.7487505,6.633809,-1,-1.6557135,-1,99.37129,0.47689375,-0.008918,33.042409,3.57365275,181.9796325,0.021867,0.6847005
12,12.25,876.9403385,60.07110501,503.138723625,55.13936016,315.06335575,359.018775,352.0462456,8.7963965,82.1,415.10484325,6.3955765,4.45687775,0.75832225,6.7422525,0.0746565,-1,0,99.30455,0.37548575,0.041538,33.968373,3.5378805,188.36738,0.017816,0.66286675
12,12.75,837.48549385,55.9659319175,488.1583025,53.4932194825,315.38716365,361,337.457916125,9.3200585,80.48982,414.79175775,6.17234125,4.500794,0.75902675,6.8452895,0.850912,0,0.8054385,99.2724,0.4721665,0.0514975,33.238899,3.619255,186.872799,0.0292675,0.71409175
12,13.25,781.8871965,54.3728794625,457.9440056,51.5987373675,315.552449625,363,309.074871775,9.821184,78.8,414.341221,6.18156,4.553903,0.770988,6.95882075,1.3439175,1,1,99.240505,0.44542,0.069532,30.016704,3.48284325,171.60651075,0.04387325,0.662958
