DOY2,HR2,FC,LE,H,SW_IN,TA,TS_1,RH,USTAR,PA,SW_OUT,NETRAD,PPFD_IN,TS_2,WS,G_1,G_2,G_3,G_4,SG_1,SG_2,LW_IN,LW_OUT,VPD,CO2
5,7.75,-0.182458,36.3319,11.71996768,314.8375,9.89129,2.98756,50.2435,0.157093554,99.6856,39.994,188.77,577.65,2.4397,1.97514,17.5373,15.776,16.8524,15.4645,11.49276472,14.50205,298.17,361.375,5.8402,418.4996
5,8.25,-0.262395,43.1742952,13.6358,376.9885,10.7206,2.95722,47.5977,0.1706592275,99.6838,41.1239,238.345,697.6745,2.45869,2.0209,17.5699,15.8841,17.1878,15.3804,11.82369096,15.00126454,298.885,362.98,6.7447,417.761
5,8.75,-0.3001115,49.9639,15.96325,423.9015,11.2683,2.91604,45.4441,0.1843505,99.6913,41.0175,283.1955,779.093,2.45733,2.17937,18.404,15.9072,17.1456,15.4652,12.16353119,14.75605,303.17,367.36,7.34955,416.603
5,9.25,-0.4429224285,57.712,19.87,483.308,11.8159,2.9649,42.163,0.196359043,99.6793,40.9821,331.704,880.521,2.4342,2.23679,18.5884,16.1488,17.6011,15.6898,14.8383286,14.8689,304.33,373.1,7.4843,416.29
5,9.75,-0.5454654335,64.4158,22.8367,529.3145,12.2989,2.92323,40.123,0.2035430615,99.66535,41.8149,374.5695,966.146,2.45364,2.32314,18.94755,16.40135,18.07325,15.6972,16.44441557,15.71176205,307.145,378.95,8.5563,415.6389
5,10.25,-0.59,74.50777394,24.95945,580.709,12.94455,2.860835,37.53465,0.212323581,99.6555,45.2435,411.283,1049.745,2.45063,2.34741,19.14095,17.21935,18.2894,15.7766,16.84264452,17.01617633,309.49,382.73,8.9399,415.0789
5,10.75,-0.66,84.81069435,29.3473,598.71,13.4558,2.8465,36.3741,0.2232763365,99.64425,46.892,422.572,1089.145,2.42054,2.40044,19.368,17.5669,18.7073,16.006,17.98454308,17.70005,314.26,386.01,9.71565,414.7539
5,11.25,-0.779095827,88.5015,31.69875,636.85,13.8598,2.859965,34.45275,0.225138744,99.6251,44.59975,456.36,1144.685,2.428015,2.4453,20.00025,18.2318,19.24535,16.7539,18.75724918,17.85661914,317.84,389.2,10.037,414.82495
5,11.75,-0.78250646,95.6842,33.7151,650.85,14.23675,2.89972,32.67975,0.231604046,99.61945,45.5489,458.082,1176.505,2.41022,2.4491,20.82825,18.6114,19.717,17.0152,18.93297925,17.90760944,317.98,393.08,10.576,414.888
5,12.25,-0.911878129,99.884,37.0275,639.946,14.41195,2.910895,32.3746,0.2403,99.601,45.9798,454.642,1144.71,2.429,2.4687,20.91575,18.961,20.09965,17.5015,20.76573449,19.36785,321.29,394.96,11.49,414.6822
5,12.75,-0.8619503045,105.945,36.6288,638.99,14.7307,2.974215,31.85935,0.24838,99.5967,45.47125,453.347,1161.88,2.45379,2.49285,21.7097,19.46655,20.6677,17.7427,20.66430032,18.99211475,322.64,397.58,11.686,414.4
5,13.25,-0.925159,108.394,34.71973226,607.661,14.9268,3.05084,31.47,0.2472,99.5814,47.3995,432.7245,1110.98,2.44597,2.4429,22.0981,19.6825,20.7161,18.2306,21.56753641,19.99548007,324.15,398.695,11.7955,414.318
5,13.75,-0.9791235555,112.9392855,36.3159,588.088,15.0126,3.06829,30.6588,0.2425105,99.5666,46.706,412.143,1070.09,2.45664,2.4943,22.54,20.193,21.0785,18.4964,21.67297813,20.65545,326.53,400.575,12.111,414.36505
5,14.25,-0.9095215,115.0425,34.151,549.203,15.282,3.08611,30.4501,0.2524405,99.5312,44.8058,390.68,1005.035,2.46177,2.50655,22.6808,20.663,21.0999,18.8664,21.86065907,20.48365,325.78,401.555,12.635,414.1778
5,14.75,-0.9145318105,110.179,30.99207389,512.75,15.3123,3.1609,30.516,0.24817,99.51365,42.1547,357.195,959.603,2.42208,2.57529,23.1464,21.0005,21.2321,19.4009,21.77785687,20.9096,323.025,398.845,12.7335,414.4117
5,15.25,-0.8167365,104.284,29.58171744,485.103,15.36875,3.08251,30.3137,0.2451395,99.4878,40.39025,340.6,907.878,2.38606,2.48708,23.72455,21.19295,21.5546,19.7957,21.62417622,21.1308,322.275,401.91,12.789,414.4237
5,15.75,-0.770974,100.278,23.5925,436.4195,15.4367,3.19772,30.2463,0.2403925,99.48125,38.9461,299.289,820.397,2.45515,2.4714,23.7298,21.553,21.6716,20.0565,21.20685672,20.8312,321.755,399.38,12.792,414.3674
5,16.25,-0.643259,102.2225,23.04635,411.1315,15.638,3.231,29.5746,0.233124,99.466,38.4729,266.12,757.275,2.57868,2.43863,24.104,21.818,21.7437,20.1834,21.757304835,21.54600061,319.365,399.44,13.285,414.2796
5,16.75,-0.594519357,96.919,17.150854675,357.93,15.6893,3.36122,29.603,0.227986,99.4562,37.5896,225.676,677.1375,2.6351,2.434615,24.4644,21.9272,21.83045,20.4296,22.51820734,21.4881103,322.04,397.19,13.045,414.5237
5,17.25,-0.488381017,88.52,16.005224685,327.3,15.486,3.372275,30.7528,0.23479,99.445,38.20115,199.1575,611.493,2.616105,2.391055,24.9443,22.1858,21.9584,20.6324,23.25600543,21.598025,322.105,395.385,13.049,414.5654
5,17.75,-0.394266,82.969,12.3095,278.46,15.3195,3.408925,30.8324,0.2255256205,99.4634,36.247,157.117,507.125,2.62092,2.38795,24.9471,22.2405,22.08745,20.68165,22.56422273,21.59455,322.86,393.68,12.951,414.67
5,18.25,-0.27517,76.64972179,9.38186,225.6815,15.20585,3.4447,31.0848,0.210181,99.472,34.64735,112.462,419.354,2.697505,2.350215,24.8982,22.1031,22.02845,20.71845,23.32359244,21.758665405,321.19,393.065,12.994,414.3793
5,18.75,-0.197738525,70.199,5.11467,185.317,14.9985,3.47503,32.72805,0.19496,99.4562,27.892,78.0864,326.6635,2.767615,2.15245,24.8899,22.24065,21.8025,20.74765,23.00185098,21.62485645,321.09,390.185,12.6355,414.718
5,19.25,-0.0851,61.10855,1.56512,136.0475,14.72375,3.46211,36.31965,0.17896,99.4543,22.0538,40.51955,240.8,2.78924,1.991085,24.91745,22.07455,21.5353,20.77265,24.511315905,22.197568165,318.55,386.8,12.301,415.0735
5,19.75,-0.0768,51.6651,0.17691,90.2153,13.95295,3.523475,40.7728,0.16027,99.48115,16.20015,5.38984,162.193,2.7902,1.73145,24.79735,22.13865,21.10775,20.79185,25.52655933,22.305646595,313.99,383.735,11.3845,416.184
5,20.25,0.0806,39.02395,-0.85937,49.8383,12.96875,3.592215,47.90275,0.12549,99.4839,8.28561,-17.3891,94.8547,2.83292,1.3967,24.7133,21.9528,20.9857,20.6835,25.159212665,22.10035,311.94,381.79,9.67635,418.833
5,20.75,0.368723,31.803677315,-1.66518,23.009,11.656,3.63748,52.767,0.114718,99.4885,4.284335,-41.8755,51.6121,2.91055,1.200865,24.67735,21.4961,20.88165,20.5406,23.89658535,21.6111,309.77,375.97,7.60615,423.0626
5,21.25,0.361905,24.34464612,-0.674307,9.244995,10.55475,3.72641,59.18975,0.09085,99.5062,3.1696,-59.4823,26.70645,2.9611,1.06717,24.67635,21.2945,20.628,20.02805,23.48973656,21.54937217,304.74,372,5.4919,426.94
5,21.75,0.788015098,21.4287,-0.224781478,1.584185,9.31865,3.70781,65.00575,0.0925,99.519,2.460315,-67.6405,10.3668,2.9797,1.026535,24.60655,20.2566,20.068,19.6002,22.303273955,20.98034302,303.02,367.405,4.07555,429.90245
5,22.25,0.742209574,21.598,0.7618764275,0,8.404635,3.713045,71.586,0.09205,99.5401,2.11185,-69.3956,3.26432,2.946975,0.8881955,24.0035,19.94115,19.81405,19.11455,20.80642102,19.748942535,299.35,364.85,3.33555,433.462
5,22.75,0.931595326,21.2071,0.83725,0,7.58986,3.706025,73.5805,0.0844,99.565,2.12,-70.88825,0.779071,2.89761,0.877503,23.9323,19.93925,19.7251,18.4547,18.934409555,17.835592235,294.465,362.525,2.72605,435.845
5,23.25,0.8642439895,19.877,2.199241909,0,6.951995,3.686795,74.9153,0.0869,99.5669,2.0949,-71.0462,0.254162,2.880745,0.8660455,23.8036,19.6019,19.5603,18.1824,17.139935855,16.766775,292.48,359.74,2.3595,437.599
5,23.75,0.93818024,19.452,2.178962463,0,6.4536,3.667885,77.1246,0.0921,99.5743,2.079295,-71.68535,0.118132,2.87784,0.78299,23.99855,19.53595,19.9393,17.8285,16.764638705,16.62372935,295.275,358.07,1.7965,439.072
6,0.25,1.77022,20.30862255,-0.3781,0,11.1534,11.11945,83.3043,0.08735,99.4811,1.925085,-48.79385,2.665715,10.57925,0.75573,17.09095,14.3211,17.90345,16.6274,16.47357197,17.50235,323.79,358.045,1.6001,449.347
6,0.75,2.099758213,19.33100001,-0.85608,0,10.7577,10.9972,83.58965,0.0877,99.4944,1.924825,-48.2728,2.531055,10.5629,0.775791,16.8511,13.7267,17.55675,16.54355,16.348295255,17.059391535,320.45,356.985,0.562745,450.03
6,1.25,1.67346,18.40257076,-0.39291169,0,10.4082,10.95875,85.6028,0.0943,99.49565,1.99332,-45.4075,3.28761,10.55395,0.74913,16.3575,13.62575,16.88985,16.11485,16.215458665,16.933795305,320.955,356.155,0.148795,450.64755
6,1.75,1.9735362395,17.8281,-0.572753,0,10.2757,10.8832,86.7843,0.089,99.5063,2.165375,-44.80195,5.42688,10.52775,0.68192,16.27545,13.3485,16.63805,16.00595,15.322863335,16.73294725,318.81,354.56,0.3745,452.8706
6,2.25,2.09404,17.5751,0.18484,2.0424,9.745005,10.7609,89.55205,0.0875,99.5179,2.493255,-42.997,10.086,10.46455,0.673126,16.1395,12.88225,16.43285,15.7969,14.858552305,16.18382297,319.245,352.605,0.34799,454.4956
6,2.75,1.8318491755,16.9025,1.3299,6.317675,9.630355,10.6688,93.4028,0.087605,99.5276,2.94741,-37.84715,19.1663,10.3631,0.655825,15.9269,12.60725,16.17045,15.50325,15.172943085,16.279243425,318.49,352.765,0.071257,458.1746
6,3.25,1.499902126,18.022373315,1.0946,12.6731,9.502125,10.62545,95.10545,0.08095,99.52365,3.995745,-33.529,34.35535,10.28895,0.617272,15.4787,12.317,16.089,15.4317,14.75769807,15.832875,315.52,352.27,0.043481,458.747
6,3.75,1.26673,18.491,1.51145,20.9976,9.559595,10.5532,94.3104,0.0827525,99.51685,5.19429,-24.051,55.20925,10.26175,0.654774,15.3315,12.01735,15.92355,15.3118,14.661214765,15.53645,314.69,351.8,0,451.1539
6,4.25,1.1448914895,16.973192345,0.5674065,37.1369,9.928535,10.53175,90.9165,0.0872,99.5267,7.00545,-11.173,83.1,10.1579,0.623207,15.0759,11.77375,15.38385,15.25755,14.61834558,15.328624725,316.29,352.3,0,447.83105
6,4.75,0.480710392,19.149867375,3.40409,70.2265,10.875,10.50535,82.8409,0.08496,99.5371,12.87425,2.41947,140.65,10.14285,0.62188,14.7926,11.71375,15.32705,15.24985,14.15674212,15.10938422,320.15,355.79,0.32392,439.1136
6,5.25,-0.14886714,23.02423984,6.6801405555,89.6801,11.73205,10.4296,76.92515,0.0923,99.53455,18.0425,23.31075,159.129,10.08995,0.7180605,14.53695,11.34035,15.1413,14.8531,13.88153638,14.87837693,318.43,359.925,1.78935,429.7251
6,5.75,-0.80789,26.8187,7.5076,138.8455,12.60315,10.4146,71.4296,0.1063210345,99.55805,22.16735,53.45355,159.84,9.9911,0.8868935,14.1595,11.30845,15.02025,14.7803,13.90257868,14.85053181,317.23,366.255,2.86425,422.82935
6,6.25,-1.320468692,31.951,10.7442,186.217,13.4171,10.3796,68.1561,0.1254025,99.553,27.6199,85.5624,243.214,9.9494,1.0892,13.6643,11.53885,15.01685,14.60505,13.67080347,14.669489945,321.76,371.775,3.74165,419.6837
6,6.75,-1.6951269925,39.8649,14.28015,223.77,13.86625,10.34905,64.5335,0.142538,99.56395,33.019,122.052,367.135,9.93321,1.40381,13.60115,11.61785,14.9896,14.5842,12.698477825,14.367734935,320.72,375.22,4.76965,416.9355
6,7.25,-2.2486476615,46.995,18.593,288.12,14.5754,10.31645,62.09965,0.1621912005,99.56795,40.1012,161.93,520.159,9.971555,1.489505,13.55475,11.6667,15.164,14.57175,12.87948309,14.531435375,324.74,380.4,5.43095,414.63695
6,7.75,-2.8452,57.12135,27.296,339.894,15.1155,10.3065,59.2422,0.180424,99.5686,43.47145,207.21,592.394,9.977275,1.58446,14.16025,11.6121,15.66595,14.59125,13.537536795,14.77004438,323.53,383.82,6.0916,412.2144
6,8.25,-3.05012,65.13845,31.98485,387.79,15.63525,10.2676,55.5449,0.190004,99.5533,46.03605,240.16,706.6305,9.967375,1.69721,14.82845,12.4141,16.04105,15.0549,13.61646529,15.413232035,326.89,387.615,6.78415,410.33
6,8.75,-3.1821469805,74.699,32.76552569,440.24,16.155,10.2776,54.0154,0.201892673,99.5492,49.2162,287.853,801.9965,9.8859,1.745935,15.21,13.5099,16.609,15.6977,14.19657259,15.42115,328.43,392.585,7.01515,408.31
6,9.25,-3.848496026,85.1659,38.851798865,504.231,16.8714,10.3061,51.0462,0.21989,99.5396,49.8268,320.18,897,9.8978,1.8371,15.3313,13.8031,16.9103,16.1121,14.35964905,15.758,334.575,397.38,8.1537,406.82455
6,9.75,-3.8621940395,92.1125,45.0189,539.11,17.3721,10.3287,48.2314,0.216820688,99.5317,55.5148,353.299,978.608,9.91116,1.9232,16.283,14.2137,17.3669,16.5443,15.28918149,16.9150235,333.26,402.575,9.125,406.01
6,10.25,-4.135235,104.81135145,49.28455,577.5175,17.78055,10.38535,46.0291,0.232544709,99.512,54.4237,381.5115,1019.1,9.97661,1.91452,16.99255,15.09405,17.7336,16.5972,16.579496905,18.179119355,337.03,404.775,9.23005,405.524
6,10.75,-4.065252744,114.0296847,47.55655,610.345,18.3296,10.4346,43.5098,0.244533,99.48945,58.7145,409.0535,1111.325,10.102,2.006355,18.0235,16.0461,18.59,17.0086,17.80267119,18.71205232,340.045,410.14,10.3185,404.3616
6,11.25,-4.2204673775,125.499,54.2911,644.99,18.6735,10.4491,41.824,0.249786,99.4791,61.7008,436.474,1156.595,10.21,2.09082,18.8534,16.7783,19.6377,17.7626,18.59894778,19.36378413,338.15,410.32,9.73425,404.15825
6,11.75,-4.453263351,130.2245,56.4708,666.631,19.1306,10.5391,39.96,0.250501789,99.4698,59.291,453.5635,1174.21,10.252,2.083765,19.269,17.4769,19.8602,18.4158,19.04591139,19.59835,341.67,417.12,10.2335,403.69065
6,12.25,-4.3372602885,131.57268125,57.7186,655.1425,19.47735,10.59805,37.7501,0.262694308,99.4659,60.5547,447.478,1184.64,10.1954,2.10542,19.80995,17.86915,20.0569,19.1619,20.29528561,20.0135,346.58,420.16,11.711,403.6951
6,12.75,-4.18226,139.53,54.5989,645.2775,19.806,10.651,37.373,0.2644432975,99.454,65.8154,449.146,1191.61,10.2264,2.145945,20.4201,18.4903,20.19405,19.95575,20.764519865,20.2982,344.73,421.72,12.5,403.4977
6,13.25,-3.987762585,143.67,57.135,623.771,19.9721,10.6602,36.52605,0.2613865,99.4359,63.26785,436.1135,1133.78,10.3131,2.14922,20.7568,18.97,20.6433,20.2546,20.79649125,20.928825,344.495,424.625,13.2655,403.0039
6,13.75,-4.11145,143.392,57.5598,598.071,20.08615,10.75555,35.45035,0.26667,99.4161,58.684,424.817,1097.9,10.35885,2.1214,20.77655,19.5605,20.967,20.6521,21.37768704,21.48613852,343.885,422.32,13.238,403.316
6,14.25,-4.2141639475,140.606,54.14275,596.128,20.3165,10.89585,34.30955,0.261593052,99.4124,62.01895,408.841,1085.88,10.41145,2.11376,21.12915,19.75795,21.1864,20.8332,21.73141361,21.6714,343.68,425.56,13.244,403.1701
6,14.75,-3.7996684205,134.803,50.90694244,549.3485,20.2404,10.9425,34.574,0.25623,99.39705,55.8314,390.381,1000.5285,10.423,2.08195,21.5722,20.032,21.3168,21.0023,21.74279514,21.82614515,346.19,418.62,12.992,403.72495
6,15.25,-3.61,132.8235,44.65076898,478.643,20.282,10.9636,35.005,0.259629,99.38,51.0836,317.5625,874.513,10.425,2.0496,21.8061,20.022,21.4869,21.0949,22.96375816,22.3927,347.94,419.225,13.6735,403.6231
6,15.75,-3.44039,120.96825765,41.4363,451.694,20.3393,11.066,34.3097,0.242466,99.377,53.5651,307.551,866.402,10.488,1.9939,21.9156,20.3944,21.6567,21.2527,22.88349115,22.49755,348.435,417.92,13.669,402.741
6,16.25,-3.1838,118.606,36.06855,418.333,20.283,11.069,34.2353,0.247447796,99.3734,47.5737,266.501,772.427,10.558,2.11977,22.1601,20.865,21.6629,21.3011,22.47549917,22.11401115,348.74,419.01,13.737,403.3683
6,16.75,-3.092675,115.986,32.404,403.714,20.4491,11.178,35.2899,0.2533365,99.3639,45.8295,254.058,763.2995,10.5731,2.04685,22.3213,20.7357,21.2606,21.4767,23.32623373,22.35545943,348.82,416.75,13.9575,403.6615
6,17.25,-2.92,104.4015024,27.9203,337.814,20.132,11.1891,35.2656,0.235436501,99.3522,44.26,199.971,617.5165,10.5332,1.96261,22.3455,20.7176,20.7128,21.7115,24.24419377,23.2709,350.38,411.22,12.5385,404.1978
6,17.75,-2.172225,94.3322,16.99891105,301.961,19.7541,11.2498,37.6453,0.22525,99.3431,39.6427,176.16,567.739,10.593,1.96305,22.399,20.3824,20.2861,21.6028,23.69480483,22.59115,350.73,408.995,11.385,403.5
6,18.25,-2.034585,87.4469,13.78385,260.88,19.6048,11.2976,38.462,0.220810223,99.33775,36.3567,139.249,468.3905,10.6513,1.95747,22.2516,20.109,19.5206,21.5255,23.74615086,22.5337,348.51,406.715,12.091,402.8792
6,18.75,-1.56084,75.0661,8.82976,204.242,19.388,11.3123,38.6845,0.212285126,99.3524,30.1346,96.54655,377.49,10.7714,1.77965,22.1824,19.9545,19.1375,21.5912,23.76185011,22.13835,347.31,402.095,12.094,404.01
6,19.25,-1.30562,68.144,3.8449,177.83,19.0616,11.24955,42.0157,0.19144,99.3481,27.73905,65.2162,312.602,10.70875,1.6243,21.7745,19.8134,18.54655,21.2115,24.09111073,22.011775,342.89,399.76,11.8,404.0979
6,19.75,-0.83,55.0381,-0.397302,129.36,18.8341,11.2529,45.9812,0.168503,99.355,22.09495,34.6936,234.005,10.67185,1.4651,21.94545,19.5732,18.4134,20.7341,25.24502199,22.40745,340.93,395.015,10.508,406.73
6,20.25,-0.4634091795,45.102656255,-2.896045,88.2886,18.1803,11.2988,51.2114,0.137799,99.36705,15.89785,9.6823,162.6525,10.69515,1.25578,21.3516,18.78995,18.14615,20.51385,25.03350023,22.139725475,340.9,390.05,9.4629,409.4982
6,20.75,-0.04295,38.529,-4.75935,62.04715,16.9878,11.33925,57.336,0.124867,99.3705,11.14135,-7.345305,117.059,10.7342,1.0624,20.9516,18.0999,17.9826,20.0684,24.112844305,21.354175,337.69,384.845,7.7316,412.81
6,21.25,0.534323251,31.10289281,-3.0998,34.6443,15.53315,11.34,63.0585,0.0992,99.38415,6.3769,-23.05845,68.3155,10.7676,1.0341,20.2067,17.41565,17.8853,19.3134,24.082591985,20.704825,337.21,380.635,6.5283,417.5335
6,21.75,1.066173389,25.0241,-3.6786959245,17.3124,14.651,11.3659,68.52385,0.0934,99.3995,4.374185,-34.125,41.707,10.83645,0.918932,19.5335,16.82375,17.91575,18.6717,23.42528081,20.692925,333.87,374.49,4.4762,420.70355
6,22.25,1.37643,24.485415905,-3.5950510025,8.990435,13.989,11.386,71.77845,0.095125,99.414,3.112965,-42.3575,23.6461,10.84165,0.859487,18.6658,15.9778,17.97115,18.26545,22.68416614,20.63195022,331.91,371.325,3.5086,428.5801
6,22.75,1.5227542245,20.916,-3.084646271,3.272665,13.29375,11.4169,75.54125,0.09063,99.44,2.625355,-45.68145,12.4836,10.8113,0.80602,17.9785,15.3206,18.04785,17.43265,20.745399425,19.96755,327.83,369.145,2.67225,434.63405
6,23.25,1.60234,21.067099275,-1.890093472,0.407103,12.4754,11.3885,78.7092,0.090179,99.467,2.14011,-48.1972,6.63941,10.81845,0.739766,17.12765,14.53945,17.9913,16.72895,19.08980756,19.21315875,325.29,365.515,2.287,441.61
6,23.75,1.86419,18.61627919,-0.391,0,11.6512,11.27835,80.884,0.09219,99.4679,1.92226,-47.86345,3.874865,10.79045,0.70407,17.15545,14.4221,17.6536,16.8868,16.693586205,18.44475,324.39,362.05,1.8575,444.7475
7,0.25,2.459195,12.5174,-1.32495,0,12.99145,14.49135,93.2494,0.0877,99.621,1.419405,-38.08,0.554518,14.2681,0.64513,9.893635,7.864585,9.161595,9.73203,6.680251102,7.089031515,339.6,379.12,0.022466,458.88
7,0.75,2.55715338,11.88463912,-1.578965,0,12.6098,14.3851,94.621,0.089,99.6268,1.4148,-36.7762,0.470798,14.241,0.61638,9.123975,7.1185,8.65228,9.01452,6.099738046,6.625873399,338.49,378.54,0.0162195,463.9968
7,1.25,2.69,11.02312109,-1.012617822,0,12.36115,14.37895,96.7613,0.0827,99.6429,1.40723,-35.568,0.634068,14.2227,0.625107,8.332165,6.562155,8.12508,8.426995,5.921035258,6.680793898,339.49,378.51,0,461.17
7,1.75,2.70774068,9.226020641,-1.6034,0,12.00065,14.29535,97.3069,0.08763,99.6518,1.441,-33.7437,1.105925,14.1777,0.599832,7.928305,6.18558,7.89032,7.89879,4.428675119,5.896782731,339.795,377.435,0,464.3904
7,2.25,2.3555241515,9.7132562035,-0.826864491,0,11.8432,14.22445,97.8402,0.0815,99.6573,1.62405,-32.181,2.74581,14.1621,0.582464,7.69543,5.822815,7.538005,7.43827,3.674449554,5.183300023,337.83,376.4,0,461.7828
7,2.75,2.6790333635,10.0622278,-0.964259,1.36133,11.6412,14.22045,98.89665,0.079,99.64895,1.97178,-30.08925,6.15589,14.12825,0.5933795,7.2954,5.4811,7.138095,7.33121,2.3639611455,4.620233002,334.76,376.54,0,466.36
7,3.25,2.094008557,10.948177195,-0.180960208,5.38023,11.5416,14.18,99.0935,0.08299,99.65285,2.56095,-25.2417,14.5528,14.10095,0.5613195,6.77193,5.31275,6.56537,7.10139,1.3746653135,4.1980536645,333.465,375.245,0,462.63015
7,3.75,2.20264,10.943,-1.116,12.3614,11.45915,14.16515,98.6556,0.0809,99.663,3.667945,-19.425,30.52105,14.0636,0.56009,6.40047,5.07518,6.307315,6.88914,-0.2489633215,3.694092248,332.04,375.4,0,463.68625
7,4.25,2.01,10.09583158,-0.1779226725,23.23795,11.50625,14.1325,98.08105,0.08265,99.6768,5.11996,-11.6377,49.3784,14.04095,0.5345145,6.042785,4.538745,5.99153,6.723555,-0.915803638,3.0712767495,341.48,376.23,0,461.20915
7,4.75,0.937043028,13.668,1.010154721,44.13775,11.785,14.08405,96.2693,0.0841,99.68275,8.6584,-2.15365,82.651,14.00105,0.5760655,5.927265,4.11375,5.56068,6.373375,-1.5239376975,2.052276744,346.5,377.32,0,445.58
7,5.25,0.449142,16.00414745,2.35733,67.9733,12.7987,14.0449,92.724,0.08894935,99.69395,12.2855,13.45085,119.4685,13.9927,0.63256,5.713575,3.74766,5.53166,6.23039,-1.786522571,2.4641477215,345.245,379.87,0.24322,436.409
7,5.75,-0.34,21.2333,3.170705,97.8412,13.5186,14.0335,86.6184,0.0992,99.6992,17.00805,38.1831,142.8,13.9856,0.743946,5.605545,3.444875,5.51398,6.023635,-1.2193046225,2.888050815,347.975,382.47,0.9281,431.03595
7,6.25,-1.437430099,27.619,6.18148,137.808,14.29855,14.0093,81.424,0.12069,99.709,22.1963,63.2449,195.1245,13.96595,0.98505,5.427025,3.603585,5.79971,6.001545,0.0225371205,3.672832424,344.82,384.76,1.81335,423.26
7,6.75,-2.80543,35.1648,9.157105735,173.684,14.84525,14.005,75.5003,0.1509775,99.7126,25.9755,87.0779,260.694,13.9422,1.166705,5.5425,3.620435,6.059435,5.96049,0.8652677105,4.318044841,345.88,388.46,2.59185,417.59
7,7.25,-3.61062,44.1149,15.70591705,214.414,15.2924,13.9876,71.438,0.163895,99.7114,32.80745,118.9025,370.171,13.94195,1.34296,5.60728,3.8526,6.43413,6.02729,1.788409926,4.815308132,349.02,391.415,3.77615,414.51
7,7.75,-4.42681,51.647263035,20.23837972,266.3785,15.9238,13.9714,68.5949,0.18637,99.7122,39.398,159.8315,463.442,13.9491,1.40501,6.3386,4.685385,6.76759,6.20187,2.532154886,4.454010849,349.31,394.8,4.11685,408.08225
7,8.25,-5.39425,63.01866207,28.96,323.105,16.4919,13.9425,65.4319,0.196655,99.71135,43.49175,199.836,567.511,13.9271,1.5469,6.3743,4.93705,7.19712,6.422985,3.4288869935,5.1794021395,349.56,399.13,5.2184,405.44
7,8.75,-5.59159135,73.854,37.79109291,371.37,16.93275,13.92585,62.1681,0.2112736145,99.705,49.8322,239.22,646.97,13.896,1.66965,6.701275,5.23876,7.44697,6.69971,4.043890511,5.1322678625,350.815,401.095,5.7513,403.01655
7,9.25,-6.399782137,84.9506,45.22525,415.8495,17.54735,13.9168,60.3375,0.2226765,99.7061,53.25295,272.8745,719.4325,13.8833,1.68249,6.84741,5.693815,7.93994,6.821235,5.542047562,6.0569000435,348.36,405.035,6.43155,401.5047
7,9.75,-6.5724941375,94.7741,51.6215,453.7315,17.9015,13.9028,58.13345,0.227639233,99.7082,58.5318,299.662,802.2835,13.8741,1.73243,7.41485,6.095205,8.528235,6.960635,6.2937857745,6.837600888,350.28,407.89,7.46785,399.41
7,10.25,-6.6128456325,102.344,55.62075,486.363,18.3869,13.8967,55.439,0.238059411,99.70585,65.6786,332.884,866.69,13.888,1.74925,7.92076,7.12809,9.1054,7.30624,7.645966493,7.525591091,351.215,409.925,8.108,398.562
7,10.75,-7.079060645,114.716,62.49874314,493.964,18.713,13.913,54.0814,0.240555,99.692,66.7916,340.381,876.5285,13.926,1.83886,8.45568,8.03991,9.45634,7.8753,8.689304288,7.709545,353.25,411.75,8.65235,397.0255
7,11.25,-6.910476286,120.522,64.12310606,505.185,19.1576,13.93,52.3716,0.254146195,99.6824,67.736,351.8225,930.805,13.9619,1.83825,8.78968,8.8659,10.3706,8.22425,10.04143881,8.74079,358.825,416.55,9.41595,396.1708
7,11.75,-6.92639,123.487,65.6479,533.315,19.549,13.962,50.915,0.25404,99.66955,69.8651,373.7605,974.15,13.978,1.8895,9.40994,9.55192,10.8653,8.68934,10.69682901,9.398349817,362.19,418.84,9.2106,394.6255
7,12.25,-7.2543,130.944,70.0963,565.27,20.05555,13.96785,48.62155,0.267179,99.66345,77.20015,386.953,1021.82,13.94025,1.96228,10.1401,10.20105,11.355,9.13057,12.75399147,10.48199727,362.55,422.43,9.3312,394.868
7,12.75,-7.148371668,135.008,72.82221873,568.1935,20.33,13.9757,47.6945,0.26429,99.644,78.408,400.534,1040.245,13.966,1.99227,10.7455,10.6722,11.767,9.60997,12.89615463,11.167025,362.9,424.21,9.2968,393.94
7,13.25,-6.84347,137.16889675,70.20775,560.0825,20.64885,14.0529,47.54815,0.269171,99.63075,77.98275,385.4345,998.829,13.98945,1.969025,11.2257,11.4231,12.346,10.27685,13.656785655,12.35286194,365.53,423.13,9.88305,392.8798
7,13.75,-6.75013,140.6248323,63.6954,555.468,20.9622,14.123,45.8265,0.2646,99.6218,75.5611,385.1,971.414,14.053,1.9705,11.854,11.875,12.68925,10.54145,13.94162048,12.955741585,364.98,424.51,10.477,393.288
7,14.25,-6.455131959,138.803,60.08211092,533.5865,21.038,14.18,45.043,0.265152626,99.60765,73.633,354.438,962.2415,14.028,1.93749,12.4153,11.911,13.4958,11.2752,14.69487692,14.39295,364.41,425.925,10.9795,392.6641
7,14.75,-6.178767326,132.939,57.98118759,503.3235,21.19835,14.2529,43.8515,0.266,99.58,73.1612,339.348,919.39,14.0681,1.9303,13.08955,12.4141,14.2188,11.4375,16.16475521,15.3204806,363.745,424.415,11.205,392.18415
