DOY2,HR2,TAU,H,LE,FC,SH,SLE,SC,CO2,H2O,T_SONIC,WS_1_2_1,USTAR,U_SIGMA,V_SIGMA,W_SIGMA,T_SONIC_SIGMA,CO2_SIGMA,H2O_SIGMA,G,NETRAD,PA,RH,SW_IN,TA,TS_1_1_1,TS_1_2_1
3,6.25,-0.201333772491543,-45.4341025982982,-17.1858650246479,-3.82832529449851,-3.48620319940396,-2.81206757824341,-0.733142849969969,389.658532968664,1.59097071396497,-5.86643980204265,0.0694230383505883,0.0343073461964967,0.238303814530581,0.161928594058906,0.0268754318981904,0.0912865727139454,0.295517305312188,0.0243104160668608,-36.7499767833333,-60.3438301166667,98.5623069666667,45.6637262666667,-1.17396794166667e-05,-5.54603967166667,-0.395351304166667,0.478466604
3,6.75,-0.187372476730993,-46.4698773619829,-14.1633266044758,-6.69559366406365,-1.54559339490383,-3.04005730540259,-0.867533451583844,387.888475207913,1.75049382886099,-5.11732775878893,0.0368525916366338,0.0343325886254149,0.188652507768897,0.197090275297287,0.033670395350073,0.0760832654646031,0.464655816461908,0.0317372805269528,-35.25664275,-47.5112116833333,98.5888059333333,43.8927788,0,-5.02863528166666,-0.467940457333333,0.421259253333333
3,7.25,-0.296510080298965,-30.8051441828322,-8.02812209207607,-2.11749063708781,-0.465997067064662,-3.14851395722769,-0.501901669654323,399.025977903727,2.04724302494603,-2.98751904093436,0.0902612794929747,0.0420525486633133,0.162492683558076,0.205415953663322,0.0364316023508734,0.103735151369468,0.337270699028834,0.0539682042730061,-33.8792408666667,-13.3949392768333,98.6126356166667,42.50705525,0,-2.54649335833333,-0.499334230166667,0.369155976
3,7.75,-0.308062647408919,-21.8280010534617,1.73840611055793,-3.27147017064292,-0.792914424448946,-0.904933795600323,-0.578276446172022,385.947561306997,3.2298359345866,-1.23914094407831,0.245629687642179,0.0420080456724957,0.194160756614215,0.209616570020027,0.0655980976221431,0.155043396300006,0.462598034823619,0.0790590203039196,-30.65039895,10.1954698366667,98.6290068666667,40.4997949,0,-0.300388701728333,-0.5344759755,0.323153227333333
3,8.25,-0.312679787823611,-9.92538986677654,4.64463192737454,-4.27579355024467,0.270299740265255,-1.04274908087004,-1.09097090906821,385.955604782471,3.75550802474673,0.668482744005075,0.21590630486391,0.0468516418451286,0.283716000148332,0.245592667187234,0.102276068314282,0.134107017610045,0.382387699621973,0.0763197210222831,-29.1853099083333,27.3296939666667,98.6563841333333,34.8162555166667,0,0.762200077358333,-0.540122340833333,0.280098329666667
3,8.75,-0.324342081978707,4.27117569606519,6.34764137592294,-4.85526482111719,0.281843573345643,-0.864725002947934,-0.472838430936378,383.740078276147,3.78014559181144,2.00917785051149,0.323767856174026,0.0663485977291152,0.26109701580068,0.238935361862761,0.105316796067391,0.123147272762807,0.453422493749959,0.0996132219106934,-18.3226088766667,27.601003,98.6554256166667,32.7785046666667,0,2.12177875666667,-0.530245993333333,0.247175494
3,9.25,-0.461949421892514,5.42600941425942,10.3340984519746,-5.05671975347433,-0.455879629820686,-1.36363599955331,-0.185311189481171,388.073986417118,3.65275934236284,3.36420898183199,0.141662871877844,0.0661978413097451,0.298245984171084,0.269993114233946,0.118292780071008,0.190253718197506,0.635277809418177,0.0948730403478428,-16.77681125,36.9445215833333,98.68214555,30.5236078666667,0,3.51873824333333,-0.522172393166667,0.247991732
3,9.75,-0.314765842827167,7.79481637718031,15.2546722983099,-4.54326416883507,0.0754944494843946,-2.88055417203073,-0.1930138678237,396.539447436805,3.79496699070688,4.27367713250069,0.177079660895431,0.0664488541598867,0.348089612327769,0.262295448715135,0.12447379340013,0.114488911831184,0.709372649657703,0.0988974672326961,-14.97946045,42.96151285,98.6720058166667,30.4980470666667,0,4.505925075,-0.436927356666667,0.542643467333333
3,10.25,-0.361256115002058,14.8597023440376,13.1789898391714,-5.44002082669911,0.306747736004851,-1.59936145141745,-0.253992863568287,396.442252783977,3.68641640928151,5.29166277889686,0.251581190541184,0.070445029976056,0.361568743765201,0.339115178657872,0.13950620176951,0.215345769374692,0.779496382801894,0.121893163575402,-2.9243680165,61.0023360166667,98.6694665166667,29.1315706,0,5.191451975,0.87964434883,1.442619412
3,10.75,-0.397102617671352,14.6914751155718,15.5595934284325,-5.74785375246104,-0.532024283193651,-1.38007591797714,-0.128673856186392,396.64609234224,3.56089192213428,6.34468992487585,0.416379864433375,0.0799024610372097,0.351038191792562,0.330349905207613,0.135598788794315,0.200136261296878,0.826407714932099,0.116921079177423,0.248550457151667,62.40568095,98.6660099333333,27.2488328166667,0,5.32339275166667,3.04604298053333,2.63017301333333
3,11.25,-0.338824441154138,6.57448290268903,18.5907074104026,-4.95911248589763,-0.00371916610822315,-2.18892887379721,-0.845957938003227,395.123122646152,3.39442533932427,6.99670546298553,0.251185870062388,0.0936202045783346,0.330028161167172,0.381812075992446,0.152822114699942,0.209999032472776,0.849864811423125,0.129470154117396,8.404639849,80.37373635,98.6838892666667,26.0777466666667,0,5.96785766666667,4.01374748,3.461427
3,11.75,-0.418722229129832,9.91216716982858,22.5804238808766,-5.06474590933518,-0.231880856443477,-1.17880529480127,-0.12506139694429,395.577663387831,3.26115875076199,7.96955326760578,0.275536594801989,0.099318940443815,0.430668870499508,0.472044631132199,0.126382731351638,0.211848032821468,0.702112136694078,0.143218054393989,19.5157802316667,84.7436783,98.6831442,24.7554575333333,0,6.91193151,5.89454051,3.99114740666667
3,12.25,-0.362864481932522,-15.7547548868758,30.4287839734006,-5.31525455426355,-1.13770814498837,-2.28400762226666,-0.17748606152284,395.589544846764,3.3380949017013,8.27326424933543,0.313800712156904,0.102542969673322,0.488530336644478,0.479015090822547,0.161453709450261,0.186987212560166,0.661398088722048,0.154460260307684,19.71890915,44.9531590666667,98.67219725,24.02641995,0,7.14393377666667,7.02217538166667,4.55420381333333
3,12.75,-0.38108040761046,-17.4426828897827,29.7108941611162,-6.15583308845656,-0.763084782728382,-3.32739897289229,-0.0752788796754111,378.492696274645,3.51071117907818,7.88649527965158,0.49670531157611,0.0963489382354408,0.382099206011113,0.3382890091197,0.156240122384441,0.134483201093353,0.879617660679359,0.153308892961781,14.96360425,53.4110232,98.6522063833333,22.3786826666667,0,7.14516021333333,7.74085030333333,5.03041846666667
3,13.25,-0.551162810869931,-5.64392433114507,26.6579764757294,-4.43870943404036,-0.556054944540874,-1.50379477953696,-0.106067296099848,395.498940357007,3.37429449103064,8.47721659283109,0.291813869992671,0.108384849002442,0.413682406591947,0.353234814834664,0.171356889383759,0.130077072454952,0.522391930069228,0.133914746485004,12.33307571,69.5009065666667,98.6391373166667,21.7293322333333,0,7.68998364166667,7.97931499,5.47942330666667
3,13.75,-0.40835911454108,-10.638044852187,18.3104911019226,-5.07206150038324,-0.692142925323642,-3.87523876583156,-0.620455857656382,389.970191998305,3.29579724050068,8.94107712936405,0.674965289717451,0.127387385150572,0.503480457622277,0.510446615228964,0.160980062737184,0.122586736626686,0.449964351524631,0.155645238305577,8.84367868833333,55.6323810333333,98.62774485,20.7553251333333,0,7.78484745833333,8.28376744166667,5.73561756
3,14.25,-0.3130306308903,-17.6211373330098,22.1487326412205,-4.75768540994347,-1.28670358071302,-4.75351750892899,-0.4538834934801,394.769192503942,3.32672130175846,9.44087437875539,0.544631650442171,0.0904097250618916,0.480693507848148,0.435304587436909,0.156677786893364,0.123983978553976,0.401839445358835,0.144122230741503,5.54213782333333,35.3634622833333,98.6247748833333,20.8467003166667,0,8.06272096833333,8.510887495,6.1071685
3,14.75,-0.410799422868851,-11.1112220005987,20.9299850388015,-3.80246077866973,-1.2750127237128,-1.47297156912494,-0.700294417607248,394.612763968481,3.34437977359951,9.59174286469354,0.644712225341071,0.0828238151261865,0.474339329515836,0.310683261966863,0.130683116362084,0.126302616348923,0.543296025858653,0.148684129859842,2.68243045913333,25.3912476666667,98.6243542833333,20.3992439666667,0,8.45421417,8.58324264666667,6.7035021
3,15.25,-0.372650658261123,-24.4413324946345,16.0274105650227,-3.46240780883534,-1.39919931866375,-1.68065517842676,-0.565194896099369,380.343034397752,3.47959745778725,9.35017788976033,0.456341442921913,0.0691430018807112,0.377075296245399,0.373154004973326,0.126387212205076,0.136037129580692,0.345515458846269,0.130706995891557,-1.62861741486667,9.239491715,98.6839440833333,21.9280882,0,8.29111642666667,8.23322649333333,7.12633899333333
3,15.75,-0.362903533960985,-26.8800503286853,13.3675893863146,-3.84038170207047,-1.78825978712809,-2.23367809244554,-0.302144673338669,379.147296936804,3.42485628658847,9.7659944581138,0.759322432381403,0.104936748619135,0.407261578649291,0.275308550986256,0.120972637019679,0.111386571397914,0.278288113993821,0.114485984263962,-1.51860633833333,3.46838547436667,98.6907351833333,21.7010584166667,0,8.317705915,8.146680765,7.24249505333333
3,16.25,-0.349919148388319,-28.9962117700733,8.76400192819899,-2.5726720025188,-1.40237406204176,-4.14554610463419,-0.0482606646997008,394.11357577538,3.3387110601515,9.28427129308916,0.581248584910703,0.0753956304028906,0.280173385431509,0.310475661592514,0.101448947113746,0.0775859852682972,0.217318332391262,0.0996285624215356,-4.019501485,-7.29295783333333,98.65122145,22.2757305333333,0,7.71497035666666,7.445538525,7.05320091333333
3,16.75,-0.402147393230984,-29.7682385358069,6.52292583293003,-2.72408243636148,-2.20808479669537,-0.97228200935566,-0.0903441402217393,394.869761864755,3.22694570953421,8.75553295593257,0.718836323135089,0.0474134349424391,0.281455880131199,0.240991307268022,0.0863951432823276,0.0987513405448722,0.190235815935037,0.095913101878029,-9.16917391833333,-38.5737991,98.66932705,22.0292675666667,0,7.01299429833333,6.73978895,6.58302738666667
3,17.25,-0.316375945205961,-30.6100701346995,-2.8279561346446,-1.10297322612259,-2.85600711238014,-0.599751701480496,-0.116427173299301,381.615993204672,3.32290945097827,8.04528194325774,0.301735463453197,0.0466717927877155,0.214197058093167,0.218657546757212,0.0712168426920949,0.144601968134419,0.219860534148591,0.0609797564503477,-18.1946348216667,-54.4759330333333,98.6891069,22.44506305,0,6.85762108833334,6.08027381166667,6.03078172
3,17.75,-0.284745603819486,-41.559344373386,1.57134106891017,-0.349851816781753,-4.30226542941687,-1.31364832505055,-0.0398633651729136,395.640743061346,3.54709411096621,7.02056097262134,0.245134829886707,0.0254541161023357,0.163078662875576,0.174059610935656,0.036883744938802,0.188744097830828,0.374561790368624,0.0502072048307668,-26.5346683166667,-68.9592085333333,98.6939952333333,26.3573372166667,0,6.10000887333333,5.86859565166667,5.47312980666667
3,18.25,-0.295465306055805,-53.3350436242479,-2.75235333155528,-1.22846603425988,-4.64928603159658,-2.76012734542083,-0.0441395373066087,392.881275789596,3.59865131494017,5.44307350480822,0.265206273112265,0.0359456590105755,0.221580259974879,0.143711644396102,0.0386279578256714,0.181698346788433,0.453625210918166,0.0374216033868253,-39.6485877166667,-75.5133030333333,98.7067390166667,31.7208282333333,0,4.42632298333334,5.19654279833334,5.06554306666667
3,18.75,-0.277174770152399,-51.064041143346,-4.14560768189242,-0.416833110484273,-4.58445729105776,-1.09373796227491,-0.2608651967024,392.622166255917,3.67938402101765,4.56716759507926,0.129679601755302,0.0352627787880416,0.221305192884723,0.155870374036914,0.0323002629083533,0.155344537535208,0.340854305194959,0.0387129237650227,-43.9042368166667,-77.1712606833333,98.7371469,36.7324680666667,-0.0003516762075,4.034140165,4.72998240666667,4.7835941
3,19.25,-0.298373321938354,-49.9378488286445,-6.1134186703691,0.134169630323419,-4.57921988152278,-1.32259962043165,-0.248450144007442,398.770439834777,3.69352854765366,3.37079471130379,0.244199746367281,0.0313498615174582,0.200630251203681,0.256426975870059,0.0432789775753108,0.129657392703718,0.39106334435905,0.0409931598236224,-46.6401702,-76.4095123166666,98.7532559333333,37.54483805,-0.00555023357158333,2.88318992,4.45636161833333,4.49451166666667
3,19.75,-0.33468387952857,-51.3409037233189,-1.67766844760005,-0.677129667433236,-3.43701399443835,-2.63778607909451,-0.317873846820151,397.203012338788,3.81809414605743,2.87636615960865,0.270408409248091,0.0385832274671689,0.273694049602188,0.252100399006541,0.0461529351208902,0.113372069808398,0.43948191211455,0.0398833477280922,-49.0745780166667,-75.8960172166667,98.7734953833333,39.3082472666667,-0.0112399597376667,2.17341280666667,4.21834034,3.94704073333333
3,20.25,-0.298479654423097,-56.6521540196089,-3.80194170191397,-0.481017291768681,-3.4097752663991,-0.932995587173058,-0.110955284752113,381.830341285805,3.6988775113344,1.54388470950655,0.158048208783983,0.0350190530367584,0.216752502083463,0.229567195846024,0.0365468004172931,0.110336150846448,0.444748883455612,0.0327855760613776,-50.2510843833334,-75.1264442166667,98.78182145,44.7351097166667,-0.0117317951433333,1.62274987958833,3.95904054166667,3.4451258
3,20.75,-0.365738750451406,-57.4675908172994,-4.84804650645915,-2.18284022512564,-3.34404130072775,-4.62898634609317,-0.224968286011718,395.767171479794,3.73158040272254,0.324521527375214,0.0841909872341549,0.0414774761531292,0.199048318823882,0.18597613479916,0.0358520669183927,0.100090515875182,0.413474973416419,0.03498490095358,-51.7284319833333,-75.2950770666667,98.7526287833333,43.14197265,-0.00288862143808333,0.5345988493,3.56624894166667,3.03827296
3,21.25,-0.30734667964938,-57.6042935246839,-4.73106478114173,-0.441433084954199,-3.14039566130014,-1.07875272038397,-0.162513224281447,397.629439210299,3.62207003057537,-0.313316876559713,0.148298442430671,0.0298708189768551,0.262981342326509,0.226199806055779,0.0384298657150536,0.127033284273265,0.337689442943083,0.0227121846210434,-50.9328853166667,-71.1065062666667,98.7163664833334,43.4265047666667,-0.0048362633865,-0.528647281333333,2.97824285666667,2.71413717333333
3,21.75,-0.334103498127749,-67.0916463988881,-5.84885705069291,0.0643226979291671,-3.12842806331674,-1.29727805825103,-0.231367556445207,398.637197015718,3.45937466046355,-1.42188800625271,0.136674687317614,0.0444696399304424,0.22282018303543,0.20380854825601,0.0373101632383221,0.107641436455759,0.451146554442902,0.0372364693646322,-49.91400525,-69.0912086166667,98.6840328333334,45.3456825833333,-0.00114751450383333,-0.727692657917333,2.43184601,2.47341672
3,22.25,-0.245527387249453,-55.4168758591409,-11.7485338372351,-2.21292639945832,-2.96488273541242,-1.68941007297601,-0.460479529415051,393.185859060331,3.16571159751425,-2.51996668603688,0.103286545659245,0.0376178244543941,0.189100550534434,0.217316797921438,0.0398029637938752,0.0973309184739121,0.478456065699164,0.0409448761509732,-48.3261389666667,-67.58898555,98.69715985,45.8764062,-0.0062845383965,-1.89726360166667,1.92642875166667,2.28365656
3,22.75,-0.278970375445967,-51.6410219192228,-15.2181769437556,-1.38292706155626,-2.51753041403176,-3.01210435074341,-0.188729880915791,390.713079709182,3.13238228464378,-2.33141375194133,0.0617260383380638,0.034999458104072,0.201168258607696,0.199600787248535,0.0358548870857481,0.154907711272781,0.60720006061366,0.040294018225154,-48.1172398333333,-68.8886174666667,98.6597633166667,46.7098507,-0.00953920269616667,-2.19955700333333,1.58557471333333,2.08659491333333
3,23.25,-0.117961028805173,-45.1521423955255,-6.30850511967831,-0.951430197846957,-6.80623531144392,-2.45728371319846,-0.744672504297801,368.320713921411,2.62448117561867,-2.29048071022034,0.185248870346083,0.0416176158644216,0.180063506146781,0.19112926602264,0.0316880643689485,0.100866247248045,0.487704805688805,0.0351903751311519,-47.3583436333333,-67.6451987,98.6763938333334,49.42296655,-0.0137757911725,-2.46064927833333,1.28501740316667,1.87009029333333
3,23.75,-0.226549519125715,-66.407099269229,-13.8154941803455,-2.40766272792108,-3.19138056197266,-1.89812201654405,-0.671740017263959,380.755216726768,2.64297057089522,-2.76999868477712,0.103929001682189,0.0495079627623723,0.175369022592892,0.204986339094791,0.0293953731057373,0.19585684484689,0.58782130137352,0.0319891934440501,-47.9905037833333,-69.4092834166667,98.67855915,43.9660959833334,-0.00912201612941667,-3.32788788333333,1.01137831166667,1.68242342
4,0.25,-0.165814372742955,-38.2033790690823,-8.6387085554114,-1.12281062305144,-3.22464202910696,-1.32839688521033,-0.400573393190297,390.942480463272,4.78472496217957,2.54007752948347,0.0632521864346308,0.0274391107813914,0.196659855078929,0.174853988603528,0.0309935379019904,0.178489001917886,0.560286421557979,0.0474366856042115,-50.8222937083333,-71.7195309583333,98.6581915,50.0267300833333,-0.0259780290416667,1.68841204916667,5.59337358333333,9.61917436666666
4,0.75,-0.141842373972872,-49.0117048562835,-6.99251124590445,-1.2571671235108,-2.09333221769382,-1.5623404517599,-0.64612084796879,390.690189174216,4.81838617926225,2.77103591575623,0.119637978687028,0.0305276926387523,0.200012449389191,0.208771939009815,0.0331628836226913,0.179669212367001,0.482279494455494,0.0506599442718369,-50.43943125,-70.8741145833333,98.6660642916667,50.0777380833333,-0.0288672905333333,2.07486981666667,5.30983144583334,9.08973923333333
4,1.25,-0.206195587518205,-57.9223372009456,-11.020644437143,-2.76271843530663,-2.01780599011782,-4.42741671647488,-0.646239858215347,391.226064841794,4.81572019293218,2.9190600602893,0.100322308168998,0.0466360306585377,0.237024218108862,0.203653708718251,0.0279117617529131,0.180917905521847,0.654173518125657,0.0635074582497362,-50.2299917083333,-70.6318475833333,98.6818130833333,43.9789804166667,-0.031272732975,2.24147202333333,5.0992426,8.61566387916667
4,1.75,-0.149470043417233,-57.6075392541363,-46.2802007203962,-0.679078513643663,-2.94730823559242,-1.7510765423948,-0.49868078603425,391.538672794815,4.815402285673,2.31023460795088,0.150351275116251,0.0293080240186151,0.202683884261226,0.204701599546774,0.0331595384048606,0.186955279054283,0.768078626158967,0.0559155576884729,-49.1650305,-70.982413625,98.7099407916667,39.9436026666667,-0.0429574216166667,1.91115305125,4.91520879166667,8.17680504166667
4,2.25,-0.209864310452355,-68.4333878786833,-14.1001182168266,-2.80848014771084,-2.39087933725788,-3.93805416047819,-0.473808248247564,391.293571281749,4.8240365001303,2.39504527113175,0.148974538044525,0.039373314773401,0.162483443400762,0.192967072994733,0.0303304936729683,0.110400329416942,0.655991913918237,0.0607684380406748,-48.4882794583333,-71.4556266666667,98.7263732083333,40.255571875,-0.0273281450833333,1.50459114791667,4.81164593333333,7.74039890416667
4,2.75,-0.169855018769862,-37.894613192168,-30.868498627514,-4.34959870325695,-3.20098146009094,-2.39124513477288,-0.608040063628433,393.606681837793,4.56434390529766,1.20672619077908,0.208142352041914,0.0319573164875979,0.228132447998783,0.178717773039687,0.0311370563878097,0.13953152934445,0.593732772908287,0.0396534975726985,-48.9470121666667,-67.7859065416667,98.6626362083333,40.2595855833333,-0.0221757542391667,0.943112719625,4.6438666125,7.33245536666667
4,3.25,-0.152571370336295,-32.4121532845048,-7.01779726775776,-1.62052933591505,-4.97544526743643,-2.39377712004619,-0.78513754936237,392.260821445181,4.04233274088041,1.43464103240971,0.100363801964494,0.0337310864464527,0.223748474225476,0.199226370596301,0.0320217708174957,0.142524307620416,0.573796600188046,0.0558109684371248,-47.950343875,-61.8007394583333,98.5980539583334,43.126558875,-0.0356950300991667,0.939642593579167,4.19593374166667,6.94481501666667
4,3.75,-0.0945522019678845,-37.8799821999724,-11.7218303560074,-0.313424106057583,-3.47914358398521,-2.91760960667159,-0.458322356412539,390.956525408435,4.20716869580304,1.22616781149974,0.101601063269549,0.0282716909997767,0.226068722542992,0.199717744077086,0.0283715587327539,0.142123980250402,0.565661165370532,0.0488042892579279,-48.42065025,-60.929726125,98.5795390416667,50.6931291666667,-0.0275284055166667,0.296222883,3.80322035,6.60002223333333
4,4.25,-0.182873264155054,-65.5669448472243,-7.34157562530939,-1.15682462827954,-1.9646145152872,-2.19521006993824,-0.776750780929031,389.459278412179,4.27394037883714,0.796876192898282,0.132767614769411,0.0338209541095429,0.178613906099838,0.201119356783244,0.0311988881868303,0.144168901858097,0.67075134450247,0.0561207850420075,-48.53638525,-61.298744125,98.59846175,54.649461875,-0.0420962850325833,0.155903669291667,3.55275425,6.30903434583333
4,4.75,-0.163167143023319,-55.5133848699422,-21.0872536020329,-1.17980464395442,-2.03891567681626,-5.59244658154709,-0.755156792518711,393.525932379475,4.21046491810488,0.743886066012919,0.0905411496500036,0.0392811230106638,0.275282139060505,0.184323384115836,0.0335954640955489,0.130294250517119,0.500921088255089,0.0397307329149387,-47.78957375,-58.8652879583333,98.6316990833333,55.86437175,-0.00477058057275,-0.332332735291667,3.2916211125,6.05888613333333
4,5.25,-0.177411230017575,-42.8040738627766,-20.3091861041701,-2.64714038147708,-2.71495341409236,-2.25085274230685,-0.962848046906371,396.749241282801,3.75456832466269,0.957445774290241,0.163861433307643,0.0433949837534807,0.249674970726028,0.190766093857788,0.0301987669675638,0.132394005714114,0.586635323107097,0.0482952978464605,-46.295215625,-55.7092085,98.6263370416667,60.1354313333333,-0.000139278359416667,0.271304209166667,2.9525883625,5.81160267083333
4,5.75,-0.0831650220851766,-29.0538957453844,-6.20099204315384,-3.41095935851523,-1.72311927774242,-2.61241992578009,-0.660133817394721,394.04397582944,3.93196754426107,0.894096153683137,0.0551386131569814,0.0312561524762731,0.210344688300756,0.163289234391577,0.0332073952453821,0.139388718141381,0.443456515194448,0.0486161932730127,-41.7984334166667,-41.7494773333333,98.6701450416666,58.4593003333333,0,0.409352733083333,2.69918474583333,5.62311450833333
4,6.25,-0.0970173514487714,-18.0966539597061,-4.34138500839421,-3.66675930869285,-0.119302905936996,-0.807847652639722,-0.786054663079505,391.000351260016,4.42417670452657,1.9086468289693,0.117371490859761,0.0404882267851132,0.231150384097154,0.203156790273812,0.041469127005011,0.10067563054745,0.282239422412477,0.0630128512740945,-33.3542027916667,-12.859421418,98.6706585,53.7377204166667,0,1.82537298583333,2.64417850833333,5.5641475125
4,6.75,-0.109444021739117,-9.80391311841636,1.96284179459367,-3.16954093620838,-0.212871981377834,-1.3692989866343,-0.736087424922635,391.237300484009,4.9055359221846,3.31666105456885,0.121274450679353,0.0461163480824758,0.205448905163226,0.189926766419731,0.0750126025320174,0.116026985977112,0.436327554598273,0.0853926950272659,-23.8381907916667,11.41348235,98.7390070833334,48.445356625,0,3.07758261374583,3.04012579583333,5.6965342125
4,7.25,-0.183677838063865,4.67737082922765,4.8098973039879,-4.49773470830797,0.602487675657814,-2.07063148876849,-0.53327375737806,391.183869109502,4.83087989442558,4.58570710784067,0.142299807833486,0.0490458401270965,0.292394641472001,0.254959428792302,0.106743371598371,0.22237374432077,0.639540422554116,0.0755884091810737,-18.0107224583333,35.627687,98.7684465833333,35.27774475,0,4.38176855,3.93367655416667,6.1552526875
4,7.75,-0.203986369253652,7.59350414295441,14.1711395756438,-4.1045071752718,0.383133083877382,-2.93643217562464,-0.431224727367818,390.285457360094,4.72289025473957,5.75522776696954,0.199468029359421,0.0599216642614139,0.313730443703646,0.287744219934081,0.133828573914121,0.135262606864809,0.638129219592372,0.0826144496213387,-11.3723139208333,51.2278805,98.8068485416667,31.855889,0,5.923103475,5.112657425,6.90386715
4,8.25,-0.316233188428598,17.2900626958174,13.8453212892693,-4.60977255275189,-0.0447687311762096,-2.3712046043392,-0.551377304856913,390.184850642777,4.62225928750782,7.17508343022667,0.330231765371856,0.0761312885101364,0.344162307718149,0.372583979353234,0.163676412323446,0.266684660848095,0.655209894230387,0.0845083217745517,-4.20178579958333,78.2061715,98.8236305416666,27.198896,0,7.27830565833333,6.65199386666667,7.70047631666667
4,8.75,-0.338347147668715,13.7972723875626,19.6844332878658,-5.21140044428558,0.045259496813874,-2.58661037288258,-0.62464362714132,390.07922569767,4.37355652424257,8.29489434271929,0.395731559091723,0.100232102807787,0.41597904552669,0.410970986787269,0.181302434760123,0.174522567558169,0.497964468151939,0.0955892446278354,1.47725365183333,72.16634075,98.8551934166666,27.0317704166667,0,7.568070125,7.41691983333333,8.57786469583333
4,9.25,-0.349485117154068,23.156550596857,21.451408897831,-5.70943858231317,-0.3501189731257,-2.29498256026804,-0.41926382569695,389.93766934129,4.23617631699386,9.27101135965984,0.389899611049702,0.0862304995907913,0.418171384489391,0.448057835917211,0.190438753462202,0.293673845001271,0.64946021048896,0.100048489813075,2.76573617083333,61.8433877916667,98.9056167083333,27.4770294583333,0,8.30231785416667,8.08652234166667,9.5801601375
4,9.75,-0.316699572649428,27.6347780683318,18.5566841577353,-5.51657982948542,-0.0235347625201081,-2.64976533528104,-0.357297712693196,388.73388532711,4.36407148051351,9.17198349384733,0.397926875647302,0.0928931972551251,0.509567652408858,0.49210244510823,0.205470322428314,0.280239282094093,0.86951509440776,0.111168917804011,5.560678858375,134.295425708333,98.9229492916667,24.7862695416667,0,8.18400298333333,8.91837211666667,10.8501132083333
4,10.25,-0.315014882573444,30.9938332670603,17.631167544367,-5.94009004907063,0.101775490835078,-2.27637830435226,-0.455206922408473,387.925429509802,4.21603580496305,9.49368658684629,0.526037997689474,0.0807115949119976,0.50500844588336,0.510554709552573,0.188063540631124,0.303551735059285,0.935617059114014,0.152580588255786,8.995772775,101.25646825,98.945601125,23.2630419583333,0,8.85890836666667,9.52530615,12.21249375
4,10.75,-0.362652632389232,40.334578583094,30.2600979550162,-5.64128828747824,-0.0455292755322819,-1.45336573847342,-0.273611095347667,387.370093432181,4.04521474067426,10.3773606474134,0.695037530254334,0.10472101133166,0.618464009348179,0.531698941813513,0.223685999315751,0.413189533615617,1.04011581155269,0.147751892342083,10.5303730416667,97.7629082916667,98.942592375,21.5482985833333,0,10.0034333458333,9.93323615,13.272108875
4,11.25,-0.352890139320349,43.7529655443572,27.5819661164355,-5.43627841264958,-0.462430897559872,-1.53639036282364,-0.140425598200444,386.523943701878,3.63213517522182,11.3525842881521,0.492039146960234,0.109238300720542,0.570640702143846,0.630294706714207,0.227379918960228,0.423560089579897,0.934239156420406,0.145114625829407,9.87112620833333,150.939828875,98.9772855,19.591927375,0,10.2498778083333,11.0371659583333,14.7076776666667
4,11.75,-0.328624950664695,60.8466093810812,31.6822307534866,-4.63704282679735,-0.13711003827689,-1.68474797956704,-0.155498199591741,385.167305920372,3.60487102554486,11.9010368815952,0.60132534925265,0.122661099493982,0.610762483199775,0.686341535395633,0.247743588352357,0.439751364539667,0.914259383210901,0.116226232786201,16.310028425,151.141095125,99.0146154583334,18.8079579583333,0,10.77518675,12.6057823333333,15.902237625
4,12.25,-0.389333018726173,34.807552685809,30.685020561149,-4.66535289613146,-0.6138495491841,-1.51187363753231,-0.107346030393913,384.298421076311,3.74251630322676,12.8263537312826,0.582539891373705,0.129774121762208,0.61955455614374,0.58754149470508,0.235022326639582,0.37446586254774,0.874034362131124,0.118455622068181,16.4312749875,127.636131375,98.972877375,18.3486875833333,0,11.713892,13.3613443333333,16.9556152916667
4,12.75,-0.433679790913276,43.2378007996744,32.1580508737973,-4.7899172226624,-0.399164943426172,-2.10159118104058,-0.248161168107016,383.403768442481,3.72903645574985,13.2420522585128,0.724250838278587,0.104607055179813,0.542289022702487,0.503706259438773,0.214043940890511,0.360441984968785,0.779298377050708,0.146795085273073,18.2093506333333,165.076843666667,98.9181013666667,17.3923008333333,0,11.9120621,14.1858835,17.9618008333333
4,13.25,-0.582472727471819,44.9720557273903,30.863272177769,-5.2460923130884,-0.622517591613983,-1.61603559294004,-0.0617569923959983,383.690306867457,3.91894850521629,13.4094635569678,0.603615475761646,0.11368306627904,0.552811552199839,0.494221509358148,0.227438655619785,0.370279613323483,0.804408701299286,0.149236709257167,20.4343712666667,146.9701653,98.8689055333333,15.8892362666667,0,11.9436926,15.6294396,18.5741559
4,13.75,-0.551717104188613,33.6627102541434,25.5870433096507,-4.56397530206582,-0.834101012146454,-3.10960418666239,-0.136590029832851,383.209196568897,4.04152763530016,13.0521925123956,0.688524394632305,0.134955526139618,0.62903600141674,0.511355731804637,0.206618796457445,0.410649790400904,0.999145862542869,0.105199688021668,18.8224486,76.13262858,98.8366768333333,14.8367281666667,0,12.0396829571429,16.2693167666667,18.6860572
